station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 14.36, 77.1, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 02:00:00, None, None, None
None, 13.54, 80.6, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 03:00:00, None, None, None
None, 12.24, 85.0, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 04:00:00, None, None, None
None, 11.72, 87.5, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 05:00:00, None, None, None
None, 11.73, 86.2, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 06:00:00, None, None, None
None, 12.84, 83.8, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 07:00:00, None, None, None
None, 15.03, 70.3, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 08:00:00, None, None, None
None, 15.39, 71.7, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 09:00:00, None, None, None
None, 16.06, 70.7, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-21 10:00:00, None, None, None
None, 16.86, 66.05, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 11:00:00, None, None, None
None, 16.87, 66.4, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-21 12:00:00, None, None, None
None, 15.96, 73.3, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-21 13:00:00, None, None, None
None, 16.21, 65.33, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-21 14:00:00, None, None, None
None, 16.16, 69.71, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-21 15:00:00, None, None, None
None, 16.3, 71.1, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-21 16:00:00, None, None, None
None, 15.73, 77.8, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-21 17:00:00, None, None, None
None, 15.35, 83.4, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-21 18:00:00, None, None, None
None, 14.84, 88.1, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-21 19:00:00, None, None, None
None, 14.5, 89.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-21 20:00:00, None, None, None
None, 14.16, 92.4, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-21 21:00:00, None, None, None
None, 13.63, 93.5, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-21 22:00:00, None, None, None
None, 13.34, 94.7, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-21 23:00:00, None, None, None
None, 13.06, 95.1, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 00:00:00, None, None, None
None, 13.01, 95.4, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 01:00:00, None, None, None
None, 13.58, 91.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 09:00:00, None, None, None
None, 14.21, 90.8, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-22 10:00:00, None, None, None
None, 14.59, 88.7, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-22 11:00:00, None, None, None
None, 15.53, 81.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 12:00:00, None, None, None
None, 15.92, 79.1, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 13:00:00, None, None, None
None, 16.74, 71.0, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-22 14:00:00, None, None, None
None, 16.88, 71.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 15:00:00, None, None, None
None, 16.83, 71.7, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 16:00:00, None, None, None
None, 17.7, 69.17, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 17:00:00, None, None, None
None, 16.25, 79.8, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-22 18:00:00, None, None, None
None, 15.4, 83.3, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-22 19:00:00, None, None, None
None, 13.3, 95.5, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-22 22:00:00, None, None, None
None, 12.72, 95.7, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-22 23:00:00, None, None, None
None, 12.06, 96.2, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-23 00:00:00, None, None, None
None, 11.34, 96.2, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-23 01:00:00, None, None, None
None, 11.11, 96.0, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-23 02:00:00, None, None, None
None, 11.06, 96.0, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-23 03:00:00, None, None, None
None, 10.82, 96.0, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-23 04:00:00, None, None, None
None, 11.01, 96.3, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-23 05:00:00, None, None, None
None, 11.2, 96.2, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-23 06:00:00, None, None, None
None, 11.63, 96.4, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-23 07:00:00, None, None, None
None, 12.11, 95.9, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-23 08:00:00, None, None, None
None, 12.44, 95.8, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-23 09:00:00, None, None, None
None, 13.26, 95.3, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 10:00:00, None, None, None
None, 13.78, 91.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-23 11:00:00, None, None, None
None, 14.6, 90.2, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 12:00:00, None, None, None
None, 14.45, 88.4, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 13:00:00, None, None, None
None, 14.35, 90.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 14:00:00, None, None, None
None, 14.35, 92.4, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 15:00:00, None, None, None
None, 14.26, 92.2, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 16:00:00, None, None, None
None, 14.69, 92.3, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 17:00:00, None, None, None
None, 14.36, 92.1, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 18:00:00, None, None, None
None, 14.21, 93.7, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 19:00:00, None, None, None
None, 13.87, 94.9, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 20:00:00, None, None, None
None, 13.58, 95.7, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 21:00:00, None, None, None
None, 13.49, 96.1, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 22:00:00, None, None, None
None, 13.25, 96.2, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-23 23:00:00, None, None, None
None, 13.3, 96.1, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 00:00:00, None, None, None
None, 12.96, 96.2, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 01:00:00, None, None, None
None, 12.77, 96.4, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 02:00:00, None, None, None
None, 12.25, 96.4, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 03:00:00, None, None, None
None, 12.2, 96.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 04:00:00, None, None, None
None, 12.39, 96.7, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 05:00:00, None, None, None
None, 12.39, 96.8, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 06:00:00, None, None, None
None, 12.44, 96.9, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 07:00:00, None, None, None
None, 12.88, 96.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 08:00:00, None, None, None
None, 13.58, 93.7, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 09:00:00, None, None, None
None, 14.4, 87.8, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 10:00:00, None, None, None
None, 14.54, 86.0, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 11:00:00, None, None, None
None, 15.21, 84.5, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 12:00:00, None, None, None
None, 16.6, 77.9, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 13:00:00, None, None, None
None, 16.59, 74.4, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 14:00:00, None, None, None
None, 17.69, 71.8, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 15:00:00, None, None, None
None, 16.59, 74.5, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 16:00:00, None, None, None
None, 16.3, 77.4, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 17:00:00, None, None, None
None, 17.61, 73.6, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 18:00:00, None, None, None
None, 16.93, 75.5, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 19:00:00, None, None, None
None, 17.08, 75.4, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 20:00:00, None, None, None
None, 15.5, 81.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 21:00:00, None, None, None
None, 14.31, 90.8, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-24 22:00:00, None, None, None
None, 14.07, 89.4, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-24 23:00:00, None, None, None
None, 13.87, 86.9, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 00:00:00, None, None, None
None, 13.15, 88.9, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 01:00:00, None, None, None
None, 12.48, 87.6, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-25 02:00:00, None, None, None
None, 12.78, 86.1, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 03:00:00, None, None, None
None, 12.44, 85.8, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-25 04:00:00, None, None, None
None, 11.58, 91.5, None, None, None, None, None, None, None, 10.0, None, None, None, 2016-06-25 05:00:00, None, None, None
None, 12.16, 90.4, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 06:00:00, None, None, None
None, 12.49, 90.8, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 07:00:00, None, None, None
None, 12.81, 90.0, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 08:00:00, None, None, None
None, 13.49, 88.5, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 09:00:00, None, None, None
None, 13.78, 84.0, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 10:00:00, None, None, None
None, 13.97, 82.9, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 11:00:00, None, None, None
None, 14.69, 81.1, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 12:00:00, None, None, None
None, 14.82, 79.9, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-25 13:00:00, None, None, None
None, 14.97, 79.9, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 14:00:00, None, None, None
None, 15.83, 75.8, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 15:00:00, None, None, None
None, 15.82, 76.2, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 16:00:00, None, None, None
None, 16.16, 77.1, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 17:00:00, None, None, None
None, 16.54, 74.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 18:00:00, None, None, None
None, 15.58, 78.8, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 19:00:00, None, None, None
None, 15.55, 77.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 20:00:00, None, None, None
None, 14.93, 85.5, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-25 21:00:00, None, None, None
None, 14.11, 89.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 22:00:00, None, None, None
None, 13.73, 90.5, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-25 23:00:00, None, None, None
None, 13.39, 91.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 00:00:00, None, None, None
None, 13.05, 92.5, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 01:00:00, None, None, None
None, 13.34, 92.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 02:00:00, None, None, None
None, 13.15, 91.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 03:00:00, None, None, None
None, 12.81, 91.8, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 04:00:00, None, None, None
None, 12.81, 93.4, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 05:00:00, None, None, None
None, 12.92, 93.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 06:00:00, None, None, None
None, 14.16, 88.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 07:00:00, None, None, None
None, 15.56, 81.7, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 08:00:00, None, None, None
None, 16.98, 75.9, None, None, None, None, None, None, None, 13.0, None, None, None, 2016-06-26 09:00:00, None, None, None
None, 19.5, 62.95, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 10:00:00, None, None, None
None, 18.58, 66.18, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 11:00:00, None, None, None
None, 19.61, 61.72, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 12:00:00, None, None, None
None, 20.91, 55.39, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 13:00:00, None, None, None
None, 20.58, 57.61, None, None, None, None, None, None, None, 12.0, None, None, None, 2016-06-26 14:00:00, None, None, None
None, 22.66, 46.85, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-26 15:00:00, None, None, None
None, 23.54, 45.45, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-26 16:00:00, None, None, None
None, 22.62, 49.21, None, None, None, None, None, None, None, 11.0, None, None, None, 2016-06-26 17:00:00, None, None, None
