station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
18.0, None, 1.0, 158.0, 882.0, None, None, 2022-11-22 13:00:00, 0.6, None, 75.0, None
17.0, None, 0.0, 158.0, 882.0, None, None, 2022-11-22 14:00:00, 0.4, None, 75.0, None
17.0, None, 0.0, 159.0, 882.0, None, None, 2022-11-22 15:00:00, 0.3, None, 75.0, None
17.0, None, 0.0, 159.0, 882.0, None, None, 2022-11-22 16:00:00, 0.0, None, 75.0, None
18.0, None, 1.0, 159.0, 883.0, None, None, 2022-11-22 17:00:00, 0.1, None, 76.0, None
17.0, None, 0.0, 159.0, 883.0, None, None, 2022-11-22 18:00:00, 0.0, None, 76.0, None
16.0, None, 0.0, 159.0, 883.0, None, None, 2022-11-22 19:00:00, 0.0, None, 76.0, None
16.0, None, 0.0, 159.0, 883.0, None, None, 2022-11-22 20:00:00, 0.1, None, 76.0, None
16.0, None, 1.0, 159.0, 884.0, None, None, 2022-11-22 21:00:00, 0.0, None, 74.0, None
14.0, None, 0.0, 159.0, 884.0, None, None, 2022-11-22 22:00:00, 0.0, None, 75.0, None
15.0, None, 1.0, 161.0, 885.0, None, None, 2022-11-22 23:00:00, 0.0, None, 78.0, None
16.0, None, 1.0, 162.0, 886.0, None, None, 2022-11-23 00:00:00, 0.0, None, 77.0, None
15.0, None, 0.0, 162.0, 886.0, None, None, 2022-11-23 01:00:00, -0.1, None, 77.0, None
14.0, None, 0.0, 162.0, 886.0, None, None, 2022-11-23 02:00:00, 0.0, None, 77.0, None
13.0, None, 0.0, 162.0, 886.0, None, None, 2022-11-23 03:00:00, 0.0, None, 77.0, None
12.0, None, 0.0, 163.0, 886.0, None, None, 2022-11-23 04:00:00, -0.1, None, 77.0, None
9.0, None, 0.0, 163.0, 886.0, None, None, 2022-11-23 05:00:00, -0.4, None, 77.0, None
7.0, None, 0.0, 163.0, 886.0, None, None, 2022-11-23 06:00:00, -0.3, None, 76.0, None
7.0, None, 0.0, 163.0, 886.0, None, None, 2022-11-23 07:00:00, -0.3, None, 76.0, None
7.0, None, 0.0, 163.0, 886.0, None, None, 2022-11-23 08:00:00, -0.4, None, 76.0, None
6.0, None, 0.0, 164.0, 886.0, None, None, 2022-11-23 09:00:00, -0.2, None, 75.0, None
9.0, None, 2.0, 166.0, 888.0, None, None, 2022-11-23 10:00:00, -0.1, None, 72.0, None
9.0, None, 1.0, 168.0, 889.0, None, None, 2022-11-23 11:00:00, 0.2, None, 76.0, None
9.0, None, 1.0, 169.0, 890.0, None, None, 2022-11-23 12:00:00, 0.2, None, 80.0, None
9.0, None, 1.0, 171.0, 891.0, None, None, 2022-11-23 13:00:00, 0.3, None, 80.0, None
11.0, None, 2.0, 173.0, 893.0, None, None, 2022-11-23 14:00:00, 0.2, None, 82.0, None
12.0, None, 1.0, 175.0, 894.0, None, None, 2022-11-23 15:00:00, 0.2, None, 82.0, None
14.0, None, 2.0, 178.0, 896.0, None, None, 2022-11-23 16:00:00, 0.1, None, 84.0, None
15.0, None, 2.0, 181.0, 898.0, None, None, 2022-11-23 17:00:00, -0.1, None, 86.0, None
16.0, None, 1.0, 183.0, 899.0, None, None, 2022-11-23 18:00:00, -0.3, None, 88.0, None
18.0, None, 2.0, 185.0, 901.0, None, None, 2022-11-23 19:00:00, -0.2, None, 89.0, None
20.0, None, 2.0, 188.0, 903.0, None, None, 2022-11-23 20:00:00, -0.5, None, 93.0, None
20.0, None, 1.0, 189.0, 904.0, None, None, 2022-11-23 21:00:00, -0.8, None, 93.0, None
21.0, None, 1.0, 191.0, 905.0, None, None, 2022-11-23 22:00:00, -0.9, None, 94.0, None
21.0, None, 1.0, 193.0, 906.0, None, None, 2022-11-23 23:00:00, -0.9, None, 94.0, None
21.0, None, 1.0, 194.0, 907.0, None, None, 2022-11-24 00:00:00, -1.0, None, 96.0, None
22.0, None, 1.0, 195.0, 908.0, None, None, 2022-11-24 01:00:00, -1.0, None, 98.0, None
24.0, None, 2.0, 197.0, 910.0, None, None, 2022-11-24 02:00:00, -0.6, None, 98.0, None
25.0, None, 1.0, 199.0, 911.0, None, None, 2022-11-24 03:00:00, 0.3, None, 99.0, None
27.0, None, 2.0, 202.0, 913.0, None, None, 2022-11-24 04:00:00, 0.1, None, 98.0, None
29.0, None, 2.0, 204.0, 915.0, None, None, 2022-11-24 05:00:00, 0.1, None, 100.0, None
30.0, None, 1.0, 205.0, 916.0, None, None, 2022-11-24 06:00:00, 0.3, None, 100.0, None
30.0, None, 0.0, 207.0, 916.0, None, None, 2022-11-24 07:00:00, 0.4, None, 100.0, None
31.0, None, 1.0, 209.0, 917.0, None, None, 2022-11-24 08:00:00, 0.0, None, 96.0, None
32.0, None, 1.0, 211.0, 918.0, None, None, 2022-11-24 09:00:00, -0.1, None, 98.0, None
31.0, None, 1.0, 213.0, 919.0, None, None, 2022-11-24 10:00:00, -0.3, None, 105.0, None
32.0, None, 2.0, 217.0, 921.0, None, None, 2022-11-24 11:00:00, -0.4, None, 103.0, None
32.0, None, 1.0, 220.0, 922.0, None, None, 2022-11-24 12:00:00, 0.0, None, 108.0, None
31.0, None, 0.0, 220.0, 922.0, None, None, 2022-11-24 13:00:00, 0.0, None, 107.0, None
28.0, None, None, 221.0, 921.0, None, None, 2022-11-24 14:00:00, 0.0, None, 106.0, None
27.0, None, 0.0, 221.0, 921.0, None, None, 2022-11-24 15:00:00, -0.6, None, 106.0, None
26.0, None, 1.0, 221.0, 922.0, None, None, 2022-11-24 16:00:00, -1.1, None, 105.0, None
24.0, None, 0.0, 221.0, 922.0, None, None, 2022-11-24 17:00:00, -1.2, None, 103.0, None
23.0, None, 0.0, 221.0, 922.0, None, None, 2022-11-24 18:00:00, -1.5, None, 104.0, None
21.0, None, 0.0, 221.0, 922.0, None, None, 2022-11-24 19:00:00, -1.5, None, 102.0, None
19.0, None, 0.0, 221.0, 922.0, None, None, 2022-11-24 20:00:00, -1.4, None, 102.0, None
18.0, None, 0.0, 223.0, 922.0, None, None, 2022-11-24 21:00:00, -1.4, None, 102.0, None
18.0, None, 1.0, 225.0, 923.0, None, None, 2022-11-24 22:00:00, -1.7, None, 107.0, None
18.0, None, 1.0, 227.0, 924.0, None, None, 2022-11-24 23:00:00, -1.7, None, 107.0, None
17.0, None, 0.0, 227.0, 924.0, None, None, 2022-11-25 00:00:00, -2.4, None, 109.0, None
16.0, None, 0.0, 227.0, 924.0, None, None, 2022-11-25 01:00:00, -2.8, None, 108.0, None
14.0, None, 0.0, 227.0, 924.0, None, None, 2022-11-25 02:00:00, -2.9, None, 107.0, None
13.0, None, 0.0, 227.0, 924.0, None, None, 2022-11-25 03:00:00, -3.1, None, 108.0, None
11.0, None, 0.0, 228.0, 924.0, None, None, 2022-11-25 04:00:00, -2.9, None, 107.0, None
9.0, None, 0.0, 229.0, 924.0, None, None, 2022-11-25 05:00:00, -2.7, None, 108.0, None
8.0, None, 0.0, 229.0, 924.0, None, None, 2022-11-25 06:00:00, -2.5, None, 107.0, None
8.0, None, 0.0, 229.0, 924.0, None, None, 2022-11-25 07:00:00, -2.5, None, 109.0, None
7.0, None, 0.0, 230.0, 924.0, None, None, 2022-11-25 08:00:00, -2.4, None, 108.0, None
7.0, None, 1.0, 231.0, 925.0, None, None, 2022-11-25 09:00:00, -2.3, None, 110.0, None
6.0, None, 0.0, 231.0, 925.0, None, None, 2022-11-25 10:00:00, -1.7, None, 105.0, None
4.0, None, 0.0, 231.0, 925.0, None, None, 2022-11-25 11:00:00, -0.5, None, 109.0, None
3.0, None, 0.0, 232.0, 925.0, None, None, 2022-11-25 12:00:00, -0.5, None, 109.0, None
3.0, None, 0.0, 232.0, 925.0, None, None, 2022-11-25 13:00:00, -0.3, None, 110.0, None
4.0, None, 0.0, 232.0, 925.0, None, None, 2022-11-25 14:00:00, -0.5, None, 108.0, None
4.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 15:00:00, -0.7, None, 107.0, None
3.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 16:00:00, -0.7, None, 107.0, None
3.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 17:00:00, -0.8, None, 107.0, None
3.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 18:00:00, -0.9, None, 104.0, None
3.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 19:00:00, -1.0, None, 105.0, None
3.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 20:00:00, -0.9, None, 106.0, None
3.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 21:00:00, -0.9, None, 107.0, None
2.0, None, 0.0, 233.0, 925.0, None, None, 2022-11-25 22:00:00, -0.8, None, 107.0, None
1.0, None, 0.0, 234.0, 925.0, None, None, 2022-11-25 23:00:00, -0.8, None, 107.0, None
1.0, None, 0.0, 234.0, 925.0, None, None, 2022-11-26 00:00:00, -0.9, None, 108.0, None
2.0, None, 1.0, 236.0, 926.0, None, None, 2022-11-26 01:00:00, -1.0, None, 108.0, None
2.0, None, 0.0, 239.0, 926.0, None, None, 2022-11-26 02:00:00, -0.9, None, 109.0, None
2.0, None, 0.0, 242.0, 926.0, None, None, 2022-11-26 03:00:00, -0.9, None, 111.0, None
2.0, None, 0.0, 244.0, 926.0, None, None, 2022-11-26 04:00:00, -0.9, None, 111.0, None
2.0, None, 0.0, 247.0, 926.0, None, None, 2022-11-26 05:00:00, -0.9, None, 107.0, None
3.0, None, 1.0, 250.0, 927.0, None, None, 2022-11-26 06:00:00, -1.0, None, 118.0, None
3.0, None, 0.0, 255.0, 927.0, None, None, 2022-11-26 07:00:00, -1.0, None, 119.0, None
3.0, None, 0.0, 258.0, 927.0, None, None, 2022-11-26 08:00:00, -1.1, None, 124.0, None
2.0, None, 0.0, 262.0, 927.0, None, None, 2022-11-26 09:00:00, -1.0, None, 128.0, None
2.0, None, 0.0, 263.0, 927.0, None, None, 2022-11-26 10:00:00, -1.3, None, 131.0, None
2.0, None, 0.0, 270.0, 927.0, None, None, 2022-11-26 11:00:00, -1.0, None, 139.0, None
2.0, None, 0.0, 272.0, 927.0, None, None, 2022-11-26 12:00:00, -1.2, None, 141.0, None
2.0, None, 0.0, 273.0, 927.0, None, None, 2022-11-26 13:00:00, -1.9, None, 140.0, None
2.0, None, 0.0, 273.0, 927.0, None, None, 2022-11-26 14:00:00, -2.3, None, 138.0, None
2.0, None, 0.0, 273.0, 927.0, None, None, 2022-11-26 15:00:00, -2.7, None, 137.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 16:00:00, -3.7, None, 137.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 17:00:00, -3.8, None, 136.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 18:00:00, -3.7, None, 136.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 19:00:00, -4.1, None, 135.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 20:00:00, -4.2, None, 134.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 21:00:00, -4.4, None, 134.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 22:00:00, -4.5, None, 133.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-26 23:00:00, -4.6, None, 128.0, None
2.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 00:00:00, -4.7, None, 132.0, None
1.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 01:00:00, -5.0, None, 132.0, None
1.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 02:00:00, -5.1, None, 132.0, None
1.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 03:00:00, -5.3, None, 132.0, None
1.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 04:00:00, -5.9, None, 131.0, None
1.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 05:00:00, -6.1, None, 131.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 06:00:00, -6.4, None, 130.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 07:00:00, -6.3, None, 130.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 08:00:00, -6.3, None, 127.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 09:00:00, -6.7, None, 128.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 10:00:00, -6.3, None, 127.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 11:00:00, -6.4, None, 127.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 12:00:00, -3.5, None, 125.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 13:00:00, 1.1, None, 122.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 14:00:00, -2.4, None, 124.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 15:00:00, -4.3, None, 124.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 16:00:00, -6.5, None, 125.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 17:00:00, -7.3, None, 123.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-27 18:00:00, -7.7, None, 125.0, None
1.0, None, 1.0, 274.0, 928.0, None, None, 2022-11-27 19:00:00, -8.2, None, 120.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-27 20:00:00, -8.9, None, 119.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-27 21:00:00, -9.7, None, 118.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-27 22:00:00, -8.8, None, 119.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-27 23:00:00, -8.6, None, 115.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 00:00:00, -8.5, None, 490.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 01:00:00, -8.6, None, 120.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 02:00:00, -8.5, None, 120.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 03:00:00, -8.5, None, 119.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 04:00:00, -8.1, None, 119.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 05:00:00, -8.5, None, 119.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 06:00:00, -9.0, None, 118.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 07:00:00, -9.1, None, 118.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 08:00:00, -9.9, None, 117.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 09:00:00, -10.0, None, 117.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 10:00:00, -10.0, None, 117.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 11:00:00, -10.2, None, 117.0, None
0.0, None, None, 274.0, 927.0, None, None, 2022-11-28 12:00:00, -9.1, None, 117.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-28 13:00:00, -6.0, None, 115.0, None
0.0, None, 0.0, 274.0, 927.0, None, None, 2022-11-28 14:00:00, -7.9, None, 116.0, None
1.0, None, 1.0, 274.0, 928.0, None, None, 2022-11-28 15:00:00, -10.1, None, 117.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 16:00:00, -11.5, None, 116.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 17:00:00, -11.3, None, 116.0, None
1.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 18:00:00, -12.2, None, 115.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 19:00:00, -12.5, None, 115.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 21:00:00, -13.0, None, 114.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 22:00:00, -13.5, None, 114.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-28 23:00:00, -13.1, None, 114.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-29 00:00:00, -13.4, None, 113.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-29 01:00:00, -13.4, None, 114.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-29 02:00:00, -13.5, None, 114.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-29 03:00:00, -13.7, None, 113.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-29 04:00:00, -14.2, None, 113.0, None
0.0, None, 0.0, 274.0, 928.0, None, None, 2022-11-29 05:00:00, -14.7, None, 113.0, None
0.0, None, 0.0, 273.0, 928.0, None, None, 2022-11-29 06:00:00, -15.1, None, 113.0, None
1.0, None, 1.0, 273.0, 929.0, None, None, 2022-11-29 07:00:00, -15.4, None, 113.0, None
1.0, None, 0.0, 273.0, 929.0, None, None, 2022-11-29 08:00:00, -14.8, None, 113.0, None
1.0, None, 0.0, 273.0, 929.0, None, None, 2022-11-29 09:00:00, -15.9, None, 112.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 10:00:00, -15.1, None, 112.0, None
0.0, None, None, 272.0, 928.0, None, None, 2022-11-29 11:00:00, -14.3, None, 111.0, None
1.0, None, 0.0, 272.0, 928.0, None, None, 2022-11-29 12:00:00, -13.2, None, 111.0, None
1.0, None, 0.0, 272.0, 928.0, None, None, 2022-11-29 13:00:00, -13.7, None, 110.0, None
2.0, None, 1.0, 272.0, 929.0, None, None, 2022-11-29 14:00:00, -13.9, None, 109.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 15:00:00, -14.6, None, 109.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 16:00:00, -15.0, None, 109.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 17:00:00, -15.3, None, 111.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 18:00:00, -15.4, None, 110.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 19:00:00, -15.1, None, 111.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 20:00:00, -15.2, None, 111.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 21:00:00, -15.3, None, 111.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 22:00:00, -15.4, None, 111.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-29 23:00:00, -15.4, None, 111.0, None
1.0, None, 0.0, 272.0, 929.0, None, None, 2022-11-30 00:00:00, -15.6, None, 111.0, None
2.0, None, 1.0, 272.0, 930.0, None, None, 2022-11-30 01:00:00, -15.7, None, 111.0, None
2.0, None, 0.0, 272.0, 930.0, None, None, 2022-11-30 02:00:00, -15.6, None, 110.0, None
2.0, None, 0.0, 272.0, 930.0, None, None, 2022-11-30 03:00:00, -15.7, None, 110.0, None
2.0, None, 0.0, 272.0, 930.0, None, None, 2022-11-30 04:00:00, -15.6, None, 110.0, None
2.0, None, 0.0, 272.0, 930.0, None, None, 2022-11-30 05:00:00, -15.8, None, 110.0, None
2.0, None, 0.0, 271.0, 930.0, None, None, 2022-11-30 06:00:00, -15.9, None, 110.0, None
2.0, None, 1.0, 271.0, 931.0, None, None, 2022-11-30 07:00:00, -16.1, None, 110.0, None
2.0, None, 0.0, 271.0, 931.0, None, None, 2022-11-30 08:00:00, -16.1, None, 109.0, None
2.0, None, 0.0, 270.0, 931.0, None, None, 2022-11-30 09:00:00, -16.2, None, 109.0, None
2.0, None, 0.0, 270.0, 931.0, None, None, 2022-11-30 10:00:00, -16.0, None, 109.0, None
2.0, None, None, 270.0, 930.0, None, None, 2022-11-30 11:00:00, -15.8, None, 109.0, None
1.0, None, None, 270.0, 929.0, None, None, 2022-11-30 12:00:00, -15.0, None, 108.0, None
0.0, None, None, 270.0, 928.0, None, None, 2022-11-30 13:00:00, -14.9, None, 108.0, None
1.0, None, 2.0, 270.0, 930.0, None, None, 2022-11-30 14:00:00, -15.0, None, 108.0, None
1.0, None, 0.0, 270.0, 930.0, None, None, 2022-11-30 15:00:00, -15.3, None, 108.0, None
2.0, None, 1.0, 270.0, 931.0, None, None, 2022-11-30 16:00:00, -16.5, None, 107.0, None
3.0, None, 1.0, 270.0, 932.0, None, None, 2022-11-30 17:00:00, -16.9, None, 107.0, None
4.0, None, 1.0, 270.0, 933.0, None, None, 2022-11-30 18:00:00, -17.8, None, 107.0, None
6.0, None, 2.0, 270.0, 935.0, None, None, 2022-11-30 19:00:00, -18.9, None, 107.0, None
6.0, None, 0.0, 270.0, 935.0, None, None, 2022-11-30 20:00:00, -19.3, None, 107.0, None
7.0, None, 1.0, 270.0, 936.0, None, None, 2022-11-30 21:00:00, -20.0, None, 107.0, None
8.0, None, 1.0, 270.0, 937.0, None, None, 2022-11-30 22:00:00, -21.0, None, 107.0, None
9.0, None, 1.0, 270.0, 938.0, None, None, 2022-11-30 23:00:00, -21.1, None, 107.0, None
9.0, None, 0.0, 269.0, 938.0, None, None, 2022-12-01 00:00:00, -21.0, None, 106.0, None
9.0, None, 1.0, 269.0, 939.0, None, None, 2022-12-01 01:00:00, -21.4, None, 106.0, None
10.0, None, 1.0, 269.0, 940.0, None, None, 2022-12-01 02:00:00, -21.8, None, 106.0, None
10.0, None, 0.0, 269.0, 940.0, None, None, 2022-12-01 03:00:00, -21.5, None, 106.0, None
9.0, None, None, 269.0, 939.0, None, None, 2022-12-01 04:00:00, -21.7, None, 106.0, None
9.0, None, 0.0, 269.0, 939.0, None, None, 2022-12-01 05:00:00, -21.6, None, 106.0, None
9.0, None, 0.0, 269.0, 939.0, None, None, 2022-12-01 06:00:00, -21.1, None, 106.0, None
8.0, None, 0.0, 269.0, 939.0, None, None, 2022-12-01 07:00:00, -21.3, None, 106.0, None
9.0, None, 1.0, 269.0, 940.0, None, None, 2022-12-01 08:00:00, -21.2, None, 106.0, None
7.0, None, None, 269.0, 938.0, None, None, 2022-12-01 09:00:00, -20.3, None, 105.0, None
5.0, None, None, 269.0, 936.0, None, None, 2022-12-01 10:00:00, -18.6, None, 105.0, None
5.0, None, None, 269.0, 935.0, None, None, 2022-12-01 11:00:00, -18.0, None, 105.0, None
5.0, None, None, 269.0, 934.0, None, None, 2022-12-01 12:00:00, -17.5, None, 105.0, None
5.0, None, None, 269.0, 933.0, None, None, 2022-12-01 13:00:00, -16.4, None, 105.0, None
2.0, None, None, 269.0, 932.0, None, None, 2022-12-01 14:00:00, -16.2, None, 105.0, None
3.0, None, 1.0, 269.0, 933.0, None, None, 2022-12-01 15:00:00, -16.6, None, 105.0, None
3.0, None, 1.0, 269.0, 934.0, None, None, 2022-12-01 16:00:00, -17.3, None, 105.0, None
2.0, None, 0.0, 269.0, 934.0, None, None, 2022-12-01 17:00:00, -17.1, None, 104.0, None
2.0, None, 1.0, 269.0, 935.0, None, None, 2022-12-01 18:00:00, -17.5, None, 105.0, None
1.0, None, 1.0, 269.0, 936.0, None, None, 2022-12-01 19:00:00, -17.9, None, 105.0, None
1.0, None, 0.0, 269.0, 936.0, None, None, 2022-12-01 20:00:00, -17.9, None, 105.0, None
0.0, None, 0.0, 269.0, 936.0, None, None, 2022-12-01 21:00:00, -17.7, None, 105.0, None
None, None, None, 269.0, 935.0, None, None, 2022-12-01 22:00:00, -17.3, None, 105.0, None
None, None, 1.0, 269.0, 936.0, None, None, 2022-12-01 23:00:00, -17.5, None, 105.0, None
None, None, 0.0, 269.0, 936.0, None, None, 2022-12-02 00:00:00, -17.6, None, 105.0, None
None, None, 0.0, 268.0, 936.0, None, None, 2022-12-02 01:00:00, -17.5, None, 105.0, None
None, None, 0.0, 268.0, 936.0, None, None, 2022-12-02 02:00:00, -17.7, None, 104.0, None
None, None, 0.0, 267.0, 936.0, None, None, 2022-12-02 03:00:00, -16.7, None, 104.0, None
None, None, None, 267.0, 935.0, None, None, 2022-12-02 04:00:00, -16.1, None, 104.0, None
None, None, None, 267.0, 934.0, None, None, 2022-12-02 05:00:00, -15.6, None, 104.0, None
None, None, None, 267.0, 933.0, None, None, 2022-12-02 06:00:00, -15.3, None, 104.0, None
None, None, 0.0, 267.0, 933.0, None, None, 2022-12-02 07:00:00, -15.6, None, 104.0, None
None, None, 1.0, 267.0, 934.0, None, None, 2022-12-02 08:00:00, -16.0, None, 104.0, None
None, None, 2.0, 267.0, 936.0, None, None, 2022-12-02 09:00:00, -16.9, None, 103.0, None
1.0, None, 1.0, 266.0, 937.0, None, None, 2022-12-02 10:00:00, -17.7, None, 103.0, None
2.0, None, 0.0, 266.0, 937.0, None, None, 2022-12-02 11:00:00, -17.3, None, 103.0, None
None, None, None, 266.0, 928.0, None, None, 2022-12-02 12:00:00, -13.4, None, 102.0, None
None, None, None, 266.0, 920.0, None, None, 2022-12-02 13:00:00, -12.3, None, 102.0, None
None, None, 2.0, 266.0, 922.0, None, None, 2022-12-02 14:00:00, -13.1, None, 102.0, None
None, None, 3.0, 266.0, 925.0, None, None, 2022-12-02 15:00:00, -14.4, None, 103.0, None
None, None, 5.0, 266.0, 930.0, None, None, 2022-12-02 16:00:00, -17.1, None, 103.0, None
0.0, None, 4.0, 266.0, 934.0, None, None, 2022-12-02 17:00:00, -18.0, None, 103.0, None
1.0, None, 2.0, 266.0, 936.0, None, None, 2022-12-02 18:00:00, -18.6, None, 102.0, None
2.0, None, 2.0, 266.0, 938.0, None, None, 2022-12-02 19:00:00, -19.4, None, 102.0, None
2.0, None, 0.0, 266.0, 938.0, None, None, 2022-12-02 20:00:00, -19.3, None, 102.0, None
3.0, None, 1.0, 266.0, 939.0, None, None, 2022-12-02 21:00:00, -19.6, None, 102.0, None
4.0, None, 0.0, 266.0, 939.0, None, None, 2022-12-02 22:00:00, -19.4, None, 102.0, None
3.0, None, 0.0, 266.0, 939.0, None, None, 2022-12-02 23:00:00, -19.5, None, 102.0, None
3.0, None, 0.0, 266.0, 939.0, None, None, 2022-12-03 00:00:00, -19.5, None, 102.0, None
3.0, None, 0.0, 266.0, 939.0, None, None, 2022-12-03 01:00:00, -19.3, None, 102.0, None
3.0, None, 0.0, 266.0, 939.0, None, None, 2022-12-03 02:00:00, -18.9, None, 102.0, None
4.0, None, 1.0, 266.0, 940.0, None, None, 2022-12-03 03:00:00, -19.0, None, 102.0, None
3.0, None, None, 266.0, 938.0, None, None, 2022-12-03 04:00:00, -17.9, None, 102.0, None
5.0, None, 1.0, 266.0, 939.0, None, None, 2022-12-03 05:00:00, -18.3, None, 101.0, None
6.0, None, 0.0, 266.0, 939.0, None, None, 2022-12-03 06:00:00, -18.1, None, 101.0, None
3.0, None, None, 266.0, 936.0, None, None, 2022-12-03 07:00:00, -16.6, None, 102.0, None
3.0, None, 1.0, 265.0, 937.0, None, None, 2022-12-03 08:00:00, -17.0, None, 101.0, None
1.0, None, 0.0, 265.0, 937.0, None, None, 2022-12-03 09:00:00, -16.9, None, 101.0, None
None, None, None, 265.0, 936.0, None, None, 2022-12-03 10:00:00, -16.9, None, 101.0, None
None, None, None, 265.0, 931.0, None, None, 2022-12-03 11:00:00, -14.8, None, 101.0, None
0.0, None, None, 265.0, 928.0, None, None, 2022-12-03 12:00:00, -14.7, None, 101.0, None
