station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 9.22, 27.51, None, None, None, None, 53.45, None, 3.433, 61.75, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 12:00:00, None, None
None, 9.41, 29.59, None, None, None, None, 16.91, None, 3.493, 154.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 13:00:00, None, None
None, 8.94, 33.48, None, None, None, None, 25.34, None, 6.318, 91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 14:00:00, None, None
None, 7.698, 29.73, None, None, None, None, 14.72, None, 9.56, 123.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 15:00:00, None, None
None, 7.453, 27.18, None, None, None, None, 11.98, None, 10.64, 127.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 16:00:00, None, None
None, 7.216, 28.2, None, None, None, None, 15.31, None, 9.39, 124.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 17:00:00, None, None
None, 6.87, 27.25, None, None, None, None, 14.64, None, 10.05, 136.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 18:00:00, None, None
None, 7.26, 23.79, None, None, None, None, 15.97, None, 14.14, 134.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 19:00:00, None, None
None, 7.672, 20.7, None, None, None, None, 10.1, None, 15.81, 115.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 20:00:00, None, None
None, 8.21, 28.26, None, None, None, None, 14.25, None, 16.06, 129.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 21:00:00, None, None
None, 7.369, 26.84, None, None, None, None, 22.56, None, 14.87, 125.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 22:00:00, None, None
None, 6.451, 29.27, None, None, None, None, 24.1, None, 11.44, 146.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 23:00:00, None, None
None, 5.713, 28.94, None, None, None, None, 13.46, None, 11.06, 130.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 00:00:00, None, None
None, 6.61, 25.32, None, None, None, None, 5.892, None, 14.29, 145.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 01:00:00, None, None
None, 6.681, 24.56, None, None, None, None, 11.82, None, 15.54, 131.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 02:00:00, None, None
None, 6.144, 25.01, None, None, None, None, 19.41, None, 14.72, 154.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 03:00:00, None, None
None, 5.346, 25.6, None, None, None, None, 22.94, None, 13.08, 158.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 04:00:00, None, None
None, 5.278, 25.8, None, None, None, None, 16.06, None, 10.57, 156.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 05:00:00, None, None
None, 3.966, 29.05, None, None, None, None, 21.86, None, 8.67, 123.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 06:00:00, None, None
None, 3.574, 28.09, None, None, None, None, 21.82, None, 10.8, 117.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 07:00:00, None, None
None, 3.479, 30.53, None, None, None, None, 19.38, None, 11.17, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 08:00:00, None, None
None, 5.773, 31.33, None, None, None, None, 46.79, None, 6.39, 78.29, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 09:00:00, None, None
None, 4.314, 32.51, None, None, None, None, 49.73, None, 5.284, 77.39, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 10:00:00, None, None
None, 4.926, 29.06, None, None, None, None, 27.79, None, 10.82, 102.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 11:00:00, None, None
None, 5.735, 36.33, None, None, None, None, 39.91, None, 7.507, 116.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 12:00:00, None, None
None, 4.094, 41.74, None, None, None, None, 33.35, None, 8.26, 139.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 13:00:00, None, None
None, 3.789, 43.01, None, None, None, None, 31.92, None, 8.43, 125.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 14:00:00, None, None
None, 2.681, 46.28, None, None, None, None, 19.21, None, 12.78, 97.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 15:00:00, None, None
None, 1.654, 53.2, None, None, None, None, 21.51, None, 14.04, 109.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 16:00:00, None, None
None, 1.091, 53.01, None, None, None, None, 36.61, None, 12.96, 154.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 17:00:00, None, None
None, 0.609, 55.25, None, None, None, None, 45.14, None, 8.41, 124.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 18:00:00, None, None
None, 1.132, 54.55, None, None, None, None, 30.68, None, 13.32, 106.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 19:00:00, None, None
None, -0.324, 81.6, None, None, None, None, 28.96, None, 14.77, 90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 20:00:00, None, None
None, -2.4, 95.3, None, None, None, None, 33.53, None, 11.18, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 21:00:00, None, None
None, -1.206, 95.7, None, None, None, None, 10.6, None, 21.23, 98.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 22:00:00, None, None
None, -1.378, 95.9, None, None, None, None, 67.48, None, 31.18, 85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 23:00:00, None, None
None, -0.706, 96.1, None, None, None, None, 50.71, None, 29.81, 166.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 00:00:00, None, None
None, -1.015, 96.2, None, None, None, None, 19.1, None, 21.88, 276.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 01:00:00, None, None
None, -0.998, 96.1, None, None, None, None, 22.34, None, 16.73, 256.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 02:00:00, None, None
None, -0.913, 96.1, None, None, None, None, 24.21, None, 14.68, 249.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 03:00:00, None, None
None, -0.715, 96.2, None, None, None, None, 21.44, None, 16.25, 222.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 04:00:00, None, None
None, -0.947, 96.2, None, None, None, None, 17.19, None, 18.75, 214.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 05:00:00, None, None
None, -0.729, 96.2, None, None, None, None, 19.84, None, 20.55, 196.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 06:00:00, None, None
None, -1.15, 96.1, None, None, None, None, 27.41, None, 19.25, 178.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 07:00:00, None, None
None, -0.492, 96.3, None, None, None, None, 34.92, None, 19.88, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 08:00:00, None, None
None, -0.721, 96.3, None, None, None, None, 41.46, None, 21.87, 347.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 09:00:00, None, None
None, -1.037, 96.1, None, None, None, None, 47.74, None, 24.55, 356.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 10:00:00, None, None
None, -0.255, 96.4, None, None, None, None, 31.87, None, 27.77, 14.03, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 11:00:00, None, None
None, -0.167, 96.7, None, None, None, None, 35.79, None, 34.71, 328.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 12:00:00, None, None
None, -0.17, 96.8, None, None, None, None, 26.32, None, 27.04, 354.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 13:00:00, None, None
None, -0.099, 96.9, None, None, None, None, 24.46, None, 28.4, 352.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 14:00:00, None, None
None, -0.162, 96.9, None, None, None, None, 21.26, None, 23.07, 24.17, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 15:00:00, None, None
None, -0.172, 97.0, None, None, None, None, 21.33, None, 27.46, 20.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 16:00:00, None, None
None, -0.163, 97.0, None, None, None, None, 21.2, None, 28.09, 38.92, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 17:00:00, None, None
None, -0.2, 96.9, None, None, None, None, 23.92, None, 27.06, 27.85, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 18:00:00, None, None
None, -0.251, 96.9, None, None, None, None, 25.48, None, 27.53, 13.31, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 19:00:00, None, None
None, -0.366, 96.8, None, None, None, None, 26.32, None, 25.7, 3.074, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 20:00:00, None, None
None, -0.812, 96.7, None, None, None, None, 26.37, None, 25.71, 15.21, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 21:00:00, None, None
None, -0.823, 96.6, None, None, None, None, 31.63, None, 20.05, 42.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 22:00:00, None, None
None, -0.833, 96.5, None, None, None, None, 28.53, None, 17.81, 29.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 23:00:00, None, None
None, -0.961, 96.4, None, None, None, None, 22.04, None, 19.67, 34.45, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 00:00:00, None, None
None, -1.201, 96.3, None, None, None, None, 22.23, None, 19.86, 26.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 01:00:00, None, None
None, -1.364, 96.1, None, None, None, None, 21.13, None, 23.11, 18.64, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 02:00:00, None, None
None, -1.72, 95.8, None, None, None, None, 23.53, None, 22.6, 10.85, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 03:00:00, None, None
None, -1.766, 95.7, None, None, None, None, 22.86, None, 21.78, 22.82, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 04:00:00, None, None
None, -1.826, 95.5, None, None, None, None, 27.25, None, 21.72, 9.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 05:00:00, None, None
None, -1.864, 95.5, None, None, None, None, 25.09, None, 22.53, 12.56, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 06:00:00, None, None
None, -1.87, 95.5, None, None, None, None, 25.5, None, 21.75, 18.51, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 07:00:00, None, None
None, -1.672, 95.6, None, None, None, None, 26.18, None, 24.6, 5.561, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 08:00:00, None, None
None, -1.39, 95.8, None, None, None, None, 26.8, None, 19.91, 356.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 09:00:00, None, None
None, -1.326, 95.8, None, None, None, None, 25.87, None, 25.16, 355.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 10:00:00, None, None
None, -1.042, 95.9, None, None, None, None, 25.49, None, 21.65, 5.827, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 11:00:00, None, None
None, -0.924, 96.1, None, None, None, None, 26.0, None, 23.99, 9.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 12:00:00, None, None
None, -0.871, 96.1, None, None, None, None, 30.16, None, 27.58, 28.99, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 13:00:00, None, None
None, -0.532, 96.3, None, None, None, None, 25.67, None, 32.84, 28.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 14:00:00, None, None
None, -0.372, 96.5, None, None, None, None, 28.2, None, 32.6, 3.495, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 15:00:00, None, None
None, -0.171, 96.6, None, None, None, None, 26.07, None, 36.14, 11.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 16:00:00, None, None
None, -0.108, 96.7, None, None, None, None, 27.81, None, 35.12, 13.93, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 17:00:00, None, None
None, -0.099, 96.8, None, None, None, None, 24.14, None, 32.82, 15.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 18:00:00, None, None
None, -0.079, 96.9, None, None, None, None, 27.63, None, 27.83, 26.11, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 19:00:00, None, None
None, -0.042, 96.9, None, None, None, None, 24.82, None, 24.61, 15.55, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 20:00:00, None, None
None, -0.038, 96.9, None, None, None, None, 24.75, None, 23.11, 42.25, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 21:00:00, None, None
None, -0.039, 96.9, None, None, None, None, 21.37, None, 22.08, 51.79, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 22:00:00, None, None
