station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
75.3, None, None, None, 10.37, 58.82, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.826, None, None, None, None, 14.68, None, None, None, None, 2018-01-08 11:00:00, None
75.8, None, None, None, 8.38, 63.63, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.613, None, None, None, None, 15.88, None, None, None, None, 2018-01-08 12:00:00, None
76.2, None, None, None, 6.446, 57.85, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.431, None, None, None, None, 16.06, None, None, None, None, 2018-01-08 13:00:00, None
76.5, None, None, None, 10.08, 60.45, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.372, None, None, None, None, 13.11, None, None, None, None, 2018-01-08 14:00:00, None
76.5, None, None, None, 8.52, 61.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.423, None, None, None, None, 13.46, None, None, None, None, 2018-01-08 15:00:00, None
76.4, None, None, None, 10.24, 55.21, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.567, None, None, None, None, 10.63, None, None, None, None, 2018-01-08 16:00:00, None
75.9, None, None, None, 13.84, 58.71, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.778, None, None, None, None, 12.81, None, None, None, None, 2018-01-08 17:00:00, None
74.9, None, None, None, 14.26, 54.12, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.2, None, None, None, None, 10.34, None, None, None, None, 2018-01-08 18:00:00, None
74.8, None, None, None, 11.63, 55.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.316, None, None, None, None, 13.29, None, None, None, None, 2018-01-08 19:00:00, None
74.8, None, None, None, 6.914, 54.95, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.328, None, None, None, None, 19.52, None, None, None, None, 2018-01-08 20:00:00, None
74.9, None, None, None, 13.55, 50.61, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.278, None, None, None, None, 11.1, None, None, None, None, 2018-01-08 21:00:00, None
75.4, None, None, None, 13.56, 59.46, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.971, None, None, None, None, 17.15, None, None, None, None, 2018-01-08 22:00:00, None
75.5, None, None, None, 13.33, 55.87, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.855, None, None, None, None, 12.95, None, None, None, None, 2018-01-08 23:00:00, None
75.5, None, None, None, 12.79, 53.98, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.828, None, None, None, None, 11.34, None, None, None, None, 2018-01-09 00:00:00, None
75.5, None, None, None, 11.48, 51.44, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.836, None, None, None, None, 10.56, None, None, None, None, 2018-01-09 01:00:00, None
75.9, None, None, None, 15.4, 53.01, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.615, None, None, None, None, 11.6, None, None, None, None, 2018-01-09 02:00:00, None
76.0, None, None, None, 10.38, 62.71, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.546, None, None, None, None, 15.8, None, None, None, None, 2018-01-09 03:00:00, None
76.3, None, None, None, 9.34, 62.86, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.461, None, None, None, None, 14.78, None, None, None, None, 2018-01-09 04:00:00, None
76.4, None, None, None, 8.96, 60.73, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.47, None, None, None, None, 15.88, None, None, None, None, 2018-01-09 05:00:00, None
76.0, None, None, None, 6.381, 56.79, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.681, None, None, None, None, 13.66, None, None, None, None, 2018-01-09 06:00:00, None
75.9, None, None, None, 4.155, 58.44, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.692, None, None, None, None, 22.14, None, None, None, None, 2018-01-09 07:00:00, None
76.3, None, None, None, 4.475, 66.09, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.489, None, None, None, None, 8.62, None, None, None, None, 2018-01-09 08:00:00, None
76.6, None, None, None, 0.325, 70.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.373, None, None, None, None, 0.475, None, None, None, None, 2018-01-09 09:00:00, None
77.2, None, None, None, 0.0, 213.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.144, None, None, None, None, 75.5, None, None, None, None, 2018-01-09 10:00:00, None
77.8, None, None, None, 0.0, 229.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.047, None, None, None, None, 72.1, None, None, None, None, 2018-01-09 11:00:00, None
78.0, None, None, None, 0.003, 325.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.087, None, None, None, None, 67.08, None, None, None, None, 2018-01-09 12:00:00, None
79.0, None, None, None, 0.003, 250.5, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.798, None, None, None, None, 65.24, None, None, None, None, 2018-01-09 13:00:00, None
80.2, None, None, None, 0.014, 266.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -0.557, None, None, None, None, 33.3, None, None, None, None, 2018-01-09 14:00:00, None
78.9, None, None, None, 0.002, 259.5, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.913, None, None, None, None, 36.33, None, None, None, None, 2018-01-09 15:00:00, None
77.8, None, None, None, 0.002, 270.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.151, None, None, None, None, 39.6, None, None, None, None, 2018-01-09 16:00:00, None
77.3, None, None, None, 0.0, 203.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.334, None, None, None, None, 37.98, None, None, None, None, 2018-01-09 17:00:00, None
77.3, None, None, None, 2.526, 198.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, -1.375, None, None, None, None, 43.54, None, None, None, None, 2018-01-09 18:00:00, None
76.6, None, None, None, 2.615, 216.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.518, None, None, None, None, 46.04, None, None, None, None, 2018-01-09 19:00:00, None
76.4, None, None, None, 3.735, 199.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.586, None, None, None, None, 40.6, None, None, None, None, 2018-01-09 20:00:00, None
76.0, None, None, None, 2.195, 201.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.721, None, None, None, None, 50.86, None, None, None, None, 2018-01-09 21:00:00, None
75.9, None, None, None, 2.176, 226.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.778, None, None, None, None, 48.71, None, None, None, None, 2018-01-09 22:00:00, None
75.5, None, None, None, 3.286, 224.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.875, None, None, None, None, 39.6, None, None, None, None, 2018-01-09 23:00:00, None
75.2, None, None, None, 3.859, 239.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.961, None, None, None, None, 32.26, None, None, None, None, 2018-01-10 00:00:00, None
75.0, None, None, None, 4.389, 247.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -2.095, None, None, None, None, 28.76, None, None, None, None, 2018-01-10 01:00:00, None
74.7, None, None, None, 4.323, 241.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.259, None, None, None, None, 28.41, None, None, None, None, 2018-01-10 02:00:00, None
74.2, None, None, None, 6.013, 225.3, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.616, None, None, None, None, 26.83, None, None, None, None, 2018-01-10 03:00:00, None
74.1, None, None, None, 5.052, 231.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.78, None, None, None, None, 21.48, None, None, None, None, 2018-01-10 04:00:00, None
74.0, None, None, None, 4.617, 250.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.847, None, None, None, None, 26.15, None, None, None, None, 2018-01-10 05:00:00, None
73.8, None, None, None, 4.183, 243.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.05, None, None, None, None, 25.27, None, None, None, None, 2018-01-10 06:00:00, None
73.5, None, None, None, 3.772, 242.8, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.329, None, None, None, None, 27.65, None, None, None, None, 2018-01-10 07:00:00, None
73.4, None, None, None, 4.154, 235.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.533, None, None, None, None, 32.34, None, None, None, None, 2018-01-10 08:00:00, None
73.2, None, None, None, 3.336, 247.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.727, None, None, None, None, 29.72, None, None, None, None, 2018-01-10 09:00:00, None
73.3, None, None, None, 3.421, 238.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.786, None, None, None, None, 30.63, None, None, None, None, 2018-01-10 10:00:00, None
73.3, None, None, None, 3.418, 246.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.708, None, None, None, None, 29.13, None, None, None, None, 2018-01-10 11:00:00, None
73.2, None, None, None, 3.259, 246.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.728, None, None, None, None, 30.51, None, None, None, None, 2018-01-10 12:00:00, None
73.1, None, None, None, 2.217, 255.8, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.806, None, None, None, None, 37.78, None, None, None, None, 2018-01-10 13:00:00, None
73.0, None, None, None, 2.708, 238.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.874, None, None, None, None, 32.28, None, None, None, None, 2018-01-10 14:00:00, None
72.9, None, None, None, 4.146, 235.1, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.019, None, None, None, None, 30.29, None, None, None, None, 2018-01-10 15:00:00, None
72.7, None, None, None, 4.038, 241.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.224, None, None, None, None, 29.85, None, None, None, None, 2018-01-10 16:00:00, None
72.3, None, None, None, 2.113, 260.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.544, None, None, None, None, 33.48, None, None, None, None, 2018-01-10 17:00:00, None
71.3, None, None, None, 2.58, 238.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.023, None, None, None, None, 34.48, None, None, None, None, 2018-01-10 18:00:00, None
70.9, None, None, None, 3.393, 235.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.453, None, None, None, None, 24.66, None, None, None, None, 2018-01-10 19:00:00, None
70.6, None, None, None, 3.987, 233.5, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.758, None, None, None, None, 25.56, None, None, None, None, 2018-01-10 20:00:00, None
68.96, None, None, None, 3.624, 246.3, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.299, None, None, None, None, 28.99, None, None, None, None, 2018-01-10 21:00:00, None
68.21, None, None, None, 2.102, 270.2, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.695, None, None, None, None, 36.85, None, None, None, None, 2018-01-10 22:00:00, None
66.11, None, None, None, 2.564, 253.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.26, None, None, None, None, 34.69, None, None, None, None, 2018-01-10 23:00:00, None
65.21, None, None, None, 3.579, 243.2, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.68, None, None, None, None, 27.73, None, None, None, None, 2018-01-11 00:00:00, None
63.53, None, None, None, 4.304, 234.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.23, None, None, None, None, 23.65, None, None, None, None, 2018-01-11 01:00:00, None
63.81, None, None, None, 3.64, 237.7, None, None, -14.0, None, None, None, None, None, None, None, None, None, -8.54, None, None, None, None, 29.47, None, None, None, None, 2018-01-11 02:00:00, None
62.85, None, None, None, 2.78, 251.8, None, None, -14.0, None, None, None, None, None, None, None, None, None, -8.8, None, None, None, None, 26.45, None, None, None, None, 2018-01-11 03:00:00, None
61.48, None, None, None, 1.471, 201.5, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.07, None, None, None, None, 28.11, None, None, None, None, 2018-01-11 04:00:00, None
56.93, None, None, None, 1.358, 31.17, None, None, -16.0, None, None, None, None, None, None, None, None, None, -9.73, None, None, None, None, 10.37, None, None, None, None, 2018-01-11 05:00:00, None
58.04, None, None, None, 3.803, 38.12, None, None, -16.0, None, None, None, None, None, None, None, None, None, -10.23, None, None, None, None, 18.27, None, None, None, None, 2018-01-11 06:00:00, None
57.12, None, None, None, 7.2, 30.95, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.52, None, None, None, None, 16.82, None, None, None, None, 2018-01-11 07:00:00, None
55.52, None, None, None, 10.35, 31.38, None, None, -17.0, None, None, None, None, None, None, None, None, None, -11.04, None, None, None, None, 15.65, None, None, None, None, 2018-01-11 08:00:00, None
55.97, None, None, None, 13.12, 35.24, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.34, None, None, None, None, 17.32, None, None, None, None, 2018-01-11 09:00:00, None
56.78, None, None, None, 13.56, 34.03, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.39, None, None, None, None, 17.4, None, None, None, None, 2018-01-11 10:00:00, None
57.82, None, None, None, 15.52, 30.83, None, None, -17.0, None, None, None, None, None, None, None, None, None, -11.24, None, None, None, None, 14.98, None, None, None, None, 2018-01-11 11:00:00, None
60.01, None, None, None, 17.08, 32.25, None, None, -17.0, None, None, None, None, None, None, None, None, None, -11.04, None, None, None, None, 17.45, None, None, None, None, 2018-01-11 12:00:00, None
58.48, None, None, None, 21.47, 35.11, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.87, None, None, None, None, 17.77, None, None, None, None, 2018-01-11 13:00:00, None
58.25, None, None, None, 21.58, 38.36, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.86, None, None, None, None, 15.22, None, None, None, None, 2018-01-11 14:00:00, None
60.28, None, None, None, 23.58, 35.61, None, None, -16.0, None, None, None, None, None, None, None, None, None, -10.51, None, None, None, None, 14.93, None, None, None, None, 2018-01-11 15:00:00, None
