station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -2.367, 96.9, None, None, None, None, 49.15, None, 3.415, 246.3, None, None, None, None, None, None, None, None, None, 2018-11-09 09:00:00, None, 25.21
None, -2.693, 96.7, None, None, None, None, 41.79, None, 4.844, 242.0, None, None, None, None, None, None, None, None, None, 2018-11-09 10:00:00, None, 24.11
None, -2.192, 94.2, None, None, None, None, 39.95, None, 2.223, 262.9, None, None, None, None, None, None, None, None, None, 2018-11-09 11:00:00, None, 23.52
None, -2.22, 95.8, None, None, None, None, 44.68, None, 1.888, 274.8, None, None, None, None, None, None, None, None, None, 2018-11-09 12:00:00, None, 25.05
None, -2.035, 95.3, None, None, None, None, 27.41, None, 1.468, 272.6, None, None, None, None, None, None, None, None, None, 2018-11-09 13:00:00, None, 24.0
None, -1.762, 94.7, None, None, None, None, 21.57, None, 0.626, 288.4, None, None, None, None, None, None, None, None, None, 2018-11-09 14:00:00, None, 25.07
None, -2.378, 94.7, None, None, None, None, 48.19, None, 1.9, 264.0, None, None, None, None, None, None, None, None, None, 2018-11-09 15:00:00, None, 27.52
None, -2.96, 95.8, None, None, None, None, 29.33, None, 0.725, 286.6, None, None, None, None, None, None, None, None, None, 2018-11-09 16:00:00, None, 28.16
None, -3.35, 96.6, None, None, None, None, 17.77, None, 0.31, 282.3, None, None, None, None, None, None, None, None, None, 2018-11-09 17:00:00, None, 28.12
None, -3.408, 96.7, None, None, None, None, 7.199, None, 0.031, 291.6, None, None, None, None, None, None, None, None, None, 2018-11-09 18:00:00, None, 28.11
None, -3.531, 96.8, None, None, None, None, 6.57, None, 0.03, 294.2, None, None, None, None, None, None, None, None, None, 2018-11-09 19:00:00, None, 28.02
None, -3.481, 96.9, None, None, None, None, 21.28, None, 0.116, 295.3, None, None, None, None, None, None, None, None, None, 2018-11-09 20:00:00, None, 28.2
None, -3.481, 96.7, None, None, None, None, 10.1, None, 0.03, 283.2, None, None, None, None, None, None, None, None, None, 2018-11-09 21:00:00, None, 26.48
None, -3.484, 96.7, None, None, None, None, 18.63, None, 0.07, 295.2, None, None, None, None, None, None, None, None, None, 2018-11-09 22:00:00, None, 27.11
None, -3.594, 96.6, None, None, None, None, 12.39, None, 0.057, 290.2, None, None, None, None, None, None, None, None, None, 2018-11-09 23:00:00, None, 27.19
None, -3.705, 96.6, None, None, None, None, 12.69, None, 0.065, 294.9, None, None, None, None, None, None, None, None, None, 2018-11-10 00:00:00, None, 27.16
None, -3.868, 96.6, None, None, None, None, 21.1, None, 0.368, 282.2, None, None, None, None, None, None, None, None, None, 2018-11-10 01:00:00, None, 26.94
None, -4.007, 96.6, None, None, None, None, 19.84, None, 0.372, 279.8, None, None, None, None, None, None, None, None, None, 2018-11-10 02:00:00, None, 27.07
None, -4.102, 96.5, None, None, None, None, 13.92, None, 0.309, 273.6, None, None, None, None, None, None, None, None, None, 2018-11-10 03:00:00, None, 26.98
None, -4.188, 96.5, None, None, None, None, 28.44, None, 0.979, 266.3, None, None, None, None, None, None, None, None, None, 2018-11-10 04:00:00, None, 26.36
None, -4.348, 94.5, None, None, None, None, 47.84, None, 1.391, 269.5, None, None, None, None, None, None, None, None, None, 2018-11-10 05:00:00, None, 26.1
None, -4.92, 95.5, None, None, None, None, 60.59, None, 3.426, 202.1, None, None, None, None, None, None, None, None, None, 2018-11-10 06:00:00, None, 25.82
None, -4.787, 95.4, None, None, None, None, 26.26, None, 1.856, 314.9, None, None, None, None, None, None, None, None, None, 2018-11-10 07:00:00, None, 25.88
None, -3.892, 91.3, None, None, None, None, 45.56, None, 3.425, 346.4, None, None, None, None, None, None, None, None, None, 2018-11-10 08:00:00, None, 26.15
None, -3.449, 86.4, None, None, None, None, 31.62, None, 2.754, 359.5, None, None, None, None, None, None, None, None, None, 2018-11-10 09:00:00, None, 25.39
None, -3.713, 87.1, None, None, None, None, 22.78, None, 4.262, 42.08, None, None, None, None, None, None, None, None, None, 2018-11-10 10:00:00, None, 25.73
None, -2.298, 78.17, None, None, None, None, 40.19, None, 4.249, 28.79, None, None, None, None, None, None, None, None, None, 2018-11-10 11:00:00, None, 25.37
None, -2.671, 87.2, None, None, None, None, 43.49, None, 4.724, 51.49, None, None, None, None, None, None, None, None, None, 2018-11-10 12:00:00, None, 25.6
None, -2.097, 76.22, None, None, None, None, 31.82, None, 3.763, 50.32, None, None, None, None, None, None, None, None, None, 2018-11-10 13:00:00, None, 25.54
None, -2.44, 86.6, None, None, None, None, 62.89, None, 1.535, 43.94, None, None, None, None, None, None, None, None, None, 2018-11-10 14:00:00, None, 25.82
None, -2.385, 80.0, None, None, None, None, 52.87, None, 1.689, 219.7, None, None, None, None, None, None, None, None, None, 2018-11-10 15:00:00, None, 25.92
None, -3.394, 75.4, None, None, None, None, 32.18, None, 2.938, 56.83, None, None, None, None, None, None, None, None, None, 2018-11-10 16:00:00, None, 26.17
None, -4.247, 82.8, None, None, None, None, 17.01, None, 3.354, 62.05, None, None, None, None, None, None, None, None, None, 2018-11-10 17:00:00, None, 26.44
None, -4.201, 81.2, None, None, None, None, 14.36, None, 5.916, 59.06, None, None, None, None, None, None, None, None, None, 2018-11-10 18:00:00, None, 27.16
None, -4.221, 76.72, None, None, None, None, 18.89, None, 4.358, 65.42, None, None, None, None, None, None, None, None, None, 2018-11-10 19:00:00, None, 27.37
None, -4.615, 78.47, None, None, None, None, 15.84, None, 2.861, 75.75, None, None, None, None, None, None, None, None, None, 2018-11-10 20:00:00, None, 27.09
None, -4.459, 77.29, None, None, None, None, 11.0, None, 3.018, 70.71, None, None, None, None, None, None, None, None, None, 2018-11-10 21:00:00, None, 26.32
None, -4.362, 75.75, None, None, None, None, 13.98, None, 2.669, 70.72, None, None, None, None, None, None, None, None, None, 2018-11-10 22:00:00, None, 26.33
None, -4.309, 76.47, None, None, None, None, 41.46, None, 0.666, 171.4, None, None, None, None, None, None, None, None, None, 2018-11-10 23:00:00, None, 27.41
None, -3.875, 74.05, None, None, None, None, 42.94, None, 2.075, 91.1, None, None, None, None, None, None, None, None, None, 2018-11-11 00:00:00, None, 26.64
None, -3.972, 74.54, None, None, None, None, 12.45, None, 2.795, 65.06, None, None, None, None, None, None, None, None, None, 2018-11-11 01:00:00, None, 26.65
None, -4.325, 76.43, None, None, None, None, 15.25, None, 3.808, 59.58, None, None, None, None, None, None, None, None, None, 2018-11-11 02:00:00, None, None
None, -4.423, 76.75, None, None, None, None, 24.74, None, 3.945, 51.84, None, None, None, None, None, None, None, None, None, 2018-11-11 03:00:00, None, 25.92
None, -4.174, 75.31, None, None, None, None, 12.31, None, 3.203, 60.55, None, None, None, None, None, None, None, None, None, 2018-11-11 04:00:00, None, 26.22
None, -4.831, 78.21, None, None, None, None, 17.35, None, 5.908, 50.01, None, None, None, None, None, None, None, None, None, 2018-11-11 05:00:00, None, 25.83
None, -4.549, 76.55, None, None, None, None, 14.5, None, 7.045, 53.83, None, None, None, None, None, None, None, None, None, 2018-11-11 06:00:00, None, 26.15
None, -4.275, 76.42, None, None, None, None, 14.14, None, 6.342, 51.93, None, None, None, None, None, None, None, None, None, 2018-11-11 07:00:00, None, 26.76
None, -3.738, 73.76, None, None, None, None, 12.18, None, 10.71, 49.62, None, None, None, None, None, None, None, None, None, 2018-11-11 08:00:00, None, 25.94
None, -3.556, 75.39, None, None, None, None, 16.1, None, 9.25, 54.72, None, None, None, None, None, None, None, None, None, 2018-11-11 09:00:00, None, 25.96
None, -3.133, 76.32, None, None, None, None, 16.82, None, 9.32, 55.32, None, None, None, None, None, None, None, None, None, 2018-11-11 10:00:00, None, 25.73
None, -2.321, 75.32, None, None, None, None, 19.64, None, 12.13, 46.1, None, None, None, None, None, None, None, None, None, 2018-11-11 11:00:00, None, 25.71
None, -1.548, 81.6, None, None, None, None, 33.61, None, 9.36, 32.03, None, None, None, None, None, None, None, None, None, 2018-11-11 12:00:00, None, None
None, -0.998, 76.93, None, None, None, None, 27.57, None, 9.73, 35.11, None, None, None, None, None, None, None, None, None, 2018-11-11 13:00:00, None, 24.52
None, -1.956, 78.37, None, None, None, None, 26.73, None, 10.02, 34.92, None, None, None, None, None, None, None, None, None, 2018-11-11 14:00:00, None, None
None, -2.518, 81.6, None, None, None, None, 19.47, None, 10.56, 48.69, None, None, None, None, None, None, None, None, None, 2018-11-11 15:00:00, None, 24.7
None, -3.009, 82.4, None, None, None, None, 14.68, None, 12.36, 48.98, None, None, None, None, None, None, None, None, None, 2018-11-11 16:00:00, None, 25.56
None, -3.331, 81.6, None, None, None, None, 21.56, None, 11.57, 47.73, None, None, None, None, None, None, None, None, None, 2018-11-11 17:00:00, None, 25.41
None, -3.377, 80.3, None, None, None, None, 17.08, None, 13.72, 51.81, None, None, None, None, None, None, None, None, None, 2018-11-11 18:00:00, None, 26.1
None, -3.392, 83.1, None, None, None, None, 14.93, None, 10.5, 58.71, None, None, None, None, None, None, None, None, None, 2018-11-11 19:00:00, None, 25.64
None, -3.216, 79.17, None, None, None, None, 13.62, None, 16.13, 56.2, None, None, None, None, None, None, None, None, None, 2018-11-11 20:00:00, None, 25.37
None, -3.039, 76.92, None, None, None, None, 18.23, None, 14.48, 49.81, None, None, None, None, None, None, None, None, None, 2018-11-11 21:00:00, None, 25.58
None, -2.698, 72.53, None, None, None, None, 14.89, None, 15.03, 55.13, None, None, None, None, None, None, None, None, None, 2018-11-11 22:00:00, None, 25.47
None, -2.91, 73.05, None, None, None, None, 15.45, None, 11.73, 51.03, None, None, None, None, None, None, None, None, None, 2018-11-11 23:00:00, None, 26.32
None, -2.27, 66.22, None, None, None, None, 16.05, None, 10.75, 57.26, None, None, None, None, None, None, None, None, None, 2018-11-12 00:00:00, None, 26.12
None, -2.548, 70.88, None, None, None, None, 15.39, None, 14.65, 55.75, None, None, None, None, None, None, None, None, None, 2018-11-12 01:00:00, None, 25.74
None, -2.041, 63.6, None, None, None, None, 14.19, None, 13.22, 57.74, None, None, None, None, None, None, None, None, None, 2018-11-12 02:00:00, None, 25.9
None, -1.037, 49.76, None, None, None, None, 15.2, None, 12.38, 55.12, None, None, None, None, None, None, None, None, None, 2018-11-12 03:00:00, None, 26.47
None, -0.61, 43.02, None, None, None, None, 13.34, None, 10.38, 58.23, None, None, None, None, None, None, None, None, None, 2018-11-12 04:00:00, None, 26.26
None, -0.049, 37.64, None, None, None, None, 14.0, None, 11.84, 57.9, None, None, None, None, None, None, None, None, None, 2018-11-12 05:00:00, None, 26.67
None, 1.423, 54.01, None, None, None, None, 13.04, None, 7.182, 62.08, None, None, None, None, None, None, None, None, None, 2018-11-12 06:00:00, None, 27.32
None, 1.367, 86.7, None, None, None, None, 11.37, None, 6.355, 57.97, None, None, None, None, None, None, None, None, None, 2018-11-12 07:00:00, None, 26.41
None, 3.46, 81.7, None, None, None, None, 13.53, None, 6.723, 56.71, None, None, None, None, None, None, None, None, None, 2018-11-12 08:00:00, None, 25.69
None, 4.435, 65.05, None, None, None, None, 12.13, None, 6.561, 49.87, None, None, None, None, None, None, None, None, None, 2018-11-12 09:00:00, None, 26.63
None, 5.584, 58.89, None, None, None, None, 11.18, None, 4.381, 50.79, None, None, None, None, None, None, None, None, None, 2018-11-12 10:00:00, None, 26.4
None, 6.148, 52.83, None, None, None, None, 13.49, None, 3.979, 55.44, None, None, None, None, None, None, None, None, None, 2018-11-12 11:00:00, None, 26.05
None, 7.11, 72.72, None, None, None, None, 13.11, None, 2.595, 49.37, None, None, None, None, None, None, None, None, None, 2018-11-12 12:00:00, None, None
None, 9.57, 67.07, None, None, None, None, 21.72, None, 1.422, 216.9, None, None, None, None, None, None, None, None, None, 2018-11-12 13:00:00, None, 24.05
None, 8.18, 57.9, None, None, None, None, 60.5, None, 0.476, 247.8, None, None, None, None, None, None, None, None, None, 2018-11-12 14:00:00, None, None
None, 5.957, 47.27, None, None, None, None, 21.72, None, 1.31, 209.9, None, None, None, None, None, None, None, None, None, 2018-11-12 15:00:00, None, 24.83
None, 5.69, 43.99, None, None, None, None, 18.05, None, 1.068, 202.2, None, None, None, None, None, None, None, None, None, 2018-11-12 16:00:00, None, 25.34
None, 5.718, 36.59, None, None, None, None, 44.16, None, 0.008, 198.9, None, None, None, None, None, None, None, None, None, 2018-11-12 17:00:00, None, 25.81
None, 4.102, 49.57, None, None, None, None, 50.08, None, 0.98, 221.8, None, None, None, None, None, None, None, None, None, 2018-11-12 18:00:00, None, 25.69
None, 3.816, 52.34, None, None, None, None, 15.25, None, 1.572, 191.2, None, None, None, None, None, None, None, None, None, 2018-11-12 19:00:00, None, 23.57
None, 3.621, 49.34, None, None, None, None, 11.95, None, 3.173, 223.4, None, None, None, None, None, None, None, None, None, 2018-11-12 20:00:00, None, 24.39
None, 5.308, 39.55, None, None, None, None, 5.253, None, 3.317, 229.4, None, None, None, None, None, None, None, None, None, 2018-11-12 21:00:00, None, 24.2
None, 4.981, 38.64, None, None, None, None, 6.537, None, 2.832, 230.9, None, None, None, None, None, None, None, None, None, 2018-11-12 22:00:00, None, 23.94
None, 4.782, 37.02, None, None, None, None, 17.69, None, 2.044, 219.5, None, None, None, None, None, None, None, None, None, 2018-11-12 23:00:00, None, 23.91
None, 4.186, 40.75, None, None, None, None, 23.32, None, 1.246, 197.7, None, None, None, None, None, None, None, None, None, 2018-11-13 00:00:00, None, 24.11
None, 4.191, 40.44, None, None, None, None, 25.76, None, 2.014, 193.9, None, None, None, None, None, None, None, None, None, 2018-11-13 01:00:00, None, 23.17
None, 4.739, 34.92, None, None, None, None, 13.79, None, 1.842, 219.7, None, None, None, None, None, None, None, None, None, 2018-11-13 02:00:00, None, 24.25
None, 4.398, 33.9, None, None, None, None, 9.68, None, 3.228, 226.9, None, None, None, None, None, None, None, None, None, 2018-11-13 03:00:00, None, 24.1
None, 4.223, 34.55, None, None, None, None, 4.793, None, 2.872, 229.0, None, None, None, None, None, None, None, None, None, 2018-11-13 04:00:00, None, 24.16
None, 3.784, 34.74, None, None, None, None, 15.43, None, 2.328, 223.8, None, None, None, None, None, None, None, None, None, 2018-11-13 05:00:00, None, 23.43
None, 2.313, 49.17, None, None, None, None, 19.49, None, 2.61, 219.4, None, None, None, None, None, None, None, None, None, 2018-11-13 06:00:00, None, 24.16
None, 2.352, 46.58, None, None, None, None, 15.84, None, 2.872, 219.9, None, None, None, None, None, None, None, None, None, 2018-11-13 07:00:00, None, 22.74
None, 2.373, 38.35, None, None, None, None, 38.11, None, 2.886, 208.1, None, None, None, None, None, None, None, None, None, 2018-11-13 08:00:00, None, 23.92
None, 3.301, 38.23, None, None, None, None, 35.9, None, 2.49, 202.7, None, None, None, None, None, None, None, None, None, 2018-11-13 09:00:00, None, 23.93
None, 4.06, 35.53, None, None, None, None, 65.14, None, 2.416, 217.3, None, None, None, None, None, None, None, None, None, 2018-11-13 10:00:00, None, 23.77
None, 4.639, 38.41, None, None, None, None, 15.45, None, 3.017, 223.9, None, None, None, None, None, None, None, None, None, 2018-11-13 11:00:00, None, 21.97
None, 6.572, 43.59, None, None, None, None, 49.36, None, 2.11, 231.5, None, None, None, None, None, None, None, None, None, 2018-11-13 12:00:00, None, 21.9
None, 5.349, 45.87, None, None, None, None, 54.69, None, 1.835, 229.9, None, None, None, None, None, None, None, None, None, 2018-11-13 13:00:00, None, 22.21
None, 5.305, 47.47, None, None, None, None, 21.56, None, 3.182, 227.6, None, None, None, None, None, None, None, None, None, 2018-11-13 14:00:00, None, 21.84
None, 3.57, 46.24, None, None, None, None, 16.85, None, 3.551, 220.1, None, None, None, None, None, None, None, None, None, 2018-11-13 15:00:00, None, 22.77
None, 2.425, 53.24, None, None, None, None, 20.45, None, 3.389, 223.8, None, None, None, None, None, None, None, None, None, 2018-11-13 16:00:00, None, 23.04
None, 1.298, 59.61, None, None, None, None, 23.9, None, 2.618, 237.4, None, None, None, None, None, None, None, None, None, 2018-11-13 17:00:00, None, 23.67
None, 0.857, 63.99, None, None, None, None, 67.89, None, 2.464, 240.8, None, None, None, None, None, None, None, None, None, 2018-11-13 18:00:00, None, 23.48
