station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 422.0, 1179.0, None, None, 2012-04-29 02:00:00, 3.8, None, None
None, 423.0, 1178.0, None, None, 2012-04-29 03:00:00, 2.8, None, None
None, 423.0, 1178.0, None, None, 2012-04-29 04:00:00, 1.6, None, None
None, 423.0, 1176.0, None, None, 2012-04-29 05:00:00, 1.1, None, None
None, 423.0, 1175.0, None, None, 2012-04-29 06:00:00, 0.9, None, None
None, 423.0, 1175.0, None, None, 2012-04-29 07:00:00, 0.3, None, None
None, 423.0, 1173.0, None, None, 2012-04-29 08:00:00, -0.2, None, None
None, 423.0, 1173.0, None, None, 2012-04-29 09:00:00, 0.0, None, None
None, 423.0, 1173.0, None, None, 2012-04-29 10:00:00, -0.1, None, None
None, 423.0, 1173.0, None, None, 2012-04-29 11:00:00, -0.2, None, None
None, 423.0, 1174.0, None, None, 2012-04-29 12:00:00, -0.5, None, None
None, 423.0, 1175.0, None, None, 2012-04-29 13:00:00, -1.0, None, None
None, 423.0, 1176.0, None, None, 2012-04-29 14:00:00, -1.0, None, None
None, 423.0, 1176.0, None, None, 2012-04-29 15:00:00, -0.1, None, None
None, 423.0, 1177.0, None, None, 2012-04-29 16:00:00, 0.6, None, None
None, 423.0, 1178.0, None, None, 2012-04-29 17:00:00, 2.4, None, None
None, 422.0, 1179.0, None, None, 2012-04-29 18:00:00, 4.9, None, None
None, 422.0, 1182.0, None, None, 2012-04-29 19:00:00, 6.3, None, None
None, 422.0, 1183.0, None, None, 2012-04-29 20:00:00, 7.2, None, None
None, 422.0, 1184.0, None, None, 2012-04-29 21:00:00, 7.0, None, None
None, 422.0, 1186.0, None, None, 2012-04-29 22:00:00, 7.6, None, None
None, 422.0, 1188.0, None, None, 2012-04-29 23:00:00, 6.5, None, None
None, 422.0, 1189.0, None, None, 2012-04-30 00:00:00, 6.4, None, None
None, 422.0, 1190.0, None, None, 2012-04-30 01:00:00, 6.1, None, None
None, 422.0, 1190.0, None, None, 2012-04-30 02:00:00, 3.6, None, None
None, 422.0, 1192.0, None, None, 2012-04-30 03:00:00, 2.5, None, None
None, 422.0, 1194.0, None, None, 2012-04-30 04:00:00, 1.4, None, None
None, 422.0, 1196.0, None, None, 2012-04-30 05:00:00, 0.7, None, None
None, 422.0, 1198.0, None, None, 2012-04-30 06:00:00, 0.3, None, None
None, 422.0, 1199.0, None, None, 2012-04-30 07:00:00, 0.0, None, None
None, 422.0, 1201.0, None, None, 2012-04-30 08:00:00, -0.4, None, None
None, 423.0, 1202.0, None, None, 2012-04-30 09:00:00, -1.0, None, None
None, 423.0, 1204.0, None, None, 2012-04-30 10:00:00, -1.0, None, None
None, 423.0, 1206.0, None, None, 2012-04-30 11:00:00, -1.4, None, None
None, 423.0, 1206.0, None, None, 2012-04-30 12:00:00, -1.3, None, None
None, 423.0, 1207.0, None, None, 2012-04-30 13:00:00, -1.2, None, None
None, 423.0, 1207.0, None, None, 2012-04-30 14:00:00, -1.4, None, None
None, 423.0, 1207.0, None, None, 2012-04-30 15:00:00, -0.6, None, None
None, 424.0, 1207.0, None, None, 2012-04-30 16:00:00, 0.6, None, None
None, 424.0, 1206.0, None, None, 2012-04-30 17:00:00, 1.4, None, None
None, 424.0, 1204.0, None, None, 2012-04-30 18:00:00, 1.8, None, None
None, 424.0, 1202.0, None, None, 2012-04-30 19:00:00, 2.9, None, None
None, 424.0, 1200.0, None, None, 2012-04-30 20:00:00, 5.6, None, None
None, 424.0, 1198.0, None, None, 2012-04-30 21:00:00, 2.7, None, None
None, 424.0, 1196.0, None, None, 2012-04-30 22:00:00, 5.8, None, None
None, 424.0, 1195.0, None, None, 2012-04-30 23:00:00, 7.1, None, None
None, 424.0, 1192.0, None, None, 2012-05-01 00:00:00, 4.8, None, None
None, 424.0, 1190.0, None, None, 2012-05-01 01:00:00, 4.6, None, None
None, 424.0, 1188.0, None, None, 2012-05-01 02:00:00, 3.1, None, None
None, 424.0, 1185.0, None, None, 2012-05-01 03:00:00, 1.4, None, None
None, 424.0, 1183.0, None, None, 2012-05-01 04:00:00, 0.1, None, None
None, 424.0, 1182.0, None, None, 2012-05-01 05:00:00, -0.7, None, None
None, 424.0, 1181.0, None, None, 2012-05-01 06:00:00, -0.9, None, None
None, 424.0, 1181.0, None, None, 2012-05-01 07:00:00, -0.9, None, None
None, 424.0, 1181.0, None, None, 2012-05-01 08:00:00, -1.1, None, None
None, 424.0, 1180.0, None, None, 2012-05-01 09:00:00, -1.3, None, None
None, 424.0, 1179.0, None, None, 2012-05-01 10:00:00, -1.7, None, None
None, 425.0, 1179.0, None, None, 2012-05-01 11:00:00, -2.0, None, None
None, 425.0, 1177.0, None, None, 2012-05-01 12:00:00, -2.1, None, None
None, 425.0, 1177.0, None, None, 2012-05-01 13:00:00, -2.3, None, None
None, 425.0, 1176.0, None, None, 2012-05-01 14:00:00, -2.3, None, None
None, 425.0, 1175.0, None, None, 2012-05-01 15:00:00, -1.9, None, None
None, 425.0, 1173.0, None, None, 2012-05-01 16:00:00, -0.7, None, None
None, 425.0, 1172.0, None, None, 2012-05-01 17:00:00, -0.5, None, None
None, 424.0, 1170.0, None, None, 2012-05-01 18:00:00, 2.8, None, None
None, 424.0, 1169.0, None, None, 2012-05-01 19:00:00, 0.5, None, None
None, 424.0, 1168.0, None, None, 2012-05-01 20:00:00, 2.6, None, None
None, 424.0, 1167.0, None, None, 2012-05-01 21:00:00, 3.6, None, None
None, 424.0, 1166.0, None, None, 2012-05-01 22:00:00, 1.5, None, None
None, 424.0, 1166.0, None, None, 2012-05-01 23:00:00, 2.9, None, None
None, 424.0, 1165.0, None, None, 2012-05-02 00:00:00, 2.6, None, None
None, 424.0, 1164.0, None, None, 2012-05-02 01:00:00, 5.0, None, None
None, 424.0, 1163.0, None, None, 2012-05-02 02:00:00, 2.4, None, None
None, 424.0, 1163.0, None, None, 2012-05-02 03:00:00, 0.8, None, None
None, 424.0, 1163.0, None, None, 2012-05-02 04:00:00, -0.3, None, None
None, 424.0, 1162.0, None, None, 2012-05-02 05:00:00, -1.7, None, None
None, 424.0, 1162.0, None, None, 2012-05-02 06:00:00, -2.3, None, None
None, 424.0, 1162.0, None, None, 2012-05-02 07:00:00, -2.5, None, None
None, 424.0, 1162.0, None, None, 2012-05-02 08:00:00, -2.6, None, None
None, 424.0, 1162.0, None, None, 2012-05-02 09:00:00, -3.2, None, None
None, 424.0, 1162.0, None, None, 2012-05-02 10:00:00, -2.7, None, None
None, 424.0, 1162.0, None, None, 2012-05-02 11:00:00, -2.8, None, None
None, 424.0, 1160.0, None, None, 2012-05-02 12:00:00, -2.9, None, None
None, 424.0, 1160.0, None, None, 2012-05-02 13:00:00, -3.0, None, None
None, 424.0, 1160.0, None, None, 2012-05-02 14:00:00, -2.9, None, None
None, 424.0, 1160.0, None, None, 2012-05-02 15:00:00, -2.0, None, None
None, 424.0, 1160.0, None, None, 2012-05-02 16:00:00, -2.0, None, None
None, 424.0, 1157.0, None, None, 2012-05-02 17:00:00, 1.0, None, None
None, 424.0, 1156.0, None, None, 2012-05-02 18:00:00, 2.9, None, None
None, 423.0, 1156.0, None, None, 2012-05-02 19:00:00, 4.1, None, None
None, 424.0, 1156.0, None, None, 2012-05-02 20:00:00, 3.0, None, None
None, 424.0, 1156.0, None, None, 2012-05-02 21:00:00, 3.5, None, None
None, 423.0, 1156.0, None, None, 2012-05-02 22:00:00, 3.9, None, None
None, 423.0, 1156.0, None, None, 2012-05-02 23:00:00, 4.7, None, None
None, 423.0, 1157.0, None, None, 2012-05-03 00:00:00, 5.2, None, None
None, 423.0, 1157.0, None, None, 2012-05-03 01:00:00, 3.2, None, None
None, 423.0, 1157.0, None, None, 2012-05-03 02:00:00, 3.1, None, None
None, 423.0, 1157.0, None, None, 2012-05-03 03:00:00, 1.1, None, None
None, 423.0, 1157.0, None, None, 2012-05-03 04:00:00, -0.4, None, None
None, 423.0, 1157.0, None, None, 2012-05-03 05:00:00, -1.7, None, None
None, 424.0, 1157.0, None, None, 2012-05-03 06:00:00, -2.1, None, None
None, 424.0, 1157.0, None, None, 2012-05-03 07:00:00, -2.4, None, None
None, 424.0, 1158.0, None, None, 2012-05-03 08:00:00, -2.5, None, None
None, 424.0, 1159.0, None, None, 2012-05-03 09:00:00, -3.0, None, None
None, 424.0, 1160.0, None, None, 2012-05-03 10:00:00, -2.9, None, None
None, 424.0, 1161.0, None, None, 2012-05-03 11:00:00, -2.8, None, None
None, 424.0, 1162.0, None, None, 2012-05-03 12:00:00, -3.2, None, None
None, 424.0, 1163.0, None, None, 2012-05-03 13:00:00, -2.5, None, None
None, 424.0, 1163.0, None, None, 2012-05-03 14:00:00, -2.2, None, None
None, 423.0, 1163.0, None, None, 2012-05-03 15:00:00, -1.4, None, None
None, 423.0, 1163.0, None, None, 2012-05-03 16:00:00, -0.4, None, None
None, 423.0, 1161.0, None, None, 2012-05-03 17:00:00, 1.9, None, None
None, 423.0, 1160.0, None, None, 2012-05-03 18:00:00, 3.0, None, None
None, 423.0, 1161.0, None, None, 2012-05-03 19:00:00, 4.2, None, None
None, 423.0, 1161.0, None, None, 2012-05-03 20:00:00, 3.8, None, None
None, 423.0, 1161.0, None, None, 2012-05-03 21:00:00, 5.0, None, None
None, 423.0, 1161.0, None, None, 2012-05-03 22:00:00, 3.3, None, None
None, 423.0, 1160.0, None, None, 2012-05-03 23:00:00, 4.9, None, None
None, 423.0, 1159.0, None, None, 2012-05-04 00:00:00, 4.3, None, None
None, 423.0, 1159.0, None, None, 2012-05-04 01:00:00, 5.7, None, None
None, 423.0, 1157.0, None, None, 2012-05-04 02:00:00, 1.9, None, None
None, 423.0, 1156.0, None, None, 2012-05-04 03:00:00, 4.4, None, None
None, 423.0, 1155.0, None, None, 2012-05-04 04:00:00, 1.1, None, None
None, 423.0, 1154.0, None, None, 2012-05-04 05:00:00, -1.0, None, None
None, 423.0, 1153.0, None, None, 2012-05-04 06:00:00, -1.4, None, None
None, 423.0, 1152.0, None, None, 2012-05-04 07:00:00, -1.7, None, None
None, 423.0, 1152.0, None, None, 2012-05-04 08:00:00, -1.9, None, None
None, 423.0, 1152.0, None, None, 2012-05-04 09:00:00, -2.4, None, None
None, 423.0, 1151.0, None, None, 2012-05-04 10:00:00, -1.8, None, None
None, 423.0, 1149.0, None, None, 2012-05-04 11:00:00, -1.9, None, None
None, 423.0, 1147.0, None, None, 2012-05-04 12:00:00, -2.1, None, None
None, 423.0, 1147.0, None, None, 2012-05-04 13:00:00, -2.5, None, None
None, 423.0, 1147.0, None, None, 2012-05-04 14:00:00, -2.4, None, None
None, 423.0, 1144.0, None, None, 2012-05-04 15:00:00, -1.7, None, None
None, 423.0, 1142.0, None, None, 2012-05-04 16:00:00, -0.4, None, None
None, 423.0, 1140.0, None, None, 2012-05-04 17:00:00, -0.5, None, None
None, 423.0, 1139.0, None, None, 2012-05-04 18:00:00, 0.2, None, None
None, 423.0, 1139.0, None, None, 2012-05-04 19:00:00, 2.2, None, None
None, 423.0, 1138.0, None, None, 2012-05-04 20:00:00, 1.9, None, None
None, 423.0, 1138.0, None, None, 2012-05-04 21:00:00, 3.5, None, None
None, 423.0, 1138.0, None, None, 2012-05-04 22:00:00, 3.0, None, None
None, 423.0, 1137.0, None, None, 2012-05-04 23:00:00, 3.6, None, None
None, 423.0, 1137.0, None, None, 2012-05-05 00:00:00, 3.2, None, None
None, 422.0, 1137.0, None, None, 2012-05-05 01:00:00, 4.4, None, None
None, 423.0, 1136.0, None, None, 2012-05-05 02:00:00, 3.3, None, None
None, 423.0, 1135.0, None, None, 2012-05-05 03:00:00, -0.2, None, None
None, 423.0, 1134.0, None, None, 2012-05-05 04:00:00, -2.1, None, None
None, 423.0, 1134.0, None, None, 2012-05-05 05:00:00, -3.1, None, None
None, 423.0, 1132.0, None, None, 2012-05-05 06:00:00, -3.4, None, None
None, 423.0, 1132.0, None, None, 2012-05-05 07:00:00, -3.6, None, None
None, 423.0, 1132.0, None, None, 2012-05-05 08:00:00, -3.6, None, None
None, 423.0, 1132.0, None, None, 2012-05-05 09:00:00, -3.4, None, None
None, 423.0, 1131.0, None, None, 2012-05-05 10:00:00, -3.2, None, None
None, 423.0, 1131.0, None, None, 2012-05-05 11:00:00, -3.3, None, None
None, 423.0, 1131.0, None, None, 2012-05-05 12:00:00, -3.4, None, None
None, 423.0, 1131.0, None, None, 2012-05-05 13:00:00, -3.4, None, None
None, 423.0, 1131.0, None, None, 2012-05-05 14:00:00, -3.1, None, None
None, 423.0, 1131.0, None, None, 2012-05-05 15:00:00, -2.3, None, None
None, 423.0, 1128.0, None, None, 2012-05-05 16:00:00, -1.5, None, None
None, 423.0, 1127.0, None, None, 2012-05-05 17:00:00, -0.5, None, None
None, 423.0, 1126.0, None, None, 2012-05-05 18:00:00, 0.8, None, None
None, 423.0, 1126.0, None, None, 2012-05-05 19:00:00, 2.6, None, None
None, 422.0, 1126.0, None, None, 2012-05-05 20:00:00, 4.4, None, None
None, 423.0, 1125.0, None, None, 2012-05-05 21:00:00, 5.0, None, None
None, 422.0, 1125.0, None, None, 2012-05-05 22:00:00, 5.6, None, None
None, 422.0, 1125.0, None, None, 2012-05-05 23:00:00, 3.9, None, None
None, 422.0, 1125.0, None, None, 2012-05-06 00:00:00, 3.2, None, None
None, 422.0, 1125.0, None, None, 2012-05-06 01:00:00, 2.9, None, None
None, 422.0, 1125.0, None, None, 2012-05-06 02:00:00, 4.5, None, None
None, 423.0, 1125.0, None, None, 2012-05-06 03:00:00, 2.5, None, None
None, 423.0, 1125.0, None, None, 2012-05-06 04:00:00, 0.4, None, None
None, 423.0, 1125.0, None, None, 2012-05-06 05:00:00, -0.7, None, None
None, 423.0, 1125.0, None, None, 2012-05-06 06:00:00, -0.8, None, None
None, 423.0, 1125.0, None, None, 2012-05-06 07:00:00, -0.8, None, None
None, 423.0, 1125.0, None, None, 2012-05-06 08:00:00, -0.2, None, None
None, 423.0, 1126.0, None, None, 2012-05-06 09:00:00, -0.3, None, None
None, 423.0, 1127.0, None, None, 2012-05-06 10:00:00, -0.6, None, None
None, 423.0, 1127.0, None, None, 2012-05-06 11:00:00, -0.7, None, None
None, 423.0, 1128.0, None, None, 2012-05-06 12:00:00, -0.5, None, None
None, 423.0, 1129.0, None, None, 2012-05-06 13:00:00, -0.4, None, None
None, 423.0, 1129.0, None, None, 2012-05-06 14:00:00, -0.1, None, None
None, 423.0, 1129.0, None, None, 2012-05-06 15:00:00, 1.0, None, None
None, 423.0, 1129.0, None, None, 2012-05-06 16:00:00, 1.6, None, None
None, 423.0, 1129.0, None, None, 2012-05-06 17:00:00, 1.9, None, None
None, 422.0, 1128.0, None, None, 2012-05-06 18:00:00, 3.9, None, None
None, 422.0, 1128.0, None, None, 2012-05-06 19:00:00, 4.1, None, None
None, 422.0, 1128.0, None, None, 2012-05-06 20:00:00, 4.4, None, None
None, 422.0, 1129.0, None, None, 2012-05-06 21:00:00, 4.1, None, None
None, 422.0, 1129.0, None, None, 2012-05-06 22:00:00, 4.0, None, None
None, 422.0, 1129.0, None, None, 2012-05-06 23:00:00, 5.0, None, None
None, 422.0, 1131.0, None, None, 2012-05-07 00:00:00, 5.1, None, None
None, 422.0, 1132.0, None, None, 2012-05-07 01:00:00, 5.1, None, None
None, 422.0, 1132.0, None, None, 2012-05-07 02:00:00, 4.0, None, None
None, 422.0, 1131.0, None, None, 2012-05-07 03:00:00, 2.9, None, None
None, 422.0, 1132.0, None, None, 2012-05-07 04:00:00, 2.2, None, None
None, 422.0, 1132.0, None, None, 2012-05-07 05:00:00, 1.7, None, None
None, 422.0, 1131.0, None, None, 2012-05-07 06:00:00, 1.6, None, None
None, 422.0, 1131.0, None, None, 2012-05-07 07:00:00, 1.5, None, None
None, 422.0, 1131.0, None, None, 2012-05-07 08:00:00, 1.3, None, None
None, 422.0, 1132.0, None, None, 2012-05-07 09:00:00, 1.0, None, None
None, 422.0, 1133.0, None, None, 2012-05-07 10:00:00, 1.3, None, None
None, 423.0, 1134.0, None, None, 2012-05-07 11:00:00, 1.0, None, None
None, 423.0, 1135.0, None, None, 2012-05-07 12:00:00, 0.7, None, None
None, 423.0, 1136.0, None, None, 2012-05-07 13:00:00, 1.2, None, None
None, 423.0, 1137.0, None, None, 2012-05-07 14:00:00, 2.2, None, None
None, 423.0, 1136.0, None, None, 2012-05-07 15:00:00, 2.9, None, None
None, 423.0, 1136.0, None, None, 2012-05-07 16:00:00, 4.1, None, None
None, 422.0, 1136.0, None, None, 2012-05-07 17:00:00, 6.3, None, None
None, 422.0, 1136.0, None, None, 2012-05-07 18:00:00, 6.1, None, None
None, 422.0, 1136.0, None, None, 2012-05-07 19:00:00, 7.4, None, None
None, 422.0, 1135.0, None, None, 2012-05-07 20:00:00, 7.8, None, None
None, 422.0, 1136.0, None, None, 2012-05-07 21:00:00, 8.5, None, None
None, 422.0, 1137.0, None, None, 2012-05-07 22:00:00, 9.2, None, None
None, 422.0, 1137.0, None, None, 2012-05-07 23:00:00, 9.8, None, None
None, 422.0, 1140.0, None, None, 2012-05-08 00:00:00, 10.8, None, None
None, 422.0, 1142.0, None, None, 2012-05-08 01:00:00, 7.4, None, None
None, 422.0, 1144.0, None, None, 2012-05-08 02:00:00, 5.9, None, None
None, 422.0, 1146.0, None, None, 2012-05-08 03:00:00, 3.9, None, None
None, 422.0, 1147.0, None, None, 2012-05-08 04:00:00, 2.6, None, None
None, 422.0, 1149.0, None, None, 2012-05-08 05:00:00, 1.7, None, None
None, 422.0, 1150.0, None, None, 2012-05-08 06:00:00, 1.0, None, None
None, 423.0, 1151.0, None, None, 2012-05-08 07:00:00, 0.8, None, None
None, 423.0, 1153.0, None, None, 2012-05-08 08:00:00, 1.0, None, None
None, 423.0, 1153.0, None, None, 2012-05-08 09:00:00, 1.1, None, None
None, 423.0, 1153.0, None, None, 2012-05-08 10:00:00, 0.8, None, None
None, 423.0, 1152.0, None, None, 2012-05-08 11:00:00, 0.0, None, None
None, 423.0, 1150.0, None, None, 2012-05-08 12:00:00, -0.8, None, None
None, 425.0, 1147.0, None, None, 2012-05-08 13:00:00, -2.4, None, None
None, 425.0, 1147.0, None, None, 2012-05-08 14:00:00, -3.8, None, None
None, 425.0, 1145.0, None, None, 2012-05-08 15:00:00, -4.0, None, None
None, 425.0, 1144.0, None, None, 2012-05-08 16:00:00, -3.0, None, None
None, 425.0, 1143.0, None, None, 2012-05-08 17:00:00, -0.6, None, None
None, 425.0, 1142.0, None, None, 2012-05-08 18:00:00, 2.6, None, None
None, 425.0, 1142.0, None, None, 2012-05-08 19:00:00, 3.5, None, None
None, 425.0, 1141.0, None, None, 2012-05-08 20:00:00, 1.9, None, None
None, 425.0, 1141.0, None, None, 2012-05-08 21:00:00, 2.0, None, None
None, 425.0, 1141.0, None, None, 2012-05-08 22:00:00, 3.1, None, None
None, 425.0, 1141.0, None, None, 2012-05-08 23:00:00, 1.6, None, None
None, 425.0, 1141.0, None, None, 2012-05-09 00:00:00, 3.4, None, None
None, 425.0, 1142.0, None, None, 2012-05-09 01:00:00, -0.5, None, None
None, 425.0, 1142.0, None, None, 2012-05-09 02:00:00, -0.8, None, None
None, 425.0, 1142.0, None, None, 2012-05-09 03:00:00, -1.0, None, None
None, 425.0, 1142.0, None, None, 2012-05-09 04:00:00, -2.5, None, None
None, 425.0, 1142.0, None, None, 2012-05-09 05:00:00, -3.3, None, None
None, 426.0, 1142.0, None, None, 2012-05-09 06:00:00, -4.4, None, None
None, 427.0, 1141.0, None, None, 2012-05-09 07:00:00, -4.3, None, None
None, 429.0, 1141.0, None, None, 2012-05-09 08:00:00, -6.0, None, None
None, 429.0, 1141.0, None, None, 2012-05-09 09:00:00, -6.9, None, None
None, 429.0, 1141.0, None, None, 2012-05-09 10:00:00, -6.4, None, None
None, 429.0, 1141.0, None, None, 2012-05-09 11:00:00, -6.2, None, None
None, 429.0, 1141.0, None, None, 2012-05-09 12:00:00, -6.1, None, None
None, 428.0, 1140.0, None, None, 2012-05-09 13:00:00, -6.2, None, None
None, 428.0, 1140.0, None, None, 2012-05-09 14:00:00, -5.8, None, None
None, 428.0, 1140.0, None, None, 2012-05-09 15:00:00, -4.8, None, None
None, 429.0, 1137.0, None, None, 2012-05-09 16:00:00, -3.9, None, None
None, 429.0, 1137.0, None, None, 2012-05-09 17:00:00, -3.2, None, None
None, 429.0, 1136.0, None, None, 2012-05-09 18:00:00, -2.0, None, None
None, 429.0, 1135.0, None, None, 2012-05-09 19:00:00, 1.2, None, None
None, 429.0, 1135.0, None, None, 2012-05-09 20:00:00, -0.5, None, None
None, 429.0, 1134.0, None, None, 2012-05-09 21:00:00, 0.2, None, None
None, 429.0, 1134.0, None, None, 2012-05-09 22:00:00, -0.1, None, None
None, 429.0, 1134.0, None, None, 2012-05-09 23:00:00, 1.0, None, None
None, 429.0, 1133.0, None, None, 2012-05-10 00:00:00, -1.0, None, None
None, 429.0, 1131.0, None, None, 2012-05-10 01:00:00, -1.9, None, None
None, 429.0, 1131.0, None, None, 2012-05-10 02:00:00, -2.2, None, None
None, 429.0, 1131.0, None, None, 2012-05-10 03:00:00, -3.1, None, None
None, 430.0, 1131.0, None, None, 2012-05-10 04:00:00, -3.7, None, None
None, 430.0, 1131.0, None, None, 2012-05-10 05:00:00, -4.4, None, None
None, 430.0, 1128.0, None, None, 2012-05-10 06:00:00, -5.3, None, None
None, 430.0, 1127.0, None, None, 2012-05-10 07:00:00, -5.3, None, None
None, 430.0, 1127.0, None, None, 2012-05-10 08:00:00, -5.6, None, None
None, 430.0, 1125.0, None, None, 2012-05-10 09:00:00, -5.3, None, None
None, 430.0, 1124.0, None, None, 2012-05-10 10:00:00, -5.4, None, None
None, 430.0, 1124.0, None, None, 2012-05-10 11:00:00, -5.2, None, None
None, 429.0, 1124.0, None, None, 2012-05-10 12:00:00, -5.5, None, None
None, 430.0, 1124.0, None, None, 2012-05-10 13:00:00, -4.9, None, None
None, 430.0, 1123.0, None, None, 2012-05-10 14:00:00, -4.4, None, None
None, 429.0, 1121.0, None, None, 2012-05-10 15:00:00, -4.2, None, None
None, 429.0, 1119.0, None, None, 2012-05-10 16:00:00, -2.6, None, None
None, 429.0, 1118.0, None, None, 2012-05-10 17:00:00, 0.4, None, None
None, 429.0, 1118.0, None, None, 2012-05-10 18:00:00, -0.2, None, None
None, 429.0, 1117.0, None, None, 2012-05-10 19:00:00, 3.2, None, None
None, 429.0, 1117.0, None, None, 2012-05-10 20:00:00, 1.1, None, None
None, 429.0, 1117.0, None, None, 2012-05-10 21:00:00, 1.8, None, None
None, 429.0, 1116.0, None, None, 2012-05-10 22:00:00, 1.9, None, None
None, 429.0, 1116.0, None, None, 2012-05-10 23:00:00, 1.5, None, None
None, 429.0, 1116.0, None, None, 2012-05-11 00:00:00, 2.1, None, None
None, 429.0, 1116.0, None, None, 2012-05-11 01:00:00, 1.1, None, None
None, 429.0, 1117.0, None, None, 2012-05-11 02:00:00, 1.5, None, None
None, 429.0, 1118.0, None, None, 2012-05-11 03:00:00, -0.2, None, None
None, 429.0, 1118.0, None, None, 2012-05-11 04:00:00, -1.4, None, None
None, 429.0, 1118.0, None, None, 2012-05-11 05:00:00, -2.2, None, None
