station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
0.0, None, None, None, 87.3, None, 2020-11-19 23:00:00, None
0.0, None, None, None, 87.4, None, 2020-11-20 00:00:00, None
0.0, None, None, None, 87.8, None, 2020-11-20 01:00:00, None
0.0, None, None, None, 87.6, None, 2020-11-20 02:00:00, None
0.0, None, None, None, 88.1, None, 2020-11-20 03:00:00, None
0.0, None, None, None, 88.2, None, 2020-11-20 04:00:00, None
0.0, None, None, None, 88.5, None, 2020-11-20 05:00:00, None
0.0, None, None, None, 87.8, None, 2020-11-20 06:00:00, None
0.0, None, None, None, 87.9, None, 2020-11-20 07:00:00, None
0.0, None, None, None, 87.7, None, 2020-11-20 08:00:00, None
0.0, None, None, None, 87.9, None, 2020-11-20 09:00:00, None
0.0, None, None, None, 87.9, None, 2020-11-20 10:00:00, None
0.0, None, None, None, 88.3, None, 2020-11-20 11:00:00, None
0.0, None, None, None, 88.5, None, 2020-11-20 12:00:00, None
0.0, None, None, None, 88.8, None, 2020-11-20 13:00:00, None
0.0, None, None, None, 89.3, None, 2020-11-20 14:00:00, None
0.0, None, None, None, 89.8, None, 2020-11-20 15:00:00, None
0.0, None, None, None, 89.6, None, 2020-11-20 16:00:00, None
0.0, None, None, None, 90.2, None, 2020-11-20 17:00:00, None
0.0, None, None, None, 91.6, None, 2020-11-20 18:00:00, None
0.0, None, None, None, 90.9, None, 2020-11-20 19:00:00, None
0.0, None, None, None, 90.8, None, 2020-11-20 20:00:00, None
0.0, None, None, None, 90.6, None, 2020-11-20 21:00:00, None
0.0, None, None, None, 90.5, None, 2020-11-20 22:00:00, None
0.0, None, None, None, 91.9, None, 2020-11-20 23:00:00, None
0.0, None, None, None, 91.6, None, 2020-11-21 00:00:00, None
0.0, None, None, None, 92.1, None, 2020-11-21 01:00:00, None
0.0, None, None, None, 91.6, None, 2020-11-21 02:00:00, None
0.0, None, None, None, 92.0, None, 2020-11-21 03:00:00, None
0.0, None, None, None, 92.1, None, 2020-11-21 04:00:00, None
0.0, None, None, None, 91.9, None, 2020-11-21 05:00:00, None
0.0, None, None, None, 91.3, None, 2020-11-21 06:00:00, None
0.0, None, None, None, 91.8, None, 2020-11-21 07:00:00, None
0.0, None, None, None, 91.2, None, 2020-11-21 08:00:00, None
0.0, None, None, None, 90.6, None, 2020-11-21 09:00:00, None
0.0, None, None, None, 90.7, None, 2020-11-21 10:00:00, None
0.0, None, None, None, 92.4, None, 2020-11-21 11:00:00, None
0.0, None, None, None, 92.4, None, 2020-11-21 12:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-21 13:00:00, None
0.0, None, None, None, 91.8, None, 2020-11-21 14:00:00, None
0.0, None, None, None, 91.9, None, 2020-11-21 15:00:00, None
0.0, None, None, None, 92.2, None, 2020-11-21 16:00:00, None
0.0, None, None, None, 92.4, None, 2020-11-21 17:00:00, None
0.0, None, None, None, 92.5, None, 2020-11-21 18:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-21 19:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-21 20:00:00, None
0.0, None, None, None, 92.7, None, 2020-11-21 21:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-21 22:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-21 23:00:00, None
0.0, None, None, None, 93.0, None, 2020-11-22 00:00:00, None
0.0, None, None, None, 93.2, None, 2020-11-22 01:00:00, None
0.0, None, None, None, 93.3, None, 2020-11-22 02:00:00, None
0.0, None, None, None, 93.3, None, 2020-11-22 03:00:00, None
0.0, None, None, None, 93.5, None, 2020-11-22 04:00:00, None
0.0, None, None, None, 93.5, None, 2020-11-22 05:00:00, None
0.0, None, None, None, 93.7, None, 2020-11-22 06:00:00, None
0.0, None, None, None, 93.8, None, 2020-11-22 07:00:00, None
0.0, None, None, None, 94.0, None, 2020-11-22 08:00:00, None
0.0, None, None, None, 94.1, None, 2020-11-22 09:00:00, None
0.0, None, None, None, 94.0, None, 2020-11-22 10:00:00, None
0.0, None, None, None, 94.0, None, 2020-11-22 11:00:00, None
0.0, None, None, None, 93.9, None, 2020-11-22 12:00:00, None
0.0, None, None, None, 93.6, None, 2020-11-22 13:00:00, None
0.0, None, None, None, 93.4, None, 2020-11-22 14:00:00, None
0.0, None, None, None, 92.1, None, 2020-11-22 15:00:00, None
0.0, None, None, None, 93.0, None, 2020-11-22 16:00:00, None
0.0, None, None, None, 93.3, None, 2020-11-22 17:00:00, None
0.0, None, None, None, 93.3, None, 2020-11-22 18:00:00, None
0.0, None, None, None, 93.3, None, 2020-11-22 19:00:00, None
0.0, None, None, None, 93.2, None, 2020-11-22 20:00:00, None
0.0, None, None, None, 92.8, None, 2020-11-22 21:00:00, None
0.0, None, None, None, 92.8, None, 2020-11-22 22:00:00, None
0.0, None, None, None, 93.0, None, 2020-11-22 23:00:00, None
0.0, None, None, None, 93.1, None, 2020-11-23 00:00:00, None
0.0, None, None, None, 93.2, None, 2020-11-23 01:00:00, None
0.0, None, None, None, 93.3, None, 2020-11-23 02:00:00, None
0.0, None, None, None, 93.2, None, 2020-11-23 03:00:00, None
0.0, None, None, None, 93.0, None, 2020-11-23 04:00:00, None
0.0, None, None, None, 93.0, None, 2020-11-23 05:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-23 06:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-23 07:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-23 08:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-23 09:00:00, None
0.0, None, None, None, 92.8, None, 2020-11-23 10:00:00, None
0.0, None, None, None, 92.8, None, 2020-11-23 11:00:00, None
0.0, None, None, None, 92.7, None, 2020-11-23 12:00:00, None
0.0, None, None, None, 90.9, None, 2020-11-23 13:00:00, None
0.0, None, None, None, 89.1, None, 2020-11-23 14:00:00, None
0.0, None, None, None, 89.7, None, 2020-11-23 15:00:00, None
0.0, None, None, None, 93.6, None, 2020-11-23 16:00:00, None
0.0, None, None, None, 93.9, None, 2020-11-23 17:00:00, None
0.0, None, None, None, 93.9, None, 2020-11-23 18:00:00, None
0.0, None, None, None, 94.0, None, 2020-11-23 19:00:00, None
0.0, None, None, None, 93.6, None, 2020-11-23 20:00:00, None
0.0, None, None, None, 78.7, None, 2020-11-23 21:00:00, None
0.0, None, None, None, 83.0, None, 2020-11-23 22:00:00, None
0.0, None, None, None, 75.5, None, 2020-11-23 23:00:00, None
0.0, None, None, None, 74.6, None, 2020-11-24 00:00:00, None
0.0, None, None, None, 75.7, None, 2020-11-24 01:00:00, None
0.0, None, None, None, 78.2, None, 2020-11-24 02:00:00, None
0.0, None, None, None, 83.2, None, 2020-11-24 03:00:00, None
0.0, None, None, None, 88.3, None, 2020-11-24 04:00:00, None
0.0, None, None, None, 82.5, None, 2020-11-24 05:00:00, None
0.0, None, None, None, 88.7, None, 2020-11-24 06:00:00, None
0.0, None, None, None, 87.2, None, 2020-11-24 07:00:00, None
0.0, None, None, None, 80.9, None, 2020-11-24 08:00:00, None
0.0, None, None, None, 75.4, None, 2020-11-24 09:00:00, None
0.0, None, None, None, 64.9, None, 2020-11-24 10:00:00, None
0.0, None, None, None, 64.0, None, 2020-11-24 11:00:00, None
0.0, None, None, None, 64.7, None, 2020-11-24 12:00:00, None
0.0, None, None, None, 66.7, None, 2020-11-24 13:00:00, None
0.0, None, None, None, 63.8, None, 2020-11-24 14:00:00, None
0.0, None, None, None, 54.9, None, 2020-11-24 15:00:00, None
0.0, None, None, None, 62.2, None, 2020-11-24 16:00:00, None
0.0, None, None, None, 65.4, None, 2020-11-24 17:00:00, None
0.0, None, None, None, 70.4, None, 2020-11-24 18:00:00, None
0.0, None, None, None, 72.1, None, 2020-11-24 19:00:00, None
0.0, None, None, None, 74.3, None, 2020-11-24 20:00:00, None
0.0, None, None, None, 74.5, None, 2020-11-24 21:00:00, None
0.0, None, None, None, 73.7, None, 2020-11-24 22:00:00, None
0.0, None, None, None, 78.3, None, 2020-11-24 23:00:00, None
0.0, None, None, None, 74.6, None, 2020-11-25 00:00:00, None
0.0, None, None, None, 84.5, None, 2020-11-25 01:00:00, None
0.0, None, None, None, 84.7, None, 2020-11-25 02:00:00, None
0.0, None, None, None, 83.6, None, 2020-11-25 03:00:00, None
0.0, None, None, None, 87.1, None, 2020-11-25 04:00:00, None
0.0, None, None, None, 92.1, None, 2020-11-25 05:00:00, None
0.0, None, None, None, 89.0, None, 2020-11-25 06:00:00, None
0.0, None, None, None, 91.6, None, 2020-11-25 07:00:00, None
0.0, None, None, None, 93.4, None, 2020-11-25 08:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-25 09:00:00, None
0.0, None, None, None, 91.3, None, 2020-11-25 10:00:00, None
0.0, None, None, None, 90.2, None, 2020-11-25 11:00:00, None
0.0, None, None, None, 89.1, None, 2020-11-25 12:00:00, None
0.0, None, None, None, 75.5, None, 2020-11-25 13:00:00, None
0.0, None, None, None, 72.4, None, 2020-11-25 14:00:00, None
0.0, None, None, None, 72.6, None, 2020-11-25 15:00:00, None
0.0, None, None, None, 77.0, None, 2020-11-25 16:00:00, None
0.0, None, None, None, 75.9, None, 2020-11-25 17:00:00, None
0.0, None, None, None, 70.6, None, 2020-11-25 18:00:00, None
0.0, None, None, None, 73.6, None, 2020-11-25 19:00:00, None
0.0, None, None, None, 73.2, None, 2020-11-25 20:00:00, None
0.0, None, None, None, 74.8, None, 2020-11-25 21:00:00, None
0.0, None, None, None, 69.7, None, 2020-11-25 22:00:00, None
0.0, None, None, None, 65.6, None, 2020-11-25 23:00:00, None
0.0, None, None, None, 69.2, None, 2020-11-26 00:00:00, None
0.0, None, None, None, 64.3, None, 2020-11-26 01:00:00, None
0.0, None, None, None, 63.6, None, 2020-11-26 02:00:00, None
0.0, None, None, None, 65.8, None, 2020-11-26 03:00:00, None
0.0, None, None, None, 69.1, None, 2020-11-26 04:00:00, None
0.0, None, None, None, 67.7, None, 2020-11-26 05:00:00, None
0.0, None, None, None, 66.7, None, 2020-11-26 06:00:00, None
0.0, None, None, None, 67.9, None, 2020-11-26 07:00:00, None
0.0, None, None, None, 64.0, None, 2020-11-26 08:00:00, None
0.0, None, None, None, 63.7, None, 2020-11-26 09:00:00, None
0.0, None, None, None, 64.0, None, 2020-11-26 10:00:00, None
0.0, None, None, None, 64.6, None, 2020-11-26 11:00:00, None
0.0, None, None, None, 70.4, None, 2020-11-26 12:00:00, None
0.0, None, None, None, 72.0, None, 2020-11-26 13:00:00, None
0.0, None, None, None, 73.6, None, 2020-11-26 14:00:00, None
0.0, None, None, None, 79.0, None, 2020-11-26 15:00:00, None
0.0, None, None, None, 80.8, None, 2020-11-26 16:00:00, None
0.0, None, None, None, 84.9, None, 2020-11-26 17:00:00, None
0.0, None, None, None, 86.0, None, 2020-11-26 18:00:00, None
0.0, None, None, None, 76.5, None, 2020-11-26 19:00:00, None
0.0, None, None, None, 75.1, None, 2020-11-26 20:00:00, None
0.0, None, None, None, 78.5, None, 2020-11-26 21:00:00, None
0.0, None, None, None, 77.8, None, 2020-11-26 22:00:00, None
0.0, None, None, None, 79.3, None, 2020-11-26 23:00:00, None
0.0, None, None, None, 83.0, None, 2020-11-27 00:00:00, None
0.0, None, None, None, 83.7, None, 2020-11-27 01:00:00, None
0.0, None, None, None, 88.3, None, 2020-11-27 02:00:00, None
0.0, None, None, None, 86.2, None, 2020-11-27 03:00:00, None
0.0, None, None, None, 91.5, None, 2020-11-27 04:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-27 05:00:00, None
0.0, None, None, None, 93.2, None, 2020-11-27 06:00:00, None
0.0, None, None, None, 93.0, None, 2020-11-27 07:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-27 08:00:00, None
0.0, None, None, None, 92.4, None, 2020-11-27 09:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-27 10:00:00, None
0.0, None, None, None, 92.5, None, 2020-11-27 11:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-27 12:00:00, None
0.0, None, None, None, 92.8, None, 2020-11-27 13:00:00, None
0.0, None, None, None, 93.0, None, 2020-11-27 14:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-27 15:00:00, None
0.0, None, None, None, 92.9, None, 2020-11-27 16:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-27 17:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-27 18:00:00, None
0.0, None, None, None, 92.6, None, 2020-11-27 19:00:00, None
0.0, None, None, None, 92.2, None, 2020-11-27 20:00:00, None
0.0, None, None, None, 89.1, None, 2020-11-27 21:00:00, None
0.0, None, None, None, 89.5, None, 2020-11-27 22:00:00, None
0.0, None, None, None, 89.8, None, 2020-11-27 23:00:00, None
0.0, None, None, None, 88.7, None, 2020-11-28 00:00:00, None
0.0, None, None, None, 85.8, None, 2020-11-28 01:00:00, None
0.0, None, None, None, 86.7, None, 2020-11-28 02:00:00, None
0.0, None, None, None, 83.2, None, 2020-11-28 03:00:00, None
0.0, None, None, None, 82.2, None, 2020-11-28 04:00:00, None
0.0, None, None, None, 81.5, None, 2020-11-28 05:00:00, None
0.0, None, None, None, 79.5, None, 2020-11-28 06:00:00, None
0.0, None, None, None, 71.8, None, 2020-11-28 07:00:00, None
0.0, None, None, None, 72.0, None, 2020-11-28 08:00:00, None
0.0, None, None, None, 81.5, None, 2020-11-28 09:00:00, None
0.0, None, None, None, 78.0, None, 2020-11-28 10:00:00, None
0.0, None, None, None, 72.8, None, 2020-11-28 11:00:00, None
0.0, None, None, None, 73.0, None, 2020-11-28 12:00:00, None
0.0, None, None, None, 74.0, None, 2020-11-28 13:00:00, None
0.0, None, None, None, 75.2, None, 2020-11-28 14:00:00, None
0.0, None, None, None, 78.0, None, 2020-11-28 15:00:00, None
0.0, None, None, None, 79.2, None, 2020-11-28 16:00:00, None
0.0, None, None, None, 81.4, None, 2020-11-28 17:00:00, None
0.0, None, None, None, 77.9, None, 2020-11-28 18:00:00, None
None, None, None, None, 74.0, None, 2020-11-28 19:00:00, None
None, None, None, None, 62.1, None, 2020-11-28 20:00:00, None
None, None, None, None, 61.2, None, 2020-11-28 21:00:00, None
None, None, None, None, 58.7, None, 2020-11-28 22:00:00, None
None, None, None, None, 53.8, None, 2020-11-28 23:00:00, None
None, None, None, None, 52.3, None, 2020-11-29 00:00:00, None
None, None, None, None, 56.8, None, 2020-11-29 01:00:00, None
None, None, None, None, 63.2, None, 2020-11-29 02:00:00, None
None, None, None, None, 64.5, None, 2020-11-29 03:00:00, None
None, None, None, None, 77.7, None, 2020-11-29 04:00:00, None
None, None, None, None, 71.5, None, 2020-11-29 05:00:00, None
None, None, None, None, 68.0, None, 2020-11-29 06:00:00, None
None, None, None, None, 74.4, None, 2020-11-29 07:00:00, None
None, None, None, None, 74.0, None, 2020-11-29 08:00:00, None
None, None, None, None, 79.5, None, 2020-11-29 09:00:00, None
None, None, None, None, 83.9, None, 2020-11-29 10:00:00, None
None, None, None, None, 77.3, None, 2020-11-29 11:00:00, None
None, None, None, None, 88.8, None, 2020-11-29 12:00:00, None
None, None, None, None, 79.5, None, 2020-11-29 13:00:00, None
None, None, None, None, 90.6, None, 2020-11-29 14:00:00, None
None, None, None, None, 85.1, None, 2020-11-29 15:00:00, None
None, None, None, None, 80.2, None, 2020-11-29 16:00:00, None
None, None, None, None, 90.4, None, 2020-11-29 17:00:00, None
None, None, None, None, 88.0, None, 2020-11-29 18:00:00, None
None, None, None, None, 82.1, None, 2020-11-29 19:00:00, None
None, None, None, None, 91.5, None, 2020-11-29 20:00:00, None
None, None, None, None, 92.4, None, 2020-11-29 21:00:00, None
None, None, None, None, 88.4, None, 2020-11-29 22:00:00, None
None, None, None, None, 88.5, None, 2020-11-29 23:00:00, None
None, None, None, None, 77.5, None, 2020-11-30 00:00:00, None
None, None, None, None, 85.8, None, 2020-11-30 01:00:00, None
None, None, None, None, 84.7, None, 2020-11-30 02:00:00, None
None, None, None, None, 89.8, None, 2020-11-30 03:00:00, None
None, None, None, None, 83.0, None, 2020-11-30 04:00:00, None
None, None, None, None, 77.0, None, 2020-11-30 05:00:00, None
None, None, None, None, 71.2, None, 2020-11-30 06:00:00, None
None, None, None, None, 86.8, None, 2020-11-30 07:00:00, None
None, None, None, None, 73.7, None, 2020-11-30 08:00:00, None
None, None, None, None, 72.7, None, 2020-11-30 09:00:00, None
None, None, None, None, 70.3, None, 2020-11-30 10:00:00, None
None, None, None, None, 63.9, None, 2020-11-30 11:00:00, None
None, None, None, None, 64.5, None, 2020-11-30 12:00:00, None
None, None, None, None, 60.9, None, 2020-11-30 13:00:00, None
None, None, None, None, 55.7, None, 2020-11-30 14:00:00, None
None, None, None, None, 54.8, None, 2020-11-30 15:00:00, None
None, None, None, None, 61.7, None, 2020-11-30 16:00:00, None
None, None, None, None, 67.0, None, 2020-11-30 17:00:00, None
None, None, None, None, 69.8, None, 2020-11-30 18:00:00, None
None, None, None, None, 69.8, None, 2020-11-30 19:00:00, None
None, None, None, None, 69.2, None, 2020-11-30 20:00:00, None
None, None, None, None, 70.9, None, 2020-11-30 21:00:00, None
None, None, None, None, 70.4, None, 2020-11-30 22:00:00, None
None, None, None, None, 67.8, None, 2020-11-30 23:00:00, None
None, None, None, None, 68.5, None, 2020-12-01 00:00:00, None
0.0, None, None, None, 64.1, None, 2020-12-01 01:00:00, None
0.0, None, None, None, 61.1, None, 2020-12-01 02:00:00, None
0.0, None, None, None, 59.1, None, 2020-12-01 03:00:00, None
0.0, None, None, None, 63.4, None, 2020-12-01 04:00:00, None
0.0, None, None, None, 59.1, None, 2020-12-01 05:00:00, None
0.0, None, None, None, 56.4, None, 2020-12-01 06:00:00, None
0.0, None, None, None, 48.7, None, 2020-12-01 07:00:00, None
0.0, None, None, None, 49.9, None, 2020-12-01 08:00:00, None
0.0, None, None, None, 45.2, None, 2020-12-01 09:00:00, None
0.0, None, None, None, 44.0, None, 2020-12-01 10:00:00, None
0.0, None, None, None, 38.6, None, 2020-12-01 11:00:00, None
0.0, None, None, None, 36.3, None, 2020-12-01 12:00:00, None
0.0, None, None, None, 38.8, None, 2020-12-01 13:00:00, None
0.0, None, None, None, 37.3, None, 2020-12-01 14:00:00, None
0.0, None, None, None, 39.0, None, 2020-12-01 15:00:00, None
0.0, None, None, None, 47.4, None, 2020-12-01 16:00:00, None
0.0, None, None, None, 56.7, None, 2020-12-01 17:00:00, None
0.0, None, None, None, 55.1, None, 2020-12-01 18:00:00, None
0.0, None, None, None, 45.1, None, 2020-12-01 19:00:00, None
0.0, None, None, None, 49.5, None, 2020-12-01 20:00:00, None
0.0, None, None, None, 50.3, None, 2020-12-01 21:00:00, None
0.0, None, None, None, 49.4, None, 2020-12-01 22:00:00, None
0.0, None, None, None, 45.4, None, 2020-12-01 23:00:00, None
0.0, None, None, None, 45.7, None, 2020-12-02 00:00:00, None
0.0, None, None, None, 60.6, None, 2020-12-02 01:00:00, None
0.0, None, None, None, 75.6, None, 2020-12-02 02:00:00, None
0.0, None, None, None, 81.9, None, 2020-12-02 03:00:00, None
0.0, None, None, None, 79.1, None, 2020-12-02 04:00:00, None
0.0, None, None, None, 74.2, None, 2020-12-02 05:00:00, None
0.0, None, None, None, 78.5, None, 2020-12-02 06:00:00, None
0.0, None, None, None, 82.9, None, 2020-12-02 07:00:00, None
0.0, None, None, None, 82.4, None, 2020-12-02 08:00:00, None
0.0, None, None, None, 79.4, None, 2020-12-02 09:00:00, None
0.0, None, None, None, 76.8, None, 2020-12-02 10:00:00, None
0.0, None, None, None, 75.1, None, 2020-12-02 11:00:00, None
0.0, None, None, None, 74.4, None, 2020-12-02 12:00:00, None
0.0, None, None, None, 71.3, None, 2020-12-02 13:00:00, None
0.0, None, None, None, 68.9, None, 2020-12-02 14:00:00, None
0.0, None, None, None, 69.5, None, 2020-12-02 15:00:00, None
0.0, None, None, None, 73.3, None, 2020-12-02 16:00:00, None
0.0, None, None, None, 75.1, None, 2020-12-02 17:00:00, None
0.0, None, None, None, 72.9, None, 2020-12-02 18:00:00, None
0.0, None, None, None, 72.3, None, 2020-12-02 19:00:00, None
0.0, None, None, None, 71.1, None, 2020-12-02 20:00:00, None
0.0, None, None, None, 69.3, None, 2020-12-02 21:00:00, None
0.0, None, None, None, 71.3, None, 2020-12-02 22:00:00, None
0.0, None, None, None, 71.7, None, 2020-12-02 23:00:00, None
0.0, None, None, None, 66.3, None, 2020-12-03 00:00:00, None
0.0, None, None, None, 70.1, None, 2020-12-03 01:00:00, None
0.0, None, None, None, 74.7, None, 2020-12-03 02:00:00, None
0.0, None, None, None, 68.7, None, 2020-12-03 03:00:00, None
0.0, None, None, None, 62.3, None, 2020-12-03 04:00:00, None
0.0, None, None, None, 64.3, None, 2020-12-03 05:00:00, None
0.0, None, None, None, 70.5, None, 2020-12-03 06:00:00, None
0.0, None, None, None, 65.5, None, 2020-12-03 07:00:00, None
0.0, None, None, None, 67.4, None, 2020-12-03 08:00:00, None
0.0, None, None, None, 62.4, None, 2020-12-03 09:00:00, None
0.0, None, None, None, 64.9, None, 2020-12-03 10:00:00, None
0.0, None, None, None, 60.0, None, 2020-12-03 11:00:00, None
0.0, None, None, None, 62.4, None, 2020-12-03 12:00:00, None
0.0, None, None, None, 71.9, None, 2020-12-03 13:00:00, None
0.0, None, None, None, 78.5, None, 2020-12-03 14:00:00, None
0.0, None, None, None, 78.0, None, 2020-12-03 15:00:00, None
0.0, None, None, None, 75.1, None, 2020-12-03 16:00:00, None
0.0, None, None, None, 80.4, None, 2020-12-03 17:00:00, None
0.0, None, None, None, 76.6, None, 2020-12-03 18:00:00, None
0.0, None, None, None, 70.9, None, 2020-12-03 19:00:00, None
0.0, None, None, None, 66.1, None, 2020-12-03 20:00:00, None
0.0, None, None, None, 75.9, None, 2020-12-03 21:00:00, None
0.0, None, None, None, 71.5, None, 2020-12-03 22:00:00, None
0.0, None, None, None, 70.5, None, 2020-12-03 23:00:00, None
0.0, None, None, None, 67.7, None, 2020-12-04 00:00:00, None
0.0, None, None, None, 68.5, None, 2020-12-04 01:00:00, None
0.0, None, None, None, 68.1, None, 2020-12-04 02:00:00, None
0.0, None, None, None, 73.7, None, 2020-12-04 03:00:00, None
0.0, None, None, None, 73.9, None, 2020-12-04 04:00:00, None
0.0, None, None, None, 68.5, None, 2020-12-04 05:00:00, None
0.0, None, None, None, 76.2, None, 2020-12-04 06:00:00, None
0.0, None, None, None, 71.0, None, 2020-12-04 07:00:00, None
0.0, None, None, None, 67.4, None, 2020-12-04 08:00:00, None
0.0, None, None, None, 73.4, None, 2020-12-04 09:00:00, None
0.0, None, None, None, 63.7, None, 2020-12-04 10:00:00, None
0.0, None, None, None, 50.6, None, 2020-12-04 11:00:00, None
0.0, None, None, None, 56.4, None, 2020-12-04 12:00:00, None
0.0, None, None, None, 60.3, None, 2020-12-04 13:00:00, None
0.0, None, None, None, 63.4, None, 2020-12-04 14:00:00, None
0.0, None, None, None, 63.4, None, 2020-12-04 15:00:00, None
0.0, None, None, None, 73.0, None, 2020-12-04 16:00:00, None
0.0, None, None, None, 80.8, None, 2020-12-04 17:00:00, None
0.0, None, None, None, 89.1, None, 2020-12-04 18:00:00, None
0.0, None, None, None, 88.9, None, 2020-12-04 19:00:00, None
0.0, None, None, None, 74.8, None, 2020-12-04 20:00:00, None
0.0, None, None, None, 84.2, None, 2020-12-04 21:00:00, None
0.0, None, None, None, 86.1, None, 2020-12-04 22:00:00, None
0.0, None, None, None, 89.9, None, 2020-12-04 23:00:00, None
0.0, None, None, None, 88.3, None, 2020-12-05 00:00:00, None
0.0, None, None, None, 89.3, None, 2020-12-05 01:00:00, None
0.0, None, None, None, 85.8, None, 2020-12-05 02:00:00, None
0.0, None, None, None, 84.1, None, 2020-12-05 03:00:00, None
0.0, None, None, None, 80.5, None, 2020-12-05 04:00:00, None
0.0, None, None, None, 80.0, None, 2020-12-05 05:00:00, None
0.0, None, None, None, 78.0, None, 2020-12-05 06:00:00, None
0.0, None, None, None, 74.8, None, 2020-12-05 07:00:00, None
0.0, None, None, None, 74.5, None, 2020-12-05 08:00:00, None
0.0, None, None, None, 71.0, None, 2020-12-05 09:00:00, None
0.0, None, None, None, 63.1, None, 2020-12-05 10:00:00, None
0.0, None, None, None, 60.7, None, 2020-12-05 11:00:00, None
0.0, None, None, None, 58.9, None, 2020-12-05 12:00:00, None
0.0, None, None, None, 56.6, None, 2020-12-05 13:00:00, None
0.0, None, None, None, 50.9, None, 2020-12-05 14:00:00, None
0.0, None, None, None, 50.3, None, 2020-12-05 15:00:00, None
0.0, None, None, None, 53.6, None, 2020-12-05 16:00:00, None
0.0, None, None, None, 55.9, None, 2020-12-05 17:00:00, None
0.0, None, None, None, 54.0, None, 2020-12-05 18:00:00, None
0.0, None, None, None, 55.2, None, 2020-12-05 19:00:00, None
0.0, None, None, None, 57.6, None, 2020-12-05 20:00:00, None
0.0, None, None, None, 50.3, None, 2020-12-05 21:00:00, None
0.0, None, None, None, 52.0, None, 2020-12-05 22:00:00, None
0.0, None, None, None, 49.5, None, 2020-12-05 23:00:00, None
0.0, None, None, None, 53.4, None, 2020-12-06 00:00:00, None
0.0, None, None, None, 51.1, None, 2020-12-06 01:00:00, None
0.0, None, None, None, 54.7, None, 2020-12-06 02:00:00, None
0.0, None, None, None, 52.8, None, 2020-12-06 03:00:00, None
0.0, None, None, None, 55.0, None, 2020-12-06 04:00:00, None
0.0, None, None, None, 53.8, None, 2020-12-06 05:00:00, None
0.0, None, None, None, 58.4, None, 2020-12-06 06:00:00, None
0.0, None, None, None, 64.1, None, 2020-12-06 07:00:00, None
0.0, None, None, None, 67.2, None, 2020-12-06 08:00:00, None
0.0, None, None, None, 65.1, None, 2020-12-06 09:00:00, None
0.0, None, None, None, 64.7, None, 2020-12-06 10:00:00, None
0.0, None, None, None, 68.8, None, 2020-12-06 11:00:00, None
0.0, None, None, None, 67.7, None, 2020-12-06 12:00:00, None
0.0, None, None, None, 65.0, None, 2020-12-06 13:00:00, None
0.0, None, None, None, 65.7, None, 2020-12-06 14:00:00, None
0.0, None, None, None, 64.1, None, 2020-12-06 15:00:00, None
0.0, None, None, None, 65.6, None, 2020-12-06 16:00:00, None
0.0, None, None, None, 59.4, None, 2020-12-06 17:00:00, None
0.0, None, None, None, 65.1, None, 2020-12-06 18:00:00, None
0.0, None, None, None, 70.4, None, 2020-12-06 19:00:00, None
0.0, None, None, None, 76.8, None, 2020-12-06 20:00:00, None
0.0, None, None, None, 69.7, None, 2020-12-06 21:00:00, None
0.0, None, None, None, 65.1, None, 2020-12-06 22:00:00, None
0.0, None, None, None, 64.6, None, 2020-12-06 23:00:00, None
0.0, None, None, None, 78.0, None, 2020-12-07 00:00:00, None
0.0, None, None, None, 88.6, None, 2020-12-07 01:00:00, None
0.0, None, None, None, 93.3, None, 2020-12-07 02:00:00, None
0.0, None, None, None, 93.0, None, 2020-12-07 03:00:00, None
0.0, None, None, None, 79.3, None, 2020-12-07 04:00:00, None
0.0, None, None, None, 77.4, None, 2020-12-07 05:00:00, None
0.0, None, None, None, 75.8, None, 2020-12-07 06:00:00, None
0.0, None, None, None, 76.9, None, 2020-12-07 07:00:00, None
0.0, None, None, None, 77.0, None, 2020-12-07 08:00:00, None
0.0, None, None, None, 77.9, None, 2020-12-07 09:00:00, None
0.0, None, None, None, 69.9, None, 2020-12-07 10:00:00, None
0.0, None, None, None, 64.9, None, 2020-12-07 11:00:00, None
0.0, None, None, None, 62.4, None, 2020-12-07 12:00:00, None
0.0, None, None, None, 63.8, None, 2020-12-07 13:00:00, None
0.0, None, None, None, 67.1, None, 2020-12-07 14:00:00, None
0.0, None, None, None, 63.1, None, 2020-12-07 15:00:00, None
