station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
277.6, -14.0, 79.1, None, 2020-01-19 02:00:00, None
0.0, -13.9, 79.8, None, 2020-01-19 03:00:00, None
272.6, -13.7, 80.6, None, 2020-01-19 04:00:00, None
282.4, -13.4, 81.1, None, 2020-01-19 05:00:00, None
273.8, -13.1, 81.4, None, 2020-01-19 06:00:00, None
268.2, -12.8, 81.7, None, 2020-01-19 07:00:00, None
265.4, -12.5, 81.8, None, 2020-01-19 08:00:00, None
91.1, -12.0, 81.9, None, 2020-01-19 09:00:00, None
95.3, -11.6, 82.1, None, 2020-01-19 10:00:00, None
112.8, -10.7, 81.2, None, 2020-01-19 11:00:00, None
105.0, -9.6, 80.8, None, 2020-01-19 12:00:00, None
147.4, -8.1, 79.8, None, 2020-01-19 13:00:00, None
296.5, -6.5, 78.5, None, 2020-01-19 14:00:00, None
0.0, -6.3, 80.8, None, 2020-01-19 15:00:00, None
89.2, -5.8, 82.0, None, 2020-01-19 16:00:00, None
101.9, -5.6, 84.5, None, 2020-01-19 17:00:00, None
91.6, -5.7, 85.7, None, 2020-01-19 18:00:00, None
98.2, -5.7, 86.7, None, 2020-01-19 19:00:00, None
91.1, -5.6, 86.9, None, 2020-01-19 20:00:00, None
91.3, -5.8, 89.1, None, 2020-01-19 21:00:00, None
95.9, -6.2, 89.2, None, 2020-01-19 22:00:00, None
96.6, -7.2, 89.4, None, 2020-01-19 23:00:00, None
92.5, -7.9, 88.9, None, 2020-01-20 00:00:00, None
92.4, -7.5, 88.9, None, 2020-01-20 01:00:00, None
96.3, -5.3, 90.3, None, 2020-01-20 02:00:00, None
95.3, -3.1, 91.2, None, 2020-01-20 03:00:00, None
94.8, -3.2, 92.1, None, 2020-01-20 04:00:00, None
95.3, -4.0, 92.5, None, 2020-01-20 05:00:00, None
121.5, -4.1, 92.6, None, 2020-01-20 06:00:00, None
122.4, -4.3, 92.2, None, 2020-01-20 07:00:00, None
117.4, -4.3, 91.6, None, 2020-01-20 08:00:00, None
78.7, -3.4, 92.4, None, 2020-01-20 09:00:00, None
91.7, -0.7, 93.9, None, 2020-01-20 10:00:00, None
109.0, 0.7, 94.1, None, 2020-01-20 11:00:00, None
0.0, 1.6, 91.4, None, 2020-01-20 12:00:00, None
0.0, 1.8, 90.8, None, 2020-01-20 13:00:00, None
251.1, 3.7, 72.6, None, 2020-01-20 14:00:00, None
255.0, 4.0, 66.1, None, 2020-01-20 15:00:00, None
0.0, 2.1, 77.4, None, 2020-01-20 16:00:00, None
0.0, 0.3, 90.7, None, 2020-01-20 17:00:00, None
99.2, -0.6, 91.6, None, 2020-01-20 18:00:00, None
116.3, -1.6, 93.7, None, 2020-01-20 19:00:00, None
77.8, -2.8, 94.3, None, 2020-01-20 20:00:00, None
0.0, -3.8, 94.6, None, 2020-01-20 21:00:00, None
0.0, -5.0, 94.1, None, 2020-01-20 22:00:00, None
0.0, -6.0, 93.4, None, 2020-01-20 23:00:00, None
0.0, -6.8, 92.7, None, 2020-01-21 00:00:00, None
0.0, -7.9, 91.1, None, 2020-01-21 01:00:00, None
0.0, -8.8, 89.1, None, 2020-01-21 02:00:00, None
0.0, -9.4, 88.0, None, 2020-01-21 03:00:00, None
0.0, -9.5, 87.9, None, 2020-01-21 04:00:00, None
0.0, -8.2, 88.5, None, 2020-01-21 05:00:00, None
0.0, -7.4, 88.9, None, 2020-01-21 06:00:00, None
0.0, -6.9, 89.1, None, 2020-01-21 07:00:00, None
0.0, -6.4, 89.7, None, 2020-01-21 08:00:00, None
0.0, -5.3, 90.8, None, 2020-01-21 09:00:00, None
0.0, -3.9, 92.2, None, 2020-01-21 10:00:00, None
0.0, -2.7, 93.4, None, 2020-01-21 11:00:00, None
0.0, -2.3, 93.7, None, 2020-01-21 12:00:00, None
0.0, -1.9, 93.6, None, 2020-01-21 13:00:00, None
0.0, -1.3, 93.6, None, 2020-01-21 14:00:00, None
0.0, -0.6, 93.7, None, 2020-01-21 15:00:00, None
0.0, -0.1, 92.5, None, 2020-01-21 16:00:00, None
0.0, -1.4, 93.3, None, 2020-01-21 17:00:00, None
0.0, -2.1, 94.2, None, 2020-01-21 18:00:00, None
0.0, -3.4, 93.8, None, 2020-01-21 19:00:00, None
0.0, -4.3, 93.9, None, 2020-01-21 20:00:00, None
0.0, -5.1, 93.9, None, 2020-01-21 21:00:00, None
0.0, -5.3, 92.9, None, 2020-01-21 22:00:00, None
0.0, -5.9, 91.9, None, 2020-01-21 23:00:00, None
0.0, -5.6, 92.3, None, 2020-01-22 00:00:00, None
0.0, -5.3, 92.4, None, 2020-01-22 01:00:00, None
0.0, -5.0, 92.0, None, 2020-01-22 02:00:00, None
0.0, -4.8, 92.1, None, 2020-01-22 03:00:00, None
0.0, -4.6, 92.3, None, 2020-01-22 04:00:00, None
0.0, -4.3, 92.4, None, 2020-01-22 05:00:00, None
0.0, -4.2, 92.4, None, 2020-01-22 06:00:00, None
0.0, -4.1, 92.6, None, 2020-01-22 07:00:00, None
0.0, -4.1, 92.6, None, 2020-01-22 08:00:00, None
0.0, -3.9, 92.8, None, 2020-01-22 09:00:00, None
0.0, -3.5, 93.1, None, 2020-01-22 10:00:00, None
0.0, -3.1, 93.7, None, 2020-01-22 11:00:00, None
0.0, -3.0, 94.3, None, 2020-01-22 12:00:00, None
0.0, -2.7, 94.4, None, 2020-01-22 13:00:00, None
0.0, -2.4, 94.3, None, 2020-01-22 14:00:00, None
88.4, -2.3, 94.0, None, 2020-01-22 15:00:00, None
94.7, -2.3, 93.6, None, 2020-01-22 16:00:00, None
0.0, -2.4, 92.4, None, 2020-01-22 17:00:00, None
0.0, -2.9, 92.1, None, 2020-01-22 18:00:00, None
0.0, -3.4, 91.0, None, 2020-01-22 19:00:00, None
0.0, -3.5, 90.9, None, 2020-01-22 20:00:00, None
0.0, -3.9, 91.3, None, 2020-01-22 21:00:00, None
0.0, -3.6, 91.3, None, 2020-01-22 22:00:00, None
0.0, -3.2, 90.5, None, 2020-01-22 23:00:00, None
0.0, -3.0, 89.7, None, 2020-01-23 00:00:00, None
0.0, -2.9, 90.7, None, 2020-01-23 01:00:00, None
0.0, -2.8, 92.4, None, 2020-01-23 02:00:00, None
0.0, -2.6, 93.3, None, 2020-01-23 03:00:00, None
0.0, -2.0, 93.9, None, 2020-01-23 04:00:00, None
0.0, -2.0, 94.1, None, 2020-01-23 05:00:00, None
0.0, -2.0, 94.6, None, 2020-01-23 06:00:00, None
0.0, -1.7, 94.8, None, 2020-01-23 07:00:00, None
0.0, -1.6, 94.8, None, 2020-01-23 08:00:00, None
0.0, -1.2, 95.2, None, 2020-01-23 09:00:00, None
0.0, -0.7, 95.4, None, 2020-01-23 10:00:00, None
0.0, 0.3, 95.2, None, 2020-01-23 11:00:00, None
0.0, 1.9, 92.5, None, 2020-01-23 12:00:00, None
0.0, 1.7, 90.9, None, 2020-01-23 13:00:00, None
0.0, 1.3, 92.3, None, 2020-01-23 14:00:00, None
0.0, 0.9, 95.0, None, 2020-01-23 15:00:00, None
0.0, 0.6, 96.0, None, 2020-01-23 16:00:00, None
0.0, 0.0, 96.2, None, 2020-01-23 17:00:00, None
0.0, -0.4, 96.4, None, 2020-01-23 18:00:00, None
0.0, -0.6, 96.6, None, 2020-01-23 19:00:00, None
0.0, -0.8, 96.7, None, 2020-01-23 20:00:00, None
0.0, -1.3, 96.7, None, 2020-01-23 21:00:00, None
0.0, -1.5, 96.6, None, 2020-01-23 22:00:00, None
0.0, -1.8, 96.5, None, 2020-01-23 23:00:00, None
0.0, -2.2, 96.1, None, 2020-01-24 00:00:00, None
0.0, -2.4, 95.7, None, 2020-01-24 01:00:00, None
293.8, -2.0, 95.6, None, 2020-01-24 02:00:00, None
0.0, -2.5, 95.5, None, 2020-01-24 03:00:00, None
89.9, -2.2, 95.4, None, 2020-01-24 04:00:00, None
0.0, -1.5, 95.9, None, 2020-01-24 05:00:00, None
0.0, -1.7, 95.9, None, 2020-01-24 06:00:00, None
0.0, -2.2, 95.7, None, 2020-01-24 07:00:00, None
0.0, -2.5, 95.5, None, 2020-01-24 08:00:00, None
0.0, -2.8, 95.2, None, 2020-01-24 09:00:00, None
0.0, -2.0, 95.4, None, 2020-01-24 10:00:00, None
0.0, -1.4, 96.0, None, 2020-01-24 11:00:00, None
0.0, -0.7, 96.4, None, 2020-01-24 12:00:00, None
0.0, 0.2, 96.7, None, 2020-01-24 13:00:00, None
0.0, 0.7, 96.9, None, 2020-01-24 14:00:00, None
123.2, 1.3, 97.1, None, 2020-01-24 15:00:00, None
0.0, 0.5, 97.1, None, 2020-01-24 16:00:00, None
0.0, -0.1, 97.1, None, 2020-01-24 17:00:00, None
0.0, -0.7, 97.1, None, 2020-01-24 18:00:00, None
95.0, -1.4, 97.0, None, 2020-01-24 19:00:00, None
90.8, -1.8, 96.8, None, 2020-01-24 20:00:00, None
162.9, -2.3, 96.3, None, 2020-01-24 21:00:00, None
114.9, -3.4, 95.1, None, 2020-01-24 22:00:00, None
0.0, -4.3, 93.8, None, 2020-01-24 23:00:00, None
0.0, -4.3, 93.5, None, 2020-01-25 00:00:00, None
0.0, -4.8, 93.0, None, 2020-01-25 01:00:00, None
0.0, -5.8, 91.8, None, 2020-01-25 02:00:00, None
0.0, -7.1, 90.4, None, 2020-01-25 03:00:00, None
77.7, -7.8, 89.5, None, 2020-01-25 04:00:00, None
0.0, -8.5, 88.8, None, 2020-01-25 05:00:00, None
0.0, -8.8, 88.3, None, 2020-01-25 06:00:00, None
101.7, -8.1, 89.0, None, 2020-01-25 07:00:00, None
0.0, -7.5, 89.5, None, 2020-01-25 08:00:00, None
88.7, -6.0, 91.1, None, 2020-01-25 09:00:00, None
88.9, -4.7, 92.4, None, 2020-01-25 10:00:00, None
0.0, -4.1, 93.1, None, 2020-01-25 11:00:00, None
0.0, -3.5, 93.8, None, 2020-01-25 12:00:00, None
0.0, -1.9, 95.0, None, 2020-01-25 13:00:00, None
0.0, 0.0, 96.0, None, 2020-01-25 14:00:00, None
0.0, 0.9, 95.8, None, 2020-01-25 15:00:00, None
0.0, 0.1, 96.1, None, 2020-01-25 16:00:00, None
0.0, -1.3, 96.1, None, 2020-01-25 17:00:00, None
0.0, -2.4, 96.0, None, 2020-01-25 18:00:00, None
87.5, -3.6, 94.9, None, 2020-01-25 19:00:00, None
0.0, -4.2, 94.1, None, 2020-01-25 20:00:00, None
0.0, -5.0, 93.3, None, 2020-01-25 21:00:00, None
0.0, -5.3, 92.6, None, 2020-01-25 22:00:00, None
0.0, -6.2, 91.4, None, 2020-01-25 23:00:00, None
0.0, -7.4, 90.1, None, 2020-01-26 00:00:00, None
0.0, -8.0, 89.4, None, 2020-01-26 01:00:00, None
0.0, -8.7, 88.6, None, 2020-01-26 02:00:00, None
0.0, -9.6, 87.6, None, 2020-01-26 03:00:00, None
0.0, -10.4, 86.6, None, 2020-01-26 04:00:00, None
0.0, -11.0, 85.9, None, 2020-01-26 05:00:00, None
0.0, -10.8, 86.0, None, 2020-01-26 06:00:00, None
0.0, -10.4, 86.4, None, 2020-01-26 07:00:00, None
0.0, -10.1, 86.6, None, 2020-01-26 08:00:00, None
0.0, -9.1, 87.7, None, 2020-01-26 09:00:00, None
0.0, -7.6, 89.2, None, 2020-01-26 10:00:00, None
0.0, -6.3, 90.7, None, 2020-01-26 11:00:00, None
82.3, -3.6, 93.2, None, 2020-01-26 12:00:00, None
0.0, -2.5, 94.6, None, 2020-01-26 13:00:00, None
0.0, -2.0, 95.0, None, 2020-01-26 14:00:00, None
0.0, -1.7, 95.5, None, 2020-01-26 15:00:00, None
0.0, -1.3, 95.8, None, 2020-01-26 16:00:00, None
0.0, -1.8, 95.8, None, 2020-01-26 17:00:00, None
0.0, -2.5, 95.4, None, 2020-01-26 18:00:00, None
0.0, -4.1, 94.2, None, 2020-01-26 19:00:00, None
0.0, -5.0, 93.0, None, 2020-01-26 20:00:00, None
0.0, -5.8, 92.1, None, 2020-01-26 21:00:00, None
0.0, -7.1, 90.7, None, 2020-01-26 22:00:00, None
0.0, -7.7, 89.6, None, 2020-01-26 23:00:00, None
0.0, -8.1, 89.1, None, 2020-01-27 00:00:00, None
0.0, -8.2, 88.8, None, 2020-01-27 01:00:00, None
0.0, -8.4, 88.6, None, 2020-01-27 02:00:00, None
0.0, -8.7, 88.3, None, 2020-01-27 03:00:00, None
0.0, -8.9, 87.9, None, 2020-01-27 04:00:00, None
0.0, -8.9, 87.9, None, 2020-01-27 05:00:00, None
0.0, -9.6, 87.2, None, 2020-01-27 06:00:00, None
0.0, -9.9, 86.8, None, 2020-01-27 07:00:00, None
0.0, -9.4, 87.3, None, 2020-01-27 08:00:00, None
0.0, -9.7, 87.0, None, 2020-01-27 09:00:00, None
0.0, -9.1, 87.5, None, 2020-01-27 10:00:00, None
77.7, -7.0, 89.4, None, 2020-01-27 11:00:00, None
0.0, -3.9, 92.0, None, 2020-01-27 12:00:00, None
71.0, -1.6, 93.4, None, 2020-01-27 13:00:00, None
0.0, -0.6, 93.9, None, 2020-01-27 14:00:00, None
0.0, -0.7, 94.5, None, 2020-01-27 15:00:00, None
0.0, -0.5, 95.0, None, 2020-01-27 16:00:00, None
0.0, -0.6, 95.3, None, 2020-01-27 17:00:00, None
0.0, -1.1, 95.1, None, 2020-01-27 18:00:00, None
0.0, -1.8, 94.8, None, 2020-01-27 19:00:00, None
0.0, -2.0, 94.7, None, 2020-01-27 20:00:00, None
0.0, -2.5, 94.5, None, 2020-01-27 21:00:00, None
0.0, -2.8, 94.6, None, 2020-01-27 22:00:00, None
0.0, -3.2, 94.4, None, 2020-01-27 23:00:00, None
0.0, -4.1, 94.0, None, 2020-01-28 00:00:00, None
98.3, -5.7, 92.7, None, 2020-01-28 01:00:00, None
0.0, -6.9, 91.4, None, 2020-01-28 02:00:00, None
0.0, -7.3, 90.7, None, 2020-01-28 03:00:00, None
0.0, -8.5, 90.4, None, 2020-01-28 04:00:00, None
0.0, -9.0, 89.2, None, 2020-01-28 05:00:00, None
0.0, -8.7, 89.0, None, 2020-01-28 06:00:00, None
0.0, -8.8, 88.6, None, 2020-01-28 07:00:00, None
0.0, -8.9, 88.2, None, 2020-01-28 08:00:00, None
0.0, -8.6, 88.2, None, 2020-01-28 09:00:00, None
0.0, -7.6, 89.0, None, 2020-01-28 10:00:00, None
287.7, -5.1, 90.1, None, 2020-01-28 11:00:00, None
131.9, -3.2, 88.5, None, 2020-01-28 12:00:00, None
0.0, -1.3, 83.0, None, 2020-01-28 13:00:00, None
0.0, -0.9, 82.1, None, 2020-01-28 14:00:00, None
0.0, -0.9, 82.4, None, 2020-01-28 15:00:00, None
0.0, -1.4, 85.6, None, 2020-01-28 16:00:00, None
0.0, -1.1, 82.6, None, 2020-01-28 17:00:00, None
0.0, -2.1, 79.9, None, 2020-01-28 18:00:00, None
0.0, -4.1, 87.7, None, 2020-01-28 19:00:00, None
0.0, -4.2, 87.2, None, 2020-01-28 20:00:00, None
0.0, -4.7, 84.7, None, 2020-01-28 21:00:00, None
0.0, -4.8, 85.6, None, 2020-01-28 22:00:00, None
0.0, -4.7, 85.1, None, 2020-01-28 23:00:00, None
0.0, -4.2, 84.4, None, 2020-01-29 00:00:00, None
108.4, -1.5, 75.0, None, 2020-01-29 01:00:00, None
0.0, -1.0, 72.6, None, 2020-01-29 02:00:00, None
0.0, -0.2, 70.5, None, 2020-01-29 03:00:00, None
0.0, 0.5, 68.4, None, 2020-01-29 04:00:00, None
0.0, 0.9, 67.9, None, 2020-01-29 05:00:00, None
0.0, 0.4, 71.7, None, 2020-01-29 06:00:00, None
0.0, -0.5, 78.8, None, 2020-01-29 07:00:00, None
0.0, -0.1, 79.0, None, 2020-01-29 08:00:00, None
0.0, 0.0, 80.2, None, 2020-01-29 09:00:00, None
0.0, 1.0, 83.8, None, 2020-01-29 10:00:00, None
255.1, 3.3, 76.0, None, 2020-01-29 11:00:00, None
0.0, 4.7, 62.5, None, 2020-01-29 12:00:00, None
281.2, 4.8, 59.0, None, 2020-01-29 13:00:00, None
232.4, 4.5, 57.2, None, 2020-01-29 14:00:00, None
289.1, 4.3, 53.9, None, 2020-01-29 15:00:00, None
242.4, 3.5, 58.7, None, 2020-01-29 16:00:00, None
0.0, 2.7, 56.6, None, 2020-01-29 17:00:00, None
0.0, 2.0, 58.5, None, 2020-01-29 18:00:00, None
0.0, 1.6, 59.1, None, 2020-01-29 19:00:00, None
257.7, 0.8, 62.9, None, 2020-01-29 20:00:00, None
241.3, 1.2, 59.7, None, 2020-01-29 21:00:00, None
197.3, 0.5, 63.3, None, 2020-01-29 22:00:00, None
226.7, 0.5, 60.9, None, 2020-01-29 23:00:00, None
0.0, -2.0, 72.8, None, 2020-01-30 00:00:00, None
0.0, -4.0, 81.6, None, 2020-01-30 01:00:00, None
0.0, -5.3, 84.6, None, 2020-01-30 02:00:00, None
88.8, -6.0, 86.6, None, 2020-01-30 03:00:00, None
89.9, -7.0, 86.9, None, 2020-01-30 04:00:00, None
0.0, -7.5, 86.7, None, 2020-01-30 05:00:00, None
0.0, -7.9, 87.4, None, 2020-01-30 06:00:00, None
0.0, -7.9, 86.8, None, 2020-01-30 07:00:00, None
0.0, -7.9, 86.6, None, 2020-01-30 08:00:00, None
0.0, -7.5, 86.0, None, 2020-01-30 09:00:00, None
0.0, -5.0, 80.3, None, 2020-01-30 10:00:00, None
91.9, 0.4, 63.4, None, 2020-01-30 11:00:00, None
94.9, 1.5, 56.1, None, 2020-01-30 12:00:00, None
0.0, 1.1, 55.1, None, 2020-01-30 13:00:00, None
0.0, 1.2, 55.5, None, 2020-01-30 14:00:00, None
93.7, 1.7, 58.6, None, 2020-01-30 15:00:00, None
102.0, 2.4, 76.4, None, 2020-01-30 16:00:00, None
98.1, 2.1, 85.6, None, 2020-01-30 17:00:00, None
129.5, 2.4, 84.4, None, 2020-01-30 18:00:00, None
236.6, 2.7, 80.8, None, 2020-01-30 19:00:00, None
262.3, 2.1, 77.8, None, 2020-01-30 20:00:00, None
0.0, 1.1, 82.8, None, 2020-01-30 21:00:00, None
211.4, 1.2, 78.1, None, 2020-01-30 22:00:00, None
235.5, 1.2, 78.4, None, 2020-01-30 23:00:00, None
203.5, 1.3, 73.5, None, 2020-01-31 00:00:00, None
198.7, 0.9, 70.6, None, 2020-01-31 01:00:00, None
109.3, -2.5, 85.5, None, 2020-01-31 02:00:00, None
109.7, -3.7, 90.1, None, 2020-01-31 03:00:00, None
85.6, -4.0, 86.3, None, 2020-01-31 04:00:00, None
104.1, -6.1, 88.9, None, 2020-01-31 05:00:00, None
185.0, -6.6, 90.2, None, 2020-01-31 06:00:00, None
198.4, -0.5, 72.9, None, 2020-01-31 07:00:00, None
210.4, 1.2, 61.6, None, 2020-01-31 08:00:00, None
167.8, -2.3, 71.8, None, 2020-01-31 09:00:00, None
86.7, -4.8, 83.5, None, 2020-01-31 10:00:00, None
0.0, -4.0, 83.7, None, 2020-01-31 11:00:00, None
0.0, -3.2, 82.2, None, 2020-01-31 12:00:00, None
0.0, -2.9, 82.1, None, 2020-01-31 13:00:00, None
0.0, -2.3, 86.1, None, 2020-01-31 14:00:00, None
0.0, -1.8, 92.3, None, 2020-01-31 15:00:00, None
0.0, -1.5, 93.7, None, 2020-01-31 16:00:00, None
0.0, -1.3, 94.2, None, 2020-01-31 17:00:00, None
0.0, -1.2, 94.5, None, 2020-01-31 18:00:00, None
0.0, -1.0, 94.1, None, 2020-01-31 19:00:00, None
122.9, -0.9, 93.0, None, 2020-01-31 20:00:00, None
117.8, -0.9, 91.7, None, 2020-01-31 21:00:00, None
0.0, -0.6, 91.6, None, 2020-01-31 22:00:00, None
0.0, -0.1, 94.1, None, 2020-01-31 23:00:00, None
0.0, 0.1, 95.6, None, 2020-02-01 00:00:00, None
112.0, 1.2, 95.1, None, 2020-02-01 01:00:00, None
251.2, 3.2, 81.3, None, 2020-02-01 02:00:00, None
268.4, 2.9, 74.1, None, 2020-02-01 03:00:00, None
264.0, 2.2, 70.0, None, 2020-02-01 04:00:00, None
257.8, 1.5, 68.3, None, 2020-02-01 05:00:00, None
258.8, 0.7, 67.4, None, 2020-02-01 06:00:00, None
257.7, 0.2, 62.8, None, 2020-02-01 07:00:00, None
255.7, -0.7, 60.7, None, 2020-02-01 08:00:00, None
260.4, -1.5, 59.4, None, 2020-02-01 09:00:00, None
273.3, -2.2, 59.0, None, 2020-02-01 10:00:00, None
265.7, -2.2, 55.5, None, 2020-02-01 11:00:00, None
252.6, -2.2, 52.7, None, 2020-02-01 12:00:00, None
266.1, -1.9, 49.0, None, 2020-02-01 13:00:00, None
281.2, -1.7, 51.2, None, 2020-02-01 14:00:00, None
255.2, -2.0, 50.8, None, 2020-02-01 15:00:00, None
242.2, -2.2, 51.4, None, 2020-02-01 16:00:00, None
245.1, -2.5, 52.4, None, 2020-02-01 17:00:00, None
238.1, -3.4, 60.2, None, 2020-02-01 18:00:00, None
243.6, -5.2, 68.3, None, 2020-02-01 19:00:00, None
299.1, -6.7, 76.4, None, 2020-02-01 20:00:00, None
303.2, -7.9, 79.9, None, 2020-02-01 21:00:00, None
67.3, -9.9, 82.7, None, 2020-02-01 22:00:00, None
0.0, -11.0, 84.1, None, 2020-02-01 23:00:00, None
0.0, -12.0, 85.0, None, 2020-02-02 00:00:00, None
0.0, -11.6, 84.8, None, 2020-02-02 01:00:00, None
0.0, -11.0, 84.6, None, 2020-02-02 02:00:00, None
0.0, -10.2, 84.9, None, 2020-02-02 03:00:00, None
0.0, -9.5, 86.0, None, 2020-02-02 04:00:00, None
0.0, -9.1, 86.5, None, 2020-02-02 05:00:00, None
0.0, -8.6, 86.6, None, 2020-02-02 06:00:00, None
288.1, -8.2, 87.1, None, 2020-02-02 07:00:00, None
0.0, -7.9, 87.6, None, 2020-02-02 08:00:00, None
0.0, -8.0, 87.7, None, 2020-02-02 09:00:00, None
303.5, -6.9, 87.0, None, 2020-02-02 10:00:00, None
287.6, -5.5, 82.0, None, 2020-02-02 11:00:00, None
286.6, -4.8, 76.3, None, 2020-02-02 12:00:00, None
288.6, -4.3, 73.1, None, 2020-02-02 13:00:00, None
0.0, -3.9, 72.3, None, 2020-02-02 14:00:00, None
0.0, -4.0, 70.4, None, 2020-02-02 15:00:00, None
277.9, -4.4, 69.5, None, 2020-02-02 16:00:00, None
274.8, -5.3, 68.3, None, 2020-02-02 17:00:00, None
0.0, -6.4, 72.0, None, 2020-02-02 18:00:00, None
293.9, -6.6, 75.6, None, 2020-02-02 19:00:00, None
0.0, -8.2, 77.4, None, 2020-02-02 20:00:00, None
298.9, -8.7, 78.8, None, 2020-02-02 21:00:00, None
266.5, -10.4, 77.7, None, 2020-02-02 22:00:00, None
0.0, -12.8, 82.1, None, 2020-02-02 23:00:00, None
0.0, -13.6, 83.0, None, 2020-02-03 00:00:00, None
0.0, -15.9, 80.1, None, 2020-02-03 01:00:00, None
0.0, -16.8, 78.6, None, 2020-02-03 02:00:00, None
0.0, -16.9, 78.5, None, 2020-02-03 03:00:00, None
0.0, -18.6, 76.3, None, 2020-02-03 04:00:00, None
0.0, -19.8, 74.9, None, 2020-02-03 05:00:00, None
0.0, -20.3, 74.2, None, 2020-02-03 06:00:00, None
0.0, -21.1, 73.3, None, 2020-02-03 07:00:00, None
0.0, -21.0, 73.2, None, 2020-02-03 08:00:00, None
0.0, -21.3, 72.9, None, 2020-02-03 09:00:00, None
0.0, -20.4, 73.7, None, 2020-02-03 10:00:00, None
0.0, -16.4, 77.2, None, 2020-02-03 11:00:00, None
0.0, -13.5, 75.0, None, 2020-02-03 12:00:00, None
0.0, -10.2, 68.8, None, 2020-02-03 13:00:00, None
0.0, -7.9, 64.6, None, 2020-02-03 14:00:00, None
0.0, -6.9, 64.0, None, 2020-02-03 15:00:00, None
0.0, -6.6, 64.3, None, 2020-02-03 16:00:00, None
0.0, -7.1, 69.2, None, 2020-02-03 17:00:00, None
0.0, -8.6, 76.7, None, 2020-02-03 18:00:00, None
0.0, -9.0, 79.6, None, 2020-02-03 19:00:00, None
0.0, -9.1, 81.3, None, 2020-02-03 20:00:00, None
0.0, -9.0, 84.4, None, 2020-02-03 21:00:00, None
0.0, -9.1, 85.7, None, 2020-02-03 22:00:00, None
0.0, -8.6, 86.4, None, 2020-02-03 23:00:00, None
0.0, -8.4, 87.4, None, 2020-02-04 00:00:00, None
84.7, -8.1, 87.5, None, 2020-02-04 01:00:00, None
0.0, -7.6, 87.8, None, 2020-02-04 02:00:00, None
79.6, -7.6, 87.9, None, 2020-02-04 03:00:00, None
0.0, -7.4, 88.3, None, 2020-02-04 04:00:00, None
0.0, -7.0, 88.4, None, 2020-02-04 05:00:00, None
0.0, -6.6, 88.5, None, 2020-02-04 06:00:00, None
82.8, -6.6, 88.5, None, 2020-02-04 07:00:00, None
0.0, -6.5, 87.9, None, 2020-02-04 08:00:00, None
0.0, -6.7, 88.3, None, 2020-02-04 09:00:00, None
0.0, -5.7, 87.1, None, 2020-02-04 10:00:00, None
0.0, -4.1, 83.8, None, 2020-02-04 11:00:00, None
93.4, -3.0, 84.3, None, 2020-02-04 12:00:00, None
108.1, -2.3, 85.1, None, 2020-02-04 13:00:00, None
94.7, -1.2, 85.4, None, 2020-02-04 14:00:00, None
273.9, 0.9, 82.0, None, 2020-02-04 15:00:00, None
274.9, 3.0, 73.4, None, 2020-02-04 16:00:00, None
257.9, 3.3, 72.2, None, 2020-02-04 17:00:00, None
249.4, 1.5, 81.0, None, 2020-02-04 18:00:00, None
82.2, 0.0, 90.8, None, 2020-02-04 19:00:00, None
171.5, -0.3, 91.3, None, 2020-02-04 20:00:00, None
297.4, -1.2, 91.8, None, 2020-02-04 21:00:00, None
113.8, -1.8, 93.6, None, 2020-02-04 22:00:00, None
78.4, -2.3, 94.1, None, 2020-02-04 23:00:00, None
74.8, -2.2, 94.4, None, 2020-02-05 00:00:00, None
94.3, -1.8, 94.4, None, 2020-02-05 01:00:00, None
0.0, -1.7, 94.4, None, 2020-02-05 02:00:00, None
80.3, -1.7, 94.9, None, 2020-02-05 03:00:00, None
107.8, -1.6, 95.0, None, 2020-02-05 04:00:00, None
98.6, -1.2, 95.3, None, 2020-02-05 05:00:00, None
55.0, -1.1, 95.4, None, 2020-02-05 06:00:00, None
128.2, -1.1, 95.4, None, 2020-02-05 07:00:00, None
76.0, -1.1, 95.3, None, 2020-02-05 08:00:00, None
96.3, -1.2, 95.3, None, 2020-02-05 09:00:00, None
0.0, -0.6, 95.2, None, 2020-02-05 10:00:00, None
0.0, 1.1, 92.9, None, 2020-02-05 11:00:00, None
263.9, 3.8, 80.7, None, 2020-02-05 12:00:00, None
0.0, 3.9, 82.9, None, 2020-02-05 13:00:00, None
0.0, 4.8, 79.9, None, 2020-02-05 14:00:00, None
282.8, 4.6, 73.8, None, 2020-02-05 15:00:00, None
276.9, 4.2, 76.7, None, 2020-02-05 16:00:00, None
272.5, 4.2, 69.9, None, 2020-02-05 17:00:00, None
268.5, 4.0, 64.4, None, 2020-02-05 18:00:00, None
0.0, 3.5, 62.8, None, 2020-02-05 19:00:00, None
277.3, 2.6, 63.9, None, 2020-02-05 20:00:00, None
0.0, 0.7, 76.5, None, 2020-02-05 21:00:00, None
0.0, -1.0, 85.6, None, 2020-02-05 22:00:00, None
0.0, -1.6, 86.6, None, 2020-02-05 23:00:00, None
0.0, -1.9, 85.3, None, 2020-02-06 00:00:00, None
0.0, -2.9, 87.9, None, 2020-02-06 01:00:00, None
0.0, -4.0, 90.3, None, 2020-02-06 02:00:00, None
0.0, -4.6, 90.7, None, 2020-02-06 03:00:00, None
0.0, -4.9, 91.2, None, 2020-02-06 04:00:00, None
