station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 111.0, 476.0, None, None, 2020-02-12 15:00:00, -5.7, None, None
None, 111.0, 476.0, 137.0, None, 2020-02-12 16:00:00, -2.4, None, None
None, 111.0, 476.0, None, None, 2020-02-12 17:00:00, -1.9, None, None
None, 111.0, 476.0, None, None, 2020-02-12 18:00:00, -2.2, None, None
None, 111.0, 476.0, None, None, 2020-02-12 19:00:00, -1.4, None, None
None, 111.0, 476.0, None, None, 2020-02-12 20:00:00, -1.4, None, None
None, 111.0, 476.0, None, None, 2020-02-12 21:00:00, -0.9, None, None
None, 111.0, 476.0, None, None, 2020-02-12 22:00:00, -0.9, None, None
None, 111.0, 476.0, None, None, 2020-02-12 23:00:00, 0.0, None, None
None, 111.0, 476.0, None, None, 2020-02-13 00:00:00, 0.2, None, None
None, 110.0, 476.0, None, None, 2020-02-13 01:00:00, -0.9, None, None
None, 110.0, 476.0, None, None, 2020-02-13 02:00:00, -2.3, None, None
None, 110.0, 476.0, None, None, 2020-02-13 03:00:00, -3.1, None, None
None, 110.0, 476.0, None, None, 2020-02-13 04:00:00, -3.7, None, None
None, 110.0, 476.0, None, None, 2020-02-13 05:00:00, -4.1, None, None
None, 110.0, 476.0, None, None, 2020-02-13 06:00:00, -2.8, None, None
None, 110.0, 483.0, None, None, 2020-02-13 07:00:00, -3.4, None, None
None, 110.0, 483.0, None, None, 2020-02-13 08:00:00, -2.4, None, None
None, 110.0, 484.0, None, None, 2020-02-13 09:00:00, -3.0, None, None
None, 110.0, 484.0, None, None, 2020-02-13 10:00:00, -3.2, None, None
None, 110.0, 484.0, None, None, 2020-02-13 11:00:00, -3.6, None, None
None, 110.0, 484.0, None, None, 2020-02-13 12:00:00, -3.6, None, None
None, 110.0, 484.0, None, None, 2020-02-13 13:00:00, -4.1, None, None
None, 110.0, 484.0, None, None, 2020-02-13 14:00:00, -4.7, None, None
None, 110.0, 484.0, None, None, 2020-02-13 15:00:00, -5.7, None, None
None, 110.0, 484.0, 137.0, None, 2020-02-13 16:00:00, -6.6, None, None
None, 111.0, 484.0, None, None, 2020-02-13 17:00:00, -6.3, None, None
None, 111.0, 484.0, None, None, 2020-02-13 18:00:00, -5.7, None, None
None, 110.0, 484.0, None, None, 2020-02-13 19:00:00, -4.4, None, None
None, 111.0, 484.0, None, None, 2020-02-13 20:00:00, -2.7, None, None
None, 111.0, 484.0, None, None, 2020-02-13 21:00:00, -3.9, None, None
None, 111.0, 484.0, None, None, 2020-02-13 22:00:00, -2.8, None, None
None, 111.0, 484.0, None, None, 2020-02-13 23:00:00, -3.7, None, None
None, 111.0, 484.0, None, None, 2020-02-14 00:00:00, -4.0, None, None
None, 111.0, 484.0, None, None, 2020-02-14 01:00:00, -5.0, None, None
None, 111.0, 485.0, None, None, 2020-02-14 02:00:00, -5.2, None, None
None, 110.0, 485.0, None, None, 2020-02-14 03:00:00, -5.5, None, None
None, 110.0, 485.0, None, None, 2020-02-14 04:00:00, -5.6, None, None
None, 110.0, 485.0, None, None, 2020-02-14 05:00:00, -5.5, None, None
None, 110.0, 485.0, None, None, 2020-02-14 06:00:00, -5.6, None, None
None, 110.0, 485.0, None, None, 2020-02-14 07:00:00, -5.5, None, None
None, 110.0, 485.0, None, None, 2020-02-14 08:00:00, -5.5, None, None
None, 110.0, 485.0, None, None, 2020-02-14 09:00:00, -5.5, None, None
None, 110.0, 485.0, None, None, 2020-02-14 10:00:00, -6.1, None, None
None, 110.0, 485.0, None, None, 2020-02-14 11:00:00, -6.5, None, None
None, 111.0, 485.0, None, None, 2020-02-14 12:00:00, -7.0, None, None
None, 110.0, 485.0, None, None, 2020-02-14 13:00:00, -7.1, None, None
None, 110.0, 485.0, None, None, 2020-02-14 14:00:00, -7.2, None, None
None, 110.0, 485.0, None, None, 2020-02-14 15:00:00, -7.2, None, None
None, 110.0, 485.0, 143.0, None, 2020-02-14 16:00:00, -7.0, None, None
None, 110.0, 485.0, None, None, 2020-02-14 17:00:00, -6.8, None, None
None, 110.0, 485.0, None, None, 2020-02-14 18:00:00, -6.0, None, None
None, 111.0, 485.0, None, None, 2020-02-14 19:00:00, -4.9, None, None
None, 111.0, 485.0, None, None, 2020-02-14 20:00:00, -3.8, None, None
None, 111.0, 485.0, None, None, 2020-02-14 21:00:00, -4.3, None, None
None, 111.0, 485.0, None, None, 2020-02-14 22:00:00, -3.4, None, None
None, 111.0, 485.0, None, None, 2020-02-14 23:00:00, -4.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 00:00:00, -4.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 01:00:00, -5.5, None, None
None, 111.0, 485.0, None, None, 2020-02-15 02:00:00, -5.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 03:00:00, -5.8, None, None
None, 111.0, 485.0, None, None, 2020-02-15 04:00:00, -5.6, None, None
None, 111.0, 485.0, None, None, 2020-02-15 05:00:00, -5.7, None, None
None, 111.0, 485.0, None, None, 2020-02-15 06:00:00, -5.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 07:00:00, -6.1, None, None
None, 111.0, 485.0, None, None, 2020-02-15 08:00:00, -5.6, None, None
None, 111.0, 485.0, None, None, 2020-02-15 09:00:00, -5.2, None, None
None, 111.0, 485.0, None, None, 2020-02-15 10:00:00, -5.2, None, None
None, 111.0, 485.0, None, None, 2020-02-15 11:00:00, -5.2, None, None
None, 111.0, 485.0, None, None, 2020-02-15 12:00:00, -4.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 13:00:00, -4.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 14:00:00, -4.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 15:00:00, -5.5, None, None
None, 111.0, 485.0, 192.0, None, 2020-02-15 16:00:00, -5.9, None, None
None, 111.0, 485.0, None, None, 2020-02-15 17:00:00, -5.4, None, None
None, 111.0, 485.0, None, None, 2020-02-15 18:00:00, -5.7, None, None
None, 111.0, 485.0, None, None, 2020-02-15 19:00:00, -4.4, None, None
None, 111.0, 485.0, None, None, 2020-02-15 20:00:00, -3.6, None, None
None, 111.0, 485.0, None, None, 2020-02-15 21:00:00, -3.2, None, None
None, 111.0, 485.0, None, None, 2020-02-15 22:00:00, -2.8, None, None
None, 111.0, 485.0, None, None, 2020-02-15 23:00:00, -4.4, None, None
None, 112.0, 485.0, None, None, 2020-02-16 00:00:00, -5.3, None, None
None, 111.0, 485.0, None, None, 2020-02-16 01:00:00, -5.8, None, None
None, 111.0, 485.0, None, None, 2020-02-16 02:00:00, -6.4, None, None
None, 111.0, 485.0, None, None, 2020-02-16 03:00:00, -6.7, None, None
None, 110.0, 485.0, None, None, 2020-02-16 04:00:00, -6.8, None, None
None, 110.0, 485.0, None, None, 2020-02-16 05:00:00, -6.7, None, None
None, 110.0, 485.0, None, None, 2020-02-16 06:00:00, -7.1, None, None
None, 110.0, 485.0, None, None, 2020-02-16 07:00:00, -6.7, None, None
None, 110.0, 485.0, None, None, 2020-02-16 08:00:00, -7.0, None, None
None, 110.0, 485.0, None, None, 2020-02-16 09:00:00, -7.5, None, None
None, 110.0, 485.0, None, None, 2020-02-16 10:00:00, -7.8, None, None
None, 110.0, 485.0, None, None, 2020-02-16 11:00:00, -7.7, None, None
None, 110.0, 485.0, None, None, 2020-02-16 12:00:00, -7.6, None, None
None, 110.0, 485.0, None, None, 2020-02-16 13:00:00, -7.1, None, None
None, 110.0, 485.0, None, None, 2020-02-16 14:00:00, -7.5, None, None
None, 110.0, 485.0, None, None, 2020-02-16 15:00:00, -7.0, None, None
None, 110.0, 485.0, 222.0, None, 2020-02-16 16:00:00, -6.6, None, None
None, 110.0, 485.0, None, None, 2020-02-16 17:00:00, -7.0, None, None
None, 110.0, 485.0, None, None, 2020-02-16 18:00:00, -6.4, None, None
None, 110.0, 485.0, None, None, 2020-02-16 19:00:00, -5.6, None, None
None, 111.0, 485.0, None, None, 2020-02-16 20:00:00, -4.5, None, None
None, 111.0, 485.0, None, None, 2020-02-16 21:00:00, -4.8, None, None
None, 111.0, 485.0, None, None, 2020-02-16 22:00:00, -5.3, None, None
None, 111.0, 485.0, None, None, 2020-02-16 23:00:00, -5.4, None, None
None, 111.0, 485.0, None, None, 2020-02-17 00:00:00, -6.6, None, None
None, 111.0, 485.0, None, None, 2020-02-17 01:00:00, -7.5, None, None
None, 111.0, 485.0, None, None, 2020-02-17 02:00:00, -7.5, None, None
None, 110.0, 485.0, None, None, 2020-02-17 03:00:00, -7.3, None, None
None, 110.0, 485.0, None, None, 2020-02-17 04:00:00, -7.5, None, None
None, 110.0, 485.0, None, None, 2020-02-17 05:00:00, -7.5, None, None
None, 110.0, 485.0, None, None, 2020-02-17 06:00:00, -7.8, None, None
None, 110.0, 485.0, None, None, 2020-02-17 07:00:00, -7.9, None, None
None, 109.0, 485.0, None, None, 2020-02-17 08:00:00, -8.1, None, None
None, 109.0, 485.0, None, None, 2020-02-17 09:00:00, -8.5, None, None
None, 109.0, 485.0, None, None, 2020-02-17 10:00:00, -8.4, None, None
None, 109.0, 485.0, None, None, 2020-02-17 11:00:00, -8.3, None, None
None, 109.0, 485.0, None, None, 2020-02-17 12:00:00, -8.4, None, None
None, 110.0, 485.0, None, None, 2020-02-17 13:00:00, -8.6, None, None
None, 110.0, 485.0, None, None, 2020-02-17 14:00:00, -8.5, None, None
None, 109.0, 485.0, None, None, 2020-02-17 15:00:00, -8.9, None, None
None, 109.0, 485.0, 228.0, None, 2020-02-17 16:00:00, -9.0, None, None
None, 109.0, 485.0, None, None, 2020-02-17 17:00:00, -8.1, None, None
None, 110.0, 485.0, None, None, 2020-02-17 18:00:00, -7.2, None, None
None, 111.0, 485.0, None, None, 2020-02-17 19:00:00, -5.8, None, None
None, 111.0, 485.0, None, None, 2020-02-17 20:00:00, -4.0, None, None
None, 111.0, 485.0, None, None, 2020-02-17 21:00:00, -5.0, None, None
None, 111.0, 485.0, None, None, 2020-02-17 22:00:00, -3.7, None, None
None, 111.0, 485.0, None, None, 2020-02-17 23:00:00, -4.1, None, None
None, 111.0, 485.0, None, None, 2020-02-18 00:00:00, -4.5, None, None
None, 111.0, 485.0, None, None, 2020-02-18 01:00:00, -6.1, None, None
None, 111.0, 485.0, None, None, 2020-02-18 02:00:00, -7.2, None, None
None, 110.0, 485.0, None, None, 2020-02-18 03:00:00, -7.7, None, None
None, 110.0, 485.0, None, None, 2020-02-18 04:00:00, -8.2, None, None
None, 110.0, 485.0, None, None, 2020-02-18 05:00:00, -8.3, None, None
None, 109.0, 485.0, None, None, 2020-02-18 06:00:00, -8.1, None, None
None, 109.0, 485.0, None, None, 2020-02-18 07:00:00, -8.5, None, None
None, 109.0, 485.0, None, None, 2020-02-18 08:00:00, -7.9, None, None
None, 109.0, 485.0, None, None, 2020-02-18 09:00:00, -8.3, None, None
None, 109.0, 485.0, None, None, 2020-02-18 10:00:00, -7.8, None, None
None, 109.0, 485.0, None, None, 2020-02-18 11:00:00, -8.1, None, None
None, 106.0, 485.0, None, None, 2020-02-18 12:00:00, -9.8, None, None
None, 104.0, 485.0, None, None, 2020-02-18 13:00:00, -9.6, None, None
None, 103.0, 485.0, None, None, 2020-02-18 14:00:00, -10.2, None, None
None, 105.0, 485.0, None, None, 2020-02-18 15:00:00, -9.1, None, None
None, 105.0, 485.0, 228.0, None, 2020-02-18 16:00:00, -8.4, None, None
None, 107.0, 485.0, None, None, 2020-02-18 17:00:00, -8.2, None, None
None, 110.0, 485.0, None, None, 2020-02-18 18:00:00, -4.6, None, None
None, 111.0, 485.0, None, None, 2020-02-18 19:00:00, 3.0, None, None
None, 111.0, 484.0, None, None, 2020-02-18 20:00:00, 3.7, None, None
None, 111.0, 485.0, None, None, 2020-02-18 21:00:00, 0.9, None, None
None, 111.0, 485.0, None, None, 2020-02-18 22:00:00, 2.3, None, None
None, 111.0, 485.0, None, None, 2020-02-18 23:00:00, 0.1, None, None
None, 111.0, 485.0, None, None, 2020-02-19 00:00:00, -0.9, None, None
None, 111.0, 485.0, None, None, 2020-02-19 01:00:00, -2.3, None, None
None, 111.0, 485.0, None, None, 2020-02-19 02:00:00, -4.8, None, None
None, 111.0, 485.0, None, None, 2020-02-19 03:00:00, -7.0, None, None
None, 111.0, 485.0, None, None, 2020-02-19 04:00:00, -8.7, None, None
None, 111.0, 485.0, None, None, 2020-02-19 05:00:00, -9.5, None, None
None, 111.0, 485.0, None, None, 2020-02-19 06:00:00, -9.6, None, None
None, 111.0, 485.0, None, None, 2020-02-19 07:00:00, -10.3, None, None
None, 111.0, 485.0, None, None, 2020-02-19 08:00:00, -10.1, None, None
None, 111.0, 485.0, None, None, 2020-02-19 09:00:00, -10.2, None, None
None, 110.0, 485.0, None, None, 2020-02-19 10:00:00, -9.5, None, None
None, 109.0, 485.0, None, None, 2020-02-19 11:00:00, -10.5, None, None
None, 108.0, 485.0, None, None, 2020-02-19 12:00:00, -10.4, None, None
None, 108.0, 485.0, None, None, 2020-02-19 13:00:00, -9.8, None, None
None, 107.0, 485.0, None, None, 2020-02-19 14:00:00, -8.2, None, None
None, 108.0, 485.0, None, None, 2020-02-19 15:00:00, -7.2, None, None
None, 107.0, 485.0, 231.0, None, 2020-02-19 16:00:00, -8.3, None, None
None, 108.0, 485.0, None, None, 2020-02-19 17:00:00, -7.2, None, None
None, 108.0, 485.0, None, None, 2020-02-19 18:00:00, -2.5, None, None
None, 110.0, 484.0, None, None, 2020-02-19 19:00:00, 4.0, None, None
None, 110.0, 490.0, None, None, 2020-02-19 20:00:00, 2.2, None, None
None, 111.0, 490.0, None, None, 2020-02-19 21:00:00, 1.3, None, None
None, 110.0, 490.0, None, None, 2020-02-19 22:00:00, 1.1, None, None
None, 110.0, 491.0, None, None, 2020-02-19 23:00:00, -1.0, None, None
None, 110.0, 491.0, None, None, 2020-02-20 01:00:00, -2.6, None, None
None, 110.0, 491.0, None, None, 2020-02-20 02:00:00, -3.8, None, None
None, 110.0, 491.0, None, None, 2020-02-20 03:00:00, -6.4, None, None
None, 110.0, 491.0, None, None, 2020-02-20 04:00:00, -8.1, None, None
None, 110.0, 491.0, None, None, 2020-02-20 06:00:00, -8.6, None, None
None, 109.0, 491.0, None, None, 2020-02-20 07:00:00, -7.6, None, None
None, 108.0, 491.0, None, None, 2020-02-20 12:00:00, -6.8, None, None
None, 108.0, 491.0, None, None, 2020-02-20 13:00:00, -6.8, None, None
None, 108.0, 491.0, None, None, 2020-02-20 14:00:00, -6.9, None, None
None, 108.0, 491.0, None, None, 2020-02-20 15:00:00, -6.6, None, None
None, 108.0, 491.0, 231.0, None, 2020-02-20 16:00:00, -6.7, None, None
None, 109.0, 491.0, None, None, 2020-02-20 17:00:00, -6.5, None, None
None, 109.0, 491.0, None, None, 2020-02-20 18:00:00, -5.4, None, None
None, 110.0, 491.0, None, None, 2020-02-20 19:00:00, -3.0, None, None
None, 110.0, 491.0, None, None, 2020-02-20 20:00:00, -3.8, None, None
None, 110.0, 491.0, None, None, 2020-02-20 21:00:00, -3.2, None, None
None, 110.0, 491.0, None, None, 2020-02-20 22:00:00, -3.1, None, None
None, 110.0, 491.0, None, None, 2020-02-20 23:00:00, -2.9, None, None
None, 111.0, 491.0, None, None, 2020-02-21 00:00:00, -3.3, None, None
None, 111.0, 491.0, None, None, 2020-02-21 01:00:00, -3.7, None, None
None, 110.0, 497.0, None, None, 2020-02-21 02:00:00, -4.2, None, None
None, 110.0, 497.0, None, None, 2020-02-21 03:00:00, -4.9, None, None
None, 110.0, 497.0, None, None, 2020-02-21 04:00:00, -5.1, None, None
None, 110.0, 498.0, None, None, 2020-02-21 05:00:00, -5.2, None, None
None, 110.0, 498.0, None, None, 2020-02-21 06:00:00, -4.5, None, None
None, 110.0, 500.0, None, None, 2020-02-21 07:00:00, -4.5, None, None
None, 110.0, 500.0, None, None, 2020-02-21 08:00:00, -4.8, None, None
None, 110.0, 501.0, None, None, 2020-02-21 09:00:00, -4.8, None, None
None, 110.0, 501.0, None, None, 2020-02-21 10:00:00, -4.8, None, None
None, 110.0, 501.0, None, None, 2020-02-21 11:00:00, -5.1, None, None
None, 110.0, 501.0, None, None, 2020-02-21 12:00:00, -5.0, None, None
None, 110.0, 501.0, None, None, 2020-02-21 13:00:00, -5.0, None, None
None, 110.0, 501.0, None, None, 2020-02-21 14:00:00, -4.9, None, None
None, 110.0, 501.0, None, None, 2020-02-21 15:00:00, -4.5, None, None
None, 110.0, 501.0, 234.0, None, 2020-02-21 16:00:00, -4.6, None, None
None, 110.0, 501.0, None, None, 2020-02-21 17:00:00, -3.9, None, None
None, 110.0, 501.0, None, None, 2020-02-21 18:00:00, -2.5, None, None
None, 111.0, 501.0, None, None, 2020-02-21 19:00:00, -1.2, None, None
None, 111.0, 501.0, None, None, 2020-02-21 20:00:00, -0.7, None, None
None, 111.0, 501.0, None, None, 2020-02-21 21:00:00, -1.9, None, None
None, 111.0, 501.0, None, None, 2020-02-21 22:00:00, -2.2, None, None
None, 111.0, 501.0, None, None, 2020-02-21 23:00:00, -2.4, None, None
None, 111.0, 501.0, None, None, 2020-02-22 00:00:00, -3.5, None, None
None, 111.0, 501.0, None, None, 2020-02-22 01:00:00, -3.7, None, None
None, 111.0, 501.0, None, None, 2020-02-22 02:00:00, -4.5, None, None
None, 111.0, 501.0, None, None, 2020-02-22 03:00:00, -5.4, None, None
None, 111.0, 501.0, None, None, 2020-02-22 04:00:00, -5.3, None, None
None, 109.0, 501.0, None, None, 2020-02-22 09:00:00, -8.4, None, None
None, 109.0, 501.0, None, None, 2020-02-22 10:00:00, -8.9, None, None
None, None, None, 252.0, None, 2020-02-22 16:00:00, None, None, None
None, 111.0, 501.0, None, None, 2020-02-22 19:00:00, -4.0, None, None
None, 111.0, 501.0, None, None, 2020-02-22 20:00:00, -3.2, None, None
None, 111.0, 501.0, None, None, 2020-02-22 21:00:00, -4.3, None, None
None, 111.0, 501.0, None, None, 2020-02-22 22:00:00, -4.6, None, None
None, 111.0, 501.0, None, None, 2020-02-22 23:00:00, -4.9, None, None
None, 111.0, 501.0, None, None, 2020-02-23 00:00:00, -5.5, None, None
None, 111.0, 501.0, None, None, 2020-02-23 01:00:00, -6.4, None, None
None, 111.0, 501.0, None, None, 2020-02-23 02:00:00, -6.8, None, None
None, 111.0, 501.0, None, None, 2020-02-23 03:00:00, -7.5, None, None
None, 111.0, 501.0, None, None, 2020-02-23 04:00:00, -9.3, None, None
None, 110.0, 501.0, None, None, 2020-02-23 05:00:00, -11.4, None, None
None, 110.0, 501.0, None, None, 2020-02-23 06:00:00, -10.9, None, None
None, 110.0, 501.0, None, None, 2020-02-23 07:00:00, -9.6, None, None
None, 111.0, 501.0, None, None, 2020-02-23 08:00:00, -9.1, None, None
None, 111.0, 501.0, None, None, 2020-02-23 09:00:00, -8.7, None, None
None, 111.0, 504.0, None, None, 2020-02-23 10:00:00, -8.0, None, None
None, 111.0, 504.0, None, None, 2020-02-23 11:00:00, -8.0, None, None
None, 111.0, 504.0, None, None, 2020-02-23 12:00:00, -8.4, None, None
None, 111.0, 511.0, None, None, 2020-02-23 13:00:00, -8.7, None, None
None, 111.0, 511.0, None, None, 2020-02-23 14:00:00, -8.7, None, None
None, 111.0, 511.0, None, None, 2020-02-23 15:00:00, -8.5, None, None
None, 111.0, 511.0, 256.0, None, 2020-02-23 16:00:00, -8.5, None, None
None, 111.0, 511.0, None, None, 2020-02-23 17:00:00, -8.6, None, None
None, 111.0, 511.0, None, None, 2020-02-23 18:00:00, -8.6, None, None
None, 111.0, 511.0, None, None, 2020-02-23 19:00:00, -8.1, None, None
None, 111.0, 511.0, None, None, 2020-02-23 20:00:00, -7.4, None, None
None, 111.0, 511.0, None, None, 2020-02-23 21:00:00, -6.1, None, None
None, 111.0, 511.0, None, None, 2020-02-23 22:00:00, -4.2, None, None
None, 111.0, 511.0, None, None, 2020-02-23 23:00:00, -5.5, None, None
None, 111.0, 511.0, None, None, 2020-02-24 00:00:00, -4.9, None, None
None, 111.0, 511.0, None, None, 2020-02-24 01:00:00, -5.7, None, None
None, 111.0, 511.0, None, None, 2020-02-24 02:00:00, -6.0, None, None
None, 111.0, 511.0, None, None, 2020-02-24 03:00:00, -7.6, None, None
None, 111.0, 511.0, None, None, 2020-02-24 04:00:00, -7.6, None, None
None, 111.0, 511.0, None, None, 2020-02-24 05:00:00, -7.3, None, None
None, 111.0, 511.0, None, None, 2020-02-24 06:00:00, -7.2, None, None
None, 111.0, 511.0, None, None, 2020-02-24 07:00:00, -7.7, None, None
None, 110.0, 511.0, None, None, 2020-02-24 08:00:00, -6.9, None, None
None, 110.0, 511.0, None, None, 2020-02-24 09:00:00, -7.5, None, None
None, 110.0, 511.0, None, None, 2020-02-24 10:00:00, -9.0, None, None
None, 110.0, 511.0, None, None, 2020-02-24 11:00:00, -9.2, None, None
None, 110.0, 509.0, None, None, 2020-02-24 12:00:00, -10.3, None, None
None, 109.0, 509.0, None, None, 2020-02-24 13:00:00, -11.2, None, None
None, 110.0, 508.0, None, None, 2020-02-24 14:00:00, -10.9, None, None
None, 110.0, 508.0, None, None, 2020-02-24 15:00:00, -11.3, None, None
None, 110.0, 507.0, 265.0, None, 2020-02-24 16:00:00, -11.6, None, None
None, 111.0, 507.0, None, None, 2020-02-24 17:00:00, -11.3, None, None
None, 111.0, 507.0, None, None, 2020-02-24 18:00:00, -9.9, None, None
None, 111.0, 507.0, None, None, 2020-02-24 19:00:00, -8.8, None, None
None, 112.0, 507.0, None, None, 2020-02-24 20:00:00, -6.6, None, None
None, 111.0, 507.0, None, None, 2020-02-24 21:00:00, -7.7, None, None
None, 111.0, 507.0, None, None, 2020-02-24 22:00:00, -5.8, None, None
None, 111.0, 507.0, None, None, 2020-02-24 23:00:00, -6.7, None, None
None, 111.0, 507.0, None, None, 2020-02-25 00:00:00, -6.6, None, None
None, 111.0, 507.0, None, None, 2020-02-25 01:00:00, -7.3, None, None
None, 111.0, 507.0, None, None, 2020-02-25 02:00:00, -8.4, None, None
None, 110.0, 507.0, None, None, 2020-02-25 03:00:00, -9.8, None, None
None, 110.0, 507.0, None, None, 2020-02-25 04:00:00, -11.3, None, None
None, 110.0, 507.0, None, None, 2020-02-25 05:00:00, -9.6, None, None
None, 110.0, 507.0, None, None, 2020-02-25 06:00:00, -9.1, None, None
