station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 566.0, 883.0, None, None, 2012-07-05 05:00:00, 4.7, None, None
None, 567.0, 881.0, None, None, 2012-07-05 06:00:00, 3.7, None, None
None, 567.0, 879.0, None, None, 2012-07-05 07:00:00, 3.3, None, None
None, 567.0, 878.0, None, None, 2012-07-05 08:00:00, 3.2, None, None
None, 567.0, 877.0, None, None, 2012-07-05 09:00:00, 3.0, None, None
None, 567.0, 876.0, None, None, 2012-07-05 10:00:00, 2.1, None, None
None, 567.0, 876.0, None, None, 2012-07-05 11:00:00, 0.7, None, None
None, 568.0, 876.0, None, None, 2012-07-05 12:00:00, 0.1, None, None
None, 568.0, 875.0, None, None, 2012-07-05 13:00:00, 0.3, None, None
None, 568.0, 875.0, None, None, 2012-07-05 14:00:00, 0.4, None, None
None, 568.0, 874.0, None, None, 2012-07-05 15:00:00, 1.3, None, None
None, 567.0, 873.0, 34.0, None, 2012-07-05 16:00:00, 3.5, None, None
None, 566.0, 873.0, None, None, 2012-07-05 17:00:00, 6.4, None, None
None, 566.0, 873.0, None, None, 2012-07-05 18:00:00, 7.6, None, None
None, 565.0, 873.0, None, None, 2012-07-05 19:00:00, 10.8, None, None
None, 564.0, 875.0, None, None, 2012-07-05 20:00:00, 13.5, None, None
None, 564.0, 876.0, None, None, 2012-07-05 21:00:00, 13.8, None, None
None, 563.0, 876.0, None, None, 2012-07-05 22:00:00, 11.3, None, None
None, 563.0, 873.0, None, None, 2012-07-05 23:00:00, 12.8, None, None
None, 564.0, 870.0, None, None, 2012-07-06 00:00:00, 12.3, None, None
None, 564.0, 864.0, None, None, 2012-07-06 01:00:00, 11.5, None, None
None, 564.0, 860.0, None, None, 2012-07-06 02:00:00, 11.6, None, None
None, 564.0, 856.0, None, None, 2012-07-06 03:00:00, 12.5, None, None
None, 564.0, 854.0, None, None, 2012-07-06 04:00:00, 10.0, None, None
None, 565.0, 852.0, None, None, 2012-07-06 05:00:00, 6.9, None, None
None, 566.0, 849.0, None, None, 2012-07-06 06:00:00, 4.7, None, None
None, 566.0, 847.0, None, None, 2012-07-06 07:00:00, 4.0, None, None
None, 566.0, 845.0, None, None, 2012-07-06 08:00:00, 3.3, None, None
None, 566.0, 844.0, None, None, 2012-07-06 09:00:00, 3.5, None, None
None, 566.0, 844.0, None, None, 2012-07-06 10:00:00, 2.6, None, None
None, 567.0, 844.0, None, None, 2012-07-06 11:00:00, 1.9, None, None
None, 567.0, 844.0, None, None, 2012-07-06 12:00:00, 2.3, None, None
None, 567.0, 844.0, None, None, 2012-07-06 13:00:00, 1.6, None, None
None, 567.0, 843.0, None, None, 2012-07-06 14:00:00, 1.8, None, None
None, 566.0, 842.0, None, None, 2012-07-06 15:00:00, 3.0, None, None
None, 565.0, 841.0, 55.0, None, 2012-07-06 16:00:00, 5.9, None, None
None, 565.0, 841.0, None, None, 2012-07-06 17:00:00, 9.0, None, None
None, 564.0, 841.0, None, None, 2012-07-06 18:00:00, 11.0, None, None
None, 563.0, 843.0, None, None, 2012-07-06 19:00:00, 13.0, None, None
None, 563.0, 844.0, None, None, 2012-07-06 20:00:00, 15.0, None, None
None, 562.0, 845.0, None, None, 2012-07-06 21:00:00, 15.5, None, None
None, 562.0, 845.0, None, None, 2012-07-06 22:00:00, 14.9, None, None
None, 562.0, 844.0, None, None, 2012-07-06 23:00:00, 15.6, None, None
None, 562.0, 839.0, None, None, 2012-07-07 00:00:00, 14.4, None, None
None, 563.0, 832.0, None, None, 2012-07-07 01:00:00, 13.0, None, None
None, 563.0, 828.0, None, None, 2012-07-07 02:00:00, 13.4, None, None
None, 563.0, 826.0, None, None, 2012-07-07 03:00:00, 12.4, None, None
None, 563.0, 824.0, None, None, 2012-07-07 04:00:00, 9.7, None, None
None, 564.0, 820.0, None, None, 2012-07-07 05:00:00, 7.6, None, None
None, 564.0, 818.0, None, None, 2012-07-07 06:00:00, 6.4, None, None
None, 565.0, 816.0, None, None, 2012-07-07 07:00:00, 6.6, None, None
None, 565.0, 814.0, None, None, 2012-07-07 08:00:00, 6.7, None, None
None, 565.0, 812.0, None, None, 2012-07-07 09:00:00, 6.7, None, None
None, 564.0, 811.0, None, None, 2012-07-07 10:00:00, 8.7, None, None
None, 564.0, 810.0, None, None, 2012-07-07 11:00:00, 9.0, None, None
None, 564.0, 809.0, None, None, 2012-07-07 12:00:00, 8.6, None, None
None, 564.0, 808.0, None, None, 2012-07-07 13:00:00, 8.5, None, None
None, 564.0, 806.0, None, None, 2012-07-07 14:00:00, 7.4, None, None
None, 564.0, 804.0, None, None, 2012-07-07 15:00:00, 8.3, None, None
None, 563.0, 803.0, 67.0, None, 2012-07-07 16:00:00, 8.9, None, None
None, 563.0, 802.0, None, None, 2012-07-07 17:00:00, 8.5, None, None
None, 563.0, 801.0, None, None, 2012-07-07 18:00:00, 9.9, None, None
None, 563.0, 800.0, None, None, 2012-07-07 19:00:00, 10.4, None, None
None, 562.0, 799.0, None, None, 2012-07-07 20:00:00, 11.5, None, None
None, 562.0, 798.0, None, None, 2012-07-07 21:00:00, 12.4, None, None
None, 561.0, 796.0, None, None, 2012-07-07 22:00:00, 13.6, None, None
None, 561.0, 794.0, None, None, 2012-07-07 23:00:00, 14.4, None, None
None, 561.0, 791.0, None, None, 2012-07-08 00:00:00, 14.0, None, None
None, 562.0, 788.0, None, None, 2012-07-08 01:00:00, 13.6, None, None
None, 562.0, 785.0, None, None, 2012-07-08 02:00:00, 12.2, None, None
None, 562.0, 783.0, None, None, 2012-07-08 03:00:00, 12.2, None, None
None, 563.0, 782.0, None, None, 2012-07-08 04:00:00, 9.1, None, None
None, 563.0, 780.0, None, None, 2012-07-08 05:00:00, 8.2, None, None
None, 563.0, 777.0, None, None, 2012-07-08 06:00:00, 7.0, None, None
None, 564.0, 777.0, None, None, 2012-07-08 07:00:00, 7.0, None, None
None, 564.0, 775.0, None, None, 2012-07-08 08:00:00, 6.8, None, None
None, 564.0, 774.0, None, None, 2012-07-08 09:00:00, 6.7, None, None
None, 564.0, 774.0, None, None, 2012-07-08 10:00:00, 6.3, None, None
None, 564.0, 773.0, None, None, 2012-07-08 11:00:00, 6.4, None, None
None, 564.0, 772.0, None, None, 2012-07-08 12:00:00, 6.1, None, None
None, 564.0, 771.0, None, None, 2012-07-08 13:00:00, 6.0, None, None
None, 564.0, 771.0, None, None, 2012-07-08 14:00:00, 6.4, None, None
None, 563.0, 771.0, None, None, 2012-07-08 15:00:00, 7.5, None, None
None, 563.0, 770.0, 70.0, None, 2012-07-08 16:00:00, 10.4, None, None
None, 562.0, 770.0, None, None, 2012-07-08 17:00:00, 13.0, None, None
None, 561.0, 770.0, None, None, 2012-07-08 18:00:00, 13.9, None, None
None, 561.0, 770.0, None, None, 2012-07-08 19:00:00, 15.0, None, None
None, 560.0, 770.0, None, None, 2012-07-08 20:00:00, 16.1, None, None
None, 560.0, 768.0, None, None, 2012-07-08 21:00:00, 17.6, None, None
None, 559.0, 765.0, None, None, 2012-07-08 22:00:00, 16.3, None, None
None, 560.0, 761.0, None, None, 2012-07-08 23:00:00, 16.9, None, None
None, 560.0, 755.0, None, None, 2012-07-09 00:00:00, 16.5, None, None
None, 560.0, 750.0, None, None, 2012-07-09 01:00:00, 16.3, None, None
None, 560.0, 745.0, None, None, 2012-07-09 02:00:00, 15.9, None, None
None, 560.0, 742.0, None, None, 2012-07-09 03:00:00, 15.8, None, None
None, 560.0, 739.0, None, None, 2012-07-09 04:00:00, 14.0, None, None
None, 561.0, 736.0, None, None, 2012-07-09 05:00:00, 10.7, None, None
None, 561.0, 734.0, None, None, 2012-07-09 06:00:00, 8.7, None, None
None, 562.0, 732.0, None, None, 2012-07-09 07:00:00, 8.9, None, None
None, 562.0, 729.0, None, None, 2012-07-09 08:00:00, 8.9, None, None
None, 562.0, 728.0, None, None, 2012-07-09 09:00:00, 8.5, None, None
None, 562.0, 726.0, None, None, 2012-07-09 10:00:00, 7.5, None, None
None, 562.0, 724.0, None, None, 2012-07-09 11:00:00, 7.0, None, None
None, 562.0, 723.0, None, None, 2012-07-09 12:00:00, 6.2, None, None
None, 562.0, 722.0, None, None, 2012-07-09 13:00:00, 6.6, None, None
None, 562.0, 720.0, None, None, 2012-07-09 14:00:00, 7.6, None, None
None, 562.0, 719.0, None, None, 2012-07-09 15:00:00, 9.0, None, None
None, 561.0, 718.0, 70.0, None, 2012-07-09 16:00:00, 9.5, None, None
None, 560.0, 718.0, None, None, 2012-07-09 17:00:00, 12.6, None, None
None, 560.0, 718.0, None, None, 2012-07-09 18:00:00, 14.9, None, None
None, 559.0, 719.0, None, None, 2012-07-09 19:00:00, 16.5, None, None
None, 558.0, 719.0, None, None, 2012-07-09 20:00:00, 17.7, None, None
None, 558.0, 718.0, None, None, 2012-07-09 21:00:00, 16.7, None, None
None, 558.0, 713.0, None, None, 2012-07-09 22:00:00, 17.5, None, None
None, 558.0, 710.0, None, None, 2012-07-09 23:00:00, 17.6, None, None
None, 558.0, 705.0, None, None, 2012-07-10 00:00:00, 17.4, None, None
None, 559.0, 700.0, None, None, 2012-07-10 01:00:00, 16.6, None, None
None, 559.0, 695.0, None, None, 2012-07-10 02:00:00, 16.0, None, None
None, 558.0, 691.0, None, None, 2012-07-10 03:00:00, 16.1, None, None
None, 559.0, 688.0, None, None, 2012-07-10 04:00:00, 13.8, None, None
None, 559.0, 684.0, None, None, 2012-07-10 05:00:00, 12.7, None, None
None, 560.0, 681.0, None, None, 2012-07-10 06:00:00, 11.6, None, None
None, 560.0, 679.0, None, None, 2012-07-10 07:00:00, 10.2, None, None
None, 560.0, 676.0, None, None, 2012-07-10 08:00:00, 8.7, None, None
None, 560.0, 675.0, None, None, 2012-07-10 09:00:00, 10.3, None, None
None, 560.0, 670.0, None, None, 2012-07-10 10:00:00, 8.7, None, None
None, 562.0, 668.0, None, None, 2012-07-10 11:00:00, 7.0, None, None
None, 564.0, 663.0, None, None, 2012-07-10 12:00:00, 6.3, None, None
None, 564.0, 657.0, None, None, 2012-07-10 13:00:00, 5.8, None, None
None, 563.0, 653.0, None, None, 2012-07-10 14:00:00, 6.7, None, None
None, 563.0, 651.0, None, None, 2012-07-10 15:00:00, 7.2, None, None
None, 563.0, 649.0, 73.0, None, 2012-07-10 16:00:00, 7.5, None, None
None, 563.0, 647.0, None, None, 2012-07-10 17:00:00, 7.8, None, None
None, 562.0, 645.0, None, None, 2012-07-10 18:00:00, 9.3, None, None
None, 562.0, 644.0, None, None, 2012-07-10 19:00:00, 9.8, None, None
None, 562.0, 643.0, None, None, 2012-07-10 20:00:00, 11.5, None, None
None, 561.0, 642.0, None, None, 2012-07-10 21:00:00, 12.6, None, None
None, 561.0, 638.0, None, None, 2012-07-10 22:00:00, 13.7, None, None
None, 561.0, 636.0, None, None, 2012-07-10 23:00:00, 14.9, None, None
None, 561.0, 633.0, None, None, 2012-07-11 00:00:00, 14.7, None, None
None, 561.0, 629.0, None, None, 2012-07-11 01:00:00, 13.1, None, None
None, 561.0, 626.0, None, None, 2012-07-11 02:00:00, 13.3, None, None
None, 561.0, 623.0, None, None, 2012-07-11 03:00:00, 12.3, None, None
None, 562.0, 619.0, None, None, 2012-07-11 04:00:00, 10.5, None, None
None, 562.0, 616.0, None, None, 2012-07-11 05:00:00, 7.4, None, None
None, 563.0, 614.0, None, None, 2012-07-11 06:00:00, 6.2, None, None
None, 563.0, 611.0, None, None, 2012-07-11 07:00:00, 5.5, None, None
None, 563.0, 610.0, None, None, 2012-07-11 08:00:00, 5.6, None, None
None, 563.0, 608.0, None, None, 2012-07-11 09:00:00, 5.3, None, None
None, 564.0, 607.0, None, None, 2012-07-11 10:00:00, 4.7, None, None
None, 564.0, 606.0, None, None, 2012-07-11 11:00:00, 5.2, None, None
None, 563.0, 605.0, None, None, 2012-07-11 12:00:00, 5.1, None, None
None, 564.0, 604.0, None, None, 2012-07-11 13:00:00, 4.4, None, None
None, 564.0, 602.0, None, None, 2012-07-11 14:00:00, 4.2, None, None
None, 563.0, 601.0, None, None, 2012-07-11 15:00:00, 4.9, None, None
None, 563.0, 601.0, 79.0, None, 2012-07-11 16:00:00, 7.6, None, None
None, 562.0, 600.0, None, None, 2012-07-11 17:00:00, 9.9, None, None
None, 562.0, 600.0, None, None, 2012-07-11 18:00:00, 11.4, None, None
None, 561.0, 601.0, None, None, 2012-07-11 19:00:00, 14.9, None, None
None, 560.0, 601.0, None, None, 2012-07-11 20:00:00, 15.0, None, None
None, 560.0, 600.0, None, None, 2012-07-11 21:00:00, 14.9, None, None
None, 560.0, 598.0, None, None, 2012-07-11 22:00:00, 15.8, None, None
None, 560.0, 594.0, None, None, 2012-07-11 23:00:00, 15.2, None, None
None, 560.0, 588.0, None, None, 2012-07-12 00:00:00, 15.4, None, None
None, 560.0, 585.0, None, None, 2012-07-12 01:00:00, 15.6, None, None
None, 560.0, 580.0, None, None, 2012-07-12 02:00:00, 14.8, None, None
None, 560.0, 576.0, None, None, 2012-07-12 03:00:00, 14.6, None, None
None, 560.0, 573.0, None, None, 2012-07-12 04:00:00, 12.6, None, None
None, 561.0, 571.0, None, None, 2012-07-12 05:00:00, 10.3, None, None
None, 562.0, 568.0, None, None, 2012-07-12 06:00:00, 7.6, None, None
None, 562.0, 566.0, None, None, 2012-07-12 07:00:00, 6.9, None, None
None, 562.0, 564.0, None, None, 2012-07-12 08:00:00, 6.7, None, None
None, 562.0, 563.0, None, None, 2012-07-12 09:00:00, 6.0, None, None
None, 562.0, 562.0, None, None, 2012-07-12 10:00:00, 5.8, None, None
None, 562.0, 560.0, None, None, 2012-07-12 11:00:00, 5.6, None, None
None, 562.0, 559.0, None, None, 2012-07-12 12:00:00, 5.5, None, None
None, 562.0, 558.0, None, None, 2012-07-12 13:00:00, 5.3, None, None
None, 563.0, 558.0, None, None, 2012-07-12 14:00:00, 4.9, None, None
None, 562.0, 557.0, None, None, 2012-07-12 15:00:00, 6.0, None, None
None, 562.0, 556.0, 158.0, None, 2012-07-12 16:00:00, 8.2, None, None
None, 561.0, 556.0, None, None, 2012-07-12 17:00:00, 10.6, None, None
None, 560.0, 556.0, None, None, 2012-07-12 18:00:00, 12.2, None, None
None, 560.0, 556.0, None, None, 2012-07-12 19:00:00, 15.6, None, None
None, 559.0, 556.0, None, None, 2012-07-12 20:00:00, 17.8, None, None
None, 558.0, 557.0, None, None, 2012-07-12 21:00:00, 18.8, None, None
None, 558.0, 556.0, None, None, 2012-07-12 22:00:00, 19.1, None, None
None, 558.0, 551.0, None, None, 2012-07-12 23:00:00, 18.6, None, None
None, 559.0, 546.0, None, None, 2012-07-13 00:00:00, 18.1, None, None
None, 559.0, 540.0, None, None, 2012-07-13 01:00:00, 17.4, None, None
None, 559.0, 536.0, None, None, 2012-07-13 02:00:00, 17.0, None, None
None, 559.0, 532.0, None, None, 2012-07-13 03:00:00, 17.7, None, None
None, 559.0, 528.0, None, None, 2012-07-13 04:00:00, 15.2, None, None
None, 560.0, 525.0, None, None, 2012-07-13 05:00:00, 11.3, None, None
None, 561.0, 522.0, None, None, 2012-07-13 06:00:00, 8.1, None, None
None, 561.0, 520.0, None, None, 2012-07-13 07:00:00, 6.9, None, None
None, 561.0, 519.0, None, None, 2012-07-13 08:00:00, 6.6, None, None
None, 561.0, 517.0, None, None, 2012-07-13 09:00:00, 6.4, None, None
None, 561.0, 516.0, None, None, 2012-07-13 10:00:00, 6.5, None, None
None, 561.0, 515.0, None, None, 2012-07-13 11:00:00, 6.3, None, None
None, 561.0, 515.0, None, None, 2012-07-13 12:00:00, 5.8, None, None
None, 561.0, 514.0, None, None, 2012-07-13 13:00:00, 6.0, None, None
None, 561.0, 513.0, None, None, 2012-07-13 14:00:00, 5.8, None, None
None, 561.0, 512.0, None, None, 2012-07-13 15:00:00, 6.9, None, None
None, 560.0, 511.0, 168.0, None, 2012-07-13 16:00:00, 9.5, None, None
None, 560.0, 511.0, None, None, 2012-07-13 17:00:00, 11.9, None, None
None, 559.0, 511.0, None, None, 2012-07-13 18:00:00, 14.1, None, None
None, 558.0, 511.0, None, None, 2012-07-13 19:00:00, 19.3, None, None
None, 557.0, 512.0, None, None, 2012-07-13 20:00:00, 21.6, None, None
None, 557.0, 513.0, None, None, 2012-07-13 21:00:00, 22.7, None, None
None, 556.0, 511.0, None, None, 2012-07-13 22:00:00, 20.8, None, None
None, 557.0, 506.0, None, None, 2012-07-13 23:00:00, 22.0, None, None
None, 557.0, 501.0, None, None, 2012-07-14 00:00:00, 20.1, None, None
None, 557.0, 496.0, None, None, 2012-07-14 01:00:00, 19.4, None, None
None, 557.0, 492.0, None, None, 2012-07-14 02:00:00, 19.3, None, None
None, 557.0, 487.0, None, None, 2012-07-14 03:00:00, 20.2, None, None
None, 557.0, 483.0, None, None, 2012-07-14 04:00:00, 17.7, None, None
None, 558.0, 480.0, None, None, 2012-07-14 05:00:00, 12.7, None, None
None, 559.0, 478.0, None, None, 2012-07-14 06:00:00, 10.0, None, None
None, 559.0, 476.0, None, None, 2012-07-14 07:00:00, 9.5, None, None
None, 559.0, 474.0, None, None, 2012-07-14 08:00:00, 9.5, None, None
None, 559.0, 473.0, None, None, 2012-07-14 09:00:00, 8.8, None, None
None, 560.0, 473.0, None, None, 2012-07-14 10:00:00, 8.7, None, None
None, 560.0, 473.0, None, None, 2012-07-14 11:00:00, 8.6, None, None
None, 560.0, 472.0, None, None, 2012-07-14 12:00:00, 8.1, None, None
None, 560.0, 472.0, None, None, 2012-07-14 13:00:00, 8.0, None, None
None, 560.0, 472.0, None, None, 2012-07-14 14:00:00, 8.4, None, None
None, 560.0, 471.0, None, None, 2012-07-14 15:00:00, 9.0, None, None
None, 559.0, 471.0, 168.0, None, 2012-07-14 16:00:00, 11.2, None, None
None, 558.0, 471.0, None, None, 2012-07-14 17:00:00, 15.8, None, None
None, 557.0, 471.0, None, None, 2012-07-14 18:00:00, 16.7, None, None
None, 557.0, 472.0, None, None, 2012-07-14 19:00:00, 19.6, None, None
None, 556.0, 472.0, None, None, 2012-07-14 20:00:00, 19.8, None, None
None, 556.0, 470.0, None, None, 2012-07-14 21:00:00, 19.3, None, None
None, 557.0, 465.0, None, None, 2012-07-14 22:00:00, 16.5, None, None
None, 557.0, 461.0, None, None, 2012-07-14 23:00:00, 18.9, None, None
None, 556.0, 460.0, None, None, 2012-07-15 00:00:00, 18.2, None, None
None, 557.0, 455.0, None, None, 2012-07-15 01:00:00, 17.4, None, None
None, 557.0, 450.0, None, None, 2012-07-15 02:00:00, 16.3, None, None
None, 557.0, 445.0, None, None, 2012-07-15 03:00:00, 16.7, None, None
None, 557.0, 442.0, None, None, 2012-07-15 04:00:00, 14.5, None, None
None, 558.0, 438.0, None, None, 2012-07-15 05:00:00, 11.0, None, None
None, 559.0, 436.0, None, None, 2012-07-15 06:00:00, 8.9, None, None
None, 559.0, 434.0, None, None, 2012-07-15 07:00:00, 7.5, None, None
None, 559.0, 431.0, None, None, 2012-07-15 08:00:00, 7.0, None, None
None, 559.0, 430.0, None, None, 2012-07-15 09:00:00, 5.4, None, None
None, 559.0, 428.0, None, None, 2012-07-15 10:00:00, 6.0, None, None
None, 560.0, 428.0, None, None, 2012-07-15 11:00:00, 5.1, None, None
None, 559.0, 427.0, None, None, 2012-07-15 12:00:00, 5.8, None, None
None, 559.0, 426.0, None, None, 2012-07-15 13:00:00, 6.2, None, None
None, 559.0, 425.0, None, None, 2012-07-15 14:00:00, 7.2, None, None
None, 559.0, 425.0, None, None, 2012-07-15 15:00:00, 6.6, None, None
None, 559.0, 424.0, 165.0, None, 2012-07-15 16:00:00, 8.8, None, None
None, 558.0, 423.0, None, None, 2012-07-15 17:00:00, 12.1, None, None
None, 557.0, 423.0, None, None, 2012-07-15 18:00:00, 13.5, None, None
None, 557.0, 424.0, None, None, 2012-07-15 19:00:00, 16.8, None, None
None, 556.0, 425.0, None, None, 2012-07-15 20:00:00, 18.8, None, None
None, 555.0, 423.0, None, None, 2012-07-15 21:00:00, 20.4, None, None
None, 555.0, 419.0, None, None, 2012-07-15 22:00:00, 20.8, None, None
None, 555.0, 413.0, None, None, 2012-07-15 23:00:00, 21.9, None, None
None, 555.0, 409.0, None, None, 2012-07-16 00:00:00, 21.6, None, None
None, 555.0, 405.0, None, None, 2012-07-16 01:00:00, 21.1, None, None
None, 555.0, 399.0, None, None, 2012-07-16 02:00:00, 20.5, None, None
None, 555.0, 396.0, None, None, 2012-07-16 03:00:00, 20.8, None, None
None, 555.0, 392.0, None, None, 2012-07-16 04:00:00, 18.7, None, None
None, 556.0, 389.0, None, None, 2012-07-16 05:00:00, 13.3, None, None
None, 557.0, 387.0, None, None, 2012-07-16 06:00:00, 11.1, None, None
None, 557.0, 385.0, None, None, 2012-07-16 07:00:00, 10.3, None, None
None, 558.0, 383.0, None, None, 2012-07-16 08:00:00, 9.6, None, None
None, 558.0, 383.0, None, None, 2012-07-16 09:00:00, 9.5, None, None
None, 558.0, 382.0, None, None, 2012-07-16 10:00:00, 9.2, None, None
None, 558.0, 381.0, None, None, 2012-07-16 11:00:00, 9.1, None, None
None, 558.0, 381.0, None, None, 2012-07-16 12:00:00, 8.9, None, None
None, 558.0, 381.0, None, None, 2012-07-16 13:00:00, 9.5, None, None
None, 558.0, 380.0, None, None, 2012-07-16 14:00:00, 8.6, None, None
None, 558.0, 380.0, None, None, 2012-07-16 15:00:00, 9.1, None, None
None, 557.0, 380.0, 165.0, None, 2012-07-16 16:00:00, 11.9, None, None
None, 556.0, 379.0, None, None, 2012-07-16 17:00:00, 15.3, None, None
None, 556.0, 379.0, None, None, 2012-07-16 18:00:00, 17.3, None, None
None, 555.0, 379.0, None, None, 2012-07-16 19:00:00, 20.4, None, None
None, 554.0, 378.0, None, None, 2012-07-16 20:00:00, 21.4, None, None
None, 554.0, 376.0, None, None, 2012-07-16 21:00:00, 23.3, None, None
None, 554.0, 371.0, None, None, 2012-07-16 22:00:00, 21.9, None, None
None, 554.0, 367.0, None, None, 2012-07-16 23:00:00, 22.3, None, None
None, 554.0, 361.0, None, None, 2012-07-17 00:00:00, 21.8, None, None
None, 554.0, 355.0, None, None, 2012-07-17 01:00:00, 20.8, None, None
None, 554.0, 351.0, None, None, 2012-07-17 02:00:00, 20.4, None, None
None, 554.0, 347.0, None, None, 2012-07-17 03:00:00, 21.4, None, None
None, 554.0, 343.0, None, None, 2012-07-17 04:00:00, 18.4, None, None
None, 555.0, 340.0, None, None, 2012-07-17 05:00:00, 14.2, None, None
None, 556.0, 338.0, None, None, 2012-07-17 06:00:00, 11.0, None, None
None, 556.0, 335.0, None, None, 2012-07-17 07:00:00, 10.0, None, None
None, 556.0, 334.0, None, None, 2012-07-17 08:00:00, 10.9, None, None
None, 557.0, 333.0, None, None, 2012-07-17 09:00:00, 9.7, None, None
None, 557.0, 332.0, None, None, 2012-07-17 10:00:00, 8.0, None, None
None, 557.0, 331.0, None, None, 2012-07-17 11:00:00, 8.5, None, None
None, 557.0, 330.0, None, None, 2012-07-17 12:00:00, 8.3, None, None
None, 557.0, 329.0, None, None, 2012-07-17 13:00:00, 7.3, None, None
