station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
17.36, None, None, None, 1.322, 141.3, -9.0, 15.7, -9.0, None, None, None, None, None, None, None, None, None, 15.71, None, 18.9, 17.0, None, 62.62, None, 15.7, 0.0, None, 2022-07-19 02:00:00, None
17.48, None, None, None, 5.863, 203.3, -10.0, 14.9, -10.0, None, None, None, None, None, None, None, None, None, 14.9, None, 18.9, 17.0, None, 23.1, None, 14.9, 0.0, None, 2022-07-19 03:00:00, None
17.29, None, None, None, 5.264, 253.8, -10.0, 14.8, -10.0, None, None, None, None, None, None, None, None, None, 14.91, None, 18.9, 17.0, None, 36.03, None, 14.9, -0.1, None, 2022-07-19 04:00:00, None
17.53, None, None, None, 4.66, 223.4, -10.0, 14.5, -10.0, None, None, None, None, None, None, None, None, None, 14.52, None, 18.9, 18.0, None, 24.81, None, 14.5, 0.1, None, 2022-07-19 05:00:00, None
17.98, None, None, None, 4.125, 221.1, -10.0, 13.7, -10.0, None, None, None, None, None, None, None, None, None, 13.65, None, 18.9, 18.0, None, 27.85, None, 13.7, -0.2, None, 2022-07-19 06:00:00, None
18.21, None, None, None, 0.654, 280.6, -10.0, 13.6, -10.0, None, None, None, None, None, None, None, None, None, 14.08, None, 14.1, 18.0, None, 40.64, None, 14.1, 0.2, None, 2022-07-19 07:00:00, None
17.69, None, None, None, 4.174, 196.2, -9.0, 13.6, -9.0, None, None, None, None, None, None, None, None, None, 15.21, None, 15.2, 18.0, None, 18.94, None, 15.2, 0.0, None, 2022-07-19 08:00:00, None
16.79, None, None, None, 3.937, 176.5, -8.0, 13.6, -8.0, None, None, None, None, None, None, None, None, None, 16.99, None, 17.4, 17.0, None, 30.21, None, 17.0, 0.0, None, 2022-07-19 09:00:00, None
16.92, None, None, None, 3.915, 176.8, -9.0, 13.6, -9.0, None, None, None, None, None, None, None, None, None, 16.55, None, 17.4, 17.0, None, 38.09, None, 16.6, 0.1, None, 2022-07-19 10:00:00, None
15.49, None, None, None, 4.445, 204.2, -6.0, 13.6, -6.0, None, None, None, None, None, None, None, None, None, 21.11, None, 21.1, 15.0, None, 37.79, None, 21.1, -0.1, None, 2022-07-19 11:00:00, None
14.39, None, None, None, 3.042, 227.0, -5.0, 13.6, -5.0, None, None, None, None, None, None, None, None, None, 24.17, None, 24.2, 14.0, None, 48.0, None, 24.2, -0.2, None, 2022-07-19 12:00:00, None
14.19, None, None, None, 5.24, 220.7, -4.0, 13.6, -4.0, None, None, None, None, None, None, None, None, None, 24.85, None, 24.9, 14.0, None, 34.83, None, 24.9, -0.6, None, 2022-07-19 13:00:00, None
13.93, None, None, None, 4.596, 247.8, -4.0, 13.6, -4.0, None, None, None, None, None, None, None, None, None, 25.72, None, 25.7, 14.0, None, 43.71, None, 25.7, -0.2, None, 2022-07-19 14:00:00, None
14.41, None, None, None, 5.56, 260.2, -5.0, 13.6, -5.0, None, None, None, None, None, None, None, None, None, 23.69, None, 26.3, 14.0, None, 33.05, None, 23.7, -0.2, None, 2022-07-19 15:00:00, None
14.73, None, None, None, 5.245, 251.7, -6.0, 13.6, -6.0, None, None, None, None, None, None, None, None, None, 22.63, None, 26.3, 15.0, None, 36.84, None, 22.6, 0.3, None, 2022-07-19 16:00:00, None
14.78, None, None, None, 2.892, 213.9, -6.0, 13.6, -6.0, None, None, None, None, None, None, None, None, None, 22.04, None, 26.3, 15.0, None, 57.88, None, 22.0, 0.3, None, 2022-07-19 17:00:00, None
14.57, None, None, None, 3.565, 230.8, -6.0, 13.6, -6.0, None, None, None, None, None, None, None, None, None, 22.55, None, 26.3, 15.0, None, 48.87, None, 22.6, 0.0, None, 2022-07-19 18:00:00, None
15.06, None, None, None, 3.797, 257.5, -7.0, 20.7, -7.0, None, None, None, None, None, None, None, None, None, 20.7, None, 22.6, 15.0, None, 36.66, None, 20.7, -0.1, None, 2022-07-19 19:00:00, None
15.39, None, None, None, 3.302, 250.9, -7.0, 19.6, -7.0, None, None, None, None, None, None, None, None, None, 19.61, None, 22.6, 15.0, None, 33.97, None, 19.6, 0.2, None, 2022-07-19 20:00:00, None
15.64, None, None, None, 4.783, 221.4, -8.0, 18.6, -8.0, None, None, None, None, None, None, None, None, None, 18.56, None, 22.6, 16.0, None, 24.53, None, 18.6, -0.2, None, 2022-07-19 21:00:00, None
15.87, None, None, None, 5.009, 209.2, -8.0, 17.8, -8.0, None, None, None, None, None, None, None, None, None, 17.78, None, 22.6, 16.0, None, 18.83, None, 17.8, -0.4, None, 2022-07-19 22:00:00, None
16.12, None, None, None, 2.713, 232.0, -9.0, 17.4, -9.0, None, None, None, None, None, None, None, None, None, 17.36, None, 22.6, 16.0, None, 32.97, None, 17.4, -0.2, None, 2022-07-19 23:00:00, None
16.34, None, None, None, 8.04, 63.03, -9.0, 16.2, -9.0, None, None, None, None, None, None, None, None, None, 16.22, None, 22.6, 16.0, None, 10.68, None, 16.2, 0.0, None, 2022-07-20 00:00:00, None
16.46, None, None, None, 6.304, 62.08, -10.0, 15.8, -10.0, None, None, None, None, None, None, None, None, None, 15.84, None, 22.6, 16.0, None, 9.1, None, 15.8, 0.0, None, 2022-07-20 01:00:00, None
16.6, None, None, None, 5.704, 169.5, -10.0, 15.6, -10.0, None, None, None, None, None, None, None, None, None, 15.56, None, 22.6, 17.0, None, 20.21, None, 15.6, 0.0, None, 2022-07-20 02:00:00, None
16.8, None, None, None, 3.223, 175.4, -10.0, 14.9, -10.0, None, None, None, None, None, None, None, None, None, 14.9, None, 22.6, 17.0, None, 25.21, None, 14.9, 0.0, None, 2022-07-20 03:00:00, None
17.05, None, None, None, 4.752, 182.9, -10.0, 14.3, -10.0, None, None, None, None, None, None, None, None, None, 14.27, None, 22.6, 17.0, None, 19.59, None, 14.3, 0.0, None, 2022-07-20 04:00:00, None
17.08, None, None, None, 5.383, 187.6, -10.0, 14.2, -10.0, None, None, None, None, None, None, None, None, None, 14.58, None, 22.6, 17.0, None, 24.92, None, 14.6, 0.0, None, 2022-07-20 05:00:00, None
17.15, None, None, None, 6.191, 191.8, -10.0, 14.2, -10.0, None, None, None, None, None, None, None, None, None, 14.16, None, 22.6, 17.0, None, 23.05, None, 14.2, -0.2, None, 2022-07-20 06:00:00, None
17.15, None, None, None, 6.703, 184.5, -11.0, 13.8, -11.0, None, None, None, None, None, None, None, None, None, 13.94, None, 14.2, 17.0, None, 19.09, None, 13.9, 0.1, None, 2022-07-20 07:00:00, None
16.7, None, None, None, 6.928, 199.8, -10.0, 13.8, -10.0, None, None, None, None, None, None, None, None, None, 15.25, None, 15.3, 17.0, None, 15.55, None, 15.3, -0.1, None, 2022-07-20 08:00:00, None
16.62, None, None, None, 6.647, 206.1, -10.0, 13.8, -10.0, None, None, None, None, None, None, None, None, None, 15.69, None, 16.5, 17.0, None, 18.6, None, 15.7, 0.0, None, 2022-07-20 09:00:00, None
16.35, None, None, None, 8.73, 204.1, -9.0, 13.8, -9.0, None, None, None, None, None, None, None, None, None, 16.41, None, 16.5, 16.0, None, 18.81, None, 16.4, 0.0, None, 2022-07-20 10:00:00, None
14.94, None, None, None, 10.36, 201.2, -6.0, 13.8, -6.0, None, None, None, None, None, None, None, None, None, 21.52, None, 21.5, 15.0, None, 18.06, None, 21.5, -0.2, None, 2022-07-20 11:00:00, None
13.9, None, None, None, 6.774, 216.5, -5.0, 13.8, -5.0, None, None, None, None, None, None, None, None, None, 24.77, None, 24.8, 14.0, None, 25.42, None, 24.8, -0.2, None, 2022-07-20 12:00:00, None
13.45, None, None, None, 5.571, 241.8, -4.0, 13.8, -4.0, None, None, None, None, None, None, None, None, None, 26.5, None, 26.5, 13.0, None, 31.87, None, 26.5, -0.3, None, 2022-07-20 13:00:00, None
12.92, None, None, None, 5.385, 269.7, -3.0, 13.8, -3.0, None, None, None, None, None, None, None, None, None, 28.46, None, 28.5, 13.0, None, 30.24, None, 28.5, -0.3, None, 2022-07-20 14:00:00, None
13.87, None, None, None, 4.421, 296.2, -5.0, 13.8, -5.0, None, None, None, None, None, None, None, None, None, 24.67, None, 28.5, 14.0, None, 32.81, None, 24.7, 0.6, None, 2022-07-20 15:00:00, None
14.26, None, None, None, 4.2, 285.9, -6.0, 13.8, -6.0, None, None, None, None, None, None, None, None, None, 23.15, None, 28.5, 14.0, None, 35.44, None, 23.2, 0.1, None, 2022-07-20 16:00:00, None
14.39, None, None, None, 3.839, 276.9, -6.0, 13.8, -6.0, None, None, None, None, None, None, None, None, None, 22.52, None, 28.5, 14.0, None, 40.9, None, 22.5, 0.2, None, 2022-07-20 17:00:00, None
14.32, None, None, None, 3.869, 279.4, -6.0, 13.8, -6.0, None, None, None, None, None, None, None, None, None, 22.74, None, 28.5, 14.0, None, 40.22, None, 22.7, 0.1, None, 2022-07-20 18:00:00, None
14.64, None, None, None, 4.399, 267.0, -6.0, 21.7, -6.0, None, None, None, None, None, None, None, None, None, 21.68, None, 22.7, 15.0, None, 30.91, None, 21.7, 0.0, None, 2022-07-20 19:00:00, None
14.92, None, None, None, 3.801, 251.6, -7.0, 20.7, -7.0, None, None, None, None, None, None, None, None, None, 20.73, None, 22.7, 15.0, None, 33.01, None, 20.7, -0.1, None, 2022-07-20 20:00:00, None
15.27, None, None, None, 4.682, 212.9, -8.0, 19.4, -8.0, None, None, None, None, None, None, None, None, None, 19.38, None, 22.7, 15.0, None, 23.94, None, 19.4, 0.0, None, 2022-07-20 21:00:00, None
15.57, None, None, None, 5.63, 205.5, -8.0, 18.4, -8.0, None, None, None, None, None, None, None, None, None, 18.36, None, 22.7, 16.0, None, 14.01, None, 18.4, -0.3, None, 2022-07-20 22:00:00, None
15.69, None, None, None, 3.458, 181.9, -8.0, 18.0, -8.0, None, None, None, None, None, None, None, None, None, 17.98, None, 22.7, 16.0, None, 20.86, None, 18.0, -0.4, None, 2022-07-20 23:00:00, None
15.6, None, None, None, 2.215, 63.58, -8.0, 17.9, -8.0, None, None, None, None, None, None, None, None, None, 18.07, None, 22.7, 16.0, None, 22.13, None, 18.1, -0.2, None, 2022-07-21 00:00:00, None
15.79, None, None, None, 5.353, 66.69, -9.0, 17.4, -9.0, None, None, None, None, None, None, None, None, None, 17.43, None, 22.7, 16.0, None, 8.65, None, 17.4, 0.0, None, 2022-07-21 01:00:00, None
16.1, None, None, None, 5.854, 68.94, -9.0, 16.6, -9.0, None, None, None, None, None, None, None, None, None, 16.61, None, 22.7, 16.0, None, 11.8, None, 16.6, -0.1, None, 2022-07-21 02:00:00, None
16.21, None, None, None, 6.94, 67.74, -9.0, 16.2, -9.0, None, None, None, None, None, None, None, None, None, 16.24, None, 22.7, 16.0, None, 12.03, None, 16.2, 0.0, None, 2022-07-21 03:00:00, None
16.41, None, None, None, 3.854, 74.5, -10.0, 15.6, -10.0, None, None, None, None, None, None, None, None, None, 15.58, None, 22.7, 16.0, None, 27.17, None, 15.6, 0.0, None, 2022-07-21 04:00:00, None
16.58, None, None, None, 2.47, 66.61, -10.0, 15.0, -10.0, None, None, None, None, None, None, None, None, None, 15.01, None, 22.7, 17.0, None, 29.38, None, 15.0, 0.0, None, 2022-07-21 05:00:00, None
16.65, None, None, None, 3.752, 63.9, -10.0, 15.0, -10.0, None, None, None, None, None, None, None, None, None, 14.98, None, 22.7, 17.0, None, 16.4, None, 15.0, -0.2, None, 2022-07-21 06:00:00, None
16.7, None, None, None, 5.511, 57.64, -10.0, 15.0, -10.0, None, None, None, None, None, None, None, None, None, 15.02, None, 15.1, 17.0, None, 14.65, None, 15.0, 0.0, None, 2022-07-21 07:00:00, None
16.29, None, None, None, 4.974, 53.11, -9.0, 15.0, -9.0, None, None, None, None, None, None, None, None, None, 16.4, None, 16.4, 16.0, None, 20.76, None, 16.4, -0.1, None, 2022-07-21 08:00:00, None
15.89, None, None, None, 3.78, 45.87, -8.0, 15.0, -8.0, None, None, None, None, None, None, None, None, None, 17.92, None, 18.3, 16.0, None, 29.81, None, 17.9, 0.0, None, 2022-07-21 09:00:00, None
15.68, None, None, None, 1.323, 204.3, -8.0, 15.0, -8.0, None, None, None, None, None, None, None, None, None, 18.62, None, 18.6, 16.0, None, 55.52, None, 18.6, 0.0, None, 2022-07-21 10:00:00, None
14.48, None, None, None, 4.329, 188.4, -6.0, 15.0, -6.0, None, None, None, None, None, None, None, None, None, 22.85, None, 22.9, 14.0, None, 39.89, None, 22.9, -0.1, None, 2022-07-21 11:00:00, None
13.55, None, None, None, 4.934, 205.0, -4.0, 15.0, -4.0, None, None, None, None, None, None, None, None, None, 25.74, None, 25.7, 14.0, None, 35.16, None, 25.7, -0.1, None, 2022-07-21 12:00:00, None
13.07, None, None, None, 3.905, 217.5, -4.0, 15.0, -4.0, None, None, None, None, None, None, None, None, None, 27.12, None, 27.1, 13.0, None, 47.78, None, 27.1, 0.0, None, 2022-07-21 13:00:00, None
12.83, None, None, None, 2.666, 275.3, -3.0, 15.0, -3.0, None, None, None, None, None, None, None, None, None, 27.72, None, 27.7, 13.0, None, 55.63, None, 27.7, -0.2, None, 2022-07-21 14:00:00, None
13.2, None, None, None, 4.971, 240.8, -4.0, 15.0, -4.0, None, None, None, None, None, None, None, None, None, 26.26, None, 28.5, 13.0, None, 43.3, None, 26.3, -0.1, None, 2022-07-21 15:00:00, None
13.46, None, None, None, 6.226, 260.6, -5.0, 15.0, -5.0, None, None, None, None, None, None, None, None, None, 24.76, None, 28.5, 13.0, None, 31.39, None, 24.8, 0.2, None, 2022-07-21 16:00:00, None
13.59, None, None, None, 5.408, 268.5, -5.0, 15.0, -5.0, None, None, None, None, None, None, None, None, None, 24.34, None, 28.5, 14.0, None, 34.77, None, 24.3, 0.3, None, 2022-07-21 17:00:00, None
13.66, None, None, None, 4.531, 253.0, -5.0, 15.0, -5.0, None, None, None, None, None, None, None, None, None, 24.13, None, 28.5, 14.0, None, 39.72, None, 24.1, 0.2, None, 2022-07-21 18:00:00, None
13.83, None, None, None, 4.262, 257.4, -6.0, 23.5, -6.0, None, None, None, None, None, None, None, None, None, 23.54, None, 24.1, 14.0, None, 44.44, None, 23.5, -0.1, None, 2022-07-21 19:00:00, None
14.25, None, None, None, 4.35, 255.8, -6.0, 22.4, -6.0, None, None, None, None, None, None, None, None, None, 22.36, None, 24.1, 14.0, None, 34.46, None, 22.4, 0.0, None, 2022-07-21 20:00:00, None
14.72, None, None, None, 4.604, 207.5, -7.0, 20.4, -7.0, None, None, None, None, None, None, None, None, None, 20.36, None, 24.1, 15.0, None, 35.37, None, 20.4, 0.0, None, 2022-07-21 21:00:00, None
14.97, None, None, None, 5.893, 189.4, -8.0, 19.4, -8.0, None, None, None, None, None, None, None, None, None, 19.53, None, 24.1, 15.0, None, 23.19, None, 19.5, -0.3, None, 2022-07-21 22:00:00, None
15.22, None, None, None, 5.538, 192.5, -8.0, 18.9, -8.0, None, None, None, None, None, None, None, None, None, 18.9, None, 24.1, 15.0, None, 24.33, None, 18.9, -0.3, None, 2022-07-21 23:00:00, None
15.14, None, None, None, 8.87, 194.9, -8.0, 18.7, -8.0, None, None, None, None, None, None, None, None, None, 18.96, None, 24.1, 15.0, None, 15.23, None, 19.0, -0.4, None, 2022-07-22 00:00:00, None
15.55, None, None, None, 6.923, 186.4, -9.0, 17.6, -9.0, None, None, None, None, None, None, None, None, None, 17.59, None, 24.1, 16.0, None, 18.3, None, 17.6, -0.2, None, 2022-07-22 01:00:00, None
15.72, None, None, None, 6.997, 185.4, -9.0, 17.0, -9.0, None, None, None, None, None, None, None, None, None, 17.02, None, 24.1, 16.0, None, 24.78, None, 17.0, -0.2, None, 2022-07-22 02:00:00, None
15.98, None, None, None, 4.437, 176.6, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, None, 16.17, None, 24.1, 16.0, None, 39.35, None, 16.2, -0.2, None, 2022-07-22 03:00:00, None
16.38, None, None, None, 5.163, 190.2, -10.0, 14.7, -10.0, None, None, None, None, None, None, None, None, None, 14.85, None, 24.1, 16.0, None, 30.58, None, 14.9, 0.0, None, 2022-07-22 04:00:00, None
16.38, None, None, None, 6.807, 196.0, -10.0, 14.7, -10.0, None, None, None, None, None, None, None, None, None, 14.82, None, 24.1, 16.0, None, 17.73, None, 14.8, 0.0, None, 2022-07-22 05:00:00, None
16.44, None, None, None, 9.14, 200.5, -11.0, 14.6, -11.0, None, None, None, None, None, None, None, None, None, 14.63, None, 24.1, 16.0, None, 10.08, None, 14.6, 0.0, None, 2022-07-22 06:00:00, None
16.46, None, None, None, 7.76, 204.9, -11.0, 14.5, -11.0, None, None, None, None, None, None, None, None, None, 14.55, None, 14.7, 16.0, None, 15.17, None, 14.6, 0.0, None, 2022-07-22 07:00:00, None
16.29, None, None, None, 7.77, 203.1, -10.0, 14.5, -10.0, None, None, None, None, None, None, None, None, None, 15.14, None, 15.1, 16.0, None, 17.47, None, 15.1, -0.2, None, 2022-07-22 08:00:00, None
16.16, None, None, None, 7.39, 199.7, -10.0, 14.5, -10.0, None, None, None, None, None, None, None, None, None, 15.58, None, 16.2, 16.0, None, 19.39, None, 15.6, 0.0, None, 2022-07-22 09:00:00, None
15.85, None, None, None, 9.58, 197.4, -9.0, 14.5, -9.0, None, None, None, None, None, None, None, None, None, 16.59, None, 16.6, 16.0, None, 17.78, None, 16.6, 0.0, None, 2022-07-22 10:00:00, None
14.56, None, None, None, 9.8, 205.4, -7.0, 14.5, -7.0, None, None, None, None, None, None, None, None, None, 21.33, None, 21.3, 15.0, None, 19.55, None, 21.3, -0.1, None, 2022-07-22 11:00:00, None
13.6, None, None, None, 7.45, 219.2, -5.0, 14.5, -5.0, None, None, None, None, None, None, None, None, None, 24.72, None, 24.7, 14.0, None, 24.09, None, 24.7, -0.3, None, 2022-07-22 12:00:00, None
12.86, None, None, None, 7.05, 239.8, -4.0, 14.5, -4.0, None, None, None, None, None, None, None, None, None, 26.98, None, 27.0, 13.0, None, 24.03, None, 27.0, 0.0, None, 2022-07-22 13:00:00, None
13.2, None, None, None, 6.02, 247.8, -4.0, 14.5, -4.0, None, None, None, None, None, None, None, None, None, 26.08, None, 27.3, 13.0, None, 28.78, None, 26.1, 0.3, None, 2022-07-22 14:00:00, None
13.96, None, None, None, 5.334, 233.4, -6.0, 14.5, -6.0, None, None, None, None, None, None, None, None, None, 23.31, None, 27.3, 14.0, None, 25.96, None, 23.3, 0.0, None, 2022-07-22 15:00:00, None
14.23, None, None, None, 4.159, 224.5, -6.0, 14.5, -6.0, None, None, None, None, None, None, None, None, None, 21.99, None, 27.3, 14.0, None, 34.47, None, 22.0, 0.0, None, 2022-07-22 16:00:00, None
14.3, None, None, None, 3.492, 334.0, -6.0, 14.5, -6.0, None, None, None, None, None, None, None, None, None, 21.97, None, 27.3, 14.0, None, 56.11, None, 22.0, 0.2, None, 2022-07-22 17:00:00, None
14.01, None, None, None, 6.691, 351.5, -6.0, 14.5, -6.0, None, None, None, None, None, None, None, None, None, 22.94, None, 27.3, 14.0, None, 35.61, None, 22.9, -0.2, None, 2022-07-22 18:00:00, None
14.02, None, None, None, 4.17, 336.9, -6.0, 22.7, -6.0, None, None, None, None, None, None, None, None, None, 22.69, None, 22.9, 14.0, None, 43.32, None, 22.7, 0.2, None, 2022-07-22 19:00:00, None
14.57, None, None, None, 3.576, 262.3, -7.0, 20.9, -7.0, None, None, None, None, None, None, None, None, None, 20.87, None, 22.9, 15.0, None, 48.02, None, 20.9, 0.0, None, 2022-07-22 20:00:00, None
14.93, None, None, None, 6.113, 193.4, -8.0, 19.7, -8.0, None, None, None, None, None, None, None, None, None, 19.66, None, 22.9, 15.0, None, 13.31, None, 19.7, -0.2, None, 2022-07-22 21:00:00, None
15.16, None, None, None, 3.174, 177.5, -8.0, 18.9, -8.0, None, None, None, None, None, None, None, None, None, 18.91, None, 22.9, 15.0, None, 23.12, None, 18.9, 0.0, None, 2022-07-22 22:00:00, None
15.29, None, None, None, 4.24, 217.5, -8.0, 18.5, -8.0, None, None, None, None, None, None, None, None, None, 18.47, None, 22.9, 15.0, None, 16.24, None, 18.5, -0.4, None, 2022-07-22 23:00:00, None
15.55, None, None, None, 3.633, 204.7, -9.0, 17.4, -9.0, None, None, None, None, None, None, None, None, None, 17.39, None, 22.9, 16.0, None, 27.27, None, 17.4, -0.3, None, 2022-07-23 00:00:00, None
15.81, None, None, None, 4.298, 196.7, -9.0, 16.7, -9.0, None, None, None, None, None, None, None, None, None, 16.74, None, 22.9, 16.0, None, 29.16, None, 16.7, -0.2, None, 2022-07-23 01:00:00, None
15.98, None, None, None, 5.518, 183.8, -9.0, 16.3, -9.0, None, None, None, None, None, None, None, None, None, 16.39, None, 22.9, 16.0, None, 28.32, None, 16.4, 0.0, None, 2022-07-23 02:00:00, None
16.13, None, None, None, 6.528, 181.1, -10.0, 15.9, -10.0, None, None, None, None, None, None, None, None, None, 15.89, None, 22.9, 16.0, None, 24.89, None, 15.9, -0.1, None, 2022-07-23 03:00:00, None
16.21, None, None, None, 8.18, 187.2, -10.0, 15.8, -10.0, None, None, None, None, None, None, None, None, None, 15.8, None, 22.9, 16.0, None, 22.76, None, 15.8, 0.1, None, 2022-07-23 04:00:00, None
16.23, None, None, None, 9.35, 190.0, -10.0, 15.8, -10.0, None, None, None, None, None, None, None, None, None, 15.75, None, 22.9, 16.0, None, 19.12, None, 15.8, 0.0, None, 2022-07-23 05:00:00, None
16.31, None, None, None, 9.73, 191.8, -10.0, 15.5, -10.0, None, None, None, None, None, None, None, None, None, 15.5, None, 22.9, 16.0, None, 14.94, None, 15.5, 0.2, None, 2022-07-23 06:00:00, None
16.4, None, None, None, 8.1, 195.0, -10.0, 15.1, -10.0, None, None, None, None, None, None, None, None, None, 15.2, None, 15.5, 16.0, None, 17.62, None, 15.2, -0.3, None, 2022-07-23 07:00:00, None
16.22, None, None, None, 4.609, 227.7, -10.0, 14.9, -10.0, None, None, None, None, None, None, None, None, None, 15.77, None, 15.8, 16.0, None, 23.77, None, 15.8, -0.2, None, 2022-07-23 08:00:00, None
16.06, None, None, None, 6.568, 221.1, -9.0, 14.9, -9.0, None, None, None, None, None, None, None, None, None, 16.32, None, 16.9, 16.0, None, 18.56, None, 16.3, 0.0, None, 2022-07-23 09:00:00, None
15.94, None, None, None, 6.282, 221.0, -9.0, 14.9, -9.0, None, None, None, None, None, None, None, None, None, 16.92, None, 16.9, 16.0, None, 17.7, None, 16.9, 0.0, None, 2022-07-23 10:00:00, None
14.59, None, None, None, 6.287, 221.7, -6.0, 14.9, -6.0, None, None, None, None, None, None, None, None, None, 21.63, None, 21.6, 15.0, None, 18.25, None, 21.6, -0.2, None, 2022-07-23 11:00:00, None
13.54, None, None, None, 6.064, 230.1, -5.0, 14.9, -5.0, None, None, None, None, None, None, None, None, None, 24.94, None, 25.0, 14.0, None, 22.97, None, 24.9, 0.0, None, 2022-07-23 12:00:00, None
12.74, None, None, None, 4.365, 272.6, -4.0, 14.9, -4.0, None, None, None, None, None, None, None, None, None, 27.4, None, 27.4, 13.0, None, 31.95, None, 27.4, 0.0, None, 2022-07-23 13:00:00, None
12.59, None, None, None, 5.311, 291.2, -4.0, 14.9, -4.0, None, None, None, None, None, None, None, None, None, 27.66, None, 28.1, 13.0, None, 28.45, None, 27.7, -0.2, None, 2022-07-23 14:00:00, None
13.36, None, None, None, 4.986, 297.7, -5.0, 14.9, -5.0, None, None, None, None, None, None, None, None, None, 24.7, None, 28.1, 13.0, None, 32.67, None, 24.7, 0.0, None, 2022-07-23 15:00:00, None
13.75, None, None, None, 4.841, 306.3, -6.0, 14.9, -6.0, None, None, None, None, None, None, None, None, None, 23.38, None, 28.1, 14.0, None, 35.31, None, 23.4, 0.5, None, 2022-07-23 16:00:00, None
14.08, None, None, None, 4.452, 291.7, -6.0, 14.9, -6.0, None, None, None, None, None, None, None, None, None, 22.29, None, 28.1, 14.0, None, 37.01, None, 22.3, 0.0, None, 2022-07-23 17:00:00, None
14.01, None, None, None, 4.167, 311.6, -6.0, 14.9, -6.0, None, None, None, None, None, None, None, None, None, 22.53, None, 28.1, 14.0, None, 44.92, None, 22.5, 0.1, None, 2022-07-23 18:00:00, None
14.01, None, None, None, 4.162, 321.8, -6.0, 22.5, -6.0, None, None, None, None, None, None, None, None, None, 22.72, None, 22.9, 14.0, None, 42.52, None, 22.7, 0.1, None, 2022-07-23 19:00:00, None
14.27, None, None, None, 3.375, 317.8, -7.0, 21.7, -7.0, None, None, None, None, None, None, None, None, None, 21.65, None, 22.9, 14.0, None, 41.56, None, 21.7, -0.1, None, 2022-07-23 20:00:00, None
14.75, None, None, None, 2.833, 258.2, -8.0, 19.9, -8.0, None, None, None, None, None, None, None, None, None, 19.85, None, 22.9, 15.0, None, 36.0, None, 19.9, 0.0, None, 2022-07-23 21:00:00, None
15.02, None, None, None, 3.469, 240.1, -8.0, 18.9, -8.0, None, None, None, None, None, None, None, None, None, 18.93, None, 22.9, 15.0, None, 39.85, None, 18.9, -0.3, None, 2022-07-23 22:00:00, None
15.15, None, None, None, 4.974, 202.3, -8.0, 18.5, -8.0, None, None, None, None, None, None, None, None, None, 18.52, None, 22.9, 15.0, None, 16.93, None, 18.5, -0.5, None, 2022-07-23 23:00:00, None
15.25, None, None, None, 5.66, 204.4, -9.0, 18.2, -9.0, None, None, None, None, None, None, None, None, None, 18.17, None, 22.9, 15.0, None, 14.99, None, 18.2, -0.3, None, 2022-07-24 00:00:00, None
15.41, None, None, None, 5.024, 208.0, -9.0, 17.6, -9.0, None, None, None, None, None, None, None, None, None, 17.65, None, 22.9, 15.0, None, 10.37, None, 17.7, -0.1, None, 2022-07-24 01:00:00, None
15.63, None, None, None, 4.127, 221.9, -9.0, 16.9, -9.0, None, None, None, None, None, None, None, None, None, 16.91, None, 22.9, 16.0, None, 29.51, None, 16.9, -0.2, None, 2022-07-24 02:00:00, None
15.82, None, None, None, 3.853, 234.4, -10.0, 16.3, -10.0, None, None, None, None, None, None, None, None, None, 16.26, None, 22.9, 16.0, None, 13.98, None, 16.3, -0.1, None, 2022-07-24 03:00:00, None
16.04, None, None, None, 4.09, 225.3, -10.0, 15.5, -10.0, None, None, None, None, None, None, None, None, None, 15.55, None, 22.9, 16.0, None, 15.53, None, 15.6, 0.0, None, 2022-07-24 04:00:00, None
16.14, None, None, None, 4.317, 215.9, -10.0, 15.1, -10.0, None, None, None, None, None, None, None, None, None, 15.2, None, 22.9, 16.0, None, 18.23, None, 15.2, 0.0, None, 2022-07-24 05:00:00, None
16.15, None, None, None, 3.165, 206.7, -10.0, 14.9, -10.0, None, None, None, None, None, None, None, None, None, 15.18, None, 22.9, 16.0, None, 27.07, None, 15.2, -0.2, None, 2022-07-24 06:00:00, None
16.31, None, None, None, 5.436, 210.2, -10.0, 14.9, -10.0, None, None, None, None, None, None, None, None, None, 14.86, None, 15.3, 16.0, None, 16.41, None, 14.9, -0.1, None, 2022-07-24 07:00:00, None
