station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-13.91, 88.5, None, None, None, 0.04, 2.502, 335.7, -15.0, None, -13.9, -15.9, 0.0, -15.0, None, -13.5, None, None, 89.0, None, 2022-01-06 15:00:00, None, None, None, None
-13.76, 88.6, None, None, None, 0.202, 0.652, 335.6, -15.0, None, -13.8, -15.9, 0.0, -15.0, None, -13.5, None, None, 89.0, None, 2022-01-06 16:00:00, None, None, None, None
-13.62, 88.6, None, None, None, 0.253, 1.372, 335.7, -15.0, None, -13.6, -15.9, 0.0, -15.0, None, -13.5, None, None, 89.0, None, 2022-01-06 17:00:00, None, None, None, None
-13.28, 88.9, None, None, None, 0.848, 0.226, 334.6, -15.0, None, -13.3, -15.9, 0.0, -15.0, None, -13.3, None, None, 89.0, None, 2022-01-06 18:00:00, None, None, None, None
-12.84, 89.0, None, None, None, 0.0, 0.129, 333.5, -14.0, None, -12.8, -13.3, 0.0, -14.0, None, -12.8, None, None, 89.0, None, 2022-01-06 19:00:00, None, None, None, None
-12.26, 89.5, None, None, None, 0.196, 0.0, 333.5, -13.0, None, -12.3, -13.3, 0.0, -13.0, None, -12.3, None, None, 90.0, None, 2022-01-06 20:00:00, None, None, None, None
-11.57, 90.1, None, None, None, 0.225, 0.0, 333.8, -13.0, None, -11.6, -13.3, 0.0, -13.0, None, -11.6, None, None, 90.0, None, 2022-01-06 21:00:00, None, None, None, None
-11.09, 90.5, None, None, None, 0.213, 0.0, 333.8, -12.0, None, -11.1, -13.3, 0.0, -12.0, None, -11.1, None, None, 91.0, None, 2022-01-06 22:00:00, None, None, None, None
-10.94, 90.9, None, None, None, 0.186, 0.0, 333.9, -12.0, None, -10.9, -13.3, 0.0, -12.0, None, -10.9, None, None, 91.0, None, 2022-01-06 23:00:00, None, None, None, None
-10.65, 91.0, None, None, None, 0.377, 0.0, 334.2, -12.0, None, -10.7, -13.3, 0.0, -12.0, None, -10.7, None, None, 91.0, None, 2022-01-07 00:00:00, None, None, None, None
-10.07, 91.6, None, None, None, 0.381, 0.0, 334.9, -11.0, None, -10.1, -13.3, 0.0, -11.0, None, -10.1, None, None, 92.0, None, 2022-01-07 01:00:00, None, None, None, None
-9.78, 91.9, None, None, None, 0.284, 0.0, 335.1, -11.0, None, -9.8, -13.3, 0.0, -11.0, None, -9.8, None, None, 92.0, None, 2022-01-07 02:00:00, None, None, None, None
-9.59, 92.3, None, None, None, 0.253, 0.0, 335.1, -10.0, None, -9.6, -13.3, 0.0, -10.0, None, -9.6, None, None, 92.0, None, 2022-01-07 03:00:00, None, None, None, None
-9.69, 92.3, None, None, None, 0.196, 0.0, 335.1, -11.0, None, -9.7, -13.3, 0.0, -11.0, None, -9.6, None, None, 92.0, None, 2022-01-07 04:00:00, None, None, None, None
-9.83, 92.0, None, None, None, 0.252, 0.0, 335.1, -11.0, None, -9.8, -13.3, 0.0, -11.0, None, -9.6, None, None, 92.0, None, 2022-01-07 05:00:00, None, None, None, None
-9.5, 92.1, None, None, None, 0.252, 0.0, 335.1, -10.0, None, -9.5, -13.3, 0.0, -10.0, None, -9.5, None, None, 92.0, None, 2022-01-07 06:00:00, None, None, None, None
-9.16, 92.4, None, None, None, 0.207, 0.0, 335.1, -10.0, None, -9.2, -9.5, 0.0, -10.0, None, -9.2, None, None, 92.0, None, 2022-01-07 07:00:00, None, None, None, None
-8.87, 92.6, None, None, None, 0.348, 0.0, 334.7, -10.0, None, -8.9, -9.5, 0.0, -10.0, None, -8.9, None, None, 93.0, None, 2022-01-07 08:00:00, None, None, None, None
-8.38, 93.2, None, None, None, 0.112, 1.236, 334.7, -9.0, None, -8.4, -9.5, 0.0, -9.0, None, -8.4, None, None, 93.0, None, 2022-01-07 09:00:00, None, None, None, None
-7.5, 93.9, None, None, None, 0.188, 2.907, 334.9, -8.0, None, -7.5, -9.5, 0.0, -8.0, None, -7.5, None, None, 94.0, None, 2022-01-07 10:00:00, None, None, None, None
-6.969, 94.7, None, None, None, 0.419, 8.89, 334.2, -8.0, None, -7.0, -9.5, 0.0, -8.0, None, -7.0, None, None, 95.0, None, 2022-01-07 11:00:00, None, None, None, None
-6.921, 95.0, None, None, None, 3.28, 18.24, 339.8, -8.0, None, -6.9, -9.5, 0.0, -8.0, None, -6.8, None, None, 95.0, None, 2022-01-07 12:00:00, None, None, None, None
-9.35, 93.6, None, None, None, 2.107, 26.93, 343.0, -10.0, None, -9.4, -9.5, 0.0, -10.0, None, -6.8, None, None, 94.0, None, 2022-01-07 13:00:00, None, None, None, None
-9.79, 92.5, None, None, None, 3.422, 26.41, 345.8, -11.0, None, -9.8, -10.1, 0.0, -11.0, None, -6.8, None, None, 93.0, None, 2022-01-07 14:00:00, None, None, None, None
-11.3, 91.3, None, None, None, 5.534, 26.46, 341.8, -12.0, None, -11.3, -11.3, 0.0, -12.0, None, -6.8, None, None, 91.0, None, 2022-01-07 15:00:00, None, None, None, None
-12.06, 90.4, None, None, None, 0.85, 24.97, 345.5, -13.0, None, -12.1, -12.1, 0.0, -13.0, None, -6.8, None, None, 90.0, None, 2022-01-07 16:00:00, None, None, None, None
-13.03, 89.6, None, None, None, 0.742, 23.36, 346.1, -14.0, None, -13.0, -13.0, 0.0, -14.0, None, -6.8, None, None, 90.0, None, 2022-01-07 17:00:00, None, None, None, None
-13.62, 89.0, None, None, None, 3.024, 21.52, 341.2, -15.0, None, -13.6, -13.6, 0.0, -15.0, None, -6.8, None, None, 89.0, None, 2022-01-07 18:00:00, None, None, None, None
-14.25, 88.4, None, None, None, 0.35, 17.33, 343.6, -16.0, None, -14.3, -14.3, 0.0, -16.0, None, -13.6, None, None, 88.0, None, 2022-01-07 19:00:00, None, None, None, None
-15.26, 87.2, None, None, None, 9.24, 15.73, 324.4, -17.0, None, -15.3, -15.3, 0.0, -17.0, None, -13.6, None, None, 87.0, None, 2022-01-07 20:00:00, None, None, None, None
-15.79, 86.5, None, None, None, 3.931, 13.43, 311.5, -17.0, None, -15.8, -15.8, 0.0, -17.0, None, -13.6, None, None, 87.0, None, 2022-01-07 21:00:00, None, None, None, None
-15.89, 86.3, None, None, None, 14.02, 15.85, 332.4, -17.0, None, -15.9, -15.9, 0.0, -17.0, None, -13.6, None, None, 86.0, None, 2022-01-07 22:00:00, None, None, None, None
-15.99, 86.3, None, None, None, 6.595, 19.45, 338.4, -18.0, None, -16.0, -16.0, 0.0, -18.0, None, -13.6, None, None, 86.0, None, 2022-01-07 23:00:00, None, None, None, None
-16.23, 85.9, None, None, None, 4.507, 17.9, 333.5, -18.0, None, -16.2, -16.2, 0.0, -18.0, None, -13.6, None, None, 86.0, None, 2022-01-08 00:00:00, None, None, None, None
-16.57, 85.3, None, None, None, 5.175, 19.62, 345.4, -18.0, None, -16.6, -16.6, 0.0, -18.0, None, -13.6, None, None, 85.0, None, 2022-01-08 01:00:00, None, None, None, None
-16.91, 84.6, None, None, None, 3.734, 20.8, 355.5, -19.0, None, -16.9, -16.9, 0.0, -19.0, None, -13.6, None, None, 85.0, None, 2022-01-08 02:00:00, None, None, None, None
-17.4, 84.1, None, None, None, 15.5, 18.16, 12.7, -19.0, None, -17.4, -17.4, 0.0, -19.0, None, -13.6, None, None, 84.0, None, 2022-01-08 03:00:00, None, None, None, None
-18.03, 83.1, None, None, None, 57.65, 9.74, 0.571, -20.0, None, -18.0, -18.0, 0.0, -20.0, None, -13.6, None, None, 83.0, None, 2022-01-08 04:00:00, None, None, None, None
-18.56, 82.1, None, None, None, 12.73, 17.59, 7.55, -21.0, None, -18.6, -18.6, 0.0, -21.0, None, -13.6, None, None, 82.0, None, 2022-01-08 05:00:00, None, None, None, None
-18.94, 81.6, None, None, None, 8.97, 14.6, 18.42, -21.0, None, -18.9, -19.0, 0.0, -21.0, None, -13.6, None, None, 82.0, None, 2022-01-08 06:00:00, None, None, None, None
-19.23, 81.2, None, None, None, 14.32, 13.58, 69.79, -21.0, None, -19.2, -19.2, 0.0, -21.0, None, -18.9, None, None, 81.0, None, 2022-01-08 07:00:00, None, None, None, None
-19.38, 80.9, None, None, None, 57.02, 5.976, 149.3, -22.0, None, -19.4, -19.4, 0.0, -22.0, None, -18.9, None, None, 81.0, None, 2022-01-08 08:00:00, None, None, None, None
-19.18, 80.9, None, None, None, 5.557, 10.91, 326.1, -21.0, None, -19.2, -19.4, 0.0, -21.0, None, -18.9, None, None, 81.0, None, 2022-01-08 09:00:00, None, None, None, None
-18.11, 82.2, None, None, None, 8.74, 11.58, 337.4, -20.0, None, -18.1, -19.4, 0.0, -20.0, None, -18.1, None, None, 82.0, None, 2022-01-08 10:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -19.0, None, -17.4, -19.4, 0.0, None, None, -17.3, None, None, 83.0, None, 2022-01-08 11:00:00, None, None, None, None
-16.33, 85.0, None, None, None, 11.45, 7.45, 297.4, -18.0, None, -16.3, -19.4, 0.0, -18.0, None, -16.3, None, None, 85.0, None, 2022-01-08 12:00:00, None, None, None, None
-15.89, 85.4, None, None, None, 4.322, 5.479, 305.2, -18.0, None, -15.9, -19.4, 0.0, -18.0, None, -15.8, None, None, 85.0, None, 2022-01-08 13:00:00, None, None, None, None
-15.64, 85.9, None, None, None, 4.413, 3.606, 309.8, -17.0, None, -15.6, -19.4, 0.0, -17.0, None, -15.6, None, None, 86.0, None, 2022-01-08 14:00:00, None, None, None, None
-15.35, 86.3, None, None, None, 3.188, 2.776, 317.1, -17.0, None, -15.4, -19.4, 0.0, -17.0, None, -15.4, None, None, 86.0, None, 2022-01-08 15:00:00, None, None, None, None
-15.6, 86.0, None, None, None, 4.027, 3.179, 318.4, -17.0, None, -15.6, -19.4, 0.0, -17.0, None, -15.4, None, None, 86.0, None, 2022-01-08 16:00:00, None, None, None, None
-15.4, 86.6, None, None, None, 1.999, 6.284, 324.5, -17.0, None, -15.4, -19.4, 0.0, -17.0, None, -15.4, None, None, 87.0, None, 2022-01-08 17:00:00, None, None, None, None
-14.96, 87.1, None, None, None, 6.73, 3.795, 318.4, -16.0, None, -15.0, -19.4, 0.0, -16.0, None, -15.0, None, None, 87.0, None, 2022-01-08 18:00:00, None, None, None, None
-14.52, 87.6, None, None, None, 3.1, 4.592, 319.4, -16.0, None, -14.5, -15.0, 0.0, -16.0, None, -14.5, None, None, 88.0, None, 2022-01-08 19:00:00, None, None, None, None
-14.09, 88.0, None, None, None, 0.971, 5.092, 327.1, -15.0, None, -14.1, -15.0, 0.0, -15.0, None, -14.1, None, None, 88.0, None, 2022-01-08 20:00:00, None, None, None, None
-13.66, 88.4, None, None, None, 0.502, 2.015, 327.6, -15.0, None, -13.7, -15.0, 0.0, -15.0, None, -13.7, None, None, 88.0, None, 2022-01-08 21:00:00, None, None, None, None
-13.22, 88.9, None, None, None, 0.712, 3.217, 327.8, -15.0, None, -13.2, -15.0, 0.0, -15.0, None, -13.2, None, None, 89.0, None, 2022-01-08 22:00:00, None, None, None, None
-12.64, 89.5, None, None, None, 2.23, 3.8, 326.8, -14.0, None, -12.6, -15.0, 0.0, -14.0, None, -12.6, None, None, 90.0, None, 2022-01-08 23:00:00, None, None, None, None
-12.11, 89.9, None, None, None, 3.537, 4.655, 330.9, -13.0, None, -12.1, -15.0, 0.0, -13.0, None, -12.1, None, None, 90.0, None, 2022-01-09 00:00:00, None, None, None, None
-11.62, 90.3, None, None, None, 0.701, 5.638, 334.7, -13.0, None, -11.6, -15.0, 0.0, -13.0, None, -11.6, None, None, 90.0, None, 2022-01-09 01:00:00, None, None, None, None
-11.23, 90.7, None, None, None, 2.868, 7.31, 333.7, -12.0, None, -11.2, -15.0, 0.0, -12.0, None, -11.2, None, None, 91.0, None, 2022-01-09 02:00:00, None, None, None, None
-10.84, 91.1, None, None, None, 5.143, 7.24, 332.4, -12.0, None, -10.8, -15.0, 0.0, -12.0, None, -10.8, None, None, 91.0, None, 2022-01-09 03:00:00, None, None, None, None
-10.55, 91.3, None, None, None, 18.64, 7.82, 289.9, -12.0, None, -10.6, -15.0, 0.0, -12.0, None, -10.6, None, None, 91.0, None, 2022-01-09 04:00:00, None, None, None, None
-10.16, 91.8, None, None, None, 3.32, 9.12, 322.8, -11.0, None, -10.2, -15.0, 0.0, -11.0, None, -10.2, None, None, 92.0, None, 2022-01-09 05:00:00, None, None, None, None
-9.59, 92.3, None, None, None, 19.46, 11.01, 312.7, -10.0, None, -9.6, -15.0, 0.0, -10.0, None, -9.6, None, None, 92.0, None, 2022-01-09 06:00:00, None, None, None, None
-9.3, 92.4, None, None, None, 12.58, 5.485, 289.5, -10.0, None, -9.3, -9.6, 0.0, -10.0, None, -9.3, None, None, 92.0, None, 2022-01-09 07:00:00, None, None, None, None
-9.06, 92.8, None, None, None, 19.57, 8.43, 270.3, -10.0, None, -9.1, -9.6, 0.0, -10.0, None, -9.1, None, None, 93.0, None, 2022-01-09 08:00:00, None, None, None, None
-9.06, 92.4, None, None, None, 2.611, 2.717, 235.9, -10.0, None, -9.1, -9.6, 0.0, -10.0, None, -9.0, None, None, 92.0, None, 2022-01-09 09:00:00, None, None, None, None
-8.19, 92.7, None, None, None, 3.502, 0.245, 235.0, -9.0, None, -8.2, -9.6, 0.0, -9.0, None, -8.2, None, None, 93.0, None, 2022-01-09 10:00:00, None, None, None, None
-7.21, 94.0, None, None, None, 0.275, 1.628, 240.9, -8.0, None, -7.2, -9.6, 0.0, -8.0, None, -7.2, None, None, 94.0, None, 2022-01-09 11:00:00, None, None, None, None
-6.872, 94.4, None, None, None, 13.49, 2.454, 253.6, -8.0, None, -6.9, -9.6, 0.0, -8.0, None, -6.9, None, None, 94.0, None, 2022-01-09 12:00:00, None, None, None, None
-5.411, 95.3, None, None, None, 10.9, 2.279, 273.6, -6.0, None, -5.4, -9.6, 0.0, -6.0, None, -5.4, None, None, 95.0, None, 2022-01-09 13:00:00, None, None, None, None
-5.58, 94.6, None, None, None, 5.187, 0.425, 261.5, -6.0, None, -5.6, -9.6, 0.0, -6.0, None, -5.2, None, None, 95.0, None, 2022-01-09 14:00:00, None, None, None, None
-7.04, 93.5, None, None, None, 6.63, 1.596, 266.5, -8.0, None, -7.0, -9.6, 0.0, -8.0, None, -5.2, None, None, 94.0, None, 2022-01-09 15:00:00, None, None, None, None
-7.04, 94.4, None, None, None, 8.63, 4.325, 280.3, -8.0, None, -7.0, -9.6, 0.0, -8.0, None, -5.2, None, None, 94.0, None, 2022-01-09 16:00:00, None, None, None, None
-6.889, 94.5, None, None, None, 9.19, 2.002, 288.4, -8.0, None, -6.9, -9.6, 0.0, -8.0, None, -5.2, None, None, 95.0, None, 2022-01-09 17:00:00, None, None, None, None
-7.57, 93.5, None, None, None, 2.873, 1.309, 282.3, -8.0, None, -7.6, -9.6, 0.0, -8.0, None, -5.2, None, None, 94.0, None, 2022-01-09 18:00:00, None, None, None, None
-7.91, 93.1, None, None, None, 3.962, 1.874, 282.6, -9.0, None, -7.9, -8.0, 0.0, -9.0, None, -7.6, None, None, 93.0, None, 2022-01-09 19:00:00, None, None, None, None
-7.53, 93.5, None, None, None, 6.394, 1.813, 286.4, -8.0, None, -7.5, -8.0, 0.0, -8.0, None, -7.5, None, None, 94.0, None, 2022-01-09 20:00:00, None, None, None, None
-7.43, 93.2, None, None, None, 2.714, 2.043, 280.6, -8.0, None, -7.4, -8.0, 0.0, -8.0, None, -7.4, None, None, 93.0, None, 2022-01-09 21:00:00, None, None, None, None
-7.38, 93.6, None, None, None, 6.227, 1.669, 282.1, -8.0, None, -7.4, -8.0, 0.0, -8.0, None, -7.4, None, None, 94.0, None, 2022-01-09 22:00:00, None, None, None, None
-7.62, 93.5, None, None, None, 7.56, 1.75, 283.6, -8.0, None, -7.6, -8.0, 0.0, -8.0, None, -7.4, None, None, 94.0, None, 2022-01-09 23:00:00, None, None, None, None
-7.62, 93.1, None, None, None, 0.0, 2.123, 274.7, -8.0, None, -7.6, -8.0, 0.0, -8.0, None, -7.4, None, None, 93.0, None, 2022-01-10 00:00:00, None, None, None, None
-8.38, 92.5, None, None, None, 7.91, 2.181, 282.6, -9.0, None, -8.4, -8.4, 0.0, -9.0, None, -7.4, None, None, 93.0, None, 2022-01-10 01:00:00, None, None, None, None
-8.19, 92.8, None, None, None, 6.196, 2.375, 281.1, -9.0, None, -8.2, -8.4, 0.0, -9.0, None, -7.4, None, None, 93.0, None, 2022-01-10 02:00:00, None, None, None, None
-8.72, 92.2, None, None, None, 2.922, 1.614, 271.2, -10.0, None, -8.7, -8.7, 0.0, -10.0, None, -7.4, None, None, 92.0, None, 2022-01-10 03:00:00, None, None, None, None
-8.77, 92.3, None, None, None, 1.914, 1.669, 272.3, -10.0, None, -8.8, -8.8, 0.0, -10.0, None, -7.4, None, None, 92.0, None, 2022-01-10 04:00:00, None, None, None, None
-8.58, 92.5, None, None, None, 5.631, 2.184, 278.6, -9.0, None, -8.6, -8.8, 0.0, -9.0, None, -7.4, None, None, 93.0, None, 2022-01-10 05:00:00, None, None, None, None
-8.92, 91.9, None, None, None, 4.88, 1.838, 269.9, -10.0, None, -8.9, -8.9, 0.0, -10.0, None, -7.4, None, None, 92.0, None, 2022-01-10 06:00:00, None, None, None, None
-9.01, 92.3, None, None, None, 11.8, 3.16, 276.1, -10.0, None, -9.0, -9.2, 0.0, -10.0, None, -8.9, None, None, 92.0, None, 2022-01-10 07:00:00, None, None, None, None
-9.11, 92.1, None, None, None, 7.57, 3.179, 286.3, -10.0, None, -9.1, -9.2, 0.0, -10.0, None, -8.9, None, None, 92.0, None, 2022-01-10 08:00:00, None, None, None, None
-8.43, 93.2, None, None, None, 6.396, 4.644, 279.4, -9.0, None, -8.4, -9.3, 0.0, -9.0, None, -8.4, None, None, 93.0, None, 2022-01-10 09:00:00, None, None, None, None
-6.044, 94.9, None, None, None, 6.854, 4.204, 277.5, -7.0, None, -6.0, -9.3, 0.0, -7.0, None, -6.0, None, None, 95.0, None, 2022-01-10 10:00:00, None, None, None, None
-4.687, 96.9, None, None, None, 6.863, 8.44, 289.8, -5.0, None, -4.7, -9.3, 0.0, -5.0, None, -4.7, None, None, 97.0, None, 2022-01-10 11:00:00, None, None, None, None
-4.112, 97.1, None, None, None, 6.314, 3.03, 281.5, -4.0, None, -4.1, -9.3, 0.0, -4.0, None, -3.4, None, None, 97.0, None, 2022-01-10 12:00:00, None, None, None, None
-4.412, 96.6, None, None, None, 9.8, 2.898, 278.2, -5.0, None, -4.4, -9.3, 0.0, -5.0, None, -3.4, None, None, 97.0, None, 2022-01-10 13:00:00, None, None, None, None
-6.067, 95.4, None, None, None, 2.264, 3.149, 265.0, -7.0, None, -6.1, -9.3, 0.0, -7.0, None, -3.4, None, None, 95.0, None, 2022-01-10 14:00:00, None, None, None, None
-6.602, 94.9, None, None, None, 2.111, 4.133, 260.5, -7.0, None, -6.6, -9.3, 0.0, -7.0, None, -3.4, None, None, 95.0, None, 2022-01-10 15:00:00, None, None, None, None
-6.943, 94.6, None, None, None, 9.37, 5.014, 266.5, -8.0, None, -6.9, -9.3, 0.0, -8.0, None, -3.4, None, None, 95.0, None, 2022-01-10 16:00:00, None, None, None, None
-7.13, 94.6, None, None, None, 5.25, 6.599, 264.6, -8.0, None, -7.1, -9.3, 0.0, -8.0, None, -3.4, None, None, 95.0, None, 2022-01-10 17:00:00, None, None, None, None
-6.791, 94.8, None, None, None, 7.91, 13.89, 256.6, -7.0, None, -6.8, -9.3, 0.0, -7.0, None, -3.4, None, None, 95.0, None, 2022-01-10 18:00:00, None, None, None, None
-6.164, 95.3, None, None, None, 16.06, 15.52, 254.3, -7.0, None, -6.2, -6.8, 0.0, -7.0, None, -6.2, None, None, 95.0, None, 2022-01-10 19:00:00, None, None, None, None
-6.116, 95.4, None, None, None, 12.61, 11.3, 243.4, -7.0, None, -6.1, -6.8, 0.0, -7.0, None, -6.0, None, None, 95.0, None, 2022-01-10 20:00:00, None, None, None, None
-6.018, 95.6, None, None, None, 7.82, 8.2, 243.9, -7.0, None, -6.0, -6.8, 0.0, -7.0, None, -5.9, None, None, 96.0, None, 2022-01-10 21:00:00, None, None, None, None
-5.678, 95.9, None, None, None, 7.19, 6.253, 239.3, -6.0, None, -5.7, -6.8, 0.0, -6.0, None, -5.7, None, None, 96.0, None, 2022-01-10 22:00:00, None, None, None, None
-5.483, 95.9, None, None, None, 7.02, 0.0, 257.3, -6.0, None, -5.5, -6.8, 0.0, -6.0, None, -5.5, None, None, 96.0, None, 2022-01-10 23:00:00, None, None, None, None
-5.726, 95.9, None, None, None, 10.35, 0.0, 258.8, -6.0, None, -5.7, -6.8, 0.0, -6.0, None, -5.5, None, None, 96.0, None, 2022-01-11 00:00:00, None, None, None, None
-5.532, 95.9, None, None, None, 6.213, 0.0, 254.9, -6.0, None, -5.5, -6.8, 0.0, -6.0, None, -5.5, None, None, 96.0, None, 2022-01-11 01:00:00, None, None, None, None
-5.483, 95.9, None, None, None, 10.05, 0.0, 259.4, -6.0, None, -5.5, -6.8, 0.0, -6.0, None, -5.5, None, None, 96.0, None, 2022-01-11 02:00:00, None, None, None, None
-5.58, 95.9, None, None, None, 4.525, 0.0, 282.4, -6.0, None, -5.6, -6.8, 0.0, -6.0, None, -5.5, None, None, 96.0, None, 2022-01-11 03:00:00, None, None, None, None
-5.824, 95.7, None, None, None, 1.337, 0.0, 278.6, -6.0, None, -5.8, -6.8, 0.0, -6.0, None, -5.5, None, None, 96.0, None, 2022-01-11 04:00:00, None, None, None, None
-5.629, 95.9, None, None, None, 6.239, 0.0, 259.6, -6.0, None, -5.6, -6.8, 0.0, -6.0, None, -5.5, None, None, 96.0, None, 2022-01-11 05:00:00, None, None, None, None
-5.337, 96.1, None, None, None, 3.112, 0.0, 255.8, -6.0, None, -5.3, -6.8, 0.0, -6.0, None, -5.3, None, None, 96.0, None, 2022-01-11 06:00:00, None, None, None, None
-5.775, 96.0, None, None, None, 3.222, 0.0, 259.6, -6.0, None, -5.8, -5.8, 0.0, -6.0, None, -5.3, None, None, 96.0, None, 2022-01-11 07:00:00, None, None, None, None
-5.97, 95.6, None, None, None, 3.867, 0.0, 263.0, -6.0, None, -6.0, -6.1, 0.0, -6.0, None, -5.3, None, None, 96.0, None, 2022-01-11 08:00:00, None, None, None, None
-4.899, 96.3, None, None, None, 12.0, 0.0, 298.6, -5.0, None, -4.9, -6.1, 0.0, -5.0, None, -4.9, None, None, 96.0, None, 2022-01-11 09:00:00, None, None, None, None
-4.364, 96.7, None, None, None, 10.24, 0.0, 298.5, -5.0, None, -4.4, -6.1, 0.0, -5.0, None, -4.4, None, None, 97.0, None, 2022-01-11 10:00:00, None, None, None, None
-4.218, 96.9, None, None, None, 10.21, 0.001, 313.5, -5.0, None, -4.2, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 11:00:00, None, None, None, None
-4.412, 96.8, None, None, None, 63.03, 6.076, 210.5, -5.0, None, -4.4, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 12:00:00, None, None, None, None
-4.656, 96.7, None, None, None, 76.0, 2.82, 178.3, -5.0, None, -4.7, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 13:00:00, None, None, None, None
-4.802, 96.7, None, None, None, 75.9, 2.503, 216.2, -5.0, None, -4.8, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 14:00:00, None, None, None, None
-4.802, 96.7, None, None, None, 76.4, 1.883, 12.19, -5.0, None, -4.8, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 15:00:00, None, None, None, None
-4.85, 96.5, None, None, None, 78.9, 0.825, 7.18, -5.0, None, -4.9, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 16:00:00, None, None, None, None
-4.802, 96.5, None, None, None, 52.93, 6.501, 356.5, -5.0, None, -4.8, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 17:00:00, None, None, None, None
-4.85, 96.6, None, None, None, 53.04, 6.225, 310.9, -5.0, None, -4.9, -6.1, 0.0, -5.0, None, -4.2, None, None, 97.0, None, 2022-01-11 18:00:00, None, None, None, None
-4.85, 96.5, None, None, None, 35.83, 5.579, 4.282, -5.0, None, -4.9, -4.9, 0.0, -5.0, None, -4.8, None, None, 97.0, None, 2022-01-11 19:00:00, None, None, None, None
-4.802, 96.6, None, None, None, 4.024, 5.802, 358.8, -5.0, None, -4.8, -4.9, 0.0, -5.0, None, -4.8, None, None, 97.0, None, 2022-01-11 20:00:00, None, None, None, None
