station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 9.31, 85.2, None, -19.4, None, None, None, None, None, 135.0, None, 135.2, None, -16.4, None, -15.6, None, None, 47.38, None, -16.4, 0.0, 0.0, None, 2022-01-06 04:00:00, None
None, None, None, None, 5.155, 70.5, None, -19.4, None, None, None, None, None, 135.0, None, 135.3, None, -17.52, None, -15.6, None, None, 58.82, None, -17.5, 0.0, 0.0, None, 2022-01-06 05:00:00, None
None, None, None, None, 8.45, 335.3, None, -19.4, None, None, None, None, None, 136.0, None, 135.6, None, -17.44, None, -15.6, None, None, 44.75, None, -17.4, 0.0, 0.0, None, 2022-01-06 06:00:00, None
None, None, None, None, 3.98, 36.31, None, -18.2, None, None, None, None, None, 135.0, None, 135.3, None, -17.16, None, -16.3, None, None, 63.56, None, -17.2, 0.0, 0.0, None, 2022-01-06 07:00:00, None
None, None, None, None, 1.658, 334.8, None, -18.2, None, None, None, None, None, 135.0, None, 135.4, None, -17.54, None, -16.3, None, None, 73.0, None, -17.5, 0.0, 0.0, None, 2022-01-06 08:00:00, None
None, None, None, None, 3.951, 19.35, None, -19.6, None, None, None, None, None, 136.0, None, 135.9, None, -18.91, None, -16.3, None, None, 62.99, None, -18.9, 0.0, 0.0, None, 2022-01-06 09:00:00, None
None, None, None, None, 8.51, 29.25, None, -19.7, None, None, None, None, None, 136.0, None, 136.1, None, -17.27, None, -16.3, None, None, 47.6, None, -17.3, 0.0, 0.0, None, 2022-01-06 10:00:00, None
None, None, None, None, 14.58, 32.24, None, -19.7, None, None, None, None, None, 136.0, None, 135.7, None, -16.91, None, -16.1, None, None, 28.46, None, -16.9, 0.0, 0.0, None, 2022-01-06 11:00:00, None
None, None, None, None, 15.55, 22.36, None, -19.7, None, None, None, None, None, 135.0, None, 135.4, None, -16.53, None, -15.9, None, None, 27.46, None, -16.5, 0.0, 0.0, None, 2022-01-06 12:00:00, None
None, None, None, None, 18.17, 20.81, None, -19.7, None, None, None, None, None, 135.0, None, 135.1, None, -16.29, None, -15.9, None, None, 23.61, None, -16.3, 0.0, 0.0, None, 2022-01-06 13:00:00, None
None, None, None, None, 19.18, 27.42, None, -19.7, None, None, None, None, None, 136.0, None, 135.5, None, -16.32, None, -15.5, None, None, 24.37, None, -16.3, 0.0, 0.0, None, 2022-01-06 14:00:00, None
None, None, None, None, 13.6, 38.91, None, -21.0, None, None, None, None, None, 135.0, None, 134.8, None, -20.55, None, -15.5, None, None, 32.82, None, -20.6, 0.0, -1.0, None, 2022-01-06 15:00:00, None
None, None, None, None, 11.96, 47.27, None, -21.5, None, None, None, None, None, 136.0, None, 136.1, None, -20.01, None, -15.5, None, None, 33.58, None, -20.0, 0.0, 1.0, None, 2022-01-06 16:00:00, None
None, None, None, None, 11.99, 38.78, None, -21.5, None, None, None, None, None, 136.0, None, 135.5, None, -19.51, None, -15.5, None, None, 32.21, None, -19.5, 0.0, -1.0, None, 2022-01-06 17:00:00, None
None, None, None, None, 19.13, 17.1, None, -21.5, None, None, None, None, None, 136.0, None, 135.6, None, -17.24, None, -15.5, None, None, 20.63, None, -17.2, 0.0, 0.0, None, 2022-01-06 18:00:00, None
None, None, None, None, 22.68, 15.2, None, -18.3, None, None, None, None, None, 135.0, None, 135.4, None, -16.62, None, -16.6, None, None, 17.22, None, -16.6, 0.0, 0.0, None, 2022-01-06 19:00:00, None
None, None, None, None, 23.87, 12.28, None, -18.3, None, None, None, None, None, 135.0, None, 135.4, None, -17.2, None, -16.5, None, None, 13.41, None, -17.2, 0.0, 0.0, None, 2022-01-06 20:00:00, None
None, None, None, None, 22.35, 8.9, None, -18.3, None, None, None, None, None, 135.0, None, 135.2, None, -16.73, None, -16.1, None, None, 13.34, None, -16.7, 0.0, 0.0, None, 2022-01-06 21:00:00, None
None, None, None, None, 24.76, 12.76, None, -18.3, None, None, None, None, None, 135.0, None, 135.3, None, -16.73, None, -16.1, None, None, 13.28, None, -16.7, 0.0, 0.0, None, 2022-01-06 22:00:00, None
None, None, None, None, 20.41, 13.85, None, -18.3, None, None, None, None, None, 135.0, None, 135.3, None, -16.64, None, -16.1, None, None, 14.82, None, -16.6, 0.0, 0.0, None, 2022-01-06 23:00:00, None
None, None, None, None, 20.8, 15.98, None, -18.3, None, None, None, None, None, 136.0, None, 135.5, None, -16.12, None, -16.1, None, None, 12.39, None, -16.1, 0.0, 0.0, None, 2022-01-07 00:00:00, None
None, None, None, None, 16.24, 21.29, None, -18.3, None, None, None, None, None, 135.0, None, 135.3, None, -15.87, None, -15.8, None, None, 14.49, None, -15.9, 0.0, 0.0, None, 2022-01-07 01:00:00, None
None, None, None, None, 9.23, 27.76, None, -18.3, None, None, None, None, None, 136.0, None, 135.5, None, -15.81, None, -15.8, None, None, 27.16, None, -15.8, 0.0, 0.0, None, 2022-01-07 02:00:00, None
None, None, None, None, 13.52, 21.1, None, -18.3, None, None, None, None, None, 135.0, None, 135.4, None, -15.97, None, -15.6, None, None, 18.77, None, -16.0, 0.0, 0.0, None, 2022-01-07 03:00:00, None
None, None, None, None, 14.24, 16.42, None, -18.3, None, None, None, None, None, 136.0, None, 135.5, None, -15.33, None, -15.3, None, None, 16.89, None, -15.3, 0.0, 0.0, None, 2022-01-07 04:00:00, None
None, None, None, None, 7.03, 32.51, None, -18.3, None, None, None, None, None, 136.0, None, 135.7, None, -15.05, None, -14.9, None, None, 32.65, None, -15.1, 0.0, 0.0, None, 2022-01-07 05:00:00, None
None, None, None, None, 10.51, 26.61, None, -18.3, None, None, None, None, None, 135.0, None, 135.3, None, -15.0, None, -14.6, None, None, 20.48, None, -15.0, 0.0, 0.0, None, 2022-01-07 06:00:00, None
None, None, None, None, 2.971, 15.62, None, -16.6, None, None, None, None, None, 136.0, None, 135.6, None, -15.07, None, -15.0, None, None, 50.26, None, -15.1, 0.0, 0.0, None, 2022-01-07 07:00:00, None
None, None, None, None, 1.168, 309.5, None, -16.6, None, None, None, None, None, 136.0, None, 135.7, None, -15.38, None, -15.0, None, None, 57.27, None, -15.4, 0.0, 0.0, None, 2022-01-07 08:00:00, None
None, None, None, None, 1.117, 210.2, None, -16.7, None, None, None, None, None, 135.0, None, 135.1, None, -15.97, None, -15.0, None, None, 61.99, None, -16.0, 0.0, -1.0, None, 2022-01-07 09:00:00, None
None, None, None, None, 1.502, 238.0, None, -16.7, None, None, None, None, None, 135.0, None, 135.4, None, -14.98, None, -14.9, None, None, 59.38, None, -15.0, 0.0, 0.0, None, 2022-01-07 10:00:00, None
None, None, None, None, 1.772, 111.2, None, -16.7, None, None, None, None, None, 135.0, None, 135.3, None, -14.84, None, -14.3, None, None, 46.38, None, -14.8, 0.0, 0.0, None, 2022-01-07 11:00:00, None
None, None, None, None, 4.533, 87.5, None, -16.7, None, None, None, None, None, 135.0, None, 135.2, None, -15.12, None, -14.3, None, None, 34.13, None, -15.1, 0.0, 0.0, None, 2022-01-07 12:00:00, None
None, None, None, None, 2.56, 38.21, None, -16.7, None, None, None, None, None, 136.0, None, 135.5, None, -14.54, None, -14.2, None, None, 50.49, None, -14.5, 0.0, 0.0, None, 2022-01-07 13:00:00, None
None, None, None, None, 6.753, 10.37, None, -16.7, None, None, None, None, None, 135.0, None, 135.1, None, -14.59, None, -13.5, None, None, 14.13, None, -14.6, 0.0, 0.0, None, 2022-01-07 14:00:00, None
None, None, None, None, 9.18, 6.924, None, -16.7, None, None, None, None, None, 135.0, None, 134.7, None, -14.68, None, -13.5, None, None, 12.79, None, -14.7, 0.0, 0.0, None, 2022-01-07 15:00:00, None
None, None, None, None, 4.273, 29.8, None, -16.7, None, None, None, None, None, 135.0, None, 135.4, None, -15.13, None, -13.5, None, None, 40.21, None, -15.1, 0.0, 1.0, None, 2022-01-07 16:00:00, None
None, None, None, None, 3.726, 88.5, None, -16.7, None, None, None, None, None, 135.0, None, 134.8, None, -15.19, None, -13.5, None, None, 38.35, None, -15.2, 0.0, -1.0, None, 2022-01-07 17:00:00, None
None, None, None, None, 3.572, 103.3, None, -16.7, None, None, None, None, None, 134.0, None, 134.3, None, -15.06, None, -13.5, None, None, 29.32, None, -15.1, 0.0, -1.0, None, 2022-01-07 18:00:00, None
None, None, None, None, 2.095, 37.74, None, -15.5, None, None, None, None, None, 134.0, None, 134.1, None, -14.7, None, -14.7, None, None, 57.65, None, -14.7, 0.0, 0.0, None, 2022-01-07 19:00:00, None
None, None, None, None, 4.822, 114.6, None, -15.5, None, None, None, None, None, 134.0, None, 134.4, None, -14.8, None, -14.4, None, None, 32.95, None, -14.8, 0.0, 0.0, None, 2022-01-07 20:00:00, None
None, None, None, None, 1.861, 5.803, None, -15.5, None, None, None, None, None, 136.0, None, 135.6, None, -14.39, None, -14.2, None, None, 55.88, None, -14.4, 0.0, 1.0, None, 2022-01-07 21:00:00, None
None, None, None, None, 0.175, 303.0, None, -15.5, None, None, None, None, None, 135.0, None, 134.8, None, -13.59, None, -13.6, None, None, 79.1, None, -13.6, 0.0, -1.0, None, 2022-01-07 22:00:00, None
None, None, None, None, 1.806, 155.2, None, -15.5, None, None, None, None, None, 138.0, None, 137.5, None, -13.69, None, -13.6, None, None, 41.88, None, -13.7, 0.0, 3.0, None, 2022-01-07 23:00:00, None
None, None, None, None, 3.594, 128.9, None, -15.5, None, None, None, None, None, 141.0, None, 141.0, None, -13.64, None, -13.3, None, None, 38.64, None, -13.6, 0.0, 4.0, None, 2022-01-08 00:00:00, None
None, None, None, None, 0.074, 1.095, None, -15.5, None, None, None, None, None, 141.0, None, 140.7, None, -13.37, None, -13.1, None, None, 80.1, None, -13.4, 0.0, 0.0, None, 2022-01-08 01:00:00, None
None, None, None, None, 4.009, 329.6, None, -15.5, None, None, None, None, None, 142.0, None, 141.5, None, -12.92, None, -12.8, None, None, 21.24, None, -12.9, 0.0, 1.0, None, 2022-01-08 02:00:00, None
None, None, None, None, 3.383, 333.4, None, -15.5, None, None, None, None, None, 145.0, None, 144.5, None, -12.48, None, -12.5, None, None, 46.48, None, -12.5, 0.0, 3.0, None, 2022-01-08 03:00:00, None
None, None, None, None, 5.392, 8.22, None, -15.5, None, None, None, None, None, 142.0, None, 141.5, None, -13.23, None, -12.3, None, None, 36.74, None, -13.2, 0.0, -3.0, None, 2022-01-08 04:00:00, None
None, None, None, None, 1.818, 338.6, None, -15.5, None, None, None, None, None, 143.0, None, 143.0, None, -13.84, None, -12.3, None, None, 57.46, None, -13.8, 0.0, 1.0, None, 2022-01-08 05:00:00, None
None, None, None, None, 2.969, 341.2, None, -15.5, None, None, None, None, None, 145.0, None, 144.9, None, -12.87, None, -12.3, None, None, 47.35, None, -12.9, 0.0, 2.0, None, 2022-01-08 06:00:00, None
None, None, None, None, 3.951, 332.9, None, -13.6, None, None, None, None, None, 145.0, None, 145.0, None, -12.49, None, -12.5, None, None, 51.46, None, -12.5, 0.0, 0.0, None, 2022-01-08 07:00:00, None
None, None, None, None, 3.772, 346.0, None, -13.6, None, None, None, None, None, 146.0, None, 146.1, None, -12.41, None, -12.3, None, None, 36.08, None, -12.4, 0.0, 1.0, None, 2022-01-08 08:00:00, None
None, None, None, None, 5.397, 356.3, None, -13.6, None, None, None, None, None, 144.0, None, 144.2, None, -12.75, None, -12.0, None, None, 20.59, None, -12.8, 0.0, -2.0, None, 2022-01-08 09:00:00, None
None, None, None, None, 3.121, 16.24, None, -13.7, None, None, None, None, None, 146.0, None, 145.8, None, -13.09, None, -12.0, None, None, 45.89, None, -13.1, 0.0, 2.0, None, 2022-01-08 10:00:00, None
None, None, None, None, 4.907, 11.42, None, -13.9, None, None, None, None, None, 150.0, None, 150.1, None, -13.38, None, -12.0, None, None, 40.65, None, -13.4, 0.0, 4.0, None, 2022-01-08 11:00:00, None
None, None, None, None, 7.63, 11.79, None, -14.2, None, None, None, None, None, 150.0, None, 149.5, None, -13.54, None, -12.0, None, None, 26.9, None, -13.5, 0.0, -1.0, None, 2022-01-08 12:00:00, None
None, None, None, None, 6.866, 11.34, None, -15.0, None, None, None, None, None, 150.0, None, 149.6, None, -14.47, None, -12.0, None, None, 34.71, None, -14.5, 0.0, 0.0, None, 2022-01-08 13:00:00, None
None, None, None, None, 6.367, 353.9, None, -15.8, None, None, None, None, None, 149.0, None, 149.3, None, -15.78, None, -12.0, None, None, 26.8, None, -15.8, 0.0, 0.0, None, 2022-01-08 14:00:00, None
None, None, None, None, 4.106, 11.16, None, -17.6, None, None, None, None, None, 151.0, None, 151.1, None, -15.81, None, -12.0, None, None, 53.62, None, -15.8, 0.0, 2.0, None, 2022-01-08 15:00:00, None
None, None, None, None, 3.917, 43.39, None, -17.6, None, None, None, None, None, 152.0, None, 152.4, None, -15.52, None, -12.0, None, None, 52.24, None, -15.5, 0.0, 1.0, None, 2022-01-08 16:00:00, None
None, None, None, None, 8.95, 30.98, None, -17.6, None, None, None, None, None, 151.0, None, 150.8, None, -14.61, None, -12.0, None, None, 30.28, None, -14.6, 0.0, -2.0, None, 2022-01-08 17:00:00, None
None, None, None, None, 7.88, 28.32, None, -17.6, None, None, None, None, None, 159.0, None, 158.8, None, -15.3, None, -12.0, None, None, 33.76, None, -15.3, 0.0, 8.0, None, 2022-01-08 18:00:00, None
None, None, None, None, 6.192, 41.26, None, -16.9, None, None, None, None, None, 163.0, None, 163.0, None, -14.6, None, -14.6, None, None, 46.33, None, -14.6, 0.0, 4.0, None, 2022-01-08 19:00:00, None
None, None, None, None, 8.16, 18.07, None, -16.9, None, None, None, None, None, 166.0, None, 165.7, None, -14.85, None, -14.5, None, None, 38.18, None, -14.9, 0.0, 3.0, None, 2022-01-08 20:00:00, None
None, None, None, None, 9.44, 13.32, None, -16.9, None, None, None, None, None, 170.0, None, 169.5, None, -14.25, None, -13.9, None, None, 28.53, None, -14.3, 0.0, 4.0, None, 2022-01-08 21:00:00, None
None, None, None, None, 14.35, 6.971, None, -16.9, None, None, None, None, None, 169.0, None, 168.5, None, -13.04, None, -13.0, None, None, 15.59, None, -13.0, 0.0, -1.0, None, 2022-01-08 22:00:00, None
None, None, None, None, 4.191, 31.81, None, -16.9, None, None, None, None, None, 170.0, None, 170.0, None, -9.35, None, -9.2, None, None, 50.34, None, -9.4, 0.0, 2.0, None, 2022-01-08 23:00:00, None
None, None, None, None, 2.254, 96.2, None, -16.9, None, None, None, None, None, 171.0, None, 170.6, None, -7.78, None, -7.8, None, None, 57.44, None, -7.8, 0.0, 1.0, None, 2022-01-09 00:00:00, None
None, None, None, None, 0.335, 69.82, None, None, None, None, None, None, None, None, None, 172.7, None, -8.3, None, None, None, None, 78.6, None, None, None, None, None, 2022-01-09 01:00:00, None
None, None, None, None, 3.379, 117.4, None, -16.9, None, None, None, None, None, 171.0, None, 170.9, None, -6.937, None, -6.7, None, None, 58.55, None, -6.9, 0.0, -2.0, None, 2022-01-09 02:00:00, None
None, None, None, None, 4.902, 92.5, None, -16.9, None, None, None, None, None, 170.0, None, 169.6, None, -5.283, None, -5.2, None, None, 52.52, None, -5.3, 0.0, -1.0, None, 2022-01-09 03:00:00, None
None, None, None, None, 5.627, 84.4, None, -16.9, None, None, None, None, None, 170.0, None, 170.4, None, -3.683, None, -3.2, None, None, 45.57, None, -3.7, 0.0, 1.0, None, 2022-01-09 04:00:00, None
None, None, None, None, 1.933, 7.26, None, -16.9, None, None, None, None, None, 171.0, None, 170.5, None, -4.073, None, -3.2, None, None, 65.35, None, -4.1, 0.0, 0.0, None, 2022-01-09 05:00:00, None
None, None, None, None, 4.488, 134.3, None, -16.9, None, None, None, None, None, 171.0, None, 171.0, None, -3.987, None, -3.2, None, None, 35.78, None, -4.0, 0.0, 1.0, None, 2022-01-09 06:00:00, None
None, None, None, None, 1.839, 72.5, None, -4.8, None, None, None, None, None, 170.0, None, 169.8, None, -3.389, None, -3.4, None, None, 65.8, None, -3.4, 0.0, -1.0, None, 2022-01-09 07:00:00, None
None, None, None, None, 3.879, 84.9, None, -4.8, None, None, None, None, None, 169.0, None, 169.1, None, -2.809, None, -2.8, None, None, 56.62, None, -2.8, 0.0, -1.0, None, 2022-01-09 08:00:00, None
None, None, None, None, 2.65, 81.6, None, -4.8, None, None, None, None, None, 169.0, None, 168.9, None, -2.725, None, -2.0, None, None, 62.97, None, -2.7, 0.0, 0.0, None, 2022-01-09 09:00:00, None
None, None, None, None, 7.19, 102.3, None, -4.8, None, None, None, None, None, 169.0, None, 168.7, None, -2.139, None, -1.9, None, None, 39.72, None, -2.1, 0.0, 0.0, None, 2022-01-09 10:00:00, None
None, None, None, None, 7.41, 84.9, None, -4.8, None, None, None, None, None, 169.0, None, 168.5, None, -1.174, None, -1.1, None, None, 33.09, None, -1.2, 0.0, 0.0, None, 2022-01-09 11:00:00, None
None, None, None, None, 4.697, 96.3, None, -4.8, None, None, None, None, None, 168.0, None, 167.7, None, -1.24, None, -0.7, None, None, 42.41, None, -1.2, 0.0, -1.0, None, 2022-01-09 12:00:00, None
None, None, None, None, 5.206, 109.0, None, -4.8, None, None, None, None, None, 173.0, None, 172.6, None, -1.109, None, -0.7, None, None, 36.49, None, -1.1, 0.0, 5.0, None, 2022-01-09 13:00:00, None
None, None, None, None, 2.946, 87.3, None, -4.8, None, None, None, None, None, 176.0, None, 176.0, None, -0.451, None, -0.5, None, None, 46.81, None, -0.5, 0.0, 3.0, None, 2022-01-09 14:00:00, None
None, None, None, None, 2.431, 38.35, None, -4.8, None, None, None, None, None, 179.0, None, 178.5, None, -0.642, None, -0.4, None, None, 58.04, None, -0.6, 0.0, 3.0, None, 2022-01-09 15:00:00, None
None, None, None, None, 1.304, 127.5, None, -4.8, None, None, None, None, None, 182.0, None, 181.7, None, -0.604, None, -0.4, None, None, 65.43, None, -0.6, 0.0, 3.0, None, 2022-01-09 16:00:00, None
None, None, None, None, 2.184, 89.0, None, -4.8, None, None, None, None, None, 183.0, None, 183.0, None, -0.528, None, -0.4, None, None, 54.37, None, -0.5, 0.0, 1.0, None, 2022-01-09 17:00:00, None
None, None, None, None, 0.043, 74.1, None, -4.8, None, None, None, None, None, 185.0, None, 185.1, None, -0.519, None, -0.4, None, None, 74.9, None, -0.5, 0.0, 2.0, None, 2022-01-09 18:00:00, None
None, None, None, None, 0.175, 104.6, None, -0.5, None, None, None, None, None, 187.0, None, 187.1, None, -0.509, None, -0.5, None, None, 49.33, None, -0.5, 0.0, 2.0, None, 2022-01-09 19:00:00, None
None, None, None, None, 0.153, 85.2, None, -0.6, None, None, None, None, None, 188.0, None, 187.7, None, -0.386, None, -0.4, None, None, 54.82, None, -0.4, 0.0, 1.0, None, 2022-01-09 20:00:00, None
None, None, None, None, 0.214, 67.0, None, -0.6, None, None, None, None, None, 192.0, None, 191.8, None, -0.387, None, -0.3, None, None, 34.33, None, -0.4, 0.0, 4.0, None, 2022-01-09 21:00:00, None
None, None, None, None, 6.478, 33.09, None, -0.6, None, None, None, None, None, 191.0, None, 191.4, None, -0.067, None, -0.1, None, None, 25.38, None, -0.1, 0.0, 0.0, None, 2022-01-09 22:00:00, None
None, None, None, None, 7.17, 13.83, None, -0.6, None, None, None, None, None, 191.0, None, 190.7, None, 0.366, None, 0.4, None, None, 17.24, None, 0.4, 0.0, -1.0, None, 2022-01-09 23:00:00, None
None, None, None, None, 6.253, 24.66, None, -0.6, None, None, None, None, None, 190.0, None, 190.4, None, 0.866, None, 0.9, None, None, 30.0, None, 0.9, 0.0, 0.0, None, 2022-01-10 00:00:00, None
None, None, None, None, 10.15, 20.88, None, -0.6, None, None, None, None, None, 190.0, None, 190.0, None, 1.007, None, 1.1, None, None, 17.54, None, 1.0, 0.0, 0.0, None, 2022-01-10 01:00:00, None
None, None, None, None, 5.113, 22.15, None, -0.6, None, None, None, None, None, 189.0, None, 189.1, None, 1.357, None, 1.5, None, None, 38.96, None, 1.4, 0.0, -1.0, None, 2022-01-10 02:00:00, None
None, None, None, None, 9.83, 12.6, None, -0.6, None, None, None, None, None, 188.0, None, 188.3, None, 1.028, None, 1.6, None, None, 15.21, None, 1.0, 0.0, -1.0, None, 2022-01-10 03:00:00, None
None, None, None, None, 5.39, 8.01, None, -0.6, None, None, None, None, None, 188.0, None, 188.2, None, 1.783, None, 1.9, None, None, 43.5, None, 1.8, 0.0, 0.0, None, 2022-01-10 04:00:00, None
None, None, None, None, 9.84, 10.05, None, -0.6, None, None, None, None, None, 188.0, None, 187.6, None, 1.691, None, 2.1, None, None, 16.98, None, 1.7, 0.0, -1.0, None, 2022-01-10 05:00:00, None
