station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -11.8, 90.8, None, None, None, None, 9.53, 0.0, 25.06, 300.0, -13.0, None, -11.8, -13.0, 0.7, None, None, -11.5, None, None, 91.0, None, 2022-01-05 22:00:00, 151.0, None, 151.0
None, None, -11.53, 91.0, None, None, None, None, 5.438, 0.0, 26.88, 315.3, -13.0, None, -11.5, -13.0, 1.0, None, None, -11.3, None, None, 91.0, None, 2022-01-05 23:00:00, 153.0, None, 152.8
None, None, -11.5, 91.0, None, None, None, None, 9.52, 0.0, 29.7, 327.5, -13.0, None, -11.5, -13.0, 1.4, None, None, -11.3, None, None, 91.0, None, 2022-01-06 00:00:00, 154.0, None, 154.0
None, None, -11.33, 91.2, None, None, None, None, 11.86, 0.0, 28.37, 347.3, -12.0, None, -11.3, -13.0, 2.8, None, None, -11.2, None, None, 91.0, None, 2022-01-06 01:00:00, 156.0, None, 155.5
None, None, -11.34, 91.1, None, None, None, None, 18.35, 0.0, 25.53, 349.5, -12.0, None, -11.3, -13.0, 2.5, None, None, -11.0, None, None, 91.0, None, 2022-01-06 02:00:00, 156.0, None, 156.3
None, None, -11.36, 90.9, None, None, None, None, 13.4, 0.0, 25.2, 346.7, -12.0, None, -11.4, -13.0, 1.8, None, None, -10.8, None, None, 91.0, None, 2022-01-06 03:00:00, 157.0, None, 157.3
None, None, -11.38, 91.1, None, None, None, None, 12.89, 0.0, 27.16, 347.2, -13.0, None, -11.4, -13.0, 1.2, None, None, -10.8, None, None, 91.0, None, 2022-01-06 04:00:00, 158.0, None, 158.2
None, None, -10.97, 91.6, None, None, None, None, 22.35, 0.0, 18.58, 0.173, -12.0, None, -11.0, -13.0, 0.1, None, None, -10.4, None, None, 92.0, None, 2022-01-06 05:00:00, 158.0, None, 157.9
None, None, -10.14, 92.4, None, None, None, None, 21.57, 0.0, 14.74, 30.65, -11.0, None, -10.1, -13.0, 0.2, None, None, -10.0, None, None, 92.0, None, 2022-01-06 06:00:00, 158.0, None, 157.7
None, None, -9.76, 92.3, None, None, None, None, 25.23, 0.0, 12.89, 38.77, -11.0, None, -9.8, -10.0, 0.3, None, None, -9.4, None, None, 92.0, None, 2022-01-06 07:00:00, 157.0, None, 157.3
None, None, -9.33, 92.8, None, None, None, None, 21.2, 0.0, 20.95, 92.8, -9.0, None, -9.3, -10.0, 0.3, None, None, -9.0, None, None, 93.0, None, 2022-01-06 08:00:00, 157.0, None, 157.1
None, None, -7.012, 94.8, None, None, None, None, 15.14, 0.0, 23.2, 132.8, -6.0, None, -7.0, -10.0, 0.0, None, None, -5.2, None, None, 95.0, None, 2022-01-06 09:00:00, 157.0, None, 157.1
None, None, -4.477, 96.8, None, None, None, None, 16.51, 0.0, 24.66, 93.5, -4.0, None, -4.5, -10.0, 0.6, None, None, -3.9, None, None, 97.0, None, 2022-01-06 10:00:00, 157.0, None, 156.7
None, None, -3.443, 97.6, None, None, None, None, 18.19, 0.0, 20.76, 106.7, -3.0, None, -3.4, -10.0, 0.5, None, None, -3.1, None, None, 98.0, None, 2022-01-06 11:00:00, 156.0, None, 156.3
None, None, -2.586, 98.3, None, None, None, None, 16.51, 0.0, 23.48, 99.0, -2.0, None, -2.6, -10.0, 0.7, None, None, -2.2, None, None, 98.0, None, 2022-01-06 12:00:00, 156.0, None, 156.1
None, None, -1.842, 98.8, None, None, None, None, 22.51, 0.0, 23.38, 102.4, -1.0, None, -1.8, -10.0, 0.4, None, None, -1.4, None, None, 99.0, None, 2022-01-06 13:00:00, 156.0, None, 155.8
None, None, -1.457, 99.1, None, None, None, None, 18.09, 0.0, 26.72, 83.3, -1.0, None, -1.5, -10.0, 0.3, None, None, -1.3, None, None, 99.0, None, 2022-01-06 14:00:00, 156.0, None, 156.0
None, None, -1.341, 99.3, None, None, None, None, 26.56, 0.0, 23.0, 53.34, -2.0, None, -1.3, -10.0, 0.4, None, None, -1.3, None, None, 99.0, None, 2022-01-06 15:00:00, 156.0, None, 155.7
None, None, -1.546, 99.2, None, None, None, None, 15.13, 0.0, 22.13, 39.88, -2.0, None, -1.5, -10.0, 0.1, None, None, -1.3, None, None, 99.0, None, 2022-01-06 16:00:00, 155.0, None, 155.4
16.6, None, -1.715, 99.2, None, None, None, None, 9.76, 0.0, 19.49, 57.89, -2.0, None, -1.7, -10.0, 1.2, None, None, -1.3, None, None, 99.0, None, 2022-01-06 17:00:00, 156.0, None, 156.1
18.8, None, -1.977, 99.0, None, None, None, None, 6.328, 0.0, 17.64, 49.34, -2.0, None, -2.0, -10.0, 2.2, None, None, -1.3, None, None, 99.0, None, 2022-01-06 18:00:00, 158.0, None, 158.1
20.8, None, -2.103, 98.9, None, None, None, None, 9.83, 0.0, 13.41, 43.61, -3.0, None, -2.1, -2.3, 2.0, None, None, -2.0, None, None, 99.0, None, 2022-01-06 19:00:00, 160.0, None, 159.9
23.4, None, -2.171, 98.8, None, None, None, None, 9.68, 0.0, 11.61, 42.79, -2.0, None, -2.2, -2.3, 2.6, None, None, -2.0, None, None, 99.0, None, 2022-01-06 20:00:00, 162.0, None, 162.2
25.4, None, -2.355, 98.7, None, None, None, None, 23.21, 0.0, 8.17, 16.15, -2.0, None, -2.4, -2.5, 2.3, None, None, -2.0, None, None, 99.0, None, 2022-01-06 21:00:00, 165.0, None, 165.4
28.9, None, -2.416, 98.6, None, None, None, None, 26.21, 0.0, 7.546, 352.8, -3.0, None, -2.4, -2.5, 4.2, None, None, -2.0, None, None, 99.0, None, 2022-01-06 22:00:00, 169.0, None, 169.3
31.3, None, -2.26, 98.8, None, None, None, None, 12.17, 0.0, 13.29, 32.1, -2.0, None, -2.3, -2.5, 3.4, None, None, -2.0, None, None, 99.0, None, 2022-01-06 23:00:00, 175.0, None, 174.6
32.4, None, -2.238, 98.8, None, None, None, None, None, 0.0, None, None, -2.0, None, -2.2, -2.5, 2.5, None, None, -2.0, None, None, 99.0, None, 2022-01-07 00:00:00, 177.0, None, 176.8
31.7, None, -2.272, 98.7, None, None, None, None, 12.18, 0.0, 16.45, 51.42, -3.0, None, -2.3, -2.5, 2.1, None, None, -2.0, None, None, 99.0, None, 2022-01-07 01:00:00, 179.0, None, 178.6
31.3, None, -2.353, 98.7, None, None, None, None, 18.3, 0.0, 16.86, 58.63, -2.0, None, -2.4, -2.5, 2.1, None, None, -2.0, None, None, 99.0, None, 2022-01-07 02:00:00, 181.0, None, 180.8
31.4, None, -2.606, 98.5, None, None, None, None, 14.7, 0.0, 14.36, 47.1, -3.0, None, -2.6, -2.8, 1.9, None, None, -2.0, None, None, 99.0, None, 2022-01-07 03:00:00, 183.0, None, 183.2
32.7, None, -2.703, 98.4, None, None, None, None, 14.07, 0.0, 15.98, 75.01, -3.0, None, -2.7, -2.8, 2.5, None, None, -2.0, None, None, 98.0, None, 2022-01-07 04:00:00, 186.0, None, 186.2
33.5, None, -2.713, 98.4, None, None, None, None, 5.395, 0.0, 17.12, 92.5, -3.0, None, -2.7, -2.8, 0.8, None, None, -2.0, None, None, 98.0, None, 2022-01-07 05:00:00, 186.0, None, 186.3
33.6, None, -2.776, 98.3, None, None, None, None, 6.239, 0.0, 15.1, 100.8, -3.0, None, -2.8, -2.9, 0.3, None, None, -2.0, None, None, 98.0, None, 2022-01-07 06:00:00, 185.0, None, 185.0
33.3, None, -2.838, 98.3, None, None, None, None, 10.52, 0.0, 12.24, 100.7, -3.0, None, -2.8, -3.0, 0.1, None, None, -2.7, None, None, 98.0, None, 2022-01-07 07:00:00, 185.0, None, 184.5
33.3, None, -2.905, 98.2, None, None, None, None, 9.6, 0.0, 12.57, 105.8, -3.0, None, -2.9, -3.0, 0.3, None, None, -2.7, None, None, 98.0, None, 2022-01-07 08:00:00, 185.0, None, 184.8
33.3, None, -2.701, 98.4, None, None, None, None, 24.99, 0.0, 9.09, 113.0, -3.0, None, -2.7, -3.0, 0.1, None, None, -2.5, None, None, 98.0, None, 2022-01-07 09:00:00, 185.0, None, 184.7
33.0, None, -2.565, 98.4, None, None, None, None, 35.33, 0.0, 11.52, 144.0, -3.0, None, -2.6, -3.0, 0.3, None, None, -2.4, None, None, 98.0, None, 2022-01-07 10:00:00, 184.0, None, 184.4
32.7, None, -2.468, 98.3, None, None, None, None, 41.78, 0.0, 14.76, 175.9, -3.0, None, -2.5, -3.0, 0.2, None, None, -2.3, None, None, 98.0, None, 2022-01-07 11:00:00, 184.0, None, 183.5
32.0, None, -2.748, 97.7, None, None, None, None, 44.99, 0.0, 18.98, 65.44, -4.0, None, -2.7, -3.3, 0.1, None, None, -2.2, None, None, 98.0, None, 2022-01-07 12:00:00, 183.0, None, 182.9
32.2, None, -3.407, 97.0, None, None, None, None, 35.9, 0.0, 25.09, 62.1, -4.0, None, -3.4, -3.6, 0.6, None, None, -2.2, None, None, 97.0, None, 2022-01-07 13:00:00, 182.0, None, 182.2
32.3, None, -4.265, 96.5, None, None, None, None, 35.93, 0.0, 29.26, 79.63, -5.0, None, -4.3, -4.9, 0.4, None, None, -2.2, None, None, 97.0, None, 2022-01-07 14:00:00, 182.0, None, 182.3
32.1, None, -5.66, 95.5, None, None, None, None, 38.95, 0.0, 33.32, 57.86, -7.0, None, -5.7, -6.4, 0.2, None, None, -2.2, None, None, 96.0, None, 2022-01-07 15:00:00, 181.0, None, 181.0
32.1, None, -6.732, 94.6, None, None, None, None, 24.16, 0.0, 29.87, 67.6, -8.0, None, -6.7, -7.3, 0.0, None, None, -2.2, None, None, 95.0, None, 2022-01-07 16:00:00, 181.0, None, 181.2
30.9, None, -7.87, 93.8, None, None, None, None, 34.28, 0.0, 35.02, 76.46, -9.0, None, -7.9, -8.4, 0.0, None, None, -2.2, None, None, 94.0, None, 2022-01-07 17:00:00, 181.0, None, 180.9
None, None, -8.81, 93.1, None, None, None, None, 28.93, 0.0, 30.55, 83.1, -10.0, None, -8.8, -9.1, -0.1, None, None, -2.2, None, None, 93.0, None, 2022-01-07 18:00:00, 180.0, None, 179.9
None, None, -9.56, 92.5, None, None, None, None, 31.76, 0.0, 32.95, 83.0, -11.0, None, -9.6, -10.0, -0.1, None, None, -9.0, None, None, 93.0, None, 2022-01-07 19:00:00, 179.0, None, 179.3
None, None, -10.2, 92.1, None, None, None, None, 26.02, 0.0, 40.69, 73.53, -11.0, None, -10.2, -10.5, 0.0, None, None, -9.0, None, None, 92.0, None, 2022-01-07 20:00:00, 180.0, None, 180.3
None, None, -10.41, 91.9, None, None, None, None, 30.45, 0.0, 37.33, 82.3, -12.0, None, -10.4, -10.6, 0.0, None, None, -9.0, None, None, 92.0, None, 2022-01-07 21:00:00, 180.0, None, 180.2
None, None, -10.62, 91.8, None, None, None, None, 31.85, 0.0, 40.12, 88.9, -12.0, None, -10.6, -10.8, 0.1, None, None, -9.0, None, None, 92.0, None, 2022-01-07 22:00:00, 180.0, None, 179.7
None, None, -10.79, 91.5, None, None, None, None, 33.36, None, 42.0, 77.2, -12.0, None, -10.8, -11.1, 0.2, None, None, -9.0, None, None, 92.0, None, 2022-01-07 23:00:00, None, None, 178.9
None, None, -11.02, 91.4, None, None, None, None, 39.89, 0.0, 32.44, 99.8, -12.0, None, -11.0, -11.2, 0.2, None, None, -9.0, None, None, 91.0, None, 2022-01-08 00:00:00, 179.0, None, 178.8
None, None, -11.26, 91.3, None, None, None, None, 53.67, 0.0, 14.46, 76.53, -12.0, None, -11.3, -11.5, 0.2, None, None, -9.0, None, None, 91.0, None, 2022-01-08 01:00:00, 178.0, None, 178.2
None, None, -11.37, 91.2, None, None, None, None, 33.09, 0.0, 19.43, 59.92, -12.0, None, -11.4, -11.5, 0.0, None, None, -9.0, None, None, 91.0, None, 2022-01-08 02:00:00, 177.0, None, 177.0
None, None, -11.48, 91.1, None, None, None, None, 11.27, 0.0, 25.67, 54.91, -13.0, None, -11.5, -11.6, 0.0, None, None, -9.0, None, None, 91.0, None, 2022-01-08 03:00:00, 176.0, None, 176.4
None, None, -11.67, 90.8, None, None, None, None, 22.4, 0.0, 17.67, 58.04, -13.0, None, -11.7, -11.9, -0.1, None, None, -9.0, None, None, 91.0, None, 2022-01-08 04:00:00, 176.0, None, 175.7
None, None, -12.13, 90.3, None, None, None, None, 58.91, 0.0, 5.121, 85.2, -13.0, None, -12.1, -12.4, 0.0, None, None, -9.0, None, None, 90.0, None, 2022-01-08 05:00:00, 176.0, None, 175.8
None, None, -12.08, 90.5, None, None, None, None, 22.77, 0.0, 9.77, 52.67, -13.0, None, -12.1, -12.5, -0.1, None, None, -9.0, None, None, 91.0, None, 2022-01-08 06:00:00, 176.0, None, 176.2
None, None, -12.08, 90.6, None, None, None, None, 30.27, 0.0, 12.48, 67.37, -13.0, None, -12.1, -12.1, 0.0, None, None, -11.8, None, None, 91.0, None, 2022-01-08 07:00:00, 176.0, None, 175.6
None, None, -11.86, 90.8, None, None, None, None, 35.94, 0.0, 8.88, 63.89, -13.0, None, -11.9, -12.1, 0.0, None, None, -11.7, None, None, 91.0, None, 2022-01-08 08:00:00, 175.0, None, 174.9
None, None, -11.21, 91.4, None, None, None, None, 21.9, 0.0, 10.32, 52.02, -11.0, None, -11.2, -12.1, -0.2, None, None, -10.8, None, None, 91.0, None, 2022-01-08 09:00:00, 173.0, None, 173.1
None, None, -9.96, 92.2, None, None, None, None, 41.04, 0.0, 4.771, 24.54, -10.0, None, -10.0, -12.1, 0.0, None, None, -9.2, None, None, 92.0, None, 2022-01-08 10:00:00, 175.0, None, 174.7
None, None, -8.69, 93.1, None, None, None, None, 64.79, 0.0, 5.701, 334.8, -9.0, None, -8.7, -12.1, 0.4, None, None, -8.1, None, None, 93.0, None, 2022-01-08 11:00:00, 174.0, None, 173.5
None, None, -7.956, 93.3, None, None, None, None, 24.91, 0.0, 9.74, 314.4, -8.0, None, -8.0, -12.1, 0.0, None, None, -7.4, None, None, 93.0, None, 2022-01-08 12:00:00, 175.0, None, 175.1
None, None, -6.956, 94.0, None, None, None, None, 14.36, 0.0, 18.92, 346.5, -7.0, None, -7.0, -12.1, 0.1, None, None, -6.4, None, None, 94.0, None, 2022-01-08 13:00:00, 172.0, None, 171.6
None, None, -6.73, 94.2, None, None, None, None, 16.93, 0.0, 20.48, 360.0, -8.0, None, -6.7, -12.1, 0.3, None, None, -6.3, None, None, 94.0, None, 2022-01-08 14:00:00, 173.0, None, 173.3
None, None, -7.162, 94.1, None, None, None, None, 19.1, 0.0, 18.38, 359.0, -8.0, None, -7.2, -12.1, 0.0, None, None, -6.3, None, None, 94.0, None, 2022-01-08 15:00:00, 173.0, None, 173.4
None, None, -7.539, 93.9, None, None, None, None, 13.7, 0.0, 17.79, 27.99, -8.0, None, -7.5, -12.1, 0.0, None, None, -6.3, None, None, 94.0, None, 2022-01-08 16:00:00, 174.0, None, 173.5
None, None, -7.609, 94.0, None, None, None, None, 10.59, 0.0, 21.21, 32.17, -9.0, None, -7.6, -12.1, 0.0, None, None, -6.3, None, None, 94.0, None, 2022-01-08 17:00:00, 175.0, None, 175.1
None, None, -7.823, 94.0, None, None, None, None, 8.22, 0.0, 18.91, 14.63, -9.0, None, -7.8, -12.1, 0.0, None, None, -6.3, None, None, 94.0, None, 2022-01-08 18:00:00, 174.0, None, 173.5
None, None, -7.557, 94.3, None, None, None, None, 6.681, 0.0, 17.54, 16.29, -8.0, None, -7.6, -7.9, 0.1, None, None, -7.5, None, None, 94.0, None, 2022-01-08 19:00:00, 174.0, None, 174.2
None, None, -7.237, 94.6, None, None, None, None, 10.42, 0.0, 16.41, 17.46, -8.0, None, -7.2, -7.9, 0.3, None, None, -7.0, None, None, 95.0, None, 2022-01-08 20:00:00, 174.0, None, 174.1
None, None, -6.988, 94.9, None, None, None, None, 20.92, 0.0, 14.15, 29.13, -7.0, None, -7.0, -7.9, 0.0, None, None, -6.8, None, None, 95.0, None, 2022-01-08 21:00:00, 174.0, None, 174.3
None, None, -6.548, 95.2, None, None, None, None, 25.09, 0.0, 15.45, 92.4, -7.0, None, -6.5, -7.9, 0.0, None, None, -6.4, None, None, 95.0, None, 2022-01-08 22:00:00, 174.0, None, 174.4
None, None, -6.424, 95.4, None, None, None, None, 18.61, 0.0, 14.39, 90.6, -7.0, None, -6.4, -7.9, 0.0, None, None, -6.3, None, None, 95.0, None, 2022-01-08 23:00:00, 174.0, None, 174.2
None, None, -6.232, 95.6, None, None, None, None, 21.07, 0.0, 10.71, 97.9, -7.0, None, -6.2, -7.9, 0.1, None, None, -6.0, None, None, 96.0, None, 2022-01-09 00:00:00, 174.0, None, 173.7
None, None, -5.868, 95.8, None, None, None, None, 17.09, 0.0, 10.65, 108.0, -6.0, None, -5.9, -7.9, 0.0, None, None, -5.5, None, None, 96.0, None, 2022-01-09 01:00:00, 174.0, None, 173.6
None, None, -5.408, 96.0, None, None, None, None, 18.87, 0.0, 10.28, 110.4, -6.0, None, -5.4, -7.9, 0.2, None, None, -5.3, None, None, 96.0, None, 2022-01-09 02:00:00, 173.0, None, 173.3
None, None, -5.534, 95.8, None, None, None, None, 12.42, 0.0, 11.14, 93.1, -6.0, None, -5.5, -7.9, 0.0, None, None, -5.3, None, None, 96.0, None, 2022-01-09 03:00:00, 173.0, None, 173.1
None, None, -5.413, 96.1, None, None, None, None, 11.12, 0.0, 10.39, 86.6, -6.0, None, -5.4, -7.9, 0.0, None, None, -5.3, None, None, 96.0, None, 2022-01-09 04:00:00, 173.0, None, 172.9
None, None, -5.219, 96.3, None, None, None, None, 15.01, 0.0, 9.74, 68.66, -5.0, None, -5.2, -7.9, 0.0, None, None, -4.9, None, None, 96.0, None, 2022-01-09 05:00:00, 173.0, None, 172.6
None, None, -4.649, 96.6, None, None, None, None, 13.14, 0.0, 11.41, 24.82, -5.0, None, -4.6, -7.9, 0.0, None, None, -4.2, None, None, 97.0, None, 2022-01-09 06:00:00, 173.0, None, 172.5
None, None, -3.99, 97.0, None, None, None, None, 14.83, 0.0, 13.39, 25.97, -4.0, None, -4.0, -4.3, 0.1, None, None, -3.7, None, None, 97.0, None, 2022-01-09 07:00:00, 172.0, None, 172.1
None, None, -3.323, 97.0, None, None, None, None, 8.39, 0.0, 12.29, 11.4, -3.0, None, -3.3, -4.3, 0.1, None, None, -2.9, None, None, 97.0, None, 2022-01-09 08:00:00, 172.0, None, 172.0
1.4, None, -2.887, 96.9, None, None, None, None, 16.45, 0.0, 11.81, 27.28, -3.0, None, -2.9, -4.3, 0.2, None, None, -2.5, None, None, 97.0, None, 2022-01-09 09:00:00, 172.0, None, 171.9
1.4, None, -1.954, 97.0, None, None, None, None, 13.4, 0.0, 13.4, 38.52, -2.0, None, -2.0, -4.3, 0.0, None, None, -1.4, None, None, 97.0, None, 2022-01-09 10:00:00, 172.0, None, 171.6
None, None, -0.755, 94.9, None, None, None, None, 32.7, 0.0, 14.32, 61.31, -1.0, None, -0.8, -4.3, -0.1, None, None, -0.2, None, None, 95.0, None, 2022-01-09 11:00:00, 171.0, None, 171.1
None, None, -0.246, 94.1, None, None, None, None, 29.28, 0.0, 16.65, 106.1, -1.0, None, -0.2, -4.3, 0.5, None, None, -0.1, None, None, 94.0, None, 2022-01-09 12:00:00, 170.0, None, 170.3
None, None, 0.016, 92.3, None, None, None, None, 10.87, 0.0, 13.48, 101.1, -1.0, None, 0.0, -4.3, 0.5, None, None, 0.4, None, None, 92.0, None, 2022-01-09 13:00:00, 170.0, None, 170.1
None, None, 0.26, 91.0, None, None, None, None, 25.2, 0.0, 9.76, 106.8, -1.0, None, 0.3, -4.3, 0.5, None, None, 0.8, None, None, 91.0, None, 2022-01-09 14:00:00, 170.0, None, 169.8
None, None, 0.423, 90.5, None, None, None, None, 9.15, 0.0, 12.67, 69.84, -1.0, None, 0.4, -4.3, 0.2, None, None, 0.8, None, None, 91.0, None, 2022-01-09 15:00:00, 170.0, None, 169.5
None, None, 0.079, 90.2, None, None, None, None, 11.05, 0.0, 14.96, 66.18, -1.0, None, 0.1, -4.3, 0.2, None, None, 0.8, None, None, 90.0, None, 2022-01-09 16:00:00, 169.0, None, 169.4
None, None, -0.226, 91.6, None, None, None, None, 10.72, 0.0, 17.58, 63.65, -1.0, None, -0.2, -4.3, 0.0, None, None, 0.8, None, None, 92.0, None, 2022-01-09 17:00:00, 169.0, None, 169.1
None, None, -0.683, 93.0, None, None, None, None, 14.56, 0.0, 18.14, 70.59, -2.0, None, -0.7, -4.3, 0.1, None, None, 0.8, None, None, 93.0, None, 2022-01-09 18:00:00, 169.0, None, 168.9
None, None, -1.013, 90.7, None, None, None, None, 25.43, 0.0, 15.88, 110.2, -2.0, None, -1.0, -1.1, 0.1, None, None, -0.4, None, None, 91.0, None, 2022-01-09 19:00:00, 169.0, None, 168.9
None, None, -1.163, 87.7, None, None, None, None, 24.67, 0.0, 14.95, 161.6, -3.0, None, -1.2, -1.4, 0.0, None, None, -0.4, None, None, 88.0, None, 2022-01-09 20:00:00, 169.0, None, 168.7
None, None, -1.597, 87.8, None, None, None, None, 31.81, 0.0, 13.18, 125.4, -3.0, None, -1.6, -1.9, 0.0, None, None, -0.4, None, None, 88.0, None, 2022-01-09 21:00:00, 168.0, None, 168.4
None, None, -1.691, 84.2, None, None, None, None, 34.43, 0.0, 10.18, 121.6, -4.0, None, -1.7, -2.1, 0.0, None, None, -0.4, None, None, 84.0, None, 2022-01-09 22:00:00, 168.0, None, 167.8
None, None, -2.024, 83.1, None, None, None, None, 22.69, 0.0, 12.82, 161.7, -5.0, None, -2.0, -2.4, 0.0, None, None, -0.4, None, None, 83.0, None, 2022-01-09 23:00:00, 168.0, None, 167.9
None, None, -2.418, 82.4, None, None, None, None, 25.48, 0.0, 11.07, 179.1, -5.0, None, -2.4, -3.2, 0.0, None, None, -0.4, None, None, 82.0, None, 2022-01-10 00:00:00, 168.0, None, 167.7
None, None, -2.641, 80.2, None, None, None, None, 35.26, 0.0, 9.21, 148.6, -5.0, None, -2.6, -3.3, 0.0, None, None, -0.4, None, None, 80.0, None, 2022-01-10 01:00:00, 168.0, None, 167.6
None, None, -3.278, 82.7, None, None, None, None, 25.33, 0.0, 11.79, 168.1, -6.0, None, -3.3, -3.9, -0.1, None, None, -0.4, None, None, 83.0, None, 2022-01-10 02:00:00, 168.0, None, 167.5
None, None, -3.715, 83.9, None, None, None, None, 19.2, 0.0, 14.53, 203.8, -6.0, None, -3.7, -4.2, -0.1, None, None, -0.4, None, None, 84.0, None, 2022-01-10 03:00:00, 167.0, None, 167.2
None, None, -3.312, 79.26, None, None, None, None, 18.75, 0.0, 13.86, 180.4, -6.0, None, -3.3, -4.2, -0.1, None, None, -0.4, None, None, 79.0, None, 2022-01-10 04:00:00, 167.0, None, 167.1
None, None, -3.288, 79.4, None, None, None, None, 15.9, 0.0, 12.77, 164.8, -6.0, None, -3.3, -4.2, 0.0, None, None, -0.4, None, None, 79.0, None, 2022-01-10 05:00:00, 167.0, None, 166.7
None, None, -3.506, 80.8, None, None, None, None, 20.64, 0.0, 10.33, 178.5, -6.0, None, -3.5, -4.2, 0.0, None, None, -0.4, None, None, 81.0, None, 2022-01-10 06:00:00, 167.0, None, 166.7
None, None, -2.712, 73.11, None, None, None, None, 25.6, 0.0, 7.65, 149.6, -7.0, None, -2.7, -3.5, 0.0, None, None, -1.8, None, None, 73.0, None, 2022-01-10 07:00:00, 166.0, None, 166.3
None, None, -1.777, 67.36, None, None, None, None, 46.11, 0.0, 6.488, 209.4, -6.0, None, -1.8, -3.5, 0.0, None, None, -1.5, None, None, 67.0, None, 2022-01-10 08:00:00, 166.0, None, 166.0
None, None, -1.779, 73.07, None, None, None, None, 39.95, 0.0, 14.8, 304.4, -5.0, None, -1.8, -3.5, 0.0, None, None, -1.5, None, None, 73.0, None, 2022-01-10 09:00:00, 167.0, None, 166.8
None, None, -1.454, 79.99, None, None, None, None, 51.23, 0.0, 10.65, 273.5, -4.0, None, -1.5, -3.5, 0.0, None, None, -1.3, None, None, 80.0, None, 2022-01-10 10:00:00, 166.0, None, 165.9
None, None, -1.505, 88.0, None, None, None, None, None, None, None, None, -2.0, None, -1.5, -3.5, None, None, None, -1.3, None, None, 88.0, None, 2022-01-10 11:00:00, None, None, None
None, None, -1.195, 91.3, None, None, None, None, 9.13, 0.0, 15.66, 236.2, -2.0, None, -1.2, -3.5, 0.0, None, None, -1.0, None, None, 91.0, None, 2022-01-10 12:00:00, 166.0, None, 165.6
None, None, -1.123, 91.9, None, None, None, None, 18.4, 0.0, 16.97, 249.6, -2.0, None, -1.1, -3.5, 0.4, None, None, -0.5, None, None, 92.0, None, 2022-01-10 13:00:00, 166.0, None, 165.5
None, None, -0.662, 91.6, None, None, None, None, 11.6, 0.0, 18.9, 292.5, -1.0, None, -0.7, -3.5, 0.3, None, None, 0.1, None, None, 92.0, None, 2022-01-10 14:00:00, 164.0, None, 164.1
None, None, -0.503, 92.8, None, None, None, None, 11.87, 0.0, 21.67, 291.9, -1.0, None, -0.5, -3.5, 0.2, None, None, 0.1, None, None, 93.0, None, 2022-01-10 15:00:00, 163.0, None, 163.1
None, None, -0.984, 96.2, None, None, None, None, 14.21, 0.0, 22.74, 333.2, -1.0, None, -1.0, -3.5, 0.3, None, None, 0.1, None, None, 96.0, None, 2022-01-10 16:00:00, 165.0, None, 164.6
None, None, -1.342, 98.2, None, None, None, None, 17.03, 0.0, 26.58, 21.55, -2.0, None, -1.3, -3.5, 0.0, None, None, 0.1, None, None, 98.0, None, 2022-01-10 17:00:00, 165.0, None, 164.8
None, None, -1.389, 98.0, None, None, None, None, 12.26, 0.0, 23.49, 44.01, -1.0, None, -1.4, -3.5, 0.0, None, None, 0.1, None, None, 98.0, None, 2022-01-10 18:00:00, 165.0, None, 164.6
None, None, -1.118, 95.7, None, None, None, None, 11.85, 0.0, 25.4, 21.17, -2.0, None, -1.1, -1.4, -0.1, None, None, -1.0, None, None, 96.0, None, 2022-01-10 19:00:00, 165.0, None, 164.5
None, None, -1.112, 94.4, None, None, None, None, 10.47, 0.0, 22.15, 10.24, -2.0, None, -1.1, -1.4, 0.1, None, None, -0.9, None, None, 94.0, None, 2022-01-10 20:00:00, 164.0, None, 164.4
