station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -5.889, 92.7, None, None, None, None, 19.25, 0.0, 6.279, 196.3, -7.0, None, -5.9, -7.2, None, None, None, -3.7, None, None, 93.0, None, 2022-11-23 18:00:00, 71.0, None, 71.42
None, -5.961, 95.2, None, None, None, None, 21.44, 0.0, 7.295, 205.1, -6.0, None, -6.0, -6.2, None, None, None, -5.9, None, None, 95.0, None, 2022-11-23 19:00:00, 71.0, None, 71.3
None, -5.77, 94.2, None, None, None, None, 22.3, 0.0, 6.934, 203.7, -6.0, None, -5.8, -6.2, None, None, None, -5.7, None, None, 94.0, None, 2022-11-23 20:00:00, 71.0, None, 71.31
None, -6.198, 99.7, None, None, None, None, 22.83, 0.0, 6.93, 192.8, -6.0, None, -6.2, -6.2, None, None, None, -5.7, None, None, 100.0, None, 2022-11-23 21:00:00, 71.0, None, 70.96
None, -5.839, 99.8, None, None, None, None, 14.44, 0.0, 7.22, 160.7, -6.0, None, -5.8, -6.2, None, None, None, -5.7, None, None, 100.0, None, 2022-11-23 22:00:00, 71.0, None, 71.04
None, -5.854, 99.8, None, None, None, None, 16.28, 0.0, 6.436, 137.9, -6.0, None, -5.9, -6.2, None, None, None, -5.6, None, None, 100.0, None, 2022-11-23 23:00:00, 71.0, None, 70.9
None, -6.229, 99.8, None, None, None, None, 15.23, 0.0, 6.8, 153.8, -6.0, None, -6.2, -6.3, None, None, None, -5.6, None, None, 100.0, None, 2022-11-24 00:00:00, 71.0, None, 70.58
None, -6.27, 99.8, None, None, None, None, 14.05, 0.0, 7.832, 149.1, -6.0, None, -6.3, -6.4, None, None, None, -5.6, None, None, 100.0, None, 2022-11-24 01:00:00, 70.0, None, 70.4
None, -6.358, 99.8, None, None, None, None, 16.8, 0.0, 7.134, 149.4, -6.0, None, -6.4, -6.5, None, None, None, -5.6, None, None, 100.0, None, 2022-11-24 02:00:00, 70.0, None, 70.38
None, -6.273, 99.8, None, None, None, None, 19.9, 0.0, 5.592, 135.7, -6.0, None, -6.3, -6.5, None, None, None, -5.6, None, None, 100.0, None, 2022-11-24 03:00:00, 70.0, None, 70.01
None, -6.237, 99.8, None, None, None, None, 15.76, 0.0, 7.042, 131.5, -6.0, None, -6.2, -6.5, None, None, None, -5.6, None, None, 100.0, None, 2022-11-24 04:00:00, 70.0, None, 69.55
None, -5.931, 99.9, None, None, None, None, 13.81, 0.0, 7.268, 137.3, -6.0, None, -5.9, -6.5, None, None, None, -5.6, None, None, 100.0, None, 2022-11-24 05:00:00, 69.0, None, 69.34
None, -6.087, 99.8, None, None, None, None, 14.66, 0.0, 6.256, 146.2, -6.0, None, -6.1, -6.5, None, None, None, -5.6, None, None, 100.0, None, 2022-11-24 06:00:00, 69.0, None, 68.89
None, -6.051, 99.8, None, None, None, None, 19.4, 0.0, 5.378, 146.0, -6.0, None, -6.1, -6.2, None, None, None, -5.9, None, None, 100.0, None, 2022-11-24 07:00:00, 69.0, None, 68.89
None, -5.834, 99.7, None, None, None, None, 23.27, 0.0, 5.549, 142.4, -6.0, None, -5.8, -6.2, None, None, None, -5.7, None, None, 100.0, None, 2022-11-24 08:00:00, 69.0, None, 68.81
None, -4.548, 99.8, None, None, None, None, 22.37, 1.0, 4.026, 139.3, -5.0, None, -4.5, -6.2, None, None, None, -4.5, None, None, 100.0, None, 2022-11-24 09:00:00, 69.0, None, 69.1
None, None, None, None, None, None, None, None, 1.0, None, None, -4.0, None, -3.7, -6.2, None, None, None, -3.5, None, None, 99.0, None, 2022-11-24 10:00:00, 69.0, None, None
None, -2.822, 93.5, None, None, None, None, 25.46, 0.0, 4.978, 136.0, -4.0, None, -2.8, -6.2, None, None, None, -2.6, None, None, 94.0, None, 2022-11-24 11:00:00, 69.0, None, 69.15
None, -2.551, 83.5, None, None, None, None, 24.47, 1.0, 7.231, 150.3, -5.0, None, -2.6, -6.2, None, None, None, -2.5, None, None, 84.0, None, 2022-11-24 12:00:00, 70.0, None, 69.66
None, -1.529, 81.8, None, None, None, None, 24.27, -1.0, 7.144, 151.9, -4.0, None, -1.5, -6.2, None, None, None, -1.5, None, None, 82.0, None, 2022-11-24 13:00:00, 69.0, None, 69.15
None, -2.047, 83.3, None, None, None, None, 19.01, 0.0, 9.07, 132.0, -4.0, None, -2.0, -6.2, None, None, None, -1.3, None, None, 83.0, None, 2022-11-24 14:00:00, 69.0, None, 69.12
None, -1.941, 81.9, None, None, None, None, 20.4, 0.0, 6.447, 141.9, -4.0, None, -1.9, -6.2, None, None, None, -1.3, None, None, 82.0, None, 2022-11-24 15:00:00, 69.0, None, 69.04
None, -3.763, 87.6, None, None, None, None, 13.41, 1.0, 9.85, 122.4, -5.0, None, -3.8, -6.2, None, None, None, -1.3, None, None, 88.0, None, 2022-11-24 16:00:00, 69.0, None, 69.37
None, -3.683, 84.4, None, None, None, None, 14.28, 0.0, 9.84, 128.8, -6.0, None, -3.7, -6.2, None, None, None, -1.3, None, None, 84.0, None, 2022-11-24 17:00:00, 69.0, None, 69.31
None, -3.329, 77.38, None, None, None, None, 15.01, 0.0, 9.44, 133.3, -6.0, None, -3.3, -6.2, None, None, None, -1.3, None, None, 77.0, None, 2022-11-24 18:00:00, 69.0, None, 69.32
None, -2.75, 74.0, None, None, None, None, 16.23, 0.0, 8.66, 137.9, -6.0, None, -2.8, -3.3, None, None, None, -2.8, None, None, 74.0, None, 2022-11-24 19:00:00, 69.0, None, 69.16
None, -2.725, 70.58, None, None, None, None, 15.07, 0.0, 10.05, 137.8, -7.0, None, -2.7, -3.3, None, None, None, -2.5, None, None, 71.0, None, 2022-11-24 20:00:00, 69.0, None, 68.96
None, -2.688, 61.97, None, None, None, None, 24.6, 0.0, 8.27, 137.9, -8.0, None, -2.7, -3.3, None, None, None, -2.1, None, None, 62.0, None, 2022-11-24 21:00:00, 69.0, None, 68.82
None, -2.869, 62.59, None, None, None, None, 23.62, -1.0, 9.44, 147.9, -8.0, None, -2.9, -3.3, None, None, None, -2.1, None, None, 63.0, None, 2022-11-24 22:00:00, 68.0, None, 68.18
None, -3.242, 63.52, None, None, None, None, 28.24, 0.0, 7.247, 143.6, -9.0, None, -3.2, -3.3, None, None, None, -2.1, None, None, 64.0, None, 2022-11-24 23:00:00, 68.0, None, 68.43
None, -2.623, 59.42, None, None, None, None, 21.44, 1.0, 10.05, 154.9, -9.0, None, -2.6, -3.3, None, None, None, -2.1, None, None, 59.0, None, 2022-11-25 00:00:00, 69.0, None, 68.71
None, -2.279, 56.45, None, None, None, None, 20.74, 0.0, 12.76, 162.5, -9.0, None, -2.3, -3.3, None, None, None, -2.1, None, None, 56.0, None, 2022-11-25 01:00:00, 68.0, None, 68.23
None, -2.794, 60.85, None, None, None, None, 19.56, 0.0, 10.48, 151.2, -9.0, None, -2.8, -3.3, None, None, None, -2.1, None, None, 61.0, None, 2022-11-25 02:00:00, 68.0, None, 68.32
None, -2.574, 61.93, None, None, None, None, 18.83, 0.0, 11.9, 163.4, -8.0, None, -2.6, -3.3, None, None, None, -2.1, None, None, 62.0, None, 2022-11-25 03:00:00, 68.0, None, 68.11
None, -2.992, 70.11, None, None, None, None, 24.94, 0.0, 11.15, 150.9, -7.0, None, -3.0, -3.3, None, None, None, -2.1, None, None, 70.0, None, 2022-11-25 04:00:00, 68.0, None, 68.07
None, -2.87, 70.69, None, None, None, None, 26.2, 0.0, 10.97, 155.5, -7.0, None, -2.9, -3.3, None, None, None, -2.1, None, None, 71.0, None, 2022-11-25 05:00:00, 68.0, None, 68.03
None, -2.407, 70.13, None, None, None, None, 24.35, 1.0, 12.56, 170.3, -6.0, None, -2.4, -3.3, None, None, None, -2.1, None, None, 70.0, None, 2022-11-25 06:00:00, 68.0, None, 68.43
None, -2.859, 73.27, None, None, None, None, 25.11, 0.0, 11.73, 174.1, -7.0, None, -2.9, -3.0, None, None, None, -2.4, None, None, 73.0, None, 2022-11-25 07:00:00, 68.0, None, 68.41
None, -3.252, 77.81, None, None, None, None, 28.2, 0.0, 10.3, 171.7, -6.0, None, -3.3, -3.4, None, None, None, -2.4, None, None, 78.0, None, 2022-11-25 08:00:00, 68.0, None, 68.48
None, -2.781, 72.91, None, None, None, None, 28.86, 0.0, 11.96, 166.8, -7.0, None, -2.8, -3.9, None, None, None, -2.4, None, None, 73.0, None, 2022-11-25 09:00:00, 68.0, None, 68.27
None, -3.219, 76.16, None, None, None, None, 26.61, 0.0, 14.55, 173.1, -6.0, None, -3.2, -3.9, None, None, None, -2.4, None, None, 76.0, None, 2022-11-25 10:00:00, 68.0, None, 68.35
None, -3.363, 76.78, None, None, None, None, 24.79, 0.0, 12.6, 179.2, -6.0, None, -3.4, -3.9, None, None, None, -2.4, None, None, 77.0, None, 2022-11-25 11:00:00, 68.0, None, 68.15
None, -4.181, 83.3, None, None, None, None, 27.43, 0.0, 10.31, 174.1, -6.0, None, -4.2, -4.2, None, None, None, -2.4, None, None, 83.0, None, 2022-11-25 12:00:00, 68.0, None, 68.03
None, -4.954, 91.7, None, None, None, None, 29.06, -1.0, 9.98, 185.0, -6.0, None, -5.0, -5.0, None, None, None, -2.4, None, None, 92.0, None, 2022-11-25 13:00:00, 68.0, None, 67.51
None, -5.43, 96.9, None, None, None, None, 25.17, 2.0, 8.17, 177.6, -6.0, None, -5.4, -5.4, None, None, None, -2.4, None, None, 97.0, None, 2022-11-25 14:00:00, 69.0, None, 68.53
None, -5.555, 99.2, None, None, None, None, 28.2, 1.0, 6.284, 155.4, -6.0, None, -5.6, -5.8, None, None, None, -2.4, None, None, 99.0, None, 2022-11-25 15:00:00, 69.0, None, 69.49
None, -5.606, 99.3, None, None, None, None, 23.46, 1.0, 6.454, 142.4, -6.0, None, -5.6, -5.8, None, None, None, -2.4, None, None, 99.0, None, 2022-11-25 16:00:00, 70.0, None, 70.08
None, -5.322, 99.8, None, None, None, None, 41.19, 0.0, 5.256, 185.3, -5.0, None, -5.3, -5.8, None, None, None, -2.4, None, None, 100.0, None, 2022-11-25 17:00:00, 70.0, None, 69.77
None, -5.18, 99.8, None, None, None, None, 53.18, 0.0, 3.911, 245.5, -5.0, None, -5.2, -5.8, None, None, None, -2.4, None, None, 100.0, None, 2022-11-25 18:00:00, 70.0, None, 69.75
None, -5.667, 99.6, None, None, None, None, 41.81, 0.0, 3.362, 274.1, -6.0, None, -5.7, -5.7, None, None, None, -4.9, None, None, 100.0, None, 2022-11-25 19:00:00, 69.0, None, 69.43
None, -5.552, 99.6, None, None, None, None, 25.81, 0.0, 6.661, 295.1, -6.0, None, -5.6, -5.7, None, None, None, -4.9, None, None, 100.0, None, 2022-11-25 20:00:00, 69.0, None, 69.46
None, -5.823, 98.8, None, None, None, None, 15.73, 0.0, 7.017, 305.1, -6.0, None, -5.8, -6.1, None, None, None, -4.9, None, None, 99.0, None, 2022-11-25 21:00:00, 69.0, None, 69.38
None, -6.65, 97.2, None, None, None, None, 22.95, 0.0, 7.417, 309.7, -7.0, None, -6.7, -6.7, None, None, None, -4.9, None, None, 97.0, None, 2022-11-25 22:00:00, 69.0, None, 68.89
None, -6.645, 97.1, None, None, None, None, 18.92, 0.0, 9.11, 306.1, -7.0, None, -6.6, -7.0, None, None, None, -4.9, None, None, 97.0, None, 2022-11-25 23:00:00, 69.0, None, 69.12
None, -7.276, 95.4, None, None, None, None, 18.03, 0.0, 13.5, 312.4, -8.0, None, -7.3, -7.5, None, None, None, -4.9, None, None, 95.0, None, 2022-11-26 00:00:00, 69.0, None, 69.09
None, -7.922, 94.6, None, None, None, None, 16.63, -1.0, 9.8, 318.9, -9.0, None, -7.9, -8.2, None, None, None, -4.9, None, None, 95.0, None, 2022-11-26 01:00:00, 68.0, None, 68.49
None, -7.359, 75.82, None, None, None, None, 20.3, 1.0, 18.97, 312.7, -10.0, None, -7.4, -8.2, None, None, None, -4.9, None, None, 76.0, None, 2022-11-26 02:00:00, 69.0, None, 69.02
None, -8.73, 91.5, None, None, None, None, 18.36, 1.0, 17.24, 309.9, -10.0, None, -8.7, -8.9, None, None, None, -4.9, None, None, 92.0, None, 2022-11-26 03:00:00, 69.0, None, 69.34
None, -8.2, 78.18, None, None, None, None, 20.42, -1.0, 13.22, 316.1, -11.0, None, -8.2, -8.9, None, None, None, -4.9, None, None, 78.0, None, 2022-11-26 04:00:00, 69.0, None, 68.57
None, -9.19, 95.6, None, None, None, None, 16.91, 0.0, 10.72, 307.3, -10.0, None, -9.2, -9.3, None, None, None, -4.9, None, None, 96.0, None, 2022-11-26 05:00:00, 69.0, None, 68.73
None, -8.46, 88.9, None, None, None, None, 17.22, 0.0, 8.35, 307.2, -10.0, None, -8.5, -9.6, None, None, None, -4.9, None, None, 89.0, None, 2022-11-26 06:00:00, 69.0, None, 68.95
None, -8.62, 93.7, None, None, None, None, 19.29, 0.0, 3.493, 281.8, -9.0, None, -8.6, -8.8, None, None, None, -8.5, None, None, 94.0, None, 2022-11-26 07:00:00, 69.0, None, 68.93
None, -8.67, 93.9, None, None, None, None, 56.96, 0.0, 2.012, 196.5, -9.0, None, -8.7, -8.9, None, None, None, -8.5, None, None, 94.0, None, 2022-11-26 08:00:00, 69.0, None, 68.76
None, -7.997, 90.2, None, None, None, None, 23.5, 0.0, 3.583, 169.7, -9.0, None, -8.0, -8.9, None, None, None, -7.9, None, None, 90.0, None, 2022-11-26 09:00:00, 68.0, None, 68.48
None, -7.279, 84.1, None, None, None, None, 37.13, 0.0, 2.579, 198.7, -9.0, None, -7.3, -8.9, None, None, None, -6.9, None, None, 84.0, None, 2022-11-26 10:00:00, 69.0, None, 68.65
None, -7.058, 89.3, None, None, None, None, 29.68, 0.0, 3.761, 196.3, -8.0, None, -7.1, -8.9, None, None, None, -6.9, None, None, 89.0, None, 2022-11-26 11:00:00, 69.0, None, 68.61
None, -5.702, 83.3, None, None, None, None, 35.63, 1.0, 3.202, 209.8, -8.0, None, -5.7, -8.9, None, None, None, -5.6, None, None, 83.0, None, 2022-11-26 12:00:00, 69.0, None, 68.86
None, -5.935, 88.2, None, None, None, None, 37.5, 0.0, 4.602, 195.9, -7.0, None, -5.9, -8.9, None, None, None, -5.2, None, None, 88.0, None, 2022-11-26 13:00:00, 69.0, None, 68.52
None, -8.12, 99.7, None, None, None, None, 53.61, 0.0, 5.176, 233.2, -8.0, None, -8.1, -8.9, None, None, None, -5.2, None, None, 100.0, None, 2022-11-26 14:00:00, 69.0, None, 68.58
None, -8.27, 97.0, None, None, None, None, 48.3, 0.0, 5.654, 222.7, -9.0, None, -8.3, -8.9, None, None, None, -5.2, None, None, 97.0, None, 2022-11-26 15:00:00, 68.0, None, 68.37
None, -8.39, 95.6, None, None, None, None, 43.68, 0.0, 5.577, 230.7, -9.0, None, -8.4, -8.9, None, None, None, -5.2, None, None, 96.0, None, 2022-11-26 16:00:00, 68.0, None, 68.05
None, -8.63, 95.1, None, None, None, None, 37.02, 0.0, 6.429, 221.5, -9.0, None, -8.6, -8.9, None, None, None, -5.2, None, None, 95.0, None, 2022-11-26 17:00:00, 68.0, None, 68.02
None, -8.95, 94.3, None, None, None, None, 32.16, 0.0, 6.31, 193.2, -10.0, None, -9.0, -9.1, None, None, None, -5.2, None, None, 94.0, None, 2022-11-26 18:00:00, 68.0, None, 67.99
None, -9.33, 93.6, None, None, None, None, 27.42, 1.0, 7.231, 193.7, -10.0, None, -9.3, -9.4, None, None, None, -9.0, None, None, 94.0, None, 2022-11-26 19:00:00, 68.0, None, 68.26
None, -9.58, 93.3, None, None, None, None, 30.39, -1.0, 7.621, 186.7, -10.0, None, -9.6, -9.7, None, None, None, -9.0, None, None, 93.0, None, 2022-11-26 20:00:00, 67.0, None, 66.82
None, -9.7, 92.9, None, None, None, None, 29.59, 1.0, 7.424, 180.0, -10.0, None, -9.7, -9.8, None, None, None, -9.0, None, None, 93.0, None, 2022-11-26 21:00:00, 67.0, None, 67.1
None, -9.42, 93.1, None, None, None, None, 24.86, 3.0, 9.85, 180.0, -10.0, None, -9.4, -9.8, None, None, None, -9.0, None, None, 93.0, None, 2022-11-26 22:00:00, 70.0, None, 69.59
None, -9.01, 93.5, None, None, None, None, 22.22, 0.0, 10.84, 184.4, -10.0, None, -9.0, -9.8, None, None, None, -9.0, None, None, 94.0, None, 2022-11-26 23:00:00, 69.0, None, 69.4
None, -8.73, 93.9, None, None, None, None, 21.6, 0.0, None, 179.6, -9.0, None, -8.7, -9.0, None, None, None, -8.6, None, None, 94.0, None, 2022-11-27 00:00:00, 70.0, None, 69.84
None, -8.38, 94.3, None, None, None, None, 25.78, 0.0, 14.31, 172.0, -9.0, None, -8.4, -9.0, None, None, None, -8.3, None, None, 94.0, None, 2022-11-27 01:00:00, 70.0, None, 69.99
None, -8.1, 94.6, None, None, None, None, 26.1, 1.0, 11.79, 177.3, -9.0, None, -8.1, -9.0, None, None, None, -8.1, None, None, 95.0, None, 2022-11-27 02:00:00, 71.0, None, 70.62
None, -7.849, 95.1, None, None, None, None, 25.35, 1.0, 12.98, 189.8, -9.0, None, -7.8, -9.0, None, None, None, -7.9, None, None, 95.0, None, 2022-11-27 03:00:00, 71.0, None, 71.07
None, -7.943, 95.1, None, None, None, None, 27.66, 1.0, 12.4, 188.7, -9.0, None, -7.9, -9.0, None, None, None, -7.7, None, None, 95.0, None, 2022-11-27 04:00:00, 72.0, None, 72.06
None, -7.776, 95.1, None, None, None, None, 27.07, 0.0, 10.63, 186.6, -8.0, None, -7.8, -9.0, None, None, None, -7.6, None, None, 95.0, None, 2022-11-27 05:00:00, 72.0, None, 72.17
None, None, None, None, None, None, None, None, 2.0, None, None, -8.0, None, -7.5, -9.0, None, None, None, -7.4, None, None, 96.0, None, 2022-11-27 06:00:00, 73.0, None, None
None, -10.82, 90.7, None, None, None, None, 31.27, 0.0, 5.869, 286.6, -12.0, None, -10.8, -10.8, None, None, None, -7.4, None, None, 91.0, None, 2022-11-27 11:00:00, 79.0, None, 78.83
None, -10.28, 91.0, None, None, None, None, 32.26, 0.0, 5.054, 283.1, -11.0, None, -10.3, -11.3, None, None, None, -7.4, None, None, 91.0, None, 2022-11-27 12:00:00, 79.0, None, 79.02
None, -11.12, 89.5, None, None, None, None, 34.16, 0.0, 5.599, 283.3, -12.0, None, -11.1, -11.3, None, None, None, -7.4, None, None, 90.0, None, 2022-11-27 13:00:00, 79.0, None, 78.81
None, -11.42, 89.7, None, None, None, None, 43.02, 1.0, 5.019, 282.9, -13.0, None, -11.4, -11.6, None, None, None, -7.4, None, None, 90.0, None, 2022-11-27 14:00:00, 79.0, None, 79.24
None, -12.74, 88.9, None, None, None, None, 34.47, 0.0, 5.196, 282.1, -14.0, None, -12.7, -12.7, None, None, None, -7.4, None, None, 89.0, None, 2022-11-27 15:00:00, 79.0, None, 79.02
None, -13.34, 88.7, None, None, None, None, 35.04, 0.0, 4.655, 291.2, -15.0, None, -13.3, -13.5, None, None, None, -7.4, None, None, 89.0, None, 2022-11-27 16:00:00, 79.0, None, 78.88
None, -13.93, 88.0, None, None, None, None, 29.57, 0.0, 5.069, 290.8, -15.0, None, -13.9, -13.9, None, None, None, -7.4, None, None, 88.0, None, 2022-11-27 17:00:00, 78.0, None, 78.48
None, -13.6, 88.7, None, None, None, None, 24.43, 1.0, 4.514, 295.7, -15.0, None, -13.6, -14.2, None, None, None, -7.4, None, None, 89.0, None, 2022-11-27 18:00:00, 79.0, None, 78.87
None, -14.13, 88.3, None, None, None, None, 33.54, 0.0, 2.813, 292.7, -15.0, None, -14.1, -14.4, None, None, None, -13.5, None, None, 88.0, None, 2022-11-27 19:00:00, 79.0, None, 78.72
None, -14.39, 87.7, None, None, None, None, 46.32, 0.0, 0.609, 278.8, -16.0, None, -14.4, -14.5, None, None, None, -13.5, None, None, 88.0, None, 2022-11-27 20:00:00, 78.0, None, 78.47
None, -14.95, 87.4, None, None, None, None, 65.32, 0.0, 0.0, 191.7, -16.0, None, -15.0, -15.0, None, None, None, -13.5, None, None, 87.0, None, 2022-11-27 21:00:00, 78.0, None, 78.34
None, -14.63, 87.9, None, None, None, None, 77.84, 0.0, 0.0, 130.1, -16.0, None, -14.6, -15.0, None, None, None, -13.5, None, None, 88.0, None, 2022-11-27 22:00:00, 79.0, None, 78.59
None, -14.05, 88.0, None, None, None, None, 24.27, -1.0, 3.393, 167.1, -15.0, None, -14.1, -15.0, None, None, None, -13.5, None, None, 88.0, None, 2022-11-27 23:00:00, 78.0, None, 77.71
None, -13.85, 88.4, None, None, None, None, 17.74, 0.0, 1.964, 129.6, -15.0, None, -13.9, -15.0, None, None, None, -13.5, None, None, 88.0, None, 2022-11-28 00:00:00, 78.0, None, 77.6
None, -13.75, 88.4, None, None, None, None, 17.49, 0.0, 1.26, 134.9, -15.0, None, -13.8, -15.0, None, None, None, -13.5, None, None, 88.0, None, 2022-11-28 01:00:00, 78.0, None, 77.55
None, -13.5, 88.6, None, None, None, None, 15.09, 0.0, 0.0, 139.9, -15.0, None, -13.5, -15.0, None, None, None, -13.5, None, None, 89.0, None, 2022-11-28 02:00:00, 77.0, None, 77.38
None, -13.41, 88.6, None, None, None, None, 18.17, 1.0, 0.0, 129.1, -15.0, None, -13.4, -15.0, None, None, None, -13.4, None, None, 89.0, None, 2022-11-28 03:00:00, 78.0, None, 77.85
None, -13.37, 88.6, None, None, None, None, 14.3, 0.0, 0.423, 106.6, -15.0, None, -13.4, -15.0, None, None, None, -13.2, None, None, 89.0, None, 2022-11-28 04:00:00, 78.0, None, 77.73
None, -13.12, 88.8, None, None, None, None, 16.15, 2.0, 0.151, 117.0, -15.0, None, -13.1, -15.0, None, None, None, -13.1, None, None, 89.0, None, 2022-11-28 05:00:00, 79.0, None, 79.05
None, -13.17, 88.8, None, None, None, None, 13.26, 0.0, 2.233, 118.5, -14.0, None, -13.2, -15.0, None, None, None, -13.1, None, None, 89.0, None, 2022-11-28 06:00:00, 79.0, None, 79.28
None, -13.24, 88.5, None, None, None, None, 13.28, 0.0, 1.742, 126.5, -14.0, None, -13.2, -13.4, None, None, None, -13.0, None, None, 89.0, None, 2022-11-28 07:00:00, 79.0, None, 79.11
None, -13.6, 88.4, None, None, None, None, 14.49, 1.0, 0.824, 105.5, -15.0, None, -13.6, -13.8, None, None, None, -13.0, None, None, 88.0, None, 2022-11-28 08:00:00, 80.0, None, 79.52
None, -13.06, 88.7, None, None, None, None, 9.28, 0.0, 0.187, 84.0, -15.0, None, -13.1, -13.8, None, None, None, -13.0, None, None, 89.0, None, 2022-11-28 09:00:00, 79.0, None, 79.22
None, -12.55, 89.4, None, None, None, None, 16.18, 0.0, 2.524, 77.35, -14.0, None, -12.6, -13.8, None, None, None, -12.6, None, None, 89.0, None, 2022-11-28 10:00:00, 79.0, None, 78.9
None, -11.77, 89.5, None, None, None, None, 31.39, 1.0, 0.082, 66.13, -13.0, None, -11.8, -13.8, None, None, None, -11.6, None, None, 90.0, None, 2022-11-28 11:00:00, 79.0, None, 79.21
None, -12.2, 89.4, None, None, None, None, 34.15, 1.0, 0.142, 61.24, -14.0, None, -12.2, -13.8, None, None, None, -11.6, None, None, 89.0, None, 2022-11-28 12:00:00, 80.0, None, 79.98
None, -12.49, 89.0, None, None, None, None, 40.38, 1.0, 1.113, 61.66, -14.0, None, -12.5, -13.8, None, None, None, -11.6, None, None, 89.0, None, 2022-11-28 13:00:00, 81.0, None, 80.5
None, -12.71, 89.0, None, None, None, None, 46.83, 0.0, 1.741, 52.98, -14.0, None, -12.7, -13.8, None, None, None, -11.6, None, None, 89.0, None, 2022-11-28 14:00:00, 81.0, None, 80.7
None, -13.09, 88.7, None, None, None, None, 51.27, 0.0, 1.067, 52.75, -15.0, None, -13.1, -13.8, None, None, None, -11.6, None, None, 89.0, None, 2022-11-28 15:00:00, 81.0, None, 80.5
None, -13.62, 88.2, None, None, None, None, 45.42, 1.0, 0.901, 53.95, -15.0, None, -13.6, -13.8, None, None, None, -11.6, None, None, 88.0, None, 2022-11-28 16:00:00, 81.0, None, 80.8
None, -14.34, 87.6, None, None, None, None, 45.61, 0.0, 1.326, 70.27, -16.0, None, -14.3, -14.4, None, None, None, -11.6, None, None, 88.0, None, 2022-11-28 17:00:00, 81.0, None, 80.6
None, -14.8, 87.3, None, None, None, None, 36.69, 0.0, 1.348, 43.72, -16.0, None, -14.8, -14.9, None, None, None, -11.6, None, None, 87.0, None, 2022-11-28 18:00:00, 81.0, None, 80.6
None, -14.83, 87.3, None, None, None, None, 31.12, 0.0, 1.168, 54.23, -16.0, None, -14.8, -15.0, None, None, None, -14.7, None, None, 87.0, None, 2022-11-28 19:00:00, 80.0, None, 80.4
None, -15.01, 87.1, None, None, None, None, 27.3, 0.0, 1.099, 58.32, -17.0, None, -15.0, -15.1, None, None, None, -14.7, None, None, 87.0, None, 2022-11-28 20:00:00, 80.0, None, 80.2
None, -14.91, 87.1, None, None, None, None, 29.87, 0.0, 0.628, 59.44, -17.0, None, -14.9, -15.1, None, None, None, -14.7, None, None, 87.0, None, 2022-11-28 21:00:00, 80.0, None, 80.4
None, -15.48, 86.6, None, None, None, None, 24.6, 0.0, 0.463, 80.2, -17.0, None, -15.5, -15.4, None, None, None, -14.7, None, None, 87.0, None, 2022-11-28 22:00:00, 80.0, None, 80.2
None, -15.8, 86.3, None, None, None, None, 18.92, 0.0, 1.257, 71.42, -18.0, None, -15.8, -15.9, None, None, None, -14.7, None, None, 86.0, None, 2022-11-28 23:00:00, 80.0, None, 80.2
None, -15.76, 86.4, None, None, None, None, 24.64, 0.0, 1.588, 61.11, -17.0, None, -15.8, -16.0, None, None, None, -14.7, None, None, 86.0, None, 2022-11-29 00:00:00, 80.0, None, 80.3
None, -16.4, 85.7, None, None, None, None, 23.02, 0.0, 1.816, 73.31, -18.0, None, -16.4, -16.3, None, None, None, -14.7, None, None, 86.0, None, 2022-11-29 01:00:00, 80.0, None, 80.1
None, -17.05, 85.3, None, None, None, None, 15.88, 0.0, 2.763, 74.33, -19.0, None, -17.1, -17.2, None, None, None, -14.7, None, None, 85.0, None, 2022-11-29 02:00:00, 80.0, None, 79.73
None, -17.14, 85.1, None, None, None, None, 13.69, 0.0, 2.436, 73.26, -19.0, None, -17.1, -17.2, None, None, None, -14.7, None, None, 85.0, None, 2022-11-29 03:00:00, 80.0, None, 79.71
None, -17.25, 85.0, None, None, None, None, 14.63, 0.0, 2.075, 74.07, -19.0, None, -17.3, -17.4, None, None, None, -14.7, None, None, 85.0, None, 2022-11-29 04:00:00, 79.0, None, 79.38
None, -17.7, 84.8, None, None, None, None, 22.75, 0.0, 1.027, 69.5, -20.0, None, -17.7, -18.0, None, None, None, -14.7, None, None, 85.0, None, 2022-11-29 05:00:00, 79.0, None, 79.45
None, -18.39, 83.9, None, None, None, None, 14.68, 0.0, 1.759, 65.82, -20.0, None, -18.4, -18.4, None, None, None, -14.7, None, None, 84.0, None, 2022-11-29 06:00:00, 79.0, None, 79.13
