station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, stn_pres
0.0, 18.56, 44.41, 18.9, 44.0, 27.19, 11.77, 175.8, 6.0, 18.6, 12.9, 1015.7, 0.0, 6.0, 897.0, 0.0, 2022-07-14 11:00:00, 897.0
0.0, 20.79, 34.73, 20.7, 35.0, 25.61, 14.73, 175.7, 4.0, 20.8, 12.9, 1015.5, 0.0, 4.0, 897.0, 0.0, 2022-07-14 12:00:00, 897.0
0.0, 22.03, 29.84, 21.8, 30.0, 42.9, 11.28, 179.9, 4.0, 22.0, 12.9, 1014.4, 0.0, 4.0, 896.0, 0.0, 2022-07-14 13:00:00, 896.0
0.0, 22.78, 27.35, 22.9, 27.0, 30.19, 12.45, 236.8, 3.0, 22.8, 12.9, 1014.2, 0.0, 3.0, 896.0, 0.0, 2022-07-14 14:00:00, 896.0
0.0, 23.6, 28.05, 24.0, 28.0, 42.81, 11.42, 232.5, 4.0, 23.6, 12.9, 1014.2, 0.0, 4.0, 896.0, 0.0, 2022-07-14 15:00:00, 896.0
0.0, 24.73, 28.19, 24.8, 28.0, 44.41, 10.43, 168.0, 5.0, 24.7, 12.9, 1013.0, 0.0, 5.0, 895.0, 0.0, 2022-07-14 16:00:00, 895.0
0.0, 24.92, 27.81, 25.1, 28.0, 41.52, 8.43, 145.2, 5.0, 24.9, 12.9, 1013.1, 0.0, 5.0, 895.0, 0.0, 2022-07-14 17:00:00, 895.0
0.0, 24.55, 28.31, 25.8, 28.0, 51.98, 7.901, 212.7, 5.0, 24.6, 12.9, 1013.1, 0.0, 5.0, 895.0, 0.0, 2022-07-14 18:00:00, 895.0
0.0, 23.86, 30.67, 24.8, 31.0, 26.56, 8.64, 247.0, 5.0, 23.9, 23.8, 1013.2, 0.0, 5.0, 895.0, 0.0, 2022-07-14 19:00:00, 895.0
0.0, 24.06, 30.69, 24.8, 31.0, 28.7, 5.688, 229.8, 5.0, 24.1, 23.8, 1011.9, 0.0, 5.0, 894.0, 0.0, 2022-07-14 20:00:00, 894.0
0.0, 21.77, 35.79, 24.8, 36.0, 28.31, 4.421, 201.6, 6.0, 21.8, 21.9, 1012.1, 0.0, 6.0, 894.0, 0.0, 2022-07-14 21:00:00, 894.0
0.0, 21.41, 36.67, 24.8, 37.0, 21.96, 7.894, 260.7, 6.0, 21.4, 21.5, 1013.0, 0.0, 6.0, 895.0, 0.0, 2022-07-14 22:00:00, 895.0
0.0, 19.83, 40.61, 24.8, 41.0, 55.91, 4.266, 277.3, 6.0, 19.8, 19.9, 1013.0, 0.0, 6.0, 895.0, 0.0, 2022-07-14 23:00:00, 895.0
0.0, 20.01, 38.88, 24.8, 39.0, 18.84, 7.286, 244.3, 6.0, 20.0, 19.8, 1012.7, 0.0, 6.0, 895.0, 0.0, 2022-07-15 00:00:00, 895.0
0.0, 20.03, 36.13, 24.8, 36.0, 26.25, 6.001, 202.9, 5.0, 20.0, 19.3, 1012.6, 0.0, 5.0, 895.0, 0.0, 2022-07-15 01:00:00, 895.0
0.0, 18.93, 38.15, 24.8, 38.0, 22.54, 6.552, 205.6, 5.0, 18.9, 18.8, 1012.6, 0.0, 5.0, 895.0, 0.0, 2022-07-15 02:00:00, 895.0
0.0, 18.12, 39.38, 24.8, 39.0, 17.43, 6.008, 213.9, 4.0, 18.1, 18.1, 1012.6, 0.0, 4.0, 895.0, 0.0, 2022-07-15 03:00:00, 895.0
0.0, 17.66, 37.61, 24.8, 38.0, 18.89, 5.772, 217.1, 3.0, 17.7, 17.5, 1012.6, 0.0, 3.0, 895.0, 0.0, 2022-07-15 04:00:00, 895.0
0.0, 17.59, 36.53, 24.8, 37.0, 34.82, 5.01, 180.7, 2.0, 17.6, 17.3, 1012.5, 0.0, 2.0, 895.0, 0.0, 2022-07-15 05:00:00, 895.0
0.0, 16.68, 40.41, 24.8, 40.0, 39.5, 4.359, 213.6, 3.0, 16.7, 16.6, 1012.7, 0.0, 3.0, 895.0, 0.0, 2022-07-15 06:00:00, 895.0
0.0, 16.76, 37.8, 17.3, 38.0, 52.01, 3.631, 205.1, 2.0, 16.8, 16.5, 1012.8, 0.0, 2.0, 895.0, 0.0, 2022-07-15 07:00:00, 895.0
0.0, 18.76, 35.35, 19.0, 35.0, 39.4, 4.404, 188.8, 4.0, 18.8, 16.5, 1012.5, 0.0, 4.0, 895.0, 0.0, 2022-07-15 08:00:00, 895.0
0.0, 18.91, 35.1, 19.0, 35.0, 27.21, 13.01, 164.9, 3.0, 18.9, 16.5, 1012.7, 0.0, 3.0, 895.0, 0.0, 2022-07-15 09:00:00, 895.0
0.0, 20.83, 30.72, 21.0, 31.0, 26.99, 14.82, 154.3, 3.0, 20.8, 16.5, 1012.6, 0.0, 3.0, 895.0, 0.0, 2022-07-15 10:00:00, 895.0
0.0, 20.17, 31.36, 21.1, 31.0, 22.99, 15.77, 165.3, 3.0, 20.2, 16.5, 1012.8, 0.0, 3.0, 895.0, 0.0, 2022-07-15 11:00:00, 895.0
0.0, 21.88, 28.99, 22.3, 29.0, 26.74, 13.21, 165.4, 4.0, 21.9, 16.5, 1012.6, 0.0, 4.0, 895.0, 0.0, 2022-07-15 12:00:00, 895.0
0.0, 22.39, 29.94, 23.4, 30.0, 29.71, 12.21, 156.2, 4.0, 22.4, 16.5, 1012.5, 0.0, 4.0, 895.0, 0.0, 2022-07-15 13:00:00, 895.0
0.0, 22.58, 30.48, 23.4, 30.0, 38.42, 14.19, 201.2, 4.0, 22.6, 16.5, 1012.7, 0.0, 4.0, 895.0, 0.0, 2022-07-15 14:00:00, 895.0
0.0, 21.23, 34.38, 23.4, 34.0, 20.25, 16.39, 252.5, 5.0, 21.2, 16.5, 1012.9, 0.0, 5.0, 895.0, 0.0, 2022-07-15 15:00:00, 895.0
0.0, 20.99, 36.29, 23.4, 36.0, 28.44, 8.9, 243.9, 5.0, 21.0, 16.5, 1013.0, 0.0, 5.0, 895.0, 0.0, 2022-07-15 16:00:00, 895.0
0.0, 19.95, 40.73, 23.4, 41.0, 24.63, 12.69, 256.2, 6.0, 20.0, 16.5, 1014.2, 0.0, 6.0, 896.0, 0.0, 2022-07-15 17:00:00, 896.0
0.0, 19.77, 42.06, 23.4, 42.0, 27.44, 9.84, 246.3, 6.0, 19.8, 16.5, 1014.4, 0.0, 6.0, 896.0, 0.0, 2022-07-15 18:00:00, 896.0
0.0, 19.41, 42.58, 19.9, 43.0, 24.36, 9.47, 237.5, 6.0, 19.4, 19.2, 1014.4, 0.0, 6.0, 896.0, 0.0, 2022-07-15 19:00:00, 896.0
0.0, 19.19, 42.98, 19.9, 43.0, 24.8, 9.04, 218.8, 6.0, 19.2, 19.2, 1014.2, 0.0, 6.0, 896.0, 0.0, 2022-07-15 20:00:00, 896.0
0.0, 18.14, 46.33, 19.9, 46.0, 18.81, 10.88, 239.5, 6.0, 18.1, 18.2, 1014.3, 0.0, 6.0, 896.0, 0.0, 2022-07-15 21:00:00, 896.0
0.0, 16.43, 52.36, 19.9, 52.0, 26.21, 9.9, 263.4, 7.0, 16.4, 16.3, 1014.3, 0.0, 7.0, 896.0, 0.0, 2022-07-15 22:00:00, 896.0
0.0, 14.99, 57.34, 19.9, 57.0, 37.91, 7.221, 203.7, 6.0, 15.0, 15.0, 1015.7, 0.0, 6.0, 897.0, 0.0, 2022-07-15 23:00:00, 897.0
0.0, 14.27, 59.92, 19.9, 60.0, 23.0, 6.12, 230.2, 7.0, 14.3, 13.9, 1015.6, 0.0, 7.0, 897.0, 0.0, 2022-07-16 00:00:00, 897.0
0.0, 14.2, 59.61, 19.9, 60.0, 25.34, 6.845, 211.6, 6.0, 14.2, 13.7, 1014.4, 0.0, 6.0, 896.0, 0.0, 2022-07-16 01:00:00, 896.0
0.0, 13.84, 61.2, 19.9, 61.0, 22.73, 8.05, 197.6, 7.0, 13.8, 13.5, 1015.5, 0.0, 7.0, 897.0, 0.0, 2022-07-16 02:00:00, 897.0
0.0, 12.73, 66.03, 19.9, 66.0, 13.44, 6.902, 228.9, 6.0, 12.7, 12.4, 1015.8, 0.0, 6.0, 897.0, 0.0, 2022-07-16 03:00:00, 897.0
0.0, 12.69, 67.2, 19.9, 67.0, 17.86, 8.07, 233.4, 7.0, 12.7, 12.4, 1015.9, 0.0, 7.0, 897.0, 0.0, 2022-07-16 04:00:00, 897.0
0.0, 12.24, 69.35, 19.9, 69.0, 23.47, 8.45, 220.4, 7.0, 12.2, 12.3, 1016.1, 0.0, 7.0, 897.0, 0.0, 2022-07-16 05:00:00, 897.0
0.0, 12.06, 70.82, 19.9, 71.0, 22.41, 9.27, 228.2, 7.0, 12.1, 11.5, 1016.1, 0.0, 7.0, 897.0, 0.0, 2022-07-16 06:00:00, 897.0
0.0, 12.89, 69.14, 12.9, 69.0, 25.35, 7.359, 199.3, 8.0, 12.9, 12.0, 1016.0, 0.0, 8.0, 897.0, 0.0, 2022-07-16 07:00:00, 897.0
0.0, 13.99, 64.95, 14.2, 65.0, 21.73, 9.68, 169.8, 7.0, 14.0, 12.0, 1015.9, 0.0, 7.0, 897.0, 0.0, 2022-07-16 08:00:00, 897.0
0.0, 16.34, 57.18, 16.6, 57.0, 24.1, 12.75, 166.0, 8.0, 16.3, 12.0, 1015.8, 0.0, 8.0, 897.0, 0.0, 2022-07-16 09:00:00, 897.0
0.0, 18.76, 45.83, 19.0, 46.0, 32.06, 15.06, 187.6, 6.0, 18.8, 12.0, 1015.7, 0.0, 6.0, 897.0, 0.0, 2022-07-16 10:00:00, 897.0
0.0, 18.55, 36.41, 19.8, 36.0, 30.31, 15.73, 194.9, 3.0, 18.6, 12.0, 1014.7, 0.0, 3.0, 896.0, 0.0, 2022-07-16 11:00:00, 896.0
0.0, 19.0, 38.47, 19.8, 38.0, 30.96, 11.24, 198.0, 5.0, 19.0, 12.0, 1015.9, 0.0, 5.0, 897.0, 0.0, 2022-07-16 12:00:00, 897.0
0.0, 19.69, 39.92, 19.8, 40.0, 28.44, 9.97, 239.1, 6.0, 19.7, 12.0, 1014.7, 0.0, 6.0, 896.0, 0.0, 2022-07-16 13:00:00, 896.0
0.0, 20.21, 35.7, 20.9, 36.0, 67.84, 5.193, 193.0, 4.0, 20.2, 12.0, 1014.7, 0.0, 4.0, 896.0, 0.0, 2022-07-16 14:00:00, 896.0
0.0, 21.23, 31.61, 21.4, 32.0, 37.25, 8.42, 169.0, 3.0, 21.2, 12.0, 1014.7, 0.0, 3.0, 896.0, 0.0, 2022-07-16 15:00:00, 896.0
0.0, 21.11, 35.1, 22.2, 35.0, 29.14, 11.66, 170.8, 5.0, 21.1, 12.0, 1013.6, 0.0, 5.0, 895.0, 0.0, 2022-07-16 16:00:00, 895.0
0.0, 21.08, 37.73, 22.2, 38.0, 22.91, 11.84, 174.6, 6.0, 21.1, 12.0, 1013.6, 0.0, 6.0, 895.0, 0.0, 2022-07-16 17:00:00, 895.0
0.0, 21.85, 34.28, 22.2, 34.0, 26.32, 11.57, 177.4, 5.0, 21.9, 12.0, 1013.6, 0.0, 5.0, 895.0, 0.0, 2022-07-16 18:00:00, 895.0
0.0, 21.25, 33.37, 22.2, 33.0, 32.02, 12.57, 230.1, 4.0, 21.3, 21.3, 1012.4, 0.0, 4.0, 894.0, 0.0, 2022-07-16 19:00:00, 894.0
0.0, 19.97, 36.42, 22.2, 36.0, 20.57, 11.46, 259.9, 4.0, 20.0, 20.0, 1013.6, 0.0, 4.0, 895.0, 0.0, 2022-07-16 20:00:00, 895.0
0.0, 18.39, 40.92, 22.2, 41.0, 20.51, 8.77, 263.8, 5.0, 18.4, 18.4, 1013.5, 0.0, 5.0, 895.0, 0.0, 2022-07-16 21:00:00, 895.0
0.0, 16.99, 44.15, 22.2, 44.0, 14.71, 7.555, 269.8, 5.0, 17.0, 16.9, 1013.3, 0.0, 5.0, 895.0, 0.0, 2022-07-16 22:00:00, 895.0
0.0, 15.67, 53.17, 22.2, 53.0, 19.94, 9.47, 270.4, 6.0, 15.7, 15.7, 1013.5, 0.0, 6.0, 895.0, 0.0, 2022-07-16 23:00:00, 895.0
0.0, 13.7, 69.71, 22.2, 70.0, 14.75, 13.73, 320.7, 8.0, 13.7, 13.7, 1014.9, 0.0, 8.0, 896.0, 0.0, 2022-07-17 00:00:00, 896.0
0.0, 13.68, 66.15, 22.2, 66.0, 17.69, 11.03, 324.2, 8.0, 13.7, 13.4, 1014.8, 0.0, 8.0, 896.0, 0.0, 2022-07-17 01:00:00, 896.0
0.0, 13.28, 65.75, 22.2, 66.0, 32.12, 6.742, 342.4, 7.0, 13.3, 13.2, 1014.8, 0.0, 7.0, 896.0, 0.0, 2022-07-17 02:00:00, 896.0
0.0, 13.24, 66.25, 22.2, 66.0, 67.55, 2.649, 308.2, 7.0, 13.2, 12.9, 1014.6, 0.0, 7.0, 896.0, 0.0, 2022-07-17 03:00:00, 896.0
0.0, 12.44, 70.64, 22.2, 71.0, 52.54, 2.096, 310.3, 7.0, 12.4, 12.5, 1014.8, 0.0, 7.0, 896.0, 0.0, 2022-07-17 04:00:00, 896.0
0.0, 12.42, 72.07, 22.2, 72.0, 25.81, 4.27, 303.5, 8.0, 12.4, 12.1, 1013.6, 0.0, 8.0, 895.0, 0.0, 2022-07-17 05:00:00, 895.0
0.0, 11.81, 76.36, 22.2, 76.0, 36.66, 1.914, 326.9, 8.0, 11.8, 11.3, 1014.7, 0.0, 8.0, 896.0, 0.0, 2022-07-17 06:00:00, 896.0
0.0, 11.43, 80.7, 12.1, 81.0, 74.49, 1.177, 117.3, 8.0, 11.4, 11.4, 1014.9, 0.0, 8.0, 896.0, 0.0, 2022-07-17 07:00:00, 896.0
0.0, 14.43, 65.46, 14.8, 65.0, 53.6, 4.342, 64.35, 8.0, 14.4, 11.4, 1014.6, 0.0, 8.0, 896.0, 0.0, 2022-07-17 08:00:00, 896.0
0.0, 14.41, 67.14, 15.0, 67.0, 22.68, 14.04, 359.3, 8.0, 14.4, 11.4, 1014.8, 0.0, 8.0, 896.0, 0.0, 2022-07-17 09:00:00, 896.0
0.0, 14.57, 65.89, 15.2, 66.0, 26.03, 13.93, 344.1, 8.0, 14.6, 11.4, 1015.0, 0.0, 8.0, 896.0, 0.0, 2022-07-17 10:00:00, 896.0
0.0, 15.47, 61.6, 15.8, 62.0, 26.52, 12.68, 346.7, 8.0, 15.5, 11.4, 1015.0, 0.0, 8.0, 896.0, 0.0, 2022-07-17 11:00:00, 896.0
0.0, 16.53, 56.45, 16.9, 56.0, 21.02, 15.9, 345.3, 8.0, 16.5, 11.4, 1015.2, 0.0, 8.0, 896.0, 0.0, 2022-07-17 12:00:00, 896.0
0.0, 17.21, 53.67, 17.5, 54.0, 24.84, 14.92, 344.1, 8.0, 17.2, 11.4, 1015.1, 0.0, 8.0, 896.0, 0.0, 2022-07-17 13:00:00, 896.0
0.0, 18.5, 49.88, 18.5, 50.0, 26.22, 11.62, 334.0, 8.0, 18.5, 11.4, 1015.0, 0.0, 8.0, 896.0, 0.0, 2022-07-17 14:00:00, 896.0
0.0, 19.77, 44.26, 20.0, 44.0, 29.27, 12.05, 339.5, 7.0, 19.8, 11.4, 1013.7, 0.0, 7.0, 895.0, 0.0, 2022-07-17 15:00:00, 895.0
0.0, 20.46, 41.61, 20.4, 42.0, 38.72, 10.97, 350.5, 7.0, 20.5, 11.4, 1013.7, 0.0, 7.0, 895.0, 0.0, 2022-07-17 16:00:00, 895.0
0.0, 16.52, 66.94, 20.8, 67.0, 35.79, 8.78, 338.8, 10.0, 16.5, 11.4, 1013.1, 0.1, 10.0, 894.0, 0.0, 2022-07-17 17:00:00, 894.0
0.0, 20.68, 40.89, 21.0, 41.0, 32.82, 8.21, 318.3, 7.0, 20.7, 11.4, 1012.6, 0.0, 7.0, 894.0, 0.0, 2022-07-17 18:00:00, 894.0
0.0, 19.98, 43.82, 20.9, 44.0, 21.93, 12.57, 329.0, 7.0, 20.0, 19.5, 1012.7, 0.0, 7.0, 894.0, 0.0, 2022-07-17 19:00:00, 894.0
0.0, 19.45, 43.55, 20.9, 44.0, 18.98, 11.56, 321.5, 7.0, 19.5, 19.3, 1012.4, 0.0, 7.0, 894.0, 0.0, 2022-07-17 20:00:00, 894.0
0.0, 18.1, 48.45, 20.9, 48.0, 15.75, 8.86, 321.2, 8.0, 18.1, 18.1, 1012.6, 0.0, 8.0, 894.0, 0.0, 2022-07-17 21:00:00, 894.0
0.0, 17.59, 48.98, 20.9, 49.0, 11.78, 10.56, 311.0, 7.0, 17.6, 17.4, 1012.6, 0.0, 7.0, 894.0, 0.0, 2022-07-17 22:00:00, 894.0
0.0, 16.95, 51.44, 20.9, 51.0, 12.84, 11.97, 314.5, 7.0, 17.0, 16.9, 1012.6, 0.0, 7.0, 894.0, 0.0, 2022-07-17 23:00:00, 894.0
0.0, 16.21, 54.06, 20.9, 54.0, 11.28, 12.18, 312.8, 7.0, 16.2, 16.2, 1012.6, 0.0, 7.0, 894.0, 0.0, 2022-07-18 00:00:00, 894.0
0.0, 16.37, 53.38, 20.9, 53.0, 14.67, 9.37, 319.7, 7.0, 16.4, 16.2, 1012.5, 0.0, 7.0, 894.0, 0.0, 2022-07-18 01:00:00, 894.0
0.0, 15.27, 56.11, 20.9, 56.0, 32.47, 5.131, 327.6, 6.0, 15.3, 15.2, 1012.5, 0.0, 6.0, 894.0, 0.0, 2022-07-18 02:00:00, 894.0
0.0, 14.75, 57.57, 20.9, 58.0, 51.02, 3.681, 358.6, 7.0, 14.8, 14.2, 1012.4, 0.0, 7.0, 894.0, 0.0, 2022-07-18 03:00:00, 894.0
0.0, 12.87, 65.53, 20.9, 66.0, 61.28, 2.077, 229.0, 7.0, 12.9, 12.8, 1012.5, 0.0, 7.0, 894.0, 0.0, 2022-07-18 04:00:00, 894.0
0.0, 13.19, 62.63, 20.9, 63.0, 48.26, 2.966, 271.8, 6.0, 13.2, 12.4, 1013.0, 0.0, 6.0, 894.0, 0.0, 2022-07-18 05:00:00, 894.0
0.0, 13.48, 61.03, 20.9, 61.0, 30.57, 3.817, 300.4, 6.0, 13.5, 12.4, 1012.4, 0.0, 6.0, 894.0, 0.0, 2022-07-18 06:00:00, 894.0
0.0, 16.09, 52.98, 16.0, 53.0, 61.56, 3.05, 293.0, 6.0, 16.1, 13.4, 1013.3, 0.0, 6.0, 895.0, 0.0, 2022-07-18 07:00:00, 895.0
0.0, 16.45, 58.86, 17.0, 59.0, 57.82, 4.123, 102.6, 8.0, 16.5, 13.4, 1014.4, 0.0, 8.0, 896.0, 0.0, 2022-07-18 08:00:00, 896.0
0.0, 19.17, 40.7, 19.3, 41.0, 58.1, 7.683, 24.7, 6.0, 19.2, 13.4, 1014.3, 0.0, 6.0, 896.0, 0.0, 2022-07-18 09:00:00, 896.0
0.0, 19.92, 38.24, 20.6, 38.0, 22.01, 14.55, 341.8, 5.0, 19.9, 13.4, 1014.3, 0.0, 5.0, 896.0, 0.0, 2022-07-18 10:00:00, 896.0
0.0, 20.04, 35.97, 20.6, 36.0, 21.82, 19.04, 350.4, 4.0, 20.0, 13.4, 1014.3, 0.0, 4.0, 896.0, 0.0, 2022-07-18 11:00:00, 896.0
0.0, 20.52, 35.44, 20.9, 35.0, 23.38, 17.12, 350.5, 5.0, 20.5, 13.4, 1014.4, 0.0, 5.0, 896.0, 0.0, 2022-07-18 12:00:00, 896.0
0.0, 21.85, 33.48, 22.3, 33.0, 25.05, 14.71, 349.8, 5.0, 21.9, 13.4, 1014.2, 0.0, 5.0, 896.0, 0.0, 2022-07-18 13:00:00, 896.0
0.0, 23.82, 32.92, 23.6, 33.0, 30.71, 10.65, 342.5, 6.0, 23.8, 13.4, 1014.1, 0.0, 6.0, 896.0, 0.0, 2022-07-18 14:00:00, 896.0
0.0, 23.99, 35.06, 24.5, 35.0, 39.53, 9.3, 351.2, 8.0, 24.0, 13.4, 1014.1, 0.0, 8.0, 896.0, 0.0, 2022-07-18 15:00:00, 896.0
0.0, 23.19, 38.23, 24.5, 38.0, 47.51, 8.41, 308.0, 8.0, 23.2, 13.4, 1014.4, 0.0, 8.0, 896.0, 0.0, 2022-07-18 16:00:00, 896.0
0.0, 23.97, 37.33, 24.5, 37.0, 70.42, 4.148, 311.6, 9.0, 24.0, 13.4, 1014.3, 0.0, 9.0, 896.0, 0.0, 2022-07-18 17:00:00, 896.0
0.0, 24.32, 37.86, 24.5, 38.0, 62.9, 4.202, 268.3, 9.0, 24.3, 13.4, 1014.2, 0.0, 9.0, 896.0, 0.0, 2022-07-18 18:00:00, 896.0
0.0, 23.67, 41.2, 24.7, 41.0, 47.46, 5.775, 17.7, 9.0, 23.7, 23.7, 1014.0, 0.0, 9.0, 896.0, 0.0, 2022-07-18 19:00:00, 896.0
0.0, 22.63, 41.71, 24.7, 42.0, 40.1, 6.01, 166.3, 9.0, 22.6, 22.6, 1014.1, 0.0, 9.0, 896.0, 0.0, 2022-07-18 20:00:00, 896.0
0.0, 20.95, 44.72, 24.7, 45.0, 23.18, 7.507, 212.6, 8.0, 21.0, 20.9, 1013.9, 0.0, 8.0, 896.0, 0.0, 2022-07-18 21:00:00, 896.0
0.0, 19.3, 48.56, 24.7, 49.0, 17.49, 9.74, 227.9, 8.0, 19.3, 19.4, 1014.1, 0.0, 8.0, 896.0, 0.0, 2022-07-18 22:00:00, 896.0
0.0, 18.33, 63.67, 24.7, 64.0, 38.06, 8.88, 290.3, 11.0, 18.3, 18.2, 1015.3, 0.0, 11.0, 897.0, 0.0, 2022-07-18 23:00:00, 897.0
0.0, 17.61, 71.83, 24.7, 72.0, 23.86, 5.464, 311.8, 13.0, 17.6, 17.6, 1016.5, 0.0, 13.0, 898.0, 0.0, 2022-07-19 00:00:00, 898.0
0.0, 16.54, 79.31, 24.7, 79.0, 41.62, 3.093, 300.5, 13.0, 16.5, 16.5, 1016.4, 0.0, 13.0, 898.0, 0.0, 2022-07-19 01:00:00, 898.0
0.0, 15.91, 83.4, 24.7, 83.0, 14.57, 2.673, 326.7, 13.0, 15.9, 15.9, 1017.4, 0.0, 13.0, 899.0, 0.0, 2022-07-19 02:00:00, 899.0
0.0, 13.79, 82.4, 24.7, 82.0, 39.71, 3.726, 266.5, 11.0, 13.8, 13.8, 1017.6, 0.0, 11.0, 899.0, 0.0, 2022-07-19 03:00:00, 899.0
0.0, 12.5, 78.62, 24.7, 79.0, 47.34, 3.968, 273.4, 9.0, 12.5, 12.4, 1016.8, 0.0, 9.0, 898.0, 0.0, 2022-07-19 04:00:00, 898.0
0.0, 12.13, 79.32, 24.7, 79.0, 17.47, 6.502, 222.1, 9.0, 12.1, 12.2, 1016.7, 0.0, 9.0, 898.0, 0.0, 2022-07-19 05:00:00, 898.0
0.0, 11.83, 81.0, 24.7, 81.0, 15.65, 5.542, 211.0, 9.0, 11.8, 11.5, 1017.8, 0.0, 9.0, 899.0, 0.0, 2022-07-19 06:00:00, 899.0
0.0, 13.54, 73.67, 13.6, 74.0, 23.3, 5.29, 185.1, 9.0, 13.5, 11.9, 1016.6, 0.0, 9.0, 898.0, 0.0, 2022-07-19 07:00:00, 898.0
0.0, 13.55, 74.35, 14.2, 74.0, 25.01, 4.34, 166.8, 9.0, 13.6, 11.9, 1017.8, 0.0, 9.0, 899.0, 0.0, 2022-07-19 08:00:00, 899.0
0.0, 17.08, 60.79, 17.1, 61.0, 34.71, 5.152, 165.5, 9.0, 17.1, 11.9, 1017.6, 0.0, 9.0, 899.0, 0.0, 2022-07-19 09:00:00, 899.0
0.0, 19.29, 54.35, 19.6, 54.0, 42.32, 5.352, 101.4, 10.0, 19.3, 11.9, 1016.4, 0.0, 10.0, 898.0, 0.0, 2022-07-19 10:00:00, 898.0
0.0, 20.46, 50.25, 20.6, 50.0, 49.89, 7.617, 145.5, 10.0, 20.5, 11.9, 1016.4, 0.0, 10.0, 898.0, 0.0, 2022-07-19 11:00:00, 898.0
0.0, 21.71, 45.53, 22.4, 46.0, 42.37, 9.92, 166.7, 10.0, 21.7, 11.9, 1015.2, 0.0, 10.0, 897.0, 0.0, 2022-07-19 12:00:00, 897.0
0.0, 22.8, 40.46, 23.1, 40.0, 44.9, 11.24, 182.4, 9.0, 22.8, 11.9, 1015.2, 0.0, 9.0, 897.0, 0.0, 2022-07-19 13:00:00, 897.0
0.0, 24.69, 30.6, 24.5, 31.0, 50.32, 10.26, 202.8, 6.0, 24.7, 11.9, 1013.9, 0.0, 6.0, 896.0, 0.0, 2022-07-19 14:00:00, 896.0
0.0, 24.22, 33.86, 25.5, 34.0, 62.93, 8.45, 135.4, 7.0, 24.2, 11.9, 1014.2, 0.0, 7.0, 896.0, 0.0, 2022-07-19 15:00:00, 896.0
0.0, 24.45, 32.33, 25.7, 32.0, 36.01, 8.02, 41.9, 8.0, 24.5, 11.9, 1014.3, 0.0, 8.0, 896.0, 0.0, 2022-07-19 16:00:00, 896.0
0.0, 25.3, 29.38, 26.4, 29.0, 63.42, 4.209, 30.02, 6.0, 25.3, 11.9, 1014.3, 0.0, 6.0, 896.0, 0.0, 2022-07-19 17:00:00, 896.0
0.0, 25.16, 32.81, 26.4, 33.0, 28.51, 7.224, 24.81, 8.0, 25.2, 11.9, 1014.3, 0.0, 8.0, 896.0, 0.0, 2022-07-19 18:00:00, 896.0
0.0, 23.25, 41.4, 25.8, 41.0, 21.83, 11.44, 18.95, 9.0, 23.3, 23.2, 1014.3, 0.0, 9.0, 896.0, 0.0, 2022-07-19 19:00:00, 896.0
0.0, 22.3, 41.22, 25.8, 41.0, 15.77, 8.88, 22.8, 9.0, 22.3, 22.3, 1014.5, 0.0, 9.0, 896.0, 0.0, 2022-07-19 20:00:00, 896.0
0.0, 20.65, 42.98, 25.8, 43.0, 17.93, 8.43, 12.45, 8.0, 20.7, 20.8, 1015.4, 0.0, 8.0, 897.0, 0.0, 2022-07-19 21:00:00, 897.0
0.0, 19.97, 43.58, 25.8, 44.0, 12.54, 6.395, 329.5, 7.0, 20.0, 20.0, 1015.2, 0.0, 7.0, 897.0, 0.0, 2022-07-19 22:00:00, 897.0
0.0, 19.03, 47.83, 25.8, 48.0, 12.66, 10.2, 325.8, 8.0, 19.0, 19.1, 1016.3, 0.0, 8.0, 898.0, 0.0, 2022-07-19 23:00:00, 898.0
0.0, 17.06, 61.3, 25.8, 61.0, 14.05, 12.77, 322.2, 9.0, 17.1, 17.1, 1016.4, 0.0, 9.0, 898.0, 0.0, 2022-07-20 00:00:00, 898.0
0.0, 16.21, 63.77, 25.8, 64.0, 13.91, 14.99, 315.8, 9.0, 16.2, 16.2, 1016.3, 0.0, 9.0, 898.0, 0.0, 2022-07-20 01:00:00, 898.0
0.0, 15.44, 64.73, 25.8, 65.0, 16.8, 10.27, 318.6, 9.0, 15.4, 15.4, 1017.4, 0.0, 9.0, 899.0, 0.0, 2022-07-20 02:00:00, 899.0
0.0, 14.89, 63.54, 25.8, 64.0, 13.98, 8.75, 317.4, 8.0, 14.9, 14.9, 1017.5, 0.0, 8.0, 899.0, 0.0, 2022-07-20 03:00:00, 899.0
0.0, 14.47, 63.44, 25.8, 63.0, 21.5, 7.582, 307.1, 8.0, 14.5, 14.3, 1017.5, 0.0, 8.0, 899.0, 0.0, 2022-07-20 04:00:00, 899.0
0.0, 13.44, 65.99, 25.8, 66.0, 32.22, 8.53, 310.3, 7.0, 13.4, 13.6, 1017.5, 0.0, 7.0, 899.0, 0.0, 2022-07-20 05:00:00, 899.0
