station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -7.234, 92.2, None, None, None, None, 51.22, 0.0, 0.56, 193.0, -8.0, None, -7.2, -9.2, None, None, None, None, -7.2, None, None, 92.0, None, 2022-04-20 10:00:00, 167.0, None, 166.6
None, -4.776, 92.0, None, None, None, None, 46.18, 0.0, 1.432, 235.5, -6.0, None, -4.8, -9.2, None, None, None, None, -4.9, None, None, 92.0, None, 2022-04-20 11:00:00, 167.0, None, 166.6
None, -1.455, 80.8, None, None, None, None, 45.05, 0.0, 1.769, 253.5, -4.0, None, -1.5, -9.2, None, None, None, None, -1.4, None, None, 81.0, None, 2022-04-20 12:00:00, 166.0, None, 166.2
None, -1.016, 81.5, None, None, None, None, 48.49, 0.0, 1.155, 330.4, -4.0, None, -1.0, -9.2, None, None, None, None, 0.3, None, None, 82.0, None, 2022-04-20 13:00:00, 166.0, None, 166.4
None, -1.044, 84.1, None, None, None, None, 30.2, 0.0, 3.81, 11.87, -3.0, None, -1.0, -9.2, None, None, None, None, 0.3, None, None, 84.0, None, 2022-04-20 14:00:00, 166.0, None, 166.3
None, 1.972, 72.75, None, None, None, None, 33.82, -1.0, 3.319, 358.5, -2.0, None, 2.0, -9.2, None, None, None, None, 2.2, None, None, 73.0, None, 2022-04-20 15:00:00, 165.0, None, 165.2
None, 0.748, 77.75, None, None, None, None, 46.99, -3.0, 2.609, 351.2, -3.0, None, 0.7, -9.2, None, None, None, None, 2.2, None, None, 78.0, None, 2022-04-20 16:00:00, 162.0, None, 161.8
None, 0.476, 74.92, None, None, None, None, 64.03, 2.0, 1.122, 272.2, -3.0, None, 0.5, -9.2, None, None, None, None, 2.2, None, None, 75.0, None, 2022-04-20 17:00:00, 163.0, None, 162.9
None, 0.476, 76.53, None, None, None, None, 55.25, 1.0, 1.675, 339.1, -4.0, None, 0.5, -9.2, None, None, None, None, 2.9, None, None, 77.0, None, 2022-04-20 18:00:00, 164.0, None, 163.7
None, -2.103, 77.12, None, None, None, None, 64.57, 0.0, 0.996, 29.19, -5.0, None, -2.1, -2.1, None, None, None, None, 0.6, None, None, 77.0, None, 2022-04-20 19:00:00, 163.0, None, 163.3
None, -2.423, 75.91, None, None, None, None, 55.33, 0.0, 0.898, 342.6, -6.0, None, -2.4, -2.6, None, None, None, None, 0.6, None, None, 76.0, None, 2022-04-20 20:00:00, 163.0, None, 163.1
None, -4.13, 85.7, None, None, None, None, 66.12, 0.0, 0.855, 32.98, -6.0, None, -4.1, -4.1, None, None, None, None, 0.6, None, None, 86.0, None, 2022-04-20 21:00:00, 163.0, None, 163.3
None, -4.86, 87.7, None, None, None, None, 20.37, 0.0, 2.949, 49.55, -6.0, None, -4.9, -5.0, None, None, None, None, 0.6, None, None, 88.0, None, 2022-04-20 22:00:00, 163.0, None, 163.3
None, -4.323, 81.1, None, None, None, None, 32.96, 0.0, 2.128, 33.21, -7.0, None, -4.3, -5.0, None, None, None, None, 0.6, None, None, 81.0, None, 2022-04-20 23:00:00, 163.0, None, 163.3
None, -4.275, 78.37, None, None, None, None, 30.89, 0.0, 3.754, 40.37, -7.0, None, -4.3, -5.0, None, None, None, None, 0.6, None, None, 78.0, None, 2022-04-21 00:00:00, 163.0, None, 163.1
None, -4.679, 79.89, None, None, None, None, 44.64, 0.0, 2.46, 43.42, -7.0, None, -4.7, -5.0, None, None, None, None, 0.6, None, None, 80.0, None, 2022-04-21 01:00:00, 163.0, None, 163.1
None, -4.886, 79.1, None, None, None, None, 59.49, 0.0, 1.607, 30.75, -7.0, None, -4.9, -5.1, None, None, None, None, 0.6, None, None, 79.0, None, 2022-04-21 02:00:00, 163.0, None, 163.2
None, -3.933, 79.48, None, None, None, None, 60.61, -1.0, 1.297, 4.821, -7.0, None, -3.9, -5.1, None, None, None, None, 0.6, None, None, 79.0, None, 2022-04-21 03:00:00, 163.0, None, 162.7
None, -4.128, 84.3, None, None, None, None, 53.41, 2.0, 1.922, 23.47, -6.0, None, -4.1, -5.1, None, None, None, None, 0.6, None, None, 84.0, None, 2022-04-21 04:00:00, 164.0, None, 163.7
None, -4.492, 88.1, None, None, None, None, 37.84, 0.0, 2.3, 14.8, -6.0, None, -4.5, -5.1, None, None, None, None, 0.6, None, None, 88.0, None, 2022-04-21 05:00:00, 164.0, None, 163.7
None, -4.177, 88.2, None, None, None, None, 65.61, 0.0, 1.234, 351.6, -6.0, None, -4.2, -5.1, None, None, None, None, 0.6, None, None, 88.0, None, 2022-04-21 06:00:00, 164.0, None, 164.0
None, -2.811, 83.3, None, None, None, None, 58.69, 1.0, 1.191, 36.8, -5.0, None, -2.8, -4.2, None, None, None, None, -2.8, None, None, 83.0, None, 2022-04-21 07:00:00, 164.0, None, 164.2
None, -2.283, 78.98, None, None, None, None, 73.6, 0.0, 2.018, 49.52, -5.0, None, -2.3, -4.2, None, None, None, None, -1.9, None, None, 79.0, None, 2022-04-21 08:00:00, 164.0, None, 163.8
None, -1.356, 79.97, None, None, None, None, 59.07, -1.0, 1.402, 358.3, -4.0, None, -1.4, -4.2, None, None, None, None, -1.3, None, None, 80.0, None, 2022-04-21 09:00:00, 163.0, None, 162.9
None, 0.181, 76.6, None, None, None, None, 48.46, 0.0, 1.567, 333.2, -3.0, None, 0.2, -4.2, None, None, None, None, 0.2, None, None, 77.0, None, 2022-04-21 10:00:00, 163.0, None, 162.7
None, 0.919, 70.98, None, None, None, None, 48.67, 0.0, 1.444, 321.0, -4.0, None, 0.9, -4.2, None, None, None, None, 1.0, None, None, 71.0, None, 2022-04-21 11:00:00, 163.0, None, 162.8
None, 1.189, 73.21, None, None, None, None, 59.37, 0.0, 2.212, 326.2, -3.0, None, 1.2, -4.2, None, None, None, None, 1.4, None, None, 73.0, None, 2022-04-21 12:00:00, 163.0, None, 162.5
None, 1.81, 70.0, None, None, None, None, 62.13, 0.0, 1.749, 313.0, -3.0, None, 1.8, -4.2, None, None, None, None, 1.7, None, None, 70.0, None, 2022-04-21 13:00:00, 162.0, None, 162.3
None, 3.483, 64.64, None, None, None, None, 50.12, -1.0, 2.481, 350.7, -2.0, None, 3.5, -4.2, None, None, None, None, 4.3, None, None, 65.0, None, 2022-04-21 14:00:00, 161.0, None, 161.3
None, 2.897, 65.55, None, None, None, None, 44.42, 0.0, 2.778, 2.762, -3.0, None, 2.9, -4.2, None, None, None, None, 6.0, None, None, 66.0, None, 2022-04-21 15:00:00, 161.0, None, 161.3
None, 5.532, 51.5, None, None, None, None, 67.03, 0.0, 1.791, 327.5, -3.0, None, 5.5, -4.2, None, None, None, None, 6.0, None, None, 52.0, None, 2022-04-21 16:00:00, 161.0, None, 160.9
None, 3.528, 65.51, None, None, None, None, 55.51, 0.0, 1.25, 270.3, -2.0, None, 3.5, -4.2, None, None, None, None, 6.0, None, None, 66.0, None, 2022-04-21 17:00:00, 161.0, None, 160.5
None, 4.166, 45.63, None, None, None, None, 49.82, 0.0, 1.084, 270.0, -7.0, None, 4.2, -4.2, None, None, None, None, 6.0, None, None, 46.0, None, 2022-04-21 18:00:00, 160.0, None, 160.1
None, 1.531, 77.06, None, None, None, None, 46.05, 0.0, 0.958, 95.7, -2.0, None, 1.5, 1.5, None, None, None, None, 4.3, None, None, 77.0, None, 2022-04-21 19:00:00, 160.0, None, 160.3
None, 0.659, 74.84, None, None, None, None, 26.32, 0.0, 2.208, 168.2, -3.0, None, 0.7, 0.6, None, None, None, None, 4.3, None, None, 75.0, None, 2022-04-21 20:00:00, 160.0, None, 160.0
None, -1.277, 93.0, None, None, None, None, 42.53, 1.0, 3.901, 177.8, -2.0, None, -1.3, -1.3, None, None, None, None, 4.3, None, None, 93.0, None, 2022-04-21 21:00:00, 161.0, None, 160.7
None, -1.712, 96.1, None, None, None, None, 20.11, 1.0, 5.944, 212.6, -2.0, None, -1.7, -1.8, None, None, None, None, 4.3, None, None, 96.0, None, 2022-04-21 22:00:00, 162.0, None, 161.6
None, -2.176, 96.3, None, None, None, None, 17.53, 0.0, 5.613, 205.7, -3.0, None, -2.2, -2.2, None, None, None, None, 4.3, None, None, 96.0, None, 2022-04-21 23:00:00, 162.0, None, 161.7
None, -2.377, 93.6, None, None, None, None, 20.15, -1.0, 5.064, 202.5, -3.0, None, -2.4, -2.4, None, None, None, None, 4.3, None, None, 94.0, None, 2022-04-22 00:00:00, 161.0, None, 161.1
None, -2.479, 92.7, None, None, None, None, 19.31, 0.0, 3.427, 187.7, -3.0, None, -2.5, -2.8, None, None, None, None, 4.3, None, None, 93.0, None, 2022-04-22 01:00:00, 161.0, None, 160.7
None, -2.435, 93.0, None, None, None, None, 24.49, 1.0, 3.564, 186.5, -3.0, None, -2.4, -2.8, None, None, None, None, 4.3, None, None, 93.0, None, 2022-04-22 02:00:00, 161.0, None, 161.3
None, -2.081, 90.6, None, None, None, None, 28.81, 0.0, 2.605, 191.1, -3.0, None, -2.1, -2.8, None, None, None, None, 4.3, None, None, 91.0, None, 2022-04-22 03:00:00, 162.0, None, 161.5
None, -1.937, 90.5, None, None, None, None, 28.14, 1.0, 2.275, 186.1, -3.0, None, -1.9, -2.8, None, None, None, None, 4.3, None, None, 91.0, None, 2022-04-22 04:00:00, 162.0, None, None
None, -2.033, 89.5, None, None, None, None, 22.86, 0.0, 2.413, 187.3, -3.0, None, -2.0, -2.8, None, None, None, None, 4.3, None, None, 90.0, None, 2022-04-22 05:00:00, 161.0, None, 161.4
None, -2.204, 91.3, None, None, None, None, 34.73, 0.0, 0.844, 191.9, -3.0, None, -2.2, -2.8, None, None, None, None, 4.3, None, None, 91.0, None, 2022-04-22 06:00:00, 161.0, None, None
None, -1.413, 89.5, None, None, None, None, 20.41, 1.0, 1.98, 189.9, -3.0, None, -1.4, -2.2, None, None, None, None, -1.4, None, None, 90.0, None, 2022-04-22 07:00:00, 162.0, None, 162.3
None, -0.158, 85.9, None, None, None, None, 49.12, -1.0, 1.39, 209.6, -2.0, None, -0.2, -2.2, None, None, None, None, -0.2, None, None, 86.0, None, 2022-04-22 08:00:00, 161.0, None, 161.4
None, 0.372, 85.9, None, None, None, None, 46.64, -3.0, 1.724, 244.1, -2.0, None, 0.4, -2.2, None, None, None, None, 0.3, None, None, 86.0, None, 2022-04-22 09:00:00, 159.0, None, 158.7
None, -0.366, 90.0, None, None, None, None, 37.21, 0.0, 1.321, 258.4, -2.0, None, -0.4, -2.2, None, None, None, None, 0.7, None, None, 90.0, None, 2022-04-22 10:00:00, 158.0, None, 158.4
None, -1.0, 87.8, None, None, None, None, 48.51, 5.0, 1.477, 248.7, -3.0, None, -1.0, -2.2, None, None, None, None, 0.7, None, None, 88.0, None, 2022-04-22 11:00:00, 163.0, None, 162.8
None, -1.032, 80.9, None, None, None, None, 64.18, 1.0, 4.667, 93.0, -4.0, None, -1.0, -2.2, None, None, None, None, 0.7, None, None, 81.0, None, 2022-04-22 12:00:00, 163.0, None, 163.3
None, 4.514, 67.03, None, None, None, None, 71.45, -2.0, 2.011, 2.76, -1.0, None, 4.5, -2.2, None, None, None, None, 4.9, None, None, 67.0, None, 2022-04-22 13:00:00, 162.0, None, 161.5
None, 5.27, 65.24, None, None, None, None, 38.07, -1.0, 2.814, 250.4, -1.0, None, 5.3, -2.2, None, None, None, None, 5.8, None, None, 65.0, None, 2022-04-22 14:00:00, 161.0, None, 160.9
None, None, None, None, None, None, None, None, -1.0, None, None, -1.0, None, 4.9, -2.2, None, None, None, None, 6.1, None, None, 67.0, None, 2022-04-22 15:00:00, 159.0, None, None
None, 0.453, 84.7, None, None, None, None, 40.81, None, 3.357, 2.459, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-04-22 16:00:00, None, None, 160.2
None, 3.687, 75.5, None, None, None, None, 40.25, -1.0, 1.793, 349.3, 0.0, None, 3.7, -2.2, None, None, None, None, 6.1, None, None, 76.0, None, 2022-04-22 17:00:00, 159.0, None, 158.8
None, 2.584, 78.62, None, None, None, None, 47.22, 1.0, 2.003, 268.7, -1.0, None, 2.6, -2.2, None, None, None, None, 6.1, None, None, 79.0, None, 2022-04-22 18:00:00, 160.0, None, 159.7
None, 1.432, 85.9, None, None, None, None, 29.47, 0.0, 1.89, 250.0, -1.0, None, 1.4, 1.5, None, None, None, None, 2.7, None, None, 86.0, None, 2022-04-22 19:00:00, 160.0, None, 159.7
None, 0.243, 84.4, None, None, None, None, None, 0.0, None, None, -2.0, None, 0.2, 0.3, None, None, None, None, 2.7, None, None, 84.0, None, 2022-04-22 20:00:00, 160.0, None, 159.7
None, -0.64, 83.6, None, None, None, None, 23.71, 0.0, 3.552, 182.5, -3.0, None, -0.6, -0.6, None, None, None, None, 2.7, None, None, 84.0, None, 2022-04-22 21:00:00, 160.0, None, 159.6
None, -1.057, 84.1, None, None, None, None, 25.1, 0.0, 3.046, 175.3, -3.0, None, -1.1, -1.0, None, None, None, None, 2.7, None, None, 84.0, None, 2022-04-22 22:00:00, 159.0, None, 159.3
None, -1.391, 85.0, None, None, None, None, 24.51, None, 3.85, 183.5, -3.0, None, -1.4, -1.5, None, None, None, None, 2.7, None, None, 85.0, None, 2022-04-22 23:00:00, None, None, 159.3
None, -1.162, 83.2, None, None, None, None, 22.45, 0.0, 4.534, 192.6, -3.0, None, -1.2, -1.5, None, None, None, None, 2.7, None, None, 83.0, None, 2022-04-23 00:00:00, 159.0, None, 159.3
None, None, None, None, None, None, None, None, 0.0, None, None, -3.0, None, -1.1, -1.5, None, None, None, None, 2.7, None, None, 83.0, None, 2022-04-23 01:00:00, 159.0, None, None
None, None, None, None, None, None, None, None, 0.0, None, None, -3.0, None, -0.9, -1.5, None, None, None, None, 2.7, None, None, 83.0, None, 2022-04-23 02:00:00, 159.0, None, None
None, -0.928, 81.4, None, None, None, None, 20.21, 0.0, 5.797, 203.3, -3.0, None, -0.9, -1.5, None, None, None, None, 2.7, None, None, 81.0, None, 2022-04-23 03:00:00, 159.0, None, 159.3
None, -1.389, 82.5, None, None, None, None, 19.86, 0.0, 5.425, 205.1, -4.0, None, -1.4, -1.5, None, None, None, None, 2.7, None, None, 83.0, None, 2022-04-23 04:00:00, 159.0, None, 159.2
None, -1.937, 83.9, None, None, None, None, 23.25, 0.0, 4.148, 190.1, -4.0, None, -1.9, -2.1, None, None, None, None, 2.7, None, None, 84.0, None, 2022-04-23 05:00:00, 159.0, None, 159.1
None, -1.934, 81.2, None, None, None, None, 33.06, 0.0, 2.085, 158.6, -4.0, None, -1.9, -2.2, None, None, None, None, 2.7, None, None, 81.0, None, 2022-04-23 06:00:00, 159.0, None, 159.0
None, -1.214, 79.58, None, None, None, None, 40.15, 0.0, 1.499, 75.98, -4.0, None, -1.2, -2.2, None, None, None, None, -1.3, None, None, 80.0, None, 2022-04-23 07:00:00, 159.0, None, 159.1
None, 1.135, 72.66, None, None, None, None, 44.12, 0.0, 0.386, 28.42, -3.0, None, 1.1, -2.2, None, None, None, None, 1.1, None, None, 73.0, None, 2022-04-23 08:00:00, 159.0, None, 159.2
None, 0.212, 71.33, None, None, None, None, 56.78, 0.0, 1.263, 183.4, -4.0, None, 0.2, -2.2, None, None, None, None, 1.3, None, None, 71.0, None, 2022-04-23 09:00:00, 159.0, None, 159.2
None, 2.558, 61.33, None, None, None, None, 44.17, 0.0, 1.85, 222.2, -4.0, None, 2.6, -2.2, None, None, None, None, 2.5, None, None, 61.0, None, 2022-04-23 10:00:00, 159.0, None, 159.1
None, 4.238, 57.5, None, None, None, None, 58.19, 0.0, 1.594, 315.0, -3.0, None, 4.2, -2.2, None, None, None, None, 4.3, None, None, 58.0, None, 2022-04-23 11:00:00, 159.0, None, 159.1
None, 5.035, 43.67, None, None, None, None, 64.75, 0.0, 1.264, 273.7, -6.0, None, 5.0, -2.2, None, None, None, None, 5.6, None, None, 44.0, None, 2022-04-23 12:00:00, 159.0, None, 159.2
None, 6.521, 40.68, None, None, None, None, 52.31, 0.0, 3.896, 238.5, -7.0, None, 6.5, -2.2, None, None, None, None, 7.8, None, None, 41.0, None, 2022-04-23 13:00:00, 159.0, None, 158.7
None, 8.06, 34.76, None, None, None, None, 52.79, None, 4.713, 239.4, -7.0, None, 8.1, -2.2, None, None, None, None, 8.9, None, None, 35.0, None, 2022-04-23 14:00:00, None, None, 158.1
None, 7.94, 33.81, None, None, None, None, 63.93, -1.0, 5.455, 220.0, -6.0, None, 7.9, -2.2, None, None, None, None, 8.9, None, None, 34.0, None, 2022-04-23 15:00:00, 157.0, None, 156.9
None, 6.316, 39.32, None, None, None, None, 57.39, 0.0, 4.458, 235.2, -6.0, None, 6.3, -2.2, None, None, None, None, 9.0, None, None, 39.0, None, 2022-04-23 16:00:00, 157.0, None, 157.1
None, 7.56, 36.07, None, None, None, None, 41.36, -1.0, 5.643, 237.6, -7.0, None, 7.6, -2.2, None, None, None, None, 9.0, None, None, 36.0, None, 2022-04-23 17:00:00, 156.0, None, 156.3
None, None, None, None, None, None, None, None, 0.0, None, None, -6.0, None, 6.1, -2.2, None, None, None, None, 9.0, None, None, 41.0, None, 2022-04-23 18:00:00, 156.0, None, None
None, 6.482, 39.85, None, None, None, None, 53.14, 0.0, 4.154, 233.0, -6.0, None, 6.5, 6.1, None, None, None, None, 7.3, None, None, 40.0, None, 2022-04-23 19:00:00, 156.0, None, 156.0
None, 4.408, 46.57, None, None, None, None, 54.5, 0.0, 3.646, 211.6, -6.0, None, 4.4, 4.3, None, None, None, None, 7.3, None, None, 47.0, None, 2022-04-23 20:00:00, 156.0, None, 155.7
None, 4.045, 47.28, None, None, None, None, 68.63, 0.0, 2.483, 194.2, -6.0, None, 4.0, 3.6, None, None, None, None, 7.3, None, None, 47.0, None, 2022-04-23 21:00:00, 156.0, None, 155.8
None, 4.226, 44.54, None, None, None, None, 64.87, 0.0, 4.118, 182.8, -6.0, None, 4.2, 3.6, None, None, None, None, 7.3, None, None, 45.0, None, 2022-04-23 22:00:00, 156.0, None, 155.5
None, 3.804, 45.24, None, None, None, None, 66.17, 0.0, 4.624, 203.5, -7.0, None, 3.8, 3.6, None, None, None, None, 7.3, None, None, 45.0, None, 2022-04-23 23:00:00, 155.0, None, 155.1
None, 3.446, 45.12, None, None, None, None, 78.53, None, 5.139, 115.3, -7.0, None, 3.4, 3.4, None, None, None, None, 7.3, None, None, 45.0, None, 2022-04-24 00:00:00, None, None, 155.3
None, 3.271, 45.32, None, None, None, None, 63.32, 0.0, 5.287, 203.9, -7.0, None, 3.3, 3.2, None, None, None, None, 7.3, None, None, 45.0, None, 2022-04-24 01:00:00, 155.0, None, 155.4
None, 2.043, 51.5, None, None, None, None, 73.1, 0.0, 4.185, 53.96, -7.0, None, 2.0, 2.0, None, None, None, None, 7.3, None, None, 52.0, None, 2022-04-24 02:00:00, 155.0, None, 155.2
None, 2.9, 50.57, None, None, None, None, 67.95, 0.0, 5.968, 43.74, -6.0, None, 2.9, 2.0, None, None, None, None, 7.3, None, None, 51.0, None, 2022-04-24 03:00:00, 155.0, None, 155.3
None, 2.36, 51.61, None, None, None, None, 78.77, 0.0, 5.784, 80.8, -7.0, None, 2.4, 2.0, None, None, None, None, 7.3, None, None, 52.0, None, 2022-04-24 04:00:00, 155.0, None, 155.3
None, 2.303, 52.44, None, None, None, None, 72.64, 0.0, 5.933, 218.6, -7.0, None, 2.3, 2.0, None, None, None, None, 7.3, None, None, 52.0, None, 2022-04-24 05:00:00, 155.0, None, 155.2
None, 2.131, 50.01, None, None, None, None, 73.29, 0.0, 5.582, 3.417, -7.0, None, 2.1, 1.9, None, None, None, None, 7.3, None, None, 50.0, None, 2022-04-24 06:00:00, 155.0, None, 155.2
None, 2.115, 50.53, None, None, None, None, 74.92, 0.0, 3.621, 75.8, -7.0, None, 2.1, 1.8, None, None, None, None, 2.2, None, None, 51.0, None, 2022-04-24 07:00:00, 155.0, None, 155.2
None, 2.387, 51.09, None, None, None, None, 73.79, 0.0, 5.492, 13.79, -7.0, None, 2.4, 1.8, None, None, None, None, 2.5, None, None, 51.0, None, 2022-04-24 08:00:00, 155.0, None, 155.0
None, 2.517, 57.5, None, None, None, None, 79.04, 0.0, 3.217, 223.3, -5.0, None, 2.5, 1.8, None, None, None, None, 2.5, None, None, 58.0, None, 2022-04-24 09:00:00, 155.0, None, 155.2
None, 4.168, 52.91, None, None, None, None, 71.53, 0.0, 4.669, 246.4, -5.0, None, 4.2, 1.8, None, None, None, None, 4.5, None, None, 53.0, None, 2022-04-24 10:00:00, 155.0, None, 154.9
None, 5.533, 49.03, None, None, None, None, 69.8, 0.0, 4.729, 324.1, -4.0, None, 5.5, 1.8, None, None, None, None, 5.7, None, None, 49.0, None, 2022-04-24 11:00:00, 155.0, None, 155.0
None, 5.195, 56.97, None, None, None, None, 72.36, -1.0, 3.28, 245.4, -3.0, None, 5.2, 1.8, None, None, None, None, 5.8, None, None, 57.0, None, 2022-04-24 12:00:00, 154.0, None, 154.2
None, 5.334, 57.87, None, None, None, None, 71.8, 1.0, 3.798, 336.7, -2.0, None, 5.3, 1.8, None, None, None, None, 5.8, None, None, 58.0, None, 2022-04-24 13:00:00, 155.0, None, 154.6
None, 7.016, 47.82, None, None, None, None, 58.68, -1.0, 4.853, 5.047, -3.0, None, 7.0, 1.8, None, None, None, None, 7.1, None, None, 48.0, None, 2022-04-24 14:00:00, 153.0, None, 153.1
None, 6.689, 44.91, None, None, None, None, 75.06, 1.0, 4.002, 281.1, -4.0, None, 6.7, 1.8, None, None, None, None, 8.3, None, None, 45.0, None, 2022-04-24 15:00:00, 154.0, None, 153.9
None, 7.347, 41.65, None, None, None, None, 70.9, 0.0, 4.643, 241.0, -5.0, None, 7.3, 1.8, None, None, None, None, 8.3, None, None, 42.0, None, 2022-04-24 16:00:00, 154.0, None, 153.5
None, 6.643, 45.84, None, None, None, None, 67.66, -1.0, 3.99, 231.1, -4.0, None, 6.6, 1.8, None, None, None, None, 8.3, None, None, 46.0, None, 2022-04-24 17:00:00, 152.0, None, 152.1
None, 7.044, 39.53, None, None, None, None, 67.15, 1.0, 4.035, 12.28, -6.0, None, 7.0, 1.8, None, None, None, None, 8.3, None, None, 40.0, None, 2022-04-24 18:00:00, 152.0, None, 152.4
None, 5.725, 42.26, None, None, None, None, 75.38, 0.0, 5.536, 323.5, -6.0, None, 5.7, 5.6, None, None, None, None, 7.1, None, None, 42.0, None, 2022-04-24 19:00:00, 152.0, None, 152.2
None, 5.627, 39.06, None, None, None, None, 78.91, 0.0, 4.805, 34.1, -7.0, None, 5.6, 5.4, None, None, None, None, 7.1, None, None, 39.0, None, 2022-04-24 20:00:00, 152.0, None, 152.1
None, 5.383, 41.14, None, None, None, None, 73.82, 0.0, 4.016, 115.9, -7.0, None, 5.4, 5.2, None, None, None, None, 7.1, None, None, 41.0, None, 2022-04-24 21:00:00, 152.0, None, 151.7
None, 5.29, 43.03, None, None, None, None, 77.29, 0.0, 4.042, 160.0, -6.0, None, 5.3, 5.1, None, None, None, None, 7.1, None, None, 43.0, None, 2022-04-24 22:00:00, 152.0, None, 151.8
None, 2.782, 63.8, None, None, None, None, 67.73, 1.0, 7.052, 215.1, -4.0, None, 2.8, 2.5, None, None, None, None, 7.1, None, None, 64.0, None, 2022-04-24 23:00:00, 152.0, None, 152.1
None, 4.312, 42.68, None, None, None, None, 72.13, 0.0, 5.67, 50.0, -7.0, None, 4.3, 2.5, None, None, None, None, 7.1, None, None, 43.0, None, 2022-04-25 00:00:00, 152.0, None, 152.0
None, 2.908, 58.93, None, None, None, None, 75.44, 0.0, 7.109, 238.2, -4.0, None, 2.9, 2.5, None, None, None, None, 7.1, None, None, 59.0, None, 2022-04-25 01:00:00, 152.0, None, 151.7
None, 1.534, 75.35, None, None, None, None, 75.84, 0.0, 7.163, 205.3, -3.0, None, 1.5, 1.6, None, None, None, None, 7.1, None, None, 75.0, None, 2022-04-25 02:00:00, 152.0, None, 151.5
None, 0.613, 82.1, None, None, None, None, 59.29, 0.0, 3.268, 37.29, -2.0, None, 0.6, 0.0, None, None, None, None, 7.1, None, None, 82.0, None, 2022-04-25 03:00:00, 151.0, None, 151.1
