station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -6.233, 95.7, None, None, None, None, 45.77, 0.0, 282.1, -7.0, None, -6.2, -8.3, None, None, None, -6.2, None, None, 96.0, None, 2022-01-06 23:00:00, None, None
None, -6.023, 96.0, None, None, None, None, 61.13, 0.0, 241.1, -6.0, None, -6.0, -8.3, None, None, None, -6.0, None, None, 96.0, None, 2022-01-07 00:00:00, None, None
None, -6.043, 95.7, None, None, None, None, 59.72, 0.0, 174.7, -7.0, None, -6.0, -8.3, None, None, None, -5.9, None, None, 96.0, None, 2022-01-07 01:00:00, None, None
None, -6.07, 96.0, None, None, None, None, 66.03, 0.0, 222.1, -7.0, None, -6.1, -8.3, None, None, None, -5.9, None, None, 96.0, None, 2022-01-07 02:00:00, None, None
None, -5.794, 96.3, None, None, None, None, 63.31, 0.0, 247.2, -6.0, None, -5.8, -8.3, None, None, None, -5.9, None, None, 96.0, None, 2022-01-07 03:00:00, None, None
None, -5.807, 96.4, None, None, None, None, 65.59, 0.0, 236.0, -6.0, None, -5.8, -8.3, None, None, None, -5.8, None, None, 96.0, None, 2022-01-07 04:00:00, None, None
None, -5.652, 96.8, None, None, None, None, 67.43, 0.0, 252.7, -6.0, None, -5.7, -8.3, None, None, None, -5.6, None, None, 97.0, None, 2022-01-07 05:00:00, None, None
None, -5.551, 96.9, None, None, None, None, 66.18, 0.0, 243.0, -6.0, None, -5.6, -8.3, None, None, None, -5.5, None, None, 97.0, None, 2022-01-07 06:00:00, None, None
None, -5.438, 97.2, None, None, None, None, 70.89, 0.0, 236.3, -6.0, None, -5.4, -5.7, None, None, None, -5.4, None, None, 97.0, None, 2022-01-07 07:00:00, None, None
None, -5.334, 97.4, None, None, None, None, 25.23, 0.0, 146.7, -6.0, None, -5.3, -5.7, None, None, None, -5.3, None, None, 97.0, None, 2022-01-07 08:00:00, None, None
None, -5.077, 97.7, None, None, None, None, 67.04, 0.0, 240.0, -5.0, None, -5.1, -5.7, None, None, None, -5.1, None, None, 98.0, None, 2022-01-07 09:00:00, None, None
None, -4.822, 98.0, None, None, None, None, 10.78, 0.0, 304.7, -5.0, None, -4.8, -5.7, None, None, None, -4.7, None, None, 98.0, None, 2022-01-07 10:00:00, None, None
None, -4.468, 98.3, None, None, None, None, 12.0, 0.0, 307.7, -5.0, None, -4.5, -5.7, None, None, None, -4.4, None, None, 98.0, None, 2022-01-07 11:00:00, None, None
None, -4.516, 98.1, None, None, None, None, 69.79, 0.0, 198.7, -5.0, None, -4.5, -5.7, None, None, None, -4.4, None, None, 98.0, None, 2022-01-07 12:00:00, None, None
None, -4.466, 98.2, None, None, None, None, 58.36, 0.0, 264.7, -5.0, None, -4.5, -5.7, None, None, None, -4.4, None, None, 98.0, None, 2022-01-07 13:00:00, None, None
None, -4.188, 98.6, None, None, None, None, 12.84, 0.0, 310.3, -4.0, None, -4.2, -5.7, None, None, None, -4.2, None, None, 99.0, None, 2022-01-07 14:00:00, None, None
None, -4.133, 98.7, None, None, None, None, 12.57, 0.0, 313.4, -4.0, None, -4.1, -5.7, None, None, None, -4.1, None, None, 99.0, None, 2022-01-07 15:00:00, None, None
None, -4.375, 98.5, None, None, None, None, 18.67, 0.0, 316.3, -5.0, None, -4.4, -5.7, None, None, None, -4.1, None, None, 99.0, None, 2022-01-07 16:00:00, None, None
None, -6.189, 94.1, None, None, None, None, 39.28, 0.0, 255.2, -7.0, None, -6.2, -6.2, None, None, None, -4.1, None, None, 94.0, None, 2022-01-07 17:00:00, None, None
None, -7.855, 92.7, None, None, None, None, 42.03, 0.0, 227.1, -9.0, None, -7.9, -8.0, None, None, None, -4.1, None, None, 93.0, None, 2022-01-07 18:00:00, None, None
None, -9.53, 91.3, None, None, None, None, 36.58, 0.0, 232.5, -10.0, None, -9.5, -9.6, None, None, None, -7.9, None, None, 91.0, None, 2022-01-07 19:00:00, None, None
None, -9.95, 91.0, None, None, None, None, 25.68, 35.39, 297.4, -11.0, None, -10.0, -10.0, None, None, None, -7.9, None, None, 91.0, None, 2022-01-07 20:00:00, None, None
None, -10.73, 90.1, None, None, None, None, 12.01, 40.06, 288.8, -12.0, None, -10.7, -10.8, None, None, None, -7.9, None, None, 90.0, None, 2022-01-07 21:00:00, None, None
None, -11.16, 89.8, None, None, None, None, 11.14, 37.38, 289.4, -13.0, None, -11.2, -11.3, None, None, None, -7.9, None, None, 90.0, None, 2022-01-07 22:00:00, None, None
None, -11.64, 89.4, None, None, None, None, 15.3, 35.14, 277.1, -13.0, None, -11.6, -11.7, None, None, None, -7.9, None, None, 89.0, None, 2022-01-07 23:00:00, None, None
None, -11.84, 89.2, None, None, None, None, 12.83, 31.01, 260.2, -13.0, None, -11.8, -11.9, None, None, None, -7.9, None, None, 89.0, None, 2022-01-08 00:00:00, None, None
None, -12.06, 89.1, None, None, None, None, 13.41, 31.74, 267.0, -13.0, None, -12.1, -12.0, None, None, None, -7.9, None, None, 89.0, None, 2022-01-08 01:00:00, None, None
None, -12.27, 88.8, None, None, None, None, 12.42, 39.22, 259.4, -13.0, None, -12.3, -12.3, None, None, None, -7.9, None, None, 89.0, None, 2022-01-08 02:00:00, None, None
None, -12.97, 88.2, None, None, None, None, 17.35, 39.76, 272.4, -14.0, None, -13.0, -12.9, None, None, None, -7.9, None, None, 88.0, None, 2022-01-08 03:00:00, None, None
None, -13.75, 87.5, None, None, None, None, 10.03, 50.67, 282.6, -15.0, None, -13.8, -13.9, None, None, None, -7.9, None, None, 88.0, None, 2022-01-08 04:00:00, None, None
None, -14.26, 87.2, None, None, None, None, 9.39, 42.62, 281.1, -16.0, None, -14.3, -14.4, None, None, None, -7.9, None, None, 87.0, None, 2022-01-08 05:00:00, None, None
None, -14.67, 86.9, None, None, None, None, 13.43, 29.74, 275.4, -16.0, None, -14.7, -14.7, None, None, None, -7.9, None, None, 87.0, None, 2022-01-08 06:00:00, None, None
None, -14.77, 86.8, None, None, None, None, 15.4, 19.55, 270.4, -16.0, None, -14.8, -14.9, None, None, None, -14.6, None, None, 87.0, None, 2022-01-08 07:00:00, None, None
None, -15.12, 86.5, None, None, None, None, 10.95, 23.15, 278.1, -17.0, None, -15.1, -15.2, None, None, None, -14.6, None, None, 87.0, None, 2022-01-08 08:00:00, None, None
None, -15.19, 86.1, None, None, None, None, 11.39, 25.78, 273.3, -17.0, None, -15.2, -15.3, None, None, None, -14.6, None, None, 86.0, None, 2022-01-08 09:00:00, None, None
None, -14.97, 86.2, None, None, None, None, 11.82, 26.65, 282.1, -17.0, None, -15.0, -15.3, None, None, None, -14.6, None, None, 86.0, None, 2022-01-08 10:00:00, None, None
None, -14.52, 86.5, None, None, None, None, 12.7, 23.49, 265.1, -16.0, None, -14.5, -15.3, None, None, None, -14.5, None, None, 87.0, None, 2022-01-08 11:00:00, None, None
None, -14.1, 86.8, None, None, None, None, 12.41, 29.23, 271.8, -15.0, None, -14.1, -15.3, None, None, None, -14.2, None, None, 87.0, None, 2022-01-08 12:00:00, None, None
None, -13.5, 87.4, None, None, None, None, 13.08, 23.39, 266.6, -15.0, None, -13.5, -15.3, None, None, None, -13.5, None, None, 87.0, None, 2022-01-08 13:00:00, None, None
None, -13.08, 87.7, None, None, None, None, 13.71, 25.54, 253.9, -15.0, None, -13.1, -15.3, None, None, None, -13.0, None, None, 88.0, None, 2022-01-08 14:00:00, None, None
None, -12.41, 88.4, None, None, None, None, 9.84, 24.76, 236.5, -14.0, None, -12.4, -15.3, None, None, None, -12.4, None, None, 88.0, None, 2022-01-08 15:00:00, None, None
None, -12.36, 88.7, None, None, None, None, 8.57, 21.37, 223.6, -14.0, None, -12.4, -15.3, None, None, None, -12.2, None, None, 89.0, None, 2022-01-08 16:00:00, None, None
None, -12.55, 88.5, None, None, None, None, 7.476, 21.28, 220.6, -14.0, None, -12.6, -15.3, None, None, None, -12.2, None, None, 89.0, None, 2022-01-08 17:00:00, None, None
None, -12.43, 88.6, None, None, None, None, 7.937, 17.89, 219.5, -14.0, None, -12.4, -15.3, None, None, None, -12.2, None, None, 89.0, None, 2022-01-08 18:00:00, None, None
None, -12.29, 88.7, None, None, None, None, 7.639, 16.11, 217.5, -14.0, None, -12.3, -12.6, None, None, None, -12.2, None, None, 89.0, None, 2022-01-08 19:00:00, None, None
None, -12.32, 88.8, None, None, None, None, 6.315, 16.83, 214.4, -14.0, None, -12.3, -12.6, None, None, None, -12.2, None, None, 89.0, None, 2022-01-08 20:00:00, None, None
None, -12.2, 88.9, None, None, None, None, 7.301, 19.46, 216.5, -14.0, None, -12.2, -12.6, None, None, None, -12.1, None, None, 89.0, None, 2022-01-08 21:00:00, None, None
None, -11.85, 89.2, None, None, None, None, 8.33, 24.7, 219.9, -13.0, None, -11.9, -12.6, None, None, None, -11.8, None, None, 89.0, None, 2022-01-08 22:00:00, None, None
None, -11.47, 89.5, None, None, None, None, 8.83, 22.19, 218.3, -13.0, None, -11.5, -12.6, None, None, None, -11.3, None, None, 90.0, None, 2022-01-08 23:00:00, None, None
None, -11.05, 89.8, None, None, None, None, 8.64, 23.02, 217.9, -12.0, None, -11.1, -12.6, None, None, None, -10.9, None, None, 90.0, None, 2022-01-09 00:00:00, None, None
None, -10.73, 90.1, None, None, None, None, 8.05, 21.2, 217.5, -12.0, None, -10.7, -12.6, None, None, None, -10.6, None, None, 90.0, None, 2022-01-09 01:00:00, None, None
None, -10.5, 90.3, None, None, None, None, 8.16, 16.21, 217.3, -12.0, None, -10.5, -12.6, None, None, None, -10.5, None, None, 90.0, None, 2022-01-09 02:00:00, None, None
None, -10.33, 90.4, None, None, None, None, 8.4, 12.01, 221.5, -12.0, None, -10.3, -12.6, None, None, None, -10.3, None, None, 90.0, None, 2022-01-09 03:00:00, None, None
None, -10.05, 90.6, None, None, None, None, 8.52, 8.22, 220.4, -11.0, None, -10.1, -12.6, None, None, None, -10.0, None, None, 91.0, None, 2022-01-09 04:00:00, None, None
None, -9.72, 90.9, None, None, None, None, 7.534, 5.099, 213.3, -11.0, None, -9.7, -12.6, None, None, None, -9.7, None, None, 91.0, None, 2022-01-09 05:00:00, None, None
None, -9.52, 91.0, None, None, None, None, 6.705, 4.334, 212.2, -11.0, None, -9.5, -12.6, None, None, None, -9.4, None, None, 91.0, None, 2022-01-09 06:00:00, None, None
None, -9.26, 91.3, None, None, None, None, 6.551, 3.257, 210.4, -10.0, None, -9.3, -9.6, None, None, None, -9.3, None, None, 91.0, None, 2022-01-09 07:00:00, None, None
None, -9.13, 91.4, None, None, None, None, 7.028, 2.92, 208.6, -10.0, None, -9.1, -9.6, None, None, None, -9.2, None, None, 91.0, None, 2022-01-09 08:00:00, None, None
None, -8.39, 92.4, None, None, None, None, 8.84, 9.12, 205.6, -9.0, None, -8.4, -9.6, None, None, None, -8.3, None, None, 92.0, None, 2022-01-09 09:00:00, None, None
None, -7.688, 92.5, None, None, None, None, 6.281, 19.78, 217.5, -9.0, None, -7.7, -9.6, None, None, None, -7.7, None, None, 93.0, None, 2022-01-09 10:00:00, None, None
None, -6.872, 93.3, None, None, None, None, 4.85, 18.91, 219.8, -8.0, None, -6.9, -9.6, None, None, None, -6.9, None, None, 93.0, None, 2022-01-09 11:00:00, None, None
None, -5.679, 95.7, None, None, None, None, 6.264, 19.02, 217.9, -6.0, None, -5.7, -9.6, None, None, None, -5.6, None, None, 96.0, None, 2022-01-09 12:00:00, None, None
None, -3.876, 99.5, None, None, None, None, 5.899, 16.68, 225.6, -4.0, None, -3.9, -9.6, None, None, None, -3.6, None, None, 100.0, None, 2022-01-09 13:00:00, None, None
None, -3.418, 99.3, None, None, None, None, 6.112, 18.25, 224.1, -3.0, None, -3.4, -9.6, None, None, None, -3.1, None, None, 99.0, None, 2022-01-09 14:00:00, None, None
None, -4.755, 97.7, None, None, None, None, 4.54, 22.62, 226.7, -5.0, None, -4.8, -9.6, None, None, None, -3.1, None, None, 98.0, None, 2022-01-09 15:00:00, None, None
None, -6.019, 95.0, None, None, None, None, 4.75, 23.55, 228.4, -7.0, None, -6.0, -9.6, None, None, None, -3.1, None, None, 95.0, None, 2022-01-09 16:00:00, None, None
None, -6.592, 94.2, None, None, None, None, 6.348, 19.44, 235.5, -7.0, None, -6.6, -9.6, None, None, None, -3.1, None, None, 94.0, None, 2022-01-09 17:00:00, None, None
None, -5.712, 97.1, None, None, None, None, 5.509, 19.48, 242.2, -6.0, None, -5.7, -9.6, None, None, None, -3.1, None, None, 97.0, None, 2022-01-09 18:00:00, None, None
None, -5.897, 96.7, None, None, None, None, 12.82, 20.35, 220.8, -6.0, None, -5.9, -6.1, None, None, None, -5.5, None, None, 97.0, None, 2022-01-09 19:00:00, None, None
None, -6.037, 96.0, None, None, None, None, 6.362, 23.61, 203.9, -6.0, None, -6.0, -6.1, None, None, None, -5.5, None, None, 96.0, None, 2022-01-09 20:00:00, None, None
None, -6.41, 94.9, None, None, None, None, 7.295, 20.17, 208.9, -7.0, None, -6.4, -6.5, None, None, None, -5.5, None, None, 95.0, None, 2022-01-09 21:00:00, None, None
None, -6.179, 95.0, None, None, None, None, 5.732, 22.67, 199.5, -7.0, None, -6.2, -6.5, None, None, None, -5.5, None, None, 95.0, None, 2022-01-09 22:00:00, None, None
None, -6.535, 90.3, None, None, None, None, 11.4, 24.3, 189.0, -8.0, None, -6.5, -6.6, None, None, None, -5.5, None, None, 90.0, None, 2022-01-09 23:00:00, None, None
None, -6.894, 88.6, None, None, None, None, 22.74, 21.78, 158.3, -8.0, None, -6.9, -7.0, None, None, None, -5.5, None, None, 89.0, None, 2022-01-10 00:00:00, None, None
None, -6.968, 86.1, None, None, None, None, 8.35, 19.8, 195.4, -9.0, None, -7.0, -7.1, None, None, None, -5.5, None, None, 86.0, None, 2022-01-10 01:00:00, None, None
None, -7.252, 87.0, None, None, None, None, 8.3, 14.79, 198.8, -9.0, None, -7.3, -7.3, None, None, None, -5.5, None, None, 87.0, None, 2022-01-10 02:00:00, None, None
None, -6.893, 83.2, None, None, None, None, 16.16, 12.78, 183.9, -9.0, None, -6.9, -7.4, None, None, None, -5.5, None, None, 83.0, None, 2022-01-10 03:00:00, None, None
None, -7.427, 85.9, None, None, None, None, 6.528, 19.04, 213.0, -9.0, None, -7.4, -7.6, None, None, None, -5.5, None, None, 86.0, None, 2022-01-10 04:00:00, None, None
None, -6.858, 79.21, None, None, None, None, 4.726, 19.84, 210.2, -9.0, None, -6.9, -7.6, None, None, None, -5.5, None, None, 79.0, None, 2022-01-10 05:00:00, None, None
None, -6.755, 72.87, None, None, None, None, 6.227, 24.73, 217.0, -10.0, None, -6.8, -7.6, None, None, None, -5.5, None, None, 73.0, None, 2022-01-10 06:00:00, None, None
None, -6.823, 74.46, None, None, None, None, 4.703, 24.56, 224.9, -10.0, None, -6.8, -6.9, None, None, None, -6.4, None, None, 74.0, None, 2022-01-10 07:00:00, None, None
None, -6.402, 69.22, None, None, None, None, 5.734, 24.22, 217.7, -11.0, None, -6.4, -7.0, None, None, None, -6.2, None, None, 69.0, None, 2022-01-10 08:00:00, None, None
None, -7.181, 74.92, None, None, None, None, 5.143, 22.59, 213.7, -10.0, None, -7.2, -7.3, None, None, None, -6.1, None, None, 75.0, None, 2022-01-10 09:00:00, None, None
None, -7.281, 72.22, None, None, None, None, 5.8, 24.54, 218.7, -11.0, None, -7.3, -7.6, None, None, None, -6.1, None, None, 72.0, None, 2022-01-10 10:00:00, None, None
None, -6.69, 75.5, None, None, None, None, 7.973, 20.62, 212.8, -10.0, None, -6.7, -7.6, None, None, None, -6.1, None, None, 76.0, None, 2022-01-10 11:00:00, None, None
None, -7.358, 79.08, None, None, None, None, 8.09, 25.11, 224.2, -10.0, None, -7.4, -7.6, None, None, None, -6.1, None, None, 79.0, None, 2022-01-10 12:00:00, None, None
None, -7.357, 78.12, None, None, None, None, 6.221, 28.18, 219.6, -10.0, None, -7.4, -7.8, None, None, None, -6.1, None, None, 78.0, None, 2022-01-10 13:00:00, None, None
None, -6.112, 80.6, None, None, None, None, 6.958, 28.49, 215.9, -8.0, None, -6.1, -7.8, None, None, None, -5.9, None, None, 81.0, None, 2022-01-10 14:00:00, None, None
None, -7.728, 91.7, None, None, None, None, 9.98, 25.09, 223.3, -9.0, None, -7.7, -7.9, None, None, None, -5.9, None, None, 92.0, None, 2022-01-10 15:00:00, None, None
None, -8.26, 92.7, None, None, None, None, 5.487, 29.8, 219.3, -9.0, None, -8.3, -8.2, None, None, None, -5.9, None, None, 93.0, None, 2022-01-10 16:00:00, None, None
None, -8.36, 96.4, None, None, None, None, 5.544, 25.01, 223.1, -9.0, None, -8.4, -8.4, None, None, None, -5.9, None, None, 96.0, None, 2022-01-10 17:00:00, None, None
None, -7.541, 97.7, None, None, None, None, 7.226, 28.37, 216.8, -8.0, None, -7.5, -8.6, None, None, None, -5.9, None, None, 98.0, None, 2022-01-10 18:00:00, None, None
None, -7.735, 95.2, None, None, None, None, 5.138, 18.92, 219.5, -8.0, None, -7.7, -7.9, None, None, None, -7.2, None, None, 95.0, None, 2022-01-10 19:00:00, None, None
None, -7.341, 95.1, None, None, None, None, 4.001, 20.61, 222.2, -8.0, None, -7.3, -8.3, None, None, None, -7.2, None, None, 95.0, None, 2022-01-10 20:00:00, None, None
None, -6.338, 96.5, None, None, None, None, 4.887, 25.62, 218.9, -7.0, None, -6.3, -8.3, None, None, None, -6.3, None, None, 97.0, None, 2022-01-10 21:00:00, None, None
None, -6.062, 96.0, None, None, None, None, 5.413, 20.66, 216.5, -6.0, None, -6.1, -8.3, None, None, None, -5.6, None, None, 96.0, None, 2022-01-10 22:00:00, None, None
None, -6.838, 94.9, None, None, None, None, 5.261, 19.82, 218.2, -7.0, None, -6.8, -8.3, None, None, None, -5.6, None, None, 95.0, None, 2022-01-10 23:00:00, None, None
None, -6.564, 95.2, None, None, None, None, 6.163, 20.22, 222.6, -7.0, None, -6.6, -8.3, None, None, None, -5.6, None, None, 95.0, None, 2022-01-11 00:00:00, None, None
None, -5.489, 97.4, None, None, None, None, 8.03, 27.11, 213.3, -6.0, None, -5.5, -8.3, None, None, None, -5.3, None, None, 97.0, None, 2022-01-11 01:00:00, None, None
None, -5.338, 98.1, None, None, None, None, 9.53, 23.99, 214.5, -6.0, None, -5.3, -8.3, None, None, None, -5.1, None, None, 98.0, None, 2022-01-11 02:00:00, None, None
None, -5.232, 97.9, None, None, None, None, 11.21, 19.31, 213.8, -6.0, None, -5.2, -8.3, None, None, None, -4.4, None, None, 98.0, None, 2022-01-11 03:00:00, None, None
None, -3.971, 99.3, None, None, None, None, 10.09, 32.56, 206.2, -4.0, None, -4.0, -8.3, None, None, None, -3.6, None, None, 99.0, None, 2022-01-11 04:00:00, None, None
None, -4.048, 99.2, None, None, None, None, 7.45, 31.42, 211.4, -4.0, None, -4.0, -8.3, None, None, None, -3.6, None, None, 99.0, None, 2022-01-11 05:00:00, None, None
None, -5.069, 97.8, None, None, None, None, 7.36, 31.21, 217.5, -5.0, None, -5.1, -8.3, None, None, None, -3.6, None, None, 98.0, None, 2022-01-11 06:00:00, None, None
None, -5.087, 98.0, None, None, None, None, 7.271, 31.83, 218.2, -5.0, None, -5.1, -5.2, None, None, None, -4.8, None, None, 98.0, None, 2022-01-11 07:00:00, None, None
None, -5.362, 97.7, None, None, None, None, 8.19, 31.09, 216.4, -6.0, None, -5.4, -5.4, None, None, None, -4.8, None, None, 98.0, None, 2022-01-11 08:00:00, None, None
None, -5.324, 97.5, None, None, None, None, 7.401, 35.55, 216.5, -6.0, None, -5.3, -5.6, None, None, None, -4.8, None, None, 98.0, None, 2022-01-11 09:00:00, None, None
None, -4.998, 98.2, None, None, None, None, 11.09, 23.4, 220.7, -5.0, None, -5.0, -5.6, None, None, None, -4.5, None, None, 98.0, None, 2022-01-11 10:00:00, None, None
None, -4.541, 98.5, None, None, None, None, 6.972, 24.89, 216.6, -5.0, None, -4.5, -5.6, None, None, None, -4.4, None, None, 99.0, None, 2022-01-11 11:00:00, None, None
None, -4.19, 99.1, None, None, None, None, 8.15, 35.03, 216.4, -4.0, None, -4.2, -5.6, None, None, None, -4.1, None, None, 99.0, None, 2022-01-11 12:00:00, None, None
None, -3.652, 99.7, None, None, None, None, 8.31, 29.6, 219.6, -4.0, None, -3.7, -5.6, None, None, None, -3.5, None, None, 100.0, None, 2022-01-11 13:00:00, None, None
None, -3.66, 99.6, None, None, None, None, 9.38, 25.63, 222.9, -4.0, None, -3.7, -5.6, None, None, None, -3.4, None, None, 100.0, None, 2022-01-11 14:00:00, None, None
None, -3.596, 99.7, None, None, None, None, 8.36, 23.88, 224.7, -4.0, None, -3.6, -5.6, None, None, None, -3.4, None, None, 100.0, None, 2022-01-11 15:00:00, None, None
None, -3.787, 99.6, None, None, None, None, 6.482, 19.92, 232.6, -4.0, None, -3.8, -5.6, None, None, None, -3.4, None, None, 100.0, None, 2022-01-11 16:00:00, None, None
None, -3.623, 99.7, None, None, None, None, 6.424, 19.12, 229.3, -4.0, None, -3.6, -5.6, None, None, None, -3.4, None, None, 100.0, None, 2022-01-11 17:00:00, None, None
None, -3.489, 99.9, None, None, None, None, 6.688, 14.83, 228.6, -3.0, None, -3.5, -5.6, None, None, None, -3.4, None, None, 100.0, None, 2022-01-11 18:00:00, None, None
None, -3.007, 100.0, None, None, None, None, 15.54, 12.39, 220.7, -3.0, None, -3.0, -3.5, None, None, None, -3.1, None, None, 100.0, None, 2022-01-11 19:00:00, None, None
None, -3.34, 99.9, None, None, None, None, 9.63, 12.07, 193.2, -3.0, None, -3.3, -3.5, None, None, None, -2.7, None, None, 100.0, None, 2022-01-11 20:00:00, None, None
None, -3.812, 99.5, None, None, None, None, 12.54, 17.84, 200.0, -4.0, None, -3.8, -3.8, None, None, None, -2.7, None, None, 100.0, None, 2022-01-11 21:00:00, None, None
