station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 24.2, 5.5, 1012.0, 0.0, 0.0, 24.9, 26.0, 2022-06-15 15:00:00, 4.0, 948.0
0.0, 22.4, 5.5, 1012.1, 0.0, 0.0, 24.9, 37.0, 2022-06-15 16:00:00, 6.0, 948.0
0.0, 24.6, 5.5, 1010.9, 0.0, 0.0, 25.1, 26.0, 2022-06-15 17:00:00, 4.0, 947.0
1.2, 16.4, 5.5, 1012.6, 1.2, 0.0, 25.2, 88.0, 2022-06-15 18:00:00, 14.0, 948.0
1.2, 17.7, 16.3, 1011.2, 0.0, 0.0, 18.0, 79.0, 2022-06-15 19:00:00, 14.0, 947.0
1.2, 16.4, 16.1, 1010.0, 0.0, 0.0, 18.0, 86.0, 2022-06-15 20:00:00, 13.0, 946.0
1.7, 14.4, 14.1, 1011.0, 0.5, 0.0, 18.0, 90.0, 2022-06-15 21:00:00, 12.0, 947.0
1.7, 13.8, 13.8, 1010.9, 0.0, 0.0, 18.0, 96.0, 2022-06-15 22:00:00, 13.0, 947.0
2.3, 13.4, 13.4, 1012.9, 0.6, 0.0, 18.0, 94.0, 2022-06-15 23:00:00, 13.0, 949.0
2.3, 12.9, 12.9, 1012.8, 0.1, 0.0, 18.0, 97.0, 2022-06-16 00:00:00, 12.0, 949.0
2.7, 12.6, 12.7, 1012.8, 0.4, 0.0, 18.0, 96.0, 2022-06-16 01:00:00, 12.0, 949.0
3.0, 12.5, 12.3, 1013.7, 0.3, 0.0, 18.0, 92.0, 2022-06-16 02:00:00, 11.0, 950.0
3.7, 12.6, 12.2, 1013.7, 0.7, 0.0, 18.0, 94.0, 2022-06-16 03:00:00, 12.0, 950.0
4.0, 12.0, 12.0, 1012.8, 0.3, 0.0, 18.0, 97.0, 2022-06-16 04:00:00, 11.0, 949.0
4.0, 11.0, 11.1, 1012.7, 0.0, 0.0, 18.0, 97.0, 2022-06-16 05:00:00, 10.0, 949.0
4.0, 11.2, 11.0, 1013.3, 0.0, 0.0, 18.0, 98.0, 2022-06-16 06:00:00, 11.0, 949.0
4.0, 11.8, 11.1, 1013.1, 0.0, 0.0, 11.8, 98.0, 2022-06-16 07:00:00, 11.0, 949.0
4.0, 12.6, 11.1, 1013.2, 0.0, 0.0, 12.6, 94.0, 2022-06-16 08:00:00, 11.0, 949.0
5.0, 12.5, 11.1, 1014.4, 1.0, 0.0, 12.9, 96.0, 2022-06-16 09:00:00, 12.0, 950.0
5.5, 12.9, 11.1, 1013.3, 0.5, 0.0, 12.9, 92.0, 2022-06-16 10:00:00, 12.0, 949.0
5.9, 13.1, 11.1, 1013.3, 0.4, 0.0, 13.3, 89.0, 2022-06-16 11:00:00, 11.0, 949.0
6.3, 13.5, 11.1, 1013.3, 0.4, 0.0, 13.5, 91.0, 2022-06-16 12:00:00, 12.0, 949.0
6.3, 14.0, 11.1, 1013.3, 0.1, 0.0, 14.4, 80.0, 2022-06-16 13:00:00, 11.0, 949.0
6.6, 13.7, 11.1, 1012.3, 0.3, 0.0, 14.4, 91.0, 2022-06-16 14:00:00, 12.0, 948.0
6.9, 13.6, 11.1, 1013.3, 0.3, 0.0, 14.4, 95.0, 2022-06-16 15:00:00, 13.0, 949.0
10.6, 10.0, 9.6, 1014.7, 3.7, 0.0, 14.4, 91.0, 2022-06-16 16:00:00, 9.0, 950.0
10.9, 11.9, 9.6, 1014.6, 0.3, 0.0, 14.4, 83.0, 2022-06-16 17:00:00, 9.0, 950.0
9.7, 11.4, 9.6, 1015.7, 0.0, 0.0, 14.4, 88.0, 2022-06-16 18:00:00, 9.0, 951.0
9.7, 11.3, 11.0, 1014.6, 0.0, 0.0, 11.7, 91.0, 2022-06-16 19:00:00, 9.0, 950.0
9.7, 10.4, 10.4, 1015.7, 0.0, 0.0, 11.9, 91.0, 2022-06-16 20:00:00, 9.0, 951.0
9.2, 9.4, 9.4, 1015.8, 0.0, 0.0, 11.9, 97.0, 2022-06-16 21:00:00, 9.0, 951.0
9.2, 7.8, 7.9, 1016.9, 0.0, 0.0, 11.9, 97.0, 2022-06-16 22:00:00, 7.0, 952.0
8.6, 7.6, 7.5, 1016.9, 0.0, 0.0, 11.9, 98.0, 2022-06-16 23:00:00, 7.0, 952.0
8.6, 7.2, 7.2, 1015.9, 0.0, 0.0, 11.9, 99.0, 2022-06-17 00:00:00, 7.0, 951.0
8.2, 6.9, 6.9, 1015.8, 0.0, 0.0, 11.9, 99.0, 2022-06-17 01:00:00, 7.0, 951.0
7.9, 7.0, 6.8, 1015.9, 0.0, 0.0, 11.9, 99.0, 2022-06-17 02:00:00, 7.0, 951.0
7.2, 7.0, 6.8, 1015.9, 0.0, 0.0, 11.9, 99.0, 2022-06-17 03:00:00, 7.0, 951.0
6.9, 7.3, 6.8, 1016.1, 0.0, 0.0, 11.9, 98.0, 2022-06-17 04:00:00, 7.0, 951.0
6.9, 6.8, 6.8, 1014.9, 0.0, 0.0, 11.9, 96.0, 2022-06-17 05:00:00, 6.0, 950.0
6.9, 6.0, 5.7, 1015.0, 0.0, 0.0, 11.9, 97.0, 2022-06-17 06:00:00, 6.0, 950.0
6.9, 6.8, 5.9, 1015.0, 0.0, 0.0, 6.9, 95.0, 2022-06-17 07:00:00, 6.0, 950.0
6.9, 8.9, 5.9, 1012.7, 0.0, 0.0, 8.8, 89.0, 2022-06-17 08:00:00, 7.0, 948.0
5.9, 9.7, 5.9, 1012.8, 0.0, 0.0, 10.3, 78.0, 2022-06-17 09:00:00, 6.0, 948.0
5.4, 11.5, 5.9, 1011.7, 0.0, 0.0, 11.7, 72.0, 2022-06-17 10:00:00, 7.0, 947.0
5.0, 12.2, 5.9, 1010.6, 0.0, 0.0, 12.2, 67.0, 2022-06-17 11:00:00, 7.0, 946.0
4.6, 13.7, 5.9, 1009.4, 0.0, 0.0, 13.6, 67.0, 2022-06-17 12:00:00, 8.0, 945.0
4.6, 14.6, 5.9, 1010.5, 0.0, 0.0, 14.6, 66.0, 2022-06-17 13:00:00, 8.0, 946.0
4.3, 15.1, 5.9, 1009.3, 0.0, 0.0, 15.2, 64.0, 2022-06-17 14:00:00, 8.0, 945.0
4.0, 15.4, 5.9, 1009.3, 0.0, 0.0, 15.4, 65.0, 2022-06-17 15:00:00, 9.0, 945.0
0.3, 16.6, 5.9, 1010.3, 0.0, 0.0, 16.7, 62.0, 2022-06-17 16:00:00, 9.0, 946.0
0.0, 16.6, 5.9, 1010.3, 0.0, 0.0, 17.1, 61.0, 2022-06-17 17:00:00, 9.0, 946.0
0.0, 16.2, 5.9, 1009.3, 0.0, 0.0, 17.1, 62.0, 2022-06-17 18:00:00, 9.0, 945.0
0.0, 15.8, 15.8, 1009.3, 0.0, 0.0, 16.5, 72.0, 2022-06-17 19:00:00, 10.0, 945.0
0.0, 14.7, 14.7, 1008.2, 0.0, 0.0, 16.5, 76.0, 2022-06-17 20:00:00, 10.0, 944.0
0.0, 14.2, 14.1, 1009.2, 0.0, 0.0, 16.5, 79.0, 2022-06-17 21:00:00, 10.0, 945.0
0.0, 12.7, 12.8, 1009.2, 0.0, 0.0, 16.5, 88.0, 2022-06-17 22:00:00, 11.0, 945.0
0.0, 11.7, 11.7, 1010.3, 0.0, 0.0, 16.5, 93.0, 2022-06-17 23:00:00, 10.0, 946.0
0.0, 11.0, 11.0, 1010.2, 0.0, 0.0, 16.5, 95.0, 2022-06-18 00:00:00, 10.0, 946.0
0.0, 10.5, 10.5, 1010.2, 0.0, 0.0, 16.5, 96.0, 2022-06-18 01:00:00, 10.0, 946.0
0.0, 9.6, 9.6, 1009.2, 0.0, 0.0, 16.5, 96.0, 2022-06-18 02:00:00, 9.0, 945.0
0.0, 9.2, 9.3, 1010.3, 0.0, 0.0, 16.5, 97.0, 2022-06-18 03:00:00, 9.0, 946.0
0.0, 9.4, 9.0, 1010.2, 0.0, 0.0, 16.5, 97.0, 2022-06-18 04:00:00, 9.0, 946.0
0.0, 8.9, 9.0, 1011.3, 0.0, 0.0, 16.5, 97.0, 2022-06-18 05:00:00, 9.0, 947.0
0.0, 9.5, 8.8, 1011.2, 0.0, 0.0, 16.5, 97.0, 2022-06-18 06:00:00, 9.0, 947.0
0.0, 10.7, 9.4, 1011.2, 0.0, 0.0, 10.7, 94.0, 2022-06-18 07:00:00, 10.0, 947.0
0.0, 11.9, 9.4, 1011.2, 0.0, 0.0, 11.8, 89.0, 2022-06-18 08:00:00, 10.0, 947.0
0.0, 13.9, 9.4, 1011.1, 0.0, 0.0, 14.3, 78.0, 2022-06-18 09:00:00, 10.0, 947.0
0.0, 16.5, 9.4, 1011.0, 0.0, 0.0, 17.1, 67.0, 2022-06-18 10:00:00, 11.0, 947.0
0.0, 15.4, 9.4, 1010.1, 0.0, 0.0, 17.1, 69.0, 2022-06-18 11:00:00, 10.0, 946.0
0.0, 18.1, 9.4, 1010.0, 0.0, 0.0, 18.5, 58.0, 2022-06-18 12:00:00, 10.0, 946.0
0.8, 15.4, 9.4, 1010.2, 0.8, 0.0, 18.5, 77.0, 2022-06-18 13:00:00, 11.0, 946.0
0.8, 16.3, 9.4, 1011.2, 0.0, 0.0, 18.5, 75.0, 2022-06-18 14:00:00, 11.0, 947.0
0.8, 17.6, 9.4, 1011.2, 0.1, 0.0, 18.5, 59.0, 2022-06-18 15:00:00, 10.0, 947.0
1.2, 17.1, 9.4, 1011.2, 0.4, 0.0, 18.5, 66.0, 2022-06-18 16:00:00, 11.0, 947.0
1.2, 17.6, 9.4, 1012.3, 0.0, 0.0, 18.5, 62.0, 2022-06-18 17:00:00, 10.0, 948.0
1.2, 19.4, 9.4, 1012.1, 0.0, 0.0, 19.3, 50.0, 2022-06-18 18:00:00, 9.0, 948.0
1.2, 19.2, 18.9, 1011.0, 0.0, 0.0, 19.8, 55.0, 2022-06-18 19:00:00, 10.0, 947.0
1.2, 17.3, 17.2, 1012.1, 0.0, 0.0, 19.8, 63.0, 2022-06-18 20:00:00, 11.0, 948.0
1.2, 15.7, 15.6, 1012.1, 0.0, 0.0, 19.8, 66.0, 2022-06-18 21:00:00, 9.0, 948.0
1.2, 12.9, 13.0, 1013.1, 0.0, 0.0, 19.8, 84.0, 2022-06-18 22:00:00, 10.0, 949.0
1.2, 11.0, 11.0, 1014.4, 0.0, 0.0, 19.8, 92.0, 2022-06-18 23:00:00, 10.0, 950.0
1.2, 10.3, 10.3, 1014.3, 0.0, 0.0, 19.8, 95.0, 2022-06-19 00:00:00, 9.0, 950.0
1.2, 9.7, 9.3, 1014.5, 0.0, 0.0, 19.8, 97.0, 2022-06-19 01:00:00, 9.0, 950.0
1.2, 9.5, 9.0, 1015.5, 0.0, 0.0, 19.8, 97.0, 2022-06-19 02:00:00, 9.0, 951.0
1.2, 8.2, 8.1, 1015.5, 0.0, 0.0, 19.8, 97.0, 2022-06-19 03:00:00, 8.0, 951.0
1.2, 7.2, 7.3, 1016.7, 0.0, 0.0, 19.8, 98.0, 2022-06-19 04:00:00, 7.0, 952.0
1.2, 6.8, 6.6, 1016.7, 0.0, 0.0, 19.8, 98.0, 2022-06-19 05:00:00, 6.0, 952.0
1.2, 7.4, 6.6, 1016.5, 0.0, 0.0, 19.8, 98.0, 2022-06-19 06:00:00, 7.0, 952.0
1.2, 9.0, 7.4, 1017.5, 0.0, 0.0, 8.9, 97.0, 2022-06-19 07:00:00, 8.0, 953.0
1.2, 12.5, 7.4, 1018.5, 0.0, 0.0, 12.3, 85.0, 2022-06-19 08:00:00, 10.0, 954.0
1.2, 14.5, 7.4, 1017.4, 0.0, 0.0, 14.6, 72.0, 2022-06-19 09:00:00, 9.0, 953.0
1.2, 15.1, 7.4, 1017.5, 0.0, 0.0, 15.7, 68.0, 2022-06-19 10:00:00, 9.0, 953.0
1.2, 15.8, 7.4, 1016.5, 0.0, 0.0, 16.3, 65.0, 2022-06-19 11:00:00, 10.0, 952.0
1.2, 16.7, 7.4, 1016.5, 0.0, 0.0, 16.7, 66.0, 2022-06-19 12:00:00, 10.0, 952.0
0.4, 16.5, 7.4, 1017.6, 0.0, 0.0, 17.4, 70.0, 2022-06-19 13:00:00, 11.0, 953.0
10.7, 13.0, 7.4, 1017.9, 10.3, 0.0, 17.4, 94.0, 2022-06-19 14:00:00, 12.0, 953.0
12.2, 15.4, 7.4, 1016.7, 1.5, 0.0, 17.4, 83.0, 2022-06-19 15:00:00, 13.0, 952.0
12.0, 16.8, 7.4, 1017.8, 0.2, 0.0, 17.4, 74.0, 2022-06-19 16:00:00, 13.0, 953.0
19.2, 13.9, 7.4, 1018.0, 7.2, 0.0, 17.4, 91.0, 2022-06-19 17:00:00, 12.0, 953.0
19.2, 15.8, 7.4, 1017.8, 0.0, 0.0, 17.4, 85.0, 2022-06-19 18:00:00, 13.0, 953.0
20.5, 15.1, 14.8, 1017.8, 1.3, 0.0, 16.0, 93.0, 2022-06-19 19:00:00, 14.0, 953.0
20.5, 14.6, 14.2, 1017.6, 0.0, 0.0, 16.0, 96.0, 2022-06-19 20:00:00, 14.0, 953.0
20.5, 14.0, 13.2, 1017.5, 0.0, 0.0, 16.0, 83.0, 2022-06-19 21:00:00, 11.0, 953.0
20.5, 12.3, 12.2, 1018.6, 0.0, 0.0, 16.0, 97.0, 2022-06-19 22:00:00, 12.0, 954.0
20.5, 11.0, 11.0, 1018.6, 0.0, 0.0, 16.0, 98.0, 2022-06-19 23:00:00, 11.0, 954.0
20.5, 10.2, 10.3, 1019.7, 0.0, 0.0, 16.0, 98.0, 2022-06-20 00:00:00, 10.0, 955.0
20.5, 9.6, 9.6, 1020.8, 0.0, 0.0, 16.0, 99.0, 2022-06-20 01:00:00, 9.0, 956.0
20.5, 9.2, 9.2, 1020.0, 0.0, 0.0, 16.0, 99.0, 2022-06-20 02:00:00, 9.0, 955.0
20.5, 9.3, 9.1, 1020.9, 0.0, 0.0, 16.0, 99.0, 2022-06-20 03:00:00, 9.0, 956.0
20.5, 9.3, 9.1, 1020.8, 0.0, 0.0, 16.0, 99.0, 2022-06-20 04:00:00, 9.0, 956.0
20.5, 9.3, 9.1, 1022.1, 0.0, 0.0, 16.0, 99.0, 2022-06-20 05:00:00, 9.0, 957.0
20.5, 9.6, 9.1, 1021.9, 0.0, 0.0, 16.0, 99.0, 2022-06-20 06:00:00, 9.0, 957.0
20.5, 10.4, 9.6, 1023.0, 0.0, 0.0, 10.5, 98.0, 2022-06-20 07:00:00, 10.0, 958.0
20.5, 11.4, 9.6, 1021.9, 0.0, 0.0, 11.4, 96.0, 2022-06-20 08:00:00, 11.0, 957.0
20.5, 13.4, 9.6, 1021.8, 0.0, 0.0, 13.9, 85.0, 2022-06-20 09:00:00, 11.0, 957.0
20.5, 15.2, 9.6, 1021.8, 0.0, 0.0, 15.2, 78.0, 2022-06-20 10:00:00, 12.0, 957.0
20.5, 18.1, 9.6, 1021.7, 0.0, 0.0, 18.2, 61.0, 2022-06-20 11:00:00, 10.0, 957.0
20.5, 18.1, 9.6, 1021.8, 0.0, 0.0, 19.3, 65.0, 2022-06-20 13:00:00, 11.0, 957.0
10.2, 19.5, 9.6, 1020.7, 0.0, 0.0, 19.5, 54.0, 2022-06-20 14:00:00, 10.0, 956.0
8.7, 20.1, 9.6, 1020.6, 0.0, 0.0, 20.8, 54.0, 2022-06-20 15:00:00, 10.0, 956.0
8.5, 21.1, 9.6, 1020.5, 0.0, 0.0, 21.2, 48.0, 2022-06-20 16:00:00, 9.0, 956.0
1.3, 19.8, 9.6, 1020.6, 0.0, 0.0, 22.0, 49.0, 2022-06-20 17:00:00, 9.0, 956.0
1.3, 20.7, 9.6, 1020.6, 0.0, 0.0, 22.0, 45.0, 2022-06-20 18:00:00, 8.0, 956.0
0.0, 19.8, 19.8, 1020.6, 0.0, 0.0, 20.9, 58.0, 2022-06-20 19:00:00, 11.0, 956.0
0.0, 17.4, 17.4, 1020.7, 0.0, 0.0, 20.9, 67.0, 2022-06-20 20:00:00, 11.0, 956.0
0.0, 14.5, 14.3, 1019.6, 0.0, 0.0, 20.9, 82.0, 2022-06-20 21:00:00, 12.0, 955.0
0.0, 12.6, 12.6, 1020.7, 0.0, 0.0, 20.9, 92.0, 2022-06-20 22:00:00, 11.0, 956.0
0.0, 11.1, 11.1, 1022.8, 0.0, 0.0, 20.9, 96.0, 2022-06-20 23:00:00, 10.0, 958.0
0.0, 10.2, 10.0, 1021.7, 0.0, 0.0, 20.9, 97.0, 2022-06-21 00:00:00, 10.0, 957.0
0.0, 9.1, 9.0, 1024.0, 0.0, 0.0, 20.9, 98.0, 2022-06-21 01:00:00, 9.0, 959.0
0.0, 8.9, 8.6, 1023.9, 0.0, 0.0, 20.9, 98.0, 2022-06-21 02:00:00, 9.0, 959.0
0.0, 8.5, 8.5, 1023.9, 0.0, 0.0, 20.9, 97.0, 2022-06-21 03:00:00, 8.0, 959.0
0.0, 8.5, 8.2, 1023.8, 0.0, 0.0, 20.9, 98.0, 2022-06-21 04:00:00, 8.0, 959.0
0.0, 8.7, 8.2, 1024.9, 0.0, 0.0, 20.9, 97.0, 2022-06-21 05:00:00, 8.0, 960.0
0.0, 9.0, 8.2, 1024.9, 0.0, 0.0, 20.9, 97.0, 2022-06-21 06:00:00, 8.0, 960.0
0.0, 10.2, 8.9, 1024.8, 0.0, 0.0, 10.1, 95.0, 2022-06-21 07:00:00, 9.0, 960.0
0.0, 13.8, 8.9, 1024.8, 0.0, 0.0, 13.6, 82.0, 2022-06-21 08:00:00, 11.0, 960.0
0.0, 15.4, 8.9, 1023.8, 0.0, 0.0, 15.8, 70.0, 2022-06-21 09:00:00, 10.0, 959.0
0.0, 18.5, 8.9, 1023.7, 0.0, 0.0, 18.4, 55.0, 2022-06-21 10:00:00, 10.0, 959.0
0.0, 20.2, 8.9, 1021.6, 0.0, 0.0, 20.5, 52.0, 2022-06-21 11:00:00, 10.0, 957.0
0.0, 21.2, 8.9, 1021.5, 0.0, 0.0, 21.1, 44.0, 2022-06-21 12:00:00, 9.0, 957.0
0.0, 20.8, 8.9, 1021.6, 0.0, 0.0, 21.5, 49.0, 2022-06-21 13:00:00, 9.0, 957.0
0.0, 20.9, 8.9, 1021.7, 0.0, 0.0, 21.5, 47.0, 2022-06-21 14:00:00, 9.0, 957.0
0.2, 17.7, 8.9, 1021.9, 0.2, 0.0, 21.5, 73.0, 2022-06-21 15:00:00, 13.0, 957.0
0.9, 15.1, 8.9, 1022.1, 0.7, 0.0, 21.5, 89.0, 2022-06-21 16:00:00, 13.0, 957.0
1.9, 14.7, 8.9, 1022.1, 1.0, 0.0, 21.5, 94.0, 2022-06-21 17:00:00, 14.0, 957.0
2.9, 14.6, 8.9, 1021.0, 1.0, 0.0, 21.5, 95.0, 2022-06-21 18:00:00, 14.0, 956.0
4.4, 14.3, 14.1, 1020.9, 1.5, 0.0, 14.8, 95.0, 2022-06-21 19:00:00, 13.0, 956.0
4.8, 14.3, 14.1, 1020.7, 0.4, 0.0, 14.8, 95.0, 2022-06-21 20:00:00, 14.0, 956.0
4.8, 14.0, 14.0, 1020.6, 0.1, 0.0, 14.8, 97.0, 2022-06-21 21:00:00, 14.0, 956.0
5.0, 13.6, 13.6, 1019.4, 0.2, 0.0, 14.8, 98.0, 2022-06-21 22:00:00, 13.0, 955.0
5.0, 13.6, 13.5, 1019.3, 0.1, 0.0, 14.8, 98.0, 2022-06-21 23:00:00, 13.0, 955.0
5.0, 13.4, 13.4, 1019.2, 0.1, 0.0, 14.8, 98.0, 2022-06-22 00:00:00, 13.0, 955.0
5.0, 13.5, 13.3, 1018.2, 0.1, 0.0, 14.8, 99.0, 2022-06-22 01:00:00, 13.0, 954.0
5.2, 13.4, 13.3, 1019.2, 0.2, 0.0, 14.8, 98.0, 2022-06-22 02:00:00, 13.0, 955.0
5.2, 13.1, 13.1, 1018.4, 0.0, 0.0, 14.8, 98.0, 2022-06-22 03:00:00, 13.0, 954.0
5.2, 12.9, 12.9, 1018.6, 0.0, 0.0, 14.8, 98.0, 2022-06-22 04:00:00, 12.0, 954.0
5.2, 12.7, 12.6, 1017.5, 0.0, 0.0, 14.8, 98.0, 2022-06-22 05:00:00, 12.0, 953.0
5.2, 12.6, 12.6, 1016.5, 0.0, 0.0, 14.8, 98.0, 2022-06-22 06:00:00, 12.0, 952.0
5.2, 13.1, 12.6, 1017.5, 0.1, 0.0, 13.1, 98.0, 2022-06-22 07:00:00, 13.0, 953.0
5.2, 13.4, 12.6, 1016.5, 0.0, 0.0, 13.5, 97.0, 2022-06-22 08:00:00, 13.0, 952.0
5.2, 15.0, 12.6, 1016.4, 0.0, 0.0, 15.2, 89.0, 2022-06-22 09:00:00, 13.0, 952.0
8.4, 14.0, 12.6, 1016.5, 3.2, 0.0, 15.2, 85.0, 2022-06-22 10:00:00, 11.0, 952.0
8.7, 14.1, 12.6, 1017.5, 0.3, 0.0, 15.2, 85.0, 2022-06-22 11:00:00, 12.0, 953.0
8.7, 16.1, 12.6, 1017.4, 0.0, 0.0, 16.1, 66.0, 2022-06-22 12:00:00, 10.0, 953.0
8.7, 17.9, 12.6, 1015.1, 0.0, 0.0, 18.3, 62.0, 2022-06-22 13:00:00, 10.0, 951.0
8.7, 18.5, 12.6, 1014.0, 0.0, 0.0, 18.8, 61.0, 2022-06-22 14:00:00, 10.0, 950.0
8.5, 18.7, 12.6, 1014.1, 0.1, 0.0, 19.5, 70.0, 2022-06-22 15:00:00, 13.0, 950.0
7.8, 16.7, 12.6, 1014.2, 0.0, 0.0, 19.5, 64.0, 2022-06-22 16:00:00, 10.0, 950.0
7.0, 16.1, 12.6, 1014.2, 0.2, 0.0, 19.5, 63.0, 2022-06-22 17:00:00, 9.0, 950.0
6.0, 14.8, 12.6, 1013.3, 0.1, 0.0, 19.5, 64.0, 2022-06-22 18:00:00, 8.0, 949.0
5.7, 12.5, 12.5, 1014.5, 1.2, 0.0, 15.2, 83.0, 2022-06-22 19:00:00, 9.0, 950.0
5.8, 12.3, 11.8, 1014.5, 0.5, 0.0, 15.2, 85.0, 2022-06-22 20:00:00, 10.0, 950.0
5.8, 11.2, 11.3, 1014.4, 0.0, 0.0, 15.2, 88.0, 2022-06-22 21:00:00, 9.0, 950.0
5.6, 10.6, 10.6, 1015.6, 0.0, 0.0, 15.2, 95.0, 2022-06-22 22:00:00, 10.0, 951.0
5.6, 10.4, 10.3, 1016.7, 0.0, 0.0, 15.2, 96.0, 2022-06-22 23:00:00, 10.0, 952.0
5.6, 10.1, 10.1, 1016.6, 0.0, 0.0, 15.2, 87.0, 2022-06-23 00:00:00, 8.0, 952.0
6.3, 8.1, 8.2, 1016.6, 0.7, 0.0, 15.2, 96.0, 2022-06-23 01:00:00, 8.0, 952.0
6.1, 7.6, 7.5, 1016.6, 0.0, 0.0, 15.2, 97.0, 2022-06-23 02:00:00, 7.0, 952.0
6.1, 7.5, 7.4, 1017.6, 0.0, 0.0, 15.2, 97.0, 2022-06-23 03:00:00, 7.0, 953.0
6.1, 7.5, 7.4, 1016.7, 0.0, 0.0, 15.2, 98.0, 2022-06-23 04:00:00, 7.0, 952.0
6.1, 7.3, 7.2, 1017.8, 0.0, 0.0, 15.2, 98.0, 2022-06-23 05:00:00, 7.0, 953.0
6.1, 7.1, 7.1, 1017.9, 0.0, 0.0, 15.2, 98.0, 2022-06-23 06:00:00, 7.0, 953.0
6.1, 7.4, 7.1, 1018.0, 0.0, 0.0, 7.4, 98.0, 2022-06-23 07:00:00, 7.0, 953.0
6.4, 7.6, 7.1, 1019.1, 0.3, 0.0, 7.7, 97.0, 2022-06-23 08:00:00, 7.0, 954.0
6.6, 8.4, 7.1, 1020.2, 0.2, 0.0, 8.4, 92.0, 2022-06-23 09:00:00, 7.0, 955.0
3.4, 9.2, 7.1, 1020.2, 0.1, 0.0, 9.3, 78.0, 2022-06-23 10:00:00, 6.0, 955.0
3.1, 10.1, 7.1, 1020.1, 0.0, 0.0, 10.1, 74.0, 2022-06-23 11:00:00, 6.0, 955.0
3.1, 11.5, 7.1, 1020.1, 0.0, 0.0, 11.4, 58.0, 2022-06-23 12:00:00, 4.0, 955.0
3.1, 12.9, 7.1, 1021.2, 0.0, 0.0, 13.1, 49.0, 2022-06-23 13:00:00, 3.0, 956.0
3.1, 13.2, 7.1, 1021.2, 0.0, 0.0, 13.7, 50.0, 2022-06-23 14:00:00, 3.0, 956.0
3.1, 13.8, 7.1, 1021.2, 0.0, 0.0, 13.9, 50.0, 2022-06-23 15:00:00, 3.0, 956.0
3.4, 11.8, 7.1, 1022.4, 0.3, 0.0, 13.9, 73.0, 2022-06-23 16:00:00, 7.0, 957.0
3.6, 12.2, 7.1, 1022.3, 0.4, 0.0, 13.9, 69.0, 2022-06-23 17:00:00, 7.0, 957.0
3.6, 12.2, 7.1, 1022.4, 0.1, 0.0, 13.9, 73.0, 2022-06-23 18:00:00, 8.0, 957.0
2.4, 12.0, 11.9, 1022.4, 0.0, 0.0, 12.4, 79.0, 2022-06-23 19:00:00, 9.0, 957.0
1.9, 11.1, 11.0, 1023.5, 0.0, 0.0, 12.4, 86.0, 2022-06-23 20:00:00, 9.0, 958.0
1.9, 10.4, 10.5, 1023.5, 0.1, 0.0, 12.4, 92.0, 2022-06-23 21:00:00, 9.0, 958.0
1.9, 9.1, 9.1, 1023.5, 0.0, 0.0, 12.4, 96.0, 2022-06-23 22:00:00, 9.0, 958.0
1.9, 8.7, 8.8, 1023.5, 0.1, 0.0, 12.4, 96.0, 2022-06-23 23:00:00, 8.0, 958.0
1.9, 8.3, 8.2, 1023.4, 0.0, 0.0, 12.4, 97.0, 2022-06-24 00:00:00, 8.0, 958.0
1.2, 8.0, 8.0, 1023.3, 0.0, 0.0, 12.4, 98.0, 2022-06-24 01:00:00, 8.0, 958.0
1.2, 7.6, 7.7, 1023.3, 0.0, 0.0, 12.4, 97.0, 2022-06-24 02:00:00, 7.0, 958.0
1.2, 7.0, 7.0, 1024.4, 0.0, 0.0, 12.4, 98.0, 2022-06-24 03:00:00, 7.0, 959.0
1.2, 6.9, 6.8, 1024.5, 0.0, 0.0, 12.4, 98.0, 2022-06-24 04:00:00, 7.0, 959.0
1.2, 6.4, 6.3, 1025.6, 0.0, 0.0, 12.4, 98.0, 2022-06-24 05:00:00, 6.0, 960.0
1.2, 6.0, 5.9, 1025.6, 0.0, 0.0, 12.4, 99.0, 2022-06-24 06:00:00, 6.0, 960.0
1.2, 6.2, 6.0, 1026.7, 0.0, 0.0, 6.4, 99.0, 2022-06-24 07:00:00, 6.0, 961.0
0.9, 7.7, 6.0, 1026.7, 0.0, 0.0, 7.8, 98.0, 2022-06-24 08:00:00, 7.0, 961.0
0.7, 12.0, 6.0, 1027.5, 0.0, 0.0, 11.8, 70.0, 2022-06-24 09:00:00, 7.0, 962.0
0.7, 13.8, 6.0, 1027.5, 0.0, 0.0, 13.7, 61.0, 2022-06-24 10:00:00, 7.0, 962.0
0.7, 15.3, 6.0, 1027.4, 0.0, 0.0, 15.3, 52.0, 2022-06-24 11:00:00, 6.0, 962.0
0.7, 16.6, 6.0, 1026.2, 0.0, 0.0, 16.7, 51.0, 2022-06-24 12:00:00, 6.0, 961.0
0.7, 17.7, 6.0, 1025.1, 0.0, 0.0, 18.4, 47.0, 2022-06-24 13:00:00, 6.0, 960.0
0.7, 18.7, 6.0, 1026.2, 0.0, 0.0, 19.5, 46.0, 2022-06-24 14:00:00, 7.0, 961.0
0.7, 19.7, 6.0, 1025.1, 0.0, 0.0, 19.8, 39.0, 2022-06-24 15:00:00, 6.0, 960.0
0.4, 20.0, 6.0, 1025.0, 0.0, 0.0, 20.1, 37.0, 2022-06-24 16:00:00, 5.0, 960.0
