station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 9.01, 32.45, 11.2, 32.0, -7.0, 9.0, 1.7, -7.0, -0.2, 0.0, 2022-04-19 18:00:00, -1.0, -1.38
None, 7.314, 30.33, 9.4, 30.0, -10.0, 7.3, 7.2, -10.0, 1.0, 0.0, 2022-04-19 19:00:00, -1.0, -1.333
None, 5.867, 35.81, 9.4, 36.0, -8.0, 5.9, 6.0, -8.0, 0.0, 0.0, 2022-04-19 20:00:00, -1.0, -1.47
None, 2.605, 57.37, 9.4, 57.0, -5.0, 2.6, 2.7, -5.0, 0.0, 0.0, 2022-04-19 21:00:00, -2.0, -1.504
None, 1.723, 61.44, 9.4, 61.0, -5.0, 1.7, 1.5, -5.0, 1.0, 1.0, 2022-04-19 22:00:00, -1.0, -1.213
None, 2.621, 54.19, 9.4, 54.0, -6.0, 2.6, 0.9, -6.0, 0.0, 0.0, 2022-04-19 23:00:00, -1.0, -1.33
None, -0.034, 69.01, 9.4, 69.0, -5.0, 0.0, -0.3, -5.0, 0.0, 0.0, 2022-04-20 00:00:00, -1.0, -1.497
None, -1.06, 72.76, 9.4, 73.0, -4.0, -1.1, -0.9, -4.0, 0.4, 0.0, 2022-04-20 01:00:00, -1.0, -1.387
None, -1.916, 75.27, 9.4, 75.0, -6.0, -1.9, -2.0, -6.0, 0.6, 0.0, 2022-04-20 02:00:00, -1.0, -1.299
None, -2.267, 76.92, 9.4, 77.0, -6.0, -2.3, -2.4, -6.0, 0.0, 0.0, 2022-04-20 03:00:00, -1.0, -1.426
None, -2.659, 77.99, 9.4, 78.0, -5.0, -2.7, -2.8, -5.0, 0.0, 0.0, 2022-04-20 04:00:00, -2.0, -1.524
None, -3.273, 80.5, 9.4, 81.0, -6.0, -3.3, -3.4, -6.0, 0.0, 0.0, 2022-04-20 05:00:00, -1.0, -1.399
None, -4.033, 81.6, 9.4, 82.0, -6.0, -4.0, -3.8, -6.0, 0.0, 0.0, 2022-04-20 06:00:00, -1.0, -1.305
None, -3.281, 79.19, -2.9, 79.0, -6.0, -3.3, -4.0, -6.0, 0.0, 0.0, 2022-04-20 07:00:00, -1.0, -1.271
None, -3.221, 78.45, -2.7, 78.0, -6.0, -3.2, -4.0, -6.0, 0.0, 0.0, 2022-04-20 08:00:00, -1.0, -1.164
None, 0.108, 63.02, 0.1, 63.0, -6.0, 0.1, -4.0, -6.0, 0.0, 0.0, 2022-04-20 09:00:00, -1.0, -1.251
None, 2.799, 46.25, 3.4, 46.0, -8.0, 2.8, -4.0, -8.0, -1.0, -1.0, 2022-04-20 10:00:00, -2.0, -1.802
None, 4.934, 41.45, 5.7, 41.0, -7.0, 4.9, -4.0, -7.0, -1.0, 1.0, 2022-04-20 11:00:00, -1.0, -1.478
None, 8.06, 35.97, 8.0, 36.0, -6.0, 8.1, -4.0, -6.0, 0.0, 1.0, 2022-04-20 12:00:00, -1.0, -0.976
None, 10.11, 28.82, 10.3, 29.0, -7.0, 10.1, -4.0, -7.0, -1.0, 0.0, 2022-04-20 13:00:00, -1.0, -1.244
None, 10.56, 26.5, 10.8, 27.0, -9.0, 10.6, -4.0, -9.0, 0.0, 0.0, 2022-04-20 14:00:00, -1.0, -1.01
None, 11.24, 24.12, 12.7, 24.0, -8.0, 11.2, -4.0, -8.0, -1.0, 0.0, 2022-04-20 15:00:00, -1.0, -1.057
None, 11.73, 20.8, 12.7, 21.0, -10.0, 11.7, -4.0, -10.0, 0.3, 0.0, 2022-04-20 16:00:00, -1.0, -1.336
None, 11.37, 21.63, 12.7, 22.0, -9.0, 11.4, -4.0, -9.0, -0.3, 0.0, 2022-04-20 17:00:00, -1.0, -1.127
None, 11.4, 23.25, 12.7, 23.0, -9.0, 11.4, -4.0, -9.0, 0.0, 0.0, 2022-04-20 18:00:00, -1.0, -1.315
None, 10.6, 38.65, 11.7, 39.0, -3.0, 10.6, 10.6, -3.0, 0.0, 0.0, 2022-04-20 19:00:00, -1.0, -1.359
None, 7.806, 48.55, 11.7, 49.0, -2.0, 7.8, 7.9, -2.0, 1.0, 0.0, 2022-04-20 20:00:00, -1.0, -1.336
None, 5.687, 52.58, 11.7, 53.0, -3.0, 5.7, 5.8, -3.0, 0.0, 0.0, 2022-04-20 21:00:00, -1.0, -1.385
None, 4.692, 55.67, 11.7, 56.0, -4.0, 4.7, 4.6, -4.0, 0.5, 1.0, 2022-04-20 22:00:00, -1.0, -1.099
None, 5.309, 55.11, 11.7, 55.0, -3.0, 5.3, 4.6, -3.0, 0.0, 0.0, 2022-04-20 23:00:00, -1.0, -1.203
None, 5.44, 57.78, 11.7, 58.0, -2.0, 5.4, 4.6, -2.0, 0.4, 0.0, 2022-04-21 00:00:00, -1.0, -1.318
None, 4.974, 60.58, 11.7, 61.0, -2.0, 5.0, 4.2, -2.0, 0.0, 0.0, 2022-04-21 01:00:00, -1.0, -1.246
None, 4.894, 64.44, 11.7, 64.0, -1.0, 4.9, 4.2, -1.0, 0.0, 0.0, 2022-04-21 02:00:00, -1.0, -1.148
None, 3.814, 72.15, 11.7, 72.0, 0.0, 3.8, 3.8, 0.0, 0.0, 0.0, 2022-04-21 03:00:00, -1.0, -1.249
None, 3.661, 74.17, 11.7, 74.0, -1.0, 3.7, 3.1, -1.0, 0.0, 0.0, 2022-04-21 04:00:00, -1.0, -1.351
None, 3.582, 78.25, 11.7, 78.0, 0.0, 3.6, 3.1, 0.0, 0.0, 0.0, 2022-04-21 05:00:00, -1.0, -1.229
None, 2.162, 83.6, 11.7, 84.0, -1.0, 2.2, 2.2, -1.0, 0.0, 0.0, 2022-04-21 06:00:00, -1.0, -1.264
None, 1.651, 86.8, 2.3, 87.0, -1.0, 1.7, 1.5, -1.0, 0.0, 0.0, 2022-04-21 07:00:00, -1.0, -1.176
None, 1.844, 87.3, 2.4, 87.0, 1.0, 1.8, 1.5, 1.0, 0.0, 0.0, 2022-04-21 08:00:00, -1.0, -1.212
None, 5.474, 70.58, 5.5, 71.0, 0.0, 5.5, 1.5, 0.0, 0.0, 0.0, 2022-04-21 09:00:00, -1.0, -1.132
None, 6.847, 59.67, 7.0, 60.0, -1.0, 6.8, 1.5, -1.0, -0.5, 0.0, 2022-04-21 10:00:00, -1.0, -1.146
None, 9.08, 48.77, 9.4, 49.0, -1.0, 9.1, 1.5, -1.0, -0.5, 0.0, 2022-04-21 11:00:00, -1.0, -1.263
None, 10.87, 36.12, 10.8, 36.0, -4.0, 10.9, 1.5, -4.0, -0.1, 0.0, 2022-04-21 12:00:00, -1.0, -1.345
None, 11.64, 34.04, 12.4, 34.0, -4.0, 11.6, 1.5, -4.0, -0.9, 0.0, 2022-04-21 13:00:00, -1.0, -1.344
None, 12.49, 31.44, 12.9, 31.0, -4.0, 12.5, 1.5, -4.0, 0.0, 0.0, 2022-04-21 14:00:00, -1.0, -1.204
None, 11.91, 38.65, 13.8, 39.0, -2.0, 11.9, 1.5, -2.0, 0.0, 0.0, 2022-04-21 15:00:00, -1.0, -1.292
None, 11.27, 43.7, 13.8, 44.0, -1.0, 11.3, 1.5, -1.0, 0.0, 1.0, 2022-04-21 16:00:00, -1.0, -0.995
None, 10.7, 46.79, 13.8, 47.0, 0.0, 10.7, 1.5, 0.0, 0.0, 0.0, 2022-04-21 17:00:00, -1.0, -1.081
None, 10.32, 45.16, 13.8, 45.0, -1.0, 10.3, 1.5, -1.0, 0.0, 0.0, 2022-04-21 18:00:00, -1.0, -1.217
None, 10.06, 44.59, 10.8, 45.0, -1.0, 10.1, 9.9, -1.0, 0.0, 0.0, 2022-04-21 19:00:00, -1.0, -1.108
None, 9.04, 50.48, 10.8, 50.0, -1.0, 9.0, 8.8, -1.0, 0.1, 0.0, 2022-04-21 20:00:00, -1.0, -1.164
None, 7.418, 56.5, 10.8, 57.0, -1.0, 7.4, 7.5, -1.0, 0.9, 0.0, 2022-04-21 21:00:00, -1.0, -1.193
None, 6.288, 62.23, 10.8, 62.0, 0.0, 6.3, 6.3, 0.0, 0.0, 0.0, 2022-04-21 22:00:00, -1.0, -1.259
None, 6.102, 63.53, 10.8, 64.0, 0.0, 6.1, 5.9, 0.0, 0.0, 0.0, 2022-04-21 23:00:00, -1.0, -1.187
None, 5.271, 65.93, 10.8, 66.0, -1.0, 5.3, 5.0, -1.0, 0.0, 0.0, 2022-04-22 00:00:00, -1.0, -1.262
None, 4.581, 69.1, 10.8, 69.0, -1.0, 4.6, 4.5, -1.0, 0.0, 0.0, 2022-04-22 01:00:00, -1.0, -1.26
None, None, None, 10.8, 77.0, 0.0, 3.8, 3.8, None, 0.0, 0.0, 2022-04-22 02:00:00, -1.0, None
None, 2.941, 78.89, 10.8, 79.0, 0.0, 2.9, 2.9, 0.0, 0.0, 0.0, 2022-04-22 03:00:00, -1.0, -1.255
None, 2.15, 82.6, 10.8, 83.0, -1.0, 2.2, 2.1, -1.0, 1.0, 0.0, 2022-04-22 04:00:00, -1.0, -1.229
None, 1.211, 85.3, 10.8, 85.0, -1.0, 1.2, 1.2, -1.0, 0.0, 0.0, 2022-04-22 05:00:00, -1.0, -1.467
None, -0.028, 90.3, 10.8, 90.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 2022-04-22 06:00:00, -1.0, -1.275
None, -0.323, 92.0, 0.3, 92.0, -1.0, -0.3, -0.7, -1.0, 0.1, 0.0, 2022-04-22 07:00:00, -1.0, -1.112
None, 0.066, 90.3, 0.3, 90.0, -1.0, 0.1, -0.7, -1.0, 0.0, 0.0, 2022-04-22 08:00:00, -1.0, -1.199
None, 4.444, 68.99, 4.4, 69.0, -1.0, 4.4, -0.7, -1.0, -0.1, 0.0, 2022-04-22 09:00:00, -1.0, -1.101
None, 9.0, 46.35, 9.3, 46.0, -2.0, 9.0, -0.7, -2.0, -1.0, 0.0, 2022-04-22 10:00:00, -1.0, -1.374
None, 11.89, 34.68, 12.4, 35.0, -3.0, 11.9, -0.7, -3.0, -1.0, 1.0, 2022-04-22 11:00:00, -1.0, -0.946
None, 13.74, 29.05, 14.0, 29.0, -4.0, 13.7, -0.7, -4.0, -1.0, -1.0, 2022-04-22 12:00:00, -2.0, -1.56
None, 13.67, 26.87, 14.9, 27.0, -5.0, 13.7, -0.7, -5.0, 0.0, 1.0, 2022-04-22 13:00:00, -1.0, -0.989
None, 14.17, 28.31, 14.9, 28.0, -5.0, 14.2, -0.7, -5.0, 0.0, 0.0, 2022-04-22 14:00:00, -1.0, -1.205
None, 15.2, 26.36, 15.9, 26.0, -3.0, 15.2, -0.7, -3.0, -0.2, 0.0, 2022-04-22 15:00:00, -1.0, -1.291
None, 15.24, 26.15, 16.1, 26.0, -4.0, 15.2, -0.7, -4.0, -0.8, 0.0, 2022-04-22 16:00:00, -1.0, -1.284
None, 15.48, 24.64, 16.3, 25.0, -5.0, 15.5, -0.7, -5.0, 0.0, 0.0, 2022-04-22 17:00:00, -1.0, -1.33
None, 14.35, 26.18, 16.3, 26.0, -5.0, 14.4, -0.7, -5.0, 0.0, 0.0, 2022-04-22 18:00:00, -1.0, -1.361
None, 11.57, 30.67, 14.4, 31.0, -5.0, 11.6, 11.7, -5.0, 0.9, 0.0, 2022-04-22 19:00:00, -1.0, -1.316
None, 10.37, 33.57, 14.4, 34.0, -6.0, 10.4, 10.4, -6.0, 0.1, 0.0, 2022-04-22 20:00:00, -1.0, -1.438
None, 8.1, 44.94, 14.4, 45.0, -3.0, 8.1, 7.9, -3.0, 0.0, 0.0, 2022-04-22 21:00:00, -2.0, -1.601
None, 6.102, 51.03, 14.4, 51.0, -4.0, 6.1, 5.9, -4.0, 1.0, 1.0, 2022-04-22 22:00:00, -1.0, -1.153
None, 5.068, 55.75, 14.4, 56.0, -3.0, 5.1, 4.9, -3.0, 0.0, 0.0, 2022-04-22 23:00:00, -1.0, -1.295
None, 4.6, 57.3, 14.4, 57.0, -3.0, 4.6, 4.5, -3.0, 0.0, 0.0, 2022-04-23 00:00:00, -2.0, -1.552
None, 2.472, 65.6, 14.4, 66.0, -3.0, 2.5, 2.5, -3.0, 0.0, 0.0, 2022-04-23 01:00:00, -1.0, -1.481
None, 1.931, 67.7, 14.4, 68.0, -3.0, 1.9, 1.8, -3.0, 1.0, 0.0, 2022-04-23 02:00:00, -1.0, -1.276
None, 0.674, 71.86, 14.4, 72.0, -4.0, 0.7, 0.8, -4.0, 0.0, 0.0, 2022-04-23 03:00:00, -1.0, -1.445
None, -0.386, 78.3, 14.4, 78.0, -4.0, -0.4, -0.5, -4.0, 0.0, 0.0, 2022-04-23 04:00:00, -1.0, -1.338
None, -1.234, 81.7, 14.4, 82.0, -4.0, -1.2, -1.3, -4.0, 0.9, 0.0, 2022-04-23 05:00:00, -1.0, -1.356
None, -1.807, 84.6, 14.4, 85.0, -3.0, -1.8, -1.9, -3.0, 0.1, 0.0, 2022-04-23 06:00:00, -1.0, -1.407
None, -1.391, 84.5, -0.7, 85.0, -4.0, -1.4, -2.0, -4.0, 0.0, 0.0, 2022-04-23 07:00:00, -1.0, -1.238
None, -0.369, 82.9, -0.3, 83.0, -2.0, -0.4, -2.0, -2.0, 0.0, 0.0, 2022-04-23 08:00:00, -1.0, -1.095
None, 3.697, 63.8, 3.7, 64.0, -2.0, 3.7, -2.0, -2.0, -1.0, 0.0, 2022-04-23 09:00:00, -1.0, -1.053
None, 7.296, 47.94, 7.3, 48.0, -3.0, 7.3, -2.0, -3.0, -1.0, 0.0, 2022-04-23 10:00:00, -1.0, -1.477
None, 10.1, 41.75, 10.1, 42.0, -2.0, 10.1, -2.0, -2.0, -1.0, 1.0, 2022-04-23 11:00:00, -1.0, -1.137
None, 13.18, 32.16, 13.3, 32.0, -3.0, 13.2, -2.0, -3.0, -0.1, 0.0, 2022-04-23 12:00:00, -1.0, -1.035
None, 14.2, 29.49, 14.6, 29.0, -4.0, 14.2, -2.0, -4.0, -0.8, 0.0, 2022-04-23 13:00:00, -1.0, -1.124
None, 14.3, 28.9, 14.6, 29.0, -3.0, 14.3, -2.0, -3.0, 0.0, 0.0, 2022-04-23 14:00:00, -1.0, -1.119
None, 14.75, 28.49, 15.5, 28.0, -3.0, 14.8, -2.0, -3.0, -0.5, 0.0, 2022-04-23 15:00:00, -1.0, -1.051
None, 14.71, 28.75, 15.5, 29.0, -3.0, 14.7, -2.0, -3.0, -0.3, 0.0, 2022-04-23 16:00:00, -1.0, -1.163
None, 13.55, 30.61, 15.5, 31.0, -3.0, 13.6, -2.0, -3.0, 0.5, 0.0, 2022-04-23 17:00:00, -1.0, -1.205
None, 13.32, 31.69, 15.5, 32.0, -4.0, 13.3, -2.0, -4.0, 0.3, 0.0, 2022-04-23 18:00:00, -1.0, -1.08
None, 11.99, 33.99, 13.2, 34.0, -4.0, 12.0, 12.0, -4.0, 0.1, 0.0, 2022-04-23 19:00:00, -1.0, -1.244
None, 11.14, 37.03, 13.2, 37.0, -3.0, 11.1, 11.1, -3.0, 0.0, 0.0, 2022-04-23 20:00:00, -1.0, -1.233
None, 10.24, 40.9, 13.2, 41.0, -3.0, 10.2, 10.2, -3.0, 0.0, 0.0, 2022-04-23 21:00:00, -1.0, -1.312
None, 9.85, 44.15, 13.2, 44.0, -2.0, 9.9, 9.9, -2.0, 0.0, 0.0, 2022-04-23 22:00:00, -1.0, -1.459
None, 8.9, 48.32, 13.2, 48.0, -1.0, 8.9, 8.8, -1.0, 0.0, 0.0, 2022-04-23 23:00:00, -1.0, -1.226
None, 8.13, 50.81, 13.2, 51.0, -1.0, 8.1, 7.5, -1.0, 1.0, 0.0, 2022-04-24 00:00:00, -1.0, -1.169
None, 6.189, 60.06, 13.2, 60.0, -1.0, 6.2, 6.1, -1.0, 0.0, 0.0, 2022-04-24 01:00:00, -2.0, -1.567
None, 4.329, 68.2, 13.2, 68.0, -1.0, 4.3, 4.5, -1.0, 0.0, 0.0, 2022-04-24 02:00:00, -1.0, -1.322
None, 3.243, 74.25, 13.2, 74.0, -1.0, 3.2, 3.2, -1.0, 0.6, 0.0, 2022-04-24 03:00:00, -1.0, -1.267
None, 2.752, 79.46, 13.2, 79.0, -1.0, 2.8, 2.6, -1.0, 0.4, 0.0, 2022-04-24 04:00:00, -1.0, -1.197
None, 2.005, 79.78, 13.2, 80.0, -1.0, 2.0, 2.1, -1.0, 0.0, 0.0, 2022-04-24 05:00:00, -1.0, -1.41
None, 1.015, 83.2, 13.2, 83.0, -1.0, 1.0, 1.0, -1.0, 0.0, 0.0, 2022-04-24 06:00:00, -1.0, -1.429
None, 0.838, 86.7, 1.3, 87.0, -1.0, 0.8, 0.6, -1.0, 0.0, 1.0, 2022-04-24 07:00:00, -1.0, -1.113
None, 2.51, 82.2, 2.9, 82.0, 0.0, 2.5, 0.6, 0.0, 0.0, 0.0, 2022-04-24 08:00:00, -1.0, -1.085
None, 5.563, 67.08, 5.4, 67.0, 0.0, 5.6, 0.6, 0.0, -0.9, 0.0, 2022-04-24 09:00:00, -1.0, -0.996
None, 7.674, 57.44, 7.6, 57.0, -1.0, 7.7, 0.6, -1.0, -0.1, 0.0, 2022-04-24 10:00:00, -1.0, -1.126
None, 11.23, 46.25, 11.1, 46.0, 0.0, 11.2, 0.6, 0.0, -1.0, 1.0, 2022-04-24 11:00:00, -1.0, -0.794
None, 14.85, 24.84, 14.8, 25.0, -5.0, 14.9, 0.6, -5.0, -0.8, 0.0, 2022-04-24 12:00:00, -1.0, -1.221
None, 15.8, 22.21, 16.3, 22.0, -6.0, 15.8, 0.6, -6.0, -0.3, 0.0, 2022-04-24 13:00:00, -1.0, -1.151
None, 15.87, 24.86, 16.3, 25.0, -4.0, 15.9, 0.6, -4.0, 0.0, 0.0, 2022-04-24 14:00:00, -2.0, -1.543
None, 17.84, 25.12, 17.8, 25.0, -3.0, 17.8, 0.6, -3.0, -1.0, 1.0, 2022-04-24 15:00:00, -1.0, -0.795
None, 15.79, 27.16, 18.3, 27.0, -3.0, 15.8, 0.6, -3.0, 0.0, -1.0, 2022-04-24 16:00:00, -1.0, -1.329
None, 15.53, 27.05, 18.3, 27.0, -4.0, 15.5, 0.6, -4.0, 0.0, 0.0, 2022-04-24 17:00:00, -1.0, -1.308
None, 14.39, 31.17, 18.3, 31.0, -3.0, 14.4, 0.6, -3.0, 0.1, 0.0, 2022-04-24 18:00:00, -1.0, -1.285
None, 12.06, 39.53, 14.4, 40.0, -2.0, 12.1, 11.9, -2.0, 0.8, 0.0, 2022-04-24 19:00:00, -1.0, -1.117
None, 10.31, 48.46, 14.4, 48.0, 0.0, 10.3, 10.4, 0.0, 0.0, 0.0, 2022-04-24 20:00:00, -1.0, -1.201
None, 10.16, 46.01, 14.4, 46.0, -1.0, 10.2, 10.2, -1.0, 0.0, 0.0, 2022-04-24 21:00:00, -1.0, -1.231
None, 9.2, 50.93, 14.4, 51.0, 0.0, 9.2, 9.0, 0.0, 0.2, 0.0, 2022-04-24 22:00:00, -1.0, -1.207
None, 6.361, 79.93, 14.4, 80.0, 3.0, 6.4, 6.4, 3.0, 0.9, 0.0, 2022-04-24 23:00:00, -1.0, -1.167
None, 5.084, 96.9, 14.4, 97.0, 4.0, 5.1, 5.1, 4.0, 0.8, 0.0, 2022-04-25 00:00:00, -1.0, -1.017
None, 4.775, 96.6, 14.4, 97.0, 5.0, 4.8, 4.7, 5.0, 1.0, 0.0, 2022-04-25 01:00:00, -1.0, -1.015
None, 4.559, 100.3, 14.4, 100.0, 4.0, 4.6, 4.5, 4.0, 1.0, 0.0, 2022-04-25 02:00:00, -1.0, -1.122
None, 4.417, 100.3, 14.4, 100.0, 5.0, 4.4, 4.2, 5.0, 0.0, 0.0, 2022-04-25 03:00:00, -1.0, -0.998
None, 4.354, 100.2, 14.4, 100.0, 4.0, 4.4, 4.2, 4.0, 0.5, 0.0, 2022-04-25 04:00:00, -1.0, -1.017
None, 4.475, 100.2, 14.4, 100.0, 4.0, 4.5, 4.2, 4.0, 0.5, 0.0, 2022-04-25 05:00:00, -1.0, -1.064
None, 4.086, 100.2, 14.4, 100.0, 4.0, 4.1, 4.0, 4.0, 0.4, 0.0, 2022-04-25 06:00:00, -1.0, -0.99
None, 4.323, 100.2, 4.9, 100.0, 5.0, 4.3, 4.1, 5.0, 0.6, 0.0, 2022-04-25 07:00:00, -1.0, -0.983
None, 5.004, 100.2, 5.3, 100.0, 5.0, 5.0, 4.1, 5.0, 0.0, 0.0, 2022-04-25 08:00:00, -1.0, -1.053
None, 5.1, 94.5, 5.9, 95.0, 5.0, 5.1, 4.1, 5.0, 1.0, 0.0, 2022-04-25 09:00:00, -1.0, -1.015
None, 6.035, 83.6, 6.3, 84.0, 3.0, 6.0, 4.1, 3.0, 0.0, 0.0, 2022-04-25 10:00:00, -1.0, -0.854
None, 7.326, 74.61, 7.4, 75.0, 3.0, 7.3, 4.1, 3.0, 0.0, 0.0, 2022-04-25 11:00:00, -1.0, -1.067
None, 10.45, 46.9, 10.7, 47.0, 0.0, 10.5, 4.1, 0.0, -1.0, 0.0, 2022-04-25 12:00:00, -1.0, -0.982
None, 10.28, 43.27, 11.1, 43.0, -1.0, 10.3, 4.1, -1.0, 0.0, 0.0, 2022-04-25 13:00:00, -1.0, -1.114
None, 6.551, 75.77, 11.1, 76.0, 3.0, 6.6, 4.1, 3.0, 0.8, 0.0, 2022-04-25 14:00:00, -1.0, -1.166
None, 10.12, 51.21, 11.1, 51.0, 1.0, 10.1, 4.1, 1.0, -0.9, 0.0, 2022-04-25 15:00:00, -1.0, -1.377
None, 9.79, 57.69, 11.1, 58.0, 2.0, 9.8, 4.1, 2.0, 0.0, 0.0, 2022-04-25 16:00:00, -1.0, -1.268
None, 8.75, 55.84, 11.1, 56.0, 0.0, 8.8, 4.1, 0.0, 0.0, 0.0, 2022-04-25 17:00:00, -1.0, -1.256
None, 8.4, 52.53, 11.1, 53.0, -1.0, 8.4, 4.1, -1.0, 0.0, 0.0, 2022-04-25 18:00:00, -1.0, -1.179
None, 7.806, 55.15, 9.5, 55.0, 0.0, 7.8, 8.1, 0.0, 0.5, 0.0, 2022-04-25 19:00:00, -1.0, -1.427
None, 6.142, 67.5, 9.5, 68.0, 1.0, 6.1, 6.1, 1.0, 0.5, 0.0, 2022-04-25 20:00:00, -1.0, -1.235
None, 3.37, 91.7, 9.5, 92.0, 2.0, 3.4, 3.4, 2.0, 1.0, 0.0, 2022-04-25 21:00:00, -1.0, -1.178
None, 3.035, 88.2, 9.5, 88.0, 2.0, 3.0, 3.1, 2.0, 0.0, 0.0, 2022-04-25 22:00:00, -1.0, -1.261
None, 1.464, 95.3, 9.5, 95.0, 1.0, 1.5, 1.3, 1.0, 1.0, 0.0, 2022-04-25 23:00:00, -1.0, -1.267
None, 0.475, 97.8, 9.5, 98.0, 0.0, 0.5, 0.6, 0.0, 0.0, 0.0, 2022-04-26 00:00:00, -1.0, -1.241
None, -0.074, 95.3, 9.5, 95.0, -1.0, -0.1, -0.2, -1.0, 0.0, 0.0, 2022-04-26 01:00:00, -1.0, -1.116
None, -0.339, 94.2, 9.5, 94.0, -1.0, -0.3, -0.4, -1.0, 0.0, 0.0, 2022-04-26 02:00:00, -1.0, -1.187
None, -0.905, 95.9, 9.5, 96.0, -2.0, -0.9, -1.0, -2.0, 0.0, 0.0, 2022-04-26 03:00:00, -1.0, -1.137
None, -1.267, 99.8, 9.5, 100.0, -2.0, -1.3, -1.5, -2.0, 0.1, 0.0, 2022-04-26 04:00:00, -1.0, -1.227
None, -1.633, 96.9, 9.5, 97.0, -2.0, -1.6, -1.8, -2.0, 0.9, 0.0, 2022-04-26 05:00:00, -1.0, -1.313
None, -1.732, 95.8, 9.5, 96.0, -2.0, -1.7, -2.2, -2.0, 0.0, 0.0, 2022-04-26 06:00:00, -1.0, -1.217
None, -1.28, 100.2, -0.8, 100.0, -1.0, -1.3, -2.0, -1.0, 0.0, 0.0, 2022-04-26 07:00:00, -1.0, -1.116
None, 0.105, 91.1, 0.6, 91.0, -1.0, 0.1, -2.0, -1.0, -1.0, 0.0, 2022-04-26 08:00:00, -1.0, -1.066
None, 2.296, 80.7, 2.2, 81.0, -1.0, 2.3, -2.0, -1.0, 0.0, 0.0, 2022-04-26 09:00:00, -1.0, -0.946
None, 3.879, 62.32, 4.2, 62.0, -3.0, 3.9, -2.0, -3.0, -1.0, 0.0, 2022-04-26 10:00:00, -1.0, -1.212
None, 6.675, 51.84, 6.6, 52.0, -3.0, 6.7, -2.0, -3.0, 0.0, 0.0, 2022-04-26 11:00:00, -1.0, -1.097
None, 8.72, 41.38, 9.0, 41.0, -4.0, 8.7, -2.0, -4.0, -1.0, 0.0, 2022-04-26 12:00:00, -1.0, -0.965
None, 10.6, 37.12, 10.4, 37.0, -4.0, 10.6, -2.0, -4.0, 0.0, 0.0, 2022-04-26 13:00:00, -1.0, -1.003
None, 11.48, 30.46, 11.7, 30.0, -5.0, 11.5, -2.0, -5.0, -0.6, -1.0, 2022-04-26 14:00:00, -2.0, -1.578
None, 10.56, 32.58, 11.9, 33.0, -5.0, 10.6, -2.0, -5.0, -0.3, 1.0, 2022-04-26 15:00:00, -1.0, -1.207
None, 11.44, 32.95, 12.2, 33.0, -5.0, 11.4, -2.0, -5.0, 0.2, 0.0, 2022-04-26 16:00:00, -1.0, -1.385
None, 11.14, 33.18, 12.4, 33.0, -5.0, 11.1, -2.0, -5.0, -0.3, 1.0, 2022-04-26 17:00:00, -1.0, -1.106
None, 11.13, 35.41, 12.4, 35.0, -4.0, 11.1, -2.0, -4.0, 0.1, 0.0, 2022-04-26 18:00:00, -1.0, -1.383
None, 8.81, 39.11, 11.1, 39.0, -4.0, 8.8, 8.9, -4.0, 0.4, 0.0, 2022-04-26 19:00:00, -1.0, -1.283
None, 6.165, 57.93, 11.1, 58.0, -1.0, 6.2, 6.2, -1.0, 0.5, 0.0, 2022-04-26 20:00:00, -1.0, -1.215
None, 3.686, 81.6, 11.1, 82.0, 1.0, 3.7, 3.9, 1.0, 0.1, 0.0, 2022-04-26 21:00:00, -1.0, -1.212
None, 3.61, 71.48, 11.1, 71.0, -1.0, 3.6, 3.3, -1.0, 0.9, 0.0, 2022-04-26 22:00:00, -1.0, -1.226
None, 2.672, 82.8, 11.1, 83.0, 0.0, 2.7, 2.7, 0.0, 0.0, 0.0, 2022-04-26 23:00:00, -1.0, -1.247
None, 1.619, 86.1, 11.1, 86.0, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 2022-04-27 00:00:00, -1.0, -1.274
None, 0.822, 82.4, 11.1, 82.0, -2.0, 0.8, 0.6, -2.0, 1.0, 0.0, 2022-04-27 01:00:00, -1.0, -1.299
None, 0.933, 82.0, 11.1, 82.0, -2.0, 0.9, 0.6, -2.0, 0.0, 0.0, 2022-04-27 02:00:00, -1.0, -1.421
None, 0.64, 83.7, 11.1, 84.0, -2.0, 0.6, 0.5, -2.0, 0.0, 0.0, 2022-04-27 03:00:00, -1.0, -1.227
None, 0.165, 89.0, 11.1, 89.0, -1.0, 0.2, -0.1, -1.0, 0.0, 0.0, 2022-04-27 04:00:00, -1.0, -1.195
None, -0.378, 88.6, 11.1, 89.0, -2.0, -0.4, -0.3, -2.0, 0.0, 0.0, 2022-04-27 05:00:00, -1.0, -1.284
None, -0.176, 89.9, 11.1, 90.0, -1.0, -0.2, -0.4, -1.0, 0.0, 0.0, 2022-04-27 06:00:00, -1.0, -1.169
None, 0.513, 88.7, 0.8, 89.0, -1.0, 0.5, -0.2, -1.0, 0.0, 0.0, 2022-04-27 07:00:00, -1.0, -1.235
