station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
8.6, 19.8, 175.0, 51.0, 2021-07-26 09:00:00
7.9, 22.2, 185.0, 37.0, 2021-07-26 10:00:00
9.4, 24.0, 177.0, 32.0, 2021-07-26 11:00:00
10.4, 22.8, 241.0, 33.0, 2021-07-26 12:00:00
2.2, 23.0, 0.0, 32.0, 2021-07-26 13:00:00
8.6, 23.8, 203.0, 32.0, 2021-07-26 14:00:00
15.5, 24.8, 237.0, 27.0, 2021-07-26 15:00:00
14.4, 23.8, 222.0, 27.0, 2021-07-26 16:00:00
15.1, 22.3, 295.0, 38.0, 2021-07-26 17:00:00
15.1, 20.4, 344.0, 50.0, 2021-07-26 18:00:00
9.4, 18.5, 337.0, 54.0, 2021-07-26 19:00:00
10.1, 16.7, 305.0, 60.0, 2021-07-26 20:00:00
3.6, 17.0, 272.0, 59.0, 2021-07-26 21:00:00
7.9, 16.7, 233.0, 48.0, 2021-07-26 22:00:00
5.0, 15.1, 356.0, 56.0, 2021-07-26 23:00:00
6.8, 12.5, 279.0, 71.0, 2021-07-27 00:00:00
2.2, 11.3, 0.0, 81.0, 2021-07-27 01:00:00
4.3, 11.3, 279.0, 84.0, 2021-07-27 02:00:00
2.9, 10.4, 328.0, 89.0, 2021-07-27 03:00:00
4.7, 10.3, 277.0, 92.0, 2021-07-27 04:00:00
1.8, 11.0, 0.0, 91.0, 2021-07-27 05:00:00
5.4, 13.3, 332.0, 78.0, 2021-07-27 06:00:00
5.4, 15.0, 8.0, 63.0, 2021-07-27 07:00:00
4.7, 16.8, 347.0, 54.0, 2021-07-27 08:00:00
4.3, 18.7, 268.0, 50.0, 2021-07-27 09:00:00
9.0, 20.9, 343.0, 40.0, 2021-07-27 10:00:00
9.4, 22.1, 235.0, 32.0, 2021-07-27 11:00:00
13.3, 22.7, 207.0, 25.0, 2021-07-27 12:00:00
5.4, 24.1, 300.0, 27.0, 2021-07-27 13:00:00
10.1, 24.6, 25.0, 25.0, 2021-07-27 14:00:00
5.8, 24.7, 6.0, 22.0, 2021-07-27 15:00:00
6.5, 25.3, 5.0, 22.0, 2021-07-27 16:00:00
10.4, 24.9, 355.0, 22.0, 2021-07-27 17:00:00
6.8, 24.0, 17.0, 24.0, 2021-07-27 18:00:00
4.3, 22.2, 35.0, 27.0, 2021-07-27 19:00:00
5.0, 20.2, 32.0, 31.0, 2021-07-27 20:00:00
9.7, 18.1, 321.0, 35.0, 2021-07-27 21:00:00
7.6, 17.3, 284.0, 36.0, 2021-07-27 22:00:00
8.3, 14.1, 322.0, 48.0, 2021-07-27 23:00:00
10.1, 13.7, 322.0, 52.0, 2021-07-28 00:00:00
10.8, 12.6, 309.0, 58.0, 2021-07-28 01:00:00
6.8, 12.2, 311.0, 59.0, 2021-07-28 02:00:00
5.0, 12.1, 233.0, 61.0, 2021-07-28 03:00:00
1.8, 10.5, 0.0, 67.0, 2021-07-28 04:00:00
4.0, 12.5, 331.0, 61.0, 2021-07-28 05:00:00
3.2, 14.7, 312.0, 56.0, 2021-07-28 06:00:00
3.6, 17.1, 299.0, 47.0, 2021-07-28 07:00:00
2.2, 19.6, 0.0, 40.0, 2021-07-28 08:00:00
6.5, 21.8, 184.0, 35.0, 2021-07-28 09:00:00
6.8, 24.0, 345.0, 31.0, 2021-07-28 10:00:00
6.1, 25.1, 174.0, 26.0, 2021-07-28 11:00:00
11.2, 26.3, 171.0, 23.0, 2021-07-28 12:00:00
10.4, 27.4, 172.0, 24.0, 2021-07-28 13:00:00
11.9, 28.2, 357.0, 22.0, 2021-07-28 14:00:00
8.3, 28.3, 54.0, 22.0, 2021-07-28 15:00:00
11.2, 28.2, 336.0, 22.0, 2021-07-28 16:00:00
6.8, 27.3, 16.0, 24.0, 2021-07-28 17:00:00
4.3, 25.8, 10.0, 26.0, 2021-07-28 18:00:00
1.8, 25.2, 0.0, 27.0, 2021-07-28 19:00:00
5.8, 23.2, 319.0, 30.0, 2021-07-28 20:00:00
12.6, 21.1, 326.0, 37.0, 2021-07-28 21:00:00
20.2, 19.8, 321.0, 45.0, 2021-07-28 22:00:00
17.3, 17.6, 300.0, 55.0, 2021-07-28 23:00:00
19.4, 16.4, 297.0, 61.0, 2021-07-29 00:00:00
15.8, 15.5, 302.0, 64.0, 2021-07-29 01:00:00
16.2, 14.7, 300.0, 67.0, 2021-07-29 02:00:00
11.5, 13.9, 314.0, 70.0, 2021-07-29 03:00:00
3.2, 13.8, 232.0, 70.0, 2021-07-29 04:00:00
2.5, 14.5, 0.0, 69.0, 2021-07-29 05:00:00
18.4, 16.1, 307.0, 63.0, 2021-07-29 06:00:00
11.5, 17.5, 314.0, 59.0, 2021-07-29 07:00:00
13.3, 19.6, 284.0, 48.0, 2021-07-29 08:00:00
11.5, 22.1, 323.0, 42.0, 2021-07-29 09:00:00
4.7, 24.1, 351.0, 33.0, 2021-07-29 10:00:00
11.9, 25.5, 338.0, 32.0, 2021-07-29 11:00:00
11.9, 26.6, 334.0, 29.0, 2021-07-29 12:00:00
2.9, 26.6, 190.0, 27.0, 2021-07-29 13:00:00
21.2, 28.2, 291.0, 23.0, 2021-07-29 14:00:00
11.9, 28.3, 333.0, 22.0, 2021-07-29 15:00:00
18.0, 28.2, 324.0, 21.0, 2021-07-29 16:00:00
16.2, 27.6, 320.0, 22.0, 2021-07-29 17:00:00
13.3, 26.4, 351.0, 22.0, 2021-07-29 18:00:00
13.3, 23.6, 339.0, 26.0, 2021-07-29 19:00:00
12.6, 21.6, 339.0, 29.0, 2021-07-29 20:00:00
14.0, 18.6, 318.0, 36.0, 2021-07-29 22:00:00
15.8, 18.6, 319.0, 37.0, 2021-07-29 23:00:00
14.0, 16.7, 326.0, 42.0, 2021-07-30 00:00:00
10.4, 16.2, 330.0, 44.0, 2021-07-30 01:00:00
3.2, 15.2, 342.0, 48.0, 2021-07-30 02:00:00
9.4, 14.7, 332.0, 50.0, 2021-07-30 03:00:00
8.3, 14.8, 317.0, 53.0, 2021-07-30 05:00:00
11.9, 16.0, 325.0, 53.0, 2021-07-30 06:00:00
5.4, 17.8, 318.0, 48.0, 2021-07-30 07:00:00
4.7, 20.6, 324.0, 42.0, 2021-07-30 08:00:00
5.0, 22.5, 165.0, 39.0, 2021-07-30 09:00:00
3.2, 24.5, 232.0, 36.0, 2021-07-30 10:00:00
4.3, 27.0, 139.0, 32.0, 2021-07-30 11:00:00
4.3, 28.4, 91.0, 28.0, 2021-07-30 12:00:00
6.5, 29.7, 227.0, 24.0, 2021-07-30 13:00:00
8.3, 30.5, 111.0, 17.0, 2021-07-30 14:00:00
7.2, 30.8, 333.0, 17.0, 2021-07-30 15:00:00
8.6, 31.1, 312.0, 16.0, 2021-07-30 16:00:00
6.1, 30.4, 305.0, 17.0, 2021-07-30 17:00:00
7.6, 29.3, 343.0, 18.0, 2021-07-30 18:00:00
6.1, 27.2, 36.0, 26.0, 2021-07-30 19:00:00
8.3, 24.7, 318.0, 31.0, 2021-07-30 20:00:00
10.1, 22.7, 338.0, 38.0, 2021-07-30 21:00:00
2.5, 19.2, 0.0, 46.0, 2021-07-30 22:00:00
5.4, 21.0, 26.0, 41.0, 2021-07-30 23:00:00
3.6, 17.6, 120.0, 50.0, 2021-07-31 00:00:00
5.0, 16.7, 81.0, 55.0, 2021-07-31 01:00:00
4.0, 17.1, 130.0, 51.0, 2021-07-31 02:00:00
5.8, 16.8, 131.0, 50.0, 2021-07-31 03:00:00
5.0, 13.8, 94.0, 76.0, 2021-07-31 04:00:00
8.3, 16.0, 116.0, 58.0, 2021-07-31 05:00:00
6.1, 18.9, 116.0, 47.0, 2021-07-31 06:00:00
4.7, 19.9, 82.0, 46.0, 2021-07-31 07:00:00
2.5, 22.2, 0.0, 39.0, 2021-07-31 08:00:00
10.1, 25.7, 89.0, 29.0, 2021-07-31 09:00:00
9.0, 27.5, 100.0, 26.0, 2021-07-31 10:00:00
5.0, 29.5, 141.0, 23.0, 2021-07-31 11:00:00
9.4, 32.6, 88.0, 20.0, 2021-07-31 12:00:00
11.2, 31.5, 127.0, 22.0, 2021-07-31 13:00:00
15.1, 27.9, 123.0, 29.0, 2021-07-31 14:00:00
9.0, 26.6, 112.0, 32.0, 2021-07-31 15:00:00
5.0, 26.8, 257.0, 31.0, 2021-07-31 16:00:00
5.4, 24.3, 20.0, 43.0, 2021-07-31 17:00:00
5.0, 24.0, 344.0, 41.0, 2021-07-31 18:00:00
4.7, 23.4, 15.0, 43.0, 2021-07-31 19:00:00
2.5, 23.4, 0.0, 41.0, 2021-07-31 20:00:00
4.3, 21.9, 171.0, 46.0, 2021-07-31 21:00:00
5.0, 20.1, 19.0, 53.0, 2021-07-31 22:00:00
4.7, 18.4, 151.0, 55.0, 2021-07-31 23:00:00
3.6, 18.2, 321.0, 54.0, 2021-08-01 00:00:00
5.8, 17.4, 186.0, 58.0, 2021-08-01 01:00:00
4.3, 17.6, 152.0, 60.0, 2021-08-01 02:00:00
0.4, 18.8, 0.0, 57.0, 2021-08-01 03:00:00
1.4, 17.9, 0.0, 61.0, 2021-08-01 04:00:00
4.0, 16.9, 142.0, 67.0, 2021-08-01 05:00:00
2.9, 18.0, 92.0, 65.0, 2021-08-01 06:00:00
8.6, 18.3, 231.0, 62.0, 2021-08-01 07:00:00
1.4, 18.6, 0.0, 61.0, 2021-08-01 08:00:00
6.8, 19.5, 95.0, 59.0, 2021-08-01 09:00:00
9.4, 19.8, 121.0, 56.0, 2021-08-01 10:00:00
8.6, 20.2, 145.0, 55.0, 2021-08-01 11:00:00
13.3, 18.9, 119.0, 66.0, 2021-08-01 12:00:00
9.4, 17.5, 83.0, 85.0, 2021-08-01 13:00:00
9.4, 18.3, 92.0, 82.0, 2021-08-01 14:00:00
10.4, 18.9, 106.0, 81.0, 2021-08-01 15:00:00
10.1, 19.4, 84.0, 76.0, 2021-08-01 16:00:00
12.2, 18.8, 103.0, 86.0, 2021-08-01 17:00:00
9.7, 19.3, 79.0, 74.0, 2021-08-01 18:00:00
1.8, 18.2, 0.0, 79.0, 2021-08-01 19:00:00
6.1, 16.5, 107.0, 87.0, 2021-08-01 20:00:00
6.5, 14.8, 62.0, 92.0, 2021-08-01 21:00:00
2.5, 15.1, 0.0, 93.0, 2021-08-01 22:00:00
2.5, 14.6, 0.0, 95.0, 2021-08-01 23:00:00
2.9, 14.0, 41.0, 97.0, 2021-08-02 00:00:00
1.4, 14.2, 0.0, 96.0, 2021-08-02 01:00:00
9.0, 13.4, 103.0, 97.0, 2021-08-02 02:00:00
3.6, 13.3, 148.0, 97.0, 2021-08-02 03:00:00
9.0, 13.9, 119.0, 98.0, 2021-08-02 05:00:00
11.5, 13.8, 113.0, 97.0, 2021-08-02 06:00:00
10.4, 14.2, 113.0, 98.0, 2021-08-02 07:00:00
8.6, 14.9, 95.0, 96.0, 2021-08-02 08:00:00
8.3, 18.1, 130.0, 80.0, 2021-08-02 09:00:00
6.5, 20.9, 100.0, 68.0, 2021-08-02 10:00:00
11.9, 24.0, 110.0, 55.0, 2021-08-02 11:00:00
8.3, 26.5, 94.0, 46.0, 2021-08-02 12:00:00
12.6, 28.1, 141.0, 41.0, 2021-08-02 13:00:00
5.0, 28.8, 167.0, 37.0, 2021-08-02 14:00:00
14.4, 29.1, 116.0, 35.0, 2021-08-02 15:00:00
11.5, 29.3, 67.0, 33.0, 2021-08-02 16:00:00
7.2, 28.5, 8.0, 32.0, 2021-08-02 17:00:00
15.1, 26.9, 126.0, 43.0, 2021-08-02 18:00:00
8.6, 26.2, 253.0, 21.0, 2021-08-02 19:00:00
7.6, 23.7, 255.0, 30.0, 2021-08-02 20:00:00
2.2, 21.2, 0.0, 40.0, 2021-08-02 21:00:00
11.5, 22.3, 218.0, 25.0, 2021-08-02 22:00:00
3.6, 20.6, 36.0, 27.0, 2021-08-02 23:00:00
2.5, 19.1, 0.0, 29.0, 2021-08-03 00:00:00
7.9, 19.5, 260.0, 32.0, 2021-08-03 01:00:00
4.3, 13.9, 228.0, 49.0, 2021-08-03 02:00:00
5.4, 13.9, 225.0, 48.0, 2021-08-03 03:00:00
2.9, 13.6, 213.0, 53.0, 2021-08-03 04:00:00
1.1, 15.0, 0.0, 52.0, 2021-08-03 05:00:00
3.6, 18.2, 102.0, 43.0, 2021-08-03 06:00:00
4.0, 20.2, 121.0, 39.0, 2021-08-03 07:00:00
1.8, 22.1, 0.0, 40.0, 2021-08-03 08:00:00
7.2, 23.7, 280.0, 36.0, 2021-08-03 09:00:00
11.9, 26.1, 90.0, 26.0, 2021-08-03 10:00:00
10.8, 26.7, 107.0, 24.0, 2021-08-03 11:00:00
4.7, 28.2, 330.0, 18.0, 2021-08-03 12:00:00
10.1, 30.0, 92.0, 16.0, 2021-08-03 13:00:00
9.4, 30.2, 37.0, 14.0, 2021-08-03 14:00:00
11.9, 30.6, 306.0, 14.0, 2021-08-03 15:00:00
11.2, 30.9, 278.0, 13.0, 2021-08-03 16:00:00
10.8, 29.7, 16.0, 15.0, 2021-08-03 17:00:00
11.5, 28.1, 26.0, 18.0, 2021-08-03 18:00:00
4.3, 25.9, 61.0, 21.0, 2021-08-03 19:00:00
9.0, 22.5, 198.0, 25.0, 2021-08-03 20:00:00
4.7, 21.9, 280.0, 28.0, 2021-08-03 21:00:00
5.0, 21.0, 217.0, 35.0, 2021-08-03 22:00:00
4.0, 17.8, 147.0, 41.0, 2021-08-03 23:00:00
11.2, 18.9, 239.0, 36.0, 2021-08-04 00:00:00
10.1, 17.7, 209.0, 38.0, 2021-08-04 01:00:00
5.4, 16.8, 230.0, 43.0, 2021-08-04 02:00:00
3.2, 13.6, 112.0, 52.0, 2021-08-04 03:00:00
3.2, 12.5, 112.0, 62.0, 2021-08-04 04:00:00
9.4, 15.3, 215.0, 54.0, 2021-08-04 05:00:00
6.5, 17.0, 204.0, 51.0, 2021-08-04 06:00:00
6.8, 19.3, 203.0, 48.0, 2021-08-04 07:00:00
7.6, 21.4, 183.0, 44.0, 2021-08-04 08:00:00
4.3, 23.1, 234.0, 39.0, 2021-08-04 09:00:00
5.4, 25.6, 169.0, 34.0, 2021-08-04 10:00:00
11.2, 27.6, 260.0, 22.0, 2021-08-04 11:00:00
6.8, 27.9, 119.0, 22.0, 2021-08-04 12:00:00
10.4, 29.1, 111.0, 19.0, 2021-08-04 13:00:00
1.8, 30.4, 0.0, 18.0, 2021-08-04 14:00:00
7.6, 30.4, 166.0, 16.0, 2021-08-04 15:00:00
13.7, 30.5, 117.0, 18.0, 2021-08-04 16:00:00
10.4, 29.9, 87.0, 19.0, 2021-08-04 17:00:00
14.0, 27.9, 87.0, 22.0, 2021-08-04 18:00:00
10.8, 25.6, 73.0, 25.0, 2021-08-04 19:00:00
12.6, 24.6, 66.0, 26.0, 2021-08-04 20:00:00
13.3, 22.1, 71.0, 30.0, 2021-08-04 21:00:00
10.1, 21.1, 136.0, 33.0, 2021-08-04 22:00:00
9.7, 20.1, 143.0, 36.0, 2021-08-04 23:00:00
10.1, 17.7, 117.0, 42.0, 2021-08-05 00:00:00
12.6, 18.9, 131.0, 42.0, 2021-08-05 01:00:00
8.3, 17.1, 126.0, 48.0, 2021-08-05 02:00:00
7.6, 17.2, 118.0, 47.0, 2021-08-05 03:00:00
6.1, 17.3, 141.0, 46.0, 2021-08-05 04:00:00
11.5, 17.3, 136.0, 50.0, 2021-08-05 05:00:00
6.1, 19.4, 79.0, 44.0, 2021-08-05 06:00:00
2.2, 21.5, 0.0, 40.0, 2021-08-05 07:00:00
7.6, 23.8, 234.0, 35.0, 2021-08-05 08:00:00
2.2, 25.1, 0.0, 33.0, 2021-08-05 09:00:00
11.5, 27.3, 150.0, 25.0, 2021-08-05 10:00:00
10.8, 27.4, 194.0, 23.0, 2021-08-05 11:00:00
15.5, 30.1, 133.0, 18.0, 2021-08-05 12:00:00
9.4, 28.4, 235.0, 20.0, 2021-08-05 13:00:00
19.1, 28.6, 278.0, 22.0, 2021-08-05 14:00:00
23.0, 23.7, 243.0, 43.0, 2021-08-05 15:00:00
13.7, 20.4, 297.0, 55.0, 2021-08-05 16:00:00
14.8, 20.2, 308.0, 50.0, 2021-08-05 17:00:00
5.4, 19.7, 314.0, 52.0, 2021-08-05 18:00:00
3.6, 19.3, 353.0, 54.0, 2021-08-05 19:00:00
5.4, 18.2, 310.0, 60.0, 2021-08-05 20:00:00
2.9, 17.3, 181.0, 63.0, 2021-08-05 21:00:00
6.5, 17.1, 166.0, 61.0, 2021-08-05 22:00:00
11.5, 17.6, 257.0, 48.0, 2021-08-05 23:00:00
10.1, 16.0, 270.0, 54.0, 2021-08-06 00:00:00
9.4, 14.7, 316.0, 61.0, 2021-08-06 01:00:00
12.2, 14.3, 301.0, 68.0, 2021-08-06 02:00:00
1.8, 13.9, 0.0, 69.0, 2021-08-06 03:00:00
7.2, 13.6, 320.0, 63.0, 2021-08-06 04:00:00
6.5, 13.7, 316.0, 56.0, 2021-08-06 05:00:00
8.6, 14.2, 330.0, 49.0, 2021-08-06 06:00:00
6.8, 14.7, 323.0, 45.0, 2021-08-06 07:00:00
5.0, 15.6, 138.0, 45.0, 2021-08-06 08:00:00
5.4, 15.6, 177.0, 48.0, 2021-08-06 09:00:00
7.6, 16.1, 165.0, 47.0, 2021-08-06 10:00:00
10.1, 17.2, 123.0, 43.0, 2021-08-06 11:00:00
6.1, 18.3, 205.0, 39.0, 2021-08-06 12:00:00
12.6, 18.4, 198.0, 37.0, 2021-08-06 13:00:00
9.4, 22.5, 180.0, 36.0, 2021-08-06 14:00:00
16.9, 20.0, 201.0, 31.0, 2021-08-06 15:00:00
14.8, 20.5, 192.0, 30.0, 2021-08-06 16:00:00
13.7, 19.0, 234.0, 31.0, 2021-08-06 17:00:00
11.5, 18.5, 210.0, 32.0, 2021-08-06 18:00:00
6.8, 17.4, 196.0, 35.0, 2021-08-06 19:00:00
6.1, 17.0, 219.0, 35.0, 2021-08-06 20:00:00
7.6, 17.1, 232.0, 36.0, 2021-08-06 21:00:00
10.1, 12.9, 278.0, 63.0, 2021-08-06 22:00:00
6.5, 12.0, 172.0, 78.0, 2021-08-06 23:00:00
8.6, 11.9, 270.0, 73.0, 2021-08-07 00:00:00
6.5, 11.2, 218.0, 88.0, 2021-08-07 01:00:00
4.7, 10.7, 205.0, 91.0, 2021-08-07 02:00:00
4.3, 10.0, 103.0, 94.0, 2021-08-07 03:00:00
7.6, 9.9, 160.0, 95.0, 2021-08-07 04:00:00
6.5, 10.4, 135.0, 95.0, 2021-08-07 05:00:00
7.6, 11.1, 115.0, 90.0, 2021-08-07 06:00:00
9.7, 12.1, 116.0, 82.0, 2021-08-07 07:00:00
8.3, 12.9, 145.0, 76.0, 2021-08-07 08:00:00
7.9, 13.4, 85.0, 76.0, 2021-08-07 09:00:00
5.0, 15.6, 93.0, 67.0, 2021-08-07 11:00:00
1.8, 17.5, 0.0, 52.0, 2021-08-07 12:00:00
7.6, 18.5, 17.0, 47.0, 2021-08-07 13:00:00
13.3, 17.4, 217.0, 52.0, 2021-08-07 14:00:00
13.0, 18.6, 110.0, 50.0, 2021-08-07 15:00:00
5.0, 13.6, 277.0, 77.0, 2021-08-07 17:00:00
11.5, 11.9, 183.0, 90.0, 2021-08-07 18:00:00
5.4, 11.6, 245.0, 93.0, 2021-08-07 19:00:00
4.0, 11.5, 243.0, 94.0, 2021-08-07 20:00:00
6.8, 11.4, 240.0, 95.0, 2021-08-07 21:00:00
10.4, 11.4, 278.0, 91.0, 2021-08-07 22:00:00
18.0, 11.1, 292.0, 88.0, 2021-08-07 23:00:00
17.6, 10.7, 297.0, 86.0, 2021-08-08 00:00:00
16.6, 10.1, 300.0, 86.0, 2021-08-08 01:00:00
14.0, 10.1, 299.0, 87.0, 2021-08-08 02:00:00
8.3, 10.3, 262.0, 84.0, 2021-08-08 03:00:00
4.7, 9.6, 221.0, 93.0, 2021-08-08 04:00:00
9.7, 10.4, 272.0, 84.0, 2021-08-08 05:00:00
11.2, 11.2, 259.0, 84.0, 2021-08-08 06:00:00
23.0, 12.3, 293.0, 79.0, 2021-08-08 07:00:00
16.2, 12.9, 285.0, 76.0, 2021-08-08 08:00:00
23.8, 14.9, 301.0, 64.0, 2021-08-08 09:00:00
20.2, 15.2, 285.0, 63.0, 2021-08-08 10:00:00
13.3, 16.6, 294.0, 56.0, 2021-08-08 11:00:00
15.1, 17.9, 278.0, 51.0, 2021-08-08 12:00:00
8.6, 20.5, 289.0, 41.0, 2021-08-08 13:00:00
10.1, 20.9, 257.0, 40.0, 2021-08-08 14:00:00
8.6, 21.9, 247.0, 38.0, 2021-08-08 15:00:00
6.8, 22.1, 336.0, 36.0, 2021-08-08 16:00:00
4.3, 22.1, 320.0, 35.0, 2021-08-08 17:00:00
3.2, 21.4, 250.0, 37.0, 2021-08-08 18:00:00
6.1, 17.9, 147.0, 46.0, 2021-08-08 19:00:00
9.0, 18.4, 151.0, 44.0, 2021-08-08 20:00:00
9.4, 16.1, 130.0, 52.0, 2021-08-08 21:00:00
9.4, 15.2, 137.0, 57.0, 2021-08-08 22:00:00
12.6, 15.8, 150.0, 55.0, 2021-08-08 23:00:00
7.6, 14.7, 190.0, 60.0, 2021-08-09 00:00:00
7.9, 13.9, 190.0, 65.0, 2021-08-09 01:00:00
9.4, 13.6, 289.0, 67.0, 2021-08-09 02:00:00
5.4, 13.0, 240.0, 69.0, 2021-08-09 03:00:00
9.7, 13.4, 226.0, 67.0, 2021-08-09 04:00:00
2.5, 13.8, 0.0, 65.0, 2021-08-09 05:00:00
5.4, 15.3, 188.0, 61.0, 2021-08-09 06:00:00
9.7, 16.6, 226.0, 54.0, 2021-08-09 07:00:00
13.3, 17.5, 205.0, 51.0, 2021-08-09 08:00:00
14.0, 19.7, 199.0, 44.0, 2021-08-09 09:00:00
15.8, 20.9, 204.0, 42.0, 2021-08-09 10:00:00
7.2, 21.8, 230.0, 40.0, 2021-08-09 11:00:00
12.2, 21.7, 243.0, 44.0, 2021-08-09 12:00:00
18.0, 22.4, 242.0, 43.0, 2021-08-09 13:00:00
12.2, 23.3, 229.0, 42.0, 2021-08-09 14:00:00
7.6, 23.1, 212.0, 43.0, 2021-08-09 15:00:00
13.3, 23.4, 262.0, 42.0, 2021-08-09 16:00:00
11.2, 23.1, 289.0, 44.0, 2021-08-09 17:00:00
13.3, 21.7, 286.0, 49.0, 2021-08-09 18:00:00
18.4, 21.3, 284.0, 48.0, 2021-08-09 19:00:00
13.3, 18.2, 289.0, 64.0, 2021-08-09 20:00:00
16.6, 19.0, 270.0, 54.0, 2021-08-09 21:00:00
13.3, 18.6, 276.0, 52.0, 2021-08-09 22:00:00
15.8, 18.1, 268.0, 48.0, 2021-08-09 23:00:00
18.0, 17.6, 272.0, 42.0, 2021-08-10 00:00:00
10.1, 16.4, 262.0, 44.0, 2021-08-10 01:00:00
6.1, 15.7, 342.0, 46.0, 2021-08-10 02:00:00
8.3, 14.8, 330.0, 55.0, 2021-08-10 03:00:00
3.6, 14.9, 295.0, 50.0, 2021-08-10 04:00:00
2.5, 14.7, 0.0, 53.0, 2021-08-10 05:00:00
2.5, 15.4, 0.0, 49.0, 2021-08-10 06:00:00
2.9, 16.2, 343.0, 46.0, 2021-08-10 07:00:00
6.5, 16.6, 325.0, 45.0, 2021-08-10 08:00:00
8.3, 18.0, 332.0, 45.0, 2021-08-10 09:00:00
10.1, 18.7, 332.0, 46.0, 2021-08-10 10:00:00
8.3, 19.7, 336.0, 45.0, 2021-08-10 11:00:00
6.5, 22.1, 306.0, 42.0, 2021-08-10 12:00:00
9.7, 23.4, 50.0, 40.0, 2021-08-10 13:00:00
11.5, 24.4, 97.0, 39.0, 2021-08-10 14:00:00
7.2, 24.9, 116.0, 41.0, 2021-08-10 16:00:00
11.5, 25.1, 103.0, 41.0, 2021-08-10 17:00:00
6.8, 24.8, 296.0, 42.0, 2021-08-10 18:00:00
13.3, 24.8, 254.0, 42.0, 2021-08-10 19:00:00
12.6, 23.5, 258.0, 45.0, 2021-08-10 20:00:00
3.6, 22.4, 27.0, 50.0, 2021-08-10 21:00:00
16.9, 21.9, 271.0, 49.0, 2021-08-10 22:00:00
24.8, 21.4, 261.0, 49.0, 2021-08-10 23:00:00
27.7, 19.6, 270.0, 55.0, 2021-08-11 00:00:00
18.4, 18.7, 270.0, 57.0, 2021-08-11 02:00:00
18.4, 16.4, 220.0, None, 2021-08-11 03:00:00
9.4, 16.6, 270.0, 62.0, 2021-08-11 04:00:00
9.4, 17.4, 220.0, None, 2021-08-11 05:00:00
3.6, 23.3, 320.0, 45.0, 2021-08-11 06:00:00
9.4, 19.8, 320.0, 52.0, 2021-08-11 07:00:00
22.3, 21.0, 320.0, 45.0, 2021-08-11 08:00:00
29.2, 21.5, 320.0, 41.0, 2021-08-11 09:00:00
18.4, 23.6, 270.0, 35.0, 2021-08-11 10:00:00
18.4, 24.4, 320.0, 30.0, 2021-08-11 11:00:00
20.9, 25.1, 321.0, 26.0, 2021-08-11 12:00:00
18.4, 26.3, 320.0, 21.0, 2021-08-11 13:00:00
18.4, 26.6, 320.0, 20.0, 2021-08-11 14:00:00
18.4, 26.2, 320.0, 19.0, 2021-08-11 15:00:00
18.4, 26.6, 320.0, 17.0, 2021-08-11 16:00:00
18.4, 25.9, 320.0, 16.0, 2021-08-11 17:00:00
18.4, 24.1, 320.0, 20.0, 2021-08-11 18:00:00
9.4, 21.1, 320.0, 26.0, 2021-08-11 19:00:00
9.7, 19.3, 301.0, 28.0, 2021-08-11 20:00:00
9.4, 1.8, 320.0, 32.0, 2021-08-11 21:00:00
9.4, 17.4, 320.0, 34.0, 2021-08-11 22:00:00
9.4, 16.8, 320.0, 36.0, 2021-08-11 23:00:00
9.4, 14.3, 320.0, 49.0, 2021-08-12 00:00:00
9.4, 14.9, 320.0, 43.0, 2021-08-12 01:00:00
9.4, 14.3, 320.0, 47.0, 2021-08-12 03:00:00
9.4, 13.9, 320.0, 56.0, 2021-08-12 04:00:00
0.0, 19.3, 0.0, 45.0, 2021-08-12 05:00:00
0.0, 22.8, 0.0, 38.0, 2021-08-12 06:00:00
9.4, 23.7, 320.0, 34.0, 2021-08-12 07:00:00
9.4, 21.5, 320.0, 39.0, 2021-08-12 08:00:00
9.4, 22.0, 320.0, 37.0, 2021-08-12 09:00:00
9.4, 23.7, 320.0, 35.0, 2021-08-12 10:00:00
9.4, 24.3, 320.0, 34.0, 2021-08-12 11:00:00
9.4, 25.4, 180.0, 30.0, 2021-08-12 12:00:00
9.4, 26.8, 30.0, 27.0, 2021-08-12 13:00:00
9.4, 27.4, 32.0, 26.0, 2021-08-12 14:00:00
9.4, 27.3, 32.0, 26.0, 2021-08-12 15:00:00
9.4, 28.3, 320.0, 25.0, 2021-08-12 16:00:00
9.4, 27.7, 270.0, 26.0, 2021-08-12 17:00:00
9.0, 26.1, 356.0, 30.0, 2021-08-12 18:00:00
3.6, 24.0, 320.0, 34.0, 2021-08-12 19:00:00
3.6, 21.5, 320.0, 38.0, 2021-08-12 20:00:00
3.2, 20.5, 296.0, 40.0, 2021-08-12 21:00:00
3.6, 16.4, 320.0, 52.0, 2021-08-12 22:00:00
3.6, 17.8, 320.0, 47.0, 2021-08-12 23:00:00
0.0, 15.3, 0.0, 59.0, 2021-08-13 00:00:00
0.0, 13.6, 0.0, 68.0, 2021-08-13 01:00:00
2.2, 15.6, 0.0, 54.0, 2021-08-13 02:00:00
0.0, 14.3, 0.0, 63.0, 2021-08-13 03:00:00
3.6, 13.6, 180.0, 66.0, 2021-08-13 04:00:00
9.4, 15.0, 140.0, 61.0, 2021-08-13 05:00:00
9.0, 17.7, 110.0, 50.0, 2021-08-13 06:00:00
13.3, 19.6, 120.0, 44.0, 2021-08-13 07:00:00
