station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
10.1, 12.6, 0.0, 50.0, 2021-05-05 11:00:00
5.4, 14.0, 319.0, 42.0, 2021-05-05 12:00:00
7.9, 15.5, 310.0, 37.0, 2021-05-05 13:00:00
2.5, 17.0, 19.0, 33.0, 2021-05-05 14:00:00
9.0, 16.6, 254.0, 34.0, 2021-05-05 15:00:00
7.9, 16.8, 335.0, 32.0, 2021-05-05 16:00:00
8.6, 16.4, 312.0, 38.0, 2021-05-05 17:00:00
7.9, 15.1, 281.0, 43.0, 2021-05-05 18:00:00
9.4, 13.7, 348.0, 48.0, 2021-05-05 19:00:00
7.2, 11.8, 340.0, 56.0, 2021-05-05 20:00:00
6.1, 10.8, 259.0, 67.0, 2021-05-05 21:00:00
5.4, 10.4, 22.0, 63.0, 2021-05-05 22:00:00
11.5, 9.9, 18.0, 60.0, 2021-05-05 23:00:00
15.8, 9.5, 359.0, 60.0, 2021-05-06 00:00:00
14.8, 9.2, 358.0, 62.0, 2021-05-06 01:00:00
17.3, 9.1, 1.0, 61.0, 2021-05-06 02:00:00
10.1, 8.7, 9.0, 62.0, 2021-05-06 03:00:00
11.5, 8.1, 356.0, 67.0, 2021-05-06 04:00:00
15.1, 8.1, 341.0, 68.0, 2021-05-06 05:00:00
20.2, 8.9, 1.0, 62.0, 2021-05-06 06:00:00
4.0, 8.9, 178.0, 65.0, 2021-05-06 07:00:00
22.3, 10.5, 0.0, 58.0, 2021-05-06 08:00:00
25.6, 11.9, 11.0, 53.0, 2021-05-06 09:00:00
4.3, 11.7, 175.0, 61.0, 2021-05-06 10:00:00
15.8, 12.6, 165.0, 61.0, 2021-05-06 11:00:00
9.4, 14.0, 249.0, 50.0, 2021-05-06 12:00:00
13.7, 15.0, 152.0, 49.0, 2021-05-06 13:00:00
38.5, 14.1, 167.0, 50.0, 2021-05-06 14:00:00
42.8, 12.4, 163.0, 57.0, 2021-05-06 15:00:00
13.0, 9.5, 134.0, 81.0, 2021-05-06 16:00:00
5.0, 10.1, 109.0, 79.0, 2021-05-06 17:00:00
45.7, 9.0, 159.0, 83.0, 2021-05-06 18:00:00
36.0, 7.3, 159.0, 74.0, 2021-05-06 19:00:00
31.7, 6.8, 174.0, 74.0, 2021-05-06 20:00:00
38.5, 6.3, 169.0, 76.0, 2021-05-06 21:00:00
34.6, 6.0, 176.0, 74.0, 2021-05-06 22:00:00
33.8, 5.7, 165.0, 73.0, 2021-05-06 23:00:00
27.4, 5.5, 167.0, 75.0, 2021-05-07 00:00:00
25.2, 5.3, 164.0, 74.0, 2021-05-07 01:00:00
30.6, 5.3, 148.0, 75.0, 2021-05-07 02:00:00
21.6, 4.8, 159.0, 73.0, 2021-05-07 03:00:00
16.2, 4.8, 164.0, 75.0, 2021-05-07 04:00:00
23.4, 5.5, 145.0, 72.0, 2021-05-07 05:00:00
18.0, 6.0, 145.0, 69.0, 2021-05-07 06:00:00
20.2, 6.8, 150.0, 66.0, 2021-05-07 07:00:00
24.1, 7.8, 164.0, 64.0, 2021-05-07 08:00:00
19.4, 4.7, 192.0, 81.0, 2021-05-08 03:00:00
16.9, 4.5, 176.0, 82.0, 2021-05-08 04:00:00
10.8, 5.1, 175.0, 77.0, 2021-05-08 05:00:00
8.3, 5.8, 176.0, 75.0, 2021-05-08 06:00:00
4.3, 6.8, 32.0, 74.0, 2021-05-08 07:00:00
5.0, 7.4, 271.0, 68.0, 2021-05-08 08:00:00
9.0, 9.1, 253.0, 58.0, 2021-05-08 09:00:00
12.6, 9.6, 134.0, 54.0, 2021-05-08 10:00:00
13.7, 11.0, 189.0, 46.0, 2021-05-08 11:00:00
14.8, 11.2, 205.0, 46.0, 2021-05-08 12:00:00
29.9, 10.3, 175.0, 53.0, 2021-05-08 13:00:00
22.7, 11.0, 160.0, 60.0, 2021-05-08 14:00:00
29.9, 9.5, 146.0, 68.0, 2021-05-08 15:00:00
29.2, 8.6, 157.0, 72.0, 2021-05-08 16:00:00
22.7, 7.7, 162.0, 74.0, 2021-05-08 17:00:00
24.8, 6.8, 157.0, 80.0, 2021-05-08 18:00:00
20.5, 6.3, 167.0, 82.0, 2021-05-08 19:00:00
14.0, 5.6, 176.0, 86.0, 2021-05-08 20:00:00
10.4, 5.2, 171.0, 94.0, 2021-05-08 21:00:00
9.4, 5.2, 175.0, 94.0, 2021-05-08 22:00:00
7.2, 5.1, 172.0, 96.0, 2021-05-08 23:00:00
10.4, 5.0, 159.0, 96.0, 2021-05-09 00:00:00
8.6, 5.0, 156.0, 97.0, 2021-05-09 01:00:00
10.1, 5.0, 163.0, 97.0, 2021-05-09 02:00:00
7.2, 4.9, 171.0, 98.0, 2021-05-09 03:00:00
5.0, 4.9, 161.0, 98.0, 2021-05-09 04:00:00
4.7, 5.0, 186.0, 97.0, 2021-05-09 05:00:00
4.0, 5.6, 179.0, 95.0, 2021-05-09 06:00:00
13.0, 6.0, 179.0, 93.0, 2021-05-09 07:00:00
16.2, 6.5, 194.0, 93.0, 2021-05-09 08:00:00
22.0, 8.0, 171.0, 85.0, 2021-05-09 09:00:00
16.6, 8.7, 193.0, 80.0, 2021-05-09 10:00:00
17.6, 10.0, 170.0, 70.0, 2021-05-09 11:00:00
13.7, 10.6, 163.0, 66.0, 2021-05-09 12:00:00
14.0, 12.0, 169.0, 65.0, 2021-05-09 13:00:00
15.5, 12.2, 168.0, 61.0, 2021-05-09 14:00:00
25.6, 12.0, 178.0, 61.0, 2021-05-09 15:00:00
28.1, 11.4, 177.0, 62.0, 2021-05-09 16:00:00
23.8, 10.2, 159.0, 71.0, 2021-05-09 17:00:00
19.1, 10.9, 187.0, 68.0, 2021-05-09 18:00:00
8.3, 9.3, 228.0, 59.0, 2021-05-09 19:00:00
6.8, 8.1, 227.0, 74.0, 2021-05-09 20:00:00
8.3, 7.4, 236.0, 76.0, 2021-05-09 21:00:00
4.7, 6.7, 177.0, 74.0, 2021-05-09 22:00:00
2.9, 5.7, 272.0, 85.0, 2021-05-09 23:00:00
2.5, 5.6, 284.0, 76.0, 2021-05-10 00:00:00
4.0, 5.3, 310.0, 76.0, 2021-05-10 01:00:00
2.5, 4.6, 352.0, 82.0, 2021-05-10 02:00:00
1.4, 4.1, 249.0, 84.0, 2021-05-10 03:00:00
2.2, 3.0, 208.0, 89.0, 2021-05-10 04:00:00
5.0, 4.3, 277.0, 89.0, 2021-05-10 05:00:00
1.4, 5.1, 65.0, 86.0, 2021-05-10 06:00:00
3.2, 6.3, 198.0, 83.0, 2021-05-10 07:00:00
3.6, 7.2, 267.0, 77.0, 2021-05-10 08:00:00
4.0, 9.5, 200.0, 60.0, 2021-05-10 09:00:00
21.2, 10.7, 183.0, 51.0, 2021-05-10 10:00:00
4.3, 11.7, 145.0, 46.0, 2021-05-10 11:00:00
19.8, 13.5, 191.0, 41.0, 2021-05-10 12:00:00
15.1, 14.1, 160.0, 41.0, 2021-05-10 13:00:00
17.6, 14.7, 148.0, 38.0, 2021-05-10 14:00:00
24.1, 14.9, 172.0, 39.0, 2021-05-10 15:00:00
30.2, 13.6, 163.0, 42.0, 2021-05-10 16:00:00
22.0, 12.9, 155.0, 45.0, 2021-05-10 17:00:00
22.0, 11.3, 167.0, 52.0, 2021-05-10 18:00:00
22.7, 10.5, 161.0, 58.0, 2021-05-10 19:00:00
16.2, 9.7, 175.0, 62.0, 2021-05-10 20:00:00
11.5, 9.4, 203.0, 65.0, 2021-05-10 21:00:00
7.9, 8.8, 223.0, 68.0, 2021-05-10 22:00:00
10.4, 8.0, 167.0, 74.0, 2021-05-10 23:00:00
11.2, 7.7, 164.0, 75.0, 2021-05-11 00:00:00
10.4, 7.6, 149.0, 76.0, 2021-05-11 01:00:00
11.2, 7.1, 142.0, 80.0, 2021-05-11 02:00:00
10.1, 7.1, 164.0, 80.0, 2021-05-11 03:00:00
3.2, 6.8, 172.0, 83.0, 2021-05-11 04:00:00
3.6, 7.1, 218.0, 81.0, 2021-05-11 05:00:00
4.7, 7.7, 194.0, 77.0, 2021-05-11 06:00:00
4.7, 8.6, 122.0, 74.0, 2021-05-11 07:00:00
6.1, 9.6, 32.0, 69.0, 2021-05-11 08:00:00
7.2, 11.7, 70.0, 62.0, 2021-05-11 09:00:00
8.6, 12.8, 138.0, 58.0, 2021-05-11 10:00:00
5.0, 13.3, 317.0, 55.0, 2021-05-11 11:00:00
7.9, 14.3, 337.0, 54.0, 2021-05-11 12:00:00
7.6, 14.8, 221.0, 49.0, 2021-05-11 13:00:00
1.8, 15.0, 201.0, 50.0, 2021-05-11 14:00:00
10.1, 15.3, 211.0, 51.0, 2021-05-11 15:00:00
14.0, 15.8, 199.0, 50.0, 2021-05-11 16:00:00
20.5, 15.3, 184.0, 51.0, 2021-05-11 17:00:00
14.8, 14.0, 179.0, 56.0, 2021-05-11 18:00:00
7.6, 12.8, 232.0, 60.0, 2021-05-11 19:00:00
13.0, 11.8, 169.0, 65.0, 2021-05-11 20:00:00
6.1, 10.3, 210.0, 74.0, 2021-05-11 21:00:00
4.0, 9.7, 270.0, 76.0, 2021-05-11 22:00:00
4.7, 9.1, 225.0, 77.0, 2021-05-11 23:00:00
2.2, 7.4, 125.0, 87.0, 2021-05-12 00:00:00
2.5, 7.1, 41.0, 84.0, 2021-05-12 01:00:00
3.6, 6.6, 326.0, 88.0, 2021-05-12 02:00:00
1.8, 7.3, 276.0, 82.0, 2021-05-12 03:00:00
5.4, 6.7, 300.0, 87.0, 2021-05-12 04:00:00
2.5, 6.9, 130.0, 88.0, 2021-05-12 05:00:00
6.5, 8.1, 329.0, 80.0, 2021-05-12 06:00:00
1.4, 9.3, 328.0, 77.0, 2021-05-12 07:00:00
2.5, 10.7, 321.0, 71.0, 2021-05-12 08:00:00
2.9, 12.8, 154.0, 61.0, 2021-05-12 09:00:00
7.9, 15.4, 313.0, 52.0, 2021-05-12 10:00:00
9.7, 16.2, 298.0, 47.0, 2021-05-12 11:00:00
6.8, 16.5, 175.0, 44.0, 2021-05-12 12:00:00
1.4, 16.4, 145.0, 42.0, 2021-05-12 13:00:00
17.3, 18.1, 193.0, 38.0, 2021-05-12 14:00:00
18.0, 18.9, 243.0, 33.0, 2021-05-12 15:00:00
19.4, 17.7, 243.0, 33.0, 2021-05-12 16:00:00
17.3, 16.9, 252.0, 35.0, 2021-05-12 17:00:00
12.2, 15.6, 242.0, 40.0, 2021-05-12 18:00:00
11.2, 14.0, 226.0, 46.0, 2021-05-12 19:00:00
10.1, 12.9, 233.0, 50.0, 2021-05-12 20:00:00
14.4, 12.3, 220.0, 56.0, 2021-05-12 21:00:00
7.6, 10.0, 212.0, 64.0, 2021-05-12 22:00:00
1.1, 7.2, 294.0, 73.0, 2021-05-12 23:00:00
6.8, 7.5, 318.0, 77.0, 2021-05-13 00:00:00
4.0, 7.8, 301.0, 79.0, 2021-05-13 01:00:00
2.5, 7.2, 297.0, 81.0, 2021-05-13 02:00:00
2.2, 7.1, 312.0, 82.0, 2021-05-13 03:00:00
1.8, 6.9, 316.0, 84.0, 2021-05-13 04:00:00
4.0, 6.8, 329.0, 86.0, 2021-05-13 05:00:00
1.8, 8.5, 105.0, 81.0, 2021-05-13 06:00:00
2.5, 10.3, 356.0, 75.0, 2021-05-13 07:00:00
2.2, 11.6, 244.0, 72.0, 2021-05-13 08:00:00
4.3, 12.6, 235.0, 64.0, 2021-05-13 09:00:00
13.0, 14.9, 202.0, 55.0, 2021-05-13 10:00:00
3.6, 15.7, 66.0, 50.0, 2021-05-13 11:00:00
14.0, 16.9, 187.0, 44.0, 2021-05-13 12:00:00
15.5, 17.1, 166.0, 40.0, 2021-05-13 13:00:00
20.5, 18.2, 143.0, 39.0, 2021-05-13 14:00:00
27.7, 18.3, 154.0, 35.0, 2021-05-13 15:00:00
28.8, 17.5, 160.0, 36.0, 2021-05-13 16:00:00
31.0, 16.8, 165.0, 37.0, 2021-05-13 17:00:00
25.2, 15.5, 170.0, 40.0, 2021-05-13 18:00:00
21.6, 13.1, 167.0, 48.0, 2021-05-13 19:00:00
20.2, 12.2, 164.0, 55.0, 2021-05-13 20:00:00
6.1, 10.5, 195.0, 62.0, 2021-05-13 21:00:00
9.4, 9.5, 192.0, 67.0, 2021-05-13 22:00:00
9.4, 9.1, 169.0, 71.0, 2021-05-13 23:00:00
13.3, 8.9, 159.0, 73.0, 2021-05-14 00:00:00
10.8, 8.5, 161.0, 76.0, 2021-05-14 01:00:00
4.3, 8.5, 195.0, 76.0, 2021-05-14 02:00:00
4.3, 7.9, 242.0, 80.0, 2021-05-14 03:00:00
2.9, 7.5, 176.0, 83.0, 2021-05-14 04:00:00
4.3, 7.2, 251.0, 84.0, 2021-05-14 05:00:00
3.6, 8.6, 46.0, 79.0, 2021-05-14 06:00:00
11.5, 10.5, 206.0, 74.0, 2021-05-14 07:00:00
9.0, 11.8, 169.0, 68.0, 2021-05-14 08:00:00
12.6, 13.2, 149.0, 57.0, 2021-05-14 09:00:00
7.2, 13.8, 208.0, 52.0, 2021-05-14 10:00:00
11.2, 13.9, 283.0, 52.0, 2021-05-14 11:00:00
18.4, 14.7, 239.0, 41.0, 2021-05-14 12:00:00
8.3, 16.5, 252.0, 40.0, 2021-05-14 13:00:00
18.0, 16.6, 266.0, 38.0, 2021-05-14 14:00:00
16.2, 16.1, 267.0, 42.0, 2021-05-14 15:00:00
16.9, 16.5, 243.0, 40.0, 2021-05-14 16:00:00
23.4, 15.5, 245.0, 43.0, 2021-05-14 17:00:00
18.4, 13.9, 235.0, 48.0, 2021-05-14 18:00:00
8.6, 12.5, 213.0, 52.0, 2021-05-14 19:00:00
10.1, 9.9, 201.0, 66.0, 2021-05-14 20:00:00
13.0, 10.4, 205.0, 66.0, 2021-05-14 21:00:00
14.8, 8.0, 169.0, 77.0, 2021-05-14 22:00:00
15.8, 9.0, 156.0, 76.0, 2021-05-14 23:00:00
13.0, 8.9, 168.0, 76.0, 2021-05-15 00:00:00
13.0, 8.6, 144.0, 78.0, 2021-05-15 01:00:00
11.2, 7.9, 162.0, 86.0, 2021-05-15 02:00:00
0.7, 7.9, 354.0, 83.0, 2021-05-15 03:00:00
3.2, 7.7, 187.0, 85.0, 2021-05-15 04:00:00
21.6, 8.2, 189.0, 88.0, 2021-05-15 05:00:00
25.9, 8.0, 179.0, 92.0, 2021-05-15 06:00:00
32.0, 8.3, 175.0, 91.0, 2021-05-15 07:00:00
25.9, 8.5, 183.0, 91.0, 2021-05-15 08:00:00
22.3, 8.8, 184.0, 90.0, 2021-05-15 09:00:00
36.4, 10.0, 178.0, 83.0, 2021-05-15 10:00:00
31.3, 10.6, 179.0, 78.0, 2021-05-15 11:00:00
27.7, 11.3, 184.0, 72.0, 2021-05-15 12:00:00
25.9, 11.8, 179.0, 71.0, 2021-05-15 13:00:00
28.1, 11.8, 178.0, 72.0, 2021-05-15 14:00:00
23.8, 11.4, 168.0, 74.0, 2021-05-15 15:00:00
25.9, 10.7, 174.0, 77.0, 2021-05-15 16:00:00
28.4, 10.2, 165.0, 80.0, 2021-05-15 17:00:00
24.5, 10.0, 180.0, 82.0, 2021-05-15 18:00:00
20.2, 9.7, 168.0, 86.0, 2021-05-15 19:00:00
23.8, 9.6, 154.0, 85.0, 2021-05-15 20:00:00
19.8, 9.2, 181.0, 88.0, 2021-05-15 21:00:00
20.2, 9.0, 186.0, 89.0, 2021-05-15 22:00:00
21.6, 8.9, 183.0, 91.0, 2021-05-15 23:00:00
19.4, 8.7, 181.0, 93.0, 2021-05-16 00:00:00
20.5, 8.4, 174.0, 96.0, 2021-05-16 01:00:00
20.9, 8.2, 194.0, 97.0, 2021-05-16 02:00:00
17.6, 7.9, 174.0, 98.0, 2021-05-16 03:00:00
15.1, 7.9, 187.0, 98.0, 2021-05-16 04:00:00
6.1, 7.6, 197.0, 99.0, 2021-05-16 05:00:00
12.6, 7.9, 190.0, 98.0, 2021-05-16 06:00:00
5.8, 7.7, 248.0, 98.0, 2021-05-16 07:00:00
7.6, 7.9, 247.0, 98.0, 2021-05-16 08:00:00
15.1, 9.5, 184.0, 93.0, 2021-05-16 09:00:00
17.3, 9.5, 179.0, 91.0, 2021-05-16 10:00:00
19.4, 9.9, 181.0, 89.0, 2021-05-16 11:00:00
9.0, 9.4, 229.0, 95.0, 2021-05-16 12:00:00
10.8, 9.4, 291.0, 91.0, 2021-05-16 13:00:00
18.0, 9.6, 167.0, 79.0, 2021-05-16 14:00:00
15.8, 10.3, 190.0, 87.0, 2021-05-16 15:00:00
20.2, 10.2, 173.0, 89.0, 2021-05-16 16:00:00
13.3, 10.2, 175.0, 88.0, 2021-05-16 17:00:00
13.3, 9.4, 167.0, 86.0, 2021-05-16 18:00:00
4.0, 9.0, 160.0, 83.0, 2021-05-16 19:00:00
2.9, 8.0, 130.0, 90.0, 2021-05-16 20:00:00
5.0, 7.6, 302.0, 87.0, 2021-05-16 21:00:00
6.5, 6.8, 290.0, 88.0, 2021-05-16 22:00:00
8.3, 6.4, 312.0, 87.0, 2021-05-16 23:00:00
6.5, 6.2, 260.0, 85.0, 2021-05-17 00:00:00
10.4, 5.3, 233.0, 91.0, 2021-05-17 01:00:00
6.1, 5.1, 277.0, 96.0, 2021-05-17 02:00:00
7.2, 5.0, 319.0, 94.0, 2021-05-17 03:00:00
6.5, 4.7, 309.0, 95.0, 2021-05-17 04:00:00
11.9, 4.7, 339.0, 92.0, 2021-05-17 05:00:00
6.1, 4.9, 284.0, 91.0, 2021-05-17 06:00:00
6.5, 6.1, 313.0, 84.0, 2021-05-17 07:00:00
0.4, 7.4, 137.0, 79.0, 2021-05-17 08:00:00
13.3, 9.2, 145.0, 62.0, 2021-05-17 09:00:00
11.5, 11.2, 152.0, 52.0, 2021-05-17 10:00:00
7.9, 11.8, 192.0, 52.0, 2021-05-17 11:00:00
24.5, 13.4, 164.0, 49.0, 2021-05-17 12:00:00
20.2, 13.4, 146.0, 48.0, 2021-05-17 13:00:00
25.6, 13.8, 150.0, 45.0, 2021-05-17 14:00:00
28.1, 13.5, 147.0, 45.0, 2021-05-17 15:00:00
22.3, 12.7, 161.0, 44.0, 2021-05-17 16:00:00
22.0, 12.4, 166.0, 44.0, 2021-05-17 17:00:00
18.0, 11.8, 173.0, 45.0, 2021-05-17 18:00:00
16.2, 9.4, 167.0, 55.0, 2021-05-17 19:00:00
8.3, 7.9, 154.0, 64.0, 2021-05-17 20:00:00
7.2, 8.0, 177.0, 62.0, 2021-05-17 21:00:00
6.1, 7.1, 205.0, 70.0, 2021-05-17 22:00:00
5.4, 6.2, 183.0, 74.0, 2021-05-17 23:00:00
1.1, 5.5, 349.0, 81.0, 2021-05-18 00:00:00
2.2, 5.2, 191.0, 86.0, 2021-05-18 01:00:00
2.2, 5.6, 160.0, 86.0, 2021-05-18 02:00:00
2.9, 5.4, 171.0, 86.0, 2021-05-18 03:00:00
7.9, 5.8, 164.0, 86.0, 2021-05-18 04:00:00
7.9, 5.5, 157.0, 92.0, 2021-05-18 05:00:00
15.5, 5.6, 166.0, 93.0, 2021-05-18 06:00:00
14.8, 5.3, 194.0, 94.0, 2021-05-18 07:00:00
16.2, 5.4, 192.0, 92.0, 2021-05-18 08:00:00
25.6, 5.2, 164.0, 87.0, 2021-05-18 09:00:00
24.1, 4.7, 169.0, 92.0, 2021-05-18 10:00:00
26.3, 4.6, 158.0, 92.0, 2021-05-18 11:00:00
28.1, 4.8, 161.0, 92.0, 2021-05-18 12:00:00
27.0, 4.5, 156.0, 93.0, 2021-05-18 13:00:00
22.7, 4.5, 158.0, 94.0, 2021-05-18 14:00:00
20.2, 4.7, 159.0, 93.0, 2021-05-18 15:00:00
22.3, 4.6, 155.0, 94.0, 2021-05-18 16:00:00
23.8, 4.5, 162.0, 93.0, 2021-05-18 17:00:00
17.6, 4.4, 160.0, 94.0, 2021-05-18 18:00:00
15.5, 4.2, 170.0, 95.0, 2021-05-18 19:00:00
14.4, 4.0, 161.0, 95.0, 2021-05-18 20:00:00
11.5, 3.9, 159.0, 95.0, 2021-05-18 21:00:00
10.8, 3.9, 153.0, 95.0, 2021-05-18 22:00:00
9.4, 3.9, 162.0, 95.0, 2021-05-18 23:00:00
7.6, 3.9, 158.0, 96.0, 2021-05-19 00:00:00
6.1, 3.9, 181.0, 96.0, 2021-05-19 01:00:00
5.0, 3.8, 158.0, 97.0, 2021-05-19 02:00:00
5.4, 3.8, 177.0, 97.0, 2021-05-19 03:00:00
2.5, 3.9, 163.0, 98.0, 2021-05-19 04:00:00
5.4, 4.3, 183.0, 97.0, 2021-05-19 05:00:00
3.6, 4.5, 282.0, 96.0, 2021-05-19 06:00:00
3.2, 5.1, 231.0, 93.0, 2021-05-19 07:00:00
3.6, 6.1, 202.0, 89.0, 2021-05-19 08:00:00
6.1, 7.1, 340.0, 82.0, 2021-05-19 09:00:00
6.8, 8.2, 321.0, 75.0, 2021-05-19 10:00:00
9.0, 9.2, 280.0, 71.0, 2021-05-19 11:00:00
9.4, 10.4, 353.0, 65.0, 2021-05-19 12:00:00
9.4, 11.2, 320.0, 64.0, 2021-05-19 13:00:00
4.7, 11.8, 296.0, 65.0, 2021-05-19 14:00:00
7.6, 13.0, 259.0, 59.0, 2021-05-19 15:00:00
5.4, 13.6, 346.0, 54.0, 2021-05-19 16:00:00
5.8, 13.5, 259.0, 57.0, 2021-05-19 17:00:00
11.2, 12.3, 258.0, 61.0, 2021-05-19 18:00:00
10.8, 10.6, 270.0, 68.0, 2021-05-19 19:00:00
16.2, 9.3, 258.0, 72.0, 2021-05-19 20:00:00
11.2, 8.2, 271.0, 76.0, 2021-05-19 21:00:00
4.0, 4.9, 357.0, 90.0, 2021-05-19 22:00:00
5.0, 5.8, 3.0, 91.0, 2021-05-19 23:00:00
5.4, 4.3, 329.0, 96.0, 2021-05-20 00:00:00
7.6, 3.9, 331.0, 97.0, 2021-05-20 01:00:00
3.6, 3.2, 23.0, 96.0, 2021-05-20 02:00:00
5.4, 2.7, 331.0, 98.0, 2021-05-20 03:00:00
8.3, 2.8, 352.0, 98.0, 2021-05-20 04:00:00
7.9, 4.3, 340.0, 98.0, 2021-05-20 05:00:00
7.6, 5.1, 5.0, 94.0, 2021-05-20 06:00:00
8.3, 7.3, 1.0, 82.0, 2021-05-20 07:00:00
7.9, 9.2, 313.0, 77.0, 2021-05-20 08:00:00
5.4, 11.4, 17.0, 68.0, 2021-05-20 09:00:00
11.5, 13.5, 291.0, 57.0, 2021-05-20 10:00:00
3.2, 15.3, 60.0, 47.0, 2021-05-20 11:00:00
7.2, 17.6, 314.0, 40.0, 2021-05-20 12:00:00
4.7, 18.2, 45.0, 30.0, 2021-05-20 13:00:00
2.2, 19.1, 234.0, 33.0, 2021-05-20 14:00:00
11.2, 20.1, 253.0, 34.0, 2021-05-20 15:00:00
20.2, 19.6, 239.0, 29.0, 2021-05-20 16:00:00
17.3, 19.0, 272.0, 31.0, 2021-05-20 17:00:00
14.8, 17.9, 234.0, 34.0, 2021-05-20 18:00:00
10.8, 16.1, 227.0, 38.0, 2021-05-20 19:00:00
6.8, 11.9, 3.0, 54.0, 2021-05-20 20:00:00
7.6, 10.9, 5.0, 60.0, 2021-05-20 21:00:00
5.4, 9.6, 320.0, 67.0, 2021-05-20 22:00:00
5.4, 7.9, 359.0, 72.0, 2021-05-20 23:00:00
4.0, 6.6, 289.0, 79.0, 2021-05-21 00:00:00
8.6, 6.4, 25.0, 81.0, 2021-05-21 01:00:00
2.5, 5.0, 338.0, 88.0, 2021-05-21 02:00:00
10.4, 5.6, 30.0, 85.0, 2021-05-21 03:00:00
1.1, 4.3, 50.0, 94.0, 2021-05-21 04:00:00
4.0, 6.3, 29.0, 84.0, 2021-05-21 05:00:00
6.5, 7.7, 25.0, 79.0, 2021-05-21 06:00:00
5.0, 10.3, 126.0, 68.0, 2021-05-21 07:00:00
1.1, 11.9, 210.0, 64.0, 2021-05-21 08:00:00
6.1, 13.9, 123.0, 56.0, 2021-05-21 09:00:00
5.0, 15.3, 190.0, 53.0, 2021-05-21 10:00:00
0.4, 16.6, 200.0, 47.0, 2021-05-21 11:00:00
16.2, 17.7, 186.0, 41.0, 2021-05-21 12:00:00
27.0, 18.4, 163.0, 39.0, 2021-05-21 13:00:00
23.0, 17.6, 182.0, 41.0, 2021-05-21 14:00:00
23.4, 17.1, 166.0, 43.0, 2021-05-21 15:00:00
22.7, 16.0, 156.0, 50.0, 2021-05-21 16:00:00
20.9, 15.7, 149.0, 55.0, 2021-05-21 17:00:00
25.2, 15.0, 162.0, 57.0, 2021-05-21 18:00:00
21.2, 13.8, 171.0, 62.0, 2021-05-21 19:00:00
25.9, 13.0, 173.0, 66.0, 2021-05-21 20:00:00
19.4, 12.4, 161.0, 66.0, 2021-05-21 21:00:00
18.0, 12.1, 176.0, 65.0, 2021-05-21 22:00:00
16.6, 11.5, 164.0, 69.0, 2021-05-21 23:00:00
14.4, 11.0, 208.0, 75.0, 2021-05-22 00:00:00
14.8, 10.6, 180.0, 75.0, 2021-05-22 01:00:00
6.8, 10.2, 220.0, 75.0, 2021-05-22 02:00:00
9.4, 9.8, 194.0, 76.0, 2021-05-22 03:00:00
7.9, 9.3, 183.0, 81.0, 2021-05-22 04:00:00
10.1, 9.5, 180.0, 80.0, 2021-05-22 05:00:00
10.1, 10.0, 168.0, 78.0, 2021-05-22 06:00:00
9.0, 10.2, 158.0, 76.0, 2021-05-22 07:00:00
11.2, 10.7, 172.0, 73.0, 2021-05-22 08:00:00
10.8, 11.7, 156.0, 73.0, 2021-05-22 09:00:00
12.6, 13.1, 161.0, 68.0, 2021-05-22 10:00:00
14.8, 13.9, 192.0, 64.0, 2021-05-22 11:00:00
8.6, 13.6, 250.0, 66.0, 2021-05-22 12:00:00
9.7, 14.6, 203.0, 63.0, 2021-05-22 13:00:00
16.2, 14.7, 180.0, 59.0, 2021-05-22 14:00:00
14.0, 15.5, 178.0, 57.0, 2021-05-22 15:00:00
11.5, 15.4, 213.0, 58.0, 2021-05-22 16:00:00
20.5, 14.8, 175.0, 60.0, 2021-05-22 17:00:00
17.6, 14.8, 171.0, 63.0, 2021-05-22 18:00:00
13.3, 13.6, 176.0, 68.0, 2021-05-22 19:00:00
10.1, 11.3, 224.0, 77.0, 2021-05-22 20:00:00
16.2, 11.4, 187.0, 75.0, 2021-05-22 21:00:00
8.6, 11.2, 203.0, 76.0, 2021-05-22 22:00:00
10.1, 10.5, 197.0, 80.0, 2021-05-22 23:00:00
4.0, 9.8, 311.0, 77.0, 2021-05-23 00:00:00
1.4, 9.2, 14.0, 81.0, 2021-05-23 01:00:00
2.9, 7.8, 220.0, 86.0, 2021-05-23 02:00:00
2.2, 6.5, 212.0, 91.0, 2021-05-23 03:00:00
3.6, 6.9, 323.0, 91.0, 2021-05-23 04:00:00
2.2, 6.9, 288.0, 92.0, 2021-05-23 05:00:00
0.7, 8.0, 139.0, 89.0, 2021-05-23 06:00:00
3.2, 9.0, 180.0, 83.0, 2021-05-23 07:00:00
2.9, 10.2, 172.0, 79.0, 2021-05-23 08:00:00
5.0, 11.3, 319.0, 75.0, 2021-05-23 09:00:00
9.0, 11.8, 308.0, 69.0, 2021-05-23 10:00:00
10.1, 13.9, 317.0, 53.0, 2021-05-23 11:00:00
1.8, 13.4, 231.0, 48.0, 2021-05-23 12:00:00
10.1, 14.4, 264.0, 45.0, 2021-05-23 13:00:00
9.4, 15.3, 262.0, 44.0, 2021-05-23 14:00:00
13.3, 16.3, 260.0, 42.0, 2021-05-23 15:00:00
14.8, 15.1, 262.0, 45.0, 2021-05-23 16:00:00
9.0, 14.2, 264.0, 48.0, 2021-05-23 17:00:00
11.2, 13.4, 256.0, 51.0, 2021-05-23 18:00:00
14.4, 12.3, 262.0, 56.0, 2021-05-23 19:00:00
