station_observations
wind_speed, time, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation
1.9, 2021-04-12 01:00:00, 76.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13.6, 2021-04-12 02:00:00, 49.0, 45.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
11.8, 2021-04-12 03:00:00, 30.0, 49.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0
18.2, 2021-04-12 04:00:00, 45.0, 55.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0
9.9, 2021-04-12 05:00:00, 49.0, 53.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0
3.9, 2021-04-12 06:00:00, 55.0, 28.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0
7.6, 2021-04-12 07:00:00, 53.0, 39.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0
5.4, 2021-04-12 08:00:00, 28.0, 266.0, 0.0, 0.0, 0.0, 0.0, 3.9, 0.0
5.1, 2021-04-12 09:00:00, 39.0, 217.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0
10.9, 2021-04-12 10:00:00, 266.0, 47.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0
5.9, 2021-04-12 11:00:00, 217.0, 94.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0
7.5, 2021-04-12 12:00:00, 47.0, 37.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0
9.1, 2021-04-12 13:00:00, 94.0, 108.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0
13.1, 2021-04-12 14:00:00, 37.0, 62.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0
8.6, 2021-04-12 15:00:00, 108.0, 63.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0
10.3, 2021-04-12 16:00:00, 62.0, 69.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0
11.9, 2021-04-12 17:00:00, 63.0, 62.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0
3.6, 2021-04-12 18:00:00, 69.0, 46.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0
5.9, 2021-04-12 19:00:00, 62.0, 85.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0
3.1, 2021-04-12 20:00:00, 46.0, 344.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0
9.1, 2021-04-12 21:00:00, 85.0, 50.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0
13.0, 2021-04-12 22:00:00, 344.0, 69.0, 0.0, 0.0, 0.0, 0.0, 3.1, 0.0
10.5, 2021-04-12 23:00:00, 50.0, 73.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0
17.0, 2021-04-13 00:00:00, 69.0, 94.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0
12.2, 2021-04-13 01:00:00, 73.0, 88.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0
15.5, 2021-04-13 02:00:00, 94.0, 88.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0
15.8, 2021-04-13 03:00:00, 88.0, 92.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0
13.8, 2021-04-13 04:00:00, 88.0, 92.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0
0.0, 2021-04-13 05:00:00, 92.0, 53.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0
0.0, 2021-04-13 06:00:00, 92.0, 35.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0
0.0, 2021-04-13 07:00:00, 53.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-13 08:00:00, 35.0, 116.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.8, 2021-04-13 09:00:00, 71.0, 125.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.6, 2021-04-13 10:00:00, 116.0, 173.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.1, 2021-04-13 11:00:00, 125.0, 180.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0
2.7, 2021-04-13 12:00:00, 173.0, 340.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0
4.5, 2021-04-13 13:00:00, 180.0, 333.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0
9.5, 2021-04-13 14:00:00, 340.0, 300.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0
11.3, 2021-04-13 15:00:00, 333.0, 299.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0
13.0, 2021-04-13 16:00:00, 300.0, 308.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0
9.3, 2021-04-13 17:00:00, 299.0, 310.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0
16.8, 2021-04-13 18:00:00, 308.0, 320.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0
2.7, 2021-04-13 19:00:00, 310.0, 27.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0
2.3, 2021-04-13 20:00:00, 320.0, 24.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0
4.3, 2021-04-13 21:00:00, 27.0, 62.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0
17.8, 2021-04-13 22:00:00, 24.0, 59.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0
19.7, 2021-04-13 23:00:00, 62.0, 54.0, 0.0, 0.0, 0.0, 0.0, 4.3, 0.0
8.6, 2021-04-14 00:00:00, 59.0, 40.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0
15.1, 2021-04-14 01:00:00, 54.0, 61.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0
14.5, 2021-04-14 02:00:00, 40.0, 55.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0
10.2, 2021-04-14 03:00:00, 61.0, 53.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0
12.4, 2021-04-14 04:00:00, 55.0, 47.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0
21.0, 2021-04-14 05:00:00, 53.0, 59.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0
18.4, 2021-04-14 06:00:00, 47.0, 47.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0
16.6, 2021-04-14 07:00:00, 59.0, 52.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0
16.1, 2021-04-14 08:00:00, 47.0, 54.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0
12.5, 2021-04-14 09:00:00, 52.0, 71.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0
14.3, 2021-04-14 10:00:00, 54.0, 73.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0
10.0, 2021-04-14 11:00:00, 71.0, 98.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0
10.8, 2021-04-14 12:00:00, 73.0, 193.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0
12.9, 2021-04-14 13:00:00, 98.0, 57.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0
17.8, 2021-04-14 14:00:00, 193.0, 54.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0
16.4, 2021-04-14 15:00:00, 57.0, 58.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0
16.5, 2021-04-14 16:00:00, 54.0, 50.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0
19.7, 2021-04-14 17:00:00, 58.0, 46.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0
19.6, 2021-04-14 18:00:00, 50.0, 43.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0
14.1, 2021-04-14 19:00:00, 46.0, 6.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0
18.2, 2021-04-14 20:00:00, 43.0, 336.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0
10.5, 2021-04-14 21:00:00, 6.0, 9.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0
10.8, 2021-04-14 22:00:00, 336.0, 4.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0
1.9, 2021-04-14 23:00:00, 9.0, 3.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0
3.6, 2021-04-15 00:00:00, 4.0, 29.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0
18.2, 2021-04-15 01:00:00, 3.0, 76.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0
19.7, 2021-04-15 02:00:00, 29.0, 69.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0
0.0, 2021-04-15 03:00:00, 76.0, 49.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0
0.0, 2021-04-15 04:00:00, 69.0, 59.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0
0.0, 2021-04-15 05:00:00, 49.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 06:00:00, 59.0, 57.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 07:00:00, 62.0, 108.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 08:00:00, 57.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 09:00:00, 108.0, 123.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 10:00:00, 65.0, 105.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 11:00:00, 123.0, 337.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 12:00:00, 105.0, 337.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 13:00:00, 337.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-15 14:00:00, 337.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7, 2021-04-15 15:00:00, 39.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15.1, 2021-04-15 16:00:00, 60.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17.5, 2021-04-15 17:00:00, 55.0, 46.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
14.9, 2021-04-15 18:00:00, 49.0, 43.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0
15.6, 2021-04-15 19:00:00, 46.0, 42.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0
14.2, 2021-04-15 20:00:00, 43.0, 47.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0
13.7, 2021-04-15 21:00:00, 42.0, 56.0, 0.0, 0.0, 0.0, 0.0, 15.6, 0.0
9.7, 2021-04-15 22:00:00, 47.0, 67.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0
12.4, 2021-04-15 23:00:00, 56.0, 66.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0
12.9, 2021-04-16 00:00:00, 67.0, 64.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0
8.7, 2021-04-16 01:00:00, 66.0, 63.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0
1.8, 2021-04-16 02:00:00, 64.0, 91.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0
0.0, 2021-04-16 03:00:00, 63.0, 73.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0
0.0, 2021-04-16 04:00:00, 91.0, 79.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
0.0, 2021-04-16 05:00:00, 73.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 06:00:00, 79.0, 111.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 07:00:00, 76.0, 113.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 08:00:00, 111.0, 141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 09:00:00, 113.0, 213.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 10:00:00, 141.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 11:00:00, 213.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 12:00:00, 10.0, 331.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-16 13:00:00, 12.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2021-04-16 14:00:00, 331.0, 299.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
None, 2021-04-16 15:00:00, 22.0, None, 0.0, None, 0.0, 0.0, 0.0, None
None, 2021-04-16 16:00:00, 299.0, None, 0.0, None, 0.0, 0.0, 2.0, None
5.3, 2021-04-17 17:00:00, None, 311.0, None, 0.0, None, None, None, 0.0
12.8, 2021-04-17 18:00:00, None, 317.0, None, 0.0, None, None, None, 0.0
20.4, 2021-04-17 19:00:00, None, 304.0, None, 0.0, None, None, None, 0.0
13.8, 2021-04-17 20:00:00, None, 304.0, None, 0.0, None, None, None, 0.0
3.9, 2021-04-17 21:00:00, None, 324.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-17 22:00:00, None, 319.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-17 23:00:00, None, 317.0, None, 0.0, None, None, None, 0.0
1.8, 2021-04-18 00:00:00, None, 293.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-18 01:00:00, None, 287.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-18 02:00:00, None, 287.0, None, 0.0, None, None, None, 0.0
3.4, 2021-04-18 03:00:00, None, 299.0, None, 0.0, None, None, None, 0.0
1.7, 2021-04-18 04:00:00, None, 330.0, None, 0.0, None, None, None, 0.0
17.9, 2021-04-18 05:00:00, None, 3.0, None, 0.0, None, None, None, 0.0
10.9, 2021-04-18 06:00:00, None, 22.0, None, 0.0, None, None, None, 0.0
6.9, 2021-04-18 07:00:00, None, 5.0, None, 0.0, None, None, None, 0.0
26.6, 2021-04-18 08:00:00, None, 344.0, None, 0.0, None, None, None, 0.0
26.1, 2021-04-18 09:00:00, None, 346.0, None, 0.0, None, None, None, 0.0
21.4, 2021-04-18 10:00:00, None, 342.0, None, 0.0, None, None, None, 0.0
30.2, 2021-04-18 11:00:00, None, 351.0, None, 0.0, None, None, None, 0.0
21.8, 2021-04-18 12:00:00, None, 336.0, None, 0.0, None, None, None, 0.0
11.3, 2021-04-18 13:00:00, None, 311.0, None, 0.0, None, None, None, 0.0
15.1, 2021-04-18 16:00:00, None, 357.0, None, 0.0, None, None, None, 0.0
22.2, 2021-04-18 17:00:00, None, 329.0, None, 0.0, None, None, None, 0.0
17.7, 2021-04-18 18:00:00, 357.0, 346.0, 0.0, 0.0, None, 0.0, 15.1, 0.0
16.9, 2021-04-18 19:00:00, 329.0, 5.0, 0.0, 0.0, None, 0.0, 22.2, 0.0
10.6, 2021-04-18 20:00:00, 346.0, 14.0, 0.0, 0.0, None, 0.0, 17.7, 0.0
9.1, 2021-04-18 21:00:00, None, 4.0, None, 0.0, None, None, None, 0.0
7.3, 2021-04-18 22:00:00, 14.0, 22.0, 0.0, 0.0, None, 0.0, 10.6, 0.0
14.5, 2021-04-18 23:00:00, 4.0, 39.0, 0.0, 0.0, None, 0.0, 9.1, 0.0
14.9, 2021-04-19 00:00:00, 22.0, 41.0, 0.0, 0.0, None, 0.0, 7.3, 0.0
20.3, 2021-04-19 01:00:00, 39.0, 62.0, 0.0, 0.0, None, 0.0, 14.5, 0.0
18.8, 2021-04-19 02:00:00, 41.0, 45.0, 0.0, 0.0, None, 0.0, 14.9, 0.0
21.0, 2021-04-19 03:00:00, 62.0, 57.0, 0.0, 0.0, None, 0.0, 20.3, 0.0
16.6, 2021-04-19 04:00:00, 45.0, 46.0, 0.0, 0.0, None, 0.0, 18.8, 0.0
11.2, 2021-04-19 05:00:00, 57.0, 52.0, 0.0, 0.0, None, 0.0, 21.0, 0.0
11.8, 2021-04-19 06:00:00, 46.0, 56.0, 0.0, 0.0, None, 0.0, 16.6, 0.0
1.7, 2021-04-19 07:00:00, 52.0, 55.0, 0.0, 0.0, None, 0.0, 11.2, 0.0
0.0, 2021-04-19 08:00:00, 56.0, 100.0, 0.0, 0.0, None, 0.0, 11.8, 0.0
1.6, 2021-04-19 09:00:00, None, 119.0, None, 0.0, None, None, None, 0.0
3.0, 2021-04-19 10:00:00, None, 127.0, None, 0.0, None, None, None, 0.0
2.5, 2021-04-19 11:00:00, None, 171.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-19 12:00:00, None, 304.0, None, 0.0, None, None, None, 0.0
2.0, 2021-04-19 13:00:00, 171.0, 322.0, 0.0, 0.0, None, 0.0, 2.5, 0.0
4.1, 2021-04-19 14:00:00, 304.0, 300.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-04-19 15:00:00, None, 297.0, None, 0.0, None, None, None, 0.0
1.7, 2021-04-19 16:00:00, None, 302.0, None, 0.0, None, None, None, 0.0
2.5, 2021-04-19 17:00:00, None, 315.0, None, 0.0, None, None, None, 0.0
7.1, 2021-04-19 18:00:00, None, 346.0, None, 0.0, None, None, None, 0.0
5.1, 2021-04-19 19:00:00, None, 9.0, None, 0.0, None, None, None, 0.0
2.4, 2021-04-19 20:00:00, None, 19.0, None, 0.0, None, None, None, 0.0
1.9, 2021-04-19 21:00:00, 9.0, 23.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0
0.0, 2021-04-19 22:00:00, 19.0, 32.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0
0.0, 2021-04-19 23:00:00, 23.0, 55.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0
0.0, 2021-04-20 00:00:00, 32.0, 293.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 01:00:00, 55.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 02:00:00, 293.0, 318.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 03:00:00, 150.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 04:00:00, 318.0, 312.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 05:00:00, 2.0, 318.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 06:00:00, 312.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 07:00:00, 318.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 08:00:00, 83.0, 178.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 09:00:00, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 10:00:00, 178.0, 359.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 11:00:00, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-20 12:00:00, 359.0, 326.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.2, 2021-04-20 13:00:00, 76.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6, 2021-04-20 14:00:00, 326.0, 228.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.1, 2021-04-20 15:00:00, None, 209.0, None, 0.0, None, None, None, 0.0
10.3, 2021-04-20 16:00:00, None, 248.0, None, 0.0, None, None, None, 0.0
5.2, 2021-04-20 17:00:00, None, 206.0, None, 0.0, None, None, None, 0.0
2.9, 2021-04-20 18:00:00, None, 209.0, None, 0.0, None, None, None, 0.0
2.8, 2021-04-20 19:00:00, None, 258.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-20 20:00:00, None, 286.0, None, 0.0, None, None, None, 0.0
8.0, 2021-04-20 21:00:00, None, 278.0, None, 0.0, None, None, None, 0.0
1.6, 2021-04-20 22:00:00, None, 204.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-20 23:00:00, None, 202.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-21 00:00:00, None, 204.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-21 01:00:00, None, 220.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-21 02:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
7.1, 2021-04-21 03:00:00, None, 185.0, None, 0.0, None, None, None, 0.0
2.6, 2021-04-21 04:00:00, None, 194.0, None, 0.0, None, None, None, 0.0
10.6, 2021-04-21 05:00:00, 185.0, 260.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0
0.0, 2021-04-21 06:00:00, None, 210.0, None, 0.0, None, None, None, 0.0
8.0, 2021-04-21 07:00:00, None, 210.0, None, 0.0, None, None, None, 0.0
11.8, 2021-04-21 08:00:00, 210.0, 204.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18.2, 2021-04-21 09:00:00, 210.0, 194.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0
17.2, 2021-04-21 10:00:00, 204.0, 198.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0
16.9, 2021-04-21 11:00:00, 194.0, 212.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0
12.4, 2021-04-21 12:00:00, 198.0, 208.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0
11.1, 2021-04-21 13:00:00, 212.0, 208.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0
18.8, 2021-04-21 14:00:00, None, 207.0, None, 0.0, None, None, None, 0.0
14.2, 2021-04-21 15:00:00, 208.0, 268.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0
25.6, 2021-04-21 16:00:00, 207.0, 274.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0
24.9, 2021-04-21 17:00:00, 268.0, 268.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0
25.2, 2021-04-21 18:00:00, 274.0, 274.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0
26.7, 2021-04-21 19:00:00, 268.0, 275.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0
18.0, 2021-04-21 20:00:00, 274.0, 287.0, 0.0, 0.0, 0.0, 0.0, 25.2, 0.0
17.7, 2021-04-21 21:00:00, 275.0, 289.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0
0.0, 2021-04-21 22:00:00, 287.0, 292.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0
0.0, 2021-04-21 23:00:00, 289.0, 275.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0
5.6, 2021-04-22 00:00:00, 292.0, 298.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.5, 2021-04-22 01:00:00, 275.0, 318.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.3, 2021-04-22 03:00:00, None, 321.0, None, 0.0, None, None, None, 0.0
29.0, 2021-04-22 04:00:00, None, 327.0, None, 0.0, None, None, None, 0.0
25.8, 2021-04-22 05:00:00, None, 349.0, None, 0.0, None, None, None, 0.0
33.4, 2021-04-22 06:00:00, None, 337.0, None, 0.0, None, None, None, 0.0
10.4, 2021-04-22 07:00:00, None, 333.0, None, 0.0, None, None, None, 0.0
1.7, 2021-04-22 08:00:00, None, 8.0, None, 0.0, None, None, None, 0.0
3.2, 2021-04-22 09:00:00, None, 321.0, None, 0.0, None, None, None, 0.0
2.8, 2021-04-22 10:00:00, None, 308.0, None, 0.0, None, None, None, 0.0
16.3, 2021-04-22 11:00:00, None, 319.0, None, 0.0, None, None, None, 0.0
15.9, 2021-04-22 12:00:00, None, 303.0, None, 0.0, None, None, None, 0.0
18.1, 2021-04-22 13:00:00, None, 315.0, None, 0.0, None, None, None, 0.0
22.0, 2021-04-22 14:00:00, None, 312.0, None, 0.0, None, None, None, 0.0
18.2, 2021-04-22 15:00:00, None, 310.0, None, 0.0, None, None, None, 0.0
13.1, 2021-04-22 16:00:00, None, 303.0, None, 0.0, None, None, None, 0.0
20.7, 2021-04-22 17:00:00, None, 323.0, None, 0.0, None, None, None, 0.0
17.9, 2021-04-22 18:00:00, None, 332.0, None, 0.0, None, None, None, 0.0
None, 2021-04-22 19:00:00, 323.0, None, 0.0, None, 0.0, 0.0, 20.7, None
12.4, 2021-04-22 20:00:00, 332.0, 329.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0
13.3, 2021-04-22 21:00:00, None, 325.0, None, 0.0, None, None, None, 0.0
13.2, 2021-04-22 22:00:00, None, 329.0, None, 0.0, None, None, None, 0.0
8.1, 2021-04-22 23:00:00, None, 322.0, None, 0.0, None, None, None, 0.0
12.2, 2021-04-23 00:00:00, None, 321.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-23 01:00:00, None, 350.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-23 02:00:00, None, 338.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-23 03:00:00, None, 67.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-23 04:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-23 05:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
0.0, 2021-04-23 06:00:00, 167.0, 109.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-04-23 07:00:00, 137.0, 112.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-04-23 08:00:00, 109.0, 171.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-04-23 09:00:00, 112.0, 177.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-04-23 10:00:00, 171.0, 316.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-04-23 11:00:00, 177.0, 352.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
3.9, 2021-04-23 12:00:00, 316.0, 174.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
6.5, 2021-04-23 13:00:00, 352.0, 129.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
4.6, 2021-04-23 14:00:00, 174.0, 258.0, 0.0, 0.0, None, 0.0, 3.9, 0.0
3.3, 2021-04-23 15:00:00, 129.0, 238.0, 0.0, 0.0, None, 0.0, 6.5, 0.0
6.1, 2021-04-23 16:00:00, 258.0, 265.0, 0.0, 0.0, None, 0.0, 4.6, 0.0
0.0, 2021-04-23 17:00:00, 238.0, 295.0, 0.0, 0.0, None, 0.0, 3.3, 0.0
0.0, 2021-04-23 18:00:00, 265.0, 278.0, 0.0, 0.0, None, 0.0, 6.1, 0.0
4.3, 2021-04-23 19:00:00, 295.0, 39.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-04-23 20:00:00, 278.0, 30.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
1.7, 2021-04-23 21:00:00, 39.0, 12.0, 0.0, 0.0, 0.0, 0.0, 4.3, 0.0
0.0, 2021-04-23 22:00:00, 30.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-04-23 23:00:00, 12.0, 65.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
0.0, 2021-04-24 00:00:00, 30.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
