station_observations
wind_speed, temperature, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation, time
20.6, 1.8, None, 222.0, None, 100.0, None, None, None, 0.0, 2018-11-02 02:00:00
28.6, 1.8, None, 223.0, None, 100.0, None, None, None, 0.0, 2018-11-02 03:00:00
16.5, 1.3, None, 216.0, None, 100.0, None, None, None, 0.0, 2018-11-02 04:00:00
29.5, 0.7, None, 231.0, None, 100.0, None, None, None, 0.0, 2018-11-02 05:00:00
40.7, 0.3, None, 239.0, None, 100.0, None, None, None, 0.0, 2018-11-02 06:00:00
31.0, 0.2, None, 239.0, None, 100.0, None, None, None, 0.0, 2018-11-02 07:00:00
39.2, -0.1, None, 239.0, None, 100.0, None, None, None, 0.0, 2018-11-02 08:00:00
50.7, 0.1, None, 260.0, None, 100.0, None, None, None, 0.0, 2018-11-02 09:00:00
47.1, 0.2, None, 255.0, None, 100.0, None, None, None, 0.0, 2018-11-02 10:00:00
41.9, -0.2, None, 264.0, None, 100.0, None, None, None, 0.0, 2018-11-02 11:00:00
46.5, -0.1, None, 267.0, None, 100.0, None, None, None, 0.0, 2018-11-02 12:00:00
48.1, -0.3, None, 267.0, None, 100.0, None, None, None, 0.0, 2018-11-02 13:00:00
39.4, -0.1, None, 266.0, None, 100.0, None, None, None, 0.0, 2018-11-02 14:00:00
40.7, -0.6, None, 274.0, None, 100.0, None, None, None, 0.0, 2018-11-02 15:00:00
48.4, -1.0, None, 271.0, None, 100.0, None, None, None, 0.0, 2018-11-02 16:00:00
42.8, -1.5, None, 273.0, None, 100.0, None, None, None, 0.0, 2018-11-02 17:00:00
41.2, -1.7, None, 274.0, None, 100.0, None, None, None, 0.0, 2018-11-02 18:00:00
44.4, -1.7, None, 271.0, None, 93.0, None, None, None, 0.0, 2018-11-02 19:00:00
32.2, -2.0, None, 269.0, None, 92.0, None, None, None, 0.0, 2018-11-02 20:00:00
29.5, -1.9, None, 272.0, None, 91.0, None, None, None, 0.0, 2018-11-02 21:00:00
26.9, -1.9, None, 274.0, None, 91.0, None, None, None, 0.0, 2018-11-02 22:00:00
25.2, -2.1, None, 266.0, None, 94.0, None, None, None, 0.0, 2018-11-02 23:00:00
22.6, -2.8, None, 261.0, None, 100.0, None, None, None, 0.0, 2018-11-03 00:00:00
23.0, -2.0, None, 280.0, None, 93.0, None, None, None, 0.0, 2018-11-03 01:00:00
27.0, -2.9, None, 255.0, None, 100.0, None, None, None, 0.0, 2018-11-03 02:00:00
29.1, -2.4, None, 262.0, None, 98.0, None, None, None, 0.0, 2018-11-03 03:00:00
28.1, -2.6, None, 258.0, None, 100.0, None, None, None, 0.0, 2018-11-03 04:00:00
24.6, -2.7, None, 259.0, None, 100.0, None, None, None, 0.0, 2018-11-03 05:00:00
26.2, -2.5, None, 265.0, None, 100.0, None, None, None, 0.0, 2018-11-03 06:00:00
28.6, -2.5, None, 254.0, None, 100.0, None, None, None, 0.0, 2018-11-03 07:00:00
22.0, -2.4, None, 253.0, None, 100.0, None, None, None, 0.0, 2018-11-03 08:00:00
27.6, -2.4, None, 244.0, None, 100.0, None, None, None, 0.0, 2018-11-03 09:00:00
26.0, -2.4, None, 252.0, None, 100.0, None, None, None, 0.0, 2018-11-03 10:00:00
28.0, -2.5, None, 257.0, None, 100.0, None, None, None, 0.0, 2018-11-03 11:00:00
28.4, -2.5, None, 252.0, None, 100.0, None, None, None, 0.0, 2018-11-03 12:00:00
29.6, -2.6, None, 255.0, None, 100.0, None, None, None, 0.0, 2018-11-03 13:00:00
29.8, -2.7, None, 251.0, None, 100.0, None, None, None, 0.0, 2018-11-03 14:00:00
29.3, -2.9, None, 256.0, None, 100.0, None, None, None, 0.0, 2018-11-03 15:00:00
26.8, -3.0, None, 260.0, None, 100.0, None, None, None, 0.0, 2018-11-03 16:00:00
24.2, -3.0, None, 252.0, None, 100.0, None, None, None, 0.0, 2018-11-03 17:00:00
23.6, -2.9, None, 244.0, None, 100.0, None, None, None, 0.0, 2018-11-03 18:00:00
23.2, -2.8, None, 247.0, None, 100.0, None, None, None, 0.0, 2018-11-03 19:00:00
20.9, -2.7, None, 242.0, None, 100.0, None, None, None, 0.0, 2018-11-03 20:00:00
21.9, -2.5, None, 237.0, None, 100.0, None, None, None, 0.0, 2018-11-03 21:00:00
18.4, -2.3, None, 230.0, None, 100.0, None, None, None, 0.0, 2018-11-03 22:00:00
17.7, -2.4, None, 232.0, None, 100.0, None, None, None, 0.0, 2018-11-03 23:00:00
12.5, -2.7, None, 238.0, None, 100.0, None, None, None, 0.0, 2018-11-04 00:00:00
10.7, -3.1, None, 236.0, None, 100.0, None, None, None, 0.0, 2018-11-04 01:00:00
13.9, -3.3, None, 228.0, None, 100.0, None, None, None, 0.0, 2018-11-04 02:00:00
11.0, -3.4, None, 231.0, None, 100.0, None, None, None, 0.0, 2018-11-04 03:00:00
10.2, -3.5, None, 237.0, None, 100.0, None, None, None, 0.0, 2018-11-04 04:00:00
7.5, -3.3, None, 232.0, None, 100.0, None, None, None, 0.0, 2018-11-04 05:00:00
7.8, -3.2, None, 242.0, None, 100.0, None, None, None, 0.0, 2018-11-04 06:00:00
8.6, -2.9, None, 238.0, None, 100.0, None, None, None, 0.0, 2018-11-04 07:00:00
5.6, -2.7, None, 241.0, None, 100.0, None, None, None, 0.0, 2018-11-04 08:00:00
6.9, -2.4, None, 252.0, None, 100.0, None, None, None, 0.0, 2018-11-04 09:00:00
6.0, -2.0, None, 261.0, None, 100.0, None, None, None, 0.0, 2018-11-04 10:00:00
5.9, -1.5, None, 263.0, None, 100.0, None, None, None, 0.0, 2018-11-04 11:00:00
8.1, -1.6, None, 267.0, None, 100.0, None, None, None, 0.0, 2018-11-04 12:00:00
7.2, -2.0, None, 276.0, None, 100.0, None, None, None, 0.0, 2018-11-04 13:00:00
8.2, -2.5, None, 272.0, None, 100.0, None, None, None, 0.0, 2018-11-04 14:00:00
7.8, -3.1, None, 275.0, None, 100.0, None, None, None, 0.0, 2018-11-04 15:00:00
6.1, -4.6, None, 274.0, None, 100.0, None, None, None, 0.0, 2018-11-04 16:00:00
5.1, -4.8, None, 273.0, None, 99.0, None, None, None, 0.0, 2018-11-04 17:00:00
5.7, -4.9, None, 273.0, None, 93.0, None, None, None, 0.0, 2018-11-04 18:00:00
7.8, -4.6, None, 276.0, None, 92.0, None, None, None, 0.0, 2018-11-04 19:00:00
12.6, -4.9, None, 270.0, None, 94.0, None, None, None, 0.0, 2018-11-04 20:00:00
16.4, -4.9, None, 270.0, None, 93.0, None, None, None, 0.0, 2018-11-04 21:00:00
18.3, -4.9, None, 268.0, None, 93.0, None, None, None, 0.0, 2018-11-04 22:00:00
23.6, -4.9, None, 269.0, None, 93.0, None, None, None, 0.0, 2018-11-04 23:00:00
23.0, -4.7, None, 272.0, None, 92.0, None, None, None, 0.0, 2018-11-05 00:00:00
25.7, -5.1, None, 270.0, None, 95.0, None, None, None, 0.0, 2018-11-05 01:00:00
23.7, -4.9, None, 272.0, None, 94.0, None, None, None, 0.0, 2018-11-05 02:00:00
23.0, -5.2, None, 271.0, None, 95.0, None, None, None, 0.0, 2018-11-05 03:00:00
24.9, -5.0, None, 272.0, None, 94.0, None, None, None, 0.0, 2018-11-05 04:00:00
18.8, -4.9, None, 274.0, None, 92.0, None, None, None, 0.0, 2018-11-05 05:00:00
24.0, -5.1, None, 265.0, None, 98.0, None, None, None, 0.0, 2018-11-05 06:00:00
20.3, -4.9, None, 255.0, None, 100.0, None, None, None, 0.0, 2018-11-05 07:00:00
21.0, -4.3, None, 248.0, None, 100.0, None, None, None, 0.0, 2018-11-05 08:00:00
18.5, -4.5, None, 240.0, None, 100.0, None, None, None, 0.0, 2018-11-05 09:00:00
15.4, -4.0, None, 242.0, None, 100.0, None, None, None, 0.0, 2018-11-05 10:00:00
10.4, -3.9, None, 236.0, None, 100.0, None, None, None, 0.0, 2018-11-05 11:00:00
9.2, -4.1, None, 245.0, None, 100.0, None, None, None, 0.0, 2018-11-05 12:00:00
13.4, -4.4, None, 236.0, None, 100.0, None, None, None, 0.0, 2018-11-05 13:00:00
13.7, -4.0, None, 252.0, None, 100.0, None, None, None, 0.0, 2018-11-05 14:00:00
13.0, -4.3, None, 241.0, None, 100.0, None, None, None, 0.0, 2018-11-05 15:00:00
14.1, -4.3, None, 243.0, None, 100.0, None, None, None, 0.0, 2018-11-05 16:00:00
17.2, -4.5, None, 254.0, None, 100.0, None, None, None, 0.0, 2018-11-05 17:00:00
11.1, -4.6, None, 264.0, None, 100.0, None, None, None, 0.0, 2018-11-05 18:00:00
12.4, -4.5, None, 264.0, None, 100.0, None, None, None, 0.0, 2018-11-05 19:00:00
10.8, -4.6, None, 268.0, None, 100.0, None, None, None, 0.0, 2018-11-05 20:00:00
9.1, -4.6, None, 277.0, None, 100.0, None, None, None, 0.0, 2018-11-05 21:00:00
8.8, -4.8, None, 302.0, None, 100.0, None, None, None, 0.0, 2018-11-05 22:00:00
7.2, -4.8, None, 292.0, None, 100.0, None, None, None, 0.0, 2018-11-05 23:00:00
5.6, -5.0, None, 286.0, None, 100.0, None, None, None, 0.0, 2018-11-06 00:00:00
4.9, -5.2, None, 305.0, None, 100.0, None, None, None, 0.0, 2018-11-06 01:00:00
3.8, -5.3, None, 277.0, None, 100.0, None, None, None, 0.0, 2018-11-06 02:00:00
4.4, -5.6, None, 298.0, None, 100.0, None, None, None, 0.0, 2018-11-06 03:00:00
5.3, -5.7, None, 298.0, None, 100.0, None, None, None, 0.0, 2018-11-06 04:00:00
5.9, -6.0, None, 279.0, None, 100.0, None, None, None, 0.0, 2018-11-06 05:00:00
4.4, -6.4, None, 270.0, None, 100.0, None, None, None, 0.0, 2018-11-06 06:00:00
2.5, -4.0, None, 273.0, None, 100.0, None, None, None, 0.0, 2018-11-06 07:00:00
1.6, -3.9, None, 287.0, None, 100.0, None, None, None, 0.0, 2018-11-06 08:00:00
1.9, -4.5, None, 285.0, None, 100.0, None, None, None, 0.0, 2018-11-06 09:00:00
4.2, -4.2, None, 243.0, None, 100.0, None, None, None, 0.0, 2018-11-06 10:00:00
4.5, -4.1, None, 250.0, None, 100.0, None, None, None, 0.0, 2018-11-06 11:00:00
4.0, -3.5, None, 251.0, None, 100.0, None, None, None, 0.0, 2018-11-06 12:00:00
6.7, -4.2, None, 256.0, None, 100.0, None, None, None, 0.0, 2018-11-06 13:00:00
5.9, -4.4, None, 245.0, None, 100.0, None, None, None, 0.0, 2018-11-06 14:00:00
6.3, -5.0, None, 214.0, None, 100.0, None, None, None, 0.0, 2018-11-06 15:00:00
6.3, -5.4, None, 238.0, None, 100.0, None, None, None, 0.0, 2018-11-06 16:00:00
10.3, -5.5, None, 237.0, None, 100.0, None, None, None, 0.0, 2018-11-06 17:00:00
10.7, -5.6, None, 244.0, None, 100.0, None, None, None, 0.0, 2018-11-06 18:00:00
9.8, -5.4, None, 246.0, None, 100.0, None, None, None, 0.0, 2018-11-06 19:00:00
8.3, -5.6, None, 244.0, None, 100.0, None, None, None, 0.0, 2018-11-06 20:00:00
6.5, -5.7, None, 245.0, None, 100.0, None, None, None, 0.0, 2018-11-06 21:00:00
4.3, -6.2, None, 254.0, None, 100.0, None, None, None, 0.0, 2018-11-06 22:00:00
2.5, -6.6, None, 230.0, None, 100.0, None, None, None, 0.0, 2018-11-06 23:00:00
3.7, -6.3, None, 263.0, None, 100.0, None, None, None, 0.0, 2018-11-07 00:00:00
3.1, -6.3, None, 262.0, None, 100.0, None, None, None, 0.0, 2018-11-07 01:00:00
1.9, -6.6, None, 244.0, None, 100.0, None, None, None, 0.0, 2018-11-07 02:00:00
0.0, -7.5, None, 310.0, None, 100.0, None, None, None, 0.0, 2018-11-07 03:00:00
1.6, -7.8, None, 325.0, None, 100.0, None, None, None, 0.0, 2018-11-07 04:00:00
1.6, -8.7, None, 330.0, None, 100.0, None, None, None, 0.0, 2018-11-07 05:00:00
6.1, -8.5, None, 342.0, None, 100.0, None, None, None, 0.0, 2018-11-07 06:00:00
2.4, -8.4, None, 12.0, None, 100.0, None, None, None, 0.0, 2018-11-07 07:00:00
2.1, -7.6, None, 8.0, None, 97.0, None, None, None, 0.0, 2018-11-07 08:00:00
4.1, -8.6, None, 357.0, None, 97.0, None, None, None, 0.0, 2018-11-07 09:00:00
3.3, -7.8, None, 359.0, None, 96.0, None, None, None, 0.0, 2018-11-07 10:00:00
3.1, -7.7, None, 352.0, None, 95.0, None, None, None, 0.0, 2018-11-07 11:00:00
1.7, -6.8, None, 300.0, None, 96.0, None, None, None, 0.0, 2018-11-07 12:00:00
1.8, -7.9, None, 319.0, None, 97.0, None, None, None, 0.0, 2018-11-07 13:00:00
2.0, -7.8, None, 279.0, None, 99.0, None, None, None, 0.0, 2018-11-07 14:00:00
3.6, -9.7, None, 344.0, None, 99.0, None, None, None, 0.0, 2018-11-07 15:00:00
3.6, -9.6, None, 7.0, None, 100.0, None, None, None, 0.0, 2018-11-07 16:00:00
5.4, -10.6, None, 356.0, None, 99.0, None, None, None, 0.0, 2018-11-07 17:00:00
9.2, -10.1, None, 349.0, None, 100.0, None, None, None, 0.0, 2018-11-07 18:00:00
7.7, -10.1, None, 355.0, None, 100.0, None, None, None, 0.0, 2018-11-07 19:00:00
3.0, -11.0, None, 20.0, None, 100.0, None, None, None, 0.0, 2018-11-07 20:00:00
3.4, -11.4, None, 12.0, None, 100.0, None, None, None, 0.0, 2018-11-07 21:00:00
5.9, -11.7, None, 2.0, None, 99.0, None, None, None, 0.0, 2018-11-07 22:00:00
6.7, -11.9, None, 340.0, None, 99.0, None, None, None, 0.0, 2018-11-07 23:00:00
5.7, -12.0, None, 316.0, None, 99.0, None, None, None, 0.0, 2018-11-08 00:00:00
4.5, -11.9, None, 290.0, None, 99.0, None, None, None, 0.0, 2018-11-08 01:00:00
4.5, -11.6, None, 281.0, None, 99.0, None, None, None, 0.0, 2018-11-08 02:00:00
2.3, -11.6, None, 265.0, None, 99.0, None, None, None, 0.0, 2018-11-08 03:00:00
2.2, -11.8, None, 253.0, None, 98.0, None, None, None, 0.0, 2018-11-08 04:00:00
3.2, -12.0, None, 253.0, None, 98.0, None, None, None, 0.0, 2018-11-08 05:00:00
3.8, -11.1, None, 260.0, None, 97.0, None, None, None, 0.0, 2018-11-08 06:00:00
3.7, -8.7, None, 238.0, None, 93.0, None, None, None, 0.0, 2018-11-08 07:00:00
3.5, -9.5, None, 237.0, None, 92.0, None, None, None, 0.0, 2018-11-08 08:00:00
5.1, -10.3, None, 237.0, None, 97.0, None, None, None, 0.0, 2018-11-08 09:00:00
6.1, -8.4, None, 243.0, None, 94.0, None, None, None, 0.0, 2018-11-08 10:00:00
8.8, -8.0, None, 242.0, None, 95.0, None, None, None, 0.0, 2018-11-08 11:00:00
9.0, -7.2, None, 249.0, None, 96.0, None, None, None, 0.0, 2018-11-08 12:00:00
9.2, -8.2, None, 251.0, None, 99.0, None, None, None, 0.0, 2018-11-08 13:00:00
9.0, -8.2, None, 252.0, None, 99.0, None, None, None, 0.0, 2018-11-08 14:00:00
8.6, -9.0, None, 253.0, None, 99.0, None, None, None, 0.0, 2018-11-08 15:00:00
8.2, -9.4, None, 258.0, None, 99.0, None, None, None, 0.0, 2018-11-08 16:00:00
6.3, -9.6, None, 267.0, None, 99.0, None, None, None, 0.0, 2018-11-08 17:00:00
6.7, -9.7, None, 267.0, None, 99.0, None, None, None, 0.0, 2018-11-08 18:00:00
6.9, -9.7, None, 269.0, None, 98.0, None, None, None, 0.0, 2018-11-08 19:00:00
6.5, -10.0, None, 271.0, None, 98.0, None, None, None, 0.0, 2018-11-08 20:00:00
7.4, -10.1, None, 253.0, None, 98.0, None, None, None, 0.0, 2018-11-08 21:00:00
9.1, -9.9, None, 260.0, None, 97.0, None, None, None, 0.0, 2018-11-08 22:00:00
11.6, -9.6, None, 259.0, None, 96.0, None, None, None, 0.0, 2018-11-08 23:00:00
11.5, -9.3, None, 263.0, None, 96.0, None, None, None, 0.0, 2018-11-09 00:00:00
12.5, -8.4, None, 255.0, None, 98.0, None, None, None, 0.0, 2018-11-09 01:00:00
11.1, -8.3, None, 234.0, None, 98.0, None, None, None, 0.0, 2018-11-09 02:00:00
13.8, -9.0, None, 220.0, None, 100.0, None, None, None, 0.0, 2018-11-09 03:00:00
27.7, -8.7, None, 255.0, None, 99.0, None, None, None, 0.0, 2018-11-09 04:00:00
32.7, -9.4, None, 255.0, None, 98.0, None, None, None, 0.0, 2018-11-09 05:00:00
34.2, -9.7, None, 247.0, None, 99.0, None, None, None, 0.0, 2018-11-09 06:00:00
34.8, -9.7, None, 247.0, None, 98.0, None, None, None, 0.0, 2018-11-09 07:00:00
36.2, -9.7, None, 234.0, None, 100.0, None, None, None, 0.0, 2018-11-09 08:00:00
39.0, -9.6, None, 246.0, None, 100.0, None, None, None, 0.0, 2018-11-09 09:00:00
33.0, -8.9, None, 239.0, None, 100.0, None, None, None, 0.0, 2018-11-09 10:00:00
34.6, -8.7, None, 237.0, None, 100.0, None, None, None, 0.0, 2018-11-09 11:00:00
27.2, -8.6, None, 236.0, None, 100.0, None, None, None, 0.0, 2018-11-09 12:00:00
22.6, -8.6, None, 235.0, None, 100.0, None, None, None, 0.0, 2018-11-09 13:00:00
18.6, -8.7, None, 231.0, None, 100.0, None, None, None, 0.0, 2018-11-09 14:00:00
10.9, -8.8, None, 248.0, None, 100.0, None, None, None, 0.0, 2018-11-09 15:00:00
9.4, -8.8, None, 242.0, None, 100.0, None, None, None, 0.0, 2018-11-09 16:00:00
8.5, -8.9, None, 269.0, None, 100.0, None, None, None, 0.0, 2018-11-09 17:00:00
7.3, -8.7, None, 298.0, None, 100.0, None, None, None, 0.0, 2018-11-09 18:00:00
7.6, -9.1, None, 286.0, None, 100.0, None, None, None, 0.0, 2018-11-09 19:00:00
7.7, -9.1, None, 285.0, None, 100.0, None, None, None, 0.0, 2018-11-09 20:00:00
5.9, -9.4, None, 297.0, None, 100.0, None, None, None, 0.0, 2018-11-09 21:00:00
5.9, -9.6, None, 301.0, None, 100.0, None, None, None, 0.0, 2018-11-09 22:00:00
4.8, -9.7, None, 310.0, None, 100.0, None, None, None, 0.0, 2018-11-09 23:00:00
3.7, -9.8, None, 320.0, None, 100.0, None, None, None, 0.0, 2018-11-10 00:00:00
5.0, -9.6, None, 335.0, None, 100.0, None, None, None, 0.0, 2018-11-10 01:00:00
2.7, -10.0, None, 4.0, None, 100.0, None, None, None, 0.0, 2018-11-10 02:00:00
2.8, -9.3, None, 11.0, None, 100.0, None, None, None, 0.0, 2018-11-10 03:00:00
3.1, -9.5, None, 7.0, None, 100.0, None, None, None, 0.0, 2018-11-10 04:00:00
3.8, -9.7, None, 5.0, None, 100.0, None, None, None, 0.0, 2018-11-10 05:00:00
3.9, -9.5, None, 24.0, None, 100.0, None, None, None, 0.0, 2018-11-10 06:00:00
4.5, -9.4, None, 24.0, None, 100.0, None, None, None, 0.0, 2018-11-10 07:00:00
9.3, -9.1, None, 22.0, None, 100.0, None, None, None, 0.0, 2018-11-10 08:00:00
9.5, -8.6, None, 19.0, None, 100.0, None, None, None, 0.0, 2018-11-10 09:00:00
10.8, -7.0, None, 4.0, None, 100.0, None, None, None, 0.0, 2018-11-10 10:00:00
11.8, -6.5, None, 346.0, None, 98.0, None, None, None, 0.0, 2018-11-10 11:00:00
9.5, -6.3, None, 290.0, None, 96.0, None, None, None, 0.0, 2018-11-10 12:00:00
13.9, -6.7, None, 263.0, None, 100.0, None, None, None, 0.0, 2018-11-10 13:00:00
11.9, -6.9, None, 264.0, None, 100.0, None, None, None, 0.0, 2018-11-10 14:00:00
15.5, -8.0, None, 280.0, None, 100.0, None, None, None, 0.0, 2018-11-10 15:00:00
17.6, -8.5, None, 279.0, None, 100.0, None, None, None, 0.0, 2018-11-10 16:00:00
14.9, -8.8, None, 278.0, None, 100.0, None, None, None, 0.0, 2018-11-10 17:00:00
9.3, -9.2, None, 278.0, None, 100.0, None, None, None, 0.0, 2018-11-10 18:00:00
1.7, -9.6, None, 317.0, None, 100.0, None, None, None, 0.0, 2018-11-10 19:00:00
0.0, -10.0, None, 311.0, None, 100.0, None, None, None, 0.0, 2018-11-10 20:00:00
1.6, -9.7, None, 3.0, None, 100.0, None, None, None, 0.0, 2018-11-10 21:00:00
1.6, -9.4, None, 352.0, None, 100.0, None, None, None, 0.0, 2018-11-10 22:00:00
3.0, -9.3, None, 5.0, None, 100.0, None, None, None, 0.0, 2018-11-10 23:00:00
9.0, -9.5, None, 350.0, None, 100.0, None, None, None, 0.0, 2018-11-11 00:00:00
8.4, -9.5, None, 7.0, None, 100.0, None, None, None, 0.0, 2018-11-11 01:00:00
7.3, -9.8, None, 15.0, None, 100.0, None, None, None, 0.0, 2018-11-11 02:00:00
7.3, -9.9, None, 11.0, None, 100.0, None, None, None, 0.0, 2018-11-11 03:00:00
6.3, -10.1, None, 16.0, None, 100.0, None, None, None, 0.0, 2018-11-11 04:00:00
7.8, -10.6, None, 3.0, None, 100.0, None, None, None, 0.0, 2018-11-11 05:00:00
9.0, -10.5, None, 346.0, None, 100.0, None, None, None, 0.0, 2018-11-11 06:00:00
3.9, -9.9, None, 19.0, None, 99.0, None, None, None, 0.0, 2018-11-11 07:00:00
5.2, -9.2, None, 14.0, None, 95.0, None, None, None, 0.0, 2018-11-11 08:00:00
2.4, -8.8, None, 42.0, None, 98.0, None, None, None, 0.0, 2018-11-11 09:00:00
4.8, -6.5, None, 358.0, None, 92.0, None, None, None, 0.0, 2018-11-11 10:00:00
8.2, -7.6, None, 358.0, None, 92.0, None, None, None, 0.0, 2018-11-11 11:00:00
5.2, -7.3, None, 13.0, None, 92.0, None, None, None, 0.0, 2018-11-11 12:00:00
0.0, -8.6, None, 84.0, None, 96.0, None, None, None, 0.0, 2018-11-11 13:00:00
5.2, -7.9, None, 271.0, None, 97.0, None, None, None, 0.0, 2018-11-11 14:00:00
2.0, -9.7, None, 18.0, None, 98.0, None, None, None, 0.0, 2018-11-11 15:00:00
5.2, -10.3, None, 5.0, None, 98.0, None, None, None, 0.0, 2018-11-11 16:00:00
6.1, -10.0, None, 223.0, None, 99.0, None, None, None, 0.0, 2018-11-11 17:00:00
9.2, -10.3, None, 250.0, None, 99.0, None, None, None, 0.0, 2018-11-11 18:00:00
11.5, -10.4, None, 254.0, None, 99.0, None, None, None, 0.0, 2018-11-11 19:00:00
16.2, -10.1, None, 246.0, None, 99.0, None, None, None, 0.0, 2018-11-11 20:00:00
20.3, -9.9, None, 248.0, None, 100.0, None, None, None, 0.0, 2018-11-11 21:00:00
18.1, -10.0, None, 257.0, None, 100.0, None, None, None, 0.0, 2018-11-11 22:00:00
15.3, -10.1, None, 252.0, None, 100.0, None, None, None, 0.0, 2018-11-11 23:00:00
14.8, -10.1, None, 256.0, None, 100.0, None, None, None, 0.0, 2018-11-12 00:00:00
15.1, -10.0, None, 262.0, None, 100.0, None, None, None, 0.0, 2018-11-12 01:00:00
12.6, -10.1, None, 262.0, None, 100.0, None, None, None, 0.0, 2018-11-12 02:00:00
12.2, -10.4, None, 269.0, None, 100.0, None, None, None, 0.0, 2018-11-12 03:00:00
11.5, -10.4, None, 274.0, None, 100.0, None, None, None, 0.0, 2018-11-12 04:00:00
9.4, -10.0, None, 297.0, None, 99.0, None, None, None, 0.0, 2018-11-12 05:00:00
10.9, -9.3, None, 289.0, None, 98.0, None, None, None, 0.0, 2018-11-12 06:00:00
13.2, -7.6, None, 292.0, None, 93.0, None, None, None, 0.0, 2018-11-12 07:00:00
9.0, -7.0, None, 249.0, None, 89.0, None, None, None, 0.0, 2018-11-12 08:00:00
10.1, -8.6, None, 254.0, None, 97.0, None, None, None, 0.0, 2018-11-12 09:00:00
8.1, -5.4, None, 253.0, None, 91.0, None, None, None, 0.0, 2018-11-12 10:00:00
11.9, -4.9, None, 275.0, None, 90.0, None, None, None, 0.0, 2018-11-12 11:00:00
11.7, -7.1, None, 245.0, None, 95.0, None, None, None, 0.0, 2018-11-12 12:00:00
19.0, -6.6, None, 274.0, None, 96.0, None, None, None, 0.0, 2018-11-12 13:00:00
17.9, -7.8, None, 260.0, None, 99.0, None, None, None, 0.0, 2018-11-12 14:00:00
21.5, -8.1, None, 253.0, None, 100.0, None, None, None, 0.0, 2018-11-12 15:00:00
15.4, -7.5, None, 254.0, None, 100.0, None, None, None, 0.0, 2018-11-12 16:00:00
13.7, -7.4, None, 255.0, None, 100.0, None, None, None, 0.0, 2018-11-12 17:00:00
13.4, -7.7, None, 255.0, None, 99.0, None, None, None, 0.0, 2018-11-12 18:00:00
12.0, -7.2, None, 269.0, None, 99.0, None, None, None, 0.0, 2018-11-12 19:00:00
14.3, -6.9, None, 262.0, None, 96.0, None, None, None, 0.0, 2018-11-12 20:00:00
17.5, -7.0, None, 237.0, None, 97.0, None, None, None, 0.0, 2018-11-12 21:00:00
26.0, -7.2, None, 248.0, None, 100.0, None, None, None, 0.0, 2018-11-12 22:00:00
27.6, -7.1, None, 249.0, None, 97.0, None, None, None, 0.0, 2018-11-12 23:00:00
30.3, -7.3, None, 243.0, None, 93.0, None, None, None, 0.0, 2018-11-13 00:00:00
29.2, -6.7, None, 251.0, None, 85.0, None, None, None, 0.0, 2018-11-13 01:00:00
31.0, -6.0, None, 255.0, None, 76.0, None, None, None, 0.0, 2018-11-13 02:00:00
34.6, -5.2, None, 256.0, None, 65.0, None, None, None, 0.0, 2018-11-13 03:00:00
31.2, -6.6, None, 244.0, None, 70.0, None, None, None, 0.0, 2018-11-13 04:00:00
36.5, -7.2, None, 234.0, None, 70.0, None, None, None, 0.0, 2018-11-13 05:00:00
30.4, -6.5, None, 231.0, None, 62.0, None, None, None, 0.0, 2018-11-13 06:00:00
33.7, -5.9, None, 234.0, None, 57.0, None, None, None, 0.0, 2018-11-13 07:00:00
36.7, -5.4, None, 226.0, None, 57.0, None, None, None, 0.0, 2018-11-13 08:00:00
37.1, -4.9, None, 232.0, None, 53.0, None, None, None, 0.0, 2018-11-13 09:00:00
32.6, -3.2, None, 231.0, None, 49.0, None, None, None, 0.0, 2018-11-13 10:00:00
30.3, -2.5, None, 227.0, None, 58.0, None, None, None, 0.0, 2018-11-13 11:00:00
