station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 71.0, 4.0, None, None, 2015-09-30 08:00:00, 5.3, None, 0.0, None
None, 71.0, 4.0, None, None, 2015-09-30 09:00:00, 5.2, None, 0.0, None
None, 70.0, 4.0, None, None, 2015-09-30 10:00:00, 5.0, None, 0.0, None
None, 70.0, 4.0, None, None, 2015-09-30 11:00:00, 4.9, None, 0.0, None
None, 72.0, 4.0, None, None, 2015-09-30 12:00:00, 4.9, None, 0.0, None
None, 71.0, 4.0, None, None, 2015-09-30 13:00:00, 4.5, None, 0.0, None
None, 71.0, 4.0, None, None, 2015-09-30 14:00:00, 4.6, None, 0.0, None
None, 72.0, 4.0, None, None, 2015-09-30 15:00:00, 4.7, None, 0.0, None
None, 72.0, 4.0, 240.0, None, 2015-09-30 16:00:00, 4.9, None, 0.0, None
None, 76.0, 4.0, None, None, 2015-09-30 17:00:00, 5.4, None, 0.0, None
None, 87.0, 4.0, None, None, 2015-09-30 18:00:00, 6.2, None, 0.0, None
None, 91.0, 4.0, None, None, 2015-09-30 19:00:00, 6.9, None, 0.0, None
None, 85.0, 4.0, None, None, 2015-09-30 20:00:00, 7.4, None, 0.0, None
None, 89.0, 4.0, None, None, 2015-09-30 21:00:00, 7.4, None, 0.0, None
None, 90.0, 4.0, None, None, 2015-09-30 22:00:00, 7.4, None, 0.0, None
None, 85.0, 4.0, None, None, 2015-09-30 23:00:00, 7.1, None, 0.0, None
None, 77.0, 4.0, None, None, 2015-10-01 00:00:00, 6.2, None, 0.0, None
None, 75.0, 4.0, None, None, 2015-10-01 01:00:00, 5.8, None, 0.0, None
None, 74.0, 4.0, None, None, 2015-10-01 02:00:00, 5.2, None, 0.0, None
None, 74.0, 4.0, None, None, 2015-10-01 03:00:00, 4.3, None, 0.0, None
None, 74.0, 4.0, None, None, 2015-10-01 04:00:00, 3.4, None, 0.0, None
None, 74.0, 4.0, None, None, 2015-10-01 05:00:00, 2.3, None, 0.0, None
None, 74.0, 4.0, None, None, 2015-10-01 06:00:00, 2.0, None, 0.0, None
None, 75.0, 4.0, None, None, 2015-10-01 07:00:00, 1.2, None, 0.0, None
None, 75.0, 4.0, None, None, 2015-10-01 08:00:00, 0.6, None, 0.0, None
None, 75.0, 4.0, None, None, 2015-10-01 09:00:00, 0.7, None, 0.0, None
None, 76.0, 4.0, None, None, 2015-10-01 10:00:00, 0.3, None, 0.0, None
None, 78.0, 4.0, None, None, 2015-10-01 11:00:00, -0.1, None, 0.0, None
None, 78.0, 4.0, None, None, 2015-10-01 12:00:00, -0.2, None, 0.0, None
None, 78.0, 4.0, None, None, 2015-10-01 13:00:00, -0.2, None, 0.0, None
None, 78.0, 4.0, None, None, 2015-10-01 14:00:00, -0.4, None, 0.0, None
None, 78.0, 4.0, None, None, 2015-10-01 15:00:00, -0.5, None, 0.0, None
None, 78.0, 4.0, 249.0, None, 2015-10-01 16:00:00, -0.2, None, 0.0, None
None, 81.0, 4.0, None, None, 2015-10-01 17:00:00, 0.9, None, 0.0, None
None, 93.0, 4.0, None, None, 2015-10-01 18:00:00, 2.7, None, 0.0, None
None, 97.0, 3.0, None, None, 2015-10-01 19:00:00, 4.4, None, 0.0, None
None, 99.0, 3.0, None, None, 2015-10-01 20:00:00, 5.6, None, 0.0, None
None, 97.0, 3.0, None, None, 2015-10-01 21:00:00, 6.1, None, 0.0, None
None, 97.0, 3.0, None, None, 2015-10-01 22:00:00, 7.6, None, 0.0, None
None, 97.0, 3.0, None, None, 2015-10-01 23:00:00, 6.5, None, 0.0, None
None, 92.0, 3.0, None, None, 2015-10-02 00:00:00, 5.8, None, 0.0, None
None, 79.0, 3.0, None, None, 2015-10-02 01:00:00, 2.8, None, 0.0, None
None, 77.0, 3.0, None, None, 2015-10-02 02:00:00, 0.6, None, 0.0, None
None, 77.0, 3.0, None, None, 2015-10-02 03:00:00, -1.4, None, 0.0, None
None, 77.0, 3.0, None, None, 2015-10-02 04:00:00, -2.5, None, 0.0, None
None, 78.0, 3.0, None, None, 2015-10-02 05:00:00, -2.7, None, 0.0, None
None, 78.0, 3.0, None, None, 2015-10-02 06:00:00, -2.7, None, 0.0, None
None, 79.0, 3.0, None, None, 2015-10-02 07:00:00, -2.4, None, 0.0, None
None, 80.0, 3.0, None, None, 2015-10-02 08:00:00, -2.5, None, 0.0, None
None, 79.0, 3.0, None, None, 2015-10-02 09:00:00, -2.9, None, 0.0, None
None, 81.0, 3.0, None, None, 2015-10-02 10:00:00, -2.8, None, 0.0, None
None, 82.0, 3.0, None, None, 2015-10-02 11:00:00, -2.6, None, 0.0, None
None, 83.0, 3.0, None, None, 2015-10-02 12:00:00, -2.5, None, 0.0, None
None, 81.0, 3.0, None, None, 2015-10-02 13:00:00, -3.1, None, 0.0, None
None, 82.0, 3.0, None, None, 2015-10-02 14:00:00, -3.3, None, 0.0, None
None, 84.0, 3.0, None, None, 2015-10-02 15:00:00, -3.5, None, 0.0, None
None, 84.0, 3.0, 256.0, None, 2015-10-02 16:00:00, -3.3, None, 0.0, None
None, 84.0, 3.0, None, None, 2015-10-02 17:00:00, -3.0, None, 0.0, None
None, 88.0, 3.0, None, None, 2015-10-02 18:00:00, -1.8, None, 0.0, None
None, 103.0, 3.0, None, None, 2015-10-02 19:00:00, 0.7, None, 0.0, None
None, 99.0, 3.0, None, None, 2015-10-02 20:00:00, 2.3, None, 0.0, None
None, 100.0, 3.0, None, None, 2015-10-02 21:00:00, 4.4, None, 0.0, None
None, 100.0, 3.0, None, None, 2015-10-02 22:00:00, 4.7, None, 0.0, None
None, 104.0, 3.0, None, None, 2015-10-02 23:00:00, 3.4, None, 0.0, None
None, 97.0, 3.0, None, None, 2015-10-03 00:00:00, 0.8, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-03 01:00:00, -0.9, None, 0.0, None
None, 84.0, 1.0, None, None, 2015-10-03 02:00:00, -1.2, None, 0.0, None
None, 83.0, 1.0, None, None, 2015-10-03 03:00:00, -2.1, None, 0.0, None
None, 83.0, 1.0, None, None, 2015-10-03 04:00:00, -2.7, None, 0.0, None
None, 82.0, 1.0, None, None, 2015-10-03 05:00:00, -3.0, None, 0.0, None
None, 83.0, 1.0, None, None, 2015-10-03 06:00:00, -3.4, None, 0.0, None
None, 84.0, 1.0, None, None, 2015-10-03 07:00:00, -3.5, None, 0.0, None
None, 84.0, 1.0, None, None, 2015-10-03 08:00:00, -3.7, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-03 09:00:00, -3.7, None, 0.0, None
None, 86.0, 1.0, None, None, 2015-10-03 10:00:00, -3.7, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-03 11:00:00, -3.8, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-03 12:00:00, -3.9, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-03 13:00:00, -4.0, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-03 14:00:00, -4.3, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-03 15:00:00, -4.4, None, 0.0, None
None, 87.0, 1.0, 259.0, None, 2015-10-03 16:00:00, -4.5, None, 0.0, None
None, 91.0, 1.0, None, None, 2015-10-03 17:00:00, -3.6, None, 0.0, None
None, 102.0, 1.0, None, None, 2015-10-03 18:00:00, -0.7, None, 0.0, None
None, 102.0, 1.0, None, None, 2015-10-03 19:00:00, 1.9, None, 0.0, None
None, 101.0, 1.0, None, None, 2015-10-03 20:00:00, 3.9, None, 0.0, None
None, 101.0, 1.0, None, None, 2015-10-03 21:00:00, 4.5, None, 0.0, None
None, 101.0, 1.0, None, None, 2015-10-03 22:00:00, 6.5, None, 0.0, None
None, 100.0, 1.0, None, None, 2015-10-03 23:00:00, 6.3, None, 0.0, None
None, 90.0, 1.0, None, None, 2015-10-04 00:00:00, 3.5, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-04 01:00:00, 1.4, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-04 02:00:00, 0.3, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-04 03:00:00, -0.7, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-04 04:00:00, -1.2, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-04 05:00:00, -1.5, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-04 06:00:00, -1.6, None, 0.0, None
None, 85.0, 1.0, None, None, 2015-10-04 07:00:00, -2.1, None, 0.0, None
None, 86.0, 1.0, None, None, 2015-10-04 08:00:00, -2.2, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-04 09:00:00, -2.2, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-04 10:00:00, -2.5, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-04 11:00:00, -2.6, None, 0.0, None
None, 88.0, 1.0, None, None, 2015-10-04 12:00:00, -2.8, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-04 13:00:00, -3.1, None, 0.0, None
None, 89.0, 1.0, None, None, 2015-10-04 14:00:00, -3.2, None, 0.0, None
None, 87.0, 1.0, None, None, 2015-10-04 15:00:00, -3.4, None, 0.0, None
None, 87.0, 1.0, 262.0, None, 2015-10-04 16:00:00, -3.6, None, 0.0, None
None, 93.0, 1.0, None, None, 2015-10-04 17:00:00, -2.3, None, 0.0, None
None, 104.0, 1.0, None, None, 2015-10-04 18:00:00, 0.8, None, 0.0, None
None, 103.0, 1.0, None, None, 2015-10-04 19:00:00, 5.2, None, 0.0, None
None, 101.0, 1.0, None, None, 2015-10-04 20:00:00, 7.3, None, 0.0, None
None, 101.0, 0.0, None, None, 2015-10-04 21:00:00, 9.6, None, 0.0, None
None, 103.0, 0.0, None, None, 2015-10-04 22:00:00, 10.4, None, 0.0, None
None, 102.0, 0.0, None, None, 2015-10-04 23:00:00, 8.9, None, 0.0, None
None, 100.0, 0.0, None, None, 2015-10-05 00:00:00, 6.8, None, 0.0, None
None, 99.0, 0.0, None, None, 2015-10-05 01:00:00, 5.5, None, 0.0, None
None, 89.0, 0.0, None, None, 2015-10-05 02:00:00, 2.7, None, 0.0, None
None, 85.0, 0.0, None, None, 2015-10-05 03:00:00, 0.8, None, 0.0, None
None, 86.0, 0.0, None, None, 2015-10-05 04:00:00, 0.7, None, 0.0, None
None, 87.0, 0.0, None, None, 2015-10-05 05:00:00, 0.9, None, 0.0, None
None, 86.0, 0.0, None, None, 2015-10-05 06:00:00, -0.5, None, 0.0, None
None, 86.0, 0.0, None, None, 2015-10-05 07:00:00, -1.5, None, 0.0, None
None, 87.0, 0.0, None, None, 2015-10-05 08:00:00, -1.8, None, 0.0, None
None, 88.0, 0.0, None, None, 2015-10-05 09:00:00, -2.1, None, 0.0, None
None, 88.0, 0.0, None, None, 2015-10-05 10:00:00, -2.5, None, 0.0, None
None, 89.0, 0.0, None, None, 2015-10-05 11:00:00, -2.8, None, 0.0, None
None, 89.0, 0.0, None, None, 2015-10-05 12:00:00, -3.2, None, 0.0, None
None, 90.0, 0.0, None, None, 2015-10-05 13:00:00, -3.6, None, 0.0, None
None, 90.0, 0.0, None, None, 2015-10-05 14:00:00, -3.8, None, 0.0, None
None, 90.0, 0.0, None, None, 2015-10-05 15:00:00, -4.1, None, 0.0, None
None, 91.0, 0.0, 265.0, None, 2015-10-05 16:00:00, -4.0, None, 0.0, None
None, 92.0, 0.0, None, None, 2015-10-05 17:00:00, -3.5, None, 0.0, None
None, 101.0, 0.0, None, None, 2015-10-05 18:00:00, -1.2, None, 0.0, None
None, 110.0, 0.0, None, None, 2015-10-05 19:00:00, 0.9, None, 0.0, None
None, 107.0, 0.0, None, None, 2015-10-05 20:00:00, 2.7, None, 0.0, None
None, 105.0, 0.0, None, None, 2015-10-05 21:00:00, 5.4, None, 0.0, None
None, 107.0, 0.0, None, None, 2015-10-05 22:00:00, 5.9, None, 0.0, None
None, 104.0, 0.0, None, None, 2015-10-05 23:00:00, 5.3, None, 0.0, None
None, 101.0, 0.0, None, None, 2015-10-06 00:00:00, 2.9, None, 0.0, None
None, 103.0, 0.0, None, None, 2015-10-06 01:00:00, 2.2, None, 0.0, None
None, 107.0, 0.0, None, None, 2015-10-06 02:00:00, 2.2, None, 0.0, None
None, 94.0, 0.0, None, None, 2015-10-06 03:00:00, -0.2, None, 0.0, None
None, 89.0, 0.0, None, None, 2015-10-06 04:00:00, -1.5, None, 0.0, None
None, 89.0, 0.0, None, None, 2015-10-06 05:00:00, -1.8, None, 0.0, None
None, 89.0, 0.0, None, None, 2015-10-06 06:00:00, -2.0, None, 0.0, None
None, 89.0, 0.0, None, None, 2015-10-06 07:00:00, -2.4, None, 0.0, None
None, 90.0, 0.0, None, None, 2015-10-06 08:00:00, -2.5, None, 0.0, None
None, 91.0, 0.0, None, None, 2015-10-06 09:00:00, -2.6, None, 0.0, None
None, 91.0, 0.0, None, None, 2015-10-06 10:00:00, -3.0, None, 0.0, None
None, 91.0, 0.0, None, None, 2015-10-06 11:00:00, -3.2, None, 0.0, None
None, 92.0, 0.0, None, None, 2015-10-06 12:00:00, -3.4, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-06 13:00:00, -3.4, None, 0.0, None
None, 92.0, 0.0, None, None, 2015-10-06 14:00:00, -3.7, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-06 15:00:00, -3.8, None, 0.0, None
None, 93.0, 0.0, 265.0, None, 2015-10-06 16:00:00, -3.8, None, 0.0, None
None, 94.0, 0.0, None, None, 2015-10-06 17:00:00, -3.1, None, 0.0, None
None, 103.0, 0.0, None, None, 2015-10-06 18:00:00, -0.7, None, 0.0, None
None, 111.0, 0.0, None, None, 2015-10-06 19:00:00, 2.2, None, 0.0, None
None, 108.0, 0.0, None, None, 2015-10-06 20:00:00, 3.7, None, 0.0, None
None, 108.0, 0.0, None, None, 2015-10-06 21:00:00, 7.1, None, 0.0, None
None, 108.0, 0.0, None, None, 2015-10-06 22:00:00, 6.8, None, 0.0, None
None, 105.0, 0.0, None, None, 2015-10-06 23:00:00, 7.7, None, 0.0, None
None, 108.0, 0.0, None, None, 2015-10-07 00:00:00, 7.4, None, 0.0, None
None, 108.0, 0.0, None, None, 2015-10-07 01:00:00, 6.4, None, 0.0, None
None, 101.0, 0.0, None, None, 2015-10-07 02:00:00, 3.7, None, 0.0, None
None, 92.0, 0.0, None, None, 2015-10-07 03:00:00, 0.9, None, 0.0, None
None, 92.0, 0.0, None, None, 2015-10-07 04:00:00, 1.0, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-07 05:00:00, 1.1, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-07 06:00:00, 1.4, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-07 07:00:00, 1.0, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-07 08:00:00, 0.7, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-07 09:00:00, 0.3, None, 0.0, None
None, 92.0, 0.0, None, None, 2015-10-07 10:00:00, -0.7, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-07 11:00:00, -1.1, None, 0.0, None
None, 94.0, 0.0, None, None, 2015-10-07 12:00:00, -1.0, None, 0.0, None
None, 95.0, 0.0, None, None, 2015-10-07 13:00:00, -0.7, None, 0.0, None
None, 94.0, 0.0, None, None, 2015-10-07 14:00:00, -0.9, None, 0.0, None
None, 93.0, 0.0, None, None, 2015-10-07 15:00:00, -1.1, None, 0.0, None
None, 96.0, 0.0, 268.0, None, 2015-10-07 16:00:00, -0.5, None, 0.0, None
None, 105.0, 0.0, None, None, 2015-10-07 17:00:00, 2.0, None, 0.0, None
None, 113.0, 0.0, None, None, 2015-10-07 18:00:00, 3.2, None, 0.0, None
None, 112.0, 0.0, None, None, 2015-10-07 19:00:00, 5.7, None, 0.0, None
None, 112.0, 0.0, None, None, 2015-10-07 20:00:00, 6.8, None, 0.0, None
None, 111.0, 0.0, None, None, 2015-10-07 21:00:00, 7.8, None, 0.0, None
None, 108.0, 0.0, None, None, 2015-10-07 22:00:00, 9.3, None, 0.0, None
None, 108.0, 0.0, None, None, 2015-10-07 23:00:00, 9.2, None, 0.0, None
None, 107.0, 0.0, None, None, 2015-10-08 00:00:00, 8.3, None, 0.0, None
None, 111.0, 0.0, None, None, 2015-10-08 01:00:00, 7.5, None, 0.0, None
None, 105.0, 0.0, None, None, 2015-10-08 02:00:00, 5.9, None, 0.0, None
None, 101.0, 0.0, None, None, 2015-10-08 03:00:00, 4.8, None, 0.0, None
None, 97.0, 0.0, None, None, 2015-10-08 04:00:00, 4.4, None, 0.0, None
None, 97.0, 0.0, None, None, 2015-10-08 05:00:00, 4.4, None, 0.0, None
None, 97.0, 0.0, None, None, 2015-10-08 06:00:00, 4.2, None, 0.0, None
None, 98.0, 0.0, None, None, 2015-10-08 07:00:00, 4.2, None, 0.0, None
None, 98.0, 0.0, None, None, 2015-10-08 08:00:00, 4.1, None, 0.0, None
None, 99.0, 0.0, None, None, 2015-10-08 09:00:00, 3.9, None, 0.0, None
None, 102.0, 0.0, None, None, 2015-10-08 10:00:00, 4.1, None, 0.0, None
None, 104.0, 0.0, None, None, 2015-10-08 11:00:00, 4.0, None, 0.0, None
None, 110.0, 0.0, None, None, 2015-10-08 12:00:00, 4.1, None, 0.0, None
None, 113.0, 0.0, None, None, 2015-10-08 13:00:00, 3.9, None, 0.0, None
None, 116.0, 0.0, None, None, 2015-10-08 14:00:00, 4.1, None, 0.0, None
None, 120.0, 0.0, None, None, 2015-10-08 15:00:00, 4.2, None, 0.0, None
None, 124.0, 0.0, 280.0, None, 2015-10-08 16:00:00, 4.4, None, 0.0, None
None, 122.0, 0.0, None, None, 2015-10-08 17:00:00, 4.8, None, 0.0, None
None, 125.0, 0.0, None, None, 2015-10-08 18:00:00, 5.2, None, 0.0, None
None, 125.0, 0.0, None, None, 2015-10-08 19:00:00, 5.9, None, 0.0, None
None, 120.0, 0.0, None, None, 2015-10-08 20:00:00, 6.1, None, 0.0, None
None, 126.0, 0.0, None, None, 2015-10-08 21:00:00, 6.4, None, 0.0, None
None, 131.0, 0.0, None, None, 2015-10-08 22:00:00, 6.6, None, 0.0, None
None, 134.0, 0.0, None, None, 2015-10-08 23:00:00, 6.6, None, 0.0, None
None, 134.0, 0.0, None, None, 2015-10-09 00:00:00, 7.1, None, 0.0, None
None, 128.0, 0.0, None, None, 2015-10-09 01:00:00, 7.0, None, 0.0, None
None, 126.0, 0.0, None, None, 2015-10-09 02:00:00, 6.4, None, 0.0, None
None, 124.0, 0.0, None, None, 2015-10-09 03:00:00, 6.2, None, 0.0, None
None, 122.0, 0.0, None, None, 2015-10-09 04:00:00, 6.0, None, 0.0, None
None, 123.0, 0.0, None, None, 2015-10-09 05:00:00, 6.0, None, 0.0, None
None, 125.0, 0.0, None, None, 2015-10-09 06:00:00, 6.0, None, 0.0, None
None, 127.0, 0.0, None, None, 2015-10-09 07:00:00, 5.8, None, 0.0, None
None, 130.0, 0.0, None, None, 2015-10-09 08:00:00, 5.7, None, 0.0, None
None, 131.0, 0.0, None, None, 2015-10-09 09:00:00, 5.6, None, 0.0, None
None, 134.0, 0.0, None, None, 2015-10-09 10:00:00, 5.6, None, 0.0, None
None, 140.0, 0.0, None, None, 2015-10-09 11:00:00, 5.5, None, 0.0, None
None, 139.0, 0.0, None, None, 2015-10-09 12:00:00, 5.5, None, 0.0, None
None, 140.0, 0.0, None, None, 2015-10-09 13:00:00, 5.6, None, 0.0, None
None, 141.0, 0.0, None, None, 2015-10-09 14:00:00, 5.7, None, 0.0, None
None, 145.0, 0.0, None, None, 2015-10-09 15:00:00, 5.8, None, 0.0, None
None, 144.0, 0.0, 286.0, None, 2015-10-09 16:00:00, 5.8, None, 0.0, None
None, 147.0, 0.0, None, None, 2015-10-09 17:00:00, 5.9, None, 0.0, None
None, 151.0, 0.0, None, None, 2015-10-09 18:00:00, 5.9, None, 0.0, None
None, 148.0, 0.0, None, None, 2015-10-09 19:00:00, 6.4, None, 0.0, None
None, 150.0, 0.0, None, None, 2015-10-09 20:00:00, 6.9, None, 0.0, None
None, 150.0, 0.0, None, None, 2015-10-09 21:00:00, 7.9, None, 0.0, None
None, 151.0, 0.0, None, None, 2015-10-09 22:00:00, 7.7, None, 0.0, None
None, 150.0, 1.0, None, None, 2015-10-09 23:00:00, 7.3, None, 0.0, None
None, 152.0, 1.0, None, None, 2015-10-10 00:00:00, 7.0, None, 0.0, None
None, 149.0, 1.0, None, None, 2015-10-10 01:00:00, 6.7, None, 0.0, None
None, 152.0, 1.0, None, None, 2015-10-10 02:00:00, 6.3, None, 0.0, None
None, 149.0, 1.0, None, None, 2015-10-10 03:00:00, 5.9, None, 0.0, None
None, 149.0, 1.0, None, None, 2015-10-10 04:00:00, 5.7, None, 0.0, None
None, 150.0, 1.0, None, None, 2015-10-10 05:00:00, 5.7, None, 0.0, None
None, 152.0, 1.0, None, None, 2015-10-10 06:00:00, 5.5, None, 0.0, None
None, 154.0, 1.0, None, None, 2015-10-10 07:00:00, 5.3, None, 0.0, None
None, 156.0, 1.0, None, None, 2015-10-10 08:00:00, 5.0, None, 0.0, None
None, 157.0, 1.0, None, None, 2015-10-10 09:00:00, 4.9, None, 0.0, None
None, 159.0, 1.0, None, None, 2015-10-10 10:00:00, 4.1, None, 0.0, None
None, 160.0, 1.0, None, None, 2015-10-10 11:00:00, 3.7, None, 0.0, None
