station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
180.0, 29.4, None, 10.0, -0.12, 20.5, 101.61, 5.1, None, None, 21.0, 2012-08-10 00:00:00, None, None
180.0, 27.4, None, 10.0, None, 22.3, 101.57, 5.9, None, None, 25.0, 2012-08-10 01:00:00, None, None
180.0, 26.6, None, 10.0, None, 18.4, 101.59, 5.0, None, None, 25.0, 2012-08-10 02:00:00, None, None
180.0, 25.2, None, 10.0, -0.06, 18.4, 101.56, 6.9, None, None, 31.0, 2012-08-10 03:00:00, None, None
180.0, 23.5, None, 10.0, None, 13.0, 101.58, 7.2, None, None, 35.0, 2012-08-10 04:00:00, None, None
180.0, 21.6, None, 10.0, None, 9.4, 101.56, 7.1, None, None, 39.0, 2012-08-10 05:00:00, None, None
180.0, 18.0, None, 10.0, -0.02, 7.6, 101.54, 7.6, 0.0, 30.3, 51.0, 2012-08-10 06:00:00, 13.1, 0.0
0.0, 18.2, None, 10.0, None, 0.0, 101.56, 7.6, None, None, 50.0, 2012-08-10 07:00:00, None, None
180.0, 17.8, None, 10.0, None, 9.4, 101.58, 6.2, None, None, 47.0, 2012-08-10 08:00:00, None, None
0.0, 15.2, None, 9.0, 0.03, 0.0, 101.55, 6.6, None, None, 56.0, 2012-08-10 09:00:00, None, None
180.0, 15.3, None, 9.0, None, 11.2, 101.55, 5.9, None, None, 53.0, 2012-08-10 10:00:00, None, None
180.0, 14.0, None, 9.0, None, 7.6, 101.59, 6.0, None, None, 58.0, 2012-08-10 11:00:00, None, None
180.0, 13.5, None, 0.0, 0.04, 7.6, 101.61, 5.3, None, None, 58.0, 2012-08-10 12:00:00, None, None
180.0, 12.0, None, 0.0, None, 7.6, 101.64, 5.7, None, None, 65.0, 2012-08-10 13:00:00, None, None
225.0, 13.4, None, 0.0, None, 9.4, 101.66, 6.5, None, None, 63.0, 2012-08-10 14:00:00, None, None
0.0, 17.0, None, 10.0, 0.04, 0.0, 101.67, 7.4, None, None, 53.0, 2012-08-10 15:00:00, None, None
0.0, 19.6, None, 1.0, None, 0.0, 101.65, 7.4, None, None, 45.0, 2012-08-10 16:00:00, None, None
0.0, 20.2, None, 9.0, None, 18.4, 101.6, 8.4, None, None, 47.0, 2012-08-10 17:00:00, None, None
0.0, 22.2, None, 10.0, -0.12, 9.4, 101.55, 8.0, None, None, 40.0, 2012-08-10 18:00:00, None, None
0.0, 25.1, None, 10.0, None, 9.4, 101.49, 8.1, None, None, 34.0, 2012-08-10 19:00:00, None, None
0.0, 25.9, None, 10.0, None, 0.0, 101.41, 8.5, None, None, 33.0, 2012-08-10 20:00:00, None, None
0.0, 28.1, None, 10.0, -0.22, 0.0, 101.27, 8.0, None, None, 28.0, 2012-08-10 21:00:00, None, None
90.0, 29.4, None, 10.0, None, 9.4, 101.21, 5.9, None, None, 23.0, 2012-08-10 22:00:00, None, None
90.0, 29.9, None, 10.0, None, 14.8, 101.15, 5.4, None, None, 21.0, 2012-08-10 23:00:00, None, None
45.0, 30.3, None, 10.0, -0.15, 11.2, 101.1, 3.7, None, None, 18.0, 2012-08-11 00:00:00, None, None
135.0, 29.4, None, 10.0, None, 9.4, 101.07, 4.2, None, None, 20.0, 2012-08-11 01:00:00, None, None
180.0, 28.7, None, 10.0, None, 11.2, 101.05, 6.0, None, None, 24.0, 2012-08-11 02:00:00, None, None
180.0, 25.2, None, 10.0, -0.03, 7.6, 101.08, 7.4, None, None, 32.0, 2012-08-11 03:00:00, None, None
180.0, 23.1, None, 10.0, None, 5.4, 101.14, 6.7, None, None, 35.0, 2012-08-11 04:00:00, None, None
225.0, 21.4, None, 10.0, None, 5.4, 101.19, 6.2, None, None, 37.0, 2012-08-11 05:00:00, None, None
0.0, 21.6, None, 9.0, 0.15, 0.0, 101.24, 6.2, 0.0, 30.9, 37.0, 2012-08-11 06:00:00, 11.4, 0.0
315.0, 18.6, None, 9.0, None, 7.6, 101.3, 6.5, None, None, 45.0, 2012-08-11 07:00:00, None, None
225.0, 17.5, None, 9.0, None, 11.2, 101.34, 6.2, None, None, 47.0, 2012-08-11 08:00:00, None, None
225.0, 17.0, None, 9.0, 0.14, 14.8, 101.38, 5.9, None, None, 48.0, 2012-08-11 09:00:00, None, None
225.0, 15.8, None, 9.0, None, 9.4, 101.4, 5.8, None, None, 51.0, 2012-08-11 10:00:00, None, None
0.0, 14.7, None, 0.0, None, 0.0, 101.45, 5.7, None, None, 55.0, 2012-08-11 11:00:00, None, None
225.0, 13.8, None, 9.0, 0.09, 11.2, 101.49, 5.6, None, None, 58.0, 2012-08-11 12:00:00, None, None
225.0, 13.9, None, 9.0, None, 14.8, 101.57, 5.5, None, None, 57.0, 2012-08-11 13:00:00, None, None
270.0, 14.6, None, 9.0, None, 11.2, 101.61, 6.1, None, None, 57.0, 2012-08-11 14:00:00, None, None
315.0, 17.4, None, 9.0, 0.17, 5.4, 101.7, 7.0, None, None, 50.0, 2012-08-11 15:00:00, None, None
0.0, 19.5, None, 3.0, None, 9.4, 101.72, 6.8, None, None, 44.0, 2012-08-11 16:00:00, None, None
0.0, 20.8, None, 10.0, None, 9.4, 101.7, 7.3, None, None, 42.0, 2012-08-11 17:00:00, None, None
0.0, 22.9, None, 10.0, -0.01, 9.4, 101.66, 8.2, None, None, 39.0, 2012-08-11 18:00:00, None, None
0.0, 24.8, None, 10.0, None, 9.4, 101.63, 7.4, None, None, 33.0, 2012-08-11 19:00:00, None, None
315.0, 26.5, None, 10.0, None, 9.4, 101.59, 7.4, None, None, 30.0, 2012-08-11 20:00:00, None, None
225.0, 27.7, None, 10.0, -0.1, 9.4, 101.55, 6.7, None, None, 26.0, 2012-08-11 21:00:00, None, None
135.0, 28.8, None, 10.0, None, 9.4, 101.5, 7.3, None, None, 26.0, 2012-08-11 22:00:00, None, None
135.0, 29.5, None, 2.0, None, 18.4, 101.47, 7.0, None, None, 24.0, 2012-08-11 23:00:00, None, None
180.0, 29.5, None, 10.0, -0.11, 14.8, 101.44, 5.3, None, None, 22.0, 2012-08-12 00:00:00, None, None
180.0, 29.8, None, 10.0, None, 9.4, 101.44, 5.8, None, None, 22.0, 2012-08-12 01:00:00, None, None
270.0, 27.9, None, 10.0, None, 14.8, 101.45, 5.5, None, None, 24.0, 2012-08-12 02:00:00, None, None
225.0, 24.6, None, 10.0, 0.06, 9.4, 101.52, 5.7, None, None, 30.0, 2012-08-12 03:00:00, None, None
315.0, 23.3, None, 10.0, None, 13.0, 101.61, 5.1, None, None, 31.0, 2012-08-12 04:00:00, None, None
0.0, 22.1, None, 10.0, None, 0.0, 101.64, 5.9, None, None, 35.0, 2012-08-12 05:00:00, None, None
0.0, 19.8, None, 0.0, 0.16, 0.0, 101.69, 5.6, 0.0, 29.9, 39.0, 2012-08-12 06:00:00, 11.8, 0.0
315.0, 17.9, None, 0.0, None, 13.0, 101.74, 6.1, None, None, 46.0, 2012-08-12 07:00:00, None, None
315.0, 17.1, None, 0.0, None, 13.0, 101.77, 5.9, None, None, 48.0, 2012-08-12 08:00:00, None, None
0.0, 16.5, None, 0.0, 0.13, 0.0, 101.82, 5.7, None, None, 49.0, 2012-08-12 09:00:00, None, None
225.0, 16.0, None, 0.0, None, 14.8, 101.84, 5.3, None, None, 49.0, 2012-08-12 10:00:00, None, None
0.0, 14.2, None, 0.0, None, 0.0, 101.87, 5.4, None, None, 55.0, 2012-08-12 11:00:00, None, None
0.0, 13.9, None, 0.0, 0.1, 0.0, 101.94, 5.4, None, None, 56.0, 2012-08-12 12:00:00, None, None
0.0, 12.4, None, 0.0, None, 0.0, 101.98, 5.4, None, None, 62.0, 2012-08-12 13:00:00, None, None
0.0, 13.7, None, 0.0, None, 0.0, 102.0, 6.1, None, None, 60.0, 2012-08-12 14:00:00, None, None
0.0, 15.9, None, 0.0, 0.07, 0.0, 102.05, 6.7, None, None, 54.0, 2012-08-12 15:00:00, None, None
0.0, 18.9, None, 10.0, None, 0.0, 102.02, 6.7, None, None, 45.0, 2012-08-12 16:00:00, None, None
0.0, 20.5, None, 10.0, None, 0.0, 101.98, 5.7, None, None, 38.0, 2012-08-12 17:00:00, None, None
0.0, 23.2, None, 10.0, -0.12, 0.0, 101.89, 6.5, None, None, 34.0, 2012-08-12 18:00:00, None, None
45.0, 24.7, None, 10.0, None, 7.6, 101.82, 7.6, None, None, 34.0, 2012-08-12 19:00:00, None, None
0.0, 27.0, None, 10.0, None, 0.0, 101.77, 8.1, None, None, 30.0, 2012-08-12 20:00:00, None, None
90.0, 28.8, None, 10.0, -0.19, 11.2, 101.66, 7.2, None, None, 26.0, 2012-08-12 21:00:00, None, None
90.0, 28.4, None, 10.0, None, 9.4, 101.6, 5.7, None, None, 24.0, 2012-08-12 22:00:00, None, None
180.0, 29.5, None, 10.0, None, 9.4, 101.54, 4.5, None, None, 20.0, 2012-08-12 23:00:00, None, None
90.0, 29.7, None, 10.0, -0.16, 9.4, 101.49, 3.8, None, None, 19.0, 2012-08-13 00:00:00, None, None
135.0, 29.7, None, 10.0, None, 9.4, 101.43, 2.7, None, None, 18.0, 2012-08-13 01:00:00, None, None
135.0, 28.1, None, 10.0, None, 9.4, 101.41, 3.6, None, None, 21.0, 2012-08-13 02:00:00, None, None
135.0, 26.6, None, 10.0, -0.08, 9.4, 101.42, 4.6, None, None, 24.0, 2012-08-13 03:00:00, None, None
0.0, 21.9, None, 10.0, None, 0.0, 101.45, 6.7, None, None, 37.0, 2012-08-13 04:00:00, None, None
0.0, 20.9, None, 9.0, None, 0.0, 101.45, 6.9, None, None, 40.0, 2012-08-13 05:00:00, None, None
225.0, 20.8, None, 0.0, 0.03, 14.8, 101.43, 6.8, 0.0, 30.2, 40.0, 2012-08-13 06:00:00, 10.8, 0.0
225.0, 19.0, None, 0.0, None, 14.8, 101.44, 6.4, None, None, 44.0, 2012-08-13 07:00:00, None, None
225.0, 16.9, None, 0.0, None, 9.4, 101.48, 6.1, None, None, 49.0, 2012-08-13 08:00:00, None, None
225.0, 16.2, None, 0.0, 0.07, 9.4, 101.5, 5.8, None, None, 50.0, 2012-08-13 09:00:00, None, None
0.0, 14.9, None, 0.0, None, 0.0, 101.5, 5.6, None, None, 54.0, 2012-08-13 10:00:00, None, None
0.0, 13.1, None, 9.0, None, 0.0, 101.53, 5.6, None, None, 60.0, 2012-08-13 11:00:00, None, None
0.0, 13.5, None, 10.0, 0.04, 0.0, 101.57, 5.4, None, None, 58.0, 2012-08-13 12:00:00, None, None
0.0, 12.4, None, 10.0, None, 0.0, 101.59, 5.9, None, None, 64.0, 2012-08-13 13:00:00, None, None
0.0, 13.4, None, 10.0, None, 0.0, 101.61, 6.6, None, None, 63.0, 2012-08-13 14:00:00, None, None
0.0, 16.2, None, 9.0, 0.04, 0.0, 101.61, 7.3, None, None, 56.0, 2012-08-13 15:00:00, None, None
0.0, 19.6, None, 9.0, None, 0.0, 101.59, 7.7, None, None, 46.0, 2012-08-13 16:00:00, None, None
0.0, 22.0, None, 9.0, None, 0.0, 101.52, 8.3, None, None, 41.0, 2012-08-13 17:00:00, None, None
0.0, 23.9, None, 3.0, -0.14, 0.0, 101.44, 8.2, None, None, 37.0, 2012-08-13 18:00:00, None, None
90.0, 25.0, None, 4.0, None, 9.4, 101.38, 8.8, None, None, 36.0, 2012-08-13 19:00:00, None, None
90.0, 27.4, None, 10.0, None, 13.0, 101.33, 9.3, None, None, 32.0, 2012-08-13 20:00:00, None, None
135.0, 30.5, None, 10.0, -0.2, 9.4, 101.19, 9.9, None, None, 28.0, 2012-08-13 21:00:00, None, None
135.0, 31.4, None, 10.0, None, 9.4, 101.11, 8.4, None, None, 24.0, 2012-08-13 22:00:00, None, None
270.0, 31.7, None, 10.0, None, 9.4, 101.05, 5.4, None, None, 19.0, 2012-08-13 23:00:00, None, None
225.0, 31.8, None, 10.0, -0.18, 18.4, 101.01, 1.8, None, None, 15.0, 2012-08-14 00:00:00, None, None
225.0, 30.2, None, 10.0, None, 18.4, 101.01, 1.7, None, None, 16.0, 2012-08-14 01:00:00, None, None
225.0, 28.4, None, 2.0, None, 9.4, 101.01, 3.0, None, None, 20.0, 2012-08-14 02:00:00, None, None
225.0, 26.9, None, 2.0, -0.01, 9.4, 101.02, 2.8, None, None, 21.0, 2012-08-14 03:00:00, None, None
0.0, 25.5, None, 2.0, None, 0.0, 101.03, 3.8, None, None, 25.0, 2012-08-14 04:00:00, None, None
0.0, 24.2, None, 4.0, None, 0.0, 101.02, 4.7, None, None, 28.0, 2012-08-14 05:00:00, None, None
0.0, 23.0, None, 4.0, -0.03, 0.0, 100.95, 5.4, 0.0, 32.7, 32.0, 2012-08-14 06:00:00, 10.8, 0.0
225.0, 21.7, None, 4.0, None, 13.0, 100.94, 5.2, None, None, 34.0, 2012-08-14 07:00:00, None, None
225.0, 21.6, None, 10.0, None, 7.6, 100.93, 4.7, None, None, 33.0, 2012-08-14 08:00:00, None, None
225.0, 20.3, None, 10.0, 0.0, 9.4, 100.91, 4.3, None, None, 35.0, 2012-08-14 09:00:00, None, None
225.0, 17.6, None, 10.0, None, 9.4, 100.91, 4.5, None, None, 42.0, 2012-08-14 10:00:00, None, None
225.0, 17.5, None, 10.0, None, 11.2, 100.9, 4.4, None, None, 42.0, 2012-08-14 11:00:00, None, None
225.0, 15.2, None, 10.0, 0.0, 7.6, 100.95, 4.5, None, None, 49.0, 2012-08-14 12:00:00, None, None
225.0, 16.0, None, 10.0, None, 9.4, 100.97, 4.2, None, None, 45.0, 2012-08-14 13:00:00, None, None
225.0, 15.3, None, 10.0, None, 5.4, 100.98, 5.4, None, None, 52.0, 2012-08-14 14:00:00, None, None
225.0, 17.7, None, 10.0, 0.03, 9.4, 101.0, 5.9, None, None, 46.0, 2012-08-14 15:00:00, None, None
0.0, 20.2, None, 9.0, None, 0.0, 100.96, 6.1, None, None, 40.0, 2012-08-14 16:00:00, None, None
90.0, 23.8, None, 9.0, None, 9.4, 100.91, 7.6, None, None, 35.0, 2012-08-14 17:00:00, None, None
90.0, 25.3, None, 10.0, -0.16, 7.6, 100.79, 7.3, None, None, 32.0, 2012-08-14 18:00:00, None, None
90.0, 27.5, None, 9.0, None, 18.4, 100.71, 6.4, None, None, 26.0, 2012-08-14 19:00:00, None, None
45.0, 29.9, None, 10.0, -0.19, 14.8, 100.56, 6.4, None, None, 23.0, 2012-08-14 21:00:00, None, None
270.0, 30.1, None, 10.0, None, 18.4, 100.58, 5.8, None, None, 22.0, 2012-08-14 22:00:00, None, None
270.0, 29.4, 37.1, 10.0, None, 18.4, 100.59, 5.9, None, None, 23.0, 2012-08-14 23:00:00, None, None
270.0, 28.9, None, 2.0, 0.08, 18.4, 100.71, 6.1, None, None, 24.0, 2012-08-15 00:00:00, None, None
0.0, 25.0, 37.1, 2.0, None, 27.7, 100.83, 7.4, None, None, 32.0, 2012-08-15 01:00:00, None, None
0.0, 20.7, 55.4, 4.0, None, 37.1, 100.94, 7.6, None, None, 43.0, 2012-08-15 02:00:00, None, None
0.0, 17.7, 55.4, 4.0, 0.39, 37.1, 101.24, 8.6, None, None, 55.0, 2012-08-15 03:00:00, None, None
0.0, 17.5, 55.4, 2.0, None, 37.1, 101.42, 8.1, None, None, 54.0, 2012-08-15 04:00:00, None, None
0.0, 15.5, 37.1, 6.0, None, 27.7, 101.56, 9.6, None, None, 68.0, 2012-08-15 05:00:00, None, None
0.0, 15.7, 55.56, 2.0, 0.47, 18.4, 101.7, 9.4, 0.0, 30.7, 66.0, 2012-08-15 06:00:00, 14.8, 0.6
0.0, 16.3, None, 4.0, None, 14.8, 101.75, 8.4, None, None, 59.0, 2012-08-15 07:00:00, None, None
0.0, 15.7, None, 4.0, None, 13.0, 101.83, 9.0, None, None, 64.0, 2012-08-15 08:00:00, None, None
0.0, 15.0, None, 2.0, 0.19, 0.0, 101.87, 9.1, None, None, 68.0, 2012-08-15 09:00:00, None, None
0.0, 14.7, None, 4.0, None, 0.0, 101.91, 9.3, None, None, 70.0, 2012-08-15 10:00:00, None, None
0.0, 13.1, None, 2.0, None, 0.0, 101.96, 8.9, None, None, 76.0, 2012-08-15 11:00:00, None, None
0.0, 11.8, None, 10.0, 0.14, 0.0, 102.07, 8.5, None, None, 80.0, 2012-08-15 12:00:00, None, None
0.0, 11.8, None, 10.0, None, 0.0, 102.12, 8.6, None, None, 81.0, 2012-08-15 13:00:00, None, None
315.0, 13.9, None, 10.0, None, 5.4, 102.17, 9.0, None, None, 72.0, 2012-08-15 14:00:00, None, None
0.0, 16.0, None, 10.0, 0.14, 0.0, 102.31, 5.2, None, None, 49.0, 2012-08-15 15:00:00, None, None
0.0, 17.0, None, 10.0, None, 0.0, 102.33, 3.6, None, None, 41.0, 2012-08-15 16:00:00, None, None
135.0, 17.9, None, 10.0, None, 9.4, 102.33, 3.7, None, None, 39.0, 2012-08-15 17:00:00, None, None
90.0, 19.0, None, 10.0, -0.01, 9.4, 102.28, 3.6, None, None, 36.0, 2012-08-15 18:00:00, None, None
0.0, 19.3, None, 2.0, None, 0.0, 102.23, 3.4, None, None, 35.0, 2012-08-15 19:00:00, None, None
0.0, 20.0, None, 10.0, None, 9.4, 102.2, 3.7, None, None, 34.0, 2012-08-15 20:00:00, None, None
90.0, 20.8, None, 10.0, -0.13, 9.4, 102.13, 3.3, None, None, 32.0, 2012-08-15 21:00:00, None, None
0.0, 22.0, None, 10.0, None, 0.0, 102.08, 3.4, None, None, 29.0, 2012-08-15 22:00:00, None, None
0.0, 21.7, None, 10.0, None, 0.0, 102.02, 2.8, None, None, 29.0, 2012-08-15 23:00:00, None, None
0.0, 23.2, None, 10.0, -0.17, 0.0, 101.94, 2.8, None, None, 26.0, 2012-08-16 00:00:00, None, None
0.0, 22.4, None, 10.0, None, 0.0, 101.89, 2.9, None, None, 28.0, 2012-08-16 01:00:00, None, None
0.0, 21.8, None, 10.0, None, 0.0, 101.88, 2.5, None, None, 28.0, 2012-08-16 02:00:00, None, None
0.0, 20.0, None, 0.0, -0.04, 0.0, 101.89, 3.2, None, None, 33.0, 2012-08-16 03:00:00, None, None
0.0, 14.9, None, 0.0, None, 0.0, 101.95, 2.8, None, None, 44.0, 2012-08-16 04:00:00, None, None
0.0, 13.9, None, 0.0, None, 0.0, 101.97, 4.2, None, None, 52.0, 2012-08-16 05:00:00, None, None
0.0, 12.5, None, 0.0, 0.11, 0.0, 102.06, 3.8, 0.0, 23.5, 55.0, 2012-08-16 06:00:00, 11.3, 0.0
180.0, 13.0, None, 0.0, None, 9.4, 102.1, 4.4, None, None, 56.0, 2012-08-16 07:00:00, None, None
0.0, 11.1, None, 0.0, None, 0.0, 102.1, 4.1, None, None, 62.0, 2012-08-16 08:00:00, None, None
180.0, 9.6, None, 0.0, 0.05, 9.4, 102.13, 3.6, None, None, 66.0, 2012-08-16 09:00:00, None, None
180.0, 10.4, None, 0.0, None, 5.4, 102.12, 3.9, None, None, 64.0, 2012-08-16 10:00:00, None, None
225.0, 9.1, None, 0.0, None, 7.6, 102.14, 3.8, None, None, 69.0, 2012-08-16 11:00:00, None, None
180.0, 6.9, None, 0.0, 0.02, 9.4, 102.16, 2.9, None, None, 76.0, 2012-08-16 12:00:00, None, None
180.0, 6.5, None, 9.0, None, 7.6, 102.18, 3.2, None, None, 79.0, 2012-08-16 13:00:00, None, None
0.0, 8.9, None, 9.0, None, 0.0, 102.19, 4.3, None, None, 73.0, 2012-08-16 14:00:00, None, None
0.0, 10.8, None, 9.0, 0.05, 0.0, 102.2, 5.1, None, None, 68.0, 2012-08-16 15:00:00, None, None
0.0, 13.8, None, 9.0, None, 0.0, 102.17, 5.9, None, None, 59.0, 2012-08-16 16:00:00, None, None
90.0, 15.9, None, 9.0, None, 9.4, 102.13, 5.9, None, None, 51.0, 2012-08-16 17:00:00, None, None
0.0, 18.2, None, 1.0, -0.12, 0.0, 102.07, 5.9, None, None, 44.0, 2012-08-16 18:00:00, None, None
22.5, 20.4, None, 9.0, None, 11.2, 101.99, 6.2, None, None, 40.0, 2012-08-16 19:00:00, None, None
67.5, 22.5, None, 9.0, None, 7.6, 101.92, 6.2, None, None, 35.0, 2012-08-16 20:00:00, None, None
90.0, 23.5, None, 9.0, -0.21, 14.8, 101.81, 5.5, None, None, 31.0, 2012-08-16 21:00:00, None, None
90.0, 25.9, None, 9.0, None, 5.4, 101.76, 5.0, None, None, 26.0, 2012-08-16 22:00:00, None, None
0.0, 26.9, None, 0.0, None, 0.0, 101.68, 5.3, None, None, 25.0, 2012-08-16 23:00:00, None, None
0.0, 26.9, None, 0.0, -0.17, 0.0, 101.61, 4.2, None, None, 23.0, 2012-08-17 00:00:00, None, None
90.0, 27.1, None, 0.0, None, 13.0, 101.57, 3.5, None, None, 22.0, 2012-08-17 01:00:00, None, None
90.0, 25.8, None, 0.0, None, 7.6, 101.57, 5.4, None, None, 27.0, 2012-08-17 02:00:00, None, None
0.0, 23.7, None, 0.0, -0.02, 0.0, 101.58, 5.4, None, None, 31.0, 2012-08-17 03:00:00, None, None
0.0, 19.0, None, 0.0, None, 0.0, 101.63, 4.8, None, None, 39.0, 2012-08-17 04:00:00, None, None
0.0, 19.0, None, 0.0, None, 0.0, 101.67, 5.9, None, None, 42.0, 2012-08-17 05:00:00, None, None
0.0, 16.6, None, 0.0, 0.12, 0.0, 101.71, 6.1, 0.0, 27.3, 50.0, 2012-08-17 06:00:00, 5.8, 0.0
225.0, 16.7, None, 0.0, None, 13.0, 101.74, 4.9, None, None, 46.0, 2012-08-17 07:00:00, None, None
225.0, 15.4, None, 0.0, None, 13.0, 101.78, 4.6, None, None, 48.0, 2012-08-17 08:00:00, None, None
225.0, 14.4, None, 0.0, 0.09, 14.8, 101.78, 4.2, None, None, 50.0, 2012-08-17 09:00:00, None, None
270.0, 12.6, None, 0.0, None, 11.2, 101.83, 3.9, None, None, 55.0, 2012-08-17 10:00:00, None, None
225.0, 10.0, None, 0.0, None, 9.4, 101.87, 3.7, None, None, 65.0, 2012-08-17 11:00:00, None, None
225.0, 11.4, None, 0.0, 0.12, 7.6, 101.91, 3.3, None, None, 57.0, 2012-08-17 12:00:00, None, None
225.0, 8.9, None, 0.0, None, 7.6, 101.95, 3.2, None, None, 67.0, 2012-08-17 13:00:00, None, None
225.0, 11.4, None, 0.0, None, 9.4, 102.0, 4.2, None, None, 61.0, 2012-08-17 14:00:00, None, None
270.0, 13.5, None, 0.0, 0.14, 5.4, 102.08, 5.5, None, None, 58.0, 2012-08-17 15:00:00, None, None
0.0, 17.3, None, 0.0, None, 0.0, 102.08, 6.0, None, None, 47.0, 2012-08-17 16:00:00, None, None
112.5, 19.6, None, 0.0, None, 7.6, 102.04, 5.6, None, None, 40.0, 2012-08-17 17:00:00, None, None
0.0, 22.5, None, 0.0, -0.1, 0.0, 101.94, 6.7, None, None, 36.0, 2012-08-17 18:00:00, None, None
337.5, 24.1, None, 0.0, None, 5.4, 101.9, 8.1, None, None, 36.0, 2012-08-17 19:00:00, None, None
0.0, 26.0, None, 0.0, None, 0.0, 101.85, 5.9, None, None, 28.0, 2012-08-17 20:00:00, None, None
180.0, 28.1, None, 0.0, -0.14, 9.4, 101.75, 5.7, None, None, 24.0, 2012-08-17 21:00:00, None, None
90.0, 28.6, None, 10.0, None, 7.6, 101.69, 3.2, None, None, 20.0, 2012-08-17 22:00:00, None, None
90.0, 30.2, None, 10.0, None, 5.4, 101.65, 4.0, None, None, 19.0, 2012-08-17 23:00:00, None, None
90.0, 30.1, None, 0.0, -0.15, 16.6, 101.59, 3.9, None, None, 19.0, 2012-08-18 00:00:00, None, None
90.0, 30.2, None, 0.0, None, 13.0, 101.56, 3.3, None, None, 18.0, 2012-08-18 01:00:00, None, None
90.0, 28.9, None, 0.0, None, 5.4, 101.57, 5.3, None, None, 22.0, 2012-08-18 02:00:00, None, None
0.0, 25.8, None, 0.0, 0.0, 0.0, 101.62, 5.8, None, None, 28.0, 2012-08-18 03:00:00, None, None
270.0, 22.0, None, 0.0, None, 11.2, 101.67, 6.5, None, None, 37.0, 2012-08-18 04:00:00, None, None
180.0, 21.4, None, 0.0, None, 5.4, 101.7, 5.4, None, None, 35.0, 2012-08-18 05:00:00, None, None
180.0, 20.1, None, 0.0, 0.11, 9.4, 101.71, 4.9, 0.0, 30.8, 37.0, 2012-08-18 06:00:00, 8.4, 0.0
225.0, 18.5, None, 0.0, None, 13.0, 101.76, 4.7, None, None, 40.0, 2012-08-18 07:00:00, None, None
225.0, 16.9, None, 0.0, None, 13.0, 101.81, 4.7, None, None, 44.0, 2012-08-18 08:00:00, None, None
225.0, 15.8, None, 0.0, 0.11, 13.0, 101.82, 4.3, None, None, 46.0, 2012-08-18 09:00:00, None, None
225.0, 14.5, None, 0.0, None, 14.8, 101.85, 3.8, None, None, 49.0, 2012-08-18 10:00:00, None, None
225.0, 14.1, None, 0.0, None, 13.0, 101.86, 3.8, None, None, 50.0, 2012-08-18 11:00:00, None, None
225.0, 11.2, None, 0.0, 0.06, 5.4, 101.91, 3.9, None, None, 61.0, 2012-08-18 12:00:00, None, None
0.0, 10.9, None, 0.0, None, 0.0, 101.94, 4.1, None, None, 63.0, 2012-08-18 13:00:00, None, None
0.0, 12.1, None, 0.0, None, 0.0, 101.99, 4.8, None, None, 61.0, 2012-08-18 14:00:00, None, None
0.0, 15.6, None, 0.0, 0.09, 0.0, 102.01, 5.8, None, None, 52.0, 2012-08-18 15:00:00, None, None
0.0, 17.8, None, 0.0, None, 0.0, 101.98, 5.9, None, None, 46.0, 2012-08-18 16:00:00, None, None
90.0, 20.6, None, 0.0, None, 7.6, 101.94, 7.2, None, None, 42.0, 2012-08-18 17:00:00, None, None
67.5, 23.3, None, 0.0, -0.14, 9.4, 101.83, 6.6, None, None, 34.0, 2012-08-18 18:00:00, None, None
90.0, 25.9, None, 0.0, None, 7.6, 101.75, 8.1, None, None, 32.0, 2012-08-18 19:00:00, None, None
90.0, 27.3, None, 10.0, None, 7.6, 101.67, 6.9, None, None, 27.0, 2012-08-18 20:00:00, None, None
45.0, 29.1, None, 10.0, -0.23, 5.4, 101.56, 8.3, None, None, 27.0, 2012-08-18 21:00:00, None, None
45.0, 31.0, None, 10.0, None, 9.4, 101.47, 7.2, None, None, 23.0, 2012-08-18 22:00:00, None, None
135.0, 31.6, None, 10.0, None, 9.4, 101.39, 5.2, None, None, 19.0, 2012-08-18 23:00:00, None, None
90.0, 32.0, None, 10.0, -0.22, 9.4, 101.33, 5.1, None, None, 18.0, 2012-08-19 00:00:00, None, None
90.0, 32.0, None, 10.0, None, 9.4, 101.28, 5.1, None, None, 18.0, 2012-08-19 01:00:00, None, None
90.0, 31.1, None, 10.0, None, 5.4, 101.26, 4.9, None, None, 19.0, 2012-08-19 02:00:00, None, None
135.0, 28.8, None, 9.0, -0.08, 7.6, 101.23, 4.2, None, None, 21.0, 2012-08-19 03:00:00, None, None
0.0, 24.0, None, 9.0, None, 0.0, 101.28, 7.2, None, None, 34.0, 2012-08-19 04:00:00, None, None
0.0, 22.8, None, 9.0, None, 0.0, 101.3, 7.0, None, None, 36.0, 2012-08-19 05:00:00, None, None
270.0, 19.7, None, 9.0, 0.05, 11.2, 101.3, 7.1, 0.0, 32.6, 44.0, 2012-08-19 06:00:00, 10.0, 0.0
225.0, 20.2, None, 9.0, None, 9.4, 101.32, 7.0, None, None, 42.0, 2012-08-19 07:00:00, None, None
225.0, 19.2, None, 9.0, None, 9.4, 101.34, 7.2, None, None, 46.0, 2012-08-19 08:00:00, None, None
225.0, 17.1, None, 9.0, 0.07, 7.6, 101.34, 7.4, None, None, 53.0, 2012-08-19 09:00:00, None, None
