station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
28.8, 101.33, 11.9, 157.5, 93.0, 13.0, 2012-08-27 17:00:00, None, None, None, None, 0.17
27.4, 101.4, 11.8, 157.5, 92.0, 13.1, 2012-08-27 18:00:00, None, None, None, None, 0.21
26.6, 101.47, 11.6, 157.5, 93.0, 12.7, 2012-08-27 19:00:00, None, None, None, None, 0.17
24.1, 101.51, 11.9, 157.5, 94.0, 12.8, 2012-08-27 20:00:00, None, None, None, None, 0.18
18.4, 101.51, 12.1, 157.5, 93.0, 13.3, 2012-08-27 21:00:00, None, None, None, None, 0.11
18.0, 101.54, 12.0, 157.5, 92.0, 13.4, 2012-08-27 22:00:00, None, None, None, None, 0.07
21.2, 101.54, 11.9, 157.5, 89.0, 13.7, 2012-08-27 23:00:00, None, 2.6, None, None, 0.03
18.7, 101.55, 11.6, 157.5, 87.0, 13.9, 2012-08-28 00:00:00, None, None, None, None, 0.04
12.2, 101.55, 11.5, 157.5, 84.0, 14.1, 2012-08-28 01:00:00, None, None, None, None, 0.01
7.6, 101.51, 11.1, 157.5, 82.0, 14.1, 2012-08-28 02:00:00, None, None, None, None, -0.03
5.8, 101.51, 10.9, 157.5, 82.0, 14.0, 2012-08-28 03:00:00, None, None, None, None, -0.04
7.6, 101.52, 10.7, 157.5, 80.0, 14.1, 2012-08-28 04:00:00, None, None, None, None, -0.03
4.7, 101.52, 11.2, 157.5, 83.0, 14.1, 2012-08-28 05:00:00, None, None, None, None, 0.01
6.8, 101.52, 10.5, 157.5, 78.0, 14.2, 2012-08-28 06:00:00, 12.4, 0.0, 44.45, 14.3, 0.01
11.5, 101.48, 10.9, 157.5, 81.0, 14.1, 2012-08-28 07:00:00, None, None, None, None, -0.04
15.8, 101.46, 11.1, 157.5, 83.0, 13.9, 2012-08-28 08:00:00, None, None, None, None, -0.06
16.9, 101.42, 11.6, 157.5, 87.0, 13.7, 2012-08-28 09:00:00, None, None, None, None, -0.1
19.1, 101.35, 11.9, 157.5, 93.0, 13.1, 2012-08-28 10:00:00, None, None, None, None, -0.13
25.9, 101.29, 12.3, 157.5, 96.0, 13.0, 2012-08-28 11:00:00, None, None, None, None, -0.17
20.9, 101.25, 12.3, 157.5, 96.0, 12.9, 2012-08-28 12:00:00, None, None, None, None, -0.17
14.4, 101.21, 12.1, 157.5, 96.0, 12.8, 2012-08-28 13:00:00, None, None, None, None, -0.14
19.8, 101.15, 12.1, 157.5, 94.0, 13.1, 2012-08-28 14:00:00, None, None, None, None, -0.14
24.5, 101.13, 12.4, 157.5, 95.0, 13.3, 2012-08-28 15:00:00, None, None, None, None, -0.12
20.5, 101.14, 12.1, 157.5, 95.0, 13.0, 2012-08-28 16:00:00, None, None, None, None, -0.07
18.4, 101.12, 12.0, 157.5, 92.0, 13.3, 2012-08-28 17:00:00, None, None, None, None, -0.03
21.6, 101.13, 12.2, 157.5, 93.0, 13.4, 2012-08-28 18:00:00, None, None, None, None, 0.0
22.7, 101.14, 12.4, 157.5, 93.0, 13.6, 2012-08-28 19:00:00, None, None, None, None, 0.0
19.1, 101.13, 12.1, 180.0, 93.0, 13.3, 2012-08-28 20:00:00, None, None, None, None, 0.01
15.5, 101.14, 12.4, 157.5, 92.0, 13.6, 2012-08-28 21:00:00, None, None, None, None, 0.01
11.2, 101.14, 12.2, 180.0, 92.0, 13.5, 2012-08-28 22:00:00, None, None, None, None, 0.0
9.0, 101.15, 12.2, 180.0, 94.0, 13.3, 2012-08-28 23:00:00, None, 1.4, None, None, 0.02
8.3, 101.12, 12.4, 180.0, 94.0, 13.4, 2012-08-29 00:00:00, None, None, None, None, -0.02
10.1, 101.14, 11.9, 202.5, 95.0, 12.8, 2012-08-29 01:00:00, None, None, None, None, 0.0
12.2, 101.15, 11.8, 180.0, 93.0, 12.9, 2012-08-29 02:00:00, None, None, None, None, 0.0
15.1, 101.14, 11.8, 180.0, 94.0, 12.8, 2012-08-29 03:00:00, None, None, None, None, 0.02
18.0, 101.14, 11.8, 180.0, 94.0, 12.8, 2012-08-29 04:00:00, None, None, None, None, 0.0
19.8, 101.16, 11.3, 180.0, 93.0, 12.4, 2012-08-29 05:00:00, None, None, None, None, 0.01
20.2, 101.16, 11.2, 180.0, 92.0, 12.4, 2012-08-29 06:00:00, 12.3, 0.4, 35.19, 14.3, 0.02
20.5, 101.16, 11.1, 180.0, 92.0, 12.4, 2012-08-29 07:00:00, None, None, None, None, 0.02
19.4, 101.16, 11.0, 180.0, 91.0, 12.5, 2012-08-29 08:00:00, None, None, None, None, 0.0
20.5, 101.15, 11.1, 180.0, 91.0, 12.6, 2012-08-29 09:00:00, None, None, None, None, -0.01
22.7, 101.14, 11.3, 202.5, 93.0, 12.5, 2012-08-29 10:00:00, None, None, None, None, -0.02
19.8, 101.12, 11.6, 202.5, 93.0, 12.7, 2012-08-29 11:00:00, None, None, None, None, -0.04
18.0, 101.12, 11.5, 225.0, 95.0, 12.3, 2012-08-29 12:00:00, None, None, None, None, -0.03
11.9, 101.09, 11.3, 202.5, 96.0, 12.0, 2012-08-29 13:00:00, None, None, None, None, -0.05
15.5, 101.12, 10.4, 247.5, 85.0, 12.9, 2012-08-29 14:00:00, None, None, None, None, 0.0
12.6, 101.14, 9.7, 247.5, 82.0, 12.8, 2012-08-29 15:00:00, None, None, None, None, 0.02
18.4, 101.18, 9.3, 270.0, 77.0, 13.4, 2012-08-29 16:00:00, None, None, None, None, 0.09
11.5, 101.18, 9.9, 270.0, 81.0, 13.1, 2012-08-29 17:00:00, None, None, None, None, 0.06
12.2, 101.19, 9.9, 247.5, 79.0, 13.4, 2012-08-29 18:00:00, None, None, None, None, 0.05
9.7, 101.21, 10.2, 247.5, 82.0, 13.2, 2012-08-29 19:00:00, None, None, None, None, 0.03
8.6, 101.23, 10.3, 202.5, 83.0, 13.2, 2012-08-29 20:00:00, None, None, None, None, 0.05
10.8, 101.25, 10.5, 202.5, 82.0, 13.6, 2012-08-29 21:00:00, None, None, None, None, 0.06
9.7, 101.25, 10.4, 202.5, 80.0, 13.9, 2012-08-29 22:00:00, None, None, None, None, 0.04
8.3, 101.26, 10.1, 202.5, 75.0, 14.6, 2012-08-29 23:00:00, None, 0.0, None, None, 0.03
8.3, 101.27, 9.9, 180.0, 73.0, 14.7, 2012-08-30 00:00:00, None, None, None, None, 0.02
4.7, 101.31, 10.3, 225.0, 77.0, 14.3, 2012-08-30 01:00:00, None, None, None, None, 0.06
2.9, 101.35, 9.1, 315.0, 68.0, 15.1, 2012-08-30 02:00:00, None, None, None, None, 0.09
4.7, 101.39, 9.9, 0.0, 80.0, 13.4, 2012-08-30 03:00:00, None, None, None, None, 0.12
5.0, 101.45, 9.6, 67.5, 79.0, 13.1, 2012-08-30 04:00:00, None, None, None, None, 0.14
5.8, 101.49, 8.2, 90.0, 74.0, 12.8, 2012-08-30 05:00:00, None, None, None, None, 0.14
2.5, 101.52, 8.4, 90.0, 79.0, 12.0, 2012-08-30 06:00:00, 12.0, 0.6, None, 15.5, 0.13
4.3, 101.56, 8.5, 67.5, 85.0, 11.0, 2012-08-30 07:00:00, None, None, None, None, 0.11
0.4, 101.59, 8.5, 45.0, 83.0, 11.4, 2012-08-30 08:00:00, None, None, None, None, 0.1
3.2, 101.6, 8.7, 22.5, 90.0, 10.4, 2012-08-30 09:00:00, None, None, None, None, 0.08
0.7, 101.61, 8.9, 225.0, 89.0, 10.7, 2012-08-30 10:00:00, None, None, None, None, 0.05
1.4, 101.64, 8.3, 180.0, 81.0, 11.5, 2012-08-30 11:00:00, None, None, None, None, 0.05
0.0, 101.66, 8.5, 112.5, 84.0, 11.1, 2012-08-30 12:00:00, None, None, None, None, 0.06
5.0, 101.66, 8.8, 180.0, 83.0, 11.6, 2012-08-30 13:00:00, None, None, None, None, 0.05
6.5, 101.68, 9.2, 157.5, 85.0, 11.7, 2012-08-30 14:00:00, None, None, None, None, 0.04
7.2, 101.71, 9.0, 157.5, 84.0, 11.6, 2012-08-30 15:00:00, None, None, None, None, 0.05
7.2, 101.73, 9.1, 157.5, 83.0, 11.9, 2012-08-30 16:00:00, None, None, None, None, 0.07
8.3, 101.73, 9.6, 157.5, 86.0, 12.0, 2012-08-30 17:00:00, None, None, None, None, 0.05
7.6, 101.75, 9.7, 157.5, 87.0, 11.9, 2012-08-30 18:00:00, None, None, None, None, 0.04
9.7, 101.77, 10.1, 157.5, 88.0, 12.2, 2012-08-30 19:00:00, None, None, None, None, 0.04
12.2, 101.74, 10.0, 157.5, 86.0, 12.4, 2012-08-30 20:00:00, None, None, None, None, 0.01
12.2, 101.74, 10.2, 180.0, 86.0, 12.4, 2012-08-30 21:00:00, None, None, None, None, -0.01
12.2, 101.73, 10.3, 180.0, 86.0, 12.6, 2012-08-30 22:00:00, None, None, None, None, -0.04
10.1, 101.71, 10.2, 180.0, 82.0, 13.2, 2012-08-30 23:00:00, None, 0.0, None, None, -0.03
8.3, 101.7, 10.0, 180.0, 82.0, 13.1, 2012-08-31 00:00:00, None, None, None, None, -0.04
5.8, 101.69, 9.5, 202.5, 77.0, 13.6, 2012-08-31 01:00:00, None, None, None, None, -0.04
4.0, 101.65, 10.0, 270.0, 77.0, 14.0, 2012-08-31 02:00:00, None, None, None, None, -0.06
4.7, 101.65, 10.5, 270.0, 82.0, 13.6, 2012-08-31 03:00:00, None, None, None, None, -0.05
2.2, 101.66, 10.3, 0.0, 87.0, 12.4, 2012-08-31 04:00:00, None, None, None, None, -0.03
7.2, 101.68, 10.7, 0.0, 91.0, 12.2, 2012-08-31 05:00:00, None, None, None, None, 0.03
6.5, 101.68, 10.7, 0.0, 92.0, 12.1, 2012-08-31 06:00:00, 10.4, 0.0, None, 15.2, 0.03
8.6, 101.67, 10.6, 22.5, 92.0, 11.9, 2012-08-31 07:00:00, None, None, None, None, 0.01
6.8, 101.67, 10.4, 45.0, 94.0, 11.4, 2012-08-31 08:00:00, None, None, None, None, -0.01
9.7, 101.68, 10.4, 0.0, 94.0, 11.4, 2012-08-31 09:00:00, None, None, None, None, 0.0
11.9, 101.67, 10.5, 22.5, 94.0, 11.4, 2012-08-31 10:00:00, None, None, None, None, 0.0
17.6, 101.66, 10.6, 22.5, 93.0, 11.8, 2012-08-31 11:00:00, None, None, None, None, -0.01
20.9, 101.65, 10.2, 0.0, 91.0, 11.6, 2012-08-31 12:00:00, None, None, None, None, -0.03
21.2, 101.65, 9.9, 0.0, 92.0, 11.2, 2012-08-31 13:00:00, None, None, None, None, -0.02
20.9, 101.66, 9.7, 0.0, 91.0, 11.1, 2012-08-31 14:00:00, None, None, None, None, 0.0
20.2, 101.65, 9.7, 0.0, 92.0, 11.0, 2012-08-31 15:00:00, None, None, None, None, 0.0
19.8, 101.67, 9.7, 0.0, 94.0, 10.7, 2012-08-31 16:00:00, None, None, None, None, 0.02
22.0, 101.66, 9.6, 22.5, 93.0, 10.7, 2012-08-31 17:00:00, None, None, None, None, 0.0
19.4, 101.69, 9.8, 0.0, 92.0, 11.0, 2012-08-31 18:00:00, None, None, None, None, 0.04
23.4, 101.71, 9.8, 0.0, 91.0, 11.2, 2012-08-31 19:00:00, None, None, None, None, 0.04
22.3, 101.69, 9.9, 0.0, 91.0, 11.4, 2012-08-31 20:00:00, None, None, None, None, 0.03
19.8, 101.68, 10.1, 0.0, 90.0, 11.7, 2012-08-31 21:00:00, None, None, None, None, -0.01
18.0, 101.67, 10.5, 0.0, 91.0, 12.0, 2012-08-31 22:00:00, None, None, None, None, -0.04
20.5, 101.63, 10.1, 0.0, 91.0, 11.5, 2012-08-31 23:00:00, None, 0.0, None, None, -0.06
23.0, 101.61, 10.3, 0.0, 91.0, 11.8, 2012-09-01 00:00:00, None, None, None, None, -0.07
21.6, 101.58, 10.2, 22.5, 89.0, 12.0, 2012-09-01 01:00:00, None, None, None, None, -0.09
23.0, 101.56, 9.2, 22.5, 79.0, 12.8, 2012-09-01 02:00:00, None, None, None, None, -0.07
24.8, 101.57, 9.0, 0.0, 79.0, 12.7, 2012-09-01 03:00:00, None, None, None, None, -0.04
20.2, 101.62, 9.6, 0.0, 85.0, 12.0, 2012-09-01 04:00:00, None, None, None, None, 0.04
15.5, 101.64, 10.2, 22.5, 91.0, 11.7, 2012-09-01 05:00:00, None, None, None, None, 0.08
10.4, 101.66, 10.2, 22.5, 92.0, 11.5, 2012-09-01 06:00:00, 10.5, 0.0, 31.48, 13.7, 0.09
18.7, 101.65, 10.2, 22.5, 92.0, 11.5, 2012-09-01 07:00:00, None, None, None, None, 0.03
12.6, 101.65, 10.1, 45.0, 92.0, 11.3, 2012-09-01 08:00:00, None, None, None, None, 0.01
15.5, 101.63, 9.7, 45.0, 92.0, 11.0, 2012-09-01 09:00:00, None, None, None, None, -0.03
12.2, 101.63, 9.7, 22.5, 91.0, 11.1, 2012-09-01 10:00:00, None, None, None, None, -0.02
10.1, 101.61, 9.0, 45.0, 91.0, 10.4, 2012-09-01 11:00:00, None, None, None, None, -0.04
7.2, 101.6, 6.6, 67.5, 74.0, 11.2, 2012-09-01 12:00:00, None, None, None, None, -0.03
2.5, 101.58, 8.3, 225.0, 84.0, 11.0, 2012-09-01 13:00:00, None, None, None, None, -0.05
1.4, 101.59, 6.5, 135.0, 78.0, 10.2, 2012-09-01 14:00:00, None, None, None, None, -0.02
15.1, 101.61, 9.2, 157.5, 92.0, 10.5, 2012-09-01 15:00:00, None, None, None, None, 0.01
26.3, 101.6, 9.7, 157.5, 96.0, 10.3, 2012-09-01 16:00:00, None, None, None, None, 0.02
19.4, 101.59, 10.2, 157.5, 97.0, 10.8, 2012-09-01 17:00:00, None, None, None, None, 0.0
25.6, 101.6, 10.1, 157.5, 85.0, 12.5, 2012-09-01 18:00:00, None, None, None, None, -0.01
30.6, 101.57, 10.5, 157.5, 86.0, 12.9, 2012-09-01 19:00:00, None, None, None, None, -0.03
36.0, 101.53, 10.6, 157.5, 85.0, 13.1, 2012-09-01 20:00:00, None, None, None, None, -0.06
31.7, 101.54, 11.2, 157.5, 88.0, 13.1, 2012-09-01 21:00:00, None, None, None, None, -0.06
32.4, 101.59, 9.7, 180.0, 83.0, 12.6, 2012-09-01 22:00:00, None, None, None, None, 0.02
37.8, 101.57, 9.8, 180.0, 84.0, 12.5, 2012-09-01 23:00:00, None, 9.2, None, None, 0.04
34.6, 101.58, 10.3, 157.5, 88.0, 12.3, 2012-09-02 00:00:00, None, None, None, None, 0.04
38.9, 101.58, 10.7, 157.5, 90.0, 12.3, 2012-09-02 01:00:00, None, None, None, None, -0.01
32.4, 101.6, 10.8, 157.5, 93.0, 12.0, 2012-09-02 02:00:00, None, None, None, None, 0.03
40.0, 101.56, 10.5, 157.5, 94.0, 11.4, 2012-09-02 03:00:00, None, None, None, None, -0.02
39.6, 101.6, 10.2, 157.5, 92.0, 11.5, 2012-09-02 04:00:00, None, None, None, None, 0.02
25.6, 101.62, 10.1, 157.5, 93.0, 11.2, 2012-09-02 05:00:00, None, None, 48.6, None, 0.02
26.3, 101.6, 10.6, 157.5, 96.0, 11.3, 2012-09-02 06:00:00, 9.7, 3.2, 40.0, 13.3, 0.04
32.8, 101.62, 10.7, 157.5, 96.0, 11.4, 2012-09-02 07:00:00, None, None, 44.6, None, 0.02
27.4, 101.64, 10.6, 157.5, 96.0, 11.3, 2012-09-02 08:00:00, None, None, 38.2, None, 0.02
26.6, 101.68, 10.5, 157.5, 96.0, 11.2, 2012-09-02 09:00:00, None, None, 37.8, None, 0.08
25.6, 101.7, 10.2, 157.5, 95.0, 11.0, 2012-09-02 10:00:00, None, None, 37.1, None, 0.08
24.5, 101.69, 10.6, 157.5, 96.0, 11.3, 2012-09-02 11:00:00, None, None, 39.2, None, 0.05
24.8, 101.7, 10.8, 157.5, 95.0, 11.6, 2012-09-02 12:00:00, None, None, 38.9, None, 0.02
23.0, 101.73, 11.0, 157.5, 95.0, 11.8, 2012-09-02 13:00:00, None, None, 40.3, None, 0.03
12.6, 101.81, 10.8, 157.5, 95.0, 11.7, 2012-09-02 14:00:00, None, None, None, None, 0.12
32.0, 101.92, 9.8, 0.0, 89.0, 11.6, 2012-09-02 15:00:00, None, None, None, None, 0.22
19.1, 101.99, 9.9, 22.5, 88.0, 11.8, 2012-09-02 16:00:00, None, None, None, None, 0.26
22.0, 102.04, 10.3, 0.0, 88.0, 12.3, 2012-09-02 17:00:00, None, None, None, None, 0.23
29.2, 102.1, 10.2, 337.5, 84.0, 12.9, 2012-09-02 18:00:00, None, None, None, None, 0.18
22.0, 102.13, 10.4, 0.0, 85.0, 13.0, 2012-09-02 19:00:00, None, None, None, None, 0.14
26.6, 102.17, 10.3, 0.0, 83.0, 13.1, 2012-09-02 20:00:00, None, None, None, None, 0.13
19.1, 102.22, 10.1, 0.0, 83.0, 13.0, 2012-09-02 21:00:00, None, None, None, None, 0.12
22.7, 102.25, 10.3, 0.0, 83.0, 13.2, 2012-09-02 22:00:00, None, None, None, None, 0.12
20.5, 102.28, 10.2, 0.0, 83.0, 13.1, 2012-09-02 23:00:00, None, 5.4, None, None, 0.11
15.5, 102.29, 10.4, 0.0, 85.0, 13.0, 2012-09-03 00:00:00, None, None, None, None, 0.07
15.1, 102.29, 10.3, 22.5, 81.0, 13.5, 2012-09-03 01:00:00, None, None, None, None, 0.04
13.0, 102.29, 9.8, 22.5, 81.0, 13.1, 2012-09-03 02:00:00, None, None, None, None, 0.01
3.6, 102.29, 9.4, 22.5, 82.0, 12.5, 2012-09-03 03:00:00, None, None, None, None, 0.0
1.4, 102.33, 9.0, 0.0, 79.0, 12.6, 2012-09-03 04:00:00, None, None, None, None, 0.04
1.1, 102.36, 9.7, 270.0, 82.0, 12.8, 2012-09-03 05:00:00, None, None, None, None, 0.07
4.0, 102.38, 10.1, 180.0, 86.0, 12.4, 2012-09-03 06:00:00, 11.0, 1.8, 48.15, 13.6, 0.09
11.9, 102.36, 10.0, 202.5, 86.0, 12.4, 2012-09-03 07:00:00, None, None, None, None, 0.03
11.9, 102.38, 9.8, 202.5, 84.0, 12.5, 2012-09-03 08:00:00, None, None, None, None, 0.02
12.2, 102.37, 10.3, 180.0, 88.0, 12.3, 2012-09-03 09:00:00, None, None, None, None, -0.01
8.6, 102.37, 11.0, 180.0, 91.0, 12.5, 2012-09-03 10:00:00, None, None, None, None, 0.01
9.7, 102.39, 11.2, 247.5, 91.0, 12.6, 2012-09-03 11:00:00, None, None, None, None, 0.01
8.6, 102.4, 11.3, 247.5, 93.0, 12.4, 2012-09-03 12:00:00, None, None, None, None, 0.03
9.0, 102.4, 11.3, 247.5, 95.0, 12.2, 2012-09-03 13:00:00, None, None, None, None, 0.03
6.1, 102.4, 11.3, 202.5, 96.0, 12.0, 2012-09-03 14:00:00, None, None, None, None, 0.01
7.9, 102.41, 11.5, 180.0, 96.0, 12.1, 2012-09-03 15:00:00, None, None, None, None, 0.01
9.4, 102.43, 11.5, 180.0, 95.0, 12.3, 2012-09-03 16:00:00, None, None, None, None, 0.03
9.7, 102.47, 11.7, 180.0, 94.0, 12.7, 2012-09-03 17:00:00, None, None, None, None, 0.07
8.6, 102.49, 11.4, 247.5, 92.0, 12.7, 2012-09-03 18:00:00, None, None, None, None, 0.08
9.7, 102.5, 11.0, 247.5, 89.0, 12.7, 2012-09-03 19:00:00, None, None, None, None, 0.07
4.7, 102.52, 10.7, 202.5, 87.0, 12.8, 2012-09-03 20:00:00, None, None, None, None, 0.05
8.3, 102.51, 10.6, 180.0, 86.0, 13.0, 2012-09-03 21:00:00, None, None, None, None, 0.02
11.9, 102.53, 10.7, 157.5, 87.0, 12.9, 2012-09-03 22:00:00, None, None, None, None, 0.03
14.4, 102.5, 11.3, 180.0, 89.0, 13.1, 2012-09-03 23:00:00, None, 0.4, None, None, -0.02
16.6, 102.47, 11.4, 180.0, 91.0, 12.8, 2012-09-04 00:00:00, None, None, None, None, -0.04
16.2, 102.46, 10.9, 180.0, 89.0, 12.7, 2012-09-04 01:00:00, None, None, None, None, -0.07
15.5, 102.45, 11.0, 157.5, 88.0, 13.0, 2012-09-04 02:00:00, None, None, None, None, -0.05
16.2, 102.44, 11.1, 157.5, 88.0, 13.1, 2012-09-04 03:00:00, None, None, None, None, -0.03
14.8, 102.46, 11.0, 157.5, 88.0, 12.9, 2012-09-04 04:00:00, None, None, None, None, 0.0
11.9, 102.48, 11.4, 157.5, 91.0, 12.8, 2012-09-04 05:00:00, None, None, None, None, 0.03
18.7, 102.47, 11.5, 157.5, 92.0, 12.8, 2012-09-04 06:00:00, 12.0, 2.0, None, 13.2, 0.03
19.4, 102.46, 11.5, 157.5, 92.0, 12.8, 2012-09-04 07:00:00, None, None, None, None, 0.0
15.8, 102.46, 11.4, 157.5, 93.0, 12.5, 2012-09-04 08:00:00, None, None, None, None, -0.02
18.0, 102.49, 11.5, 157.5, 93.0, 12.7, 2012-09-04 09:00:00, None, None, None, None, 0.02
17.6, 102.47, 11.5, 157.5, 93.0, 12.7, 2012-09-04 10:00:00, None, None, None, None, 0.01
18.4, 102.45, 11.4, 157.5, 92.0, 12.7, 2012-09-04 11:00:00, None, None, None, None, -0.01
19.1, 102.44, 11.4, 157.5, 92.0, 12.7, 2012-09-04 12:00:00, None, None, None, None, -0.05
19.1, 102.43, 11.4, 157.5, 92.0, 12.7, 2012-09-04 13:00:00, None, None, None, None, -0.04
24.5, 102.4, 11.3, 157.5, 92.0, 12.6, 2012-09-04 14:00:00, None, None, None, None, -0.05
18.0, 102.46, 11.4, 157.5, 93.0, 12.5, 2012-09-04 15:00:00, None, None, None, None, 0.02
23.8, 102.41, 11.4, 157.5, 92.0, 12.7, 2012-09-04 16:00:00, None, None, 33.5, None, -0.02
33.1, 102.38, 11.3, 157.5, 92.0, 12.7, 2012-09-04 17:00:00, None, None, None, None, -0.02
27.0, 102.43, 11.3, 157.5, 92.0, 12.6, 2012-09-04 18:00:00, None, None, None, None, -0.03
27.4, 102.43, 11.6, 157.5, 93.0, 12.8, 2012-09-04 19:00:00, None, None, None, None, 0.02
24.8, 102.48, 11.8, 157.5, 94.0, 12.8, 2012-09-04 20:00:00, None, None, None, None, 0.1
24.8, 102.46, 12.0, 157.5, 96.0, 12.7, 2012-09-04 21:00:00, None, None, None, None, 0.03
24.1, 102.49, 12.3, 157.5, 97.0, 12.9, 2012-09-04 22:00:00, None, None, None, None, 0.06
19.4, 102.48, 12.5, 157.5, 97.0, 13.1, 2012-09-04 23:00:00, None, 0.0, None, None, 0.0
15.5, 102.48, 12.6, 157.5, 97.0, 13.1, 2012-09-05 00:00:00, None, None, None, None, 0.02
8.3, 102.48, 12.7, 157.5, 97.0, 13.2, 2012-09-05 01:00:00, None, None, None, None, -0.01
10.1, 102.47, 12.5, 0.0, 97.0, 13.0, 2012-09-05 02:00:00, None, None, None, None, -0.01
22.0, 102.48, 12.1, 22.5, 97.0, 12.6, 2012-09-05 03:00:00, None, None, None, None, 0.0
15.8, 102.48, 11.8, 22.5, 95.0, 12.6, 2012-09-05 04:00:00, None, None, None, None, 0.0
17.3, 102.48, 11.1, 22.5, 92.0, 12.5, 2012-09-05 05:00:00, None, None, None, None, 0.01
15.5, 102.49, 11.0, 0.0, 90.0, 12.6, 2012-09-05 06:00:00, 12.4, 0.0, 40.74, 13.3, 0.01
19.1, 102.51, 11.0, 0.0, 91.0, 12.5, 2012-09-05 07:00:00, None, None, None, None, 0.03
18.7, 102.49, 11.2, 0.0, 92.0, 12.5, 2012-09-05 08:00:00, None, None, None, None, 0.01
23.8, 102.5, 11.3, 0.0, 92.0, 12.6, 2012-09-05 09:00:00, None, None, None, None, 0.01
21.6, 102.51, 10.9, 0.0, 91.0, 12.4, 2012-09-05 10:00:00, None, None, None, None, 0.0
28.1, 102.51, 10.5, 0.0, 90.0, 12.2, 2012-09-05 11:00:00, None, None, None, None, 0.02
33.1, 102.51, 10.7, 337.5, 91.0, 12.2, 2012-09-05 12:00:00, None, None, None, None, 0.01
37.4, 102.46, 9.6, 0.0, 85.0, 12.2, 2012-09-05 13:00:00, None, None, None, None, -0.05
38.2, 102.45, 9.3, 0.0, 83.0, 12.2, 2012-09-05 14:00:00, None, None, None, None, -0.06
38.2, 102.46, 9.2, 0.0, 83.0, 12.1, 2012-09-05 15:00:00, None, None, None, None, -0.05
37.1, 102.46, 9.4, 0.0, 84.0, 12.1, 2012-09-05 16:00:00, None, None, None, None, 0.0
36.4, 102.46, 9.5, 0.0, 85.0, 12.1, 2012-09-05 17:00:00, None, None, None, None, 0.01
34.9, 102.45, 9.6, 0.0, 84.0, 12.2, 2012-09-05 18:00:00, None, None, None, None, -0.01
37.4, 102.44, 9.2, 0.0, 83.0, 12.1, 2012-09-05 19:00:00, None, None, None, None, -0.02
36.0, 102.45, 9.7, 0.0, 86.0, 12.1, 2012-09-05 20:00:00, None, None, None, None, -0.01
37.8, 102.43, 9.4, 0.0, 83.0, 12.2, 2012-09-05 21:00:00, None, None, None, None, -0.02
42.1, 102.4, 9.9, 0.0, 84.0, 12.5, 2012-09-05 23:00:00, None, 0.0, None, None, 0.05
41.4, 102.36, 10.0, 0.0, 85.0, 12.6, 2012-09-06 00:00:00, None, None, None, None, 0.07
38.2, 102.35, 10.0, 0.0, 84.0, 12.7, 2012-09-06 01:00:00, None, None, None, None, None
39.2, 102.33, 10.1, 0.0, 85.0, 12.6, 2012-09-06 02:00:00, None, None, None, None, -0.07
41.0, 102.3, 10.3, 0.0, 88.0, 12.4, 2012-09-06 03:00:00, None, None, None, None, -0.06
40.3, 102.29, 10.5, 0.0, 90.0, 12.2, 2012-09-06 04:00:00, None, None, None, None, -0.06
33.1, 102.31, 10.7, 0.0, 91.0, 12.2, 2012-09-06 05:00:00, None, None, None, None, -0.02
36.4, 102.31, 10.9, 0.0, 92.0, 12.2, 2012-09-06 06:00:00, 12.0, None, None, 12.8, 0.01
32.8, 102.31, 10.8, 22.5, 93.0, 11.9, 2012-09-06 07:00:00, None, None, None, None, 0.02
29.5, 102.32, 11.0, 22.5, 94.0, 12.0, 2012-09-06 08:00:00, None, None, None, None, 0.01
33.1, 102.32, 11.2, 22.5, 95.0, 12.0, 2012-09-06 09:00:00, None, None, None, None, 0.01
36.4, 102.3, 11.2, 0.0, 97.0, 11.7, 2012-09-06 10:00:00, None, None, None, None, -0.01
34.2, 102.29, 11.3, 0.0, 97.0, 11.8, 2012-09-06 11:00:00, None, None, None, None, -0.03
31.7, 102.29, 11.5, 0.0, 97.0, 11.9, 2012-09-06 12:00:00, None, None, None, None, -0.03
30.6, 102.29, 11.6, 0.0, 98.0, 12.0, 2012-09-06 13:00:00, None, None, None, None, -0.01
30.6, 102.31, 11.7, 0.0, 98.0, 12.1, 2012-09-06 14:00:00, None, None, None, None, 0.02
27.0, 102.35, 11.8, 0.0, 98.0, 12.2, 2012-09-06 15:00:00, None, None, None, None, 0.06
28.4, 102.36, 11.7, 0.0, 98.0, 12.1, 2012-09-06 16:00:00, None, None, None, None, 0.07
28.1, 102.36, 11.6, 0.0, 97.0, 12.1, 2012-09-06 17:00:00, None, None, None, None, 0.05
35.3, 102.36, 11.1, 0.0, 93.0, 12.3, 2012-09-06 18:00:00, None, None, None, None, 0.01
41.8, 102.39, 10.6, 337.5, 89.0, 12.4, 2012-09-06 19:00:00, None, None, None, None, 0.03
40.3, 102.39, 10.7, 337.5, 90.0, 12.4, 2012-09-06 20:00:00, None, None, None, None, 0.03
41.8, 102.4, 10.5, 337.5, 87.0, 12.6, 2012-09-06 21:00:00, None, None, None, None, 0.04
37.8, 102.41, 9.8, 0.0, 84.0, 12.4, 2012-09-06 22:00:00, None, None, None, None, 0.02
