station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
157.5, 1.3, None, 6.0, -0.15, 11.2, 100.1, -1.3, None, None, 2012-11-17 16:00:00, None, None
157.5, 1.6, None, 2.0, -0.17, 9.4, 99.99, -1.3, None, None, 2012-11-17 17:00:00, None, None
157.5, 2.4, None, 10.0, -0.2, 9.4, 99.91, -0.9, None, None, 2012-11-17 18:00:00, None, None
157.5, 3.3, None, 6.0, -0.26, 13.0, 99.79, -0.4, None, None, 2012-11-17 19:00:00, None, None
180.0, 4.9, None, 6.0, -0.27, 14.8, 99.6, 0.2, None, None, 2012-11-17 20:00:00, None, None
180.0, 5.5, None, 6.0, -0.27, 9.4, 99.5, 0.6, None, None, 2012-11-17 21:00:00, None, None
180.0, 6.8, None, 6.0, -0.29, 14.8, 99.35, 0.7, None, None, 2012-11-17 22:00:00, None, None
180.0, 5.7, None, 4.0, -0.24, 13.0, 99.31, -0.1, None, None, 2012-11-17 23:00:00, None, None
180.0, 5.5, None, 4.0, -0.12, 14.8, 99.36, -0.2, None, None, 2012-11-18 00:00:00, None, None
180.0, 4.3, None, 6.0, 0.07, 7.6, 99.46, 0.4, None, None, 2012-11-18 01:00:00, None, None
0.0, 3.5, None, 6.0, 0.19, 0.0, 99.55, 0.6, None, None, 2012-11-18 02:00:00, None, None
247.5, 2.8, None, 6.0, 0.23, 14.8, 99.64, -0.7, None, None, 2012-11-18 03:00:00, None, None
202.5, 1.8, None, 10.0, 0.23, 13.0, 99.74, -1.7, None, None, 2012-11-18 04:00:00, None, None
225.0, 1.3, None, None, 0.18, 7.6, 99.77, -2.4, None, None, 2012-11-18 05:00:00, None, None
202.5, 1.4, 37.04, None, 0.09, 11.2, 99.75, -3.5, 7.2, None, 2012-11-18 06:00:00, -4.7, 0.0
0.0, -0.9, None, None, 0.04, 0.0, 99.8, -3.8, None, None, 2012-11-18 07:00:00, None, None
0.0, 0.2, None, None, 0.02, 0.0, 99.76, -4.6, None, None, 2012-11-18 08:00:00, None, None
202.5, 0.2, None, None, 0.1, 18.4, 99.83, -5.3, None, None, 2012-11-18 09:00:00, None, None
135.0, -1.8, None, None, 0.12, 3.6, 99.9, -6.2, None, None, 2012-11-18 10:00:00, None, None
180.0, -2.4, None, None, 0.13, 7.6, 99.93, -6.6, None, None, 2012-11-18 11:00:00, None, None
202.5, -1.1, None, None, 0.11, 5.4, 99.98, -6.3, None, None, 2012-11-18 12:00:00, None, None
225.0, -2.2, None, None, 0.19, 5.4, 100.16, -6.7, None, None, 2012-11-18 13:00:00, None, None
225.0, -2.0, None, None, 0.26, 9.4, 100.26, -6.3, None, None, 2012-11-18 14:00:00, None, None
180.0, -1.9, None, 10.0, 0.26, 9.4, 100.32, -5.5, None, None, 2012-11-18 15:00:00, None, None
202.5, -1.2, None, 10.0, 0.19, 5.4, 100.39, -4.7, None, None, 2012-11-18 16:00:00, None, None
225.0, -0.6, None, 10.0, 0.11, 9.4, 100.39, -4.3, None, None, 2012-11-18 17:00:00, None, None
202.5, 0.8, None, 6.0, 0.07, 7.6, 100.38, -4.2, None, None, 2012-11-18 18:00:00, None, None
157.5, 1.4, None, 2.0, -0.03, 14.8, 100.36, -4.0, None, None, 2012-11-18 19:00:00, None, None
180.0, 3.3, 44.6, 10.0, -0.11, 18.4, 100.23, -4.0, None, None, 2012-11-18 20:00:00, None, None
180.0, 3.9, 37.1, 10.0, -0.16, 20.5, 100.17, -3.7, None, None, 2012-11-18 21:00:00, None, None
180.0, 2.7, 40.7, 10.0, -0.13, 24.1, 100.21, -3.8, None, None, 2012-11-18 22:00:00, None, None
157.5, 2.4, None, 10.0, -0.04, 13.0, 100.23, -3.5, None, None, 2012-11-18 23:00:00, None, None
180.0, 2.5, 46.4, 10.0, -0.01, 20.5, 100.2, -3.5, None, None, 2012-11-19 00:00:00, None, None
157.5, 2.0, None, 10.0, -0.06, 13.0, 100.16, -3.7, None, None, 2012-11-19 01:00:00, None, None
157.5, 1.7, None, 2.0, -0.11, 13.0, 100.11, -3.6, None, None, 2012-11-19 02:00:00, None, None
157.5, 1.5, None, 6.0, -0.22, 13.0, 99.98, -3.7, None, None, 2012-11-19 03:00:00, None, None
180.0, 1.7, None, 4.0, -0.24, 9.4, 99.87, -4.0, None, None, 2012-11-19 04:00:00, None, None
157.5, 2.0, 40.7, 4.0, -0.19, 14.8, 99.87, -3.8, None, None, 2012-11-19 05:00:00, None, None
157.5, 0.9, 46.3, 6.0, -0.11, 13.0, 99.82, -2.4, 4.5, None, 2012-11-19 06:00:00, -2.8, 0.0
180.0, 0.2, None, 6.0, -0.09, 14.8, 99.75, -2.0, None, None, 2012-11-19 07:00:00, None, None
157.5, 0.4, None, 4.0, -0.08, 13.0, 99.75, -1.8, None, None, 2012-11-19 08:00:00, None, None
157.5, 0.8, None, 6.0, 0.03, 7.6, 99.81, -1.8, None, None, 2012-11-19 09:00:00, None, None
180.0, 1.2, None, 6.0, 0.11, 13.0, 99.85, -1.7, None, None, 2012-11-19 10:00:00, None, None
157.5, 1.1, None, 4.0, 0.11, 9.4, 99.87, -1.8, None, None, 2012-11-19 11:00:00, None, None
135.0, 1.3, None, 4.0, -0.01, 5.4, 99.81, -1.8, None, None, 2012-11-19 12:00:00, None, None
180.0, 1.1, None, 10.0, -0.04, 9.4, 99.81, -2.5, None, None, 2012-11-19 13:00:00, None, None
22.5, -0.2, None, 10.0, 0.0, 5.4, 99.9, -3.3, None, None, 2012-11-19 14:00:00, None, None
135.0, 1.6, None, 6.0, 0.06, 5.4, 99.89, -2.2, None, None, 2012-11-19 15:00:00, None, None
247.5, 1.4, None, 4.0, 0.03, 3.6, 99.85, -2.2, None, None, 2012-11-19 16:00:00, None, None
202.5, 2.4, None, 6.0, -0.02, 16.6, 99.84, -1.7, None, None, 2012-11-19 17:00:00, None, None
202.5, 2.0, None, 2.0, -0.06, 11.2, 99.83, -0.9, None, None, 2012-11-19 18:00:00, None, None
180.0, 2.3, None, None, -0.05, 14.8, 99.8, -0.6, None, None, 2012-11-19 19:00:00, None, None
180.0, 1.9, None, 6.0, -0.18, 5.4, 99.66, -0.2, None, None, 2012-11-19 20:00:00, None, None
180.0, 1.5, None, 6.0, -0.26, 3.6, 99.54, -0.3, None, None, 2012-11-19 21:00:00, None, None
157.5, 1.5, None, 4.0, -0.32, 7.6, 99.43, -0.4, None, None, 2012-11-19 22:00:00, None, None
180.0, 1.3, None, 6.0, -0.27, 11.2, 99.36, -0.4, None, None, 2012-11-19 23:00:00, None, None
180.0, 1.3, None, 10.0, -0.14, 11.2, 99.38, -0.5, None, None, 2012-11-20 00:00:00, None, None
202.5, 1.1, None, 8.0, -0.03, 11.2, 99.4, -0.7, None, None, 2012-11-20 01:00:00, None, None
180.0, 1.1, None, 8.0, 0.02, 11.2, 99.4, -0.4, None, None, 2012-11-20 02:00:00, None, None
135.0, 1.0, None, 2.0, 0.06, 7.6, 99.44, -0.8, None, None, 2012-11-20 03:00:00, None, None
157.5, 1.4, None, 10.0, 0.13, 9.4, 99.54, -0.3, None, None, 2012-11-20 04:00:00, None, None
0.0, 0.5, None, 10.0, 0.23, 0.0, 99.63, -1.2, None, None, 2012-11-20 05:00:00, None, None
292.5, -0.8, None, None, 0.32, 3.6, 99.83, -2.7, 2.5, None, 2012-11-20 06:00:00, -0.8, 4.0
247.5, -0.2, None, 10.0, 0.33, 3.6, 99.93, -2.0, None, None, 2012-11-20 07:00:00, None, None
0.0, -0.2, None, 10.0, 0.39, 0.0, 100.09, -2.0, None, None, 2012-11-20 08:00:00, None, None
225.0, -0.1, None, None, 0.34, 9.4, 100.21, -1.9, None, None, 2012-11-20 09:00:00, None, None
0.0, -1.9, None, None, 0.33, 0.0, 100.34, -4.1, None, None, 2012-11-20 10:00:00, None, None
0.0, -2.6, None, 10.0, 0.27, 0.0, 100.44, -4.8, None, None, 2012-11-20 11:00:00, None, None
180.0, -2.5, None, None, 0.19, 5.4, 100.47, -5.1, None, None, 2012-11-20 12:00:00, None, None
0.0, -3.0, None, None, 0.12, 0.0, 100.5, -5.3, None, None, 2012-11-20 13:00:00, None, None
202.5, -3.3, None, 10.0, 0.07, 3.6, 100.54, -5.8, None, None, 2012-11-20 14:00:00, None, None
0.0, -3.6, None, 10.0, 0.05, 0.0, 100.54, -5.9, None, None, 2012-11-20 15:00:00, None, None
180.0, -3.5, None, 2.0, 0.04, 3.6, 100.55, -5.8, None, None, 2012-11-20 16:00:00, None, None
202.5, -2.1, None, 4.0, -0.04, 5.4, 100.48, -4.3, None, None, 2012-11-20 17:00:00, None, None
0.0, 0.7, None, 6.0, -0.12, 0.0, 100.37, -0.9, None, None, 2012-11-20 18:00:00, None, None
0.0, 0.7, None, 4.0, -0.17, 0.0, 100.32, -1.3, None, None, 2012-11-20 19:00:00, None, None
0.0, 1.0, None, 6.0, -0.26, 0.0, 100.15, -1.0, None, None, 2012-11-20 20:00:00, None, None
0.0, 1.0, None, 6.0, -0.18, 0.0, 100.15, -1.0, None, None, 2012-11-20 21:00:00, None, None
180.0, 0.7, None, 4.0, -0.25, 5.4, 100.06, -1.0, None, None, 2012-11-20 22:00:00, None, None
180.0, 0.9, None, 4.0, -0.18, 3.6, 99.98, -0.9, None, None, 2012-11-20 23:00:00, None, None
0.0, 0.0, None, 10.0, -0.25, 0.0, 99.91, -1.7, None, None, 2012-11-21 00:00:00, None, None
180.0, 0.4, None, 4.0, -0.16, 5.4, 99.89, -1.2, None, None, 2012-11-21 01:00:00, None, None
0.0, 0.3, None, 6.0, -0.1, 0.0, 99.89, -1.2, None, None, 2012-11-21 02:00:00, None, None
157.5, 0.6, None, 8.0, 0.05, 7.6, 99.98, -0.9, None, None, 2012-11-21 03:00:00, None, None
180.0, 0.7, None, 6.0, 0.12, 13.0, 100.03, -0.9, None, None, 2012-11-21 04:00:00, None, None
112.5, 0.4, None, 10.0, 0.21, 5.4, 100.11, -1.2, None, None, 2012-11-21 05:00:00, None, None
180.0, 0.6, None, 4.0, 0.19, 14.8, 100.13, -1.8, 1.1, None, 2012-11-21 06:00:00, -3.8, 0.5
135.0, -0.1, None, 4.0, 0.11, 13.0, 100.11, -1.6, None, None, 2012-11-21 07:00:00, None, None
202.5, -0.2, None, 10.0, 0.11, 9.4, 100.2, -2.3, None, None, 2012-11-21 08:00:00, None, None
135.0, -1.4, None, None, 0.02, 5.4, 100.18, -3.7, None, None, 2012-11-21 09:00:00, None, None
202.5, -2.2, None, None, 0.0, 7.6, 100.14, -4.5, None, None, 2012-11-21 10:00:00, None, None
135.0, -1.4, None, 6.0, -0.04, 3.6, 100.17, -3.3, None, None, 2012-11-21 11:00:00, None, None
157.5, -1.3, None, 4.0, -0.01, 3.6, 100.18, -3.2, None, None, 2012-11-21 12:00:00, None, None
225.0, -2.0, None, 8.0, 0.03, 3.6, 100.18, -4.0, None, None, 2012-11-21 13:00:00, None, None
0.0, -1.7, None, 4.0, -0.02, 3.6, 100.16, -3.5, None, None, 2012-11-21 14:00:00, None, None
315.0, -1.7, None, 8.0, 0.02, 9.4, 100.18, -3.9, None, None, 2012-11-21 17:00:00, None, None
315.0, -1.1, None, 6.0, 0.0, 11.2, 100.19, -3.3, None, None, 2012-11-21 18:00:00, None, None
337.5, -0.5, None, 6.0, 0.09, 3.6, 100.27, -3.0, None, None, 2012-11-21 19:00:00, None, None
292.5, -0.1, None, 6.0, 0.15, 7.6, 100.34, -2.5, None, None, 2012-11-21 20:00:00, None, None
292.5, -0.2, None, 7.0, 0.27, 5.4, 100.52, -2.8, None, None, 2012-11-21 21:00:00, None, None
315.0, -0.6, None, 8.0, 0.34, 9.4, 100.69, -3.1, None, None, 2012-11-21 22:00:00, None, None
315.0, -1.5, None, 6.0, 0.43, 11.2, 100.87, -4.3, None, None, 2012-11-21 23:00:00, None, None
315.0, -1.7, None, 4.0, 0.46, 3.6, 101.06, -4.9, None, None, 2012-11-22 00:00:00, None, None
0.0, -3.0, None, 2.0, 0.47, 0.0, 101.26, -5.7, None, None, 2012-11-22 01:00:00, None, None
292.5, -4.7, None, 10.0, 0.45, 7.6, 101.43, -7.5, None, None, 2012-11-22 02:00:00, None, None
0.0, -5.1, None, 2.0, 0.41, 0.0, 101.58, -8.1, None, None, 2012-11-22 03:00:00, None, None
22.5, -5.1, None, 8.0, 0.39, 3.6, 101.73, -7.8, None, None, 2012-11-22 04:00:00, None, None
0.0, -4.3, None, 6.0, 0.4, 0.0, 101.88, -6.7, None, None, 2012-11-22 05:00:00, None, None
337.5, -6.1, None, 6.0, 0.41, 5.4, 102.06, -8.8, 0.6, None, 2012-11-22 06:00:00, -6.1, 3.5
292.5, -8.4, None, 10.0, 0.38, 5.4, 102.2, -11.8, None, None, 2012-11-22 07:00:00, None, None
0.0, -9.3, None, None, 0.36, 0.0, 102.34, -12.7, None, None, 2012-11-22 08:00:00, None, None
337.5, -10.1, None, None, 0.33, 3.6, 102.48, -13.5, None, None, 2012-11-22 09:00:00, None, None
22.5, -10.7, None, None, 0.32, 3.6, 102.6, -14.2, None, None, 2012-11-22 10:00:00, None, None
0.0, -11.2, None, None, 0.25, 0.0, 102.68, -14.6, None, None, 2012-11-22 11:00:00, None, None
22.5, -11.3, None, None, 0.17, 3.6, 102.72, -14.7, None, None, 2012-11-22 12:00:00, None, None
0.0, -11.4, None, None, 0.15, 0.0, 102.82, -14.9, None, None, 2012-11-22 13:00:00, None, None
0.0, -11.1, None, None, 0.1, 0.0, 102.84, -14.3, None, None, 2012-11-22 14:00:00, None, None
247.5, -10.2, None, 6.0, 0.1, 3.6, 102.87, -13.1, None, None, 2012-11-22 15:00:00, None, None
180.0, -7.3, None, 6.0, 0.06, 7.6, 102.86, -9.8, None, None, 2012-11-22 16:00:00, None, None
157.5, -6.4, None, 6.0, 0.07, 3.6, 102.84, -8.7, None, None, 2012-11-22 17:00:00, None, None
180.0, -5.8, None, 6.0, 0.06, 7.6, 102.88, -7.9, None, None, 2012-11-22 18:00:00, None, None
0.0, -5.1, None, 6.0, 0.03, 0.0, 102.91, -6.9, None, None, 2012-11-22 19:00:00, None, None
202.5, -4.5, None, 6.0, -0.01, 9.4, 102.88, -6.5, None, None, 2012-11-22 20:00:00, None, None
0.0, -4.7, None, 6.0, -0.06, 0.0, 102.86, -6.5, None, None, 2012-11-22 21:00:00, None, None
135.0, -3.9, None, 6.0, -0.08, 3.6, 102.83, -5.6, None, None, 2012-11-22 22:00:00, None, None
0.0, -3.8, None, 6.0, -0.13, 0.0, 102.75, -5.6, None, None, 2012-11-22 23:00:00, None, None
90.0, -3.7, None, 6.0, -0.12, 5.4, 102.72, -5.4, None, None, 2012-11-23 00:00:00, None, None
90.0, -3.8, None, 6.0, -0.14, 3.6, 102.68, -5.6, None, None, 2012-11-23 01:00:00, None, None
157.5, -3.6, None, 2.0, -0.09, 7.6, 102.64, -5.6, None, None, 2012-11-23 02:00:00, None, None
180.0, -3.5, None, 4.0, -0.19, 9.4, 102.49, -5.4, None, None, 2012-11-23 03:00:00, None, None
202.5, -3.6, None, None, -0.15, 11.2, 102.44, -5.6, None, None, 2012-11-23 04:00:00, None, None
180.0, -3.5, None, 10.0, -0.16, 11.2, 102.38, -5.6, None, None, 2012-11-23 05:00:00, None, None
180.0, -3.1, None, 4.0, -0.08, 13.0, 102.32, -5.3, -3.0, None, 2012-11-23 06:00:00, -11.7, 0.0
180.0, -2.8, None, 6.0, -0.14, 5.4, 102.24, -4.8, None, None, 2012-11-23 07:00:00, None, None
157.5, -2.4, None, 6.0, -0.14, 7.6, 102.18, -4.3, None, None, 2012-11-23 08:00:00, None, None
157.5, -2.0, None, 6.0, -0.19, 9.4, 102.07, -4.0, None, None, 2012-11-23 09:00:00, None, None
157.5, -1.8, None, 10.0, -0.23, 20.5, 101.94, -3.8, None, None, 2012-11-23 10:00:00, None, None
180.0, -1.3, 31.7, 6.0, -0.31, 14.8, 101.8, -3.3, None, None, 2012-11-23 11:00:00, None, None
157.5, -1.0, None, 6.0, -0.25, 11.2, 101.76, -3.1, None, None, 2012-11-23 12:00:00, None, None
157.5, -1.0, None, 6.0, -0.2, 13.0, 101.7, -3.1, None, None, 2012-11-23 13:00:00, None, None
157.5, -0.8, None, 6.0, -0.19, 13.0, 101.57, -2.9, None, None, 2012-11-23 14:00:00, None, None
135.0, -0.7, None, 6.0, -0.2, 7.6, 101.52, -2.9, None, None, 2012-11-23 15:00:00, None, None
112.5, -0.3, None, 6.0, -0.13, 7.6, 101.54, -2.4, None, None, 2012-11-23 16:00:00, None, None
90.0, -0.3, None, 6.0, -0.03, 3.6, 101.53, -2.4, None, None, 2012-11-23 17:00:00, None, None
0.0, 0.9, None, 2.0, 0.0, 0.0, 101.49, -1.7, None, None, 2012-11-23 18:00:00, None, None
112.5, 2.0, None, 10.0, -0.04, 5.4, 101.45, -0.8, None, None, 2012-11-23 19:00:00, None, None
112.5, 2.6, None, 10.0, -0.04, 3.6, 101.43, -0.1, None, None, 2012-11-23 20:00:00, None, None
90.0, 2.7, None, 2.0, -0.07, 7.6, 101.37, 0.3, None, None, 2012-11-23 21:00:00, None, None
135.0, 3.6, None, 10.0, -0.07, 3.6, 101.33, 0.3, None, None, 2012-11-23 22:00:00, None, None
0.0, 1.1, None, None, -0.04, 0.0, 101.39, -0.8, None, None, 2012-11-23 23:00:00, None, None
202.5, -0.6, None, None, 0.0, 5.4, 101.41, -2.6, None, None, 2012-11-24 00:00:00, None, None
247.5, -1.2, None, None, 0.04, 9.4, 101.44, -3.3, None, None, 2012-11-24 01:00:00, None, None
202.5, -1.7, None, None, 0.03, 9.4, 101.45, -3.8, None, None, 2012-11-24 02:00:00, None, None
225.0, -1.4, None, None, 0.04, 7.6, 101.46, -3.2, None, None, 2012-11-24 03:00:00, None, None
225.0, -2.8, None, None, 0.06, 7.6, 101.52, -4.9, None, None, 2012-11-24 04:00:00, None, None
315.0, -3.2, None, None, 0.11, 7.6, 101.59, -5.4, None, None, 2012-11-24 05:00:00, None, None
225.0, -4.0, 44.45, None, 0.15, 9.4, 101.64, -6.4, 4.7, None, 2012-11-24 06:00:00, -4.0, 0.5
0.0, -4.3, None, 8.0, 0.14, 0.0, 101.67, -6.5, None, None, 2012-11-24 07:00:00, None, None
202.5, -4.9, None, None, 0.09, 3.6, 101.68, -7.7, None, None, 2012-11-24 08:00:00, None, None
0.0, -4.7, None, 8.0, 0.09, 0.0, 101.73, -7.1, None, None, 2012-11-24 09:00:00, None, None
202.5, -5.0, None, None, 0.1, 5.4, 101.77, -7.6, None, None, 2012-11-24 10:00:00, None, None
247.5, -4.0, None, 6.0, 0.15, 7.6, 101.86, -6.4, None, None, 2012-11-24 11:00:00, None, None
202.5, -4.2, None, 8.0, 0.13, 7.6, 101.92, -6.6, None, None, 2012-11-24 12:00:00, None, None
225.0, -4.0, None, 6.0, 0.13, 7.6, 101.97, -6.3, None, None, 2012-11-24 13:00:00, None, None
202.5, -4.2, None, 6.0, 0.12, 5.4, 102.04, -6.7, None, None, 2012-11-24 14:00:00, None, None
180.0, -4.3, None, 6.0, 0.15, 3.6, 102.1, -6.8, None, None, 2012-11-24 15:00:00, None, None
180.0, -4.5, None, 6.0, 0.17, 5.4, 102.2, -6.9, None, None, 2012-11-24 16:00:00, None, None
180.0, -4.3, None, 6.0, 0.15, 3.6, 102.23, -6.2, None, None, 2012-11-24 17:00:00, None, None
135.0, -3.9, None, 6.0, 0.12, 3.6, 102.27, -5.2, None, None, 2012-11-24 18:00:00, None, None
0.0, -3.6, None, 6.0, 0.06, 0.0, 102.27, -4.8, None, None, 2012-11-24 19:00:00, None, None
202.5, -1.7, None, 10.0, 0.03, 3.6, 102.25, -2.9, None, None, 2012-11-24 20:00:00, None, None
180.0, -2.6, None, 6.0, 0.0, 5.4, 102.26, -4.1, None, None, 2012-11-24 21:00:00, None, None
180.0, -2.6, None, 6.0, -0.01, 5.4, 102.26, -4.3, None, None, 2012-11-24 22:00:00, None, None
0.0, -2.1, None, 4.0, 0.0, 0.0, 102.25, -3.8, None, None, 2012-11-24 23:00:00, None, None
180.0, -3.6, None, 2.0, 0.0, 3.6, 102.27, -5.8, None, None, 2012-11-25 00:00:00, None, None
0.0, -5.4, None, 6.0, 0.01, 0.0, 102.3, -7.3, None, None, 2012-11-25 01:00:00, None, None
225.0, -6.2, None, 6.0, -0.03, 5.4, 102.28, -8.3, None, None, 2012-11-25 02:00:00, None, None
225.0, -4.8, None, 6.0, -0.04, 5.4, 102.25, -6.4, None, None, 2012-11-25 03:00:00, None, None
202.5, -4.2, None, 6.0, -0.05, 3.6, 102.23, -5.4, None, None, 2012-11-25 04:00:00, None, None
202.5, -3.8, None, 6.0, 0.01, 3.6, 102.25, -4.3, None, None, 2012-11-25 05:00:00, None, None
180.0, -3.7, None, 6.0, 0.07, 3.6, 102.3, -3.7, -1.6, None, 2012-11-25 06:00:00, -6.4, 0.0
0.0, -4.0, None, 6.0, 0.1, 0.0, 102.33, -4.3, None, None, 2012-11-25 07:00:00, None, None
0.0, -4.5, None, 6.0, 0.11, 0.0, 102.35, -5.1, None, None, 2012-11-25 08:00:00, None, None
0.0, -5.1, None, 6.0, 0.09, 0.0, 102.41, -5.6, None, None, 2012-11-25 09:00:00, None, None
0.0, -5.0, None, 6.0, 0.09, 0.0, 102.43, -5.6, None, None, 2012-11-25 10:00:00, None, None
0.0, -5.7, None, 6.0, 0.1, 0.0, 102.49, -6.5, None, None, 2012-11-25 11:00:00, None, None
0.0, -7.0, None, 8.0, 0.09, 0.0, 102.55, -8.2, None, None, 2012-11-25 12:00:00, None, None
0.0, -8.9, None, 6.0, 0.09, 0.0, 102.63, -10.1, None, None, 2012-11-25 13:00:00, None, None
0.0, -7.3, None, 6.0, 0.05, 0.0, 102.63, -8.3, None, None, 2012-11-25 14:00:00, None, None
0.0, -7.8, None, 6.0, 0.06, 0.0, 102.65, -8.8, None, None, 2012-11-25 15:00:00, None, None
135.0, -7.9, None, 8.0, 0.1, 3.6, 102.71, -8.9, None, None, 2012-11-25 16:00:00, None, None
0.0, -7.5, None, 8.0, 0.14, 0.0, 102.76, -8.6, None, None, 2012-11-25 17:00:00, None, None
0.0, -6.3, None, 8.0, 0.13, 0.0, 102.76, -6.9, None, None, 2012-11-25 18:00:00, None, None
90.0, -5.2, None, 2.0, 0.11, 3.6, 102.8, -6.2, None, None, 2012-11-25 19:00:00, None, None
0.0, -3.4, None, None, 0.04, 0.0, 102.75, -4.6, None, None, 2012-11-25 20:00:00, None, None
0.0, -3.1, None, None, 0.02, 0.0, 102.76, -3.8, None, None, 2012-11-25 21:00:00, None, None
0.0, -1.7, None, 10.0, 0.0, 0.0, 102.76, -3.5, None, None, 2012-11-25 22:00:00, None, None
225.0, -3.3, None, None, 0.01, 5.4, 102.78, -5.7, None, None, 2012-11-25 23:00:00, None, None
0.0, -4.8, None, None, 0.03, 0.0, 102.85, -7.6, None, None, 2012-11-26 00:00:00, None, None
225.0, -6.6, None, None, 0.03, 5.4, 102.93, -9.5, None, None, 2012-11-26 01:00:00, None, None
225.0, -7.1, None, None, 0.04, 5.4, 102.91, -10.1, None, None, 2012-11-26 02:00:00, None, None
225.0, -7.5, None, None, 0.01, 7.6, 102.91, -10.3, None, None, 2012-11-26 03:00:00, None, None
202.5, -7.9, None, None, -0.02, 5.4, 102.91, -10.6, None, None, 2012-11-26 04:00:00, None, None
202.5, -8.5, None, None, 0.0, 7.6, 102.93, -11.4, None, None, 2012-11-26 05:00:00, None, None
202.5, -7.3, None, None, 0.03, 5.4, 102.92, -10.3, -1.3, None, 2012-11-26 06:00:00, -9.0, 0.0
0.0, -6.0, None, 6.0, 0.01, 0.0, 102.85, -8.2, None, None, 2012-11-26 07:00:00, None, None
225.0, -5.7, None, 6.0, -0.02, 5.4, 102.81, -7.7, None, None, 2012-11-26 08:00:00, None, None
180.0, -6.3, None, 6.0, -0.09, 7.6, 102.75, -8.1, None, None, 2012-11-26 09:00:00, None, None
180.0, -6.3, None, 6.0, -0.05, 7.6, 102.74, -7.5, None, None, 2012-11-26 10:00:00, None, None
180.0, -6.6, None, 6.0, -0.08, 7.6, 102.73, -7.2, None, None, 2012-11-26 11:00:00, None, None
157.5, -6.5, None, 6.0, -0.05, 7.6, 102.72, -6.6, None, None, 2012-11-26 12:00:00, None, None
180.0, -6.7, None, 6.0, -0.06, 5.4, 102.76, -7.2, None, None, 2012-11-26 13:00:00, None, None
157.5, -6.4, None, 6.0, -0.07, 5.4, 102.65, -7.1, None, None, 2012-11-26 17:00:00, None, None
157.5, -5.8, None, 6.0, -0.04, 7.6, 102.61, -6.4, None, None, 2012-11-26 18:00:00, None, None
157.5, -5.2, None, 6.0, -0.05, 7.6, 102.55, -5.9, None, None, 2012-11-26 19:00:00, None, None
135.0, -4.7, None, 6.0, -0.07, 5.4, 102.51, -5.5, None, None, 2012-11-26 20:00:00, None, None
135.0, -4.8, None, 6.0, -0.1, 3.6, 102.47, -5.5, None, None, 2012-11-26 21:00:00, None, None
135.0, -4.7, None, 6.0, -0.11, 3.6, 102.42, -5.5, None, None, 2012-11-26 22:00:00, None, None
0.0, -4.6, None, 6.0, -0.1, 0.0, 102.4, -5.4, None, None, 2012-11-26 23:00:00, None, None
157.5, -4.7, None, 6.0, -0.05, 3.6, 102.41, -5.6, None, None, 2012-11-27 00:00:00, None, None
180.0, -5.0, None, 6.0, -0.04, 3.6, 102.39, -5.9, None, None, 2012-11-27 01:00:00, None, None
180.0, -5.1, None, 6.0, -0.01, 3.6, 102.4, -6.0, None, None, 2012-11-27 02:00:00, None, None
157.5, -5.1, None, 6.0, -0.04, 5.4, 102.38, -6.0, None, None, 2012-11-27 03:00:00, None, None
202.5, -5.3, None, 6.0, -0.01, 3.6, 102.38, -6.1, None, None, 2012-11-27 04:00:00, None, None
135.0, -5.4, None, 6.0, -0.03, 3.6, 102.37, -6.2, None, None, 2012-11-27 05:00:00, None, None
157.5, -5.4, None, 6.0, 0.0, 3.6, 102.37, -6.2, None, None, 2012-11-27 06:00:00, None, None
0.0, -5.4, None, 6.0, 0.0, 0.0, 102.36, -6.5, None, None, 2012-11-27 07:00:00, None, None
0.0, -5.4, None, 6.0, 0.0, 0.0, 102.34, -6.4, None, None, 2012-11-27 08:00:00, None, None
135.0, -5.4, None, 6.0, -0.03, 5.4, 102.32, -6.4, None, None, 2012-11-27 09:00:00, None, None
135.0, -5.4, None, 6.0, -0.02, 5.4, 102.33, -6.3, None, None, 2012-11-27 10:00:00, None, None
157.5, -5.3, None, 6.0, -0.04, 5.4, 102.29, -6.3, None, None, 2012-11-27 11:00:00, None, None
135.0, -5.4, None, 6.0, -0.03, 5.4, 102.28, -6.5, None, None, 2012-11-27 12:00:00, None, None
157.5, -5.3, None, 6.0, -0.05, 7.6, 102.28, -6.3, None, None, 2012-11-27 13:00:00, None, None
157.5, -5.1, None, 6.0, -0.06, 9.4, 102.23, -6.2, None, None, 2012-11-27 14:00:00, None, None
157.5, -5.1, None, 6.0, -0.04, 9.4, 102.24, -5.8, None, None, 2012-11-27 15:00:00, None, None
157.5, -5.1, None, 6.0, -0.04, 9.4, 102.23, -5.8, None, None, 2012-11-27 16:00:00, None, None
157.5, -4.8, None, 6.0, -0.05, 9.4, 102.17, -5.6, None, None, 2012-11-27 17:00:00, None, None
135.0, -4.5, None, 4.0, -0.06, 7.6, 102.17, -5.2, None, None, 2012-11-27 18:00:00, None, None
157.5, -4.3, None, 6.0, -0.1, 13.0, 102.11, -5.1, None, None, 2012-11-27 19:00:00, None, None
157.5, -4.1, None, 4.0, -0.09, 11.2, 102.06, -4.8, None, None, 2012-11-27 20:00:00, None, None
