station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
None, 12.9, None, None, -0.3, 3.6, 100.37, 7.56, None, 70.0, 2012-06-07 15:00:00, None, None
90.0, 14.4, None, None, -0.25, 0.0, 100.31, 6.36, None, 58.0, 2012-06-07 16:00:00, None, None
None, 16.0, None, None, -0.23, 3.6, 100.22, 4.97, None, 48.0, 2012-06-07 17:00:00, None, None
135.0, 16.3, None, None, -0.16, 5.4, 100.21, 5.57, None, 49.0, 2012-06-07 18:00:00, None, None
202.5, 15.2, None, None, -0.05, 7.6, 100.26, 7.26, None, 59.0, 2012-06-07 19:00:00, None, None
270.0, 13.9, None, None, -0.13, 0.0, 100.35, 8.46, None, 70.0, 2012-06-07 20:00:00, None, None
0.0, 12.9, None, None, -0.28, 7.6, 100.49, 10.18, None, 83.0, 2012-06-07 21:00:00, None, None
225.0, 12.5, None, None, -0.38, 0.0, 100.64, 11.13, None, 91.0, 2012-06-07 22:00:00, None, None
180.0, 10.6, None, None, -0.45, 22.3, 100.8, 8.34, None, 86.0, 2012-06-07 23:00:00, None, None
180.0, 11.6, None, None, -0.42, 13.0, 100.91, 8.28, None, 80.0, 2012-06-08 00:00:00, None, None
225.0, 11.6, None, None, -0.37, 11.2, 101.01, 7.16, None, 74.0, 2012-06-08 01:00:00, None, None
225.0, 11.7, None, None, -0.28, 13.0, 101.08, 6.51, None, 70.0, 2012-06-08 02:00:00, None, None
202.5, 11.0, None, None, -0.24, 13.0, 101.15, 5.88, None, 71.0, 2012-06-08 03:00:00, None, None
202.5, 10.7, None, None, -0.2, 9.4, 101.21, 6.09, None, 73.0, 2012-06-08 04:00:00, None, None
270.0, 9.6, None, None, -0.2, 5.4, 101.28, 5.98, None, 78.0, 2012-06-08 05:00:00, None, None
315.0, 8.6, None, None, -0.19, 0.0, 101.34, 6.54, 16.7, 87.0, 2012-06-08 06:00:00, 8.5, 3.5
315.0, 7.3, None, None, -0.16, 3.6, 101.37, 6.06, None, 92.0, 2012-06-08 07:00:00, None, None
None, 8.9, None, None, -0.12, 3.6, 101.4, 7.07, None, 88.0, 2012-06-08 08:00:00, None, None
292.5, 8.8, None, None, -0.09, 0.0, 101.43, 7.47, None, 91.0, 2012-06-08 09:00:00, None, None
0.0, 7.2, None, None, -0.11, 0.0, 101.48, 6.3, None, 94.0, 2012-06-08 10:00:00, None, None
337.5, 6.1, None, None, -0.11, 5.4, 101.51, 5.51, None, 96.0, 2012-06-08 11:00:00, None, None
337.5, 7.2, None, None, -0.09, 3.6, 101.52, 6.46, None, 95.0, 2012-06-08 12:00:00, None, None
315.0, 6.0, None, None, -0.1, 0.0, 101.58, 5.26, None, 95.0, 2012-06-08 13:00:00, None, None
315.0, 7.8, None, None, -0.11, 3.6, 101.62, 7.05, None, 95.0, 2012-06-08 14:00:00, None, None
337.5, 9.9, None, None, -0.11, 5.4, 101.63, 7.43, None, 85.0, 2012-06-08 15:00:00, None, None
337.5, 11.6, None, None, -0.11, 13.0, 101.69, 6.58, None, 71.0, 2012-06-08 16:00:00, None, None
337.5, 13.0, None, None, -0.08, 13.0, 101.7, 6.13, None, 63.0, 2012-06-08 17:00:00, None, None
337.5, 14.1, None, None, -0.08, 20.5, 101.71, 5.24, None, 55.0, 2012-06-08 18:00:00, None, None
315.0, 15.1, None, None, -0.06, 14.8, 101.75, 4.49, None, 49.0, 2012-06-08 19:00:00, None, None
315.0, 15.0, None, None, -0.06, 13.0, 101.76, 4.83, None, 50.0, 2012-06-08 20:00:00, None, None
315.0, 15.6, None, None, -0.07, 14.8, 101.78, 6.19, None, 53.0, 2012-06-08 21:00:00, None, None
292.5, 15.8, None, None, -0.09, 20.5, 101.84, 6.41, None, 53.0, 2012-06-08 22:00:00, None, None
315.0, 15.9, None, None, -0.11, 18.4, 101.87, 6.66, None, 54.0, 2012-06-08 23:00:00, None, None
315.0, 16.3, None, None, -0.12, 20.5, 101.9, 6.93, None, 54.0, 2012-06-09 00:00:00, None, None
292.5, 14.9, None, None, -0.1, 16.6, 101.94, 6.56, None, 57.0, 2012-06-09 01:00:00, None, None
292.5, 13.9, None, None, -0.1, 16.6, 101.97, 5.96, None, 59.0, 2012-06-09 02:00:00, None, None
292.5, 13.9, None, None, -0.08, 13.0, 101.98, 5.94, None, 58.0, 2012-06-09 03:00:00, None, None
292.5, 12.2, None, None, -0.09, 5.4, 102.03, 6.97, None, 70.0, 2012-06-09 04:00:00, None, None
None, 10.5, None, None, -0.11, 3.6, 102.08, 7.09, None, 79.0, 2012-06-09 05:00:00, None, None
315.0, 8.7, None, None, -0.13, 0.0, 102.11, 6.69, 16.5, 87.0, 2012-06-09 06:00:00, 5.7, 0.0
112.5, 7.3, None, None, -0.06, 0.0, 102.09, 6.25, None, 93.0, 2012-06-09 07:00:00, None, None
225.0, 6.2, None, None, -0.03, 0.0, 102.11, 5.11, None, 93.0, 2012-06-09 08:00:00, None, None
135.0, 5.8, None, None, -0.03, 0.0, 102.14, 4.76, None, 93.0, 2012-06-09 09:00:00, None, None
180.0, 5.4, None, None, -0.04, 0.0, 102.13, 4.96, None, 97.0, 2012-06-09 10:00:00, None, None
None, 4.7, None, None, -0.04, 3.6, 102.15, 3.97, None, 95.0, 2012-06-09 11:00:00, None, None
135.0, 6.2, None, None, -0.02, 3.6, 102.16, 6.06, None, 99.0, 2012-06-09 12:00:00, None, None
157.5, 6.7, None, None, -0.07, 0.0, 102.2, 6.55, None, 99.0, 2012-06-09 13:00:00, None, None
None, 8.2, None, None, -0.07, 3.6, 102.22, 8.05, None, 99.0, 2012-06-09 14:00:00, None, None
112.5, 9.0, None, None, -0.08, 7.6, 102.24, 8.7, None, 98.0, 2012-06-09 15:00:00, None, None
90.0, 9.6, None, None, -0.05, 7.6, 102.25, 8.47, None, 93.0, 2012-06-09 16:00:00, None, None
157.5, 11.7, None, None, -0.02, 0.0, 102.24, 9.13, None, 84.0, 2012-06-09 17:00:00, None, None
45.0, 14.0, None, None, -0.02, 7.6, 102.22, 9.3, None, 73.0, 2012-06-09 18:00:00, None, None
315.0, 16.1, None, None, -0.04, 11.2, 102.21, 8.14, None, 59.0, 2012-06-09 19:00:00, None, None
292.5, 16.3, None, None, -0.04, 7.6, 102.2, 7.8, None, 57.0, 2012-06-09 20:00:00, None, None
None, 17.0, None, None, -0.02, 14.8, 102.2, 7.93, None, 55.0, 2012-06-09 21:00:00, None, None
270.0, 16.7, None, None, -0.01, 11.2, 102.2, 7.03, None, 53.0, 2012-06-09 22:00:00, None, None
247.5, 16.0, None, None, -0.04, 13.0, 102.24, 7.62, None, 57.0, 2012-06-09 23:00:00, None, None
315.0, 16.0, None, None, -0.06, 13.0, 102.26, 8.61, None, 61.0, 2012-06-10 00:00:00, None, None
225.0, 14.2, None, None, -0.09, 11.2, 102.29, 8.04, None, 66.0, 2012-06-10 01:00:00, None, None
270.0, 13.7, None, None, -0.06, 9.4, 102.3, 7.56, None, 66.0, 2012-06-10 02:00:00, None, None
247.5, 12.9, None, None, -0.05, 9.4, 102.31, 7.29, None, 69.0, 2012-06-10 03:00:00, None, None
247.5, 11.4, None, None, -0.02, 7.6, 102.31, 7.95, None, 79.0, 2012-06-10 04:00:00, None, None
225.0, 9.8, None, None, -0.04, 0.0, 102.34, 7.7, None, 87.0, 2012-06-10 05:00:00, None, None
247.5, 7.4, None, None, -0.03, 0.0, 102.34, 6.43, 17.3, 94.0, 2012-06-10 06:00:00, 4.6, 0.0
67.5, 7.7, None, None, -0.01, 0.0, 102.32, 6.8, None, 94.0, 2012-06-10 07:00:00, None, None
202.5, 7.7, None, None, -0.02, 0.0, 102.32, 6.65, None, 93.0, 2012-06-10 08:00:00, None, None
180.0, 8.1, None, None, 0.0, 3.6, 102.34, 7.2, None, 94.0, 2012-06-10 09:00:00, None, None
202.5, 8.5, None, None, -0.02, 5.4, 102.34, 7.44, None, 93.0, 2012-06-10 10:00:00, None, None
None, 8.7, None, None, -0.02, 3.6, 102.34, 7.76, None, 94.0, 2012-06-10 11:00:00, None, None
157.5, 9.0, None, None, -0.01, 5.4, 102.33, 7.94, None, 93.0, 2012-06-10 12:00:00, None, None
225.0, 9.3, None, None, -0.02, 0.0, 102.32, 8.39, None, 94.0, 2012-06-10 13:00:00, None, None
225.0, 9.4, None, None, -0.01, 0.0, 102.35, 8.65, None, 95.0, 2012-06-10 14:00:00, None, None
None, 9.8, None, None, -0.03, 3.6, 102.36, 9.01, None, 95.0, 2012-06-10 15:00:00, None, None
None, 10.1, None, None, -0.07, 3.6, 102.39, 9.19, None, 94.0, 2012-06-10 16:00:00, None, None
112.5, 10.6, None, None, -0.03, 7.6, 102.38, 9.52, None, 93.0, 2012-06-10 17:00:00, None, None
135.0, 11.1, None, None, -0.01, 5.4, 102.37, 9.76, None, 91.0, 2012-06-10 18:00:00, None, None
None, 11.7, None, None, -0.01, 3.6, 102.4, 9.42, None, 86.0, 2012-06-10 19:00:00, None, None
None, 12.4, None, None, -0.04, 3.6, 102.42, 9.26, None, 81.0, 2012-06-10 20:00:00, None, None
None, 12.7, None, None, -0.07, 5.4, 102.44, 9.82, None, 83.0, 2012-06-10 21:00:00, None, None
None, 12.7, None, None, -0.03, 3.6, 102.43, 9.61, None, 81.0, 2012-06-10 22:00:00, None, None
112.5, 12.8, None, None, 0.0, 5.4, 102.42, 10.22, None, 84.0, 2012-06-10 23:00:00, None, None
112.5, 12.2, None, None, -0.02, 5.4, 102.42, 11.14, None, 93.0, 2012-06-11 00:00:00, None, None
112.5, 12.0, None, None, -0.04, 5.4, 102.39, 11.54, None, 97.0, 2012-06-11 01:00:00, None, None
112.5, 12.1, None, None, -0.08, 7.6, 102.34, 11.64, None, 97.0, 2012-06-11 02:00:00, None, None
135.0, 12.1, None, None, -0.12, 5.4, 102.3, 11.8, None, 98.0, 2012-06-11 03:00:00, None, None
112.5, 12.1, None, None, -0.15, 7.6, 102.24, 11.8, None, 98.0, 2012-06-11 04:00:00, None, None
90.0, 11.8, None, None, -0.11, 7.6, 102.23, 11.34, None, 97.0, 2012-06-11 05:00:00, None, None
112.5, 11.5, None, None, -0.08, 7.6, 102.22, 11.2, 13.0, 98.0, 2012-06-11 06:00:00, 6.5, 6.8
112.5, 11.6, None, None, -0.05, 5.4, 102.19, 11.3, None, 98.0, 2012-06-11 07:00:00, None, None
112.5, 11.6, None, None, -0.07, 7.6, 102.16, 11.3, None, 98.0, 2012-06-11 08:00:00, None, None
135.0, 11.7, None, None, -0.09, 7.6, 102.13, 11.24, None, 97.0, 2012-06-11 09:00:00, None, None
135.0, 11.7, None, None, -0.11, 7.6, 102.08, 11.24, None, 97.0, 2012-06-11 10:00:00, None, None
112.5, 11.7, None, None, -0.13, 9.4, 102.03, 11.24, None, 97.0, 2012-06-11 11:00:00, None, None
135.0, 11.7, None, None, -0.14, 7.6, 101.99, 11.24, None, 97.0, 2012-06-11 12:00:00, None, None
None, 11.7, None, None, -0.1, 3.6, 101.98, 11.24, None, 97.0, 2012-06-11 13:00:00, None, None
135.0, 11.9, None, None, -0.07, 3.6, 101.96, 11.46, None, 97.0, 2012-06-11 14:00:00, None, None
157.5, 12.2, None, None, -0.03, 5.4, 101.96, 11.82, None, 98.0, 2012-06-11 15:00:00, None, None
None, 12.5, None, None, -0.01, 3.6, 101.99, 12.16, None, 98.0, 2012-06-11 16:00:00, None, None
112.5, 12.6, None, None, -0.04, 5.4, 102.0, 12.3, None, 98.0, 2012-06-11 17:00:00, None, None
67.5, 12.7, None, None, -0.07, 0.0, 102.03, 12.4, None, 98.0, 2012-06-11 18:00:00, None, None
202.5, 12.7, None, None, -0.06, 5.4, 102.05, 11.97, None, 95.0, 2012-06-11 19:00:00, None, None
180.0, 12.9, None, None, -0.06, 11.2, 102.06, 11.84, None, 93.0, 2012-06-11 20:00:00, None, None
180.0, 13.0, None, None, -0.04, 5.4, 102.07, 12.23, None, 95.0, 2012-06-11 21:00:00, None, None
135.0, 13.1, None, None, -0.02, 0.0, 102.07, 12.39, None, 95.0, 2012-06-11 22:00:00, None, None
337.5, 12.6, None, None, -0.01, 5.4, 102.07, 12.14, None, 97.0, 2012-06-11 23:00:00, None, None
337.5, 12.7, None, None, -0.01, 7.6, 102.06, 12.24, None, 97.0, 2012-06-12 00:00:00, None, None
337.5, 12.6, None, None, -0.04, 5.4, 102.03, 12.14, None, 97.0, 2012-06-12 01:00:00, None, None
292.5, 12.5, None, None, -0.05, 5.4, 102.02, 11.9, None, 96.0, 2012-06-12 02:00:00, None, None
157.5, 12.5, None, None, -0.06, 0.0, 102.0, 11.89, None, 96.0, 2012-06-12 03:00:00, None, None
157.5, 12.2, None, None, -0.06, 0.0, 101.97, 11.74, None, 97.0, 2012-06-12 04:00:00, None, None
None, 12.1, None, None, -0.05, 3.6, 101.97, 11.8, None, 98.0, 2012-06-12 05:00:00, None, None
157.5, 11.8, None, None, -0.05, 0.0, 101.95, 11.34, 13.2, 97.0, 2012-06-12 06:00:00, 11.5, 26.1
None, 11.6, None, None, -0.04, 3.6, 101.93, 11.3, None, 98.0, 2012-06-12 07:00:00, None, None
135.0, 11.5, None, None, -0.06, 5.4, 101.91, 11.2, None, 98.0, 2012-06-12 08:00:00, None, None
135.0, 11.4, None, None, -0.08, 5.4, 101.87, 11.1, None, 98.0, 2012-06-12 09:00:00, None, None
135.0, 11.3, None, None, -0.07, 9.4, 101.86, 11.15, None, 99.0, 2012-06-12 10:00:00, None, None
157.5, 11.2, None, None, -0.1, 5.4, 101.81, 11.05, None, 99.0, 2012-06-12 11:00:00, None, None
157.5, 11.1, None, None, -0.1, 5.4, 101.77, 10.8, None, 98.0, 2012-06-12 12:00:00, None, None
157.5, 11.1, None, None, -0.11, 5.4, 101.75, 10.95, None, 99.0, 2012-06-12 13:00:00, None, None
157.5, 11.4, None, None, -0.06, 5.4, 101.75, 11.1, None, 98.0, 2012-06-12 14:00:00, None, None
157.5, 11.5, None, None, -0.03, 7.6, 101.74, 11.2, None, 98.0, 2012-06-12 15:00:00, None, None
None, 11.5, None, None, -0.01, 3.6, 101.76, 10.73, None, 95.0, 2012-06-12 16:00:00, None, None
None, 11.9, None, None, 0.0, 5.4, 101.75, 11.16, None, 95.0, 2012-06-12 17:00:00, None, None
292.5, 11.1, None, None, -0.03, 9.4, 101.77, 10.62, None, 97.0, 2012-06-12 18:00:00, None, None
315.0, 11.6, None, None, -0.02, 9.4, 101.78, 10.64, None, 94.0, 2012-06-12 19:00:00, None, None
292.5, 11.8, None, None, -0.06, 13.0, 101.81, 9.86, None, 88.0, 2012-06-12 20:00:00, None, None
292.5, 12.4, None, None, -0.07, 11.2, 101.84, 8.78, None, 78.0, 2012-06-12 21:00:00, None, None
292.5, 12.6, None, None, -0.07, 9.4, 101.85, 8.5, None, 76.0, 2012-06-12 22:00:00, None, None
247.5, 13.8, None, None, -0.03, 11.2, 101.84, 8.58, None, 71.0, 2012-06-12 23:00:00, None, None
247.5, 12.3, None, None, -0.03, 11.2, 101.87, 8.51, None, 78.0, 2012-06-13 00:00:00, None, None
247.5, 11.5, None, None, -0.06, 11.2, 101.91, 8.2, None, 80.0, 2012-06-13 01:00:00, None, None
None, 11.7, None, None, -0.07, 7.6, 101.91, 8.1, None, 78.0, 2012-06-13 02:00:00, None, None
247.5, 11.3, None, None, -0.05, 5.4, 101.92, 8.06, None, 80.0, 2012-06-13 03:00:00, None, None
247.5, 10.8, None, None, -0.04, 5.4, 101.95, 7.42, None, 80.0, 2012-06-13 04:00:00, None, None
270.0, 10.2, None, None, -0.07, 9.4, 101.98, 7.29, None, 82.0, 2012-06-13 05:00:00, None, None
None, 9.8, None, None, -0.09, 3.6, 102.01, 7.7, 13.8, 87.0, 2012-06-13 06:00:00, 9.8, 7.6
202.5, 9.7, None, None, -0.08, 3.6, 102.03, 7.69, None, 87.0, 2012-06-13 07:00:00, None, None
180.0, 9.5, None, None, -0.07, 5.4, 102.05, 7.76, None, 89.0, 2012-06-13 08:00:00, None, None
180.0, 9.3, None, None, -0.05, 3.6, 102.06, 7.61, None, 89.0, 2012-06-13 09:00:00, None, None
157.5, 9.0, None, None, -0.03, 7.6, 102.06, 7.16, None, 88.0, 2012-06-13 10:00:00, None, None
135.0, 8.1, None, None, -0.04, 3.6, 102.09, 7.17, None, 94.0, 2012-06-13 11:00:00, None, None
180.0, 6.2, None, None, -0.05, 0.0, 102.11, 5.46, None, 95.0, 2012-06-13 12:00:00, None, None
0.0, 7.0, None, None, -0.07, 0.0, 102.13, 6.2, None, 95.0, 2012-06-13 13:00:00, None, None
247.5, 8.9, None, None, -0.06, 0.0, 102.15, 7.73, None, 92.0, 2012-06-13 14:00:00, None, None
292.5, 9.7, None, None, -0.08, 7.6, 102.19, 7.74, None, 88.0, 2012-06-13 15:00:00, None, None
0.0, 10.8, None, None, -0.08, 5.4, 102.21, 7.48, None, 80.0, 2012-06-13 16:00:00, None, None
337.5, 11.7, None, None, -0.05, 9.4, 102.2, 6.41, None, 70.0, 2012-06-13 17:00:00, None, None
315.0, 12.4, None, None, -0.02, 9.4, 102.21, 3.72, None, 55.0, 2012-06-13 18:00:00, None, None
337.5, 12.9, None, None, -0.01, 14.8, 102.22, 5.99, None, 63.0, 2012-06-13 19:00:00, None, None
247.5, 12.5, None, None, -0.05, 7.6, 102.25, 4.59, None, 58.0, 2012-06-13 20:00:00, None, None
247.5, 13.5, None, None, -0.06, 9.4, 102.27, 4.67, None, 55.0, 2012-06-13 21:00:00, None, None
247.5, 14.1, None, None, -0.07, 13.0, 102.29, 5.57, None, 56.0, 2012-06-13 22:00:00, None, None
247.5, 12.7, None, None, -0.07, 13.0, 102.32, 6.41, None, 65.0, 2012-06-13 23:00:00, None, None
225.0, 12.1, None, None, -0.05, 14.8, 102.32, 6.31, None, 68.0, 2012-06-14 00:00:00, None, None
247.5, 11.6, None, None, -0.02, 9.4, 102.31, 6.72, None, 72.0, 2012-06-14 01:00:00, None, None
247.5, 11.0, None, None, -0.02, 7.6, 102.3, 6.85, None, 75.0, 2012-06-14 02:00:00, None, None
225.0, 10.7, None, None, -0.05, 5.4, 102.27, 6.42, None, 75.0, 2012-06-14 03:00:00, None, None
225.0, 10.1, None, None, -0.05, 5.4, 102.26, 6.11, None, 76.0, 2012-06-14 04:00:00, None, None
202.5, 9.6, None, None, -0.03, 5.4, 102.27, 5.73, None, 77.0, 2012-06-14 05:00:00, None, None
135.0, 9.2, None, None, -0.01, 0.0, 102.26, 6.25, 14.5, 82.0, 2012-06-14 06:00:00, 5.4, 0.0
202.5, 9.2, None, None, 0.0, 5.4, 102.26, 5.97, None, 80.0, 2012-06-14 07:00:00, None, None
270.0, 9.0, None, None, -0.03, 0.0, 102.24, 6.29, None, 83.0, 2012-06-14 08:00:00, None, None
90.0, 8.8, None, None, -0.05, 0.0, 102.21, 6.28, None, 84.0, 2012-06-14 09:00:00, None, None
180.0, 8.1, None, None, -0.09, 3.6, 102.17, 6.89, None, 92.0, 2012-06-14 10:00:00, None, None
157.5, 7.9, None, None, -0.09, 5.4, 102.15, 6.69, None, 92.0, 2012-06-14 11:00:00, None, None
180.0, 7.4, None, None, -0.07, 7.6, 102.14, 6.19, None, 92.0, 2012-06-14 12:00:00, None, None
157.5, 7.3, None, None, -0.03, 5.4, 102.14, 6.71, None, 96.0, 2012-06-14 13:00:00, None, None
135.0, 7.9, None, None, 0.0, 3.6, 102.15, 7.14, None, 95.0, 2012-06-14 14:00:00, None, None
None, 9.1, None, None, 0.0, 5.4, 102.14, 7.18, None, 88.0, 2012-06-14 15:00:00, None, None
67.5, 10.2, None, None, -0.01, 5.4, 102.13, 5.96, None, 75.0, 2012-06-14 16:00:00, None, None
315.0, 10.1, None, None, -0.03, 7.6, 102.12, 6.63, None, 79.0, 2012-06-14 17:00:00, None, None
None, 10.5, None, None, -0.03, 3.6, 102.11, 7.04, None, 79.0, 2012-06-14 18:00:00, None, None
None, 11.6, None, None, -0.04, 7.6, 102.09, 6.31, None, 70.0, 2012-06-14 19:00:00, None, None
292.5, 10.7, None, None, -0.01, 0.0, 102.13, 6.88, None, 77.0, 2012-06-14 20:00:00, None, None
None, 12.9, None, None, -0.02, 5.4, 102.13, 6.13, None, 63.0, 2012-06-14 21:00:00, None, None
315.0, 12.2, None, None, -0.06, 13.0, 102.15, 7.58, None, 73.0, 2012-06-14 22:00:00, None, None
337.5, 13.1, None, None, -0.03, 14.8, 102.16, 7.42, None, 68.0, 2012-06-14 23:00:00, None, None
337.5, 12.3, None, None, -0.04, 7.6, 102.17, 7.15, None, 71.0, 2012-06-15 00:00:00, None, None
315.0, 12.8, None, None, -0.03, 7.6, 102.18, 6.57, None, 66.0, 2012-06-15 01:00:00, None, None
None, 12.8, None, None, -0.01, 3.6, 102.17, 6.14, None, 64.0, 2012-06-15 02:00:00, None, None
None, 13.0, None, None, -0.01, 3.6, 102.16, 6.98, None, 67.0, 2012-06-15 03:00:00, None, None
315.0, 12.1, None, None, -0.02, 5.4, 102.16, 7.0, None, 71.0, 2012-06-15 04:00:00, None, None
315.0, 9.8, None, None, -0.01, 0.0, 102.18, 6.93, None, 82.0, 2012-06-15 05:00:00, None, None
270.0, 7.0, None, None, -0.01, 0.0, 102.15, 5.62, 13.8, 91.0, 2012-06-15 06:00:00, 7.0, 0.6
292.5, 6.0, None, None, -0.01, 0.0, 102.17, 4.84, None, 92.0, 2012-06-15 07:00:00, None, None
337.5, 5.3, None, None, 0.0, 0.0, 102.18, 4.25, None, 93.0, 2012-06-15 08:00:00, None, None
270.0, 4.5, None, None, -0.04, 0.0, 102.19, 3.47, None, 93.0, 2012-06-15 09:00:00, None, None
112.5, 4.3, None, None, -0.01, 0.0, 102.18, 3.59, None, 95.0, 2012-06-15 10:00:00, None, None
247.5, 3.9, None, None, -0.01, 0.0, 102.17, 3.03, None, 94.0, 2012-06-15 11:00:00, None, None
180.0, 3.7, None, None, -0.04, 0.0, 102.15, 3.12, None, 96.0, 2012-06-15 12:00:00, None, None
180.0, 4.6, None, None, -0.06, 0.0, 102.12, 3.87, None, 95.0, 2012-06-15 13:00:00, None, None
135.0, 8.7, None, None, -0.08, 5.4, 102.09, 7.5, None, 92.0, 2012-06-15 14:00:00, None, None
90.0, 11.0, None, None, -0.09, 9.4, 102.06, 8.05, None, 82.0, 2012-06-15 15:00:00, None, None
112.5, 12.9, None, None, -0.12, 9.4, 102.0, 8.42, None, 74.0, 2012-06-15 16:00:00, None, None
135.0, 14.0, None, None, -0.14, 13.0, 101.95, 7.38, None, 64.0, 2012-06-15 17:00:00, None, None
135.0, 14.7, None, None, -0.11, 7.6, 101.95, 7.37, None, 61.0, 2012-06-15 18:00:00, None, None
112.5, 15.1, None, None, -0.08, 7.6, 101.92, 7.63, None, 61.0, 2012-06-15 19:00:00, None, None
157.5, 14.5, None, None, -0.11, 9.4, 101.84, 8.28, None, 66.0, 2012-06-15 20:00:00, None, None
135.0, 14.4, None, None, -0.2, 9.4, 101.75, 8.52, None, 68.0, 2012-06-15 21:00:00, None, None
180.0, 14.2, None, None, -0.23, 5.4, 101.69, 10.8, None, 80.0, 2012-06-15 22:00:00, None, None
157.5, 13.7, None, None, -0.24, 7.6, 101.6, 10.77, None, 82.0, 2012-06-15 23:00:00, None, None
112.5, 12.7, None, None, -0.27, 3.6, 101.48, 11.35, None, 91.0, 2012-06-16 00:00:00, None, None
180.0, 11.8, None, None, -0.32, 5.4, 101.37, 11.03, None, 95.0, 2012-06-16 01:00:00, None, None
112.5, 11.6, None, None, -0.35, 5.4, 101.25, 11.14, None, 97.0, 2012-06-16 02:00:00, None, None
135.0, 11.9, None, None, -0.32, 9.4, 101.16, 11.47, None, 97.0, 2012-06-16 03:00:00, None, None
157.5, 12.5, 31.7, None, -0.33, 20.5, 101.04, 11.73, None, 95.0, 2012-06-16 04:00:00, None, None
157.5, 12.8, 40.7, None, -0.18, 22.3, 101.07, 11.87, None, 94.0, 2012-06-16 05:00:00, None, None
157.5, 12.7, 40.7, None, -0.11, 27.7, 101.05, 12.08, 15.1, 96.0, 2012-06-16 06:00:00, 3.6, 33.5
157.5, 12.9, 40.7, None, -0.01, 24.1, 101.05, 12.28, None, 96.0, 2012-06-16 07:00:00, None, None
157.5, 12.7, None, None, -0.02, 20.5, 101.05, 12.08, None, 96.0, 2012-06-16 08:00:00, None, None
157.5, 12.7, 33.5, None, -0.01, 18.4, 101.04, 11.93, None, 95.0, 2012-06-16 09:00:00, None, None
157.5, 12.5, None, None, -0.01, 20.5, 101.04, 11.89, None, 96.0, 2012-06-16 10:00:00, None, None
157.5, 12.6, 31.7, None, -0.01, 18.4, 101.04, 11.99, None, 96.0, 2012-06-16 11:00:00, None, None
157.5, 12.6, None, None, -0.03, 18.4, 101.01, 12.14, None, 97.0, 2012-06-16 12:00:00, None, None
157.5, 12.5, None, None, -0.09, 18.4, 100.95, 12.04, None, 97.0, 2012-06-16 13:00:00, None, None
157.5, 12.7, None, None, -0.05, 14.8, 100.99, 12.08, None, 96.0, 2012-06-16 14:00:00, None, None
157.5, 12.8, None, None, -0.01, 11.2, 101.0, 12.34, None, 97.0, 2012-06-16 15:00:00, None, None
157.5, 13.0, 31.7, None, -0.05, 20.5, 101.0, 12.54, None, 97.0, 2012-06-16 16:00:00, None, None
180.0, 13.2, 33.5, None, -0.02, 18.4, 100.97, 12.55, None, 96.0, 2012-06-16 17:00:00, None, None
180.0, 13.4, 37.1, None, -0.01, 18.4, 100.99, 12.62, None, 95.0, 2012-06-16 18:00:00, None, None
180.0, 13.4, 38.9, None, -0.02, 22.3, 100.98, 12.46, None, 94.0, 2012-06-16 19:00:00, None, None
180.0, 13.1, 40.7, None, -0.04, 25.9, 101.01, 12.23, None, 94.0, 2012-06-16 20:00:00, None, None
180.0, 13.5, 37.1, None, -0.07, 20.5, 101.06, 12.37, None, 93.0, 2012-06-16 21:00:00, None, None
202.5, 12.7, 48.2, None, -0.12, 29.5, 101.1, 11.7, None, 94.0, 2012-06-16 22:00:00, None, None
202.5, 12.4, 38.9, None, -0.08, 18.4, 101.09, 11.63, None, 95.0, 2012-06-16 23:00:00, None, None
180.0, 11.8, 42.5, None, -0.02, 25.9, 101.08, 11.03, None, 95.0, 2012-06-17 00:00:00, None, None
180.0, 11.2, 38.9, None, -0.02, 20.5, 101.08, 10.59, None, 96.0, 2012-06-17 01:00:00, None, None
202.5, 11.1, 37.1, None, 0.0, 22.3, 101.09, 10.34, None, 95.0, 2012-06-17 02:00:00, None, None
202.5, 10.9, None, None, -0.04, 14.8, 101.12, 10.29, None, 96.0, 2012-06-17 03:00:00, None, None
202.5, 10.7, None, None, -0.07, 14.8, 101.15, 10.09, None, 96.0, 2012-06-17 04:00:00, None, None
180.0, 10.6, None, None, -0.03, 18.4, 101.12, 10.02, None, 96.0, 2012-06-17 05:00:00, None, None
180.0, 10.5, None, None, -0.02, 14.8, 101.1, 10.05, 13.7, 97.0, 2012-06-17 06:00:00, 10.5, 62.1
180.0, 10.5, None, None, -0.06, 9.4, 101.09, 10.05, None, 97.0, 2012-06-17 07:00:00, None, None
180.0, 10.3, None, None, -0.06, 11.2, 101.06, 9.85, None, 97.0, 2012-06-17 08:00:00, None, None
180.0, 10.2, None, None, -0.03, 14.8, 101.07, 9.75, None, 97.0, 2012-06-17 09:00:00, None, None
202.5, 10.1, None, None, -0.03, 7.6, 101.06, 9.65, None, 97.0, 2012-06-17 10:00:00, None, None
180.0, 10.0, None, None, -0.02, 9.4, 101.04, 9.55, None, 97.0, 2012-06-17 11:00:00, None, None
180.0, 10.1, None, None, -0.02, 11.2, 101.05, 9.5, None, 96.0, 2012-06-17 12:00:00, None, None
