station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
18.4, 102.64, -17.6, 90.0, 77.0, -14.4, 2012-11-25 23:00:00, None, 10.0, None
14.8, 102.77, -17.6, 67.5, 77.0, -14.4, 2012-11-26 00:00:00, None, 10.0, 0.31
7.6, 102.82, -17.7, 67.5, 74.0, -14.0, 2012-11-26 17:00:00, None, 10.0, None
5.4, 102.8, -16.7, 0.0, 73.0, -12.8, 2012-11-26 18:00:00, None, 2.0, 0.01
3.6, 102.77, -16.4, 67.5, 73.0, -12.6, 2012-11-26 19:00:00, None, 10.0, None
7.6, 102.72, -16.4, 67.5, 71.0, -12.2, 2012-11-26 20:00:00, None, 10.0, None
7.6, 102.62, -15.4, 67.5, 72.0, -11.4, 2012-11-26 21:00:00, None, 10.0, -0.15
9.4, 102.61, -14.9, 67.5, 73.0, -11.0, 2012-11-26 22:00:00, None, 10.0, None
14.8, 102.59, -14.4, 67.5, 76.0, -11.0, 2012-11-26 23:00:00, None, 10.0, None
7.6, 102.61, -15.2, 45.0, 77.0, -12.0, 2012-11-27 00:00:00, None, 10.0, -0.01
0.0, 102.33, -25.2, 0.0, 86.0, -23.5, 2012-11-27 14:00:00, None, 9.0, None
0.0, 102.32, -25.5, 0.0, 80.0, -23.0, 2012-11-27 15:00:00, None, 10.0, -0.1
0.0, 102.26, -26.2, 0.0, 79.0, -23.6, 2012-11-27 16:00:00, None, 10.0, None
0.0, 102.23, -25.8, 0.0, 80.0, -23.3, 2012-11-27 17:00:00, None, 10.0, None
3.6, 102.23, -25.3, 22.5, 75.0, -22.0, 2012-11-27 18:00:00, None, 10.0, -0.11
0.0, 102.21, -21.0, 0.0, 75.0, -17.7, 2012-11-27 19:00:00, None, 10.0, None
7.6, 102.17, -14.9, 270.0, 73.0, -11.0, 2012-11-27 20:00:00, None, 10.0, None
18.4, 101.99, -10.4, 247.5, 74.0, -6.5, 2012-11-27 21:00:00, None, 10.0, -0.11
14.8, 101.95, -7.1, 225.0, 70.0, -2.4, 2012-11-27 22:00:00, None, 10.0, None
14.8, 101.92, -7.6, 225.0, 72.0, -3.3, 2012-11-27 23:00:00, None, 10.0, None
14.8, 101.93, -7.1, 247.5, 76.0, -3.4, 2012-11-28 00:00:00, None, 10.0, -0.05
9.4, 102.63, -17.0, 90.0, 80.0, -14.3, 2012-11-28 14:00:00, None, 7.0, None
11.2, 102.63, -16.6, 90.0, 83.0, -14.4, 2012-11-28 15:00:00, None, 7.0, -0.12
7.6, 102.64, -17.2, 45.0, 80.0, -14.5, 2012-11-28 16:00:00, None, 8.0, None
7.6, 102.62, -17.9, 67.5, 76.0, -14.6, 2012-11-28 17:00:00, None, 8.0, None
11.2, 102.59, -17.3, 67.5, 80.0, -14.6, 2012-11-28 18:00:00, None, 8.0, -0.05
9.4, 102.58, -17.1, 67.5, 77.0, -14.0, 2012-11-28 19:00:00, None, 8.0, None
18.4, 102.54, -16.9, 45.0, 77.0, -13.8, 2012-11-28 20:00:00, None, 2.0, None
18.4, 102.53, -17.4, 67.5, 77.0, -14.2, 2012-11-28 21:00:00, None, 8.0, -0.08
16.6, 102.54, -17.7, 67.5, 77.0, -14.5, 2012-11-28 22:00:00, None, 10.0, None
18.4, 102.5, -17.7, 67.5, 79.0, -14.9, 2012-11-28 23:00:00, None, 4.0, None
16.6, 102.46, -17.9, 67.5, 79.0, -15.1, 2012-11-29 00:00:00, None, 2.0, -0.06
7.6, 101.87, -19.8, 67.5, 80.0, -17.2, 2012-11-29 14:00:00, None, 8.0, None
5.4, 101.84, -19.5, 67.5, 81.0, -17.0, 2012-11-29 15:00:00, None, 8.0, -0.14
9.4, 101.81, -20.8, 67.5, 72.0, -17.0, 2012-11-29 16:00:00, None, 6.0, None
5.4, 101.77, -20.8, 45.0, 72.0, -17.0, 2012-11-29 17:00:00, None, 6.0, None
0.0, 101.71, -19.9, 0.0, 77.0, -16.8, 2012-11-29 18:00:00, None, 6.0, -0.12
9.4, 101.7, -19.9, 90.0, 74.0, -16.3, 2012-11-29 19:00:00, None, 6.0, None
9.4, 101.64, -19.8, 90.0, 74.0, -16.2, 2012-11-29 20:00:00, None, 6.0, None
9.4, 101.57, -19.8, 67.5, 74.0, -16.2, 2012-11-29 21:00:00, None, 6.0, -0.13
11.2, 101.54, -19.7, 90.0, 74.0, -16.1, 2012-11-29 22:00:00, None, 6.0, None
5.4, 101.52, -18.9, 45.0, 81.0, -16.4, 2012-11-29 23:00:00, None, 6.0, None
7.6, 101.53, -20.3, 67.5, 73.0, -16.6, 2012-11-30 00:00:00, None, 7.0, -0.05
0.0, 101.77, -19.0, 0.0, 84.0, -17.0, 2012-11-30 14:00:00, None, 6.0, None
11.2, 101.8, -19.3, 0.0, 81.0, -16.8, 2012-11-30 15:00:00, None, 6.0, 0.05
9.4, 101.82, -21.4, 22.5, 72.0, -17.5, 2012-11-30 16:00:00, None, 6.0, None
13.0, 101.84, -21.3, 22.5, 75.0, -18.0, 2012-11-30 17:00:00, None, 6.0, None
11.2, 101.88, -21.3, 67.5, 75.0, -18.0, 2012-11-30 18:00:00, None, 6.0, 0.07
14.8, 101.86, -21.7, 67.5, 75.0, -18.3, 2012-11-30 19:00:00, None, 6.0, None
9.4, 101.83, -21.8, 22.5, 75.0, -18.4, 2012-11-30 20:00:00, None, 6.0, None
13.0, 101.82, -22.4, 67.5, 70.0, -18.3, 2012-11-30 21:00:00, None, 6.0, -0.06
5.4, 101.81, -22.8, 45.0, 69.0, -18.6, 2012-11-30 22:00:00, None, 6.0, None
9.4, 101.8, -21.8, 67.5, 78.0, -19.0, 2012-11-30 23:00:00, None, 6.0, None
9.4, 101.79, -22.5, 45.0, 74.0, -19.0, 2012-12-01 00:00:00, None, 6.0, -0.03
7.6, 101.39, -22.0, 67.5, 83.0, -19.8, 2012-12-01 14:00:00, None, 8.0, None
7.6, 101.32, -22.1, 67.5, 83.0, -19.9, 2012-12-01 15:00:00, None, 7.0, -0.15
11.2, 101.31, -22.0, 67.5, 83.0, -19.8, 2012-12-01 16:00:00, None, 10.0, None
7.6, 101.31, -21.0, 67.5, 88.0, -19.5, 2012-12-01 17:00:00, None, 2.0, None
9.4, 101.26, -21.5, 90.0, 83.0, -19.3, 2012-12-01 18:00:00, None, 8.0, -0.06
7.6, 101.21, -22.0, 67.5, 78.0, -19.2, 2012-12-01 19:00:00, None, 7.0, None
7.6, 101.17, -21.1, 67.5, 83.0, -19.0, 2012-12-01 20:00:00, None, 7.0, None
9.4, 101.11, -21.1, 67.5, 83.0, -19.0, 2012-12-01 21:00:00, None, 7.0, -0.14
7.6, 101.07, -21.6, 67.5, 79.0, -18.8, 2012-12-01 22:00:00, None, 8.0, None
7.6, 101.05, -21.5, 67.5, 79.0, -18.7, 2012-12-01 23:00:00, None, 8.0, None
7.6, 101.05, -21.6, 90.0, 79.0, -18.8, 2012-12-02 00:00:00, None, 8.0, -0.05
7.6, 100.49, -21.0, 67.5, 75.0, -17.7, 2012-12-02 14:00:00, None, 6.0, None
9.4, 100.47, -20.9, 90.0, 75.0, -17.6, 2012-12-02 15:00:00, None, 6.0, -0.06
3.6, 100.47, -20.1, 90.0, 80.0, -17.5, 2012-12-02 16:00:00, None, 10.0, None
5.4, 100.43, -20.6, 90.0, 76.0, -17.4, 2012-12-02 17:00:00, None, 10.0, None
7.6, 100.43, -20.6, 67.5, 76.0, -17.4, 2012-12-02 18:00:00, None, 8.0, -0.03
3.6, 100.4, -20.3, 67.5, 76.0, -17.1, 2012-12-02 19:00:00, None, 8.0, None
7.6, 100.38, -19.7, 67.5, 80.0, -17.1, 2012-12-02 20:00:00, None, 7.0, None
7.6, 100.37, -19.5, 67.5, 81.0, -17.0, 2012-12-02 21:00:00, None, 7.0, -0.05
5.4, 100.39, -19.4, 67.5, 81.0, -16.9, 2012-12-02 22:00:00, None, 7.0, None
3.6, 100.43, -19.5, 67.5, 81.0, -17.0, 2012-12-02 23:00:00, None, 7.0, None
5.4, 100.52, -19.5, 67.5, 81.0, -17.0, 2012-12-03 00:00:00, None, 7.0, 0.14
0.0, 101.15, -21.1, 0.0, 79.0, -18.4, 2012-12-03 14:00:00, None, 2.0, None
0.0, 101.22, -20.4, 0.0, 76.0, -17.2, 2012-12-03 15:00:00, None, 4.0, 0.11
0.0, 101.24, -23.2, 0.0, 73.0, -19.6, 2012-12-03 16:00:00, None, 10.0, None
0.0, 101.32, -21.9, 0.0, 83.0, -19.7, 2012-12-03 17:00:00, None, 2.0, None
0.0, 101.39, -20.7, 0.0, 76.0, -17.5, 2012-12-03 18:00:00, None, 2.0, 0.16
0.0, 101.43, -21.6, 0.0, 63.0, -16.1, 2012-12-03 19:00:00, None, 10.0, None
0.0, 101.48, -20.7, 0.0, 61.0, -14.9, 2012-12-03 20:00:00, None, 10.0, None
0.0, 101.47, -19.0, 0.0, 64.0, -13.7, 2012-12-03 21:00:00, None, 10.0, 0.09
0.0, 101.51, -18.3, 0.0, 65.0, -13.2, 2012-12-03 22:00:00, None, 10.0, None
0.0, 101.56, -17.7, 0.0, 69.0, -13.2, 2012-12-03 23:00:00, None, 10.0, None
0.0, 101.64, -19.1, 0.0, 81.0, -16.6, 2012-12-04 00:00:00, None, 10.0, 0.13
0.0, 101.04, -25.6, 0.0, 74.0, -22.3, 2012-12-04 14:00:00, None, 6.0, None
0.0, 100.87, -25.5, 0.0, 74.0, -22.2, 2012-12-04 15:00:00, None, 6.0, -0.33
3.6, 100.72, -23.9, 202.5, 81.0, -21.5, 2012-12-04 16:00:00, None, 8.0, None
0.0, 100.64, -24.0, 0.0, 81.0, -21.6, 2012-12-04 17:00:00, None, 7.0, None
0.0, 100.57, -23.9, 0.0, 76.0, -20.8, 2012-12-04 18:00:00, None, 7.0, -0.3
9.4, 100.52, -22.3, 225.0, 78.0, -19.4, 2012-12-04 19:00:00, None, 7.0, None
7.6, 100.5, -21.3, 202.5, 83.0, -19.1, 2012-12-04 20:00:00, None, 7.0, None
3.6, 100.56, -20.7, 247.5, 79.0, -18.0, 2012-12-04 21:00:00, None, 8.0, 0.0
7.6, 100.61, -19.9, 225.0, 77.0, -16.8, 2012-12-04 22:00:00, None, 8.0, None
7.6, 100.64, -20.2, 247.5, 76.0, -17.0, 2012-12-04 23:00:00, None, 10.0, None
0.0, 100.72, -21.4, 0.0, 83.0, -19.2, 2012-12-05 00:00:00, None, 10.0, 0.13
0.0, 101.41, -34.0, 0.0, 64.0, -29.4, 2012-12-05 14:00:00, None, 4.0, None
0.0, 101.53, -33.8, 0.0, 57.0, -27.9, 2012-12-05 15:00:00, None, 4.0, 0.31
0.0, 101.62, -32.3, 0.0, 60.0, -26.8, 2012-12-05 16:00:00, None, 4.0, None
0.0, 101.71, -31.2, 0.0, 62.0, -26.0, 2012-12-05 17:00:00, None, 4.0, None
0.0, 101.8, -31.7, 0.0, 55.0, -25.3, 2012-12-05 18:00:00, None, 4.0, 0.26
0.0, 101.85, -27.4, 0.0, 72.0, -23.8, 2012-12-05 19:00:00, None, 4.0, None
0.0, 101.87, -25.1, 0.0, 70.0, -21.1, 2012-12-05 20:00:00, None, 4.0, None
0.0, 101.88, -21.6, 0.0, 83.0, -19.4, 2012-12-05 21:00:00, None, 10.0, 0.09
0.0, 101.92, -22.1, 0.0, 74.0, -18.6, 2012-12-05 22:00:00, None, 2.0, None
0.0, 101.98, -23.4, 0.0, 65.0, -18.5, 2012-12-05 23:00:00, None, 10.0, None
0.0, 102.04, -23.5, 0.0, 72.0, -19.8, 2012-12-06 00:00:00, None, 2.0, 0.12
0.0, 102.05, -26.3, 0.0, 86.0, -24.6, 2012-12-06 14:00:00, None, 10.0, None
0.0, 102.09, -26.9, 0.0, 86.0, -25.2, 2012-12-06 15:00:00, None, 10.0, -0.04
0.0, 102.09, -26.8, 0.0, 79.0, -24.2, 2012-12-06 16:00:00, None, 10.0, None
0.0, 102.09, -27.5, 0.0, 86.0, -25.8, 2012-12-06 17:00:00, None, 2.0, None
0.0, 102.12, -26.5, 0.0, 86.0, -24.8, 2012-12-06 18:00:00, None, 10.0, 0.02
5.4, 102.12, -25.5, 67.5, 80.0, -23.0, 2012-12-06 19:00:00, None, 10.0, None
0.0, 102.09, -24.2, 0.0, 76.0, -21.1, 2012-12-06 20:00:00, None, 10.0, None
0.0, 102.03, -23.7, 0.0, 72.0, -20.0, 2012-12-06 21:00:00, None, 10.0, -0.06
0.0, 102.01, -24.2, 0.0, 67.0, -19.7, 2012-12-06 22:00:00, None, 10.0, None
0.0, 102.0, -24.1, 0.0, 72.0, -20.3, 2012-12-06 23:00:00, None, 10.0, None
0.0, 101.96, -24.6, 0.0, 75.0, -21.4, 2012-12-07 00:00:00, None, 10.0, -0.06
7.6, 101.8, -25.1, 22.5, 75.0, -21.9, 2012-12-07 14:00:00, None, 6.0, None
14.8, 101.83, -23.5, 67.5, 82.0, -21.2, 2012-12-07 15:00:00, None, 6.0, 0.07
9.4, 101.87, -25.1, 90.0, 70.0, -21.1, 2012-12-07 16:00:00, None, 6.0, None
7.6, 101.93, -23.9, 45.0, 76.0, -20.8, 2012-12-07 17:00:00, None, 8.0, None
0.0, 102.03, -23.5, 0.0, 77.0, -20.5, 2012-12-07 18:00:00, None, 8.0, 0.18
5.4, 102.09, -23.7, 45.0, 72.0, -20.0, 2012-12-07 19:00:00, None, 8.0, None
0.0, 102.14, -24.2, 0.0, 67.0, -19.7, 2012-12-07 20:00:00, None, 4.0, None
3.6, 102.17, -23.1, 45.0, 73.0, -19.5, 2012-12-07 21:00:00, None, 4.0, 0.15
0.0, 102.23, -22.9, 0.0, 73.0, -19.3, 2012-12-07 22:00:00, None, 2.0, None
0.0, 102.32, -22.5, 0.0, 74.0, -19.0, 2012-12-07 23:00:00, None, 4.0, None
0.0, 102.39, -21.8, 0.0, 78.0, -19.0, 2012-12-08 00:00:00, None, 2.0, 0.23
0.0, 103.11, -30.7, 0.0, 76.0, -27.8, 2012-12-08 14:00:00, None, 10.0, None
0.0, 103.11, -30.9, 0.0, 76.0, -28.0, 2012-12-08 15:00:00, None, 4.0, 0.01
0.0, 103.1, -29.9, 0.0, 77.0, -27.1, 2012-12-08 16:00:00, None, 6.0, None
0.0, 103.1, -29.8, 0.0, 77.0, -27.0, 2012-12-08 17:00:00, None, 10.0, None
0.0, 103.11, -29.9, 0.0, 77.0, -27.1, 2012-12-08 18:00:00, None, 10.0, -0.02
0.0, 103.09, -28.9, 0.0, 71.0, -25.1, 2012-12-08 19:00:00, None, 10.0, None
0.0, 103.04, -27.1, 0.0, 73.0, -23.6, 2012-12-08 20:00:00, None, 10.0, None
0.0, 102.95, -26.2, 0.0, 65.0, -21.3, 2012-12-08 21:00:00, None, 10.0, -0.1
0.0, 102.94, -27.8, 0.0, 54.0, -21.0, 2012-12-08 22:00:00, None, 10.0, None
0.0, 102.91, -26.4, 0.0, 64.0, -21.4, 2012-12-08 23:00:00, None, 10.0, None
0.0, 102.98, -26.6, 0.0, 79.0, -24.0, 2012-12-09 00:00:00, None, 10.0, -0.03
0.0, 102.13, -27.0, 0.0, 79.0, -24.4, 2012-12-09 14:00:00, None, 7.0, None
3.6, 101.98, -25.9, 225.0, 80.0, -23.4, 2012-12-09 15:00:00, None, 6.0, -0.42
0.0, 101.82, -25.2, 0.0, 80.0, -22.7, 2012-12-09 16:00:00, None, 6.0, None
0.0, 101.61, -25.3, 0.0, 75.0, -22.0, 2012-12-09 17:00:00, None, 4.0, None
3.6, 101.48, -23.5, 292.5, 77.0, -20.5, 2012-12-09 18:00:00, None, 10.0, -0.45
18.4, 101.32, -19.2, 247.5, 71.0, -15.2, 2012-12-09 19:00:00, None, 10.0, None
20.5, 101.29, -9.7, 247.5, 75.0, -6.0, 2012-12-09 20:00:00, None, 10.0, None
7.6, 101.11, -7.9, 247.5, 69.0, -3.0, 2012-12-09 21:00:00, None, 2.0, -0.2
5.4, 101.1, -8.1, 180.0, 70.0, -3.4, 2012-12-09 22:00:00, None, 4.0, None
5.4, 101.11, -7.7, 157.5, 65.0, -2.1, 2012-12-09 23:00:00, None, 2.0, None
3.6, 101.2, -10.4, 202.5, 74.0, -6.5, 2012-12-10 00:00:00, None, 2.0, 0.09
18.4, 101.17, -1.3, 225.0, 81.0, 1.6, 2012-12-10 14:00:00, 31.7, 6.0, None
25.9, 101.16, -2.2, 247.5, 77.0, 1.3, 2012-12-10 15:00:00, 37.1, 4.0, 0.01
27.7, 101.2, -2.9, 247.5, 74.0, 1.2, 2012-12-10 16:00:00, 38.9, 10.0, None
18.4, 101.19, -4.7, 225.0, 68.0, 0.5, 2012-12-10 17:00:00, None, 10.0, None
9.4, 101.19, -4.0, 202.5, 71.0, 0.6, 2012-12-10 18:00:00, None, 10.0, 0.02
18.4, 101.16, -4.0, 225.0, 67.0, 1.4, 2012-12-10 19:00:00, None, 10.0, None
25.9, 101.11, -3.9, 247.5, 64.0, 2.1, 2012-12-10 20:00:00, 37.1, 10.0, None
18.4, 101.02, -3.8, 247.5, 67.0, 1.6, 2012-12-10 21:00:00, None, 10.0, -0.14
9.4, 100.94, -3.1, 180.0, 68.0, 2.1, 2012-12-10 22:00:00, None, 10.0, None
11.2, 100.84, -3.4, 180.0, 67.0, 2.1, 2012-12-10 23:00:00, None, 10.0, None
14.8, 100.77, -2.6, 247.5, 74.0, 1.6, 2012-12-11 00:00:00, None, 10.0, -0.22
14.8, 99.46, -3.1, 247.5, 68.0, 2.1, 2012-12-11 14:00:00, None, 6.0, None
9.4, 99.46, -3.8, 247.5, 62.0, 2.8, 2012-12-11 15:00:00, None, 6.0, -0.04
9.4, 99.47, -1.5, 247.5, 77.0, 2.1, 2012-12-11 16:00:00, None, 10.0, None
13.0, 99.49, -2.3, 202.5, 73.0, 2.1, 2012-12-11 17:00:00, None, 4.0, None
5.4, 99.6, -2.4, 225.0, 74.0, 1.8, 2012-12-11 18:00:00, None, 10.0, 0.12
18.4, 99.73, -2.0, 22.5, 76.0, 1.7, 2012-12-11 19:00:00, 31.7, 4.0, None
18.4, 99.89, -5.9, 90.0, 77.0, -2.5, 2012-12-11 20:00:00, 31.7, 6.0, None
27.7, 100.22, -11.1, 45.0, 78.0, -8.0, 2012-12-11 21:00:00, 40.7, 6.0, 0.51
22.3, 100.43, -14.5, 45.0, 71.0, -10.3, 2012-12-11 22:00:00, 33.5, 6.0, None
18.4, 100.57, -17.1, 67.5, 67.0, -12.3, 2012-12-11 23:00:00, None, 10.0, None
18.4, 100.76, -16.3, 67.5, 78.0, -13.3, 2012-12-12 00:00:00, 31.7, 8.0, 0.47
0.0, 101.55, -23.4, 0.0, 77.0, -20.4, 2012-12-12 14:00:00, None, 10.0, None
0.0, 101.65, -24.6, 0.0, 75.0, -21.4, 2012-12-12 15:00:00, None, 10.0, 0.07
0.0, 101.65, -26.8, 0.0, 79.0, -24.2, 2012-12-12 16:00:00, None, 10.0, None
0.0, 101.63, -27.1, 0.0, 79.0, -24.5, 2012-12-12 17:00:00, None, 0.0, None
0.0, 101.66, -27.8, 0.0, 78.0, -25.1, 2012-12-12 18:00:00, None, 0.0, -0.03
14.8, 101.59, -24.0, 225.0, 72.0, -20.2, 2012-12-12 19:00:00, None, 0.0, None
11.2, 101.52, -21.4, 247.5, 72.0, -17.5, 2012-12-12 20:00:00, None, 0.0, None
14.8, 101.35, -20.1, 247.5, 70.0, -15.9, 2012-12-12 21:00:00, None, 10.0, -0.22
18.4, 101.25, -18.9, 270.0, 72.0, -15.0, 2012-12-12 22:00:00, None, 9.0, None
11.2, 101.2, -19.3, 270.0, 69.0, -14.8, 2012-12-12 23:00:00, None, 1.0, None
5.4, 101.1, -19.2, 180.0, 71.0, -15.2, 2012-12-13 00:00:00, None, 10.0, -0.22
16.6, 99.94, -5.1, 225.0, 71.0, -0.5, 2012-12-13 14:00:00, None, 2.0, None
31.7, 99.85, -4.2, 225.0, 71.0, 0.4, 2012-12-13 15:00:00, None, 4.0, -0.23
20.5, 99.86, -3.6, 225.0, 72.0, 0.9, 2012-12-13 16:00:00, None, 4.0, None
27.7, 99.86, -3.6, 225.0, 71.0, 1.1, 2012-12-13 17:00:00, None, 10.0, None
13.0, 99.75, -3.3, 180.0, 73.0, 0.9, 2012-12-13 18:00:00, None, 4.0, 0.01
13.0, 99.76, -2.5, 202.5, 76.0, 1.3, 2012-12-13 19:00:00, None, 4.0, None
11.2, 99.72, -3.0, 202.5, 72.0, 1.5, 2012-12-13 20:00:00, None, 4.0, None
22.3, 99.67, -2.6, 225.0, 76.0, 1.2, 2012-12-13 21:00:00, None, 4.0, -0.03
13.0, 99.66, -2.5, 225.0, 75.0, 1.5, 2012-12-13 22:00:00, None, 2.0, None
11.2, 99.68, -2.9, 202.5, 70.0, 1.9, 2012-12-13 23:00:00, None, 2.0, None
9.4, 99.67, -3.5, 247.5, 70.0, 1.4, 2012-12-14 00:00:00, None, 4.0, 0.02
9.4, 100.17, -6.4, 225.0, 74.0, -2.4, 2012-12-14 14:00:00, None, 9.0, None
5.4, 100.23, -7.6, 225.0, 72.0, -3.3, 2012-12-14 15:00:00, None, 10.0, 0.17
14.8, 100.29, -7.0, 225.0, 74.0, -3.1, 2012-12-14 16:00:00, None, 10.0, None
11.2, 100.36, -8.0, 225.0, 69.0, -3.1, 2012-12-14 17:00:00, None, 10.0, None
13.0, 100.41, -7.2, 225.0, 68.0, -2.0, 2012-12-14 18:00:00, None, 10.0, 0.18
20.5, 100.44, -6.5, 202.5, 69.0, -1.5, 2012-12-14 19:00:00, None, 10.0, None
22.3, 100.45, -6.3, 225.0, 67.0, -0.9, 2012-12-14 20:00:00, None, 10.0, None
16.6, 100.48, -6.1, 225.0, 66.0, -0.5, 2012-12-14 21:00:00, None, 10.0, 0.07
7.6, 100.51, -6.4, 225.0, 64.0, -0.5, 2012-12-14 22:00:00, None, 10.0, None
13.0, 100.55, -6.3, 225.0, 64.0, -0.4, 2012-12-14 23:00:00, None, 10.0, None
7.6, 100.59, -7.8, 202.5, 65.0, -2.2, 2012-12-15 00:00:00, None, 10.0, 0.1
7.6, 99.8, -6.3, 225.0, 73.0, -2.1, 2012-12-15 14:00:00, None, 10.0, None
16.6, 99.8, -6.9, 225.0, 68.0, -1.8, 2012-12-15 15:00:00, None, 10.0, -0.21
9.4, 99.76, -8.2, 225.0, 68.0, -3.2, 2012-12-15 16:00:00, None, 4.0, None
11.2, 99.71, -6.7, 202.5, 70.0, -1.9, 2012-12-15 17:00:00, None, 10.0, None
18.4, 99.6, -6.2, 180.0, 69.0, -1.3, 2012-12-15 18:00:00, None, 10.0, -0.15
16.6, 99.54, -6.8, 247.5, 68.0, -1.7, 2012-12-15 19:00:00, None, 10.0, None
16.6, 99.47, -6.3, 247.5, 67.0, -0.9, 2012-12-15 20:00:00, None, 10.0, None
9.4, 99.37, -8.5, 225.0, 69.0, -3.7, 2012-12-15 21:00:00, None, 10.0, -0.2
13.0, 99.31, -8.6, 247.5, 64.0, -2.8, 2012-12-15 22:00:00, None, 10.0, None
0.0, 99.28, -7.6, 0.0, 62.0, -1.3, 2012-12-15 23:00:00, None, 10.0, None
7.6, 99.26, -9.9, 247.5, 64.0, -4.2, 2012-12-16 00:00:00, None, 10.0, -0.11
0.0, 99.46, -18.3, 0.0, 85.0, -16.4, 2012-12-16 14:00:00, None, 10.0, None
3.6, 99.53, -19.7, 0.0, 80.0, -17.1, 2012-12-16 15:00:00, None, 10.0, 0.05
3.6, 99.58, -19.9, 22.5, 80.0, -17.3, 2012-12-16 16:00:00, None, 10.0, None
0.0, 99.59, -21.1, 0.0, 75.0, -17.8, 2012-12-16 17:00:00, None, 10.0, None
0.0, 99.64, -20.2, 0.0, 76.0, -17.0, 2012-12-16 18:00:00, None, 10.0, 0.09
0.0, 99.62, -16.7, 0.0, 75.0, -13.2, 2012-12-16 19:00:00, None, 10.0, None
0.0, 99.62, -10.9, 0.0, 75.0, -7.2, 2012-12-16 20:00:00, None, 10.0, None
14.8, 99.59, -10.1, 247.5, 69.0, -5.4, 2012-12-16 21:00:00, None, 10.0, -0.03
20.5, 99.59, -7.3, 225.0, 63.0, -1.1, 2012-12-16 22:00:00, None, 10.0, None
13.0, 99.61, -8.0, 247.5, 62.0, -1.6, 2012-12-16 23:00:00, None, 10.0, None
3.6, 99.62, -10.0, 270.0, 63.0, -4.0, 2012-12-17 00:00:00, None, 10.0, 0.05
0.0, 99.71, -18.9, 0.0, 81.0, -16.4, 2012-12-17 14:00:00, None, 4.0, None
0.0, 99.78, -17.6, 0.0, 83.0, -15.3, 2012-12-17 15:00:00, None, 6.0, 0.07
7.6, 99.85, -15.4, 22.5, 88.0, -13.8, 2012-12-17 16:00:00, None, 4.0, None
18.4, 99.93, -15.8, 90.0, 79.0, -12.9, 2012-12-17 17:00:00, None, 4.0, None
18.4, 100.08, -14.8, 90.0, 82.0, -12.4, 2012-12-17 18:00:00, None, 8.0, 0.25
11.2, 100.14, -14.9, 67.5, 80.0, -12.1, 2012-12-17 19:00:00, None, 8.0, None
9.4, 100.23, -14.1, 67.5, 83.0, -11.8, 2012-12-17 20:00:00, None, 8.0, None
18.4, 100.28, -14.1, 67.5, 83.0, -11.8, 2012-12-17 21:00:00, None, 7.0, 0.16
7.6, 100.34, -15.0, 90.0, 77.0, -11.8, 2012-12-17 22:00:00, None, 8.0, None
9.4, 100.43, -14.1, 90.0, 83.0, -11.8, 2012-12-17 23:00:00, None, 8.0, None
3.6, 100.58, -14.1, 67.5, 86.0, -12.2, 2012-12-18 00:00:00, None, 8.0, 0.26
0.0, 101.24, -24.7, 0.0, 81.0, -22.3, 2012-12-18 14:00:00, None, 3.0, None
0.0, 101.26, -25.8, 0.0, 80.0, -23.3, 2012-12-18 15:00:00, None, 3.0, 0.03
0.0, 101.25, -27.1, 0.0, 79.0, -24.5, 2012-12-18 16:00:00, None, 10.0, None
0.0, 101.26, -27.9, 0.0, 78.0, -25.2, 2012-12-18 17:00:00, None, 10.0, None
0.0, 101.26, -27.7, 0.0, 78.0, -25.0, 2012-12-18 18:00:00, None, 10.0, -0.02
0.0, 101.21, -25.6, 0.0, 80.0, -23.1, 2012-12-18 19:00:00, None, 10.0, None
0.0, 101.15, -23.0, 0.0, 77.0, -20.0, 2012-12-18 20:00:00, None, 10.0, None
0.0, 101.06, -22.4, 0.0, 74.0, -18.9, 2012-12-18 21:00:00, None, 10.0, -0.15
0.0, 101.06, -21.6, 0.0, 68.0, -17.1, 2012-12-18 22:00:00, None, 10.0, None
0.0, 101.06, -20.7, 0.0, 72.0, -16.9, 2012-12-18 23:00:00, None, 10.0, None
0.0, 101.12, -23.4, 0.0, 77.0, -20.4, 2012-12-19 00:00:00, None, 10.0, -0.01
0.0, 101.0, -29.4, 0.0, 77.0, -26.6, 2012-12-19 14:00:00, None, 10.0, None
0.0, 101.02, -32.9, 0.0, 66.0, -28.5, 2012-12-19 15:00:00, None, 10.0, -0.03
0.0, 101.03, -32.1, 0.0, 75.0, -29.1, 2012-12-19 16:00:00, None, 10.0, None
0.0, 101.06, -32.2, 0.0, 75.0, -29.2, 2012-12-19 17:00:00, None, 10.0, None
0.0, 101.11, -33.0, 0.0, 66.0, -28.6, 2012-12-19 18:00:00, None, 10.0, 0.06
0.0, 101.08, -29.2, 0.0, 70.0, -25.4, 2012-12-19 19:00:00, None, 10.0, None
0.0, 101.07, -28.2, 0.0, 61.0, -22.8, 2012-12-19 20:00:00, None, 10.0, None
0.0, 100.97, -26.5, 0.0, 64.0, -21.5, 2012-12-19 21:00:00, None, 10.0, -0.08
0.0, 100.97, -26.4, 0.0, 69.0, -22.2, 2012-12-19 22:00:00, None, 10.0, None
