station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
112.5, 13.5, None, 10.0, None, 9.4, 101.54, 11.7, None, None, 89.0, 2012-06-27 23:00:00, None, None
90.0, 12.7, None, 10.0, 0.01, 9.4, 101.54, 11.2, None, None, 91.0, 2012-06-28 00:00:00, None, None
90.0, 12.8, None, 10.0, None, 9.4, 101.5, 11.7, None, None, 93.0, 2012-06-28 01:00:00, None, None
0.0, 12.7, None, 10.0, None, 0.0, 101.48, 11.5, None, None, 92.0, 2012-06-28 02:00:00, None, None
112.5, 12.8, None, 10.0, -0.11, 9.4, 101.43, 11.6, None, None, 92.0, 2012-06-28 03:00:00, None, None
135.0, 12.3, None, 10.0, None, 9.4, 101.39, 10.8, None, None, 91.0, 2012-06-28 04:00:00, None, None
112.5, 11.9, None, 10.0, None, 9.4, 101.39, 10.6, None, None, 92.0, 2012-06-28 05:00:00, None, None
90.0, 11.3, None, 10.0, -0.11, 5.4, 101.32, 10.6, None, None, 95.0, 2012-06-28 06:00:00, None, None
90.0, 11.2, None, 10.0, None, 3.6, 101.27, 10.4, None, None, 95.0, 2012-06-28 07:00:00, None, None
270.0, 11.1, None, 10.0, None, 3.6, 101.19, 10.3, None, None, 95.0, 2012-06-28 08:00:00, None, None
0.0, 11.0, None, 10.0, -0.18, 0.0, 101.14, 10.3, None, None, 95.0, 2012-06-28 09:00:00, None, None
0.0, 11.1, None, 10.0, None, 0.0, 101.09, 10.3, None, None, 95.0, 2012-06-28 10:00:00, None, None
0.0, 11.0, None, 10.0, None, 0.0, 101.06, 10.2, None, None, 95.0, 2012-06-28 11:00:00, None, None
0.0, 10.9, None, 4.0, -0.11, 0.0, 101.03, 10.2, None, None, 95.0, 2012-06-28 12:00:00, None, None
0.0, 10.9, None, 4.0, None, 0.0, 101.01, 10.2, None, None, 95.0, 2012-06-28 13:00:00, None, None
0.0, 11.5, None, 6.0, None, 0.0, 101.01, 10.6, None, None, 94.0, 2012-06-28 14:00:00, None, None
None, None, None, None, None, None, None, None, None, 13.9, None, 2012-06-28 14:35:27.143000, 8.8, None
0.0, 11.7, None, 10.0, -0.01, 0.0, 101.02, 10.7, None, None, 94.0, 2012-06-28 15:00:00, None, None
0.0, 11.8, None, 10.0, None, 0.0, 101.03, 10.6, None, None, 92.0, 2012-06-28 16:00:00, None, None
90.0, 11.8, None, 10.0, None, 5.4, 101.07, 10.3, None, None, 91.0, 2012-06-28 17:00:00, None, None
90.0, 12.0, None, 10.0, 0.06, 5.4, 101.08, 10.5, None, None, 91.0, 2012-06-28 18:00:00, None, None
112.5, 12.3, None, 10.0, None, 14.8, 101.09, 10.6, None, None, 89.0, 2012-06-28 19:00:00, None, None
90.0, 12.5, None, 10.0, None, 18.4, 101.1, 10.5, None, None, 88.0, 2012-06-28 20:00:00, None, None
112.5, 12.7, None, 10.0, 0.01, 18.4, 101.09, 10.8, None, None, 88.0, 2012-06-28 21:00:00, None, None
90.0, 13.3, None, 10.0, None, 18.4, 101.1, 11.0, None, None, 86.0, 2012-06-28 22:00:00, None, None
112.5, 13.2, 33.5, 10.0, None, 24.1, 101.09, 11.1, None, None, 87.0, 2012-06-28 23:00:00, None, None
112.5, 13.6, 31.7, 10.0, 0.01, 22.3, 101.1, 11.5, None, None, 87.0, 2012-06-29 00:00:00, None, None
112.5, 13.0, 37.1, 10.0, None, 18.4, 101.12, 11.2, None, None, 89.0, 2012-06-29 01:00:00, None, None
112.5, 12.7, 33.5, 10.0, None, 18.4, 101.12, 11.1, None, None, 90.0, 2012-06-29 02:00:00, None, None
112.5, 12.3, 31.7, 10.0, 0.02, 18.4, 101.12, 10.8, None, None, 91.0, 2012-06-29 03:00:00, None, None
112.5, 12.1, None, 10.0, None, 18.4, 101.11, 10.7, None, None, 91.0, 2012-06-29 04:00:00, None, None
112.5, 12.2, None, 10.0, None, 18.4, 101.14, 10.8, None, None, 91.0, 2012-06-29 05:00:00, None, None
112.5, 12.4, 37.04, 4.0, 0.04, 14.8, 101.16, 10.7, 0.0, 13.6, 89.0, 2012-06-29 06:00:00, 10.7, 11.2
112.5, 12.2, None, 4.0, None, 22.3, 101.17, 10.5, None, None, 89.0, 2012-06-29 07:00:00, None, None
112.5, 12.2, None, 4.0, None, 24.1, 101.15, 10.7, None, None, 91.0, 2012-06-29 08:00:00, None, None
112.5, 12.2, None, 4.0, -0.03, 24.1, 101.13, 10.6, None, None, 90.0, 2012-06-29 09:00:00, None, None
112.5, 12.7, None, 4.0, None, 25.9, 101.11, 10.9, None, None, 89.0, 2012-06-29 10:00:00, None, None
112.5, 12.7, None, 6.0, None, 24.1, 101.12, 10.9, None, None, 89.0, 2012-06-29 11:00:00, None, None
157.5, 13.0, None, 10.0, 0.02, 14.8, 101.15, 11.4, None, None, 90.0, 2012-06-29 12:00:00, None, None
0.0, 13.4, None, 10.0, None, 0.0, 101.21, 11.4, None, None, 88.0, 2012-06-29 13:00:00, None, None
67.5, 13.4, None, 2.0, None, 3.6, 101.25, 11.9, None, None, 91.0, 2012-06-29 14:00:00, None, None
0.0, 13.7, None, 10.0, 0.15, 0.0, 101.3, 12.0, None, None, 89.0, 2012-06-29 15:00:00, None, None
90.0, 13.6, None, 2.0, None, 7.6, 101.32, 12.2, None, None, 91.0, 2012-06-29 16:00:00, None, None
90.0, 14.0, None, 4.0, None, 7.6, 101.37, 12.3, None, None, 89.0, 2012-06-29 17:00:00, None, None
180.0, 15.2, None, 2.0, 0.1, 9.4, 101.4, 10.6, None, None, 74.0, 2012-06-29 18:00:00, None, None
202.5, 15.3, None, 2.0, None, 5.4, 101.46, 11.8, None, None, 80.0, 2012-06-29 19:00:00, None, None
0.0, 14.9, None, 4.0, None, 0.0, 101.51, 12.1, None, None, 83.0, 2012-06-29 20:00:00, None, None
90.0, 14.1, None, 2.0, 0.13, 13.0, 101.53, 11.6, None, None, 85.0, 2012-06-29 21:00:00, None, None
0.0, 15.2, None, 10.0, None, 0.0, 101.56, 11.9, None, None, 81.0, 2012-06-29 22:00:00, None, None
0.0, 14.9, None, 10.0, None, 0.0, 101.59, 12.5, None, None, 86.0, 2012-06-29 23:00:00, None, None
337.5, 13.1, None, 10.0, 0.08, 5.4, 101.61, 11.4, None, None, 89.0, 2012-06-30 00:00:00, None, None
315.0, 13.3, None, 10.0, None, 5.4, 101.61, 11.4, None, None, 88.0, 2012-06-30 02:00:00, None, None
0.0, 13.1, None, 10.0, 0.0, 0.0, 101.61, 11.3, None, None, 89.0, 2012-06-30 03:00:00, None, None
0.0, 13.2, None, 10.0, None, 0.0, 101.61, 11.5, None, None, 89.0, 2012-06-30 04:00:00, None, None
0.0, 13.2, None, 10.0, None, 0.0, 101.61, 11.7, None, None, 91.0, 2012-06-30 05:00:00, None, None
0.0, 13.0, None, 10.0, 0.03, 0.0, 101.64, 11.3, 0.0, 16.1, 89.0, 2012-06-30 06:00:00, 11.8, 0.2
0.0, 12.1, None, 10.0, None, 0.0, 101.64, 10.9, None, None, 92.0, 2012-06-30 07:00:00, None, None
0.0, 12.3, None, 10.0, None, 0.0, 101.63, 11.2, None, None, 93.0, 2012-06-30 08:00:00, None, None
0.0, 12.2, None, 10.0, -0.03, 0.0, 101.61, 11.1, None, None, 93.0, 2012-06-30 09:00:00, None, None
0.0, 12.1, None, 4.0, None, 0.0, 101.57, 11.1, None, None, 94.0, 2012-06-30 10:00:00, None, None
0.0, 11.9, None, 6.0, None, 0.0, 101.55, 10.9, None, None, 94.0, 2012-06-30 11:00:00, None, None
0.0, 11.8, None, 2.0, -0.1, 0.0, 101.51, 10.7, None, None, 93.0, 2012-06-30 12:00:00, None, None
0.0, 11.6, None, 2.0, None, 0.0, 101.5, 10.6, None, None, 94.0, 2012-06-30 13:00:00, None, None
0.0, 11.7, None, 2.0, None, 0.0, 101.51, 10.7, None, None, 94.0, 2012-06-30 14:00:00, None, None
0.0, 12.4, None, 10.0, -0.01, 0.0, 101.5, 11.1, None, None, 92.0, 2012-06-30 15:00:00, None, None
0.0, 13.1, None, 2.0, None, 0.0, 101.5, 11.4, None, None, 89.0, 2012-06-30 16:00:00, None, None
0.0, 13.6, None, 4.0, None, 0.0, 101.48, 11.2, None, None, 85.0, 2012-06-30 17:00:00, None, None
0.0, 13.6, None, 10.0, -0.02, 0.0, 101.48, 11.1, None, None, 85.0, 2012-06-30 18:00:00, None, None
0.0, 13.8, None, 10.0, None, 0.0, 101.49, 11.6, None, None, 87.0, 2012-06-30 19:00:00, None, None
45.0, 13.7, None, 10.0, None, 5.4, 101.52, 10.9, None, None, 83.0, 2012-06-30 20:00:00, None, None
315.0, 14.4, None, 10.0, 0.05, 11.2, 101.53, 10.6, None, None, 78.0, 2012-06-30 21:00:00, None, None
337.5, 14.0, None, 10.0, None, 18.4, 101.54, 11.1, None, None, 83.0, 2012-06-30 22:00:00, None, None
337.5, 14.7, None, 10.0, None, 16.6, 101.54, 11.2, None, None, 80.0, 2012-06-30 23:00:00, None, None
0.0, 14.0, None, 10.0, 0.01, 16.6, 101.54, 10.9, None, None, 82.0, 2012-07-01 00:00:00, None, None
315.0, 13.5, None, 10.0, None, 16.6, 101.52, 10.2, None, None, 80.0, 2012-07-01 01:00:00, None, None
315.0, 14.0, None, 10.0, None, 20.5, 101.54, 9.6, None, None, 75.0, 2012-07-01 02:00:00, None, None
315.0, 13.6, None, 2.0, 0.02, 18.4, 101.56, 7.4, None, None, 66.0, 2012-07-01 03:00:00, None, None
292.5, 12.8, None, 2.0, None, 11.2, 101.55, 6.6, None, None, 66.0, 2012-07-01 04:00:00, None, None
270.0, 11.9, None, 10.0, None, 9.4, 101.6, 6.5, None, None, 69.0, 2012-07-01 05:00:00, None, None
270.0, 11.1, None, 2.0, 0.07, 7.6, 101.63, 7.0, None, 15.2, 76.0, 2012-07-01 06:00:00, 11.1, 0.0
270.0, 10.6, None, 10.0, None, 7.6, 101.66, 7.3, None, None, 80.0, 2012-07-01 07:00:00, None, None
270.0, 10.8, None, 10.0, None, 5.4, 101.67, 7.1, None, None, 78.0, 2012-07-01 08:00:00, None, None
0.0, 10.7, None, 10.0, 0.03, 0.0, 101.66, 7.0, None, None, 78.0, 2012-07-01 09:00:00, None, None
0.0, 10.9, None, 2.0, None, 0.0, 101.66, 7.4, None, None, 79.0, 2012-07-01 10:00:00, None, None
0.0, 10.5, None, 10.0, None, 0.0, 101.67, 7.8, None, None, 83.0, 2012-07-01 11:00:00, None, None
0.0, 10.5, None, 10.0, 0.02, 0.0, 101.68, 7.6, None, None, 82.0, 2012-07-01 12:00:00, None, None
0.0, 10.6, None, 10.0, None, 0.0, 101.7, 7.4, None, None, 81.0, 2012-07-01 13:00:00, None, None
0.0, 10.9, None, 10.0, None, 0.0, 101.7, 7.5, None, None, 80.0, 2012-07-01 14:00:00, None, None
0.0, 11.4, None, 10.0, 0.04, 0.0, 101.72, 7.4, None, None, 76.0, 2012-07-01 15:00:00, None, None
0.0, 12.0, None, 10.0, None, 0.0, 101.75, 7.4, None, None, 73.0, 2012-07-01 16:00:00, None, None
45.0, 12.0, None, 10.0, None, 7.6, 101.76, 8.1, None, None, 77.0, 2012-07-01 17:00:00, None, None
45.0, 11.7, None, 10.0, 0.05, 5.4, 101.77, 8.9, None, None, 83.0, 2012-07-01 18:00:00, None, None
45.0, 11.8, None, 4.0, None, 7.6, 101.78, 8.8, None, None, 82.0, 2012-07-01 19:00:00, None, None
67.5, 11.7, None, 6.0, None, 5.4, 101.8, 8.8, None, None, 82.0, 2012-07-01 20:00:00, None, None
45.0, 12.0, None, 6.0, 0.03, 9.4, 101.8, 8.2, None, None, 78.0, 2012-07-01 21:00:00, None, None
90.0, 12.0, None, 6.0, None, 7.6, 101.8, 8.4, None, None, 79.0, 2012-07-01 22:00:00, None, None
0.0, 12.4, None, 4.0, None, 0.0, 101.77, 7.4, None, None, 72.0, 2012-07-01 23:00:00, None, None
315.0, 11.9, None, 6.0, -0.01, 7.6, 101.79, 8.3, None, None, 79.0, 2012-07-02 00:00:00, None, None
0.0, 11.8, None, 6.0, None, 0.0, 101.76, 9.0, None, None, 83.0, 2012-07-02 01:00:00, None, None
0.0, 11.3, None, 4.0, None, 9.4, 101.74, 8.9, None, None, 85.0, 2012-07-02 02:00:00, None, None
0.0, 11.1, None, 2.0, -0.06, 9.4, 101.73, 9.0, None, None, 87.0, 2012-07-02 03:00:00, None, None
90.0, 11.4, None, 10.0, None, 9.4, 101.69, 9.1, None, None, 86.0, 2012-07-02 04:00:00, None, None
180.0, 12.2, None, 10.0, None, 7.6, 101.65, 6.8, None, None, 70.0, 2012-07-02 05:00:00, None, None
157.5, 11.6, None, 10.0, -0.11, 7.6, 101.62, 7.2, 0.0, 13.2, 74.0, 2012-07-02 06:00:00, 10.3, 0.0
0.0, 11.0, None, 10.0, None, 0.0, 101.61, 8.2, None, None, 83.0, 2012-07-02 07:00:00, None, None
0.0, 11.0, None, 10.0, None, 0.0, 101.56, 8.4, None, None, 84.0, 2012-07-02 08:00:00, None, None
0.0, 10.6, None, 10.0, -0.1, 0.0, 101.52, 8.8, None, None, 89.0, 2012-07-02 09:00:00, None, None
0.0, 10.4, None, 10.0, None, 0.0, 101.48, 8.9, None, None, 90.0, 2012-07-02 10:00:00, None, None
0.0, 10.3, None, 10.0, None, 0.0, 101.45, 8.9, None, None, 91.0, 2012-07-02 11:00:00, None, None
0.0, 9.9, None, 10.0, -0.11, 0.0, 101.41, 8.8, None, None, 93.0, 2012-07-02 12:00:00, None, None
0.0, 9.9, None, 10.0, None, 0.0, 101.39, 9.1, None, None, 95.0, 2012-07-02 13:00:00, None, None
0.0, 10.1, None, 2.0, None, 0.0, 101.35, 9.3, None, None, 95.0, 2012-07-02 14:00:00, None, None
112.5, 10.1, None, 2.0, -0.07, 5.4, 101.34, 9.3, None, None, 95.0, 2012-07-02 15:00:00, None, None
90.0, 10.2, None, 10.0, None, 9.4, 101.34, 9.4, None, None, 95.0, 2012-07-02 16:00:00, None, None
112.5, 10.6, None, 2.0, None, 7.6, 101.31, 9.6, None, None, 94.0, 2012-07-02 17:00:00, None, None
112.5, 10.7, None, 10.0, -0.05, 7.6, 101.29, 9.7, None, None, 94.0, 2012-07-02 18:00:00, None, None
112.5, 11.1, None, 10.0, None, 11.2, 101.29, 10.3, None, None, 95.0, 2012-07-02 19:00:00, None, None
90.0, 11.1, None, 10.0, None, 14.8, 101.29, 10.3, None, None, 95.0, 2012-07-02 20:00:00, None, None
112.5, 11.0, None, 2.0, -0.02, 16.6, 101.27, 10.4, None, None, 96.0, 2012-07-02 21:00:00, None, None
112.5, 11.0, None, 10.0, None, 20.5, 101.24, 9.8, None, None, 92.0, 2012-07-02 22:00:00, None, None
90.0, 11.5, None, 10.0, None, 16.6, 101.23, 10.4, None, None, 93.0, 2012-07-02 23:00:00, None, None
112.5, 11.6, None, 10.0, -0.06, 18.4, 101.21, 10.6, None, None, 94.0, 2012-07-03 00:00:00, None, None
292.5, 11.7, None, 10.0, None, 9.4, 101.19, 10.7, None, None, 94.0, 2012-07-03 01:00:00, None, None
0.0, 11.4, None, 10.0, -0.03, 5.4, 101.18, 10.1, None, None, 92.0, 2012-07-03 03:00:00, None, None
247.5, 11.0, None, 10.0, None, 5.4, 101.17, 10.0, None, None, 94.0, 2012-07-03 04:00:00, None, None
90.0, 10.8, None, 10.0, None, 5.4, 101.17, 9.9, None, None, 94.0, 2012-07-03 05:00:00, None, None
292.5, 10.9, None, 2.0, -0.01, 9.4, 101.17, 10.1, 0.0, 12.2, 95.0, 2012-07-03 06:00:00, 9.8, 25.2
270.0, 10.5, None, 10.0, None, 7.6, 101.14, 9.6, None, None, 94.0, 2012-07-03 07:00:00, None, None
270.0, 10.2, None, 10.0, None, 5.4, 101.12, 9.4, None, None, 95.0, 2012-07-03 08:00:00, None, None
270.0, 10.1, None, 10.0, -0.07, 5.4, 101.1, 9.3, None, None, 95.0, 2012-07-03 09:00:00, None, None
270.0, 10.2, None, 10.0, None, 5.4, 101.1, 9.3, None, None, 94.0, 2012-07-03 10:00:00, None, None
270.0, 10.0, None, 10.0, None, 5.4, 101.11, 9.2, None, None, 95.0, 2012-07-03 11:00:00, None, None
0.0, 10.1, None, 10.0, 0.02, 0.0, 101.12, 9.2, None, None, 94.0, 2012-07-03 12:00:00, None, None
292.5, 10.4, None, 10.0, None, 5.4, 101.14, 9.4, None, None, 94.0, 2012-07-03 13:00:00, None, None
292.5, 10.5, None, 10.0, None, 9.4, 101.21, 8.8, None, None, 89.0, 2012-07-03 14:00:00, None, None
270.0, 11.4, None, 10.0, 0.17, 7.6, 101.29, 9.4, None, None, 87.0, 2012-07-03 15:00:00, None, None
247.5, 11.8, None, 10.0, None, 7.6, 101.35, 9.8, None, None, 88.0, 2012-07-03 16:00:00, None, None
270.0, 11.7, None, 10.0, None, 7.6, 101.43, 9.6, None, None, 87.0, 2012-07-03 17:00:00, None, None
292.5, 13.5, None, 10.0, 0.2, 5.4, 101.49, 9.8, None, None, 78.0, 2012-07-03 18:00:00, None, None
0.0, 12.8, None, 10.0, None, 9.4, 101.55, 9.9, None, None, 83.0, 2012-07-03 19:00:00, None, None
0.0, 12.3, None, 10.0, None, 13.0, 101.61, 9.6, None, None, 84.0, 2012-07-03 20:00:00, None, None
315.0, 13.1, None, 2.0, 0.17, 9.4, 101.66, 9.4, None, None, 78.0, 2012-07-03 21:00:00, None, None
315.0, 12.4, None, 2.0, None, 9.4, 101.72, 8.8, None, None, 79.0, 2012-07-03 22:00:00, None, None
337.5, 12.5, None, 10.0, None, 11.2, 101.78, 9.2, None, None, 80.0, 2012-07-03 23:00:00, None, None
0.0, 12.8, None, 10.0, 0.14, 14.8, 101.8, 9.9, None, None, 83.0, 2012-07-04 00:00:00, None, None
337.5, 12.6, None, 10.0, None, 9.4, 101.83, 9.6, None, None, 82.0, 2012-07-04 01:00:00, None, None
315.0, 12.3, None, 10.0, None, 9.4, 101.88, 9.7, None, None, 84.0, 2012-07-04 02:00:00, None, None
337.5, 11.9, None, 10.0, 0.12, 9.4, 101.92, 9.0, None, None, 82.0, 2012-07-04 03:00:00, None, None
0.0, 11.7, None, 4.0, None, 0.0, 101.96, 9.4, None, None, 86.0, 2012-07-04 04:00:00, None, None
0.0, 11.7, None, 4.0, None, 0.0, 101.99, 9.6, None, None, 87.0, 2012-07-04 05:00:00, None, None
180.0, 11.2, None, 6.0, 0.07, 5.4, 101.99, 10.0, 0.0, 14.1, 92.0, 2012-07-04 06:00:00, 10.0, 3.6
0.0, 11.2, None, 4.0, None, 0.0, 102.01, 9.9, None, None, 92.0, 2012-07-04 07:00:00, None, None
0.0, 11.0, None, 2.0, None, 0.0, 102.02, 9.9, None, None, 93.0, 2012-07-04 08:00:00, None, None
0.0, 10.8, None, 10.0, 0.03, 0.0, 102.02, 9.8, None, None, 94.0, 2012-07-04 09:00:00, None, None
0.0, 10.6, None, 10.0, None, 0.0, 102.01, 9.6, None, None, 94.0, 2012-07-04 10:00:00, None, None
0.0, 10.4, None, 10.0, None, 0.0, 102.0, 9.4, None, None, 94.0, 2012-07-04 11:00:00, None, None
0.0, 10.3, None, 10.0, -0.03, 0.0, 101.99, 9.3, None, None, 94.0, 2012-07-04 12:00:00, None, None
0.0, 10.0, None, 10.0, None, 0.0, 101.96, 9.3, None, None, 95.0, 2012-07-04 13:00:00, None, None
0.0, 10.5, None, 10.0, None, 0.0, 101.98, 9.4, None, None, 93.0, 2012-07-04 14:00:00, None, None
0.0, 11.3, None, 10.0, 0.0, 0.0, 101.99, 10.1, None, None, 92.0, 2012-07-04 15:00:00, None, None
0.0, 12.2, None, 10.0, None, 0.0, 101.98, 10.3, None, None, 88.0, 2012-07-04 16:00:00, None, None
22.5, 12.8, None, 10.0, None, 7.6, 101.95, 9.8, None, None, 82.0, 2012-07-04 17:00:00, None, None
45.0, 12.4, None, 10.0, -0.04, 5.4, 101.95, 10.1, None, None, 86.0, 2012-07-04 18:00:00, None, None
67.5, 12.6, None, 10.0, None, 5.4, 101.94, 8.9, None, None, 78.0, 2012-07-04 19:00:00, None, None
22.5, 12.8, None, 10.0, None, 5.4, 101.95, 9.2, None, None, 79.0, 2012-07-04 20:00:00, None, None
0.0, 14.2, None, 10.0, -0.03, 0.0, 101.92, 7.1, None, None, 62.0, 2012-07-04 21:00:00, None, None
45.0, 15.7, None, 10.0, None, 5.4, 101.9, 6.9, None, None, 56.0, 2012-07-04 22:00:00, None, None
0.0, 15.0, None, 10.0, None, 5.4, 101.87, 6.9, None, None, 58.0, 2012-07-04 23:00:00, None, None
0.0, 15.2, None, 10.0, -0.08, 14.8, 101.84, 8.5, None, None, 64.0, 2012-07-05 00:00:00, None, None
292.5, 15.0, None, 10.0, None, 18.4, 101.79, 7.7, None, None, 62.0, 2012-07-05 01:00:00, None, None
315.0, 14.6, None, 10.0, None, 18.4, 101.76, 7.9, None, None, 64.0, 2012-07-05 02:00:00, None, None
337.5, 13.8, None, 10.0, -0.1, 16.6, 101.74, 8.0, None, None, 68.0, 2012-07-05 03:00:00, None, None
315.0, 13.4, None, 10.0, None, 16.6, 101.71, 7.6, None, None, 68.0, 2012-07-05 04:00:00, None, None
292.5, 12.2, None, 10.0, None, 9.4, 101.73, 7.0, None, None, 70.0, 2012-07-05 05:00:00, None, None
270.0, 11.0, None, 0.0, 0.0, 9.4, 101.74, 6.5, 0.0, 15.8, 74.0, 2012-07-05 06:00:00, 10.0, 0.0
270.0, 10.2, None, 0.0, None, 7.6, 101.74, 6.3, None, None, 77.0, 2012-07-05 07:00:00, None, None
0.0, 9.8, None, 0.0, None, 0.0, 101.74, 6.1, None, None, 78.0, 2012-07-05 08:00:00, None, None
202.5, 9.5, None, 0.0, 0.0, 5.4, 101.74, 5.7, None, None, 77.0, 2012-07-05 09:00:00, None, None
225.0, 9.0, None, 0.0, None, 5.4, 101.72, 5.7, None, None, 80.0, 2012-07-05 10:00:00, None, None
0.0, 6.7, None, 0.0, None, 0.0, 101.71, 5.5, None, None, 92.0, 2012-07-05 11:00:00, None, None
0.0, 6.0, None, 10.0, -0.02, 0.0, 101.72, 4.9, None, None, 93.0, 2012-07-05 12:00:00, None, None
0.0, 6.2, None, 10.0, None, 0.0, 101.74, 5.1, None, None, 93.0, 2012-07-05 13:00:00, None, None
0.0, 9.1, None, 10.0, None, 0.0, 101.75, 7.1, None, None, 87.0, 2012-07-05 14:00:00, None, None
0.0, 10.6, None, 10.0, 0.06, 0.0, 101.78, 8.2, None, None, 85.0, 2012-07-05 15:00:00, None, None
45.0, 10.6, None, 10.0, None, 5.4, 101.82, 8.6, None, None, 87.0, 2012-07-05 16:00:00, None, None
90.0, 11.8, None, 10.0, None, 5.4, 101.83, 8.8, None, None, 82.0, 2012-07-05 17:00:00, None, None
90.0, 12.4, None, 10.0, 0.03, 7.6, 101.81, 8.7, None, None, 78.0, 2012-07-05 18:00:00, None, None
67.5, 13.5, None, 10.0, None, 9.4, 101.82, 8.9, None, None, 74.0, 2012-07-05 19:00:00, None, None
90.0, 14.2, None, 10.0, None, 7.6, 101.82, 9.2, None, None, 72.0, 2012-07-05 20:00:00, None, None
45.0, 15.4, None, 10.0, -0.02, 9.4, 101.79, 9.8, None, None, 69.0, 2012-07-05 21:00:00, None, None
0.0, 16.4, None, 10.0, None, 9.4, 101.8, 9.7, None, None, 65.0, 2012-07-05 22:00:00, None, None
0.0, 17.1, None, 10.0, None, 11.2, 101.79, 10.4, None, None, 65.0, 2012-07-05 23:00:00, None, None
337.5, 17.1, None, 10.0, -0.01, 14.8, 101.78, 10.3, None, None, 64.0, 2012-07-06 00:00:00, None, None
315.0, 16.6, None, 10.0, None, 18.4, 101.77, 10.0, None, None, 65.0, 2012-07-06 01:00:00, None, None
315.0, 16.3, None, 10.0, None, 16.6, 101.76, 9.5, None, None, 64.0, 2012-07-06 02:00:00, None, None
315.0, 15.9, None, 10.0, -0.02, 18.4, 101.76, 9.9, None, None, 68.0, 2012-07-06 03:00:00, None, None
315.0, 15.2, None, 10.0, None, 9.4, 101.76, 9.2, None, None, 67.0, 2012-07-06 04:00:00, None, None
270.0, 13.8, None, 0.0, None, 11.2, 101.79, 8.7, None, None, 71.0, 2012-07-06 05:00:00, None, None
247.5, 12.8, None, 0.0, 0.05, 9.4, 101.81, 8.5, 0.0, 18.3, 75.0, 2012-07-06 06:00:00, 5.5, 0.0
225.0, 11.7, None, 0.0, None, 7.6, 101.81, 8.0, None, None, 78.0, 2012-07-06 07:00:00, None, None
0.0, 9.6, None, 0.0, None, 0.0, 101.81, 7.9, None, None, 89.0, 2012-07-06 08:00:00, None, None
0.0, 9.8, None, 0.0, 0.0, 0.0, 101.81, 8.0, None, None, 89.0, 2012-07-06 09:00:00, None, None
0.0, 9.0, None, 10.0, None, 0.0, 101.8, 7.9, None, None, 93.0, 2012-07-06 10:00:00, None, None
0.0, 7.9, None, 10.0, None, 0.0, 101.81, 6.9, None, None, 93.0, 2012-07-06 11:00:00, None, None
0.0, 7.5, None, 10.0, 0.03, 0.0, 101.84, 6.5, None, None, 93.0, 2012-07-06 12:00:00, None, None
0.0, 7.4, None, 10.0, None, 0.0, 101.85, 6.5, None, None, 94.0, 2012-07-06 13:00:00, None, None
0.0, 9.9, None, 4.0, None, 0.0, 101.88, 8.7, None, None, 92.0, 2012-07-06 14:00:00, None, None
0.0, 11.7, None, 4.0, 0.08, 0.0, 101.92, 9.6, None, None, 87.0, 2012-07-06 15:00:00, None, None
22.5, 12.2, None, 4.0, None, 5.4, 101.93, 9.6, None, None, 84.0, 2012-07-06 16:00:00, None, None
45.0, 12.8, None, 10.0, None, 7.6, 101.93, 10.4, None, None, 85.0, 2012-07-06 17:00:00, None, None
45.0, 13.1, None, 10.0, 0.03, 5.4, 101.95, 10.3, None, None, 83.0, 2012-07-06 18:00:00, None, None
45.0, 13.4, None, 10.0, None, 5.4, 101.96, 10.6, None, None, 83.0, 2012-07-06 19:00:00, None, None
22.5, 15.3, None, 10.0, None, 7.6, 101.95, 10.9, None, None, 75.0, 2012-07-06 20:00:00, None, None
0.0, 16.3, None, 10.0, 0.01, 5.4, 101.96, 11.0, None, None, 71.0, 2012-07-06 21:00:00, None, None
337.5, 16.0, None, 10.0, None, 14.8, 102.0, 10.9, None, None, 72.0, 2012-07-06 22:00:00, None, None
337.5, 16.2, None, 10.0, None, 18.4, 102.02, 10.4, None, None, 68.0, 2012-07-06 23:00:00, None, None
315.0, 15.3, None, 10.0, 0.1, 18.4, 102.06, 9.8, None, None, 70.0, 2012-07-07 00:00:00, None, None
337.5, 15.3, None, 10.0, None, 18.4, 102.08, 9.8, None, None, 70.0, 2012-07-07 01:00:00, None, None
315.0, 14.2, None, 10.0, None, 14.8, 102.11, 8.8, None, None, 70.0, 2012-07-07 02:00:00, None, None
315.0, 14.3, None, 10.0, 0.08, 18.4, 102.14, 8.9, None, None, 70.0, 2012-07-07 03:00:00, None, None
315.0, 13.5, None, 10.0, None, 14.8, 102.16, 9.1, None, None, 75.0, 2012-07-07 04:00:00, None, None
292.5, 12.6, None, 10.0, None, 9.4, 102.21, 9.0, None, None, 79.0, 2012-07-07 05:00:00, None, None
270.0, 11.7, None, 10.0, 0.07, 7.6, 102.21, 8.9, 0.0, 16.9, 83.0, 2012-07-07 06:00:00, 7.3, 0.0
247.5, 11.1, None, 10.0, None, 5.4, 102.21, 8.9, None, None, 86.0, 2012-07-07 07:00:00, None, None
270.0, 11.3, None, 10.0, None, 11.2, 102.22, 9.1, None, None, 86.0, 2012-07-07 08:00:00, None, None
