station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 101.05, -13.0, 0.0, 76.0, -9.6, 2012-01-19 04:00:00, None, 4.0, None
7.6, 101.06, -13.7, 270.0, 77.0, -10.5, 2012-01-19 05:00:00, None, 4.0, None
0.0, 100.94, -12.0, 0.0, 76.0, -8.5, 2012-01-19 14:00:00, None, 6.0, None
5.4, 100.86, -12.2, 270.0, 73.0, -8.2, 2012-01-19 15:00:00, None, 6.0, -0.18
3.6, 100.76, -12.0, 270.0, 73.0, -8.1, 2012-01-19 16:00:00, None, 6.0, None
7.6, 100.7, -12.1, 315.0, 71.0, -7.8, 2012-01-19 17:00:00, None, 6.0, None
7.6, 100.66, -11.6, 315.0, 70.0, -7.1, 2012-01-19 18:00:00, None, 6.0, -0.19
7.6, 100.65, -10.6, 315.0, 71.0, -6.2, 2012-01-19 19:00:00, None, 4.0, None
7.6, 100.62, -11.5, 337.5, 63.0, -5.6, 2012-01-19 20:00:00, None, 4.0, None
0.0, 100.54, -10.4, 0.0, 63.0, -4.5, 2012-01-19 21:00:00, None, 10.0, -0.12
0.0, 100.49, -9.7, 0.0, 62.0, -3.4, 2012-01-19 22:00:00, None, 10.0, None
0.0, 100.47, -9.0, 0.0, 63.0, -2.9, 2012-01-19 23:00:00, None, 4.0, None
0.0, 100.45, -8.8, 0.0, 63.0, -2.7, 2012-01-20 00:00:00, None, 4.0, -0.08
0.0, 100.45, -8.2, 0.0, 67.0, -2.9, 2012-01-20 01:00:00, None, 4.0, None
0.0, 100.43, -8.1, 0.0, 68.0, -3.1, 2012-01-20 02:00:00, None, 10.0, None
0.0, 100.5, -7.4, 0.0, 72.0, -3.1, 2012-01-20 03:00:00, None, 6.0, 0.05
0.0, 100.6, -7.2, 0.0, 73.0, -3.0, 2012-01-20 04:00:00, None, 6.0, None
0.0, 100.64, -7.1, 0.0, 73.0, -3.0, 2012-01-20 05:00:00, None, 6.0, None
7.6, 100.48, -2.7, 90.0, 94.0, -1.8, 2012-01-20 14:00:00, None, 8.0, None
11.2, 100.35, -2.6, 112.5, 93.0, -1.6, 2012-01-20 15:00:00, None, 8.0, -0.33
14.8, 100.24, -2.2, 135.0, 94.0, -1.4, 2012-01-20 16:00:00, None, 8.0, None
14.8, 100.1, -1.9, 112.5, 94.0, -1.0, 2012-01-20 17:00:00, None, 8.0, None
9.4, 99.97, -1.5, 112.5, 94.0, -0.7, 2012-01-20 18:00:00, None, 8.0, -0.37
9.4, 99.88, -1.2, 90.0, 94.0, -0.4, 2012-01-20 19:00:00, None, 8.0, None
9.4, 99.64, -1.2, 135.0, 93.0, -0.2, 2012-01-20 20:00:00, None, 8.0, None
9.4, 99.46, -0.8, 112.5, 94.0, 0.1, 2012-01-20 21:00:00, None, 8.0, -0.51
13.0, 99.25, -0.4, 112.5, 94.0, 0.4, 2012-01-20 22:00:00, None, 8.0, None
9.4, 99.06, -0.2, 112.5, 94.0, 0.6, 2012-01-20 23:00:00, None, 6.0, None
11.2, 98.87, 0.1, 135.0, 94.0, 0.9, 2012-01-21 00:00:00, None, 6.0, -0.58
13.0, 98.75, 0.6, 112.5, 94.0, 1.4, 2012-01-21 01:00:00, None, 4.0, None
16.6, 98.56, 0.9, 135.0, 94.0, 1.8, 2012-01-21 02:00:00, None, 2.0, None
13.0, 98.41, 1.0, 135.0, 94.0, 1.9, 2012-01-21 03:00:00, None, 10.0, -0.45
13.0, 98.3, 1.1, 135.0, 93.0, 2.1, 2012-01-21 04:00:00, None, 4.0, None
7.6, 98.17, 1.2, 45.0, 97.0, 1.6, 2012-01-21 05:00:00, None, 4.0, None
9.4, 98.3, 1.2, 292.5, 95.0, 1.9, 2012-01-21 14:00:00, None, 10.0, None
0.0, 98.5, 0.3, 0.0, 94.0, 1.2, 2012-01-21 15:00:00, None, 10.0, 0.4
3.6, 98.7, 0.1, 315.0, 94.0, 1.0, 2012-01-21 16:00:00, None, 10.0, None
3.6, 98.98, 0.0, 225.0, 94.0, 0.8, 2012-01-21 17:00:00, None, 10.0, None
0.0, 99.16, 0.7, 0.0, 96.0, 1.2, 2012-01-21 18:00:00, None, 10.0, 0.66
3.6, 99.26, 1.1, 337.5, 96.0, 1.6, 2012-01-21 19:00:00, None, 10.0, None
7.6, 99.33, 1.7, 315.0, 96.0, 2.3, 2012-01-21 20:00:00, None, 10.0, None
9.4, 99.42, 2.8, 135.0, 92.0, 4.0, 2012-01-21 21:00:00, None, 10.0, 0.26
5.4, 99.55, 4.2, 67.5, 83.0, 6.9, 2012-01-21 22:00:00, None, 10.0, None
9.4, 99.73, -0.5, 315.0, 62.0, 6.3, 2012-01-21 23:00:00, None, 10.0, None
9.4, 99.92, 1.0, 315.0, 73.0, 5.4, 2012-01-22 00:00:00, None, 10.0, 0.49
11.2, 100.04, -1.8, 292.5, 69.0, 3.4, 2012-01-22 01:00:00, None, 10.0, None
5.4, 100.17, -1.5, 225.0, 74.0, 2.6, 2012-01-22 02:00:00, None, 10.0, None
5.4, 100.32, -1.8, 270.0, 76.0, 1.9, 2012-01-22 03:00:00, None, 10.0, 0.39
5.4, 100.47, -2.3, 270.0, 86.0, -0.2, 2012-01-22 04:00:00, None, 10.0, None
0.0, 100.54, -2.9, 0.0, 83.0, -0.4, 2012-01-22 05:00:00, None, 10.0, None
40.7, 100.13, 1.6, 135.0, 89.0, 3.3, 2012-01-22 14:00:00, 53.6, 10.0, None
38.9, 99.98, 1.7, 135.0, 89.0, 3.3, 2012-01-22 15:00:00, 66.6, 10.0, -0.44
38.9, 99.88, 1.6, 135.0, 92.0, 2.8, 2012-01-22 16:00:00, 59.4, 2.0, None
37.1, 99.75, 1.6, 135.0, 92.0, 2.8, 2012-01-22 17:00:00, 64.8, 2.0, None
37.1, 99.61, 1.5, 135.0, 90.0, 2.9, 2012-01-22 18:00:00, 57.6, 10.0, -0.37
48.2, 99.43, 1.4, 135.0, 92.0, 2.6, 2012-01-22 19:00:00, 63.0, 10.0, None
38.9, 99.26, 1.6, 135.0, 90.0, 3.1, 2012-01-22 20:00:00, 63.0, 10.0, None
42.5, 99.08, 1.1, 135.0, 92.0, 2.3, 2012-01-22 21:00:00, 59.4, 10.0, -0.53
53.6, 98.93, 0.9, 135.0, 91.0, 2.2, 2012-01-22 22:00:00, 66.6, 4.0, None
44.6, 98.82, 1.4, 135.0, 91.0, 2.7, 2012-01-22 23:00:00, 64.8, 4.0, None
46.4, 98.63, 2.1, 135.0, 91.0, 3.4, 2012-01-23 00:00:00, 64.8, 4.0, -0.43
63.0, 98.42, 3.0, 135.0, 89.0, 4.6, 2012-01-23 01:00:00, 90.7, 4.0, None
42.5, 98.43, 2.6, 112.5, 88.0, 4.4, 2012-01-23 02:00:00, 70.6, 4.0, None
24.1, 98.64, 2.0, 157.5, 86.0, 4.1, 2012-01-23 03:00:00, 46.4, 2.0, -0.01
5.4, 99.1, 1.7, 225.0, 80.0, 4.8, 2012-01-23 04:00:00, None, 10.0, None
14.8, 99.55, 1.0, 157.5, 80.0, 4.1, 2012-01-23 05:00:00, None, 10.0, None
5.4, 100.69, -0.9, 315.0, 94.0, 0.0, 2012-01-23 14:00:00, None, 2.0, None
5.4, 100.74, -0.6, 270.0, 93.0, 0.4, 2012-01-23 15:00:00, None, 4.0, 0.12
0.0, 100.83, -0.5, 0.0, 94.0, 0.4, 2012-01-23 16:00:00, None, 2.0, None
0.0, 100.87, 0.1, 0.0, 94.0, 1.0, 2012-01-23 17:00:00, None, 10.0, None
11.2, 100.91, 1.7, 112.5, 94.0, 2.6, 2012-01-23 18:00:00, None, 10.0, 0.17
16.6, 100.96, 2.7, 135.0, 86.0, 4.9, 2012-01-23 19:00:00, None, 10.0, None
11.2, 100.94, 3.5, 112.5, 82.0, 6.4, 2012-01-23 20:00:00, None, 10.0, None
20.5, 100.89, 2.5, 135.0, 74.0, 6.9, 2012-01-23 21:00:00, None, 10.0, -0.02
22.3, 100.91, 2.3, 157.5, 74.0, 6.6, 2012-01-23 22:00:00, 35.3, 10.0, None
22.3, 100.87, 2.1, 135.0, 76.0, 6.0, 2012-01-23 23:00:00, 31.7, 10.0, None
24.1, 100.87, 2.0, 135.0, 77.0, 5.7, 2012-01-24 00:00:00, 38.9, 2.0, -0.02
9.4, 100.97, 2.2, 135.0, 82.0, 5.1, 2012-01-24 01:00:00, None, 10.0, None
16.6, 101.01, 2.7, 135.0, 89.0, 4.3, 2012-01-24 02:00:00, None, 10.0, None
3.6, 101.09, 2.6, 180.0, 90.0, 4.1, 2012-01-24 03:00:00, None, 4.0, 0.21
7.6, 101.11, 2.4, 157.5, 91.0, 3.7, 2012-01-24 04:00:00, None, 2.0, None
11.2, 101.04, 2.6, 135.0, 91.0, 3.9, 2012-01-24 05:00:00, None, 10.0, None
27.7, 100.68, 2.2, 135.0, 92.0, 3.4, 2012-01-24 14:00:00, 40.7, 2.0, None
35.3, 100.57, 1.9, 135.0, 91.0, 3.3, 2012-01-24 15:00:00, 61.2, 2.0, -0.31
35.3, 100.49, 1.9, 135.0, 92.0, 3.1, 2012-01-24 16:00:00, 57.6, 2.0, None
33.5, 100.46, 1.7, 135.0, 92.0, 2.9, 2012-01-24 17:00:00, 55.4, 2.0, None
20.5, 100.31, 2.1, 157.5, 94.0, 3.0, 2012-01-24 18:00:00, None, 2.0, -0.25
42.5, 100.19, 2.4, 135.0, 92.0, 3.5, 2012-01-24 19:00:00, 61.2, 4.0, None
40.7, 100.03, 2.3, 135.0, 94.0, 3.1, 2012-01-24 20:00:00, 64.8, 4.0, None
42.5, 99.8, 3.1, 135.0, 95.0, 3.9, 2012-01-24 21:00:00, 59.4, 4.0, -0.51
42.5, 99.56, 3.4, 135.0, 93.0, 4.4, 2012-01-24 22:00:00, 53.6, 4.0, None
24.1, 99.39, 3.6, 135.0, 93.0, 4.6, 2012-01-24 23:00:00, 46.4, 4.0, None
22.3, 99.39, 3.9, 135.0, 94.0, 4.8, 2012-01-25 00:00:00, 37.1, 4.0, -0.4
14.8, 99.41, 4.6, 135.0, 95.0, 5.4, 2012-01-25 01:00:00, None, 6.0, None
20.5, 99.42, 4.8, 135.0, 96.0, 5.4, 2012-01-25 02:00:00, None, 6.0, None
7.6, 99.42, 4.5, 157.5, 95.0, 5.3, 2012-01-25 03:00:00, None, 4.0, 0.03
3.6, 99.46, 3.8, 270.0, 96.0, 4.4, 2012-01-25 04:00:00, None, 10.0, None
3.6, 99.57, 2.4, 315.0, 94.0, 3.2, 2012-01-25 05:00:00, None, 10.0, None
0.0, 101.49, -1.3, 0.0, 94.0, -0.5, 2012-01-25 14:00:00, None, 2.0, None
0.0, 101.56, -0.5, 0.0, 87.0, 1.4, 2012-01-25 15:00:00, None, 2.0, 0.31
5.4, 101.6, -0.4, 292.5, 90.0, 1.1, 2012-01-25 16:00:00, None, 2.0, None
0.0, 101.65, 0.1, 0.0, 90.0, 1.5, 2012-01-25 17:00:00, None, 2.0, None
9.4, 101.74, 0.8, 337.5, 91.0, 2.1, 2012-01-25 18:00:00, None, 10.0, 0.18
0.0, 101.88, 2.5, 0.0, 90.0, 4.0, 2012-01-25 19:00:00, None, 10.0, None
9.4, 101.93, 1.3, 270.0, 73.0, 5.7, 2012-01-25 20:00:00, None, 10.0, None
13.0, 101.97, 0.4, 270.0, 69.0, 5.7, 2012-01-25 21:00:00, None, 10.0, 0.22
5.4, 101.91, 0.8, 135.0, 66.0, 6.6, 2012-01-25 22:00:00, None, 10.0, None
7.6, 101.94, 1.3, 135.0, 71.0, 6.2, 2012-01-25 23:00:00, None, 10.0, None
3.6, 101.92, 1.6, 90.0, 77.0, 5.3, 2012-01-26 00:00:00, None, 10.0, -0.05
5.4, 101.91, 1.8, 202.5, 84.0, 4.2, 2012-01-26 01:00:00, None, 10.0, None
7.6, 101.86, -0.4, 90.0, 77.0, 3.2, 2012-01-26 02:00:00, None, 10.0, None
0.0, 101.79, -0.9, 0.0, 74.0, 3.3, 2012-01-26 03:00:00, None, 10.0, -0.13
11.2, 101.66, 0.4, 157.5, 82.0, 3.2, 2012-01-26 04:00:00, None, 4.0, None
7.6, 101.53, 0.8, 135.0, 90.0, 2.2, 2012-01-26 05:00:00, None, 4.0, None
14.8, 101.82, -1.9, 315.0, 91.0, -0.6, 2012-01-26 14:00:00, None, 10.0, None
7.6, 101.95, -1.6, 315.0, 91.0, -0.3, 2012-01-26 15:00:00, None, 10.0, 0.36
5.4, 102.1, -2.1, 315.0, 90.0, -0.6, 2012-01-26 16:00:00, None, 10.0, None
9.4, 102.26, -1.8, 315.0, 87.0, 0.1, 2012-01-26 17:00:00, None, 10.0, None
13.0, 102.43, -0.7, 315.0, 81.0, 2.2, 2012-01-26 18:00:00, None, 10.0, 0.47
13.0, 102.6, -0.8, 315.0, 73.0, 3.6, 2012-01-26 19:00:00, None, 10.0, None
11.2, 102.69, -0.5, 337.5, 69.0, 4.7, 2012-01-26 20:00:00, None, 10.0, None
9.4, 102.74, -1.7, 315.0, 63.0, 4.8, 2012-01-26 21:00:00, None, 10.0, 0.31
11.2, 102.8, -1.7, 337.5, 59.0, 5.6, 2012-01-26 22:00:00, None, 10.0, None
11.2, 102.87, -6.3, 270.0, 40.0, 6.2, 2012-01-26 23:00:00, None, 10.0, None
0.0, 102.92, -5.6, 0.0, 42.0, 6.5, 2012-01-27 00:00:00, None, 10.0, 0.18
0.0, 102.99, -1.0, 0.0, 70.0, 4.0, 2012-01-27 01:00:00, None, 4.0, None
0.0, 103.11, -0.5, 0.0, 80.0, 2.6, 2012-01-27 02:00:00, None, 4.0, None
0.0, 103.2, -1.0, 0.0, 84.0, 1.4, 2012-01-27 03:00:00, None, 2.0, 0.27
0.0, 103.3, -1.6, 0.0, 86.0, 0.4, 2012-01-27 04:00:00, None, 2.0, None
0.0, 103.34, -1.9, 0.0, 88.0, -0.1, 2012-01-27 05:00:00, None, 4.0, None
0.0, 103.44, -2.9, 0.0, 92.0, -1.8, 2012-01-27 14:00:00, None, 10.0, None
0.0, 103.41, -3.5, 0.0, 92.0, -2.4, 2012-01-27 15:00:00, None, 10.0, -0.06
0.0, 103.4, -3.6, 0.0, 91.0, -2.4, 2012-01-27 16:00:00, None, 10.0, None
0.0, 103.41, -2.3, 0.0, 92.0, -1.2, 2012-01-27 17:00:00, None, 4.0, None
0.0, 103.39, -1.1, 0.0, 91.0, 0.2, 2012-01-27 18:00:00, None, 4.0, -0.01
0.0, 103.4, 0.8, 0.0, 90.0, 2.2, 2012-01-27 19:00:00, None, 4.0, None
0.0, 103.38, 0.5, 0.0, 77.0, 4.1, 2012-01-27 20:00:00, None, 4.0, None
0.0, 103.35, 0.0, 0.0, 73.0, 4.4, 2012-01-27 21:00:00, None, 4.0, -0.04
0.0, 103.29, 0.9, 0.0, 80.0, 4.0, 2012-01-27 22:00:00, None, 4.0, None
0.0, 103.26, 0.5, 0.0, 77.0, 4.2, 2012-01-27 23:00:00, None, 4.0, None
0.0, 103.25, 0.1, 0.0, 76.0, 4.0, 2012-01-28 00:00:00, None, 6.0, -0.1
0.0, 103.22, 0.7, 0.0, 84.0, 3.1, 2012-01-28 01:00:00, None, 6.0, None
5.4, 103.18, 0.1, 247.5, 88.0, 1.8, 2012-01-28 02:00:00, None, 6.0, None
0.0, 103.18, 0.0, 0.0, 87.0, 1.9, 2012-01-28 03:00:00, None, 6.0, -0.07
0.0, 103.16, -0.1, 0.0, 89.0, 1.5, 2012-01-28 04:00:00, None, 4.0, None
0.0, 103.14, -0.5, 0.0, 90.0, 1.0, 2012-01-28 05:00:00, None, 4.0, None
25.9, 102.77, 1.6, 135.0, 90.0, 3.0, 2012-01-28 14:00:00, None, 10.0, None
18.4, 102.72, 1.7, 135.0, 91.0, 3.0, 2012-01-28 15:00:00, None, 10.0, -0.21
24.1, 102.59, 1.2, 135.0, 89.0, 2.8, 2012-01-28 16:00:00, 33.5, 10.0, None
25.9, 102.48, 1.4, 135.0, 91.0, 2.7, 2012-01-28 17:00:00, 44.6, 4.0, None
29.5, 102.49, 1.5, 112.5, 88.0, 3.3, 2012-01-28 18:00:00, 46.4, 4.0, -0.23
25.9, 102.52, 1.6, 112.5, 89.0, 3.3, 2012-01-28 19:00:00, 40.7, 10.0, None
35.3, 102.48, 1.2, 135.0, 85.0, 3.4, 2012-01-28 20:00:00, 50.0, 10.0, None
37.1, 102.36, 1.4, 135.0, 86.0, 3.5, 2012-01-28 21:00:00, 51.8, 10.0, -0.12
27.7, 102.22, 1.4, 135.0, 84.0, 3.9, 2012-01-28 22:00:00, 46.4, 10.0, None
35.3, 102.05, 1.2, 135.0, 83.0, 3.9, 2012-01-28 23:00:00, 51.8, 6.0, None
40.7, 101.94, 1.2, 135.0, 84.0, 3.6, 2012-01-29 00:00:00, 53.6, 6.0, -0.42
31.7, 101.83, 1.3, 135.0, 85.0, 3.6, 2012-01-29 01:00:00, 50.0, 6.0, None
33.5, 101.74, 1.1, 135.0, 79.0, 4.4, 2012-01-29 02:00:00, 50.0, 6.0, None
40.7, 101.65, 1.0, 135.0, 76.0, 4.8, 2012-01-29 03:00:00, 55.4, 6.0, -0.28
27.7, 101.51, 1.6, 135.0, 79.0, 4.9, 2012-01-29 04:00:00, 44.6, 6.0, None
33.5, 101.29, 1.3, 135.0, 77.0, 5.0, 2012-01-29 05:00:00, 51.8, 6.0, None
14.8, 100.87, 4.3, 112.5, 95.0, 5.1, 2012-01-29 14:00:00, None, 6.0, None
14.8, 100.84, 4.6, 135.0, 95.0, 5.3, 2012-01-29 15:00:00, None, 6.0, -0.18
0.0, 100.86, 4.4, 0.0, 95.0, 5.1, 2012-01-29 16:00:00, None, 6.0, None
0.0, 100.81, 4.2, 0.0, 95.0, 5.0, 2012-01-29 17:00:00, None, 6.0, None
0.0, 100.79, 4.4, 0.0, 95.0, 5.1, 2012-01-29 18:00:00, None, 6.0, -0.05
5.4, 100.81, 5.5, 292.5, 95.0, 6.2, 2012-01-29 19:00:00, None, 4.0, None
3.6, 100.76, 6.4, 112.5, 94.0, 7.3, 2012-01-29 20:00:00, None, 4.0, None
0.0, 100.7, 6.4, 0.0, 91.0, 7.8, 2012-01-29 21:00:00, None, 4.0, -0.08
0.0, 100.65, 7.0, 0.0, 92.0, 8.2, 2012-01-29 22:00:00, None, 4.0, None
0.0, 100.66, 6.8, 0.0, 93.0, 7.8, 2012-01-29 23:00:00, None, 4.0, None
3.6, 100.66, 6.9, 22.5, 96.0, 7.5, 2012-01-30 00:00:00, None, 4.0, -0.04
0.0, 100.68, 6.9, 0.0, 96.0, 7.5, 2012-01-30 01:00:00, None, 10.0, None
0.0, 100.66, 6.6, 0.0, 96.0, 7.2, 2012-01-30 02:00:00, None, 2.0, None
0.0, 100.67, 6.0, 0.0, 96.0, 6.6, 2012-01-30 03:00:00, None, 10.0, 0.01
0.0, 100.73, 5.9, 0.0, 97.0, 6.4, 2012-01-30 04:00:00, None, 10.0, None
0.0, 100.76, 5.6, 0.0, 97.0, 6.1, 2012-01-30 05:00:00, None, 10.0, None
0.0, 101.28, -0.7, 0.0, 94.0, 0.1, 2012-01-30 14:00:00, None, 1.0, None
0.0, 101.33, -1.0, 0.0, 93.0, 0.0, 2012-01-30 15:00:00, None, 3.0, 0.21
0.0, 101.33, -1.0, 0.0, 94.0, -0.2, 2012-01-30 16:00:00, None, 4.0, None
0.0, 101.43, 1.0, 0.0, 94.0, 1.8, 2012-01-30 18:00:00, None, 10.0, 0.1
5.4, 101.48, 2.3, 292.5, 94.0, 3.1, 2012-01-30 19:00:00, None, 10.0, None
0.0, 101.46, 4.4, 0.0, 96.0, 5.0, 2012-01-30 20:00:00, None, 4.0, None
0.0, 101.42, 5.0, 0.0, 93.0, 6.1, 2012-01-30 21:00:00, None, 10.0, -0.01
5.4, 101.36, 4.1, 180.0, 86.0, 6.2, 2012-01-30 22:00:00, None, 10.0, None
7.6, 101.28, 4.9, 112.5, 85.0, 7.2, 2012-01-30 23:00:00, None, 10.0, None
16.6, 101.24, 3.6, 112.5, 77.0, 7.4, 2012-01-31 00:00:00, None, 10.0, -0.18
20.5, 101.2, 3.2, 157.5, 77.0, 6.9, 2012-01-31 01:00:00, 31.7, 10.0, None
20.5, 101.22, 3.2, 157.5, 80.0, 6.4, 2012-01-31 02:00:00, 31.7, 10.0, None
16.6, 101.2, 3.2, 135.0, 83.0, 5.9, 2012-01-31 03:00:00, None, 10.0, -0.04
5.4, 101.19, 3.1, 135.0, 85.0, 5.5, 2012-01-31 04:00:00, None, 6.0, None
11.2, 101.19, 3.0, 135.0, 85.0, 5.3, 2012-01-31 05:00:00, None, 6.0, None
5.4, 101.38, 0.7, 270.0, 93.0, 1.7, 2012-01-31 14:00:00, None, 6.0, None
0.0, 101.36, 0.7, 0.0, 92.0, 1.8, 2012-01-31 15:00:00, None, 4.0, -0.01
0.0, 101.36, 0.8, 0.0, 92.0, 1.9, 2012-01-31 16:00:00, None, 4.0, None
0.0, 101.38, 0.5, 0.0, 92.0, 1.6, 2012-01-31 17:00:00, None, 2.0, None
0.0, 101.39, 1.7, 0.0, 91.0, 3.0, 2012-01-31 18:00:00, None, 10.0, 0.03
9.4, 101.38, 3.2, 135.0, 88.0, 5.1, 2012-01-31 19:00:00, None, 10.0, None
20.5, 101.36, 4.5, 135.0, 87.0, 6.5, 2012-01-31 20:00:00, None, 2.0, None
20.5, 101.28, 5.2, 112.5, 85.0, 7.6, 2012-01-31 21:00:00, None, 2.0, -0.1
22.3, 101.21, 5.6, 135.0, 90.0, 7.2, 2012-01-31 22:00:00, None, 2.0, None
14.8, 101.16, 5.6, 90.0, 92.0, 6.8, 2012-01-31 23:00:00, None, 4.0, None
13.0, 101.09, 5.6, 135.0, 95.0, 6.4, 2012-02-01 00:00:00, None, 4.0, -0.19
25.9, 101.05, 5.4, 135.0, 94.0, 6.3, 2012-02-01 01:00:00, None, 6.0, None
24.1, 101.03, 5.5, 135.0, 96.0, 6.1, 2012-02-01 02:00:00, 33.5, 6.0, None
22.3, 100.99, 5.5, 135.0, 96.0, 6.1, 2012-02-01 03:00:00, 31.7, 4.0, -0.1
14.8, 100.97, 5.1, 135.0, 95.0, 5.8, 2012-02-01 04:00:00, None, 10.0, None
9.4, 100.98, 4.4, 157.5, 93.0, 5.4, 2012-02-01 05:00:00, None, 10.0, None
13.0, 101.48, 0.2, 292.5, 91.0, 1.5, 2012-02-01 14:00:00, None, 10.0, None
13.0, 101.58, 0.0, 292.5, 83.0, 2.6, 2012-02-01 15:00:00, None, 10.0, 0.2
11.2, 101.67, -0.1, 337.5, 87.0, 1.8, 2012-02-01 16:00:00, None, 10.0, None
9.4, 101.79, 0.4, 315.0, 84.0, 2.8, 2012-02-01 17:00:00, None, 0.0, None
16.6, 101.87, 1.0, 315.0, 81.0, 3.9, 2012-02-01 18:00:00, None, 10.0, 0.29
5.4, 102.0, 1.4, 22.5, 73.0, 5.9, 2012-02-01 19:00:00, None, 10.0, None
13.0, 102.09, 2.4, 337.5, 74.0, 6.7, 2012-02-01 20:00:00, None, 10.0, None
13.0, 102.17, 1.0, 292.5, 63.0, 7.5, 2012-02-01 21:00:00, None, 10.0, 0.3
0.0, 102.21, 1.9, 0.0, 65.0, 8.1, 2012-02-01 22:00:00, None, 10.0, None
11.2, 102.32, 2.0, 90.0, 72.0, 6.6, 2012-02-01 23:00:00, None, 10.0, None
0.0, 102.43, 1.8, 0.0, 73.0, 6.3, 2012-02-02 00:00:00, None, 10.0, 0.25
0.0, 102.52, 2.4, 0.0, 82.0, 5.3, 2012-02-02 01:00:00, None, 10.0, None
0.0, 102.59, 2.1, 0.0, 85.0, 4.4, 2012-02-02 02:00:00, None, 4.0, None
0.0, 102.67, 1.5, 0.0, 93.0, 2.5, 2012-02-02 03:00:00, None, 2.0, 0.23
0.0, 102.76, 1.8, 0.0, 96.0, 2.4, 2012-02-02 04:00:00, None, 10.0, None
0.0, 102.85, 1.7, 0.0, 96.0, 2.3, 2012-02-02 05:00:00, None, 10.0, None
7.6, 103.16, 2.7, 112.5, 96.0, 3.3, 2012-02-02 14:00:00, None, 2.0, None
5.4, 103.17, 2.7, 90.0, 97.0, 3.2, 2012-02-02 15:00:00, None, 2.0, 0.02
5.4, 103.19, 2.7, 90.0, 95.0, 3.4, 2012-02-02 16:00:00, None, 2.0, None
9.4, 103.19, 2.6, 90.0, 92.0, 3.8, 2012-02-02 17:00:00, None, 4.0, None
7.6, 103.21, 3.5, 112.5, 94.0, 4.4, 2012-02-02 18:00:00, None, 4.0, 0.04
5.4, 103.2, 3.7, 112.5, 89.0, 5.3, 2012-02-02 19:00:00, None, 2.0, None
11.2, 103.15, 4.5, 90.0, 91.0, 5.8, 2012-02-02 20:00:00, None, 10.0, None
13.0, 103.07, 4.6, 112.5, 92.0, 5.8, 2012-02-02 21:00:00, None, 10.0, -0.14
7.6, 102.96, 4.5, 90.0, 88.0, 6.3, 2012-02-02 22:00:00, None, 10.0, None
11.2, 102.91, 4.0, 90.0, 88.0, 5.9, 2012-02-02 23:00:00, None, 10.0, None
5.4, 102.85, 4.1, 90.0, 91.0, 5.5, 2012-02-03 00:00:00, None, 10.0, -0.21
0.0, 102.83, 4.0, 0.0, 91.0, 5.3, 2012-02-03 01:00:00, None, 10.0, None
0.0, 102.81, 3.7, 0.0, 97.0, 4.2, 2012-02-03 02:00:00, None, 10.0, None
0.0, 102.77, 2.5, 0.0, 97.0, 2.9, 2012-02-03 03:00:00, None, 10.0, -0.09
0.0, 102.7, 2.7, 0.0, 98.0, 3.0, 2012-02-03 04:00:00, None, 4.0, None
0.0, 102.66, 2.4, 0.0, 99.0, 2.6, 2012-02-03 05:00:00, None, 10.0, None
0.0, 102.38, 0.6, 0.0, 99.0, 0.8, 2012-02-03 14:00:00, None, 6.0, None
0.0, 102.36, 1.0, 0.0, 100.0, 1.0, 2012-02-03 15:00:00, None, 8.0, -0.1
3.6, 102.34, 1.2, 292.5, 100.0, 1.2, 2012-02-03 16:00:00, None, 8.0, None
0.0, 102.3, 1.2, 0.0, 100.0, 1.2, 2012-02-03 17:00:00, None, 8.0, None
0.0, 102.26, 3.2, 0.0, 99.0, 3.4, 2012-02-03 18:00:00, None, 10.0, -0.09
3.6, 102.25, 3.1, 45.0, 89.0, 4.7, 2012-02-03 19:00:00, None, 2.0, None
0.0, 102.18, 3.2, 0.0, 88.0, 5.1, 2012-02-03 20:00:00, None, 4.0, None
0.0, 102.12, 2.9, 0.0, 82.0, 5.7, 2012-02-03 21:00:00, None, 10.0, -0.14
0.0, 102.05, 3.1, 0.0, 75.0, 7.3, 2012-02-03 22:00:00, None, 10.0, None
7.6, 102.03, 3.6, 90.0, 86.0, 5.7, 2012-02-03 23:00:00, None, 10.0, None
5.4, 102.04, 3.4, 90.0, 92.0, 4.6, 2012-02-04 00:00:00, None, 10.0, -0.08
0.0, 102.02, 2.6, 0.0, 94.0, 3.4, 2012-02-04 01:00:00, None, 10.0, None
0.0, 102.06, 2.6, 0.0, 99.0, 2.8, 2012-02-04 02:00:00, None, 7.0, None
0.0, 102.06, 2.8, 0.0, 99.0, 2.9, 2012-02-04 03:00:00, None, 7.0, 0.02
0.0, 102.08, 2.4, 0.0, 99.0, 2.5, 2012-02-04 04:00:00, None, 7.0, None
0.0, 102.08, 2.2, 0.0, 100.0, 2.2, 2012-02-04 05:00:00, None, 7.0, None
0.0, 102.42, 1.7, 0.0, 99.0, 1.8, 2012-02-04 14:00:00, None, 6.0, None
0.0, 102.42, 1.7, 0.0, 99.0, 1.8, 2012-02-04 15:00:00, None, 6.0, 0.02
0.0, 102.46, 1.8, 0.0, 99.0, 1.9, 2012-02-04 16:00:00, None, 8.0, None
