station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 101.7, 4.2, 0.0, 97.0, 4.6, 2012-11-13 18:00:00, None, 4.0, 0.11
0.0, 101.75, 5.3, 0.0, 97.0, 5.7, 2012-11-13 19:00:00, None, 2.0, None
0.0, 101.76, 5.6, 0.0, 97.0, 6.0, 2012-11-13 20:00:00, None, 10.0, None
5.4, 101.71, 6.2, 157.5, 96.0, 6.8, 2012-11-13 21:00:00, None, 4.0, 0.01
3.6, 101.71, 6.0, 180.0, 93.0, 7.0, 2012-11-13 22:00:00, None, 4.0, None
9.4, 101.71, 6.0, 157.5, 93.0, 7.0, 2012-11-13 23:00:00, None, 4.0, None
3.6, 101.73, 6.2, 157.5, 96.0, 6.8, 2012-11-14 00:00:00, None, 4.0, 0.02
5.4, 101.71, 6.2, 157.5, 97.0, 6.6, 2012-11-14 01:00:00, None, 4.0, None
11.2, 101.69, 5.9, 157.5, 96.0, 6.5, 2012-11-14 02:00:00, None, 4.0, None
11.2, 101.93, 4.1, 135.0, 97.0, 4.5, 2012-11-14 15:00:00, None, 9.0, -0.05
7.6, 101.95, 3.9, 135.0, 96.0, 4.5, 2012-11-14 16:00:00, None, 10.0, None
3.6, 101.98, 4.0, 157.5, 96.0, 4.6, 2012-11-14 17:00:00, None, 9.0, None
9.4, 101.95, 4.9, 157.5, 96.0, 5.5, 2012-11-14 18:00:00, None, 1.0, 0.02
11.2, 101.98, 5.2, 180.0, 92.0, 6.4, 2012-11-14 19:00:00, None, 10.0, None
14.8, 101.93, 5.5, 157.5, 92.0, 6.7, 2012-11-14 20:00:00, None, 10.0, None
18.4, 101.85, 5.3, 157.5, 91.0, 6.7, 2012-11-14 21:00:00, None, 10.0, -0.1
14.8, 101.8, 5.0, 157.5, 87.0, 7.0, 2012-11-14 22:00:00, None, 4.0, None
13.0, 101.72, 5.0, 157.5, 87.0, 7.0, 2012-11-14 23:00:00, None, 4.0, None
18.4, 101.69, 5.1, 180.0, 87.0, 7.1, 2012-11-15 00:00:00, None, 3.0, -0.16
18.4, 101.61, 4.8, 157.5, 86.0, 7.0, 2012-11-15 01:00:00, None, 4.0, None
18.4, 101.54, 4.7, 157.5, 86.0, 6.8, 2012-11-15 02:00:00, None, 4.0, None
7.6, 101.24, 2.3, 180.0, 86.0, 4.5, 2012-11-15 15:00:00, None, 10.0, -0.18
7.6, 101.27, 2.7, 225.0, 87.0, 4.7, 2012-11-15 16:00:00, None, 1.0, None
11.2, 101.22, 3.2, 157.5, 93.0, 4.3, 2012-11-15 17:00:00, None, 10.0, None
11.2, 101.15, 3.2, 157.5, 90.0, 4.7, 2012-11-15 18:00:00, None, 10.0, -0.09
16.6, 101.1, 3.8, 157.5, 82.0, 6.7, 2012-11-15 19:00:00, None, 10.0, None
13.0, 101.04, 3.8, 180.0, 80.0, 7.1, 2012-11-15 20:00:00, None, 10.0, None
22.3, 100.92, 4.1, 135.0, 77.0, 7.8, 2012-11-15 21:00:00, None, 10.0, -0.23
16.6, 100.81, 3.5, 157.5, 77.0, 7.3, 2012-11-15 22:00:00, None, 10.0, None
22.3, 100.73, 3.4, 157.5, 79.0, 6.8, 2012-11-15 23:00:00, None, 10.0, None
3.6, 100.64, 4.1, 135.0, 85.0, 6.4, 2012-11-16 00:00:00, None, 4.0, -0.28
7.6, 100.5, 4.0, 135.0, 86.0, 6.1, 2012-11-16 01:00:00, None, 3.0, None
14.8, 100.38, 4.3, 157.5, 88.0, 6.2, 2012-11-16 02:00:00, None, 3.0, None
11.2, 99.3, 3.8, 157.5, 94.0, 4.7, 2012-11-16 15:00:00, None, 10.0, -0.04
11.2, 99.38, 3.3, 157.5, 94.0, 4.2, 2012-11-16 16:00:00, None, 10.0, None
14.8, 99.42, 2.8, 157.5, 94.0, 3.7, 2012-11-16 17:00:00, None, 10.0, None
14.8, 99.48, 3.5, 157.5, 90.0, 5.0, 2012-11-16 18:00:00, None, 10.0, 0.18
16.6, 99.53, 4.0, 157.5, 83.0, 6.7, 2012-11-16 19:00:00, None, 10.0, None
16.6, 99.52, 4.8, 157.5, 81.0, 7.8, 2012-11-16 20:00:00, None, 10.0, None
20.5, 99.53, 3.5, 135.0, 74.0, 7.9, 2012-11-16 21:00:00, None, 10.0, 0.05
27.7, 99.51, 3.6, 157.5, 76.0, 7.6, 2012-11-16 22:00:00, 37.1, 10.0, None
18.4, 99.51, 3.3, 157.5, 76.0, 7.3, 2012-11-16 23:00:00, None, 10.0, None
16.6, 99.48, 3.5, 157.5, 80.0, 6.7, 2012-11-17 00:00:00, None, 10.0, -0.05
11.2, 99.47, 3.9, 135.0, 86.0, 6.0, 2012-11-17 01:00:00, None, 10.0, None
5.4, 99.42, 4.1, 135.0, 93.0, 5.2, 2012-11-17 02:00:00, None, 10.0, None
9.4, 98.38, 3.7, 90.0, 85.0, 6.0, 2012-11-17 15:00:00, None, 10.0, -0.4
9.4, 98.33, 4.2, 90.0, 91.0, 5.5, 2012-11-17 16:00:00, None, 2.0, None
7.6, 98.27, 3.5, 90.0, 94.0, 4.4, 2012-11-17 17:00:00, None, 4.0, None
9.4, 98.18, 4.3, 90.0, 96.0, 4.9, 2012-11-17 18:00:00, None, 4.0, -0.2
11.2, 98.12, 3.9, 112.5, 89.0, 5.6, 2012-11-17 19:00:00, None, 10.0, None
5.4, 98.09, 5.0, 135.0, 93.0, 6.0, 2012-11-17 20:00:00, None, 3.0, None
11.2, 98.02, 4.7, 112.5, 89.0, 6.3, 2012-11-17 21:00:00, None, 10.0, -0.16
9.4, 97.91, 4.5, 90.0, 89.0, 6.2, 2012-11-17 22:00:00, None, 2.0, None
5.4, 97.85, 3.7, 90.0, 93.0, 4.8, 2012-11-17 23:00:00, None, 4.0, None
5.4, 97.81, 3.5, 67.5, 90.0, 5.0, 2012-11-18 00:00:00, None, 6.0, -0.21
5.4, 97.87, 3.8, 45.0, 94.0, 4.7, 2012-11-18 01:00:00, None, 6.0, None
5.4, 97.93, 3.6, 315.0, 93.0, 4.7, 2012-11-18 02:00:00, None, 6.0, None
11.2, 98.95, 1.4, 157.5, 95.0, 2.1, 2012-11-18 15:00:00, None, 10.0, 0.13
11.2, 98.95, 1.8, 157.5, 95.0, 2.5, 2012-11-18 16:00:00, None, 10.0, None
11.2, 98.97, 3.1, 157.5, 95.0, 3.8, 2012-11-18 17:00:00, None, 10.0, None
13.0, 98.96, 3.9, 157.5, 93.0, 5.0, 2012-11-18 18:00:00, None, 10.0, 0.01
11.2, 98.95, 4.7, 135.0, 89.0, 6.3, 2012-11-18 19:00:00, None, 4.0, None
18.4, 98.94, 4.6, 157.5, 93.0, 5.6, 2012-11-18 20:00:00, 31.7, 4.0, None
13.0, 98.85, 5.0, 135.0, 93.0, 6.0, 2012-11-18 21:00:00, None, 10.0, -0.11
11.2, 98.82, 4.7, 135.0, 95.0, 5.5, 2012-11-18 22:00:00, None, 10.0, None
11.2, 98.71, 5.2, 112.5, 96.0, 5.8, 2012-11-18 23:00:00, None, 2.0, None
7.6, 98.65, 4.6, 90.0, 95.0, 5.4, 2012-11-19 00:00:00, None, 4.0, 0.2
14.8, 98.54, 5.0, 112.5, 96.0, 5.6, 2012-11-19 01:00:00, None, 4.0, None
11.2, 98.45, 4.6, 112.5, 95.0, 5.4, 2012-11-19 02:00:00, None, 2.0, None
13.0, 98.49, 2.7, 157.5, 91.0, 4.0, 2012-11-19 15:00:00, None, 10.0, 0.28
16.6, 98.56, 2.3, 157.5, 86.0, 4.5, 2012-11-19 16:00:00, None, 10.0, None
13.0, 98.62, 2.3, 157.5, 86.0, 4.5, 2012-11-19 17:00:00, None, 10.0, None
14.8, 98.67, 3.6, 157.5, 89.0, 5.3, 2012-11-19 18:00:00, None, 2.0, 0.18
14.8, 98.71, 3.7, 157.5, 84.0, 6.2, 2012-11-19 19:00:00, None, 2.0, None
20.5, 98.73, 4.3, 157.5, 80.0, 7.6, 2012-11-19 20:00:00, 31.7, 10.0, None
16.6, 98.75, 3.5, 135.0, 76.0, 7.5, 2012-11-19 21:00:00, None, 10.0, 0.08
22.3, 98.74, 3.3, 157.5, 75.0, 7.5, 2012-11-19 22:00:00, None, 10.0, None
14.8, 98.77, 3.5, 135.0, 76.0, 7.5, 2012-11-19 23:00:00, None, 2.0, None
13.0, 98.81, 3.9, 135.0, 82.0, 6.8, 2012-11-20 00:00:00, None, 2.0, 0.06
14.8, 98.87, 3.7, 157.5, 89.0, 5.4, 2012-11-20 01:00:00, None, 2.0, None
5.4, 98.91, 3.5, 135.0, 90.0, 5.0, 2012-11-20 02:00:00, None, 2.0, None
14.8, 99.38, 3.9, 112.5, 93.0, 5.0, 2012-11-20 15:00:00, None, 6.0, -0.05
9.4, 99.34, 4.7, 112.5, 96.0, 5.3, 2012-11-20 16:00:00, None, 10.0, None
9.4, 99.31, 4.4, 90.0, 96.0, 5.0, 2012-11-20 17:00:00, None, 10.0, None
5.4, 99.23, 4.4, 112.5, 95.0, 5.2, 2012-11-20 18:00:00, None, 10.0, -0.15
11.2, 99.18, 4.7, 90.0, 95.0, 5.5, 2012-11-20 19:00:00, None, 10.0, None
9.4, 99.11, 4.7, 112.5, 95.0, 5.5, 2012-11-20 20:00:00, None, 10.0, None
5.4, 99.03, 4.6, 90.0, 92.0, 5.8, 2012-11-20 21:00:00, None, 10.0, -0.2
14.8, 99.04, 4.3, 112.5, 91.0, 5.6, 2012-11-20 22:00:00, None, 2.0, None
13.0, 99.03, 4.4, 135.0, 93.0, 5.4, 2012-11-20 23:00:00, None, 2.0, None
11.2, 99.02, 4.4, 135.0, 95.0, 5.2, 2012-11-21 00:00:00, None, 2.0, 0.01
7.6, 99.04, 4.2, 112.5, 95.0, 5.0, 2012-11-21 01:00:00, None, 4.0, None
0.0, 99.07, 4.4, 0.0, 96.0, 5.0, 2012-11-21 02:00:00, None, 6.0, None
3.6, 100.06, 2.0, 157.5, 96.0, 2.5, 2012-11-21 17:00:00, None, 10.0, None
5.4, 100.19, 2.8, 157.5, 97.0, 3.2, 2012-11-21 18:00:00, None, 10.0, 0.31
5.4, 100.3, 2.8, 157.5, 95.0, 3.5, 2012-11-21 19:00:00, None, 4.0, None
3.6, 100.39, 3.6, 180.0, 97.0, 4.0, 2012-11-21 20:00:00, None, 10.0, None
3.6, 100.48, 4.1, 180.0, 88.0, 6.0, 2012-11-21 21:00:00, None, 10.0, 0.29
5.4, 100.58, 3.9, 180.0, 81.0, 7.0, 2012-11-21 22:00:00, None, 10.0, None
11.2, 100.66, 2.2, 157.5, 70.0, 7.4, 2012-11-21 23:00:00, None, 10.0, None
0.0, 100.76, 4.0, 0.0, 90.0, 5.5, 2012-11-22 00:00:00, None, 10.0, 0.28
0.0, 100.85, 1.8, 0.0, 95.0, 2.5, 2012-11-22 01:00:00, None, 10.0, None
7.6, 100.92, 2.5, 135.0, 94.0, 3.4, 2012-11-22 02:00:00, None, 10.0, None
48.2, 100.18, 4.7, 135.0, 96.0, 5.3, 2012-11-22 15:00:00, 76.0, 10.0, -0.46
51.8, 99.99, 4.4, 135.0, 95.0, 5.2, 2012-11-22 16:00:00, 83.5, 6.0, None
48.2, 99.85, 4.0, 135.0, 96.0, 4.6, 2012-11-22 17:00:00, 92.5, 6.0, None
50.0, 99.75, 3.3, 135.0, 94.0, 4.2, 2012-11-22 18:00:00, 85.3, 6.0, -0.43
81.7, 99.65, 2.7, 135.0, 91.0, 4.0, 2012-11-22 19:00:00, None, 6.0, None
74.2, 99.45, 4.5, 135.0, 93.0, 5.5, 2012-11-22 20:00:00, 109.4, 6.0, None
63.0, 99.39, 5.1, 135.0, 92.0, 6.3, 2012-11-22 21:00:00, 103.7, 6.0, -0.36
53.6, 99.39, 6.3, 135.0, 100.0, 6.3, 2012-11-22 22:00:00, 88.9, 6.0, None
38.9, 99.45, 6.7, 157.5, 96.0, 7.3, 2012-11-22 23:00:00, 63.0, 6.0, None
31.7, 99.38, 7.2, 135.0, 93.0, 8.2, 2012-11-23 00:00:00, 44.6, 4.0, -0.01
31.7, 99.32, 7.1, 157.5, 93.0, 8.1, 2012-11-23 01:00:00, 51.8, 6.0, None
24.1, 99.38, 5.5, 157.5, 87.0, 7.5, 2012-11-23 02:00:00, 40.7, 4.0, None
22.3, 100.01, 2.0, 157.5, 86.0, 4.2, 2012-11-23 15:00:00, 35.3, 1.0, 0.02
18.4, 100.05, 2.8, 157.5, 90.0, 4.3, 2012-11-23 16:00:00, None, 1.0, None
22.3, 100.11, 2.9, 157.5, 89.0, 4.6, 2012-11-23 17:00:00, None, 10.0, None
24.1, 100.13, 2.7, 157.5, 84.0, 5.1, 2012-11-23 18:00:00, 33.5, 10.0, 0.12
25.9, 100.14, 2.7, 157.5, 81.0, 5.7, 2012-11-23 19:00:00, 38.9, 10.0, None
24.1, 100.14, 2.5, 157.5, 79.0, 5.8, 2012-11-23 20:00:00, 38.9, 10.0, None
33.5, 100.19, 3.1, 157.5, 78.0, 6.7, 2012-11-23 21:00:00, None, 4.0, 0.06
31.7, 100.16, 2.7, 157.5, 81.0, 5.7, 2012-11-23 22:00:00, 40.7, 1.0, None
27.7, 100.18, 3.8, 157.5, 88.0, 5.7, 2012-11-23 23:00:00, 44.6, 10.0, None
33.5, 100.16, 3.8, 157.5, 88.0, 5.7, 2012-11-24 00:00:00, 50.0, 10.0, -0.03
33.5, 100.15, 3.4, 157.5, 86.0, 5.5, 2012-11-24 01:00:00, None, 10.0, None
27.7, 100.21, 4.0, 157.5, 91.0, 5.3, 2012-11-24 02:00:00, 44.6, 10.0, None
20.5, 100.93, 4.4, 157.5, 95.0, 5.2, 2012-11-24 15:00:00, None, 10.0, 0.12
24.1, 100.99, 4.6, 180.0, 95.0, 5.4, 2012-11-24 16:00:00, 33.5, 10.0, None
24.1, 101.09, 5.2, 180.0, 96.0, 5.8, 2012-11-24 17:00:00, None, 10.0, None
18.4, 101.15, 5.2, 180.0, 95.0, 6.0, 2012-11-24 18:00:00, None, 10.0, 0.22
18.4, 101.25, 5.5, 180.0, 93.0, 6.5, 2012-11-24 19:00:00, None, 10.0, None
18.4, 101.3, 5.2, 180.0, 90.0, 6.8, 2012-11-24 20:00:00, 33.5, 10.0, None
11.2, 101.36, 5.6, 202.5, 92.0, 6.8, 2012-11-24 21:00:00, None, 10.0, 0.21
13.0, 101.42, 6.2, 202.5, 95.0, 7.0, 2012-11-24 22:00:00, None, 10.0, None
14.8, 101.46, 5.5, 180.0, 93.0, 6.5, 2012-11-24 23:00:00, None, 10.0, None
11.2, 101.52, 5.2, 180.0, 92.0, 6.4, 2012-11-25 00:00:00, None, 10.0, 0.16
9.4, 101.59, 5.0, 180.0, 93.0, 6.0, 2012-11-25 01:00:00, None, 10.0, None
7.6, 101.69, 5.0, 202.5, 93.0, 6.0, 2012-11-25 02:00:00, None, 10.0, None
0.0, 102.4, 3.1, 0.0, 94.0, 4.0, 2012-11-25 15:00:00, None, 2.0, 0.0
5.4, 102.43, 2.8, 157.5, 95.0, 3.5, 2012-11-25 16:00:00, None, 2.0, None
7.6, 102.46, 2.6, 157.5, 95.0, 3.3, 2012-11-25 17:00:00, None, 10.0, None
9.4, 102.47, 2.3, 135.0, 94.0, 3.2, 2012-11-25 18:00:00, None, 10.0, 0.07
5.4, 102.5, 3.1, 157.5, 91.0, 4.4, 2012-11-25 19:00:00, None, 10.0, None
5.4, 102.48, 3.9, 157.5, 93.0, 5.0, 2012-11-25 20:00:00, None, 2.0, None
3.6, 102.46, 3.7, 157.5, 91.0, 5.0, 2012-11-25 21:00:00, None, 10.0, 0.01
7.6, 102.45, 3.6, 180.0, 89.0, 5.3, 2012-11-25 22:00:00, None, 10.0, None
5.4, 102.42, 3.9, 180.0, 93.0, 5.0, 2012-11-25 23:00:00, None, 10.0, None
7.6, 102.41, 3.5, 157.5, 91.0, 4.8, 2012-11-26 00:00:00, None, 10.0, -0.05
5.4, 102.42, 3.4, 180.0, 93.0, 4.5, 2012-11-26 01:00:00, None, 10.0, None
3.6, 102.41, 3.3, 180.0, 94.0, 4.2, 2012-11-26 02:00:00, None, 10.0, None
0.0, 102.18, 1.5, 0.0, 96.0, 2.0, 2012-11-26 17:00:00, None, 10.0, None
0.0, 102.16, 2.0, 0.0, 99.0, 2.2, 2012-11-26 18:00:00, None, 10.0, 0.01
0.0, 102.19, 1.9, 0.0, 96.0, 2.4, 2012-11-26 19:00:00, None, 10.0, None
3.6, 102.16, 4.2, 135.0, 95.0, 5.0, 2012-11-26 20:00:00, None, 10.0, None
0.0, 102.09, 5.3, 0.0, 93.0, 6.3, 2012-11-26 21:00:00, None, 10.0, -0.07
3.6, 102.02, 5.0, 67.5, 92.0, 6.2, 2012-11-26 22:00:00, None, 2.0, None
3.6, 102.01, 4.1, 90.0, 89.0, 5.8, 2012-11-26 23:00:00, None, 2.0, None
0.0, 101.96, 4.1, 0.0, 91.0, 5.4, 2012-11-27 00:00:00, None, 2.0, -0.13
7.6, 101.92, 3.8, 67.5, 89.0, 5.5, 2012-11-27 01:00:00, None, 2.0, None
5.4, 101.88, 3.4, 90.0, 86.0, 5.5, 2012-11-27 02:00:00, None, 4.0, None
5.4, 101.36, 3.3, 90.0, 91.0, 4.6, 2012-11-27 15:00:00, None, 10.0, -0.16
0.0, 101.31, 3.2, 0.0, 90.0, 4.7, 2012-11-27 16:00:00, None, 10.0, None
3.6, 101.29, 3.2, 90.0, 90.0, 4.7, 2012-11-27 17:00:00, None, 10.0, None
3.6, 101.24, 3.7, 90.0, 91.0, 5.0, 2012-11-27 18:00:00, None, 10.0, -0.12
5.4, 101.16, 3.2, 90.0, 85.0, 5.6, 2012-11-27 19:00:00, None, 10.0, None
5.4, 101.11, 2.9, 90.0, 79.0, 6.3, 2012-11-27 20:00:00, None, 2.0, None
7.6, 101.03, 2.0, 112.5, 71.0, 6.8, 2012-11-27 21:00:00, None, 4.0, -0.21
16.6, 100.94, 3.0, 135.0, 77.0, 6.8, 2012-11-27 22:00:00, None, 4.0, None
13.0, 100.89, 3.0, 135.0, 77.0, 6.8, 2012-11-27 23:00:00, None, 4.0, None
11.2, 100.83, 3.9, 112.5, 86.0, 6.0, 2012-11-28 00:00:00, None, 4.0, -0.2
14.8, 100.76, 1.5, 135.0, 68.0, 7.0, 2012-11-28 01:00:00, None, 4.0, None
9.4, 100.71, 2.1, 135.0, 69.0, 7.5, 2012-11-28 02:00:00, None, 2.0, None
7.6, 100.14, 5.5, 90.0, 97.0, 5.9, 2012-11-28 15:00:00, None, 6.0, -0.2
3.6, 100.11, 5.8, 90.0, 97.0, 6.2, 2012-11-28 16:00:00, None, 6.0, None
3.6, 100.06, 4.7, 22.5, 84.0, 7.2, 2012-11-28 17:00:00, None, 6.0, None
9.4, 100.0, 6.1, 90.0, 97.0, 6.5, 2012-11-28 18:00:00, None, 6.0, -0.14
7.6, 99.95, 6.3, 67.5, 99.0, 6.5, 2012-11-28 19:00:00, None, 6.0, None
5.4, 99.86, 6.1, 67.5, 97.0, 6.5, 2012-11-28 20:00:00, None, 6.0, None
5.4, 99.76, 6.1, 45.0, 97.0, 6.5, 2012-11-28 21:00:00, None, 4.0, -0.24
9.4, 99.65, 5.9, 67.5, 96.0, 6.5, 2012-11-28 22:00:00, None, 10.0, None
9.4, 99.55, 5.8, 90.0, 96.0, 6.4, 2012-11-28 23:00:00, None, 6.0, None
11.2, 99.47, 5.4, 90.0, 96.0, 6.0, 2012-11-29 00:00:00, None, 4.0, -0.29
9.4, 99.4, 5.4, 90.0, 96.0, 6.0, 2012-11-29 01:00:00, None, 4.0, None
9.4, 99.34, 5.4, 90.0, 96.0, 6.0, 2012-11-29 02:00:00, None, 10.0, None
24.1, 98.68, 6.7, 135.0, 90.0, 8.3, 2012-11-29 15:00:00, 48.2, 4.0, -0.16
22.3, 98.71, 6.4, 157.5, 88.0, 8.2, 2012-11-29 16:00:00, 35.3, 4.0, None
18.4, 98.74, 6.6, 135.0, 91.0, 8.0, 2012-11-29 17:00:00, None, 10.0, None
14.8, 98.8, 7.0, 135.0, 93.0, 8.0, 2012-11-29 18:00:00, None, 4.0, 0.12
13.0, 98.85, 6.8, 135.0, 91.0, 8.2, 2012-11-29 19:00:00, None, 4.0, None
24.1, 98.81, 6.8, 135.0, 89.0, 8.5, 2012-11-29 20:00:00, None, 4.0, None
25.9, 98.8, 6.9, 112.5, 93.0, 7.9, 2012-11-29 21:00:00, 38.9, 4.0, 0.0
24.1, 98.8, 6.4, 135.0, 92.0, 7.6, 2012-11-29 22:00:00, 44.6, 4.0, None
16.6, 98.75, 6.2, 135.0, 88.0, 8.0, 2012-11-29 23:00:00, 37.1, 4.0, None
14.8, 98.76, 5.9, 112.5, 92.0, 7.1, 2012-11-30 00:00:00, None, 4.0, -0.04
16.6, 98.74, 5.9, 135.0, 92.0, 7.1, 2012-11-30 01:00:00, 37.1, 1.0, None
13.0, 98.74, 6.0, 112.5, 93.0, 7.0, 2012-11-30 02:00:00, 33.5, 10.0, None
9.4, 98.54, 4.2, 90.0, 95.0, 5.0, 2012-11-30 15:00:00, None, 10.0, -0.06
5.4, 98.47, 4.5, 90.0, 95.0, 5.3, 2012-11-30 16:00:00, None, 10.0, None
9.4, 98.46, 4.3, 90.0, 95.0, 5.1, 2012-11-30 17:00:00, None, 1.0, None
13.0, 98.42, 3.8, 67.5, 90.0, 5.3, 2012-11-30 18:00:00, 35.3, 4.0, -0.12
13.0, 98.41, 3.5, 67.5, 86.0, 5.6, 2012-11-30 19:00:00, 33.5, 4.0, None
7.6, 98.41, 3.9, 67.5, 89.0, 5.6, 2012-11-30 20:00:00, None, 4.0, None
9.4, 98.39, 3.9, 67.5, 89.0, 5.6, 2012-11-30 21:00:00, 33.5, 6.0, -0.03
9.4, 98.36, 4.5, 67.5, 93.0, 5.5, 2012-11-30 22:00:00, None, 10.0, None
11.2, 98.33, 5.3, 67.5, 97.0, 5.7, 2012-11-30 23:00:00, None, 6.0, None
9.4, 98.35, 4.9, 90.0, 96.0, 5.5, 2012-12-01 00:00:00, None, 6.0, -0.04
7.6, 98.4, 4.6, 90.0, 95.0, 5.4, 2012-12-01 01:00:00, None, 6.0, None
11.2, 98.42, 4.4, 90.0, 96.0, 5.0, 2012-12-01 02:00:00, 33.5, 6.0, None
5.4, 98.53, 5.8, 112.5, 97.0, 6.2, 2012-12-01 15:00:00, None, 6.0, 0.05
7.6, 98.55, 5.7, 135.0, 97.0, 6.1, 2012-12-01 16:00:00, None, 6.0, None
5.4, 98.58, 5.8, 112.5, 97.0, 6.2, 2012-12-01 17:00:00, None, 6.0, None
3.6, 98.59, 5.8, 90.0, 97.0, 6.2, 2012-12-01 18:00:00, None, 6.0, 0.06
3.6, 98.61, 5.6, 90.0, 97.0, 6.0, 2012-12-01 19:00:00, None, 6.0, None
7.6, 98.62, 5.5, 90.0, 96.0, 6.1, 2012-12-01 20:00:00, None, 6.0, None
13.0, 98.58, 5.3, 112.5, 95.0, 6.1, 2012-12-01 21:00:00, None, 6.0, 0.01
9.4, 98.59, 4.9, 112.5, 96.0, 5.5, 2012-12-01 22:00:00, None, 10.0, None
9.4, 98.58, 4.5, 90.0, 96.0, 5.1, 2012-12-01 23:00:00, None, 6.0, None
7.6, 98.53, 4.3, 90.0, 97.0, 4.7, 2012-12-02 00:00:00, None, 6.0, -0.05
7.6, 98.47, 4.4, 90.0, 97.0, 4.8, 2012-12-02 01:00:00, None, 6.0, None
3.6, 98.44, 4.5, 112.5, 99.0, 4.7, 2012-12-02 02:00:00, None, 6.0, None
0.0, 98.19, 1.9, 0.0, 96.0, 2.4, 2012-12-02 15:00:00, None, 10.0, 0.0
3.6, 98.21, 2.8, 225.0, 99.0, 3.0, 2012-12-02 16:00:00, None, 10.0, None
0.0, 98.24, 2.3, 0.0, 99.0, 2.5, 2012-12-02 17:00:00, None, 2.0, None
7.6, 98.25, 3.6, 157.5, 97.0, 4.0, 2012-12-02 18:00:00, None, 2.0, 0.06
7.6, 98.31, 4.2, 157.5, 97.0, 4.6, 2012-12-02 19:00:00, None, 10.0, None
9.4, 98.33, 5.2, 157.5, 95.0, 6.0, 2012-12-02 20:00:00, None, 2.0, None
9.4, 98.35, 4.5, 157.5, 86.0, 6.6, 2012-12-02 21:00:00, None, 4.0, 0.1
9.4, 98.41, 5.2, 180.0, 95.0, 6.0, 2012-12-02 22:00:00, None, 10.0, None
7.6, 98.44, 5.2, 180.0, 95.0, 6.0, 2012-12-02 23:00:00, None, 10.0, None
7.6, 98.53, 3.9, 202.5, 93.0, 5.0, 2012-12-03 00:00:00, None, 10.0, 0.18
9.4, 98.6, 2.9, 180.0, 90.0, 4.4, 2012-12-03 01:00:00, None, 10.0, None
5.4, 98.66, 2.2, 180.0, 88.0, 4.0, 2012-12-03 02:00:00, None, 10.0, None
9.4, 99.5, 0.3, 157.5, 92.0, 1.5, 2012-12-03 15:00:00, None, 10.0, 0.14
13.0, 99.53, 0.0, 157.5, 93.0, 1.0, 2012-12-03 16:00:00, None, 2.0, None
13.0, 99.59, 0.4, 157.5, 93.0, 1.4, 2012-12-03 17:00:00, None, 2.0, None
11.2, 99.66, 0.8, 157.5, 92.0, 2.0, 2012-12-03 18:00:00, None, 2.0, 0.16
20.5, 99.67, 1.6, 157.5, 90.0, 3.0, 2012-12-03 19:00:00, None, 10.0, None
16.6, 99.66, 3.1, 157.5, 93.0, 4.2, 2012-12-03 20:00:00, None, 10.0, None
18.4, 99.58, 3.5, 157.5, 85.0, 5.8, 2012-12-03 21:00:00, None, 10.0, -0.08
24.1, 99.46, 3.2, 135.0, 83.0, 5.8, 2012-12-03 22:00:00, None, 10.0, None
25.9, 99.37, 3.0, 135.0, 82.0, 5.8, 2012-12-03 23:00:00, 37.1, 10.0, None
33.5, 99.25, 3.8, 157.5, 89.0, 5.5, 2012-12-04 00:00:00, 46.4, 4.0, -0.33
18.4, 99.15, 3.9, 157.5, 93.0, 5.0, 2012-12-04 01:00:00, None, 2.0, None
20.5, 99.1, 3.9, 157.5, 93.0, 5.0, 2012-12-04 02:00:00, None, 2.0, None
9.4, 98.32, 1.3, 247.5, 94.0, 2.2, 2012-12-04 15:00:00, None, 10.0, -0.14
7.6, 98.39, 0.9, 270.0, 90.0, 2.3, 2012-12-04 16:00:00, None, 10.0, None
9.4, 98.5, 0.8, 247.5, 89.0, 2.4, 2012-12-04 17:00:00, None, 10.0, None
3.6, 98.66, 1.9, 180.0, 92.0, 3.0, 2012-12-04 18:00:00, None, 2.0, 0.34
11.2, 98.82, 1.6, 180.0, 88.0, 3.4, 2012-12-04 19:00:00, None, 10.0, None
13.0, 98.92, 1.8, 180.0, 87.0, 3.8, 2012-12-04 20:00:00, None, 2.0, None
14.8, 99.01, 2.6, 180.0, 88.0, 4.4, 2012-12-04 21:00:00, None, 2.0, 0.35
13.0, 99.08, 1.6, 180.0, 81.0, 4.5, 2012-12-04 22:00:00, None, 10.0, None
9.4, 99.15, 1.6, 180.0, 89.0, 3.2, 2012-12-04 23:00:00, None, 2.0, None
11.2, 99.21, 1.1, 180.0, 90.0, 2.5, 2012-12-05 00:00:00, None, 10.0, 0.2
9.4, 99.27, 0.5, 157.5, 93.0, 1.5, 2012-12-05 01:00:00, None, 10.0, None
7.6, 99.32, 0.0, 157.5, 93.0, 1.0, 2012-12-05 02:00:00, None, 10.0, None
9.4, 100.33, -1.2, 157.5, 93.0, -0.2, 2012-12-05 15:00:00, None, 9.0, 0.24
13.0, 100.38, -0.5, 157.5, 96.0, 0.0, 2012-12-05 16:00:00, None, 10.0, None
11.2, 100.45, -0.4, 157.5, 95.0, 0.3, 2012-12-05 17:00:00, None, 10.0, None
