station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
180.0, 17.7, None, 4.0, None, 5.4, 101.18, 4.2, None, None, 41.0, 2012-09-28 20:00:00, None, None
225.0, 15.3, None, 4.0, 0.1, 7.6, 101.3, 10.3, None, None, 72.0, 2012-09-28 21:00:00, None, None
292.5, 13.6, None, 4.0, None, 5.4, 101.36, 11.1, None, None, 85.0, 2012-09-28 22:00:00, None, None
67.5, 11.8, None, 4.0, None, 7.6, 101.36, 10.4, None, None, 91.0, 2012-09-28 23:00:00, None, None
45.0, 12.5, None, 4.0, 0.04, 7.6, 101.36, 11.0, None, None, 91.0, 2012-09-29 00:00:00, None, None
67.5, 12.5, None, 4.0, None, 7.6, 101.41, 10.8, None, None, 89.0, 2012-09-29 01:00:00, None, None
112.5, 11.2, None, 4.0, None, 7.6, 101.41, 10.4, None, None, 95.0, 2012-09-29 02:00:00, None, None
315.0, 10.4, None, 4.0, 0.09, 7.6, 101.49, 9.7, None, None, 95.0, 2012-09-29 03:00:00, None, None
315.0, 10.4, None, 10.0, None, 5.4, 101.49, 10.1, None, None, 98.0, 2012-09-29 04:00:00, None, None
90.0, 9.1, None, 10.0, None, 5.4, 101.51, 8.8, None, None, 98.0, 2012-09-29 05:00:00, None, None
292.5, 9.4, None, 10.0, 0.02, 7.6, 101.47, 9.1, 0.0, 18.1, 98.0, 2012-09-29 06:00:00, 8.3, 3.2
292.5, 9.3, None, 8.0, None, 7.6, 101.48, 9.3, None, None, 100.0, 2012-09-29 07:00:00, None, None
337.5, 9.5, None, 4.0, None, 5.4, 101.49, 9.5, None, None, 100.0, 2012-09-29 08:00:00, None, None
337.5, 9.6, None, 6.0, 0.06, 5.4, 101.54, 9.6, None, None, 100.0, 2012-09-29 09:00:00, None, None
247.5, 9.8, None, 7.0, None, 5.4, 101.57, 9.8, None, None, 100.0, 2012-09-29 10:00:00, None, None
247.5, 9.7, None, 7.0, None, 3.6, 101.59, 9.7, None, None, 100.0, 2012-09-29 11:00:00, None, None
292.5, 8.8, None, 7.0, 0.11, 13.0, 101.71, 8.8, None, None, 100.0, 2012-09-29 12:00:00, None, None
337.5, 7.9, None, 1.0, None, 7.6, 101.76, 7.8, None, None, 99.0, 2012-09-29 13:00:00, None, None
292.5, 7.1, None, 10.0, None, 7.6, 101.87, 6.8, None, None, 98.0, 2012-09-29 14:00:00, None, None
315.0, 6.7, None, 10.0, 0.23, 3.6, 102.01, 6.4, None, None, 98.0, 2012-09-29 15:00:00, None, None
315.0, 8.2, None, 10.0, None, 3.6, 102.06, 6.6, None, None, 90.0, 2012-09-29 16:00:00, None, None
0.0, 9.5, None, 10.0, None, 0.0, 102.13, 7.1, None, None, 85.0, 2012-09-29 17:00:00, None, None
315.0, 10.0, None, 10.0, 0.17, 7.6, 102.18, 6.6, None, None, 79.0, 2012-09-29 18:00:00, None, None
0.0, 11.0, None, 10.0, None, 7.6, 102.2, 5.7, None, None, 70.0, 2012-09-29 19:00:00, None, None
315.0, 11.7, None, 10.0, None, 11.2, 102.22, 4.9, None, None, 63.0, 2012-09-29 20:00:00, None, None
292.5, 12.0, None, 10.0, 0.07, 9.4, 102.23, 2.5, None, None, 52.0, 2012-09-29 21:00:00, None, None
0.0, 12.8, None, 10.0, None, 11.2, 102.23, 3.3, None, None, 52.0, 2012-09-29 22:00:00, None, None
315.0, 13.4, None, 10.0, None, 7.6, 102.23, 3.8, None, None, 52.0, 2012-09-29 23:00:00, None, None
0.0, 13.6, None, 10.0, -0.04, 3.6, 102.18, 2.7, None, None, 48.0, 2012-09-30 00:00:00, None, None
112.5, 12.9, None, 10.0, None, 7.6, 102.19, 3.5, None, None, 53.0, 2012-09-30 01:00:00, None, None
0.0, 10.0, None, 10.0, None, 3.6, 102.19, 3.2, None, None, 63.0, 2012-09-30 02:00:00, None, None
67.5, 7.7, None, 9.0, 0.05, 5.4, 102.32, 2.9, None, None, 72.0, 2012-09-30 03:00:00, None, None
0.0, 7.4, None, 10.0, None, 0.0, 102.34, 3.6, None, None, 77.0, 2012-09-30 04:00:00, None, None
0.0, 5.9, None, 10.0, None, 0.0, 102.41, 3.3, None, None, 83.0, 2012-09-30 05:00:00, None, None
0.0, 6.5, None, 4.0, 0.12, 0.0, 102.43, 3.8, 0.0, 14.3, 83.0, 2012-09-30 06:00:00, 5.6, 0.4
90.0, 5.8, None, 3.0, None, 3.6, 102.44, 3.0, None, None, 82.0, 2012-09-30 07:00:00, None, None
0.0, 5.7, None, 10.0, None, 0.0, 102.49, 2.9, None, None, 82.0, 2012-09-30 08:00:00, None, None
135.0, 3.6, None, 10.0, 0.1, 3.6, 102.56, 1.9, None, None, 89.0, 2012-09-30 09:00:00, None, None
135.0, 3.2, None, 10.0, None, 3.6, 102.6, 2.0, None, None, 92.0, 2012-09-30 10:00:00, None, None
112.5, 3.4, None, 10.0, None, 5.4, 102.63, 2.1, None, None, 91.0, 2012-09-30 11:00:00, None, None
112.5, 3.5, None, 10.0, 0.13, 3.6, 102.69, 1.9, None, None, 89.0, 2012-09-30 12:00:00, None, None
112.5, 3.0, None, 4.0, None, 5.4, 102.74, 1.4, None, None, 89.0, 2012-09-30 13:00:00, None, None
135.0, 3.2, None, 10.0, None, 3.6, 102.78, 2.1, None, None, 92.0, 2012-09-30 14:00:00, None, None
135.0, 4.5, None, 4.0, 0.13, 5.4, 102.89, 3.0, None, None, 90.0, 2012-09-30 15:00:00, None, None
180.0, 7.1, None, 10.0, None, 3.6, 102.94, 2.3, None, None, 71.0, 2012-09-30 16:00:00, None, None
90.0, 9.4, None, 10.0, None, 5.4, 102.96, 4.2, None, None, 70.0, 2012-09-30 17:00:00, None, None
90.0, 11.4, None, 2.0, 0.03, 5.4, 102.86, 2.2, None, None, 53.0, 2012-09-30 18:00:00, None, None
112.5, 13.4, None, 10.0, None, 13.0, 102.84, 1.0, None, None, 43.0, 2012-09-30 19:00:00, None, None
135.0, 14.7, None, 10.0, None, 14.8, 102.79, 1.5, None, None, 41.0, 2012-09-30 20:00:00, None, None
112.5, 15.6, None, 10.0, -0.13, 11.2, 102.69, 1.1, None, None, 37.0, 2012-09-30 21:00:00, None, None
135.0, 16.4, None, 10.0, None, 11.2, 102.69, 1.3, None, None, 36.0, 2012-09-30 22:00:00, None, None
90.0, 15.8, None, 10.0, None, 7.6, 102.61, 1.2, None, None, 37.0, 2012-09-30 23:00:00, None, None
180.0, 16.0, None, 4.0, -0.1, 3.6, 102.58, 1.4, None, None, 37.0, 2012-10-01 00:00:00, None, None
0.0, 15.0, None, 4.0, None, 5.4, 102.56, 4.5, None, None, 49.0, 2012-10-01 01:00:00, None, None
90.0, 13.4, None, 4.0, None, 5.4, 102.5, 4.4, None, None, 54.0, 2012-10-01 02:00:00, None, None
112.5, 13.4, None, 4.0, -0.16, 14.8, 102.42, 2.9, None, None, 49.0, 2012-10-01 03:00:00, None, None
112.5, 13.5, None, 4.0, None, 11.2, 102.35, 2.8, None, None, 48.0, 2012-10-01 04:00:00, None, None
112.5, 13.4, None, 4.0, None, 14.8, 102.33, 2.8, None, None, 49.0, 2012-10-01 05:00:00, None, None
112.5, 12.9, None, 4.0, -0.12, 16.6, 102.21, 2.9, 0.0, 16.8, 51.0, 2012-10-01 06:00:00, 2.5, 0.2
112.5, 12.8, None, 4.0, None, 18.4, 102.16, 3.2, None, None, 52.0, 2012-10-01 07:00:00, None, None
135.0, 12.9, None, 4.0, None, 16.6, 102.12, 3.3, None, None, 52.0, 2012-10-01 08:00:00, None, None
112.5, 12.5, None, 4.0, -0.12, 14.8, 102.03, 3.6, None, None, 55.0, 2012-10-01 09:00:00, None, None
112.5, 12.2, None, 3.0, None, 18.4, 101.99, 3.6, None, None, 56.0, 2012-10-01 10:00:00, None, None
112.5, 12.0, None, 4.0, None, 16.6, 101.94, 3.9, None, None, 58.0, 2012-10-01 11:00:00, None, None
112.5, 11.8, None, 4.0, -0.18, 20.5, 101.84, 4.0, None, None, 59.0, 2012-10-01 12:00:00, None, None
112.5, 11.3, 31.7, 9.0, None, 18.4, 101.76, 4.4, None, None, 62.0, 2012-10-01 13:00:00, None, None
135.0, 11.9, 35.3, 2.0, None, 25.9, 101.62, 4.6, None, None, 61.0, 2012-10-01 14:00:00, None, None
135.0, 12.5, None, 10.0, -0.22, 24.1, 101.61, 5.1, None, None, 61.0, 2012-10-01 15:00:00, None, None
135.0, 13.5, None, 2.0, None, 27.7, 101.48, 5.6, None, None, 59.0, 2012-10-01 16:00:00, None, None
112.5, 14.4, None, 4.0, None, 22.3, 101.36, 6.1, None, None, 57.0, 2012-10-01 17:00:00, None, None
112.5, 17.3, None, 4.0, -0.33, 22.3, 101.19, 7.2, None, None, 51.0, 2012-10-01 18:00:00, None, None
157.5, 18.7, None, 4.0, None, 11.2, 101.14, 7.2, None, None, 47.0, 2012-10-01 19:00:00, None, None
315.0, 14.6, None, 4.0, None, 18.4, 101.24, 9.7, None, None, 72.0, 2012-10-01 20:00:00, None, None
0.0, 15.3, None, 2.0, -0.01, 5.4, 101.21, 9.7, None, None, 69.0, 2012-10-01 21:00:00, None, None
337.5, 18.8, None, 2.0, None, 5.4, 101.14, 8.7, None, None, 52.0, 2012-10-01 22:00:00, None, None
270.0, 18.3, None, 2.0, None, 16.6, 101.13, 5.6, None, None, 43.0, 2012-10-01 23:00:00, None, None
270.0, 17.4, 55.4, 10.0, -0.02, 37.1, 101.17, -1.5, None, None, 28.0, 2012-10-02 00:00:00, None, None
270.0, 16.5, 50.0, 10.0, None, 37.1, 101.21, -3.8, None, None, 25.0, 2012-10-02 01:00:00, None, None
247.5, 14.6, 44.6, 10.0, None, 25.9, 101.25, -1.8, None, None, 32.0, 2012-10-02 02:00:00, None, None
247.5, 13.5, 37.1, 2.0, 0.18, 25.9, 101.41, -0.7, None, None, 38.0, 2012-10-02 03:00:00, None, None
270.0, 12.6, 37.1, 10.0, None, 27.7, 101.46, 0.0, None, None, 42.0, 2012-10-02 04:00:00, None, None
270.0, 11.0, 35.3, 10.0, None, 24.1, 101.52, 0.0, None, None, 47.0, 2012-10-02 05:00:00, None, None
270.0, 10.2, 46.4, 10.0, 0.2, 22.3, 101.62, -5.1, 0.0, 19.5, 34.0, 2012-10-02 06:00:00, 10.1, None
292.5, 8.6, None, 10.0, None, 16.6, 101.73, -3.8, None, None, 41.0, 2012-10-02 07:00:00, None, None
270.0, 7.2, 42.5, 10.0, None, 25.9, 101.81, -4.4, None, None, 43.0, 2012-10-02 08:00:00, None, None
270.0, 5.7, None, 10.0, 0.28, 14.8, 102.0, -4.4, None, None, 48.0, 2012-10-02 09:00:00, None, None
292.5, 4.6, None, 10.0, None, 13.0, 102.05, -6.0, None, None, 46.0, 2012-10-02 10:00:00, None, None
270.0, 4.6, None, 10.0, None, 20.5, 102.12, -5.0, None, None, 50.0, 2012-10-02 11:00:00, None, None
270.0, 3.5, 38.9, 10.0, 0.12, 27.7, 102.14, -5.6, None, None, 51.0, 2012-10-02 12:00:00, None, None
292.5, 2.9, 37.1, 10.0, None, 24.1, 102.2, -5.3, None, None, 55.0, 2012-10-02 13:00:00, None, None
292.5, 2.7, 31.7, 2.0, None, 20.5, 102.26, -6.1, None, None, 52.0, 2012-10-02 14:00:00, None, None
270.0, 2.2, 31.7, 10.0, 0.15, 22.3, 102.37, -6.6, None, None, 52.0, 2012-10-02 15:00:00, None, None
270.0, 2.7, None, 2.0, None, 20.5, 102.45, -6.7, None, None, 50.0, 2012-10-02 16:00:00, None, None
270.0, 2.4, 38.9, 6.0, None, 22.3, 102.5, -4.8, None, None, 59.0, 2012-10-02 17:00:00, None, None
292.5, 2.2, 37.1, 10.0, 0.2, 20.5, 102.63, -3.2, None, None, 67.0, 2012-10-02 18:00:00, None, None
292.5, 2.9, None, 4.0, None, 20.5, 102.69, -2.8, None, None, 66.0, 2012-10-02 19:00:00, None, None
270.0, 3.7, None, 4.0, None, 22.3, 102.74, -3.4, None, None, 60.0, 2012-10-02 20:00:00, None, None
292.5, 4.2, 33.5, 6.0, 0.17, 22.3, 102.85, -2.4, None, None, 62.0, 2012-10-02 21:00:00, None, None
292.5, 3.2, 38.9, 4.0, None, 25.9, 102.94, -0.6, None, None, 76.0, 2012-10-02 22:00:00, None, None
292.5, 3.7, None, 4.0, None, 33.5, 103.02, -0.6, None, None, 73.0, 2012-10-02 23:00:00, None, None
292.5, 4.6, 38.9, 2.0, 0.24, 29.5, 103.14, -0.8, None, None, 68.0, 2012-10-03 00:00:00, None, None
292.5, 4.0, None, 10.0, None, 18.4, 103.15, -0.7, None, None, 71.0, 2012-10-03 01:00:00, None, None
270.0, 3.6, None, 10.0, None, 9.4, 103.2, -0.5, None, None, 75.0, 2012-10-03 02:00:00, None, None
292.5, 3.2, None, 10.0, 0.09, 18.4, 103.27, -0.3, None, None, 78.0, 2012-10-03 03:00:00, None, None
315.0, 2.6, None, 0.0, None, 14.8, 103.31, -0.6, None, None, 79.0, 2012-10-03 04:00:00, None, None
315.0, 1.9, None, 0.0, None, 14.8, 103.37, -0.9, None, None, 82.0, 2012-10-03 05:00:00, None, None
315.0, 1.5, 42.6, 0.0, 0.12, 14.8, 103.43, -0.9, None, 10.2, 84.0, 2012-10-03 06:00:00, 1.2, None
315.0, 0.1, None, 0.0, None, 14.8, 103.45, -1.6, None, None, 88.0, 2012-10-03 07:00:00, None, None
292.5, 0.6, None, 0.0, None, 16.6, 103.51, -1.4, None, None, 86.0, 2012-10-03 08:00:00, None, None
292.5, -0.4, None, 0.0, 0.13, 13.0, 103.58, -1.8, None, None, 90.0, 2012-10-03 09:00:00, None, None
270.0, -2.0, None, 0.0, None, 7.6, 103.61, -3.1, None, None, 92.0, 2012-10-03 10:00:00, None, None
0.0, -3.0, None, 0.0, None, 0.0, 103.62, -3.5, None, None, 96.0, 2012-10-03 11:00:00, None, None
157.5, -3.7, None, 0.0, 0.06, 3.6, 103.68, -4.4, None, None, 95.0, 2012-10-03 12:00:00, None, None
0.0, -3.7, None, 0.0, None, 0.0, 103.69, -4.4, None, None, 95.0, 2012-10-03 13:00:00, None, None
67.5, -4.8, None, 10.0, None, 5.4, 103.69, -5.7, None, None, 93.0, 2012-10-03 14:00:00, None, None
0.0, -4.3, None, 8.0, 0.03, 0.0, 103.74, -5.1, None, None, 94.0, 2012-10-03 15:00:00, None, None
0.0, -1.9, None, 10.0, None, 0.0, 103.76, -2.5, None, None, 96.0, 2012-10-03 16:00:00, None, None
0.0, -0.3, None, 10.0, None, 0.0, 103.76, -1.3, None, None, 93.0, 2012-10-03 17:00:00, None, None
0.0, 1.4, None, 10.0, 0.01, 5.4, 103.7, -1.2, None, None, 83.0, 2012-10-03 18:00:00, None, None
202.5, 4.3, None, 10.0, None, 3.6, 103.64, -1.7, None, None, 65.0, 2012-10-03 19:00:00, None, None
247.5, 5.8, None, 10.0, None, 3.6, 103.6, -3.0, None, None, 53.0, 2012-10-03 20:00:00, None, None
180.0, 7.8, None, 10.0, -0.17, 11.2, 103.45, -2.1, None, None, 50.0, 2012-10-03 21:00:00, None, None
135.0, 9.1, None, 10.0, None, 9.4, 103.39, -3.5, None, None, 41.0, 2012-10-03 22:00:00, None, None
315.0, 8.4, None, 10.0, None, 3.6, 103.36, -4.4, None, None, 40.0, 2012-10-03 23:00:00, None, None
90.0, 8.3, None, 4.0, -0.15, 5.4, 103.32, -6.1, None, None, 35.0, 2012-10-04 00:00:00, None, None
0.0, 6.1, None, 3.0, None, 0.0, 103.32, -5.6, None, None, 43.0, 2012-10-04 01:00:00, None, None
337.5, 5.0, None, 4.0, None, 7.6, 103.29, -4.8, None, None, 49.0, 2012-10-04 02:00:00, None, None
0.0, 4.4, None, 4.0, -0.05, 9.4, 103.32, -4.0, None, None, 54.0, 2012-10-04 03:00:00, None, None
45.0, 4.1, None, 4.0, None, 7.6, 103.3, -3.4, None, None, 58.0, 2012-10-04 04:00:00, None, None
315.0, 4.4, None, 4.0, None, 3.6, 103.3, -3.0, None, None, 59.0, 2012-10-04 05:00:00, None, None
292.5, 3.3, None, 4.0, -0.01, 3.6, 103.25, -3.0, 0.0, 9.4, 63.0, 2012-10-04 06:00:00, -5.1, 0.0
337.5, 2.5, None, 4.0, None, 5.4, 103.23, -2.8, None, None, 68.0, 2012-10-04 07:00:00, None, None
337.5, 1.4, None, 10.0, None, 5.4, 103.24, -3.7, None, None, 69.0, 2012-10-04 08:00:00, None, None
337.5, 0.4, None, 10.0, 0.0, 3.6, 103.21, -3.9, None, None, 73.0, 2012-10-04 09:00:00, None, None
315.0, -0.1, None, 10.0, None, 3.6, 103.22, -4.1, None, None, 74.0, 2012-10-04 10:00:00, None, None
337.5, -1.1, None, 10.0, None, 5.4, 103.24, -4.4, None, None, 78.0, 2012-10-04 11:00:00, None, None
0.0, -2.0, None, 10.0, 0.04, 0.0, 103.27, -4.7, None, None, 82.0, 2012-10-04 12:00:00, None, None
0.0, -1.8, None, 4.0, None, 0.0, 103.27, -4.4, None, None, 82.0, 2012-10-04 13:00:00, None, None
0.0, -2.0, None, 3.0, None, 0.0, 103.28, -4.1, None, None, 86.0, 2012-10-04 14:00:00, None, None
0.0, -0.4, None, 1.0, 0.01, 0.0, 103.31, -3.1, None, None, 82.0, 2012-10-04 15:00:00, None, None
0.0, 1.1, None, 10.0, None, 0.0, 103.33, -2.4, None, None, 77.0, 2012-10-04 16:00:00, None, None
0.0, 3.9, None, 10.0, None, 0.0, 103.35, -1.5, None, None, 68.0, 2012-10-04 17:00:00, None, None
337.5, 5.5, None, 10.0, 0.06, 7.6, 103.32, -2.1, None, None, 58.0, 2012-10-04 18:00:00, None, None
315.0, 7.2, None, 10.0, None, 7.6, 103.29, -3.9, None, None, 45.0, 2012-10-04 19:00:00, None, None
270.0, 8.4, None, 10.0, None, 14.8, 103.28, -3.4, None, None, 43.0, 2012-10-04 20:00:00, None, None
270.0, 9.0, None, 10.0, -0.09, 11.2, 103.21, -3.5, None, None, 41.0, 2012-10-04 21:00:00, None, None
270.0, 9.8, None, 10.0, None, 13.0, 103.16, -3.0, None, None, 40.0, 2012-10-04 22:00:00, None, None
270.0, 9.5, None, 10.0, None, 16.6, 103.15, -3.9, None, None, 39.0, 2012-10-04 23:00:00, None, None
0.0, 10.1, None, 1.0, -0.08, 13.0, 103.14, -3.8, None, None, 37.0, 2012-10-05 00:00:00, None, None
315.0, 9.4, None, 1.0, None, 9.4, 103.11, -3.1, None, None, 41.0, 2012-10-05 01:00:00, None, None
315.0, 7.5, None, 9.0, None, 9.4, 103.13, -3.1, None, None, 47.0, 2012-10-05 02:00:00, None, None
315.0, 5.4, None, 9.0, 0.0, 9.4, 103.18, -2.9, None, None, 55.0, 2012-10-05 03:00:00, None, None
270.0, 3.0, None, 10.0, None, 3.6, 103.18, -3.6, None, None, 62.0, 2012-10-05 04:00:00, None, None
0.0, 0.4, None, 0.0, None, 0.0, 103.2, -4.2, None, None, 71.0, 2012-10-05 05:00:00, None, None
270.0, 0.6, None, 0.0, 0.04, 3.6, 103.21, -4.1, 0.0, 10.4, 71.0, 2012-10-05 06:00:00, -2.1, 0.0
112.5, -1.4, None, 0.0, None, 3.6, 103.24, -4.2, None, None, 81.0, 2012-10-05 07:00:00, None, None
0.0, -1.8, None, 0.0, None, 0.0, 103.27, -5.2, None, None, 78.0, 2012-10-05 08:00:00, None, None
0.0, -1.6, None, 0.0, 0.07, 0.0, 103.27, -4.8, None, None, 79.0, 2012-10-05 09:00:00, None, None
180.0, -2.7, None, 0.0, None, 3.6, 103.26, -4.8, None, None, 85.0, 2012-10-05 10:00:00, None, None
202.5, -2.7, None, 0.0, None, 3.6, 103.25, -4.7, None, None, 86.0, 2012-10-05 11:00:00, None, None
247.5, -2.1, None, 0.0, 0.01, 3.6, 103.28, -4.4, None, None, 84.0, 2012-10-05 12:00:00, None, None
0.0, -3.6, None, 0.0, None, 0.0, 103.27, -5.4, None, None, 87.0, 2012-10-05 13:00:00, None, None
0.0, -4.5, None, 10.0, None, 0.0, 103.29, -5.7, None, None, 91.0, 2012-10-05 14:00:00, None, None
0.0, -3.5, None, 9.0, 0.06, 0.0, 103.42, -5.1, None, None, 89.0, 2012-10-05 15:00:00, None, None
202.5, 1.1, None, 10.0, None, 7.6, 103.43, -2.6, None, None, 76.0, 2012-10-05 16:00:00, None, None
202.5, 3.7, None, 10.0, None, 7.6, 103.46, -2.3, None, None, 65.0, 2012-10-05 17:00:00, None, None
202.5, 6.0, None, 0.0, 0.0, 5.4, 103.36, -2.1, None, None, 56.0, 2012-10-05 18:00:00, None, None
202.5, 8.2, None, 0.0, None, 3.6, 103.34, -2.5, None, None, 47.0, 2012-10-05 19:00:00, None, None
0.0, 10.9, None, 0.0, None, 0.0, 103.32, -1.1, None, None, 43.0, 2012-10-05 20:00:00, None, None
292.5, 10.9, None, 10.0, -0.12, 7.6, 103.19, -1.7, None, None, 41.0, 2012-10-05 21:00:00, None, None
315.0, 12.1, None, 0.0, None, 9.4, 103.16, -2.5, None, None, 36.0, 2012-10-05 22:00:00, None, None
315.0, 12.3, None, 0.0, None, 11.2, 103.15, -2.1, None, None, 37.0, 2012-10-05 23:00:00, None, None
292.5, 12.4, None, 0.0, -0.08, 7.6, 103.09, -1.6, None, None, 38.0, 2012-10-06 00:00:00, None, None
0.0, 12.2, None, 0.0, None, 5.4, 103.06, -1.3, None, None, 39.0, 2012-10-06 01:00:00, None, None
0.0, 8.3, None, 0.0, None, 0.0, 103.07, -1.5, None, None, 50.0, 2012-10-06 02:00:00, None, None
0.0, 6.3, None, 0.0, -0.01, 3.6, 103.17, -1.4, None, None, 58.0, 2012-10-06 03:00:00, None, None
22.5, 4.9, None, 0.0, None, 3.6, 103.16, -1.8, None, None, 62.0, 2012-10-06 04:00:00, None, None
0.0, 3.8, None, 0.0, None, 0.0, 103.17, -1.9, None, None, 66.0, 2012-10-06 05:00:00, None, None
0.0, 1.8, None, 0.0, 0.01, 0.0, 103.12, -2.6, 0.0, 13.4, 73.0, 2012-10-06 06:00:00, -5.0, 0.0
0.0, 1.4, None, 0.0, None, 0.0, 103.12, -2.1, None, None, 77.0, 2012-10-06 07:00:00, None, None
0.0, 2.3, None, 0.0, None, 0.0, 103.14, -2.0, None, None, 73.0, 2012-10-06 08:00:00, None, None
0.0, 0.4, None, 0.0, 0.03, 0.0, 103.11, -2.9, None, None, 78.0, 2012-10-06 09:00:00, None, None
180.0, -0.5, None, 0.0, None, 3.6, 103.12, -2.8, None, None, 84.0, 2012-10-06 10:00:00, None, None
67.5, -1.6, None, 0.0, None, 5.4, 103.11, -3.2, None, None, 89.0, 2012-10-06 11:00:00, None, None
180.0, -0.9, None, 0.0, -0.01, 3.6, 103.1, -2.5, None, None, 89.0, 2012-10-06 12:00:00, None, None
112.5, -1.6, None, 0.0, None, 3.6, 103.1, -3.1, None, None, 89.0, 2012-10-06 13:00:00, None, None
90.0, -1.8, None, 10.0, None, 7.6, 103.12, -3.3, None, None, 89.0, 2012-10-06 14:00:00, None, None
135.0, -1.4, None, 9.0, 0.02, 3.6, 103.2, -3.2, None, None, 88.0, 2012-10-06 15:00:00, None, None
135.0, 3.3, None, 10.0, None, 1.8, 103.2, -1.2, None, None, 72.0, 2012-10-06 16:00:00, None, None
180.0, 5.8, None, 10.0, None, 5.4, 103.18, -0.4, None, None, 64.0, 2012-10-06 17:00:00, None, None
157.5, 9.0, None, 10.0, -0.03, 5.4, 103.1, 0.3, None, None, 54.0, 2012-10-06 18:00:00, None, None
225.0, 11.2, None, 9.0, None, 5.4, 103.05, 0.7, None, None, 48.0, 2012-10-06 19:00:00, None, None
180.0, 14.0, None, 1.0, None, 3.6, 103.01, 1.6, None, None, 43.0, 2012-10-06 20:00:00, None, None
202.5, 15.4, None, 9.0, -0.15, 1.8, 102.87, 2.2, None, None, 41.0, 2012-10-06 21:00:00, None, None
225.0, 16.1, None, 9.0, None, 9.4, 102.81, 3.4, None, None, 43.0, 2012-10-06 22:00:00, None, None
315.0, 16.4, None, 10.0, None, 9.4, 102.75, 3.1, None, None, 41.0, 2012-10-06 23:00:00, None, None
270.0, 16.5, None, 0.0, -0.19, 5.4, 102.66, 3.2, None, None, 41.0, 2012-10-07 00:00:00, None, None
0.0, 15.7, None, 10.0, None, 0.0, 102.59, 3.2, None, None, 43.0, 2012-10-07 01:00:00, None, None
90.0, 10.8, None, 10.0, None, 3.6, 102.55, 3.1, None, None, 59.0, 2012-10-07 02:00:00, None, None
112.5, 8.8, None, 0.0, -0.12, 3.6, 102.62, 2.0, None, None, 62.0, 2012-10-07 03:00:00, None, None
0.0, 7.1, None, 0.0, None, 0.0, 102.61, 1.6, None, None, 68.0, 2012-10-07 04:00:00, None, None
112.5, 5.0, None, 0.0, None, 7.6, 102.58, 0.9, None, None, 75.0, 2012-10-07 05:00:00, None, None
135.0, 4.7, None, 10.0, -0.05, 3.6, 102.49, 1.2, 0.0, 17.2, 78.0, 2012-10-07 06:00:00, -2.5, 0.0
135.0, 4.8, None, 10.0, None, 3.6, 102.46, 1.8, None, None, 81.0, 2012-10-07 07:00:00, None, None
90.0, 2.1, None, 0.0, None, 7.6, 102.45, 0.2, None, None, 87.0, 2012-10-07 08:00:00, None, None
135.0, 1.9, None, 0.0, -0.06, 7.6, 102.38, 0.3, None, None, 89.0, 2012-10-07 09:00:00, None, None
112.5, 1.0, None, 10.0, None, 5.4, 102.34, -0.3, None, None, 91.0, 2012-10-07 10:00:00, None, None
112.5, 0.8, None, 10.0, None, 5.4, 102.31, -0.3, None, None, 92.0, 2012-10-07 11:00:00, None, None
112.5, -0.2, None, 10.0, -0.1, 7.6, 102.28, -0.6, None, None, 97.0, 2012-10-07 12:00:00, None, None
112.5, -0.4, None, 10.0, None, 9.4, 102.26, -1.0, None, None, 96.0, 2012-10-07 13:00:00, None, None
90.0, -0.3, None, 10.0, None, 5.4, 102.27, -1.6, None, None, 91.0, 2012-10-07 14:00:00, None, None
157.5, 0.4, None, 1.0, -0.03, 5.4, 102.33, -0.9, None, None, 91.0, 2012-10-07 15:00:00, None, None
112.5, 4.9, None, 10.0, None, 5.4, 102.33, 2.7, None, None, 86.0, 2012-10-07 16:00:00, None, None
90.0, 8.0, None, 10.0, None, 3.6, 102.32, 3.5, None, None, 73.0, 2012-10-07 17:00:00, None, None
180.0, 11.8, None, 3.0, -0.05, 5.4, 102.19, 4.4, None, None, 60.0, 2012-10-07 18:00:00, None, None
225.0, 13.1, None, 10.0, None, 3.6, 102.17, 4.1, None, None, 54.0, 2012-10-07 19:00:00, None, None
0.0, 16.6, None, 9.0, None, 0.0, 102.1, 4.6, None, None, 45.0, 2012-10-07 20:00:00, None, None
315.0, 17.0, None, 10.0, -0.15, 18.4, 101.99, 3.4, None, None, 40.0, 2012-10-07 21:00:00, None, None
337.5, 18.3, None, 10.0, None, 5.4, 101.93, 3.6, None, None, 38.0, 2012-10-07 22:00:00, None, None
315.0, 19.0, None, 10.0, None, 14.8, 101.87, 2.6, None, None, 34.0, 2012-10-07 23:00:00, None, None
292.5, 18.9, None, 10.0, -0.19, 11.2, 101.78, 2.1, None, None, 33.0, 2012-10-08 00:00:00, None, None
315.0, 15.7, None, 10.0, None, 13.0, 101.78, 2.9, None, None, 42.0, 2012-10-08 01:00:00, None, None
337.5, 13.5, None, 10.0, None, 11.2, 101.76, 3.4, None, None, 50.0, 2012-10-08 02:00:00, None, None
337.5, 9.1, None, 10.0, 0.0, 3.6, 101.89, 2.4, None, None, 63.0, 2012-10-08 03:00:00, None, None
0.0, 7.5, None, 10.0, None, 3.6, 101.88, 2.3, None, None, 70.0, 2012-10-08 04:00:00, None, None
