station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
7.6, 21.0, 203.0, 19.0, 2021-05-05 12:00:00
5.4, 21.4, 186.0, 18.0, 2021-05-05 13:00:00
4.7, 21.6, 289.0, 16.0, 2021-05-05 14:00:00
7.6, 21.8, 194.0, 15.0, 2021-05-05 15:00:00
5.0, 20.7, 31.0, 22.0, 2021-05-05 16:00:00
9.0, 19.7, 21.0, 24.0, 2021-05-05 17:00:00
4.7, 16.7, 356.0, 37.0, 2021-05-05 18:00:00
2.9, 14.7, 137.0, 42.0, 2021-05-05 19:00:00
5.4, 14.0, 4.0, 42.0, 2021-05-05 20:00:00
4.3, 11.4, 45.0, 52.0, 2021-05-05 21:00:00
2.5, 11.3, 347.0, 51.0, 2021-05-05 22:00:00
16.6, 12.8, 12.0, 43.0, 2021-05-05 23:00:00
15.1, 11.2, 348.0, 49.0, 2021-05-06 00:00:00
13.0, 11.1, 13.0, 48.0, 2021-05-06 01:00:00
11.2, 9.9, 344.0, 53.0, 2021-05-06 02:00:00
18.4, 9.1, 352.0, 57.0, 2021-05-06 03:00:00
16.2, 8.7, 335.0, 60.0, 2021-05-06 04:00:00
14.4, 9.2, 334.0, 59.0, 2021-05-06 05:00:00
15.8, 10.5, 352.0, 55.0, 2021-05-06 06:00:00
15.1, 12.4, 2.0, 48.0, 2021-05-06 07:00:00
18.0, 13.6, 346.0, 46.0, 2021-05-06 08:00:00
21.6, 15.4, 332.0, 39.0, 2021-05-06 09:00:00
18.4, 17.7, 332.0, 33.0, 2021-05-06 10:00:00
18.0, 18.8, 349.0, 32.0, 2021-05-06 11:00:00
16.6, 19.6, 350.0, 30.0, 2021-05-06 12:00:00
8.3, 19.9, 33.0, 31.0, 2021-05-06 13:00:00
5.8, 21.9, 335.0, 28.0, 2021-05-06 14:00:00
15.5, 19.7, 1.0, 31.0, 2021-05-06 15:00:00
13.3, 18.1, 13.0, 32.0, 2021-05-06 16:00:00
9.7, 18.7, 0.0, 33.0, 2021-05-06 17:00:00
6.8, 17.6, 17.0, 37.0, 2021-05-06 18:00:00
14.8, 16.7, 7.0, 42.0, 2021-05-06 19:00:00
6.8, 16.7, 125.0, 43.0, 2021-05-06 20:00:00
10.4, 16.4, 45.0, 60.0, 2021-05-06 21:00:00
10.4, 15.0, 7.0, 66.0, 2021-05-06 22:00:00
6.8, 14.5, 62.0, 73.0, 2021-05-06 23:00:00
4.7, 12.7, 174.0, 88.0, 2021-05-07 00:00:00
3.6, 13.7, 59.0, 66.0, 2021-05-07 01:00:00
5.4, 14.3, 350.0, 58.0, 2021-05-07 02:00:00
14.0, 13.7, 144.0, 48.0, 2021-05-07 03:00:00
14.0, 11.8, 174.0, 50.0, 2021-05-07 04:00:00
11.5, 11.5, 169.0, 48.0, 2021-05-07 05:00:00
14.4, 13.8, 166.0, 38.0, 2021-05-07 06:00:00
18.0, 14.7, 177.0, 35.0, 2021-05-07 07:00:00
18.0, 15.5, 191.0, 30.0, 2021-05-07 08:00:00
7.9, 4.0, 152.0, 88.0, 2021-05-08 03:00:00
4.3, 3.7, 130.0, 91.0, 2021-05-08 04:00:00
3.6, 4.6, 154.0, 86.0, 2021-05-08 05:00:00
5.8, 6.3, 159.0, 79.0, 2021-05-08 06:00:00
2.2, 8.9, 289.0, 60.0, 2021-05-08 07:00:00
0.4, 11.7, 210.0, 40.0, 2021-05-08 08:00:00
14.0, 14.5, 348.0, 31.0, 2021-05-08 09:00:00
15.1, 14.3, 329.0, 28.0, 2021-05-08 10:00:00
15.8, 14.6, 313.0, 25.0, 2021-05-08 11:00:00
21.6, 15.4, 338.0, 27.0, 2021-05-08 12:00:00
28.1, 16.5, 331.0, 24.0, 2021-05-08 13:00:00
11.5, 16.8, 354.0, 20.0, 2021-05-08 14:00:00
25.2, 17.0, 311.0, 21.0, 2021-05-08 15:00:00
16.2, 15.3, 312.0, 25.0, 2021-05-08 16:00:00
9.4, 14.5, 300.0, 26.0, 2021-05-08 17:00:00
8.3, 12.6, 61.0, 35.0, 2021-05-08 18:00:00
4.7, 10.6, 21.0, 43.0, 2021-05-08 19:00:00
0.7, 7.4, 88.0, 56.0, 2021-05-08 20:00:00
1.8, 4.8, 103.0, 67.0, 2021-05-08 21:00:00
7.9, 5.8, 338.0, 59.0, 2021-05-08 22:00:00
6.1, 3.2, 144.0, 73.0, 2021-05-08 23:00:00
1.1, 1.2, 256.0, 84.0, 2021-05-09 00:00:00
2.9, 1.2, 124.0, 81.0, 2021-05-09 01:00:00
0.7, -0.4, 80.0, 90.0, 2021-05-09 02:00:00
1.8, -1.0, 125.0, 90.0, 2021-05-09 03:00:00
2.2, -0.6, 73.0, 91.0, 2021-05-09 04:00:00
1.4, 1.3, 136.0, 88.0, 2021-05-09 05:00:00
2.5, 5.2, 122.0, 69.0, 2021-05-09 06:00:00
2.9, 8.4, 342.0, 53.0, 2021-05-09 07:00:00
7.6, 11.1, 34.0, 47.0, 2021-05-09 08:00:00
22.0, 14.2, 334.0, 35.0, 2021-05-09 09:00:00
15.5, 16.4, 333.0, 25.0, 2021-05-09 10:00:00
16.9, 16.2, 328.0, 27.0, 2021-05-09 11:00:00
12.2, 16.3, 348.0, 24.0, 2021-05-09 12:00:00
13.7, 16.9, 326.0, 27.0, 2021-05-09 13:00:00
2.5, 16.7, 313.0, 22.0, 2021-05-09 14:00:00
7.6, 17.4, 239.0, 20.0, 2021-05-09 15:00:00
16.6, 16.6, 9.0, 25.0, 2021-05-09 16:00:00
14.8, 15.4, 348.0, 32.0, 2021-05-09 17:00:00
6.1, 14.2, 303.0, 37.0, 2021-05-09 18:00:00
4.3, 11.9, 21.0, 45.0, 2021-05-09 19:00:00
2.9, 11.5, 168.0, 47.0, 2021-05-09 20:00:00
3.2, 7.6, 166.0, 65.0, 2021-05-09 21:00:00
4.0, 6.7, 110.0, 66.0, 2021-05-09 22:00:00
2.5, 4.3, 178.0, 77.0, 2021-05-09 23:00:00
3.6, 3.4, 20.0, 82.0, 2021-05-10 00:00:00
3.6, 2.6, 128.0, 83.0, 2021-05-10 01:00:00
1.1, 1.3, 89.0, 87.0, 2021-05-10 02:00:00
3.6, 0.6, 145.0, 91.0, 2021-05-10 03:00:00
1.1, 0.7, 184.0, 91.0, 2021-05-10 04:00:00
2.9, 2.8, 132.0, 86.0, 2021-05-10 05:00:00
0.4, 6.9, 272.0, 67.0, 2021-05-10 06:00:00
2.9, 10.2, 216.0, 53.0, 2021-05-10 07:00:00
3.6, 12.7, 186.0, 47.0, 2021-05-10 08:00:00
7.9, 15.7, 231.0, 37.0, 2021-05-10 09:00:00
6.1, 17.3, 176.0, 31.0, 2021-05-10 10:00:00
5.4, 18.0, 154.0, 24.0, 2021-05-10 11:00:00
19.1, 18.4, 176.0, 27.0, 2021-05-10 12:00:00
16.6, 18.7, 216.0, 27.0, 2021-05-10 13:00:00
11.9, 20.4, 178.0, 22.0, 2021-05-10 14:00:00
18.0, 18.3, 299.0, 26.0, 2021-05-10 15:00:00
5.0, 18.1, 45.0, 27.0, 2021-05-10 16:00:00
12.6, 16.9, 356.0, 34.0, 2021-05-10 17:00:00
15.1, 15.3, 19.0, 41.0, 2021-05-10 18:00:00
17.3, 14.5, 346.0, 44.0, 2021-05-10 19:00:00
9.7, 13.2, 357.0, 55.0, 2021-05-10 20:00:00
11.2, 13.3, 19.0, 52.0, 2021-05-10 21:00:00
10.8, 10.5, 2.0, 76.0, 2021-05-10 22:00:00
7.6, 9.2, 351.0, 92.0, 2021-05-10 23:00:00
6.1, 8.4, 84.0, 96.0, 2021-05-11 00:00:00
6.1, 8.2, 35.0, 95.0, 2021-05-11 01:00:00
0.7, 8.0, 53.0, 95.0, 2021-05-11 02:00:00
14.0, 8.0, 6.0, 93.0, 2021-05-11 03:00:00
11.2, 8.0, 351.0, 92.0, 2021-05-11 04:00:00
6.8, 8.1, 338.0, 91.0, 2021-05-11 05:00:00
5.0, 8.4, 324.0, 85.0, 2021-05-11 06:00:00
14.0, 11.1, 355.0, 72.0, 2021-05-11 07:00:00
15.8, 14.7, 332.0, 55.0, 2021-05-11 09:00:00
16.2, 16.7, 333.0, 39.0, 2021-05-11 10:00:00
11.9, 18.4, 340.0, 31.0, 2021-05-11 11:00:00
8.6, 18.1, 0.0, 30.0, 2021-05-11 12:00:00
8.3, 18.6, 348.0, 26.0, 2021-05-11 13:00:00
9.7, 20.1, 309.0, 23.0, 2021-05-11 14:00:00
10.8, 21.2, 350.0, 22.0, 2021-05-11 15:00:00
5.4, 19.7, 336.0, 21.0, 2021-05-11 16:00:00
11.2, 19.4, 358.0, 27.0, 2021-05-11 17:00:00
7.6, 15.8, 347.0, 39.0, 2021-05-11 18:00:00
6.5, 11.7, 149.0, 54.0, 2021-05-11 19:00:00
0.7, 9.4, 247.0, 62.0, 2021-05-11 20:00:00
0.4, 7.3, 22.0, 70.0, 2021-05-11 21:00:00
2.9, 5.7, 51.0, 77.0, 2021-05-11 22:00:00
5.4, 5.2, 101.0, 78.0, 2021-05-11 23:00:00
3.6, 5.3, 150.0, 74.0, 2021-05-12 00:00:00
1.8, 2.8, 15.0, 88.0, 2021-05-12 01:00:00
2.9, 2.2, 88.0, 89.0, 2021-05-12 02:00:00
2.2, 1.3, 60.0, 92.0, 2021-05-12 03:00:00
1.4, 2.5, 136.0, 89.0, 2021-05-12 04:00:00
1.8, 5.6, 144.0, 75.0, 2021-05-12 05:00:00
1.1, 7.5, 129.0, 67.0, 2021-05-12 06:00:00
2.5, 11.1, 160.0, 52.0, 2021-05-12 07:00:00
6.5, 13.5, 313.0, 43.0, 2021-05-12 08:00:00
11.5, 14.9, 320.0, 43.0, 2021-05-12 09:00:00
16.6, 15.1, 338.0, 43.0, 2021-05-12 10:00:00
15.5, 15.0, 356.0, 43.0, 2021-05-12 11:00:00
12.6, 13.4, 24.0, 47.0, 2021-05-12 12:00:00
14.8, 12.9, 6.0, 53.0, 2021-05-12 13:00:00
8.6, 12.6, 348.0, 61.0, 2021-05-12 14:00:00
10.1, 12.7, 18.0, 63.0, 2021-05-12 15:00:00
10.8, 12.0, 5.0, 67.0, 2021-05-12 16:00:00
12.2, 10.3, 8.0, 84.0, 2021-05-12 17:00:00
10.4, 9.6, 14.0, 88.0, 2021-05-12 18:00:00
7.9, 9.3, 345.0, 92.0, 2021-05-12 19:00:00
2.9, 9.0, 349.0, 89.0, 2021-05-12 20:00:00
5.8, 9.4, 28.0, 89.0, 2021-05-12 21:00:00
6.5, 9.2, 60.0, 89.0, 2021-05-12 22:00:00
1.8, 8.4, 68.0, 95.0, 2021-05-12 23:00:00
2.9, 8.1, 17.0, 96.0, 2021-05-13 00:00:00
2.2, 8.8, 346.0, 93.0, 2021-05-13 01:00:00
3.2, 8.4, 144.0, 94.0, 2021-05-13 02:00:00
4.3, 8.6, 126.0, 94.0, 2021-05-13 03:00:00
2.5, 8.8, 158.0, 93.0, 2021-05-13 04:00:00
3.2, 9.2, 108.0, 91.0, 2021-05-13 05:00:00
4.3, 10.7, 317.0, 83.0, 2021-05-13 06:00:00
20.2, 13.2, 347.0, 71.0, 2021-05-13 07:00:00
16.6, 14.9, 332.0, 61.0, 2021-05-13 08:00:00
23.4, 16.0, 317.0, 53.0, 2021-05-13 09:00:00
18.0, 18.3, 338.0, 44.0, 2021-05-13 10:00:00
18.4, 20.1, 317.0, 38.0, 2021-05-13 11:00:00
20.2, 20.1, 326.0, 36.0, 2021-05-13 12:00:00
19.8, 21.3, 335.0, 33.0, 2021-05-13 13:00:00
24.5, 21.6, 347.0, 31.0, 2021-05-13 14:00:00
23.0, 21.5, 354.0, 29.0, 2021-05-13 15:00:00
23.0, 21.0, 344.0, 28.0, 2021-05-13 16:00:00
19.1, 20.1, 352.0, 30.0, 2021-05-13 17:00:00
13.3, 18.3, 0.0, 33.0, 2021-05-13 18:00:00
3.6, 14.8, 7.0, 46.0, 2021-05-13 19:00:00
1.4, 12.2, 267.0, 54.0, 2021-05-13 20:00:00
1.4, 10.0, 47.0, 63.0, 2021-05-13 21:00:00
7.2, 8.4, 355.0, 72.0, 2021-05-13 22:00:00
11.9, 8.8, 340.0, 68.0, 2021-05-13 23:00:00
0.7, 6.5, 11.0, 78.0, 2021-05-14 00:00:00
1.8, 6.1, 295.0, 79.0, 2021-05-14 01:00:00
1.1, 5.3, 26.0, 83.0, 2021-05-14 02:00:00
2.2, 5.0, 156.0, 85.0, 2021-05-14 03:00:00
1.8, 4.5, 281.0, 89.0, 2021-05-14 04:00:00
14.4, 8.0, 352.0, 74.0, 2021-05-14 05:00:00
16.6, 10.7, 348.0, 61.0, 2021-05-14 06:00:00
16.2, 13.3, 329.0, 50.0, 2021-05-14 07:00:00
15.5, 15.8, 324.0, 46.0, 2021-05-14 08:00:00
15.1, 17.7, 333.0, 40.0, 2021-05-14 09:00:00
20.9, 19.6, 351.0, 35.0, 2021-05-14 10:00:00
15.1, 21.6, 351.0, 28.0, 2021-05-14 11:00:00
11.9, 23.7, 339.0, 22.0, 2021-05-14 12:00:00
2.2, 23.7, 217.0, 19.0, 2021-05-14 13:00:00
6.8, 25.3, 318.0, 17.0, 2021-05-14 14:00:00
10.4, 25.3, 331.0, 16.0, 2021-05-14 15:00:00
10.4, 25.5, 323.0, 16.0, 2021-05-14 16:00:00
14.8, 23.6, 341.0, 21.0, 2021-05-14 17:00:00
6.1, 21.0, 9.0, 27.0, 2021-05-14 18:00:00
4.0, 15.7, 9.0, 41.0, 2021-05-14 19:00:00
1.4, 14.3, 64.0, 44.0, 2021-05-14 20:00:00
14.4, 14.8, 352.0, 40.0, 2021-05-14 21:00:00
2.9, 11.5, 105.0, 54.0, 2021-05-14 22:00:00
5.4, 10.2, 346.0, 59.0, 2021-05-14 23:00:00
6.5, 10.5, 315.0, 56.0, 2021-05-15 00:00:00
4.3, 9.1, 243.0, 65.0, 2021-05-15 01:00:00
14.4, 9.1, 349.0, 62.0, 2021-05-15 02:00:00
9.4, 8.8, 350.0, 63.0, 2021-05-15 03:00:00
3.6, 6.8, 156.0, 75.0, 2021-05-15 04:00:00
1.8, 8.0, 165.0, 71.0, 2021-05-15 05:00:00
4.3, 11.9, 97.0, 55.0, 2021-05-15 06:00:00
15.1, 14.4, 359.0, 45.0, 2021-05-15 07:00:00
16.2, 17.9, 339.0, 35.0, 2021-05-15 08:00:00
15.8, 20.2, 8.0, 32.0, 2021-05-15 09:00:00
16.9, 21.2, 3.0, 32.0, 2021-05-15 10:00:00
15.5, 23.8, 334.0, 25.0, 2021-05-15 11:00:00
14.4, 25.6, 329.0, 20.0, 2021-05-15 12:00:00
14.4, 26.5, 336.0, 18.0, 2021-05-15 13:00:00
7.2, 26.7, 23.0, 17.0, 2021-05-15 14:00:00
10.4, 27.4, 48.0, 16.0, 2021-05-15 15:00:00
8.6, 27.2, 346.0, 17.0, 2021-05-15 16:00:00
10.1, 26.0, 348.0, 19.0, 2021-05-15 17:00:00
9.7, 22.6, 340.0, 26.0, 2021-05-15 18:00:00
4.3, 16.6, 348.0, 44.0, 2021-05-15 19:00:00
15.1, 17.5, 341.0, 35.0, 2021-05-15 20:00:00
4.7, 12.8, 119.0, 56.0, 2021-05-15 21:00:00
3.6, 11.3, 95.0, 58.0, 2021-05-15 22:00:00
1.8, 10.6, 130.0, 61.0, 2021-05-15 23:00:00
2.5, 8.2, 9.0, 73.0, 2021-05-16 00:00:00
0.4, 7.7, 178.0, 74.0, 2021-05-16 01:00:00
4.0, 8.2, 150.0, 72.0, 2021-05-16 02:00:00
1.1, 7.5, 153.0, 78.0, 2021-05-16 03:00:00
2.2, 7.9, 167.0, 79.0, 2021-05-16 04:00:00
4.7, 9.9, 318.0, 70.0, 2021-05-16 05:00:00
11.5, 12.8, 347.0, 56.0, 2021-05-16 06:00:00
15.1, 16.1, 351.0, 42.0, 2021-05-16 07:00:00
4.3, 17.7, 16.0, 38.0, 2021-05-16 08:00:00
3.2, 20.1, 24.0, 33.0, 2021-05-16 09:00:00
4.7, 23.4, 202.0, 28.0, 2021-05-16 10:00:00
2.9, 26.8, 120.0, 24.0, 2021-05-16 11:00:00
16.2, 30.2, 184.0, 17.0, 2021-05-16 12:00:00
15.1, 29.8, 182.0, 16.0, 2021-05-16 13:00:00
20.5, 30.8, 205.0, 16.0, 2021-05-16 14:00:00
21.6, 30.6, 191.0, 17.0, 2021-05-16 15:00:00
17.6, 29.6, 196.0, 19.0, 2021-05-16 16:00:00
13.0, 28.2, 178.0, 22.0, 2021-05-16 17:00:00
9.0, 25.3, 140.0, 26.0, 2021-05-16 18:00:00
10.8, 22.4, 153.0, 32.0, 2021-05-16 19:00:00
3.6, 19.2, 354.0, 40.0, 2021-05-16 20:00:00
3.2, 15.2, 112.0, 54.0, 2021-05-16 21:00:00
3.2, 12.7, 1.0, 62.0, 2021-05-16 22:00:00
2.9, 11.6, 10.0, 67.0, 2021-05-16 23:00:00
1.1, 10.1, 66.0, 73.0, 2021-05-17 00:00:00
1.4, 9.6, 246.0, 75.0, 2021-05-17 01:00:00
1.8, 9.9, 164.0, 73.0, 2021-05-17 02:00:00
1.1, 7.9, 93.0, 81.0, 2021-05-17 03:00:00
5.0, 7.8, 142.0, 84.0, 2021-05-17 04:00:00
1.4, 10.7, 24.0, 73.0, 2021-05-17 05:00:00
3.2, 14.4, 218.0, 58.0, 2021-05-17 06:00:00
2.5, 17.1, 81.0, 50.0, 2021-05-17 07:00:00
3.2, 19.5, 213.0, 38.0, 2021-05-17 08:00:00
3.2, 22.7, 292.0, 34.0, 2021-05-17 09:00:00
23.0, 27.3, 219.0, 22.0, 2021-05-17 10:00:00
26.6, 28.5, 184.0, 21.0, 2021-05-17 11:00:00
23.4, 28.8, 191.0, 19.0, 2021-05-17 12:00:00
25.6, 29.1, 206.0, 16.0, 2021-05-17 13:00:00
28.1, 28.1, 192.0, 17.0, 2021-05-17 14:00:00
23.8, 27.6, 182.0, 17.0, 2021-05-17 15:00:00
31.0, 26.3, 190.0, 14.0, 2021-05-17 16:00:00
23.4, 19.9, 1.0, 36.0, 2021-05-17 17:00:00
13.3, 17.9, 36.0, 44.0, 2021-05-17 18:00:00
19.8, 17.0, 355.0, 47.0, 2021-05-17 19:00:00
24.1, 15.7, 1.0, 55.0, 2021-05-17 20:00:00
21.2, 14.4, 8.0, 65.0, 2021-05-17 21:00:00
9.7, 13.5, 320.0, 72.0, 2021-05-17 22:00:00
2.5, 13.4, 323.0, 68.0, 2021-05-17 23:00:00
9.4, 12.7, 355.0, 75.0, 2021-05-18 00:00:00
11.5, 11.9, 340.0, 80.0, 2021-05-18 01:00:00
1.1, 10.5, 153.0, 86.0, 2021-05-18 02:00:00
7.6, 10.5, 10.0, 87.0, 2021-05-18 03:00:00
15.5, 13.2, 181.0, 47.0, 2021-05-18 04:00:00
23.8, 14.1, 166.0, 40.0, 2021-05-18 05:00:00
27.7, 16.1, 187.0, 28.0, 2021-05-18 06:00:00
24.8, 14.5, 189.0, 24.0, 2021-05-18 07:00:00
28.8, 12.6, 285.0, 35.0, 2021-05-18 08:00:00
5.8, 14.4, 26.0, 33.0, 2021-05-18 09:00:00
9.0, 14.3, 54.0, 23.0, 2021-05-18 10:00:00
25.6, 14.4, 339.0, 25.0, 2021-05-18 11:00:00
21.2, 12.3, 261.0, 33.0, 2021-05-18 12:00:00
7.2, 13.4, 51.0, 27.0, 2021-05-18 13:00:00
7.2, 13.6, 236.0, 27.0, 2021-05-18 14:00:00
16.2, 14.5, 204.0, 25.0, 2021-05-18 15:00:00
9.0, 15.1, 179.0, 22.0, 2021-05-18 16:00:00
14.8, 14.6, 344.0, 22.0, 2021-05-18 17:00:00
7.2, 13.1, 339.0, 28.0, 2021-05-18 18:00:00
4.7, 9.0, 122.0, 46.0, 2021-05-18 19:00:00
6.1, 7.0, 30.0, 54.0, 2021-05-18 20:00:00
4.7, 4.5, 93.0, 65.0, 2021-05-18 21:00:00
4.3, 3.7, 352.0, 68.0, 2021-05-18 22:00:00
1.1, 2.2, 143.0, 77.0, 2021-05-18 23:00:00
2.5, 1.0, 90.0, 82.0, 2021-05-19 00:00:00
2.5, 0.0, 45.0, 84.0, 2021-05-19 01:00:00
1.4, -0.3, 333.0, 86.0, 2021-05-19 02:00:00
2.9, 1.3, 56.0, 82.0, 2021-05-19 03:00:00
6.1, 0.0, 167.0, 87.0, 2021-05-19 04:00:00
1.4, 2.9, 12.0, 75.0, 2021-05-19 05:00:00
11.2, 6.3, 3.0, 58.0, 2021-05-19 06:00:00
9.0, 8.1, 358.0, 50.0, 2021-05-19 07:00:00
11.2, 11.0, 0.0, 38.0, 2021-05-19 08:00:00
11.9, 12.9, 354.0, 34.0, 2021-05-19 09:00:00
2.5, 13.9, 294.0, 27.0, 2021-05-19 10:00:00
3.6, 14.7, 285.0, 24.0, 2021-05-19 11:00:00
2.9, 15.7, 348.0, 21.0, 2021-05-19 12:00:00
22.3, 16.1, 183.0, 24.0, 2021-05-19 13:00:00
20.2, 15.4, 191.0, 29.0, 2021-05-19 14:00:00
15.1, 15.4, 176.0, 29.0, 2021-05-19 15:00:00
15.1, 9.9, 118.0, 65.0, 2021-05-19 16:00:00
5.4, 7.7, 157.0, 84.0, 2021-05-19 17:00:00
7.2, 7.9, 339.0, 87.0, 2021-05-19 18:00:00
0.7, 7.4, 105.0, 88.0, 2021-05-19 19:00:00
2.2, 7.3, 19.0, 89.0, 2021-05-19 20:00:00
3.2, 6.6, 162.0, 91.0, 2021-05-19 21:00:00
0.7, 6.4, 68.0, 90.0, 2021-05-19 22:00:00
5.0, 5.0, 11.0, 93.0, 2021-05-19 23:00:00
2.2, 6.0, 277.0, 91.0, 2021-05-20 00:00:00
5.4, 5.3, 110.0, 95.0, 2021-05-20 01:00:00
2.2, 5.3, 131.0, 95.0, 2021-05-20 02:00:00
2.2, 6.0, 281.0, 92.0, 2021-05-20 03:00:00
2.9, 6.0, 90.0, 94.0, 2021-05-20 04:00:00
1.4, 7.0, 199.0, 90.0, 2021-05-20 05:00:00
9.0, 9.0, 14.0, 66.0, 2021-05-20 06:00:00
15.8, 9.2, 338.0, 65.0, 2021-05-20 07:00:00
9.0, 9.8, 325.0, 64.0, 2021-05-20 08:00:00
4.3, 9.4, 2.0, 67.0, 2021-05-20 09:00:00
14.8, 10.9, 359.0, 58.0, 2021-05-20 10:00:00
7.2, 12.0, 37.0, 53.0, 2021-05-20 11:00:00
9.4, 12.0, 5.0, 54.0, 2021-05-20 12:00:00
11.9, 13.3, 336.0, 57.0, 2021-05-20 13:00:00
2.2, 12.0, 9.0, 48.0, 2021-05-20 14:00:00
11.5, 13.9, 347.0, 41.0, 2021-05-20 15:00:00
17.6, 13.8, 356.0, 43.0, 2021-05-20 16:00:00
13.7, 12.2, 4.0, 50.0, 2021-05-20 17:00:00
6.8, 11.0, 333.0, 65.0, 2021-05-20 18:00:00
2.2, 9.2, 155.0, 80.0, 2021-05-20 19:00:00
1.4, 9.4, 123.0, 70.0, 2021-05-20 20:00:00
0.7, 8.5, 145.0, 80.0, 2021-05-20 21:00:00
1.1, 7.5, 291.0, 88.0, 2021-05-20 22:00:00
2.9, 7.1, 33.0, 87.0, 2021-05-20 23:00:00
2.9, 6.8, 348.0, 88.0, 2021-05-21 00:00:00
2.9, 5.6, 92.0, 88.0, 2021-05-21 01:00:00
2.9, 4.2, 202.0, 89.0, 2021-05-21 02:00:00
2.5, 3.0, 175.0, 93.0, 2021-05-21 03:00:00
9.0, 3.5, 114.0, 94.0, 2021-05-21 04:00:00
1.8, 6.2, 94.0, 82.0, 2021-05-21 05:00:00
9.4, 9.1, 337.0, 65.0, 2021-05-21 06:00:00
8.3, 10.5, 357.0, 59.0, 2021-05-21 07:00:00
13.0, 13.2, 349.0, 51.0, 2021-05-21 08:00:00
10.1, 15.9, 328.0, 42.0, 2021-05-21 09:00:00
16.2, 16.4, 353.0, 35.0, 2021-05-21 10:00:00
17.6, 18.2, 309.0, 27.0, 2021-05-21 11:00:00
15.8, 18.2, 298.0, 26.0, 2021-05-21 12:00:00
13.0, 20.2, 332.0, 23.0, 2021-05-21 13:00:00
16.2, 19.8, 0.0, 22.0, 2021-05-21 14:00:00
16.9, 19.2, 8.0, 24.0, 2021-05-21 15:00:00
14.0, 19.1, 21.0, 25.0, 2021-05-21 16:00:00
8.6, 18.6, 12.0, 25.0, 2021-05-21 17:00:00
8.3, 17.3, 14.0, 30.0, 2021-05-21 18:00:00
2.9, 12.3, 219.0, 45.0, 2021-05-21 19:00:00
4.7, 11.9, 116.0, 46.0, 2021-05-21 20:00:00
4.0, 9.1, 323.0, 58.0, 2021-05-21 21:00:00
0.7, 6.4, 111.0, 70.0, 2021-05-21 22:00:00
2.5, 5.6, 199.0, 73.0, 2021-05-21 23:00:00
4.7, 4.9, 89.0, 77.0, 2021-05-22 00:00:00
3.6, 4.2, 189.0, 85.0, 2021-05-22 01:00:00
2.9, 3.0, 235.0, 86.0, 2021-05-22 02:00:00
4.3, 3.1, 142.0, 86.0, 2021-05-22 03:00:00
0.7, 4.6, 259.0, 84.0, 2021-05-22 04:00:00
1.4, 6.3, 162.0, 79.0, 2021-05-22 05:00:00
2.9, 7.7, 284.0, 71.0, 2021-05-22 06:00:00
4.3, 9.4, 346.0, 58.0, 2021-05-22 07:00:00
6.5, 10.8, 328.0, 57.0, 2021-05-22 08:00:00
11.5, 14.0, 7.0, 46.0, 2021-05-22 09:00:00
11.5, 15.8, 342.0, 39.0, 2021-05-22 10:00:00
1.8, 17.3, 21.0, 36.0, 2021-05-22 11:00:00
11.2, 20.6, 328.0, 26.0, 2021-05-22 12:00:00
15.8, 21.7, 348.0, 23.0, 2021-05-22 13:00:00
15.1, 22.6, 0.0, 23.0, 2021-05-22 14:00:00
14.0, 22.8, 352.0, 21.0, 2021-05-22 15:00:00
14.4, 23.0, 350.0, 21.0, 2021-05-22 16:00:00
8.6, 22.8, 352.0, 22.0, 2021-05-22 17:00:00
1.8, 20.0, 14.0, 32.0, 2021-05-22 18:00:00
4.7, 15.5, 64.0, 44.0, 2021-05-22 19:00:00
20.9, 17.4, 157.0, 41.0, 2021-05-22 20:00:00
4.3, 15.4, 140.0, 48.0, 2021-05-22 21:00:00
9.7, 12.7, 121.0, 57.0, 2021-05-22 22:00:00
5.0, 12.0, 154.0, 60.0, 2021-05-22 23:00:00
5.0, 10.5, 120.0, 67.0, 2021-05-23 00:00:00
3.2, 7.8, 176.0, 77.0, 2021-05-23 01:00:00
5.0, 8.7, 103.0, 76.0, 2021-05-23 02:00:00
1.1, 6.1, 129.0, 89.0, 2021-05-23 03:00:00
3.6, 7.7, 111.0, 83.0, 2021-05-23 04:00:00
2.9, 8.8, 343.0, 80.0, 2021-05-23 05:00:00
3.2, 9.8, 183.0, 74.0, 2021-05-23 06:00:00
6.8, 11.3, 196.0, 67.0, 2021-05-23 07:00:00
4.3, 12.2, 204.0, 63.0, 2021-05-23 08:00:00
2.9, 12.8, 331.0, 61.0, 2021-05-23 09:00:00
10.4, 15.1, 354.0, 49.0, 2021-05-23 10:00:00
13.7, 13.9, 19.0, 59.0, 2021-05-23 11:00:00
7.9, 16.0, 311.0, 53.0, 2021-05-23 12:00:00
6.8, 16.1, 38.0, 55.0, 2021-05-23 13:00:00
5.4, 15.8, 107.0, 58.0, 2021-05-23 14:00:00
5.4, 14.9, 94.0, 67.0, 2021-05-23 15:00:00
3.6, 14.2, 127.0, 79.0, 2021-05-23 16:00:00
1.4, 14.4, 105.0, 72.0, 2021-05-23 17:00:00
3.2, 13.3, 349.0, 86.0, 2021-05-23 18:00:00
4.3, 12.7, 159.0, 81.0, 2021-05-23 19:00:00
3.6, 11.7, 75.0, 87.0, 2021-05-23 20:00:00
2.2, 11.4, 126.0, 90.0, 2021-05-23 21:00:00
