station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 321.0, None, None, None, 2017-07-22 20:00:00, 8.1, None, None, None
None, 321.0, None, None, None, 2017-07-22 21:00:00, 9.0, None, None, None
None, 321.0, None, None, None, 2017-07-22 22:00:00, 8.6, None, None, None
None, 322.0, None, None, None, 2017-07-22 23:00:00, 9.1, None, None, None
None, 321.0, None, None, None, 2017-07-23 00:00:00, 9.7, None, None, None
None, 322.0, None, None, None, 2017-07-23 01:00:00, 8.3, None, None, None
None, 323.0, None, None, None, 2017-07-23 02:00:00, 6.6, None, None, None
None, 325.0, None, None, None, 2017-07-23 03:00:00, 4.9, None, None, None
None, 327.0, None, None, None, 2017-07-23 04:00:00, 3.8, None, None, None
None, 328.0, None, None, None, 2017-07-23 05:00:00, 2.9, None, None, None
None, 329.0, None, None, None, 2017-07-23 06:00:00, 2.6, None, None, None
None, 329.0, None, None, None, 2017-07-23 07:00:00, 2.6, None, None, None
None, 329.0, None, None, None, 2017-07-23 08:00:00, 2.4, None, None, None
None, 330.0, None, None, None, 2017-07-23 09:00:00, 2.2, None, None, None
None, 332.0, None, None, None, 2017-07-23 10:00:00, 2.0, None, None, None
None, 334.0, None, None, None, 2017-07-23 11:00:00, 1.7, None, None, None
None, 335.0, None, None, None, 2017-07-23 12:00:00, 1.7, None, None, None
None, 336.0, None, None, None, 2017-07-23 13:00:00, 1.4, None, None, None
None, 336.0, None, None, None, 2017-07-23 14:00:00, 1.7, None, None, None
None, 336.0, None, None, None, 2017-07-23 15:00:00, 2.0, None, None, None
None, 336.0, None, 68.0, None, 2017-07-23 16:00:00, 2.5, None, None, None
None, 336.0, None, None, None, 2017-07-23 17:00:00, 2.9, None, 0.0, None
None, 336.0, None, None, None, 2017-07-23 18:00:00, 3.4, None, None, None
None, 336.0, None, None, None, 2017-07-23 19:00:00, 3.9, None, None, None
None, 336.0, None, None, None, 2017-07-23 20:00:00, 5.9, None, None, None
None, 336.0, None, None, None, 2017-07-23 21:00:00, 6.7, None, 0.0, None
None, 336.0, None, None, None, 2017-07-23 22:00:00, 7.2, None, None, None
None, 336.0, None, None, None, 2017-07-23 23:00:00, 7.3, None, None, None
None, 336.0, None, None, None, 2017-07-24 00:00:00, 7.9, None, None, None
None, 336.0, None, None, None, 2017-07-24 01:00:00, 8.6, None, None, None
None, 336.0, None, None, None, 2017-07-24 02:00:00, 9.8, None, None, None
None, 336.0, None, None, None, 2017-07-24 03:00:00, 9.8, None, None, None
None, 336.0, None, None, None, 2017-07-24 04:00:00, 8.2, None, None, None
None, 336.0, None, None, None, 2017-07-24 05:00:00, 8.0, None, None, None
None, 336.0, None, None, None, 2017-07-24 06:00:00, 7.8, None, None, None
None, 336.0, None, None, None, 2017-07-24 07:00:00, 7.3, None, None, None
None, 336.0, None, None, None, 2017-07-24 08:00:00, 6.9, None, None, None
None, 336.0, None, None, None, 2017-07-24 09:00:00, 7.1, None, None, None
None, 336.0, None, None, None, 2017-07-24 10:00:00, 7.2, None, None, None
None, 336.0, None, None, None, 2017-07-24 11:00:00, 7.4, None, None, None
None, 336.0, None, None, None, 2017-07-24 12:00:00, 7.2, None, None, None
None, 336.0, None, None, None, 2017-07-24 13:00:00, 7.1, None, None, None
None, 336.0, None, None, None, 2017-07-24 14:00:00, 7.7, None, None, None
None, 336.0, None, None, None, 2017-07-24 15:00:00, 8.5, None, None, None
None, 336.0, None, 68.0, None, 2017-07-24 16:00:00, 10.2, None, None, None
None, 336.0, None, None, None, 2017-07-24 17:00:00, 10.7, None, None, None
None, 336.0, None, None, None, 2017-07-24 18:00:00, 12.3, None, None, None
None, 336.0, None, None, None, 2017-07-24 19:00:00, 13.0, None, None, None
None, 336.0, None, None, None, 2017-07-24 20:00:00, 14.6, None, None, None
None, 336.0, None, None, None, 2017-07-24 21:00:00, 15.5, None, None, None
None, 336.0, None, None, None, 2017-07-24 22:00:00, 17.6, None, None, None
None, 336.0, None, None, None, 2017-07-24 23:00:00, 18.3, None, None, None
None, 336.0, None, None, None, 2017-07-25 00:00:00, 15.4, None, None, None
None, 337.0, None, None, None, 2017-07-25 01:00:00, 13.6, None, None, None
None, 336.0, None, None, None, 2017-07-25 02:00:00, 15.9, None, None, None
None, 336.0, None, None, None, 2017-07-25 03:00:00, 15.2, None, None, None
None, 337.0, None, None, None, 2017-07-25 04:00:00, 12.7, None, None, None
None, 336.0, None, None, None, 2017-07-25 05:00:00, 11.8, None, None, None
None, 336.0, None, None, None, 2017-07-25 06:00:00, 11.6, None, None, None
None, 336.0, None, None, None, 2017-07-25 07:00:00, 11.8, None, None, None
None, 336.0, None, None, None, 2017-07-25 08:00:00, 10.4, None, None, None
None, 336.0, None, None, None, 2017-07-25 09:00:00, 10.1, None, None, None
None, 336.0, None, None, None, 2017-07-25 10:00:00, 9.7, None, None, None
None, 336.0, None, None, None, 2017-07-25 11:00:00, 9.6, None, None, None
None, 336.0, None, None, None, 2017-07-25 12:00:00, 9.3, None, None, None
None, 336.0, None, None, None, 2017-07-25 13:00:00, 9.5, None, None, None
None, 336.0, None, None, None, 2017-07-25 14:00:00, 11.6, None, None, None
None, 336.0, None, None, None, 2017-07-25 15:00:00, 13.6, None, None, None
None, 336.0, None, 71.0, None, 2017-07-25 16:00:00, 13.9, None, None, None
None, 336.0, None, None, None, 2017-07-25 17:00:00, 14.5, None, None, None
None, 336.0, None, None, None, 2017-07-25 18:00:00, 15.0, None, None, None
None, 336.0, None, None, None, 2017-07-25 19:00:00, 17.2, None, None, None
None, 336.0, None, None, None, 2017-07-25 20:00:00, 15.6, None, None, None
None, 336.0, None, None, None, 2017-07-25 21:00:00, 19.1, None, None, None
None, 336.0, None, None, None, 2017-07-25 22:00:00, 19.6, None, None, None
None, 337.0, None, None, None, 2017-07-25 23:00:00, 19.7, None, None, None
None, 337.0, None, None, None, 2017-07-26 00:00:00, 20.2, None, None, None
None, 337.0, None, None, None, 2017-07-26 01:00:00, 19.6, None, None, None
None, 337.0, None, None, None, 2017-07-26 02:00:00, 19.7, None, None, None
None, 337.0, None, None, None, 2017-07-26 03:00:00, 18.3, None, None, None
None, 337.0, None, None, None, 2017-07-26 04:00:00, 16.2, None, None, None
None, 337.0, None, None, None, 2017-07-26 05:00:00, 15.4, None, None, None
None, 337.0, None, None, None, 2017-07-26 06:00:00, 15.3, None, None, None
None, 337.0, None, None, None, 2017-07-26 07:00:00, 14.5, None, None, None
None, 337.0, None, None, None, 2017-07-26 08:00:00, 13.5, None, None, None
None, 337.0, None, None, None, 2017-07-26 09:00:00, 13.1, None, None, None
None, 337.0, None, None, None, 2017-07-26 10:00:00, 12.5, None, None, None
None, 337.0, None, None, None, 2017-07-26 11:00:00, 12.5, None, None, None
None, 337.0, None, None, None, 2017-07-26 12:00:00, 11.0, None, None, None
None, 337.0, None, None, None, 2017-07-26 13:00:00, 11.7, None, None, None
None, 336.0, None, None, None, 2017-07-26 14:00:00, 13.4, None, None, None
None, 336.0, None, None, None, 2017-07-26 15:00:00, 12.7, None, None, None
None, 337.0, None, 79.0, None, 2017-07-26 16:00:00, 13.4, None, None, None
None, 336.0, None, None, None, 2017-07-26 17:00:00, 13.0, None, None, None
None, 336.0, None, None, None, 2017-07-26 18:00:00, 12.1, None, None, None
None, 337.0, None, None, None, 2017-07-26 19:00:00, 12.0, None, None, None
None, 337.0, None, None, None, 2017-07-26 20:00:00, 9.5, None, None, None
None, 336.0, None, None, None, 2017-07-26 21:00:00, 11.4, None, None, None
None, 337.0, None, None, None, 2017-07-26 22:00:00, 13.5, None, None, None
None, 337.0, None, None, None, 2017-07-26 23:00:00, 14.4, None, None, None
None, 336.0, None, None, None, 2017-07-27 00:00:00, 16.6, None, None, None
None, 337.0, None, None, None, 2017-07-27 01:00:00, 12.6, None, None, None
None, 337.0, None, None, None, 2017-07-27 02:00:00, 11.8, None, None, None
None, 337.0, None, None, None, 2017-07-27 03:00:00, 11.7, None, None, None
None, 338.0, None, None, None, 2017-07-27 04:00:00, 7.3, None, None, None
None, 338.0, None, None, None, 2017-07-27 05:00:00, 7.2, None, None, None
None, 338.0, None, None, None, 2017-07-27 06:00:00, 6.8, None, None, None
None, 338.0, None, None, None, 2017-07-27 07:00:00, 6.4, None, None, None
None, 338.0, None, None, None, 2017-07-27 08:00:00, 6.8, None, None, None
None, 338.0, None, None, None, 2017-07-27 09:00:00, 6.8, None, None, None
None, 338.0, None, None, None, 2017-07-27 10:00:00, 6.3, None, None, None
None, 338.0, None, None, None, 2017-07-27 11:00:00, 6.1, None, None, None
None, 337.0, None, None, None, 2017-07-27 12:00:00, 6.1, None, None, None
None, 337.0, None, None, None, 2017-07-27 13:00:00, 5.8, None, None, None
None, 337.0, None, None, None, 2017-07-27 14:00:00, 7.3, None, None, None
None, 337.0, None, None, None, 2017-07-27 15:00:00, 7.3, None, None, None
None, 337.0, None, 97.0, None, 2017-07-27 16:00:00, 8.7, None, None, None
None, 337.0, None, None, None, 2017-07-27 17:00:00, 8.9, None, None, None
None, 337.0, None, None, None, 2017-07-27 18:00:00, 9.2, None, None, None
None, 337.0, None, None, None, 2017-07-27 19:00:00, 9.5, None, None, None
None, 338.0, None, None, None, 2017-07-27 20:00:00, 10.6, None, None, None
None, 338.0, None, None, None, 2017-07-27 21:00:00, 11.2, None, None, None
None, 337.0, None, None, None, 2017-07-27 22:00:00, 13.1, None, None, None
None, 338.0, None, None, None, 2017-07-27 23:00:00, 10.6, None, None, None
None, 338.0, None, None, None, 2017-07-28 00:00:00, 10.1, None, None, None
None, 338.0, None, None, None, 2017-07-28 01:00:00, 9.4, None, None, None
None, 338.0, None, None, None, 2017-07-28 02:00:00, 9.3, None, None, None
None, 338.0, None, None, None, 2017-07-28 03:00:00, 8.0, None, None, None
None, 338.0, None, None, None, 2017-07-28 04:00:00, 7.2, None, None, None
None, 338.0, None, None, None, 2017-07-28 05:00:00, 6.8, None, None, None
None, 338.0, None, None, None, 2017-07-28 06:00:00, 6.1, None, None, None
None, 338.0, None, None, None, 2017-07-28 07:00:00, 5.9, None, None, None
None, 338.0, None, None, None, 2017-07-28 08:00:00, 6.1, None, None, None
None, 338.0, None, None, None, 2017-07-28 09:00:00, 6.1, None, None, None
None, 338.0, None, None, None, 2017-07-28 10:00:00, 6.0, None, None, None
None, 338.0, None, None, None, 2017-07-28 11:00:00, 5.2, None, None, None
None, 338.0, None, None, None, 2017-07-28 12:00:00, 4.6, None, None, None
None, 338.0, None, None, None, 2017-07-28 13:00:00, 4.8, None, None, None
None, 338.0, None, None, None, 2017-07-28 14:00:00, 5.1, None, None, None
None, 338.0, None, None, None, 2017-07-28 15:00:00, 6.3, None, None, None
None, 338.0, None, 101.0, None, 2017-07-28 16:00:00, 6.9, None, None, None
None, 338.0, None, None, None, 2017-07-28 17:00:00, 8.7, None, None, None
None, 338.0, None, None, None, 2017-07-28 18:00:00, 8.2, None, None, None
None, 338.0, None, None, None, 2017-07-28 19:00:00, 9.6, None, None, None
None, 338.0, None, None, None, 2017-07-28 20:00:00, 11.1, None, None, None
None, 338.0, None, None, None, 2017-07-28 21:00:00, 9.8, None, None, None
None, 338.0, None, None, None, 2017-07-28 22:00:00, 12.4, None, None, None
None, 338.0, None, None, None, 2017-07-28 23:00:00, 10.8, None, None, None
None, 338.0, None, None, None, 2017-07-29 00:00:00, 11.3, None, None, None
None, 338.0, None, None, None, 2017-07-29 01:00:00, 11.2, None, None, None
None, 338.0, None, None, None, 2017-07-29 02:00:00, 10.9, None, None, None
None, 338.0, None, None, None, 2017-07-29 03:00:00, 9.9, None, None, None
None, 338.0, None, None, None, 2017-07-29 04:00:00, 9.0, None, None, None
None, 338.0, None, None, None, 2017-07-29 05:00:00, 8.5, None, None, None
None, 338.0, None, None, None, 2017-07-29 06:00:00, 7.4, None, None, None
None, 338.0, None, None, None, 2017-07-29 07:00:00, 6.6, None, None, None
None, 338.0, None, None, None, 2017-07-29 08:00:00, 7.0, None, None, None
None, 338.0, None, None, None, 2017-07-29 09:00:00, 5.5, None, None, None
None, 338.0, None, None, None, 2017-07-29 10:00:00, 5.2, None, None, None
None, 338.0, None, None, None, 2017-07-29 11:00:00, 5.9, None, None, None
None, 338.0, None, None, None, 2017-07-29 12:00:00, 5.3, None, None, None
None, 338.0, None, None, None, 2017-07-29 13:00:00, 5.2, None, None, None
None, 338.0, None, None, None, 2017-07-29 14:00:00, 6.9, None, None, None
None, 338.0, None, None, None, 2017-07-29 15:00:00, 7.3, None, None, None
None, 338.0, None, 98.0, None, 2017-07-29 16:00:00, 7.3, None, None, None
None, 338.0, None, None, None, 2017-07-29 17:00:00, 5.7, None, None, None
None, 339.0, None, None, None, 2017-07-29 18:00:00, 6.2, None, None, None
None, 339.0, None, None, None, 2017-07-29 19:00:00, 7.2, None, None, None
None, 339.0, None, None, None, 2017-07-29 20:00:00, 8.2, None, None, None
None, 339.0, None, None, None, 2017-07-29 21:00:00, 8.4, None, None, None
None, 339.0, None, None, None, 2017-07-29 22:00:00, 8.3, None, None, None
None, 339.0, None, None, None, 2017-07-29 23:00:00, 8.9, None, None, None
None, 339.0, None, None, None, 2017-07-30 00:00:00, 9.7, None, None, None
None, 339.0, None, None, None, 2017-07-30 01:00:00, 9.9, None, None, None
None, 339.0, None, None, None, 2017-07-30 02:00:00, 9.6, None, None, None
None, 339.0, None, None, None, 2017-07-30 03:00:00, 8.9, None, None, None
None, 339.0, None, None, None, 2017-07-30 04:00:00, 9.0, None, None, None
None, 339.0, None, None, None, 2017-07-30 05:00:00, 7.8, None, None, None
None, 339.0, None, None, None, 2017-07-30 06:00:00, 7.9, None, None, None
None, 339.0, None, None, None, 2017-07-30 07:00:00, 7.0, None, None, None
None, 339.0, None, None, None, 2017-07-30 08:00:00, 5.9, None, None, None
None, 339.0, None, None, None, 2017-07-30 09:00:00, 5.6, None, None, None
None, 339.0, None, None, None, 2017-07-30 10:00:00, 4.9, None, None, None
None, 340.0, None, None, None, 2017-07-30 11:00:00, 4.3, None, None, None
None, 340.0, None, None, None, 2017-07-30 12:00:00, 3.7, None, None, None
None, 340.0, None, None, None, 2017-07-30 13:00:00, 3.8, None, None, None
None, 340.0, None, None, None, 2017-07-30 14:00:00, 5.2, None, None, None
None, 340.0, None, None, None, 2017-07-30 15:00:00, 5.5, None, None, None
None, 340.0, None, 98.0, None, 2017-07-30 16:00:00, 6.1, None, None, None
None, 340.0, None, None, None, 2017-07-30 17:00:00, 6.5, None, None, None
None, 340.0, None, None, None, 2017-07-30 18:00:00, 7.7, None, None, None
None, 340.0, None, None, None, 2017-07-30 19:00:00, 7.9, None, None, None
None, 340.0, None, None, None, 2017-07-30 20:00:00, 8.4, None, None, None
None, 340.0, None, None, None, 2017-07-30 21:00:00, 10.4, None, None, None
None, 340.0, None, None, None, 2017-07-30 22:00:00, 11.6, None, None, None
None, 340.0, None, None, None, 2017-07-30 23:00:00, 12.6, None, None, None
None, 340.0, None, None, None, 2017-07-31 00:00:00, 9.6, None, None, None
None, 340.0, None, None, None, 2017-07-31 01:00:00, 10.3, None, None, None
None, 340.0, None, None, None, 2017-07-31 02:00:00, 9.2, None, None, None
None, 340.0, None, None, None, 2017-07-31 03:00:00, 7.3, None, None, None
None, 340.0, None, None, None, 2017-07-31 04:00:00, 6.2, None, None, None
None, 340.0, None, None, None, 2017-07-31 05:00:00, 6.1, None, None, None
None, 340.0, None, None, None, 2017-07-31 06:00:00, 5.8, None, None, None
None, 341.0, None, None, None, 2017-07-31 07:00:00, 5.3, None, None, None
None, 341.0, None, None, None, 2017-07-31 08:00:00, 5.2, None, None, None
None, 341.0, None, None, None, 2017-07-31 09:00:00, 5.0, None, None, None
None, 341.0, None, None, None, 2017-07-31 10:00:00, 4.8, None, None, None
None, 341.0, None, None, None, 2017-07-31 11:00:00, 4.5, None, None, None
None, 341.0, None, None, None, 2017-07-31 12:00:00, 4.3, None, None, None
None, 340.0, None, None, None, 2017-07-31 13:00:00, 4.8, None, None, None
None, 340.0, None, None, None, 2017-07-31 14:00:00, 5.2, None, None, None
None, 340.0, None, None, None, 2017-07-31 15:00:00, 6.4, None, None, None
None, 341.0, None, 98.0, None, 2017-07-31 16:00:00, 6.9, None, None, None
None, 340.0, None, None, None, 2017-07-31 17:00:00, 7.2, None, None, None
None, 341.0, None, None, None, 2017-07-31 18:00:00, 8.4, None, None, None
None, 340.0, None, None, None, 2017-07-31 19:00:00, 7.8, None, None, None
None, 340.0, None, None, None, 2017-07-31 20:00:00, 8.4, None, None, None
None, 340.0, None, None, None, 2017-07-31 21:00:00, 10.6, None, None, None
None, 341.0, None, None, None, 2017-07-31 22:00:00, 7.4, None, None, None
None, 341.0, None, None, None, 2017-07-31 23:00:00, 9.6, None, None, None
None, 341.0, None, None, None, 2017-08-01 00:00:00, 10.7, None, None, None
None, 341.0, None, None, None, 2017-08-01 01:00:00, 8.1, None, None, None
None, 341.0, None, None, None, 2017-08-01 02:00:00, 8.9, None, None, None
None, 341.0, None, None, None, 2017-08-01 03:00:00, 8.0, None, None, None
None, 341.0, None, None, None, 2017-08-01 04:00:00, 7.3, None, None, None
None, 341.0, None, None, None, 2017-08-01 05:00:00, 6.9, None, None, None
None, 341.0, None, None, None, 2017-08-01 06:00:00, 5.7, None, None, None
None, 341.0, None, None, None, 2017-08-01 07:00:00, 5.4, None, None, None
None, 341.0, None, None, None, 2017-08-01 08:00:00, 5.0, None, None, None
None, 341.0, None, None, None, 2017-08-01 09:00:00, 5.3, None, None, None
None, 341.0, None, None, None, 2017-08-01 10:00:00, 4.1, None, None, None
None, 341.0, None, None, None, 2017-08-01 11:00:00, 3.9, None, None, None
None, 341.0, None, None, None, 2017-08-01 12:00:00, 4.9, None, None, None
None, 341.0, None, None, None, 2017-08-01 13:00:00, 4.4, None, None, None
None, 341.0, None, None, None, 2017-08-01 14:00:00, 6.1, None, None, None
None, 341.0, None, None, None, 2017-08-01 15:00:00, 7.1, None, None, None
None, 340.0, None, 94.0, None, 2017-08-01 16:00:00, 9.1, None, None, None
None, 341.0, None, None, None, 2017-08-01 17:00:00, 9.9, None, None, None
None, 340.0, None, None, None, 2017-08-01 18:00:00, 10.1, None, None, None
None, 341.0, None, None, None, 2017-08-01 19:00:00, 12.6, None, None, None
None, 340.0, None, None, None, 2017-08-01 20:00:00, 14.4, None, None, None
None, 341.0, None, None, None, 2017-08-01 21:00:00, 15.6, None, None, None
None, 341.0, None, None, None, 2017-08-01 22:00:00, 15.7, None, None, None
None, 341.0, None, None, None, 2017-08-01 23:00:00, 16.0, None, None, None
None, 341.0, None, None, None, 2017-08-02 00:00:00, 16.8, None, None, None
None, 341.0, None, None, None, 2017-08-02 01:00:00, 16.7, None, None, None
