station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 13.09, 63.61, None, None, None, None, None, None, 6.0, 13.1, 7.3, 0.0, 6.0, None, 13.8, 64.0, None, 2021-05-30 17:00:00, None, None, None
None, None, 12.77, 68.16, None, None, None, None, None, None, 7.0, 12.8, 7.3, -0.1, 7.0, None, 13.8, 68.0, None, 2021-05-30 18:00:00, None, None, None
None, None, 12.36, 72.23, None, None, None, None, None, None, 7.0, 12.4, 12.4, -0.1, 7.0, None, 12.9, 72.0, None, 2021-05-30 19:00:00, None, None, None
None, None, 11.54, 77.68, None, None, None, None, None, None, 8.0, 11.5, 11.6, 0.1, 8.0, None, 12.9, 78.0, None, 2021-05-30 20:00:00, None, None, None
None, None, 10.06, 82.8, None, None, None, None, None, None, 7.0, 10.1, 10.1, -0.1, 7.0, None, 12.9, 83.0, None, 2021-05-30 21:00:00, None, None, None
None, None, 8.83, 84.2, None, None, None, None, None, None, 6.0, 8.8, 8.9, 0.0, 6.0, None, 12.9, 84.0, None, 2021-05-30 22:00:00, None, None, None
None, None, 8.29, 83.4, None, None, None, None, None, None, 6.0, 8.3, 8.1, 0.0, 6.0, None, 12.9, 83.0, None, 2021-05-30 23:00:00, None, None, None
None, None, 8.46, 77.27, None, None, None, None, None, None, 5.0, 8.5, 8.0, -0.2, 5.0, None, 12.9, 77.0, None, 2021-05-31 00:00:00, None, None, None
None, None, 8.61, 76.49, None, None, None, None, None, None, 5.0, 8.6, 8.0, 0.1, 5.0, None, 12.9, 76.0, None, 2021-05-31 01:00:00, None, None, None
None, None, 8.11, 78.37, None, None, None, None, None, None, 4.0, 8.1, 7.8, -0.1, 4.0, None, 12.9, 78.0, None, 2021-05-31 02:00:00, None, None, None
None, None, 8.18, 80.3, None, None, None, None, None, None, 5.0, 8.2, 7.7, 0.1, 5.0, None, 12.9, 80.0, None, 2021-05-31 03:00:00, None, None, None
None, None, 7.834, 78.59, None, None, None, None, None, None, 4.0, 7.8, 7.7, 0.0, 4.0, None, 12.9, 79.0, None, 2021-05-31 04:00:00, None, None, None
None, None, 7.256, 84.3, None, None, None, None, None, None, 5.0, 7.3, 7.3, 0.0, 5.0, None, 12.9, 84.0, None, 2021-05-31 05:00:00, None, None, None
None, None, 8.06, 79.87, None, None, None, None, None, None, 5.0, 8.1, 7.2, 0.0, 5.0, None, 12.9, 80.0, None, 2021-05-31 06:00:00, None, None, None
None, None, 9.26, 77.06, None, None, None, None, None, None, 5.0, 9.3, 8.0, 0.1, 5.0, None, 9.3, 77.0, None, 2021-05-31 07:00:00, None, None, None
None, None, 10.99, 79.28, None, None, None, None, None, None, 8.0, 11.0, 8.0, 0.0, 8.0, None, 11.1, 79.0, None, 2021-05-31 08:00:00, None, None, None
None, None, 10.63, 79.89, None, None, None, None, None, None, 7.0, 10.6, 8.0, 0.2, 7.0, None, 11.1, 80.0, None, 2021-05-31 09:00:00, None, None, None
None, None, 10.74, 86.4, None, None, None, None, None, None, 9.0, 10.7, 8.0, 0.4, 9.0, None, 11.1, 86.0, None, 2021-05-31 10:00:00, None, None, None
None, None, 12.0, 80.3, None, None, None, None, None, None, 9.0, 12.0, 8.0, 0.0, 9.0, None, 12.0, 80.0, None, 2021-05-31 11:00:00, None, None, None
None, None, 11.8, 79.06, None, None, None, None, None, None, 8.0, 11.8, 8.0, 0.0, 8.0, None, 12.5, 79.0, None, 2021-05-31 12:00:00, None, None, None
None, None, 11.76, 80.3, None, None, None, None, None, None, 8.0, 11.8, 8.0, 0.0, 8.0, None, 12.5, 80.0, None, 2021-05-31 13:00:00, None, None, None
None, None, 12.23, 79.47, None, None, None, None, None, None, 9.0, 12.2, 8.0, 0.0, 9.0, None, 12.5, 79.0, None, 2021-05-31 14:00:00, None, None, None
None, None, 13.45, 74.36, None, None, None, None, None, None, 9.0, 13.5, 8.0, 0.0, 9.0, None, 13.5, 74.0, None, 2021-05-31 15:00:00, None, None, None
None, None, 13.71, 73.79, None, None, None, None, None, None, 9.0, 13.7, 8.0, 0.0, 9.0, None, 14.1, 74.0, None, 2021-05-31 16:00:00, None, None, None
None, None, 13.88, 75.06, None, None, None, None, None, None, 10.0, 13.9, 8.0, 0.0, 10.0, None, 14.2, 75.0, None, 2021-05-31 17:00:00, None, None, None
None, None, 13.59, 78.39, None, None, None, None, None, None, 10.0, 13.6, 8.0, None, 10.0, None, 14.2, 78.0, None, 2021-05-31 18:00:00, None, None, None
None, None, 13.68, 79.86, None, None, None, None, None, None, 10.0, 13.7, 13.5, 0.0, 10.0, None, 13.8, 80.0, None, 2021-05-31 19:00:00, None, None, None
None, None, 13.2, 81.6, None, None, None, None, None, None, 10.0, 13.2, 13.2, 0.0, 10.0, None, 13.8, 82.0, None, 2021-05-31 20:00:00, None, None, None
None, None, 12.54, 84.4, None, None, None, None, None, None, 10.0, 12.5, 12.5, 0.0, 10.0, None, 13.8, 84.0, None, 2021-05-31 21:00:00, None, None, None
None, None, 11.52, 84.4, None, None, None, None, None, None, 9.0, 11.5, 11.5, -0.1, 9.0, None, 13.8, 84.0, None, 2021-05-31 22:00:00, None, None, None
None, None, 10.79, 84.6, None, None, None, None, None, None, 8.0, 10.8, 10.8, 0.1, 8.0, None, 13.8, 85.0, None, 2021-05-31 23:00:00, None, None, None
None, None, 11.3, 72.15, None, None, None, None, None, None, 6.0, 11.3, 10.6, -0.2, 6.0, None, 13.8, 72.0, None, 2021-06-01 00:00:00, None, None, None
None, None, 10.44, 76.34, None, None, None, None, None, None, 6.0, 10.4, 10.3, 0.0, 6.0, None, 13.8, 76.0, None, 2021-06-01 01:00:00, None, None, None
None, None, 10.6, 73.24, None, None, None, None, None, None, 6.0, 10.6, 10.3, 0.1, 6.0, None, 13.8, 73.0, None, 2021-06-01 02:00:00, None, None, None
None, None, 10.25, 72.76, None, None, None, None, None, None, 6.0, 10.3, 10.3, -0.1, 6.0, None, 13.8, 73.0, None, 2021-06-01 03:00:00, None, None, None
None, None, 10.11, 74.19, None, None, None, None, None, None, 6.0, 10.1, 9.9, 0.1, 6.0, None, 13.8, 74.0, None, 2021-06-01 04:00:00, None, None, None
None, None, 9.93, 74.94, None, None, None, None, None, None, 6.0, 9.9, 9.8, 0.0, 6.0, None, 13.8, 75.0, None, 2021-06-01 05:00:00, None, None, None
None, None, 10.25, 76.99, None, None, None, None, None, None, 6.0, 10.3, 9.8, 0.0, 6.0, None, 13.8, 77.0, None, 2021-06-01 06:00:00, None, None, None
None, None, 10.3, 73.83, None, None, None, None, None, None, 6.0, 10.3, 10.0, 0.0, 6.0, None, 10.6, 74.0, None, 2021-06-01 07:00:00, None, None, None
None, None, 10.74, 71.04, None, None, None, None, None, None, 6.0, 10.7, 10.0, 0.0, 6.0, None, 10.9, 71.0, None, 2021-06-01 08:00:00, None, None, None
None, None, 12.12, 71.19, None, None, None, None, None, None, 7.0, 12.1, 10.0, 0.2, 7.0, None, 12.1, 71.0, None, 2021-06-01 09:00:00, None, None, None
None, None, 13.29, 71.67, None, None, None, None, None, None, 8.0, 13.3, 10.0, 0.0, 8.0, None, 13.3, 72.0, None, 2021-06-01 10:00:00, None, None, None
None, None, 13.89, 70.27, None, None, None, None, None, None, 9.0, 13.9, 10.0, 0.0, 9.0, None, 14.3, 70.0, None, 2021-06-01 11:00:00, None, None, None
None, None, 14.37, 71.46, None, None, None, None, None, None, 9.0, 14.4, 10.0, 0.1, 9.0, None, 14.3, 71.0, None, 2021-06-01 12:00:00, None, None, None
None, None, 16.1, 65.78, None, None, None, None, None, None, 10.0, 16.1, 10.0, -0.1, 10.0, None, 16.3, 66.0, None, 2021-06-01 13:00:00, None, None, None
None, None, 16.09, 68.56, None, None, None, None, None, None, 10.0, 16.1, 10.0, 0.0, 10.0, None, 16.3, 69.0, None, 2021-06-01 14:00:00, None, None, None
None, None, 17.07, 60.6, None, None, None, None, None, None, 9.0, 17.1, 10.0, -0.2, 9.0, None, 17.3, 61.0, None, 2021-06-01 15:00:00, None, None, None
None, None, 17.9, 58.36, None, None, None, None, None, None, 10.0, 17.9, 10.0, 0.0, 10.0, None, 17.9, 58.0, None, 2021-06-01 16:00:00, None, None, None
None, None, 18.61, 51.0, None, None, None, None, None, None, 9.0, 18.6, 10.0, -0.1, 9.0, None, 18.9, 51.0, None, 2021-06-01 17:00:00, None, None, None
None, None, 18.07, 54.4, None, None, None, None, None, None, 9.0, 18.1, 10.0, 0.0, 9.0, None, 18.9, 54.0, None, 2021-06-01 18:00:00, None, None, None
None, None, 18.03, 57.03, None, None, None, None, None, None, 10.0, 18.0, 18.0, 0.0, 10.0, None, 18.2, 57.0, None, 2021-06-01 19:00:00, None, None, None
None, None, 17.03, 59.54, None, None, None, None, None, None, 9.0, 17.0, 17.1, 0.0, 9.0, None, 18.2, 60.0, None, 2021-06-01 20:00:00, None, None, None
None, None, 14.35, 64.54, None, None, None, None, None, None, 8.0, 14.4, 14.4, -0.2, 8.0, None, 18.2, 65.0, None, 2021-06-01 21:00:00, None, None, None
None, None, 13.11, 66.45, None, None, None, None, None, None, 7.0, 13.1, 13.2, 0.1, 7.0, None, 18.2, 66.0, None, 2021-06-01 22:00:00, None, None, None
None, None, 13.04, 55.68, None, None, None, None, None, None, 4.0, 13.0, 12.5, 0.0, 4.0, None, 18.2, 56.0, None, 2021-06-01 23:00:00, None, None, None
None, None, 12.49, 54.89, None, None, None, None, None, None, 4.0, 12.5, 12.4, 0.0, 4.0, None, 18.2, 55.0, None, 2021-06-02 00:00:00, None, None, None
None, None, 11.86, 55.74, None, None, None, None, None, None, 3.0, 11.9, 11.6, 0.1, 3.0, None, 18.2, 56.0, None, 2021-06-02 01:00:00, None, None, None
None, None, 11.08, 54.89, None, None, None, None, None, None, 2.0, 11.1, 11.0, -0.1, 2.0, None, 18.2, 55.0, None, 2021-06-02 02:00:00, None, None, None
None, None, 10.41, 56.21, None, None, None, None, None, None, 2.0, 10.4, 10.1, 0.1, 2.0, None, 18.2, 56.0, None, 2021-06-02 03:00:00, None, None, None
None, None, 9.44, 64.52, None, None, None, None, None, None, 3.0, 9.4, 9.4, 0.1, 3.0, None, 18.2, 65.0, None, 2021-06-02 04:00:00, None, None, None
None, None, 8.48, 66.44, None, None, None, None, None, None, 3.0, 8.5, 8.6, -0.1, 3.0, None, 18.2, 66.0, None, 2021-06-02 05:00:00, None, None, None
None, None, 8.27, 69.13, None, None, None, None, None, None, 3.0, 8.3, 8.2, 0.1, 3.0, None, 18.2, 69.0, None, 2021-06-02 06:00:00, None, None, None
None, None, 9.0, 70.21, None, None, None, None, None, None, 4.0, 9.0, 8.3, 0.1, 4.0, None, 9.0, 70.0, None, 2021-06-02 07:00:00, None, None, None
None, None, 10.3, 66.81, None, None, None, None, None, None, 4.0, 10.3, 8.3, 0.1, 4.0, None, 10.3, 67.0, None, 2021-06-02 08:00:00, None, None, None
None, None, 12.0, 63.66, None, None, None, None, None, None, 5.0, 12.0, 8.3, 0.1, 5.0, None, 12.4, 64.0, None, 2021-06-02 09:00:00, None, None, None
None, None, 14.6, 64.39, None, None, None, None, None, None, 8.0, 14.6, 8.3, 0.1, 8.0, None, 14.5, 64.0, None, 2021-06-02 10:00:00, None, None, None
None, None, 15.57, 60.41, None, None, None, None, None, None, 8.0, 15.6, 8.3, 0.0, 8.0, None, 15.7, 60.0, None, 2021-06-02 11:00:00, None, None, None
None, None, 18.15, 58.9, None, None, None, None, None, None, 10.0, 18.2, 8.3, 0.0, 10.0, None, 18.5, 59.0, None, 2021-06-02 12:00:00, None, None, None
None, None, 18.1, 58.2, None, None, None, None, None, None, 10.0, 18.1, 8.3, 0.0, 10.0, None, 19.5, 58.0, None, 2021-06-02 13:00:00, None, None, None
None, None, 18.38, 56.6, None, None, None, None, None, None, 10.0, 18.4, 8.3, 0.0, 10.0, None, 19.5, 57.0, None, 2021-06-02 14:00:00, None, None, None
None, None, 19.35, 50.87, None, None, None, None, None, None, 9.0, 19.4, 8.3, -0.3, 9.0, None, 19.5, 51.0, None, 2021-06-02 15:00:00, None, None, None
None, None, 20.38, 35.92, None, None, None, None, None, None, 5.0, 20.4, 8.3, 0.0, 5.0, None, 20.7, 36.0, None, 2021-06-02 16:00:00, None, None, None
None, None, 19.92, 34.46, None, None, None, None, None, None, 4.0, 19.9, 8.3, 0.0, 4.0, None, 20.7, 34.0, None, 2021-06-02 17:00:00, None, None, None
None, None, 19.53, 36.66, None, None, None, None, None, None, 4.0, 19.5, 8.3, 0.0, 4.0, None, 20.7, 37.0, None, 2021-06-02 18:00:00, None, None, None
None, None, 18.49, 41.21, None, None, None, None, None, None, 5.0, 18.5, 18.5, -0.1, 5.0, None, 19.5, 41.0, None, 2021-06-02 19:00:00, None, None, None
None, None, 16.88, 50.06, None, None, None, None, None, None, 6.0, 16.9, 16.9, 0.1, 6.0, None, 19.5, 50.0, None, 2021-06-02 20:00:00, None, None, None
None, None, 14.75, 62.73, None, None, None, None, None, None, 8.0, 14.8, 14.7, -0.1, 8.0, None, 19.5, 63.0, None, 2021-06-02 21:00:00, None, None, None
None, None, 12.55, 78.08, None, None, None, None, None, None, 9.0, 12.6, 12.6, -0.1, 9.0, None, 19.5, 78.0, None, 2021-06-02 22:00:00, None, None, None
None, None, 11.47, 82.7, None, None, None, None, None, None, 9.0, 11.5, 11.5, 0.1, 9.0, None, 19.5, 83.0, None, 2021-06-02 23:00:00, None, None, None
None, None, 10.67, 85.6, None, None, None, None, None, None, 8.0, 10.7, 10.5, 0.0, 8.0, None, 19.5, 86.0, None, 2021-06-03 00:00:00, None, None, None
None, None, 9.87, 86.2, None, None, None, None, None, None, 8.0, 9.9, 9.9, 0.0, 8.0, None, 19.5, 86.0, None, 2021-06-03 01:00:00, None, None, None
None, None, 8.6, 84.1, None, None, None, None, None, None, 6.0, 8.6, 8.6, 0.1, 6.0, None, 19.5, 84.0, None, 2021-06-03 02:00:00, None, None, None
None, None, 7.934, 83.6, None, None, None, None, None, None, 5.0, 7.9, 7.9, -0.2, 5.0, None, 19.5, 84.0, None, 2021-06-03 03:00:00, None, None, None
None, None, 7.354, 81.7, None, None, None, None, None, None, 4.0, 7.4, 7.1, 0.1, 4.0, None, 19.5, 82.0, None, 2021-06-03 04:00:00, None, None, None
None, None, 6.847, 82.6, None, None, None, None, None, None, 4.0, 6.8, 6.5, -0.2, 4.0, None, 19.5, 83.0, None, 2021-06-03 05:00:00, None, None, None
None, None, 6.58, 83.5, None, None, None, None, None, None, 4.0, 6.6, 6.4, 0.1, 4.0, None, 19.5, 84.0, None, 2021-06-03 06:00:00, None, None, None
None, None, 10.07, 68.59, None, None, None, None, None, None, 5.0, 10.1, 6.6, 0.2, 5.0, None, 10.1, 69.0, None, 2021-06-03 07:00:00, None, None, None
None, None, 10.73, 77.41, None, None, None, None, None, None, 7.0, 10.7, 6.6, 0.0, 7.0, None, 10.8, 77.0, None, 2021-06-03 08:00:00, None, None, None
None, None, 11.47, 73.84, None, None, None, None, None, None, 7.0, 11.5, 6.6, 0.1, 7.0, None, 11.8, 74.0, None, 2021-06-03 09:00:00, None, None, None
None, None, 13.25, 67.09, None, None, None, None, None, None, 7.0, 13.3, 6.6, 0.1, 7.0, None, 13.6, 67.0, None, 2021-06-03 10:00:00, None, None, None
None, None, 15.13, 54.34, None, None, None, None, None, None, 6.0, 15.1, 6.6, 0.0, 6.0, None, 15.7, 54.0, None, 2021-06-03 11:00:00, None, None, None
None, None, 16.69, 47.7, None, None, None, None, None, None, 5.0, 16.7, 6.6, 0.1, 5.0, None, 16.6, 48.0, None, 2021-06-03 12:00:00, None, None, None
None, None, 17.84, 39.92, None, None, None, None, None, None, 4.0, 17.8, 6.6, 0.1, 4.0, None, 17.9, 40.0, None, 2021-06-03 13:00:00, None, None, None
None, None, 18.6, 32.73, None, None, None, None, None, None, 2.0, 18.6, 6.6, 0.0, 2.0, None, 18.7, 33.0, None, 2021-06-03 14:00:00, None, None, None
None, None, 17.79, 33.51, None, None, None, None, None, None, 1.0, 17.8, 6.6, -0.4, 1.0, None, 18.7, 34.0, None, 2021-06-03 15:00:00, None, None, None
None, None, 16.53, 36.79, None, None, None, None, None, None, 1.0, 16.5, 6.6, 0.1, 1.0, None, 18.7, 37.0, None, 2021-06-03 16:00:00, None, None, None
None, None, 16.49, 36.22, None, None, None, None, None, None, 1.0, 16.5, 6.6, -0.1, 1.0, None, 18.7, 36.0, None, 2021-06-03 17:00:00, None, None, None
None, None, 15.96, 36.24, None, None, None, None, None, None, 1.0, 16.0, 6.6, 0.0, 1.0, None, 18.7, 36.0, None, 2021-06-03 18:00:00, None, None, None
None, None, 15.28, 41.68, None, None, None, None, None, None, 2.0, 15.3, 15.3, 0.0, 2.0, None, 16.0, 42.0, None, 2021-06-03 19:00:00, None, None, None
None, None, 14.02, 45.85, None, None, None, None, None, None, 2.0, 14.0, 14.1, -0.1, 2.0, None, 16.0, 46.0, None, 2021-06-03 20:00:00, None, None, None
None, None, 12.26, 54.04, None, None, None, None, None, None, 3.0, 12.3, 12.3, 0.1, 3.0, None, 16.0, 54.0, None, 2021-06-03 21:00:00, None, None, None
None, None, 7.994, 78.04, None, None, None, None, None, None, 4.0, 8.0, 6.3, 0.0, 4.0, None, 8.3, 78.0, None, 2021-06-04 09:00:00, None, None, None
None, None, 10.79, 66.48, None, None, None, None, None, None, 5.0, 10.8, 6.3, 0.1, 5.0, None, 10.8, 66.0, None, 2021-06-04 10:00:00, None, None, None
None, None, 12.04, 58.73, None, None, None, None, None, None, 4.0, 12.0, 6.3, 0.0, 4.0, None, 12.2, 59.0, None, 2021-06-04 11:00:00, None, None, None
None, None, 13.89, 45.57, None, None, None, None, None, None, 2.0, 13.9, 6.3, -0.2, 2.0, None, 14.9, 46.0, None, 2021-06-04 14:00:00, None, None, None
None, None, 14.8, 42.59, None, None, None, None, None, None, 2.0, 14.8, 6.3, 0.1, 2.0, None, 15.0, 43.0, None, 2021-06-04 15:00:00, None, None, None
None, None, 13.83, 42.25, None, None, None, None, None, None, 1.0, 13.8, 6.3, -0.1, 1.0, None, 15.0, 42.0, None, 2021-06-04 16:00:00, None, None, None
None, None, 13.76, 41.88, None, None, None, None, None, None, 1.0, 13.8, 6.3, 0.0, 1.0, None, 15.0, 42.0, None, 2021-06-04 17:00:00, None, None, None
None, None, 12.66, 45.26, None, None, None, None, None, None, 1.0, 12.7, 6.3, 0.0, 1.0, None, 15.0, 45.0, None, 2021-06-04 18:00:00, None, None, None
None, None, 11.87, 54.82, None, None, None, None, None, None, 3.0, 11.9, 11.9, 0.1, 3.0, None, 12.7, 55.0, None, 2021-06-04 19:00:00, None, None, None
None, None, 10.02, 66.96, None, None, None, None, None, None, 4.0, 10.0, 10.1, 0.0, 4.0, None, 12.7, 67.0, None, 2021-06-04 20:00:00, None, None, None
None, None, 7.923, 86.4, None, None, None, None, None, None, 6.0, 7.9, 7.9, 0.2, 6.0, None, 12.7, 86.0, None, 2021-06-04 21:00:00, None, None, None
None, None, 7.205, 90.1, None, None, None, None, None, None, 6.0, 7.2, 7.2, 0.1, 6.0, None, 12.7, 90.0, None, 2021-06-04 22:00:00, None, None, None
None, None, 6.664, 91.5, None, None, None, None, None, None, 5.0, 6.7, 6.7, -0.1, 5.0, None, 12.7, 92.0, None, 2021-06-04 23:00:00, None, None, None
None, None, 6.43, 92.3, None, None, None, None, None, None, 5.0, 6.4, 6.4, 0.1, 5.0, None, 12.7, 92.0, None, 2021-06-05 00:00:00, None, None, None
None, None, 6.1, 92.6, None, None, None, None, None, None, 5.0, 6.1, 6.1, 0.1, 5.0, None, 12.7, 93.0, None, 2021-06-05 01:00:00, None, None, None
None, None, 5.801, 92.8, None, None, None, None, None, None, 5.0, 5.8, 5.8, 0.0, 5.0, None, 12.7, 93.0, None, 2021-06-05 02:00:00, None, None, None
None, None, 5.557, 92.9, None, None, None, None, None, None, 5.0, 5.6, 5.6, 0.0, 5.0, None, 12.7, 93.0, None, 2021-06-05 03:00:00, None, None, None
None, None, 5.504, 93.2, None, None, None, None, None, None, 5.0, 5.5, 5.4, 0.1, 5.0, None, 12.7, 93.0, None, 2021-06-05 04:00:00, None, None, None
None, None, 5.118, 93.1, None, None, None, None, None, None, 4.0, 5.1, 5.1, 0.1, 4.0, None, 12.7, 93.0, None, 2021-06-05 05:00:00, None, None, None
None, None, 4.972, 93.2, None, None, None, None, None, None, 4.0, 5.0, 5.0, 0.1, 4.0, None, 12.7, 93.0, None, 2021-06-05 06:00:00, None, None, None
None, None, 4.993, 93.4, None, None, None, None, None, None, 4.0, 5.0, 4.8, 0.0, 4.0, None, 5.0, 93.0, None, 2021-06-05 07:00:00, None, None, None
None, None, 5.07, 93.3, None, None, None, None, None, None, 4.0, 5.1, 4.8, 0.0, 4.0, None, 5.5, 93.0, None, 2021-06-05 08:00:00, None, None, None
None, None, 6.529, 93.8, None, None, None, None, None, None, 6.0, 6.5, 4.8, 0.1, 6.0, None, 6.7, 94.0, None, 2021-06-05 09:00:00, None, None, None
None, None, 7.156, 92.6, None, None, None, None, None, None, 6.0, 7.2, 4.8, -0.1, 6.0, None, 7.8, 93.0, None, 2021-06-05 10:00:00, None, None, None
None, None, 10.5, 64.26, None, None, None, None, None, None, 4.0, 10.5, 4.8, 0.1, 4.0, None, 11.3, 64.0, None, 2021-06-05 11:00:00, None, None, None
None, None, 9.46, 62.77, None, None, None, None, None, None, 3.0, 9.5, 4.8, 0.0, 3.0, None, 11.3, 63.0, None, 2021-06-05 12:00:00, None, None, None
None, None, 9.37, 59.46, None, None, None, None, None, None, 2.0, 9.4, 4.8, 0.3, 2.0, None, 11.3, 59.0, None, 2021-06-05 13:00:00, None, None, None
None, None, 8.31, 70.37, None, None, None, None, None, None, 3.0, 8.3, 4.8, 0.1, 3.0, None, 11.3, 70.0, None, 2021-06-05 14:00:00, None, None, None
None, None, 9.98, 53.33, None, None, None, None, None, None, 1.0, 10.0, 4.8, 0.3, 1.0, None, 11.3, 53.0, None, 2021-06-05 15:00:00, None, None, None
None, None, 8.75, 66.7, None, None, None, None, None, None, 3.0, 8.8, 4.8, -0.3, 3.0, None, 11.3, 67.0, None, 2021-06-05 16:00:00, None, None, None
None, None, 8.55, 59.89, None, None, None, None, None, None, 1.0, 8.6, 4.8, 0.2, 1.0, None, 11.3, 60.0, None, 2021-06-05 17:00:00, None, None, None
None, None, 7.923, 60.83, None, None, None, None, None, None, 1.0, 7.9, 4.8, 0.1, 1.0, None, 11.3, 61.0, None, 2021-06-05 18:00:00, None, None, None
None, None, 7.485, 62.41, None, None, None, None, None, None, 1.0, 7.5, 7.5, -0.1, 1.0, None, 7.9, 62.0, None, 2021-06-05 19:00:00, None, None, None
None, None, 6.998, 65.77, None, None, None, None, None, None, 1.0, 7.0, 7.0, 0.0, 1.0, None, 7.9, 66.0, None, 2021-06-05 20:00:00, None, None, None
None, None, 6.005, 68.99, None, None, None, None, None, None, 1.0, 6.0, 6.0, 0.0, 1.0, None, 7.9, 69.0, None, 2021-06-05 21:00:00, None, None, None
None, None, 4.973, 75.44, None, None, None, None, None, None, 1.0, 5.0, 5.0, 0.0, 1.0, None, 7.9, 75.0, None, 2021-06-05 22:00:00, None, None, None
None, None, 3.572, 80.5, None, None, None, None, None, None, 1.0, 3.6, 3.6, -0.1, 1.0, None, 7.9, 81.0, None, 2021-06-05 23:00:00, None, None, None
None, None, 3.16, 82.5, None, None, None, None, None, None, 0.0, 3.2, 3.0, 0.1, 0.0, None, 7.9, 83.0, None, 2021-06-06 00:00:00, None, None, None
None, None, 2.904, 82.7, None, None, None, None, None, None, 0.0, 2.9, 2.9, -0.2, 0.0, None, 7.9, 83.0, None, 2021-06-06 01:00:00, None, None, None
None, None, 2.809, 84.2, None, None, None, None, None, None, 0.0, 2.8, 2.8, 0.0, 0.0, None, 7.9, 84.0, None, 2021-06-06 02:00:00, None, None, None
None, None, 2.762, 85.1, None, None, None, None, None, None, 1.0, 2.8, 2.8, 0.0, 1.0, None, 7.9, 85.0, None, 2021-06-06 03:00:00, None, None, None
None, None, 2.598, 86.1, None, None, None, None, None, None, 1.0, 2.6, 2.6, 0.0, 1.0, None, 7.9, 86.0, None, 2021-06-06 04:00:00, None, None, None
None, None, 2.373, 86.1, None, None, None, None, None, None, 0.0, 2.4, 2.4, 0.0, 0.0, None, 7.9, 86.0, None, 2021-06-06 05:00:00, None, None, None
