station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 12.43, 93.6, 12.6, 94.0, None, None, 11.0, 12.4, 10.7, 11.0, 1.4, None, None, 2021-09-25 12:00:00, None, None, None
None, 12.7, 92.8, 12.8, 93.0, None, None, 12.0, 12.7, 10.7, 12.0, 1.2, None, None, 2021-09-25 13:00:00, None, None, None
None, 12.4, 93.5, 12.8, 94.0, None, None, 11.0, 12.4, 10.7, 11.0, 1.5, None, None, 2021-09-25 14:00:00, None, None, None
None, 12.55, 94.0, 12.8, 94.0, None, None, 12.0, 12.6, 10.7, 12.0, 2.1, None, None, 2021-09-25 15:00:00, None, None, None
None, 12.63, 93.6, 12.9, 94.0, None, None, 12.0, 12.6, 10.7, 12.0, 0.2, None, None, 2021-09-25 16:00:00, None, None, None
None, 12.98, 93.4, 13.2, 93.0, None, None, 12.0, 13.0, 10.7, 12.0, -0.1, None, None, 2021-09-25 17:00:00, None, None, None
None, 12.43, 93.7, 13.2, 94.0, None, None, 11.0, 12.4, 10.7, 11.0, 0.2, None, None, 2021-09-25 18:00:00, None, None, None
None, 12.0, 94.0, 12.5, 94.0, None, None, 11.0, 12.0, 12.0, 11.0, 0.5, None, None, 2021-09-25 19:00:00, None, None, None
None, 11.96, 94.3, 12.5, 94.0, None, None, 11.0, 12.0, 11.9, 11.0, -0.1, None, None, 2021-09-25 20:00:00, None, None, None
None, 11.9, 95.0, 12.5, 95.0, None, None, 11.0, 11.9, 11.7, 11.0, 0.4, None, None, 2021-09-25 21:00:00, None, None, None
None, 11.79, 95.0, 12.5, 95.0, None, None, 11.0, 11.8, 11.7, 11.0, 0.2, None, None, 2021-09-25 22:00:00, None, None, None
None, 11.5, 94.9, 12.5, 95.0, None, None, 11.0, 11.5, 11.5, 11.0, 1.0, None, None, 2021-09-25 23:00:00, None, None, None
None, 11.73, 95.3, 12.5, 95.0, None, None, 11.0, 11.7, 11.5, 11.0, 2.1, None, None, 2021-09-26 00:00:00, None, None, None
None, 11.85, 95.3, 12.5, 95.0, None, None, 11.0, 11.9, 11.5, 11.0, 0.5, None, None, 2021-09-26 01:00:00, None, None, None
None, 11.71, 95.3, 12.5, 95.0, None, None, 11.0, 11.7, 11.5, 11.0, 1.3, None, None, 2021-09-26 02:00:00, None, None, None
None, 11.78, 95.5, 12.5, 96.0, None, None, 11.0, 11.8, 11.5, 11.0, 0.6, None, None, 2021-09-26 03:00:00, None, None, None
None, 11.75, 95.3, 12.5, 95.0, None, None, 11.0, 11.8, 11.5, 11.0, 5.4, None, None, 2021-09-26 04:00:00, None, None, None
None, 11.61, 95.6, 12.5, 96.0, None, None, 11.0, 11.6, 11.3, 11.0, 3.3, None, None, 2021-09-26 05:00:00, None, None, None
None, 11.7, 95.6, 12.5, 96.0, None, None, 11.0, 11.7, 11.3, 11.0, 0.1, None, None, 2021-09-26 06:00:00, None, None, None
None, 11.28, 95.3, 11.7, 95.0, None, None, 11.0, 11.3, 11.3, 11.0, 0.3, None, None, 2021-09-26 07:00:00, None, None, None
None, 11.31, 95.6, 11.7, 96.0, None, None, 11.0, 11.3, 11.0, 11.0, 1.3, None, None, 2021-09-26 08:00:00, None, None, None
None, 11.9, 95.7, 11.9, 96.0, None, None, 11.0, 11.9, 11.0, 11.0, 1.0, None, None, 2021-09-26 09:00:00, None, None, None
None, 12.31, 95.5, 12.5, 96.0, None, None, 12.0, 12.3, 11.0, 12.0, 0.6, None, None, 2021-09-26 10:00:00, None, None, None
None, 12.98, 95.2, 13.0, 95.0, None, None, 12.0, 13.0, 11.0, 12.0, -0.1, None, None, 2021-09-26 11:00:00, None, None, None
None, 13.96, 94.1, 13.9, 94.0, None, None, 13.0, 14.0, 11.0, 13.0, 0.2, None, None, 2021-09-26 12:00:00, None, None, None
None, 16.05, 87.4, 16.1, 87.0, None, None, 14.0, 16.1, 11.0, 14.0, -0.4, None, None, 2021-09-26 13:00:00, None, None, None
None, 16.59, 80.2, 17.0, 80.0, None, None, 13.0, 16.6, 11.0, 13.0, 0.9, None, None, 2021-09-26 14:00:00, None, None, None
None, 16.77, 82.4, 17.3, 82.0, None, None, 14.0, 16.8, 11.0, 14.0, 0.7, None, None, 2021-09-26 15:00:00, None, None, None
None, 15.68, 89.4, 17.3, 89.0, None, None, 14.0, 15.7, 11.0, 14.0, 0.2, None, None, 2021-09-26 16:00:00, None, None, None
None, 15.85, 88.3, 17.3, 88.0, None, None, 14.0, 15.9, 11.0, 14.0, 0.1, None, None, 2021-09-26 17:00:00, None, None, None
None, 14.94, 90.4, 17.3, 90.0, None, None, 13.0, 14.9, 11.0, 13.0, 0.0, None, None, 2021-09-26 18:00:00, None, None, None
None, 13.48, 91.9, 15.0, 92.0, None, None, 12.0, 13.5, 13.5, 12.0, 0.2, None, None, 2021-09-26 19:00:00, None, None, None
None, 12.9, 93.4, 15.0, 93.0, None, None, 12.0, 12.9, 12.8, 12.0, -0.2, None, None, 2021-09-26 20:00:00, None, None, None
None, 13.14, 92.8, 15.0, 93.0, None, None, 12.0, 13.1, 12.8, 12.0, -0.5, None, None, 2021-09-26 21:00:00, None, None, None
None, 12.96, 92.5, 15.0, 93.0, None, None, 12.0, 13.0, 12.8, 12.0, -0.2, None, None, 2021-09-26 22:00:00, None, None, None
None, 12.82, 93.2, 15.0, 93.0, None, None, 12.0, 12.8, 12.8, 12.0, 1.3, None, None, 2021-09-26 23:00:00, None, None, None
None, 12.37, 94.0, 15.0, 94.0, None, None, 11.0, 12.4, 12.4, 11.0, 1.0, None, None, 2021-09-27 00:00:00, None, None, None
None, 12.56, 94.5, 15.0, 95.0, None, None, 12.0, 12.6, 12.3, 12.0, 0.5, None, None, 2021-09-27 01:00:00, None, None, None
None, 11.87, 92.6, 15.0, 93.0, None, None, 11.0, 11.9, 11.9, 11.0, 1.6, None, None, 2021-09-27 02:00:00, None, None, None
None, 11.59, 93.9, 15.0, 94.0, None, None, 11.0, 11.6, 11.6, 11.0, 0.8, None, None, 2021-09-27 03:00:00, None, None, None
None, 10.96, 94.3, 15.0, 94.0, None, None, 10.0, 11.0, 11.0, 10.0, 0.4, None, None, 2021-09-27 04:00:00, None, None, None
None, 11.02, 94.6, 15.0, 95.0, None, None, 10.0, 11.0, 10.9, 10.0, 0.0, None, None, 2021-09-27 05:00:00, None, None, None
None, 10.97, 95.0, 15.0, 95.0, None, None, 10.0, 11.0, 10.8, 10.0, 0.5, None, None, 2021-09-27 06:00:00, None, None, None
None, 10.86, 94.9, 11.0, 95.0, None, None, 10.0, 10.9, 10.8, 10.0, 0.0, None, None, 2021-09-27 07:00:00, None, None, None
None, 10.97, 95.1, 11.0, 95.0, None, None, 10.0, 11.0, 10.8, 10.0, 0.1, None, None, 2021-09-27 08:00:00, None, None, None
None, 11.18, 94.9, 11.6, 95.0, None, None, 10.0, 11.2, 10.8, 10.0, 0.1, None, None, 2021-09-27 09:00:00, None, None, None
None, 11.57, 94.6, 11.8, 95.0, None, None, 11.0, 11.6, 10.8, 11.0, 0.0, None, None, 2021-09-27 10:00:00, None, None, None
None, 12.06, 91.0, 12.2, 91.0, None, None, 11.0, 12.1, 10.8, 11.0, 0.0, None, None, 2021-09-27 11:00:00, None, None, None
None, 12.95, 88.5, 12.9, 89.0, None, None, 11.0, 13.0, 10.8, 11.0, -0.1, None, None, 2021-09-27 12:00:00, None, None, None
None, 13.86, 73.26, 14.0, 73.0, None, None, 9.0, 13.9, 10.8, 9.0, 0.3, None, None, 2021-09-27 13:00:00, None, None, None
None, 15.07, 67.18, 15.1, 67.0, None, None, 9.0, 15.1, 10.8, 9.0, 0.2, None, None, 2021-09-27 14:00:00, None, None, None
None, 14.95, 64.43, 15.4, 64.0, None, None, 8.0, 15.0, 10.8, 8.0, 0.4, None, None, 2021-09-27 15:00:00, None, None, None
None, 14.39, 81.4, 15.6, 81.0, None, None, 11.0, 14.4, 10.8, 11.0, 0.2, None, None, 2021-09-27 16:00:00, None, None, None
None, 13.8, 80.4, 15.6, 80.0, None, None, 11.0, 13.8, 10.8, 11.0, 0.3, None, None, 2021-09-27 17:00:00, None, None, None
None, 12.85, 86.0, 15.6, 86.0, None, None, 11.0, 12.9, 10.8, 11.0, 0.1, None, None, 2021-09-27 18:00:00, None, None, None
None, 11.69, 88.9, 12.9, 89.0, None, None, 10.0, 11.7, 11.7, 10.0, -0.1, None, None, 2021-09-27 19:00:00, None, None, None
None, 11.06, 89.7, 12.9, 90.0, None, None, 9.0, 11.1, 11.1, 9.0, -0.3, None, None, 2021-09-27 20:00:00, None, None, None
None, 10.81, 91.2, 12.9, 91.0, None, None, 9.0, 10.8, 10.7, 9.0, -0.2, None, None, 2021-09-27 21:00:00, None, None, None
None, 10.42, 92.1, 12.9, 92.0, None, None, 9.0, 10.4, 10.4, 9.0, 0.5, None, None, 2021-09-27 22:00:00, None, None, None
None, 10.24, 93.4, 12.9, 93.0, None, None, 9.0, 10.2, 10.3, 9.0, 0.2, None, None, 2021-09-27 23:00:00, None, None, None
None, 10.08, 94.0, 12.9, 94.0, None, None, 9.0, 10.1, 10.1, 9.0, -0.2, None, None, 2021-09-28 00:00:00, None, None, None
None, 10.03, 94.4, 12.9, 94.0, None, None, 9.0, 10.0, 10.0, 9.0, -0.1, None, None, 2021-09-28 01:00:00, None, None, None
None, 9.61, 94.5, 12.9, 95.0, None, None, 9.0, 9.6, 9.6, 9.0, 0.1, None, None, 2021-09-28 02:00:00, None, None, None
None, 9.36, 94.8, 12.9, 95.0, None, None, 9.0, 9.4, 9.3, 9.0, 0.0, None, None, 2021-09-28 03:00:00, None, None, None
None, 9.77, 94.9, 12.9, 95.0, None, None, 9.0, 9.8, 9.3, 9.0, 0.4, None, None, 2021-09-28 04:00:00, None, None, None
None, 9.96, 94.2, 12.9, 94.0, None, None, 9.0, 10.0, 9.3, 9.0, 0.3, None, None, 2021-09-28 05:00:00, None, None, None
None, 9.94, 94.3, 12.9, 94.0, None, None, 9.0, 9.9, 9.3, 9.0, 0.2, None, None, 2021-09-28 06:00:00, None, None, None
None, 9.96, 93.9, 10.0, 94.0, None, None, 9.0, 10.0, 9.9, 9.0, 0.9, None, None, 2021-09-28 07:00:00, None, None, None
None, 10.06, 94.3, 10.1, 94.0, None, None, 9.0, 10.1, 9.9, 9.0, 0.4, None, None, 2021-09-28 08:00:00, None, None, None
None, 10.56, 93.0, 10.9, 93.0, None, None, 9.0, 10.6, 9.9, 9.0, 0.2, None, None, 2021-09-28 09:00:00, None, None, None
None, 10.38, 90.2, 10.9, 90.0, None, None, 9.0, 10.4, 9.9, 9.0, 0.3, None, None, 2021-09-28 10:00:00, None, None, None
None, 9.81, 90.8, 10.9, 91.0, None, None, 8.0, 9.8, 9.8, 8.0, 0.7, None, None, 2021-09-28 11:00:00, None, None, None
None, 10.14, 83.3, 10.9, 83.0, None, None, 8.0, 10.1, 9.8, 8.0, 0.4, None, None, 2021-09-28 12:00:00, None, None, None
None, 11.56, 80.3, 11.5, 80.0, None, None, 8.0, 11.6, 9.8, 8.0, -0.5, None, None, 2021-09-28 13:00:00, None, None, None
None, 11.62, 67.77, 12.0, 68.0, None, None, 6.0, 11.6, 9.8, 6.0, 0.5, None, None, 2021-09-28 14:00:00, None, None, None
None, 12.66, 63.8, 12.8, 64.0, None, None, 6.0, 12.7, 9.8, 6.0, 0.0, None, None, 2021-09-28 15:00:00, None, None, None
None, 11.84, 62.2, 12.8, 62.0, None, None, 5.0, 11.8, 9.8, 5.0, 0.3, None, None, 2021-09-28 16:00:00, None, None, None
None, 11.21, 73.59, 12.8, 74.0, None, None, 7.0, 11.2, 9.8, 7.0, 0.1, None, None, 2021-09-28 17:00:00, None, None, None
None, 10.4, 83.2, 12.8, 83.0, None, None, 8.0, 10.4, 9.8, 8.0, 0.0, None, None, 2021-09-28 18:00:00, None, None, None
None, 9.34, 88.7, 10.4, 89.0, None, None, 8.0, 9.3, 9.4, 8.0, 0.3, None, None, 2021-09-28 19:00:00, None, None, None
None, 8.61, 88.3, 10.4, 88.0, None, None, 7.0, 8.6, 8.4, 7.0, -0.1, None, None, 2021-09-28 20:00:00, None, None, None
None, 8.46, 89.9, 10.4, 90.0, None, None, 7.0, 8.5, 8.2, 7.0, -0.3, None, None, 2021-09-28 21:00:00, None, None, None
None, 7.807, 90.9, 10.4, 91.0, None, None, 6.0, 7.8, 7.7, 6.0, 0.0, None, None, 2021-09-28 22:00:00, None, None, None
None, 8.19, 90.8, 10.4, 91.0, None, None, 7.0, 8.2, 7.7, 7.0, -0.2, None, None, 2021-09-28 23:00:00, None, None, None
None, 8.08, 89.4, 10.4, 89.0, None, None, 6.0, 8.1, 7.7, 6.0, 0.0, None, None, 2021-09-29 00:00:00, None, None, None
None, 7.807, 92.9, 10.4, 93.0, None, None, 7.0, 7.8, 7.7, 7.0, 0.7, None, None, 2021-09-29 01:00:00, None, None, None
None, 7.775, 92.5, 10.4, 93.0, None, None, 7.0, 7.8, 7.7, 7.0, -0.1, None, None, 2021-09-29 02:00:00, None, None, None
None, 7.808, 93.8, 10.4, 94.0, None, None, 7.0, 7.8, 7.7, 7.0, 1.8, None, None, 2021-09-29 03:00:00, None, None, None
None, 7.751, 94.2, 10.4, 94.0, None, None, 7.0, 7.8, 7.7, 7.0, 0.8, None, None, 2021-09-29 04:00:00, None, None, None
None, 7.724, 94.4, 10.4, 94.0, None, None, 7.0, 7.7, 7.7, 7.0, 0.7, None, None, 2021-09-29 05:00:00, None, None, None
None, 7.929, 94.5, 10.4, 95.0, None, None, 7.0, 7.9, 7.7, 7.0, 2.6, None, None, 2021-09-29 06:00:00, None, None, None
None, 8.08, 94.8, 8.2, 95.0, None, None, 7.0, 8.1, 7.9, 7.0, 2.8, None, None, 2021-09-29 07:00:00, None, None, None
None, 8.34, 94.9, 8.3, 95.0, None, None, 8.0, 8.3, 7.9, 8.0, 0.8, None, None, 2021-09-29 08:00:00, None, None, None
None, 8.67, 95.1, 8.7, 95.0, None, None, 8.0, 8.7, 7.9, 8.0, 0.4, None, None, 2021-09-29 09:00:00, None, None, None
None, 8.79, 94.9, 8.9, 95.0, None, None, 8.0, 8.8, 7.9, 8.0, 0.5, None, None, 2021-09-29 10:00:00, None, None, None
None, 9.19, 94.8, 9.2, 95.0, None, None, 8.0, 9.2, 7.9, 8.0, 0.4, None, None, 2021-09-29 11:00:00, None, None, None
None, 9.74, 93.8, 9.8, 94.0, None, None, 9.0, 9.7, 7.9, 9.0, 0.1, None, None, 2021-09-29 12:00:00, None, None, None
None, 10.8, 89.5, 10.9, 90.0, None, None, 9.0, 10.8, 7.9, 9.0, 0.0, None, None, 2021-09-29 13:00:00, None, None, None
None, 11.49, 87.6, 11.7, 88.0, None, None, 10.0, 11.5, 7.9, 10.0, 0.3, None, None, 2021-09-29 14:00:00, None, None, None
None, 11.05, 87.3, 11.7, 87.0, None, None, 9.0, 11.1, 7.9, 9.0, 0.5, None, None, 2021-09-29 15:00:00, None, None, None
None, 11.4, 88.1, 12.0, 88.0, None, None, 9.0, 11.4, 7.9, 9.0, 0.2, None, None, 2021-09-29 16:00:00, None, None, None
None, 11.51, 90.1, 12.0, 90.0, None, None, 10.0, 11.5, 7.9, 10.0, 0.0, None, None, 2021-09-29 17:00:00, None, None, None
None, 10.92, 91.3, 12.0, 91.0, None, None, 10.0, 10.9, 7.9, 10.0, 0.2, None, None, 2021-09-29 18:00:00, None, None, None
None, None, None, 11.0, 92.0, None, None, 9.0, 10.3, 10.3, None, 0.5, None, None, 2021-09-29 19:00:00, None, None, None
None, None, None, 11.0, 93.0, None, None, 9.0, 10.3, 10.3, None, 1.7, None, None, 2021-09-29 20:00:00, None, None, None
None, 10.2, 93.0, 11.0, 93.0, None, None, 9.0, 10.2, 10.2, 9.0, 2.4, None, None, 2021-09-29 21:00:00, None, None, None
None, 10.08, 94.0, 11.0, 94.0, None, None, 9.0, 10.1, 10.1, 9.0, 4.5, None, None, 2021-09-29 22:00:00, None, None, None
None, 10.04, 93.8, 11.0, 94.0, None, None, 9.0, 10.0, 10.0, 9.0, 4.2, None, None, 2021-09-29 23:00:00, None, None, None
None, 9.96, 93.3, 11.0, 93.0, None, None, 9.0, 10.0, 9.9, 9.0, 1.7, None, None, 2021-09-30 00:00:00, None, None, None
None, 10.05, 93.6, 11.0, 94.0, None, None, 9.0, 10.1, 9.9, 9.0, 3.8, None, None, 2021-09-30 01:00:00, None, None, None
31.1, 10.74, 91.1, 11.0, 91.0, None, None, 9.0, 10.7, 9.9, 9.0, 0.3, None, None, 2021-09-30 02:00:00, None, None, None
29.3, 10.65, 92.3, 11.0, 92.0, None, None, 9.0, 10.7, 9.9, 9.0, 0.1, None, None, 2021-09-30 03:00:00, None, None, None
28.8, 10.46, 90.7, 11.0, 91.0, None, None, 9.0, 10.5, 9.9, 9.0, 0.3, None, None, 2021-09-30 04:00:00, None, None, None
28.4, 10.18, 90.4, 11.0, 90.0, None, None, 9.0, 10.2, 9.9, 9.0, 0.3, None, None, 2021-09-30 05:00:00, None, None, None
27.3, 10.07, 91.0, 11.0, 91.0, None, None, 9.0, 10.1, 9.9, 9.0, 1.5, None, None, 2021-09-30 06:00:00, None, None, None
25.0, 9.21, 91.5, 10.1, 92.0, None, None, 8.0, 9.2, 9.2, 8.0, 0.5, None, None, 2021-09-30 07:00:00, None, None, None
24.8, 9.19, 93.7, 10.1, 94.0, None, None, 8.0, 9.2, 9.2, 8.0, 0.6, None, None, 2021-09-30 08:00:00, None, None, None
25.7, 9.33, 94.3, 10.1, 94.0, None, None, 8.0, 9.3, 9.1, 8.0, 1.3, None, None, 2021-09-30 09:00:00, None, None, None
26.7, 9.9, 94.4, 10.1, 94.0, None, None, 9.0, 9.9, 9.1, 9.0, 1.5, None, None, 2021-09-30 10:00:00, None, None, None
28.3, 10.51, 94.5, 10.4, 95.0, None, None, 10.0, 10.5, 9.1, 10.0, 2.0, None, None, 2021-09-30 11:00:00, None, None, None
30.0, 10.05, 93.3, 10.9, 93.0, None, None, 9.0, 10.1, 9.1, 9.0, 1.7, None, None, 2021-09-30 12:00:00, None, None, None
32.6, 10.32, 93.8, 10.9, 94.0, None, None, 9.0, 10.3, 9.1, 9.0, 2.6, None, None, 2021-09-30 13:00:00, None, None, None
35.1, 11.06, 93.7, 11.1, 94.0, None, None, 10.0, 11.1, 9.1, 10.0, 2.8, None, None, 2021-09-30 14:00:00, None, None, None
34.8, 11.45, 90.8, 11.4, 91.0, None, None, 10.0, 11.5, 9.1, 10.0, 0.2, None, None, 2021-09-30 15:00:00, None, None, None
35.6, 10.96, 92.3, 11.6, 92.0, None, None, 10.0, 11.0, 9.1, 10.0, 1.0, None, None, 2021-09-30 16:00:00, None, None, None
36.0, 10.56, 91.8, 11.6, 92.0, None, None, 9.0, 10.6, 9.1, 9.0, 0.4, None, None, 2021-09-30 17:00:00, None, None, None
36.3, 10.07, 93.1, 11.6, 93.0, None, None, 9.0, 10.1, 9.1, 9.0, 0.5, None, None, 2021-09-30 18:00:00, None, None, None
36.2, 9.77, 94.0, 10.1, 94.0, None, None, 9.0, 9.8, 9.8, 9.0, 0.4, None, None, 2021-09-30 19:00:00, None, None, None
34.5, 9.49, 94.4, 10.1, 94.0, None, None, 9.0, 9.5, 9.5, 9.0, 0.0, None, None, 2021-09-30 20:00:00, None, None, None
32.1, 9.4, 94.6, 10.1, 95.0, None, None, 9.0, 9.4, 9.4, 9.0, 0.1, None, None, 2021-09-30 21:00:00, None, None, None
27.6, 9.38, 94.9, 10.1, 95.0, None, None, 9.0, 9.4, 9.3, 9.0, 0.1, None, None, 2021-09-30 22:00:00, None, None, None
23.4, 9.37, 95.1, 10.1, 95.0, None, None, 9.0, 9.4, 9.3, 9.0, 0.1, None, None, 2021-09-30 23:00:00, None, None, None
23.5, 9.23, 95.0, 10.1, 95.0, None, None, 8.0, 9.2, 9.2, 8.0, 1.8, None, None, 2021-10-01 00:00:00, None, None, None
20.8, 9.13, 95.2, 10.1, 95.0, None, None, 8.0, 9.1, 9.1, 8.0, 1.1, None, None, 2021-10-01 01:00:00, None, None, None
21.0, 9.08, 95.2, 10.1, 95.0, None, None, 8.0, 9.1, 9.1, 8.0, 0.5, None, None, 2021-10-01 02:00:00, None, None, None
21.9, 8.98, 95.2, 10.1, 95.0, None, None, 8.0, 9.0, 9.0, 8.0, 0.9, None, None, 2021-10-01 03:00:00, None, None, None
21.6, 8.75, 94.9, 10.1, 95.0, None, None, 8.0, 8.8, 8.8, 8.0, 0.0, None, None, 2021-10-01 04:00:00, None, None, None
21.3, 8.03, 94.9, 10.1, 95.0, None, None, 7.0, 8.0, 8.0, 7.0, 0.1, None, None, 2021-10-01 05:00:00, None, None, None
19.8, 7.315, 94.0, 10.1, 94.0, None, None, 6.0, 7.3, 7.3, 6.0, 0.0, None, None, 2021-10-01 06:00:00, None, None, None
None, 6.85, 93.9, 7.3, 94.0, None, None, 6.0, 6.9, 6.9, 6.0, -0.1, None, None, 2021-10-01 07:00:00, None, None, None
None, 7.221, 94.5, 7.3, 95.0, None, None, 6.0, 7.2, 6.8, 6.0, -0.3, None, None, 2021-10-01 08:00:00, None, None, None
None, 8.01, 94.7, 8.0, 95.0, None, None, 7.0, 8.0, 6.8, 7.0, -0.1, None, None, 2021-10-01 09:00:00, None, None, None
None, 8.68, 93.6, 8.6, 94.0, None, None, 8.0, 8.7, 6.8, 8.0, -0.1, None, None, 2021-10-01 10:00:00, None, None, None
None, 9.61, 88.8, 9.6, 89.0, None, None, 8.0, 9.6, 6.8, 8.0, 0.0, None, None, 2021-10-01 11:00:00, None, None, None
None, 10.17, 81.7, 10.3, 82.0, None, None, 7.0, 10.2, 6.8, 7.0, 0.3, None, None, 2021-10-01 12:00:00, None, None, None
None, 11.21, 77.11, 11.2, 77.0, None, None, 7.0, 11.2, 6.8, 7.0, 0.0, None, None, 2021-10-01 13:00:00, None, None, None
None, 11.33, 76.31, 11.7, 76.0, None, None, 7.0, 11.3, 6.8, 7.0, 0.3, None, None, 2021-10-01 14:00:00, None, None, None
None, 11.34, 83.8, 11.7, 84.0, None, None, 9.0, 11.3, 6.8, 9.0, 0.2, None, None, 2021-10-01 15:00:00, None, None, None
None, 11.3, 82.9, 11.7, 83.0, None, None, 9.0, 11.3, 6.8, 9.0, 0.2, None, None, 2021-10-01 16:00:00, None, None, None
None, 11.64, 84.7, 11.8, 85.0, None, None, 9.0, 11.6, 6.8, 9.0, 0.1, None, None, 2021-10-01 17:00:00, None, None, None
None, 10.53, 86.5, 11.8, 87.0, None, None, 8.0, 10.5, 6.8, 8.0, 0.2, None, None, 2021-10-01 18:00:00, None, None, None
None, 9.75, 90.0, 10.6, 90.0, None, None, 8.0, 9.8, 9.8, 8.0, 0.0, None, None, 2021-10-01 19:00:00, None, None, None
None, 9.3, 91.6, 10.6, 92.0, None, None, 8.0, 9.3, 9.3, 8.0, -0.2, None, None, 2021-10-01 20:00:00, None, None, None
None, 8.98, 92.5, 10.6, 93.0, None, None, 8.0, 9.0, 9.0, 8.0, -0.2, None, None, 2021-10-01 21:00:00, None, None, None
None, 8.77, 93.1, 10.6, 93.0, None, None, 8.0, 8.8, 8.8, 8.0, -0.1, None, None, 2021-10-01 22:00:00, None, None, None
None, 8.68, 93.5, 10.6, 94.0, None, None, 8.0, 8.7, 8.7, 8.0, 0.5, None, None, 2021-10-01 23:00:00, None, None, None
None, 8.58, 93.9, 10.6, 94.0, None, None, 8.0, 8.6, 8.6, 8.0, 1.1, None, None, 2021-10-02 00:00:00, None, None, None
None, 8.48, 94.3, 10.6, 94.0, None, None, 8.0, 8.5, 8.5, 8.0, 0.7, None, None, 2021-10-02 01:00:00, None, None, None
None, 8.46, 94.6, 10.6, 95.0, None, None, 8.0, 8.5, 8.4, 8.0, 0.3, None, None, 2021-10-02 02:00:00, None, None, None
None, 8.46, 94.6, 10.6, 95.0, None, None, 8.0, 8.5, 8.4, 8.0, 0.6, None, None, 2021-10-02 03:00:00, None, None, None
None, 8.43, 94.8, 10.6, 95.0, None, None, 8.0, 8.4, 8.4, 8.0, 1.1, None, None, 2021-10-02 04:00:00, None, None, None
None, 8.77, 92.5, 10.6, 93.0, None, None, 8.0, 8.8, 8.4, 8.0, 2.5, None, None, 2021-10-02 05:00:00, None, None, None
None, 8.54, 92.8, 10.6, 93.0, None, None, 7.0, 8.5, 8.4, 7.0, 5.0, None, None, 2021-10-02 06:00:00, None, None, None
None, 7.918, 92.8, 8.5, 93.0, None, None, 7.0, 7.9, 8.0, 7.0, 8.2, None, None, 2021-10-02 07:00:00, None, None, None
None, 6.991, 93.2, 8.5, 93.0, None, None, 6.0, 7.0, 7.0, 6.0, 7.5, None, None, 2021-10-02 08:00:00, None, None, None
None, 6.993, 93.9, 8.5, 94.0, None, None, 6.0, 7.0, 6.8, 6.0, 0.0, None, None, 2021-10-02 09:00:00, None, None, None
None, 7.401, 94.4, 8.5, 94.0, None, None, 7.0, 7.4, 6.8, 7.0, -0.1, None, None, 2021-10-02 10:00:00, None, None, None
None, 8.19, 93.7, 8.5, 94.0, None, None, 7.0, 8.2, 6.8, 7.0, -0.2, None, None, 2021-10-02 11:00:00, None, None, None
None, 8.78, 91.1, 8.8, 91.0, None, None, 7.0, 8.8, 6.8, 7.0, 0.0, None, None, 2021-10-02 12:00:00, None, None, None
None, 10.11, 80.9, 10.3, 81.0, None, None, 7.0, 10.1, 6.8, 7.0, -0.6, None, None, 2021-10-02 13:00:00, None, None, None
None, 10.36, 81.7, 11.7, 82.0, None, None, 7.0, 10.4, 6.8, 7.0, 0.6, None, None, 2021-10-02 14:00:00, None, None, None
None, 10.9, 82.1, 11.7, 82.0, None, None, 8.0, 10.9, 6.8, 8.0, 0.3, None, None, 2021-10-02 15:00:00, None, None, None
None, 10.59, 83.1, 11.7, 83.0, None, None, 8.0, 10.6, 6.8, 8.0, 0.2, None, None, 2021-10-02 16:00:00, None, None, None
None, 10.19, 84.3, 11.7, 84.0, None, None, 8.0, 10.2, 6.8, 8.0, 0.2, None, None, 2021-10-02 17:00:00, None, None, None
None, 9.67, 90.4, 11.7, 90.0, None, None, 8.0, 9.7, 6.8, 8.0, 0.1, None, None, 2021-10-02 18:00:00, None, None, None
None, 8.82, 90.2, 9.7, 90.0, None, None, 7.0, 8.8, 8.8, 7.0, 0.0, None, None, 2021-10-02 19:00:00, None, None, None
None, 8.11, 91.6, 9.7, 92.0, None, None, 7.0, 8.1, 8.1, 7.0, -0.1, None, None, 2021-10-02 20:00:00, None, None, None
None, 8.36, 90.8, 9.7, 91.0, None, None, 7.0, 8.4, 7.9, 7.0, -0.1, None, None, 2021-10-02 21:00:00, None, None, None
None, 8.64, 91.0, 9.7, 91.0, None, None, 7.0, 8.6, 7.9, 7.0, -0.2, None, None, 2021-10-02 22:00:00, None, None, None
None, 9.4, 83.8, 9.8, 84.0, None, None, 7.0, 9.4, 7.9, 7.0, -0.1, None, None, 2021-10-02 23:00:00, None, None, None
None, 8.06, 88.7, 9.8, 89.0, None, None, 6.0, 8.1, 7.9, 6.0, 0.6, None, None, 2021-10-03 00:00:00, None, None, None
None, 7.364, 84.9, 9.8, 85.0, None, None, 5.0, 7.4, 7.4, 5.0, 2.2, None, None, 2021-10-03 01:00:00, None, None, None
None, 6.952, 90.9, 9.8, 91.0, None, None, 6.0, 7.0, 7.0, 6.0, 1.3, None, None, 2021-10-03 02:00:00, None, None, None
