station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
15.75, None, None, None, 1.94, 272.8, -7.0, 8.8, -7.0, None, None, None, None, None, None, None, None, None, 19.21, None, 20.8, 16.0, None, 52.12, None, 19.2, 0.2, None, 2021-08-09 17:00:00, None
16.2, None, None, None, 0.994, 354.3, -8.0, 8.8, -8.0, None, None, None, None, None, None, None, None, None, 18.36, None, 20.8, 16.0, None, 58.39, None, 18.4, 0.0, None, 2021-08-09 18:00:00, None
16.75, None, None, None, 2.52, 55.98, -8.0, 17.1, -8.0, None, None, None, None, None, None, None, None, None, 17.13, None, 18.4, 17.0, None, 27.67, None, 17.1, 0.0, None, 2021-08-09 19:00:00, None
17.19, None, None, None, 6.996, 71.2, -8.0, 16.5, -8.0, None, None, None, None, None, None, None, None, None, 16.47, None, 18.4, 17.0, None, 12.2, None, 16.5, 0.1, None, 2021-08-09 20:00:00, None
17.38, None, None, None, 6.656, 70.5, -9.0, 16.2, -9.0, None, None, None, None, None, None, None, None, None, 16.24, None, 18.4, 17.0, None, 11.11, None, 16.2, 0.0, None, 2021-08-09 21:00:00, None
16.74, None, None, None, 1.931, 82.1, -9.0, 16.2, -9.0, None, None, None, None, None, None, None, None, None, 16.55, None, 18.4, 17.0, None, 54.13, None, 16.6, -0.1, None, 2021-08-09 22:00:00, None
16.89, None, None, None, 0.522, 172.7, -9.0, 16.2, -9.0, None, None, None, None, None, None, None, None, None, 16.26, None, 18.4, 17.0, None, 72.2, None, 16.3, 0.0, None, 2021-08-09 23:00:00, None
17.72, None, None, None, 1.027, 146.9, -9.0, 15.7, -9.0, None, None, None, None, None, None, None, None, None, 15.73, None, 18.4, 18.0, None, 66.7, None, 15.7, 0.0, None, 2021-08-10 00:00:00, None
19.72, None, None, None, 4.552, 202.0, -7.0, 15.7, -7.0, None, None, None, None, None, None, None, None, None, 15.73, None, 18.4, 20.0, None, 28.39, None, 15.7, 0.0, None, 2021-08-10 01:00:00, None
20.2, None, None, None, 4.499, 201.3, -7.0, 15.6, -7.0, None, None, None, None, None, None, None, None, None, 15.67, None, 18.4, 20.0, None, 37.04, None, 15.7, 0.0, None, 2021-08-10 02:00:00, None
18.16, None, None, None, 4.957, 196.9, -8.0, 15.6, -8.0, None, None, None, None, None, None, None, None, None, 15.85, None, 18.4, 18.0, None, 38.33, None, 15.9, -0.1, None, 2021-08-10 03:00:00, None
18.82, None, None, None, 6.717, 204.7, -8.0, 15.4, -8.0, None, None, None, None, None, None, None, None, None, 15.44, None, 18.4, 19.0, None, 30.18, None, 15.4, 0.0, None, 2021-08-10 04:00:00, None
18.55, None, None, None, 6.954, 196.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, 33.95, None, None, None, None, 2021-08-10 05:00:00, None
21.56, None, None, None, 6.671, 203.1, -7.0, 14.3, -7.0, None, None, None, None, None, None, None, None, None, 14.28, None, 18.4, 22.0, None, 34.27, None, 14.3, 0.0, None, 2021-08-10 06:00:00, None
20.9, None, None, None, 8.99, 204.7, -8.0, 14.3, -8.0, None, None, None, None, None, None, None, None, None, 14.47, None, 14.5, 21.0, None, 24.41, None, 14.5, -0.1, None, 2021-08-10 07:00:00, None
20.7, None, None, None, 8.61, 206.4, -8.0, 14.3, -8.0, None, None, None, None, None, None, None, None, None, 14.58, None, 14.7, 21.0, None, 29.48, None, 14.6, 0.0, None, 2021-08-10 08:00:00, None
19.18, None, None, None, 9.23, 212.6, -8.0, 14.3, -8.0, None, None, None, None, None, None, None, None, None, 15.23, None, 15.2, 19.0, None, 19.28, None, 15.2, -0.1, None, 2021-08-10 09:00:00, None
18.52, None, None, None, 7.1, 227.3, -8.0, 14.3, -8.0, None, None, None, None, None, None, None, None, None, 15.45, None, 15.8, 19.0, None, 29.11, None, 15.5, 0.0, None, 2021-08-10 10:00:00, None
17.8, None, None, None, 6.489, 257.9, -9.0, 14.3, -9.0, None, None, None, None, None, None, None, None, None, 15.67, None, 15.8, 18.0, None, 39.65, None, 15.7, 0.0, None, 2021-08-10 11:00:00, None
18.01, None, None, None, 4.268, 256.2, -8.0, 14.3, -8.0, None, None, None, None, None, None, None, None, None, 15.75, None, 15.8, 18.0, None, 36.66, None, 15.8, 0.0, None, 2021-08-10 12:00:00, None
16.39, None, None, None, 3.966, 265.4, -8.0, 14.3, -8.0, None, None, None, None, None, None, None, None, None, 17.3, None, 17.3, 16.0, None, 42.22, None, 17.3, 0.0, None, 2021-08-10 13:00:00, None
16.25, None, None, None, 3.598, 248.3, -8.0, 14.3, -8.0, None, None, None, None, None, None, None, None, None, 17.57, None, 17.8, 16.0, None, 39.26, None, 17.6, 0.0, None, 2021-08-10 14:00:00, None
None, None, None, None, None, None, -8.0, 15.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.7, 18.0, None, None, None, 16.2, 0.0, None, 2021-08-11 08:00:00, None
16.79, None, None, None, 7.85, 217.9, -8.0, 15.9, -8.0, None, None, None, None, None, None, None, None, None, 17.22, None, 17.4, 17.0, None, 18.08, None, 17.2, 0.0, None, 2021-08-11 09:00:00, None
16.28, None, None, None, 6.236, 226.9, -8.0, 15.9, -8.0, None, None, None, None, None, None, None, None, None, 18.09, None, 18.1, 16.0, None, 26.35, None, 18.1, 0.0, None, 2021-08-11 10:00:00, None
15.63, None, None, None, 5.351, 240.9, -7.0, 15.9, -7.0, None, None, None, None, None, None, None, None, None, 19.23, None, 19.2, 16.0, None, 30.52, None, 19.2, -0.3, None, 2021-08-11 11:00:00, None
13.83, None, None, None, 4.915, 245.7, -5.0, 15.9, -5.0, None, None, None, None, None, None, None, None, None, 24.59, None, 24.6, 14.0, None, 34.03, None, 24.6, 0.0, None, 2021-08-11 12:00:00, None
12.81, None, None, None, 4.873, 264.8, -4.0, 15.9, -4.0, None, None, None, None, None, None, None, None, None, 27.14, None, 27.2, 13.0, None, 38.18, None, 27.1, 0.1, None, 2021-08-11 13:00:00, None
12.74, None, None, None, 6.272, 271.2, -4.0, 15.9, -4.0, None, None, None, None, None, None, None, None, None, 26.97, None, 27.2, 13.0, None, 34.85, None, 27.0, -0.6, None, 2021-08-11 14:00:00, None
12.66, None, None, None, 5.326, 280.2, -4.0, 15.9, -4.0, None, None, None, None, None, None, None, None, None, 27.04, None, 27.5, 13.0, None, 41.31, None, 27.0, 0.0, None, 2021-08-11 15:00:00, None
13.07, None, None, None, 5.247, 281.0, -5.0, 15.9, -5.0, None, None, None, None, None, None, None, None, None, 25.44, None, 27.5, 13.0, None, 42.15, None, 25.4, 0.3, None, 2021-08-11 16:00:00, None
13.49, None, None, None, 5.808, 266.0, -6.0, 15.9, -6.0, None, None, None, None, None, None, None, None, None, 24.05, None, 27.5, 13.0, None, 33.66, None, 24.1, 0.0, None, 2021-08-11 17:00:00, None
13.77, None, None, None, 7.13, 261.5, -6.0, 15.9, -6.0, None, None, None, None, None, None, None, None, None, 22.68, None, 27.5, 14.0, None, 30.43, None, 22.7, 0.0, None, 2021-08-11 18:00:00, None
14.21, None, None, None, 7.4, 240.3, -7.0, 21.4, -7.0, None, None, None, None, None, None, None, None, None, 21.44, None, 22.7, 14.0, None, 25.18, None, 21.4, -0.1, None, 2021-08-11 19:00:00, None
14.49, None, None, None, 5.782, 224.4, -8.0, 20.3, -8.0, None, None, None, None, None, None, None, None, None, 20.3, None, 22.7, 14.0, None, 18.53, None, 20.3, -0.2, None, 2021-08-11 20:00:00, None
14.64, None, None, None, 4.148, 221.0, -8.0, 19.8, -8.0, None, None, None, None, None, None, None, None, None, 19.81, None, 22.7, 15.0, None, 25.31, None, 19.8, -0.2, None, 2021-08-11 21:00:00, None
14.76, None, None, None, 6.418, 200.9, -8.0, 19.4, -8.0, None, None, None, None, None, None, None, None, None, 19.39, None, 22.7, 15.0, None, 24.72, None, 19.4, -0.1, None, 2021-08-11 22:00:00, None
14.79, None, None, None, 7.81, 190.3, -8.0, 19.2, -8.0, None, None, None, None, None, None, None, None, None, 19.28, None, 22.7, 15.0, None, 18.16, None, 19.3, -0.2, None, 2021-08-11 23:00:00, None
14.88, None, None, None, 6.492, 217.9, -8.0, 18.8, -8.0, None, None, None, None, None, None, None, None, None, 18.77, None, 22.7, 15.0, None, 20.61, None, 18.8, -0.1, None, 2021-08-12 00:00:00, None
15.12, None, None, None, 6.505, 203.3, -9.0, 18.2, -9.0, None, None, None, None, None, None, None, None, None, 18.18, None, 22.7, 15.0, None, 20.37, None, 18.2, -0.1, None, 2021-08-12 01:00:00, None
15.27, None, None, None, 4.308, 228.4, -9.0, 17.7, -9.0, None, None, None, None, None, None, None, None, None, 17.69, None, 22.7, 15.0, None, 27.71, None, 17.7, -0.2, None, 2021-08-12 02:00:00, None
15.49, None, None, None, 7.09, 215.9, -9.0, 17.0, -9.0, None, None, None, None, None, None, None, None, None, 16.97, None, 22.7, 15.0, None, 20.49, None, 17.0, -0.2, None, 2021-08-12 03:00:00, None
15.63, None, None, None, 8.32, 195.7, -10.0, 16.3, -10.0, None, None, None, None, None, None, None, None, None, 16.27, None, 22.7, 16.0, None, 11.75, None, 16.3, -0.1, None, 2021-08-12 04:00:00, None
15.78, None, None, None, 10.47, 185.2, -10.0, 15.8, -10.0, None, None, None, None, None, None, None, None, None, 15.77, None, 22.7, 16.0, None, 9.21, None, 15.8, -0.2, None, 2021-08-12 05:00:00, None
15.93, None, None, None, 9.4, 187.9, -10.0, 15.3, -10.0, None, None, None, None, None, None, None, None, None, 15.26, None, 22.7, 16.0, None, 12.35, None, 15.3, -0.2, None, 2021-08-12 06:00:00, None
15.93, None, None, None, 9.02, 186.8, -10.0, 15.0, -10.0, None, None, None, None, None, None, None, None, None, 15.29, None, 15.3, 16.0, None, 13.11, None, 15.3, -0.1, None, 2021-08-12 07:00:00, None
15.81, None, None, None, 8.93, 177.9, -10.0, 15.0, -10.0, None, None, None, None, None, None, None, None, None, 15.88, None, 15.9, 16.0, None, 12.52, None, 15.9, -0.1, None, 2021-08-12 08:00:00, None
15.55, None, None, None, 7.86, 194.7, -10.0, 15.0, -10.0, None, None, None, None, None, None, None, None, None, 16.53, None, 16.5, 16.0, None, 15.13, None, 16.5, -0.1, None, 2021-08-12 09:00:00, None
15.35, None, None, None, 4.974, 224.8, -9.0, 15.0, -9.0, None, None, None, None, None, None, None, None, None, 17.42, None, 17.4, 15.0, None, 23.54, None, 17.4, 0.0, None, 2021-08-12 10:00:00, None
14.98, None, None, None, 5.22, 215.5, -8.0, 15.0, -8.0, None, None, None, None, None, None, None, None, None, 18.64, None, 18.6, 15.0, None, 27.68, None, 18.6, 0.0, None, 2021-08-12 11:00:00, None
14.09, None, None, None, 6.736, 206.1, -7.0, 15.0, -7.0, None, None, None, None, None, None, None, None, None, 21.42, None, 21.4, 14.0, None, 23.76, None, 21.4, -0.2, None, 2021-08-12 12:00:00, None
13.32, None, None, None, 5.333, 239.7, -6.0, 15.0, -6.0, None, None, None, None, None, None, None, None, None, 24.19, None, 24.2, 13.0, None, 32.53, None, 24.2, 0.0, None, 2021-08-12 13:00:00, None
13.11, None, None, None, 4.835, 250.0, -5.0, 15.0, -5.0, None, None, None, None, None, None, None, None, None, 25.11, None, 25.3, 13.0, None, 26.61, None, 25.1, -0.2, None, 2021-08-12 14:00:00, None
12.72, None, None, None, 5.06, 237.5, -4.0, 15.0, -4.0, None, None, None, None, None, None, None, None, None, 26.39, None, 26.4, 13.0, None, 26.24, None, 26.4, -0.1, None, 2021-08-12 15:00:00, None
13.04, None, None, None, 5.04, 242.3, -5.0, 15.0, -5.0, None, None, None, None, None, None, None, None, None, 25.35, None, 26.6, 13.0, None, 26.64, None, 25.4, 0.2, None, 2021-08-12 16:00:00, None
13.42, None, None, None, 4.023, 237.1, -6.0, 15.0, -6.0, None, None, None, None, None, None, None, None, None, 23.86, None, 26.6, 13.0, None, 28.98, None, 23.9, 0.0, None, 2021-08-12 17:00:00, None
13.64, None, None, None, 4.207, 229.6, -6.0, 15.0, -6.0, None, None, None, None, None, None, None, None, None, 23.14, None, 26.6, 14.0, None, 30.41, None, 23.1, 0.0, None, 2021-08-12 18:00:00, None
14.05, None, None, None, 4.415, 216.2, -7.0, 21.7, -7.0, None, None, None, None, None, None, None, None, None, 21.74, None, 23.1, 14.0, None, 22.87, None, 21.7, 0.0, None, 2021-08-12 19:00:00, None
14.41, None, None, None, 4.473, 203.9, -7.0, 20.6, -7.0, None, None, None, None, None, None, None, None, None, 20.57, None, 23.1, 14.0, None, 19.18, None, 20.6, 0.0, None, 2021-08-12 20:00:00, None
14.58, None, None, None, 4.037, 208.2, -8.0, 20.0, -8.0, None, None, None, None, None, None, None, None, None, 19.99, None, 23.1, 15.0, None, 24.86, None, 20.0, -0.2, None, 2021-08-12 21:00:00, None
14.64, None, None, None, 4.805, 216.9, -8.0, 19.8, -8.0, None, None, None, None, None, None, None, None, None, 19.78, None, 23.1, 15.0, None, 16.39, None, 19.8, -0.1, None, 2021-08-12 22:00:00, None
14.76, None, None, None, 4.055, 205.0, -8.0, 19.4, -8.0, None, None, None, None, None, None, None, None, None, 19.38, None, 23.1, 15.0, None, 19.97, None, 19.4, -0.1, None, 2021-08-12 23:00:00, None
14.94, None, None, None, 3.183, 66.23, -9.0, 18.6, -9.0, None, None, None, None, None, None, None, None, None, 18.58, None, 23.1, 15.0, None, 31.03, None, 18.6, 0.0, None, 2021-08-13 00:00:00, None
15.24, None, None, None, 10.52, 62.25, -9.0, 17.6, -9.0, None, None, None, None, None, None, None, None, None, 17.58, None, 23.1, 15.0, None, 8.6, None, 17.6, -0.2, None, 2021-08-13 01:00:00, None
15.45, None, None, None, 11.37, 59.32, -10.0, 16.9, -10.0, None, None, None, None, None, None, None, None, None, 16.87, None, 23.1, 15.0, None, 9.99, None, 16.9, -0.2, None, 2021-08-13 02:00:00, None
15.4, None, None, None, 15.18, 55.16, -9.0, 16.8, -9.0, None, None, None, None, None, None, None, None, None, 17.27, None, 23.1, 15.0, None, 8.9, None, 17.3, -0.1, None, 2021-08-13 03:00:00, None
15.73, None, None, None, 14.8, 56.0, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, None, 16.17, None, 23.1, 16.0, None, 8.19, None, 16.2, 0.0, None, 2021-08-13 04:00:00, None
15.94, None, None, None, 12.97, 61.95, -10.0, 15.5, -10.0, None, None, None, None, None, None, None, None, None, 15.47, None, 23.1, 16.0, None, 12.05, None, 15.5, -0.1, None, 2021-08-13 05:00:00, None
15.76, None, None, None, 16.98, 57.46, -10.0, 15.4, -10.0, None, None, None, None, None, None, None, None, None, 16.05, None, 23.1, 16.0, None, 10.11, None, 16.1, 0.0, None, 2021-08-13 06:00:00, None
15.61, None, None, None, 18.03, 52.29, -10.0, 16.0, -10.0, None, None, None, None, None, None, None, None, None, 16.33, None, 16.8, 16.0, None, 11.26, None, 16.3, -0.2, None, 2021-08-13 07:00:00, None
15.61, None, None, None, 14.27, 48.47, -10.0, 15.6, -10.0, None, None, None, None, None, None, None, None, None, 16.54, None, 16.8, 16.0, None, 11.26, None, 16.5, 0.0, None, 2021-08-13 08:00:00, None
15.49, None, None, None, 10.98, 53.59, -9.0, 15.6, -9.0, None, None, None, None, None, None, None, None, None, 16.96, None, 18.1, 15.0, None, 14.5, None, 17.0, 0.0, None, 2021-08-13 09:00:00, None
15.44, None, None, None, 8.9, 51.11, -9.0, 15.6, -9.0, None, None, None, None, None, None, None, None, None, 17.11, None, 18.1, 15.0, None, 12.01, None, 17.1, 0.0, None, 2021-08-13 10:00:00, None
14.68, None, None, None, 6.322, 53.07, -8.0, 15.6, -8.0, None, None, None, None, None, None, None, None, None, 19.66, None, 19.7, 15.0, None, 11.7, None, 19.7, -0.3, None, 2021-08-13 11:00:00, None
12.79, None, None, None, 3.282, 256.1, -5.0, 15.6, -5.0, None, None, None, None, None, None, None, None, None, 26.16, None, 26.2, 13.0, None, 38.22, None, 26.2, 0.0, None, 2021-08-13 12:00:00, None
12.39, None, None, None, 7.09, 198.4, -4.0, 15.6, -4.0, None, None, None, None, None, None, None, None, None, 27.51, None, 27.6, 12.0, None, 22.69, None, 27.5, 0.0, None, 2021-08-13 13:00:00, None
12.21, None, None, None, 10.49, 202.7, -4.0, 15.6, -4.0, None, None, None, None, None, None, None, None, None, 28.09, None, 28.1, 12.0, None, 18.84, None, 28.1, -0.3, None, 2021-08-13 14:00:00, None
12.04, None, None, None, 9.72, 199.8, -4.0, 15.6, -4.0, None, None, None, None, None, None, None, None, None, 28.45, None, 28.5, 12.0, None, 21.27, None, 28.5, 0.0, None, 2021-08-13 15:00:00, None
12.2, None, None, None, 9.04, 201.5, -4.0, 15.6, -4.0, None, None, None, None, None, None, None, None, None, 27.92, None, 28.6, 12.0, None, 17.95, None, 27.9, 0.2, None, 2021-08-13 16:00:00, None
12.46, None, None, None, 5.382, 213.3, -4.0, 15.6, -4.0, None, None, None, None, None, None, None, None, None, 27.06, None, 28.6, 12.0, None, 25.25, None, 27.1, 0.0, None, 2021-08-13 17:00:00, None
12.69, None, None, None, 4.785, 208.7, -5.0, 15.6, -5.0, None, None, None, None, None, None, None, None, None, 26.29, None, 28.6, 13.0, None, 23.3, None, 26.3, 0.0, None, 2021-08-13 18:00:00, None
13.14, None, None, None, 5.563, 191.6, -5.0, 24.8, -5.0, None, None, None, None, None, None, None, None, None, 24.79, None, 26.3, 13.0, None, 23.98, None, 24.8, 0.0, None, 2021-08-13 19:00:00, None
13.7, None, None, None, 5.594, 177.0, -6.0, 22.9, -6.0, None, None, None, None, None, None, None, None, None, 22.94, None, 26.3, 14.0, None, 21.66, None, 22.9, 0.0, None, 2021-08-13 20:00:00, None
13.92, None, None, None, 3.253, 185.7, -7.0, 22.0, -7.0, None, None, None, None, None, None, None, None, None, 21.98, None, 26.3, 14.0, None, 15.1, None, 22.0, -0.2, None, 2021-08-13 21:00:00, None
13.93, None, None, None, 1.228, 73.3, -7.0, 21.9, -7.0, None, None, None, None, None, None, None, None, None, 21.93, None, 26.3, 14.0, None, 49.29, None, 21.9, 0.0, None, 2021-08-13 22:00:00, None
14.11, None, None, None, 6.167, 69.18, -7.0, 21.3, -7.0, None, None, None, None, None, None, None, None, None, 21.33, None, 26.3, 14.0, None, 8.05, None, 21.3, -0.2, None, 2021-08-13 23:00:00, None
14.5, None, None, None, 7.93, 65.88, -8.0, 20.3, -8.0, None, None, None, None, None, None, None, None, None, 20.26, None, 26.3, 15.0, None, 13.24, None, 20.3, -0.1, None, 2021-08-14 00:00:00, None
14.66, None, None, None, 6.023, 70.2, -8.0, 19.7, -8.0, None, None, None, None, None, None, None, None, None, 19.73, None, 26.3, 15.0, None, 11.48, None, 19.7, -0.1, None, 2021-08-14 01:00:00, None
14.71, None, None, None, 7.16, 72.2, -8.0, 19.4, -8.0, None, None, None, None, None, None, None, None, None, 19.36, None, 26.3, 15.0, None, 11.82, None, 19.4, -0.2, None, 2021-08-14 02:00:00, None
14.72, None, None, None, 10.85, 58.07, -8.0, 19.1, -8.0, None, None, None, None, None, None, None, None, None, 19.53, None, 26.3, 15.0, None, 10.66, None, 19.5, -0.1, None, 2021-08-14 03:00:00, None
15.07, None, None, None, 8.31, 68.67, -9.0, 18.1, -9.0, None, None, None, None, None, None, None, None, None, 18.14, None, 26.3, 15.0, None, 15.25, None, 18.1, 0.0, None, 2021-08-14 04:00:00, None
15.38, None, None, None, 7.35, 69.96, -9.0, 17.1, -9.0, None, None, None, None, None, None, None, None, None, 17.12, None, 26.3, 15.0, None, 12.63, None, 17.1, -0.2, None, 2021-08-14 05:00:00, None
15.53, None, None, None, 9.85, 65.17, -10.0, 16.6, -10.0, None, None, None, None, None, None, None, None, None, 16.62, None, 26.3, 16.0, None, 13.87, None, 16.6, -0.1, None, 2021-08-14 06:00:00, None
15.5, None, None, None, 11.56, 65.53, -10.0, 16.3, -10.0, None, None, None, None, None, None, None, None, None, 16.72, None, 16.7, 16.0, None, 11.59, None, 16.7, -0.1, None, 2021-08-14 07:00:00, None
15.18, None, None, None, 9.3, 68.25, -9.0, 16.3, -9.0, None, None, None, None, None, None, None, None, None, 17.99, None, 18.0, 15.0, None, 11.91, None, 18.0, 0.0, None, 2021-08-14 08:00:00, None
