station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 21.56, 37.23, None, None, None, None, 33.73, -1.0, 2.824, 241.1, 7.0, None, 21.6, 21.7, None, None, 23.0, 37.0, None, 2021-08-04 19:00:00, -15.0, None
None, 19.15, 41.82, None, None, None, None, 26.86, 0.0, 2.395, 239.1, 6.0, None, 19.2, 19.2, None, None, 23.0, 42.0, None, 2021-08-04 20:00:00, -15.0, None
None, 17.58, 46.33, None, None, None, None, 15.62, 1.0, 2.499, 235.1, 6.0, None, 17.6, 17.6, None, None, 23.0, 46.0, None, 2021-08-04 21:00:00, -14.0, None
None, 16.49, 48.67, None, None, None, None, 9.75, 1.0, 3.145, 229.2, 6.0, None, 16.5, 15.6, None, None, 23.0, 49.0, None, 2021-08-04 22:00:00, -14.0, None
None, 16.16, 46.73, None, None, None, None, 51.59, 1.0, 1.532, 205.7, 5.0, None, 16.2, 15.5, None, None, 23.0, 47.0, None, 2021-08-04 23:00:00, -13.0, None
None, 16.25, 42.12, None, None, None, None, 57.22, -1.0, 0.186, 52.29, 3.0, None, 16.3, 15.5, None, None, 23.0, 42.0, None, 2021-08-05 00:00:00, -14.0, None
None, 15.3, 38.26, None, None, None, None, 26.45, 1.0, 1.302, 177.7, 1.0, None, 15.3, 14.8, None, None, 23.0, 38.0, None, 2021-08-05 01:00:00, -14.0, None
None, 13.67, 47.15, None, None, None, None, 20.12, 1.0, 0.94, 204.7, 3.0, None, 13.7, 13.7, None, None, 23.0, 47.0, None, 2021-08-05 02:00:00, -14.0, None
None, 13.21, 45.86, None, None, None, None, 8.92, 1.0, 2.666, 228.1, 2.0, None, 13.2, 13.0, None, None, 23.0, 46.0, None, 2021-08-05 03:00:00, -13.0, None
None, 15.09, 39.09, None, None, None, None, 8.79, 0.0, 3.168, 226.0, 1.0, None, 15.1, 13.0, None, None, 23.0, 39.0, None, 2021-08-05 04:00:00, -13.0, None
None, 13.52, 44.43, None, None, None, None, 17.76, -1.0, 2.51, 225.3, 2.0, None, 13.5, 13.0, None, None, 23.0, 44.0, None, 2021-08-05 05:00:00, -14.0, None
None, 14.08, 42.3, None, None, None, None, 9.53, 1.0, 3.287, 224.9, 1.0, None, 14.1, 12.0, None, None, 23.0, 42.0, None, 2021-08-05 06:00:00, -13.0, None
None, 14.9, 44.21, None, None, None, None, 9.52, -1.0, 4.421, 224.5, 3.0, None, 14.9, 14.0, None, None, 15.4, 44.0, None, 2021-08-05 07:00:00, -14.0, None
None, 15.49, 42.22, None, None, None, None, 10.81, -1.0, 3.625, 225.6, 3.0, None, 15.5, 14.0, None, None, 15.5, 42.0, None, 2021-08-05 08:00:00, -15.0, None
None, 16.2, 51.09, None, None, None, None, 14.91, 0.0, 2.747, 229.4, 6.0, None, 16.2, 14.0, None, None, 16.2, 51.0, None, 2021-08-05 09:00:00, -15.0, None
None, 17.79, 51.62, None, None, None, None, 21.06, 0.0, 3.071, 233.3, 8.0, None, 17.8, 14.0, None, None, 17.8, 52.0, None, 2021-08-05 10:00:00, -15.0, None
None, 19.01, 46.57, None, None, None, None, 17.58, 1.0, 3.918, 224.1, 7.0, None, 19.0, 14.0, None, None, 19.0, 47.0, None, 2021-08-05 11:00:00, -14.0, None
None, 20.68, 41.95, None, None, None, None, 19.35, 1.0, 4.181, 228.8, 7.0, None, 20.7, 14.0, None, None, 20.7, 42.0, None, 2021-08-05 12:00:00, -14.0, None
None, 21.13, 37.14, None, None, None, None, 20.17, 1.0, 5.328, 224.5, 6.0, None, 21.1, 14.0, None, None, 21.4, 37.0, None, 2021-08-05 13:00:00, -13.0, None
None, 20.0, 35.32, None, None, None, None, 13.68, -1.0, 7.303, 223.8, 4.0, None, 20.0, 14.0, None, None, 21.4, 35.0, None, 2021-08-05 14:00:00, -14.0, None
None, 20.25, 34.37, None, None, None, None, 13.07, -1.0, 8.12, 222.6, 4.0, None, 20.3, 14.0, None, None, 21.7, 34.0, None, 2021-08-05 15:00:00, -15.0, None
None, 19.1, 34.12, None, None, None, None, 13.6, 0.0, 7.412, 222.4, 3.0, None, 19.1, 14.0, None, None, 21.7, 34.0, None, 2021-08-05 16:00:00, -14.0, None
None, 21.19, 32.87, None, None, None, None, 14.95, 0.0, 7.02, 224.3, 4.0, None, 21.2, 14.0, None, None, 21.7, 33.0, None, 2021-08-05 17:00:00, -15.0, None
None, 17.67, 46.94, None, None, None, None, 16.06, 2.0, 5.46, 226.3, 6.0, None, 17.7, 14.0, None, None, 21.7, 47.0, None, 2021-08-05 18:00:00, -13.0, None
None, 15.82, 50.42, None, None, None, None, 14.72, 0.0, 6.21, 223.0, 5.0, None, 15.8, 15.9, None, None, 17.7, 50.0, None, 2021-08-05 19:00:00, -13.0, None
None, 14.74, 50.56, None, None, None, None, 23.71, 0.0, 4.875, 223.0, 5.0, None, 14.7, 14.8, None, None, 17.7, 51.0, None, 2021-08-05 20:00:00, -13.0, None
None, 13.66, 61.77, None, None, None, None, 17.04, 0.0, 5.353, 224.4, 6.0, None, 13.7, 13.7, None, None, 17.7, 62.0, None, 2021-08-05 21:00:00, -13.0, None
None, 13.14, 72.79, None, None, None, None, 22.38, 1.0, 3.97, 225.8, 8.0, None, 13.1, 13.1, None, None, 17.7, 73.0, None, 2021-08-05 22:00:00, -12.0, None
None, 12.98, 78.9, None, None, None, None, 23.38, 0.0, 4.331, 226.1, 9.0, None, 13.0, 13.0, None, None, 17.7, 79.0, None, 2021-08-05 23:00:00, -12.0, None
None, 12.62, 84.3, None, None, None, None, 18.82, 0.0, 5.07, 225.2, 10.0, None, 12.6, 12.6, None, None, 17.7, 84.0, None, 2021-08-06 00:00:00, -12.0, None
None, 12.37, 88.2, None, None, None, None, 16.34, 0.0, 5.277, 225.8, 10.0, None, 12.4, 12.4, None, None, 17.7, 88.0, None, 2021-08-06 01:00:00, -12.0, None
None, 12.11, 90.4, None, None, None, None, 19.13, 0.0, 5.081, 225.5, 11.0, None, 12.1, 12.1, None, None, 17.7, 90.0, None, 2021-08-06 02:00:00, -12.0, None
None, 11.51, 93.4, None, None, None, None, 16.01, 0.0, 5.104, 228.3, 10.0, None, 11.5, 11.5, None, None, 17.7, 93.0, None, 2021-08-06 03:00:00, -12.0, None
None, 11.26, 95.1, None, None, None, None, 18.87, 0.0, 5.099, 227.8, 11.0, None, 11.3, 11.3, None, None, 17.7, 95.0, None, 2021-08-06 04:00:00, -12.0, None
None, 10.83, 96.6, None, None, None, None, 18.55, 1.0, 4.703, 227.6, 10.0, None, 10.8, 10.8, None, None, 17.7, 97.0, None, 2021-08-06 05:00:00, -11.0, None
None, 10.56, 97.0, None, None, None, None, 20.55, -1.0, 3.596, 230.4, 10.0, None, 10.6, 10.6, None, None, 17.7, 97.0, None, 2021-08-06 06:00:00, -12.0, None
None, 10.49, 97.1, None, None, None, None, 23.26, 0.0, 3.724, 229.5, 10.0, None, 10.5, 10.5, None, None, 10.6, 97.0, None, 2021-08-06 07:00:00, -12.0, None
None, 10.05, 97.2, None, None, None, None, 22.66, -1.0, 3.961, 226.6, 10.0, None, 10.1, 10.1, None, None, 10.6, 97.0, None, 2021-08-06 08:00:00, -13.0, None
None, 9.66, 97.2, None, None, None, None, 15.78, 0.0, 6.263, 222.8, 9.0, None, 9.7, 9.7, None, None, 10.6, 97.0, None, 2021-08-06 09:00:00, -13.0, None
None, 8.79, 97.1, None, None, None, None, 15.67, 2.0, 7.312, 222.7, 8.0, None, 8.8, 8.8, None, None, 10.6, 97.0, None, 2021-08-06 10:00:00, -12.0, None
None, 8.43, 96.0, None, None, None, None, 24.04, 0.0, 5.355, 223.4, 8.0, None, 8.4, 8.4, None, None, 10.6, 96.0, None, 2021-08-06 11:00:00, -12.0, None
None, 8.31, 93.7, None, None, None, None, 17.96, 1.0, 5.828, 219.9, 7.0, None, 8.3, 7.5, None, None, 10.6, 94.0, None, 2021-08-06 12:00:00, -12.0, None
None, 10.15, 79.0, None, None, None, None, 20.29, -1.0, 6.012, 225.1, 7.0, None, 10.2, 7.5, None, None, 10.6, 79.0, None, 2021-08-06 13:00:00, -13.0, None
None, 12.54, 69.59, None, None, None, None, 14.55, 0.0, 8.26, 222.8, 7.0, None, 12.5, 7.5, None, None, 12.4, 70.0, None, 2021-08-06 14:00:00, -13.0, None
None, 12.21, 64.16, None, None, None, None, 15.57, 0.0, 8.06, 223.2, 6.0, None, 12.2, 7.5, None, None, 12.9, 64.0, None, 2021-08-06 15:00:00, -13.0, None
None, 13.0, 54.48, None, None, None, None, 26.67, 1.0, 6.094, 230.1, 4.0, None, 13.0, 7.5, None, None, 12.9, 54.0, None, 2021-08-06 16:00:00, -12.0, None
None, 11.3, 68.75, None, None, None, None, 19.99, -1.0, 6.322, 227.5, 5.0, None, 11.3, 7.5, None, None, 13.3, 69.0, None, 2021-08-06 17:00:00, -13.0, None
None, 11.07, 55.51, None, None, None, None, 26.49, 1.0, 6.576, 228.7, 2.0, None, 11.1, 7.5, None, None, 13.3, 56.0, None, 2021-08-06 18:00:00, -13.0, None
None, 9.21, 70.24, None, None, None, None, 21.47, 1.0, 6.039, 225.7, 4.0, None, 9.2, 9.2, None, None, 11.1, 70.0, None, 2021-08-06 19:00:00, -12.0, None
None, 8.86, 76.54, None, None, None, None, 21.45, 1.0, 6.147, 227.7, 5.0, None, 8.9, 8.8, None, None, 11.1, 77.0, None, 2021-08-06 20:00:00, -12.0, None
None, 8.62, 85.4, None, None, None, None, 22.24, -1.0, 5.996, 227.4, 6.0, None, 8.6, 8.6, None, None, 11.1, 85.0, None, 2021-08-06 21:00:00, -13.0, None
None, 8.43, 85.2, None, None, None, None, 24.0, 0.0, 5.175, 226.3, 6.0, None, 8.4, 8.1, None, None, 11.1, 85.0, None, 2021-08-06 22:00:00, -13.0, None
None, 8.05, 82.8, None, None, None, None, 17.59, 0.0, 5.291, 225.7, 5.0, None, 8.1, 8.1, None, None, 11.1, 83.0, None, 2021-08-06 23:00:00, -13.0, None
None, 6.963, 87.5, None, None, None, None, 20.2, 0.0, 5.049, 225.6, 5.0, None, 7.0, 7.0, None, None, 11.1, 88.0, None, 2021-08-07 00:00:00, -13.0, None
None, 6.079, 94.8, None, None, None, None, 25.96, 3.0, 3.435, 225.7, 5.0, None, 6.1, 6.1, None, None, 11.1, 95.0, None, 2021-08-07 01:00:00, -11.0, None
None, 6.104, 96.3, None, None, None, None, 37.91, 1.0, 1.942, 227.1, 6.0, None, 6.1, 6.0, None, None, 11.1, 96.0, None, 2021-08-07 02:00:00, -11.0, None
None, 6.564, 96.9, None, None, None, None, 34.62, 0.0, 1.718, 224.7, 6.0, None, 6.6, 6.0, None, None, 11.1, 97.0, None, 2021-08-07 03:00:00, -11.0, None
None, 6.711, 97.0, None, None, None, None, 22.63, 0.0, 2.921, 226.3, 6.0, None, 6.7, 6.0, None, None, 11.1, 97.0, None, 2021-08-07 04:00:00, -11.0, None
None, 6.881, 97.2, None, None, None, None, 22.82, -1.0, 3.03, 225.1, 6.0, None, 6.9, 6.0, None, None, 11.1, 97.0, None, 2021-08-07 05:00:00, -12.0, None
None, 7.002, 97.3, None, None, None, None, 21.94, 0.0, 4.15, 223.2, 7.0, None, 7.0, 6.0, None, None, 11.1, 97.0, None, 2021-08-07 06:00:00, -12.0, None
None, 7.23, 97.4, None, None, None, None, 17.9, 0.0, 4.495, 221.7, 7.0, None, 7.2, 7.0, None, None, 7.2, 97.0, None, 2021-08-07 07:00:00, -12.0, None
None, 7.915, 97.4, None, None, None, None, 17.05, 0.0, 4.103, 225.5, 8.0, None, 7.9, 7.0, None, None, 7.9, 97.0, None, 2021-08-07 08:00:00, -12.0, None
None, 8.14, 97.4, None, None, None, None, 18.0, 0.0, 3.669, 229.0, 8.0, None, 8.1, 7.0, None, None, 8.1, 97.0, None, 2021-08-07 09:00:00, -12.0, None
None, 8.43, 97.4, None, None, None, None, 18.15, 0.0, 3.923, 226.9, 8.0, None, 8.4, 7.0, None, None, 8.4, 97.0, None, 2021-08-07 10:00:00, -12.0, None
None, 9.0, 97.3, None, None, None, None, 15.75, 0.0, 3.617, 227.8, 9.0, None, 9.0, 7.0, None, None, 9.1, 97.0, None, 2021-08-07 11:00:00, -12.0, None
None, 9.17, 97.2, None, None, None, None, 21.36, -1.0, 3.174, 228.5, 9.0, None, 9.2, 7.0, None, None, 9.5, 97.0, None, 2021-08-07 12:00:00, -12.0, None
None, 9.91, 97.0, None, None, None, None, 26.46, 0.0, 2.75, 231.1, 9.0, None, 9.9, 7.0, None, None, 10.1, 97.0, None, 2021-08-07 13:00:00, -12.0, None
None, 10.09, 96.4, None, None, None, None, 22.54, 2.0, 2.302, 231.7, 10.0, None, 10.1, 7.0, None, None, 10.3, 96.0, None, 2021-08-07 14:00:00, -11.0, None
None, 9.94, 96.4, None, None, None, None, 20.69, -1.0, 2.807, 231.0, 9.0, None, 9.9, 7.0, None, None, 10.3, 96.0, None, 2021-08-07 15:00:00, -12.0, None
None, 8.91, 96.5, None, None, None, None, 20.69, 2.0, 4.196, 227.0, 8.0, None, 8.9, 7.0, None, None, 10.3, 97.0, None, 2021-08-07 16:00:00, -11.0, None
None, 8.3, 97.0, None, None, None, None, 16.24, -1.0, 4.962, 224.8, 8.0, None, 8.3, 7.0, None, None, 10.3, 97.0, None, 2021-08-07 17:00:00, -12.0, None
None, 7.955, 97.0, None, None, None, None, 20.79, 1.0, 5.552, 228.3, 7.0, None, 8.0, 7.0, None, None, 10.3, 97.0, None, 2021-08-07 18:00:00, -12.0, None
None, 7.542, 95.7, None, None, None, None, 20.01, 0.0, 5.076, 226.5, 7.0, None, 7.5, 7.6, None, None, 8.5, 96.0, None, 2021-08-07 19:00:00, -12.0, None
None, 7.557, 96.4, None, None, None, None, 28.4, 0.0, 3.657, 230.8, 7.0, None, 7.6, 7.3, None, None, 8.5, 96.0, None, 2021-08-07 20:00:00, -12.0, None
None, 6.558, 95.1, None, None, None, None, 26.13, 0.0, 3.611, 231.1, 6.0, None, 6.6, 6.6, None, None, 8.5, 95.0, None, 2021-08-07 21:00:00, -12.0, None
None, 6.238, 95.4, None, None, None, None, 25.28, 1.0, 3.022, 232.0, 6.0, None, 6.2, 6.1, None, None, 8.5, 95.0, None, 2021-08-07 22:00:00, -12.0, None
None, 5.665, 96.5, None, None, None, None, 17.66, 0.0, 2.6, 227.9, 5.0, None, 5.7, 5.7, None, None, 8.5, 97.0, None, 2021-08-07 23:00:00, -12.0, None
None, 5.221, 96.7, None, None, None, None, 20.96, 0.0, 1.944, 230.0, 5.0, None, 5.2, 5.3, None, None, 8.5, 97.0, None, 2021-08-08 00:00:00, -12.0, None
None, 4.624, 96.8, None, None, None, None, 39.86, 1.0, 1.734, 234.8, 4.0, None, 4.6, 4.6, None, None, 8.5, 97.0, None, 2021-08-08 01:00:00, -12.0, None
None, 4.028, 97.0, None, None, None, None, 34.83, 0.0, 2.135, 216.9, 4.0, None, 4.0, 4.0, None, None, 8.5, 97.0, None, 2021-08-08 02:00:00, -12.0, None
None, 4.59, 97.2, None, None, None, None, 9.93, 1.0, 0.947, 222.3, 4.0, None, 4.6, 3.6, None, None, 8.5, 97.0, None, 2021-08-08 03:00:00, -11.0, None
None, 4.473, 97.3, None, None, None, None, 19.41, 0.0, 1.408, 233.2, 4.0, None, 4.5, 3.6, None, None, 8.5, 97.0, None, 2021-08-08 04:00:00, -11.0, None
None, 4.348, 97.4, None, None, None, None, 15.5, -1.0, 1.032, 231.4, 4.0, None, 4.3, 3.6, None, None, 8.5, 97.0, None, 2021-08-08 05:00:00, -12.0, None
None, 4.213, 97.4, None, None, None, None, 14.63, 1.0, 1.103, 228.7, 4.0, None, 4.2, 3.6, None, None, 8.5, 97.0, None, 2021-08-08 06:00:00, -12.0, None
None, 4.407, 97.5, None, None, None, None, 15.37, 0.0, 1.758, 231.5, 4.0, None, 4.4, 4.2, None, None, 4.4, 98.0, None, 2021-08-08 07:00:00, -12.0, None
None, 4.504, 97.5, None, None, None, None, 15.69, 0.0, 1.658, 234.1, 4.0, None, 4.5, 4.2, None, None, 4.6, 98.0, None, 2021-08-08 08:00:00, -12.0, None
None, 4.933, 97.5, None, None, None, None, 17.97, 0.0, 1.396, 235.3, 5.0, None, 4.9, 4.2, None, None, 4.9, 98.0, None, 2021-08-08 09:00:00, -12.0, None
None, 5.218, 97.6, None, None, None, None, 20.15, 1.0, 1.04, 234.2, 5.0, None, 5.2, 4.2, None, None, 5.4, 98.0, None, 2021-08-08 10:00:00, -12.0, None
None, 5.599, 97.5, None, None, None, None, 15.27, 0.0, 1.411, 228.8, 5.0, None, 5.6, 4.2, None, None, 5.7, 98.0, None, 2021-08-08 11:00:00, -12.0, None
None, 6.169, 97.5, None, None, None, None, 21.82, 0.0, 1.074, 238.9, 6.0, None, 6.2, 4.2, None, None, 6.4, 98.0, None, 2021-08-08 12:00:00, -11.0, None
None, 6.31, 97.5, None, None, None, None, 17.8, 0.0, 1.171, 237.6, 6.0, None, 6.3, 4.2, None, None, 6.6, 98.0, None, 2021-08-08 13:00:00, -12.0, None
None, 6.344, 97.5, None, None, None, None, 22.94, 0.0, 1.319, 235.7, 6.0, None, 6.3, 4.2, None, None, 6.6, 98.0, None, 2021-08-08 14:00:00, -12.0, None
None, 6.517, 97.5, None, None, None, None, 15.95, 1.0, 1.68, 227.4, 6.0, None, 6.5, 4.2, None, None, 6.6, 98.0, None, 2021-08-08 15:00:00, -11.0, None
None, 6.744, 97.5, None, None, None, None, 14.78, 0.0, 1.499, 228.9, 6.0, None, 6.7, 4.2, None, None, 6.7, 98.0, None, 2021-08-08 16:00:00, -12.0, None
None, 6.745, 97.5, None, None, None, None, 14.39, 1.0, 1.283, 232.0, 6.0, None, 6.7, 4.2, None, None, 6.8, 98.0, None, 2021-08-08 17:00:00, -11.0, None
None, 6.814, 97.5, None, None, None, None, 12.83, 0.0, 1.47, 231.2, 6.0, None, 6.8, 4.2, None, None, 6.9, 98.0, None, 2021-08-08 18:00:00, -12.0, None
None, 6.697, 97.6, None, None, None, None, 16.83, 0.0, 1.467, 230.7, 6.0, None, 6.7, 6.7, None, None, 6.9, 98.0, None, 2021-08-08 19:00:00, -12.0, None
None, 6.647, 97.6, None, None, None, None, 10.82, 0.0, 1.251, 229.1, 6.0, None, 6.6, 6.6, None, None, 6.9, 98.0, None, 2021-08-08 20:00:00, -12.0, None
None, 6.662, 97.6, None, None, None, None, 17.76, 0.0, 0.906, 233.1, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-08 21:00:00, -12.0, None
None, 6.662, 97.6, None, None, None, None, 14.42, 0.0, 0.704, 229.4, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-08 22:00:00, -12.0, None
None, 6.662, 97.7, None, None, None, None, 11.66, 0.0, 1.22, 232.0, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-08 23:00:00, -12.0, None
None, 6.686, 97.7, None, None, None, None, 14.45, 0.0, 0.694, 231.3, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-09 00:00:00, -12.0, None
None, 6.662, 97.7, None, None, None, None, 10.93, 0.0, 1.698, 226.8, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-09 01:00:00, -12.0, None
None, 6.708, 97.7, None, None, None, None, 10.31, 0.0, 1.666, 227.2, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-09 02:00:00, -12.0, None
None, 6.662, 97.7, None, None, None, None, 11.62, 0.0, 2.483, 225.1, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-09 03:00:00, -12.0, None
None, 6.662, 97.7, None, None, None, None, 9.45, 0.0, 1.824, 228.3, 6.0, None, 6.7, 6.6, None, None, 6.9, 98.0, None, 2021-08-09 04:00:00, -12.0, None
None, 6.638, 97.8, None, None, None, None, 9.17, 0.0, 1.505, 229.2, 6.0, None, 6.6, 6.6, None, None, 6.9, 98.0, None, 2021-08-09 05:00:00, -12.0, None
None, 6.608, 97.8, None, None, None, None, 10.16, 0.0, 1.275, 229.5, 6.0, None, 6.6, 6.6, None, None, 6.9, 98.0, None, 2021-08-09 06:00:00, -12.0, None
None, 6.614, 97.8, None, None, None, None, 8.91, 0.0, 1.704, 227.5, 6.0, None, 6.6, 6.6, None, None, 6.6, 98.0, None, 2021-08-09 07:00:00, -12.0, None
None, 6.714, 97.8, None, None, None, None, 10.34, 0.0, 1.507, 227.0, 6.0, None, 6.7, 6.6, None, None, 6.7, 98.0, None, 2021-08-09 08:00:00, -12.0, None
None, 7.134, 97.8, None, None, None, None, 11.65, 0.0, 0.94, 231.9, 7.0, None, 7.1, 6.6, None, None, 7.1, 98.0, None, 2021-08-09 09:00:00, -12.0, None
None, 7.46, 97.7, None, None, None, None, 19.43, 0.0, 1.08, 231.0, 7.0, None, 7.5, 6.6, None, None, 7.6, 98.0, None, 2021-08-09 10:00:00, -12.0, None
None, 7.929, 97.6, None, None, None, None, 27.01, -1.0, 1.403, 222.9, 8.0, None, 7.9, 6.6, None, None, 8.0, 98.0, None, 2021-08-09 11:00:00, -13.0, None
None, 8.1, 97.4, None, None, None, None, 41.13, 1.0, 1.637, 238.2, 8.0, None, 8.1, 6.6, None, None, 8.6, 97.0, None, 2021-08-09 12:00:00, -12.0, None
None, 8.83, 97.4, None, None, None, None, 28.07, -1.0, 1.565, 233.2, 8.0, None, 8.8, 6.6, None, None, 9.0, 97.0, None, 2021-08-09 13:00:00, -13.0, None
None, 9.51, 95.9, None, None, None, None, 27.37, 0.0, 1.735, 224.2, 9.0, None, 9.5, 6.6, None, None, 9.7, 96.0, None, 2021-08-09 14:00:00, -13.0, None
None, 9.34, 95.4, None, None, None, None, 17.94, 0.0, 1.443, 232.9, 9.0, None, 9.3, 6.6, None, None, 9.7, 95.0, None, 2021-08-09 15:00:00, -13.0, None
None, 9.16, 95.9, None, None, None, None, 20.64, 1.0, 1.354, 230.1, 9.0, None, 9.2, 6.6, None, None, 9.7, 96.0, None, 2021-08-09 16:00:00, -12.0, None
None, 9.19, 95.8, None, None, None, None, 17.39, 0.0, 1.709, 232.6, 9.0, None, 9.2, 6.6, None, None, 9.7, 96.0, None, 2021-08-09 17:00:00, -12.0, None
None, 9.27, 96.0, None, None, None, None, 14.22, 0.0, 1.809, 229.0, 9.0, None, 9.3, 6.6, None, None, 9.7, 96.0, None, 2021-08-09 18:00:00, -12.0, None
None, 8.93, 96.3, None, None, None, None, 14.79, 0.0, 1.627, 226.4, 8.0, None, 8.9, 8.9, None, None, 9.3, 96.0, None, 2021-08-09 19:00:00, -12.0, None
None, 8.35, 96.8, None, None, None, None, 15.37, 0.0, 1.782, 225.8, 8.0, None, 8.4, 8.4, None, None, 9.3, 97.0, None, 2021-08-09 20:00:00, -12.0, None
None, 7.799, 97.2, None, None, None, None, 11.06, -1.0, 2.373, 223.2, 7.0, None, 7.8, 7.8, None, None, 9.3, 97.0, None, 2021-08-09 21:00:00, -13.0, None
None, 7.739, 97.4, None, None, None, None, 9.76, 1.0, 2.964, 222.8, 7.0, None, 7.7, 7.8, None, None, 9.3, 97.0, None, 2021-08-09 22:00:00, -12.0, None
None, 7.862, 97.5, None, None, None, None, 12.39, 1.0, 3.626, 222.5, 8.0, None, 7.9, 7.7, None, None, 9.3, 98.0, None, 2021-08-09 23:00:00, -12.0, None
None, 7.91, 97.6, None, None, None, None, 15.22, 0.0, 4.321, 224.7, 8.0, None, 7.9, 7.7, None, None, 9.3, 98.0, None, 2021-08-10 00:00:00, -12.0, None
None, 8.08, 97.6, None, None, None, None, 16.78, 0.0, 3.351, 226.6, 8.0, None, 8.1, 7.7, None, None, 9.3, 98.0, None, 2021-08-10 01:00:00, -12.0, None
None, 8.2, 97.7, None, None, None, None, 12.2, 0.0, 2.454, 228.7, 8.0, None, 8.2, 7.7, None, None, 9.3, 98.0, None, 2021-08-10 02:00:00, -12.0, None
None, 8.29, 97.7, None, None, None, None, 11.95, 0.0, 2.499, 226.9, 8.0, None, 8.3, 7.7, None, None, 9.3, 98.0, None, 2021-08-10 03:00:00, -12.0, None
None, 8.29, 97.7, None, None, None, None, 9.6, 0.0, 2.226, 226.8, 8.0, None, 8.3, 7.7, None, None, 9.3, 98.0, None, 2021-08-10 04:00:00, -12.0, None
None, 8.26, 97.8, None, None, None, None, 14.62, None, 1.062, 235.3, None, None, None, None, None, None, None, None, None, 2021-08-10 05:00:00, None, None
None, 8.25, 97.8, None, None, None, None, 9.25, 0.0, 1.245, 227.4, 8.0, None, 8.3, 7.7, None, None, 9.3, 98.0, None, 2021-08-10 06:00:00, -12.0, None
None, 8.29, 97.8, None, None, None, None, 11.91, 0.0, 1.71, 225.6, 8.0, None, 8.3, 8.2, None, None, 8.3, 98.0, None, 2021-08-10 07:00:00, -12.0, None
None, 8.72, 97.7, None, None, None, None, 32.03, 0.0, 1.766, 229.1, 8.0, None, 8.7, 8.2, None, None, 8.7, 98.0, None, 2021-08-10 08:00:00, -12.0, None
None, 9.17, 97.6, None, None, None, None, 32.92, 0.0, 1.422, 229.4, 9.0, None, 9.2, 8.2, None, None, 9.1, 98.0, None, 2021-08-10 09:00:00, -12.0, None
None, 9.74, 97.4, None, None, None, None, 30.77, 0.0, 1.47, 238.7, 9.0, None, 9.7, 8.2, None, None, 9.8, 97.0, None, 2021-08-10 10:00:00, -13.0, None
None, 13.32, 89.1, None, None, None, None, 69.68, -1.0, 2.235, 241.6, 12.0, None, 13.3, 8.2, None, None, 13.2, 89.0, None, 2021-08-10 11:00:00, -13.0, None
None, 15.49, 81.5, None, None, None, None, 65.99, 0.0, 2.047, 260.9, 12.0, None, 15.5, 8.2, None, None, 15.6, 82.0, None, 2021-08-10 12:00:00, -14.0, None
None, 16.74, 78.39, None, None, None, None, 45.24, 1.0, 2.117, 271.1, 13.0, None, 16.7, 8.2, None, None, 16.7, 78.0, None, 2021-08-10 13:00:00, -13.0, None
None, 18.71, 71.28, None, None, None, None, 38.58, -1.0, 2.165, 247.9, 13.0, None, 18.7, 8.2, None, None, 18.7, 71.0, None, 2021-08-10 14:00:00, -14.0, None
None, 19.16, 69.02, None, None, None, None, 41.27, 0.0, 2.568, 253.3, 13.0, None, 19.2, 8.2, None, None, 19.6, 69.0, None, 2021-08-10 15:00:00, -14.0, None
None, 20.63, 60.52, None, None, None, None, 67.06, -1.0, 2.053, 317.4, 13.0, None, 20.6, 8.2, None, None, 20.7, 61.0, None, 2021-08-10 16:00:00, -15.0, None
None, 21.14, 61.25, None, None, None, None, 35.78, 1.0, 2.421, 249.2, 13.0, None, 21.1, 8.2, None, None, 21.2, 61.0, None, 2021-08-10 17:00:00, -15.0, None
None, 20.44, 61.16, None, None, None, None, 20.27, 1.0, 2.92, 238.5, 13.0, None, 20.4, 8.2, None, None, 21.2, 61.0, None, 2021-08-10 18:00:00, -14.0, None
None, 18.45, 64.94, None, None, None, None, 25.28, 0.0, 1.842, 236.5, 12.0, None, 18.5, 18.5, None, None, 20.5, 65.0, None, 2021-08-10 19:00:00, -14.0, None
