station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
-2.4, -2.416, -3.0, 0.0, 0.0, -2.4, 350.86, 2021-02-22 10:00:00, 351.0, -51.0, 477.0
-3.3, -3.278, -3.3, 0.0, 0.0, -2.3, 350.68, 2021-02-22 11:00:00, 351.0, -51.0, 494.0
-3.0, -2.967, -3.4, 0.0, 4.0, -2.3, 355.08, 2021-02-22 12:00:00, 355.0, -51.0, 497.0
-3.0, -3.043, -3.4, 0.0, 2.0, -2.3, 357.15, 2021-02-22 13:00:00, 357.0, -51.0, 498.0
-2.6, -2.631, -3.4, 0.0, 0.0, -2.3, 357.37, 2021-02-22 14:00:00, 357.0, -51.0, 506.0
-4.1, -4.114, -4.1, 0.0, 1.0, -2.3, 358.21, 2021-02-22 15:00:00, 358.0, -52.0, 497.0
-4.6, -4.576, -4.6, 0.0, 0.0, -2.3, 358.36, 2021-02-22 16:00:00, 358.0, -52.0, 483.0
-4.4, -4.397, -4.6, 0.0, 4.0, -2.3, 362.39, 2021-02-22 17:00:00, 362.0, -52.0, 468.0
-4.6, -4.634, -4.6, 0.0, 0.0, -2.3, 362.05, 2021-02-22 18:00:00, 362.0, -52.0, 459.0
-4.9, -4.947, -5.0, 0.0, 2.0, -4.6, 363.9, 2021-02-22 19:00:00, 364.0, -53.0, 450.0
-4.8, -4.804, -5.0, 0.0, -1.0, -4.6, 362.57, 2021-02-22 20:00:00, 363.0, -52.0, 445.0
-4.8, -4.814, -5.0, 0.0, 5.0, -4.6, 367.99, 2021-02-22 21:00:00, 368.0, -52.0, 444.0
-4.8, -4.813, -5.0, 0.0, 4.0, -4.6, 372.06, 2021-02-22 22:00:00, 372.0, -52.0, 443.0
-5.0, -5.042, -5.1, 0.0, 5.0, -4.6, 376.97, 2021-02-22 23:00:00, 377.0, -53.0, 443.0
-5.1, -5.089, -5.1, 0.0, 2.0, -4.6, 378.51, 2021-02-23 00:00:00, 379.0, -53.0, 442.0
-5.6, -5.555, -5.6, 0.0, -2.0, -4.6, 376.51, 2021-02-23 01:00:00, 377.0, -53.0, 439.0
-5.6, -5.593, -5.6, 0.0, 2.0, -4.6, 378.37, 2021-02-23 02:00:00, 378.0, -53.0, 436.0
-5.4, -5.374, -5.6, 0.0, 0.0, -4.6, 378.47, 2021-02-23 03:00:00, 378.0, -53.0, 435.0
-5.2, -5.164, -5.6, 0.0, 3.0, -4.6, 381.84, 2021-02-23 04:00:00, 382.0, -53.0, 437.0
-5.5, -5.544, -5.6, 0.0, -1.0, -4.6, 380.7, 2021-02-23 05:00:00, 381.0, -53.0, 437.0
-5.7, -5.679, -5.7, 0.0, 2.0, -4.6, 382.47, 2021-02-23 06:00:00, 382.0, -53.0, 436.0
-5.9, -5.898, -5.9, 0.0, 0.0, -5.6, 382.03, 2021-02-23 07:00:00, 382.0, -53.0, 434.0
-6.4, -6.367, -6.4, 0.0, 0.0, -5.6, 382.09, 2021-02-23 08:00:00, 382.0, -54.0, 433.0
-6.8, -6.752, -6.8, 0.0, -1.0, -5.6, 381.51, 2021-02-23 09:00:00, 382.0, -54.0, 433.0
-6.2, -6.243, -6.8, 0.0, -1.0, -5.6, 380.47, 2021-02-23 10:00:00, 380.0, -53.0, 449.0
-6.8, -6.839, -6.8, 0.0, 0.0, -5.6, 380.09, 2021-02-23 11:00:00, 380.0, -54.0, 454.0
-6.4, -6.444, -6.9, 0.0, -2.0, -5.6, 378.08, 2021-02-23 12:00:00, 378.0, -54.0, 457.0
-6.4, -6.434, -6.9, 0.0, -1.0, -5.6, 377.16, 2021-02-23 13:00:00, 377.0, -54.0, 463.0
-6.1, -6.089, -6.9, 0.0, -1.0, -5.6, 376.34, 2021-02-23 14:00:00, 376.0, -53.0, 464.0
-5.7, -5.688, -6.9, 0.0, -1.0, -5.4, 375.82, 2021-02-23 15:00:00, 376.0, -53.0, 472.0
-6.4, -6.414, -6.9, 0.0, -1.0, -5.4, 374.92, 2021-02-23 16:00:00, 375.0, -54.0, 465.0
-6.8, -6.838, -6.9, 0.0, -1.0, -5.4, 373.82, 2021-02-23 17:00:00, 374.0, -54.0, 450.0
-7.3, -7.28, -7.3, 0.0, -1.0, -5.4, 373.02, 2021-02-23 18:00:00, 373.0, -54.0, 430.0
-7.5, -7.53, -7.6, 0.0, -1.0, -7.0, 372.26, 2021-02-23 19:00:00, 372.0, -54.0, 417.0
-7.4, -7.35, -7.6, 0.0, -1.0, -7.0, 371.59, 2021-02-23 20:00:00, 372.0, -54.0, 412.0
-7.2, -7.18, -7.6, 0.0, 0.0, -7.0, 371.18, 2021-02-23 21:00:00, 371.0, -54.0, 411.0
-7.1, -7.07, -7.6, 0.0, 0.0, -7.0, 370.7, 2021-02-23 22:00:00, 371.0, -54.0, 413.0
-7.2, -7.15, -7.6, 0.0, -1.0, -7.0, 370.15, 2021-02-23 23:00:00, 370.0, -54.0, 416.0
-7.3, -7.3, -7.6, 0.0, -1.0, -7.0, 369.57, 2021-02-24 00:00:00, 370.0, -54.0, 418.0
-7.9, -7.89, -7.9, 0.0, -1.0, -7.0, 368.83, 2021-02-24 01:00:00, 369.0, -55.0, 416.0
-8.8, -8.82, -8.9, 0.0, -1.0, -7.0, 368.01, 2021-02-24 02:00:00, 368.0, -55.0, 408.0
-9.0, -9.02, -9.1, 0.0, 0.0, -7.0, 367.51, 2021-02-24 03:00:00, 368.0, -55.0, 402.0
-9.1, -9.12, -9.2, 0.0, -1.0, -7.0, 366.78, 2021-02-24 04:00:00, 367.0, -55.0, 400.0
-8.9, -8.94, -9.2, 0.0, -1.0, -7.0, 366.15, 2021-02-24 05:00:00, 366.0, -55.0, 400.0
-9.2, -9.16, -9.3, 0.0, -1.0, -7.0, 365.4, 2021-02-24 06:00:00, 365.0, -55.0, 400.0
-9.3, -9.26, -9.3, 0.0, -1.0, -8.9, 364.82, 2021-02-24 07:00:00, 365.0, -55.0, 400.0
-8.7, -8.69, -9.4, 0.0, -1.0, -8.6, 364.3, 2021-02-24 08:00:00, 364.0, -55.0, 401.0
-7.5, -7.48, -9.4, 0.0, -1.0, -7.5, 363.5, 2021-02-24 09:00:00, 364.0, -54.0, 408.0
-5.3, -5.28, -9.4, 0.0, -1.0, -5.3, 362.69, 2021-02-24 10:00:00, 363.0, -53.0, 429.0
-5.3, -5.258, -9.4, 0.0, 0.0, -4.0, 362.25, 2021-02-24 11:00:00, 362.0, -53.0, 457.0
-4.3, -4.349, -9.4, 0.0, 0.0, -4.0, 362.07, 2021-02-24 12:00:00, 362.0, -52.0, 488.0
-3.8, -3.812, -9.4, 0.0, 0.0, -3.5, 361.8, 2021-02-24 13:00:00, 362.0, -52.0, 505.0
-3.7, -3.689, -9.4, 0.0, -1.0, -3.4, 360.87, 2021-02-24 14:00:00, 361.0, -52.0, 511.0
-5.1, -5.087, -9.4, 0.0, 0.0, -3.4, 360.51, 2021-02-24 15:00:00, 361.0, -53.0, 506.0
-5.6, -5.582, -9.4, 0.0, 1.0, -3.4, 361.5, 2021-02-24 16:00:00, 362.0, -53.0, 480.0
-5.8, -5.782, -9.4, 0.0, 0.0, -3.4, 361.17, 2021-02-24 17:00:00, 361.0, -53.0, 462.0
-5.6, -5.639, -9.4, 0.0, 1.0, -3.4, 361.79, 2021-02-24 18:00:00, 362.0, -53.0, 448.0
-4.8, -4.785, -5.6, 0.0, 2.0, -4.8, 363.39, 2021-02-24 19:00:00, 363.0, -52.0, 442.0
-4.0, -3.992, -5.6, 0.0, 0.0, -4.0, 363.85, 2021-02-24 20:00:00, 364.0, -52.0, 444.0
-3.8, -3.756, -5.6, 0.0, 3.0, -3.7, 366.95, 2021-02-24 21:00:00, 367.0, -52.0, 448.0
-3.7, -3.709, -5.6, 0.0, 3.0, -3.6, 369.9, 2021-02-24 22:00:00, 370.0, -52.0, 451.0
-3.6, -3.625, -5.6, 0.0, 6.0, -3.6, 375.76, 2021-02-24 23:00:00, 376.0, -52.0, 453.0
-3.3, -3.343, -5.6, 0.0, 4.0, -3.3, 379.98, 2021-02-25 00:00:00, 380.0, -51.0, 454.0
-3.4, -3.39, -5.6, 0.0, 3.0, -3.3, 382.72, 2021-02-25 01:00:00, 383.0, -52.0, 456.0
-3.6, -3.559, -5.6, 0.0, -1.0, -3.3, 382.05, 2021-02-25 02:00:00, 382.0, -52.0, 456.0
-3.7, -3.681, -5.6, 0.0, 2.0, -3.3, 383.84, 2021-02-25 03:00:00, 384.0, -52.0, 455.0
-3.8, -3.822, -5.6, 0.0, 4.0, -3.3, 387.61, 2021-02-25 04:00:00, 388.0, -52.0, 454.0
-3.9, -3.907, -5.6, 0.0, 3.0, -3.3, 390.27, 2021-02-25 05:00:00, 390.0, -52.0, 452.0
-3.8, -3.822, -5.6, 0.0, 2.0, -3.3, 392.71, 2021-02-25 06:00:00, 393.0, -52.0, 452.0
-3.8, -3.794, -3.8, 0.0, 4.0, -3.8, 396.42, 2021-02-25 07:00:00, 396.0, -52.0, 452.0
-3.8, -3.756, -3.8, 0.0, 2.0, -3.8, 398.59, 2021-02-25 08:00:00, 399.0, -52.0, 452.0
-3.4, -3.399, -3.8, 0.0, 1.0, -3.4, 399.44, 2021-02-25 09:00:00, 399.0, -52.0, 456.0
-3.2, -3.164, -3.8, 0.0, 3.0, -3.1, 402.41, 2021-02-25 10:00:00, 402.0, -51.0, 466.0
-2.6, -2.611, -3.8, 0.0, 2.0, -2.5, 404.03, 2021-02-25 11:00:00, 404.0, -51.0, 478.0
-2.2, -2.246, -3.8, 0.0, 2.0, -2.2, 406.41, 2021-02-25 12:00:00, 406.0, -51.0, 492.0
-2.8, -2.761, -3.8, 0.0, 0.0, -2.2, 406.88, 2021-02-25 13:00:00, 407.0, -51.0, 500.0
-2.9, -2.873, -3.8, 0.0, 1.0, -2.2, 407.64, 2021-02-25 14:00:00, 408.0, -51.0, 495.0
-3.0, -3.033, -3.8, 0.0, 0.0, -2.2, 407.96, 2021-02-25 15:00:00, 408.0, -51.0, 488.0
-3.0, -3.042, -3.8, 0.0, -1.0, -2.2, 406.76, 2021-02-25 16:00:00, 407.0, -51.0, 483.0
-3.2, -3.211, -3.8, 0.0, 0.0, -2.2, 406.43, 2021-02-25 17:00:00, 406.0, -51.0, 477.0
-3.6, -3.643, -3.8, 0.0, -1.0, -2.2, 405.35, 2021-02-25 18:00:00, 405.0, -52.0, 469.0
-3.8, -3.813, -3.9, 0.0, 0.0, -3.5, 405.11, 2021-02-25 19:00:00, 405.0, -52.0, 461.0
-4.3, -4.303, -4.3, 0.0, 1.0, -3.5, 405.96, 2021-02-25 20:00:00, 406.0, -52.0, 456.0
-4.8, -4.813, -4.8, 0.0, 0.0, -3.5, 405.63, 2021-02-25 21:00:00, 406.0, -52.0, 450.0
-4.9, -4.937, -4.9, 0.0, -1.0, -3.5, 404.18, 2021-02-25 22:00:00, 404.0, -53.0, 445.0
-4.9, -4.918, -5.2, 0.0, -1.0, -3.5, 403.18, 2021-02-25 23:00:00, 403.0, -53.0, 443.0
-4.9, -4.917, -5.2, 0.0, -1.0, -3.5, 401.78, 2021-02-26 00:00:00, 402.0, -53.0, 442.0
-4.9, -4.87, -5.2, 0.0, -1.0, -3.5, 401.23, 2021-02-26 01:00:00, 401.0, -53.0, 441.0
-5.4, -5.373, -5.4, 0.0, -1.0, -3.5, 400.15, 2021-02-26 02:00:00, 400.0, -53.0, 440.0
-5.6, -5.611, -5.8, 0.0, -1.0, -3.5, 399.57, 2021-02-26 03:00:00, 400.0, -53.0, 437.0
-5.7, -5.744, -5.8, 0.0, -1.0, -3.5, 398.48, 2021-02-26 04:00:00, 398.0, -53.0, 435.0
-5.5, -5.478, -5.8, 0.0, -1.0, -3.5, 397.26, 2021-02-26 05:00:00, 397.0, -53.0, 435.0
-5.4, -5.402, -5.8, 0.0, -1.0, -3.5, 396.33, 2021-02-26 06:00:00, 396.0, -53.0, 435.0
-5.4, -5.412, -5.4, 0.0, -1.0, -5.1, 395.11, 2021-02-26 07:00:00, 395.0, -53.0, 436.0
-5.2, -5.212, -5.5, 0.0, 1.0, -5.1, 395.64, 2021-02-26 08:00:00, 396.0, -53.0, 437.0
-4.5, -4.53, -5.5, 0.0, 1.0, -4.5, 397.08, 2021-02-26 09:00:00, 397.0, -52.0, 443.0
-4.3, -4.293, -5.5, 0.0, -1.0, -4.2, 396.43, 2021-02-26 10:00:00, 396.0, -52.0, 455.0
-4.7, -4.699, -5.5, 0.0, 0.0, -4.2, 396.42, 2021-02-26 11:00:00, 396.0, -52.0, 466.0
-4.2, -4.189, -5.5, 0.0, -1.0, -4.2, 395.87, 2021-02-26 12:00:00, 396.0, -52.0, 474.0
-4.5, -4.519, -5.5, 0.0, -1.0, -3.5, 394.82, 2021-02-26 13:00:00, 395.0, -52.0, 484.0
-4.5, -4.501, -5.5, 0.0, 1.0, -3.5, 395.35, 2021-02-26 14:00:00, 395.0, -52.0, 487.0
-4.2, -4.179, -5.5, 0.0, -3.0, -3.5, 392.75, 2021-02-26 15:00:00, 393.0, -52.0, 488.0
-4.1, -4.104, -5.5, 0.0, 0.0, -3.5, 392.88, 2021-02-26 16:00:00, 393.0, -52.0, 491.0
-4.8, -4.756, -5.5, 0.0, 0.0, -3.5, 393.27, 2021-02-26 17:00:00, 393.0, -52.0, 473.0
-5.1, -5.078, -5.5, 0.0, 0.0, -3.5, 392.8, 2021-02-26 18:00:00, 393.0, -53.0, 458.0
-5.2, -5.221, -5.3, 0.0, -1.0, -5.0, 392.06, 2021-02-26 19:00:00, 392.0, -53.0, 447.0
-5.2, -5.211, -5.3, 0.0, -1.0, -5.0, 391.24, 2021-02-26 20:00:00, 391.0, -53.0, 441.0
-5.8, -5.792, -5.8, 0.0, -1.0, -5.0, 390.61, 2021-02-26 21:00:00, 391.0, -53.0, 437.0
-5.5, -5.526, -5.9, 0.0, 0.0, -5.0, 390.15, 2021-02-26 22:00:00, 390.0, -53.0, 431.0
-5.8, -5.754, -6.0, 0.0, -1.0, -5.0, 389.57, 2021-02-26 23:00:00, 390.0, -53.0, 428.0
-5.8, -5.821, -6.0, 0.0, -1.0, -5.0, 388.86, 2021-02-27 00:00:00, 389.0, -53.0, 427.0
-6.2, -6.185, -6.2, 0.0, -1.0, -5.0, 388.09, 2021-02-27 01:00:00, 388.0, -53.0, 429.0
-7.0, -7.01, -7.1, 0.0, -1.0, -5.0, 387.38, 2021-02-27 02:00:00, 387.0, -54.0, 422.0
-6.9, -6.935, -7.4, 0.0, 0.0, -5.0, 387.03, 2021-02-27 03:00:00, 387.0, -54.0, 416.0
-6.4, -6.405, -7.4, 0.0, 0.0, -5.0, 386.56, 2021-02-27 04:00:00, 387.0, -54.0, 416.0
-6.2, -6.176, -7.4, 0.0, 0.0, -5.0, 386.13, 2021-02-27 05:00:00, 386.0, -53.0, 420.0
-6.3, None, -7.4, 0.0, -1.0, -5.0, None, 2021-02-27 06:00:00, 385.0, -53.0, 422.0
-6.1, -6.051, -6.3, 0.0, -1.0, -6.0, 384.84, 2021-02-27 07:00:00, 385.0, -53.0, 424.0
-5.7, -5.679, -6.3, 0.0, -1.0, -5.3, 384.28, 2021-02-27 08:00:00, 384.0, -53.0, 427.0
-5.2, -5.202, -6.3, 0.0, -1.0, -5.2, 383.72, 2021-02-27 09:00:00, 384.0, -53.0, 436.0
-4.1, None, -6.3, 0.0, -1.0, -4.1, None, 2021-02-27 10:00:00, 383.0, -52.0, 455.0
-5.3, -5.325, -6.3, 0.0, 0.0, -4.0, 382.79, 2021-02-27 11:00:00, 383.0, -53.0, 473.0
-5.2, -5.182, -6.3, 0.0, 0.0, -4.0, 383.24, 2021-02-27 12:00:00, 383.0, -53.0, 481.0
-3.9, -3.944, -6.3, 0.0, -1.0, -3.9, 382.34, 2021-02-27 13:00:00, 382.0, -52.0, 483.0
-4.1, -4.104, -6.3, 0.0, 0.0, -3.4, 382.18, 2021-02-27 14:00:00, 382.0, -52.0, 497.0
-3.6, -3.643, -6.3, 0.0, 0.0, -2.9, 381.76, 2021-02-27 15:00:00, 382.0, -52.0, 509.0
-1.9, -1.901, -6.3, 0.0, 0.0, -1.8, 381.49, 2021-02-27 16:00:00, 381.0, -51.0, 515.0
-2.8, -2.761, -6.3, 0.0, 1.0, -1.8, 382.04, 2021-02-27 17:00:00, 382.0, -51.0, 512.0
-2.6, -2.64, -6.3, 0.0, 0.0, -1.8, 381.78, 2021-02-27 18:00:00, 382.0, -51.0, 489.0
-2.3, -2.256, -2.6, 0.0, 0.0, -2.3, 381.76, 2021-02-27 19:00:00, 382.0, -51.0, 476.0
-2.0, -1.976, -2.6, 0.0, 0.0, -2.0, 381.45, 2021-02-27 20:00:00, 381.0, -51.0, 473.0
-1.9, -1.883, -2.6, 0.0, 0.0, -1.8, 381.03, 2021-02-27 21:00:00, 381.0, -51.0, 473.0
-1.8, -1.818, -2.6, 0.0, 1.0, -1.7, 381.68, 2021-02-27 22:00:00, 382.0, -50.0, 475.0
-1.3, -1.267, -2.6, 0.0, 0.0, -1.3, 381.19, 2021-02-27 23:00:00, 381.0, -50.0, 477.0
-1.1, -1.09, -2.6, 0.0, -1.0, -0.8, 380.64, 2021-02-28 00:00:00, 381.0, -50.0, 481.0
-0.8, -0.754, -2.6, 0.0, 0.0, -0.7, 380.23, 2021-02-28 01:00:00, 380.0, -50.0, 484.0
-0.9, -0.894, -2.6, 0.0, -1.0, -0.7, 379.65, 2021-02-28 02:00:00, 380.0, -50.0, 487.0
-0.9, -0.941, -2.6, 0.0, -2.0, -0.7, 377.74, 2021-02-28 03:00:00, 378.0, -50.0, 487.0
-0.9, -0.875, -2.6, 0.0, 1.0, -0.7, 378.7, 2021-02-28 04:00:00, 379.0, -50.0, 487.0
-0.3, -0.251, -2.6, 0.0, -1.0, -0.1, 378.12, 2021-02-28 05:00:00, 378.0, -49.0, 489.0
-0.6, -0.605, -2.6, 0.0, -1.0, -0.1, 377.55, 2021-02-28 06:00:00, 378.0, -50.0, 491.0
-0.3, -0.269, -0.6, 0.0, 0.0, -0.1, 377.38, 2021-02-28 07:00:00, 377.0, -49.0, 492.0
-0.2, -0.158, -0.6, 0.0, 0.0, -0.1, 376.98, 2021-02-28 08:00:00, 377.0, -49.0, 494.0
0.2, 0.243, -0.6, 0.0, -1.0, 0.4, 376.41, 2021-02-28 09:00:00, 376.0, -53.0, 504.0
0.5, 0.484, -0.6, 0.0, -1.0, 0.6, 375.9, 2021-02-28 10:00:00, 376.0, -53.0, 531.0
1.5, 1.537, -0.6, 0.0, 0.0, 2.1, 375.71, 2021-02-28 11:00:00, 376.0, -52.0, 595.0
1.9, 1.9, -0.6, 0.0, -1.0, 2.1, 375.06, 2021-02-28 12:00:00, 375.0, -52.0, 604.0
1.4, 1.433, -0.6, 0.0, 0.0, 2.1, 374.87, 2021-02-28 13:00:00, 375.0, -52.0, 605.0
1.0, 1.034, -0.6, 0.0, -1.0, 2.1, 374.33, 2021-02-28 14:00:00, 374.0, -53.0, 604.0
1.4, 1.435, -0.6, 0.0, 0.0, 2.1, 374.24, 2021-02-28 15:00:00, 374.0, -52.0, 585.0
0.8, 0.82, -0.6, 0.0, -3.0, 2.1, 370.93, 2021-02-28 16:00:00, 371.0, -53.0, 571.0
0.3, 0.345, -0.6, 0.0, 1.0, 2.1, 371.45, 2021-02-28 17:00:00, 371.0, -53.0, 551.0
-0.3, -0.316, -0.6, 0.0, 1.0, 2.1, 372.41, 2021-02-28 18:00:00, 372.0, -49.0, 525.0
-0.5, -0.549, -0.6, 0.0, 0.0, -0.2, 372.69, 2021-02-28 19:00:00, 373.0, -50.0, 507.0
-0.5, -0.521, -0.7, 0.0, 0.0, -0.2, 372.31, 2021-02-28 20:00:00, 372.0, -50.0, 498.0
-0.6, -0.614, -0.7, 0.0, 0.0, -0.2, 371.93, 2021-02-28 21:00:00, 372.0, -50.0, 495.0
-0.6, -0.577, -0.8, 0.0, 0.0, -0.2, 371.45, 2021-02-28 22:00:00, 371.0, -50.0, 493.0
-0.8, -0.773, -0.9, 0.0, 1.0, -0.2, 371.95, 2021-02-28 23:00:00, 372.0, -50.0, 492.0
-0.9, -0.856, -1.0, 0.0, -2.0, -0.2, 369.57, 2021-03-01 00:00:00, 370.0, -50.0, 491.0
-0.8, -0.772, -1.0, 0.0, 2.0, -0.2, 371.25, 2021-03-01 01:00:00, 371.0, -50.0, 490.0
-1.0, -1.015, -1.0, 0.0, 0.0, -0.2, 371.41, 2021-03-01 02:00:00, 371.0, -50.0, 490.0
-0.8, -0.8, -1.0, 0.0, 1.0, -0.2, 372.26, 2021-03-01 03:00:00, 372.0, -50.0, 490.0
-0.9, -0.903, -1.0, 0.0, 1.0, -0.2, 373.42, 2021-03-01 04:00:00, 373.0, -50.0, 490.0
-0.8, -0.782, -1.0, 0.0, 2.0, -0.2, 375.52, 2021-03-01 05:00:00, 376.0, -50.0, 490.0
-0.8, -0.838, -1.0, 0.0, 2.0, -0.2, 377.06, 2021-03-01 06:00:00, 377.0, -50.0, 491.0
-2.2, -2.163, -2.2, 0.0, 2.0, -0.8, 378.93, 2021-03-01 07:00:00, 379.0, -51.0, 490.0
-2.5, -2.453, -2.6, 0.0, 2.0, -0.8, 381.37, 2021-03-01 08:00:00, 381.0, -51.0, 481.0
-2.5, -2.481, -2.6, 0.0, 1.0, -0.8, 382.52, 2021-03-01 09:00:00, 383.0, -51.0, 478.0
-3.1, -3.136, -3.1, 0.0, 1.0, -0.8, 383.83, 2021-03-01 10:00:00, 384.0, -51.0, 483.0
-3.4, -3.38, -3.4, 0.0, 0.0, -0.8, 383.86, 2021-03-01 11:00:00, 384.0, -52.0, 491.0
-2.9, -2.92, -3.6, 0.0, -1.0, -0.8, 382.91, 2021-03-01 12:00:00, 383.0, -51.0, 496.0
-2.9, -2.892, -3.7, 0.0, 0.0, -0.8, 383.16, 2021-03-01 13:00:00, 383.0, -51.0, 502.0
-3.2, -3.173, -3.7, 0.0, 0.0, -0.8, 382.89, 2021-03-01 14:00:00, 383.0, -51.0, 512.0
-3.3, -3.286, -3.7, 0.0, 0.0, -0.8, 382.44, 2021-03-01 15:00:00, 382.0, -51.0, 514.0
-3.6, -3.624, -3.8, 0.0, 0.0, -0.8, 381.97, 2021-03-01 16:00:00, 382.0, -52.0, 509.0
-4.3, -4.321, -4.3, 0.0, -1.0, -0.8, 381.4, 2021-03-01 17:00:00, 381.0, -52.0, 491.0
-4.5, -4.529, -4.6, 0.0, 0.0, -0.8, 380.98, 2021-03-01 18:00:00, 381.0, -52.0, 473.0
-4.6, -4.558, -4.6, 0.0, 0.0, -4.4, 380.49, 2021-03-01 19:00:00, 380.0, -52.0, 458.0
-4.6, -4.614, -4.7, 0.0, -1.0, -4.4, 379.45, 2021-03-01 20:00:00, 379.0, -52.0, 452.0
-4.7, -4.718, -4.8, 0.0, 1.0, -4.4, 380.7, 2021-03-01 21:00:00, 381.0, -52.0, 450.0
-5.0, -5.041, -5.0, 0.0, 1.0, -4.4, 381.74, 2021-03-01 22:00:00, 382.0, -53.0, 448.0
-5.3, -5.306, -5.3, 0.0, 1.0, -4.4, 382.53, 2021-03-01 23:00:00, 383.0, -53.0, 445.0
-5.7, -5.678, -5.7, 0.0, 0.0, -4.4, 382.97, 2021-03-02 00:00:00, 383.0, -53.0, 442.0
-6.2, -6.204, -6.2, 0.0, -1.0, -4.4, 382.16, 2021-03-02 01:00:00, 382.0, -53.0, 439.0
-6.0, -6.031, -6.2, 0.0, 0.0, -4.4, 381.95, 2021-03-02 02:00:00, 382.0, -53.0, 434.0
-6.4, -6.415, -6.6, 0.0, 0.0, -4.4, 381.61, 2021-03-02 03:00:00, 382.0, -54.0, 430.0
-6.5, -6.482, -6.6, 0.0, 0.0, -4.4, 381.23, 2021-03-02 04:00:00, 381.0, -54.0, 428.0
-6.5, -6.54, -6.6, 0.0, -1.0, -4.4, 380.38, 2021-03-02 05:00:00, 380.0, -54.0, 428.0
-6.4, -6.444, -6.6, 0.0, 0.0, -4.4, 379.94, 2021-03-02 06:00:00, 380.0, -54.0, 427.0
-6.4, -6.368, -6.5, 0.0, 0.0, -6.1, 379.51, 2021-03-02 07:00:00, 380.0, -54.0, 428.0
-5.7, -5.735, -6.5, 0.0, 0.0, -5.7, 379.33, 2021-03-02 08:00:00, 379.0, -53.0, 430.0
-4.9, -4.88, -6.5, 0.0, 0.0, -4.9, 378.84, 2021-03-02 09:00:00, 379.0, -53.0, 439.0
-3.5, -3.502, -6.5, 0.0, 0.0, -3.4, 378.44, 2021-03-02 10:00:00, 378.0, -52.0, 467.0
-3.6, None, -6.5, 0.0, 0.0, -2.7, None, 2021-03-02 11:00:00, 378.0, -52.0, 512.0
-3.5, -3.511, -6.5, 0.0, -1.0, -2.7, 377.37, 2021-03-02 12:00:00, 377.0, -52.0, 530.0
-3.4, -3.371, -6.5, 0.0, 0.0, -2.7, 377.14, 2021-03-02 13:00:00, 377.0, -52.0, 541.0
-2.9, -2.901, -6.5, 0.0, -1.0, -2.7, 376.51, 2021-03-02 14:00:00, 377.0, -51.0, 547.0
-2.1, -2.144, -6.5, 0.0, 0.0, -2.1, 376.52, 2021-03-02 15:00:00, 377.0, -51.0, 550.0
-2.7, -2.733, -6.5, 0.0, -1.0, -2.0, 375.23, 2021-03-02 16:00:00, 375.0, -51.0, 534.0
-3.3, -3.305, -6.5, 0.0, 1.0, -2.0, 376.01, 2021-03-02 17:00:00, 376.0, -51.0, 514.0
-3.7, -3.661, -6.5, 0.0, -1.0, -2.0, 374.66, 2021-03-02 18:00:00, 375.0, -52.0, 492.0
-3.8, -3.765, -3.8, 0.0, 3.0, -3.7, 377.44, 2021-03-02 19:00:00, 377.0, -52.0, 474.0
-3.7, -3.737, -3.8, 0.0, 0.0, -3.7, 377.9, 2021-03-02 20:00:00, 378.0, -52.0, 465.0
-3.7, -3.69, -3.8, 0.0, -1.0, -3.7, 376.99, 2021-03-02 21:00:00, 377.0, -52.0, 461.0
-3.6, -3.643, -3.8, 0.0, 1.0, -3.6, 377.76, 2021-03-02 22:00:00, 378.0, -52.0, 459.0
-3.6, -3.596, -3.8, 0.0, 1.0, -3.6, 378.5, 2021-03-02 23:00:00, 379.0, -52.0, 459.0
-3.5, -3.474, -3.8, 0.0, 1.0, -3.5, 379.19, 2021-03-03 00:00:00, 379.0, -52.0, 459.0
-3.4, -3.408, -3.8, 0.0, 1.0, -3.4, 379.95, 2021-03-03 01:00:00, 380.0, -52.0, 459.0
-3.3, -3.277, -3.8, 0.0, 1.0, -3.3, 380.85, 2021-03-03 02:00:00, 381.0, -51.0, 460.0
-3.3, -3.258, -3.8, 0.0, 1.0, -3.2, 381.73, 2021-03-03 03:00:00, 382.0, -51.0, 460.0
-3.2, -3.183, -3.8, 0.0, 2.0, -3.2, 383.3, 2021-03-03 04:00:00, 383.0, -51.0, 461.0
-3.3, -3.268, -3.8, 0.0, 1.0, -3.2, 384.7, 2021-03-03 05:00:00, 385.0, -51.0, 461.0
-3.3, -3.305, -3.8, 0.0, -2.0, -3.2, 382.38, 2021-03-03 06:00:00, 382.0, -51.0, 461.0
-3.3, -3.296, -3.3, 0.0, 3.0, -3.3, 385.5, 2021-03-03 07:00:00, 386.0, -51.0, 461.0
-3.0, -3.005, -3.3, 0.0, 1.0, -3.0, 386.38, 2021-03-03 08:00:00, 386.0, -51.0, 462.0
-2.5, -2.509, -3.3, 0.0, 0.0, -2.5, 386.4, 2021-03-03 09:00:00, 386.0, -51.0, 469.0
-1.9, -1.938, -3.3, 0.0, 0.0, -1.9, 386.28, 2021-03-03 10:00:00, 386.0, -51.0, 487.0
