station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 0.224, 88.6, None, None, None, None, 5.996, 0.0, 19.37, 328.2, -2.0, None, 0.2, 0.1, -0.1, None, None, 1.1, None, None, 89.0, None, 2021-10-24 01:00:00, 2.0, None, 1.6
None, None, 0.125, 87.4, None, None, None, None, 9.63, 0.0, 19.65, 326.5, -2.0, None, 0.1, 0.1, -0.1, None, None, 1.1, None, None, 87.0, None, 2021-10-24 02:00:00, 1.0, None, 1.456
None, None, 0.513, 81.4, None, None, None, None, 5.928, 0.0, 29.66, 312.5, -3.0, None, 0.5, 0.1, -0.1, None, None, 1.1, None, None, 81.0, None, 2021-10-24 03:00:00, 1.0, None, 1.361
None, None, 0.655, 77.68, None, None, None, None, 5.803, 0.0, 29.66, 305.1, -3.0, None, 0.7, 0.1, 0.1, None, None, 1.1, None, None, 78.0, None, 2021-10-24 04:00:00, 2.0, None, 1.576
None, None, 0.871, 75.34, None, None, None, None, 5.278, 0.0, 28.46, 299.2, -3.0, None, 0.9, 0.1, 0.0, None, None, 1.1, None, None, 75.0, None, 2021-10-24 05:00:00, 1.0, None, 1.4
None, None, 1.177, 73.04, None, None, None, None, 7.666, 0.0, 29.48, 293.3, -3.0, None, 1.2, 0.1, 0.0, None, None, 1.3, None, None, 73.0, None, 2021-10-24 06:00:00, 1.0, None, 1.28
None, None, 1.217, 74.42, None, None, None, None, 21.33, 0.0, 31.42, 315.2, -2.0, None, 1.2, 0.1, 0.2, None, None, 1.6, None, None, 74.0, None, 2021-10-24 07:00:00, 1.0, None, 0.997
None, None, 1.174, 78.27, None, None, None, None, 21.14, 0.0, 34.33, 32.08, -2.0, None, 1.2, 0.9, -0.1, None, None, 1.6, None, None, 78.0, None, 2021-10-24 08:00:00, 1.0, None, 0.596
None, None, 1.354, 81.4, None, None, None, None, 11.4, 0.0, 37.32, 74.17, -1.0, None, 1.4, 0.9, 0.0, None, None, 1.6, None, None, 81.0, None, 2021-10-24 09:00:00, 2.0, None, 1.771
None, None, 1.838, 82.5, None, None, None, None, 14.86, 0.0, 33.78, 83.8, -1.0, None, 1.8, 0.9, 0.0, None, None, 2.1, None, None, 83.0, None, 2021-10-24 10:00:00, 2.0, None, 2.196
None, None, 2.074, 84.1, None, None, None, None, 32.64, None, 37.29, 142.4, 0.0, None, 2.1, 0.9, None, None, None, 2.1, None, None, 84.0, None, 2021-10-24 11:00:00, None, None, 2.343
None, None, 2.662, 78.46, None, None, None, None, 59.67, 0.0, 36.71, 248.2, -1.0, None, 2.7, 0.9, 0.1, None, None, 3.2, None, None, 78.0, None, 2021-10-24 12:00:00, 2.0, None, 2.162
None, None, 3.012, 74.77, None, None, None, None, 68.9, 0.0, 35.45, 158.3, -1.0, None, 3.0, 0.9, 0.4, None, None, 3.2, None, None, 75.0, None, 2021-10-24 13:00:00, 2.0, None, 2.334
None, None, 2.577, 78.6, None, None, None, None, 53.51, 0.0, 30.04, 341.3, -1.0, None, 2.6, 0.9, -0.1, None, None, 3.2, None, None, 79.0, None, 2021-10-24 14:00:00, 2.0, None, 2.163
None, None, 1.88, 85.2, None, None, None, None, 35.92, 0.0, 27.89, 101.0, 0.0, None, 1.9, 0.9, 0.2, None, None, 3.2, None, None, 85.0, None, 2021-10-24 15:00:00, 2.0, None, 2.267
None, None, 1.637, 86.8, None, None, None, None, 17.11, 0.0, 15.34, 167.6, -1.0, None, 1.6, 0.9, 0.2, None, None, 3.2, None, None, 87.0, None, 2021-10-24 16:00:00, 3.0, None, 2.588
None, None, 1.655, 86.7, None, None, None, None, 18.21, 0.0, 21.12, 163.0, 0.0, None, 1.7, 0.9, 0.1, None, None, 3.2, None, None, 87.0, None, 2021-10-24 17:00:00, 3.0, None, 2.852
None, None, 0.402, 92.8, None, None, None, None, 37.24, 0.0, 24.11, 228.1, -1.0, None, 0.4, -0.6, 0.8, None, None, 3.2, None, None, 93.0, None, 2021-10-24 18:00:00, -1.0, None, -0.637
None, None, -0.885, 97.5, None, None, None, None, 28.22, 0.0, 11.49, 192.7, -1.0, None, -0.9, -1.2, 0.5, None, None, 3.2, None, None, 98.0, None, 2021-10-24 19:00:00, 0.0, None, 0.202
None, None, -1.34, 97.6, None, None, None, None, 44.38, 0.0, 12.68, 207.5, -2.0, None, -1.3, -1.5, 0.0, None, None, -1.1, None, None, 98.0, None, 2021-10-24 20:00:00, 0.0, None, -0.048
None, None, -1.491, 96.9, None, None, None, None, 50.51, 0.0, 11.63, 186.7, -2.0, None, -1.5, -1.8, -0.1, None, None, -1.1, None, None, 97.0, None, 2021-10-24 21:00:00, 0.0, None, 0.284
None, None, -1.411, 96.1, None, None, None, None, 7.189, 0.0, 19.74, 131.5, -2.0, None, -1.4, -1.8, -0.2, None, None, -1.1, None, None, 96.0, None, 2021-10-24 22:00:00, 0.0, None, 0.387
None, None, -1.405, 96.2, None, None, None, None, 15.0, 0.0, 18.89, 147.7, -2.0, None, -1.4, -1.8, 0.1, None, None, -1.1, None, None, 96.0, None, 2021-10-24 23:00:00, 0.0, None, 0.452
None, None, -1.295, 97.4, None, None, None, None, 25.56, 0.0, 12.28, 197.6, -1.0, None, -1.3, -1.8, 0.0, None, None, -1.1, None, None, 97.0, None, 2021-10-25 00:00:00, 0.0, None, 0.422
None, None, -1.192, 96.7, None, None, None, None, 39.15, 0.0, 9.16, 169.2, -1.0, None, -1.2, -1.8, 0.1, None, None, -1.0, None, None, 97.0, None, 2021-10-25 01:00:00, 0.0, None, 0.437
None, None, -1.061, 93.2, None, None, None, None, 23.57, 0.0, 12.5, 217.4, -2.0, None, -1.1, -1.8, 0.0, None, None, -0.9, None, None, 93.0, None, 2021-10-25 02:00:00, 0.0, None, 0.297
None, None, -0.896, 88.1, None, None, None, None, 29.16, 0.0, 11.31, 200.5, -2.0, None, -0.9, -1.8, 0.1, None, None, -0.5, None, None, 88.0, None, 2021-10-25 03:00:00, 0.0, None, 0.398
None, None, -0.731, 88.0, None, None, None, None, 17.74, 0.0, 13.73, 228.1, -2.0, None, -0.7, -1.8, 0.0, None, None, -0.5, None, None, 88.0, None, 2021-10-25 04:00:00, 0.0, None, 0.321
None, None, -0.621, 86.2, None, None, None, None, 28.52, 0.0, 16.72, 194.3, -3.0, None, -0.6, -1.8, 0.0, None, None, -0.3, None, None, 86.0, None, 2021-10-25 05:00:00, 0.0, None, -0.283
None, None, -0.483, 84.6, None, None, None, None, 24.62, 0.0, 14.63, 187.1, -3.0, None, -0.5, -1.8, 0.0, None, None, -0.2, None, None, 85.0, None, 2021-10-25 06:00:00, 0.0, None, -0.216
None, None, -0.623, 87.5, None, None, None, None, 20.4, 0.0, 20.59, 238.6, -2.0, None, -0.6, -1.8, 0.0, None, None, -0.2, None, None, 88.0, None, 2021-10-25 07:00:00, 0.0, None, -0.028
None, None, -0.825, 91.2, None, None, None, None, 24.23, 0.0, 13.36, 221.8, -2.0, None, -0.8, -1.0, 0.0, None, None, -0.7, None, None, 91.0, None, 2021-10-25 08:00:00, 0.0, None, -0.099
None, None, -0.643, 91.4, None, None, None, None, 26.5, 0.0, 13.34, 201.6, -1.0, None, -0.6, -1.0, 0.0, None, None, -0.4, None, None, 91.0, None, 2021-10-25 09:00:00, 1.0, None, 0.613
None, None, -0.21, 91.7, None, None, None, None, 30.11, 0.0, 14.94, 193.2, -1.0, None, -0.2, -1.0, 0.1, None, None, -0.1, None, None, 92.0, None, 2021-10-25 10:00:00, 1.0, None, 1.109
None, None, 0.143, 91.6, None, None, None, None, 21.91, 0.0, 14.28, 233.0, -1.0, None, 0.1, -1.0, 0.3, None, None, 0.3, None, None, 92.0, None, 2021-10-25 11:00:00, 1.0, None, 1.473
None, None, 0.729, 92.7, None, None, None, None, 26.88, 0.0, 15.08, 270.5, 0.0, None, 0.7, -1.0, 0.0, None, None, 1.1, None, None, 93.0, None, 2021-10-25 12:00:00, 2.0, None, 2.405
None, None, 1.58, 90.1, None, None, None, None, 21.44, 0.0, 16.61, 330.5, 0.0, None, 1.6, -1.0, 0.2, None, None, 2.8, None, None, 90.0, None, 2021-10-25 13:00:00, 1.0, None, 1.108
None, None, 2.078, 86.3, None, None, None, None, 21.51, 0.0, 22.88, 10.38, 0.0, None, 2.1, -1.0, 0.2, None, None, 2.8, None, None, 86.0, None, 2021-10-25 14:00:00, 2.0, None, 2.047
None, None, 1.938, 86.4, None, None, None, None, 17.24, 0.0, 22.34, 30.59, 0.0, None, 1.9, -1.0, 0.2, None, None, 2.8, None, None, 86.0, None, 2021-10-25 15:00:00, 2.0, None, 2.07
None, None, 1.475, 87.6, None, None, None, None, 19.8, 0.0, 21.36, 14.33, -1.0, None, 1.5, -1.0, 0.0, None, None, 2.8, None, None, 88.0, None, 2021-10-25 16:00:00, 2.0, None, 2.29
None, None, 0.952, 89.9, None, None, None, None, 22.24, 0.0, 22.7, 344.4, -1.0, None, 1.0, -1.0, 0.0, None, None, 2.8, None, None, 90.0, None, 2021-10-25 17:00:00, 2.0, None, 2.311
None, None, 0.473, 93.8, None, None, None, None, 18.75, 0.0, 21.94, 265.3, -1.0, None, 0.5, -1.0, 0.0, None, None, 2.8, None, None, 94.0, None, 2021-10-25 18:00:00, 1.0, None, 0.916
None, None, -0.115, 96.0, None, None, None, None, 33.64, 0.0, 21.29, 270.0, -1.0, None, -0.1, -1.0, 0.3, None, None, 2.8, None, None, 96.0, None, 2021-10-25 19:00:00, 0.0, None, -0.398
None, None, -0.476, 97.9, None, None, None, None, 18.19, 0.0, 22.76, 322.3, -1.0, None, -0.5, -0.6, 0.2, None, None, -0.3, None, None, 98.0, None, 2021-10-25 20:00:00, 1.0, None, 1.269
None, None, -0.612, 98.6, None, None, None, None, 13.97, 0.0, 21.21, 332.4, -1.0, None, -0.6, -0.7, 0.4, None, None, -0.3, None, None, 99.0, None, 2021-10-25 21:00:00, 1.0, None, 1.136
2.2, None, -0.721, 98.9, None, None, None, None, 11.05, 0.0, 19.14, 323.6, -1.0, None, -0.7, -0.8, 0.4, None, None, -0.3, None, None, 99.0, None, 2021-10-25 22:00:00, 1.0, None, 1.441
2.5, None, -0.78, 99.3, None, None, None, None, 11.31, 0.0, 17.2, 323.0, -1.0, None, -0.8, -0.9, 0.3, None, None, -0.3, None, None, 99.0, None, 2021-10-25 23:00:00, 1.0, None, 1.103
2.7, None, -0.709, 99.4, None, None, None, None, 7.755, 0.0, 17.64, 319.4, -1.0, None, -0.7, -0.9, 0.2, None, None, -0.3, None, None, 99.0, None, 2021-10-26 00:00:00, 2.0, None, 1.708
2.7, None, -0.806, 99.5, None, None, None, None, 12.12, 0.0, 20.55, 306.9, -1.0, None, -0.8, -0.9, 0.1, None, None, -0.3, None, None, 100.0, None, 2021-10-26 01:00:00, 2.0, None, 1.961
2.7, None, -0.756, 99.6, None, None, None, None, 9.43, 0.0, 19.64, 315.2, -1.0, None, -0.8, -0.9, 0.1, None, None, -0.3, None, None, 100.0, None, 2021-10-26 02:00:00, 2.0, None, 2.055
2.7, None, -0.8, 99.6, None, None, None, None, 7.72, 0.0, 17.87, 322.5, -1.0, None, -0.8, -1.0, 0.1, None, None, -0.3, None, None, 100.0, None, 2021-10-26 03:00:00, 2.0, None, None
3.7, None, -0.964, 99.6, None, None, None, None, 21.03, 0.0, 10.3, 325.7, -1.0, None, -1.0, -1.1, 1.0, None, None, -0.3, None, None, 100.0, None, 2021-10-26 04:00:00, 2.0, None, 1.649
3.7, None, -1.172, 99.6, None, None, None, None, 11.12, 0.0, 12.71, 312.2, -1.0, None, -1.2, -1.3, 0.1, None, None, -0.3, None, None, 100.0, None, 2021-10-26 05:00:00, 2.0, None, 1.631
3.7, None, -1.314, 99.7, None, None, None, None, 19.28, 0.0, 12.37, 287.6, -1.0, None, -1.3, -1.5, 0.1, None, None, -0.3, None, None, 100.0, None, 2021-10-26 06:00:00, 1.0, None, 1.343
4.1, None, -1.611, 99.7, None, None, None, None, 29.87, 0.0, 9.02, 288.1, -2.0, None, -1.6, -1.9, 0.4, None, None, -0.3, None, None, 100.0, None, 2021-10-26 07:00:00, 1.0, None, 1.116
4.1, None, -1.655, 99.7, None, None, None, None, 12.54, 0.0, 8.57, 298.7, -2.0, None, -1.7, -1.8, 0.0, None, None, -1.5, None, None, 100.0, None, 2021-10-26 08:00:00, 1.0, None, 0.561
4.3, None, -1.381, 99.6, None, None, None, None, 9.05, 0.0, 10.59, 317.0, -1.0, None, -1.4, -1.8, 0.2, None, None, -1.1, None, None, 100.0, None, 2021-10-26 09:00:00, 0.0, None, 0.455
4.6, None, -1.257, 99.5, None, None, None, None, 25.86, 0.0, 6.1, 281.4, -1.0, None, -1.3, -1.8, 0.3, None, None, -1.1, None, None, 100.0, None, 2021-10-26 10:00:00, -3.0, None, -2.579
4.9, None, -1.073, 99.4, None, None, None, None, 18.18, 0.0, 0.0, 245.6, -1.0, None, -1.1, -1.8, 0.6, None, None, -1.0, None, None, 99.0, None, 2021-10-26 11:00:00, 1.0, None, 0.948
5.2, None, -0.519, 99.3, None, None, None, None, 20.59, None, 3.872, 295.4, -1.0, None, -0.5, -1.8, 0.3, None, None, -0.1, None, None, 99.0, None, 2021-10-26 12:00:00, None, None, 0.137
5.0, None, -0.437, 99.0, None, None, None, None, 15.87, 0.0, 11.55, 300.4, -1.0, None, -0.4, -1.8, 0.0, None, None, -0.1, None, None, 99.0, None, 2021-10-26 13:00:00, 1.0, None, 1.334
5.9, None, -0.716, 99.2, None, None, None, None, 16.19, 0.0, 14.41, 299.0, -1.0, None, -0.7, -1.8, 1.1, None, None, -0.1, None, None, 99.0, None, 2021-10-26 14:00:00, 1.0, None, 1.171
6.3, None, -0.828, 99.6, None, None, None, None, 17.85, 0.0, 13.9, 297.4, -1.0, None, -0.8, -1.8, 0.6, None, None, -0.1, None, None, 100.0, None, 2021-10-26 15:00:00, 2.0, None, 2.31
6.9, None, -0.839, 99.6, None, None, None, None, 19.77, 0.0, 14.32, 339.1, -1.0, None, -0.8, -1.8, 0.6, None, None, -0.1, None, None, 100.0, None, 2021-10-26 16:00:00, 1.0, None, 1.353
7.3, None, -0.651, 99.8, None, None, None, None, 29.53, 0.0, 13.34, 350.6, -1.0, None, -0.7, -1.8, 0.4, None, None, -0.1, None, None, 100.0, None, 2021-10-26 17:00:00, 4.0, None, 4.182
7.3, None, -0.637, 99.8, None, None, None, None, 21.43, 0.0, 23.22, 22.23, -1.0, None, -0.6, -1.8, 0.1, None, None, -0.1, None, None, 100.0, None, 2021-10-26 18:00:00, 4.0, None, 4.409
9.6, None, -0.736, 99.8, None, None, None, None, 30.54, 0.0, 15.04, 345.4, -1.0, None, -0.7, -1.8, 2.6, None, None, -0.1, None, None, 100.0, None, 2021-10-26 19:00:00, 3.0, None, 2.584
10.9, None, -0.806, 99.9, None, None, None, None, 55.2, 0.0, 9.54, 273.7, -1.0, None, -0.8, -1.1, 1.5, None, None, -0.7, None, None, 100.0, None, 2021-10-26 20:00:00, 3.0, None, 2.972
12.0, None, -1.083, 99.8, None, None, None, None, 40.35, 0.0, 13.63, 255.0, -1.0, None, -1.1, -1.2, 1.5, None, None, -0.7, None, None, 100.0, None, 2021-10-26 21:00:00, 3.0, None, 3.053
13.5, None, -1.289, 99.8, None, None, None, None, 65.73, 0.0, 11.12, 233.1, -1.0, None, -1.3, -1.6, 1.9, None, None, -0.7, None, None, 100.0, None, 2021-10-26 22:00:00, 5.0, None, 5.143
15.5, None, -1.877, 99.7, None, None, None, None, 50.92, 0.0, 14.01, 222.3, -2.0, None, -1.9, -2.1, 2.3, None, None, -0.7, None, None, 100.0, None, 2021-10-26 23:00:00, 8.0, None, 7.543
15.7, None, -2.326, 99.1, None, None, None, None, 34.66, 0.0, 29.93, 160.5, -3.0, None, -2.3, -2.6, 0.4, None, None, -0.7, None, None, 99.0, None, 2021-10-27 00:00:00, 11.0, None, 11.09
16.0, None, -2.469, 98.7, None, None, None, None, 55.07, 0.0, 21.39, 331.3, -3.0, None, -2.5, -2.7, 0.3, None, None, -0.7, None, None, 99.0, None, 2021-10-27 01:00:00, 7.0, None, 6.616
16.0, None, -2.498, 98.6, None, None, None, None, 61.02, 0.0, 16.19, 204.0, -3.0, None, -2.5, -2.7, 0.1, None, None, -0.7, None, None, 99.0, None, 2021-10-27 02:00:00, 11.0, None, 11.0
16.4, None, -2.419, 98.7, None, None, None, None, 51.18, 0.0, 6.258, 78.06, -2.0, None, -2.4, -2.7, 0.4, None, None, -0.7, None, None, 99.0, None, 2021-10-27 03:00:00, 11.0, None, 11.31
16.5, None, -2.368, 98.7, None, None, None, None, 40.68, 0.0, 7.537, 55.79, -2.0, None, -2.4, -2.7, 1.1, None, None, -0.7, None, None, 99.0, None, 2021-10-27 04:00:00, 11.0, None, 11.33
16.9, None, -2.394, 98.6, None, None, None, None, 20.74, 0.0, 13.14, 50.2, -3.0, None, -2.4, -2.7, 0.4, None, None, -0.7, None, None, 99.0, None, 2021-10-27 05:00:00, 10.0, None, 9.52
17.4, None, -2.421, 98.6, None, None, None, None, 23.5, 0.0, 9.81, 55.86, -3.0, None, -2.4, -2.7, 0.5, None, None, -0.7, None, None, 99.0, None, 2021-10-27 06:00:00, 10.0, None, 9.55
18.6, None, -2.436, 98.6, None, None, None, None, 41.28, 0.0, 5.872, 11.86, -2.0, None, -2.4, -2.7, 1.6, None, None, -0.7, None, None, 99.0, None, 2021-10-27 07:00:00, 13.0, None, 12.89
19.6, None, -2.418, 98.6, None, None, None, None, 29.65, 0.0, 7.586, 323.1, -2.0, None, -2.4, -2.5, 1.0, None, None, -2.3, None, None, 99.0, None, 2021-10-27 08:00:00, 12.0, None, 11.83
20.2, None, -2.304, 98.6, None, None, None, None, 18.05, 0.0, 12.63, 345.8, -2.0, None, -2.3, -2.5, 0.8, None, None, -2.1, None, None, 99.0, None, 2021-10-27 09:00:00, 14.0, None, 13.55
20.3, None, -1.867, 98.7, None, None, None, None, 23.49, 0.0, 9.33, 328.4, -2.0, None, -1.9, -2.5, 0.4, None, None, -1.5, None, None, 99.0, None, 2021-10-27 10:00:00, 15.0, None, 15.44
20.4, None, -1.514, 98.6, None, None, None, None, 23.37, -2.0, 16.91, 17.07, -2.0, None, -1.5, -2.5, 0.7, None, None, -1.3, None, None, 99.0, None, 2021-10-27 11:00:00, 12.0, None, 12.42
20.5, None, -1.424, 98.0, None, None, None, None, 24.04, 0.0, 13.99, 49.45, -2.0, None, -1.4, -2.5, 0.4, None, None, -1.2, None, None, 98.0, None, 2021-10-27 12:00:00, 12.0, None, 11.68
20.9, None, -1.036, 97.5, None, None, None, None, 29.52, 0.0, 9.86, 78.15, -1.0, None, -1.0, -2.5, 0.4, None, None, -0.6, None, None, 98.0, None, 2021-10-27 13:00:00, 13.0, None, 13.18
20.1, None, -0.687, 97.4, None, None, None, None, 26.55, 0.0, 9.53, 76.15, -1.0, None, -0.7, -2.5, 0.3, None, None, -0.6, None, None, 97.0, None, 2021-10-27 14:00:00, 11.0, None, 10.9
19.5, None, -0.863, 97.5, None, None, None, None, 17.59, 0.0, 18.19, 59.06, -2.0, None, -0.9, -2.5, 0.0, None, None, -0.5, None, None, 98.0, None, 2021-10-27 15:00:00, 13.0, None, 13.33
19.7, None, -1.11, 97.9, None, None, None, None, 34.31, 0.0, 13.56, 42.57, -1.0, None, -1.1, -2.5, 0.8, None, None, -0.5, None, None, 98.0, None, 2021-10-27 16:00:00, 14.0, None, 14.12
19.3, None, -1.357, 98.0, None, None, None, None, 58.94, 0.0, 14.39, 247.0, -2.0, None, -1.4, -2.5, 0.1, None, None, -0.5, None, None, 98.0, None, 2021-10-27 17:00:00, 13.0, None, 13.01
19.3, None, -1.795, 98.4, None, None, None, None, 51.52, 0.0, 9.34, 37.55, -2.0, None, -1.8, -2.5, 0.1, None, None, -0.5, None, None, 98.0, None, 2021-10-27 18:00:00, 13.0, None, 12.66
16.7, None, None, None, None, None, None, None, None, 0.0, None, None, -2.0, None, -2.0, -2.5, 0.1, None, None, -0.5, None, None, 99.0, None, 2021-10-27 19:00:00, 14.0, None, None
15.2, None, -2.035, 99.0, None, None, None, None, 68.15, 0.0, 9.6, 24.81, -2.0, None, -2.0, -2.1, 0.0, None, None, -1.9, None, None, 99.0, None, 2021-10-27 20:00:00, 14.0, None, 13.76
13.7, None, -2.009, 99.2, None, None, None, None, 22.38, 1.0, 11.77, 352.6, -2.0, None, -2.0, -2.1, 0.0, None, None, -1.9, None, None, 99.0, None, 2021-10-27 21:00:00, 13.0, None, 12.54
11.8, None, -2.009, 99.3, None, None, None, None, 30.48, 0.0, 10.4, 343.6, -2.0, None, -2.0, -2.2, 0.0, None, None, -1.8, None, None, 99.0, None, 2021-10-27 22:00:00, 13.0, None, 13.33
9.5, None, -2.023, 99.2, None, None, None, None, 9.81, 0.0, 12.72, 296.3, -2.0, None, -2.0, -2.2, 0.0, None, None, -1.8, None, None, 99.0, None, 2021-10-27 23:00:00, 13.0, None, 13.16
9.5, None, -2.037, 99.2, None, None, None, None, 5.658, 0.0, 14.16, 295.8, -2.0, None, -2.0, -2.2, 0.4, None, None, -1.8, None, None, 99.0, None, 2021-10-28 00:00:00, 14.0, None, 13.95
10.0, None, -2.068, 99.2, None, None, None, None, 4.313, 0.0, 18.75, 296.5, -2.0, None, -2.1, -2.2, 0.8, None, None, -1.8, None, None, 99.0, None, 2021-10-28 01:00:00, 15.0, None, 15.09
10.5, None, -2.114, 99.3, None, None, None, None, 5.124, 0.0, 20.31, 294.7, -2.0, None, -2.1, -2.2, 0.5, None, None, -1.8, None, None, 99.0, None, 2021-10-28 02:00:00, 15.0, None, 14.88
11.1, None, -2.057, 99.3, None, None, None, None, 4.441, 0.0, 22.78, 293.6, -2.0, None, -2.1, -2.2, 1.0, None, None, -1.8, None, None, 99.0, None, 2021-10-28 03:00:00, 14.0, None, 14.2
11.5, None, -2.199, 99.2, None, None, None, None, 56.95, 0.0, 20.75, 220.7, -2.0, None, -2.2, -2.3, 1.5, None, None, -1.8, None, None, 99.0, None, 2021-10-28 04:00:00, 16.0, None, 16.36
13.8, None, -2.234, 99.2, None, None, None, None, 23.09, 0.0, 19.3, 14.6, -2.0, None, -2.2, -2.4, 2.7, None, None, -1.8, None, None, 99.0, None, 2021-10-28 05:00:00, 19.0, None, 18.69
16.7, None, -2.109, 99.2, None, None, None, None, 7.885, 0.0, 21.56, 31.07, -2.0, None, -2.1, -2.4, 3.4, None, None, -1.8, None, None, 99.0, None, 2021-10-28 06:00:00, 21.0, None, 21.04
17.7, None, -2.046, 99.2, None, None, None, None, 12.33, 0.0, 16.3, 9.46, -2.0, None, -2.0, -2.4, 2.6, None, None, -1.8, None, None, 99.0, None, 2021-10-28 07:00:00, 24.0, None, 23.82
18.9, None, -1.688, 99.4, None, None, None, None, 14.76, 0.0, 15.5, 4.933, -2.0, None, -1.7, -2.2, 2.2, None, None, -1.4, None, None, 99.0, None, 2021-10-28 08:00:00, 26.0, None, 25.93
19.0, None, -1.166, 99.6, None, None, None, None, 12.71, 0.0, 17.72, 7.535, -1.0, None, -1.2, -2.2, 0.9, None, None, -0.9, None, None, 100.0, None, 2021-10-28 09:00:00, 28.0, None, 27.74
20.4, None, -0.675, 99.7, None, None, None, None, 39.91, 0.0, 18.44, 29.41, 0.0, None, -0.7, -2.2, 1.8, None, None, -0.4, None, None, 100.0, None, 2021-10-28 10:00:00, 27.0, None, 27.3
22.0, None, -0.047, 99.8, None, None, None, None, 10.13, 0.0, 16.97, 107.4, 0.0, None, 0.0, -2.2, 2.3, None, None, 0.3, None, None, 100.0, None, 2021-10-28 11:00:00, 26.0, None, 26.09
24.1, None, 0.591, 99.8, None, None, None, None, 6.675, 0.0, 17.22, 112.9, 1.0, None, 0.6, -2.2, 2.5, None, None, 0.9, None, None, 100.0, None, 2021-10-28 12:00:00, 26.0, None, 25.93
25.9, None, 0.798, 99.8, None, None, None, None, 16.82, 0.0, 17.04, 120.9, 1.0, None, 0.8, -2.2, 2.2, None, None, 0.9, None, None, 100.0, None, 2021-10-28 13:00:00, 25.0, None, 24.67
27.5, None, 1.133, 99.8, None, None, None, None, 32.23, 0.0, 16.77, 231.5, 2.0, None, 1.1, -2.2, 1.9, None, None, 1.3, None, None, 100.0, None, 2021-10-28 14:00:00, 23.0, None, 23.08
29.4, None, 1.48, 99.8, None, None, None, None, 18.24, 0.0, 12.05, 245.9, 2.0, None, 1.5, -2.2, 1.9, None, None, 1.7, None, None, 100.0, None, 2021-10-28 15:00:00, 24.0, None, 24.48
31.0, None, 1.251, 99.8, None, None, None, None, 51.26, 0.0, 5.098, 284.8, 1.0, None, 1.3, -2.2, 2.4, None, None, 1.8, None, None, 100.0, None, 2021-10-28 16:00:00, 23.0, None, 22.83
33.2, None, 0.949, 99.8, None, None, None, None, 66.21, 0.0, 3.757, 348.5, 1.0, None, 0.9, -2.2, 2.2, None, None, 1.8, None, None, 100.0, None, 2021-10-28 17:00:00, 22.0, None, 22.45
35.2, None, 0.677, 99.9, None, None, None, None, 47.98, 0.0, 4.488, 235.2, 0.0, None, 0.7, -2.2, 2.0, None, None, 1.8, None, None, 100.0, None, 2021-10-28 18:00:00, 23.0, None, 23.01
38.2, None, -0.203, 99.8, None, None, None, None, 50.23, 0.0, 5.212, 293.1, -1.0, None, -0.2, -2.2, 3.0, None, None, 1.8, None, None, 100.0, None, 2021-10-28 19:00:00, 23.0, None, 22.65
40.1, None, -0.743, 99.9, None, None, None, None, 16.58, 0.0, 9.79, 197.8, -1.0, None, -0.7, -1.0, 1.9, None, None, -0.6, None, None, 100.0, None, 2021-10-28 20:00:00, 25.0, None, 24.66
41.3, None, -0.885, 99.9, None, None, None, None, 31.62, 0.0, 5.026, 208.7, -1.0, None, -0.9, -1.0, 1.2, None, None, -0.6, None, None, 100.0, None, 2021-10-28 21:00:00, 24.0, None, 24.48
42.4, None, -0.942, 99.9, None, None, None, None, 18.94, 0.0, 0.0, 194.1, -1.0, None, -0.9, -1.2, 1.1, None, None, -0.6, None, None, 100.0, None, 2021-10-28 22:00:00, 29.0, None, 28.99
42.7, None, -1.19, 99.9, None, None, None, None, 26.09, 0.0, 0.0, 175.4, -1.0, None, -1.2, -1.4, 0.3, None, None, -0.6, None, None, 100.0, None, 2021-10-28 23:00:00, 27.0, None, 26.86
42.7, None, -1.202, 100.0, None, None, None, None, 29.07, 0.0, 0.0, 170.7, -1.0, None, -1.2, -1.7, 0.4, None, None, -0.6, None, None, 100.0, None, 2021-10-29 00:00:00, 28.0, None, 28.48
42.3, None, -1.152, 99.9, None, None, None, None, 32.59, 0.0, 0.0, 160.9, -1.0, None, -1.2, -1.7, 0.4, None, None, -0.6, None, None, 100.0, None, 2021-10-29 01:00:00, 27.0, None, 26.91
41.8, None, -1.095, 99.9, None, None, None, None, 34.55, 0.0, 0.0, 217.7, -1.0, None, -1.1, -1.7, 0.1, None, None, -0.6, None, None, 100.0, None, 2021-10-29 02:00:00, 30.0, None, 29.9
