station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 1.805, 43.54, None, None, None, 0.0, -9.0, 1.8, 1.8, 1033.2, 0.0, -9.0, 893.0, 2.7, 44.0, None, 2021-04-12 19:00:00, 20.0, 19.82, 893.0
None, 1.192, 51.07, None, None, None, 0.0, -8.0, 1.2, 1.0, 1033.1, 0.0, -8.0, 893.0, 2.7, 51.0, None, 2021-04-12 20:00:00, 20.0, 19.71, 893.0
None, -1.757, 62.06, None, None, None, 0.0, -7.0, -1.8, -1.7, 1034.3, 0.0, -7.0, 894.0, 2.7, 62.0, None, 2021-04-12 21:00:00, 20.0, 19.69, 894.0
None, -2.579, 66.3, None, None, None, 0.0, -7.0, -2.6, -2.6, 1035.2, 0.0, -7.0, 895.0, 2.7, 66.0, None, 2021-04-12 22:00:00, 20.0, 19.72, 895.0
None, -3.675, 74.14, None, None, None, 0.0, -7.0, -3.7, -3.7, 1035.1, 0.0, -7.0, 895.0, 2.7, 74.0, None, 2021-04-12 23:00:00, 20.0, 19.8, 895.0
None, -4.62, 78.98, None, None, None, 0.0, -7.0, -4.6, -4.6, 1035.1, 0.0, -7.0, 895.0, 2.7, 79.0, None, 2021-04-13 00:00:00, 20.0, 19.71, 895.0
None, -5.47, 81.4, None, None, None, 0.0, -8.0, -5.5, -5.4, 1036.3, 0.0, -8.0, 896.0, 2.7, 81.0, None, 2021-04-13 01:00:00, 20.0, 19.7, 896.0
None, -6.253, 83.7, None, None, None, 0.0, -8.0, -6.3, -6.2, 1036.4, 0.0, -8.0, 896.0, 2.7, 84.0, None, 2021-04-13 02:00:00, 20.0, 19.76, 896.0
None, -7.17, 86.8, None, None, None, 0.0, -9.0, -7.2, -7.3, 1036.5, 0.0, -9.0, 896.0, 2.7, 87.0, None, 2021-04-13 03:00:00, 20.0, 19.75, 896.0
None, -7.45, 85.7, None, None, None, 0.0, -9.0, -7.5, -7.6, 1036.3, 0.0, -9.0, 896.0, 2.7, 86.0, None, 2021-04-13 04:00:00, 20.0, 19.74, 896.0
None, -7.918, 85.0, None, None, None, 0.0, -10.0, -7.9, -7.9, 1036.7, 0.0, -10.0, 896.0, 2.7, 85.0, None, 2021-04-13 05:00:00, 20.0, 19.67, 896.0
None, -8.4, 85.9, None, None, None, 0.0, -10.0, -8.4, -8.4, 1038.1, 0.0, -10.0, 897.0, 2.7, 86.0, None, 2021-04-13 06:00:00, 20.0, 19.67, 897.0
None, -8.11, 85.1, None, None, None, 0.0, -10.0, -8.1, -8.5, 1038.2, 0.0, -10.0, 897.0, -8.1, 85.0, None, 2021-04-13 07:00:00, 20.0, 19.87, 897.0
None, -4.691, 62.01, None, None, None, 1.0, -10.0, -4.7, -8.5, 1037.7, 0.0, -10.0, 897.0, -4.7, 62.0, None, 2021-04-13 08:00:00, 20.0, 20.13, 897.0
None, -1.377, 48.08, None, None, None, 1.0, -10.0, -1.4, -8.5, 1036.5, 0.0, -10.0, 896.0, -1.5, 48.0, None, 2021-04-13 09:00:00, 21.0, 20.51, 896.0
None, 2.582, 32.49, None, None, None, 0.0, -13.0, 2.6, -8.5, 1034.9, 0.0, -13.0, 895.0, 2.4, 32.0, None, 2021-04-13 10:00:00, 20.0, 20.08, 895.0
None, 6.09, 25.01, None, None, None, 0.0, -13.0, 6.1, -8.5, 1034.5, 0.0, -13.0, 895.0, 6.0, 25.0, None, 2021-04-13 11:00:00, 20.0, 19.62, 895.0
None, 7.385, 22.27, None, None, None, 0.0, -14.0, 7.4, -8.5, 1033.2, 0.0, -14.0, 894.0, 7.3, 22.0, None, 2021-04-13 12:00:00, 20.0, 19.79, 894.0
None, 8.31, 19.28, None, None, None, -1.0, -14.0, 8.3, -8.5, 1032.1, 0.0, -14.0, 893.0, 8.4, 19.0, None, 2021-04-13 13:00:00, 19.0, 18.89, 893.0
None, 8.77, 17.13, None, None, None, 0.0, -15.0, 8.8, -8.5, 1031.0, -0.2, -15.0, 892.0, 9.1, 17.0, None, 2021-04-13 14:00:00, 19.0, 19.12, 892.0
None, 9.77, 14.79, None, None, None, -2.0, -16.0, 9.8, -8.5, 1031.0, -0.7, -16.0, 892.0, 9.8, 15.0, None, 2021-04-13 15:00:00, 17.0, 17.35, 892.0
None, 8.82, 17.23, None, None, None, 0.0, -14.0, 8.8, -8.5, 1030.0, -0.1, -14.0, 891.0, 9.9, 17.0, None, 2021-04-13 16:00:00, 17.0, 16.99, 891.0
None, 6.72, 32.38, None, None, None, -1.0, -8.0, 6.7, -8.5, 1030.4, 0.0, -8.0, 891.0, 9.9, 32.0, None, 2021-04-13 17:00:00, 16.0, 16.34, 891.0
None, 3.0, 50.97, None, None, None, 0.0, -6.0, 3.0, -8.5, 1031.1, -1.0, -6.0, 891.0, 9.9, 51.0, None, 2021-04-13 18:00:00, 16.0, 16.27, 891.0
None, 1.493, 55.81, None, None, None, 0.0, -6.0, 1.5, 1.5, 1031.3, 0.0, -6.0, 891.0, 3.0, 56.0, None, 2021-04-13 19:00:00, 16.0, 15.9, 891.0
None, -0.44, 60.63, None, None, None, 1.0, -6.0, -0.4, -0.4, 1031.1, 0.0, -6.0, 891.0, 3.0, 61.0, None, 2021-04-13 20:00:00, 16.0, 16.2, 891.0
None, -2.346, 71.04, None, None, None, 0.0, -6.0, -2.3, -2.3, 1030.8, 0.0, -6.0, 891.0, 3.0, 71.0, None, 2021-04-13 21:00:00, 16.0, 16.2, 891.0
None, -3.002, 70.95, None, None, None, 0.0, -7.0, -3.0, -3.0, 1031.5, 0.0, -7.0, 892.0, 3.0, 71.0, None, 2021-04-13 22:00:00, 16.0, 16.28, 892.0
None, -3.578, 72.5, None, None, None, 0.0, -7.0, -3.6, -3.6, 1031.0, 0.4, -7.0, 892.0, 3.0, 73.0, None, 2021-04-13 23:00:00, 16.0, 16.17, 892.0
None, -3.966, 73.56, None, None, None, 0.0, -8.0, -4.0, -4.0, 1032.0, 0.3, -8.0, 893.0, 3.0, 74.0, None, 2021-04-14 00:00:00, 16.0, 16.19, 893.0
None, -4.672, 75.44, None, None, None, 0.0, -8.0, -4.7, -4.7, 1030.8, 0.3, -8.0, 892.0, 3.0, 75.0, None, 2021-04-14 01:00:00, 16.0, 16.31, 892.0
None, -5.252, 80.6, None, None, None, 0.0, -8.0, -5.3, -5.2, 1030.8, 0.0, -8.0, 892.0, 3.0, 81.0, None, 2021-04-14 02:00:00, 16.0, 16.09, 892.0
None, -5.916, 81.0, None, None, None, 0.0, -8.0, -5.9, -5.9, 1031.9, 0.0, -8.0, 893.0, 3.0, 81.0, None, 2021-04-14 03:00:00, 16.0, 16.22, 893.0
None, -6.418, 83.4, None, None, None, 0.0, -9.0, -6.4, -6.4, 1031.0, 0.0, -9.0, 892.0, 3.0, 83.0, None, 2021-04-14 04:00:00, 16.0, 16.16, 892.0
None, -6.778, 86.1, None, None, None, 0.0, -9.0, -6.8, -6.8, 1031.4, 0.0, -9.0, 892.0, 3.0, 86.0, None, 2021-04-14 05:00:00, 16.0, 16.38, 892.0
None, -7.362, 86.9, None, None, None, 0.0, -9.0, -7.4, -7.4, 1032.1, 0.0, -9.0, 892.0, 3.0, 87.0, None, 2021-04-14 06:00:00, 16.0, 16.25, 892.0
None, -6.824, 87.5, None, None, None, 0.0, -8.0, -6.8, -7.4, 1033.4, 0.0, -8.0, 893.0, -6.8, 88.0, None, 2021-04-14 07:00:00, 16.0, 16.41, 893.0
None, -1.934, 61.42, None, None, None, 1.0, -8.0, -1.9, -7.4, 1032.9, 0.0, -8.0, 893.0, -2.0, 61.0, None, 2021-04-14 08:00:00, 17.0, 16.78, 893.0
None, 2.343, 36.08, None, None, None, 0.0, -11.0, 2.3, -7.4, 1031.4, 0.0, -11.0, 892.0, 2.3, 36.0, None, 2021-04-14 09:00:00, 16.0, 16.32, 892.0
None, 6.432, 28.76, None, None, None, 0.0, -10.0, 6.4, -7.4, 1029.7, 0.0, -10.0, 891.0, 6.3, 29.0, None, 2021-04-14 10:00:00, 16.0, 16.38, 891.0
None, 10.18, 24.53, None, None, None, 1.0, -10.0, 10.2, -7.4, 1028.0, 0.0, -10.0, 890.0, 10.0, 25.0, None, 2021-04-14 11:00:00, 17.0, 16.84, 890.0
None, 11.79, 22.61, None, None, None, 0.0, -9.0, 11.8, -7.4, 1027.8, -0.1, -9.0, 890.0, 11.9, 23.0, None, 2021-04-14 12:00:00, 16.0, 16.43, 890.0
None, 13.24, 15.16, None, None, None, -1.0, -13.0, 13.2, -7.4, 1026.6, -0.3, -13.0, 889.0, 13.3, 15.0, None, 2021-04-14 13:00:00, 16.0, 15.9, 889.0
None, 14.52, 15.72, None, None, None, -1.0, -11.0, 14.5, -7.4, 1026.5, -0.6, -11.0, 889.0, 14.5, 16.0, None, 2021-04-14 14:00:00, 15.0, 14.99, 889.0
None, 14.86, 15.83, None, None, None, -1.0, -11.0, 14.9, -7.4, 1025.3, 0.0, -11.0, 888.0, 15.4, 16.0, None, 2021-04-14 15:00:00, 14.0, 13.65, 888.0
None, 14.16, 16.88, None, None, None, 0.0, -10.0, 14.2, -7.4, 1025.5, -0.8, -10.0, 888.0, 15.4, 17.0, None, 2021-04-14 16:00:00, 13.0, 13.45, 888.0
None, 9.43, 32.74, None, None, None, -1.0, -7.0, 9.4, -7.4, 1025.2, -0.2, -7.0, 887.0, 15.4, 33.0, None, 2021-04-14 17:00:00, 12.0, 12.12, 887.0
None, 6.134, 48.0, None, None, None, 0.0, -4.0, 6.1, -7.4, 1025.8, 0.0, -4.0, 887.0, 15.4, 48.0, None, 2021-04-14 18:00:00, 12.0, 12.21, 887.0
None, 4.506, 59.37, None, None, None, 0.0, -3.0, 4.5, 4.5, 1026.0, 0.0, -3.0, 887.0, 6.2, 59.0, None, 2021-04-14 19:00:00, 12.0, 11.9, 887.0
None, 2.206, 66.31, None, None, None, 0.0, -3.0, 2.2, 2.3, 1026.7, 0.0, -3.0, 888.0, 6.2, 66.0, None, 2021-04-14 20:00:00, 12.0, 11.95, 888.0
None, 0.497, 74.06, None, None, None, 0.0, -4.0, 0.5, 0.6, 1026.3, 0.0, -4.0, 888.0, 6.2, 74.0, None, 2021-04-14 21:00:00, 12.0, 11.66, 888.0
None, -1.044, 75.01, None, None, None, 0.0, -4.0, -1.0, -1.0, 1025.9, 0.0, -4.0, 888.0, 6.2, 75.0, None, 2021-04-14 22:00:00, 12.0, 11.79, 888.0
None, -1.731, 78.25, None, None, None, 0.0, -5.0, -1.7, -1.7, 1026.6, 0.0, -5.0, 889.0, 6.2, 78.0, None, 2021-04-14 23:00:00, 12.0, 11.9, 889.0
None, -2.52, 81.4, None, None, None, 0.0, -5.0, -2.5, -2.5, 1026.4, 0.0, -5.0, 889.0, 6.2, 81.0, None, 2021-04-15 00:00:00, 12.0, 12.12, 889.0
None, -2.82, 81.6, None, None, None, 0.0, -5.0, -2.8, -2.9, 1026.3, 0.0, -5.0, 889.0, 6.2, 82.0, None, 2021-04-15 01:00:00, 12.0, 12.01, 889.0
None, -3.426, 83.3, None, None, None, 0.0, -6.0, -3.4, -3.4, 1026.2, 0.0, -6.0, 889.0, 6.2, 83.0, None, 2021-04-15 02:00:00, 12.0, 12.01, 889.0
None, -3.607, 84.5, None, None, None, 0.0, -6.0, -3.6, -3.7, 1026.1, 0.0, -6.0, 889.0, 6.2, 85.0, None, 2021-04-15 03:00:00, 12.0, 11.91, 889.0
None, -4.043, 85.7, None, None, None, 0.0, -6.0, -4.0, -4.0, 1026.3, 0.0, -6.0, 889.0, 6.2, 86.0, None, 2021-04-15 04:00:00, 12.0, 11.94, 889.0
None, -4.475, 87.7, None, None, None, 0.0, -6.0, -4.5, -4.5, 1027.1, 0.0, -6.0, 889.0, 6.2, 88.0, None, 2021-04-15 05:00:00, 12.0, 11.96, 889.0
None, -4.783, 87.8, None, None, None, 0.0, -6.0, -4.8, -4.8, 1027.7, 0.0, -6.0, 889.0, 6.2, 88.0, None, 2021-04-15 06:00:00, 12.0, 12.03, 889.0
None, -4.728, 89.2, None, None, None, 0.0, -6.0, -4.7, -4.9, 1029.1, 0.0, -6.0, 890.0, -4.7, 89.0, None, 2021-04-15 07:00:00, 12.0, 12.27, 890.0
None, 0.026, 68.16, None, None, None, 1.0, -5.0, 0.0, -4.9, 1028.7, 0.0, -5.0, 890.0, -0.1, 68.0, None, 2021-04-15 08:00:00, 13.0, 12.7, 890.0
None, 5.373, 41.14, None, None, None, 0.0, -6.0, 5.4, -4.9, 1027.0, 0.3, -6.0, 889.0, 5.3, 41.0, None, 2021-04-15 09:00:00, 13.0, 12.56, 889.0
None, 9.91, 25.64, None, None, None, 0.0, -9.0, 9.9, -4.9, 1025.3, -0.3, -9.0, 888.0, 9.8, 26.0, None, 2021-04-15 10:00:00, 13.0, 12.77, 888.0
None, 14.35, 17.87, None, None, None, -1.0, -9.0, 14.4, -4.9, 1023.6, 0.4, -9.0, 887.0, 14.4, 18.0, None, 2021-04-15 11:00:00, 12.0, 12.25, 887.0
None, 15.9, 17.06, None, None, None, -1.0, -8.0, 15.9, -4.9, 1023.5, -0.4, -8.0, 887.0, 16.2, 17.0, None, 2021-04-15 12:00:00, 11.0, 10.94, 887.0
None, 17.02, 16.19, None, None, None, -1.0, -9.0, 17.0, -4.9, 1023.4, 0.0, -9.0, 887.0, 17.1, 16.0, None, 2021-04-15 13:00:00, 10.0, 10.37, 887.0
None, 16.55, 18.01, None, None, None, 0.0, -8.0, 16.6, -4.9, 1023.5, -0.5, -8.0, 887.0, 17.1, 18.0, None, 2021-04-15 14:00:00, 10.0, 10.08, 887.0
None, 17.12, 14.03, None, None, None, -1.0, -11.0, 17.1, -4.9, 1022.3, -0.5, -11.0, 886.0, 17.6, 14.0, None, 2021-04-15 15:00:00, 9.0, 8.93, 886.0
None, 15.26, 18.77, None, None, None, 0.0, -9.0, 15.3, -4.9, 1022.7, 0.0, -9.0, 886.0, 17.6, 19.0, None, 2021-04-15 16:00:00, 8.0, 8.47, 886.0
None, 12.87, 20.89, None, None, None, -2.0, -6.0, 12.9, -4.9, 1023.1, -0.8, -6.0, 886.0, 17.6, 21.0, None, 2021-04-15 17:00:00, 7.0, 6.91, 886.0
None, 7.669, 44.12, None, None, None, 1.0, -4.0, 7.7, -4.9, 1024.0, -0.2, -4.0, 886.0, 17.6, 44.0, None, 2021-04-15 18:00:00, 8.0, 7.516, 886.0
None, 5.647, 56.68, None, None, None, -1.0, -2.0, 5.6, 5.7, 1024.3, 0.0, -2.0, 886.0, 7.9, 57.0, None, 2021-04-15 19:00:00, 7.0, 6.975, 886.0
None, 3.602, 60.29, None, None, None, 0.0, -3.0, 3.6, 3.6, 1025.0, 0.0, -3.0, 887.0, 7.9, 60.0, None, 2021-04-15 20:00:00, 7.0, 6.794, 887.0
None, 1.634, 72.74, None, None, None, 0.0, -3.0, 1.6, 1.7, 1025.7, 0.0, -3.0, 888.0, 7.9, 73.0, None, 2021-04-15 21:00:00, 6.0, 6.445, 888.0
None, 0.637, 73.2, None, None, None, 0.0, -4.0, 0.6, 0.7, 1026.3, 0.0, -4.0, 889.0, 7.9, 73.0, None, 2021-04-15 22:00:00, 6.0, 6.486, 889.0
None, -0.37, 76.72, None, None, None, 0.0, -4.0, -0.4, -0.4, 1026.9, 0.0, -4.0, 890.0, 7.9, 77.0, None, 2021-04-15 23:00:00, 7.0, 6.671, 890.0
None, -1.138, 78.57, None, None, None, 0.0, -4.0, -1.1, -1.1, 1026.7, 0.0, -4.0, 890.0, 7.9, 79.0, None, 2021-04-16 00:00:00, 7.0, 6.582, 890.0
None, -1.896, 82.3, None, None, None, 0.0, -4.0, -1.9, -1.9, 1027.9, 0.0, -4.0, 891.0, 7.9, 82.0, None, 2021-04-16 01:00:00, 7.0, 6.624, 891.0
None, -2.325, 84.6, None, None, None, 1.0, -4.0, -2.3, -2.4, 1028.0, 0.0, -4.0, 891.0, 7.9, 85.0, None, 2021-04-16 02:00:00, 7.0, 7.101, 891.0
None, -2.634, 85.8, None, None, None, 0.0, -4.0, -2.6, -2.8, 1028.0, 0.0, -4.0, 891.0, 7.9, 86.0, None, 2021-04-16 03:00:00, 7.0, 6.825, 891.0
None, -3.044, 87.6, None, None, None, 0.0, -5.0, -3.0, -3.1, 1029.4, 0.0, -5.0, 892.0, 7.9, 88.0, None, 2021-04-16 04:00:00, 7.0, 6.657, 892.0
None, -3.329, 89.0, None, None, None, 0.0, -5.0, -3.3, -3.4, 1029.9, 0.0, -5.0, 892.0, 7.9, 89.0, None, 2021-04-16 05:00:00, 6.0, 6.431, 892.0
None, -3.709, 90.5, None, None, None, 0.0, -5.0, -3.7, -3.7, 1030.7, 0.0, -5.0, 892.0, 7.9, 91.0, None, 2021-04-16 06:00:00, 6.0, 6.447, 892.0
None, -3.472, 90.9, None, None, None, 0.0, -5.0, -3.5, -3.8, 1031.1, 0.2, -5.0, 892.0, -3.5, 91.0, None, 2021-04-16 07:00:00, 7.0, 6.595, 892.0
None, 1.273, 67.22, None, None, None, 0.0, -4.0, 1.3, -3.8, 1030.6, 0.3, -4.0, 892.0, 1.2, 67.0, None, 2021-04-16 08:00:00, 6.0, 6.362, 892.0
None, 6.713, 42.26, None, None, None, 1.0, -5.0, 6.7, -3.8, 1030.1, 0.6, -5.0, 892.0, 6.6, 42.0, None, 2021-04-16 09:00:00, 7.0, 6.917, 892.0
None, 10.75, 29.39, None, None, None, 1.0, -6.0, 10.8, -3.8, 1028.4, 0.0, -6.0, 891.0, 10.6, 29.0, None, 2021-04-16 10:00:00, 8.0, 7.692, 891.0
None, 14.28, 24.95, None, None, None, -1.0, -6.0, 14.3, -3.8, 1026.9, 0.0, -6.0, 890.0, 14.4, 25.0, None, 2021-04-16 11:00:00, 7.0, 6.664, 890.0
None, 16.08, 21.84, None, None, None, 0.0, -6.0, 16.1, -3.8, 1026.7, -0.5, -6.0, 890.0, 16.1, 22.0, None, 2021-04-16 12:00:00, 6.0, 6.297, 890.0
None, 17.18, 18.97, None, None, None, -1.0, -6.0, 17.2, -3.8, 1025.5, -0.5, -6.0, 889.0, 17.4, 19.0, None, 2021-04-16 13:00:00, 5.0, 4.953, 889.0
None, 18.02, 17.2, None, None, None, -1.0, -8.0, 18.0, -3.8, 1025.4, 0.0, -8.0, 889.0, 18.1, 17.0, None, 2021-04-16 14:00:00, 4.0, 4.136, 889.0
None, 18.91, 13.59, None, None, None, -4.0, -10.0, 18.9, -3.8, 1025.4, -0.1, -10.0, 889.0, 18.9, 14.0, None, 2021-04-16 15:00:00, 0.0, 0.315, 889.0
None, 16.72, 18.76, None, None, None, -1.0, -9.0, 16.7, -3.8, 1024.6, -0.9, -9.0, 888.0, 19.0, 19.0, None, 2021-04-16 16:00:00, -1.0, -0.775, 888.0
None, 11.84, 31.38, None, None, None, -1.0, -4.0, 11.8, -3.8, 1025.4, 0.0, -4.0, 888.0, 19.0, 31.0, None, 2021-04-16 17:00:00, -1.0, -1.494, 888.0
None, 8.54, 44.79, None, None, None, 0.0, -3.0, 8.5, -3.8, 1026.0, 0.0, -3.0, 888.0, 19.0, 45.0, None, 2021-04-16 18:00:00, -2.0, -1.503, 888.0
None, 6.967, 50.97, None, None, None, 0.0, -2.0, 7.0, 7.0, 1026.2, 0.0, -2.0, 888.0, 8.6, 51.0, None, 2021-04-16 19:00:00, -1.0, -1.279, 888.0
None, 4.381, 63.37, None, None, None, -1.0, -2.0, 4.4, 4.4, 1027.0, 0.0, -2.0, 889.0, 8.6, 63.0, None, 2021-04-16 20:00:00, -2.0, -1.804, 889.0
None, 2.239, 73.48, None, None, None, 1.0, -2.0, 2.2, 2.2, 1026.5, 0.0, -2.0, 889.0, 8.6, 73.0, None, 2021-04-16 21:00:00, -1.0, -1.283, 889.0
None, 1.104, 77.55, None, None, None, 0.0, -2.0, 1.1, 1.1, 1027.2, -0.1, -2.0, 890.0, 8.6, 78.0, None, 2021-04-16 22:00:00, -1.0, -1.058, 890.0
None, 0.102, 81.1, None, None, None, 0.0, -3.0, 0.1, 0.1, 1026.8, 0.1, -3.0, 890.0, 8.6, 81.0, None, 2021-04-16 23:00:00, -1.0, -1.356, 890.0
None, -0.515, 81.7, None, None, None, 0.0, -3.0, -0.5, -0.6, 1026.6, 0.0, -3.0, 890.0, 8.6, 82.0, None, 2021-04-17 00:00:00, -1.0, -1.264, 890.0
None, -1.575, 86.9, None, None, None, 0.0, -3.0, -1.6, -1.6, 1026.6, 0.0, -3.0, 890.0, 8.6, 87.0, None, 2021-04-17 01:00:00, -1.0, -1.408, 890.0
None, -1.946, 86.9, None, None, None, 0.0, -4.0, -1.9, -1.9, 1027.7, 0.0, -4.0, 891.0, 8.6, 87.0, None, 2021-04-17 02:00:00, -1.0, -1.324, 891.0
None, -2.132, 88.3, None, None, None, -1.0, -4.0, -2.1, -2.2, 1027.6, 0.0, -4.0, 891.0, 8.6, 88.0, None, 2021-04-17 03:00:00, -2.0, -2.239, 891.0
None, -2.567, 90.0, None, None, None, 1.0, -4.0, -2.6, -2.6, 1028.0, 0.0, -4.0, 891.0, 8.6, 90.0, None, 2021-04-17 04:00:00, -2.0, -1.625, 891.0
None, -2.914, 91.0, None, None, None, 1.0, -4.0, -2.9, -2.9, 1028.8, 0.0, -4.0, 891.0, 8.6, 91.0, None, 2021-04-17 05:00:00, -1.0, -0.992, 891.0
None, -3.242, 92.3, None, None, None, 0.0, -4.0, -3.2, -3.2, 1029.4, 0.0, -4.0, 891.0, 8.6, 92.0, None, 2021-04-17 06:00:00, -1.0, -1.035, 891.0
None, -2.665, 93.8, None, None, None, -1.0, -3.0, -2.7, -3.3, 1029.5, 0.0, -3.0, 891.0, -2.8, 94.0, None, 2021-04-17 07:00:00, -2.0, -1.644, 891.0
None, 1.728, 74.91, None, None, None, 1.0, -2.0, 1.7, -3.3, 1029.3, 0.0, -2.0, 891.0, 1.6, 75.0, None, 2021-04-17 08:00:00, -1.0, -0.989, 891.0
None, 7.109, 46.85, None, None, None, 0.0, -3.0, 7.1, -3.3, 1027.6, 0.0, -3.0, 890.0, 7.0, 47.0, None, 2021-04-17 09:00:00, -1.0, -1.048, 890.0
None, 11.77, 31.92, None, None, None, 1.0, -4.0, 11.8, -3.3, 1025.9, 0.0, -4.0, 889.0, 11.7, 32.0, None, 2021-04-17 10:00:00, -1.0, -0.523, 889.0
None, 14.96, 27.43, None, None, None, -2.0, -3.0, 15.0, -3.3, 1025.5, 0.0, -3.0, 889.0, 14.9, 27.0, None, 2021-04-17 11:00:00, -3.0, -2.636, 889.0
None, 17.0, 23.54, None, None, None, 0.0, -4.0, 17.0, -3.3, 1024.2, 0.0, -4.0, 888.0, 17.1, 24.0, None, 2021-04-17 12:00:00, -3.0, -2.705, 888.0
None, 18.04, 19.6, None, None, None, 0.0, -6.0, 18.0, -3.3, 1023.0, 0.0, -6.0, 887.0, 18.3, 20.0, None, 2021-04-17 13:00:00, -3.0, -2.635, 887.0
None, 19.07, 19.81, None, None, None, 0.0, -5.0, 19.1, -3.3, 1022.9, -0.6, -5.0, 887.0, 19.2, 20.0, None, 2021-04-17 14:00:00, -3.0, -2.502, 887.0
None, 20.04, 14.12, None, None, None, 0.0, -8.0, 20.0, -3.3, 1021.6, -0.3, -8.0, 886.0, 20.4, 14.0, None, 2021-04-17 15:00:00, -2.0, -2.391, 886.0
None, 19.58, 12.77, None, None, None, 0.0, -10.0, 19.6, -3.3, 1020.6, 0.0, -10.0, 885.0, 20.9, 13.0, None, 2021-04-17 16:00:00, -3.0, -2.721, 885.0
None, 15.82, 26.75, None, None, None, -1.0, -3.0, 15.8, -3.3, 1022.4, -0.8, -3.0, 886.0, 20.9, 27.0, None, 2021-04-17 17:00:00, -4.0, -3.574, 886.0
None, 9.31, 47.25, None, None, None, 1.0, -1.0, 9.3, -3.3, 1023.5, -0.2, -1.0, 886.0, 20.9, 47.0, None, 2021-04-17 18:00:00, -3.0, -2.968, 886.0
None, 7.977, 52.65, None, None, None, 0.0, -1.0, 8.0, 8.0, 1023.6, 0.0, -1.0, 886.0, 9.4, 53.0, None, 2021-04-17 19:00:00, -3.0, -3.245, 886.0
None, 4.857, 65.21, None, None, None, 0.0, -1.0, 4.9, 4.9, 1023.4, 0.0, -1.0, 886.0, 9.4, 65.0, None, 2021-04-17 20:00:00, -3.0, -3.181, 886.0
None, 2.904, 71.89, None, None, None, 1.0, -2.0, 2.9, 2.9, 1024.0, 0.0, -2.0, 887.0, 9.4, 72.0, None, 2021-04-17 21:00:00, -3.0, -2.852, 887.0
None, 1.718, 76.2, None, None, None, 0.0, -2.0, 1.7, 1.7, 1023.5, 0.0, -2.0, 887.0, 9.4, 76.0, None, 2021-04-17 22:00:00, -3.0, -2.972, 887.0
None, 0.872, 79.22, None, None, None, 0.0, -2.0, 0.9, 0.9, 1023.1, 0.0, -2.0, 887.0, 9.4, 79.0, None, 2021-04-17 23:00:00, -3.0, -2.818, 887.0
None, 0.289, 82.3, None, None, None, 1.0, -2.0, 0.3, 0.2, 1022.9, 0.0, -2.0, 887.0, 9.4, 82.0, None, 2021-04-18 00:00:00, -2.0, -2.313, 887.0
None, -0.467, 85.7, None, None, None, 0.0, -2.0, -0.5, -0.6, 1021.7, 0.0, -2.0, 886.0, 9.4, 86.0, None, 2021-04-18 01:00:00, -3.0, -2.536, 886.0
None, -0.957, 87.0, None, None, None, 0.0, -3.0, -1.0, -0.9, 1021.6, 0.0, -3.0, 886.0, 9.4, 87.0, None, 2021-04-18 02:00:00, -2.0, -2.401, 886.0
None, -1.237, 89.3, None, None, None, 0.0, -3.0, -1.2, -1.5, 1021.5, 0.0, -3.0, 886.0, 9.4, 89.0, None, 2021-04-18 03:00:00, -2.0, -2.392, 886.0
None, -1.824, 90.9, None, None, None, 0.0, -3.0, -1.8, -1.9, 1021.7, 0.0, -3.0, 886.0, 9.4, 91.0, None, 2021-04-18 04:00:00, -3.0, -2.662, 886.0
None, -2.229, 92.6, None, None, None, 0.0, -3.0, -2.2, -2.2, 1021.2, 0.0, -3.0, 885.0, 9.4, 93.0, None, 2021-04-18 05:00:00, -3.0, -2.867, 885.0
None, -2.351, 93.3, None, None, None, 1.0, -3.0, -2.4, -2.5, 1022.2, 0.0, -3.0, 885.0, 9.4, 93.0, None, 2021-04-18 06:00:00, -3.0, -2.572, 885.0
None, -1.807, 93.9, None, None, None, 1.0, -2.0, -1.8, -2.5, 1022.3, 0.0, -2.0, 885.0, -1.9, 94.0, None, 2021-04-18 07:00:00, -2.0, -2.074, 885.0
None, 2.986, 73.32, None, None, None, 0.0, -1.0, 3.0, -2.5, 1022.0, 1.0, -1.0, 885.0, 2.9, 73.0, None, 2021-04-18 08:00:00, -2.0, -1.965, 885.0
None, 8.47, 51.54, None, None, None, 0.0, -1.0, 8.5, -2.5, 1020.3, 0.0, -1.0, 884.0, 8.4, 52.0, None, 2021-04-18 09:00:00, -2.0, -2.301, 884.0
None, 12.27, 38.89, None, None, None, -1.0, -2.0, 12.3, -2.5, 1018.8, 0.0, -2.0, 883.0, 12.2, 39.0, None, 2021-04-18 10:00:00, -3.0, -2.811, 883.0
None, 11.57, 37.71, None, None, None, 1.0, -3.0, 11.6, -2.5, 1019.0, -0.3, -3.0, 883.0, 12.7, 38.0, None, 2021-04-18 11:00:00, -2.0, -2.385, 883.0
