station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 9.95, 93.9, None, 2021-08-03 00:00:00, 21.6, None, 9.0, 10.0, 10.0, 0.1, None, 94.0, None, None, None, None
None, None, 9.27, 93.5, None, 2021-08-03 01:00:00, 21.6, None, 9.0, 9.3, 9.3, 0.0, None, 94.0, None, None, None, None
None, None, 8.41, 95.2, None, 2021-08-03 02:00:00, 21.6, None, 8.0, 8.4, 8.4, 0.1, None, 95.0, None, None, None, None
None, None, 8.03, 95.8, None, 2021-08-03 03:00:00, 21.6, None, 7.0, 8.0, 7.9, 0.0, None, 96.0, None, None, None, None
None, None, 8.72, 95.2, None, 2021-08-03 04:00:00, 21.6, None, 8.0, 8.7, 7.9, 0.0, None, 95.0, None, None, None, None
None, None, 8.92, 95.4, None, 2021-08-03 05:00:00, 21.6, None, 8.0, 8.9, 7.9, 0.0, None, 95.0, None, None, None, None
None, None, 8.99, 94.8, None, 2021-08-03 06:00:00, 21.6, None, 8.0, 9.0, 7.9, 0.0, None, 95.0, None, None, None, None
None, None, 8.92, 94.9, None, 2021-08-03 07:00:00, 9.0, None, 8.0, 8.9, 8.6, 0.0, None, 95.0, None, None, None, None
None, None, 9.95, 92.8, None, 2021-08-03 08:00:00, 10.0, None, 9.0, 10.0, 8.6, -0.1, None, 93.0, None, None, None, None
None, None, 12.35, 80.1, None, 2021-08-03 09:00:00, 12.4, None, 9.0, 12.4, 8.6, -0.3, None, 80.0, None, None, None, None
None, None, 14.15, 70.09, None, 2021-08-03 10:00:00, 14.2, None, 9.0, 14.2, 8.6, -0.1, None, 70.0, None, None, None, None
None, None, 14.48, 70.58, None, 2021-08-03 11:00:00, 14.5, None, 10.0, 14.5, 8.6, -0.2, None, 71.0, None, None, None, None
None, None, 15.08, 70.48, None, 2021-08-03 12:00:00, 15.2, None, 10.0, 15.1, 8.6, -0.1, None, 70.0, None, None, None, None
None, None, 14.11, 84.3, None, 2021-08-03 13:00:00, 15.2, None, 12.0, 14.1, 8.6, 0.2, None, 84.0, None, None, None, None
None, None, 13.66, 88.7, None, 2021-08-03 14:00:00, 15.2, None, 12.0, 13.7, 8.6, 0.4, None, 89.0, None, None, None, None
None, None, 12.58, 95.0, None, 2021-08-03 15:00:00, 15.2, None, 12.0, 12.6, 8.6, 0.9, None, 95.0, None, None, None, None
None, None, 12.79, 97.8, None, 2021-08-03 16:00:00, 15.2, None, 13.0, 12.8, 8.6, 1.2, None, 98.0, None, None, None, None
None, None, 12.87, 97.7, None, 2021-08-03 17:00:00, 15.2, None, 12.0, 12.9, 8.6, 0.5, None, 98.0, None, None, None, None
None, None, 13.06, 97.4, None, 2021-08-03 18:00:00, 15.2, None, 13.0, 13.1, 8.6, 0.4, None, 97.0, None, None, None, None
None, None, 13.24, 97.2, None, 2021-08-03 19:00:00, 13.5, None, 13.0, 13.2, 13.0, 0.0, None, 97.0, None, None, None, None
None, None, 12.91, 97.4, None, 2021-08-03 20:00:00, 13.5, None, 12.0, 12.9, 12.9, 0.0, None, 97.0, None, None, None, None
None, None, 12.92, 97.5, None, 2021-08-03 21:00:00, 13.5, None, 12.0, 12.9, 12.7, 0.2, None, 98.0, None, None, None, None
None, None, 12.55, 98.7, None, 2021-08-03 22:00:00, 13.5, None, 13.0, 12.6, 12.5, 0.0, None, 99.0, None, None, None, None
None, None, 12.5, 97.8, None, 2021-08-03 23:00:00, 13.5, None, 12.0, 12.5, 12.4, 0.0, None, 98.0, None, None, None, None
None, None, 12.83, 98.3, None, 2021-08-04 00:00:00, 13.5, None, 12.0, 12.8, 12.4, 0.0, None, 98.0, None, None, None, None
None, None, 12.64, 98.5, None, 2021-08-04 01:00:00, 13.5, None, 12.0, 12.6, 12.4, 0.0, None, 99.0, None, None, None, None
None, None, 12.71, 98.9, None, 2021-08-04 02:00:00, 13.5, None, 13.0, 12.7, 12.4, 0.1, None, 99.0, None, None, None, None
None, None, 13.48, 97.8, None, 2021-08-04 03:00:00, 13.5, None, 13.0, 13.5, 12.4, 0.3, None, 98.0, None, None, None, None
None, None, 13.37, 98.2, None, 2021-08-04 04:00:00, 13.6, None, 13.0, 13.4, 12.4, 0.3, None, 98.0, None, None, None, None
None, None, 13.18, 98.6, None, 2021-08-04 05:00:00, 13.6, None, 13.0, 13.2, 12.4, 0.0, None, 99.0, None, None, None, None
None, None, 13.04, 98.4, None, 2021-08-04 06:00:00, 13.6, None, 13.0, 13.0, 12.4, 0.2, None, 98.0, None, None, None, None
None, None, 13.4, 97.0, None, 2021-08-04 07:00:00, 13.5, None, 13.0, 13.4, 13.0, 0.1, None, 97.0, None, None, None, None
None, None, 13.31, 98.6, None, 2021-08-04 08:00:00, 13.5, None, 13.0, 13.3, 13.0, 1.0, None, 99.0, None, None, None, None
None, None, 14.14, 97.6, None, 2021-08-04 09:00:00, 14.2, None, 14.0, 14.1, 13.0, 2.0, None, 98.0, None, None, None, None
None, None, 14.74, 95.9, None, 2021-08-04 10:00:00, 14.8, None, 14.0, 14.7, 13.0, 0.7, None, 96.0, None, None, None, None
None, None, 15.78, 94.5, None, 2021-08-04 11:00:00, 15.8, None, 15.0, 15.8, 13.0, 0.5, None, 95.0, None, None, None, None
None, None, 16.97, 84.9, None, 2021-08-04 12:00:00, 16.9, None, 15.0, 17.0, 13.0, -0.2, None, 85.0, None, None, None, None
None, None, 18.42, 80.5, None, 2021-08-04 13:00:00, 18.7, None, 15.0, 18.4, 13.0, 0.0, None, 81.0, None, None, None, None
None, None, 17.4, 84.2, None, 2021-08-04 14:00:00, 18.7, None, 15.0, 17.4, 13.0, 0.2, None, 84.0, None, None, None, None
None, None, 17.42, 91.1, None, 2021-08-04 15:00:00, 18.7, None, 16.0, 17.4, 13.0, 0.3, None, 91.0, None, None, None, None
None, None, 17.16, 91.7, None, 2021-08-04 16:00:00, 18.7, None, 16.0, 17.2, 13.0, 0.9, None, 92.0, None, None, None, None
None, None, 17.21, 92.8, None, 2021-08-04 17:00:00, 18.7, None, 16.0, 17.2, 13.0, 0.4, None, 93.0, None, None, None, None
None, None, 16.69, 96.2, None, 2021-08-04 18:00:00, 18.7, None, 16.0, 16.7, 13.0, 0.2, None, 96.0, None, None, None, None
None, None, 16.61, 94.1, None, 2021-08-04 19:00:00, 17.0, None, 16.0, 16.6, 16.3, 0.1, None, 94.0, None, None, None, None
None, None, 17.12, 89.1, None, 2021-08-04 20:00:00, 17.3, None, 16.0, 17.1, 16.2, 0.1, None, 89.0, None, None, None, None
None, None, 15.61, 97.8, None, 2021-08-04 21:00:00, 17.4, None, 15.0, 15.6, 15.5, 0.1, None, 98.0, None, None, None, None
None, None, 15.15, 97.2, None, 2021-08-04 22:00:00, 17.4, None, 15.0, 15.2, 15.1, 0.1, None, 97.0, None, None, None, None
None, None, 15.37, 93.6, None, 2021-08-04 23:00:00, 17.4, None, 14.0, 15.4, 14.8, 0.0, None, 94.0, None, None, None, None
None, None, 14.62, 96.7, None, 2021-08-05 00:00:00, 17.4, None, 14.0, 14.6, 14.5, 0.0, None, 97.0, None, None, None, None
None, None, 14.81, 97.1, None, 2021-08-05 01:00:00, 17.4, None, 14.0, 14.8, 14.5, 0.1, None, 97.0, None, None, None, None
None, None, 14.31, 95.0, None, 2021-08-05 02:00:00, 17.4, None, 14.0, 14.3, 14.0, 0.0, None, 95.0, None, None, None, None
None, None, 13.94, 97.8, None, 2021-08-05 03:00:00, 17.4, None, 13.0, 13.9, 13.8, 0.0, None, 98.0, None, None, None, None
None, None, 14.82, 95.7, None, 2021-08-05 04:00:00, 17.4, None, 14.0, 14.8, 13.8, 0.1, None, 96.0, None, None, None, None
None, None, 14.74, 92.4, None, 2021-08-05 05:00:00, 17.4, None, 14.0, 14.7, 13.8, 0.0, None, 92.0, None, None, None, None
None, None, 14.86, 88.0, None, 2021-08-05 06:00:00, 17.4, None, 13.0, 14.9, 13.8, 0.0, None, 88.0, None, None, None, None
None, None, 13.63, 97.7, None, 2021-08-05 07:00:00, 14.9, None, 13.0, 13.6, 13.7, 1.9, None, 98.0, None, None, None, None
None, None, 13.89, 98.3, None, 2021-08-05 08:00:00, 14.9, None, 13.0, 13.9, 13.2, 0.0, None, 98.0, None, None, None, None
None, None, 14.16, 98.2, None, 2021-08-05 09:00:00, 14.9, None, 14.0, 14.2, 13.2, -0.1, None, 98.0, None, None, None, None
None, None, 15.5, 95.2, None, 2021-08-05 10:00:00, 15.7, None, 15.0, 15.5, 13.2, -0.2, None, 95.0, None, None, None, None
None, None, 15.21, 94.1, None, 2021-08-05 11:00:00, 15.7, None, 14.0, 15.2, 13.2, 0.0, None, 94.0, None, None, None, None
None, None, 13.72, 89.6, None, 2021-08-05 12:00:00, 16.4, None, 12.0, 13.7, 13.2, 0.6, None, 90.0, None, None, None, None
None, None, 14.09, 93.6, None, 2021-08-05 13:00:00, 16.4, None, 13.0, 14.1, 13.2, 0.9, None, 94.0, None, None, None, None
None, None, 14.12, 95.4, None, 2021-08-05 14:00:00, 16.4, None, 13.0, 14.1, 13.2, -0.1, None, 95.0, None, None, None, None
None, None, 15.15, 88.1, None, 2021-08-05 15:00:00, 16.4, None, 13.0, 15.2, 13.2, 0.0, None, 88.0, None, None, None, None
None, None, 15.14, 86.0, None, 2021-08-05 16:00:00, 16.4, None, 13.0, 15.1, 13.2, 0.1, None, 86.0, None, None, None, None
None, None, 14.25, 89.3, None, 2021-08-05 17:00:00, 16.4, None, 13.0, 14.3, 13.2, 0.0, None, 89.0, None, None, None, None
None, None, 14.33, 90.7, None, 2021-08-05 18:00:00, 16.4, None, 13.0, 14.3, 13.2, 0.1, None, 91.0, None, None, None, None
None, None, 14.0, 89.7, None, 2021-08-05 19:00:00, 15.7, None, 12.0, 14.0, 14.0, 0.0, None, 90.0, None, None, None, None
None, None, 13.8, 81.8, None, 2021-08-05 20:00:00, 15.7, None, 11.0, 13.8, 13.1, 0.0, None, 82.0, None, None, None, None
None, None, 12.26, 93.5, None, 2021-08-05 21:00:00, 15.7, None, 11.0, 12.3, 12.2, 0.2, None, 94.0, None, None, None, None
None, None, 11.44, 95.5, None, 2021-08-05 22:00:00, 15.7, None, 11.0, 11.4, 11.5, 0.0, None, 96.0, None, None, None, None
None, None, 10.49, 95.0, None, 2021-08-05 23:00:00, 15.7, None, 10.0, 10.5, 10.6, 0.0, None, 95.0, None, None, None, None
None, None, 10.23, 97.8, None, 2021-08-06 00:00:00, 15.7, None, 10.0, 10.2, 10.0, 0.1, None, 98.0, None, None, None, None
None, None, 9.8, 97.0, None, 2021-08-06 01:00:00, 15.7, None, 9.0, 9.8, 9.9, 0.0, None, 97.0, None, None, None, None
None, None, 9.16, 97.4, None, 2021-08-06 02:00:00, 15.7, None, 9.0, 9.2, 9.2, 0.0, None, 97.0, None, None, None, None
None, None, 8.74, 98.1, None, 2021-08-06 03:00:00, 15.7, None, 8.0, 8.7, 8.7, 0.1, None, 98.0, None, None, None, None
None, None, 8.73, 98.1, None, 2021-08-06 04:00:00, 15.7, None, 8.0, 8.7, 8.6, 0.1, None, 98.0, None, None, None, None
None, None, 8.84, 98.3, None, 2021-08-06 05:00:00, 15.7, None, 9.0, 8.8, 8.6, 0.0, None, 98.0, None, None, None, None
None, None, 8.81, 97.8, None, 2021-08-06 06:00:00, 15.7, None, 9.0, 8.8, 8.6, 0.0, None, 98.0, None, None, None, None
None, None, 10.4, 96.9, None, 2021-08-06 08:00:00, 10.3, None, 10.0, 10.4, 8.8, -0.2, None, 97.0, None, None, None, None
None, None, 10.89, 91.7, None, 2021-08-06 09:00:00, 10.9, None, 9.0, 10.9, 8.8, 0.0, None, 92.0, None, None, None, None
None, None, 12.27, 82.1, None, 2021-08-06 10:00:00, 12.4, None, 9.0, 12.3, 8.8, -0.3, None, 82.0, None, None, None, None
None, None, 12.75, 82.3, None, 2021-08-06 11:00:00, 12.7, None, 10.0, 12.8, 8.8, 0.0, None, 82.0, None, None, None, None
None, None, 13.11, 78.96, None, 2021-08-06 12:00:00, 13.1, None, 10.0, 13.1, 8.8, -0.1, None, 79.0, None, None, None, None
None, None, 14.25, 74.77, None, 2021-08-06 13:00:00, 14.4, None, 10.0, 14.3, 8.8, -0.1, None, 75.0, None, None, None, None
None, None, 14.26, 75.57, None, 2021-08-06 14:00:00, 14.9, None, 10.0, 14.3, 8.8, -0.1, None, 76.0, None, None, None, None
None, None, 15.16, 74.72, None, 2021-08-06 15:00:00, 15.1, None, 10.0, 15.2, 8.8, 0.0, None, 75.0, None, None, None, None
None, None, 15.58, 69.85, None, 2021-08-06 16:00:00, 15.9, None, 10.0, 15.6, 8.8, -0.2, None, 70.0, None, None, None, None
None, None, 15.06, 78.32, None, 2021-08-06 17:00:00, 15.9, None, 11.0, 15.1, 8.8, 0.1, None, 78.0, None, None, None, None
None, None, 15.39, 60.66, None, 2021-08-06 18:00:00, 16.1, None, 8.0, 15.4, 8.8, 0.0, None, 61.0, None, None, None, None
None, None, 14.85, 67.13, None, 2021-08-06 19:00:00, 15.4, None, 8.0, 14.9, 14.2, 0.1, None, 67.0, None, None, None, None
None, None, 13.33, 87.0, None, 2021-08-06 20:00:00, 15.4, None, 11.0, 13.3, 13.4, 0.2, None, 87.0, None, None, None, None
None, None, 12.2, 83.3, None, 2021-08-06 21:00:00, 15.4, None, 9.0, 12.2, 12.2, 0.1, None, 83.0, None, None, None, None
None, None, 11.58, 89.8, None, 2021-08-06 22:00:00, 15.4, None, 10.0, 11.6, 11.6, 0.1, None, 90.0, None, None, None, None
None, None, 11.11, 91.6, None, 2021-08-06 23:00:00, 15.4, None, 10.0, 11.1, 11.1, 0.0, None, 92.0, None, None, None, None
None, None, 10.8, 92.2, None, 2021-08-07 00:00:00, 15.4, None, 9.0, 10.8, 10.8, 0.0, None, 92.0, None, None, None, None
None, None, 10.79, 89.2, None, 2021-08-07 01:00:00, 15.4, None, 9.0, 10.8, 10.7, 0.0, None, 89.0, None, None, None, None
None, None, 10.61, 92.9, None, 2021-08-07 02:00:00, 15.4, None, 9.0, 10.6, 10.5, 0.0, None, 93.0, None, None, None, None
None, None, 10.41, 93.2, None, 2021-08-07 03:00:00, 15.4, None, 9.0, 10.4, 10.4, 0.0, None, 93.0, None, None, None, None
None, None, 10.17, 94.6, None, 2021-08-07 04:00:00, 15.4, None, 9.0, 10.2, 10.2, 0.0, None, 95.0, None, None, None, None
None, None, 10.09, 95.8, None, 2021-08-07 05:00:00, 15.4, None, 9.0, 10.1, 10.1, 0.0, None, 96.0, None, None, None, None
None, None, 9.91, 95.7, None, 2021-08-07 06:00:00, 15.4, None, 9.0, 9.9, 9.9, 0.0, None, 96.0, None, None, None, None
None, None, 10.0, 96.8, None, 2021-08-07 07:00:00, 10.0, None, 9.0, 10.0, 9.8, 0.0, None, 97.0, None, None, None, None
None, None, 10.56, 94.9, None, 2021-08-07 08:00:00, 10.6, None, 10.0, 10.6, 9.8, 0.0, None, 95.0, None, None, None, None
None, None, 11.51, 89.8, None, 2021-08-07 09:00:00, 11.5, None, 10.0, 11.5, 9.8, -0.2, None, 90.0, None, None, None, None
None, None, 12.76, 86.1, None, 2021-08-07 10:00:00, 12.8, None, 10.0, 12.8, 9.8, 0.0, None, 86.0, None, None, None, None
None, None, 13.94, 80.1, None, 2021-08-07 11:00:00, 14.2, None, 10.0, 13.9, 9.8, -0.2, None, 80.0, None, None, None, None
None, None, 14.71, 69.97, None, 2021-08-07 12:00:00, 14.8, None, 10.0, 14.7, 9.8, -0.1, None, 70.0, None, None, None, None
None, None, 15.65, 66.75, None, 2021-08-07 13:00:00, 16.5, None, 10.0, 15.7, 9.8, -0.2, None, 67.0, None, None, None, None
None, None, 16.04, 63.85, None, 2021-08-07 14:00:00, 16.5, None, 10.0, 16.0, 9.8, 0.0, None, 64.0, None, None, None, None
None, None, 17.03, 63.05, None, 2021-08-07 15:00:00, 17.1, None, 11.0, 17.0, 9.8, 0.0, None, 63.0, None, None, None, None
None, None, 16.85, 71.64, None, 2021-08-07 16:00:00, 17.2, None, 12.0, 16.9, 9.8, 0.0, None, 72.0, None, None, None, None
None, None, 16.84, 68.94, None, 2021-08-07 17:00:00, 17.2, None, 11.0, 16.8, 9.8, 0.0, None, 69.0, None, None, None, None
None, None, 17.16, 70.1, None, 2021-08-07 18:00:00, 17.3, None, 11.0, 17.2, 9.8, 0.0, None, 70.0, None, None, None, None
None, None, 15.49, 80.1, None, 2021-08-07 19:00:00, 17.1, None, 12.0, 15.5, 15.6, 0.1, None, 80.0, None, None, None, None
None, None, 14.62, 79.34, None, 2021-08-07 20:00:00, 17.1, None, 11.0, 14.6, 14.6, 0.0, None, 79.0, None, None, None, None
None, None, 13.96, 82.0, None, 2021-08-07 21:00:00, 17.1, None, 11.0, 14.0, 13.9, 0.1, None, 82.0, None, None, None, None
None, None, 13.24, 85.5, None, 2021-08-07 22:00:00, 17.1, None, 11.0, 13.2, 13.2, 0.1, None, 86.0, None, None, None, None
None, None, 12.99, 89.3, None, 2021-08-07 23:00:00, 17.1, None, 11.0, 13.0, 12.9, 0.0, None, 89.0, None, None, None, None
None, None, 12.62, 88.4, None, 2021-08-08 00:00:00, 17.1, None, 11.0, 12.6, 12.5, 0.0, None, 88.0, None, None, None, None
None, None, 12.36, 90.0, None, 2021-08-08 01:00:00, 17.1, None, 11.0, 12.4, 12.4, 0.0, None, 90.0, None, None, None, None
None, None, 12.17, 92.6, None, 2021-08-08 02:00:00, 17.1, None, 11.0, 12.2, 12.1, 0.0, None, 93.0, None, None, None, None
None, None, 11.84, 91.8, None, 2021-08-08 03:00:00, 17.1, None, 10.0, 11.8, 11.8, 0.0, None, 92.0, None, None, None, None
None, None, 11.76, 92.4, None, 2021-08-08 04:00:00, 17.1, None, 10.0, 11.8, 11.7, 0.0, None, 92.0, None, None, None, None
None, None, 11.91, 94.8, None, 2021-08-08 05:00:00, 17.1, None, 11.0, 11.9, 11.7, 0.0, None, 95.0, None, None, None, None
None, None, 11.74, 94.3, None, 2021-08-08 06:00:00, 17.1, None, 11.0, 11.7, 11.7, 0.0, None, 94.0, None, None, None, None
None, None, 11.58, 91.8, None, 2021-08-08 07:00:00, 11.8, None, 10.0, 11.6, 11.4, 0.0, None, 92.0, None, None, None, None
None, None, 12.07, 96.0, None, 2021-08-08 08:00:00, 12.1, None, 11.0, 12.1, 11.4, 0.0, None, 96.0, None, None, None, None
None, None, 12.23, 91.6, None, 2021-08-08 09:00:00, 12.5, None, 11.0, 12.2, 11.4, 0.0, None, 92.0, None, None, None, None
None, None, 12.46, 90.5, None, 2021-08-08 10:00:00, 12.5, None, 11.0, 12.5, 11.4, 0.0, None, 91.0, None, None, None, None
None, None, 13.94, 80.6, None, 2021-08-08 11:00:00, 14.0, None, 10.0, 13.9, 11.4, -0.1, None, 81.0, None, None, None, None
None, None, 14.61, 78.33, None, 2021-08-08 12:00:00, 14.6, None, 11.0, 14.6, 11.4, -0.3, None, 78.0, None, None, None, None
None, None, 14.95, 75.21, None, 2021-08-08 13:00:00, 15.2, None, 11.0, 15.0, 11.4, 0.1, None, 75.0, None, None, None, None
None, None, 15.71, 73.41, None, 2021-08-08 14:00:00, 15.8, None, 11.0, 15.7, 11.4, -0.2, None, 73.0, None, None, None, None
None, None, 15.61, 77.62, None, 2021-08-08 15:00:00, 16.1, None, 11.0, 15.6, 11.4, 0.0, None, 78.0, None, None, None, None
None, None, 16.39, 72.52, None, 2021-08-08 16:00:00, 16.4, None, 11.0, 16.4, 11.4, -0.1, None, 73.0, None, None, None, None
None, None, 16.41, 79.88, None, 2021-08-08 17:00:00, 16.8, None, 13.0, 16.4, 11.4, 0.0, None, 80.0, None, None, None, None
None, None, 15.78, 81.8, None, 2021-08-08 18:00:00, 17.0, None, 13.0, 15.8, 11.4, 0.0, None, 82.0, None, None, None, None
None, None, 15.76, 75.79, None, 2021-08-08 19:00:00, 15.8, None, 12.0, 15.8, 14.3, 0.0, None, 76.0, None, None, None, None
None, None, 14.63, 85.3, None, 2021-08-08 20:00:00, 15.8, None, 12.0, 14.6, 14.3, 0.1, None, 85.0, None, None, None, None
None, None, 13.61, 86.9, None, 2021-08-08 21:00:00, 15.8, None, 11.0, 13.6, 13.4, 0.0, None, 87.0, None, None, None, None
None, None, 12.24, 91.2, None, 2021-08-08 22:00:00, 15.8, None, 11.0, 12.2, 12.2, 0.2, None, 91.0, None, None, None, None
None, None, 12.04, 90.7, None, 2021-08-08 23:00:00, 15.8, None, 11.0, 12.0, 12.0, 0.0, None, 91.0, None, None, None, None
None, None, 12.15, 88.4, None, 2021-08-09 00:00:00, 15.8, None, 10.0, 12.2, 11.9, 0.0, None, 88.0, None, None, None, None
None, None, 11.98, 93.3, None, 2021-08-09 01:00:00, 15.8, None, 11.0, 12.0, 11.9, 0.0, None, 93.0, None, None, None, None
None, None, 12.09, 90.1, None, 2021-08-09 02:00:00, 15.8, None, 11.0, 12.1, 11.9, 0.1, None, 90.0, None, None, None, None
None, None, 11.46, 97.9, None, 2021-08-09 03:00:00, 15.8, None, 11.0, 11.5, 11.4, 1.7, None, 98.0, None, None, None, None
None, None, 10.91, 98.5, None, 2021-08-09 04:00:00, 15.8, None, 11.0, 10.9, 10.8, 0.3, None, 99.0, None, None, None, None
None, None, 10.96, 98.3, None, 2021-08-09 05:00:00, 15.8, None, 11.0, 11.0, 10.8, 0.1, None, 98.0, None, None, None, None
None, None, 10.54, 98.5, None, 2021-08-09 06:00:00, 15.8, None, 10.0, 10.5, 10.4, 0.0, None, 99.0, None, None, None, None
None, None, 10.25, 97.9, None, 2021-08-09 07:00:00, 10.6, None, 10.0, 10.3, 10.2, 0.0, None, 98.0, None, None, None, None
None, None, 10.64, 98.4, None, 2021-08-09 08:00:00, 10.7, None, 10.0, 10.6, 9.9, 0.0, None, 98.0, None, None, None, None
None, None, 11.66, 93.6, None, 2021-08-09 09:00:00, 11.8, None, 11.0, 11.7, 9.9, -0.1, None, 94.0, None, None, None, None
None, None, 12.84, 89.6, None, 2021-08-09 10:00:00, 12.8, None, 11.0, 12.8, 9.9, -0.2, None, 90.0, None, None, None, None
None, None, 13.39, 87.6, None, 2021-08-09 11:00:00, 13.4, None, 12.0, 13.4, 9.9, 0.0, None, 88.0, None, None, None, None
None, None, 14.77, 73.14, None, 2021-08-09 12:00:00, 14.8, None, 10.0, 14.8, 9.9, -0.3, None, 73.0, None, None, None, None
None, None, 15.86, 64.09, None, 2021-08-09 13:00:00, 16.0, None, 9.0, 15.9, 9.9, -0.1, None, 64.0, None, None, None, None
None, None, 16.03, 51.38, None, 2021-08-09 14:00:00, 16.6, None, 6.0, 16.0, 9.9, -0.3, None, 51.0, None, None, None, None
None, None, 14.15, 68.26, None, 2021-08-09 15:00:00, 16.6, None, 8.0, 14.2, 9.9, 0.3, None, 68.0, None, None, None, None
None, None, 14.09, 58.11, None, 2021-08-09 16:00:00, 16.6, None, 8.0, 14.1, 9.9, 0.1, None, 58.0, None, None, None, None
None, None, 13.55, 58.35, None, 2021-08-09 17:00:00, 16.6, None, 5.0, 13.6, 9.9, 0.0, None, 58.0, None, None, None, None
None, None, 11.38, 85.9, None, 2021-08-09 18:00:00, 16.6, None, 9.0, 11.4, 9.9, 0.2, None, 86.0, None, None, None, None
None, None, 11.04, 81.1, None, 2021-08-09 19:00:00, 12.2, None, 8.0, 11.0, 11.1, 0.0, None, 81.0, None, None, None, None
None, None, 10.68, 90.0, None, 2021-08-09 20:00:00, 12.2, None, 9.0, 10.7, 10.7, 0.0, None, 90.0, None, None, None, None
None, None, 10.23, 86.8, None, 2021-08-09 21:00:00, 12.2, None, 8.0, 10.2, 10.2, 0.1, None, 87.0, None, None, None, None
None, None, 9.61, 89.0, None, 2021-08-09 22:00:00, 12.2, None, 8.0, 9.6, 9.6, 0.0, None, 89.0, None, None, None, None
None, None, 9.32, 91.2, None, 2021-08-09 23:00:00, 12.2, None, 8.0, 9.3, 9.3, 0.0, None, 91.0, None, None, None, None
None, None, 9.17, 93.5, None, 2021-08-10 00:00:00, 12.2, None, 8.0, 9.2, 9.2, 0.0, None, 94.0, None, None, None, None
None, None, 8.89, 94.9, None, 2021-08-10 01:00:00, 12.2, None, 8.0, 8.9, 8.9, 0.1, None, 95.0, None, None, None, None
None, None, 8.97, 97.0, None, 2021-08-10 02:00:00, 12.2, None, 8.0, 9.0, 8.9, 0.2, None, 97.0, None, None, None, None
None, None, 8.65, 97.8, None, 2021-08-10 03:00:00, 12.2, None, 8.0, 8.7, 8.6, 0.5, None, 98.0, None, None, None, None
None, None, 8.51, 97.9, None, 2021-08-10 04:00:00, 12.2, None, 8.0, 8.5, 8.5, 0.1, None, 98.0, None, None, None, None
