station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 16.54, 63.67, 19.4, 64.0, 9.0, 16.5, 6.1, 9.0, 0.0, None, 2021-09-24 18:00:00, None, None
None, 14.1, 79.13, 16.7, 79.0, 10.0, 14.1, 14.1, 10.0, 0.0, None, 2021-09-24 19:00:00, None, None
None, 12.49, 86.1, 16.7, 86.0, 10.0, 12.5, 12.5, 10.0, 1.0, None, 2021-09-24 20:00:00, None, None
None, 11.43, 89.5, 16.7, 90.0, 9.0, 11.4, 11.3, 9.0, 0.0, None, 2021-09-24 21:00:00, None, None
None, 10.87, 91.0, 16.7, 91.0, 9.0, 10.9, 10.9, 9.0, 0.0, None, 2021-09-24 22:00:00, None, None
None, 10.24, 93.4, 16.7, 93.0, 9.0, 10.2, 10.2, 9.0, 0.0, None, 2021-09-24 23:00:00, None, None
None, 9.62, 94.7, 16.7, 95.0, 8.0, 9.6, 9.6, 8.0, 0.0, None, 2021-09-25 00:00:00, None, None
None, 9.58, 97.0, 16.7, 97.0, 9.0, 9.6, 9.1, 9.0, 0.5, None, 2021-09-25 01:00:00, None, None
None, 8.96, 97.2, 16.7, 97.0, 8.0, 9.0, 8.7, 8.0, 0.5, None, 2021-09-25 02:00:00, None, None
None, 8.92, 97.8, 16.7, 98.0, 9.0, 8.9, 8.5, 9.0, 0.0, None, 2021-09-25 03:00:00, None, None
None, 8.21, 97.3, 16.7, 97.0, 8.0, 8.2, 8.1, 8.0, 0.0, None, 2021-09-25 04:00:00, None, None
None, 8.45, 98.4, 16.7, 98.0, 8.0, 8.5, 7.7, 8.0, 0.0, None, 2021-09-25 05:00:00, None, None
None, 7.987, 98.6, 16.7, 99.0, 8.0, 8.0, 7.3, 8.0, 0.0, None, 2021-09-25 06:00:00, None, None
None, 7.464, 98.1, 8.6, 98.0, 8.0, 7.5, 7.4, 8.0, 0.0, None, 2021-09-25 07:00:00, None, None
None, 8.5, 98.7, 8.6, 99.0, 9.0, 8.5, 7.4, 9.0, 0.0, None, 2021-09-25 08:00:00, None, None
None, 8.98, 98.2, 9.6, 98.0, 9.0, 9.0, 7.4, 9.0, 0.0, None, 2021-09-25 09:00:00, None, None
None, 13.06, 81.2, 13.1, 81.0, 10.0, 13.1, 7.4, 10.0, -1.0, None, 2021-09-25 10:00:00, None, None
None, 14.86, 74.29, 15.1, 74.0, 10.0, 14.9, 7.4, 10.0, 0.0, None, 2021-09-25 11:00:00, None, None
None, 15.98, 70.78, 16.3, 71.0, 11.0, 16.0, 7.4, 11.0, 0.0, None, 2021-09-25 12:00:00, None, None
None, 17.31, 68.46, 17.6, 68.0, 12.0, 17.3, 7.4, 12.0, -1.0, None, 2021-09-25 13:00:00, None, None
None, 23.57, 31.46, 23.6, 31.0, 6.0, 23.6, 7.4, 6.0, -0.2, None, 2021-09-25 14:00:00, None, None
None, 24.58, 30.54, 25.2, 31.0, 6.0, 24.6, 7.4, 6.0, -0.9, None, 2021-09-25 15:00:00, None, None
None, 23.26, 32.2, 25.2, 32.0, 6.0, 23.3, 7.4, 6.0, -0.1, None, 2021-09-25 16:00:00, None, None
None, 22.59, 32.38, 25.2, 32.0, 5.0, 22.6, 7.4, 5.0, 0.2, None, 2021-09-25 17:00:00, None, None
None, 21.9, 32.53, 25.2, 33.0, 5.0, 21.9, 7.4, 5.0, 0.0, None, 2021-09-25 18:00:00, None, None
None, 20.53, 33.24, 21.9, 33.0, 4.0, 20.5, 20.5, 4.0, 0.3, None, 2021-09-25 19:00:00, None, None
None, 19.11, 35.91, 21.9, 36.0, 4.0, 19.1, 19.4, 4.0, 0.7, None, 2021-09-25 20:00:00, None, None
None, 19.12, 33.04, 21.9, 33.0, 2.0, 19.1, 18.5, 2.0, -0.1, None, 2021-09-25 21:00:00, None, None
None, 18.83, 36.54, 21.9, 37.0, 4.0, 18.8, 18.5, 4.0, 0.0, None, 2021-09-25 22:00:00, None, None
None, 18.39, 36.84, 21.9, 37.0, 3.0, 18.4, 18.3, 3.0, -0.1, None, 2021-09-25 23:00:00, None, None
None, 17.9, 33.28, 21.9, 33.0, 1.0, 17.9, 17.8, 1.0, 0.1, None, 2021-09-26 00:00:00, None, None
None, 15.38, 46.77, 21.9, 47.0, 4.0, 15.4, 15.6, 4.0, 0.0, None, 2021-09-26 01:00:00, None, None
None, 10.71, 85.1, 21.9, 85.0, 8.0, 10.7, 10.7, 8.0, 2.0, None, 2021-09-26 02:00:00, None, None
None, 11.55, 76.63, 21.9, 77.0, 7.0, 11.6, 10.6, 7.0, 0.0, None, 2021-09-26 03:00:00, None, None
None, 11.81, 74.5, 21.9, 75.0, 7.0, 11.8, 10.6, 7.0, 0.0, None, 2021-09-26 04:00:00, None, None
None, 12.05, 70.98, 21.9, 71.0, 7.0, 12.1, 10.6, 7.0, 0.0, None, 2021-09-26 05:00:00, None, None
None, 12.68, 61.22, 21.9, 61.0, 5.0, 12.7, 10.6, 5.0, 0.0, None, 2021-09-26 06:00:00, None, None
None, 12.91, 59.66, 13.2, 60.0, 5.0, 12.9, 12.2, 5.0, 0.0, None, 2021-09-26 07:00:00, None, None
None, 12.72, 61.37, 13.2, 61.0, 6.0, 12.7, 12.2, 6.0, -0.2, None, 2021-09-26 08:00:00, None, None
None, 11.68, 71.3, 13.2, 71.0, 7.0, 11.7, 11.7, 7.0, 0.2, None, 2021-09-26 09:00:00, None, None
None, 12.68, 68.35, 13.2, 68.0, 7.0, 12.7, 11.4, 7.0, 0.0, None, 2021-09-26 10:00:00, None, None
None, 13.62, 60.28, 14.9, 60.0, 6.0, 13.6, 11.4, 6.0, -0.8, None, 2021-09-26 11:00:00, None, None
None, 15.26, 52.0, 15.2, 52.0, 5.0, 15.3, 11.4, 5.0, -0.2, None, 2021-09-26 12:00:00, None, None
None, 17.04, 48.37, 17.4, 48.0, 6.0, 17.0, 11.4, 6.0, -0.1, None, 2021-09-26 13:00:00, None, None
None, 16.7, 49.03, 18.1, 49.0, 6.0, 16.7, 11.4, 6.0, -0.5, None, 2021-09-26 14:00:00, None, None
None, 15.92, 51.64, 18.1, 52.0, 6.0, 15.9, 11.4, 6.0, 0.4, None, 2021-09-26 15:00:00, None, None
None, 16.07, 51.94, 18.1, 52.0, 7.0, 16.1, 11.4, 7.0, 0.2, None, 2021-09-26 16:00:00, None, None
None, 15.81, 53.92, 18.1, 54.0, 6.0, 15.8, 11.4, 6.0, 0.0, None, 2021-09-26 17:00:00, None, None
None, 15.11, 53.95, 18.1, 54.0, 6.0, 15.1, 11.4, 6.0, 0.0, None, 2021-09-26 18:00:00, None, None
None, 14.38, 54.0, 15.7, 54.0, 5.0, 14.4, 14.3, 5.0, 0.0, None, 2021-09-26 19:00:00, None, None
None, 13.5, 57.47, 15.7, 57.0, 5.0, 13.5, 13.5, 5.0, 0.0, None, 2021-09-26 20:00:00, None, None
None, 10.48, 89.6, 15.7, 90.0, 9.0, 10.5, 10.5, 9.0, 1.0, None, 2021-09-26 21:00:00, None, None
None, 9.84, 96.8, 15.7, 97.0, 10.0, 9.8, 9.8, 10.0, 1.8, None, 2021-09-26 22:00:00, None, None
None, 9.44, 96.9, 15.7, 97.0, 9.0, 9.4, 9.3, 9.0, 1.2, None, 2021-09-26 23:00:00, None, None
None, 9.03, 97.0, 15.7, 97.0, 9.0, 9.0, 8.9, 9.0, 1.0, None, 2021-09-27 00:00:00, None, None
None, 8.48, 97.9, 15.7, 98.0, 8.0, 8.5, 8.5, 8.0, 1.0, None, 2021-09-27 01:00:00, None, None
None, 8.43, 98.4, 15.7, 98.0, 8.0, 8.4, 8.2, 8.0, 1.0, None, 2021-09-27 02:00:00, None, None
None, 8.66, 98.5, 15.7, 99.0, 9.0, 8.7, 8.2, 9.0, 2.0, None, 2021-09-27 03:00:00, None, None
None, 8.71, 98.7, 15.7, 99.0, 9.0, 8.7, 8.2, 9.0, 1.2, None, 2021-09-27 04:00:00, None, None
None, 8.14, 98.0, 15.7, 98.0, 8.0, 8.1, 8.1, 8.0, 0.8, None, 2021-09-27 05:00:00, None, None
None, 7.112, 98.1, 15.7, 98.0, 7.0, 7.1, 7.0, 7.0, 0.0, None, 2021-09-27 06:00:00, None, None
None, 7.029, 98.6, 7.5, 99.0, 6.0, 7.0, 6.8, 6.0, 0.0, None, 2021-09-27 07:00:00, None, None
None, 8.26, 86.4, 8.6, 86.0, 7.0, 8.3, 6.8, 7.0, 0.0, None, 2021-09-27 08:00:00, None, None
None, 7.991, 96.9, 8.6, 97.0, 7.0, 8.0, 6.8, 7.0, 2.0, None, 2021-09-27 09:00:00, None, None
None, 8.8, 94.7, 9.1, 95.0, 8.0, 8.8, 6.8, 8.0, 0.0, None, 2021-09-27 10:00:00, None, None
None, 8.87, 94.7, 9.4, 95.0, 8.0, 8.9, 6.8, 8.0, 0.0, None, 2021-09-27 11:00:00, None, None
None, 9.38, 94.4, 10.1, 94.0, 8.0, 9.4, 6.8, 8.0, 0.0, None, 2021-09-27 12:00:00, None, None
None, 10.94, 82.3, 11.7, 82.0, 8.0, 10.9, 6.8, 8.0, 0.0, None, 2021-09-27 13:00:00, None, None
13.6, 10.41, 83.9, 11.7, 84.0, 7.0, 10.4, 6.8, 7.0, 0.0, None, 2021-09-27 14:00:00, None, None
13.2, 10.05, 87.6, 11.7, 88.0, 8.0, 10.1, 6.8, 8.0, 0.0, None, 2021-09-27 15:00:00, None, None
13.0, 10.33, 77.05, 11.7, 77.0, 6.0, 10.3, 6.8, 6.0, 0.0, None, 2021-09-27 16:00:00, None, None
13.0, 11.2, 66.97, 11.7, 67.0, 5.0, 11.2, 6.8, 5.0, 0.0, None, 2021-09-27 17:00:00, None, None
13.0, 10.63, 81.6, 11.7, 82.0, 8.0, 10.6, 6.8, 8.0, 0.0, None, 2021-09-27 18:00:00, None, None
13.0, 9.29, 89.6, 10.6, 90.0, 9.0, 9.3, 9.3, 9.0, 0.0, None, 2021-09-27 19:00:00, None, None
14.0, 7.756, 89.8, 10.6, 90.0, 6.0, 7.8, 7.8, 6.0, 1.0, None, 2021-09-27 20:00:00, None, None
13.0, 8.3, 82.4, 10.6, 82.0, 5.0, 8.3, 7.5, 5.0, 0.0, None, 2021-09-27 21:00:00, None, None
11.2, 7.377, 86.3, 10.6, 86.0, 5.0, 7.4, 7.1, 5.0, 0.0, None, 2021-09-27 22:00:00, None, None
10.0, 6.807, 92.2, 10.6, 92.0, 5.0, 6.8, 6.6, 5.0, 0.0, None, 2021-09-27 23:00:00, None, None
9.0, 6.989, 92.8, 10.6, 93.0, 6.0, 7.0, 6.2, 6.0, 0.0, None, 2021-09-28 00:00:00, None, None
8.0, 7.286, 92.5, 10.6, 93.0, 6.0, 7.3, 6.2, 6.0, 0.0, None, 2021-09-28 01:00:00, None, None
7.0, 6.954, 95.6, 10.6, 96.0, 7.0, 7.0, 6.2, 7.0, 0.0, None, 2021-09-28 02:00:00, None, None
5.0, 6.542, 96.2, 10.6, 96.0, 6.0, 6.5, 6.2, 6.0, 0.0, None, 2021-09-28 03:00:00, None, None
3.8, 5.711, 97.3, 10.6, 97.0, 5.0, 5.7, 5.5, 5.0, 0.0, None, 2021-09-28 04:00:00, None, None
3.0, 5.233, 97.8, 10.6, 98.0, 5.0, 5.2, 5.0, 5.0, 0.0, None, 2021-09-28 05:00:00, None, None
3.0, 4.499, 97.8, 10.6, 98.0, 5.0, 4.5, 4.5, 5.0, 0.0, None, 2021-09-28 06:00:00, None, None
3.7, 5.109, 98.4, 5.2, 98.0, 5.0, 5.1, 4.4, 5.0, 0.7, None, 2021-09-28 07:00:00, None, None
None, 5.686, 98.3, 6.2, 98.0, 6.0, 5.7, 4.4, 6.0, -0.7, None, 2021-09-28 08:00:00, None, None
None, 6.669, 96.9, 6.9, 97.0, 6.0, 6.7, 4.4, 6.0, 0.0, None, 2021-09-28 09:00:00, None, None
None, 8.22, 87.2, 8.3, 87.0, 7.0, 8.2, 4.4, 7.0, 0.0, None, 2021-09-28 10:00:00, None, None
None, 9.09, 82.6, 9.4, 83.0, 6.0, 9.1, 4.4, 6.0, -6.0, None, 2021-09-28 11:00:00, None, None
None, 11.17, 69.25, 11.1, 69.0, 5.0, 11.2, 4.4, 5.0, -1.0, None, 2021-09-28 12:00:00, None, None
None, 12.12, 64.88, 12.3, 65.0, 5.0, 12.1, 4.4, 5.0, 0.0, None, 2021-09-28 13:00:00, None, None
None, 14.85, 49.05, 15.2, 49.0, 4.0, 14.9, 4.4, 4.0, 0.0, None, 2021-09-28 14:00:00, None, None
None, 14.7, 48.16, 15.8, 48.0, 4.0, 14.7, 4.4, 4.0, -0.5, None, 2021-09-28 15:00:00, None, None
None, 12.49, 54.94, 15.8, 55.0, 3.0, 12.5, 4.4, 3.0, 0.5, None, 2021-09-28 16:00:00, None, None
None, 11.74, 63.04, 15.8, 63.0, 5.0, 11.7, 4.4, 5.0, 0.1, None, 2021-09-28 17:00:00, None, None
None, 10.94, 64.3, 15.8, 64.0, 4.0, 10.9, 4.4, 4.0, 0.0, None, 2021-09-28 18:00:00, None, None
None, 9.99, 69.28, 11.1, 69.0, 4.0, 10.0, 9.8, 4.0, 0.0, None, 2021-09-28 19:00:00, None, None
None, 9.92, 61.71, 11.1, 62.0, 3.0, 9.9, 9.8, 3.0, 0.0, None, 2021-09-28 20:00:00, None, None
None, 9.52, 63.8, 11.1, 64.0, 3.0, 9.5, 8.9, 3.0, 0.7, None, 2021-09-28 21:00:00, None, None
None, 9.63, 61.7, 11.1, 62.0, 2.0, 9.6, 8.9, 2.0, 0.3, None, 2021-09-28 22:00:00, None, None
None, 9.65, 59.5, 11.1, 60.0, 2.0, 9.7, 8.9, 2.0, 0.0, None, 2021-09-28 23:00:00, None, None
None, 8.75, 62.05, 11.1, 62.0, 2.0, 8.8, 8.8, 2.0, 0.0, None, 2021-09-29 00:00:00, None, None
None, 9.1, 57.63, 11.1, 58.0, 1.0, 9.1, 8.6, 1.0, 0.0, None, 2021-09-29 01:00:00, None, None
None, 9.24, 54.46, 11.1, 54.0, 1.0, 9.2, 8.6, 1.0, 0.0, None, 2021-09-29 02:00:00, None, None
None, 9.21, 53.13, 11.1, 53.0, 0.0, 9.2, 8.6, 0.0, 0.0, None, 2021-09-29 03:00:00, None, None
None, 9.41, 53.69, 11.1, 54.0, 1.0, 9.4, 8.6, 1.0, 0.0, None, 2021-09-29 04:00:00, None, None
None, 9.52, 56.37, 11.1, 56.0, 2.0, 9.5, 8.6, 2.0, 0.1, None, 2021-09-29 05:00:00, None, None
None, 9.37, 58.05, 11.1, 58.0, 1.0, 9.4, 8.6, 1.0, 0.0, None, 2021-09-29 06:00:00, None, None
None, 9.52, 57.82, 9.8, 58.0, 2.0, 9.5, 9.0, 2.0, 0.0, None, 2021-09-29 07:00:00, None, None
None, 9.53, 59.25, 10.0, 59.0, 2.0, 9.5, 9.0, 2.0, -0.3, None, 2021-09-29 08:00:00, None, None
None, 8.89, 69.98, 10.1, 70.0, 3.0, 8.9, 8.8, 3.0, 0.3, None, 2021-09-29 09:00:00, None, None
None, 8.29, 77.65, 10.1, 78.0, 5.0, 8.3, 8.1, 5.0, 0.0, None, 2021-09-29 10:00:00, None, None
None, 10.75, 61.16, 10.8, 61.0, 4.0, 10.8, 8.1, 4.0, 0.1, None, 2021-09-29 11:00:00, None, None
None, 11.82, 54.96, 12.5, 55.0, 3.0, 11.8, 8.1, 3.0, -0.7, None, 2021-09-29 12:00:00, None, None
None, 12.44, 52.81, 12.8, 53.0, 3.0, 12.4, 8.1, 3.0, -0.2, None, 2021-09-29 13:00:00, None, None
None, 12.74, 52.9, 13.2, 53.0, 4.0, 12.7, 8.1, 4.0, -0.1, None, 2021-09-29 14:00:00, None, None
None, 12.54, 53.23, 13.3, 53.0, 3.0, 12.5, 8.1, 3.0, 0.0, None, 2021-09-29 15:00:00, None, None
None, 13.15, 51.17, 13.3, 51.0, 4.0, 13.2, 8.1, 4.0, 0.0, None, 2021-09-29 16:00:00, None, None
None, 12.51, 54.86, 13.6, 55.0, 4.0, 12.5, 8.1, 4.0, 0.0, None, 2021-09-29 17:00:00, None, None
None, 12.02, 56.33, 13.6, 56.0, 3.0, 12.0, 8.1, 3.0, 0.0, None, 2021-09-29 18:00:00, None, None
None, None, None, 12.2, 59.0, 4.0, 11.2, 11.2, None, 0.1, None, 2021-09-29 19:00:00, None, None
None, None, None, 12.2, 65.0, 4.0, 10.6, 10.6, None, 0.7, None, 2021-09-29 20:00:00, None, None
None, 8.19, 87.4, 12.2, 87.0, 6.0, 8.2, 8.3, 6.0, 1.2, None, 2021-09-29 21:00:00, None, None
None, 7.751, 86.7, 12.2, 87.0, 5.0, 7.8, 7.7, 5.0, 1.0, None, 2021-09-29 22:00:00, None, None
None, 8.41, 81.5, 12.2, 82.0, 6.0, 8.4, 7.6, 6.0, 0.0, None, 2021-09-29 23:00:00, None, None
None, 7.635, 89.8, 12.2, 90.0, 6.0, 7.6, 7.5, 6.0, 0.0, None, 2021-09-30 00:00:00, None, None
None, 7.46, 91.9, 12.2, 92.0, 6.0, 7.5, 7.3, 6.0, 1.0, None, 2021-09-30 01:00:00, None, None
None, 7.864, 95.0, 12.2, 95.0, 7.0, 7.9, 7.3, 7.0, 1.0, None, 2021-09-30 02:00:00, None, None
None, 7.69, 98.0, 12.2, 98.0, 8.0, 7.7, 7.3, 8.0, 3.0, None, 2021-09-30 03:00:00, None, None
None, 7.971, 98.0, 12.2, 98.0, 8.0, 8.0, 7.3, 8.0, 2.0, None, 2021-09-30 04:00:00, None, None
None, 8.13, 98.3, 12.2, 98.0, 8.0, 8.1, 7.3, 8.0, 1.0, None, 2021-09-30 05:00:00, None, None
None, 8.08, 98.4, 12.2, 98.0, 8.0, 8.1, 7.3, 8.0, 1.0, None, 2021-09-30 06:00:00, None, None
None, 8.09, 98.8, 8.5, 99.0, 8.0, 8.1, 7.8, 8.0, 0.7, None, 2021-09-30 07:00:00, None, None
None, 7.595, 98.6, 8.5, 99.0, 7.0, 7.6, 7.4, 7.0, 0.3, None, 2021-09-30 08:00:00, None, None
None, 8.24, 98.8, 8.7, 99.0, 8.0, 8.2, 7.4, 8.0, 0.0, None, 2021-09-30 09:00:00, None, None
None, 8.78, 98.9, 9.3, 99.0, 9.0, 8.8, 7.4, 9.0, -1.0, None, 2021-09-30 10:00:00, None, None
None, 9.75, 98.2, 9.9, 98.0, 9.0, 9.8, 7.4, 9.0, 0.0, None, 2021-09-30 11:00:00, None, None
None, 10.66, 95.2, 11.1, 95.0, 10.0, 10.7, 7.4, 10.0, 0.0, None, 2021-09-30 12:00:00, None, None
None, 11.47, 76.61, 11.5, 77.0, 8.0, 11.5, 7.4, 8.0, 0.0, None, 2021-09-30 13:00:00, None, None
None, 12.64, 71.21, 13.2, 71.0, 8.0, 12.6, 7.4, 8.0, 0.0, None, 2021-09-30 14:00:00, None, None
None, 14.37, 51.68, 14.8, 52.0, 4.0, 14.4, 7.4, 4.0, -0.7, None, 2021-09-30 15:00:00, None, None
None, 12.89, 60.91, 14.8, 61.0, 5.0, 12.9, 7.4, 5.0, 0.6, None, 2021-09-30 16:00:00, None, None
None, 12.09, 66.63, 14.8, 67.0, 6.0, 12.1, 7.4, 6.0, 0.1, None, 2021-09-30 17:00:00, None, None
None, 11.16, 67.85, 14.8, 68.0, 5.0, 11.2, 7.4, 5.0, 0.0, None, 2021-09-30 18:00:00, None, None
None, 10.86, 66.96, 11.3, 67.0, 4.0, 10.9, 10.1, 4.0, 0.0, None, 2021-09-30 19:00:00, None, None
None, 9.07, 77.0, 11.3, 77.0, 5.0, 9.1, 9.2, 5.0, 0.0, None, 2021-09-30 20:00:00, None, None
None, 9.86, 72.97, 11.3, 73.0, 5.0, 9.9, 8.9, 5.0, 0.0, None, 2021-09-30 21:00:00, None, None
None, 9.11, 71.57, 11.3, 72.0, 5.0, 9.1, 8.9, 5.0, 0.0, None, 2021-09-30 22:00:00, None, None
None, 7.752, 76.64, 11.3, 77.0, 4.0, 7.8, 7.7, 4.0, 0.0, None, 2021-09-30 23:00:00, None, None
None, 6.958, 78.39, 11.3, 78.0, 4.0, 7.0, 6.5, 4.0, 1.0, None, 2021-10-01 00:00:00, None, None
None, 5.059, 90.1, 11.3, 90.0, 3.0, 5.1, 4.9, 3.0, 0.0, None, 2021-10-01 01:00:00, None, None
None, 3.946, 93.0, 11.3, 93.0, 3.0, 3.9, 3.8, 3.0, 0.0, None, 2021-10-01 02:00:00, None, None
None, 3.001, 95.1, 11.3, 95.0, 2.0, 3.0, 2.9, 2.0, 0.3, None, 2021-10-01 03:00:00, None, None
None, 2.316, 96.3, 11.3, 96.0, 1.0, 2.3, 2.2, 1.0, 0.7, None, 2021-10-01 04:00:00, None, None
None, 2.008, 96.4, 11.3, 96.0, 1.0, 2.0, 1.8, 1.0, 0.0, None, 2021-10-01 05:00:00, None, None
None, 1.524, 97.2, 11.3, 97.0, 1.0, 1.5, 1.3, 1.0, 0.0, None, 2021-10-01 06:00:00, None, None
None, 1.024, 97.6, 1.9, 98.0, 1.0, 1.0, 0.7, 1.0, 0.0, None, 2021-10-01 07:00:00, None, None
None, 2.389, 97.7, 2.6, 98.0, 2.0, 2.4, 0.7, 2.0, 0.0, None, 2021-10-01 08:00:00, None, None
None, 3.215, 96.4, 3.3, 96.0, 2.0, 3.2, 0.7, 2.0, 0.0, None, 2021-10-01 09:00:00, None, None
None, 5.788, 84.8, 5.8, 85.0, 4.0, 5.8, 0.7, 4.0, 0.0, None, 2021-10-01 10:00:00, None, None
None, 9.01, 64.58, 9.0, 65.0, 3.0, 9.0, 0.7, 3.0, -1.0, None, 2021-10-01 11:00:00, None, None
None, 9.33, 64.73, 9.6, 65.0, 3.0, 9.3, 0.7, 3.0, 0.0, None, 2021-10-01 12:00:00, None, None
None, 11.0, 59.3, 11.5, 59.0, 3.0, 11.0, 0.7, 3.0, -1.0, None, 2021-10-01 13:00:00, None, None
None, 12.92, 53.09, 12.7, 53.0, 4.0, 12.9, 0.7, 4.0, 0.0, None, 2021-10-01 14:00:00, None, None
None, 15.25, 39.62, 15.7, 40.0, 1.0, 15.3, 0.7, 1.0, -0.3, None, 2021-10-01 15:00:00, None, None
None, 14.09, 42.68, 15.7, 43.0, 2.0, 14.1, 0.7, 2.0, -0.3, None, 2021-10-01 16:00:00, None, None
None, 13.55, 45.4, 15.7, 45.0, 2.0, 13.6, 0.7, 2.0, 0.4, None, 2021-10-01 17:00:00, None, None
None, 12.57, 46.83, 15.7, 47.0, 1.0, 12.6, 0.7, 1.0, 0.1, None, 2021-10-01 18:00:00, None, None
None, 11.58, 53.51, 12.8, 54.0, 3.0, 11.6, 11.5, 3.0, 0.0, None, 2021-10-01 19:00:00, None, None
None, 10.75, 57.93, 12.8, 58.0, 2.0, 10.8, 10.8, 2.0, 0.0, None, 2021-10-01 20:00:00, None, None
None, 10.15, 60.18, 12.8, 60.0, 3.0, 10.2, 10.2, 3.0, 0.0, None, 2021-10-01 21:00:00, None, None
None, 8.75, 71.31, 12.8, 71.0, 4.0, 8.8, 8.9, 4.0, 0.0, None, 2021-10-01 22:00:00, None, None
None, 7.832, 76.52, 12.8, 77.0, 4.0, 7.8, 7.7, 4.0, 0.0, None, 2021-10-01 23:00:00, None, None
None, 6.982, 83.4, 12.8, 83.0, 4.0, 7.0, 6.8, 4.0, 0.9, None, 2021-10-02 00:00:00, None, None
None, 7.611, 78.23, 12.8, 78.0, 4.0, 7.6, 6.7, 4.0, 0.1, None, 2021-10-02 01:00:00, None, None
None, 11.15, 49.3, 12.8, 49.0, 1.0, 11.2, 6.7, 1.0, -1.0, None, 2021-10-02 02:00:00, None, None
None, 11.26, 47.36, 12.8, 47.0, 1.0, 11.3, 6.7, 1.0, 0.0, None, 2021-10-02 03:00:00, None, None
None, 11.62, 48.11, 12.8, 48.0, 1.0, 11.6, 6.7, 1.0, 0.0, None, 2021-10-02 04:00:00, None, None
None, 10.89, 55.33, 12.8, 55.0, 2.0, 10.9, 6.7, 2.0, 0.0, None, 2021-10-02 05:00:00, None, None
None, 10.63, 57.39, 12.8, 57.0, 3.0, 10.6, 6.7, 3.0, 0.0, None, 2021-10-02 06:00:00, None, None
None, 11.0, 56.85, 11.4, 57.0, 3.0, 11.0, 10.5, 3.0, 0.0, None, 2021-10-02 07:00:00, None, None
None, 10.8, 57.55, 11.5, 58.0, 3.0, 10.8, 10.5, 3.0, 0.0, None, 2021-10-02 08:00:00, None, None
None, 10.93, 56.53, 11.6, 57.0, 3.0, 10.9, 10.5, 3.0, 0.0, None, 2021-10-02 09:00:00, None, None
None, 12.25, 54.8, 12.3, 55.0, 3.0, 12.3, 10.5, 3.0, 0.0, None, 2021-10-02 10:00:00, None, None
None, 11.92, 55.15, 12.4, 55.0, 3.0, 11.9, 10.5, 3.0, 0.0, None, 2021-10-02 11:00:00, None, None
None, 12.34, 55.67, 12.9, 56.0, 3.0, 12.3, 10.5, 3.0, 0.0, None, 2021-10-02 12:00:00, None, None
None, 12.79, 54.51, 12.9, 55.0, 3.0, 12.8, 10.5, 3.0, -0.7, None, 2021-10-02 13:00:00, None, None
None, 12.16, 58.35, 13.0, 58.0, 4.0, 12.2, 10.5, 4.0, 0.0, None, 2021-10-02 14:00:00, None, None
None, 12.19, 56.21, 13.0, 56.0, 4.0, 12.2, 10.5, 4.0, -0.3, None, 2021-10-02 15:00:00, None, None
None, 12.16, 55.69, 13.0, 56.0, 4.0, 12.2, 10.5, 4.0, 0.1, None, 2021-10-02 16:00:00, None, None
None, 11.72, 58.9, 13.0, 59.0, 4.0, 11.7, 10.5, 4.0, 0.0, None, 2021-10-02 17:00:00, None, None
None, 11.54, 57.92, 13.0, 58.0, 3.0, 11.5, 10.5, 3.0, 0.4, None, 2021-10-02 18:00:00, None, None
None, 11.44, 58.92, 12.0, 59.0, 3.0, 11.4, 11.2, 3.0, 0.3, None, 2021-10-02 19:00:00, None, None
None, 11.24, 58.1, 12.0, 58.0, 3.0, 11.2, 11.0, 3.0, 0.0, None, 2021-10-02 20:00:00, None, None
None, 10.88, 61.47, 12.0, 61.0, 4.0, 10.9, 10.6, 4.0, 0.0, None, 2021-10-02 21:00:00, None, None
None, 10.63, 63.07, 12.0, 63.0, 4.0, 10.6, 10.4, 4.0, 0.1, None, 2021-10-02 22:00:00, None, None
None, 11.02, 62.94, 12.0, 63.0, 5.0, 11.0, 10.4, 5.0, -0.2, None, 2021-10-02 23:00:00, None, None
None, 10.94, 64.35, 12.0, 64.0, 5.0, 10.9, 10.4, 5.0, 0.0, None, 2021-10-03 00:00:00, None, None
None, 10.63, 66.18, 12.0, 66.0, 4.0, 10.6, 10.4, 4.0, 0.2, None, 2021-10-03 01:00:00, None, None
None, 10.88, 65.36, 12.0, 65.0, 4.0, 10.9, 10.4, 4.0, -0.1, None, 2021-10-03 02:00:00, None, None
None, 10.1, 70.46, 12.0, 70.0, 5.0, 10.1, 10.0, 5.0, 0.1, None, 2021-10-03 03:00:00, None, None
None, 10.65, 60.62, 12.0, 61.0, 4.0, 10.7, 9.5, 4.0, 0.0, None, 2021-10-03 04:00:00, None, None
None, 9.89, 61.01, 12.0, 61.0, 3.0, 9.9, 9.2, 3.0, 0.0, None, 2021-10-03 05:00:00, None, None
None, 10.13, 54.69, 12.0, 55.0, 1.0, 10.1, 9.2, 1.0, 0.0, None, 2021-10-03 06:00:00, None, None
None, 9.84, 55.71, 10.4, 56.0, 1.0, 9.8, 9.3, 1.0, 0.0, None, 2021-10-03 07:00:00, None, None
