station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 16.96, 69.22, None, None, None, None, 22.82, None, 11.97, 256.5, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-06 14:00:00, None, None, 0.55
None, None, 15.16, 69.28, None, None, None, None, 45.25, None, 7.42, 226.5, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-06 15:00:00, None, None, -1.378
None, None, 14.2, 83.0, None, None, None, None, 50.75, None, 4.936, 227.3, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-06 16:00:00, None, None, 2.246
None, None, 14.22, 88.2, None, None, None, None, 25.31, None, 4.176, 283.8, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-06 17:00:00, None, None, 1.995
None, None, 14.58, 91.4, None, None, None, None, 14.03, None, 1.899, 274.3, None, None, None, None, None, 13.0, None, None, None, None, None, None, 2012-08-06 18:00:00, None, None, -0.956
None, None, 16.34, 76.2, None, None, None, None, 16.78, None, 5.139, 253.6, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-06 19:00:00, None, None, -2.444
None, None, 15.12, 73.4, None, None, None, None, 15.44, None, 2.805, 268.6, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-06 20:00:00, None, None, -1.157
None, None, 14.95, 76.8, None, None, None, None, 19.52, None, 5.014, 191.9, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-06 21:00:00, None, None, -1.32
None, None, 14.62, 78.3, None, None, None, None, 18.78, None, 11.94, 172.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-06 22:00:00, None, None, -1.655
None, None, 14.69, 75.5, None, None, None, None, 15.86, None, 10.49, 177.1, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-06 23:00:00, None, None, -1.513
None, None, 14.93, 71.9, None, None, None, None, 12.15, None, 11.65, 167.7, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-07 00:00:00, None, None, -1.04
None, None, 14.51, 72.0, None, None, None, None, 16.18, None, 6.129, 152.0, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-07 01:00:00, None, None, -0.602
None, None, 13.89, 79.1, None, None, None, None, 3.567, None, 0.517, 158.7, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-07 02:00:00, None, None, 0.429
None, None, 13.87, 77.8, None, None, None, None, 8.71, None, 0.37, 94.7, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-07 03:00:00, None, None, 0.418
None, None, 14.04, 76.7, None, None, None, None, 31.32, None, 1.205, 116.2, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-07 04:00:00, None, None, -0.476
None, None, 13.31, 85.6, None, None, None, None, 8.37, None, 7.96, 62.3, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-07 05:00:00, None, None, -0.971
None, None, 14.64, 67.49, None, None, None, None, 5.959, None, 7.77, 72.2, None, None, None, None, None, 9.0, None, None, None, None, None, None, 2012-08-07 06:00:00, None, None, 0.195
None, None, 15.49, 61.8, None, None, None, None, 4.72, None, 7.22, 72.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-07 07:00:00, None, None, 0.097
None, None, 17.46, 51.14, None, None, None, None, 6.864, None, 10.85, 72.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2012-08-07 08:00:00, None, None, -0.288
None, None, 17.84, 44.7, None, None, None, None, 8.2, None, 11.36, 83.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2012-08-07 09:00:00, None, None, 0.669
None, None, 19.79, 44.07, None, None, None, None, 10.27, None, 11.41, 91.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2012-08-07 10:00:00, None, None, 0.322
None, None, 20.66, 43.99, None, None, None, None, 14.32, None, 10.28, 95.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-07 11:00:00, None, None, -0.162
None, None, 23.57, 38.97, None, None, None, None, 19.85, None, 8.26, 97.5, None, None, None, None, None, 9.0, None, None, None, None, None, None, 2012-08-07 12:00:00, None, None, 0.794
None, None, 24.77, 36.99, None, None, None, None, 21.02, None, 5.178, 117.7, None, None, None, None, None, 9.0, None, None, None, None, None, None, 2012-08-07 13:00:00, None, None, 0.903
None, None, 25.36, 30.41, None, None, None, None, 43.78, None, 1.99, 164.1, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2012-08-07 14:00:00, None, None, 0.847
None, None, 26.05, 27.26, None, None, None, None, 29.77, None, 3.405, 180.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2012-08-07 15:00:00, None, None, 0.018
None, None, 25.68, 27.45, None, None, None, None, 21.1, None, 6.204, 198.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2012-08-07 16:00:00, None, None, 1.885
None, None, 25.36, 24.54, None, None, None, None, 25.49, None, 5.603, 230.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2012-08-07 17:00:00, None, None, 1.266
None, None, 24.7, 34.21, None, None, None, None, 16.88, None, 5.677, 257.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-07 18:00:00, None, None, 1.676
None, None, 21.25, 43.61, None, None, None, None, 22.37, None, 3.595, 302.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-07 19:00:00, None, None, 1.886
None, None, 19.53, 44.19, None, None, None, None, 37.73, None, 8.97, 53.04, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2012-08-07 20:00:00, None, None, 2.748
None, None, 18.05, 51.41, None, None, None, None, 22.24, None, 2.66, 25.28, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-07 21:00:00, None, None, 2.675
None, None, 16.65, 67.29, None, None, None, None, 13.18, None, 4.054, 317.9, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-07 22:00:00, None, None, 2.864
None, None, 16.15, 65.09, None, None, None, None, 12.54, None, 1.166, 302.4, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-07 23:00:00, None, None, 2.574
None, None, 13.3, 94.8, None, None, None, None, 17.19, None, 6.875, 297.9, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-08 00:00:00, None, None, 3.336
None, None, 13.27, 94.5, None, None, None, None, 30.5, None, 4.465, 299.5, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-08 01:00:00, None, None, 3.816
None, None, 12.17, 100.6, None, None, None, None, 4.853, None, 3.811, 276.2, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-08 02:00:00, None, None, 5.805
None, None, 11.59, 102.7, None, None, None, None, 0.151, None, 0.001, 243.4, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-08 03:00:00, None, None, 5.774
None, None, 11.23, 103.0, None, None, None, None, 0.066, None, 0.0, 72.8, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 04:00:00, None, None, 5.339
None, None, 10.78, None, None, None, None, None, 7.51, None, 2.013, 319.2, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 05:00:00, None, None, 5.258
None, None, 11.16, None, None, None, None, None, 4.06, None, 0.953, 270.9, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 06:00:00, None, None, 4.705
None, None, 11.16, None, None, None, None, None, 17.37, None, 1.598, 271.0, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 07:00:00, None, None, 5.378
None, None, 11.27, None, None, None, None, None, 15.67, None, 5.22, 275.2, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 08:00:00, None, None, 4.093
None, None, 11.89, None, None, None, None, None, 20.8, None, 4.184, 270.3, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-08 09:00:00, None, None, 4.911
None, None, 12.69, None, None, None, None, None, 9.08, None, 1.401, 248.8, None, None, None, None, None, 13.0, None, None, None, None, None, None, 2012-08-08 10:00:00, None, None, 6.15
None, None, 13.97, 89.5, None, None, None, None, 24.61, None, 3.522, 262.7, None, None, None, None, None, 12.0, None, None, None, None, None, None, 2012-08-08 11:00:00, None, None, 4.132
None, None, 14.44, 76.5, None, None, None, None, 34.63, None, 1.79, 304.8, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-08 12:00:00, None, None, 4.972
None, None, 15.18, 74.5, None, None, None, None, 31.71, None, 5.378, 295.3, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 13:00:00, None, None, 2.255
None, None, 14.97, 74.7, None, None, None, None, 38.02, None, 4.001, 331.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 14:00:00, None, None, 1.964
None, None, 15.92, 69.88, None, None, None, None, 48.94, None, 3.957, 349.0, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-08 15:00:00, None, None, 2.359
None, None, 16.51, 67.73, None, None, None, None, 59.3, None, 1.889, 321.7, None, None, None, None, None, 11.0, None, None, None, None, None, None, 2012-08-08 16:00:00, None, None, 1.808
None, None, 15.83, 68.48, None, None, None, None, 51.74, None, 4.265, 314.5, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-08 17:00:00, None, None, 2.273
None, None, 13.45, 78.9, None, None, None, None, 56.88, None, 2.625, 316.1, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-08 18:00:00, None, None, 2.425
None, None, 10.83, 96.1, None, None, None, None, 36.93, None, 7.2, 302.9, None, None, None, None, None, 10.0, None, None, None, None, None, None, 2012-08-08 19:00:00, None, None, 3.533
None, None, 9.4, 102.3, None, None, None, None, 38.53, None, 8.1, 300.1, None, None, None, None, None, 9.0, None, None, None, None, None, None, 2012-08-08 20:00:00, None, None, 4.886
None, None, 8.54, None, None, None, None, None, 36.3, None, 8.91, 301.1, None, None, None, None, None, 9.0, None, None, None, None, None, None, 2012-08-08 21:00:00, None, None, 4.331
None, None, 8.37, None, None, None, None, None, 35.87, None, 1.453, 301.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-08 22:00:00, None, None, 5.427
None, None, 8.08, None, None, None, None, None, 25.07, None, 1.765, 312.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-08 23:00:00, None, None, 5.269
None, None, 7.56, None, None, None, None, None, 28.76, None, 2.561, 292.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2012-08-09 00:00:00, None, None, 4.699
None, None, 7.27, None, None, None, None, None, 20.77, None, 3.203, 297.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2012-08-09 01:00:00, None, None, 4.519
None, None, 7.49, None, None, None, None, None, 1.033, None, 0.027, 280.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2012-08-09 02:00:00, None, None, 4.919
