station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.121, None, None, None, None, None, None, None, None, None, 2012-03-31 13:00:00, None
99.7, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 345.4, None, None, 0.556, None, None, None, None, None, None, None, None, None, 2012-03-31 14:00:00, None
98.1, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 346.1, None, None, 1.006, None, None, None, None, None, None, None, None, None, 2012-03-31 15:00:00, None
97.9, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 346.5, None, None, 1.437, None, None, None, None, None, None, None, None, None, 2012-03-31 16:00:00, None
90.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 345.7, None, None, 2.122, None, None, None, None, None, None, None, None, None, 2012-03-31 17:00:00, None
99.3, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 344.7, None, None, 0.744, None, None, None, None, None, None, None, None, None, 2012-03-31 18:00:00, None
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 346.0, None, None, 0.388, None, None, None, None, None, None, None, None, None, 2012-03-31 19:00:00, None
None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 348.8, None, None, -0.259, None, None, None, None, None, None, None, None, None, 2012-03-31 20:00:00, None
102.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 350.5, None, None, -0.475, None, None, None, None, None, None, None, None, None, 2012-03-31 21:00:00, None
90.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 350.5, None, None, -0.878, None, None, None, None, None, None, None, None, None, 2012-03-31 22:00:00, None
96.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 350.3, None, None, -1.262, None, None, None, None, None, None, None, None, None, 2012-03-31 23:00:00, None
101.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 350.8, None, None, -2.079, None, None, None, None, None, None, None, None, None, 2012-04-01 00:00:00, None
None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 350.5, None, None, -2.314, None, None, None, None, None, None, None, None, None, 2012-04-01 01:00:00, None
None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 350.3, None, None, -2.851, None, None, None, None, None, None, None, None, None, 2012-04-01 02:00:00, None
None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 350.2, None, None, -3.559, None, None, None, None, None, None, None, None, None, 2012-04-01 03:00:00, None
102.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 349.7, None, None, -4.042, None, None, None, None, None, None, None, None, None, 2012-04-01 04:00:00, None
102.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 349.3, None, None, -4.327, None, None, None, None, None, None, None, None, None, 2012-04-01 05:00:00, None
101.2, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 348.9, None, None, -4.611, None, None, None, None, None, None, None, None, None, 2012-04-01 06:00:00, None
101.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 348.8, None, None, -4.555, None, None, None, None, None, None, None, None, None, 2012-04-01 07:00:00, None
100.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 349.1, None, None, -4.222, None, None, None, None, None, None, None, None, None, 2012-04-01 08:00:00, None
97.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 350.0, None, None, -3.654, None, None, None, None, None, None, None, None, None, 2012-04-01 09:00:00, None
89.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 350.5, None, None, -2.615, None, None, None, None, None, None, None, None, None, 2012-04-01 10:00:00, None
77.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 352.2, None, None, -1.187, None, None, None, None, None, None, None, None, None, 2012-04-01 11:00:00, None
75.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 349.9, None, None, -1.233, None, None, None, None, None, None, None, None, None, 2012-04-01 12:00:00, None
73.9, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 348.9, None, None, -0.755, None, None, None, None, None, None, None, None, None, 2012-04-01 13:00:00, None
85.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 352.1, None, None, -2.04, None, None, None, None, None, None, None, None, None, 2012-04-01 14:00:00, None
83.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 355.4, None, None, -2.775, None, None, None, None, None, None, None, None, None, 2012-04-01 15:00:00, None
84.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 359.9, None, None, -2.794, None, None, None, None, None, None, None, None, None, 2012-04-01 16:00:00, None
83.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 360.9, None, None, -3.105, None, None, None, None, None, None, None, None, None, 2012-04-01 17:00:00, None
88.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 366.1, None, None, -3.994, None, None, None, None, None, None, None, None, None, 2012-04-01 18:00:00, None
98.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 365.8, None, None, -4.288, None, None, None, None, None, None, None, None, None, 2012-04-01 19:00:00, None
94.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 367.9, None, None, -4.707, None, None, None, None, None, None, None, None, None, 2012-04-01 20:00:00, None
83.5, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 367.4, None, None, -6.104, None, None, None, None, None, None, None, None, None, 2012-04-01 21:00:00, None
99.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 366.5, None, None, -6.11, None, None, None, None, None, None, None, None, None, 2012-04-01 22:00:00, None
102.4, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 365.7, None, None, -5.783, None, None, None, None, None, None, None, None, None, 2012-04-01 23:00:00, None
None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 365.3, None, None, -5.469, None, None, None, None, None, None, None, None, None, 2012-04-02 00:00:00, None
101.1, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 364.7, None, None, -5.401, None, None, None, None, None, None, None, None, None, 2012-04-02 01:00:00, None
97.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 363.2, None, None, -5.573, None, None, None, None, None, None, None, None, None, 2012-04-02 02:00:00, None
96.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 362.5, None, None, -5.937, None, None, None, None, None, None, None, None, None, 2012-04-02 03:00:00, None
82.2, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 361.8, None, None, -7.04, None, None, None, None, None, None, None, None, None, 2012-04-02 04:00:00, None
78.3, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, None, -8.63, None, None, None, None, None, None, None, None, None, 2012-04-02 05:00:00, None
82.6, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, None, -9.8, None, None, None, None, None, None, None, None, None, 2012-04-02 06:00:00, None
92.9, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 396.2, None, None, -10.13, None, None, None, None, None, None, None, None, None, 2012-04-02 07:00:00, None
99.7, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 395.9, None, None, -8.29, None, None, None, None, None, None, None, None, None, 2012-04-02 08:00:00, None
101.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, None, -6.603, None, None, None, None, None, None, None, None, None, 2012-04-02 09:00:00, None
89.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, None, -4.858, None, None, None, None, None, None, None, None, None, 2012-04-02 10:00:00, None
74.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 359.4, None, None, -2.728, None, None, None, None, None, None, None, None, None, 2012-04-02 11:00:00, None
65.63, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 358.8, None, None, -1.872, None, None, None, None, None, None, None, None, None, 2012-04-02 12:00:00, None
69.04, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 358.4, None, None, -1.759, None, None, None, None, None, None, None, None, None, 2012-04-02 13:00:00, None
65.95, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 357.8, None, None, -0.961, None, None, None, None, None, None, None, None, None, 2012-04-02 14:00:00, None
71.2, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 357.6, None, None, -1.252, None, None, None, None, None, None, None, None, None, 2012-04-02 15:00:00, None
