station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
93.6, None, None, None, 11.11, 142.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.131, None, None, None, None, 11.34, None, None, None, None, 2012-01-08 02:00:00, None
93.6, None, None, None, 9.54, 135.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.179, None, None, None, None, 11.83, None, None, None, None, 2012-01-08 03:00:00, None
93.5, None, None, None, 7.16, 137.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.17, None, None, None, None, 10.93, None, None, None, None, 2012-01-08 04:00:00, None
93.3, None, None, None, 5.054, 115.8, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.178, None, None, None, None, 15.07, None, None, None, None, 2012-01-08 05:00:00, None
93.0, None, None, None, 6.969, 122.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.236, None, None, None, None, 14.04, None, None, None, None, 2012-01-08 06:00:00, None
93.0, None, None, None, 6.734, 116.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.236, None, None, None, None, 13.05, None, None, None, None, 2012-01-08 07:00:00, None
93.0, None, None, None, 8.18, 120.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.237, None, None, None, None, 12.08, None, None, None, None, 2012-01-08 08:00:00, None
93.5, None, None, None, 9.14, 123.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.027, None, None, None, None, 9.31, None, None, None, None, 2012-01-08 09:00:00, None
93.8, None, None, None, 8.35, 123.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.655, None, None, None, None, 11.26, None, None, None, None, 2012-01-08 10:00:00, None
94.1, None, None, None, 7.72, 127.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.236, None, None, None, None, 10.16, None, None, None, None, 2012-01-08 11:00:00, None
95.5, None, None, None, 6.36, 119.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.766, None, None, None, None, 12.88, None, None, None, None, 2012-01-08 12:00:00, None
94.2, None, None, None, 6.321, 120.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.672, None, None, None, None, 15.91, None, None, None, None, 2012-01-08 13:00:00, None
94.2, None, None, None, 11.44, 121.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.851, None, None, None, None, 14.13, None, None, None, None, 2012-01-08 14:00:00, None
94.8, None, None, None, 15.47, 124.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.907, None, None, None, None, 14.82, None, None, None, None, 2012-01-08 15:00:00, None
95.7, None, None, None, 20.83, 130.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.973, None, None, None, None, 10.6, None, None, None, None, 2012-01-08 16:00:00, None
96.8, None, None, None, 16.79, 127.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.737, None, None, None, None, 11.72, None, None, None, None, 2012-01-08 17:00:00, None
96.9, None, None, None, 13.74, 115.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.634, None, None, None, None, 13.32, None, None, None, None, 2012-01-08 18:00:00, None
97.0, None, None, None, 17.41, 124.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.577, None, None, None, None, 9.38, None, None, None, None, 2012-01-08 19:00:00, None
97.2, None, None, None, 16.73, 120.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.483, None, None, None, None, 10.91, None, None, None, None, 2012-01-08 20:00:00, None
97.4, None, None, None, 16.04, 126.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.398, None, None, None, None, 11.05, None, None, None, None, 2012-01-08 21:00:00, None
97.6, None, None, None, 17.84, 127.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.286, None, None, None, None, 9.89, None, None, None, None, 2012-01-08 22:00:00, None
97.9, None, None, None, 16.93, 128.8, None, None, -4.0, None, None, None, None, None, None, None, None, None, -4.173, None, None, None, None, 12.74, None, None, None, None, 2012-01-08 23:00:00, None
98.1, None, None, None, 21.33, 124.7, None, None, -4.0, None, None, None, None, None, None, None, None, None, -4.097, None, None, None, None, 12.1, None, None, None, None, 2012-01-09 00:00:00, None
98.4, None, None, None, 20.32, 125.3, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.975, None, None, None, None, 10.45, None, None, None, None, 2012-01-09 01:00:00, None
99.1, None, None, None, 14.5, 108.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.844, None, None, None, None, 15.34, None, None, None, None, 2012-01-09 02:00:00, None
99.9, None, None, None, 13.47, 115.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.6, None, None, None, None, 20.43, None, None, None, None, 2012-01-09 03:00:00, None
100.3, None, None, None, 12.72, 111.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, -3.478, None, None, None, None, 18.8, None, None, None, None, 2012-01-09 04:00:00, None
100.5, None, None, None, 11.71, 113.6, None, None, -3.0, None, None, None, None, None, None, None, None, None, -3.347, None, None, None, None, 18.63, None, None, None, None, 2012-01-09 05:00:00, None
100.5, None, None, None, 11.47, 112.8, None, None, -3.0, None, None, None, None, None, None, None, None, None, -3.216, None, None, None, None, 15.17, None, None, None, None, 2012-01-09 06:00:00, None
100.8, None, None, None, 13.24, 116.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, -3.123, None, None, None, None, 14.54, None, None, None, None, 2012-01-09 07:00:00, None
101.1, None, None, None, 11.27, 109.4, None, None, -3.0, None, None, None, None, None, None, None, None, None, -3.047, None, None, None, None, 16.22, None, None, None, None, 2012-01-09 08:00:00, None
101.6, None, None, None, 9.98, 102.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.795, None, None, None, None, 17.45, None, None, None, None, 2012-01-09 09:00:00, None
101.9, None, None, None, 7.19, 98.2, None, None, -2.0, None, None, None, None, None, None, None, None, None, -2.44, None, None, None, None, 20.49, None, None, None, None, 2012-01-09 10:00:00, None
102.5, None, None, None, 3.575, 28.58, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.453, None, None, None, None, 42.04, None, None, None, None, 2012-01-09 11:00:00, None
102.9, None, None, None, 3.071, 44.21, None, None, -1.0, None, None, None, None, None, None, None, None, None, -0.821, None, None, None, None, 45.06, None, None, None, None, 2012-01-09 12:00:00, None
102.9, None, None, None, 2.344, 352.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.09, None, None, None, None, 32.56, None, None, None, None, 2012-01-09 13:00:00, None
102.9, None, None, None, 0.812, 46.96, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.167, None, None, None, None, 45.4, None, None, None, None, 2012-01-09 14:00:00, None
102.8, None, None, None, 0.525, 259.7, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.27, None, None, None, None, 71.8, None, None, None, None, 2012-01-09 15:00:00, None
102.8, None, None, None, 0.57, 169.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, -1.4, None, None, None, None, 68.71, None, None, None, None, 2012-01-09 16:00:00, None
102.5, None, None, None, 1.392, 113.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.698, None, None, None, None, 50.4, None, None, None, None, 2012-01-09 17:00:00, None
102.4, None, None, None, 0.349, 357.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.856, None, None, None, None, 15.5, None, None, None, None, 2012-01-09 18:00:00, None
102.4, None, None, None, 1.854, 337.8, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.892, None, None, None, None, 40.99, None, None, None, None, 2012-01-09 19:00:00, None
102.4, None, None, None, 2.325, 306.8, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.947, None, None, None, None, 42.92, None, None, None, None, 2012-01-09 20:00:00, None
102.4, None, None, None, 0.148, 314.3, None, None, -2.0, None, None, None, None, None, None, None, None, None, -2.021, None, None, None, None, 72.1, None, None, None, None, 2012-01-09 21:00:00, None
102.5, None, None, None, 4.073, 264.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, -1.938, None, None, None, None, 31.61, None, None, None, None, 2012-01-09 22:00:00, None
102.3, None, None, None, 5.53, 264.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, -2.021, None, None, None, None, 32.74, None, None, None, None, 2012-01-09 23:00:00, None
102.1, None, None, None, 6.075, 274.3, None, None, -2.0, None, None, None, None, None, None, None, None, None, -2.207, None, None, None, None, 27.61, None, None, None, None, 2012-01-10 00:00:00, None
101.8, None, None, None, 7.23, 299.8, None, None, -3.0, None, None, None, None, None, None, None, None, None, -2.607, None, None, None, None, 27.58, None, None, None, None, 2012-01-10 01:00:00, None
97.7, None, None, None, 8.31, 317.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.524, None, None, None, None, 23.2, None, None, None, None, 2012-01-10 02:00:00, None
87.7, None, None, None, 10.57, 287.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.267, None, None, None, None, 26.08, None, None, None, None, 2012-01-10 03:00:00, None
85.1, None, None, None, 12.19, 318.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -6.524, None, None, None, None, 22.83, None, None, None, None, 2012-01-10 04:00:00, None
82.6, None, None, None, 15.42, 334.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.44, None, None, None, None, 18.03, None, None, None, None, 2012-01-10 05:00:00, None
81.2, None, None, None, 12.72, 334.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.9, None, None, None, None, 19.74, None, None, None, None, 2012-01-10 06:00:00, None
82.8, None, None, None, 14.54, 344.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -8.18, None, None, None, None, 16.76, None, None, None, None, 2012-01-10 07:00:00, None
81.0, None, None, None, 9.33, 320.2, None, None, -11.0, None, None, None, None, None, None, None, None, None, -8.65, None, None, None, None, 27.08, None, None, None, None, 2012-01-10 08:00:00, None
79.4, None, None, None, 10.97, 328.6, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.92, None, None, None, None, 24.91, None, None, None, None, 2012-01-10 09:00:00, None
