station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 0.424, None, 2012-11-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.176
None, None, 0.34, None, 2012-11-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.098
None, None, 0.649, None, 2012-11-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.075
None, None, 0.874, None, 2012-11-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.207
None, None, 0.293, None, 2012-11-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.016
None, None, -0.278, None, 2012-11-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.1
None, None, 0.125, None, 2012-11-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.139
None, None, 2.157, None, 2012-11-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.239
None, None, 2.617, None, 2012-11-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.147
None, None, 4.333, None, 2012-11-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.131
None, None, 4.463, None, 2012-11-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.139
None, None, 4.284, None, 2012-11-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.1
None, None, 4.096, None, 2012-11-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.009
None, None, 3.503, None, 2012-11-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.328
None, None, 1.159, None, 2012-11-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.102
None, None, 0.527, None, 2012-11-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.078
None, None, 0.396, None, 2012-11-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.131
None, None, 0.565, None, 2012-11-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.264
None, None, 0.499, None, 2012-11-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.313
None, None, 0.162, None, 2012-11-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.232
None, None, 0.265, None, 2012-11-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.118
None, None, 0.35, None, 2012-11-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.253
None, None, 0.64, None, 2012-11-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.245
None, None, 1.95, None, 2012-11-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.78, None, 2012-11-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.527, None, 2012-11-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.042, None, 2012-11-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.932, None, 2012-11-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.548, None, 2012-11-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.155, None, 2012-11-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.538, None, 2012-11-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.96, None, 2012-11-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.278, None, 2012-11-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.455, None, 2012-11-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.725, None, 2012-11-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.65, None, 2012-11-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.998, None, 2012-11-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.631, None, 2012-11-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.134, None, 2012-11-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.946, None, 2012-11-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.964, None, 2012-11-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.128, None, 2012-11-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.855, None, 2012-11-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.378, None, 2012-11-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.352, None, 2012-11-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.286, None, 2012-11-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.669, None, 2012-11-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.763, None, 2012-11-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.445, None, 2012-11-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.398, None, 2012-11-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.483, None, 2012-11-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.632, None, 2012-11-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.201, None, 2012-11-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.613, None, 2012-11-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.198, None, 2012-11-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.767, None, 2012-11-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.482, None, 2012-11-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.284, None, 2012-11-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.738, None, 2012-11-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.92, None, 2012-11-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.283, None, 2012-11-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.337, None, 2012-11-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.135, None, 2012-11-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.145, None, 2012-11-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.696, None, 2012-11-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.443, None, 2012-11-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.003, None, 2012-11-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.153, None, 2012-11-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.34, None, 2012-11-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.096, None, 2012-11-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.378, None, 2012-11-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.125, None, 2012-11-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.462, None, 2012-11-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.499, None, 2012-11-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.061, None, 2012-11-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.164, None, 2012-11-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.071, None, 2012-11-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.351, None, 2012-11-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.942, None, 2012-11-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.424, None, 2012-11-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.241, None, 2012-11-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.88, None, 2012-11-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.927, None, 2012-11-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.287, None, 2012-11-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.024, None, 2012-11-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.575, None, 2012-11-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.995, None, 2012-11-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.904, None, 2012-11-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.586, None, 2012-11-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.67, None, 2012-11-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.848, None, 2012-11-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.678, None, 2012-11-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.089, None, 2012-11-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.658, None, 2012-11-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.752, None, 2012-11-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.546, None, 2012-11-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.246, None, 2012-11-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.106, None, 2012-11-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.078, None, 2012-11-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.059, None, 2012-11-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.05, None, 2012-11-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.097, None, 2012-11-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.209, None, 2012-11-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.658, None, 2012-11-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.949, None, 2012-11-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.339, None, 2012-11-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.721, None, 2012-11-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.246, None, 2012-11-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.956, None, 2012-11-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
