station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 2.588, None, 84.2, 2012-01-18 11:00:00, -1.359
None, 1.471, None, 82.7, 2012-01-18 12:00:00, -0.617999
None, 1.215, None, 75.5, 2012-01-18 13:00:00, 0.358
None, 0.713999, None, 74.9, 2012-01-18 14:00:00, 0.606
None, 0.574, None, 73.9, 2012-01-18 15:00:00, 0.977999
None, 0.711, None, 71.2, 2012-01-18 16:00:00, 1.262
None, 1.055, None, 67.4, 2012-01-18 17:00:00, 0.916999
None, 1.68, None, 73.4, 2012-01-18 18:00:00, 0.603999
None, 2.017, None, 77.5, 2012-01-18 19:00:00, 0.207
None, 2.219, None, 76.6, 2012-01-18 20:00:00, -0.130999
None, 2.092, None, 75.9, 2012-01-18 21:00:00, -0.395999
None, 2.244, None, 77.0, 2012-01-18 22:00:00, -0.510999
None, 2.557, None, 76.4, 2012-01-18 23:00:00, -0.666
None, 2.473, None, 76.6, 2012-01-19 00:00:00, -0.407999
None, 2.315, None, 79.1, 2012-01-19 01:00:00, -1.009
None, 2.477, None, 78.6, 2012-01-19 02:00:00, -0.902999
None, 2.773, None, 79.9, 2012-01-19 03:00:00, -0.903999
None, 3.128, None, 79.9, 2012-01-19 04:00:00, -0.679
None, 3.363, None, 78.3, 2012-01-19 05:00:00, -0.630999
None, 2.443, None, 77.4, 2012-01-19 06:00:00, -1.004
None, 2.611, None, 77.5, 2012-01-19 07:00:00, -1.227
None, 1.436, None, 72.9, 2012-01-19 08:00:00, -1.279
None, 1.747, None, 75.3, 2012-01-19 09:00:00, -0.976999
None, 1.682, None, 75.8, 2012-01-19 10:00:00, -0.597
None, 1.161, None, 71.2, 2012-01-19 11:00:00, -0.324
None, 1.132, None, 68.09, 2012-01-19 12:00:00, 0.785
None, 0.754999, None, 66.96, 2012-01-19 13:00:00, 1.232
None, 0.944999, None, 66.04, 2012-01-19 14:00:00, 2.237
None, 1.051, None, 64.6, 2012-01-19 15:00:00, 2.86
None, 1.593, None, 64.74, 2012-01-19 16:00:00, 2.898
None, 1.912, None, 68.94, 2012-01-19 17:00:00, 2.352
None, 2.904, None, 73.4, 2012-01-19 18:00:00, 2.019
None, 2.155, None, 73.1, 2012-01-19 19:00:00, 1.696
None, 3.329, None, 76.2, 2012-01-19 20:00:00, 2.025
None, 4.915, None, 77.8, 2012-01-19 21:00:00, 2.002
None, 5.989, None, 77.5, 2012-01-19 22:00:00, 2.326
None, 5.253, None, 73.2, 2012-01-19 23:00:00, 2.861
None, 7.09, None, 83.6, 2012-01-20 00:00:00, 2.758
None, 7.58, None, 92.9, 2012-01-20 01:00:00, 2.328
None, 7.56, None, 93.3, 2012-01-20 02:00:00, 3.047
None, 7.35, None, 94.7, 2012-01-20 03:00:00, 3.22
None, 7.63, None, 97.2, 2012-01-20 04:00:00, 3.339
None, 7.15, None, 98.1, 2012-01-20 05:00:00, 3.766
None, 7.64, None, 97.3, 2012-01-20 06:00:00, 4.292
None, 8.37, None, 96.2, 2012-01-20 07:00:00, 4.666
None, 8.72, None, 94.7, 2012-01-20 08:00:00, 4.919
None, 8.53, None, 94.4, 2012-01-20 09:00:00, 5.385
None, 10.97, None, 95.6, 2012-01-20 10:00:00, 5.555
None, 11.89, None, 95.1, 2012-01-20 11:00:00, 6.097
None, 13.57, None, 94.2, 2012-01-20 12:00:00, 6.767
None, 14.0, None, 94.2, 2012-01-20 13:00:00, 6.591
None, 10.88, None, 91.8, 2012-01-20 14:00:00, 7.26
None, 11.02, None, 92.4, 2012-01-20 15:00:00, 7.39
None, 10.92, None, 93.6, 2012-01-20 16:00:00, 7.39
None, 9.94, None, 94.4, 2012-01-20 17:00:00, 7.24
None, 9.52, None, 93.6, 2012-01-20 18:00:00, 7.78
None, 9.55, None, 92.6, 2012-01-20 19:00:00, 8.16
None, 11.48, None, 95.5, 2012-01-20 20:00:00, 8.22
None, 10.55, None, 96.8, 2012-01-20 21:00:00, 8.0
None, 12.15, None, 97.4, 2012-01-20 22:00:00, 8.04
None, 12.36, None, 98.0, 2012-01-20 23:00:00, 8.04
None, 6.792, None, 98.7, 2012-01-21 00:00:00, 8.72
None, 10.61, None, 96.8, 2012-01-21 01:00:00, 7.88
None, 12.88, None, 93.8, 2012-01-21 02:00:00, 7.49
None, 11.43, None, 90.6, 2012-01-21 03:00:00, 7.21
None, 8.95, None, 92.8, 2012-01-21 04:00:00, 7.05
None, 10.91, None, 88.8, 2012-01-21 05:00:00, 7.23
None, 10.13, None, 85.6, 2012-01-21 06:00:00, 7.49
None, 11.51, None, 82.5, 2012-01-21 07:00:00, 7.36
None, 11.03, None, 81.6, 2012-01-21 08:00:00, 7.19
None, 9.66, None, 81.3, 2012-01-21 09:00:00, 6.971
None, 10.82, None, 80.7, 2012-01-21 10:00:00, 6.97
None, 9.28, None, 82.1, 2012-01-21 11:00:00, 6.438
None, 10.5, None, 83.0, 2012-01-21 12:00:00, 6.095
None, 9.06, None, 81.2, 2012-01-21 13:00:00, 6.396
None, 11.81, None, 75.6, 2012-01-21 14:00:00, 7.09
None, 9.98, None, 74.9, 2012-01-21 15:00:00, 7.08
None, 8.68, None, 77.0, 2012-01-21 16:00:00, 6.307
None, 8.05, None, 82.9, 2012-01-21 17:00:00, 5.261
None, 7.16, None, 76.0, 2012-01-21 18:00:00, 6.567
None, 9.2, None, 72.3, 2012-01-21 19:00:00, 6.67
None, 5.848, None, 71.8, 2012-01-21 20:00:00, 6.243
None, 3.313, None, 76.2, 2012-01-21 21:00:00, 6.39
None, 4.031, None, 77.7, 2012-01-21 22:00:00, 6.514
None, 4.423, None, 80.5, 2012-01-21 23:00:00, 5.943
None, 4.679, None, 81.5, 2012-01-22 00:00:00, 6.369
None, 7.96, None, 81.9, 2012-01-22 01:00:00, 6.871
None, 10.03, None, 87.1, 2012-01-22 02:00:00, 6.372
None, 13.6, None, 88.3, 2012-01-22 03:00:00, 6.251
None, 12.7, None, 88.6, 2012-01-22 04:00:00, 5.98
None, 14.13, None, 88.8, 2012-01-22 05:00:00, 5.943
None, 12.77, None, 90.5, 2012-01-22 06:00:00, 5.357
None, 15.45, None, 88.1, 2012-01-22 07:00:00, 5.497
None, 17.16, None, 89.0, 2012-01-22 08:00:00, 5.322
None, 11.21, None, 91.0, 2012-01-22 09:00:00, 4.939
None, 11.48, None, 90.8, 2012-01-22 10:00:00, 4.769
None, 11.05, None, 91.9, 2012-01-22 11:00:00, 4.646
None, 11.51, None, 91.1, 2012-01-22 12:00:00, 5.222
None, 15.96, None, 89.3, 2012-01-22 13:00:00, 5.757
None, 18.11, None, 93.4, 2012-01-22 14:00:00, 5.841
None, 18.22, None, 91.5, 2012-01-22 15:00:00, 7.28
None, 15.55, None, 85.7, 2012-01-22 16:00:00, 7.31
None, 17.8, None, 86.8, 2012-01-22 17:00:00, 6.791
None, 19.57, None, 82.8, 2012-01-22 18:00:00, 6.716
None, 16.12, None, 75.5, 2012-01-22 19:00:00, 7.16
None, 15.17, None, 69.14, 2012-01-22 20:00:00, 8.1
None, 12.22, None, 71.9, 2012-01-22 21:00:00, 7.75
None, 11.16, None, 84.7, 2012-01-22 22:00:00, 5.82
None, 9.01, None, 80.6, 2012-01-22 23:00:00, 7.31
None, 9.57, None, 74.7, 2012-01-23 00:00:00, 7.92
None, 5.885, None, 76.1, 2012-01-23 01:00:00, 7.62
None, 3.598, None, 80.0, 2012-01-23 02:00:00, 7.9
None, 3.633, None, 80.6, 2012-01-23 03:00:00, 7.94
None, 5.69, None, 82.8, 2012-01-23 04:00:00, 7.83
None, 6.337, None, 88.1, 2012-01-23 05:00:00, 6.513
None, 5.978, None, 86.1, 2012-01-23 06:00:00, 7.04
None, 6.432, None, 87.5, 2012-01-23 07:00:00, 7.27
None, 6.973, None, 87.3, 2012-01-23 08:00:00, 7.55
None, 5.461, None, 85.7, 2012-01-23 09:00:00, 7.33
None, 4.75, None, 85.9, 2012-01-23 10:00:00, 8.05
None, 3.357, None, 85.2, 2012-01-23 11:00:00, 7.68
None, 5.126, None, 83.2, 2012-01-23 12:00:00, 8.12
None, 5.872, None, 81.2, 2012-01-23 13:00:00, 8.23
None, 4.497, None, 83.2, 2012-01-23 14:00:00, 7.73
None, 7.01, None, 80.4, 2012-01-23 15:00:00, 8.08
None, 6.397, None, 80.8, 2012-01-23 16:00:00, 8.38
None, 7.29, None, 82.8, 2012-01-23 17:00:00, 8.47
None, 7.65, None, 80.4, 2012-01-23 18:00:00, 8.57
None, 8.5, None, 80.3, 2012-01-23 19:00:00, 8.39
None, 8.61, None, 82.2, 2012-01-23 20:00:00, 8.43
None, 9.13, None, 82.9, 2012-01-23 21:00:00, 8.46
None, 9.95, None, 81.1, 2012-01-23 22:00:00, 8.46
None, 11.26, None, 79.9, 2012-01-23 23:00:00, 8.45
None, 13.05, None, 81.2, 2012-01-24 00:00:00, 8.19
None, 12.9, None, 86.1, 2012-01-24 01:00:00, 7.44
None, 14.25, None, 84.2, 2012-01-24 02:00:00, 7.11
None, 13.62, None, 86.7, 2012-01-24 03:00:00, 6.589
None, 15.67, None, 87.5, 2012-01-24 04:00:00, 6.467
None, 16.37, None, 89.5, 2012-01-24 05:00:00, 6.515
None, 16.35, None, 95.5, 2012-01-24 06:00:00, 5.986
None, 15.99, None, 96.1, 2012-01-24 07:00:00, 5.764
None, 13.66, None, 96.3, 2012-01-24 08:00:00, 3.927
None, 11.76, None, 97.0, 2012-01-24 09:00:00, 4.464
None, 11.64, None, 97.7, 2012-01-24 10:00:00, 5.327
None, 14.84, None, 98.2, 2012-01-24 11:00:00, 6.999
None, 13.74, None, 97.2, 2012-01-24 12:00:00, 7.64
None, 12.64, None, 97.6, 2012-01-24 13:00:00, 8.39
None, 10.11, None, 98.4, 2012-01-24 14:00:00, 9.12
None, 7.47, None, 99.2, 2012-01-24 15:00:00, 9.7
None, 8.97, None, 97.4, 2012-01-24 16:00:00, 10.21
None, 8.39, None, 95.4, 2012-01-24 17:00:00, 10.22
None, 7.97, None, 94.6, 2012-01-24 18:00:00, 10.01
None, 9.37, None, 93.0, 2012-01-24 19:00:00, 10.06
None, 11.65, None, 83.1, 2012-01-24 20:00:00, 9.89
None, 12.16, None, 78.8, 2012-01-24 21:00:00, 9.58
None, 13.56, None, 80.7, 2012-01-24 22:00:00, 8.82
None, 14.64, None, 76.3, 2012-01-24 23:00:00, 8.64
None, 14.52, None, 71.9, 2012-01-25 00:00:00, 8.51
None, 14.08, None, 65.91, 2012-01-25 01:00:00, 8.1
None, 11.72, None, 65.06, 2012-01-25 02:00:00, 8.27
None, 11.32, None, 83.1, 2012-01-25 03:00:00, 5.866
None, 11.74, None, 84.1, 2012-01-25 04:00:00, 5.886
None, 6.205, None, 82.7, 2012-01-25 05:00:00, 6.634
None, 6.683, None, 80.7, 2012-01-25 06:00:00, 6.265
None, 2.031, None, 83.9, 2012-01-25 07:00:00, 6.257
None, 3.331, None, 89.7, 2012-01-25 08:00:00, 5.125
None, 5.73, None, 88.3, 2012-01-25 09:00:00, 5.932
None, 5.774, None, 86.4, 2012-01-25 10:00:00, 6.998
None, 9.0, None, 76.6, 2012-01-25 11:00:00, 7.57
None, 9.36, None, 69.71, 2012-01-25 12:00:00, 7.83
None, 7.79, None, 68.2, 2012-01-25 13:00:00, 7.86
None, 2.907, None, 75.4, 2012-01-25 14:00:00, 7.52
None, 2.058, None, 79.0, 2012-01-25 15:00:00, 6.307
None, 4.09, None, 73.4, 2012-01-25 16:00:00, 7.28
None, 5.74, None, 81.8, 2012-01-25 17:00:00, 6.631
None, 6.378, None, 84.4, 2012-01-25 18:00:00, 6.126
None, 6.49, None, 85.6, 2012-01-25 19:00:00, 6.041
None, 9.04, None, 86.8, 2012-01-25 20:00:00, 6.464
None, 9.47, None, 85.3, 2012-01-25 21:00:00, 6.496
None, 8.2, None, 91.8, 2012-01-25 22:00:00, 4.777
None, 7.04, None, 93.9, 2012-01-25 23:00:00, 3.937
None, 5.186, None, 94.1, 2012-01-26 00:00:00, 4.675
None, 4.157, None, 96.4, 2012-01-26 01:00:00, 4.422
None, 10.81, None, 93.3, 2012-01-26 02:00:00, 5.294
None, 12.32, None, 86.5, 2012-01-26 03:00:00, 5.612
None, 7.19, None, 87.7, 2012-01-26 04:00:00, 4.849
None, 6.648, None, 87.2, 2012-01-26 05:00:00, 4.775
None, 5.828, None, 85.9, 2012-01-26 06:00:00, 4.719
None, 4.992, None, 86.0, 2012-01-26 07:00:00, 4.64
None, 7.61, None, 84.6, 2012-01-26 08:00:00, 4.435
None, 6.379, None, 84.9, 2012-01-26 09:00:00, 3.929
None, 7.39, None, 81.5, 2012-01-26 10:00:00, 4.592
None, 4.53, None, 83.0, 2012-01-26 11:00:00, 4.643
None, 5.664, None, 79.0, 2012-01-26 12:00:00, 5.443
None, 8.04, None, 74.5, 2012-01-26 13:00:00, 5.736
None, 8.08, None, 64.99, 2012-01-26 14:00:00, 6.3
None, 5.982, None, 64.75, 2012-01-26 15:00:00, 6.654
None, 7.23, None, 62.07, 2012-01-26 16:00:00, 6.833
None, 5.369, None, 62.88, 2012-01-26 17:00:00, 6.482
None, 1.893, None, 70.1, 2012-01-26 18:00:00, 5.425
None, 1.506, None, 72.7, 2012-01-26 19:00:00, 4.813
None, 1.749, None, 73.7, 2012-01-26 20:00:00, 5.215
None, 7.52, None, 68.21, 2012-01-26 21:00:00, 6.902
None, 7.68, None, 65.89, 2012-01-26 22:00:00, 7.08
None, 1.559, None, 73.0, 2012-01-26 23:00:00, 5.704
None, 1.032, None, 79.4, 2012-01-27 00:00:00, 5.137
None, 1.074, None, 79.7, 2012-01-27 01:00:00, 5.264
None, 0.828999, None, 79.4, 2012-01-27 02:00:00, 5.179
None, 0.418999, None, 82.1, 2012-01-27 03:00:00, 5.337
None, 0.634999, None, 81.2, 2012-01-27 04:00:00, 5.316
None, 0.943, None, 80.1, 2012-01-27 05:00:00, 4.929
None, 1.52, None, 80.7, 2012-01-27 06:00:00, 5.094
None, 1.396, None, 82.6, 2012-01-27 07:00:00, 4.961
None, 2.377, None, 73.0, 2012-01-27 08:00:00, 5.985
None, 4.263, None, 66.06, 2012-01-27 09:00:00, 6.513
None, 4.489, None, 66.92, 2012-01-27 10:00:00, 6.745
None, 5.793, None, 70.2, 2012-01-27 11:00:00, 6.551
None, 2.567, None, 74.8, 2012-01-27 12:00:00, 5.958
None, 4.342, None, 72.4, 2012-01-27 13:00:00, 6.702
None, 4.642, None, 72.2, 2012-01-27 14:00:00, 6.75
None, 5.042, None, 67.98, 2012-01-27 15:00:00, 7.12
None, 5.451, None, 69.03, 2012-01-27 16:00:00, 7.17
None, 4.362, None, 73.0, 2012-01-27 17:00:00, 7.06
None, 1.927, None, 79.8, 2012-01-27 18:00:00, 5.758
None, 1.65, None, 80.8, 2012-01-27 19:00:00, 5.461
None, 2.819, None, 86.6, 2012-01-27 20:00:00, 5.014
None, 2.936, None, 87.2, 2012-01-27 21:00:00, 4.967
None, 2.537, None, 89.6, 2012-01-27 22:00:00, 4.535
None, 2.797, None, 88.2, 2012-01-27 23:00:00, 4.726
None, 3.021, None, 88.0, 2012-01-28 00:00:00, 4.667
None, 3.135, None, 90.1, 2012-01-28 01:00:00, 4.456
None, 2.992, None, 90.0, 2012-01-28 02:00:00, 4.522
None, 3.46, None, 86.0, 2012-01-28 03:00:00, 4.892
None, 4.491, None, 85.0, 2012-01-28 04:00:00, 4.825
None, 4.466, None, 84.7, 2012-01-28 05:00:00, 4.617
None, 4.525, None, 81.9, 2012-01-28 06:00:00, 4.391
None, 6.398, None, 73.5, 2012-01-28 07:00:00, 4.744
None, 6.875, None, 67.14, 2012-01-28 08:00:00, 5.243
None, 8.23, None, 67.49, 2012-01-28 09:00:00, 5.558
None, 8.96, None, 67.19, 2012-01-28 10:00:00, 5.852
None, 11.46, None, 78.0, 2012-01-28 11:00:00, 5.858
None, 11.97, None, 91.9, 2012-01-28 12:00:00, 5.069
None, 7.12, None, 94.5, 2012-01-28 13:00:00, 4.408
None, 7.85, None, 92.9, 2012-01-28 14:00:00, 4.534
None, 9.42, None, 94.8, 2012-01-28 15:00:00, 4.736
None, 9.95, None, 93.4, 2012-01-28 16:00:00, 5.47
None, 9.27, None, 94.3, 2012-01-28 17:00:00, 5.594
None, 9.37, None, 96.1, 2012-01-28 18:00:00, 5.841
None, 9.87, None, 97.6, 2012-01-28 19:00:00, 6.503
None, 10.16, None, 97.7, 2012-01-28 20:00:00, 7.09
None, 10.78, None, 97.7, 2012-01-28 21:00:00, 7.4
None, 13.08, None, 96.8, 2012-01-28 22:00:00, 7.47
None, 10.48, None, 97.4, 2012-01-28 23:00:00, 8.21
None, 10.6, None, 97.5, 2012-01-29 00:00:00, 8.61
None, 8.78, None, 97.9, 2012-01-29 01:00:00, 9.05
None, 6.028, None, 98.6, 2012-01-29 02:00:00, 9.2
None, 4.179, None, 98.8, 2012-01-29 03:00:00, 9.28
None, 3.777, None, 99.0, 2012-01-29 04:00:00, 9.13
None, 4.589, None, 99.0, 2012-01-29 05:00:00, 9.12
None, 3.971, None, 99.1, 2012-01-29 06:00:00, 8.75
None, 3.095, None, 99.2, 2012-01-29 07:00:00, 8.59
None, 3.447, None, 99.3, 2012-01-29 08:00:00, 8.57
None, 4.438, None, 99.3, 2012-01-29 09:00:00, 8.53
None, 5.191, None, 99.4, 2012-01-29 10:00:00, 8.5
None, 5.512, None, 99.4, 2012-01-29 11:00:00, 8.59
None, 5.032, None, 99.5, 2012-01-29 12:00:00, 8.71
None, 3.949, None, 99.5, 2012-01-29 13:00:00, 8.7
None, 4.727, None, 99.6, 2012-01-29 14:00:00, 8.74
None, 4.932, None, 99.6, 2012-01-29 15:00:00, 8.65
None, 3.841, None, 99.6, 2012-01-29 16:00:00, 8.45
None, 4.986, None, 99.5, 2012-01-29 17:00:00, 8.25
None, 4.463, None, 99.3, 2012-01-29 18:00:00, 8.12
None, 4.576, None, 99.4, 2012-01-29 19:00:00, 8.03
None, 5.972, None, 99.4, 2012-01-29 20:00:00, 7.87
None, 7.29, None, 99.2, 2012-01-29 21:00:00, 7.39
None, 6.543, None, 94.9, 2012-01-29 22:00:00, 7.43
None, 6.263, None, 92.0, 2012-01-29 23:00:00, 7.48
None, 7.18, None, 91.4, 2012-01-30 00:00:00, 7.41
None, 7.63, None, 93.1, 2012-01-30 01:00:00, 7.09
None, 5.697, None, 90.2, 2012-01-30 02:00:00, 7.18
None, 2.076, None, 93.8, 2012-01-30 03:00:00, 6.526
None, 6.283, None, 90.0, 2012-01-30 04:00:00, 7.19
None, 6.307, None, 89.4, 2012-01-30 05:00:00, 7.14
None, 1.062, None, 93.8, 2012-01-30 06:00:00, 6.304
None, 0.828, None, 94.7, 2012-01-30 07:00:00, 6.046
None, 0.746999, None, 94.2, 2012-01-30 08:00:00, 6.175
None, 1.282, None, 95.5, 2012-01-30 09:00:00, 6.311
None, 1.352, None, 96.3, 2012-01-30 10:00:00, 6.382
None, 2.469, None, 96.7, 2012-01-30 11:00:00, 6.477
None, 2.993, None, 95.7, 2012-01-30 12:00:00, 6.502
None, 3.271, None, 93.5, 2012-01-30 13:00:00, 6.956
None, 4.22, None, 92.4, 2012-01-30 14:00:00, 6.986
None, 4.606, None, 93.1, 2012-01-30 15:00:00, 7.04
None, 5.362, None, 94.9, 2012-01-30 16:00:00, 7.0
None, 7.19, None, 93.5, 2012-01-30 17:00:00, 7.32
None, 7.92, None, 93.1, 2012-01-30 18:00:00, 7.6
None, 7.63, None, 93.0, 2012-01-30 19:00:00, 7.53
None, 6.568, None, 94.6, 2012-01-30 20:00:00, 7.46
None, 6.662, None, 94.4, 2012-01-30 21:00:00, 7.47
None, 7.34, None, 95.8, 2012-01-30 22:00:00, 7.84
None, 8.29, None, 95.4, 2012-01-30 23:00:00, 8.27
None, 5.417, None, 93.4, 2012-01-31 00:00:00, 8.39
None, 3.971, None, 94.5, 2012-01-31 01:00:00, 8.29
None, 4.818, None, 93.8, 2012-01-31 02:00:00, 8.29
None, 4.379, None, 94.2, 2012-01-31 03:00:00, 8.28
None, 4.224, None, 93.4, 2012-01-31 04:00:00, 8.22
None, 3.139, None, 94.0, 2012-01-31 05:00:00, 8.23
None, 2.65, None, 93.5, 2012-01-31 06:00:00, 8.13
None, 3.24, None, 95.5, 2012-01-31 07:00:00, 7.99
None, 4.456, None, 96.3, 2012-01-31 08:00:00, 8.0
None, 5.425, None, 96.8, 2012-01-31 09:00:00, 8.06
None, 4.994, None, 97.0, 2012-01-31 10:00:00, 8.09
None, 4.347, None, 96.8, 2012-01-31 11:00:00, 8.12
None, 4.693, None, 96.6, 2012-01-31 12:00:00, 8.17
None, 6.107, None, 97.1, 2012-01-31 13:00:00, 8.09
None, 6.022, None, 96.9, 2012-01-31 14:00:00, 8.11
None, 6.426, None, 97.1, 2012-01-31 15:00:00, 7.94
None, 8.8, None, 97.9, 2012-01-31 16:00:00, 7.99
None, 11.7, None, 96.7, 2012-01-31 17:00:00, 7.92
None, 7.04, None, 94.0, 2012-01-31 18:00:00, 8.13
None, 5.888, None, 91.3, 2012-01-31 19:00:00, 7.87
None, 3.301, None, 93.2, 2012-01-31 20:00:00, 7.65
None, 1.598, None, 94.8, 2012-01-31 21:00:00, 7.46
None, 2.135, None, 96.4, 2012-01-31 22:00:00, 7.2
None, 1.499, None, 96.1, 2012-01-31 23:00:00, 6.956
None, 2.041, None, 96.6, 2012-02-01 00:00:00, 6.633
None, 2.373, None, 96.2, 2012-02-01 01:00:00, 5.832
None, 2.584, None, 95.1, 2012-02-01 02:00:00, 5.599
None, 1.852, None, 95.5, 2012-02-01 03:00:00, 4.939
None, 1.887, None, 95.9, 2012-02-01 04:00:00, 4.559
None, 3.137, None, 94.8, 2012-02-01 05:00:00, 4.678
None, 1.562, None, 95.3, 2012-02-01 06:00:00, 4.274
None, 1.7, None, 94.1, 2012-02-01 07:00:00, 4.166
None, 1.213, None, 93.3, 2012-02-01 08:00:00, 4.283
None, 0.697, None, 90.3, 2012-02-01 09:00:00, 4.754
None, 0.601999, None, 86.1, 2012-02-01 10:00:00, 6.106
None, 1.775, None, 83.8, 2012-02-01 11:00:00, 6.534
None, 3.278, None, 81.4, 2012-02-01 12:00:00, 6.554
None, 3.374, None, 79.5, 2012-02-01 13:00:00, 6.864
None, 2.886, None, 78.6, 2012-02-01 14:00:00, 7.39
None, 2.034, None, 80.7, 2012-02-01 15:00:00, 7.23
None, 0.694999, None, 80.5, 2012-02-01 16:00:00, 7.56
None, 0.666, None, 84.3, 2012-02-01 17:00:00, 7.27
None, 1.134, None, 89.6, 2012-02-01 18:00:00, 6.668
None, 1.862, None, 90.3, 2012-02-01 19:00:00, 6.273
None, 2.421, None, 89.0, 2012-02-01 20:00:00, 6.234
None, 3.075, None, 88.1, 2012-02-01 21:00:00, 6.731
None, 3.147, None, 86.4, 2012-02-01 22:00:00, 6.751
None, 3.272, None, 85.8, 2012-02-01 23:00:00, 6.667
None, 3.144, None, 85.8, 2012-02-02 00:00:00, 6.521
None, 3.273, None, 84.9, 2012-02-02 01:00:00, 6.492
None, 3.879, None, 87.4, 2012-02-02 02:00:00, 6.205
None, 3.855, None, 89.9, 2012-02-02 03:00:00, 6.007
None, 4.068, None, 88.7, 2012-02-02 04:00:00, 6.199
None, 4.623, None, 86.9, 2012-02-02 05:00:00, 6.43
None, 5.214, None, 84.1, 2012-02-02 06:00:00, 6.755
None, 4.827, None, 80.8, 2012-02-02 07:00:00, 7.08
None, 4.301, None, 78.6, 2012-02-02 08:00:00, 7.29
None, 5.287, None, 79.7, 2012-02-02 09:00:00, 7.25
None, 5.386, None, 85.5, 2012-02-02 10:00:00, 6.849
None, 5.859, None, 86.0, 2012-02-02 11:00:00, 6.871
None, 6.001, None, 84.4, 2012-02-02 12:00:00, 7.24
None, 6.558, None, 80.1, 2012-02-02 13:00:00, 7.69
None, 5.8, None, 79.1, 2012-02-02 14:00:00, 7.95
None, 5.658, None, 81.4, 2012-02-02 15:00:00, 7.93
None, 7.64, None, 85.1, 2012-02-02 16:00:00, 7.75
None, 6.301, None, 84.9, 2012-02-02 17:00:00, 7.93
None, 4.567, None, 84.3, 2012-02-02 18:00:00, 7.92
None, 5.438, None, 86.7, 2012-02-02 19:00:00, 7.61
None, 5.364, None, 85.9, 2012-02-02 20:00:00, 7.54
None, 5.431, None, 86.3, 2012-02-02 21:00:00, 7.58
None, 6.745, None, 85.2, 2012-02-02 22:00:00, 7.65
None, 5.303, None, 85.2, 2012-02-02 23:00:00, 7.47
None, 5.785, None, 86.0, 2012-02-03 00:00:00, 7.24
None, 6.898, None, 86.5, 2012-02-03 01:00:00, 7.18
None, 6.347, None, 84.2, 2012-02-03 02:00:00, 7.2
None, 5.236, None, 85.6, 2012-02-03 03:00:00, 6.93
None, 5.473, None, 89.6, 2012-02-03 04:00:00, 6.317
None, 6.441, None, 86.6, 2012-02-03 05:00:00, 6.707
None, 3.734, None, 87.0, 2012-02-03 06:00:00, 6.512
None, 1.386, None, 87.1, 2012-02-03 07:00:00, 6.273
None, 0.97, None, 86.4, 2012-02-03 08:00:00, 6.192
None, 0.741999, None, 89.2, 2012-02-03 09:00:00, 6.009
None, 0.878, None, 84.5, 2012-02-03 10:00:00, 7.65
None, 1.23, None, 79.6, 2012-02-03 11:00:00, 8.42
None, 2.958, None, 81.5, 2012-02-03 12:00:00, 8.03
None, 2.678, None, 85.2, 2012-02-03 13:00:00, 7.65
None, 1.983, None, 85.0, 2012-02-03 14:00:00, 8.14
None, 2.011, None, 83.5, 2012-02-03 15:00:00, 8.34
None, 3.336, None, 84.7, 2012-02-03 16:00:00, 8.2
None, 5.282, None, 84.9, 2012-02-03 17:00:00, 8.24
None, 4.988, None, 85.1, 2012-02-03 18:00:00, 8.11
None, 2.43, None, 84.7, 2012-02-03 19:00:00, 7.98
None, 3.375, None, 78.6, 2012-02-03 20:00:00, 8.48
None, 1.817, None, 82.1, 2012-02-03 21:00:00, 7.72
None, 1.234, None, 87.9, 2012-02-03 22:00:00, 6.78
None, 3.383, None, 89.6, 2012-02-03 23:00:00, 6.451
None, 3.406, None, 86.7, 2012-02-04 00:00:00, 6.482
None, 2.91, None, 84.6, 2012-02-04 01:00:00, 6.329
None, 1.967, None, 85.5, 2012-02-04 02:00:00, 5.925
None, 3.528, None, 83.6, 2012-02-04 03:00:00, 6.077
None, 4.552, None, 80.0, 2012-02-04 04:00:00, 6.334
None, 4.987, None, 81.8, 2012-02-04 05:00:00, 6.313
None, 4.826, None, 85.8, 2012-02-04 06:00:00, 5.846
None, 4.987, None, 80.1, 2012-02-04 07:00:00, 6.158
None, 4.852, None, 79.5, 2012-02-04 08:00:00, 6.166
None, 4.751, None, 81.6, 2012-02-04 09:00:00, 6.043
None, 5.234, None, 75.4, 2012-02-04 10:00:00, 6.79
None, 5.056, None, 75.1, 2012-02-04 11:00:00, 7.09
None, 6.056, None, 73.8, 2012-02-04 12:00:00, 7.44
None, 5.931, None, 69.75, 2012-02-04 13:00:00, 8.16
None, 5.029, None, 71.3, 2012-02-04 14:00:00, 8.45
None, 6.478, None, 63.58, 2012-02-04 15:00:00, 9.77
None, 6.255, None, 77.7, 2012-02-04 16:00:00, 8.74
None, 8.14, None, 76.1, 2012-02-04 17:00:00, 8.61
None, 5.014, None, 75.7, 2012-02-04 18:00:00, 8.48
None, 6.39, None, 78.6, 2012-02-04 19:00:00, 8.35
None, 7.38, None, 77.9, 2012-02-04 20:00:00, 8.25
None, 6.559, None, 76.7, 2012-02-04 21:00:00, 8.08
None, 6.499, None, 69.07, 2012-02-04 22:00:00, 8.44
None, 5.634, None, 72.9, 2012-02-04 23:00:00, 7.96
