station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, None, 1.275, None, 2012-08-20 12:00:00, 22.68
None, None, 0.801999, None, 2012-08-20 13:00:00, 24.3
None, None, 1.109, None, 2012-08-20 14:00:00, 24.8
None, None, 1.082, None, 2012-08-20 15:00:00, 25.46
None, None, 1.499, None, 2012-08-20 16:00:00, 25.91
None, None, 1.168, None, 2012-08-20 17:00:00, 25.98
None, None, 0.697, None, 2012-08-20 18:00:00, 26.29
None, None, 0.837999, None, 2012-08-20 19:00:00, 25.7
None, None, 1.451, None, 2012-08-20 20:00:00, 23.97
None, None, 4.241, None, 2012-08-20 21:00:00, 20.01
None, None, 4.427, None, 2012-08-20 22:00:00, 17.51
None, None, 1.764, None, 2012-08-20 23:00:00, 16.29
None, None, 1.19, None, 2012-08-21 00:00:00, 15.26
None, None, 1.771, None, 2012-08-21 01:00:00, 14.07
None, None, 1.914, None, 2012-08-21 02:00:00, 13.61
None, None, 2.829, None, 2012-08-21 03:00:00, 13.57
None, None, 2.642, None, 2012-08-21 04:00:00, 14.08
None, None, 1.496, None, 2012-08-21 05:00:00, 13.87
None, None, 0.865, None, 2012-08-21 06:00:00, 12.66
None, None, 1.134, None, 2012-08-21 07:00:00, 12.53
None, None, 1.512, None, 2012-08-21 08:00:00, 13.74
None, None, 1.611, None, 2012-08-21 09:00:00, 15.23
None, None, 1.282, None, 2012-08-21 10:00:00, 14.7
None, None, 1.678, None, 2012-08-21 11:00:00, 15.12
None, None, 1.603, None, 2012-08-21 12:00:00, 16.16
None, None, 1.807, None, 2012-08-21 13:00:00, 16.92
None, None, 1.954, None, 2012-08-21 14:00:00, 17.95
None, None, 1.578, None, 2012-08-21 15:00:00, 18.89
None, None, 1.042, None, 2012-08-21 16:00:00, 19.91
None, None, 0.658999, None, 2012-08-21 17:00:00, 19.5
None, None, 1.754, None, 2012-08-21 18:00:00, 17.75
None, None, 1.415, None, 2012-08-21 19:00:00, 16.53
None, None, 1.606, None, 2012-08-21 20:00:00, 15.49
None, None, 1.507, None, 2012-08-21 21:00:00, 15.72
None, None, 1.907, None, 2012-08-21 22:00:00, 16.03
None, None, 2.222, None, 2012-08-21 23:00:00, 15.49
None, None, 1.403, None, 2012-08-22 00:00:00, 14.06
None, None, 1.504, None, 2012-08-22 01:00:00, 13.28
None, None, 1.42, None, 2012-08-22 02:00:00, 12.9
None, None, 1.72, None, 2012-08-22 03:00:00, 12.76
None, None, 1.414, None, 2012-08-22 04:00:00, 12.8
None, None, 2.189, None, 2012-08-22 05:00:00, 12.77
None, None, 1.86, None, 2012-08-22 06:00:00, 12.3
None, None, 1.327, None, 2012-08-22 07:00:00, 12.24
None, None, 1.775, None, 2012-08-22 08:00:00, 12.75
None, None, 2.334, None, 2012-08-22 09:00:00, 13.6
None, None, 2.37, None, 2012-08-22 10:00:00, 13.61
None, None, 2.679, None, 2012-08-22 11:00:00, 14.27
None, None, 3.137, None, 2012-08-22 12:00:00, 15.81
None, None, 2.246, None, 2012-08-22 13:00:00, 16.42
None, None, 2.514, None, 2012-08-22 14:00:00, 16.92
None, None, 1.787, None, 2012-08-22 15:00:00, 17.34
None, None, 2.623, None, 2012-08-22 16:00:00, 17.26
None, None, 1.946, None, 2012-08-22 17:00:00, 13.79
None, None, 0.74, None, 2012-08-22 18:00:00, 14.69
None, None, 1.034, None, 2012-08-22 19:00:00, 15.14
None, None, 2.516, None, 2012-08-22 20:00:00, 13.0
None, None, 1.763, None, 2012-08-22 21:00:00, 12.42
None, None, 2.169, None, 2012-08-22 22:00:00, 12.41
None, None, 2.459, None, 2012-08-22 23:00:00, 12.07
None, None, 2.252, None, 2012-08-23 00:00:00, 11.48
None, None, 3.155, None, 2012-08-23 01:00:00, 10.78
None, None, 2.89, None, 2012-08-23 02:00:00, 9.94
None, None, 1.407, None, 2012-08-23 03:00:00, 8.78
None, None, 1.638, None, 2012-08-23 04:00:00, 8.1
None, None, 1.673, None, 2012-08-23 05:00:00, 7.95
None, None, 0.957, None, 2012-08-23 06:00:00, 7.62
None, None, 2.195, None, 2012-08-23 07:00:00, 8.23
None, None, 2.128, None, 2012-08-23 08:00:00, 9.02
None, None, 2.705, None, 2012-08-23 09:00:00, 10.46
None, None, 2.723, None, 2012-08-23 10:00:00, 10.96
None, None, 2.938, None, 2012-08-23 11:00:00, 11.6
None, None, 2.998, None, 2012-08-23 12:00:00, 11.7
None, None, 2.977, None, 2012-08-23 13:00:00, 13.41
None, None, 3.631, None, 2012-08-23 14:00:00, 13.73
None, None, 3.767, None, 2012-08-23 15:00:00, 14.67
None, None, 2.769, None, 2012-08-23 16:00:00, 14.64
None, None, 3.06, None, 2012-08-23 17:00:00, 14.64
None, None, 2.516, None, 2012-08-23 18:00:00, 14.64
None, None, 2.4, None, 2012-08-23 19:00:00, 12.94
None, None, 2.247, None, 2012-08-23 20:00:00, 11.95
None, None, 1.926, None, 2012-08-23 21:00:00, 10.91
None, None, 2.524, None, 2012-08-23 22:00:00, 10.28
None, None, 2.666, None, 2012-08-23 23:00:00, 9.57
None, None, 2.19, None, 2012-08-24 00:00:00, 8.68
None, None, 1.554, None, 2012-08-24 01:00:00, 8.0
None, None, 1.031, None, 2012-08-24 02:00:00, 7.17
None, None, 1.438, None, 2012-08-24 03:00:00, 6.637
None, None, 1.894, None, 2012-08-24 04:00:00, 6.922
None, None, 2.089, None, 2012-08-24 05:00:00, 7.3
None, None, 1.958, None, 2012-08-24 06:00:00, 7.54
None, None, 1.585, None, 2012-08-24 07:00:00, 7.94
None, None, 2.167, None, 2012-08-24 08:00:00, 8.64
None, None, 2.323, None, 2012-08-24 09:00:00, 9.66
None, None, 2.379, None, 2012-08-24 10:00:00, 10.27
None, None, 2.278, None, 2012-08-24 11:00:00, 10.7
None, None, 2.472, None, 2012-08-24 12:00:00, 11.34
None, None, 2.137, None, 2012-08-24 13:00:00, 11.89
None, None, 2.659, None, 2012-08-24 14:00:00, 12.56
None, None, 2.408, None, 2012-08-24 15:00:00, 12.79
None, None, 1.534, None, 2012-08-24 16:00:00, 13.12
None, None, 1.276, None, 2012-08-24 17:00:00, 12.95
None, None, 1.64, None, 2012-08-24 18:00:00, 12.6
None, None, 1.082, None, 2012-08-24 19:00:00, 12.1
None, None, 1.453, None, 2012-08-24 20:00:00, 11.89
None, None, 1.262, None, 2012-08-24 21:00:00, 11.63
None, None, 0.966, None, 2012-08-24 22:00:00, 11.54
None, None, 0.739, None, 2012-08-24 23:00:00, 11.24
None, None, 0.460999, None, 2012-08-25 00:00:00, 10.99
None, None, 0.691999, None, 2012-08-25 01:00:00, 10.7
None, None, 0.512, None, 2012-08-25 02:00:00, 10.46
None, None, 0.453, None, 2012-08-25 03:00:00, 10.21
None, None, 0.990999, None, 2012-08-25 04:00:00, 10.1
None, None, 1.318, None, 2012-08-25 05:00:00, 9.87
None, None, 1.211, None, 2012-08-25 06:00:00, 9.78
None, None, 0.999, None, 2012-08-25 07:00:00, 9.89
None, None, 0.402999, None, 2012-08-25 08:00:00, 10.86
None, None, 0.700999, None, 2012-08-25 09:00:00, 11.85
None, None, 1.287, None, 2012-08-25 10:00:00, 12.82
None, None, 1.488, None, 2012-08-25 11:00:00, 13.75
None, None, 1.416, None, 2012-08-25 12:00:00, 15.1
None, None, 1.106, None, 2012-08-25 13:00:00, 15.38
None, None, 1.351, None, 2012-08-25 14:00:00, 15.9
None, None, 1.7, None, 2012-08-25 15:00:00, 16.32
None, None, 1.934, None, 2012-08-25 16:00:00, 16.71
None, None, 1.525, None, 2012-08-25 17:00:00, 16.89
None, None, 1.991, None, 2012-08-25 18:00:00, 16.65
None, None, 1.492, None, 2012-08-25 19:00:00, 15.81
None, None, 1.257, None, 2012-08-25 20:00:00, 14.16
None, None, 1.204, None, 2012-08-25 21:00:00, 12.95
None, None, 1.282, None, 2012-08-25 22:00:00, 11.66
None, None, 1.669, None, 2012-08-25 23:00:00, 10.66
None, None, 1.705, None, 2012-08-26 00:00:00, 10.0
None, None, 1.71, None, 2012-08-26 01:00:00, 9.36
None, None, 1.752, None, 2012-08-26 02:00:00, 8.8
None, None, 1.963, None, 2012-08-26 03:00:00, 8.27
None, None, 1.763, None, 2012-08-26 04:00:00, 7.5
None, None, 2.031, None, 2012-08-26 05:00:00, 6.98
None, None, 2.098, None, 2012-08-26 06:00:00, 6.854
None, None, 2.352, None, 2012-08-26 07:00:00, 7.73
None, None, 2.411, None, 2012-08-26 08:00:00, 9.22
None, None, 2.756, None, 2012-08-26 09:00:00, 11.22
None, None, 2.442, None, 2012-08-26 10:00:00, 13.13
None, None, 2.46, None, 2012-08-26 11:00:00, 15.19
None, None, 2.523, None, 2012-08-26 12:00:00, 17.26
None, None, 2.544, None, 2012-08-26 13:00:00, 18.97
None, None, 2.408, None, 2012-08-26 14:00:00, 20.37
None, None, 2.282, None, 2012-08-26 15:00:00, 20.71
None, None, 2.012, None, 2012-08-26 16:00:00, 21.21
None, None, 2.161, None, 2012-08-26 17:00:00, 21.17
None, None, 1.745, None, 2012-08-26 18:00:00, 20.67
None, None, 1.306, None, 2012-08-26 19:00:00, 19.21
None, None, 1.396, None, 2012-08-26 20:00:00, 17.79
None, None, 1.56, None, 2012-08-26 21:00:00, 17.03
None, None, 1.718, None, 2012-08-26 22:00:00, 16.74
None, None, 1.554, None, 2012-08-26 23:00:00, 15.72
None, None, 1.469, None, 2012-08-27 00:00:00, 14.97
None, None, 2.002, None, 2012-08-27 01:00:00, 14.33
None, None, 2.07, None, 2012-08-27 02:00:00, 13.89
None, None, 1.723, None, 2012-08-27 03:00:00, 13.73
None, None, 2.095, None, 2012-08-27 04:00:00, 13.38
None, None, 1.212, None, 2012-08-27 05:00:00, 13.06
None, None, 1.587, None, 2012-08-27 06:00:00, 12.71
None, None, 1.219, None, 2012-08-27 07:00:00, 11.79
None, None, 3.626, None, 2012-08-27 12:00:00, 19.11
None, None, 3.071, None, 2012-08-27 13:00:00, 18.99
None, None, 2.095, None, 2012-08-27 14:00:00, 19.25
None, None, 2.658, None, 2012-08-27 15:00:00, 19.79
None, None, 2.852, None, 2012-08-27 16:00:00, 19.84
None, None, 2.156, None, 2012-08-27 17:00:00, 19.46
None, None, 1.453, None, 2012-08-27 18:00:00, 18.83
None, None, 1.299, None, 2012-08-27 19:00:00, 18.16
None, None, 1.071, None, 2012-08-27 20:00:00, 17.19
None, None, 1.234, None, 2012-08-27 21:00:00, 16.31
None, None, 1.596, None, 2012-08-27 22:00:00, 15.26
None, None, 2.12, None, 2012-08-27 23:00:00, 14.02
None, None, 1.856, None, 2012-08-28 00:00:00, 13.08
None, None, 2.268, None, 2012-08-28 01:00:00, 12.13
None, None, 1.212, None, 2012-08-28 02:00:00, 11.38
None, None, 0.563, None, 2012-08-28 03:00:00, 9.96
None, None, 1.145, None, 2012-08-28 04:00:00, 10.17
None, None, 1.622, None, 2012-08-28 05:00:00, 9.8
None, None, 1.372, None, 2012-08-28 06:00:00, 9.86
None, None, 1.423, None, 2012-08-28 07:00:00, 10.14
None, None, 1.419, None, 2012-08-28 08:00:00, 11.19
None, None, 1.724, None, 2012-08-28 09:00:00, 11.8
None, None, 2.068, None, 2012-08-28 10:00:00, 12.33
None, None, 1.687, None, 2012-08-28 11:00:00, 13.36
None, None, 2.26, None, 2012-08-28 12:00:00, 15.02
None, None, 1.933, None, 2012-08-28 13:00:00, 16.16
None, None, 2.256, None, 2012-08-28 14:00:00, 16.02
None, None, 2.404, None, 2012-08-28 15:00:00, 16.38
None, None, 4.339, None, 2012-08-28 16:00:00, 13.44
None, None, 3.059, None, 2012-08-28 17:00:00, 10.06
None, None, 3.698, None, 2012-08-28 18:00:00, 10.07
None, None, 2.661, None, 2012-08-28 19:00:00, 10.37
None, None, 1.841, None, 2012-08-28 20:00:00, 9.8
None, None, 1.838, None, 2012-08-28 21:00:00, 9.36
None, None, 2.622, None, 2012-08-28 22:00:00, 9.03
None, None, 2.685, None, 2012-08-28 23:00:00, 8.79
None, None, 2.211, None, 2012-08-29 00:00:00, 8.65
None, None, 2.59, None, 2012-08-29 01:00:00, 8.61
None, None, 2.525, None, 2012-08-29 02:00:00, 8.71
None, None, 2.37, None, 2012-08-29 03:00:00, 8.61
None, None, 2.402, None, 2012-08-29 04:00:00, 8.44
None, None, 2.41, None, 2012-08-29 05:00:00, 8.51
None, None, 2.347, None, 2012-08-29 06:00:00, 8.37
None, None, 2.879, None, 2012-08-29 07:00:00, 8.37
None, None, 2.753, None, 2012-08-29 08:00:00, 8.74
None, None, 2.932, None, 2012-08-29 09:00:00, 9.21
None, None, 3.384, None, 2012-08-29 10:00:00, 10.32
None, None, 4.327, None, 2012-08-29 11:00:00, 12.24
None, None, 3.947, None, 2012-08-29 12:00:00, 13.35
None, None, 3.889, None, 2012-08-29 13:00:00, 14.14
None, None, 3.265, None, 2012-08-29 14:00:00, 13.68
None, None, 1.679, None, 2012-08-29 15:00:00, 9.86
None, None, 1.286, None, 2012-08-29 16:00:00, 11.01
None, None, 1.502, None, 2012-08-29 17:00:00, 12.08
None, None, 1.408, None, 2012-08-29 18:00:00, 12.97
None, None, 1.599, None, 2012-08-29 19:00:00, 11.78
None, None, 2.065, None, 2012-08-29 20:00:00, 10.84
None, None, 1.501, None, 2012-08-29 21:00:00, 9.93
None, None, 3.163, None, 2012-08-29 22:00:00, 8.83
None, None, 2.278, None, 2012-08-29 23:00:00, 8.04
None, None, 1.517, None, 2012-08-30 00:00:00, 7.82
None, None, 1.356, None, 2012-08-30 01:00:00, 7.56
None, None, 2.31, None, 2012-08-30 02:00:00, 7.22
None, None, 1.524, None, 2012-08-30 03:00:00, 6.895
None, None, 1.969, None, 2012-08-30 04:00:00, 6.819
None, None, 1.694, None, 2012-08-30 05:00:00, 6.658
None, None, 1.373, None, 2012-08-30 06:00:00, 6.313
None, None, 0.98, None, 2012-08-30 07:00:00, 6.399
None, None, 1.105, None, 2012-08-30 08:00:00, 7.06
None, None, 0.875999, None, 2012-08-30 09:00:00, 7.55
None, None, 0.806999, None, 2012-08-30 10:00:00, 8.57
None, None, 1.021, None, 2012-08-30 11:00:00, 9.75
None, None, 0.99, None, 2012-08-30 12:00:00, 10.19
None, None, 1.254, None, 2012-08-30 13:00:00, 10.75
None, None, 1.265, None, 2012-08-30 14:00:00, 11.68
None, None, 1.21, None, 2012-08-30 15:00:00, 12.63
None, None, 1.045, None, 2012-08-30 16:00:00, 13.25
None, None, 0.864, None, 2012-08-30 17:00:00, 12.92
None, None, 0.755999, None, 2012-08-30 18:00:00, 13.45
None, None, 0.059, None, 2012-08-30 19:00:00, 13.95
None, None, 0.467999, None, 2012-08-30 20:00:00, 11.48
None, None, 0.741999, None, 2012-08-30 21:00:00, 10.99
None, None, 1.048, None, 2012-08-30 22:00:00, 10.05
None, None, 0.642, None, 2012-08-30 23:00:00, 9.74
None, None, 0.442999, None, 2012-08-31 00:00:00, 8.83
None, None, 0.828, None, 2012-08-31 01:00:00, 8.09
None, None, 0.903999, None, 2012-08-31 02:00:00, 7.18
None, None, 1.198, None, 2012-08-31 03:00:00, 6.348
None, None, 1.218, None, 2012-08-31 04:00:00, 6.0
None, None, 1.142, None, 2012-08-31 05:00:00, 5.86
None, None, 0.8, None, 2012-08-31 06:00:00, 6.238
None, None, 1.034, None, 2012-08-31 07:00:00, 6.793
None, None, 1.703, None, 2012-08-31 08:00:00, 7.93
None, None, 1.193, None, 2012-08-31 09:00:00, 9.81
None, None, 1.338, None, 2012-08-31 10:00:00, 10.84
None, None, 1.393, None, 2012-08-31 11:00:00, 11.74
None, None, 1.209, None, 2012-08-31 12:00:00, 13.1
None, None, 1.356, None, 2012-08-31 13:00:00, 14.2
None, None, 2.014, None, 2012-08-31 14:00:00, 15.03
None, None, 1.264, None, 2012-08-31 15:00:00, 14.02
None, None, 1.506, None, 2012-08-31 16:00:00, 14.82
None, None, 1.368, None, 2012-08-31 17:00:00, 14.62
None, None, 1.647, None, 2012-08-31 18:00:00, 15.44
None, None, 1.485, None, 2012-08-31 19:00:00, 13.96
None, None, 3.48, None, 2012-08-31 20:00:00, 11.74
None, None, 2.77, None, 2012-08-31 21:00:00, 10.74
None, None, 1.588, None, 2012-08-31 22:00:00, 9.93
None, None, 1.507, None, 2012-08-31 23:00:00, 8.96
None, None, 2.38, None, 2012-09-01 00:00:00, 8.63
None, None, 1.653, None, 2012-09-01 01:00:00, 7.87
None, None, 1.285, None, 2012-09-01 02:00:00, 7.42
None, None, 1.425, None, 2012-09-01 03:00:00, 7.43
None, None, 2.534, None, 2012-09-01 04:00:00, 7.88
None, None, 1.695, None, 2012-09-01 05:00:00, 7.38
None, None, 2.308, None, 2012-09-01 06:00:00, 7.08
None, None, 1.784, None, 2012-09-01 07:00:00, 7.24
None, None, 0.973999, None, 2012-09-01 08:00:00, 7.62
None, None, 2.362, None, 2012-09-01 09:00:00, 7.5
None, None, 2.733, None, 2012-09-01 10:00:00, 7.38
None, None, 1.782, None, 2012-09-01 11:00:00, 7.86
None, None, 1.687, None, 2012-09-01 12:00:00, 9.48
None, None, 2.018, None, 2012-09-01 13:00:00, 10.33
None, None, 2.266, None, 2012-09-01 14:00:00, 10.76
None, None, 2.399, None, 2012-09-01 15:00:00, 11.11
None, None, 2.576, None, 2012-09-01 16:00:00, 11.56
None, None, 2.141, None, 2012-09-01 17:00:00, 11.97
None, None, 1.93, None, 2012-09-01 18:00:00, 12.17
None, None, 2.077, None, 2012-09-01 19:00:00, 11.98
None, None, 1.829, None, 2012-09-01 20:00:00, 11.15
None, None, 1.634, None, 2012-09-01 21:00:00, 10.1
None, None, 1.878, None, 2012-09-01 22:00:00, 9.17
None, None, 3.045, None, 2012-09-01 23:00:00, 8.87
None, None, 2.626, None, 2012-09-02 00:00:00, 8.41
None, None, 2.084, None, 2012-09-02 01:00:00, 7.87
None, None, 1.464, None, 2012-09-02 02:00:00, 8.16
None, None, 1.979, None, 2012-09-02 03:00:00, 8.16
None, None, 1.643, None, 2012-09-02 04:00:00, 7.52
None, None, 1.698, None, 2012-09-02 05:00:00, 6.686
None, None, 2.109, None, 2012-09-02 06:00:00, 6.078
None, None, 1.885, None, 2012-09-02 07:00:00, 6.501
None, None, 2.451, None, 2012-09-02 08:00:00, 8.36
None, None, 2.618, None, 2012-09-02 09:00:00, 10.06
None, None, 3.001, None, 2012-09-02 10:00:00, 11.37
None, None, 2.639, None, 2012-09-02 11:00:00, 12.07
None, None, 2.64, None, 2012-09-02 12:00:00, 12.18
None, None, 2.707, None, 2012-09-02 13:00:00, 13.45
None, None, 3.555, None, 2012-09-02 14:00:00, 14.63
None, None, 3.708, None, 2012-09-02 15:00:00, 14.31
None, None, 3.151, None, 2012-09-02 16:00:00, 14.03
None, None, 2.423, None, 2012-09-02 17:00:00, 13.88
None, None, 2.174, None, 2012-09-02 18:00:00, 13.89
None, None, 2.674, None, 2012-09-02 19:00:00, 13.79
None, None, 2.497, None, 2012-09-02 20:00:00, 13.29
None, None, 2.064, None, 2012-09-02 21:00:00, 12.66
None, None, 1.853, None, 2012-09-02 22:00:00, 11.91
None, None, 2.216, None, 2012-09-02 23:00:00, 11.51
None, None, 1.824, None, 2012-09-03 00:00:00, 10.94
None, None, 1.841, None, 2012-09-03 01:00:00, 10.11
None, None, 1.836, None, 2012-09-03 02:00:00, 9.13
None, None, 1.995, None, 2012-09-03 03:00:00, 8.12
None, None, 2.575, None, 2012-09-03 04:00:00, 7.76
None, None, 2.183, None, 2012-09-03 05:00:00, 7.82
None, None, 2.129, None, 2012-09-03 06:00:00, 7.51
None, None, 2.132, None, 2012-09-03 07:00:00, 7.99
None, None, 2.005, None, 2012-09-03 08:00:00, 8.36
None, None, 2.294, None, 2012-09-03 09:00:00, 9.49
None, None, 2.621, None, 2012-09-03 10:00:00, 11.5
None, None, 3.426, None, 2012-09-03 11:00:00, 12.53
None, None, 3.744, None, 2012-09-03 12:00:00, 13.48
None, None, 4.426, None, 2012-09-03 13:00:00, 13.86
None, None, 4.026, None, 2012-09-03 14:00:00, 14.38
None, None, 3.808, None, 2012-09-03 15:00:00, 15.22
None, None, 3.319, None, 2012-09-03 16:00:00, 15.36
None, None, 2.942, None, 2012-09-03 17:00:00, 15.07
None, None, 2.62, None, 2012-09-03 18:00:00, 14.56
None, None, 2.154, None, 2012-09-03 19:00:00, 13.92
None, None, 1.703, None, 2012-09-03 20:00:00, 13.51
None, None, 0.967, None, 2012-09-03 21:00:00, 12.78
None, None, 1.291, None, 2012-09-03 22:00:00, 11.76
None, None, 1.676, None, 2012-09-03 23:00:00, 11.32
None, None, 1.492, None, 2012-09-04 00:00:00, 10.65
None, None, 1.582, None, 2012-09-04 01:00:00, 9.95
None, None, 1.408, None, 2012-09-04 02:00:00, 9.11
None, None, 1.355, None, 2012-09-04 03:00:00, 8.69
None, None, 1.634, None, 2012-09-04 04:00:00, 8.37
None, None, 2.103, None, 2012-09-04 05:00:00, 8.34
None, None, 2.33, None, 2012-09-04 06:00:00, 8.21
None, None, 2.187, None, 2012-09-04 07:00:00, 8.56
None, None, 1.971, None, 2012-09-04 08:00:00, 9.66
None, None, 2.508, None, 2012-09-04 09:00:00, 10.84
None, None, 2.606, None, 2012-09-04 10:00:00, 11.78
None, None, 2.762, None, 2012-09-04 11:00:00, 13.31
None, None, 2.5, None, 2012-09-04 12:00:00, 14.73
None, None, 3.132, None, 2012-09-04 13:00:00, 16.43
None, None, 2.889, None, 2012-09-04 14:00:00, 17.61
None, None, 2.329, None, 2012-09-04 15:00:00, 18.23
None, None, 1.382, None, 2012-09-04 16:00:00, 18.16
None, None, 0.959999, None, 2012-09-04 17:00:00, 17.5
None, None, 1.202, None, 2012-09-04 18:00:00, 17.03
None, None, 0.873, None, 2012-09-04 19:00:00, 16.35
None, None, 1.564, None, 2012-09-04 20:00:00, 15.42
None, None, 1.328, None, 2012-09-04 21:00:00, 15.03
None, None, 1.758, None, 2012-09-04 22:00:00, 13.85
None, None, 1.524, None, 2012-09-04 23:00:00, 13.83
None, None, 1.718, None, 2012-09-05 00:00:00, 13.34
None, None, 1.588, None, 2012-09-05 01:00:00, 12.39
None, None, 1.501, None, 2012-09-05 02:00:00, 11.34
None, None, 1.796, None, 2012-09-05 03:00:00, 11.24
None, None, 1.965, None, 2012-09-05 04:00:00, 10.9
None, None, 2.055, None, 2012-09-05 05:00:00, 10.42
None, None, 1.842, None, 2012-09-05 06:00:00, 9.58
None, None, 1.897, None, 2012-09-05 07:00:00, 9.73
None, None, 1.535, None, 2012-09-05 08:00:00, 9.53
None, None, 1.666, None, 2012-09-05 09:00:00, 10.4
None, None, 1.497, None, 2012-09-05 10:00:00, 11.87
None, None, 1.639, None, 2012-09-05 11:00:00, 13.33
None, None, 1.487, None, 2012-09-05 12:00:00, 14.64
None, None, 1.767, None, 2012-09-05 13:00:00, 15.69
None, None, 1.456, None, 2012-09-05 14:00:00, 16.78
None, None, 1.663, None, 2012-09-05 15:00:00, 17.18
None, None, 1.415, None, 2012-09-05 16:00:00, 17.6
None, None, 0.982999, None, 2012-09-05 17:00:00, 17.83
None, None, 0.832, None, 2012-09-05 18:00:00, 17.84
None, None, 1.027, None, 2012-09-05 19:00:00, 16.31
None, None, 1.433, None, 2012-09-05 20:00:00, 14.93
None, None, 1.34, None, 2012-09-05 21:00:00, 14.43
None, None, 1.741, None, 2012-09-05 22:00:00, 13.47
None, None, 1.72, None, 2012-09-05 23:00:00, 11.9
None, None, 2.21, None, 2012-09-06 00:00:00, 9.92
None, None, 2.015, None, 2012-09-06 01:00:00, 9.27
None, None, 2.398, None, 2012-09-06 02:00:00, 7.88
None, None, 1.102, None, 2012-09-06 03:00:00, 6.938
None, None, 0.864, None, 2012-09-06 04:00:00, 6.395
None, None, 0.545, None, 2012-09-06 05:00:00, 5.693
None, None, 0.658999, None, 2012-09-06 06:00:00, 5.477
None, None, 1.568, None, 2012-09-06 07:00:00, 5.792
None, None, 1.48, None, 2012-09-06 08:00:00, 7.38
None, None, 1.758, None, 2012-09-06 09:00:00, 9.5
None, None, 2.525, None, 2012-09-06 10:00:00, 12.06
None, None, 2.384, None, 2012-09-06 11:00:00, 14.23
None, None, 2.165, None, 2012-09-06 12:00:00, 15.96
