station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 4.361, None, 56.21, 2012-01-16 12:00:00, None, -19.3
None, None, 4.148, None, 55.33, 2012-01-16 13:00:00, None, -19.53
None, None, 3.774, None, 59.31, 2012-01-16 14:00:00, None, -19.89
None, None, 3.878, None, 63.66, 2012-01-16 15:00:00, None, -20.11
None, None, 4.356, None, 67.56, 2012-01-16 16:00:00, None, -20.54
None, None, 4.009, None, 68.23, 2012-01-16 17:00:00, None, -21.02
None, None, 4.199, None, 68.03, 2012-01-16 18:00:00, None, -21.4
None, None, 2.907, None, 69.33, 2012-01-16 19:00:00, None, -21.41
None, None, 3.592, None, 67.01, 2012-01-16 20:00:00, None, -21.3
None, None, 4.967, None, 64.27, 2012-01-16 21:00:00, None, -21.52
None, None, 5.257, None, 63.07, 2012-01-16 22:00:00, None, -21.77
None, None, 5.27, None, 59.67, 2012-01-16 23:00:00, None, -22.0
None, None, 4.219, None, 60.57, 2012-01-17 00:00:00, None, -22.29
None, None, 4.028, None, 61.32, 2012-01-17 01:00:00, None, -22.64
None, None, 4.085, None, 60.43, 2012-01-17 02:00:00, None, -23.16
None, None, 4.069, None, 62.21, 2012-01-17 03:00:00, None, -23.63
None, None, 3.499, None, 61.58, 2012-01-17 04:00:00, None, -23.96
None, None, 3.198, None, 60.72, 2012-01-17 05:00:00, None, -24.26
None, None, 3.331, None, 60.22, 2012-01-17 06:00:00, None, -24.46
None, None, 3.902, None, 58.96, 2012-01-17 07:00:00, None, -24.68
None, None, 3.819, None, 58.82, 2012-01-17 08:00:00, None, -24.91
None, None, 3.902, None, 58.06, 2012-01-17 09:00:00, None, -25.14
None, None, 3.634, None, 58.03, 2012-01-17 10:00:00, None, -25.21
None, None, 3.565, None, 57.06, 2012-01-17 11:00:00, None, -25.01
None, None, 3.756, None, 54.44, 2012-01-17 12:00:00, None, -24.66
None, None, 3.622, None, 56.05, 2012-01-17 13:00:00, None, -24.6
None, None, 2.633, None, 60.64, 2012-01-17 14:00:00, None, -24.4
None, None, 2.623, None, 62.9, 2012-01-17 15:00:00, None, -24.21
None, None, 2.598, None, 63.11, 2012-01-17 16:00:00, None, -23.97
None, None, 2.827, None, 60.05, 2012-01-17 17:00:00, None, -24.02
None, None, 2.493, None, 60.96, 2012-01-17 18:00:00, None, -24.72
None, None, 1.94, None, 63.38, 2012-01-17 19:00:00, None, -25.38
None, None, 1.855, None, 64.41, 2012-01-17 20:00:00, None, -25.45
None, None, 1.633, None, 65.13, 2012-01-17 21:00:00, None, -26.36
None, None, 1.358, None, 65.47, 2012-01-17 22:00:00, None, -27.55
None, None, 2.008, None, 68.99, 2012-01-17 23:00:00, None, -29.76
None, None, 1.679, None, 68.41, 2012-01-18 00:00:00, None, -30.6
None, None, 2.115, None, 67.97, 2012-01-18 01:00:00, None, -31.57
None, None, 2.411, None, 67.15, 2012-01-18 02:00:00, None, -32.32
None, None, 1.938, None, 66.21, 2012-01-18 03:00:00, None, -33.04
None, None, 2.105, None, 66.16, 2012-01-18 04:00:00, None, -33.79
None, None, 1.541, None, 65.44, 2012-01-18 05:00:00, None, -34.13
None, None, 2.029, None, 64.94, 2012-01-18 06:00:00, None, -34.65
None, None, 1.858, None, 64.3, 2012-01-18 07:00:00, None, -34.94
None, None, 2.549, None, 63.76, 2012-01-18 08:00:00, None, -35.41
None, None, 1.927, None, 64.2, 2012-01-18 09:00:00, None, -35.61
None, None, 1.783, None, 63.63, 2012-01-18 10:00:00, None, -35.09
None, None, 1.501, None, 60.47, 2012-01-18 11:00:00, None, -33.61
None, None, 0.995, None, 62.45, 2012-01-18 12:00:00, None, -31.01
None, None, 1.205, None, 61.29, 2012-01-18 13:00:00, None, -29.71
None, None, 1.077, None, 61.21, 2012-01-18 14:00:00, None, -28.35
None, None, 1.554, None, 61.77, 2012-01-18 15:00:00, None, -27.19
None, None, 2.082, None, 63.03, 2012-01-18 16:00:00, None, -27.18
None, None, 1.803, None, 68.44, 2012-01-18 17:00:00, None, -28.13
None, None, 1.975, None, 70.8, 2012-01-18 18:00:00, None, -28.77
None, None, 1.612, None, 70.3, 2012-01-18 19:00:00, None, -29.49
None, None, 1.338, None, 69.5, 2012-01-18 20:00:00, None, -30.56
None, None, 1.441, None, 68.87, 2012-01-18 21:00:00, None, -31.3
None, None, 1.261, None, 68.47, 2012-01-18 22:00:00, None, -32.07
None, None, 1.514, None, 67.86, 2012-01-18 23:00:00, None, -32.75
None, None, 1.569, None, 67.11, 2012-01-19 00:00:00, None, -33.28
None, None, 1.318, None, 66.68, 2012-01-19 01:00:00, None, -33.51
None, None, 1.587, None, 65.92, 2012-01-19 02:00:00, None, -34.06
None, None, 1.746, None, 65.45, 2012-01-19 03:00:00, None, -34.28
None, None, 1.858, None, 65.31, 2012-01-19 04:00:00, None, -34.5
None, None, 2.005, None, 65.45, 2012-01-19 05:00:00, None, -33.92
None, None, 1.607, None, 63.91, 2012-01-19 06:00:00, None, -33.11
None, None, 1.162, None, 63.99, 2012-01-19 07:00:00, None, -32.34
None, None, 1.069, None, 64.74, 2012-01-19 08:00:00, None, -31.66
None, None, 1.029, None, 66.45, 2012-01-19 09:00:00, None, -30.98
None, None, 0.945999, None, 67.93, 2012-01-19 10:00:00, None, -29.97
None, None, 1.199, None, 66.37, 2012-01-19 11:00:00, None, -29.15
None, None, 1.049, None, 65.3, 2012-01-19 12:00:00, None, -28.09
None, None, 1.366, None, 62.99, 2012-01-19 13:00:00, None, -27.08
None, None, 1.356, None, 64.0, 2012-01-19 14:00:00, None, -26.02
None, None, 1.84, None, 64.08, 2012-01-19 15:00:00, None, -25.34
None, None, 2.106, None, 66.34, 2012-01-19 16:00:00, None, -24.97
None, None, 2.727, None, 67.74, 2012-01-19 17:00:00, None, -25.42
None, None, 1.925, None, 69.49, 2012-01-19 18:00:00, None, -25.58
None, None, 2.27, None, 69.71, 2012-01-19 19:00:00, None, -25.63
None, None, 2.077, None, 69.15, 2012-01-19 20:00:00, None, -25.59
None, None, 2.118, None, 68.67, 2012-01-19 21:00:00, None, -25.34
None, None, 1.775, None, 68.94, 2012-01-19 22:00:00, None, -25.04
None, None, 1.424, None, 69.47, 2012-01-19 23:00:00, None, -24.63
None, None, 1.8, None, 71.9, 2012-01-20 00:00:00, None, -24.3
None, None, 1.624, None, 73.5, 2012-01-20 01:00:00, None, -24.14
None, None, 1.532, None, 74.7, 2012-01-20 02:00:00, None, -23.82
None, None, 2.095, None, 74.7, 2012-01-20 03:00:00, None, -23.66
None, None, 1.816, None, 74.9, 2012-01-20 04:00:00, None, -23.46
None, None, 2.301, None, 75.3, 2012-01-20 05:00:00, None, -23.67
None, None, 1.422, None, 75.7, 2012-01-20 06:00:00, None, -23.37
None, None, 1.65, None, 75.1, 2012-01-20 07:00:00, None, -22.96
None, None, 1.453, None, 75.5, 2012-01-20 08:00:00, None, -22.77
None, None, 1.449, None, 75.4, 2012-01-20 09:00:00, None, -22.49
None, None, 1.696, None, 75.1, 2012-01-20 10:00:00, None, -22.14
None, None, 1.136, None, 73.2, 2012-01-20 11:00:00, None, -21.27
None, None, 1.362, None, 72.4, 2012-01-20 12:00:00, None, -20.49
None, None, 1.223, None, 72.0, 2012-01-20 13:00:00, None, -19.8
None, None, 0.921999, None, 71.9, 2012-01-20 14:00:00, None, -18.84
None, None, 0.890999, None, 71.5, 2012-01-20 15:00:00, None, -18.14
None, None, 0.85, None, 72.7, 2012-01-20 16:00:00, None, -17.67
None, None, 1.089, None, 72.8, 2012-01-20 17:00:00, None, -17.34
None, None, 1.219, None, 73.9, 2012-01-20 18:00:00, None, -17.09
None, None, 1.96, None, 75.2, 2012-01-20 19:00:00, None, -17.2
None, None, 1.917, None, 77.1, 2012-01-20 20:00:00, None, -17.06
None, None, 1.707, None, 77.8, 2012-01-20 21:00:00, None, -16.83
None, None, 1.566, None, 79.4, 2012-01-20 22:00:00, None, -16.72
None, None, 1.511, None, 80.2, 2012-01-20 23:00:00, None, -16.31
None, None, 1.687, None, 80.5, 2012-01-21 00:00:00, None, -15.99
None, None, 2.146, None, 80.9, 2012-01-21 01:00:00, None, -16.21
None, None, 1.987, None, 81.4, 2012-01-21 02:00:00, None, -16.47
None, None, 1.917, None, 81.5, 2012-01-21 03:00:00, None, -16.32
None, None, 2.006, None, 81.3, 2012-01-21 04:00:00, None, -15.76
None, None, 1.919, None, 81.2, 2012-01-21 05:00:00, None, -15.35
None, None, 2.547, None, 80.5, 2012-01-21 06:00:00, None, -15.02
None, None, 2.222, None, 81.1, 2012-01-21 07:00:00, None, -14.68
None, None, 2.381, None, 80.4, 2012-01-21 08:00:00, None, -14.42
None, None, 2.364, None, 80.0, 2012-01-21 09:00:00, None, -14.18
None, None, 2.953, None, 79.4, 2012-01-21 10:00:00, None, -13.66
None, None, 2.392, None, 77.9, 2012-01-21 11:00:00, None, -12.76
None, None, 1.682, None, 76.9, 2012-01-21 12:00:00, None, -11.94
None, None, 1.216, None, 76.3, 2012-01-21 13:00:00, None, -11.12
None, None, 1.44, None, 76.3, 2012-01-21 14:00:00, None, -10.58
None, None, 1.167, None, 76.3, 2012-01-21 15:00:00, None, -10.25
None, None, 1.012, None, 76.2, 2012-01-21 16:00:00, None, -9.88
None, None, 0.902999, None, 76.6, 2012-01-21 17:00:00, None, -9.81
None, None, 1.006, None, 79.3, 2012-01-21 18:00:00, None, -9.98
None, None, 1.014, None, 81.8, 2012-01-21 19:00:00, None, -10.26
None, None, 1.018, None, 83.3, 2012-01-21 20:00:00, None, -10.56
None, None, 0.800999, None, 84.9, 2012-01-21 21:00:00, None, -11.81
None, None, 0.924, None, 85.9, 2012-01-21 22:00:00, None, -12.78
None, None, 0.722, None, 86.0, 2012-01-21 23:00:00, None, -13.89
None, None, 0.926999, None, 87.0, 2012-01-22 00:00:00, None, -14.25
None, None, 0.921, None, 86.0, 2012-01-22 01:00:00, None, -14.42
None, None, 0.893, None, 85.2, 2012-01-22 02:00:00, None, -15.09
None, None, 0.986999, None, 84.8, 2012-01-22 03:00:00, None, -16.09
None, None, 0.805, None, 84.3, 2012-01-22 04:00:00, None, -16.2
None, None, 0.884, None, 84.8, 2012-01-22 05:00:00, None, -15.94
None, None, 0.842, None, 84.3, 2012-01-22 06:00:00, None, -15.61
None, None, 0.976, None, 84.6, 2012-01-22 07:00:00, None, -14.94
None, None, 0.879, None, 85.2, 2012-01-22 08:00:00, None, -14.3
None, None, 0.833999, None, 85.5, 2012-01-22 09:00:00, None, -13.04
None, None, 0.955999, None, 85.5, 2012-01-22 10:00:00, None, -10.89
None, None, 3.22, None, 84.3, 2012-01-22 11:00:00, None, -4.343
None, None, 5.803, None, 85.3, 2012-01-22 12:00:00, None, -2.56
None, None, 5.716, None, 78.8, 2012-01-22 13:00:00, None, -1.385
None, None, 4.94, None, 73.5, 2012-01-22 14:00:00, None, -0.481999
None, None, 5.012, None, 67.95, 2012-01-22 15:00:00, None, 0.275999
None, None, 5.678, None, 65.89, 2012-01-22 16:00:00, None, 0.691999
None, None, 4.97, None, 65.39, 2012-01-22 17:00:00, None, 0.651
None, None, 5.639, None, 65.64, 2012-01-22 18:00:00, None, 0.582
None, None, 4.606, None, 67.08, 2012-01-22 19:00:00, None, 0.333
None, None, 6.237, None, 66.0, 2012-01-22 20:00:00, None, 0.680999
None, None, 5.944, None, 66.32, 2012-01-22 21:00:00, None, 0.744
None, None, 4.984, None, 65.97, 2012-01-22 22:00:00, None, 1.007
None, None, 4.995, None, 65.3, 2012-01-22 23:00:00, None, 1.446
None, None, 4.345, None, 65.31, 2012-01-23 00:00:00, None, 1.543
None, None, 3.476, None, 65.84, 2012-01-23 01:00:00, None, 1.342
None, None, 2.593, None, 67.73, 2012-01-23 02:00:00, None, 0.875
None, None, 3.986, None, 66.17, 2012-01-23 03:00:00, None, 1.182
None, None, 1.83, None, 73.4, 2012-01-23 04:00:00, None, -1.003
None, None, 1.235, None, 78.7, 2012-01-23 05:00:00, None, -3.236
None, None, 1.379, None, 80.4, 2012-01-23 06:00:00, None, -4.127
None, None, 1.21, None, 79.1, 2012-01-23 07:00:00, None, -4.374
None, None, 1.167, None, 82.0, 2012-01-23 08:00:00, None, -5.545
None, None, 0.964999, None, 84.7, 2012-01-23 09:00:00, None, -6.724
None, None, 1.555, None, 83.9, 2012-01-23 10:00:00, None, -6.433
None, None, 3.29, None, 76.7, 2012-01-23 11:00:00, None, -4.614
None, None, 3.882, None, 65.0, 2012-01-23 12:00:00, None, -1.96
None, None, 4.201, None, 60.85, 2012-01-23 13:00:00, None, -0.541999
None, None, 4.164, None, 58.44, 2012-01-23 14:00:00, None, 1.39
None, None, 4.014, None, 56.16, 2012-01-23 15:00:00, None, 2.517
None, None, 4.855, None, 55.22, 2012-01-23 16:00:00, None, 3.053
None, None, 3.044, None, 58.45, 2012-01-23 17:00:00, None, 2.053
None, None, 2.055, None, 66.83, 2012-01-23 18:00:00, None, 0.174999
None, None, 2.667, None, 67.41, 2012-01-23 19:00:00, None, -0.002
None, None, 2.926, None, 62.81, 2012-01-23 20:00:00, None, 0.542999
None, None, 3.675, None, 61.29, 2012-01-23 21:00:00, None, 0.759999
None, None, 3.259, None, 62.45, 2012-01-23 22:00:00, None, 0.319999
None, None, 3.117, None, 64.14, 2012-01-23 23:00:00, None, -0.409
None, None, 3.491, None, 61.72, 2012-01-24 00:00:00, None, 0.294999
None, None, 3.032, None, 62.39, 2012-01-24 01:00:00, None, 0.713999
None, None, 3.763, None, 60.63, 2012-01-24 02:00:00, None, 1.245
None, None, 4.648, None, 56.56, 2012-01-24 03:00:00, None, 1.954
None, None, 4.354, None, 55.54, 2012-01-24 04:00:00, None, 2.405
None, None, 5.419, None, 53.31, 2012-01-24 05:00:00, None, 2.759
None, None, 4.851, None, 50.76, 2012-01-24 06:00:00, None, 2.977
None, None, 4.067, None, 52.45, 2012-01-24 07:00:00, None, 2.33
None, None, 4.922, None, 48.34, 2012-01-24 08:00:00, None, 2.769
None, None, 5.614, None, 47.41, 2012-01-24 09:00:00, None, 3.028
None, None, 5.22, None, 48.03, 2012-01-24 10:00:00, None, 3.054
None, None, 5.14, None, 48.66, 2012-01-24 11:00:00, None, 3.39
None, None, 5.806, None, 49.17, 2012-01-24 12:00:00, None, 3.65
None, None, 6.095, None, 49.15, 2012-01-24 13:00:00, None, 4.01
None, None, 6.274, None, 48.23, 2012-01-24 14:00:00, None, 4.505
None, None, 6.597, None, 50.18, 2012-01-24 15:00:00, None, 4.393
None, None, 6.177, None, 52.63, 2012-01-24 16:00:00, None, 4.232
None, None, 5.201, None, 57.12, 2012-01-24 17:00:00, None, 3.563
None, None, 4.83, None, 59.51, 2012-01-24 18:00:00, None, 3.627
None, None, 5.871, None, 64.81, 2012-01-24 19:00:00, None, 3.085
None, None, 3.939, None, 67.79, 2012-01-24 20:00:00, None, 2.597
None, None, 4.695, None, 67.87, 2012-01-24 21:00:00, None, 2.685
None, None, 4.029, None, 69.4, 2012-01-24 22:00:00, None, 2.516
None, None, 3.339, None, 72.8, 2012-01-24 23:00:00, None, 1.996
None, None, 2.642, None, 74.1, 2012-01-25 00:00:00, None, 1.861
None, None, 2.762, None, 73.4, 2012-01-25 01:00:00, None, 2.603
None, None, 2.062, None, 73.5, 2012-01-25 02:00:00, None, 2.741
None, None, 1.567, None, 78.3, 2012-01-25 03:00:00, None, 1.702
None, None, 1.946, None, 76.6, 2012-01-25 04:00:00, None, 1.776
None, None, 1.705, None, 80.1, 2012-01-25 05:00:00, None, 0.955999
None, None, 1.157, None, 82.5, 2012-01-25 06:00:00, None, -1.173
None, None, 1.791, None, 74.1, 2012-01-25 07:00:00, None, -0.984
None, None, 2.5, None, 40.63, 2012-01-25 08:00:00, None, 3.674
None, None, 1.58, None, 37.94, 2012-01-25 09:00:00, None, 2.219
None, None, 1.984, None, 44.59, 2012-01-25 10:00:00, None, 0.314
None, None, 2.841, None, 38.29, 2012-01-25 11:00:00, None, 2.246
None, None, 2.987, None, 31.04, 2012-01-25 12:00:00, None, 5.18
None, None, 3.622, None, 29.42, 2012-01-25 13:00:00, None, 5.684
None, None, 2.949, None, 34.21, 2012-01-25 14:00:00, None, 5.032
None, None, 3.221, None, 30.89, 2012-01-25 15:00:00, None, 5.667
None, None, 3.071, None, 29.52, 2012-01-25 16:00:00, None, 5.616
None, None, 2.09, None, 32.7, 2012-01-25 17:00:00, None, 4.041
None, None, 1.614, None, 40.11, 2012-01-25 18:00:00, None, 1.035
None, None, 0.754, None, 55.69, 2012-01-25 19:00:00, None, -2.136
None, None, 0.741999, None, 62.26, 2012-01-25 20:00:00, None, -3.024
None, None, 1.008, None, 63.9, 2012-01-25 21:00:00, None, -3.363
None, None, 1.009, None, 69.36, 2012-01-25 22:00:00, None, -3.914
None, None, 1.349, None, 66.67, 2012-01-25 23:00:00, None, -3.623
None, None, 1.081, None, 67.05, 2012-01-26 00:00:00, None, -3.6
None, None, 0.814999, None, 66.49, 2012-01-26 01:00:00, None, -3.147
None, None, 1.228, None, 66.4, 2012-01-26 02:00:00, None, -2.972
None, None, 1.24, None, 67.42, 2012-01-26 03:00:00, None, -2.846
None, None, 0.954999, None, 68.62, 2012-01-26 04:00:00, None, -2.971
None, None, 1.693, None, 69.98, 2012-01-26 05:00:00, None, -2.836
None, None, 1.702, None, 72.0, 2012-01-26 06:00:00, None, -3.305
None, None, 1.138, None, 75.1, 2012-01-26 07:00:00, None, -4.181
None, None, 1.057, None, 79.3, 2012-01-26 08:00:00, None, -5.888
None, None, 0.929, None, 82.9, 2012-01-26 09:00:00, None, -6.892
None, None, 1.058, None, 79.0, 2012-01-26 10:00:00, None, -6.113
None, None, 1.145, None, 75.1, 2012-01-26 11:00:00, None, -4.647
None, None, 0.931999, None, 67.75, 2012-01-26 12:00:00, None, -2.29
None, None, 2.583, None, 58.13, 2012-01-26 13:00:00, None, -0.554
None, None, 7.09, None, 30.06, 2012-01-26 14:00:00, None, 2.801
None, None, 5.812, None, 26.32, 2012-01-26 15:00:00, None, 3.067
None, None, 4.616, None, 24.25, 2012-01-26 16:00:00, None, 2.884
None, None, 2.686, None, 26.56, 2012-01-26 17:00:00, None, 1.818
None, None, 2.25, None, 32.3, 2012-01-26 18:00:00, None, 0.773999
None, None, 3.147, None, 32.43, 2012-01-26 19:00:00, None, 1.093
None, None, 2.547, None, 38.31, 2012-01-26 20:00:00, None, 0.861999
None, None, 2.266, None, 44.54, 2012-01-26 21:00:00, None, -0.024
None, None, 1.914, None, 47.9, 2012-01-26 22:00:00, None, -0.630999
None, None, 2.075, None, 52.66, 2012-01-26 23:00:00, None, -2.134
None, None, 1.813, None, 58.69, 2012-01-27 00:00:00, None, -3.492
None, None, 2.475, None, 63.78, 2012-01-27 01:00:00, None, -4.522
None, None, 3.773, None, 62.52, 2012-01-27 02:00:00, None, -4.286
None, None, 3.666, None, 62.08, 2012-01-27 03:00:00, None, -4.02
None, None, 3.392, None, 62.49, 2012-01-27 04:00:00, None, -4.202
None, None, 3.967, None, 60.86, 2012-01-27 05:00:00, None, -4.291
None, None, 2.561, None, 63.03, 2012-01-27 06:00:00, None, -4.817
None, None, 2.053, None, 60.67, 2012-01-27 07:00:00, None, -4.931
None, None, 2.328, None, 61.5, 2012-01-27 08:00:00, None, -5.227
None, None, 1.641, None, 63.96, 2012-01-27 09:00:00, None, -5.926
None, None, 2.807, None, 59.87, 2012-01-27 10:00:00, None, -4.89
None, None, 2.706, None, 56.3, 2012-01-27 11:00:00, None, -3.807
None, None, 2.619, None, 52.19, 2012-01-27 12:00:00, None, -2.429
None, None, 1.841, None, 48.33, 2012-01-27 13:00:00, None, -1.078
None, None, 0.864, None, 44.84, 2012-01-27 14:00:00, None, 0.173999
None, None, 0.805, None, 44.6, 2012-01-27 15:00:00, None, 0.769999
None, None, 0.819, None, 45.51, 2012-01-27 16:00:00, None, 1.09
None, None, 1.006, None, 54.88, 2012-01-27 17:00:00, None, -0.159999
None, None, 1.146, None, 58.91, 2012-01-27 18:00:00, None, -1.517
None, None, 1.363, None, 61.4, 2012-01-27 19:00:00, None, -1.897
None, None, 1.091, None, 63.7, 2012-01-27 20:00:00, None, -2.087
None, None, 1.005, None, 66.6, 2012-01-27 21:00:00, None, -2.453
None, None, 1.034, None, 68.72, 2012-01-27 22:00:00, None, -2.667
None, None, 0.949999, None, 71.1, 2012-01-27 23:00:00, None, -2.797
None, None, 0.852999, None, 71.4, 2012-01-28 00:00:00, None, -2.649
None, None, 0.972999, None, 71.8, 2012-01-28 01:00:00, None, -2.62
None, None, 1.416, None, 68.98, 2012-01-28 02:00:00, None, -2.286
None, None, 1.212, None, 70.1, 2012-01-28 03:00:00, None, -2.187
None, None, 2.468, None, 83.3, 2012-01-28 04:00:00, None, -2.427
None, None, 2.609, None, 93.2, 2012-01-28 05:00:00, None, -2.692
None, None, 2.642, None, 95.4, 2012-01-28 06:00:00, None, -2.392
None, None, 3.888, None, 95.8, 2012-01-28 07:00:00, None, -2.234
None, None, 4.626, None, 95.9, 2012-01-28 08:00:00, None, -2.2
None, None, 4.966, None, 96.0, 2012-01-28 09:00:00, None, -2.089
None, None, 5.29, None, 96.0, 2012-01-28 10:00:00, None, -1.947
None, None, 5.849, None, 96.1, 2012-01-28 11:00:00, None, -1.781
None, None, 5.332, None, 96.2, 2012-01-28 12:00:00, None, -1.479
None, None, 5.805, None, 96.4, 2012-01-28 13:00:00, None, -1.185
None, None, 5.887, None, 96.5, 2012-01-28 14:00:00, None, -0.81
None, None, 5.631, None, 91.3, 2012-01-28 15:00:00, None, -0.428999
None, None, 3.701, None, 83.7, 2012-01-28 16:00:00, None, -0.035999
None, None, 2.945, None, 83.5, 2012-01-28 17:00:00, None, 0.092
None, None, 2.896, None, 81.7, 2012-01-28 18:00:00, None, 0.722
None, None, 3.099, None, 80.9, 2012-01-28 19:00:00, None, 1.08
None, None, 3.57, None, 80.9, 2012-01-28 20:00:00, None, 0.984
None, None, 2.981, None, 82.7, 2012-01-28 21:00:00, None, 0.33
None, None, 3.037, None, 82.6, 2012-01-28 22:00:00, None, 0.27
None, None, 3.257, None, 81.8, 2012-01-28 23:00:00, None, 0.596
None, None, 3.416, None, 81.1, 2012-01-29 00:00:00, None, 1.187
None, None, 3.489, None, 80.0, 2012-01-29 01:00:00, None, 2.006
None, None, 3.464, None, 80.5, 2012-01-29 02:00:00, None, 2.552
None, None, 3.369, None, 81.4, 2012-01-29 03:00:00, None, 2.672
None, None, 3.486, None, 82.3, 2012-01-29 04:00:00, None, 2.912
None, None, 3.27, None, 82.9, 2012-01-29 05:00:00, None, 2.804
None, None, 3.264, None, 83.0, 2012-01-29 06:00:00, None, 2.978
None, None, 3.491, None, 84.6, 2012-01-29 07:00:00, None, 2.736
None, None, 3.562, None, 84.5, 2012-01-29 08:00:00, None, 2.99
None, None, 3.82, None, 81.1, 2012-01-29 09:00:00, None, 3.785
None, None, 3.381, None, 79.4, 2012-01-29 10:00:00, None, 4.343
None, None, 3.212, None, 80.4, 2012-01-29 11:00:00, None, 4.338
None, None, 3.013, None, 77.8, 2012-01-29 12:00:00, None, 5.163
None, None, 1.917, None, 76.4, 2012-01-29 13:00:00, None, 5.749
None, None, 1.913, None, 72.5, 2012-01-29 14:00:00, None, 6.887
None, None, 1.292, None, 67.82, 2012-01-29 15:00:00, None, 7.92
None, None, 1.174, None, 78.1, 2012-01-29 16:00:00, None, 6.13
