station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.662999, 96.3, 2012-09-30 21:00:00, 10.37
None, None, 0.625, 96.5, 2012-09-30 22:00:00, 10.41
None, None, 1.256, 96.5, 2012-09-30 23:00:00, 10.48
None, None, 1.454, 98.5, 2012-10-01 00:00:00, 9.86
None, None, 1.581, 98.5, 2012-10-01 01:00:00, 10.21
None, None, 1.349, 96.6, 2012-10-01 02:00:00, 10.62
None, None, 1.578, 98.8, 2012-10-01 03:00:00, 9.96
None, None, 1.322, 98.9, 2012-10-01 04:00:00, 9.93
None, None, 4.415, 90.4, 2012-10-01 05:00:00, 13.14
None, None, 5.898, 85.6, 2012-10-01 06:00:00, 14.34
None, None, 4.82, 86.7, 2012-10-01 07:00:00, 14.03
None, None, 4.456, 89.4, 2012-10-01 08:00:00, 13.78
None, None, 5.689, 89.7, 2012-10-01 09:00:00, 13.62
None, None, 5.094, 91.6, 2012-10-01 10:00:00, 13.22
None, None, 6.498, 86.3, 2012-10-01 11:00:00, 13.7
None, None, 7.91, 68.36, 2012-10-01 12:00:00, 13.67
None, None, 8.39, 59.43, 2012-10-01 13:00:00, 14.17
None, None, 9.16, 57.54, 2012-10-01 14:00:00, 13.67
None, None, 8.38, 51.78, 2012-10-01 15:00:00, 13.46
None, None, 7.85, 51.56, 2012-10-01 16:00:00, 12.9
None, None, 6.2, None, 2012-10-01 17:00:00, 11.84
None, None, 5.441, 56.8, 2012-10-01 18:00:00, 11.11
None, None, 5.516, 58.55, 2012-10-01 19:00:00, 10.66
None, None, 5.202, 60.37, 2012-10-01 20:00:00, 10.12
None, None, 2.993, 64.1, 2012-10-01 21:00:00, 9.29
None, None, 1.936, 68.09, 2012-10-01 22:00:00, 8.78
None, None, 2.777, 61.36, 2012-10-01 23:00:00, 9.18
None, None, 1.441, 75.8, 2012-10-02 00:00:00, 6.967
None, None, 1.146, 84.2, 2012-10-02 01:00:00, 5.892
None, None, 1.193, 83.6, 2012-10-02 02:00:00, 5.813
None, None, 1.209, 86.4, 2012-10-02 03:00:00, 4.791
None, None, 0.845, 89.5, 2012-10-02 04:00:00, 3.729
None, None, 1.044, 93.9, 2012-10-02 05:00:00, 2.711
None, None, 0.62, 96.3, 2012-10-02 06:00:00, 1.859
None, None, 0.662, 96.8, 2012-10-02 07:00:00, 1.361
None, None, 0.681999, 96.3, 2012-10-02 08:00:00, 1.511
None, None, 0.609, 87.6, 2012-10-02 09:00:00, 4.052
None, None, 0.995999, 76.3, 2012-10-02 10:00:00, 6.773
None, None, 0.981, 62.18, 2012-10-02 11:00:00, 9.25
None, None, 1.719, 53.94, 2012-10-02 12:00:00, 11.03
None, None, 3.409, 37.55, 2012-10-02 13:00:00, 12.53
None, None, 2.98, 33.61, 2012-10-02 14:00:00, 13.14
None, None, 2.344, 32.53, 2012-10-02 15:00:00, 13.75
None, None, 2.628, 35.93, 2012-10-02 16:00:00, 13.34
None, None, 2.22, 40.1, 2012-10-02 17:00:00, 12.9
None, None, 2.119, 47.99, 2012-10-02 18:00:00, 11.59
None, None, 2.303, 52.17, 2012-10-02 19:00:00, 10.43
None, None, 1.241, 63.72, 2012-10-02 20:00:00, 9.08
None, None, 0.643, 78.1, 2012-10-02 21:00:00, 7.38
None, None, 1.33, 68.01, 2012-10-02 22:00:00, 8.0
None, None, 2.003, 69.36, 2012-10-02 23:00:00, 7.62
None, None, 1.538, 73.5, 2012-10-03 00:00:00, 6.778
None, None, 1.598, 78.5, 2012-10-03 01:00:00, 5.838
None, None, 1.401, 76.2, 2012-10-03 02:00:00, 6.239
None, None, 1.388, 77.5, 2012-10-03 03:00:00, 5.878
None, None, 1.414, 82.0, 2012-10-03 04:00:00, 5.046
None, None, 1.503, 89.6, 2012-10-03 05:00:00, 4.17
None, None, 1.254, 88.3, 2012-10-03 06:00:00, 4.314
None, None, 1.355, 88.4, 2012-10-03 07:00:00, 4.478
None, None, 1.054, 87.5, 2012-10-03 08:00:00, 4.824
None, None, 0.919, 85.0, 2012-10-03 09:00:00, 5.502
None, None, 1.025, 81.5, 2012-10-03 10:00:00, 6.475
None, None, 1.073, 74.5, 2012-10-03 11:00:00, 7.75
None, None, 1.263, 70.4, 2012-10-03 12:00:00, 8.83
None, None, 1.266, 66.55, 2012-10-03 13:00:00, 9.66
None, None, 1.013, 63.51, 2012-10-03 14:00:00, 10.47
None, None, 1.378, 62.6, 2012-10-03 15:00:00, 10.93
None, None, 1.367, 62.89, 2012-10-03 16:00:00, 11.21
None, None, 1.235, 62.98, 2012-10-03 17:00:00, 11.34
None, None, 0.86, 68.74, 2012-10-03 18:00:00, 10.45
None, None, 0.584999, 76.4, 2012-10-03 19:00:00, 9.27
None, None, 0.563, 85.1, 2012-10-03 20:00:00, 8.4
None, None, 0.727999, 89.3, 2012-10-03 21:00:00, 7.46
None, None, 0.616999, 93.3, 2012-10-03 22:00:00, 6.207
None, None, 0.542999, 94.7, 2012-10-03 23:00:00, 5.352
None, None, 0.688, 96.4, 2012-10-04 00:00:00, 4.445
None, None, 0.753, 96.9, 2012-10-04 01:00:00, 4.079
None, None, 0.727999, 93.7, 2012-10-04 02:00:00, 4.353
None, None, 0.919, 95.3, 2012-10-04 03:00:00, 3.518
None, None, 1.537, 89.3, 2012-10-04 04:00:00, 4.745
None, None, 2.404, 86.3, 2012-10-04 05:00:00, 5.135
None, None, 2.234, 86.2, 2012-10-04 06:00:00, 4.929
None, None, 2.446, 83.0, 2012-10-04 07:00:00, 5.3
None, None, 2.078, 86.6, 2012-10-04 08:00:00, 4.55
None, None, 1.797, 78.1, 2012-10-04 09:00:00, 6.373
None, None, 2.126, 74.8, 2012-10-04 10:00:00, 7.02
None, None, 2.82, 68.26, 2012-10-04 11:00:00, 8.55
None, None, 1.809, 62.31, 2012-10-04 12:00:00, 10.39
None, None, 1.08, 57.14, 2012-10-04 13:00:00, 12.03
None, None, 1.265, 57.03, 2012-10-04 14:00:00, 12.48
None, None, 1.593, 53.25, 2012-10-04 15:00:00, 13.4
None, None, 1.312, 50.26, 2012-10-04 16:00:00, 14.03
None, None, 1.467, 52.34, 2012-10-04 17:00:00, 13.82
None, None, 0.824, 58.31, 2012-10-04 18:00:00, 12.8
None, None, 0.722, 74.3, 2012-10-04 19:00:00, 10.16
None, None, 0.924, 80.3, 2012-10-04 20:00:00, 8.81
None, None, 0.870999, 79.0, 2012-10-04 21:00:00, 8.4
None, None, 1.581, 71.1, 2012-10-04 22:00:00, 9.23
None, None, 1.229, 84.7, 2012-10-04 23:00:00, 7.04
None, None, 1.92, 78.8, 2012-10-05 00:00:00, 7.95
None, None, 1.346, 91.9, 2012-10-05 01:00:00, 5.591
None, None, 0.996999, 91.9, 2012-10-05 02:00:00, 5.592
None, None, 1.4, 94.5, 2012-10-05 03:00:00, 4.806
None, None, 1.056, 94.6, 2012-10-05 04:00:00, 4.708
None, None, 1.674, 94.6, 2012-10-05 05:00:00, 4.431
None, None, 1.647, 95.3, 2012-10-05 06:00:00, 4.194
None, None, 1.086, 92.8, 2012-10-05 07:00:00, 4.684
None, None, 1.066, 92.1, 2012-10-05 08:00:00, 4.754
None, None, 1.266, 79.2, 2012-10-05 09:00:00, 7.86
None, None, 1.508, 69.42, 2012-10-05 10:00:00, 10.14
None, None, 1.624, 63.91, 2012-10-05 11:00:00, 11.52
None, None, 1.658, 61.5, 2012-10-05 12:00:00, 12.74
None, None, 1.276, 54.89, 2012-10-05 13:00:00, 14.91
None, None, 1.207, 51.16, 2012-10-05 14:00:00, 16.48
None, None, 1.599, 50.29, 2012-10-05 15:00:00, 17.18
None, None, 1.636, 51.06, 2012-10-05 16:00:00, 17.33
None, None, 1.033, 50.34, 2012-10-05 17:00:00, 17.88
None, None, 1.028, 59.57, 2012-10-05 18:00:00, 15.85
None, None, 1.023, 75.2, 2012-10-05 19:00:00, 12.83
None, None, 0.884999, 83.7, 2012-10-05 20:00:00, 11.14
None, None, 0.841, 90.3, 2012-10-05 21:00:00, 9.71
None, None, 1.022, 93.6, 2012-10-05 22:00:00, 8.96
None, None, 1.029, 95.0, 2012-10-05 23:00:00, 8.23
None, None, 0.939999, 95.8, 2012-10-06 00:00:00, 7.46
None, None, 0.795, 96.8, 2012-10-06 01:00:00, 6.948
None, None, 0.855, 97.1, 2012-10-06 02:00:00, 6.661
None, None, 1.189, 97.2, 2012-10-06 03:00:00, 6.419
None, None, 1.42, 96.5, 2012-10-06 04:00:00, 6.662
None, None, 1.626, 96.6, 2012-10-06 05:00:00, 6.45
None, None, 1.259, 96.7, 2012-10-06 06:00:00, 6.373
None, None, 1.164, 96.4, 2012-10-06 07:00:00, 6.242
None, None, 0.994, 94.3, 2012-10-06 08:00:00, 6.856
None, None, 1.167, 90.3, 2012-10-06 09:00:00, 8.17
None, None, 1.419, 82.8, 2012-10-06 10:00:00, 10.77
None, None, 1.13, 75.8, 2012-10-06 11:00:00, 12.93
None, None, 1.138, 68.45, 2012-10-06 12:00:00, 14.97
None, None, 1.308, 61.15, 2012-10-06 13:00:00, 16.72
None, None, 1.47, 59.87, 2012-10-06 14:00:00, 17.35
None, None, 1.641, 57.66, 2012-10-06 15:00:00, 18.05
None, None, 1.305, 55.7, 2012-10-06 16:00:00, 18.92
None, None, 1.347, 57.82, 2012-10-06 17:00:00, 18.7
None, None, 1.019, 65.49, 2012-10-06 18:00:00, 17.02
None, None, 0.483999, 82.8, 2012-10-06 19:00:00, 14.03
None, None, 0.518, 89.5, 2012-10-06 20:00:00, 12.1
None, None, 0.439999, 93.5, 2012-10-06 21:00:00, 10.61
None, None, 0.607999, 95.3, 2012-10-06 22:00:00, 9.71
None, None, 0.526, 96.4, 2012-10-06 23:00:00, 9.03
None, None, 0.603999, 98.4, 2012-10-07 00:00:00, 8.3
None, None, 0.497999, 99.0, 2012-10-07 01:00:00, 7.95
None, None, 0.479, 99.0, 2012-10-07 02:00:00, 7.89
None, None, 0.510999, 99.4, 2012-10-07 03:00:00, 7.74
None, None, 0.460999, 99.6, 2012-10-07 04:00:00, 7.58
None, None, 0.672999, 99.4, 2012-10-07 05:00:00, 7.24
None, None, 0.519999, 99.3, 2012-10-07 06:00:00, 6.977
None, None, 0.695999, 99.2, 2012-10-07 07:00:00, 6.815
None, None, 0.787, 99.3, 2012-10-07 08:00:00, 6.726
None, None, 0.568, 99.5, 2012-10-07 09:00:00, 7.16
None, None, 0.638999, 99.7, 2012-10-07 10:00:00, 7.78
None, None, 1.07, 99.8, 2012-10-07 11:00:00, 8.83
None, None, 1.366, 95.1, 2012-10-07 12:00:00, 10.29
None, None, 1.203, 82.1, 2012-10-07 13:00:00, 12.96
None, None, 0.949999, 72.9, 2012-10-07 14:00:00, 15.33
None, None, 1.316, 69.89, 2012-10-07 15:00:00, 16.38
None, None, 1.102, 65.21, 2012-10-07 16:00:00, 17.61
None, None, 1.09, 66.81, 2012-10-07 17:00:00, 17.59
None, None, 0.947, 74.4, 2012-10-07 18:00:00, 15.82
None, None, 0.813, 85.3, 2012-10-07 19:00:00, 13.59
None, None, 0.652, 93.1, 2012-10-07 20:00:00, 11.63
None, None, 0.592, 95.3, 2012-10-07 21:00:00, 10.41
None, None, 0.686999, 96.8, 2012-10-07 22:00:00, 9.38
None, None, 0.563, 97.9, 2012-10-07 23:00:00, 8.62
None, None, 0.748, 98.6, 2012-10-08 00:00:00, 7.84
None, None, 1.169, 98.8, 2012-10-08 01:00:00, 7.59
None, None, 1.043, 98.8, 2012-10-08 02:00:00, 7.36
None, None, 1.089, 98.3, 2012-10-08 03:00:00, 6.886
None, None, 1.526, 97.5, 2012-10-08 04:00:00, 7.08
None, None, 1.937, 95.2, 2012-10-08 05:00:00, 7.3
None, None, 2.12, 89.5, 2012-10-08 06:00:00, 9.1
None, None, 1.9, 88.6, 2012-10-08 07:00:00, 8.71
None, None, 2.623, 83.8, 2012-10-08 08:00:00, 10.32
None, None, 2.583, 76.3, 2012-10-08 09:00:00, 12.06
None, None, 2.537, 74.7, 2012-10-08 10:00:00, 12.71
None, None, 2.03, 67.9, 2012-10-08 11:00:00, 14.46
None, None, 2.021, 64.35, 2012-10-08 12:00:00, 15.9
None, None, 1.417, 57.12, 2012-10-08 13:00:00, 17.72
None, None, 1.481, 55.16, 2012-10-08 14:00:00, 18.65
None, None, 1.524, 53.52, 2012-10-08 15:00:00, 19.33
None, None, 1.605, 53.66, 2012-10-08 16:00:00, 19.4
None, None, 1.502, 55.89, 2012-10-08 17:00:00, 18.76
None, None, 0.714999, 65.1, 2012-10-08 18:00:00, 17.3
None, None, 0.810999, 79.3, 2012-10-08 19:00:00, 14.37
None, None, 0.762, 87.5, 2012-10-08 20:00:00, 12.51
None, None, 0.550999, 92.4, 2012-10-08 21:00:00, 11.12
None, None, 0.874, 93.5, 2012-10-08 22:00:00, 10.26
None, None, 0.579999, 95.1, 2012-10-08 23:00:00, 9.4
None, None, 0.647, 96.6, 2012-10-09 00:00:00, 8.65
None, None, 0.624, 97.6, 2012-10-09 01:00:00, 7.94
None, None, 0.712, 98.1, 2012-10-09 02:00:00, 7.36
None, None, 0.765999, 97.6, 2012-10-09 03:00:00, 6.596
None, None, 0.404, 98.4, 2012-10-09 04:00:00, 6.656
None, None, 0.499, 98.7, 2012-10-09 05:00:00, 6.63
None, None, 0.573, 98.9, 2012-10-09 06:00:00, 6.462
None, None, 0.538999, 99.0, 2012-10-09 07:00:00, 6.503
None, None, 0.556999, 99.2, 2012-10-09 08:00:00, 6.466
None, None, 0.644999, 99.2, 2012-10-09 09:00:00, 6.647
None, None, 0.695999, 99.3, 2012-10-09 10:00:00, 6.891
None, None, 0.759999, 99.5, 2012-10-09 11:00:00, 7.12
None, None, 0.611, 99.8, 2012-10-09 12:00:00, 8.28
None, None, 0.828, 97.1, 2012-10-09 13:00:00, 9.44
None, None, 1.178, 92.3, 2012-10-09 14:00:00, 10.35
None, None, 1.316, 84.2, 2012-10-09 15:00:00, 12.33
None, None, 1.134, 74.3, 2012-10-09 16:00:00, 14.74
None, None, 1.159, 71.3, 2012-10-09 17:00:00, 15.64
None, None, 0.781, 77.5, 2012-10-09 18:00:00, 14.43
None, None, 0.634999, 85.4, 2012-10-09 19:00:00, 12.41
None, None, 1.274, 83.2, 2012-10-09 20:00:00, 12.33
None, None, 1.105, 85.2, 2012-10-09 21:00:00, 11.48
None, None, 1.477, 86.4, 2012-10-09 22:00:00, 11.09
None, None, 1.082, 88.1, 2012-10-09 23:00:00, 10.78
None, None, 0.735, 90.2, 2012-10-10 00:00:00, 10.46
None, None, 0.606, 91.2, 2012-10-10 01:00:00, 10.31
None, None, 0.584999, 93.7, 2012-10-10 02:00:00, 9.48
None, None, 0.501999, 94.4, 2012-10-10 03:00:00, 9.43
None, None, 0.411, 94.9, 2012-10-10 04:00:00, 9.57
None, None, 0.451, 94.5, 2012-10-10 05:00:00, 9.66
None, None, 0.425, 95.4, 2012-10-10 06:00:00, 9.37
None, None, 0.289, 95.3, 2012-10-10 07:00:00, 9.45
None, None, 0.542999, 94.8, 2012-10-10 08:00:00, 9.54
None, None, 0.642, 94.1, 2012-10-10 09:00:00, 9.68
None, None, 0.606, 91.5, 2012-10-10 10:00:00, 10.06
None, None, 0.555, 89.7, 2012-10-10 11:00:00, 10.59
None, None, 0.665, 86.4, 2012-10-10 12:00:00, 11.49
None, None, 1.526, 84.3, 2012-10-10 13:00:00, 12.16
None, None, 1.947, 80.9, 2012-10-10 14:00:00, 12.77
None, None, 1.622, 75.3, 2012-10-10 15:00:00, 13.38
None, None, 1.271, 73.1, 2012-10-10 16:00:00, 13.72
None, None, 1.536, 71.5, 2012-10-10 17:00:00, 13.5
None, None, 0.815999, 77.0, 2012-10-10 18:00:00, 12.44
None, None, 0.86, 83.5, 2012-10-10 19:00:00, 10.9
None, None, 3.806, 64.48, 2012-10-10 20:00:00, 12.34
None, None, 4.975, 62.67, 2012-10-10 21:00:00, 11.98
None, None, 5.162, 62.21, 2012-10-10 22:00:00, 11.41
None, None, 6.084, 61.74, 2012-10-10 23:00:00, 10.93
None, None, 5.429, 60.68, 2012-10-11 00:00:00, 10.71
None, None, 6.086, 60.46, 2012-10-11 01:00:00, 10.33
None, None, 5.391, 59.16, 2012-10-11 02:00:00, 10.21
None, None, 5.466, 58.76, 2012-10-11 03:00:00, 10.03
None, None, 5.34, 57.46, 2012-10-11 04:00:00, 9.99
None, None, 5.972, 57.21, 2012-10-11 05:00:00, 9.81
None, None, 5.393, 57.76, 2012-10-11 06:00:00, 9.49
None, None, 5.286, 59.09, 2012-10-11 07:00:00, 9.02
None, None, 5.327, 58.51, 2012-10-11 08:00:00, 8.91
None, None, 5.311, 57.77, 2012-10-11 09:00:00, 8.96
None, None, 5.161, 57.52, 2012-10-11 10:00:00, 8.88
None, None, 4.974, 57.35, 2012-10-11 11:00:00, 8.8
None, None, 4.949, 56.95, 2012-10-11 12:00:00, 8.96
None, None, 4.546, 57.17, 2012-10-11 13:00:00, 8.86
None, None, 3.281, 58.13, 2012-10-11 14:00:00, 9.12
None, None, 2.419, 58.22, 2012-10-11 15:00:00, 9.19
None, None, 3.376, 58.48, 2012-10-11 16:00:00, 9.06
None, None, 2.782, 60.08, 2012-10-11 17:00:00, 8.93
None, None, 2.811, 65.25, 2012-10-11 18:00:00, 8.35
None, None, 3.733, 80.2, 2012-10-11 19:00:00, 6.959
None, None, 2.441, 88.3, 2012-10-11 20:00:00, 6.244
None, None, 2.098, 89.1, 2012-10-11 21:00:00, 6.465
None, None, 2.28, 88.4, 2012-10-11 22:00:00, 6.51
None, None, 2.068, 86.5, 2012-10-11 23:00:00, 6.687
None, None, 3.253, 85.9, 2012-10-12 00:00:00, 6.302
None, None, 2.486, 86.2, 2012-10-12 01:00:00, 6.234
None, None, 2.551, 84.5, 2012-10-12 02:00:00, 6.343
None, None, 1.728, 87.8, 2012-10-12 03:00:00, 6.199
None, None, 1.64, 92.6, 2012-10-12 04:00:00, 5.559
None, None, 1.631, 91.6, 2012-10-12 05:00:00, 5.344
None, None, 1.331, 93.2, 2012-10-12 06:00:00, 5.366
None, None, 0.921999, 95.9, 2012-10-12 07:00:00, 4.932
None, None, 0.819999, 97.3, 2012-10-12 08:00:00, 4.866
None, None, 0.922999, 97.3, 2012-10-12 09:00:00, 5.121
None, None, 0.656, 96.0, 2012-10-12 10:00:00, 5.582
None, None, 0.751999, 94.8, 2012-10-12 11:00:00, 6.083
None, None, 0.648999, 94.6, 2012-10-12 12:00:00, 6.596
None, None, 0.846, 93.3, 2012-10-12 13:00:00, 7.15
None, None, 0.765999, 94.8, 2012-10-12 14:00:00, 7.42
None, None, 0.879999, 94.4, 2012-10-12 15:00:00, 8.71
None, None, 0.589999, 93.8, 2012-10-12 16:00:00, 9.33
None, None, 0.79, 93.3, 2012-10-12 17:00:00, 10.3
None, None, 2.046, 90.8, 2012-10-12 18:00:00, 11.39
None, None, 1.161, 91.6, 2012-10-12 19:00:00, 10.95
None, None, 0.742999, 91.8, 2012-10-12 20:00:00, 10.91
None, None, 0.725, 92.5, 2012-10-12 21:00:00, 10.59
None, None, 0.728999, 94.5, 2012-10-12 22:00:00, 10.41
None, None, 0.874, 95.9, 2012-10-12 23:00:00, 10.33
None, None, 1.149, 93.3, 2012-10-13 00:00:00, 11.04
None, None, 0.899999, 93.0, 2012-10-13 01:00:00, 10.97
None, None, 0.847, 94.9, 2012-10-13 02:00:00, 10.54
None, None, 0.955999, 97.2, 2012-10-13 03:00:00, 9.67
None, None, 1.192, 98.2, 2012-10-13 04:00:00, 9.47
None, None, 1.111, 97.2, 2012-10-13 05:00:00, 9.46
None, None, 2.359, 89.5, 2012-10-13 06:00:00, 10.66
None, None, 4.851, 85.7, 2012-10-13 07:00:00, 11.1
None, None, 5.363, 84.1, 2012-10-13 08:00:00, 11.07
None, None, 4.906, 84.2, 2012-10-13 09:00:00, 10.98
None, None, 4.703, 84.0, 2012-10-13 10:00:00, 11.23
None, None, 4.699, 81.6, 2012-10-13 11:00:00, 11.72
None, None, 4.455, 77.9, 2012-10-13 12:00:00, 12.51
None, None, 5.707, 75.0, 2012-10-13 13:00:00, 12.56
None, None, 5.042, 74.6, 2012-10-13 14:00:00, 12.58
None, None, 5.14, 74.4, 2012-10-13 15:00:00, 12.55
None, None, 2.816, 74.7, 2012-10-13 16:00:00, 12.55
None, None, 2.535, 73.5, 2012-10-13 17:00:00, 12.56
None, None, 2.563, 74.2, 2012-10-13 18:00:00, 12.21
None, None, 0.859, 84.0, 2012-10-13 19:00:00, 10.68
None, None, 1.025, 89.9, 2012-10-13 20:00:00, 9.71
None, None, 1.093, 93.5, 2012-10-13 21:00:00, 8.88
None, None, 1.689, 85.7, 2012-10-13 22:00:00, 9.81
None, None, 4.425, 80.4, 2012-10-13 23:00:00, 10.04
None, None, 6.273, 79.7, 2012-10-14 00:00:00, 10.04
None, None, 5.618, 79.5, 2012-10-14 01:00:00, 9.99
None, None, 7.29, 83.2, 2012-10-14 02:00:00, 9.35
None, None, 6.496, 83.2, 2012-10-14 03:00:00, 9.08
None, None, 5.697, 82.0, 2012-10-14 04:00:00, 9.19
None, None, 2.389, 87.1, 2012-10-14 05:00:00, 8.59
None, None, 2.095, 93.1, 2012-10-14 06:00:00, 8.03
None, None, 1.435, 95.7, 2012-10-14 07:00:00, 7.99
None, None, 1.585, 94.3, 2012-10-14 08:00:00, 8.26
None, None, 1.443, 94.4, 2012-10-14 09:00:00, 8.92
None, None, 3.325, 91.6, 2012-10-14 10:00:00, 9.77
None, None, 6.265, 87.7, 2012-10-14 11:00:00, 10.86
None, None, 5.689, 87.1, 2012-10-14 12:00:00, 10.82
None, None, 4.282, 88.9, 2012-10-14 13:00:00, 10.67
None, None, 4.493, 86.0, 2012-10-14 14:00:00, 11.04
None, None, 6.595, 84.8, 2012-10-14 15:00:00, 11.28
None, None, 7.93, 83.1, 2012-10-14 16:00:00, 11.0
None, None, 7.25, 85.4, 2012-10-14 17:00:00, 10.81
None, None, 7.36, 86.3, 2012-10-14 18:00:00, 10.69
None, None, 5.952, 87.3, 2012-10-14 19:00:00, 10.61
None, None, 4.755, 87.8, 2012-10-14 20:00:00, 10.74
None, None, 3.988, 88.2, 2012-10-14 21:00:00, 10.95
None, None, 4.335, 88.8, 2012-10-14 22:00:00, 11.11
None, None, 4.425, 87.9, 2012-10-14 23:00:00, 11.13
None, None, 4.341, 86.0, 2012-10-15 00:00:00, 11.02
None, None, 5.192, 85.9, 2012-10-15 01:00:00, 10.89
None, None, 3.256, 85.0, 2012-10-15 02:00:00, 10.7
None, None, 5.192, 83.7, 2012-10-15 03:00:00, 10.79
None, None, 4.881, 85.0, 2012-10-15 04:00:00, 10.54
None, None, 4.717, 83.6, 2012-10-15 05:00:00, 10.4
None, None, 3.403, 83.6, 2012-10-15 06:00:00, 10.22
None, None, 0.962, 86.8, 2012-10-15 07:00:00, 9.65
None, None, 0.992999, 90.8, 2012-10-15 08:00:00, 8.83
None, None, 0.759, 88.8, 2012-10-15 09:00:00, 9.39
None, None, 1.152, 87.3, 2012-10-15 10:00:00, 9.65
None, None, 1.602, 85.5, 2012-10-15 11:00:00, 10.11
None, None, 1.094, 87.5, 2012-10-15 12:00:00, 10.17
None, None, 1.753, 90.4, 2012-10-15 13:00:00, 9.79
None, None, 1.269, 91.7, 2012-10-15 14:00:00, 9.65
None, None, 1.603, 89.2, 2012-10-15 15:00:00, 9.6
None, None, 4.169, 86.6, 2012-10-15 16:00:00, 9.55
None, None, 3.484, 91.4, 2012-10-15 17:00:00, 8.98
None, None, 4.292, 91.8, 2012-10-15 18:00:00, 8.68
None, None, 3.946, 90.4, 2012-10-15 19:00:00, 8.06
None, None, 4.009, 90.2, 2012-10-15 20:00:00, 7.6
None, None, 3.949, 88.9, 2012-10-15 21:00:00, 7.56
None, None, 3.722, 88.6, 2012-10-15 22:00:00, 7.73
None, None, 1.325, 94.7, 2012-10-15 23:00:00, 7.1
None, None, 3.577, 91.0, 2012-10-16 00:00:00, 7.63
None, None, 5.299, 84.2, 2012-10-16 01:00:00, 8.18
None, None, 6.188, 83.3, 2012-10-16 02:00:00, 8.43
None, None, 5.669, 77.2, 2012-10-16 03:00:00, 8.36
None, None, 4.309, 82.0, 2012-10-16 04:00:00, 7.93
None, None, 2.981, 86.1, 2012-10-16 05:00:00, 7.12
None, None, 2.042, 89.4, 2012-10-16 06:00:00, 6.281
None, None, 4.36, 83.0, 2012-10-16 07:00:00, 7.24
None, None, 4.613, 82.1, 2012-10-16 08:00:00, 7.54
None, None, 3.737, 80.7, 2012-10-16 09:00:00, 7.39
None, None, 4.374, 76.1, 2012-10-16 10:00:00, 7.69
None, None, 4.646, 73.4, 2012-10-16 11:00:00, 8.67
None, None, 5.068, 71.7, 2012-10-16 12:00:00, 9.3
None, None, 3.526, 66.13, 2012-10-16 13:00:00, 9.43
None, None, 3.323, 67.88, 2012-10-16 14:00:00, 8.92
None, None, 3.742, 67.72, 2012-10-16 15:00:00, 9.31
None, None, 3.947, 65.81, 2012-10-16 16:00:00, 8.91
None, None, 3.373, 75.2, 2012-10-16 17:00:00, 8.16
None, None, 3.279, 78.3, 2012-10-16 18:00:00, 7.54
None, None, 2.907, 75.4, 2012-10-16 19:00:00, 7.07
None, None, 3.144, 79.5, 2012-10-16 20:00:00, 6.904
None, None, 4.278, 78.6, 2012-10-16 21:00:00, 6.992
None, None, 4.086, 80.3, 2012-10-16 22:00:00, 6.809
None, None, 4.009, 80.9, 2012-10-16 23:00:00, 6.664
None, None, 4.258, 80.2, 2012-10-17 00:00:00, 6.729
None, None, 4.771, 79.1, 2012-10-17 01:00:00, 6.848
None, None, 4.045, 78.9, 2012-10-17 02:00:00, 6.919
None, None, 1.469, 81.5, 2012-10-17 03:00:00, 6.631
None, None, 0.845, 85.6, 2012-10-17 04:00:00, 5.974
None, None, 1.066, 88.0, 2012-10-17 05:00:00, 5.778
None, None, 1.076, 88.6, 2012-10-17 06:00:00, 5.807
None, None, 1.807, 87.1, 2012-10-17 07:00:00, 6.069
None, None, 1.44, 86.5, 2012-10-17 08:00:00, 5.95
None, None, 1.176, 85.7, 2012-10-17 09:00:00, 6.262
None, None, 1.419, 82.5, 2012-10-17 10:00:00, 6.645
None, None, 1.901, 81.3, 2012-10-17 11:00:00, 7.17
None, None, 1.634, 78.9, 2012-10-17 12:00:00, 7.55
None, None, 1.828, 79.9, 2012-10-17 13:00:00, 7.78
None, None, 2.065, 81.5, 2012-10-17 14:00:00, 7.77
None, None, 1.779, 83.2, 2012-10-17 15:00:00, 7.59
None, None, 1.437, 84.8, 2012-10-17 16:00:00, 7.33
None, None, 2.006, 85.2, 2012-10-17 17:00:00, 7.28
None, None, 1.635, 87.8, 2012-10-17 18:00:00, 6.937
None, None, 0.958, 89.2, 2012-10-17 19:00:00, 6.705
None, None, 1.111, 96.5, 2012-10-17 20:00:00, 6.058
None, None, 1.095, 97.7, 2012-10-17 21:00:00, 5.883
None, None, 1.331, 94.7, 2012-10-17 22:00:00, 5.72
None, None, 1.746, 92.1, 2012-10-17 23:00:00, 5.515
None, None, 2.693, 88.6, 2012-10-18 00:00:00, 5.926
None, None, 1.293, 92.1, 2012-10-18 01:00:00, 5.757
None, None, 1.031, 94.0, 2012-10-18 02:00:00, 5.667
None, None, 2.157, 91.4, 2012-10-18 03:00:00, 6.061
None, None, 1.471, 93.5, 2012-10-18 04:00:00, 5.898
None, None, 0.912, 95.2, 2012-10-18 05:00:00, 5.756
None, None, 0.949, 96.1, 2012-10-18 06:00:00, 5.864
None, None, 0.869, 97.3, 2012-10-18 07:00:00, 5.334
None, None, 0.964999, 98.1, 2012-10-18 08:00:00, 5.104
