station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
24.7, -5.023, None, None, None, None, None, None, None, None, None, -5.0, -5.1, 0.7, None, None, None, -4.9, None, None, None, None, 2021-12-24 19:00:00, None, None, None, None
25.3, -5.321, None, None, None, None, None, None, None, None, None, -5.3, -5.3, 0.8, None, None, None, -4.9, None, None, None, None, 2021-12-24 20:00:00, None, None, None, None
25.6, -5.58, None, None, None, None, None, None, None, None, None, -5.6, -5.7, 0.3, None, None, None, -4.9, None, None, None, None, 2021-12-24 21:00:00, None, None, None, None
25.7, -5.504, None, None, None, None, None, None, None, None, None, -5.5, -5.7, 0.3, None, None, None, -4.9, None, None, None, None, 2021-12-24 22:00:00, None, None, None, None
25.6, -5.716, None, None, None, None, None, None, None, None, None, -5.7, -5.8, 0.3, None, None, None, -4.9, None, None, None, None, 2021-12-24 23:00:00, None, None, None, None
25.4, -5.813, None, None, None, None, None, None, None, None, None, -5.8, -5.9, 0.2, None, None, None, -4.9, None, None, None, None, 2021-12-25 00:00:00, None, None, None, None
25.6, -6.025, None, None, None, None, None, None, None, None, None, -6.0, -6.0, 0.2, None, None, None, -4.9, None, None, None, None, 2021-12-25 01:00:00, None, None, None, None
24.3, -6.278, None, None, None, None, None, None, None, None, None, -6.3, -6.3, 0.1, None, None, None, -4.9, None, None, None, None, 2021-12-25 02:00:00, None, None, None, None
21.7, -6.433, None, None, None, None, None, None, None, None, None, -6.4, -6.7, 0.0, None, None, None, -4.9, None, None, None, None, 2021-12-25 03:00:00, None, None, None, None
19.5, -6.55, None, None, None, None, None, None, None, None, None, -6.6, -6.7, 0.1, None, None, None, -4.9, None, None, None, None, 2021-12-25 04:00:00, None, None, None, None
18.1, -6.892, None, None, None, None, None, None, None, None, None, -6.9, -6.9, 0.4, None, None, None, -4.9, None, None, None, None, 2021-12-25 05:00:00, None, None, None, None
17.7, -7.15, None, None, None, None, None, None, None, None, None, -7.2, -7.6, 0.7, None, None, None, -4.9, None, None, None, None, 2021-12-25 06:00:00, None, None, None, None
17.9, -8.01, None, None, None, None, None, None, None, None, None, -8.0, -8.2, 2.2, None, None, None, -7.2, None, None, None, None, 2021-12-25 07:00:00, None, None, None, None
16.4, -7.42, None, None, None, None, None, None, None, None, None, -7.4, -8.2, 0.4, None, None, None, -7.2, None, None, None, None, 2021-12-25 08:00:00, None, None, None, None
16.3, -7.43, None, None, None, None, None, None, None, None, None, -7.4, -8.2, 1.2, None, None, None, -7.2, None, None, None, None, 2021-12-25 09:00:00, None, None, None, None
15.7, -7.43, None, None, None, None, None, None, None, None, None, -7.4, -8.2, 0.7, None, None, None, -7.2, None, None, None, None, 2021-12-25 10:00:00, None, None, None, None
14.1, -7.22, None, None, None, None, None, None, None, None, None, -7.2, -8.2, 0.1, None, None, None, -7.2, None, None, None, None, 2021-12-25 11:00:00, None, None, None, None
12.5, -7.35, None, None, None, None, None, None, None, None, None, -7.4, -8.2, 0.1, None, None, None, -7.0, None, None, None, None, 2021-12-25 12:00:00, None, None, None, None
12.2, -7.85, None, None, None, None, None, None, None, None, None, -7.9, -8.2, 0.3, None, None, None, -7.0, None, None, None, None, 2021-12-25 13:00:00, None, None, None, None
12.1, -7.97, None, None, None, None, None, None, None, None, None, -8.0, -8.3, 0.2, None, None, None, -7.0, None, None, None, None, 2021-12-25 14:00:00, None, None, None, None
11.0, -8.4, None, None, None, None, None, None, None, None, None, -8.4, -8.4, 0.1, None, None, None, -7.0, None, None, None, None, 2021-12-25 15:00:00, None, None, None, None
10.6, -9.4, None, None, None, None, None, None, None, None, None, -9.4, -9.4, 0.4, None, None, None, -7.0, None, None, None, None, 2021-12-25 16:00:00, None, None, None, None
9.5, -9.51, None, None, None, None, None, None, None, None, None, -9.5, -9.7, 0.0, None, None, None, -7.0, None, None, None, None, 2021-12-25 17:00:00, None, None, None, None
9.5, -9.36, None, None, None, None, None, None, None, None, None, -9.4, -9.7, 0.2, None, None, None, -7.0, None, None, None, None, 2021-12-25 18:00:00, None, None, None, None
8.8, -9.53, None, None, None, None, None, None, None, None, None, -9.5, -9.5, 0.1, None, None, None, -9.3, None, None, None, None, 2021-12-25 19:00:00, None, None, None, None
8.0, -9.85, None, None, None, None, None, None, None, None, None, -9.9, -9.9, 0.1, None, None, None, -9.3, None, None, None, None, 2021-12-25 20:00:00, None, None, None, None
7.7, -9.74, None, None, None, None, None, None, None, None, None, -9.7, -9.9, 0.0, None, None, None, -9.3, None, None, None, None, 2021-12-25 21:00:00, None, None, None, None
7.7, -10.12, None, None, None, None, None, None, None, None, None, -10.1, -10.3, 0.3, None, None, None, -9.3, None, None, None, None, 2021-12-25 22:00:00, None, None, None, None
8.4, -10.93, None, None, None, None, None, None, None, None, None, -10.9, -11.0, 1.0, None, None, None, -9.3, None, None, None, None, 2021-12-25 23:00:00, None, None, None, None
8.6, -11.39, None, None, None, None, None, None, None, None, None, -11.4, -11.7, 0.4, None, None, None, -9.3, None, None, None, None, 2021-12-26 00:00:00, None, None, None, None
8.4, -11.61, None, None, None, None, None, None, None, None, None, -11.6, -11.8, 0.0, None, None, None, -9.3, None, None, None, None, 2021-12-26 01:00:00, None, None, None, None
9.2, -12.22, None, None, None, None, None, None, None, None, None, -12.2, -12.2, 0.8, None, None, None, -9.3, None, None, None, None, 2021-12-26 02:00:00, None, None, None, None
9.4, -12.41, None, None, None, None, None, None, None, None, None, -12.4, -12.4, 0.2, None, None, None, -9.3, None, None, None, None, 2021-12-26 03:00:00, None, None, None, None
9.6, -12.72, None, None, None, None, None, None, None, None, None, -12.7, -12.9, 0.2, None, None, None, -9.3, None, None, None, None, 2021-12-26 04:00:00, None, None, None, None
9.6, -14.03, None, None, None, None, None, None, None, None, None, -14.0, -14.0, 0.4, None, None, None, -9.3, None, None, None, None, 2021-12-26 05:00:00, None, None, None, None
9.3, -14.3, None, None, None, None, None, None, None, None, None, -14.3, -14.6, 0.4, None, None, None, -9.3, None, None, None, None, 2021-12-26 06:00:00, None, None, None, None
7.4, -14.52, None, None, None, None, None, None, None, None, None, -14.5, -14.5, 0.3, None, None, None, -14.2, None, None, None, None, 2021-12-26 07:00:00, None, None, None, None
7.3, -14.39, None, None, None, None, None, None, None, None, None, -14.4, -14.6, 0.3, None, None, None, -14.2, None, None, None, None, 2021-12-26 08:00:00, None, None, None, None
6.1, -14.29, None, None, None, None, None, None, None, None, None, -14.3, -14.8, 0.1, None, None, None, -14.2, None, None, None, None, 2021-12-26 09:00:00, None, None, None, None
5.6, -14.16, None, None, None, None, None, None, None, None, None, -14.2, -14.8, 0.2, None, None, None, -14.1, None, None, None, None, 2021-12-26 10:00:00, None, None, None, None
None, -11.95, None, None, None, None, None, None, None, None, None, -12.0, -14.8, -0.4, None, None, None, -12.0, None, None, None, None, 2021-12-26 11:00:00, None, None, None, None
None, -12.26, None, None, None, None, None, None, None, None, None, -12.3, -14.8, -0.5, None, None, None, -11.9, None, None, None, None, 2021-12-26 12:00:00, None, None, None, None
None, -11.43, None, None, None, None, None, None, None, None, None, -11.4, -14.8, -0.1, None, None, None, -11.2, None, None, None, None, 2021-12-26 13:00:00, None, None, None, None
None, -12.7, None, None, None, None, None, None, None, None, None, -12.7, -14.8, 0.0, None, None, None, -11.2, None, None, None, None, 2021-12-26 14:00:00, None, None, None, None
None, -13.94, None, None, None, None, None, None, None, None, None, -13.9, -14.8, 0.6, None, None, None, -11.2, None, None, None, None, 2021-12-26 15:00:00, None, None, None, None
None, -15.79, None, None, None, None, None, None, None, None, None, -15.8, -15.8, 0.9, None, None, None, -11.2, None, None, None, None, 2021-12-26 16:00:00, None, None, None, None
None, -17.0, None, None, None, None, None, None, None, None, None, -17.0, -17.0, 1.0, None, None, None, -11.2, None, None, None, None, 2021-12-26 17:00:00, None, None, None, None
None, -17.58, None, None, None, None, None, None, None, None, None, -17.6, -17.6, 1.0, None, None, None, -11.2, None, None, None, None, 2021-12-26 18:00:00, None, None, None, None
None, -17.93, None, None, None, None, None, None, None, None, None, -17.9, -17.9, 1.0, None, None, None, -17.6, None, None, None, None, 2021-12-26 19:00:00, None, None, None, None
None, -18.15, None, None, None, None, None, None, None, None, None, -18.2, -18.5, 0.9, None, None, None, -17.6, None, None, None, None, 2021-12-26 20:00:00, None, None, None, None
None, -18.21, None, None, None, None, None, None, None, None, None, -18.2, -18.5, 0.7, None, None, None, -17.6, None, None, None, None, 2021-12-26 21:00:00, None, None, None, None
None, -17.28, None, None, None, None, None, None, None, None, None, -17.3, -18.5, 0.4, None, None, None, -17.3, None, None, None, None, 2021-12-26 22:00:00, None, None, None, None
None, -16.87, None, None, None, None, None, None, None, None, None, -16.9, -18.5, 0.2, None, None, None, -16.9, None, None, None, None, 2021-12-26 23:00:00, None, None, None, None
None, -16.73, None, None, None, None, None, None, None, None, None, -16.7, -18.5, 0.3, None, None, None, -16.6, None, None, None, None, 2021-12-27 00:00:00, None, None, None, None
None, -17.05, None, None, None, None, None, None, None, None, None, -17.1, -18.5, 0.6, None, None, None, -16.6, None, None, None, None, 2021-12-27 01:00:00, None, None, None, None
None, -17.83, None, None, None, None, None, None, None, None, None, -17.8, -18.5, 0.9, None, None, None, -16.6, None, None, None, None, 2021-12-27 02:00:00, None, None, None, None
None, -17.77, None, None, None, None, None, None, None, None, None, -17.8, -18.5, 0.8, None, None, None, -16.6, None, None, None, None, 2021-12-27 03:00:00, None, None, None, None
None, -17.54, None, None, None, None, None, None, None, None, None, -17.5, -18.5, 0.9, None, None, None, -16.6, None, None, None, None, 2021-12-27 04:00:00, None, None, None, None
None, -16.81, None, None, None, None, None, None, None, None, None, -16.8, -18.5, 0.7, None, None, None, -16.6, None, None, None, None, 2021-12-27 05:00:00, None, None, None, None
None, -16.95, None, None, None, None, None, None, None, None, None, -17.0, -18.5, 0.4, None, None, None, -16.6, None, None, None, None, 2021-12-27 06:00:00, None, None, None, None
None, -16.86, None, None, None, None, None, None, None, None, None, -16.9, -17.0, 0.2, None, None, None, -16.5, None, None, None, None, 2021-12-27 07:00:00, None, None, None, None
None, -16.85, None, None, None, None, None, None, None, None, None, -16.9, -17.0, 0.5, None, None, None, -16.5, None, None, None, None, 2021-12-27 08:00:00, None, None, None, None
None, -16.43, None, None, None, None, None, None, None, None, None, -16.4, -17.3, -0.5, None, None, None, -16.4, None, None, None, None, 2021-12-27 09:00:00, None, None, None, None
None, -15.66, None, None, None, None, None, None, None, None, None, -15.7, -17.3, -8.2, None, None, None, -15.7, None, None, None, None, 2021-12-27 10:00:00, None, None, None, None
None, -15.33, None, None, None, None, None, None, None, None, None, -15.3, -17.3, -1.8, None, None, None, -15.1, None, None, None, None, 2021-12-27 11:00:00, None, None, None, None
None, -14.97, None, None, None, None, None, None, None, None, None, -15.0, -17.3, -1.7, None, None, None, -14.1, None, None, None, None, 2021-12-27 12:00:00, None, None, None, None
None, -14.81, None, None, None, None, None, None, None, None, None, -14.8, -17.3, 0.5, None, None, None, -14.1, None, None, None, None, 2021-12-27 13:00:00, None, None, None, None
None, -13.75, None, None, None, None, None, None, None, None, None, -13.8, -17.3, -0.3, None, None, None, -13.4, None, None, None, None, 2021-12-27 14:00:00, None, None, None, None
None, -14.3, None, None, None, None, None, None, None, None, None, -14.3, -17.3, 0.4, None, None, None, -13.4, None, None, None, None, 2021-12-27 15:00:00, None, None, None, None
None, -15.0, None, None, None, None, None, None, None, None, None, -15.0, -17.3, -0.7, None, None, None, -13.4, None, None, None, None, 2021-12-27 16:00:00, None, None, None, None
None, -15.29, None, None, None, None, None, None, None, None, None, -15.3, -17.3, 0.3, None, None, None, -13.4, None, None, None, None, 2021-12-27 17:00:00, None, None, None, None
None, -15.42, None, None, None, None, None, None, None, None, None, -15.4, -17.3, -1.1, None, None, None, -13.4, None, None, None, None, 2021-12-27 18:00:00, None, None, None, None
None, -15.18, None, None, None, None, None, None, None, None, None, -15.2, -15.4, 2.1, None, None, None, -15.1, None, None, None, None, 2021-12-27 19:00:00, None, None, None, None
None, -14.85, None, None, None, None, None, None, None, None, None, -14.9, -15.4, 0.8, None, None, None, -14.8, None, None, None, None, 2021-12-27 20:00:00, None, None, None, None
None, -15.39, None, None, None, None, None, None, None, None, None, -15.4, -15.6, 0.7, None, None, None, -14.8, None, None, None, None, 2021-12-27 21:00:00, None, None, None, None
None, -15.95, None, None, None, None, None, None, None, None, None, -16.0, -16.3, 0.8, None, None, None, -14.8, None, None, None, None, 2021-12-27 22:00:00, None, None, None, None
None, -16.35, None, None, None, None, None, None, None, None, None, -16.4, -16.4, 0.6, None, None, None, -14.8, None, None, None, None, 2021-12-27 23:00:00, None, None, None, None
None, -15.72, None, None, None, None, None, None, None, None, None, -15.7, -16.4, 0.3, None, None, None, -14.8, None, None, None, None, 2021-12-28 00:00:00, None, None, None, None
None, -15.88, None, None, None, None, None, None, None, None, None, -15.9, -16.4, 0.5, None, None, None, -14.8, None, None, None, None, 2021-12-28 01:00:00, None, None, None, None
None, -15.66, None, None, None, None, None, None, None, None, None, -15.7, -16.4, 0.5, None, None, None, -14.8, None, None, None, None, 2021-12-28 02:00:00, None, None, None, None
None, -15.47, None, None, None, None, None, None, None, None, None, -15.5, -16.4, 0.3, None, None, None, -14.8, None, None, None, None, 2021-12-28 03:00:00, None, None, None, None
None, -15.42, None, None, None, None, None, None, None, None, None, -15.4, -16.4, 0.4, None, None, None, -14.8, None, None, None, None, 2021-12-28 04:00:00, None, None, None, None
None, -14.65, None, None, None, None, None, None, None, None, None, -14.7, -16.4, 0.0, None, None, None, -14.7, None, None, None, None, 2021-12-28 05:00:00, None, None, None, None
None, -14.73, None, None, None, None, None, None, None, None, None, -14.7, -16.4, 0.4, None, None, None, -14.1, None, None, None, None, 2021-12-28 06:00:00, None, None, None, None
None, -14.81, None, None, None, None, None, None, None, None, None, -14.8, -14.9, 0.0, None, None, None, -14.6, None, None, None, None, 2021-12-28 07:00:00, None, None, None, None
None, -13.7, None, None, None, None, None, None, None, None, None, -13.7, -14.9, -0.2, None, None, None, -13.6, None, None, None, None, 2021-12-28 08:00:00, None, None, None, None
None, -13.92, None, None, None, None, None, None, None, None, None, -13.9, -14.9, -0.5, None, None, None, -13.6, None, None, None, None, 2021-12-28 09:00:00, None, None, None, None
