station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-12.39, 91.7, -12.2, 92.0, 36.8, 9.49, 26.6, 118.5, 26.63, -12.4, -12.5, None, 119.0, -13.0, 2021-01-08 07:00:00
None, None, -12.2, 92.0, 35.1, None, 25.5, None, None, -12.3, -12.7, None, 116.0, -13.0, 2021-01-08 08:00:00
-9.07, 95.3, -9.0, 95.0, 34.5, 6.882, 27.3, 115.6, 27.32, -9.1, -12.7, None, 116.0, -9.0, 2021-01-08 09:00:00
None, None, -7.4, 97.0, 30.3, None, 24.4, None, None, -7.5, -12.7, None, 116.0, -8.0, 2021-01-08 10:00:00
-8.05, 96.2, -7.4, 96.0, 29.6, 8.13, 22.7, 116.8, 22.72, -8.1, -12.7, None, 117.0, -9.0, 2021-01-08 11:00:00
-7.962, 96.2, -7.4, 96.0, 23.4, 7.172, 17.3, 116.9, 17.26, -8.0, -12.7, None, 117.0, -8.0, 2021-01-08 12:00:00
-7.65, 96.5, -7.4, 97.0, 19.8, 7.022, 15.3, 120.1, 15.26, -7.7, -12.7, None, 120.0, -8.0, 2021-01-08 13:00:00
-6.495, 97.6, -6.6, 98.0, 19.6, 18.35, 12.7, 146.7, 12.67, -6.5, -12.7, None, 147.0, -7.0, 2021-01-08 14:00:00
-9.64, 95.7, -6.0, 96.0, 19.6, 7.811, 10.2, 247.1, 10.21, -9.6, -12.7, None, 247.0, -10.0, 2021-01-08 16:00:00
-8.48, 96.1, -6.0, 96.0, 18.6, 17.63, 14.0, 286.9, 14.03, -8.5, -12.7, None, 287.0, -9.0, 2021-01-08 18:00:00
-9.35, 95.4, -8.4, 95.0, 16.4, 9.95, 10.5, 260.8, 10.46, -9.4, -9.7, None, 261.0, -10.0, 2021-01-08 20:00:00
-9.6, 95.1, -8.4, 95.0, 23.0, 8.85, 16.1, 244.0, 16.05, -9.6, -9.8, None, 244.0, -10.0, 2021-01-08 22:00:00
-9.75, 95.0, -8.4, 95.0, None, 5.347, None, 246.7, 16.43, -9.8, -9.9, None, None, -10.0, 2021-01-08 23:00:00
-9.54, 95.1, -8.4, 95.0, 13.2, 39.16, 6.4, 296.2, 6.445, -9.5, -9.9, None, 296.0, -10.0, 2021-01-09 00:00:00
-9.59, 95.1, -8.4, 95.0, 9.2, 35.47, 3.9, 47.84, 3.89, -9.6, -9.9, None, 48.0, -10.0, 2021-01-09 01:00:00
-9.59, 95.1, -8.4, 95.0, 16.3, 18.22, 7.2, 224.6, 7.182, -9.6, -10.0, None, 225.0, -10.0, 2021-01-09 02:00:00
-9.76, 95.0, -8.4, 95.0, 16.8, 14.39, 10.9, 284.7, 10.92, -9.8, -10.0, None, 285.0, -10.0, 2021-01-09 04:00:00
-10.01, 94.7, -8.4, 95.0, 10.9, 23.45, 5.6, 256.3, 5.642, -10.0, -10.1, None, 256.0, -11.0, 2021-01-09 06:00:00
-10.15, 94.5, -10.0, 95.0, 11.3, 16.22, 5.5, 262.2, 5.496, -10.2, -10.3, None, 262.0, -11.0, 2021-01-09 07:00:00
-10.16, 94.8, -10.0, 95.0, 12.4, 17.03, 6.3, 241.6, 6.279, -10.2, -10.4, None, 242.0, -11.0, 2021-01-09 09:00:00
-8.53, 96.6, -8.4, 97.0, 9.5, 29.62, 4.5, 186.4, 4.492, -8.5, -10.4, None, 186.0, -9.0, 2021-01-09 11:00:00
-8.64, 96.3, -8.1, 96.0, 13.8, 22.33, 7.5, 172.1, 7.529, -8.6, -10.4, None, 172.0, -9.0, 2021-01-09 12:00:00
None, None, -7.8, 97.0, 10.7, None, 6.2, None, None, -7.8, -10.4, None, 176.0, -8.0, 2021-01-09 13:00:00
-8.56, 97.5, -7.6, 98.0, 11.6, 19.98, 6.5, 200.6, 6.495, -8.6, -10.4, None, 201.0, -9.0, 2021-01-09 14:00:00
None, None, -9.5, 93.0, 15.0, None, 9.6, None, None, -12.3, -12.5, None, 114.0, -13.0, 2021-01-09 17:00:00
-12.15, 92.5, -9.5, 93.0, 15.5, 4.876, 12.1, 109.2, 12.13, -12.2, -12.7, None, 109.0, -13.0, 2021-01-09 18:00:00
-12.44, 92.3, -12.0, 92.0, 14.6, 7.739, 10.0, 112.1, 10.04, -12.4, -12.5, None, 112.0, -13.0, 2021-01-09 19:00:00
-12.54, 92.1, -12.0, 92.0, 17.1, 6.552, 11.2, 112.8, 11.15, -12.5, -12.7, None, 113.0, -13.0, 2021-01-09 20:00:00
-12.57, 92.0, -12.0, 92.0, 15.8, 6.709, 12.1, 110.9, 12.05, -12.6, -12.7, None, 111.0, -13.0, 2021-01-09 21:00:00
-12.7, 91.9, -12.0, 92.0, 14.3, 12.22, 8.7, 119.2, 8.69, -12.7, -12.7, None, 119.0, -13.0, 2021-01-09 22:00:00
-12.63, 91.9, -12.0, 92.0, 11.4, 16.47, 7.6, 123.6, 7.648, -12.6, -13.1, None, 124.0, -14.0, 2021-01-09 23:00:00
-12.57, 91.9, -12.0, 92.0, 10.2, 39.28, 5.9, 194.5, 5.938, -12.6, -13.1, None, 195.0, -13.0, 2021-01-10 00:00:00
None, None, -12.0, 92.0, 10.1, None, 6.3, None, None, -12.1, -13.1, None, 242.0, -13.0, 2021-01-10 01:00:00
-11.63, 92.7, -11.6, 93.0, 9.7, 15.23, 4.8, 216.2, 4.76, -11.6, -13.1, None, 216.0, -13.0, 2021-01-10 02:00:00
-10.61, 93.7, -10.4, 94.0, 11.2, 13.77, 6.9, 233.6, 6.948, -10.6, -13.1, None, 234.0, -11.0, 2021-01-10 03:00:00
-10.2, 94.0, -10.0, 94.0, 10.9, 32.03, 5.0, 210.6, 5.005, -10.2, -13.1, None, 211.0, -11.0, 2021-01-10 04:00:00
-9.53, 95.1, -9.4, 95.0, 12.1, 9.81, 6.9, 236.3, 6.913, -9.5, -13.1, None, 236.0, -10.0, 2021-01-10 05:00:00
-9.35, 95.3, -9.1, 95.0, 13.1, 13.4, 8.2, 238.6, 8.23, -9.4, -13.1, None, 239.0, -10.0, 2021-01-10 06:00:00
-9.29, 95.4, -8.8, 95.0, 8.8, 40.76, 4.1, 185.4, 4.095, -9.3, -9.5, None, 185.0, -10.0, 2021-01-10 07:00:00
-8.04, 96.4, -8.0, 96.0, 16.8, 19.38, 7.5, 225.7, 7.518, -8.0, -9.6, None, 226.0, -9.0, 2021-01-10 08:00:00
-8.1, 96.7, -7.7, 97.0, 19.0, 5.151, 13.3, 244.9, 13.29, -8.1, -9.6, None, 245.0, -8.0, 2021-01-10 09:00:00
-9.42, 95.2, -7.7, 95.0, 24.6, 8.11, 16.3, 248.6, 16.3, -9.4, -9.6, None, 249.0, -10.0, 2021-01-10 11:00:00
-8.44, 96.3, -7.7, 96.0, 16.9, 6.433, 11.3, 244.3, 11.32, -8.4, -9.6, None, 244.0, -9.0, 2021-01-10 13:00:00
-8.31, 96.4, -7.7, 96.0, 13.1, 6.403, 8.2, 246.5, 8.21, -8.3, -9.6, None, 247.0, -9.0, 2021-01-10 15:00:00
-8.52, 96.1, -8.4, 96.0, 11.6, 8.95, 8.1, 246.9, 8.09, -8.5, -8.7, None, 247.0, -10.0, 2021-01-10 19:00:00
-8.32, 96.2, -8.3, 96.0, 8.9, 7.044, 5.5, 241.3, 5.472, -8.3, -8.7, None, 241.0, -9.0, 2021-01-10 20:00:00
-8.38, 96.3, -8.2, 96.0, 8.3, 12.64, 4.8, 227.0, 4.783, -8.4, -8.7, None, 227.0, -9.0, 2021-01-10 21:00:00
-8.49, 96.1, -8.2, 96.0, 7.7, 30.22, 4.5, 210.5, 4.534, -8.5, -8.7, None, 211.0, -9.0, 2021-01-10 22:00:00
-9.09, 95.6, -8.2, 96.0, 6.3, 25.16, 4.1, 154.2, 4.053, -9.1, -9.2, None, 154.0, -10.0, 2021-01-10 23:00:00
-9.26, 95.4, -8.2, 95.0, 5.3, 37.65, 1.3, 182.1, 1.32, -9.3, -9.4, None, 182.0, -10.0, 2021-01-11 00:00:00
-9.93, 94.8, -8.2, 95.0, 6.6, 18.32, 2.3, 195.3, 2.307, -9.9, -10.1, None, 195.0, -11.0, 2021-01-11 01:00:00
-10.17, 94.5, -8.2, 95.0, 8.5, 9.59, 5.8, 236.6, 5.772, -10.2, -10.3, None, 237.0, -11.0, 2021-01-11 02:00:00
-9.76, 95.0, -8.2, 95.0, 11.5, 15.63, 7.0, 238.1, 6.987, -9.8, -10.3, None, 238.0, -10.0, 2021-01-11 03:00:00
-8.98, 95.6, -8.2, 96.0, 13.1, 13.66, 8.2, 242.0, 8.23, -9.0, -10.3, None, 242.0, -10.0, 2021-01-11 04:00:00
-9.01, 95.6, -8.2, 96.0, 9.6, 12.84, 6.3, 240.4, 6.258, -9.0, -10.3, None, 240.0, -9.0, 2021-01-11 05:00:00
-8.56, 96.1, -8.2, 96.0, 11.2, 10.62, 6.8, 235.8, 6.799, -8.6, -10.3, None, 236.0, -9.0, 2021-01-11 06:00:00
-8.13, 96.5, -8.1, 97.0, 9.7, 13.45, 4.8, 235.5, 4.814, -8.1, -8.5, None, 236.0, -8.0, 2021-01-11 07:00:00
-8.08, 96.6, -7.9, 97.0, 6.3, 20.15, 3.8, 227.6, 3.79, -8.1, -8.5, None, 228.0, -8.0, 2021-01-11 08:00:00
-7.677, 96.9, -7.6, 97.0, 5.0, 29.55, 2.7, 156.2, 2.687, -7.7, -8.5, None, 156.0, -8.0, 2021-01-11 09:00:00
-7.414, 97.2, -7.4, 97.0, 5.3, 21.23, 3.5, 165.0, 3.534, -7.4, -8.5, None, 165.0, -8.0, 2021-01-11 10:00:00
-6.788, 98.0, -6.7, 98.0, 4.7, 20.84, 3.2, 181.9, 3.195, -6.8, -8.5, None, 182.0, -7.0, 2021-01-11 11:00:00
-6.856, 97.7, -6.6, 98.0, 6.7, 13.72, 4.3, 235.7, 4.255, -6.9, -8.5, None, 236.0, -7.0, 2021-01-11 12:00:00
-7.29, 97.1, -6.6, 97.0, 11.9, 8.18, 8.0, 242.6, 8.03, -7.3, -8.5, None, 243.0, -8.0, 2021-01-11 13:00:00
-7.177, 97.3, -6.6, 97.0, 45.0, 11.79, 18.0, 241.0, 18.03, -7.2, -8.5, None, 241.0, -8.0, 2021-01-11 14:00:00
-7.146, 97.4, -6.6, 97.0, 27.2, 9.58, 18.3, 222.7, 18.26, -7.1, -8.5, None, 223.0, -7.0, 2021-01-11 15:00:00
-7.272, 97.5, -6.6, 98.0, 19.7, 10.07, 13.3, 243.8, 13.28, -7.3, -8.5, None, 244.0, -8.0, 2021-01-11 16:00:00
-7.653, 97.1, -6.6, 97.0, 16.6, 12.76, 11.5, 240.4, 11.45, -7.7, -8.5, None, 240.0, -8.0, 2021-01-11 17:00:00
-7.921, 96.8, -6.6, 97.0, 14.0, 31.63, 9.2, 155.2, 9.2, -7.9, -8.5, None, 155.0, -8.0, 2021-01-11 18:00:00
-7.967, 96.7, -7.9, 97.0, 15.3, 16.84, 9.7, 134.7, 9.74, -8.0, -8.3, None, 135.0, -8.0, 2021-01-11 19:00:00
-8.27, 96.4, -7.9, 96.0, 12.0, 10.51, 8.7, 116.0, 8.7, -8.3, -8.4, None, 116.0, -9.0, 2021-01-11 20:00:00
-8.3, 96.4, -7.9, 96.0, 12.1, 10.93, 8.6, 115.0, 8.6, -8.3, -8.4, None, 115.0, -8.0, 2021-01-11 21:00:00
-8.14, 96.5, -7.9, 97.0, 9.9, 10.98, 7.0, 115.6, 7.047, -8.1, -8.4, None, 116.0, -8.0, 2021-01-11 22:00:00
-8.24, 96.5, -7.9, 97.0, 11.3, 13.78, 7.8, 114.7, 7.84, -8.2, -8.4, None, 115.0, -9.0, 2021-01-11 23:00:00
-7.868, 96.7, -7.8, 97.0, 10.3, 14.87, 7.4, 120.3, 7.386, -7.9, -8.4, None, 120.0, -8.0, 2021-01-12 00:00:00
-7.858, 96.8, -7.7, 97.0, 9.6, 11.77, 7.7, 115.7, 7.676, -7.9, -8.4, None, 116.0, -8.0, 2021-01-12 01:00:00
-8.04, 96.6, -7.7, 97.0, 9.0, 11.95, 7.4, 116.3, 7.394, -8.0, -8.4, None, 116.0, -8.0, 2021-01-12 02:00:00
-8.2, 96.6, -7.7, 97.0, 32.1, 12.43, 17.5, 116.9, 17.46, -8.2, -8.4, None, 117.0, -9.0, 2021-01-12 03:00:00
-7.979, 96.7, -7.7, 97.0, 27.3, 10.77, 19.1, 118.8, 19.05, -8.0, -8.4, None, 119.0, -8.0, 2021-01-12 04:00:00
-7.693, 96.9, -7.6, 97.0, 22.7, 15.22, 15.7, 129.1, 15.72, -7.7, -8.4, None, 129.0, -8.0, 2021-01-12 05:00:00
-7.543, 97.1, -7.5, 97.0, 27.8, 13.92, 18.5, 128.6, 18.5, -7.5, -8.4, None, 129.0, -8.0, 2021-01-12 06:00:00
-7.836, 96.9, -7.5, 97.0, 24.1, 13.44, 17.5, 125.7, 17.53, -7.8, -7.9, None, 126.0, -8.0, 2021-01-12 07:00:00
-7.39, 97.2, -7.4, 97.0, 24.1, 21.17, 16.4, 145.7, 16.4, -7.4, -7.9, None, 146.0, -8.0, 2021-01-12 08:00:00
-7.115, 97.6, -7.1, 98.0, 30.8, 15.03, 19.6, 175.9, 19.63, -7.1, -7.9, None, 176.0, -8.0, 2021-01-12 09:00:00
-6.62, 98.0, -6.6, 98.0, 31.3, 17.21, 18.8, 172.5, 18.83, -6.6, -7.9, None, 173.0, -7.0, 2021-01-12 10:00:00
-6.085, 98.6, -6.0, 99.0, 28.4, 13.93, 17.5, 181.3, 17.53, -6.1, -7.9, None, 181.0, -6.0, 2021-01-12 11:00:00
-6.322, 98.5, -6.0, 99.0, 21.9, 11.86, 15.5, 185.6, 15.48, -6.3, -7.9, None, 186.0, -6.0, 2021-01-12 12:00:00
-6.352, 98.4, -6.0, 98.0, 20.1, 17.34, 12.1, 198.0, 12.05, -6.4, -7.9, None, 198.0, -6.0, 2021-01-12 13:00:00
-6.109, 98.6, -5.9, 99.0, 9.7, 15.98, 6.0, 229.3, 6.043, -6.1, -7.9, None, 229.0, -6.0, 2021-01-12 14:00:00
-5.777, 98.9, -5.7, 99.0, 11.0, 16.41, 7.1, 219.8, 7.14, -5.8, -7.9, None, 220.0, -6.0, 2021-01-12 15:00:00
-5.738, 98.9, -5.7, 99.0, 13.5, 13.33, 9.0, 189.5, 9.02, -5.7, -7.9, None, 190.0, -6.0, 2021-01-12 16:00:00
-6.015, 98.7, -5.7, 99.0, 16.9, 16.77, 12.0, 169.8, 12.0, -6.0, -7.9, None, 170.0, -6.0, 2021-01-12 17:00:00
-5.908, 98.7, -5.7, 99.0, 14.6, 17.59, 10.4, 163.5, 10.41, -5.9, -7.9, None, 164.0, -6.0, 2021-01-12 18:00:00
-5.769, 98.9, -5.6, 99.0, 15.1, 18.13, 10.8, 139.1, 10.76, -5.8, -6.1, None, 139.0, -6.0, 2021-01-12 19:00:00
-5.982, 98.7, -5.4, 99.0, 16.6, 15.15, 10.5, 117.3, 10.51, -6.0, -6.1, None, 117.0, -6.0, 2021-01-12 20:00:00
-5.819, 98.9, -5.4, 99.0, 11.9, 12.87, 7.7, 114.8, 7.685, -5.8, -6.1, None, 115.0, -6.0, 2021-01-12 21:00:00
-4.742, 99.6, -4.7, 100.0, 14.0, 18.99, 9.2, 137.8, 9.23, -4.7, -6.1, None, 138.0, -5.0, 2021-01-12 22:00:00
None, None, -4.0, 100.0, 12.4, None, 8.6, None, None, -4.4, -6.1, None, 129.0, -4.0, 2021-01-12 23:00:00
-4.344, 99.7, -4.0, 100.0, 12.2, 22.85, 8.3, 138.1, 8.32, -4.3, -6.1, None, 138.0, -4.0, 2021-01-13 00:00:00
-3.999, 99.8, -4.0, 100.0, 14.6, 22.34, 8.9, 155.7, 8.89, -4.0, -6.1, None, 156.0, -4.0, 2021-01-13 01:00:00
-3.971, 99.7, -3.8, 100.0, 16.1, 16.09, 10.5, 174.1, 10.54, -4.0, -6.1, None, 174.0, -4.0, 2021-01-13 02:00:00
-3.789, 99.6, -3.6, 100.0, 71.8, 12.14, 44.6, 186.8, 44.56, -3.8, -6.1, None, 187.0, -4.0, 2021-01-13 03:00:00
-3.741, 99.6, -3.5, 100.0, 72.2, 15.28, 44.4, 183.1, 44.42, -3.7, -6.1, None, 183.0, -4.0, 2021-01-13 04:00:00
-4.236, 99.7, -3.4, 100.0, 97.1, 27.96, 48.9, 219.6, 48.87, -4.2, -6.1, None, 220.0, -4.0, 2021-01-13 05:00:00
-6.247, 87.5, -3.4, 88.0, 108.5, 10.5, 70.0, 248.9, 69.98, -6.2, -6.1, None, 249.0, -8.0, 2021-01-13 06:00:00
-8.47, 78.22, -6.1, 78.0, 123.2, 10.28, 81.8, 248.8, 81.8, -8.5, -8.5, None, 249.0, -11.0, 2021-01-13 07:00:00
-10.1, 94.8, -6.1, 95.0, 112.5, 10.89, 81.1, 246.6, 81.1, -10.1, -10.2, None, 247.0, -11.0, 2021-01-13 08:00:00
-10.42, 94.4, -6.1, 94.0, 87.2, 9.01, 68.2, 243.9, 68.19, -10.4, -10.6, None, 244.0, -11.0, 2021-01-13 09:00:00
-10.31, 93.7, -6.1, 94.0, 103.0, 10.76, 71.7, 248.2, 71.73, -10.3, -10.6, None, 248.0, -11.0, 2021-01-13 10:00:00
-10.48, 93.2, -6.1, 93.0, 146.3, 13.28, 84.4, 247.4, 84.4, -10.5, -10.6, None, 247.0, -11.0, 2021-01-13 11:00:00
-10.63, 90.5, -6.1, 91.0, 159.4, 13.73, 98.0, 248.9, 98.0, -10.6, -10.9, None, 249.0, -12.0, 2021-01-13 12:00:00
-11.43, 83.6, -6.1, 84.0, 96.6, 13.12, 58.0, 252.1, 57.96, -11.4, -11.5, None, 252.0, -14.0, 2021-01-13 13:00:00
-11.67, 86.1, -6.1, 86.0, 76.7, 11.98, 49.5, 256.9, 49.45, -11.7, -11.8, None, 257.0, -13.0, 2021-01-13 14:00:00
-11.58, 74.09, -6.1, 74.0, 78.6, 15.07, 42.7, 266.3, 42.67, -11.6, -11.8, None, 266.0, -15.0, 2021-01-13 15:00:00
-11.89, 82.2, -6.1, 82.0, 61.4, 11.68, 37.1, 257.1, 37.11, -11.9, -12.0, None, 257.0, -14.0, 2021-01-13 16:00:00
-12.13, 93.0, -6.1, 93.0, 48.1, 9.57, 23.3, 252.3, 23.31, -12.1, -12.3, None, 252.0, -13.0, 2021-01-13 17:00:00
-12.22, 92.2, -6.1, 92.0, 43.1, 8.76, 24.8, 250.4, 24.8, -12.2, -12.4, None, 250.0, -13.0, 2021-01-13 18:00:00
-12.54, 91.8, -12.1, 92.0, 45.8, 11.65, 27.9, 257.9, 27.85, -12.5, -12.5, None, 258.0, -13.0, 2021-01-13 19:00:00
None, None, -12.1, 92.0, 45.2, None, 29.8, None, None, -12.8, -12.9, None, 253.0, -14.0, 2021-01-13 20:00:00
-13.15, 91.6, -12.1, 92.0, 59.0, 13.83, 35.9, 265.3, 35.91, -13.2, -13.3, None, 265.0, -15.0, 2021-01-13 21:00:00
None, None, -12.3, 81.0, 18.3, None, 10.0, None, None, -12.4, -14.5, None, 240.0, -15.0, 2021-01-14 13:00:00
-12.25, 75.75, -12.2, 76.0, 18.8, 7.648, 13.4, 242.9, 13.43, -12.3, -14.5, None, 243.0, -15.0, 2021-01-14 14:00:00
-11.84, 55.8, -11.6, 56.0, 24.8, 4.858, 16.0, 248.5, 15.96, -11.8, -14.5, None, 249.0, -18.0, 2021-01-14 15:00:00
-10.37, 55.0, -10.3, 55.0, 24.3, 7.743, 15.8, 244.7, 15.77, -10.4, -14.5, None, 245.0, -17.0, 2021-01-14 17:00:00
-9.79, 57.63, -9.6, 58.0, 25.4, 8.47, 16.5, 236.9, 16.53, -9.8, -14.5, None, 237.0, -16.0, 2021-01-14 18:00:00
-10.07, 58.84, -9.8, 59.0, 18.7, 21.84, 10.2, 208.8, 10.24, -10.1, -10.5, None, 209.0, -16.0, 2021-01-14 19:00:00
-9.33, 84.4, -8.7, 84.0, 26.0, 19.8, 16.2, 231.0, 16.19, -9.3, -10.5, None, 231.0, -11.0, 2021-01-14 20:00:00
-8.01, 97.1, -7.7, 97.0, 21.2, 14.92, 11.4, 230.2, 11.35, -8.0, -10.5, None, 230.0, -9.0, 2021-01-14 21:00:00
-7.499, 98.5, -6.7, 99.0, 21.0, 46.98, 9.8, 140.1, 9.8, -7.5, -10.5, None, 140.0, -8.0, 2021-01-14 22:00:00
-7.108, 97.0, -6.5, 97.0, 25.1, 20.39, 15.4, 131.0, 15.4, -7.1, -10.5, None, 131.0, -7.0, 2021-01-14 23:00:00
-7.262, 96.8, -6.5, 97.0, 23.8, 17.45, 15.0, 148.8, 15.01, -7.3, -10.5, None, 149.0, -8.0, 2021-01-15 00:00:00
-8.91, 73.58, -6.5, 74.0, 25.0, 23.68, 15.6, 144.1, 15.59, -8.9, -10.5, None, 144.0, -12.0, 2021-01-15 01:00:00
-6.753, 68.23, -6.5, 68.0, 24.3, 33.77, 16.5, 165.9, 16.49, -6.8, -10.5, None, 166.0, -11.0, 2021-01-15 02:00:00
-6.869, 69.77, -6.5, 70.0, 24.0, 12.55, 13.7, 235.0, 13.65, -6.9, -10.5, None, 235.0, -11.0, 2021-01-15 03:00:00
-7.609, 71.35, -6.5, 71.0, 13.1, 49.53, 5.7, 170.9, 5.658, -7.6, -10.5, None, 171.0, -11.0, 2021-01-15 04:00:00
-6.781, 91.7, -6.1, 92.0, 17.4, 51.09, 10.3, 162.4, 10.26, -6.8, -10.5, None, 162.0, -8.0, 2021-01-15 05:00:00
-7.607, 98.3, -6.1, 98.0, 26.8, 6.602, 14.9, 248.1, 14.94, -7.6, -10.5, None, 248.0, -8.0, 2021-01-15 06:00:00
-7.477, 97.2, -7.2, 97.0, 40.4, 5.408, 26.7, 251.1, 26.65, -7.5, -7.7, None, 251.0, -8.0, 2021-01-15 07:00:00
-6.961, 97.5, -6.7, 98.0, 43.2, 6.421, 31.8, 252.1, 31.8, -7.0, -7.7, None, 252.0, -7.0, 2021-01-15 08:00:00
-7.371, 96.9, -6.7, 97.0, 47.9, 6.366, 33.0, 253.4, 33.03, -7.4, -7.7, None, 253.0, -8.0, 2021-01-15 09:00:00
-7.565, 96.9, -6.7, 97.0, 32.0, 8.23, 22.9, 250.3, 22.86, -7.6, -7.7, None, 250.0, -8.0, 2021-01-15 10:00:00
-7.596, 96.2, -6.7, 96.0, 32.4, 8.32, 23.5, 251.6, 23.53, -7.6, -7.8, None, 252.0, -8.0, 2021-01-15 11:00:00
-7.832, 96.2, -6.7, 96.0, 27.4, 9.79, 18.9, 253.4, 18.93, -7.8, -7.9, None, 253.0, -9.0, 2021-01-15 12:00:00
-7.96, 95.8, -6.7, 96.0, 27.2, 8.36, 17.8, 250.0, 17.82, -8.0, -8.1, None, 250.0, -9.0, 2021-01-15 13:00:00
-8.48, 95.6, -6.7, 96.0, 27.7, 10.11, 18.1, 250.1, 18.14, -8.5, -8.7, None, 250.0, -9.0, 2021-01-15 14:00:00
-8.78, 95.7, -6.7, 96.0, 24.6, 9.45, 16.9, 252.6, 16.88, -8.8, -9.0, None, 253.0, -9.0, 2021-01-15 15:00:00
-9.38, 95.3, -6.7, 95.0, 37.3, 7.657, 23.3, 254.4, 23.29, -9.4, -9.6, None, 254.0, -10.0, 2021-01-15 16:00:00
-9.54, 95.1, -6.7, 95.0, 50.8, 10.88, 25.4, 259.3, 25.38, -9.5, -9.8, None, 259.0, -10.0, 2021-01-15 18:00:00
-9.69, 95.0, -9.4, 95.0, 48.8, 10.07, 28.9, 257.1, 28.94, -9.7, -10.0, None, 257.0, -10.0, 2021-01-15 19:00:00
-10.04, 94.7, -9.4, 95.0, 29.4, 11.01, 20.2, 259.4, 20.18, -10.0, -10.2, None, 259.0, -10.0, 2021-01-15 21:00:00
-10.12, 94.5, -9.4, 95.0, 20.4, 8.37, 13.1, 256.1, 13.07, -10.1, -10.3, None, 256.0, -11.0, 2021-01-15 23:00:00
-10.66, 94.1, -9.4, 94.0, 32.3, 9.19, 17.8, 258.7, 17.79, -10.7, -10.8, None, 259.0, -11.0, 2021-01-16 00:00:00
-10.41, 94.2, -9.4, 94.0, 29.1, 11.1, 16.2, 258.4, 16.19, -10.4, -10.8, None, 258.0, -11.0, 2021-01-16 01:00:00
-10.88, 93.7, -9.4, 94.0, 24.9, 13.23, 11.8, 256.5, 11.83, -10.9, -11.0, None, 257.0, -12.0, 2021-01-16 02:00:00
-11.04, 93.7, -9.4, 94.0, 18.1, 13.13, 10.7, 255.0, 10.65, -11.0, -11.3, None, 255.0, -12.0, 2021-01-16 03:00:00
-11.41, 93.5, -9.4, 94.0, 23.6, 13.87, 12.0, 270.2, 12.02, -11.4, -11.6, None, 270.0, -12.0, 2021-01-16 04:00:00
-11.42, 93.3, -9.4, 93.0, 17.7, 15.72, 9.3, 250.2, 9.31, -11.4, -11.6, None, 250.0, -12.0, 2021-01-16 05:00:00
-11.44, 93.2, -11.4, 93.0, 10.9, 7.472, 7.3, 248.4, 7.271, -11.4, -11.7, None, 248.0, -12.0, 2021-01-16 07:00:00
-11.09, 92.1, None, None, None, 15.94, None, 290.2, 5.49, None, None, None, None, None, 2021-01-16 09:00:00
None, None, -9.5, 93.0, 15.0, None, 7.0, None, None, -10.2, -11.7, None, 243.0, -11.0, 2021-01-16 12:00:00
-9.69, 93.3, -9.4, 93.0, 11.0, 12.59, 5.6, 232.9, 5.623, -9.7, -11.7, None, 233.0, -11.0, 2021-01-16 13:00:00
-10.34, 92.6, -9.4, 93.0, 17.6, 8.2, 10.8, 233.0, 10.84, -10.3, -11.7, None, 233.0, -12.0, 2021-01-16 14:00:00
-11.05, 93.7, -9.4, 94.0, 30.2, 8.87, 20.4, 248.3, 20.43, -11.1, -11.7, None, 248.0, -12.0, 2021-01-16 17:00:00
-10.83, 93.5, -10.1, 94.0, 24.7, 10.75, 15.9, 251.4, 15.85, -10.8, -10.9, None, 251.0, -12.0, 2021-01-16 19:00:00
-10.74, 93.5, -10.1, 94.0, 29.3, 11.06, 17.5, 247.0, 17.5, -10.7, -11.3, None, 247.0, -11.0, 2021-01-16 20:00:00
-10.79, 93.9, -10.1, 94.0, 26.5, 9.2, 19.0, 247.9, 19.0, -10.8, -11.3, None, 248.0, -12.0, 2021-01-16 21:00:00
-10.72, 94.0, -10.1, 94.0, 29.2, 8.73, 19.5, 250.3, 19.47, -10.7, -11.3, None, 250.0, -11.0, 2021-01-16 22:00:00
-10.34, 94.7, -10.1, 95.0, 30.5, 8.11, 19.9, 248.6, 19.94, -10.3, -11.3, None, 249.0, -11.0, 2021-01-16 23:00:00
-10.08, 94.5, -9.7, 95.0, 29.9, 8.75, 19.9, 246.2, 19.94, -10.1, -11.3, None, 246.0, -11.0, 2021-01-17 00:00:00
-9.53, 95.1, -9.4, 95.0, 35.1, 9.99, 21.1, 247.7, 21.1, -9.5, -11.3, None, 248.0, -10.0, 2021-01-17 01:00:00
-8.58, 96.0, -8.4, 96.0, 50.0, 10.57, 31.2, 251.9, 31.21, -8.6, -11.3, None, 252.0, -9.0, 2021-01-17 02:00:00
-8.11, 96.6, -8.1, 97.0, 49.6, 8.79, 36.6, 251.3, 36.61, -8.1, -11.3, None, 251.0, -8.0, 2021-01-17 03:00:00
-7.918, 97.1, -7.9, 97.0, 62.0, 9.09, 37.8, 251.3, 37.79, -7.9, -11.3, None, 251.0, -8.0, 2021-01-17 04:00:00
