station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, -9.36, 90.8, -9.1, 91.0, -10.0, -9.4, -9.8, 1034.6, 0.0, -10.0, 896.0, 0.0, 2021-10-31 09:00:00, None, 896.0
0.0, -8.57, 90.0, -7.9, 90.0, -10.0, -8.6, -9.8, 1034.6, 0.0, -10.0, 896.0, 0.0, 2021-10-31 10:00:00, None, 896.0
0.0, -3.573, 70.1, -3.5, 70.0, -8.0, -3.6, -9.8, 1032.7, 0.0, -8.0, 895.0, 0.0, 2021-10-31 11:00:00, None, 895.0
0.0, -1.469, 52.45, -1.5, 52.0, -9.0, -1.5, -9.8, 1032.4, 0.0, -9.0, 895.0, 0.0, 2021-10-31 12:00:00, None, 895.0
0.0, 0.13, 50.03, 0.3, 50.0, -8.0, 0.1, -9.8, 1031.1, 0.0, -8.0, 894.0, 0.0, 2021-10-31 13:00:00, None, 894.0
0.0, 1.177, 51.3, 1.1, 51.0, -8.0, 1.2, -9.8, 1031.0, 0.0, -8.0, 894.0, 0.0, 2021-10-31 14:00:00, None, 894.0
0.0, 1.483, 50.0, 1.8, 50.0, -8.0, 1.5, -9.8, 1031.0, 0.0, -8.0, 894.0, 0.0, 2021-10-31 15:00:00, None, 894.0
0.0, 0.85, 57.86, 2.0, 58.0, -6.0, 0.9, -9.8, 1030.0, 0.0, -6.0, 893.0, 0.0, 2021-10-31 16:00:00, None, 893.0
0.0, -1.562, 70.29, 2.0, 70.0, -6.0, -1.6, -9.8, 1031.6, 0.0, -6.0, 894.0, 0.0, 2021-10-31 17:00:00, None, 894.0
0.0, -2.939, 81.0, 2.0, 81.0, -5.0, -2.9, -9.8, 1030.7, 0.0, -5.0, 893.0, 0.0, 2021-10-31 18:00:00, None, 893.0
0.0, -4.043, 85.7, -2.9, 86.0, -6.0, -4.0, -4.1, 1031.0, 0.0, -6.0, 893.0, 0.0, 2021-10-31 19:00:00, None, 893.0
0.0, -5.195, 88.8, -2.9, 89.0, -7.0, -5.2, -5.3, 1031.2, 0.0, -7.0, 893.0, 0.0, 2021-10-31 20:00:00, None, 893.0
0.0, -6.311, 91.4, -2.9, 91.0, -7.0, -6.3, -6.3, 1032.5, 0.0, -7.0, 894.0, 0.0, 2021-10-31 21:00:00, None, 894.0
0.0, -7.068, 93.1, -2.9, 93.0, -8.0, -7.1, -7.1, 1032.5, 0.0, -8.0, 894.0, 0.0, 2021-10-31 22:00:00, None, 894.0
0.0, -7.675, 93.3, -2.9, 93.0, -9.0, -7.7, -7.7, 1031.8, 0.0, -9.0, 894.0, 0.0, 2021-10-31 23:00:00, None, 894.0
0.0, -8.18, 93.4, -2.9, 93.0, -9.0, -8.2, -8.2, 1031.5, 0.0, -9.0, 894.0, 0.0, 2021-11-01 00:00:00, None, 894.0
0.0, -8.64, 93.3, -2.9, 93.0, -9.0, -8.6, -8.8, 1031.3, 0.0, -9.0, 894.0, 0.0, 2021-11-01 01:00:00, None, 894.0
0.0, -9.22, 92.4, -2.9, 92.0, -10.0, -9.2, -9.2, 1031.2, 0.0, -10.0, 894.0, 0.0, 2021-11-01 02:00:00, None, 894.0
0.0, -9.39, 91.7, -2.9, 92.0, -10.0, -9.4, -9.5, 1031.2, 0.0, -10.0, 894.0, 0.0, 2021-11-01 03:00:00, None, 894.0
0.0, -9.71, 91.2, -2.9, 91.0, -11.0, -9.7, -9.9, 1031.4, 0.0, -11.0, 894.0, 0.0, 2021-11-01 04:00:00, None, 894.0
0.0, -10.25, 90.7, -2.9, 91.0, -11.0, -10.3, -10.3, 1031.9, 0.0, -11.0, 894.0, 0.0, 2021-11-01 05:00:00, None, 894.0
0.0, -10.34, 90.1, -2.9, 90.0, -12.0, -10.3, -10.5, 1032.1, 0.0, -12.0, 894.0, 0.0, 2021-11-01 06:00:00, None, 894.0
0.0, -10.66, 89.8, -10.3, 90.0, -12.0, -10.7, -10.7, 1032.3, 0.0, -12.0, 894.0, 0.0, 2021-11-01 07:00:00, None, 894.0
0.0, -10.77, 90.2, -10.3, 90.0, -12.0, -10.8, -11.0, 1032.5, 0.0, -12.0, 894.0, 0.0, 2021-11-01 08:00:00, None, 894.0
0.0, -10.63, 89.8, -10.3, 90.0, -12.0, -10.6, -11.0, 1032.7, 0.0, -12.0, 894.0, 0.0, 2021-11-01 09:00:00, None, 894.0
0.0, -9.63, 90.0, -9.7, 90.0, -11.0, -9.6, -11.0, 1032.6, 0.0, -11.0, 894.0, 0.0, 2021-11-01 10:00:00, None, 894.0
0.0, -4.016, 77.79, -4.2, 78.0, -7.0, -4.0, -11.0, 1030.7, 0.0, -7.0, 893.0, 0.0, 2021-11-01 11:00:00, None, 893.0
0.0, -1.52, 59.53, -1.4, 60.0, -7.0, -1.5, -11.0, 1029.2, 0.0, -7.0, 892.0, 0.0, 2021-11-01 12:00:00, None, 892.0
0.0, 0.586, 52.49, 0.5, 52.0, -8.0, 0.6, -11.0, 1027.8, 0.0, -8.0, 891.0, 0.0, 2021-11-01 13:00:00, None, 891.0
0.0, 1.582, 47.33, 1.6, 47.0, -8.0, 1.6, -11.0, 1026.6, 0.0, -8.0, 890.0, 0.0, 2021-11-01 14:00:00, None, 890.0
0.0, 1.584, 42.95, 2.0, 43.0, -10.0, 1.6, -11.0, 1026.6, 0.0, -10.0, 890.0, 0.0, 2021-11-01 15:00:00, None, 890.0
0.0, 1.385, 55.02, 2.0, 55.0, -7.0, 1.4, -11.0, 1026.7, 0.0, -7.0, 890.0, 0.0, 2021-11-01 16:00:00, None, 890.0
0.0, -1.493, 75.04, 2.0, 75.0, -5.0, -1.5, -11.0, 1027.2, 0.0, -5.0, 890.0, 0.0, 2021-11-01 17:00:00, None, 890.0
0.0, -3.161, 79.57, 2.0, 80.0, -6.0, -3.2, -11.0, 1027.5, 0.0, -6.0, 890.0, 0.0, 2021-11-01 18:00:00, None, 890.0
0.0, -3.989, 84.1, -3.1, 84.0, -6.0, -4.0, -4.1, 1027.7, 0.0, -6.0, 890.0, 0.0, 2021-11-01 19:00:00, None, 890.0
0.0, -4.85, 86.9, -3.1, 87.0, -6.0, -4.9, -4.8, 1027.9, 0.0, -6.0, 890.0, 0.0, 2021-11-01 20:00:00, None, 890.0
0.0, -5.211, 90.7, -3.1, 91.0, -6.0, -5.2, -5.6, 1027.9, 0.0, -6.0, 890.0, 0.0, 2021-11-01 21:00:00, None, 890.0
0.0, -5.889, 92.1, -3.1, 92.0, -7.0, -5.9, -6.1, 1029.0, 0.0, -7.0, 891.0, 0.0, 2021-11-01 22:00:00, None, 891.0
0.0, -6.238, 93.6, -3.1, 94.0, -7.0, -6.2, -6.5, 1028.1, 0.0, -7.0, 891.0, 0.0, 2021-11-01 23:00:00, None, 891.0
0.0, -6.592, 93.6, -3.1, 94.0, -7.0, -6.6, -6.7, 1027.8, 0.0, -7.0, 891.0, 0.0, 2021-11-02 00:00:00, None, 891.0
0.0, -6.706, 94.1, -3.1, 94.0, -7.0, -6.7, -6.9, 1028.6, 0.0, -7.0, 892.0, 0.0, 2021-11-02 01:00:00, None, 892.0
0.0, -6.503, 93.8, -3.1, 94.0, -7.0, -6.5, -6.9, 1027.3, 0.0, -7.0, 891.0, 0.0, 2021-11-02 02:00:00, None, 891.0
0.0, -6.165, 93.3, -3.1, 93.0, -7.0, -6.2, -6.9, 1027.2, 0.0, -7.0, 891.0, 0.0, 2021-11-02 03:00:00, None, 891.0
0.0, -6.185, 93.1, -3.1, 93.0, -7.0, -6.2, -6.9, 1028.4, 0.0, -7.0, 892.0, 0.0, 2021-11-02 04:00:00, None, 892.0
0.0, -6.359, 93.5, -3.1, 94.0, -7.0, -6.4, -6.9, 1027.8, 0.0, -7.0, 891.0, 0.0, 2021-11-02 05:00:00, None, 891.0
0.0, -6.154, 93.5, -3.1, 94.0, -7.0, -6.2, -6.9, 1028.0, 0.0, -7.0, 891.0, 0.0, 2021-11-02 06:00:00, None, 891.0
0.0, -5.378, 93.1, -5.4, 93.0, -6.0, -5.4, -6.2, 1028.0, 0.0, -6.0, 891.0, 0.0, 2021-11-02 07:00:00, None, 891.0
0.0, -4.757, 92.4, -4.7, 92.0, -5.0, -4.8, -6.2, 1029.2, 0.0, -5.0, 892.0, 0.0, 2021-11-02 08:00:00, None, 892.0
0.0, -3.882, 91.7, -3.9, 92.0, -5.0, -3.9, -6.2, 1029.1, 0.0, -5.0, 892.0, 0.0, 2021-11-02 09:00:00, None, 892.0
0.0, -3.174, 88.4, -3.1, 88.0, -5.0, -3.2, -6.2, 1030.3, 0.0, -5.0, 893.0, 0.0, 2021-11-02 10:00:00, None, 893.0
0.0, -1.216, 71.59, -1.2, 72.0, -5.0, -1.2, -6.2, 1028.8, 0.0, -5.0, 892.0, 0.0, 2021-11-02 11:00:00, None, 892.0
0.0, 1.433, 58.18, 1.3, 58.0, -6.0, 1.4, -6.2, 1029.6, 0.0, -6.0, 893.0, 0.0, 2021-11-02 12:00:00, None, 893.0
0.0, 1.418, 60.14, 1.6, 60.0, -5.0, 1.4, -6.2, 1028.5, 0.0, -5.0, 892.0, 0.0, 2021-11-02 13:00:00, None, 892.0
0.0, 2.028, 55.71, 2.1, 56.0, -6.0, 2.0, -6.2, 1028.4, 0.0, -6.0, 892.0, 0.0, 2021-11-02 14:00:00, None, 892.0
0.0, 2.703, 54.09, 3.0, 54.0, -6.0, 2.7, -6.2, 1028.2, 0.0, -6.0, 892.0, 0.0, 2021-11-02 15:00:00, None, 892.0
0.0, 1.724, 59.57, 3.0, 60.0, -5.0, 1.7, -6.2, 1029.5, 0.0, -5.0, 893.0, 0.0, 2021-11-02 16:00:00, None, 893.0
0.0, 0.218, 70.56, 3.0, 71.0, -5.0, 0.2, -6.2, 1029.8, 0.0, -5.0, 893.0, 0.0, 2021-11-02 17:00:00, None, 893.0
0.0, -1.038, 76.36, 3.0, 76.0, -4.0, -1.0, -6.2, 1030.0, 0.0, -4.0, 893.0, 0.0, 2021-11-02 18:00:00, None, 893.0
0.0, -1.703, 80.2, -1.0, 80.0, -4.0, -1.7, -1.7, 1029.9, 0.0, -4.0, 893.0, 0.0, 2021-11-02 19:00:00, None, 893.0
0.0, -2.185, 85.4, -1.0, 85.0, -4.0, -2.2, -2.3, 1029.9, 0.0, -4.0, 893.0, 0.0, 2021-11-02 20:00:00, None, 893.0
0.0, -2.709, 88.0, -1.0, 88.0, -4.0, -2.7, -2.7, 1029.9, 0.0, -4.0, 893.0, 0.0, 2021-11-02 21:00:00, None, 893.0
0.0, -2.93, 89.9, -1.0, 90.0, -4.0, -2.9, -3.1, 1030.9, 0.0, -4.0, 894.0, 0.0, 2021-11-02 22:00:00, None, 894.0
0.0, -2.353, 89.0, -1.0, 89.0, -4.0, -2.4, -3.1, 1030.5, 0.0, -4.0, 894.0, 0.0, 2021-11-02 23:00:00, None, 894.0
0.0, -2.528, 89.6, -1.0, 90.0, -4.0, -2.5, -3.1, 1029.0, 0.0, -4.0, 893.0, 0.0, 2021-11-03 00:00:00, None, 893.0
0.0, -2.572, 91.4, -1.0, 91.0, -4.0, -2.6, -3.1, 1029.0, 0.0, -4.0, 893.0, 0.0, 2021-11-03 01:00:00, None, 893.0
0.0, -2.44, 90.8, -1.0, 91.0, -4.0, -2.4, -3.1, 1028.9, 0.0, -4.0, 893.0, 0.0, 2021-11-03 02:00:00, None, 893.0
0.0, -2.566, 91.7, -1.0, 92.0, -4.0, -2.6, -3.1, 1027.7, 0.0, -4.0, 892.0, 0.0, 2021-11-03 03:00:00, None, 892.0
0.0, -2.909, 93.2, -1.0, 93.0, -4.0, -2.9, -3.1, 1027.9, 0.0, -4.0, 892.0, 0.0, 2021-11-03 04:00:00, None, 892.0
0.0, -3.048, 94.0, -1.0, 94.0, -4.0, -3.0, -3.3, 1028.1, 0.0, -4.0, 892.0, 0.0, 2021-11-03 05:00:00, None, 892.0
0.0, -2.911, 93.9, -1.0, 94.0, -4.0, -2.9, -3.3, 1028.3, 0.0, -4.0, 892.0, 0.0, 2021-11-03 06:00:00, None, 892.0
0.0, -2.676, 93.5, -2.6, 94.0, -3.0, -2.7, -2.9, 1028.4, 0.0, -3.0, 892.0, 0.0, 2021-11-03 07:00:00, None, 892.0
0.0, -2.534, 93.3, -2.4, 93.0, -3.0, -2.5, -2.9, 1028.4, 0.0, -3.0, 892.0, 0.0, 2021-11-03 08:00:00, None, 892.0
0.0, -1.78, 91.3, -1.7, 91.0, -3.0, -1.8, -2.9, 1028.4, 0.0, -3.0, 892.0, 0.0, 2021-11-03 09:00:00, None, 892.0
0.0, -0.373, 85.0, -0.4, 85.0, -2.0, -0.4, -2.9, 1028.2, 0.0, -2.0, 892.0, 0.0, 2021-11-03 10:00:00, None, 892.0
0.0, 1.67, 73.86, 1.8, 74.0, -3.0, 1.7, -2.9, 1026.6, 0.0, -3.0, 891.0, 0.0, 2021-11-03 11:00:00, None, 891.0
0.0, None, None, 2.9, 70.0, -2.0, 2.9, -2.9, 1026.5, 0.0, None, None, 0.0, 2021-11-03 12:00:00, None, 891.0
0.0, 4.329, 63.94, 4.7, 64.0, -2.0, 4.3, -2.9, 1026.2, 0.0, -2.0, 891.0, 0.0, 2021-11-03 13:00:00, None, 891.0
0.0, 4.908, 61.88, 5.3, 62.0, -2.0, 4.9, -2.9, 1025.0, 0.0, -2.0, 890.0, 0.0, 2021-11-03 14:00:00, None, 890.0
0.0, 5.735, 59.64, 5.9, 60.0, -2.0, 5.7, -2.9, 1024.9, 0.0, -2.0, 890.0, 0.0, 2021-11-03 15:00:00, None, 890.0
0.0, 4.798, 65.55, 5.9, 66.0, -1.0, 4.8, -2.9, 1025.1, 0.0, -1.0, 890.0, 0.0, 2021-11-03 16:00:00, None, 890.0
0.0, 2.547, 76.66, 5.9, 77.0, -1.0, 2.5, -2.9, 1024.3, 0.0, -1.0, 889.0, 0.0, 2021-11-03 17:00:00, None, 889.0
0.0, 0.239, 86.9, 5.9, 87.0, -2.0, 0.2, -2.9, 1024.6, 0.0, -2.0, 889.0, 0.0, 2021-11-03 18:00:00, None, 889.0
0.0, -0.985, 91.6, 0.2, 92.0, -2.0, -1.0, -1.0, 1023.6, 0.0, -2.0, 888.0, 0.0, 2021-11-03 19:00:00, None, 888.0
0.0, -1.355, 93.2, 0.2, 93.0, -2.0, -1.4, -1.4, 1023.7, 0.0, -2.0, 888.0, 0.0, 2021-11-03 20:00:00, None, 888.0
0.0, -1.095, 93.8, 0.2, 94.0, -2.0, -1.1, -1.6, 1023.5, 0.0, -2.0, 888.0, 0.0, 2021-11-03 21:00:00, None, 888.0
0.0, -1.657, 94.9, 0.2, 95.0, -2.0, -1.7, -1.8, 1022.2, 0.0, -2.0, 887.0, 0.0, 2021-11-03 22:00:00, None, 887.0
0.0, -2.078, 96.3, 0.2, 96.0, -2.0, -2.1, -2.3, 1020.8, 0.0, -2.0, 886.0, 0.0, 2021-11-03 23:00:00, None, 886.0
0.0, -2.342, 97.0, 0.2, 97.0, -3.0, -2.3, -2.7, 1020.7, 0.0, -3.0, 886.0, 0.0, 2021-11-04 00:00:00, None, 886.0
0.0, -2.829, 96.9, 0.2, 97.0, -3.0, -2.8, -3.1, 1019.4, 0.0, -3.0, 885.0, 0.0, 2021-11-04 01:00:00, None, 885.0
0.0, -3.215, 97.2, 0.2, 97.0, -3.0, -3.2, -3.2, 1019.3, 0.0, -3.0, 885.0, 0.0, 2021-11-04 02:00:00, None, 885.0
0.0, -2.332, 97.4, 0.2, 97.0, -3.0, -2.3, -3.3, 1017.9, 0.0, -3.0, 884.0, 0.0, 2021-11-04 03:00:00, None, 884.0
0.0, -2.135, 97.3, 0.2, 97.0, -3.0, -2.1, -3.3, 1016.9, 0.0, -3.0, 883.0, 0.0, 2021-11-04 04:00:00, None, 883.0
0.0, -2.295, 96.8, 0.2, 97.0, -3.0, -2.3, -3.3, 1016.1, 0.0, -3.0, 882.0, 0.0, 2021-11-04 05:00:00, None, 882.0
0.0, -1.85, 96.9, 0.2, 97.0, -2.0, -1.9, -3.3, 1015.3, 0.0, -2.0, 881.0, 0.0, 2021-11-04 06:00:00, None, 881.0
0.0, -1.164, 97.0, -1.0, 97.0, -2.0, -1.2, -1.9, 1013.0, 0.1, -2.0, 879.0, 0.0, 2021-11-04 07:00:00, None, 879.0
0.0, -0.718, 97.2, -0.7, 97.0, -1.0, -0.7, -1.9, 1013.0, 0.1, -1.0, 879.0, 0.0, 2021-11-04 08:00:00, None, 879.0
0.2, 0.102, 97.4, 0.1, 97.0, 0.0, 0.1, -1.9, 1011.7, 0.2, 0.0, 878.0, 0.0, 2021-11-04 09:00:00, None, 878.0
0.2, 0.955, 97.2, 0.9, 97.0, 1.0, 1.0, -1.9, 1010.5, 0.1, 1.0, 877.0, 0.0, 2021-11-04 10:00:00, None, 877.0
0.2, 1.851, 95.7, 1.9, 96.0, 1.0, 1.9, -1.9, 1010.4, 0.1, 1.0, 877.0, 0.0, 2021-11-04 11:00:00, None, 877.0
0.6, 3.474, 94.7, 3.5, 95.0, 3.0, 3.5, -1.9, 1009.0, 0.4, 3.0, 876.0, 0.0, 2021-11-04 12:00:00, None, 876.0
0.6, 5.006, 87.2, 5.3, 87.0, 3.0, 5.0, -1.9, 1008.9, 0.1, 3.0, 876.0, 0.0, 2021-11-04 13:00:00, None, 876.0
0.6, 6.436, 79.67, 6.7, 80.0, 3.0, 6.4, -1.9, 1007.6, 0.0, 3.0, 875.0, 0.0, 2021-11-04 14:00:00, None, 875.0
0.6, 4.833, 85.9, 6.7, 86.0, 3.0, 4.8, -1.9, 1007.7, 0.0, 3.0, 875.0, 0.0, 2021-11-04 15:00:00, None, 875.0
0.6, 4.608, 89.3, 6.7, 89.0, 3.0, 4.6, -1.9, 1007.7, 0.0, 3.0, 875.0, 0.0, 2021-11-04 16:00:00, None, 875.0
0.6, 3.886, 91.7, 6.7, 92.0, 3.0, 3.9, -1.9, 1007.8, 0.0, 3.0, 875.0, 0.0, 2021-11-04 17:00:00, None, 875.0
0.6, 2.844, 93.7, 6.7, 94.0, 2.0, 2.8, -1.9, 1007.9, 0.0, 2.0, 875.0, 0.0, 2021-11-04 18:00:00, None, 875.0
0.9, 2.515, 95.6, 2.9, 96.0, 2.0, 2.5, 2.5, 1009.0, 0.3, 2.0, 876.0, 0.0, 2021-11-04 19:00:00, None, 876.0
1.1, 2.217, 96.9, 2.9, 97.0, 2.0, 2.2, 2.2, 1009.0, 0.2, 2.0, 876.0, 0.0, 2021-11-04 20:00:00, None, 876.0
1.4, 1.701, 97.6, 2.9, 98.0, 1.0, 1.7, 1.6, 1009.0, 0.3, 1.0, 876.0, 0.0, 2021-11-04 21:00:00, None, 876.0
1.4, 0.982, 97.9, 2.9, 98.0, 1.0, 1.0, 1.0, 1010.1, 0.0, 1.0, 877.0, 0.0, 2021-11-04 22:00:00, None, 877.0
1.4, 1.183, 98.4, 2.9, 98.0, 1.0, 1.2, 0.8, 1009.9, 0.0, 1.0, 877.0, 0.0, 2021-11-04 23:00:00, None, 877.0
1.4, 0.723, 98.4, 2.9, 98.0, 0.0, 0.7, 0.6, 1009.7, 0.0, 0.0, 877.0, 0.0, 2021-11-05 00:00:00, None, 877.0
1.4, 0.645, 98.5, 2.9, 99.0, 1.0, 0.6, 0.4, 1010.7, 0.0, 1.0, 878.0, 0.0, 2021-11-05 01:00:00, None, 878.0
1.4, 0.817, 98.6, 2.9, 99.0, 1.0, 0.8, 0.4, 1010.4, 0.0, 1.0, 878.0, 0.0, 2021-11-05 02:00:00, None, 878.0
1.4, 0.807, 98.6, 2.9, 99.0, 1.0, 0.8, 0.4, 1011.8, 0.0, 1.0, 879.0, 0.0, 2021-11-05 03:00:00, None, 879.0
1.4, 0.897, 98.7, 2.9, 99.0, 1.0, 0.9, 0.4, 1011.9, 0.0, 1.0, 879.0, 0.0, 2021-11-05 04:00:00, None, 879.0
1.4, 0.543, 98.5, 2.9, 99.0, 0.0, 0.5, 0.4, 1013.2, 0.0, 0.0, 880.0, 0.0, 2021-11-05 05:00:00, None, 880.0
1.4, 0.306, 98.8, 2.9, 99.0, 0.0, 0.3, 0.0, 1013.4, 0.0, 0.0, 880.0, 0.0, 2021-11-05 06:00:00, None, 880.0
1.4, -0.272, 98.8, 0.4, 99.0, 0.0, -0.3, -0.3, 1014.7, 0.0, 0.0, 881.0, 0.0, 2021-11-05 07:00:00, None, 881.0
1.4, -0.747, 98.9, 0.4, 99.0, -1.0, -0.7, -0.9, 1014.8, 0.0, -1.0, 881.0, 0.0, 2021-11-05 08:00:00, None, 881.0
1.2, -0.735, 99.0, 0.4, 99.0, -1.0, -0.7, -0.9, 1014.8, 0.0, -1.0, 881.0, 0.0, 2021-11-05 09:00:00, None, 881.0
1.2, -0.23, 98.9, 0.4, 99.0, 0.0, -0.2, -0.9, 1016.0, 0.0, 0.0, 882.0, 0.0, 2021-11-05 10:00:00, None, 882.0
1.2, 1.672, 98.8, 1.7, 99.0, 2.0, 1.7, -0.9, 1014.5, 0.0, 2.0, 881.0, 0.0, 2021-11-05 11:00:00, None, 881.0
0.8, 3.237, 96.2, 3.6, 96.0, 3.0, 3.2, -0.9, 1014.4, 0.0, 3.0, 881.0, 0.0, 2021-11-05 12:00:00, None, 881.0
0.8, 6.114, 74.91, 6.2, 75.0, 2.0, 6.1, -0.9, 1012.8, 0.0, 2.0, 880.0, 0.0, 2021-11-05 13:00:00, None, 880.0
0.8, 8.05, 45.35, 8.1, 45.0, -3.0, 8.1, -0.9, 1011.3, 0.0, -3.0, 879.0, 0.0, 2021-11-05 14:00:00, None, 879.0
0.8, 6.613, 55.67, 8.1, 56.0, -2.0, 6.6, -0.9, 1012.7, 0.0, -2.0, 880.0, 0.0, 2021-11-05 15:00:00, None, 880.0
0.8, 5.543, 64.23, 8.1, 64.0, -1.0, 5.5, -0.9, 1012.9, 0.0, -1.0, 880.0, 0.0, 2021-11-05 16:00:00, None, 880.0
0.8, 4.568, 71.96, 8.1, 72.0, 0.0, 4.6, -0.9, 1013.1, 0.0, 0.0, 880.0, 0.0, 2021-11-05 17:00:00, None, 880.0
None, 2.21, 82.4, None, None, None, None, None, None, None, -1.0, 879.0, None, 2021-11-05 18:00:00, None, None
0.5, 1.528, 88.2, 2.3, 88.0, 0.0, 1.5, 1.5, 1012.5, 0.0, 0.0, 879.0, 0.0, 2021-11-05 19:00:00, None, 879.0
0.3, 0.571, 93.2, 2.3, 93.0, -1.0, 0.6, 0.4, 1012.7, 0.0, -1.0, 879.0, 0.0, 2021-11-05 20:00:00, None, 879.0
0.0, -0.835, 95.0, 2.3, 95.0, -1.0, -0.8, -0.8, 1012.9, 0.0, -1.0, 879.0, 0.0, 2021-11-05 21:00:00, None, 879.0
0.0, -1.47, 96.5, 2.3, 97.0, -2.0, -1.5, -1.5, 1013.0, 0.0, -2.0, 879.0, 0.0, 2021-11-05 22:00:00, None, 879.0
0.0, -1.484, 96.9, 2.3, 97.0, -2.0, -1.5, -1.6, 1013.8, 0.0, -2.0, 880.0, 0.0, 2021-11-05 23:00:00, None, 880.0
0.0, -2.072, 97.0, 2.3, 97.0, -3.0, -2.1, -2.1, 1013.7, 0.0, -3.0, 880.0, 0.0, 2021-11-06 00:00:00, None, 880.0
0.0, -1.92, 95.3, 2.3, 95.0, -2.0, -1.9, -2.1, 1014.4, 0.0, -2.0, 881.0, 0.0, 2021-11-06 01:00:00, None, 881.0
0.0, -2.47, 96.4, 2.3, 96.0, -3.0, -2.5, -2.7, 1015.3, 0.0, -3.0, 882.0, 0.0, 2021-11-06 02:00:00, None, 882.0
0.0, -3.138, 96.8, 2.3, 97.0, -3.0, -3.1, -3.2, 1015.6, 0.0, -3.0, 882.0, 0.0, 2021-11-06 03:00:00, None, 882.0
0.0, -3.596, 97.0, 2.3, 97.0, -4.0, -3.6, -3.6, 1015.9, 0.0, -4.0, 882.0, 0.0, 2021-11-06 04:00:00, None, 882.0
0.0, -4.149, 96.6, 2.3, 97.0, -5.0, -4.1, -4.2, 1016.1, 0.0, -5.0, 882.0, 0.0, 2021-11-06 05:00:00, None, 882.0
0.0, -4.631, 96.0, 2.3, 96.0, -5.0, -4.6, -4.7, 1016.5, 0.0, -5.0, 882.0, 0.0, 2021-11-06 06:00:00, None, 882.0
0.0, -4.943, 95.6, -4.5, 96.0, -5.0, -4.9, -5.0, 1016.7, 0.0, -5.0, 882.0, 0.0, 2021-11-06 07:00:00, None, 882.0
0.0, -4.622, 95.5, -4.5, 96.0, -5.0, -4.6, -5.0, 1016.8, 0.0, -5.0, 882.0, 0.0, 2021-11-06 08:00:00, None, 882.0
0.0, -3.756, 95.7, -3.8, 96.0, -4.0, -3.8, -5.0, 1016.9, 0.0, -4.0, 882.0, 0.0, 2021-11-06 09:00:00, None, 882.0
0.0, -2.614, 94.9, -2.6, 95.0, -3.0, -2.6, -5.0, 1016.8, 0.0, -3.0, 882.0, 0.0, 2021-11-06 10:00:00, None, 882.0
0.0, -1.095, 90.8, -1.1, 91.0, -2.0, -1.1, -5.0, 1016.6, 0.0, -2.0, 882.0, 0.0, 2021-11-06 11:00:00, None, 882.0
0.0, 1.818, 56.98, 2.3, 57.0, -6.0, 1.8, -5.0, 1015.0, 0.0, -6.0, 881.0, 0.0, 2021-11-06 12:00:00, None, 881.0
0.0, 1.49, 66.64, 2.3, 67.0, -4.0, 1.5, -5.0, 1013.9, 0.0, -4.0, 880.0, 0.0, 2021-11-06 13:00:00, None, 880.0
0.0, 1.825, 67.28, 2.3, 67.0, -4.0, 1.8, -5.0, 1012.8, 0.0, -4.0, 879.0, 0.0, 2021-11-06 14:00:00, None, 879.0
0.0, 2.564, 65.23, 2.6, 65.0, -3.0, 2.6, -5.0, 1012.8, 0.0, -3.0, 879.0, 0.0, 2021-11-06 15:00:00, None, 879.0
0.0, 2.558, 68.07, 2.7, 68.0, -3.0, 2.6, -5.0, 1011.7, 0.0, -3.0, 878.0, 0.0, 2021-11-06 16:00:00, None, 878.0
0.0, 1.338, 75.43, 2.7, 75.0, -3.0, 1.3, -5.0, 1012.0, 0.0, -3.0, 878.0, 0.0, 2021-11-06 17:00:00, None, 878.0
0.0, 0.354, 79.28, 2.7, 79.0, -3.0, 0.4, -5.0, 1012.2, 0.0, -3.0, 878.0, 0.0, 2021-11-06 18:00:00, None, 878.0
0.0, -0.052, 84.6, 0.4, 85.0, -2.0, -0.1, -0.2, 1012.3, 0.0, -2.0, 878.0, 0.0, 2021-11-06 19:00:00, None, 878.0
0.3, -0.127, 92.1, 0.4, 92.0, -1.0, -0.1, -0.2, 1012.3, 0.3, -1.0, 878.0, 0.0, 2021-11-06 20:00:00, None, 878.0
0.9, -0.476, 95.6, 0.4, 96.0, -1.0, -0.5, -0.6, 1012.2, 0.6, -1.0, 878.0, 0.0, 2021-11-06 21:00:00, None, 878.0
None, -0.433, 96.6, None, None, None, None, None, None, None, -1.0, 878.0, None, 2021-11-06 22:00:00, None, None
2.0, -0.289, 92.6, 0.4, 93.0, -1.0, -0.3, -0.6, 1012.9, 0.3, -1.0, 879.0, 0.0, 2021-11-06 23:00:00, None, 879.0
2.0, -0.258, 87.7, 0.4, 88.0, -2.0, -0.3, -0.6, 1012.5, 0.1, -2.0, 879.0, 0.0, 2021-11-07 00:00:00, None, 879.0
None, -0.228, 85.6, None, None, None, None, None, None, None, -2.0, 879.0, None, 2021-11-07 01:00:00, None, None
