station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
49.79, None, None, 7.7, 2.274, 264.4, -12.0, -7.2, -12.0, 264.0, None, None, -6999.0, None, None, 8.3, None, -3.675, None, -3.7, 50.0, None, 39.15, 2.3, -3.7, 0.0, -6999.0, 2021-01-17 14:00:00, -6999.0
48.54, None, None, 6.8, 2.12, 267.9, -12.0, -7.2, -12.0, 268.0, None, None, -6999.0, None, None, 8.3, None, -3.79, None, -3.6, 49.0, None, 33.22, 2.1, -3.8, 0.1, -6999.0, 2021-01-17 15:00:00, -6999.0
46.75, None, None, 20.7, 2.006, 297.7, -13.0, -7.2, -13.0, 298.0, None, None, -6999.0, None, None, 8.1, None, -4.173, None, -3.6, 47.0, None, 49.03, 2.0, -4.2, 0.0, -6999.0, 2021-01-17 16:00:00, -6999.0
43.93, None, None, 19.9, 3.494, 320.9, -14.0, -7.2, -14.0, 321.0, None, None, -6999.0, None, None, 8.3, None, -4.627, None, -3.6, 44.0, None, 37.49, 3.5, -4.6, 0.4, -6999.0, 2021-01-17 17:00:00, -6999.0
45.47, None, None, 6.6, 0.354, 116.0, -14.0, -7.2, -14.0, 116.0, None, None, -6999.0, None, None, 8.3, None, -4.925, None, -3.6, 45.0, None, 68.02, 0.4, -4.9, 0.1, -6999.0, 2021-01-17 18:00:00, -6999.0
46.65, None, None, 13.8, 3.121, 335.7, -14.0, -5.0, -14.0, 336.0, None, None, -6999.0, None, None, 8.3, None, -4.894, None, -4.9, 47.0, None, 32.55, 3.1, -4.9, 0.0, -6999.0, 2021-01-17 19:00:00, -6999.0
44.12, None, None, 17.9, 6.447, 340.9, -14.0, -5.2, -14.0, 341.0, None, None, -6999.0, None, None, 8.3, None, -5.128, None, -4.8, 44.0, None, 24.31, 6.4, -5.1, 0.0, -6999.0, 2021-01-17 20:00:00, -6999.0
45.25, None, None, 23.1, 6.685, 351.3, -14.0, -5.3, -14.0, 351.0, None, None, -6999.0, None, None, 8.3, None, -4.964, None, -4.8, 45.0, None, 20.22, 6.7, -5.0, 0.0, -6999.0, 2021-01-17 21:00:00, -6999.0
44.03, None, None, 19.7, 7.12, 341.7, -14.0, -5.3, -14.0, 342.0, None, None, -6999.0, None, None, 8.1, None, -4.963, None, -4.8, 44.0, None, 22.79, 7.1, -5.0, 0.0, -6999.0, 2021-01-17 22:00:00, -6999.0
43.37, None, None, 13.1, 3.774, 336.7, -14.0, -5.3, -14.0, 337.0, None, None, -6999.0, None, None, 7.8, None, -5.089, None, -4.8, 43.0, None, 31.12, 3.8, -5.1, 0.1, -6999.0, 2021-01-17 23:00:00, -6999.0
45.67, None, None, 9.5, 1.882, 307.0, -14.0, -5.3, -14.0, 307.0, None, None, -6999.0, None, None, 7.2, None, -5.109, None, -4.8, 46.0, None, 32.34, 1.9, -5.1, 0.0, -6999.0, 2021-01-18 00:00:00, -6999.0
45.04, None, None, 10.7, 3.618, 325.7, -14.0, -5.5, -14.0, 326.0, None, None, -6999.0, None, None, 6.5, None, -5.477, None, -4.8, 45.0, None, 24.84, 3.6, -5.5, 0.2, -6999.0, 2021-01-18 01:00:00, -6999.0
47.38, None, None, 16.2, 6.754, 338.9, -14.0, -5.5, -14.0, 339.0, None, None, -6999.0, None, None, 5.9, None, -5.225, None, -4.8, 47.0, None, 19.4, 6.8, -5.2, 0.0, -6999.0, 2021-01-18 02:00:00, -6999.0
46.07, None, None, 14.5, 5.886, 339.4, -14.0, -5.5, -14.0, 339.0, None, None, -6999.0, None, None, 5.4, None, -5.419, None, -4.8, 46.0, None, 19.0, 5.9, -5.4, 0.0, -6999.0, 2021-01-18 03:00:00, -6999.0
42.01, None, None, 13.4, 4.966, 349.2, -15.0, -5.7, -15.0, 349.0, None, None, -6999.0, None, None, 3.9, None, -5.72, None, -4.8, 42.0, None, 24.69, 5.0, -5.7, 0.0, -6999.0, 2021-01-18 04:00:00, -6999.0
41.74, None, None, 6.6, 2.469, 338.6, -16.0, -6.2, -16.0, 339.0, None, None, -6999.0, None, None, 2.7, None, -6.158, None, -4.8, 42.0, None, 34.3, 2.5, -6.2, 0.1, -6999.0, 2021-01-18 05:00:00, -6999.0
44.27, None, None, 6.8, 2.145, 293.3, -15.0, -6.4, -15.0, 293.0, None, None, -6999.0, None, None, 2.3, None, -6.344, None, -4.8, 44.0, None, 26.59, 2.1, -6.3, 0.1, -6999.0, 2021-01-18 06:00:00, -6999.0
44.44, None, None, 18.3, 3.433, 336.9, -15.0, -6.4, -15.0, 337.0, None, None, -6999.0, None, None, 1.5, None, -6.256, None, -6.3, 44.0, None, 28.6, 3.4, -6.3, 0.0, -6999.0, 2021-01-18 07:00:00, -6999.0
36.85, None, None, 19.5, 7.6, 338.0, -18.0, -6.6, -18.0, 338.0, None, None, -6999.0, None, None, 1.3, None, -6.638, None, -6.2, 37.0, None, 20.66, 7.6, -6.6, 0.0, -6999.0, 2021-01-18 08:00:00, -6999.0
34.11, None, None, 18.4, 7.58, 3.139, -19.0, -7.1, -19.0, 3.0, None, None, -6999.0, None, None, 0.8, None, -7.05, None, -6.2, 34.0, None, 20.85, 7.6, -7.1, 0.1, -6999.0, 2021-01-18 09:00:00, -6999.0
30.24, None, None, 16.3, 7.59, 356.8, -19.0, -7.1, -19.0, 357.0, None, None, -6999.0, None, None, None, None, -6.12, None, -6.1, 30.0, None, 17.16, 7.6, -6.1, -0.2, -6999.0, 2021-01-18 10:00:00, -6999.0
26.5, None, None, 13.0, 4.479, 341.8, -19.0, -7.1, -19.0, 342.0, None, None, -6999.0, None, None, None, None, -4.579, None, -4.6, 27.0, None, 26.83, 4.5, -4.6, -0.4, -6999.0, 2021-01-18 11:00:00, -6999.0
22.48, None, None, 14.1, 4.806, 300.0, -19.0, -7.1, -19.0, 300.0, None, None, -6999.0, None, None, None, None, -2.844, None, -2.1, 22.0, None, 31.96, 4.8, -2.8, 0.0, -6999.0, 2021-01-18 12:00:00, -6999.0
23.02, None, None, 12.5, 3.701, 286.1, -20.0, -7.1, -20.0, 286.0, None, None, -6999.0, None, None, None, None, -3.235, None, -2.1, 23.0, None, 34.93, 3.7, -3.2, -0.1, -6999.0, 2021-01-18 13:00:00, -6999.0
22.42, None, None, 14.0, 2.175, 293.9, -19.0, -7.1, -19.0, 294.0, None, None, -6999.0, None, None, None, None, -2.232, None, -2.1, 22.0, None, 46.23, 2.2, -2.2, -0.3, -6999.0, 2021-01-18 14:00:00, -6999.0
22.1, None, None, 9.6, 1.519, 279.5, -20.0, -7.1, -20.0, 280.0, None, None, -6999.0, None, None, None, None, -2.794, None, -2.1, 22.0, None, 50.12, 1.5, -2.8, 0.1, -6999.0, 2021-01-18 15:00:00, -6999.0
22.62, None, None, 11.6, 2.031, 292.2, -21.0, -7.1, -21.0, 292.0, None, None, -6999.0, None, None, None, None, -4.125, None, -2.1, 23.0, None, 47.9, 2.0, -4.1, 0.0, -6999.0, 2021-01-18 16:00:00, -6999.0
23.84, None, None, 10.2, 3.885, 359.3, -22.0, -7.1, -22.0, 359.0, None, None, -6999.0, None, None, None, None, -6.362, None, -2.1, 24.0, None, 26.67, 3.9, -6.4, 0.5, -6999.0, 2021-01-18 17:00:00, -6999.0
24.87, None, None, 10.8, 6.516, 19.95, -23.0, -7.6, -23.0, 20.0, None, None, -6999.0, None, None, None, None, -7.57, None, -2.1, 25.0, None, 12.29, 6.5, -7.6, 0.4, -6999.0, 2021-01-18 18:00:00, -6999.0
25.25, None, None, 8.7, 4.769, 3.056, -23.0, -8.6, -23.0, 3.0, None, None, -6999.0, None, None, None, None, -8.64, None, -7.6, 25.0, None, 16.07, 4.8, -8.6, 0.2, -6999.0, 2021-01-18 19:00:00, -6999.0
30.02, None, None, 4.8, 2.466, 334.1, -22.0, -9.4, -22.0, 334.0, None, None, -6999.0, None, None, None, None, -9.3, None, -7.6, 30.0, None, 21.61, 2.5, -9.3, 0.3, -6999.0, 2021-01-18 20:00:00, -6999.0
31.13, None, None, 9.1, 2.434, 76.7, -22.0, -9.4, -22.0, 77.0, None, None, -6999.0, None, None, None, None, -8.93, None, -7.6, 31.0, None, 47.42, 2.4, -8.9, 0.0, -6999.0, 2021-01-18 21:00:00, -6999.0
36.3, None, None, 8.8, 3.824, 97.4, -20.0, -9.4, -20.0, 97.0, None, None, -6999.0, None, None, None, None, -8.95, None, -7.6, 36.0, None, 25.33, 3.8, -9.0, 0.1, -6999.0, 2021-01-18 22:00:00, -6999.0
40.01, None, None, 7.9, 2.445, 105.8, -19.0, -9.4, -19.0, 106.0, None, None, -6999.0, None, None, None, None, -8.72, None, -7.6, 40.0, None, 30.07, 2.4, -8.7, 0.0, -6999.0, 2021-01-18 23:00:00, -6999.0
40.38, None, None, 7.7, 2.544, 126.1, -19.0, -9.4, -19.0, 126.0, None, None, -6999.0, None, None, None, None, -8.71, None, -7.6, 40.0, None, 29.12, 2.5, -8.7, 0.0, -6999.0, 2021-01-19 00:00:00, -6999.0
40.08, None, None, 10.0, 5.525, 107.5, -18.0, -9.4, -18.0, 108.0, None, None, -6999.0, None, None, None, None, -8.16, None, -7.6, 40.0, None, 18.08, 5.5, -8.2, 0.0, -6999.0, 2021-01-19 01:00:00, -6999.0
38.53, None, None, 14.9, 6.05, 120.1, -19.0, -9.4, -19.0, 120.0, None, None, -6999.0, None, None, None, None, -8.43, None, -7.6, 39.0, None, 24.48, 6.1, -8.4, 0.0, -6999.0, 2021-01-19 02:00:00, -6999.0
39.67, None, None, 13.9, 7.93, 107.5, -18.0, -9.4, -18.0, 108.0, None, None, -6999.0, None, None, None, None, -8.16, None, -7.6, 40.0, None, 16.89, 7.9, -8.2, 0.0, -6999.0, 2021-01-19 03:00:00, -6999.0
39.19, None, None, 13.1, 5.842, 124.3, -19.0, -9.4, -19.0, 124.0, None, None, -6999.0, None, None, None, None, -8.31, None, -7.6, 39.0, None, 24.07, 5.8, -8.3, 0.0, -6999.0, 2021-01-19 04:00:00, -6999.0
38.11, None, None, 15.5, 9.54, 102.2, -19.0, -9.4, -19.0, 102.0, None, None, -6999.0, None, None, None, None, -8.25, None, -7.6, 38.0, None, 15.69, 9.5, -8.3, 0.0, -6999.0, 2021-01-19 05:00:00, -6999.0
39.47, None, None, 17.9, 9.98, 124.6, -18.0, -9.4, -18.0, 125.0, None, None, -6999.0, None, None, None, None, -8.29, None, -7.6, 39.0, None, 13.19, 10.0, -8.3, 0.0, -6999.0, 2021-01-19 06:00:00, -6999.0
36.4, None, None, 18.6, 11.66, 113.4, -19.0, -8.4, -19.0, 113.0, None, None, -6999.0, None, None, None, None, -8.33, None, -8.2, 36.0, None, 14.77, 11.7, -8.3, 0.0, -6999.0, 2021-01-19 07:00:00, -6999.0
40.25, None, None, 16.6, 8.35, 121.2, -19.0, -9.4, -19.0, 121.0, None, None, -6999.0, None, None, None, None, -9.41, None, -8.2, 40.0, None, 18.38, 8.4, -9.4, 0.2, -6999.0, 2021-01-19 08:00:00, -6999.0
45.58, None, None, 12.4, 7.06, 115.0, -18.0, -9.5, -18.0, 115.0, None, None, -6999.0, None, None, None, None, -9.35, None, -8.2, 46.0, None, 13.92, 7.1, -9.4, 0.1, -6999.0, 2021-01-19 09:00:00, -6999.0
46.3, None, None, 12.3, 6.677, 112.5, -17.0, -9.5, -17.0, 113.0, None, None, -6999.0, None, None, None, None, -8.96, None, -8.2, 46.0, None, 17.2, 6.7, -9.0, -0.1, -6999.0, 2021-01-19 10:00:00, -6999.0
45.34, None, None, 11.5, 4.879, 129.8, -17.0, -9.5, -17.0, 130.0, None, None, -6999.0, None, None, None, None, -8.31, None, -8.2, 45.0, None, 24.57, 4.9, -8.3, -0.1, -6999.0, 2021-01-19 11:00:00, -6999.0
44.34, None, None, 12.1, 4.179, 154.3, -17.0, -9.5, -17.0, 154.0, None, None, -6999.0, None, None, None, None, -8.06, None, -7.8, 44.0, None, 24.48, 4.2, -8.1, -0.2, -6999.0, 2021-01-19 12:00:00, -6999.0
43.75, None, None, 16.5, 6.476, 133.4, -17.0, -9.5, -17.0, 133.0, None, None, -6999.0, None, None, None, None, -8.35, None, -7.8, 44.0, None, 22.29, 6.5, -8.4, 0.0, -6999.0, 2021-01-19 13:00:00, -6999.0
44.14, None, None, 19.2, 6.869, 141.6, -18.0, -9.5, -18.0, 142.0, None, None, -6999.0, None, None, None, None, -8.7, None, -7.8, 44.0, None, 25.99, 6.9, -8.7, 0.2, -6999.0, 2021-01-19 14:00:00, -6999.0
44.73, None, None, 13.4, 2.431, 161.3, -17.0, -9.5, -17.0, 161.0, None, None, -6999.0, None, None, None, None, -8.63, None, -7.8, 45.0, None, 44.37, 2.4, -8.6, 0.2, -6999.0, 2021-01-19 15:00:00, -6999.0
44.89, None, None, 8.6, 1.653, 131.5, -17.0, -9.5, -17.0, 132.0, None, None, -6999.0, None, None, None, None, -8.16, None, -7.8, 45.0, None, 59.24, 1.7, -8.2, 0.3, -6999.0, 2021-01-19 16:00:00, -6999.0
46.01, None, None, 13.3, 2.873, 234.2, -16.0, -9.5, -16.0, 234.0, None, None, -6999.0, None, None, None, None, -7.56, None, -7.6, 46.0, None, 47.89, 2.9, -7.6, 1.1, -6999.0, 2021-01-19 17:00:00, -6999.0
45.72, None, None, 16.2, 4.893, 239.2, -16.0, -9.5, -16.0, 239.0, None, None, -6999.0, None, None, None, None, -7.61, None, -7.5, 46.0, None, 26.73, 4.9, -7.6, 0.6, -6999.0, 2021-01-19 18:00:00, -6999.0
46.04, None, None, 10.9, 3.353, 242.5, -16.0, -7.7, -16.0, 243.0, None, None, -6999.0, None, None, None, None, -7.61, None, -7.6, 46.0, None, 32.05, 3.4, -7.6, 0.0, -6999.0, 2021-01-19 19:00:00, -6999.0
47.6, None, None, 9.6, 1.844, 225.7, -16.0, -7.7, -16.0, 226.0, None, None, -6999.0, None, None, None, None, -7.37, None, -7.4, 48.0, None, 46.17, 1.8, -7.4, 0.1, -6999.0, 2021-01-19 20:00:00, -6999.0
47.6, None, None, 7.3, 0.671, 213.1, -15.0, -7.7, -15.0, 213.0, None, None, -6999.0, None, None, None, None, -7.12, None, -7.1, 48.0, None, 64.98, 0.7, -7.1, 0.0, -6999.0, 2021-01-19 21:00:00, -6999.0
44.01, None, None, 12.3, 2.535, 267.3, -17.0, -7.8, -17.0, 267.0, None, None, -6999.0, None, None, None, None, -7.82, None, -7.1, 44.0, None, 33.05, 2.5, -7.8, 0.1, -6999.0, 2021-01-19 22:00:00, -6999.0
42.9, None, None, 8.7, 1.185, 295.5, -17.0, -7.9, -17.0, 296.0, None, None, -6999.0, None, None, None, None, -7.83, None, -7.1, 43.0, None, 46.9, 1.2, -7.8, 0.0, -6999.0, 2021-01-19 23:00:00, -6999.0
39.77, None, None, 11.2, 3.004, 278.9, -19.0, -8.8, -19.0, 279.0, None, None, -6999.0, None, None, None, None, -8.73, None, -7.1, 40.0, None, 32.44, 3.0, -8.7, 0.2, -6999.0, 2021-01-20 00:00:00, -6999.0
36.56, None, None, 12.7, 1.726, 302.9, -20.0, -9.4, -20.0, 303.0, None, None, -6999.0, None, None, None, None, -9.4, None, -7.1, 37.0, None, 47.08, 1.7, -9.4, 0.1, -6999.0, 2021-01-20 01:00:00, -6999.0
34.45, None, None, 6.1, 0.556, 262.7, -22.0, -10.1, -22.0, 263.0, None, None, -6999.0, None, None, None, None, -10.14, None, -7.1, 34.0, None, 61.43, 0.6, -10.1, 0.3, -6999.0, 2021-01-20 02:00:00, -6999.0
33.26, None, None, 8.1, 1.962, 289.7, -22.0, -10.6, -22.0, 290.0, None, None, -6999.0, None, None, None, None, -10.64, None, -7.1, 33.0, None, 37.87, 2.0, -10.6, 0.1, -6999.0, 2021-01-20 03:00:00, -6999.0
32.62, None, None, 5.2, 1.813, 339.8, -23.0, -10.9, -23.0, 340.0, None, None, -6999.0, None, None, None, None, -10.92, None, -7.1, 33.0, None, 33.04, 1.8, -10.9, 0.0, -6999.0, 2021-01-20 04:00:00, -6999.0
33.64, None, None, 7.4, 4.203, 89.3, -22.0, -10.9, -22.0, 89.0, None, None, -6999.0, None, None, None, None, -10.51, None, -7.1, 34.0, None, 19.52, 4.2, -10.5, 0.1, -6999.0, 2021-01-20 05:00:00, -6999.0
33.26, None, None, 8.9, 5.465, 88.3, -22.0, -10.9, -22.0, 88.0, None, None, -6999.0, None, None, None, None, -10.64, None, -7.1, 33.0, None, 13.29, 5.5, -10.6, 0.0, -6999.0, 2021-01-20 06:00:00, -6999.0
31.56, None, None, 11.3, 1.434, 73.1, -23.0, -11.0, -23.0, 73.0, None, None, -6999.0, None, None, None, None, -10.84, None, -10.6, 32.0, None, 68.06, 1.4, -10.8, 0.0, -6999.0, 2021-01-20 07:00:00, -6999.0
32.6, None, None, 6.4, 0.887, 151.9, -23.0, -11.2, -23.0, 152.0, None, None, -6999.0, None, None, None, None, -11.16, None, -10.6, 33.0, None, 55.02, 0.9, -11.2, 0.0, -6999.0, 2021-01-20 08:00:00, -6999.0
36.85, None, None, 6.4, 1.36, 140.6, -21.0, -11.3, -21.0, 141.0, None, None, -6999.0, None, None, None, None, -10.08, None, -10.1, 37.0, None, 54.47, 1.4, -10.1, -0.4, -6999.0, 2021-01-20 09:00:00, -6999.0
36.72, None, None, 4.8, 1.01, 122.4, -19.0, -11.3, -19.0, 122.0, None, None, -6999.0, None, None, None, None, -8.59, None, -8.6, 37.0, None, 43.24, 1.0, -8.6, 0.0, -6999.0, 2021-01-20 10:00:00, -6999.0
31.48, None, None, 4.7, 0.066, 289.1, -20.0, -11.3, -20.0, 289.0, None, None, -6999.0, None, None, None, None, -6.956, None, -7.0, 31.0, None, 75.0, 0.1, -7.0, -0.5, -6999.0, 2021-01-20 11:00:00, -6999.0
23.1, None, None, 10.8, 3.228, 278.2, -20.0, -11.3, -20.0, 278.0, None, None, -6999.0, None, None, None, None, -4.283, None, -4.1, 23.0, None, 24.65, 3.2, -4.3, 0.0, -6999.0, 2021-01-20 12:00:00, -6999.0
22.65, None, None, 8.6, 3.506, 271.0, -21.0, -11.3, -21.0, 271.0, None, None, -6999.0, None, None, None, None, -5.254, None, -4.1, 23.0, None, 17.91, 3.5, -5.3, -0.2, -6999.0, 2021-01-20 13:00:00, -6999.0
22.99, None, None, 9.6, 2.82, 278.2, -22.0, -11.3, -22.0, 278.0, None, None, -6999.0, None, None, None, None, -6.177, None, -4.1, 23.0, None, 22.58, 2.8, -6.2, -0.1, -6999.0, 2021-01-20 14:00:00, -6999.0
23.07, None, None, 6.8, 2.571, 268.6, -23.0, -11.3, -23.0, 269.0, None, None, -6999.0, None, None, None, None, -6.853, None, -4.1, 23.0, None, 18.69, 2.6, -6.9, 0.0, -6999.0, 2021-01-20 15:00:00, -6999.0
23.77, None, None, 9.3, 1.928, 331.1, -24.0, -11.3, -24.0, 331.0, None, None, -6999.0, None, None, None, None, -8.35, None, -4.1, 24.0, None, 36.33, 1.9, -8.4, 0.4, -6999.0, 2021-01-20 16:00:00, -6999.0
24.44, None, None, 11.5, 5.07, 9.93, -25.0, -11.3, -25.0, 10.0, None, None, -6999.0, None, None, None, None, -9.57, None, -4.1, 24.0, None, 18.38, 5.1, -9.6, 0.3, -6999.0, 2021-01-20 17:00:00, -6999.0
24.28, None, None, 13.1, 6.838, 28.16, -25.0, -11.3, -25.0, 28.0, None, None, -6999.0, None, None, None, None, -10.07, None, -4.1, 24.0, None, 11.66, 6.8, -10.1, 0.0, -6999.0, 2021-01-20 18:00:00, -6999.0
24.26, None, None, 15.7, 7.99, 31.5, -25.0, -10.4, -25.0, 32.0, None, None, -6999.0, None, None, None, None, -10.41, None, -10.1, 24.0, None, 17.69, 8.0, -10.4, 0.2, -6999.0, 2021-01-20 19:00:00, -6999.0
24.17, None, None, 15.8, 9.03, 39.16, -25.0, -10.5, -25.0, 39.0, None, None, -6999.0, None, None, None, None, -10.52, None, -10.1, 24.0, None, 12.9, 9.0, -10.5, 0.1, -6999.0, 2021-01-20 20:00:00, -6999.0
24.41, None, None, 14.9, 7.23, 32.52, -26.0, -10.8, -26.0, 33.0, None, None, -6999.0, None, None, None, None, -10.71, None, -10.1, 24.0, None, 12.39, 7.2, -10.7, 0.0, -6999.0, 2021-01-20 21:00:00, -6999.0
24.33, None, None, 13.7, 5.916, 57.74, -26.0, -10.9, -26.0, 58.0, None, None, -6999.0, None, None, None, None, -10.85, None, -10.1, 24.0, None, 23.96, 5.9, -10.9, 0.2, -6999.0, 2021-01-20 22:00:00, -6999.0
24.54, None, None, 11.9, 6.348, 43.0, -26.0, -11.6, -26.0, 43.0, None, None, -6999.0, None, None, None, None, -11.56, None, -10.1, 25.0, None, 10.3, 6.3, -11.6, 0.1, -6999.0, 2021-01-20 23:00:00, -6999.0
24.64, None, None, 4.8, 3.069, 63.89, -27.0, -12.1, -27.0, 64.0, None, None, -6999.0, None, None, None, None, -12.1, None, -10.1, 25.0, None, 11.58, 3.1, -12.1, 0.2, -6999.0, 2021-01-21 00:00:00, -6999.0
25.03, None, None, 7.4, 4.918, 57.64, -27.0, -12.2, -27.0, 58.0, None, None, -6999.0, None, None, None, None, -12.15, None, -10.1, 25.0, None, 7.17, 4.9, -12.2, 0.1, -6999.0, 2021-01-21 01:00:00, -6999.0
26.09, None, None, 4.9, 0.886, 136.9, -27.0, -13.4, -27.0, 137.0, None, None, -6999.0, None, None, None, None, -13.44, None, -10.1, 26.0, None, 58.91, 0.9, -13.4, 0.0, -6999.0, 2021-01-21 02:00:00, -6999.0
27.39, None, None, 5.2, 1.893, 76.2, -27.0, -13.7, -27.0, 76.0, None, None, -6999.0, None, None, None, None, -13.42, None, -10.1, 27.0, None, 19.46, 1.9, -13.4, 0.2, -6999.0, 2021-01-21 03:00:00, -6999.0
29.99, None, None, 4.0, 2.329, 100.6, -26.0, -13.7, -26.0, 101.0, None, None, -6999.0, None, None, None, None, -13.27, None, -10.1, 30.0, None, 10.66, 2.3, -13.3, 0.0, -6999.0, 2021-01-21 04:00:00, -6999.0
29.59, None, None, 3.5, 0.715, 9.64, -27.0, -14.0, -27.0, 10.0, None, None, -6999.0, None, None, None, None, -13.95, None, -10.1, 30.0, None, 54.43, 0.7, -14.0, 0.1, -6999.0, 2021-01-21 05:00:00, -6999.0
30.58, None, None, 5.0, 0.626, 330.2, -27.0, -14.3, -27.0, 330.0, None, None, -6999.0, None, None, None, None, -14.34, None, -10.1, 31.0, None, 63.31, 0.6, -14.3, 0.0, -6999.0, 2021-01-21 06:00:00, -6999.0
30.93, None, None, 7.7, 3.037, 47.9, -26.0, -14.4, -26.0, 48.0, None, None, -6999.0, None, None, None, None, -14.1, None, -14.0, 31.0, None, 37.12, 3.0, -14.1, 0.1, -6999.0, 2021-01-21 07:00:00, -6999.0
30.68, None, None, 5.1, 1.307, 68.9, -27.0, -14.5, -27.0, 69.0, None, None, -6999.0, None, None, None, None, -14.5, None, -14.0, 31.0, None, 48.6, 1.3, -14.5, 0.1, -6999.0, 2021-01-21 08:00:00, -6999.0
34.69, None, None, 8.1, 1.443, 7.18, -25.0, -14.8, -25.0, 7.0, None, None, -6999.0, None, None, None, None, -13.7, None, -13.7, 35.0, None, 46.31, 1.4, -13.7, -0.4, -6999.0, 2021-01-21 09:00:00, -6999.0
36.03, None, None, 9.1, 0.986, 340.2, -23.0, -14.8, -23.0, 340.0, None, None, -6999.0, None, None, None, None, -11.73, None, -11.7, 36.0, None, 44.39, 1.0, -11.7, -0.2, -6999.0, 2021-01-21 10:00:00, -6999.0
33.05, None, None, 5.4, 1.732, 98.2, -22.0, -14.8, -22.0, 98.0, None, None, -6999.0, None, None, None, None, -9.8, None, -9.8, 33.0, None, 34.27, 1.7, -9.8, -0.4, -6999.0, 2021-01-21 11:00:00, -6999.0
25.38, None, None, 7.8, 1.33, 80.8, -23.0, -14.8, -23.0, 81.0, None, None, -6999.0, None, None, None, None, -8.11, None, -8.0, 25.0, None, 51.79, 1.3, -8.1, 0.0, -6999.0, 2021-01-21 12:00:00, -6999.0
22.17, None, None, 6.4, 0.878, 77.8, -21.0, -14.8, -21.0, 78.0, None, None, -6999.0, None, None, None, None, -4.889, None, -4.8, 22.0, None, 52.22, 0.9, -4.9, -0.1, -6999.0, 2021-01-21 13:00:00, -6999.0
21.71, None, None, 6.5, 1.335, 273.4, -21.0, -14.8, -21.0, 273.0, None, None, -6999.0, None, None, None, None, -3.993, None, -3.1, 22.0, None, 32.8, 1.3, -4.0, -0.6, -6999.0, 2021-01-21 14:00:00, -6999.0
22.94, None, None, 9.2, 2.14, 287.8, -23.0, -14.8, -23.0, 288.0, None, None, -6999.0, None, None, None, None, -7.67, None, -3.1, 23.0, None, 35.32, 2.1, -7.7, 0.4, -6999.0, 2021-01-21 15:00:00, -6999.0
24.99, None, None, 10.7, 2.781, 287.3, -24.0, -14.8, -24.0, 287.0, None, None, -6999.0, None, None, None, None, -9.58, None, -3.1, 25.0, None, 44.68, 2.8, -9.6, 0.3, -6999.0, 2021-01-21 16:00:00, -6999.0
25.56, None, None, 10.7, 3.419, 343.6, -26.0, -14.8, -26.0, 344.0, None, None, -6999.0, None, None, None, None, -11.7, None, -3.1, 26.0, None, 24.35, 3.4, -11.7, 0.3, -6999.0, 2021-01-21 17:00:00, -6999.0
27.94, None, None, 10.4, 3.598, 355.1, -26.0, -14.8, -26.0, 355.0, None, None, -6999.0, None, None, None, None, -12.55, None, -3.1, 28.0, None, 35.06, 3.6, -12.6, 0.2, -6999.0, 2021-01-21 18:00:00, -6999.0
28.69, None, None, 7.9, 2.694, 350.5, -26.0, -13.4, -26.0, 351.0, None, None, -6999.0, None, None, None, None, -13.38, None, -12.6, 29.0, None, 29.51, 2.7, -13.4, 0.2, -6999.0, 2021-01-21 19:00:00, -6999.0
30.8, None, None, 7.7, 2.803, 349.6, -26.0, -13.8, -26.0, 350.0, None, None, -6999.0, None, None, None, None, -13.66, None, -12.6, 31.0, None, 36.02, 2.8, -13.7, 0.1, -6999.0, 2021-01-21 20:00:00, -6999.0
32.14, None, None, 11.4, 3.709, 11.09, -26.0, -13.8, -26.0, 11.0, None, None, -6999.0, None, None, None, None, -13.8, None, -12.6, 32.0, None, 33.18, 3.7, -13.8, 0.0, -6999.0, 2021-01-21 21:00:00, -6999.0
34.32, None, None, 7.8, 1.088, 346.9, -25.0, -14.3, -25.0, 347.0, None, None, -6999.0, None, None, None, None, -14.34, None, -12.6, 34.0, None, 43.49, 1.1, -14.3, 0.2, -6999.0, 2021-01-21 22:00:00, -6999.0
35.81, None, None, 8.3, 1.615, 342.5, -25.0, -14.6, -25.0, 343.0, None, None, -6999.0, None, None, None, None, -14.38, None, -12.6, 36.0, None, 45.27, 1.6, -14.4, 0.0, -6999.0, 2021-01-21 23:00:00, -6999.0
34.57, None, None, 9.5, 2.336, 14.58, -25.0, -14.6, -25.0, 15.0, None, None, -6999.0, None, None, None, None, -14.38, None, -12.6, 35.0, None, 40.21, 2.3, -14.4, 0.1, -6999.0, 2021-01-22 00:00:00, -6999.0
