station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
73.49, None, None, None, 0.004, 52.98, -8.0, -4.2, None, None, None, None, 197.0, None, 197.1, None, None, -4.217, None, 2.2, 73.0, 42.3, None, -4.2, None, -0.1, 0.0, 2021-04-19 23:00:00, None
73.35, None, None, None, 0.0, 72.03, -8.0, -4.8, None, None, None, None, 197.0, None, 197.0, None, None, -4.644, None, 2.2, 73.0, 52.46, None, -4.6, None, -0.1, 0.0, 2021-04-20 00:00:00, None
71.99, None, None, None, 0.684, 41.17, -8.0, -4.8, None, None, None, None, 197.0, None, 197.1, None, None, -4.148, None, 2.2, 72.0, 53.5, None, -4.1, None, 0.0, 0.0, 2021-04-20 01:00:00, None
75.13, None, None, None, 0.0, 74.67, -8.0, -5.2, None, None, None, None, 197.0, None, 196.9, None, None, -5.246, None, 2.2, 75.0, 11.15, None, -5.2, None, 0.0, 0.0, 2021-04-20 02:00:00, None
79.55, None, None, None, 0.0, 90.6, -8.0, -5.8, None, None, None, None, 197.0, None, 196.8, None, None, -5.706, None, 2.2, 80.0, 13.41, None, -5.7, None, 0.0, 0.0, 2021-04-20 03:00:00, None
80.7, None, None, None, 0.0, 67.9, -8.0, -6.1, None, None, None, None, 197.0, None, 196.9, None, None, -6.006, None, 2.2, 81.0, 14.78, None, -6.0, None, -0.1, 0.0, 2021-04-20 04:00:00, None
81.4, None, None, None, 0.007, 35.4, -9.0, -6.4, None, None, None, None, 197.0, None, 196.9, None, None, -6.438, None, 2.2, 81.0, 29.42, None, -6.4, None, 0.0, 0.0, 2021-04-20 05:00:00, None
82.4, None, None, None, 0.053, 39.46, -9.0, -6.8, None, None, None, None, 197.0, None, 196.7, None, None, -6.791, None, 2.2, 82.0, 25.07, None, -6.8, None, 0.0, 0.0, 2021-04-20 06:00:00, None
74.19, None, None, None, 0.042, 51.07, -9.0, -6.8, None, None, None, None, 197.0, None, 196.8, None, None, -5.312, None, -5.3, 74.0, 27.04, None, -5.3, None, 0.0, 0.0, 2021-04-20 07:00:00, None
71.11, None, None, None, 0.719, 63.24, -8.0, -6.8, None, None, None, None, 197.0, None, 196.8, None, None, -4.397, None, -4.4, 71.0, 19.99, None, -4.4, None, 0.0, 0.0, 2021-04-20 08:00:00, None
55.84, None, None, None, 1.759, 37.65, -8.0, -6.8, None, None, None, None, 196.0, None, 196.3, None, None, -0.928, None, -0.8, 56.0, 27.24, None, -0.9, None, 0.0, 0.0, 2021-04-20 09:00:00, None
45.36, None, None, None, 2.583, 328.9, -9.0, -6.8, None, None, None, None, 197.0, None, 196.6, None, None, 1.405, None, 1.4, 45.0, 44.64, None, 1.4, None, 0.1, 1.0, 2021-04-20 10:00:00, None
41.32, None, None, None, 3.09, 295.2, -9.0, -6.8, None, None, None, None, 197.0, None, 197.1, None, None, 2.679, None, 3.4, 41.0, 47.96, None, 2.7, None, 0.0, 1.0, 2021-04-20 11:00:00, None
39.94, None, None, None, 3.378, 315.9, -9.0, -6.8, None, None, None, None, 196.0, None, 196.4, None, None, 3.994, None, 4.1, 40.0, 44.56, None, 4.0, None, 0.2, -1.0, 2021-04-20 12:00:00, None
37.37, None, None, None, 3.088, 312.7, -8.0, -6.8, None, None, None, None, 196.0, None, 196.2, None, None, 5.162, None, 5.5, 37.0, 39.85, None, 5.2, None, 0.0, 0.0, 2021-04-20 13:00:00, None
33.35, None, None, None, 2.566, 290.9, -9.0, -6.8, None, None, None, None, 196.0, None, 195.6, None, None, 5.987, None, 6.3, 33.0, 46.84, None, 6.0, None, 0.1, -1.0, 2021-04-20 14:00:00, None
30.32, None, None, None, 2.677, 294.2, -10.0, -6.8, None, None, None, None, 195.0, None, 195.4, None, None, 5.936, None, 6.3, 30.0, 47.15, None, 5.9, None, 0.0, 0.0, 2021-04-20 15:00:00, None
28.3, None, None, None, 2.253, 295.8, -10.0, -6.8, None, None, None, None, 195.0, None, 195.4, None, None, 7.205, None, 7.5, 28.0, 56.24, None, 7.2, None, 0.0, 0.0, 2021-04-20 16:00:00, None
33.45, None, None, None, 2.396, 302.2, -9.0, -6.8, None, None, None, None, 195.0, None, 194.6, None, None, 6.458, None, 7.7, 33.0, 45.51, None, 6.5, None, -0.3, -1.0, 2021-04-20 17:00:00, None
35.47, None, None, None, 1.682, 304.1, -8.0, -6.8, None, None, None, None, 195.0, None, 194.8, None, None, 5.373, None, 7.7, 35.0, 56.86, None, 5.4, None, 0.0, 0.0, 2021-04-20 18:00:00, None
48.99, None, None, None, 1.006, 314.5, -6.0, 3.1, None, None, None, None, 195.0, None, 194.5, None, None, 3.109, None, 5.4, 49.0, 50.39, None, 3.1, None, -0.2, 0.0, 2021-04-20 19:00:00, None
62.56, None, None, None, 0.447, 42.31, -6.0, 1.0, None, None, None, None, 194.0, None, 194.4, None, None, 0.933, None, 5.4, 63.0, 55.5, None, 0.9, None, 0.0, 0.0, 2021-04-20 20:00:00, None
68.06, None, None, None, 0.003, 74.87, -5.0, -0.5, None, None, None, None, 194.0, None, 194.3, None, None, -0.547, None, 5.4, 68.0, 8.75, None, -0.5, None, -0.1, 0.0, 2021-04-20 21:00:00, None
70.92, None, None, None, 0.0, 62.16, -5.0, -1.1, None, None, None, None, 194.0, None, 194.3, None, None, -1.106, None, 5.4, 71.0, 8.7, None, -1.1, None, 0.0, 0.0, 2021-04-20 22:00:00, None
68.39, None, None, None, 0.0, 74.26, -5.0, -1.1, None, None, None, None, 194.0, None, 194.4, None, None, -0.729, None, 5.4, 68.0, 18.87, None, -0.7, None, 0.0, 0.0, 2021-04-20 23:00:00, None
61.52, None, None, None, 0.369, 100.1, -6.0, -1.1, None, None, None, None, 194.0, None, 194.3, None, None, -0.177, None, 5.4, 62.0, 12.62, None, -0.2, None, 0.0, 0.0, 2021-04-21 00:00:00, None
61.93, None, None, None, 0.582, 107.6, -6.0, -1.1, None, None, None, None, 194.0, None, 194.3, None, None, -0.539, None, 5.4, 62.0, 12.76, None, -0.5, None, 0.0, 0.0, 2021-04-21 01:00:00, None
61.01, None, None, None, 0.733, 107.3, -6.0, -1.1, None, None, None, None, 194.0, None, 194.2, None, None, -0.46, None, 5.4, 61.0, 11.24, None, -0.5, None, 0.0, 0.0, 2021-04-21 02:00:00, None
64.7, None, None, None, 0.74, 109.5, -6.0, -1.1, None, None, None, None, 194.0, None, 194.2, None, None, -0.868, None, 5.4, 65.0, 22.21, None, -0.9, None, 0.0, 0.0, 2021-04-21 03:00:00, None
63.7, None, None, None, 0.446, 98.6, -6.0, -1.3, None, None, None, None, 194.0, None, 194.3, None, None, -1.12, None, 5.4, 64.0, 14.83, None, -1.1, None, 0.0, 0.0, 2021-04-21 04:00:00, None
64.79, None, None, None, 0.517, 95.9, -6.0, -1.5, None, None, None, None, 194.0, None, 194.2, None, None, -1.405, None, 5.4, 65.0, 13.76, None, -1.4, None, 0.0, 0.0, 2021-04-21 05:00:00, None
64.57, None, None, None, 1.055, 94.1, -6.0, -1.7, None, None, None, None, 194.0, None, 194.2, None, None, -1.359, None, 5.4, 65.0, 20.94, None, -1.4, None, -0.1, 0.0, 2021-04-21 06:00:00, None
64.1, None, None, None, 0.504, 91.5, None, None, None, None, None, None, None, None, 194.1, None, None, -1.428, None, None, None, 18.37, None, None, None, None, None, 2021-04-21 07:00:00, None
62.53, None, None, None, 0.485, 91.9, -6.0, -1.7, None, None, None, None, 194.0, None, 194.2, None, None, -0.701, None, -0.7, 63.0, 13.09, None, -0.7, None, 0.0, 0.0, 2021-04-21 08:00:00, None
47.58, None, None, None, 0.536, 82.7, -6.0, -1.7, None, None, None, None, 194.0, None, 193.5, None, None, 3.636, None, 4.0, 48.0, 44.47, None, 3.6, None, -0.1, -1.0, 2021-04-21 09:00:00, None
41.5, None, None, None, 1.489, 312.4, -7.0, -1.7, None, None, None, None, 194.0, None, 194.3, None, None, 4.862, None, 5.6, 42.0, 72.38, None, 4.9, None, 0.2, 1.0, 2021-04-21 10:00:00, None
35.94, None, None, None, 2.086, 269.5, -7.0, -1.7, None, None, None, None, 194.0, None, 193.7, None, None, 6.57, None, 6.9, 36.0, 77.1, None, 6.6, None, 0.2, -1.0, 2021-04-21 11:00:00, None
31.49, None, None, None, 2.019, 335.7, -8.0, -1.7, None, None, None, None, 194.0, None, 194.0, None, None, 8.02, None, 8.6, 31.0, 74.76, None, 8.0, None, 0.1, 1.0, 2021-04-21 12:00:00, None
29.21, None, None, None, 2.852, 56.21, -7.0, -1.7, None, None, None, None, 194.0, None, 193.5, None, None, 9.94, None, 9.9, 29.0, 61.09, None, 9.9, None, 0.1, 0.0, 2021-04-21 13:00:00, None
27.6, None, None, None, 2.638, 46.79, -8.0, -1.7, None, None, None, None, 192.0, None, 191.6, None, None, 9.83, None, 10.2, 28.0, 70.08, None, 9.8, None, 0.1, -2.0, 2021-04-21 14:00:00, None
29.1, None, None, None, 2.663, 53.42, -7.0, -1.7, None, None, None, None, 191.0, None, 191.2, None, None, 9.75, None, 10.3, 29.0, 68.63, None, 9.8, None, -0.1, 0.0, 2021-04-21 15:00:00, None
31.83, None, None, None, 2.978, 52.89, -6.0, -1.7, None, None, None, None, 191.0, None, 191.3, None, None, 9.9, None, 10.4, 32.0, 57.27, None, 9.9, None, -0.1, 0.0, 2021-04-21 16:00:00, None
36.17, None, None, None, 2.929, 44.13, -6.0, -1.7, None, None, None, None, 191.0, None, 190.5, None, None, 8.32, None, 10.6, 36.0, 60.21, None, 8.3, None, -0.2, -1.0, 2021-04-21 17:00:00, None
37.73, None, None, None, 2.475, 57.16, -6.0, -1.7, None, None, None, None, 191.0, None, 190.7, None, None, 8.2, None, 10.6, 38.0, 56.73, None, 8.2, None, -0.2, 0.0, 2021-04-21 18:00:00, None
49.05, None, None, None, 1.957, 72.65, -5.0, 5.4, None, None, None, None, 191.0, None, 190.6, None, None, 5.365, None, 8.4, 49.0, 42.95, None, 5.4, None, -0.1, 0.0, 2021-04-21 19:00:00, None
53.46, None, None, None, 0.771, 91.1, -5.0, 3.9, None, None, None, None, 191.0, None, 190.7, None, None, 4.046, None, 8.4, 53.0, 25.67, None, 4.0, None, -0.1, 0.0, 2021-04-21 20:00:00, None
55.66, None, None, None, 0.655, 90.8, -4.0, 3.9, None, None, None, None, 191.0, None, 190.7, None, None, 4.143, None, 8.4, 56.0, 17.17, None, 4.1, None, -0.1, 0.0, 2021-04-21 21:00:00, None
58.81, None, None, None, 0.685, 86.6, -4.0, 3.4, None, None, None, None, 191.0, None, 190.7, None, None, 3.58, None, 8.4, 59.0, 32.9, None, 3.6, None, -0.1, 0.0, 2021-04-21 22:00:00, None
54.68, None, None, None, 0.874, 90.7, -5.0, 3.3, None, None, None, None, 191.0, None, 190.5, None, None, 3.786, None, 8.4, 55.0, 50.76, None, 3.8, None, -0.1, 0.0, 2021-04-21 23:00:00, None
52.79, None, None, None, 1.5, 197.8, -5.0, 3.3, None, None, None, None, 191.0, None, 190.7, None, None, 4.157, None, 8.4, 53.0, 73.71, None, 4.2, None, 0.0, 0.0, 2021-04-22 00:00:00, None
61.34, None, None, None, 1.05, 104.0, -4.0, 2.4, None, None, None, None, 191.0, None, 190.6, None, None, 2.442, None, 8.4, 61.0, 57.21, None, 2.4, None, 0.0, 0.0, 2021-04-22 01:00:00, None
57.78, None, None, None, 0.065, 102.3, -5.0, 2.3, None, None, None, None, 191.0, None, 190.6, None, None, 2.571, None, 8.4, 58.0, 13.0, None, 2.6, None, -0.1, 0.0, 2021-04-22 02:00:00, None
60.82, None, None, None, 0.0, 90.1, -5.0, 2.1, None, None, None, None, 191.0, None, 190.6, None, None, 2.159, None, 8.4, 61.0, 12.98, None, 2.2, None, 0.0, 0.0, 2021-04-22 03:00:00, None
59.45, None, None, None, 0.047, 106.2, -5.0, 2.1, None, None, None, None, 191.0, None, 190.5, None, None, 2.471, None, 8.4, 59.0, 11.62, None, 2.5, None, 0.0, 0.0, 2021-04-22 04:00:00, None
65.1, None, None, None, 0.032, 97.9, -5.0, 1.4, None, None, None, None, 191.0, None, 190.5, None, None, 1.403, None, 8.4, 65.0, 13.75, None, 1.4, None, 0.0, 0.0, 2021-04-22 05:00:00, None
67.09, None, None, None, 0.278, 102.5, -5.0, 0.8, None, None, None, None, 190.0, None, 190.4, None, None, 0.891, None, 8.4, 67.0, 11.58, None, 0.9, None, 0.0, 0.0, 2021-04-22 06:00:00, None
68.18, None, None, None, 0.289, 96.0, -5.0, 0.7, None, None, None, None, 190.0, None, 190.3, None, None, 0.835, None, 1.0, 68.0, 13.82, None, 0.8, None, 0.0, 0.0, 2021-04-22 07:00:00, None
57.45, None, None, None, 1.406, 75.91, -5.0, 0.7, None, None, None, None, 190.0, None, 190.0, None, None, 2.264, None, 2.2, 57.0, 31.5, None, 2.3, None, 0.0, 0.0, 2021-04-22 08:00:00, None
None, None, None, None, None, None, -1.0, 0.4, None, None, None, None, 188.0, None, None, None, None, None, None, 1.4, 94.0, None, None, 0.4, None, 0.0, 0.0, 2021-04-22 19:00:00, None
None, None, None, None, None, None, -1.0, -0.7, None, None, None, None, 188.0, None, None, None, None, None, None, 1.4, 96.0, None, None, -0.7, None, -0.1, 0.0, 2021-04-22 20:00:00, None
None, None, None, None, None, None, -2.0, -1.2, None, None, None, None, 187.0, None, None, None, None, None, None, 1.4, 97.0, None, None, -1.2, None, 0.2, -1.0, 2021-04-22 21:00:00, None
None, None, None, None, None, None, -2.0, -1.9, None, None, None, None, 187.0, None, None, None, None, None, None, 1.4, 97.0, None, None, -1.9, None, 0.1, 0.0, 2021-04-22 22:00:00, None
None, None, None, None, None, None, -3.0, -2.4, None, None, None, None, 189.0, None, None, None, None, None, None, 1.4, 97.0, None, None, -2.4, None, 0.0, 2.0, 2021-04-22 23:00:00, None
None, None, None, None, None, None, -3.0, -2.7, None, None, None, None, 188.0, None, None, None, None, None, None, 1.4, 97.0, None, None, -2.7, None, 0.0, -1.0, 2021-04-23 00:00:00, None
None, None, None, None, None, None, -3.0, -2.8, None, None, None, None, 187.0, None, None, None, None, None, None, 1.4, 97.0, None, None, -2.8, None, 0.1, 0.0, 2021-04-23 01:00:00, None
None, None, None, None, None, None, -4.0, -3.2, None, None, None, None, 187.0, None, None, None, None, None, None, 1.4, 96.0, None, None, -3.1, None, 0.0, 0.0, 2021-04-23 02:00:00, None
None, None, None, None, None, None, -4.0, -3.4, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 96.0, None, None, -3.3, None, 0.0, -1.0, 2021-04-23 03:00:00, None
None, None, None, None, None, None, -4.0, -3.7, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 95.0, None, None, -3.7, None, 0.0, 0.0, 2021-04-23 04:00:00, None
None, None, None, None, None, None, -4.0, -3.8, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 95.0, None, None, -3.8, None, 0.0, 0.0, 2021-04-23 05:00:00, None
None, None, None, None, None, None, -4.0, -3.8, None, None, None, None, 186.0, None, None, None, None, None, None, 1.4, 95.0, None, None, -3.7, None, 0.0, 1.0, 2021-04-23 06:00:00, None
None, None, None, None, None, None, -5.0, -3.9, None, None, None, None, 189.0, None, None, None, None, None, None, -3.7, 94.0, None, None, -3.7, None, 0.1, 3.0, 2021-04-23 07:00:00, None
92.8, None, None, None, 1.515, 351.8, -4.0, -3.9, None, None, None, None, 187.0, None, 186.6, None, None, -3.051, None, -3.1, 93.0, 30.77, None, -3.1, None, 0.2, -2.0, 2021-04-23 08:00:00, None
90.2, None, None, None, 1.62, 327.0, -3.0, -3.9, None, None, None, None, 187.0, None, 187.1, None, None, -1.933, None, -1.9, 90.0, 27.41, None, -1.9, None, 0.0, 1.0, 2021-04-23 09:00:00, None
82.7, None, None, None, 1.236, 316.9, -2.0, -3.9, None, None, None, None, 188.0, None, 187.6, None, None, -0.168, None, -0.3, 83.0, 24.25, None, -0.2, None, 0.1, 1.0, 2021-04-23 10:00:00, None
72.05, None, None, None, 1.166, 319.3, -3.0, -3.9, None, None, None, None, 188.0, None, 188.1, None, None, 1.158, None, 1.4, 72.0, 37.02, None, 1.2, None, 0.1, 1.0, 2021-04-23 11:00:00, None
44.9, None, None, None, 1.476, 19.09, -7.0, -3.9, None, None, None, None, 188.0, None, 187.7, None, None, 3.632, None, 4.1, 45.0, 72.06, None, 3.6, None, 0.1, 0.0, 2021-04-23 12:00:00, None
38.99, None, None, None, 2.932, 352.6, -9.0, -3.9, None, None, None, None, 188.0, None, 188.3, None, None, 4.728, None, 5.8, 39.0, 66.27, None, 4.7, None, 0.2, 1.0, 2021-04-23 13:00:00, None
40.34, None, None, None, 2.445, 19.65, -7.0, -3.9, None, None, None, None, 186.0, None, 186.3, None, None, 5.459, None, 6.5, 40.0, 64.63, None, 5.5, None, 0.0, -2.0, 2021-04-23 14:00:00, None
36.18, None, None, None, 2.881, 11.94, -7.0, -3.9, None, None, None, None, 187.0, None, 187.1, None, None, 5.81, None, 6.5, 36.0, 69.94, None, 5.8, None, -0.2, 1.0, 2021-04-23 15:00:00, None
32.77, None, None, None, 2.914, 20.61, -9.0, -3.9, None, None, None, None, 185.0, None, 185.4, None, None, 6.808, None, 7.1, 33.0, 62.28, None, 6.8, None, 0.1, -2.0, 2021-04-23 16:00:00, None
26.98, None, None, None, 3.635, 58.81, -12.0, -3.9, None, None, None, None, 186.0, None, 186.4, None, None, 5.724, None, 7.1, 27.0, 55.27, None, 5.7, None, -0.1, 2.0, 2021-04-23 17:00:00, None
33.04, None, None, None, 2.848, 48.25, -11.0, -3.9, None, None, None, None, 186.0, None, 185.7, None, None, 4.815, None, 7.1, 33.0, 52.04, None, 4.8, None, 0.0, -1.0, 2021-04-23 18:00:00, None
47.84, None, None, None, 1.87, 58.57, -7.0, 3.5, None, None, None, None, 185.0, None, 185.3, None, None, 3.466, None, 4.9, 48.0, 43.8, None, 3.5, None, -0.2, 0.0, 2021-04-23 19:00:00, None
50.79, None, None, None, 1.851, 74.67, -6.0, 2.9, None, None, None, None, 185.0, None, 184.5, None, None, 2.922, None, 4.9, 51.0, 46.45, None, 2.9, None, 0.0, -1.0, 2021-04-23 20:00:00, None
58.47, None, None, None, 1.339, 76.48, -5.0, 2.2, None, None, None, None, 185.0, None, 184.6, None, None, 2.312, None, 4.9, 58.0, 42.71, None, 2.3, None, -0.1, 0.0, 2021-04-23 21:00:00, None
68.77, None, None, None, 0.519, 68.74, -4.0, 1.2, None, None, None, None, 185.0, None, 184.6, None, None, 1.194, None, 4.9, 69.0, 37.01, None, 1.2, None, 0.0, 0.0, 2021-04-23 22:00:00, None
70.36, None, None, None, 0.195, 96.4, -4.0, 1.0, None, None, None, None, 184.0, None, 184.4, None, None, 1.033, None, 4.9, 70.0, 28.26, None, 1.0, None, 0.0, 0.0, 2021-04-23 23:00:00, None
67.78, None, None, None, 0.224, 96.6, -4.0, 0.9, None, None, None, None, 185.0, None, 184.5, None, None, 1.109, None, 4.9, 68.0, 22.32, None, 1.1, None, 0.0, 0.0, 2021-04-24 00:00:00, None
70.18, None, None, None, 0.475, 89.2, -4.0, 0.9, None, None, None, None, 184.0, None, 184.4, None, None, 1.106, None, 4.9, 70.0, 29.15, None, 1.1, None, 0.0, 0.0, 2021-04-24 01:00:00, None
70.83, None, None, None, 0.236, 83.3, -4.0, 0.9, None, None, None, None, 184.0, None, 184.1, None, None, 1.151, None, 4.9, 71.0, 32.97, None, 1.2, None, 0.0, 0.0, 2021-04-24 02:00:00, None
89.9, None, None, None, 0.442, 59.64, -2.0, -0.6, None, None, None, None, 184.0, None, 183.6, None, None, -0.561, None, 4.9, 90.0, 52.82, None, -0.6, None, 0.2, -1.0, 2021-04-24 03:00:00, None
91.5, None, None, None, 0.152, 60.47, -2.0, -0.8, None, None, None, None, 184.0, None, 183.7, None, None, -0.739, None, 4.9, 92.0, 36.82, None, -0.7, None, 0.0, 0.0, 2021-04-24 04:00:00, None
92.9, None, None, None, 0.01, 102.7, -2.0, -1.0, None, None, None, None, 184.0, None, 183.8, None, None, -0.838, None, 4.9, 93.0, 38.26, None, -0.8, None, 0.1, 0.0, 2021-04-24 05:00:00, None
94.5, None, None, None, 0.04, 311.7, -2.0, -1.0, None, None, None, None, 184.0, None, 184.0, None, None, -0.847, None, 4.9, 95.0, 21.68, None, -0.8, None, 0.6, 0.0, 2021-04-24 06:00:00, None
95.0, None, None, None, 0.075, 330.8, -1.0, -0.9, None, None, None, None, 184.0, None, None, None, None, -0.883, None, -0.8, 95.0, 26.39, None, -0.9, None, 0.2, -1.0, 2021-04-24 07:00:00, None
94.7, None, None, None, 0.148, 301.3, -1.0, -0.9, None, None, None, None, 186.0, None, 185.9, None, None, -0.555, None, -0.6, 95.0, 38.86, None, -0.6, None, 0.7, 2.0, 2021-04-24 08:00:00, None
91.6, None, None, None, 0.347, 56.36, -1.0, -0.9, None, None, None, None, 189.0, None, 188.5, None, None, 0.515, None, 0.6, 92.0, 50.75, None, 0.5, None, 0.7, 3.0, 2021-04-24 09:00:00, None
90.0, None, None, None, 0.655, 49.47, 0.0, -0.9, None, None, None, None, 189.0, None, 188.6, None, None, 0.943, None, 0.9, 90.0, 63.11, None, 0.9, None, 0.5, 0.0, 2021-04-24 10:00:00, None
84.2, None, None, None, 1.255, 248.4, 0.0, -0.9, None, None, None, None, 190.0, None, 190.3, None, None, 2.014, None, 2.0, 84.0, 61.1, None, 2.0, None, 0.5, 3.0, 2021-04-24 11:00:00, None
89.5, None, None, None, 1.265, 242.3, 0.0, -0.9, None, None, None, None, 190.0, None, 189.8, None, None, 1.537, None, 2.4, 90.0, 57.35, None, 1.5, None, 0.8, 0.0, 2021-04-24 12:00:00, None
87.9, None, None, None, 1.582, 234.6, 0.0, -0.9, None, None, None, None, 190.0, None, 189.8, None, None, 1.684, None, 2.4, 88.0, 68.9, None, 1.7, None, 0.8, 0.0, 2021-04-24 13:00:00, None
88.1, None, None, None, 2.027, 246.4, 0.0, -0.9, None, None, None, None, None, None, 189.8, None, None, 1.985, None, 2.4, 88.0, 55.28, None, 2.0, None, 0.4, None, 2021-04-24 14:00:00, None
90.4, None, None, None, 1.812, 222.9, 0.0, -0.9, None, None, None, None, 189.0, None, 189.3, None, None, 1.344, None, 2.4, 90.0, 50.01, None, 1.3, None, 0.5, -1.0, 2021-04-24 15:00:00, None
91.7, None, None, None, 1.266, 211.7, 0.0, -0.9, None, None, None, None, 188.0, None, 188.4, None, None, 1.135, None, 2.4, 92.0, 69.53, None, 1.1, None, 0.8, -1.0, 2021-04-24 16:00:00, None
92.2, None, None, None, 1.268, 204.1, 0.0, -0.9, None, None, None, None, 189.0, None, 189.2, None, None, 1.099, None, 2.4, 92.0, 52.19, None, 1.1, None, 0.7, 1.0, 2021-04-24 17:00:00, None
93.2, None, None, None, 1.807, 237.4, 0.0, -0.9, None, None, None, None, 189.0, None, 189.1, None, None, 1.129, None, 2.4, 93.0, 25.54, None, 1.1, None, 0.5, 0.0, 2021-04-24 18:00:00, None
96.0, None, None, None, 0.57, 293.6, 0.0, 0.3, None, None, None, None, 189.0, None, 188.9, None, None, 0.334, None, 1.1, 96.0, 44.73, None, 0.3, None, 0.5, 0.0, 2021-04-24 19:00:00, None
94.9, None, None, None, 0.647, 247.1, -1.0, 0.0, None, None, None, None, 189.0, None, 189.3, None, None, 0.166, None, 1.1, 95.0, 47.46, None, 0.2, None, 0.5, 1.0, 2021-04-24 20:00:00, None
95.8, None, None, None, 0.135, 246.8, -1.0, -0.2, None, None, None, None, 191.0, None, 191.0, 9.7, None, -0.108, None, 1.1, 96.0, 62.99, None, -0.1, None, 0.8, 2.0, 2021-04-24 21:00:00, None
93.7, None, None, None, 0.0, 193.9, -1.0, -0.3, None, None, None, None, 192.0, None, 192.1, 10.3, None, -0.315, None, 1.1, 94.0, 59.66, None, -0.3, None, 0.6, 2.0, 2021-04-24 22:00:00, None
93.5, None, None, None, 0.0, 215.0, -1.0, -0.6, None, None, None, None, 190.0, None, 190.4, 10.7, None, -0.589, None, 1.1, 94.0, 48.54, None, -0.6, None, 0.4, -2.0, 2021-04-24 23:00:00, None
95.6, None, None, None, 0.0, 219.9, -1.0, -0.8, None, None, None, None, 192.0, None, 192.4, 11.5, None, -0.765, None, 1.1, 96.0, 31.62, None, -0.8, None, 0.8, 3.0, 2021-04-25 00:00:00, None
95.8, None, None, None, 0.0, 222.7, -1.0, -0.9, None, None, None, None, 189.0, None, 188.5, 11.9, None, -0.855, None, 1.1, 96.0, 53.74, None, -0.9, None, 0.4, -4.0, 2021-04-25 01:00:00, None
95.9, None, None, None, 0.0, 199.7, -2.0, -1.0, None, None, None, None, 193.0, None, 192.7, 12.2, None, -1.017, None, 1.1, 96.0, 57.91, None, -1.0, None, 0.3, 5.0, 2021-04-25 02:00:00, None
