station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -3.695, 97.1, None, None, None, 61.8, 23.86, None, 25.92, 216.5, -4.0, 25.9, -3.7, -4.7, None, None, None, 217.0, -3.5, None, None, 97.0, None, 2021-03-01 21:00:00, None, None
None, -3.64, 99.2, None, None, None, 61.3, 24.29, None, 25.13, 209.6, -4.0, 25.1, -3.6, -4.7, None, None, None, 210.0, -3.5, None, None, 99.0, None, 2021-03-01 22:00:00, None, None
None, -3.707, 99.9, None, None, None, 63.9, 24.81, None, 24.21, 205.6, -4.0, 24.2, -3.7, -4.7, None, None, None, 206.0, -3.5, None, None, 100.0, None, 2021-03-01 23:00:00, None, None
None, -3.695, 99.9, None, None, None, 51.2, 26.06, None, 22.18, 207.2, -4.0, 22.2, -3.7, -4.7, None, None, None, 207.0, -3.5, None, None, 100.0, None, 2021-03-02 00:00:00, None, None
None, -3.806, 99.9, None, None, None, 66.5, 25.32, None, 26.81, 203.9, -4.0, 26.8, -3.8, -4.7, None, None, None, 204.0, -3.5, None, None, 100.0, None, 2021-03-02 01:00:00, None, None
None, -3.869, 99.3, None, None, None, 68.4, 25.26, None, 27.74, 215.7, -4.0, 27.7, -3.9, -4.7, None, None, None, 216.0, -3.5, None, None, 99.0, None, 2021-03-02 02:00:00, None, None
None, -4.134, 99.8, None, None, None, 64.1, 25.0, None, 22.74, 221.4, -4.0, 22.7, -4.1, -4.7, None, None, None, 221.0, -3.5, None, None, 100.0, None, 2021-03-02 03:00:00, None, None
None, -4.434, 99.9, None, None, None, 45.4, 26.89, None, 15.15, 219.1, -4.0, 15.2, -4.4, -4.7, None, None, None, 219.0, -3.5, None, None, 100.0, None, 2021-03-02 04:00:00, None, None
None, -5.359, 99.5, None, None, None, 51.4, 23.43, None, 19.15, 244.5, -6.0, 19.2, -5.4, -5.5, None, None, None, 245.0, -3.5, None, None, 100.0, None, 2021-03-02 05:00:00, None, None
None, -6.356, 98.5, None, None, None, 50.7, 23.76, None, 24.03, 235.3, -7.0, 24.0, -6.4, -6.4, None, None, None, 235.0, -3.5, None, None, 99.0, None, 2021-03-02 06:00:00, None, None
None, -6.423, 98.1, None, None, None, 39.5, 27.45, None, 15.81, 225.8, -7.0, 15.8, -6.4, -6.5, None, None, None, 226.0, -6.1, None, None, 98.0, None, 2021-03-02 07:00:00, None, None
None, -7.691, 83.2, None, None, None, 55.5, 22.97, None, 30.38, 226.8, -10.0, 30.4, -7.7, -7.8, None, None, None, 227.0, -6.1, None, None, 83.0, None, 2021-03-02 08:00:00, None, None
None, -7.603, 60.65, None, None, None, 56.7, 17.93, None, 31.75, 245.5, -13.0, 31.8, -7.6, -8.0, None, None, None, 246.0, -6.1, None, None, 61.0, None, 2021-03-02 09:00:00, None, None
None, -7.52, 66.38, None, None, None, 56.2, 18.03, None, 29.97, 242.7, -12.0, 30.0, -7.5, -8.0, None, None, None, 243.0, -6.1, None, None, 66.0, None, 2021-03-02 10:00:00, None, None
None, None, None, None, None, None, 59.3, None, None, None, None, -11.0, 25.5, -7.4, -8.0, None, None, None, 250.0, -6.1, None, None, 72.0, None, 2021-03-02 11:00:00, None, None
None, -6.968, 66.2, None, None, None, 42.7, 26.12, None, 21.38, 238.5, -12.0, 21.4, -7.0, -8.0, None, None, None, 239.0, -6.1, None, None, 66.0, None, 2021-03-02 12:00:00, None, None
None, -6.782, 80.3, None, None, None, 47.1, 22.97, None, 25.4, 228.0, -9.0, 25.4, -6.8, -8.0, None, None, None, 228.0, -6.1, None, None, 80.0, None, 2021-03-02 13:00:00, None, None
None, -6.652, 84.5, None, None, None, 51.6, 20.93, None, 24.57, 226.9, -8.0, 24.6, -6.7, -8.0, None, None, None, 227.0, -6.1, None, None, 85.0, None, 2021-03-02 14:00:00, None, None
None, -6.237, 87.6, None, None, None, 34.7, 29.41, None, 15.3, 213.8, -8.0, 15.3, -6.2, -8.0, None, None, None, 214.0, -6.0, None, None, 88.0, None, 2021-03-02 15:00:00, None, None
None, -6.597, 89.8, None, None, None, 44.0, 27.45, None, 14.79, 218.8, -8.0, 14.8, -6.6, -8.0, None, None, None, 219.0, -6.0, None, None, 90.0, None, 2021-03-02 16:00:00, None, None
None, -6.858, 99.5, None, None, None, 31.8, 28.95, None, 12.27, 218.9, -7.0, 12.3, -6.9, -8.0, None, None, None, 219.0, -6.0, None, None, 100.0, None, 2021-03-02 17:00:00, None, None
None, -6.814, 99.3, None, None, None, 27.5, 41.15, None, 8.89, 203.3, -7.0, 8.9, -6.8, -8.0, None, None, None, 203.0, -6.0, None, None, 99.0, None, 2021-03-02 18:00:00, None, None
None, -6.941, 98.8, None, None, None, 22.4, 23.03, None, 9.7, 230.3, -7.0, 9.7, -6.9, -7.2, None, None, None, 230.0, -6.7, None, None, 99.0, None, 2021-03-02 19:00:00, None, None
None, -6.838, 98.9, None, None, None, 16.0, 20.85, None, 7.394, 244.4, -7.0, 7.4, -6.8, -7.2, None, None, None, 244.0, -6.6, None, None, 99.0, None, 2021-03-02 20:00:00, None, None
None, -7.013, 98.5, None, None, None, 16.2, 28.27, None, 8.15, 208.4, -7.0, 8.2, -7.0, -7.2, None, None, None, 208.0, -6.6, None, None, 99.0, None, 2021-03-02 21:00:00, None, None
None, -6.978, 98.4, None, None, None, 12.8, 36.36, None, 5.799, 192.3, -7.0, 5.8, -7.0, -7.3, None, None, None, 192.0, -6.6, None, None, 98.0, None, 2021-03-02 22:00:00, None, None
None, -6.989, 98.2, None, None, None, 14.5, 30.16, None, 6.386, 204.0, -7.0, 6.4, -7.0, -7.3, None, None, None, 204.0, -6.6, None, None, 98.0, None, 2021-03-02 23:00:00, None, None
None, -6.921, 98.1, None, None, None, 13.0, 27.95, None, 5.377, 239.8, -7.0, 5.4, -6.9, -7.4, None, None, None, 240.0, -6.6, None, None, 98.0, None, 2021-03-03 00:00:00, None, None
None, -7.132, 98.0, None, None, None, 11.1, 38.04, None, 5.155, 204.7, -8.0, 5.2, -7.1, -7.4, None, None, None, 205.0, -6.6, None, None, 98.0, None, 2021-03-03 01:00:00, None, None
None, -6.786, 97.6, None, None, None, 16.5, 10.84, None, 11.64, 164.0, -7.0, 11.6, -6.8, -7.4, None, None, None, 164.0, -6.6, None, None, 98.0, None, 2021-03-03 02:00:00, None, None
None, -7.041, 96.2, None, None, None, 13.1, 10.71, None, 10.0, 172.1, -7.0, 10.0, -7.0, -7.4, None, None, None, 172.0, -6.6, None, None, 96.0, None, 2021-03-03 03:00:00, None, None
None, -6.526, 86.8, None, None, None, 14.0, 7.785, None, 10.06, 168.9, -8.0, 10.1, -6.5, -7.4, None, None, None, 169.0, -6.6, None, None, 87.0, None, 2021-03-03 04:00:00, None, None
None, -5.614, 68.75, None, None, None, 12.8, 5.938, None, 9.44, 158.1, -10.0, 9.4, -5.6, -7.4, None, None, None, 158.0, -5.5, None, None, 69.0, None, 2021-03-03 05:00:00, None, None
None, -5.103, 57.55, None, None, None, 15.8, 20.36, None, 10.08, 160.9, -11.0, 10.1, -5.1, -7.4, None, None, None, 161.0, -4.6, None, None, 58.0, None, 2021-03-03 06:00:00, None, None
None, -3.685, 39.31, None, None, None, 14.0, 13.9, None, 7.589, 150.7, -15.0, 7.6, -3.7, -5.1, None, None, None, 151.0, -3.8, None, None, 39.0, None, 2021-03-03 07:00:00, None, None
None, -3.346, 37.59, None, None, None, 18.7, 15.08, None, 8.98, 125.0, -14.0, 9.0, -3.3, -5.1, None, None, None, 125.0, -3.0, None, None, 38.0, None, 2021-03-03 08:00:00, None, None
None, -3.154, 41.22, None, None, None, 10.9, 10.67, None, 6.181, 135.5, -13.0, 6.2, -3.2, -5.1, None, None, None, 136.0, -2.9, None, None, 41.0, None, 2021-03-03 09:00:00, None, None
None, -2.059, 39.17, None, None, None, 11.9, 13.28, None, 6.722, 150.8, -13.0, 6.7, -2.1, -5.1, None, None, None, 151.0, -2.0, None, None, 39.0, None, 2021-03-03 10:00:00, None, None
None, -1.494, 42.94, None, None, None, 11.8, 20.39, None, 6.128, 160.3, -11.0, 6.1, -1.5, -5.1, None, None, None, 160.0, -1.3, None, None, 43.0, None, 2021-03-03 11:00:00, None, None
None, -0.98, 49.69, None, None, None, 15.6, 34.96, None, 6.17, 179.1, -8.0, 6.2, -1.0, -5.1, None, None, None, 179.0, -0.5, None, None, 50.0, None, 2021-03-03 12:00:00, None, None
None, 0.29, 47.69, None, None, None, 16.8, 44.36, None, 5.307, 178.2, -10.0, 5.3, 0.3, -5.1, None, None, None, 178.0, 0.3, None, None, 48.0, None, 2021-03-03 13:00:00, None, None
None, 0.952, 47.62, None, None, None, 14.4, 44.14, None, 5.747, 160.4, -9.0, 5.7, 1.0, -5.1, None, None, None, 160.0, 1.1, None, None, 48.0, None, 2021-03-03 14:00:00, None, None
None, 1.257, 48.49, None, None, None, 17.5, 49.08, None, 5.313, 161.1, -8.0, 5.3, 1.3, -5.1, None, None, None, 161.0, 1.5, None, None, 48.0, None, 2021-03-03 15:00:00, None, None
None, 0.838, 45.62, None, None, None, 16.8, 41.17, None, 5.937, 154.7, -9.0, 5.9, 0.8, -5.1, None, None, None, 155.0, 1.5, None, None, 46.0, None, 2021-03-03 16:00:00, None, None
None, 0.25, 47.27, None, None, None, 16.6, 38.6, None, 6.261, 148.9, -9.0, 6.3, 0.3, -5.1, None, None, None, 149.0, 1.5, None, None, 47.0, None, 2021-03-03 17:00:00, None, None
None, 0.051, 49.66, None, None, None, 19.4, 10.6, None, 12.76, 116.8, -9.0, 12.8, 0.1, -5.1, None, None, None, 117.0, 1.5, None, None, 50.0, None, 2021-03-03 18:00:00, None, None
None, 0.148, 48.58, None, None, None, 19.8, 13.34, None, 13.8, 127.8, -9.0, 13.8, 0.1, -0.6, None, None, None, 128.0, 0.6, None, None, 49.0, None, 2021-03-03 19:00:00, None, None
None, -0.304, 49.78, None, None, None, 19.3, 17.26, None, 12.11, 133.8, -8.0, 12.1, -0.3, -0.6, None, None, None, 134.0, 0.6, None, None, 50.0, None, 2021-03-03 20:00:00, None, None
None, None, None, None, None, None, 17.6, None, None, None, None, -9.0, 13.4, 0.0, -0.6, None, None, None, 123.0, 0.7, None, None, 49.0, None, 2021-03-03 21:00:00, None, None
None, None, None, None, None, None, 21.5, None, None, None, None, -10.0, 13.7, 0.5, -0.6, None, None, None, 95.0, 0.9, None, None, 46.0, None, 2021-03-03 22:00:00, None, None
None, 0.566, 45.6, None, None, None, 18.9, 11.64, None, 12.27, 91.0, -10.0, 12.3, 0.6, -0.6, None, None, None, 91.0, 0.9, None, None, 46.0, None, 2021-03-03 23:00:00, None, None
None, 0.771, 45.12, None, None, None, 18.8, 12.55, None, 12.85, 104.7, -10.0, 12.9, 0.8, -0.6, None, None, None, 105.0, 0.9, None, None, 45.0, None, 2021-03-04 00:00:00, None, None
None, 1.189, 42.57, None, None, None, 21.2, 12.16, None, 13.9, 117.8, -10.0, 13.9, 1.2, -0.6, None, None, None, 118.0, 1.2, None, None, 43.0, None, 2021-03-04 01:00:00, None, None
None, 1.113, 42.45, None, None, None, 18.4, 19.71, None, 13.26, 102.1, -10.0, 13.3, 1.1, -0.6, None, None, None, 102.0, 1.3, None, None, 42.0, None, 2021-03-04 02:00:00, None, None
None, 1.032, 44.14, None, None, None, 24.1, 8.86, None, 16.63, 115.0, -10.0, 16.6, 1.0, -0.6, None, None, None, 115.0, 1.3, None, None, 44.0, None, 2021-03-04 03:00:00, None, None
None, 1.148, 42.05, None, None, None, 24.1, 11.68, None, 16.88, 124.3, -10.0, 16.9, 1.1, -0.6, None, None, None, 124.0, 1.3, None, None, 42.0, None, 2021-03-04 04:00:00, None, None
None, 1.57, 38.92, None, None, None, 26.2, 10.03, None, 17.9, 118.9, -11.0, 17.9, 1.6, -0.6, None, None, None, 119.0, 1.6, None, None, 39.0, None, 2021-03-04 05:00:00, None, None
None, 1.0, 42.3, None, None, None, 23.2, 12.65, None, 14.55, 92.4, -10.0, 14.6, 1.0, -0.6, None, None, None, 92.0, 1.6, None, None, 42.0, None, 2021-03-04 06:00:00, None, None
None, 1.273, 43.95, None, None, None, 28.2, 14.34, None, 19.74, 117.2, -10.0, 19.7, 1.3, 0.9, None, None, None, 117.0, 1.5, None, None, 44.0, None, 2021-03-04 07:00:00, None, None
None, 0.949, 50.71, None, None, None, 30.4, 34.64, None, 11.74, 145.0, -8.0, 11.7, 0.9, 0.8, None, None, None, 145.0, 1.5, None, None, 51.0, None, 2021-03-04 08:00:00, None, None
None, 1.771, 52.04, None, None, None, 26.4, 46.87, None, 8.66, 158.2, -7.0, 8.7, 1.8, 0.8, None, None, None, 158.0, 1.8, None, None, 52.0, None, 2021-03-04 09:00:00, None, None
None, 2.15, 51.19, None, None, None, 14.9, 55.0, None, 3.618, 170.1, -7.0, 3.6, 2.2, 0.8, None, None, None, 170.0, 2.4, None, None, 51.0, None, 2021-03-04 10:00:00, None, None
None, 2.683, 49.28, None, None, None, 23.9, 32.03, None, 10.2, 146.6, -7.0, 10.2, 2.7, 0.8, None, None, None, 147.0, 2.6, None, None, 49.0, None, 2021-03-04 11:00:00, None, None
None, 2.921, 54.98, None, None, None, 25.2, 43.63, None, 8.05, 151.5, -5.0, 8.1, 2.9, 0.8, None, None, None, 152.0, 3.3, None, None, 55.0, None, 2021-03-04 12:00:00, None, None
None, 3.046, 51.99, None, None, None, 28.4, 29.51, None, 13.02, 167.8, -5.0, 13.0, 3.0, 0.8, None, None, None, 168.0, 3.3, None, None, 52.0, None, 2021-03-04 13:00:00, None, None
None, 2.805, 52.74, None, None, None, 30.1, 33.29, None, 12.02, 187.3, -6.0, 12.0, 2.8, 0.8, None, None, None, 187.0, 3.4, None, None, 53.0, None, 2021-03-04 14:00:00, None, None
None, 2.101, 57.66, None, None, None, 23.6, 45.61, None, 6.762, 159.7, -5.0, 6.8, 2.1, 0.8, None, None, None, 160.0, 3.4, None, None, 58.0, None, 2021-03-04 15:00:00, None, None
None, 1.082, 62.21, None, None, None, 50.6, 34.99, None, 19.53, 180.5, -5.0, 19.5, 1.1, 0.8, None, None, None, 181.0, 3.4, None, None, 62.0, None, 2021-03-04 16:00:00, None, None
None, 0.03, 73.57, None, None, None, 32.6, 40.52, None, 12.72, 167.9, -4.0, 12.7, 0.0, 0.1, None, None, None, 168.0, 3.4, None, None, 74.0, None, 2021-03-04 17:00:00, None, None
None, -1.955, 98.5, None, None, None, 29.5, 53.07, None, 7.87, 167.6, -2.0, 7.9, -2.0, -2.1, None, None, None, 168.0, 3.4, None, None, 99.0, None, 2021-03-04 18:00:00, None, None
None, -2.309, 99.8, None, None, None, 22.8, 33.81, None, 10.14, 160.7, -2.0, 10.1, -2.3, -2.2, None, None, None, 161.0, -1.8, None, None, 100.0, None, 2021-03-04 19:00:00, None, None
None, -1.955, 99.9, None, None, None, 21.0, 37.65, None, 8.74, 158.8, -2.0, 8.7, -2.0, -2.4, None, None, None, 159.0, -1.8, None, None, 100.0, None, 2021-03-04 20:00:00, None, None
None, -1.698, 100.0, None, None, None, 22.2, 46.88, None, 8.22, 162.7, -2.0, 8.2, -1.7, -2.4, None, None, None, 163.0, -1.7, None, None, 100.0, None, 2021-03-04 21:00:00, None, None
None, -1.394, 100.0, None, None, None, 20.9, 45.67, None, 7.054, 153.9, -1.0, 7.1, -1.4, -2.4, None, None, None, 154.0, -1.4, None, None, 100.0, None, 2021-03-04 22:00:00, None, None
None, -0.854, 90.3, None, None, None, 31.3, 11.79, None, 19.33, 117.3, -2.0, 19.3, -0.9, -2.4, None, None, None, 117.0, -0.6, None, None, 90.0, None, 2021-03-04 23:00:00, None, None
None, -1.098, 96.9, None, None, None, 23.5, 48.7, None, 8.62, 158.8, -1.0, 8.6, -1.1, -2.4, None, None, None, 159.0, -0.6, None, None, 97.0, None, 2021-03-05 00:00:00, None, None
None, -0.839, 91.0, None, None, None, 22.5, 40.16, None, 9.63, 158.8, -2.0, 9.6, -0.8, -2.4, None, None, None, 159.0, -0.6, None, None, 91.0, None, 2021-03-05 01:00:00, None, None
None, -0.66, 87.0, None, None, None, 22.2, 31.42, None, 13.14, 143.6, -2.0, 13.1, -0.7, -2.4, None, None, None, 144.0, -0.2, None, None, 87.0, None, 2021-03-05 02:00:00, None, None
None, -0.513, 83.4, None, None, None, 41.4, 29.23, None, 22.52, 88.0, -2.0, 22.5, -0.5, -2.4, None, None, None, 88.0, 0.1, None, None, 83.0, None, 2021-03-05 03:00:00, None, None
None, -0.391, 78.32, None, None, None, 34.8, 24.56, None, 19.36, 118.5, -4.0, 19.4, -0.4, -2.4, None, None, None, 119.0, 0.3, None, None, 78.0, None, 2021-03-05 04:00:00, None, None
None, 0.538, 68.19, None, None, None, 29.6, 45.75, None, 11.21, 137.8, -4.0, 11.2, 0.5, -2.4, None, None, None, 138.0, 0.6, None, None, 68.0, None, 2021-03-05 05:00:00, None, None
None, 0.538, 71.8, None, None, None, 34.4, 56.03, None, 9.19, 165.4, -4.0, 9.2, 0.5, -2.4, None, None, None, 165.0, 1.0, None, None, 72.0, None, 2021-03-05 06:00:00, None, None
None, -0.169, 79.27, None, None, None, 21.9, 62.33, None, 6.263, 184.4, -3.0, 6.3, -0.2, -0.2, None, None, None, 184.0, 0.6, None, None, 79.0, None, 2021-03-05 07:00:00, None, None
None, 0.281, 76.2, None, None, None, 25.3, 56.99, None, 7.452, 170.1, -3.0, 7.5, 0.3, -0.4, None, None, None, 170.0, 0.6, None, None, 76.0, None, 2021-03-05 08:00:00, None, None
None, 1.052, 67.91, None, None, None, 39.4, 65.07, None, 6.225, 200.9, -4.0, 6.2, 1.1, -0.4, None, None, None, 201.0, 1.1, None, None, 68.0, None, 2021-03-05 09:00:00, None, None
None, 1.67, 66.08, None, None, None, 21.3, 60.2, None, 4.561, 228.9, -4.0, 4.6, 1.7, -0.4, None, None, None, 229.0, 1.8, None, None, 66.0, None, 2021-03-05 10:00:00, None, None
None, 0.89, 76.68, None, None, None, 19.1, 71.53, None, 4.434, 202.6, -3.0, 4.4, 0.9, -0.4, None, None, None, 203.0, 1.8, None, None, 77.0, None, 2021-03-05 11:00:00, None, None
None, -0.204, 86.5, None, None, None, 31.5, 65.78, None, 7.619, 173.7, -2.0, 7.6, -0.2, -0.4, None, None, None, 174.0, 1.8, None, None, 87.0, None, 2021-03-05 12:00:00, None, None
None, -1.326, 100.0, None, None, None, 32.5, 65.16, None, 7.492, 161.0, -2.0, 7.5, -1.3, -1.4, None, None, None, 161.0, 1.8, None, None, 100.0, None, 2021-03-05 13:00:00, None, None
None, -1.508, 99.9, None, None, None, 36.0, 60.55, None, 7.8, 151.2, -1.0, 7.8, -1.5, -1.6, None, None, None, 151.0, 1.8, None, None, 100.0, None, 2021-03-05 14:00:00, None, None
None, -2.115, 99.9, None, None, None, 22.7, 64.41, None, 6.325, 162.8, -2.0, 6.3, -2.1, -2.0, None, None, None, 163.0, 1.8, None, None, 100.0, None, 2021-03-05 15:00:00, None, None
None, -2.49, 99.9, None, None, None, 52.6, 47.51, None, 12.33, 182.8, -2.0, 12.3, -2.5, -2.6, None, None, None, 183.0, 1.8, None, None, 100.0, None, 2021-03-05 16:00:00, None, None
None, -3.252, 100.0, None, None, None, 51.9, 45.52, None, 17.61, 170.1, -3.0, 17.6, -3.3, -3.5, None, None, None, 170.0, 1.8, None, None, 100.0, None, 2021-03-05 17:00:00, None, None
None, -3.984, 99.9, None, None, None, 43.2, 36.64, None, 19.21, 180.1, -4.0, 19.2, -4.0, -4.1, None, None, None, 180.0, 1.8, None, None, 100.0, None, 2021-03-05 18:00:00, None, None
None, -4.064, 100.0, None, None, None, 35.1, 45.66, None, 12.98, 157.8, -4.0, 13.0, -4.1, -4.3, None, None, None, 158.0, -3.8, None, None, 100.0, None, 2021-03-05 19:00:00, None, None
None, -4.4, 99.8, None, None, None, 34.6, 37.25, None, 13.25, 163.7, -4.0, 13.3, -4.4, -4.4, None, None, None, 164.0, -3.8, None, None, 100.0, None, 2021-03-05 20:00:00, None, None
None, -4.59, 99.8, None, None, None, 32.5, 28.41, None, 12.89, 200.0, -5.0, 12.9, -4.6, -4.8, None, None, None, 200.0, -3.8, None, None, 100.0, None, 2021-03-05 21:00:00, None, None
None, -4.494, 100.0, None, None, None, 25.1, 27.85, None, 11.25, 191.3, -4.0, 11.3, -4.5, -4.9, None, None, None, 191.0, -3.8, None, None, 100.0, None, 2021-03-05 22:00:00, None, None
None, -4.541, 99.9, None, None, None, 17.4, 27.58, None, 8.12, 177.9, -5.0, 8.1, -4.5, -4.9, None, None, None, 178.0, -3.8, None, None, 100.0, None, 2021-03-05 23:00:00, None, None
None, -5.11, 99.1, None, None, None, 23.4, 26.03, None, 10.15, 183.3, -5.0, 10.2, -5.1, -5.1, None, None, None, 183.0, -3.8, None, None, 99.0, None, 2021-03-06 00:00:00, None, None
None, -5.336, 99.0, None, None, None, 28.2, 23.74, None, 13.99, 198.0, -6.0, 14.0, -5.3, -5.3, None, None, None, 198.0, -3.8, None, None, 99.0, None, 2021-03-06 01:00:00, None, None
None, -5.344, 96.4, None, None, None, 31.8, 21.62, None, 16.27, 201.3, -6.0, 16.3, -5.3, -5.5, None, None, None, 201.0, -3.8, None, None, 96.0, None, 2021-03-06 02:00:00, None, None
None, -5.407, 93.4, None, None, None, 31.1, 15.88, None, 18.18, 216.9, -6.0, 18.2, -5.4, -5.5, None, None, None, 217.0, -3.8, None, None, 93.0, None, 2021-03-06 03:00:00, None, None
None, -5.256, 99.5, None, None, None, 24.1, 20.56, None, 12.66, 214.5, -5.0, 12.7, -5.3, -5.5, None, None, None, 215.0, -3.8, None, None, 100.0, None, 2021-03-06 04:00:00, None, None
None, -5.418, 93.1, None, None, None, 33.3, 19.45, None, 17.46, 194.5, -6.0, 17.5, -5.4, -5.7, None, None, None, 195.0, -3.8, None, None, 93.0, None, 2021-03-06 05:00:00, None, None
None, -5.715, 94.4, None, None, None, 36.1, 19.72, None, 20.3, 201.3, -6.0, 20.3, -5.7, -5.7, None, None, None, 201.0, -3.8, None, None, 94.0, None, 2021-03-06 06:00:00, None, None
None, -5.695, 97.1, None, None, None, 34.6, 24.96, None, 16.43, 205.1, -6.0, 16.4, -5.7, -6.0, None, None, None, 205.0, -5.5, None, None, 97.0, None, 2021-03-06 07:00:00, None, None
None, -5.936, 99.3, None, None, None, 36.7, 23.57, None, 14.4, 210.7, -6.0, 14.4, -5.9, -6.0, None, None, None, 211.0, -5.5, None, None, 99.0, None, 2021-03-06 08:00:00, None, None
None, -5.774, 98.5, None, None, None, 36.8, 24.5, None, 16.94, 208.6, -6.0, 16.9, -5.8, -6.0, None, None, None, 209.0, -5.5, None, None, 99.0, None, 2021-03-06 09:00:00, None, None
None, -5.533, 97.1, None, None, None, 40.7, 25.03, None, 15.45, 208.1, -6.0, 15.5, -5.5, -6.0, None, None, None, 208.0, -5.3, None, None, 97.0, None, 2021-03-06 10:00:00, None, None
None, -5.063, 91.6, None, None, None, 34.0, 27.95, None, 14.16, 211.3, -6.0, 14.2, -5.1, -6.0, None, None, None, 211.0, -5.0, None, None, 92.0, None, 2021-03-06 11:00:00, None, None
None, -4.972, 97.0, None, None, None, 35.0, 25.27, None, 15.55, 217.1, -5.0, 15.6, -5.0, -6.0, None, None, None, 217.0, -4.6, None, None, 97.0, None, 2021-03-06 12:00:00, None, None
None, -4.522, 89.8, None, None, None, 50.9, 21.59, None, 22.95, 207.3, -6.0, 23.0, -4.5, -6.0, None, None, None, 207.0, -4.5, None, None, 90.0, None, 2021-03-06 13:00:00, None, None
None, -4.597, 97.6, None, None, None, 49.5, 23.91, None, 20.79, 210.8, -5.0, 20.8, -4.6, -6.0, None, None, None, 211.0, -4.5, None, None, 98.0, None, 2021-03-06 14:00:00, None, None
None, -4.687, 95.0, None, None, None, 40.6, 28.05, None, 18.35, 210.2, -5.0, 18.4, -4.7, -6.0, None, None, None, 210.0, -4.3, None, None, 95.0, None, 2021-03-06 15:00:00, None, None
None, -4.921, 97.1, None, None, None, 43.3, 25.39, None, 15.12, 213.7, -5.0, 15.1, -4.9, -6.0, None, None, None, 214.0, -4.3, None, None, 97.0, None, 2021-03-06 16:00:00, None, None
None, -5.013, 87.6, None, None, None, 36.0, 31.44, None, 15.7, 224.4, -7.0, 15.7, -5.0, -6.0, None, None, None, 224.0, -4.3, None, None, 88.0, None, 2021-03-06 17:00:00, None, None
None, -5.486, 85.5, None, None, None, 34.7, 26.63, None, 15.59, 219.5, -7.0, 15.6, -5.5, -6.0, None, None, None, 220.0, -4.3, None, None, 86.0, None, 2021-03-06 18:00:00, None, None
None, -5.593, 98.9, None, None, None, 36.7, 23.29, None, 13.4, 203.9, -6.0, 13.4, -5.6, -5.8, None, None, None, 204.0, -5.3, None, None, 99.0, None, 2021-03-06 19:00:00, None, None
None, -5.387, 91.6, None, None, None, 31.9, 24.19, None, 14.09, 202.6, -6.0, 14.1, -5.4, -5.8, None, None, None, 203.0, -5.3, None, None, 92.0, None, 2021-03-06 20:00:00, None, None
