station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -0.367, 0.0, None, None, None, None, -0.4, -0.8, 0.0, None, 0.0, 2021-11-23 08:00:00, 5.0, 5.184, None
None, 0.202, 0.2, None, None, None, None, 0.2, -0.8, 0.0, None, 0.0, 2021-11-23 09:00:00, 5.0, 5.29, None
None, 0.427, 0.4, None, None, None, None, 0.4, -0.8, 0.0, None, 0.0, 2021-11-23 10:00:00, 5.0, 5.108, None
None, 0.642, 1.0, None, None, None, None, 0.6, -0.8, 0.0, None, 0.0, 2021-11-23 11:00:00, 5.0, 5.085, None
None, 2.196, 2.2, None, None, None, None, 2.2, -0.8, 0.0, None, 0.0, 2021-11-23 12:00:00, 5.0, 5.14, None
None, 2.405, 2.4, None, None, None, None, 2.4, -0.8, 0.0, None, 0.0, 2021-11-23 13:00:00, 5.0, 4.932, None
None, 1.57, 3.9, None, None, None, None, 1.6, -0.8, 0.0, None, 0.0, 2021-11-23 14:00:00, 5.0, 5.237, None
None, 0.906, 3.9, None, None, None, None, 0.9, -0.8, -0.1, None, 0.0, 2021-11-23 15:00:00, 5.0, 5.281, None
None, 0.072, 3.9, None, None, None, None, 0.1, -0.8, 0.0, None, 0.0, 2021-11-23 16:00:00, 5.0, 5.17, None
None, -0.334, 3.9, None, None, None, None, -0.3, -0.8, 0.0, None, 0.0, 2021-11-23 17:00:00, 5.0, 5.177, None
None, -0.655, 3.9, None, None, None, None, -0.7, -0.8, 0.0, None, 0.0, 2021-11-23 18:00:00, 5.0, 5.187, None
None, -0.917, -0.7, None, None, None, None, -0.9, -0.9, -0.2, None, 0.0, 2021-11-23 19:00:00, 5.0, 5.194, None
None, -1.495, -0.7, None, None, None, None, -1.5, -1.5, 0.0, None, 0.0, 2021-11-23 20:00:00, 5.0, 5.28, None
None, -1.504, -0.7, None, None, None, None, -1.5, -1.6, 0.0, None, 0.0, 2021-11-23 21:00:00, 5.0, 5.23, None
None, -1.922, -0.7, None, None, None, None, -1.9, -1.9, 0.0, None, 0.0, 2021-11-23 22:00:00, 5.0, 5.259, None
None, -2.227, -0.7, None, None, None, None, -2.2, -2.3, 0.0, None, 0.0, 2021-11-23 23:00:00, 5.0, 5.161, None
None, -2.541, -0.7, None, None, None, None, -2.5, -2.6, -0.1, None, 0.0, 2021-11-24 00:00:00, 5.0, 5.186, None
None, -2.864, -0.7, None, None, None, None, -2.9, -2.9, -0.1, None, 0.0, 2021-11-24 01:00:00, 5.0, 5.161, None
None, -2.635, -0.7, None, None, None, None, -2.6, -2.9, 0.0, None, 0.0, 2021-11-24 02:00:00, 5.0, 5.267, None
None, -3.036, -0.7, None, None, None, None, -3.0, -3.1, -0.1, None, 0.0, 2021-11-24 03:00:00, 5.0, 5.355, None
None, -3.274, -0.7, None, None, None, None, -3.3, -3.3, 0.0, None, 0.0, 2021-11-24 04:00:00, 5.0, 5.277, None
None, -3.703, -0.7, None, None, None, None, -3.7, -3.8, -0.1, None, 0.0, 2021-11-24 05:00:00, 5.0, 5.256, None
None, -3.933, -0.7, None, None, None, None, -3.9, -4.0, 0.0, None, 0.0, 2021-11-24 06:00:00, 5.0, 5.319, None
None, -4.25, -3.7, None, None, None, None, -4.3, -4.4, -0.1, None, 0.0, 2021-11-24 07:00:00, 5.0, 5.258, None
None, -4.238, -3.6, None, None, None, None, -4.2, -4.7, 0.0, None, 0.0, 2021-11-24 08:00:00, 5.0, 5.271, None
None, -4.776, -3.6, None, None, None, None, -4.8, -5.3, -0.1, None, 0.0, 2021-11-24 09:00:00, 5.0, 5.288, None
None, -4.491, -3.6, None, None, None, None, -4.5, -5.3, 0.2, None, 0.0, 2021-11-24 10:00:00, 5.0, 5.249, None
None, -3.849, -3.3, None, None, None, None, -3.8, -5.3, 0.0, None, 0.0, 2021-11-24 11:00:00, 5.0, 5.394, None
None, -2.645, -2.6, None, None, None, None, -2.6, -5.3, 0.0, None, 0.0, 2021-11-24 12:00:00, 5.0, 5.193, None
None, -1.847, -1.5, None, None, None, None, -1.8, -5.3, 0.1, None, 0.0, 2021-11-24 13:00:00, 5.0, 5.187, None
None, -1.999, -1.5, None, None, None, None, -2.0, -5.3, 0.0, None, 0.0, 2021-11-24 14:00:00, 5.0, 5.354, None
None, -2.379, -1.5, None, None, None, None, -2.4, -5.3, 0.0, None, 0.0, 2021-11-24 15:00:00, 5.0, 5.422, None
None, -2.531, -1.5, None, None, None, None, -2.5, -5.3, 0.0, None, 0.0, 2021-11-24 16:00:00, 5.0, 5.458, None
None, -2.722, -1.5, None, None, None, None, -2.7, -5.3, 0.0, None, 0.0, 2021-11-24 17:00:00, 6.0, 5.503, None
None, -2.788, -1.5, None, None, None, None, -2.8, -5.3, 0.0, None, 0.0, 2021-11-24 18:00:00, 5.0, 5.442, None
None, -2.912, -2.8, None, None, None, None, -2.9, -3.0, -0.1, None, 0.0, 2021-11-24 19:00:00, 5.0, 5.479, None
None, -2.874, -2.7, None, None, None, None, -2.9, -3.0, 0.0, None, 0.0, 2021-11-24 20:00:00, 5.0, 5.469, None
None, -2.893, -2.7, None, None, None, None, -2.9, -3.0, 0.0, None, 0.0, 2021-11-24 21:00:00, 5.0, 5.478, None
None, -2.903, -2.7, None, None, None, None, -2.9, -3.0, 0.0, None, 0.0, 2021-11-24 22:00:00, 5.0, 5.475, None
None, -2.874, -2.7, None, None, None, None, -2.9, -3.0, 0.0, None, 0.0, 2021-11-24 23:00:00, 5.0, 5.467, None
None, -2.951, -2.7, None, None, None, None, -3.0, -3.0, 0.0, None, 0.0, 2021-11-25 00:00:00, 5.0, 5.487, None
None, -2.979, -2.7, None, None, None, None, -3.0, -3.0, -0.1, None, 0.0, 2021-11-25 01:00:00, 5.0, 5.495, None
None, -2.721, -2.5, None, None, None, None, -2.7, -3.0, 0.0, None, 0.0, 2021-11-25 02:00:00, 5.0, 5.415, None
None, -2.626, -2.5, None, None, None, None, -2.6, -3.0, 0.0, None, 0.0, 2021-11-25 03:00:00, 6.0, 5.508, None
None, -2.417, -2.4, None, None, None, None, -2.4, -3.0, 0.0, None, 0.0, 2021-11-25 04:00:00, 5.0, 5.484, None
None, -2.712, -2.4, None, None, None, None, -2.7, -3.0, 0.0, None, 0.0, 2021-11-25 05:00:00, 5.0, 5.498, None
None, -3.189, -2.4, None, None, None, None, -3.2, -3.2, 0.1, None, 0.0, 2021-11-25 06:00:00, 5.0, 5.065, None
None, -3.16, -2.8, None, None, None, None, -3.2, -3.2, 0.0, None, 0.0, 2021-11-25 07:00:00, 5.0, 5.263, None
None, -2.493, -2.2, None, None, None, None, -2.5, -3.2, 0.1, None, 0.0, 2021-11-25 08:00:00, 5.0, 5.0, None
None, -2.217, -1.7, None, None, None, None, -2.2, -3.2, 0.0, None, 0.0, 2021-11-25 09:00:00, 5.0, 5.119, None
None, -1.998, -1.7, None, None, None, None, -2.0, -3.2, 0.2, None, 1.0, 2021-11-25 10:00:00, 6.0, 6.097, None
None, -1.277, -1.2, None, None, None, None, -1.3, -3.2, -0.2, None, -2.0, 2021-11-25 11:00:00, 4.0, 4.245, None
None, -1.239, -0.9, None, None, None, None, -1.2, -3.2, 0.3, None, 3.0, 2021-11-25 12:00:00, 8.0, 7.65, None
None, -1.03, -0.8, None, None, None, None, -1.0, -3.2, 0.3, None, 1.0, 2021-11-25 13:00:00, 8.0, 8.2, None
None, -0.862, -0.6, None, None, None, None, -0.9, -3.2, 0.3, None, 1.0, 2021-11-25 14:00:00, 9.0, 9.03, None
None, -0.823, -0.6, None, None, None, None, -0.8, -3.2, 0.2, None, 0.0, 2021-11-25 15:00:00, 9.0, 9.17, None
None, -0.871, -0.6, None, None, None, None, -0.9, -3.2, 0.1, None, 0.0, 2021-11-25 16:00:00, 9.0, 8.69, None
None, -0.955, -0.6, None, None, None, None, -1.0, -3.2, 0.2, None, 1.0, 2021-11-25 17:00:00, 10.0, 10.11, None
None, -0.927, -0.6, None, None, None, None, -0.9, -3.2, 0.1, None, -1.0, 2021-11-25 18:00:00, 9.0, 9.41, None
None, -0.596, -0.4, None, None, None, None, -0.6, -1.1, 0.2, None, 1.0, 2021-11-25 19:00:00, 11.0, 10.76, None
None, -0.948, -0.4, None, None, None, None, -0.9, -1.1, 0.0, None, 0.0, 2021-11-25 20:00:00, 11.0, 11.17, None
None, 0.105, 0.3, None, None, None, None, 0.1, -1.1, -0.2, None, 0.0, 2021-11-25 21:00:00, 11.0, 11.48, None
None, -0.351, 0.3, None, None, None, None, -0.4, -1.1, 0.2, None, 0.0, 2021-11-25 22:00:00, 12.0, 11.56, None
None, -0.371, 0.3, None, None, None, None, -0.4, -1.1, 0.3, None, 0.0, 2021-11-25 23:00:00, 11.0, 11.16, None
None, -0.067, 0.3, None, None, None, None, -0.1, -1.1, -0.2, None, 1.0, 2021-11-26 00:00:00, 12.0, 11.65, None
None, -0.106, 0.3, None, None, None, None, -0.1, -1.1, 0.0, None, 0.0, 2021-11-26 01:00:00, 11.0, 11.46, None
None, 0.435, 1.1, None, None, None, None, 0.4, -1.1, 0.3, None, 0.0, 2021-11-26 02:00:00, 11.0, 11.2, None
None, -0.154, 1.1, None, None, None, None, -0.2, -1.1, 0.3, None, 0.0, 2021-11-26 03:00:00, 11.0, 11.15, None
None, 0.026, 1.1, None, None, None, None, 0.0, -1.1, 0.0, None, 0.0, 2021-11-26 04:00:00, 11.0, 10.97, None
None, -0.05, 1.1, None, None, None, None, -0.1, -1.1, 0.0, None, 0.0, 2021-11-26 05:00:00, 11.0, 10.82, None
None, -0.2, 1.1, None, None, None, None, -0.2, -1.1, 0.0, None, 0.0, 2021-11-26 06:00:00, 11.0, 10.62, None
None, -0.002, 0.2, None, None, None, None, 0.0, -0.3, 0.0, None, 0.0, 2021-11-26 07:00:00, 11.0, 10.9, None
None, 0.178, 0.3, None, None, None, None, 0.2, -0.3, 0.0, None, 0.0, 2021-11-26 08:00:00, 11.0, 10.74, None
None, 0.595, 0.8, None, None, None, None, 0.6, -0.3, 0.2, None, 0.0, 2021-11-26 09:00:00, 10.0, 10.32, None
None, 0.651, 0.9, None, None, None, None, 0.7, -0.3, 0.3, None, 0.0, 2021-11-26 10:00:00, 10.0, 10.01, None
None, 1.21, 1.2, None, None, None, None, 1.2, -0.3, 0.8, None, -1.0, 2021-11-26 11:00:00, 9.0, 9.01, None
None, 2.68, 4.0, None, None, None, None, 2.7, -0.3, -0.2, None, 0.0, 2021-11-26 12:00:00, 9.0, 8.72, None
None, 1.066, 4.0, None, None, None, None, 1.1, -0.3, 0.2, None, -1.0, 2021-11-26 13:00:00, 8.0, 7.65, None
None, 0.736, 4.0, None, None, None, None, 0.7, -0.3, 0.0, None, 1.0, 2021-11-26 14:00:00, 8.0, 8.49, None
None, 0.272, 4.0, None, None, None, None, 0.3, -0.3, 0.0, None, 0.0, 2021-11-26 15:00:00, 8.0, 8.24, None
None, 0.452, 4.0, None, None, None, None, 0.5, -0.3, -0.1, None, 0.0, 2021-11-26 16:00:00, 8.0, 7.94, None
None, 0.282, 4.0, None, None, None, None, 0.3, -0.3, 0.0, None, 0.0, 2021-11-26 17:00:00, 8.0, 8.36, None
None, 0.357, 4.0, None, None, None, None, 0.4, -0.3, 0.0, None, -1.0, 2021-11-26 18:00:00, 8.0, 7.66, None
None, 0.462, 0.5, None, None, None, None, 0.5, 0.3, -0.1, None, 0.0, 2021-11-26 19:00:00, 8.0, 7.53, None
None, 0.102, 0.5, None, None, None, None, 0.1, 0.1, 0.5, None, 0.0, 2021-11-26 20:00:00, 8.0, 7.57, None
None, 0.338, 0.5, None, None, None, None, 0.3, 0.1, 0.0, None, 0.0, 2021-11-26 21:00:00, 8.0, 7.52, None
None, 0.131, 0.5, None, None, None, None, 0.1, 0.1, 0.1, None, 0.0, 2021-11-26 22:00:00, 8.0, 7.52, None
None, 0.084, 0.5, None, None, None, None, 0.1, 0.0, 0.0, None, 0.0, 2021-11-26 23:00:00, 8.0, 7.54, None
None, -0.55, 0.5, None, None, None, None, -0.6, -0.6, 0.0, None, 0.0, 2021-11-27 00:00:00, 7.0, 7.4, None
None, -0.569, 0.5, None, None, None, None, -0.6, -0.8, 0.0, None, 0.0, 2021-11-27 01:00:00, 7.0, 7.38, None
None, -0.663, 0.5, None, None, None, None, -0.7, -0.8, 0.0, None, 0.0, 2021-11-27 02:00:00, 7.0, 7.36, None
None, -0.729, 0.5, None, None, None, None, -0.7, -0.8, 0.0, None, 0.0, 2021-11-27 03:00:00, 7.0, 7.3, None
None, -0.655, 0.5, None, None, None, None, -0.7, -0.8, 0.0, None, 0.0, 2021-11-27 04:00:00, 7.0, 7.28, None
None, -0.787, 0.5, None, None, None, None, -0.8, -0.8, 0.0, None, 0.0, 2021-11-27 05:00:00, 7.0, 7.21, None
None, -0.89, 0.5, None, None, None, None, -0.9, -1.0, 0.1, None, 0.0, 2021-11-27 06:00:00, 7.0, 7.17, None
None, -1.022, -0.9, None, None, None, None, -1.0, -1.2, -0.1, None, 0.0, 2021-11-27 07:00:00, 7.0, 7.18, None
None, -1.476, -0.9, None, None, None, None, -1.5, -1.5, 0.0, None, 0.0, 2021-11-27 08:00:00, 7.0, 7.19, None
None, -1.534, -0.9, None, None, None, None, -1.5, -1.6, 0.0, None, 0.0, 2021-11-27 09:00:00, 7.0, 7.16, None
None, -1.258, -0.9, None, None, None, None, -1.3, -1.6, 0.0, None, 0.0, 2021-11-27 10:00:00, 7.0, 7.14, None
None, -1.184, -0.9, None, None, None, None, -1.2, -1.6, 0.1, None, 0.0, 2021-11-27 11:00:00, 7.0, 7.23, None
None, -0.9, -0.9, None, None, None, None, -0.9, -1.6, 0.0, None, 0.0, 2021-11-27 12:00:00, 7.0, 7.15, None
None, -0.455, -0.5, None, None, None, None, -0.5, -1.6, 0.0, None, 0.0, 2021-11-27 13:00:00, 7.0, 7.11, None
None, -0.626, -0.5, None, None, None, None, -0.6, -1.6, 0.0, None, 0.0, 2021-11-27 14:00:00, 7.0, 7.17, None
None, -0.795, -0.5, None, None, None, None, -0.8, -1.6, 0.0, None, 0.0, 2021-11-27 15:00:00, 7.0, 7.22, None
None, -1.174, -0.5, None, None, None, None, -1.2, -1.6, 0.1, None, 0.0, 2021-11-27 16:00:00, 7.0, 7.23, None
None, -1.448, -0.5, None, None, None, None, -1.4, -1.6, 0.0, None, 0.0, 2021-11-27 17:00:00, 7.0, 7.22, None
None, -1.476, -0.5, None, None, None, None, -1.5, -1.6, 0.0, None, 0.0, 2021-11-27 18:00:00, 7.0, 7.22, None
None, -1.391, -1.4, None, None, None, None, -1.4, -1.6, 0.0, None, 0.0, 2021-11-27 19:00:00, 7.0, 7.2, None
None, -1.126, -1.1, None, None, None, None, -1.1, -1.6, 0.0, None, 0.0, 2021-11-27 20:00:00, 7.0, 7.23, None
None, -1.05, -1.0, None, None, None, None, -1.1, -1.6, 0.1, None, 0.0, 2021-11-27 21:00:00, 7.0, 7.33, None
None, -1.088, -1.0, None, None, None, None, -1.1, -1.6, 1.0, None, 0.0, 2021-11-27 22:00:00, 8.0, 7.7, None
None, -0.88, -0.9, None, None, None, None, -0.9, -1.6, 1.6, None, 2.0, 2021-11-27 23:00:00, 10.0, 9.81, None
None, -0.795, -0.8, None, None, None, None, -0.8, -1.6, 1.8, None, 2.0, 2021-11-28 00:00:00, 11.0, 11.41, None
None, -0.767, -0.7, None, None, None, None, -0.8, -1.6, 1.3, None, 1.0, 2021-11-28 01:00:00, 12.0, 12.34, None
None, -0.588, -0.6, None, None, None, None, -0.6, -1.6, 1.6, None, 1.0, 2021-11-28 02:00:00, 14.0, 13.65, None
None, -0.425, -0.4, None, None, None, None, -0.4, -1.6, 1.6, None, 2.0, 2021-11-28 03:00:00, 16.0, 15.66, None
None, -0.598, -0.4, None, None, None, None, -0.6, -1.6, 1.1, None, 2.0, 2021-11-28 04:00:00, 18.0, 17.77, None
None, -0.683, -0.4, None, None, None, None, -0.7, -1.6, 1.1, None, 4.0, 2021-11-28 05:00:00, 21.0, 21.26, None
None, -0.531, -0.4, None, None, None, None, -0.5, -1.6, 0.5, None, 2.0, 2021-11-28 06:00:00, 23.0, 22.8, None
11.8, -0.359, -0.4, None, None, None, None, -0.4, -0.5, 0.2, None, -2.0, 2021-11-28 07:00:00, 21.0, 21.17, None
12.1, -0.173, -0.2, None, None, None, None, -0.2, -0.5, 0.3, None, 2.0, 2021-11-28 08:00:00, 23.0, 23.45, None
12.7, 0.179, 0.2, None, None, None, None, 0.2, -0.5, 0.6, None, -1.0, 2021-11-28 09:00:00, 23.0, 22.8, None
13.2, 0.359, 0.4, None, None, None, None, 0.4, -0.5, 0.5, None, -2.0, 2021-11-28 10:00:00, 21.0, 21.28, None
13.8, 0.717, 0.7, None, None, None, None, 0.7, -0.5, 0.6, None, -2.0, 2021-11-28 11:00:00, 20.0, 19.58, None
14.2, 0.405, 1.2, None, None, None, None, 0.4, -0.5, 0.4, None, -1.0, 2021-11-28 12:00:00, 19.0, 18.66, None
14.6, 0.215, 1.2, None, None, None, None, 0.2, -0.5, 0.4, None, -1.0, 2021-11-28 13:00:00, 17.0, 17.43, None
15.0, 0.623, 1.2, None, None, None, None, 0.6, -0.5, 0.4, None, 0.0, 2021-11-28 14:00:00, 17.0, 16.98, None
15.7, 0.774, 1.2, None, None, None, None, 0.8, -0.5, 0.7, None, -1.0, 2021-11-28 15:00:00, 16.0, 16.22, None
16.2, 0.31, 1.2, None, None, None, None, 0.3, -0.5, 0.5, None, -1.0, 2021-11-28 16:00:00, 15.0, 15.27, None
16.5, 0.471, 1.2, None, None, None, None, 0.5, -0.5, 0.3, None, 0.0, 2021-11-28 17:00:00, 16.0, 15.71, None
16.9, 0.414, 1.2, None, None, None, None, 0.4, -0.5, 0.4, None, -1.0, 2021-11-28 18:00:00, 15.0, 15.0, None
17.3, 0.518, 0.9, None, None, None, None, 0.5, 0.3, 0.4, None, 0.0, 2021-11-28 19:00:00, 15.0, 14.84, None
17.3, 0.253, 0.9, None, None, None, None, 0.3, 0.0, 0.0, None, 0.0, 2021-11-28 20:00:00, 15.0, 14.65, None
18.5, 1.21, 1.6, None, None, None, None, 1.2, 0.0, 1.2, None, -1.0, 2021-11-28 21:00:00, 14.0, 13.88, None
17.7, 0.452, 1.6, None, None, None, None, 0.5, 0.0, 0.2, None, 0.0, 2021-11-28 22:00:00, 14.0, 13.63, None
16.1, 0.49, 1.6, None, None, None, None, 0.5, 0.0, 0.1, None, -1.0, 2021-11-28 23:00:00, 13.0, 12.99, None
16.3, -0.088, 1.6, None, None, None, None, -0.1, -0.3, 2.0, None, 0.0, 2021-11-29 00:00:00, 13.0, 13.06, None
16.4, 0.784, 1.6, None, None, None, None, 0.8, -0.3, 1.4, None, 1.0, 2021-11-29 01:00:00, 14.0, 14.08, None
14.8, 1.002, 1.6, None, None, None, None, 1.0, -0.3, 0.0, None, -1.0, 2021-11-29 02:00:00, 13.0, 12.75, None
13.2, 1.182, 1.6, None, None, None, None, 1.2, -0.3, 0.0, None, 0.0, 2021-11-29 03:00:00, 13.0, 12.89, None
12.1, 1.541, 1.6, None, None, None, None, 1.5, -0.3, 0.0, None, 0.0, 2021-11-29 04:00:00, 13.0, 12.53, None
11.0, 1.115, 1.6, None, None, None, None, 1.1, -0.3, 0.0, None, 0.0, 2021-11-29 05:00:00, 13.0, 12.66, None
10.7, 0.272, 1.6, None, None, None, None, 0.3, -0.3, 0.2, None, 0.0, 2021-11-29 06:00:00, 12.0, 12.41, None
10.5, -0.648, 0.5, None, None, None, None, -0.6, -0.8, 0.0, None, 0.0, 2021-11-29 07:00:00, 12.0, 12.12, None
10.2, -0.541, 0.5, None, None, None, None, -0.5, -0.8, 0.0, None, 0.0, 2021-11-29 08:00:00, 12.0, 12.36, None
9.6, -0.312, 0.5, None, None, None, None, -0.3, -0.8, 0.0, None, 0.0, 2021-11-29 09:00:00, 13.0, 12.75, None
None, 1.087, 1.1, None, None, None, None, 1.1, -0.8, -0.3, None, 0.0, 2021-11-29 10:00:00, 13.0, 12.77, None
None, 2.851, 2.9, None, None, None, None, 2.9, -0.8, -0.1, None, 0.0, 2021-11-29 11:00:00, 12.0, 12.33, None
None, 1.342, 2.9, None, None, None, None, 1.3, -0.8, 0.2, None, 0.0, 2021-11-29 12:00:00, 12.0, 12.12, None
None, 1.901, 3.3, None, None, None, None, 1.9, -0.8, 0.1, None, 0.0, 2021-11-29 13:00:00, 12.0, 11.87, None
None, 0.423, 3.3, None, None, None, None, 0.4, -0.8, 0.0, None, 0.0, 2021-11-29 14:00:00, 12.0, 12.13, None
None, -0.032, 3.3, None, None, None, None, 0.0, -0.8, 0.0, None, 0.0, 2021-11-29 15:00:00, 12.0, 11.88, None
None, -0.543, 3.3, None, None, None, None, -0.5, -0.8, 0.0, None, 0.0, 2021-11-29 16:00:00, 11.0, 11.41, None
None, 0.018, 3.3, None, None, None, None, 0.0, -0.8, 0.0, None, 0.0, 2021-11-29 17:00:00, 11.0, 11.29, None
None, -0.125, 3.3, None, None, None, None, -0.1, -0.8, 0.0, None, 0.0, 2021-11-29 18:00:00, 11.0, 11.24, None
None, -0.388, 0.4, None, None, None, None, -0.4, -0.7, -0.1, None, 0.0, 2021-11-29 19:00:00, 11.0, 11.39, None
None, -0.218, 0.7, None, None, None, None, -0.2, -0.7, 0.0, None, 0.0, 2021-11-29 20:00:00, 12.0, 11.56, None
None, 0.112, 0.7, None, None, None, None, 0.1, -0.7, 0.0, None, 0.0, 2021-11-29 21:00:00, 12.0, 11.56, None
None, 0.689, 1.1, None, None, None, None, 0.7, -0.7, 0.0, None, 0.0, 2021-11-29 22:00:00, 11.0, 11.48, None
None, 0.964, 1.1, None, None, None, None, 1.0, -0.7, 0.0, None, 0.0, 2021-11-29 23:00:00, 12.0, 11.59, None
None, 2.424, 3.1, None, None, None, None, 2.4, -0.7, 0.0, None, 0.0, 2021-11-30 00:00:00, 11.0, 11.27, None
None, 1.437, 3.1, None, None, None, None, 1.4, -0.7, -0.1, None, 0.0, 2021-11-30 01:00:00, 11.0, 11.07, None
None, 2.509, 3.1, None, None, None, None, 2.5, -0.7, 0.2, None, 0.0, 2021-11-30 02:00:00, 11.0, 10.72, None
None, 1.627, 3.1, None, None, None, None, 1.6, -0.7, 0.2, None, -1.0, 2021-11-30 03:00:00, 10.0, 9.94, None
None, 1.048, 3.1, None, None, None, None, 1.0, -0.7, 0.1, None, -1.0, 2021-11-30 04:00:00, 9.0, 8.96, None
None, 1.068, 3.1, None, None, None, None, 1.1, -0.7, 0.2, None, 1.0, 2021-11-30 05:00:00, 10.0, 9.75, None
None, 1.456, 3.1, None, None, None, None, 1.5, -0.7, 0.1, None, 0.0, 2021-11-30 06:00:00, 10.0, 9.74, None
None, 1.475, 1.8, None, None, None, None, 1.5, 1.4, 0.0, None, 0.0, 2021-11-30 07:00:00, 10.0, 9.71, None
None, 1.267, 1.8, None, None, None, None, 1.3, 1.2, 0.0, None, 0.0, 2021-11-30 08:00:00, 10.0, 9.69, None
None, 1.219, 1.8, None, None, None, None, 1.2, 1.2, 0.0, None, 0.0, 2021-11-30 09:00:00, 10.0, 9.72, None
None, 2.215, 2.2, None, None, None, None, 2.2, 1.2, 0.0, None, 0.0, 2021-11-30 10:00:00, 10.0, 9.63, None
None, 2.092, 2.4, None, None, None, None, 2.1, 1.2, 0.0, None, 0.0, 2021-11-30 11:00:00, 10.0, 9.62, None
None, 2.613, 3.4, None, None, None, None, 2.6, 1.2, 0.1, None, 0.0, 2021-11-30 12:00:00, 9.0, 9.42, None
None, 2.878, 3.4, None, None, None, None, 2.9, 1.2, 0.0, None, 0.0, 2021-11-30 13:00:00, 9.0, 9.49, None
None, 2.433, 3.4, None, None, None, None, 2.4, 1.2, 0.1, None, 0.0, 2021-11-30 14:00:00, 9.0, 9.34, None
None, 2.85, 3.4, None, None, None, None, 2.9, 1.2, -0.1, None, 0.0, 2021-11-30 15:00:00, 9.0, 9.0, None
None, 2.898, 4.3, None, None, None, None, 2.9, 1.2, 0.2, None, 0.0, 2021-11-30 16:00:00, 9.0, 8.57, None
None, 3.088, 4.3, None, None, None, None, 3.1, 1.2, 0.1, None, 0.0, 2021-11-30 17:00:00, 9.0, 8.53, None
None, 3.602, 4.3, None, None, None, None, 3.6, 1.2, -0.2, None, -1.0, 2021-11-30 18:00:00, 7.0, 7.41, None
None, 3.868, 4.5, None, None, None, None, 3.9, 2.7, 0.2, None, 0.0, 2021-11-30 19:00:00, 7.0, 7.22, None
None, 3.926, 4.5, None, None, None, None, 3.9, 2.7, -0.7, None, -1.0, 2021-11-30 20:00:00, 7.0, 6.704, None
None, 4.459, 4.6, None, None, None, None, 4.5, 2.7, -0.4, None, -2.0, 2021-11-30 21:00:00, 5.0, 5.171, None
None, 4.095, 5.0, None, None, None, None, 4.1, 2.7, 0.7, None, -1.0, 2021-11-30 22:00:00, 4.0, 3.963, None
None, 3.742, 5.0, None, None, None, None, 3.7, 2.7, 0.7, None, -1.0, 2021-11-30 23:00:00, 3.0, 3.16, None
None, 3.249, 5.0, None, None, None, None, 3.2, 2.7, 0.1, None, 0.0, 2021-12-01 00:00:00, 3.0, 2.905, None
None, 3.307, 5.0, None, None, None, None, 3.3, 2.7, 0.0, None, 0.0, 2021-12-01 01:00:00, 2.0, 2.499, None
None, 3.059, 5.0, None, None, None, None, 3.1, 2.7, 0.2, None, -1.0, 2021-12-01 02:00:00, 2.0, 1.986, None
None, 3.564, 5.0, None, None, None, None, 3.6, 2.7, 0.7, None, 0.0, 2021-12-01 03:00:00, 2.0, 2.044, None
None, 3.992, 5.0, None, None, None, None, 4.0, 2.7, 1.0, None, 0.0, 2021-12-01 04:00:00, 2.0, 1.76, None
None, 4.209, 5.0, None, None, None, None, 4.2, 2.7, 1.8, None, 0.0, 2021-12-01 05:00:00, 2.0, 1.926, None
None, 3.981, 5.0, None, None, None, None, 4.0, 2.7, 0.6, None, 0.0, 2021-12-01 06:00:00, 2.0, 1.824, None
None, 3.353, 4.4, None, None, None, None, 3.4, 3.3, 0.0, None, 0.0, 2021-12-01 07:00:00, 2.0, 1.694, None
None, 3.753, 4.8, None, None, None, None, 3.8, 2.9, 0.2, None, 0.0, 2021-12-01 08:00:00, 2.0, 1.675, None
None, 4.533, 4.8, None, None, None, None, 4.5, 2.9, 0.3, None, 0.0, 2021-12-01 09:00:00, 2.0, 1.918, None
None, 4.983, 5.2, None, None, None, None, 5.0, 2.9, 0.0, None, 0.0, 2021-12-01 10:00:00, 2.0, 1.798, None
None, 5.314, 5.7, None, None, None, None, 5.3, 2.9, 0.0, None, 0.0, 2021-12-01 11:00:00, 2.0, 1.864, None
None, 5.257, 5.9, None, None, None, None, 5.3, 2.9, 0.5, None, 0.0, 2021-12-01 12:00:00, 2.0, 2.14, None
None, 4.56, 5.9, None, None, None, None, 4.6, 2.9, 0.5, None, 0.0, 2021-12-01 13:00:00, 2.0, 1.857, None
None, 4.558, 5.9, None, None, None, None, 4.6, 2.9, 0.5, None, 0.0, 2021-12-01 14:00:00, 2.0, 1.821, None
None, 4.532, 5.9, None, None, None, None, 4.5, 2.9, 0.5, None, 0.0, 2021-12-01 15:00:00, 2.0, 1.794, None
None, 4.017, 5.9, None, None, None, None, 4.0, 2.9, 0.6, None, 0.0, 2021-12-01 16:00:00, 2.0, 1.89, None
None, 4.046, 5.9, None, None, None, None, 4.0, 2.9, 0.9, None, 0.0, 2021-12-01 17:00:00, 2.0, 1.824, None
