station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, None, 92.0, None, None, None, 18.63, 8.12, None, 233.6, -41.0, None, -39.9, -41.2, 0.0, -41.0, None, None, -39.6, None, None, 92.0, None, 2021-11-10 13:00:00, None, None, None, None
None, None, 90.3, None, None, None, 21.74, 8.13, None, 224.7, -42.0, None, -40.7, -41.2, 0.0, -42.0, None, None, -39.6, None, None, 90.0, None, 2021-11-10 14:00:00, None, None, None, None
None, None, 90.4, None, None, None, 8.67, 11.68, None, 235.1, -42.0, None, -40.9, -41.2, 0.0, -42.0, None, None, -39.6, None, None, 90.0, None, 2021-11-10 15:00:00, None, None, None, None
None, None, 90.1, None, None, None, 8.6, 11.74, None, 236.9, -42.0, None, -41.1, -41.2, 0.0, -42.0, None, None, -39.6, None, None, 90.0, None, 2021-11-10 16:00:00, None, None, None, None
None, None, 89.8, None, None, None, 9.19, 9.7, None, 237.5, -42.0, None, -41.3, -41.3, 0.0, -42.0, None, None, -39.6, None, None, 90.0, None, 2021-11-10 17:00:00, None, None, None, None
None, None, 89.6, None, None, None, 9.08, 10.58, None, 217.7, -42.0, None, -41.3, -41.3, 0.0, -42.0, None, None, -39.6, None, None, 90.0, None, 2021-11-10 18:00:00, None, None, None, None
None, None, 89.7, None, None, None, 7.87, 15.24, None, 199.0, -42.0, None, -41.2, -41.3, 0.0, -42.0, None, None, -41.2, None, None, 90.0, None, 2021-11-10 19:00:00, None, None, None, None
None, None, 89.8, None, None, None, 8.67, 18.43, None, 196.6, -42.0, None, -41.0, -41.3, 0.0, -42.0, None, None, -41.0, None, None, 90.0, None, 2021-11-10 20:00:00, None, None, None, None
None, None, 89.5, None, None, None, 21.72, 15.1, None, 165.1, -42.0, None, -40.7, -41.3, 0.0, -42.0, None, None, -40.7, None, None, 90.0, None, 2021-11-10 21:00:00, None, None, None, None
None, None, 89.4, None, None, None, 23.33, 14.02, None, 175.9, -41.0, None, -40.5, -41.3, 0.0, -41.0, None, None, -40.5, None, None, 89.0, None, 2021-11-10 22:00:00, None, None, None, None
None, None, 88.6, None, None, None, 19.72, 15.36, None, 160.8, -41.0, None, -40.4, -41.3, 0.0, -41.0, None, None, -40.2, None, None, 89.0, None, 2021-11-10 23:00:00, None, None, None, None
None, None, 88.3, None, None, None, 14.86, 9.93, None, 162.5, -42.0, None, -40.5, -41.3, 0.0, -42.0, None, None, -40.2, None, None, 88.0, None, 2021-11-11 00:00:00, None, None, None, None
None, None, 89.0, None, None, None, 13.4, 14.85, None, 147.4, -41.0, None, -40.3, -41.3, 0.0, -41.0, None, None, -40.2, None, None, 89.0, None, 2021-11-11 01:00:00, None, None, None, None
None, None, 91.7, None, None, None, 15.55, 19.98, None, 178.9, -40.0, None, -39.3, -41.3, 0.0, -40.0, None, None, -39.2, None, None, 92.0, None, 2021-11-11 02:00:00, None, None, None, None
None, None, 92.9, None, None, None, 13.61, 25.85, None, 180.8, -39.0, None, -38.7, -41.3, 0.0, -39.0, None, None, -38.7, None, None, 93.0, None, 2021-11-11 03:00:00, None, None, None, None
None, None, 92.7, None, None, None, 13.24, 30.12, None, 214.6, -39.0, None, -38.2, -41.3, 0.0, -39.0, None, None, -37.9, None, None, 93.0, None, 2021-11-11 04:00:00, None, None, None, None
None, None, 93.5, None, None, None, 16.54, 20.12, None, 249.0, -39.0, None, -38.5, -41.3, 0.0, -39.0, None, None, -37.9, None, None, 94.0, None, 2021-11-11 05:00:00, None, None, None, None
None, None, 94.1, None, None, None, 12.57, 16.95, None, 269.0, -39.0, None, -38.2, -41.3, 0.0, -39.0, None, None, -37.9, None, None, 94.0, None, 2021-11-11 06:00:00, None, None, None, None
None, None, 93.7, None, None, None, 9.53, 22.35, None, 259.4, -39.0, None, -38.3, -38.3, 0.0, -39.0, None, None, -38.0, None, None, 94.0, None, 2021-11-11 07:00:00, None, None, None, None
None, None, 93.3, None, None, None, 10.27, 17.54, None, 252.8, -39.0, None, -38.3, -38.3, 0.0, -39.0, None, None, -38.0, None, None, 93.0, None, 2021-11-11 08:00:00, None, None, None, None
None, None, 93.0, None, None, None, 22.52, 12.23, None, 229.7, -39.0, None, -38.2, -38.4, 0.0, -39.0, None, None, -38.0, None, None, 93.0, None, 2021-11-11 09:00:00, None, None, None, None
None, None, 88.5, None, None, None, 15.67, 14.49, None, 202.3, -39.0, None, -37.5, -38.4, 0.0, -39.0, None, None, -37.4, None, None, 89.0, None, 2021-11-11 10:00:00, None, None, None, None
None, None, 61.29, None, None, None, 7.7, 20.62, None, 194.3, -41.0, None, -36.5, -38.4, 0.0, -41.0, None, None, -36.5, None, None, 61.0, None, 2021-11-11 11:00:00, None, None, None, None
None, None, 42.66, None, None, None, 7.74, 25.17, None, 194.9, -43.0, None, -35.6, -38.4, 0.0, -43.0, None, None, -35.5, None, None, 43.0, None, 2021-11-11 12:00:00, None, None, None, None
None, None, 58.26, None, None, None, 17.77, 24.26, None, 166.2, -41.0, None, -36.3, -38.4, 0.0, -41.0, None, None, -35.5, None, None, 58.0, None, 2021-11-11 13:00:00, None, None, None, None
None, None, 72.7, None, None, None, 17.42, 22.82, None, 161.7, -40.0, None, -37.1, -38.4, 0.0, -40.0, None, None, -35.5, None, None, 73.0, None, 2021-11-11 14:00:00, None, None, None, None
None, None, 86.5, None, None, None, 17.98, 23.6, None, 170.4, -38.0, None, -36.9, -38.4, 0.0, -38.0, None, None, -35.5, None, None, 87.0, None, 2021-11-11 15:00:00, None, None, None, None
None, None, 90.2, None, None, None, 16.66, 22.83, None, 173.8, -37.0, None, -36.2, -38.4, 0.0, -37.0, None, None, -35.5, None, None, 90.0, None, 2021-11-11 16:00:00, None, None, None, None
None, None, 94.4, None, None, None, 13.92, 24.61, None, 177.1, -36.0, None, -35.9, -38.4, 0.0, -36.0, None, None, -35.5, None, None, 94.0, None, 2021-11-11 17:00:00, None, None, None, None
None, None, 95.7, None, None, None, 14.99, 27.46, None, 159.8, -36.0, None, -35.9, -38.4, 0.0, -36.0, None, None, -35.5, None, None, 96.0, None, 2021-11-11 18:00:00, None, None, None, None
None, None, 95.8, None, None, None, 15.74, 25.9, None, 168.4, -36.0, None, -35.5, -35.9, 0.0, -36.0, None, None, -35.5, None, None, 96.0, None, 2021-11-11 19:00:00, None, None, None, None
None, None, 95.9, None, None, None, 11.31, 44.46, None, 179.0, -36.0, None, -35.4, -35.9, 0.0, -36.0, None, None, -35.3, None, None, 96.0, None, 2021-11-11 20:00:00, None, None, None, None
None, None, 95.8, None, None, None, 9.89, 51.4, None, 191.7, -35.0, None, -34.9, -35.9, 0.0, -35.0, None, None, -34.9, None, None, 96.0, None, 2021-11-11 21:00:00, None, None, None, None
None, None, 93.4, None, None, None, 11.57, 50.64, None, 190.5, -35.0, None, -34.7, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 93.0, None, 2021-11-11 22:00:00, None, None, None, None
None, None, 94.4, None, None, None, 12.69, 43.93, None, 183.5, -35.0, None, -34.9, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 94.0, None, 2021-11-11 23:00:00, None, None, None, None
None, None, 94.0, None, None, None, 11.74, 45.08, None, 193.1, -35.0, None, -34.7, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 94.0, None, 2021-11-12 00:00:00, None, None, None, None
None, None, 93.2, None, None, None, 14.38, 43.67, None, 194.8, -35.0, None, -34.7, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 93.0, None, 2021-11-12 01:00:00, None, None, None, None
None, None, 93.4, None, None, None, 11.93, 50.25, None, 195.3, -35.0, None, -34.9, -35.9, 0.0, -35.0, None, None, -34.6, None, None, 93.0, None, 2021-11-12 02:00:00, None, None, None, None
None, None, 93.1, None, None, None, 16.04, 48.54, None, 199.2, -36.0, None, -34.9, -35.9, 0.0, -36.0, None, None, -34.6, None, None, 93.0, None, 2021-11-12 03:00:00, None, None, None, None
None, None, 95.7, None, None, None, 15.93, 37.27, None, 216.9, -36.0, None, -35.4, -35.9, 0.0, -36.0, None, None, -34.6, None, None, 96.0, None, 2021-11-12 04:00:00, None, None, None, None
None, None, 89.1, None, None, None, 13.25, 29.41, None, 240.3, -37.0, None, -35.8, -35.9, 0.0, -37.0, None, None, -34.6, None, None, 89.0, None, 2021-11-12 05:00:00, None, None, None, None
None, None, 84.6, None, None, None, 11.16, 40.34, None, 227.1, -37.0, None, -35.8, -35.9, 0.0, -37.0, None, None, -34.6, None, None, 85.0, None, 2021-11-12 06:00:00, None, None, None, None
None, None, 85.9, None, None, None, 12.47, 43.22, None, 233.4, -38.0, None, -36.3, -36.3, 0.0, -38.0, None, None, -35.7, None, None, 86.0, None, 2021-11-12 07:00:00, None, None, None, None
None, None, 90.2, None, None, None, 14.63, 39.59, None, 236.5, -37.0, None, -36.6, -36.6, 0.0, -37.0, None, None, -35.7, None, None, 90.0, None, 2021-11-12 08:00:00, None, None, None, None
None, None, 78.4, None, None, None, 14.14, 43.82, None, 231.3, -39.0, None, -36.5, -36.6, 0.0, -39.0, None, None, -35.7, None, None, 78.0, None, 2021-11-12 09:00:00, None, None, None, None
None, None, 76.0, None, None, None, 13.98, 36.76, None, 233.4, -39.0, None, -36.8, -36.8, 0.0, -39.0, None, None, -35.7, None, None, 76.0, None, 2021-11-12 10:00:00, None, None, None, None
None, None, 71.7, None, None, None, 17.68, 26.6, None, 234.8, -40.0, None, -37.0, -37.0, 0.0, -40.0, None, None, -35.7, None, None, 72.0, None, 2021-11-12 11:00:00, None, None, None, None
None, None, 71.8, None, None, None, 18.88, 27.48, None, 233.6, -40.0, None, -37.1, -37.1, 0.0, -40.0, None, None, -35.7, None, None, 72.0, None, 2021-11-12 12:00:00, None, None, None, None
None, None, 81.7, None, None, None, 18.3, 29.06, None, 232.8, -39.0, None, -37.3, -37.3, 0.0, -39.0, None, None, -35.7, None, None, 82.0, None, 2021-11-12 13:00:00, None, None, None, None
None, None, 77.0, None, None, None, 13.23, 31.13, None, 226.7, -40.0, None, -37.5, -37.6, 0.0, -40.0, None, None, -35.7, None, None, 77.0, None, 2021-11-12 14:00:00, None, None, None, None
None, None, 73.5, None, None, None, 12.02, 39.5, None, 224.8, -40.0, None, -37.7, -37.8, 0.0, -40.0, None, None, -35.7, None, None, 74.0, None, 2021-11-12 15:00:00, None, None, None, None
None, None, 73.5, None, None, None, 12.5, 34.36, None, 228.8, -41.0, None, -38.0, -38.0, 0.0, -41.0, None, None, -35.7, None, None, 74.0, None, 2021-11-12 16:00:00, None, None, None, None
None, None, 74.6, None, None, None, 12.74, 36.05, None, 234.3, -41.0, None, -38.2, -38.2, 0.0, -41.0, None, None, -35.7, None, None, 75.0, None, 2021-11-12 17:00:00, None, None, None, None
None, None, 73.9, None, None, None, 15.65, 33.93, None, 242.0, -41.0, None, -38.4, -38.4, 0.0, -41.0, None, None, -35.7, None, None, 74.0, None, 2021-11-12 18:00:00, None, None, None, None
None, None, 81.0, None, None, None, 14.49, 32.81, None, 237.5, -40.0, None, -38.6, -38.6, 0.0, -40.0, None, None, -38.3, None, None, 81.0, None, 2021-11-12 19:00:00, None, None, None, None
None, None, 92.2, None, None, None, 9.95, 32.32, None, 238.6, -40.0, None, -39.0, -39.0, 0.0, -40.0, None, None, -38.3, None, None, 92.0, None, 2021-11-12 20:00:00, None, None, None, None
None, None, 86.1, None, None, None, 14.6, 29.71, None, 241.0, -40.0, None, -39.0, -39.0, 0.0, -40.0, None, None, -38.3, None, None, 86.0, None, 2021-11-12 21:00:00, None, None, None, None
None, None, 89.0, None, None, None, 12.73, 32.79, None, 244.1, -40.0, None, -39.0, -39.0, 0.0, -40.0, None, None, -38.3, None, None, 89.0, None, 2021-11-12 22:00:00, None, None, None, None
None, None, 93.1, None, None, None, 13.29, 29.05, None, 251.0, -40.0, None, -39.2, -39.2, 0.0, -40.0, None, None, -38.3, None, None, 93.0, None, 2021-11-12 23:00:00, None, None, None, None
None, None, 92.4, None, None, None, 14.76, 26.92, None, 248.8, -40.0, None, -39.4, -39.4, 0.0, -40.0, None, None, -38.3, None, None, 92.0, None, 2021-11-13 00:00:00, None, None, None, None
None, None, 93.9, None, None, None, 14.66, 26.38, None, 248.8, -40.0, None, -39.3, -39.5, 0.0, -40.0, None, None, -38.3, None, None, 94.0, None, 2021-11-13 01:00:00, None, None, None, None
None, None, 92.8, None, None, None, 12.2, 21.79, None, 258.4, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -38.3, None, None, 93.0, None, 2021-11-13 02:00:00, None, None, None, None
None, None, 92.4, None, None, None, 10.02, 25.25, None, 251.6, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -38.3, None, None, 92.0, None, 2021-11-13 03:00:00, None, None, None, None
None, None, 92.2, None, None, None, 10.92, 19.41, None, 254.8, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -38.3, None, None, 92.0, None, 2021-11-13 04:00:00, None, None, None, None
None, None, 92.0, None, None, None, 15.33, 14.82, None, 240.3, -40.0, None, -39.6, -39.6, 0.0, -40.0, None, None, -38.3, None, None, 92.0, None, 2021-11-13 05:00:00, None, None, None, None
None, None, 92.0, None, None, None, 10.06, 13.94, None, 243.8, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -38.3, None, None, 92.0, None, 2021-11-13 06:00:00, None, None, None, None
None, None, 91.9, None, None, None, 28.51, 7.07, None, 214.7, -40.0, None, -39.6, -39.6, 0.0, -40.0, None, None, -39.5, None, None, 92.0, None, 2021-11-13 07:00:00, None, None, None, None
None, None, 92.0, None, None, None, 17.92, 12.22, None, 214.3, -40.0, None, -39.6, -39.6, 0.0, -40.0, None, None, -39.5, None, None, 92.0, None, 2021-11-13 08:00:00, None, None, None, None
None, None, 91.9, None, None, None, 11.65, 13.25, None, 218.6, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -39.5, None, None, 92.0, None, 2021-11-13 09:00:00, None, None, None, None
None, None, 92.0, None, None, None, 12.64, 15.24, None, 208.5, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -39.5, None, None, 92.0, None, 2021-11-13 10:00:00, None, None, None, None
None, None, 92.0, None, None, None, 9.17, 16.35, None, 196.3, -40.0, None, -39.4, -39.6, 0.0, -40.0, None, None, -39.3, None, None, 92.0, None, 2021-11-13 11:00:00, None, None, None, None
None, None, 92.2, None, None, None, 13.61, 15.09, None, 189.9, -40.0, None, -39.2, -39.6, 0.0, -40.0, None, None, -39.2, None, None, 92.0, None, 2021-11-13 12:00:00, None, None, None, None
None, None, 92.4, None, None, None, 14.2, 11.5, None, 168.5, -40.0, None, -39.2, -39.6, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None, 2021-11-13 13:00:00, None, None, None, None
None, None, 92.4, None, None, None, 18.03, 11.03, None, 143.3, -40.0, None, -39.4, -39.6, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None, 2021-11-13 16:00:00, None, None, None, None
None, None, 92.4, None, None, None, 7.59, 13.92, None, 137.9, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None, 2021-11-13 17:00:00, None, None, None, None
None, None, 92.3, None, None, None, 8.39, 14.98, None, 138.2, -40.0, None, -39.5, -39.6, 0.0, -40.0, None, None, -39.1, None, None, 92.0, None, 2021-11-13 18:00:00, None, None, None, None
None, None, 92.3, None, None, None, 15.11, 13.46, None, 156.5, -40.0, None, -39.4, -39.5, 0.0, -40.0, None, None, -39.4, None, None, 92.0, None, 2021-11-13 19:00:00, None, None, None, None
None, None, 92.4, None, None, None, 13.9, 11.82, None, 154.2, -40.0, None, -39.4, -39.5, 0.0, -40.0, None, None, -39.3, None, None, 92.0, None, 2021-11-13 20:00:00, None, None, None, None
None, None, 93.3, None, None, None, 12.35, 24.45, None, 171.7, -40.0, None, -38.9, -39.5, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2021-11-13 21:00:00, None, None, None, None
None, None, 94.5, None, None, None, 10.62, 41.41, None, 190.2, -38.0, None, -37.9, -39.5, 0.0, -38.0, None, None, -37.9, None, None, 95.0, None, 2021-11-13 22:00:00, None, None, None, None
None, None, 94.9, None, None, None, 11.32, 51.44, None, 200.1, -37.0, None, -36.9, -39.5, 0.0, -37.0, None, None, -36.9, None, None, 95.0, None, 2021-11-13 23:00:00, None, None, None, None
None, None, 95.5, None, None, None, 11.92, 45.81, None, 211.4, -37.0, None, -36.5, -39.5, 0.0, -37.0, None, None, -36.5, None, None, 96.0, None, 2021-11-14 00:00:00, None, None, None, None
None, None, 96.0, None, None, None, 9.16, 46.94, None, 217.9, -37.0, None, -36.2, -39.5, 0.0, -37.0, None, None, -36.2, None, None, 96.0, None, 2021-11-14 01:00:00, None, None, None, None
None, None, 96.2, None, None, None, 9.5, 45.17, None, 217.1, -36.0, None, -36.0, -39.5, 0.0, -36.0, None, None, -36.0, None, None, 96.0, None, 2021-11-14 02:00:00, None, None, None, None
None, None, 96.3, None, None, None, 9.66, 45.85, None, 216.5, -36.0, None, -36.0, -39.5, 0.0, -36.0, None, None, -35.9, None, None, 96.0, None, 2021-11-14 03:00:00, None, None, None, None
None, None, 96.3, None, None, None, 11.6, 40.29, None, 220.1, -36.0, None, -36.1, -39.5, 0.0, -36.0, None, None, -35.9, None, None, 96.0, None, 2021-11-14 04:00:00, None, None, None, None
None, None, 96.2, None, None, None, 10.7, 39.52, None, 224.2, -37.0, None, -36.2, -39.5, 0.0, -37.0, None, None, -35.9, None, None, 96.0, None, 2021-11-14 05:00:00, None, None, None, None
None, None, 96.2, None, None, None, 10.89, 40.68, None, 224.0, -37.0, None, -36.2, -39.5, 0.0, -37.0, None, None, -35.9, None, None, 96.0, None, 2021-11-14 06:00:00, None, None, None, None
None, None, 96.3, None, None, None, 10.38, 43.11, None, 227.2, -37.0, None, -36.2, -36.3, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 07:00:00, None, None, None, None
None, None, 96.2, None, None, None, 10.48, 42.33, None, 226.4, -37.0, None, -36.3, -36.3, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 08:00:00, None, None, None, None
None, None, 96.1, None, None, None, 11.9, 38.44, None, 226.6, -37.0, None, -36.3, -36.3, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 09:00:00, None, None, None, None
None, None, 96.0, None, None, None, 13.01, 29.71, None, 223.0, -37.0, None, -36.5, -36.5, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 10:00:00, None, None, None, None
None, None, 95.9, None, None, None, 8.93, 29.25, None, 226.5, -37.0, None, -36.6, -36.7, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 11:00:00, None, None, None, None
None, None, 95.8, None, None, None, 10.97, 27.25, None, 222.9, -37.0, None, -36.5, -36.7, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 12:00:00, None, None, None, None
None, None, 95.8, None, None, None, 14.77, 23.59, None, 226.1, -37.0, None, -36.5, -36.7, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 13:00:00, None, None, None, None
None, None, 95.5, None, None, None, 11.18, 20.95, None, 229.4, -37.0, None, -36.8, -36.9, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 14:00:00, None, None, None, None
None, None, 95.6, None, None, None, 11.06, 19.12, None, 237.5, -37.0, None, -36.7, -36.9, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 15:00:00, None, None, None, None
None, None, 95.8, None, None, None, 16.73, 16.52, None, 255.4, -37.0, None, -36.6, -36.9, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 16:00:00, None, None, None, None
None, None, 95.4, None, None, None, 14.33, 16.47, None, 243.5, -37.0, None, -36.7, -36.9, 0.0, -37.0, None, None, -36.1, None, None, 95.0, None, 2021-11-14 17:00:00, None, None, None, None
None, None, 95.6, None, None, None, 16.46, 15.94, None, 243.9, -37.0, None, -36.7, -36.9, 0.0, -37.0, None, None, -36.1, None, None, 96.0, None, 2021-11-14 18:00:00, None, None, None, None
None, None, 95.6, None, None, None, 10.27, 15.93, None, 239.6, -37.0, None, -36.8, -36.8, 0.0, -37.0, None, None, -36.7, None, None, 96.0, None, 2021-11-14 19:00:00, None, None, None, None
None, None, 95.7, None, None, None, 6.733, 17.38, None, 227.9, -37.0, None, -36.8, -36.8, 0.0, -37.0, None, None, -36.7, None, None, 96.0, None, 2021-11-14 20:00:00, None, None, None, None
None, None, 95.6, None, None, None, 3.265, 18.49, None, 223.8, -37.0, None, -36.7, -36.8, 0.0, -37.0, None, None, -36.7, None, None, 96.0, None, 2021-11-14 21:00:00, None, None, None, None
None, None, 95.5, None, None, None, 5.945, 20.05, None, 216.2, -37.0, None, -36.7, -36.8, 0.0, -37.0, None, None, -36.7, None, None, 96.0, None, 2021-11-14 22:00:00, None, None, None, None
