station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.019, None, 71.56, 2016-10-11 18:00:00, 0.344
None, 0.967, None, 76.21, 2016-10-11 19:00:00, -0.991998
None, 0.926998, None, 77.77, 2016-10-11 20:00:00, -1.601
None, 0.118, None, 84.0, 2016-10-11 21:00:00, -3.147
None, 0.439, None, 89.4, 2016-10-11 22:00:00, -4.396
None, 0.448, None, 91.0, 2016-10-11 23:00:00, -5.18
None, 0.333, None, 92.8, 2016-10-12 00:00:00, -5.946
None, 0.284, None, 92.0, 2016-10-12 01:00:00, -6.826
None, 0.246, None, 91.6, 2016-10-12 02:00:00, -7.381
None, 0.572, None, 90.4, 2016-10-12 03:00:00, -7.407
None, 0.384, None, 89.6, 2016-10-12 04:00:00, -8.08
None, 0.279, None, 89.8, 2016-10-12 05:00:00, -8.44
None, 0.697, None, 89.6, 2016-10-12 06:00:00, -8.75
None, 0.675998, None, 88.1, 2016-10-12 07:00:00, -9.04
None, 0.199, None, 85.6, 2016-10-12 08:00:00, -8.42
None, 0.666, None, 84.4, 2016-10-12 09:00:00, -6.435
None, 0.755999, None, 81.3, 2016-10-12 10:00:00, -5.134
None, 1.399, None, 76.65, 2016-10-12 11:00:00, -3.917
None, 1.52, None, 71.44, 2016-10-12 12:00:00, -2.305
None, 1.437, None, 66.78, 2016-10-12 13:00:00, -0.273999
None, 1.553, None, 64.0, 2016-10-12 14:00:00, 1.027
None, 1.402, None, 62.78, 2016-10-12 15:00:00, 1.462
None, 1.437, None, 61.83, 2016-10-12 16:00:00, 1.797
None, 0.788999, None, 62.54, 2016-10-12 17:00:00, 1.694
None, 0.651, None, 68.77, 2016-10-12 18:00:00, 0.256998
None, 0.377, None, 76.38, 2016-10-12 19:00:00, -1.365
None, 1.158, None, 80.8, 2016-10-12 20:00:00, -2.261
None, 0.361, None, 85.4, 2016-10-12 21:00:00, -3.393
None, 0.241999, None, 90.3, 2016-10-12 22:00:00, -4.547
None, 0.523998, None, 91.6, 2016-10-12 23:00:00, -5.332
None, 1.087, None, 87.9, 2016-10-13 00:00:00, -4.474
None, 1.282, None, 84.3, 2016-10-13 01:00:00, -3.927
None, 1.407, None, 83.4, 2016-10-13 02:00:00, -4.089
None, 0.859, None, 83.3, 2016-10-13 03:00:00, -4.255
None, 1.14, None, 84.2, 2016-10-13 04:00:00, -4.227
None, 0.947, None, 85.4, 2016-10-13 05:00:00, -4.295
None, 1.575, None, 84.1, 2016-10-13 06:00:00, -4.567
None, 1.744, None, 83.1, 2016-10-13 07:00:00, -4.781
None, 1.771, None, 82.3, 2016-10-13 08:00:00, -4.891
None, 1.98, None, 80.8, 2016-10-13 09:00:00, -5.04
None, 1.773, None, 79.0, 2016-10-13 10:00:00, -4.907
None, 2.428, None, 79.04, 2016-10-13 11:00:00, -4.667
None, 2.233, None, 80.9, 2016-10-13 12:00:00, -4.002
None, 2.088, None, 84.5, 2016-10-13 13:00:00, -3.7
None, 1.679, None, 89.2, 2016-10-13 14:00:00, -3.45
None, 1.679, None, 90.1, 2016-10-13 15:00:00, -3.244
None, 2.241, None, 91.7, 2016-10-13 16:00:00, -3.264
None, 2.83, None, 91.9, 2016-10-13 17:00:00, -3.646
None, 2.361, None, 91.6, 2016-10-13 18:00:00, -3.992
None, 2.205, None, 91.8, 2016-10-13 19:00:00, -4.243
None, 2.812, None, 90.6, 2016-10-13 20:00:00, -4.667
None, 2.083, None, 89.7, 2016-10-13 21:00:00, -4.768
None, 1.585, None, 91.2, 2016-10-13 22:00:00, -4.912
None, 2.011, None, 90.7, 2016-10-13 23:00:00, -5.162
None, 2.598, None, 89.2, 2016-10-14 00:00:00, -5.543
None, 2.485, None, 88.0, 2016-10-14 01:00:00, -5.929
None, 2.069, None, 86.4, 2016-10-14 02:00:00, -6.115
None, 2.591, None, 86.0, 2016-10-14 03:00:00, -6.528
None, 2.918, None, 85.9, 2016-10-14 04:00:00, -6.805
None, 2.084, None, 86.2, 2016-10-14 05:00:00, -6.834
None, 2.162, None, 86.2, 2016-10-14 06:00:00, -6.784
None, 2.257, None, 86.3, 2016-10-14 07:00:00, -6.797
None, 2.402, None, 86.3, 2016-10-14 08:00:00, -6.715
None, 2.288, None, 86.3, 2016-10-14 09:00:00, -6.501
None, 2.505, None, 85.3, 2016-10-14 10:00:00, -6.307
None, 1.866, None, 85.5, 2016-10-14 11:00:00, -5.839
None, 2.021, None, 85.3, 2016-10-14 12:00:00, -5.293
None, 2.633, None, 84.8, 2016-10-14 13:00:00, -4.852
None, 2.74, None, 85.4, 2016-10-14 14:00:00, -4.656
None, 2.048, None, 88.1, 2016-10-14 15:00:00, -4.61
None, 1.841, None, 87.9, 2016-10-14 16:00:00, -4.528
None, 1.744, None, 88.8, 2016-10-14 17:00:00, -4.602
None, 1.523, None, 90.4, 2016-10-14 18:00:00, -4.837
None, 1.175, None, 91.5, 2016-10-14 19:00:00, -4.942
None, 1.403, None, 91.2, 2016-10-14 20:00:00, -5.169
None, 1.678, None, 90.0, 2016-10-14 21:00:00, -5.319
None, 1.379, None, 89.6, 2016-10-14 22:00:00, -5.463
None, 1.523, None, 89.0, 2016-10-14 23:00:00, -5.794
None, 1.524, None, 88.6, 2016-10-15 00:00:00, -6.177
None, 1.04, None, 88.5, 2016-10-15 01:00:00, -6.43
None, 1.046, None, 88.5, 2016-10-15 02:00:00, -6.637
None, 0.703998, None, 88.5, 2016-10-15 03:00:00, -6.871
None, 0.73, None, 89.0, 2016-10-15 04:00:00, -6.962
None, 0.820999, None, 89.7, 2016-10-15 05:00:00, -7.169
None, 0.586, None, 89.7, 2016-10-15 06:00:00, -7.495
None, 0.402999, None, 89.4, 2016-10-15 07:00:00, -7.61
None, 0.432999, None, 89.1, 2016-10-15 08:00:00, -7.427
None, 0.566999, None, 86.4, 2016-10-15 09:00:00, -6.668
None, 0.984, None, 84.3, 2016-10-15 10:00:00, -5.919
None, 0.950999, None, 81.2, 2016-10-15 11:00:00, -4.697
None, 1.465, None, 77.09, 2016-10-15 12:00:00, -3.968
None, 1.998, None, 74.82, 2016-10-15 13:00:00, -3.596
None, 2.357, None, 73.32, 2016-10-15 14:00:00, -3.394
None, 2.461, None, 74.01, 2016-10-15 15:00:00, -3.396
None, 2.174, None, 75.09, 2016-10-15 16:00:00, -3.566
None, 2.248, None, 76.88, 2016-10-15 17:00:00, -3.914
None, 1.979, None, 78.62, 2016-10-15 18:00:00, -4.077
None, 2.074, None, 78.33, 2016-10-15 19:00:00, -3.891
None, 1.191, None, 79.46, 2016-10-15 20:00:00, -4.1
None, 1.013, None, 81.7, 2016-10-15 21:00:00, -4.312
None, 1.127, None, 84.6, 2016-10-15 22:00:00, -4.428
None, 0.656, None, 86.2, 2016-10-15 23:00:00, -4.39
None, 0.930998, None, 88.4, 2016-10-16 00:00:00, -4.308
None, 1.038, None, 90.4, 2016-10-16 01:00:00, -4.321
None, 1.229, None, 90.5, 2016-10-16 02:00:00, -4.338
None, 1.559, None, 90.5, 2016-10-16 03:00:00, -4.351
None, 1.64, None, 90.4, 2016-10-16 04:00:00, -4.291
None, 0.935, None, 89.5, 2016-10-16 05:00:00, -4.046
None, 1.112, None, 91.0, 2016-10-16 06:00:00, -4.021
None, 1.192, None, 91.4, 2016-10-16 07:00:00, -4.003
None, 1.453, None, 90.8, 2016-10-16 08:00:00, -3.642
None, 1.375, None, 90.5, 2016-10-16 09:00:00, -3.243
None, 1.493, None, 90.1, 2016-10-16 10:00:00, -2.984
None, 1.665, None, 88.7, 2016-10-16 11:00:00, -2.519
None, 2.085, None, 85.8, 2016-10-16 12:00:00, -2.012
None, 2.017, None, 84.1, 2016-10-16 13:00:00, -1.866
None, 1.682, None, 82.3, 2016-10-16 14:00:00, -1.695
None, 1.617, None, 83.2, 2016-10-16 15:00:00, -1.443
None, 0.873, None, 88.2, 2016-10-16 16:00:00, -1.695
None, 0.819998, None, 91.0, 2016-10-16 17:00:00, -2.031
None, 1.474, None, 91.6, 2016-10-16 18:00:00, -2.236
None, 2.77, None, 88.6, 2016-10-16 19:00:00, -2.469
None, 3.033, None, 87.6, 2016-10-16 20:00:00, -2.84
None, 2.298, None, 87.2, 2016-10-16 21:00:00, -3.165
None, 2.226, None, 86.1, 2016-10-16 22:00:00, -3.34
None, 2.146, None, 85.6, 2016-10-16 23:00:00, -3.593
None, 2.08, None, 85.1, 2016-10-17 00:00:00, -3.74
None, 1.25, None, 84.6, 2016-10-17 01:00:00, -3.851
None, 0.713998, None, 85.1, 2016-10-17 02:00:00, -3.961
None, 1.224, None, 84.1, 2016-10-17 03:00:00, -4.103
None, 0.628, None, 84.7, 2016-10-17 04:00:00, -4.242
None, 1.211, None, 83.6, 2016-10-17 05:00:00, -4.329
None, 1.241, None, 84.8, 2016-10-17 06:00:00, -4.744
None, 1.334, None, 86.3, 2016-10-17 07:00:00, -5.044
None, 0.786, None, 85.0, 2016-10-17 08:00:00, -4.842
None, 0.579999, None, 84.1, 2016-10-17 09:00:00, -4.343
None, 1.719, None, 83.9, 2016-10-17 10:00:00, -3.88
None, 1.725, None, 79.04, 2016-10-17 11:00:00, -3.119
None, 1.776, None, 71.12, 2016-10-17 12:00:00, -2.343
None, 1.267, None, 68.83, 2016-10-17 13:00:00, -1.98
None, 0.98, None, 70.58, 2016-10-17 14:00:00, -1.981
None, 1.136, None, 69.96, 2016-10-17 15:00:00, -2.028
None, 1.175, None, 70.45, 2016-10-17 16:00:00, -2.148
None, 0.661, None, 72.29, 2016-10-17 17:00:00, -2.37
None, 0.416, None, 75.06, 2016-10-17 18:00:00, -2.607
None, 0.472999, None, 79.68, 2016-10-17 19:00:00, -2.866
None, 0.97, None, 77.92, 2016-10-17 20:00:00, -2.948
None, 0.559, None, 78.43, 2016-10-17 21:00:00, -3.053
None, 0.666998, None, 81.6, 2016-10-17 22:00:00, -3.255
None, 0.689998, None, 83.4, 2016-10-17 23:00:00, -3.473
None, 0.606, None, 79.9, 2016-10-18 00:00:00, -3.487
None, 0.474, None, 82.2, 2016-10-18 01:00:00, -3.713
None, 0.284999, None, 83.2, 2016-10-18 02:00:00, -3.883
None, 0.574, None, 83.3, 2016-10-18 03:00:00, -4.016
None, 0.263998, None, 83.5, 2016-10-18 04:00:00, -4.065
None, 0.875998, None, 82.6, 2016-10-18 05:00:00, -3.946
None, 0.898, None, 81.8, 2016-10-18 06:00:00, -3.86
None, 0.634998, None, 81.2, 2016-10-18 07:00:00, -3.83
None, 0.782998, None, 80.8, 2016-10-18 08:00:00, -3.715
None, 1.916, None, 78.99, 2016-10-18 10:00:00, -2.86
None, 1.749, None, 77.68, 2016-10-18 11:00:00, -2.247
None, 1.948, None, 76.01, 2016-10-18 12:00:00, -1.921
None, 1.642, None, 75.24, 2016-10-18 13:00:00, -1.42
None, 1.174, None, 73.95, 2016-10-18 14:00:00, -0.73
None, 0.822, None, 68.73, 2016-10-18 15:00:00, 0.695999
None, 0.347999, None, 66.06, 2016-10-18 16:00:00, 1.226
None, 0.728999, None, 73.51, 2016-10-18 17:00:00, -0.479999
None, 0.521, None, 80.5, 2016-10-18 18:00:00, -1.842
None, 0.755999, None, 84.6, 2016-10-18 19:00:00, -3.056
None, 0.615, None, 88.0, 2016-10-18 20:00:00, -3.876
None, 0.381998, None, 91.6, 2016-10-18 21:00:00, -5.767
None, 0.337, None, 92.6, 2016-10-18 22:00:00, -6.966
None, 1.004, None, 90.5, 2016-10-18 23:00:00, -8.52
None, 0.683, None, 89.6, 2016-10-19 00:00:00, -9.67
None, 0.2, None, 89.2, 2016-10-19 01:00:00, -10.73
None, 0.746999, None, 88.5, 2016-10-19 02:00:00, -11.64
None, 0.853999, None, 86.2, 2016-10-19 03:00:00, -12.37
None, 0.878, None, 86.2, 2016-10-19 04:00:00, -12.11
None, 0.693, None, 85.2, 2016-10-19 05:00:00, -12.46
None, 0.865998, None, 85.8, 2016-10-19 06:00:00, -12.22
None, 0.532, None, 86.6, 2016-10-19 07:00:00, -11.65
None, 1.384, None, 87.0, 2016-10-19 08:00:00, -10.46
None, 2.693, None, 85.4, 2016-10-19 09:00:00, -5.417
None, 2.72, None, 78.18, 2016-10-19 10:00:00, 0.386
None, 2.331, None, 66.19, 2016-10-19 11:00:00, 4.266
None, 3.47, None, 63.11, 2016-10-19 12:00:00, 5.593
None, 3.371, None, 60.67, 2016-10-19 13:00:00, 6.547
None, 3.305, None, 58.27, 2016-10-19 14:00:00, 7.384
None, 3.513, None, 58.75, 2016-10-19 15:00:00, 7.116
None, 3.339, None, 63.41, 2016-10-19 16:00:00, 6.34
None, 2.197, None, 68.89, 2016-10-19 17:00:00, 5.458
None, 2.25, None, 74.28, 2016-10-19 18:00:00, 4.204
None, 3.032, None, 72.57, 2016-10-19 19:00:00, 4.694
None, 1.964, None, 74.13, 2016-10-19 20:00:00, 4.482
None, 1.027, None, 76.87, 2016-10-19 21:00:00, 3.715
None, 1.544, None, 78.28, 2016-10-19 22:00:00, 3.354
None, 1.447, None, 76.5, 2016-10-19 23:00:00, 3.789
None, 1.081, None, 76.87, 2016-10-20 00:00:00, 3.925
None, 2.099, None, 73.01, 2016-10-20 01:00:00, 4.94
None, 0.861, None, 74.64, 2016-10-20 02:00:00, 4.592
None, 1.007, None, 81.9, 2016-10-20 03:00:00, 2.876
None, 0.985, None, 84.9, 2016-10-20 04:00:00, 2.238
None, 0.560998, None, 87.2, 2016-10-20 05:00:00, 1.877
None, 0.688, None, 89.9, 2016-10-20 06:00:00, 1.397
None, 1.564, None, 86.4, 2016-10-20 07:00:00, 1.981
None, 0.509998, None, 91.8, 2016-10-20 08:00:00, 0.839999
None, 0.435, None, 87.9, 2016-10-20 09:00:00, 0.986
None, 0.721, None, 79.73, 2016-10-20 10:00:00, 3.163
None, 1.986, None, 73.07, 2016-10-20 11:00:00, 4.793
None, 2.928, None, 65.15, 2016-10-20 12:00:00, 6.405
None, 2.237, None, 59.17, 2016-10-20 13:00:00, 7.168
None, 2.741, None, 54.54, 2016-10-20 14:00:00, 7.984
None, 2.152, None, 55.93, 2016-10-20 15:00:00, 7.718
None, 3.178, None, 61.52, 2016-10-20 16:00:00, 6.837
None, 2.182, None, 70.26, 2016-10-20 17:00:00, 5.747
None, 1.238, None, 76.16, 2016-10-20 18:00:00, 4.798
None, 0.328, None, 82.9, 2016-10-20 19:00:00, 3.27
None, 0.847998, None, 91.9, 2016-10-20 20:00:00, 0.632
None, 0.442999, None, 95.0, 2016-10-20 21:00:00, -0.763
None, 0.97, None, 95.8, 2016-10-20 22:00:00, -1.611
None, 1.65, None, 96.1, 2016-10-20 23:00:00, -1.554
None, 2.13, None, 95.5, 2016-10-21 00:00:00, -0.857999
None, 2.133, None, 93.2, 2016-10-21 01:00:00, -0.127
None, 2.147, None, 92.1, 2016-10-21 02:00:00, -0.252999
None, 2.185, None, 90.2, 2016-10-21 03:00:00, 0.307
None, 1.029, None, 91.0, 2016-10-21 04:00:00, -0.185
None, 0.968999, None, 88.4, 2016-10-21 05:00:00, -0.144998
None, 1.348, None, 87.5, 2016-10-21 06:00:00, -0.266
None, 1.634, None, 88.3, 2016-10-21 07:00:00, -0.398999
None, 1.498, None, 84.9, 2016-10-21 08:00:00, 0.488999
None, 2.599, None, 77.65, 2016-10-21 09:00:00, 2.145
None, 2.24, None, 67.67, 2016-10-21 10:00:00, 4.454
None, 2.776, None, 55.54, 2016-10-21 11:00:00, 6.756
None, 4.794, None, 51.03, 2016-10-21 12:00:00, 7.25
None, 3.726, None, 47.15, 2016-10-21 13:00:00, 8.29
None, 4.23, None, 47.0, 2016-10-21 14:00:00, 8.59
None, 3.614, None, 44.28, 2016-10-21 15:00:00, 8.52
None, 3.463, None, 42.52, 2016-10-21 16:00:00, 7.855
None, 2.516, None, 47.19, 2016-10-21 17:00:00, 6.507
None, 1.029, None, 53.69, 2016-10-21 18:00:00, 5.027
None, 1.949, None, 58.45, 2016-10-21 19:00:00, 4.309
None, 1.851, None, 69.33, 2016-10-21 20:00:00, 4.383
None, 0.537998, None, 71.36, 2016-10-21 21:00:00, 3.951
None, 0.792999, None, 74.38, 2016-10-21 22:00:00, 3.039
None, 0.517, None, 75.33, 2016-10-21 23:00:00, 2.209
None, 0.560998, None, 73.23, 2016-10-22 00:00:00, 2.001
None, 0.99, None, 73.93, 2016-10-22 01:00:00, 1.557
None, 0.929, None, 77.7, 2016-10-22 02:00:00, 0.676998
None, 0.335999, None, 90.0, 2016-10-22 03:00:00, -1.636
None, 0.773998, None, 91.5, 2016-10-22 04:00:00, -2.247
None, 0.731998, None, 91.4, 2016-10-22 05:00:00, -2.21
None, 0.723999, None, 90.6, 2016-10-22 06:00:00, -2.113
None, 0.91, None, 89.9, 2016-10-22 07:00:00, -2.013
None, 0.888998, None, 87.6, 2016-10-22 08:00:00, -1.035
None, 1.687, None, 85.1, 2016-10-22 09:00:00, 0.186
None, 1.303, None, 82.5, 2016-10-22 10:00:00, 1.143
None, 1.184, None, 80.0, 2016-10-22 11:00:00, 2.441
None, 1.27, None, 73.54, 2016-10-22 12:00:00, 3.986
None, 1.443, None, 64.71, 2016-10-22 13:00:00, 5.324
None, 1.648, None, 58.09, 2016-10-22 14:00:00, 5.779
None, 1.614, None, 55.39, 2016-10-22 15:00:00, 6.283
None, 1.084, None, 56.87, 2016-10-22 16:00:00, 5.605
None, 0.745998, None, 59.9, 2016-10-22 17:00:00, 4.283
None, 0.395999, None, 69.59, 2016-10-22 18:00:00, 1.934
None, 0.398, None, 80.9, 2016-10-22 19:00:00, -0.351
None, 0.535, None, 88.0, 2016-10-22 20:00:00, -1.79
None, 0.873, None, 89.7, 2016-10-22 21:00:00, -2.57
None, 0.686999, None, 88.9, 2016-10-22 22:00:00, -2.357
None, 0.862999, None, 89.5, 2016-10-22 23:00:00, -2.677
None, 2.237, None, 94.5, 2016-10-23 00:00:00, -3.173
None, 2.073, None, 95.9, 2016-10-23 01:00:00, -2.518
None, 1.888, None, 96.0, 2016-10-23 02:00:00, -2.295
None, 2.452, None, 95.4, 2016-10-23 03:00:00, -2.386
None, 2.439, None, 93.4, 2016-10-23 04:00:00, -2.636
None, 2.21, None, 93.9, 2016-10-23 05:00:00, -2.889
None, 2.076, None, 94.6, 2016-10-23 06:00:00, -3.047
None, 1.909, None, 93.9, 2016-10-23 07:00:00, -2.891
None, 1.866, None, 92.4, 2016-10-23 08:00:00, -2.475
None, 1.211, None, 90.5, 2016-10-23 09:00:00, -2.096
None, 1.747, None, 87.2, 2016-10-23 10:00:00, -1.5
None, 2.488, None, 86.3, 2016-10-23 11:00:00, -1.021
None, 2.113, None, 87.2, 2016-10-23 12:00:00, -0.709999
None, 1.469, None, 87.0, 2016-10-23 13:00:00, -0.308999
None, 1.507, None, 86.0, 2016-10-23 14:00:00, 0.017
None, 1.48, None, 87.6, 2016-10-23 15:00:00, 0.160999
None, 1.699, None, 89.3, 2016-10-23 16:00:00, 0.135
None, 1.412, None, 89.5, 2016-10-23 17:00:00, 0.105999
None, 1.262, None, 89.9, 2016-10-23 18:00:00, 0.008
None, 1.402, None, 89.9, 2016-10-23 19:00:00, 0.013
None, 1.222, None, 90.2, 2016-10-23 20:00:00, -0.041
None, 1.143, None, 92.1, 2016-10-23 21:00:00, -0.261999
None, 1.294, None, 93.2, 2016-10-23 22:00:00, -0.563
None, 0.943, None, 93.1, 2016-10-23 23:00:00, -0.639998
None, 0.619, None, 94.9, 2016-10-24 00:00:00, -0.754998
None, 1.184, None, 96.1, 2016-10-24 01:00:00, -0.830999
None, 0.825999, None, 96.6, 2016-10-24 02:00:00, -0.825999
None, 0.407999, None, 96.5, 2016-10-24 03:00:00, -0.788999
None, 0.328999, None, 95.8, 2016-10-24 04:00:00, -0.791998
None, 0.705999, None, 95.6, 2016-10-24 05:00:00, -0.874
None, 0.340999, None, 96.5, 2016-10-24 06:00:00, -0.898
None, 0.345999, None, 96.7, 2016-10-24 07:00:00, -0.861
None, 0.474999, None, 96.7, 2016-10-24 08:00:00, -0.693
None, 0.966, None, 96.7, 2016-10-24 09:00:00, -0.549
None, 0.634, None, 96.0, 2016-10-24 10:00:00, -0.273999
None, 0.976, None, 94.7, 2016-10-24 11:00:00, 0.004
None, 0.870998, None, 92.2, 2016-10-24 12:00:00, 0.280999
None, 1.0, None, 89.5, 2016-10-24 13:00:00, 0.531
None, 1.327, None, 91.6, 2016-10-24 14:00:00, 0.404
None, 1.34, None, 92.9, 2016-10-24 15:00:00, 0.358999
None, 1.109, None, 93.5, 2016-10-24 16:00:00, 0.34
None, 1.111, None, 90.5, 2016-10-24 17:00:00, 0.361999
None, 1.176, None, 91.6, 2016-10-24 18:00:00, 0.28
None, 1.093, None, 92.7, 2016-10-24 19:00:00, 0.261999
None, 1.202, None, 93.8, 2016-10-24 20:00:00, 0.28
None, 1.36, None, 93.7, 2016-10-24 21:00:00, 0.204998
None, 1.513, None, 92.2, 2016-10-24 22:00:00, 0.160999
None, 1.566, None, 90.4, 2016-10-24 23:00:00, 0.020998
None, 1.478, None, 92.2, 2016-10-25 00:00:00, -0.358
None, 1.135, None, 95.0, 2016-10-25 01:00:00, -0.67
None, 1.806, None, 95.9, 2016-10-25 02:00:00, -0.749
None, 1.889, None, 96.3, 2016-10-25 03:00:00, -0.782
None, 1.603, None, 96.6, 2016-10-25 04:00:00, -0.814
None, 1.311, None, 96.7, 2016-10-25 05:00:00, -0.818
None, 1.444, None, 96.5, 2016-10-25 06:00:00, -0.832
None, 1.145, None, 96.5, 2016-10-25 07:00:00, -0.822
None, 1.356, None, 96.2, 2016-10-25 08:00:00, -0.754
None, 1.299, None, 95.7, 2016-10-25 09:00:00, -0.522
None, 1.373, None, 95.0, 2016-10-25 10:00:00, -0.289
None, 0.933, None, 94.6, 2016-10-25 11:00:00, -0.046
None, 1.15, None, 94.3, 2016-10-25 12:00:00, 0.157
None, 1.668, None, 93.9, 2016-10-25 13:00:00, 0.323
None, 0.814, None, 93.7, 2016-10-25 14:00:00, 0.5
None, 0.367, None, 94.8, 2016-10-25 15:00:00, 0.316
None, 0.254999, None, 96.2, 2016-10-25 16:00:00, 0.098999
None, 1.011, None, 96.3, 2016-10-25 17:00:00, 0.123998
None, 1.141, None, 95.3, 2016-10-25 18:00:00, -0.016
None, 1.191, None, 94.8, 2016-10-25 19:00:00, -0.28
None, 0.744, None, 94.3, 2016-10-25 20:00:00, -0.513998
None, 0.593999, None, 94.0, 2016-10-25 21:00:00, -0.716
None, 0.922999, None, 91.2, 2016-10-25 22:00:00, -0.834999
None, 0.537998, None, 92.2, 2016-10-25 23:00:00, -1.039
None, 1.431, None, 92.8, 2016-10-26 00:00:00, -1.262
None, 1.369, None, 94.6, 2016-10-26 01:00:00, -1.301
None, 1.453, None, 93.6, 2016-10-26 02:00:00, -1.306
None, 1.334, None, 93.2, 2016-10-26 03:00:00, -1.452
None, 0.757, None, 93.4, 2016-10-26 04:00:00, -1.689
None, 0.837998, None, 94.1, 2016-10-26 05:00:00, -1.955
None, 0.289, None, 94.6, 2016-10-26 06:00:00, -2.199
None, 0.254, None, 95.1, 2016-10-26 07:00:00, -2.852
None, 0.344998, None, 95.4, 2016-10-26 08:00:00, -3.807
None, 0.3, None, 94.3, 2016-10-26 09:00:00, -3.541
None, 0.097998, None, 92.0, 2016-10-26 10:00:00, -2.361
None, 0.949, None, 90.9, 2016-10-26 11:00:00, -1.97
None, 1.348, None, 91.5, 2016-10-26 12:00:00, -2.021
None, 1.468, None, 89.1, 2016-10-26 13:00:00, -1.277
None, 1.685, None, 89.2, 2016-10-26 14:00:00, -0.806999
None, 1.894, None, 90.1, 2016-10-26 15:00:00, -1.101
None, 1.238, None, 91.7, 2016-10-26 16:00:00, -1.243
None, 1.534, None, 91.7, 2016-10-26 17:00:00, -1.178
None, 1.822, None, 92.0, 2016-10-26 18:00:00, -1.315
None, 0.825999, None, 93.2, 2016-10-26 19:00:00, -1.411
None, 0.837, None, 94.4, 2016-10-26 20:00:00, -1.43
None, 1.076, None, 95.8, 2016-10-26 21:00:00, -1.454
None, 1.088, None, 96.7, 2016-10-26 22:00:00, -1.418
None, 0.795, None, 97.2, 2016-10-26 23:00:00, -1.318
None, 0.908999, None, 97.6, 2016-10-27 00:00:00, -1.233
None, 0.749, None, 97.7, 2016-10-27 01:00:00, -1.228
None, 0.75, None, 97.8, 2016-10-27 02:00:00, -1.157
None, 0.672999, None, 97.8, 2016-10-27 03:00:00, -1.144
None, 0.984, None, 97.7, 2016-10-27 04:00:00, -1.22
None, 1.186, None, 97.4, 2016-10-27 05:00:00, -1.285
None, 0.939998, None, 97.1, 2016-10-27 06:00:00, -1.324
None, 1.413, None, 97.1, 2016-10-27 07:00:00, -1.457
None, 1.151, None, 96.5, 2016-10-27 08:00:00, -1.686
None, 0.939998, None, 95.6, 2016-10-27 09:00:00, -1.541
None, 0.939998, None, 93.7, 2016-10-27 10:00:00, -1.041
None, 1.2, None, 91.7, 2016-10-27 11:00:00, -0.663999
None, 1.593, None, 90.4, 2016-10-27 12:00:00, -0.409999
None, 1.414, None, 90.7, 2016-10-27 13:00:00, -0.374
None, 1.234, None, 90.4, 2016-10-27 14:00:00, -0.151998
None, 1.08, None, 90.1, 2016-10-27 15:00:00, -0.021998
None, 0.85, None, 91.2, 2016-10-27 16:00:00, -0.021998
None, 0.5, None, 92.4, 2016-10-27 17:00:00, -0.092
None, 0.619, None, 93.5, 2016-10-27 18:00:00, -0.118
None, 1.066, None, 95.6, 2016-10-27 19:00:00, -0.157
None, 1.047, None, 96.4, 2016-10-27 20:00:00, -0.214
None, 1.002, None, 96.6, 2016-10-27 21:00:00, -0.379
None, 1.173, None, 97.1, 2016-10-27 22:00:00, -0.499
None, 1.106, None, 97.3, 2016-10-27 23:00:00, -0.527
None, 0.880999, None, 97.6, 2016-10-28 00:00:00, -0.512
None, 0.726, None, 97.9, 2016-10-28 01:00:00, -0.398999
None, 0.851, None, 98.0, 2016-10-28 02:00:00, -0.379
None, 1.226, None, 97.9, 2016-10-28 03:00:00, -0.488
None, 1.085, None, 95.5, 2016-10-28 04:00:00, -0.467
None, 1.053, None, 92.3, 2016-10-28 05:00:00, -0.552999
None, 0.855, None, 93.1, 2016-10-28 06:00:00, -0.697
None, 0.61, None, 93.3, 2016-10-28 07:00:00, -0.759998
None, 0.999, None, 94.0, 2016-10-28 08:00:00, -0.810998
None, 0.699, None, 93.9, 2016-10-28 09:00:00, -0.689
None, 1.405, None, 91.9, 2016-10-28 10:00:00, -0.317999
None, 1.227, None, 89.9, 2016-10-28 11:00:00, 0.092
None, 1.332, None, 89.4, 2016-10-28 12:00:00, 0.441
None, 2.008, None, 90.5, 2016-10-28 13:00:00, 0.444
None, 2.012, None, 91.2, 2016-10-28 14:00:00, 0.564998
None, 1.968, None, 91.1, 2016-10-28 15:00:00, 0.667999
None, 1.828, None, 92.7, 2016-10-28 16:00:00, 0.588998
None, 1.44, None, 93.8, 2016-10-28 17:00:00, 0.55
None, 0.79, None, 94.8, 2016-10-28 18:00:00, 0.521
None, 0.703998, None, 95.6, 2016-10-28 19:00:00, 0.388
None, 1.073, None, 95.0, 2016-10-28 20:00:00, 0.526
None, 0.555, None, 94.4, 2016-10-28 21:00:00, 0.504998
None, 0.212999, None, 95.5, 2016-10-28 22:00:00, 0.365
None, 0.361999, None, 95.5, 2016-10-28 23:00:00, 0.333999
None, 1.155, None, 95.7, 2016-10-29 00:00:00, 0.158998
None, 1.602, None, 94.8, 2016-10-29 01:00:00, 0.032
None, 1.761, None, 93.5, 2016-10-29 02:00:00, -0.017999
None, 1.903, None, 93.4, 2016-10-29 03:00:00, -0.122
None, 1.917, None, 92.2, 2016-10-29 04:00:00, -0.224
