station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, None, None, 68.06, 2016-10-19 21:00:00, None, 6.544
None, None, None, None, 80.7, 2016-10-19 22:00:00, None, 5.028
None, None, None, None, 83.3, 2016-10-19 23:00:00, None, 4.412
None, None, None, None, 83.2, 2016-10-20 00:00:00, None, 4.312
None, None, None, None, 81.3, 2016-10-20 01:00:00, None, 4.576
None, None, None, None, 83.8, 2016-10-20 02:00:00, None, 4.341
None, None, None, None, 81.6, 2016-10-20 03:00:00, None, 4.775
None, None, None, None, 82.1, 2016-10-20 04:00:00, None, 4.789
None, None, None, None, 80.1, 2016-10-20 05:00:00, None, 5.058
None, None, None, None, 77.9, 2016-10-20 06:00:00, None, 5.514
None, None, None, None, 77.8, 2016-10-20 07:00:00, None, 5.552
None, None, None, None, 76.6, 2016-10-20 08:00:00, None, 5.919
None, None, None, None, 72.8, 2016-10-20 09:00:00, None, 6.928
None, None, None, None, 66.59, 2016-10-20 10:00:00, None, 8.5
None, None, None, None, 61.11, 2016-10-20 11:00:00, None, 9.91
None, None, None, None, 58.31, 2016-10-20 12:00:00, None, 10.65
None, None, None, None, 55.32, 2016-10-20 13:00:00, None, 11.33
None, None, None, None, 50.77, 2016-10-20 14:00:00, None, 11.86
None, None, None, None, 49.85, 2016-10-20 15:00:00, None, 12.06
None, None, None, None, 49.79, 2016-10-20 16:00:00, None, 11.46
None, None, None, None, 68.44, 2016-10-20 17:00:00, None, 7.48
None, None, None, None, 73.7, 2016-10-20 18:00:00, None, 5.766
None, None, None, None, 76.8, 2016-10-20 19:00:00, None, 4.256
None, None, None, None, 82.2, 2016-10-20 20:00:00, None, 2.448
None, None, None, None, 81.7, 2016-10-20 21:00:00, None, 0.911
None, None, None, None, 80.2, 2016-10-20 22:00:00, None, 0.238
None, None, None, None, 83.4, 2016-10-20 23:00:00, None, 0.187
None, None, None, None, 86.4, 2016-10-21 00:00:00, None, 0.028999
None, None, None, None, 89.5, 2016-10-21 01:00:00, None, -0.501999
None, None, None, None, 92.0, 2016-10-21 02:00:00, None, -0.871999
None, None, None, None, 94.5, 2016-10-21 03:00:00, None, -1.234
None, None, None, None, 97.0, 2016-10-21 04:00:00, None, -1.288
None, None, None, None, 91.7, 2016-10-21 05:00:00, None, 0.179
None, None, None, None, 87.9, 2016-10-21 06:00:00, None, 0.444
None, None, None, None, 84.4, 2016-10-21 07:00:00, None, 0.925
None, None, None, None, 81.0, 2016-10-21 08:00:00, None, 1.49
None, None, None, None, 70.7, 2016-10-21 09:00:00, None, 3.521
None, None, None, None, 61.95, 2016-10-21 10:00:00, None, 5.52
None, None, None, None, 53.1, 2016-10-21 11:00:00, None, 6.651
None, None, None, None, 54.24, 2016-10-21 12:00:00, None, 7.16
None, None, None, None, 46.84, 2016-10-21 13:00:00, None, 8.59
None, None, None, None, 44.62, 2016-10-21 14:00:00, None, 9.06
None, None, None, None, 49.01, 2016-10-21 15:00:00, None, 8.64
None, None, None, None, 54.39, 2016-10-21 16:00:00, None, 7.54
None, None, None, None, 55.39, 2016-10-21 17:00:00, None, 7.45
None, None, None, None, 61.52, 2016-10-21 18:00:00, None, 6.425
None, None, None, None, 65.9, 2016-10-21 19:00:00, None, 5.391
None, None, None, None, 67.64, 2016-10-21 20:00:00, None, 4.618
None, None, None, None, 67.03, 2016-10-21 21:00:00, None, 4.768
None, None, None, None, 66.61, 2016-10-21 22:00:00, None, 5.041
None, None, None, None, 68.46, 2016-10-21 23:00:00, None, 4.632
None, None, None, None, 69.28, 2016-10-22 00:00:00, None, 4.354
None, None, None, None, 70.2, 2016-10-22 01:00:00, None, 3.963
None, None, None, None, 72.3, 2016-10-22 02:00:00, None, 3.32
None, None, None, None, 75.3, 2016-10-22 03:00:00, None, 2.294
None, None, None, None, 82.4, 2016-10-22 04:00:00, None, 0.804
None, None, None, None, 85.8, 2016-10-22 05:00:00, None, -0.178
None, None, None, None, 89.2, 2016-10-22 06:00:00, None, -0.949
None, None, None, None, 90.5, 2016-10-22 07:00:00, None, -1.32
None, None, None, None, 88.3, 2016-10-22 08:00:00, None, -0.398999
None, None, None, None, 80.3, 2016-10-22 09:00:00, None, 2.04
None, None, None, None, 71.0, 2016-10-22 10:00:00, None, 4.364
None, None, None, None, 55.71, 2016-10-22 11:00:00, None, 7.02
None, None, None, None, 46.01, 2016-10-22 12:00:00, None, 8.25
None, None, None, None, 41.1, 2016-10-22 13:00:00, None, 8.75
None, None, None, None, 40.37, 2016-10-22 14:00:00, None, 9.08
None, None, None, None, 39.82, 2016-10-22 15:00:00, None, 9.1
None, None, None, None, 39.16, 2016-10-22 16:00:00, None, 8.61
None, None, None, None, 44.99, 2016-10-22 17:00:00, None, 6.943
None, None, None, None, 53.76, 2016-10-22 18:00:00, None, 5.07
None, None, None, None, 58.01, 2016-10-22 19:00:00, None, 4.431
None, None, None, None, 64.06, 2016-10-22 20:00:00, None, 3.846
None, None, None, None, 68.86, 2016-10-22 21:00:00, None, 3.25
None, None, None, None, 67.85, 2016-10-22 22:00:00, None, 3.625
None, None, None, None, 66.12, 2016-10-22 23:00:00, None, 4.022
None, None, None, None, 66.69, 2016-10-23 00:00:00, None, 4.145
None, None, None, None, 62.79, 2016-10-23 01:00:00, None, 5.163
None, None, None, None, 62.49, 2016-10-23 02:00:00, None, 5.278
None, None, None, None, 63.62, 2016-10-23 03:00:00, None, 5.098
None, None, None, None, 63.75, 2016-10-23 04:00:00, None, 5.001
None, None, None, None, 64.77, 2016-10-23 05:00:00, None, 4.804
None, None, None, None, 66.45, 2016-10-23 06:00:00, None, 4.399
None, None, None, None, 70.9, 2016-10-23 07:00:00, None, 3.667
None, None, None, None, 70.4, 2016-10-23 08:00:00, None, 3.932
None, None, None, None, 66.92, 2016-10-23 09:00:00, None, 4.953
None, None, None, None, 64.28, 2016-10-23 10:00:00, None, 6.009
None, None, None, None, 62.18, 2016-10-23 11:00:00, None, 7.14
None, None, None, None, 59.43, 2016-10-23 12:00:00, None, 8.2
None, None, None, None, 57.53, 2016-10-23 13:00:00, None, 8.72
None, None, None, None, 57.31, 2016-10-23 14:00:00, None, 9.08
None, None, None, None, 60.47, 2016-10-23 15:00:00, None, 8.73
None, None, None, None, 62.92, 2016-10-23 16:00:00, None, 8.03
None, None, None, None, 65.98, 2016-10-23 17:00:00, None, 7.22
None, None, None, None, 69.9, 2016-10-23 18:00:00, None, 6.295
None, None, None, None, 72.2, 2016-10-23 19:00:00, None, 5.61
None, None, None, None, 75.9, 2016-10-23 20:00:00, None, 4.735
None, None, None, None, 76.9, 2016-10-23 21:00:00, None, 4.362
None, None, None, None, 78.6, 2016-10-23 22:00:00, None, 3.904
None, None, None, None, 79.8, 2016-10-23 23:00:00, None, 3.577
None, None, None, None, 81.1, 2016-10-24 00:00:00, None, 3.056
None, None, None, None, 83.1, 2016-10-24 01:00:00, None, 2.861
None, None, None, None, 85.0, 2016-10-24 02:00:00, None, 2.808
None, None, None, None, 86.9, 2016-10-24 03:00:00, None, 3.43
None, None, None, None, 88.6, 2016-10-24 04:00:00, None, 3.296
None, None, None, None, 91.5, 2016-10-24 05:00:00, None, 2.625
None, None, None, None, 93.4, 2016-10-24 06:00:00, None, 2.869
None, None, None, None, 87.8, 2016-10-24 07:00:00, None, 3.974
None, None, None, None, 86.8, 2016-10-24 08:00:00, None, 4.162
None, None, None, None, 89.9, 2016-10-24 09:00:00, None, 4.256
None, None, None, None, 85.2, 2016-10-24 10:00:00, None, 5.871
None, None, None, None, 75.0, 2016-10-24 11:00:00, None, 7.96
None, None, None, None, 58.37, 2016-10-24 12:00:00, None, 10.73
None, None, None, None, 56.65, 2016-10-24 13:00:00, None, 10.97
None, None, None, None, 55.43, 2016-10-24 14:00:00, None, 11.17
None, None, None, None, 56.23, 2016-10-24 15:00:00, None, 11.15
None, None, None, None, 57.34, 2016-10-24 16:00:00, None, 10.87
None, None, None, None, 58.74, 2016-10-24 17:00:00, None, 10.39
None, None, None, None, 59.76, 2016-10-24 18:00:00, None, 10.0
None, None, None, None, 60.77, 2016-10-24 19:00:00, None, 9.72
None, None, None, None, 60.88, 2016-10-24 20:00:00, None, 9.69
None, None, None, None, 59.87, 2016-10-24 21:00:00, None, 9.81
None, None, None, None, 62.6, 2016-10-24 22:00:00, None, 9.07
None, None, None, None, 66.26, 2016-10-24 23:00:00, None, 8.26
None, None, None, None, 71.6, 2016-10-25 00:00:00, None, 7.7
None, None, None, None, 83.4, 2016-10-25 01:00:00, None, 6.827
None, None, None, None, 86.7, 2016-10-25 02:00:00, None, 6.613
None, None, None, None, 85.4, 2016-10-25 03:00:00, None, 6.535
None, None, None, None, 85.3, 2016-10-25 04:00:00, None, 6.299
None, None, None, None, 83.7, 2016-10-25 05:00:00, None, 6.172
None, None, None, None, 77.5, 2016-10-25 06:00:00, None, 6.205
None, None, None, None, 81.4, 2016-10-25 07:00:00, None, 4.745
None, None, None, None, 81.0, 2016-10-25 08:00:00, None, 4.9
None, None, None, None, 72.0, 2016-10-25 09:00:00, None, 6.6
None, None, None, None, 66.21, 2016-10-25 10:00:00, None, 7.37
None, None, None, None, 64.47, 2016-10-25 11:00:00, None, 7.91
None, None, None, None, 58.4, 2016-10-25 12:00:00, None, 9.28
None, None, None, None, 57.11, 2016-10-25 13:00:00, None, 9.68
None, None, None, None, 55.48, 2016-10-25 14:00:00, None, 10.09
None, None, None, None, 46.51, 2016-10-25 15:00:00, None, 11.29
None, None, None, None, 47.2, 2016-10-25 16:00:00, None, 10.46
None, None, None, None, 48.82, 2016-10-25 17:00:00, None, 9.76
None, None, None, None, 51.51, 2016-10-25 18:00:00, None, 8.96
None, None, None, None, 54.53, 2016-10-25 19:00:00, None, 8.29
None, None, None, None, 57.58, 2016-10-25 20:00:00, None, 7.5
None, None, None, None, 60.31, 2016-10-25 21:00:00, None, 6.856
None, None, None, None, 62.41, 2016-10-25 22:00:00, None, 6.482
None, None, None, None, 62.78, 2016-10-25 23:00:00, None, 6.454
None, None, None, None, 64.8, 2016-10-26 00:00:00, None, 5.643
None, None, None, None, 68.39, 2016-10-26 01:00:00, None, 4.663
None, None, None, None, 73.3, 2016-10-26 02:00:00, None, 3.44
None, None, None, None, 75.7, 2016-10-26 03:00:00, None, 2.767
None, None, None, None, 77.4, 2016-10-26 04:00:00, None, 2.243
None, None, None, None, 77.9, 2016-10-26 05:00:00, None, 1.965
None, None, None, None, 82.3, 2016-10-26 06:00:00, None, 0.97
None, None, None, None, 86.7, 2016-10-26 07:00:00, None, -0.039
None, None, None, None, 88.8, 2016-10-26 08:00:00, None, -0.199
None, None, None, None, 89.4, 2016-10-26 09:00:00, None, 0.248998
None, None, None, None, 88.0, 2016-10-26 10:00:00, None, 1.681
None, None, None, None, 82.8, 2016-10-26 11:00:00, None, 3.767
None, None, None, None, 78.8, 2016-10-26 12:00:00, None, 5.34
None, None, None, None, 79.7, 2016-10-26 13:00:00, None, 5.94
None, None, None, None, 84.0, 2016-10-26 14:00:00, None, 5.864
None, None, None, None, 83.7, 2016-10-26 15:00:00, None, 5.664
None, None, None, None, 84.2, 2016-10-26 16:00:00, None, 5.348
None, None, None, None, 86.4, 2016-10-26 17:00:00, None, 5.007
None, None, None, None, 86.5, 2016-10-26 18:00:00, None, 4.856
None, None, None, None, 86.8, 2016-10-26 19:00:00, None, 4.792
None, None, None, None, 85.6, 2016-10-26 20:00:00, None, 4.932
None, None, None, None, 85.3, 2016-10-26 21:00:00, None, 4.968
None, None, None, None, 85.0, 2016-10-26 22:00:00, None, 5.24
None, None, None, None, 82.3, 2016-10-26 23:00:00, None, 6.005
None, None, None, None, 82.1, 2016-10-27 00:00:00, None, 6.202
None, None, None, None, 84.1, 2016-10-27 01:00:00, None, 5.668
None, None, None, None, 82.7, 2016-10-27 02:00:00, None, 5.768
None, None, None, None, 81.7, 2016-10-27 03:00:00, None, 5.762
None, None, None, None, 81.4, 2016-10-27 04:00:00, None, 5.433
None, None, None, None, 82.4, 2016-10-27 05:00:00, None, 4.988
None, None, None, None, 78.8, 2016-10-27 06:00:00, None, 5.652
None, None, None, None, 76.1, 2016-10-27 07:00:00, None, 6.029
None, None, None, None, 74.3, 2016-10-27 08:00:00, None, 6.292
None, None, None, None, 71.8, 2016-10-27 09:00:00, None, 6.757
None, None, None, None, 69.82, 2016-10-27 10:00:00, None, 7.3
None, None, None, None, 68.79, 2016-10-27 11:00:00, None, 7.52
None, None, None, None, 68.37, 2016-10-27 12:00:00, None, 7.74
None, None, None, None, 67.39, 2016-10-27 13:00:00, None, 8.15
None, None, None, None, 68.55, 2016-10-27 14:00:00, None, 8.22
None, None, None, None, 77.1, 2016-10-27 15:00:00, None, 7.43
None, None, None, None, 78.7, 2016-10-27 16:00:00, None, 7.17
None, None, None, None, 79.1, 2016-10-27 17:00:00, None, 6.972
None, None, None, None, 82.9, 2016-10-27 18:00:00, None, 6.529
None, None, None, None, 84.6, 2016-10-27 19:00:00, None, 6.243
None, None, None, None, 83.1, 2016-10-27 20:00:00, None, 6.041
None, None, None, None, 85.4, 2016-10-27 21:00:00, None, 5.338
None, None, None, None, 84.0, 2016-10-27 22:00:00, None, 5.847
None, None, None, None, 83.8, 2016-10-27 23:00:00, None, 5.832
None, None, None, None, 88.8, 2016-10-28 00:00:00, None, 4.502
None, None, None, None, 90.9, 2016-10-28 01:00:00, None, 4.01
None, None, None, None, 92.1, 2016-10-28 02:00:00, None, 3.8
None, None, None, None, 98.0, 2016-10-28 03:00:00, None, 3.17
None, None, None, None, 99.2, 2016-10-28 04:00:00, None, 2.521
None, None, None, None, 98.3, 2016-10-28 05:00:00, None, 1.78
None, None, None, None, None, 2016-10-28 06:00:00, None, 1.934
None, None, None, None, 97.2, 2016-10-28 07:00:00, None, 2.415
None, None, None, None, 90.4, 2016-10-28 08:00:00, None, 3.389
None, None, None, None, 86.5, 2016-10-28 09:00:00, None, 4.368
None, None, None, None, 85.0, 2016-10-28 10:00:00, None, 4.585
None, None, None, None, 83.7, 2016-10-28 11:00:00, None, 4.992
None, None, None, None, 81.4, 2016-10-28 12:00:00, None, 5.438
None, None, None, None, 80.7, 2016-10-28 13:00:00, None, 5.517
None, None, None, None, 78.1, 2016-10-28 14:00:00, None, 5.999
None, None, None, None, 71.8, 2016-10-28 15:00:00, None, 7.61
None, None, None, None, 74.1, 2016-10-28 16:00:00, None, 7.53
None, None, None, None, 80.8, 2016-10-28 17:00:00, None, 6.232
None, None, None, None, 86.9, 2016-10-28 18:00:00, None, 4.926
None, None, None, None, 90.0, 2016-10-28 19:00:00, None, 3.965
None, None, None, None, 87.1, 2016-10-28 20:00:00, None, 4.259
None, None, None, None, 88.0, 2016-10-28 21:00:00, None, 3.705
None, None, None, None, 87.3, 2016-10-28 22:00:00, None, 3.785
None, None, None, None, 85.4, 2016-10-28 23:00:00, None, 3.917
None, None, None, None, 84.0, 2016-10-29 00:00:00, None, 3.767
None, None, None, None, 84.5, 2016-10-29 01:00:00, None, 3.387
None, None, None, None, 85.4, 2016-10-29 02:00:00, None, 3.078
None, None, None, None, 87.5, 2016-10-29 03:00:00, None, 2.269
None, None, None, None, 91.7, 2016-10-29 04:00:00, None, 0.467
None, None, None, None, 93.2, 2016-10-29 05:00:00, None, -0.05
None, None, None, None, 100.0, 2016-10-29 06:00:00, None, -0.671998
None, None, None, None, None, 2016-10-29 07:00:00, None, -0.257999
None, None, None, None, None, 2016-10-29 08:00:00, None, 0.006
None, None, None, None, None, 2016-10-29 09:00:00, None, 0.592
None, None, None, None, None, 2016-10-29 10:00:00, None, 1.666
None, None, None, None, 90.3, 2016-10-29 11:00:00, None, 3.584
None, None, None, None, 82.0, 2016-10-29 12:00:00, None, 4.819
None, None, None, None, 78.4, 2016-10-29 13:00:00, None, 5.459
None, None, None, None, 75.7, 2016-10-29 14:00:00, None, 5.874
None, None, None, None, 73.8, 2016-10-29 15:00:00, None, 6.3
None, None, None, None, 74.6, 2016-10-29 16:00:00, None, 6.223
None, None, None, None, 81.5, 2016-10-29 17:00:00, None, 5.401
None, None, None, None, 86.0, 2016-10-29 18:00:00, None, 4.11
None, None, None, None, 88.8, 2016-10-29 19:00:00, None, 3.545
None, None, None, None, 87.6, 2016-10-29 20:00:00, None, 3.835
None, None, None, None, 85.2, 2016-10-29 21:00:00, None, 3.617
None, None, None, None, 84.9, 2016-10-29 22:00:00, None, 3.36
None, None, None, None, 82.6, 2016-10-29 23:00:00, None, 3.233
None, None, None, None, 82.2, 2016-10-30 00:00:00, None, 3.127
None, None, None, None, 86.0, 2016-10-30 01:00:00, None, 2.124
None, None, None, None, 85.1, 2016-10-30 02:00:00, None, 2.042
None, None, None, None, 83.5, 2016-10-30 03:00:00, None, 1.993
None, None, None, None, 87.2, 2016-10-30 04:00:00, None, 1.314
None, None, None, None, 84.3, 2016-10-30 05:00:00, None, 1.672
None, None, None, None, 88.1, 2016-10-30 06:00:00, None, 0.495
None, None, None, None, 89.9, 2016-10-30 07:00:00, None, 0.068998
None, None, None, None, 89.8, 2016-10-30 08:00:00, None, -0.222
None, None, None, None, 91.5, 2016-10-30 09:00:00, None, -0.633
None, None, None, None, 90.2, 2016-10-30 10:00:00, None, 1.674
None, None, None, None, 86.7, 2016-10-30 11:00:00, None, 3.648
None, None, None, None, 78.8, 2016-10-30 12:00:00, None, 5.487
None, None, None, None, 69.91, 2016-10-30 13:00:00, None, 6.685
None, None, None, None, 65.46, 2016-10-30 14:00:00, None, 6.472
None, None, None, None, 64.81, 2016-10-30 15:00:00, None, 6.379
None, None, None, None, 67.36, 2016-10-30 16:00:00, None, 5.872
None, None, None, None, 71.5, 2016-10-30 17:00:00, None, 4.402
None, None, None, None, 78.5, 2016-10-30 18:00:00, None, 2.3
None, None, None, None, 81.7, 2016-10-30 19:00:00, None, 1.692
None, None, None, None, 84.4, 2016-10-30 20:00:00, None, 1.638
None, None, None, None, 86.1, 2016-10-30 21:00:00, None, 1.474
None, None, None, None, 87.7, 2016-10-30 22:00:00, None, 1.171
None, None, None, None, 85.9, 2016-10-30 23:00:00, None, 1.557
None, None, None, None, 86.4, 2016-10-31 00:00:00, None, 1.751
None, None, None, None, 89.1, 2016-10-31 01:00:00, None, 1.28
None, None, None, None, 89.9, 2016-10-31 02:00:00, None, 1.33
None, None, None, None, 90.8, 2016-10-31 03:00:00, None, 1.219
None, None, None, None, 91.2, 2016-10-31 04:00:00, None, 1.387
None, None, None, None, 91.2, 2016-10-31 05:00:00, None, 1.166
None, None, None, None, 92.2, 2016-10-31 06:00:00, None, 1.086
None, None, None, None, 93.1, 2016-10-31 07:00:00, None, 0.876999
None, None, None, None, 93.5, 2016-10-31 08:00:00, None, 0.933
None, None, None, None, 93.4, 2016-10-31 09:00:00, None, 1.124
None, None, None, None, 93.2, 2016-10-31 10:00:00, None, 1.331
None, None, None, None, 92.5, 2016-10-31 11:00:00, None, 1.715
None, None, None, None, 91.6, 2016-10-31 12:00:00, None, 1.877
None, None, None, None, 90.5, 2016-10-31 13:00:00, None, 2.364
None, None, None, None, 90.1, 2016-10-31 14:00:00, None, 2.535
None, None, None, None, 91.7, 2016-10-31 15:00:00, None, 2.344
None, None, None, None, 92.1, 2016-10-31 16:00:00, None, 2.289
None, None, None, None, 92.7, 2016-10-31 17:00:00, None, 2.06
None, None, None, None, 90.3, 2016-10-31 18:00:00, None, 2.02
None, None, None, None, 89.8, 2016-10-31 19:00:00, None, 1.67
None, None, None, None, 90.7, 2016-10-31 20:00:00, None, 0.698
None, None, None, None, 92.7, 2016-10-31 21:00:00, None, 0.202998
None, None, None, None, 93.3, 2016-10-31 22:00:00, None, 0.211998
None, None, None, None, 93.5, 2016-10-31 23:00:00, None, 0.326
None, None, None, None, 94.1, 2016-11-01 00:00:00, None, 0.529999
None, None, None, None, 94.0, 2016-11-01 01:00:00, None, 0.620998
None, None, None, None, 93.5, 2016-11-01 02:00:00, None, 0.79
None, None, None, None, 93.3, 2016-11-01 03:00:00, None, 0.834999
None, None, None, None, 93.5, 2016-11-01 04:00:00, None, 0.465999
None, None, None, None, 97.8, 2016-11-01 05:00:00, None, 0.149
None, None, None, None, None, 2016-11-01 06:00:00, None, 0.072999
None, None, None, None, None, 2016-11-01 07:00:00, None, 0.097
None, None, None, None, 99.5, 2016-11-01 08:00:00, None, 0.824
None, None, None, None, 90.6, 2016-11-01 09:00:00, None, 1.83
None, None, None, None, 80.0, 2016-11-01 10:00:00, None, 4.184
None, None, None, None, 72.9, 2016-11-01 11:00:00, None, 5.709
None, None, None, None, 69.13, 2016-11-01 12:00:00, None, 6.441
None, None, None, None, 64.0, 2016-11-01 13:00:00, None, 7.51
None, None, None, None, 58.46, 2016-11-01 14:00:00, None, 7.9
None, None, None, None, 60.0, 2016-11-01 15:00:00, None, 7.33
None, None, None, None, 61.88, 2016-11-01 16:00:00, None, 6.761
None, None, None, None, 63.89, 2016-11-01 17:00:00, None, 6.211
None, None, None, None, 67.29, 2016-11-01 18:00:00, None, 5.775
None, None, None, None, 70.1, 2016-11-01 19:00:00, None, 5.349
None, None, None, None, 69.67, 2016-11-01 20:00:00, None, 5.292
None, None, None, None, 67.92, 2016-11-01 21:00:00, None, 5.263
None, None, None, None, 68.66, 2016-11-01 22:00:00, None, 5.168
None, None, None, None, 68.98, 2016-11-01 23:00:00, None, 5.33
None, None, None, None, 67.78, 2016-11-02 00:00:00, None, 5.624
None, None, None, None, 68.19, 2016-11-02 01:00:00, None, 5.627
None, None, None, None, 67.87, 2016-11-02 02:00:00, None, 5.849
None, None, None, None, 67.32, 2016-11-02 03:00:00, None, 6.029
None, None, None, None, 67.21, 2016-11-02 04:00:00, None, 5.973
None, None, None, None, 67.89, 2016-11-02 05:00:00, None, 5.758
None, None, None, None, 67.87, 2016-11-02 06:00:00, None, 5.613
None, None, None, None, 68.91, 2016-11-02 07:00:00, None, 5.301
None, None, None, None, 69.06, 2016-11-02 08:00:00, None, 5.312
None, None, None, None, 69.92, 2016-11-02 09:00:00, None, 5.561
None, None, None, None, 80.6, 2016-11-02 10:00:00, None, 4.912
None, None, None, None, 86.1, 2016-11-02 11:00:00, None, 4.98
None, None, None, None, 83.1, 2016-11-02 12:00:00, None, 5.921
None, None, None, None, 72.4, 2016-11-02 13:00:00, None, 7.38
None, None, None, None, 68.28, 2016-11-02 14:00:00, None, 8.07
None, None, None, None, 63.15, 2016-11-02 15:00:00, None, 9.5
None, None, None, None, 62.17, 2016-11-02 16:00:00, None, 9.87
None, None, None, None, 66.08, 2016-11-02 17:00:00, None, 9.15
None, None, None, None, 71.5, 2016-11-02 18:00:00, None, 8.12
None, None, None, None, 73.4, 2016-11-02 19:00:00, None, 7.69
None, None, None, None, 73.2, 2016-11-02 20:00:00, None, 8.0
None, None, None, None, 70.9, 2016-11-02 21:00:00, None, 8.5
None, None, None, None, 66.07, 2016-11-02 22:00:00, None, 9.19
None, None, None, None, 66.74, 2016-11-02 23:00:00, None, 8.87
None, None, None, None, 68.47, 2016-11-03 00:00:00, None, 8.53
None, None, None, None, 70.7, 2016-11-03 01:00:00, None, 8.05
None, None, None, None, 71.1, 2016-11-03 02:00:00, None, 7.62
None, None, None, None, 66.75, 2016-11-03 03:00:00, None, 7.52
None, None, None, None, 66.82, 2016-11-03 04:00:00, None, 6.945
None, None, None, None, 66.59, 2016-11-03 05:00:00, None, 6.375
None, None, None, None, 60.81, 2016-11-03 06:00:00, None, 6.545
None, None, None, None, 60.92, 2016-11-03 07:00:00, None, 6.258
None, None, None, None, 60.55, 2016-11-03 08:00:00, None, 6.805
None, None, None, None, 54.51, 2016-11-03 10:00:00, None, 8.46
None, None, None, None, 48.53, 2016-11-03 11:00:00, None, 9.86
None, None, None, None, 45.46, 2016-11-03 12:00:00, None, 11.12
None, None, None, None, 40.75, 2016-11-03 13:00:00, None, 12.46
None, None, None, None, 39.68, 2016-11-03 14:00:00, None, 12.71
None, None, None, None, 38.91, 2016-11-03 15:00:00, None, 12.74
None, None, None, None, 41.5, 2016-11-03 16:00:00, None, 11.78
None, None, None, None, 46.35, 2016-11-03 17:00:00, None, 10.22
None, None, None, None, 46.43, 2016-11-03 18:00:00, None, 9.89
None, None, None, None, 48.3, 2016-11-03 19:00:00, None, 9.12
None, None, None, None, 48.0, 2016-11-03 20:00:00, None, 9.04
None, None, None, None, 47.64, 2016-11-03 21:00:00, None, 9.12
None, None, None, None, 46.23, 2016-11-03 22:00:00, None, 9.36
None, None, None, None, 44.92, 2016-11-03 23:00:00, None, 9.19
None, None, None, None, 42.58, 2016-11-04 00:00:00, None, 8.89
None, None, None, None, 46.23, 2016-11-04 01:00:00, None, 7.66
None, None, None, None, 48.59, 2016-11-04 02:00:00, None, 7.31
None, None, None, None, 47.78, 2016-11-04 03:00:00, None, 7.88
None, None, None, None, 49.25, 2016-11-04 04:00:00, None, 7.41
None, None, None, None, 53.51, 2016-11-04 05:00:00, None, 6.694
None, None, None, None, 56.01, 2016-11-04 06:00:00, None, 5.978
None, None, None, None, 58.02, 2016-11-04 07:00:00, None, 5.249
None, None, None, None, 51.07, 2016-11-04 08:00:00, None, 6.84
None, None, None, None, 48.51, 2016-11-04 09:00:00, None, 8.27
None, None, None, None, 46.76, 2016-11-04 10:00:00, None, 9.33
None, None, None, None, 46.13, 2016-11-04 11:00:00, None, 10.03
None, None, None, None, 44.2, 2016-11-04 12:00:00, None, 11.05
None, None, None, None, 40.25, 2016-11-04 13:00:00, None, 12.66
None, None, None, None, 35.93, 2016-11-04 14:00:00, None, 13.41
None, None, None, None, 37.39, 2016-11-04 15:00:00, None, 13.18
None, None, None, None, 39.4, 2016-11-04 16:00:00, None, 13.01
None, None, None, None, 43.18, 2016-11-04 17:00:00, None, 12.45
None, None, None, None, 45.99, 2016-11-04 18:00:00, None, 11.92
None, None, None, None, 49.32, 2016-11-04 19:00:00, None, 11.33
None, None, None, None, 47.33, 2016-11-04 20:00:00, None, 11.68
None, None, None, None, 45.5, 2016-11-04 21:00:00, None, 11.81
None, None, None, None, 44.5, 2016-11-04 22:00:00, None, 11.68
None, None, None, None, 44.59, 2016-11-04 23:00:00, None, 11.54
None, None, None, None, 46.78, 2016-11-05 00:00:00, None, 11.27
None, None, None, None, 48.41, 2016-11-05 01:00:00, None, 11.02
None, None, None, None, 49.16, 2016-11-05 02:00:00, None, 10.96
None, None, None, None, 49.64, 2016-11-05 03:00:00, None, 10.85
None, None, None, None, 50.76, 2016-11-05 04:00:00, None, 10.85
None, None, None, None, 53.02, 2016-11-05 05:00:00, None, 10.77
None, None, None, None, 55.66, 2016-11-05 06:00:00, None, 10.44
None, None, None, None, 58.06, 2016-11-05 07:00:00, None, 10.35
None, None, None, None, 59.96, 2016-11-05 08:00:00, None, 10.18
None, None, None, None, 59.87, 2016-11-05 09:00:00, None, 10.28
None, None, None, None, 58.62, 2016-11-05 10:00:00, None, 10.77
None, None, None, None, 56.62, 2016-11-05 11:00:00, None, 11.18
None, None, None, None, 54.26, 2016-11-05 12:00:00, None, 11.39
None, None, None, None, 53.13, 2016-11-05 13:00:00, None, 11.68
None, None, None, None, 51.88, 2016-11-05 14:00:00, None, 11.98
None, None, None, None, 51.63, 2016-11-05 15:00:00, None, 11.97
None, None, None, None, 55.2, 2016-11-05 16:00:00, None, 11.56
None, None, None, None, 59.02, 2016-11-05 17:00:00, None, 10.82
None, None, None, None, 62.08, 2016-11-05 18:00:00, None, 10.21
None, None, None, None, 63.78, 2016-11-05 19:00:00, None, 9.72
None, None, None, None, 68.02, 2016-11-05 20:00:00, None, 8.91
None, None, None, None, 70.2, 2016-11-05 21:00:00, None, 8.39
None, None, None, None, 71.6, 2016-11-05 22:00:00, None, 7.86
