station_observations
wind_speed, time, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation
11.1, 2020-09-12 09:00:00, 201.0, 206.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0
14.2, 2020-09-12 10:00:00, 198.0, 202.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0
19.1, 2020-09-12 11:00:00, None, 193.0, None, 0.0, None, None, None, 0.0
18.7, 2020-09-12 12:00:00, None, 192.0, None, 0.0, None, None, None, 0.0
14.7, 2020-09-12 13:00:00, 193.0, 194.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0
11.9, 2020-09-12 14:00:00, 192.0, 199.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0
11.2, 2020-09-12 15:00:00, 194.0, 198.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0
10.3, 2020-09-12 16:00:00, 199.0, 195.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0
7.5, 2020-09-12 17:00:00, 198.0, 186.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0
4.2, 2020-09-12 18:00:00, 195.0, 200.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0
7.6, 2020-09-12 19:00:00, 186.0, 119.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0
8.3, 2020-09-12 20:00:00, 200.0, 117.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0
8.4, 2020-09-12 21:00:00, 119.0, 117.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0
12.7, 2020-09-12 22:00:00, None, 114.0, None, 0.0, None, None, None, 0.0
12.6, 2020-09-12 23:00:00, None, 125.0, None, 0.0, None, None, None, 0.0
14.9, 2020-09-13 00:00:00, None, 127.0, None, 0.0, None, None, None, 0.0
23.9, 2020-09-13 01:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
26.7, 2020-09-13 02:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
26.5, 2020-09-13 03:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
29.8, 2020-09-13 04:00:00, 146.0, 137.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0
25.6, 2020-09-13 05:00:00, 140.0, 124.0, 0.0, 0.0, 0.0, 0.0, 26.5, 0.0
25.6, 2020-09-13 06:00:00, 137.0, 123.0, 0.0, 0.0, 0.0, 0.0, 29.8, 0.0
27.3, 2020-09-13 07:00:00, 124.0, 130.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0
None, 2020-09-13 08:00:00, 123.0, None, 0.0, None, 0.0, 0.0, 25.6, None
None, 2020-09-13 09:00:00, 130.0, None, 0.0, None, 0.0, 0.0, 27.3, None
33.1, 2020-09-13 17:00:00, None, 144.0, None, 0.0, None, None, None, 0.0
36.1, 2020-09-13 18:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
33.5, 2020-09-13 19:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
38.3, 2020-09-13 20:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
33.6, 2020-09-13 21:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
38.1, 2020-09-13 22:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
38.6, 2020-09-13 23:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
32.5, 2020-09-14 00:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
40.2, 2020-09-14 01:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
39.8, 2020-09-14 02:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
34.9, 2020-09-14 03:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
29.4, 2020-09-14 04:00:00, None, 142.0, None, 0.0, None, None, None, 0.0
28.1, 2020-09-14 05:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
24.5, 2020-09-14 06:00:00, None, 135.0, None, 0.0, None, None, None, 0.0
28.3, 2020-09-14 07:00:00, None, 140.0, None, 0.0, None, None, None, 0.0
25.8, 2020-09-14 08:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
23.4, 2020-09-14 09:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
22.8, 2020-09-14 10:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
15.6, 2020-09-14 11:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
15.1, 2020-09-14 12:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
16.3, 2020-09-14 13:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
16.5, 2020-09-14 14:00:00, 151.0, 147.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0
18.4, 2020-09-14 15:00:00, 154.0, 150.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0
21.2, 2020-09-14 16:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
14.3, 2020-09-14 17:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
15.7, 2020-09-14 18:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
17.8, 2020-09-14 19:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
18.0, 2020-09-14 20:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
18.5, 2020-09-14 21:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
16.4, 2020-09-14 22:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
24.2, 2020-09-14 23:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
25.4, 2020-09-15 00:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
12.2, 2020-09-15 01:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
11.5, 2020-09-15 02:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
12.1, 2020-09-15 03:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
16.3, 2020-09-15 04:00:00, 151.0, 151.0, 0.0, 0.0, None, 0.0, 11.5, 0.0
17.6, 2020-09-15 05:00:00, 150.0, 155.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0
19.4, 2020-09-15 06:00:00, 151.0, 156.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0
19.1, 2020-09-15 07:00:00, 155.0, 152.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0
11.6, 2020-09-15 08:00:00, 156.0, 138.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0
14.9, 2020-09-15 09:00:00, 152.0, 152.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0
9.6, 2020-09-15 10:00:00, 138.0, 165.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0
8.2, 2020-09-15 11:00:00, 152.0, 175.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0
4.1, 2020-09-15 12:00:00, 165.0, 190.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0
5.4, 2020-09-15 13:00:00, 175.0, 173.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0
5.7, 2020-09-15 14:00:00, 190.0, 171.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0
6.4, 2020-09-15 15:00:00, 173.0, 159.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0
2.6, 2020-09-15 16:00:00, 171.0, 163.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0
5.5, 2020-09-15 17:00:00, 159.0, 119.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0
5.4, 2020-09-15 18:00:00, 163.0, 112.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0
9.6, 2020-09-15 19:00:00, 119.0, 113.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0
14.0, 2020-09-15 20:00:00, 112.0, 108.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0
13.5, 2020-09-15 21:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
13.1, 2020-09-15 22:00:00, 108.0, 151.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0
10.3, 2020-09-15 23:00:00, 139.0, 136.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0
10.4, 2020-09-16 00:00:00, None, 135.0, None, 0.0, None, None, None, 0.0
15.7, 2020-09-16 01:00:00, 136.0, 161.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0
13.3, 2020-09-16 02:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
10.0, 2020-09-16 03:00:00, 161.0, 151.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0
7.5, 2020-09-16 04:00:00, 152.0, 129.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0
11.5, 2020-09-16 05:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
11.7, 2020-09-16 06:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
14.9, 2020-09-16 07:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
15.3, 2020-09-16 08:00:00, 146.0, 150.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0
16.5, 2020-09-16 09:00:00, 138.0, 144.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0
14.1, 2020-09-16 10:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
11.6, 2020-09-16 11:00:00, 144.0, 136.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0
11.6, 2020-09-16 12:00:00, 146.0, 170.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0
14.3, 2020-09-16 13:00:00, 136.0, 184.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0
16.1, 2020-09-16 14:00:00, 170.0, 180.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0
12.9, 2020-09-16 15:00:00, 184.0, 169.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0
17.0, 2020-09-16 16:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
15.3, 2020-09-16 17:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
12.0, 2020-09-16 18:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
11.9, 2020-09-16 19:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
11.4, 2020-09-16 20:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
9.0, 2020-09-16 21:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
6.7, 2020-09-16 22:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
2.0, 2020-09-16 23:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2020-09-17 00:00:00, None, 122.0, None, 0.0, None, None, None, 0.0
0.0, 2020-09-17 01:00:00, 150.0, 17.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0
3.6, 2020-09-17 02:00:00, 122.0, 32.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1, 2020-09-17 03:00:00, 17.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.7, 2020-09-17 04:00:00, 32.0, 46.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0
4.0, 2020-09-17 05:00:00, 52.0, 96.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0
8.0, 2020-09-17 06:00:00, 46.0, 71.0, 0.0, 0.0, 0.0, 0.0, 3.7, 0.0
9.0, 2020-09-17 07:00:00, 96.0, 69.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0
10.2, 2020-09-17 08:00:00, 71.0, 85.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0
11.8, 2020-09-17 09:00:00, 69.0, 70.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0
None, 2020-09-17 10:00:00, 85.0, None, 0.0, None, 0.0, 0.0, 10.2, None
None, 2020-09-17 11:00:00, 70.0, None, 0.0, None, 0.0, 0.0, 11.8, None
16.9, 2020-09-18 17:00:00, None, 108.0, None, 0.0, None, None, None, 0.0
18.2, 2020-09-18 18:00:00, None, 132.0, None, 0.0, None, None, None, 0.0
18.8, 2020-09-18 19:00:00, None, 139.0, None, 0.0, None, None, None, 0.0
23.5, 2020-09-18 20:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
30.8, 2020-09-18 21:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
24.6, 2020-09-18 22:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
24.2, 2020-09-18 23:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
33.8, 2020-09-19 00:00:00, None, 134.0, None, 0.0, None, None, None, 0.0
26.8, 2020-09-19 01:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
25.7, 2020-09-19 02:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
24.8, 2020-09-19 03:00:00, None, 134.0, None, 0.0, None, None, None, 0.0
28.1, 2020-09-19 04:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
30.4, 2020-09-19 05:00:00, None, 132.0, None, 0.0, None, None, None, 0.0
22.5, 2020-09-19 06:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
22.4, 2020-09-19 07:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
28.9, 2020-09-19 08:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
32.7, 2020-09-19 09:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
26.6, 2020-09-19 10:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
28.2, 2020-09-19 11:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
19.8, 2020-09-19 12:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
16.2, 2020-09-19 13:00:00, 157.0, 175.0, 0.0, 0.0, 0.0, 0.0, 28.2, 0.0
16.5, 2020-09-19 14:00:00, 165.0, 179.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0
13.2, 2020-09-19 15:00:00, 175.0, 204.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0
9.5, 2020-09-19 16:00:00, 179.0, 228.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0
10.5, 2020-09-19 17:00:00, 204.0, 203.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0
6.5, 2020-09-19 18:00:00, 228.0, 199.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0
6.8, 2020-09-19 19:00:00, 203.0, 227.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0
6.8, 2020-09-19 20:00:00, 199.0, 231.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0
9.4, 2020-09-19 21:00:00, 227.0, 199.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0
8.3, 2020-09-19 22:00:00, 231.0, 220.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0
11.5, 2020-09-19 23:00:00, 199.0, 206.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0
11.1, 2020-09-20 00:00:00, 220.0, 204.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0
9.0, 2020-09-20 01:00:00, 206.0, 296.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0
6.3, 2020-09-20 02:00:00, None, 240.0, None, 0.0, None, None, None, 0.0
12.4, 2020-09-20 03:00:00, 296.0, 264.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0
3.9, 2020-09-20 04:00:00, 240.0, 207.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0
4.4, 2020-09-20 05:00:00, 264.0, 239.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0
4.0, 2020-09-20 06:00:00, 207.0, 250.0, 0.0, 0.0, 0.0, 0.0, 3.9, 0.0
7.2, 2020-09-20 07:00:00, 239.0, 204.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0
6.0, 2020-09-20 08:00:00, None, 196.0, None, 0.0, None, None, None, 0.0
8.6, 2020-09-20 09:00:00, 204.0, 178.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0
6.4, 2020-09-20 10:00:00, 196.0, 265.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0
11.6, 2020-09-20 11:00:00, 178.0, 189.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0
14.5, 2020-09-20 12:00:00, 265.0, 150.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0
16.0, 2020-09-20 13:00:00, 189.0, 174.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0
19.2, 2020-09-20 14:00:00, 150.0, 154.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0
25.9, 2020-09-20 15:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
29.6, 2020-09-20 16:00:00, 154.0, 150.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0
26.7, 2020-09-20 17:00:00, 157.0, 142.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0
26.4, 2020-09-20 18:00:00, 150.0, 144.0, 0.0, 0.0, 0.0, 0.0, 29.6, 0.0
29.1, 2020-09-20 19:00:00, 142.0, 141.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0
31.0, 2020-09-20 20:00:00, 144.0, 149.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0
33.6, 2020-09-20 21:00:00, 141.0, 147.0, 0.0, 0.0, 0.0, 0.0, 29.1, 0.0
35.9, 2020-09-20 22:00:00, 149.0, 140.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0
32.4, 2020-09-20 23:00:00, 147.0, 145.0, 0.0, 0.0, 0.0, 0.0, 33.6, 0.0
31.8, 2020-09-21 00:00:00, 140.0, 143.0, 0.0, 0.0, 0.0, 0.0, 35.9, 0.0
31.6, 2020-09-21 01:00:00, None, 134.0, None, 0.0, None, None, None, 0.0
38.7, 2020-09-21 02:00:00, None, 131.0, None, 0.0, None, None, None, 0.0
38.8, 2020-09-21 03:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
37.9, 2020-09-21 04:00:00, None, 125.0, None, 0.0, None, None, None, 0.0
33.2, 2020-09-21 05:00:00, None, 128.0, None, 0.0, None, None, None, 0.0
37.6, 2020-09-21 06:00:00, None, 126.0, None, 0.0, None, None, None, 0.0
31.6, 2020-09-21 07:00:00, 128.0, 125.0, 0.0, 0.0, 0.0, 0.0, 33.2, 0.0
22.9, 2020-09-21 08:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
24.8, 2020-09-21 09:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
23.7, 2020-09-21 10:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
20.1, 2020-09-21 11:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
22.8, 2020-09-21 12:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
24.7, 2020-09-21 13:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
24.1, 2020-09-21 14:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
24.3, 2020-09-21 15:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
27.0, 2020-09-21 16:00:00, None, 138.0, None, 0.0, None, None, None, 0.0
26.0, 2020-09-21 17:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
12.4, 2020-09-21 18:00:00, None, 175.0, None, 0.0, None, None, None, 0.0
19.9, 2020-09-21 19:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
20.7, 2020-09-21 20:00:00, 175.0, 150.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0
21.3, 2020-09-21 21:00:00, 147.0, 151.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0
16.2, 2020-09-21 22:00:00, 150.0, 148.0, 0.0, 0.0, 0.0, 0.0, 20.7, 0.0
19.5, 2020-09-21 23:00:00, 151.0, 146.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0
17.0, 2020-09-22 00:00:00, 148.0, 149.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0
15.3, 2020-09-22 01:00:00, 146.0, 143.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0
17.9, 2020-09-22 02:00:00, 149.0, 127.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0
17.8, 2020-09-22 03:00:00, 143.0, 129.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0
20.6, 2020-09-22 04:00:00, 127.0, 111.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0
18.5, 2020-09-22 05:00:00, 129.0, 116.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0
24.0, 2020-09-22 06:00:00, 111.0, 118.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0
22.3, 2020-09-22 07:00:00, None, 123.0, None, 0.0, None, None, None, 0.0
24.3, 2020-09-22 08:00:00, None, 121.0, None, 0.0, None, None, None, 0.0
19.2, 2020-09-22 09:00:00, None, 132.0, None, 0.0, None, None, None, 0.0
27.4, 2020-09-22 10:00:00, None, 120.0, None, 0.0, None, None, None, 0.0
23.6, 2020-09-22 11:00:00, 132.0, 124.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0
24.2, 2020-09-22 12:00:00, 120.0, 137.0, 0.0, 0.0, 0.0, 0.0, 27.4, 0.0
16.6, 2020-09-22 13:00:00, None, 128.0, None, 0.0, None, None, None, 0.0
21.9, 2020-09-22 14:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
22.1, 2020-09-22 15:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
26.2, 2020-09-22 16:00:00, None, 111.0, None, 0.0, None, None, None, 0.0
32.7, 2020-09-22 17:00:00, None, 125.0, None, 0.0, None, None, None, 0.0
32.8, 2020-09-22 18:00:00, None, 129.0, None, 0.0, None, None, None, 0.0
33.5, 2020-09-22 19:00:00, None, 132.0, None, 0.0, None, None, None, 0.0
33.4, 2020-09-22 20:00:00, None, 137.0, None, 0.0, None, None, None, 0.0
27.9, 2020-09-22 21:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
33.8, 2020-09-22 22:00:00, None, 135.0, None, 0.0, None, None, None, 0.0
28.9, 2020-09-22 23:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
24.7, 2020-09-23 00:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
32.9, 2020-09-23 01:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
38.7, 2020-09-23 02:00:00, 148.0, 141.0, 0.0, 0.0, 0.0, 0.0, 24.7, 0.0
47.6, 2020-09-23 03:00:00, 153.0, 138.0, 0.0, 0.0, 0.0, 0.0, 32.9, 0.0
48.2, 2020-09-23 04:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
49.5, 2020-09-23 05:00:00, 138.0, 137.0, 0.0, 0.0, 0.0, 0.0, 47.6, 0.0
46.7, 2020-09-23 06:00:00, 136.0, 139.0, 0.0, 0.0, 0.0, 0.0, 48.2, 0.0
48.5, 2020-09-23 07:00:00, 137.0, 148.0, 0.0, 0.0, 0.0, 0.0, 49.5, 0.0
54.3, 2020-09-23 08:00:00, 139.0, 136.0, 0.0, 0.0, 0.0, 0.0, 46.7, 0.0
50.8, 2020-09-23 09:00:00, 148.0, 137.0, 0.0, 0.0, 0.0, 0.0, 48.5, 0.0
50.2, 2020-09-23 10:00:00, 136.0, 124.0, 0.0, 0.0, 0.0, 0.0, 54.3, 0.0
49.1, 2020-09-23 11:00:00, 137.0, 121.0, 0.0, 0.0, 0.0, 0.0, 50.8, 0.0
49.6, 2020-09-23 12:00:00, 124.0, 127.0, 0.0, 0.0, 0.0, 0.0, 50.2, 0.0
53.7, 2020-09-23 13:00:00, 121.0, 121.0, 0.0, 0.0, 0.0, 0.0, 49.1, 0.0
49.9, 2020-09-23 14:00:00, 127.0, 125.0, 0.0, 0.0, 0.0, 0.0, 49.6, 0.0
49.1, 2020-09-23 15:00:00, 121.0, 126.0, 0.0, 0.0, 0.0, 0.0, 53.7, 0.0
47.3, 2020-09-23 16:00:00, 125.0, 129.0, 0.0, 0.0, 0.0, 0.0, 49.9, 0.0
44.6, 2020-09-23 17:00:00, 126.0, 109.0, 0.0, 0.0, 0.0, 0.0, 49.1, 0.0
48.5, 2020-09-23 18:00:00, 129.0, 124.0, 0.0, 0.0, 0.0, 0.0, 47.3, 0.0
45.7, 2020-09-23 19:00:00, 109.0, 130.0, 0.0, 0.0, 0.0, 0.0, 44.6, 0.0
41.3, 2020-09-23 20:00:00, None, 136.0, None, 0.0, None, None, None, 0.0
39.7, 2020-09-23 21:00:00, 130.0, 157.0, 0.0, 0.0, 0.0, 0.0, 45.7, 0.0
55.7, 2020-09-23 22:00:00, 136.0, 155.0, 0.0, 0.0, 0.0, 0.0, 41.3, 0.0
42.6, 2020-09-23 23:00:00, 157.0, 155.0, 0.0, 0.0, 0.0, 0.0, 39.7, 0.0
35.3, 2020-09-24 00:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
38.0, 2020-09-24 01:00:00, 155.0, 151.0, 0.0, 0.0, 0.0, 0.0, 42.6, 0.0
38.0, 2020-09-24 02:00:00, 161.0, 153.0, 0.0, 0.0, 0.0, 0.0, 35.3, 0.0
39.6, 2020-09-24 03:00:00, 151.0, 153.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0
36.9, 2020-09-24 04:00:00, 153.0, 157.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0
37.4, 2020-09-24 05:00:00, 153.0, 155.0, 0.0, 0.0, 0.0, 0.0, 39.6, 0.0
34.6, 2020-09-24 06:00:00, 157.0, 153.0, 0.0, 0.0, 0.0, 0.0, 36.9, 0.0
31.7, 2020-09-24 07:00:00, 155.0, 154.0, 0.0, 0.0, 0.0, 0.0, 37.4, 0.0
30.6, 2020-09-24 08:00:00, 153.0, 151.0, 0.0, 0.0, 0.0, 0.0, 34.6, 0.0
30.2, 2020-09-24 09:00:00, 154.0, 151.0, 0.0, 0.0, 0.0, 0.0, 31.7, 0.0
27.9, 2020-09-24 10:00:00, 151.0, 153.0, 0.0, 0.0, 0.0, 0.0, 30.6, 0.0
28.2, 2020-09-24 11:00:00, 151.0, 163.0, 0.0, 0.0, 0.0, 0.0, 30.2, 0.0
29.5, 2020-09-24 12:00:00, 153.0, 162.0, 0.0, 0.0, 0.0, 0.0, 27.9, 0.0
30.0, 2020-09-24 13:00:00, 163.0, 156.0, 0.0, 0.0, 0.0, 0.0, 28.2, 0.0
32.2, 2020-09-24 14:00:00, 162.0, 162.0, 0.0, 0.0, 0.0, 0.0, 29.5, 0.0
29.1, 2020-09-24 15:00:00, 156.0, 166.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0
30.3, 2020-09-24 16:00:00, 162.0, 162.0, 0.0, 0.0, 0.0, 0.0, 32.2, 0.0
34.8, 2020-09-24 17:00:00, 166.0, 159.0, 0.0, 0.0, 0.0, 0.0, 29.1, 0.0
28.3, 2020-09-24 18:00:00, 162.0, 169.0, 0.0, 0.0, 0.0, 0.0, 30.3, 0.0
33.4, 2020-09-24 19:00:00, 159.0, 164.0, 0.0, 0.0, 0.0, 0.0, 34.8, 0.0
36.1, 2020-09-24 20:00:00, 169.0, 155.0, 0.0, 0.0, 0.0, 0.0, 28.3, 0.0
36.2, 2020-09-24 21:00:00, 164.0, 146.0, 0.0, 0.0, 0.0, 0.0, 33.4, 0.0
36.6, 2020-09-24 22:00:00, 155.0, 135.0, 0.0, 0.0, 0.0, 0.0, 36.1, 0.0
48.7, 2020-09-24 23:00:00, 146.0, 135.0, 0.0, 0.0, 0.0, 0.0, 36.2, 0.0
45.7, 2020-09-25 00:00:00, 135.0, 138.0, 0.0, 0.0, 0.0, 0.0, 36.6, 0.0
45.0, 2020-09-25 01:00:00, 135.0, 137.0, 0.0, 0.0, 0.0, 0.0, 48.7, 0.0
50.2, 2020-09-25 02:00:00, 138.0, 135.0, 0.0, 0.0, 0.0, 0.0, 45.7, 0.0
